Date,MSCI USA Energy 20-35 Custom
2020-04-28,639.3295032037812
2020-04-29,685.3746746765979
2020-04-30,664.8671707788052
2020-05-01,621.5074935639673
2020-05-04,649.7170021466368
2020-05-05,655.668033956947
2020-05-06,641.3368937737769
2020-05-07,658.5672551338871
2020-05-08,681.5136566438841
2020-05-11,673.0285522157061
2020-05-12,656.8214997840216
2020-05-13,629.8044705161213
2020-05-14,637.392309365128
2020-05-15,635.8057736817017
2020-05-18,683.5019587217806
2020-05-19,658.6112110479668
2020-05-20,681.2302506330008
2020-05-21,674.1376248605246
2020-05-22,673.6340835167669
2020-05-25,673.448569012654
2020-05-26,686.864480693935
2020-05-27,695.3233663438349
2020-05-28,670.2989345486528
2020-05-29,664.8664845652962
2020-06-01,674.197557842962
2020-06-02,689.8745439579423
2020-06-03,708.8941552834142
2020-06-04,699.801531245707
2020-06-05,753.2067698175833
2020-06-08,785.7114515795882
2020-06-09,754.425703835381
2020-06-10,717.7923704122878
2020-06-11,649.1355112740079
2020-06-12,673.3260731825727
2020-06-15,672.8850353668021
2020-06-16,693.9878574509331
2020-06-17,672.5009907669569
2020-06-18,680.9920337451011
2020-06-19,671.9372946544642
2020-06-22,672.1790324330342
2020-06-23,667.6158090118231
2020-06-24,634.0722211449653
2020-06-25,649.3728101360149
2020-06-26,627.123955728813
2020-06-29,634.2093768284632
2020-06-30,649.4630492409729
2020-07-01,631.4158216862928
2020-07-02,640.0573727324129
2020-07-03,639.260325525986
2020-07-06,637.8449751795345
2020-07-07,619.9583025919461
2020-07-08,616.6619649080474
2020-07-09,588.768868485206
2020-07-10,605.9279673192384
2020-07-13,600.092273036173
2020-07-14,619.4018347139285
2020-07-15,630.7967219077609
2020-07-16,626.8773352915368
2020-07-17,618.4789077145747
2020-07-20,606.2117275344434
2020-07-21,639.8272571491622
2020-07-22,625.1201586421513
2020-07-23,623.7288893016432
2020-07-24,618.5529692913175
2020-07-27,611.7579865450845
2020-07-28,604.0205066812242
2020-07-29,614.7802101129621
2020-07-30,587.8706887645651
2020-07-31,584.0744652651476
2020-08-03,589.8158622451589
2020-08-04,603.7103990652506
2020-08-05,602.9520023738559
2020-08-06,601.0057359646988
2020-08-07,604.5078361382522
2020-08-10,623.8135454176166
2020-08-11,622.4611828964589
2020-08-12,625.6098027420845
2020-08-13,611.318104218806
2020-08-14,617.6270102204272
2020-08-17,611.8441093257857
2020-08-18,600.7877225185275
2020-08-19,594.840053913803
2020-08-20,585.3437792426295
2020-08-21,584.9210847574082
2020-08-24,599.3425757933691
2020-08-25,589.9365289768912
2020-08-26,576.8263452048711
2020-08-27,579.6239014469857
2020-08-28,585.266248525635
2020-08-31,569.4731163610538
2020-09-01,564.4949343356376
2020-09-02,568.335167983399
2020-09-03,564.6645055097528
2020-09-04,564.5152005699382
2020-09-07,563.130941421709
2020-09-08,544.5680157702004
2020-09-09,546.8380407527967
2020-09-10,524.5059313558985
2020-09-11,527.8851072778508
2020-09-14,529.9075604143303
2020-09-15,526.665741434969
2020-09-16,549.3096467748355
2020-09-17,551.3348297311915
2020-09-18,542.0999334621865
2020-09-21,529.8325298497998
2020-09-22,526.1753246903683
2020-09-23,504.14436643000477
2020-09-24,506.12591826608104
2020-09-25,507.4725217502841
2020-09-28,517.0513784529328
2020-09-29,499.6233006599085
2020-09-30,498.1206002203069
2020-10-01,482.06475007352464
2020-10-02,487.2583762777555
2020-10-05,498.25350453718073
2020-10-06,490.5075879112799
2020-10-07,498.327064166409
2020-10-08,518.2650682310715
2020-10-09,507.487204154344
2020-10-12,509.3819430670694
2020-10-13,504.9063607920971
2020-10-14,506.03787404244395
2020-10-15,514.7659695764014
2020-10-16,502.14815713497364
2020-10-19,488.9779445760637
2020-10-20,492.4481429865435
2020-10-21,480.83126720921297
2020-10-22,502.7310172935425
2020-10-23,499.6278061502306
2020-10-26,483.15052793679087
2020-10-27,476.44716275798834
2020-10-28,460.07666036045686
2020-10-29,478.51133365070433
2020-10-30,479.71479463060854
2020-11-02,496.8940028596
2020-11-03,489.3213605839709
2020-11-04,490.93689680987137
2020-11-05,485.863208420641
2020-11-06,473.94793198866614
2020-11-09,542.5633310997629
2020-11-10,558.0280689603918
2020-11-11,556.8937412933365
2020-11-12,534.957324129189
2020-11-13,554.6266187079752
2020-11-16,588.8999643075372
2020-11-17,592.9100123121705
2020-11-18,575.9198751896096
2020-11-19,586.3462988387768
2020-11-20,582.4857467702191
2020-11-23,625.0972437387744
2020-11-24,654.0142106532003
2020-11-25,637.5363162023898
2020-11-26,637.455967985762
2020-11-27,626.931278438893
2020-11-30,592.726446752593
2020-12-01,591.6078399911275
2020-12-02,607.0074979497762
2020-12-03,608.9717803111998
2020-12-04,642.1378072445776
2020-12-07,627.4197464355544
2020-12-08,637.6141351702134
2020-12-09,640.4797465557207
2020-12-10,656.2698353412239
2020-12-11,649.8956098272386
2020-12-14,626.6656048341539
2020-12-15,636.9686165824344
2020-12-16,631.4547738773354
2020-12-17,624.7289067510867
2020-12-18,615.1410629536269
2020-12-21,605.4895949466793
2020-12-22,597.5795451520145
2020-12-23,608.7672171559091
2020-12-24,605.1555397716028
2020-12-25,605.1555397716028
2020-12-28,600.1231199002968
2020-12-29,595.270643445874
2020-12-30,601.7061811339639
2020-12-31,600.3210391840126
2021-01-01,600.3210391840126
2021-01-04,598.1317604213285
2021-01-05,623.9425870680112
2021-01-06,642.2667615473111
2021-01-07,653.5826204998134
2021-01-08,652.6390836027822
2021-01-11,668.5011810624054
2021-01-12,690.3648422697474
2021-01-13,684.5606365617055
2021-01-14,705.6544040374703
2021-01-15,680.8712952353528
2021-01-18,681.8580652284475
2021-01-19,693.4141065781793
2021-01-20,696.7831729443766
2021-01-21,669.9148445553534
2021-01-22,665.3896302341064
2021-01-25,661.4535286917936
2021-01-26,644.8163030259493
2021-01-27,639.5947178908556
2021-01-28,645.9823154900018
2021-01-29,623.6345098090984
2021-02-01,631.240010255679
2021-02-02,640.820911254514
2021-02-03,668.327350403079
2021-02-04,676.5568039989364
2021-02-05,679.708063256286
2021-02-08,705.6926744397081
2021-02-09,695.0810742457195
2021-02-10,706.3980648516304
2021-02-11,697.0627556384405
2021-02-12,707.1017874248845
2021-02-15,706.3149530916967
2021-02-16,724.0519114224281
2021-02-17,740.1440195931672
2021-02-18,721.1021988634554
2021-02-19,730.1415736345599
2021-02-22,753.426282588274
2021-02-23,763.2516990706229
2021-02-24,793.4094073732299
2021-02-25,771.3682045078247
2021-02-26,758.91921520625
2021-03-01,784.1025984521797
2021-03-02,779.3891696559949
2021-03-03,788.9427368235985
2021-03-04,810.6652910833483
2021-03-05,849.4452984504805
2021-03-08,854.8439277897764
2021-03-09,837.0167902636011
2021-03-10,858.9309651600042
2021-03-11,854.871802298222
2021-03-12,859.0061649632589
2021-03-15,849.3061282635731
2021-03-16,827.593369776618
2021-03-17,834.6875026186613
2021-03-18,794.9957043399797
2021-03-19,796.189561163264
2021-03-22,787.2463199690338
2021-03-23,781.0805582175954
2021-03-24,803.5105365262199
2021-03-25,809.4179754331159
2021-03-26,829.0499173009486
2021-03-29,821.0591085153166
2021-03-30,816.7801677110295
2021-03-31,807.6043798579443
2021-04-01,826.744969986622
2021-04-02,826.744969986622
2021-04-05,805.1363383562436
2021-04-06,800.365028239188
2021-04-07,800.3324248928608
2021-04-08,789.7111224954682
2021-04-09,786.474823532368
2021-04-12,777.8338075127668
2021-04-13,777.1329801301231
2021-04-14,796.4579121094264
2021-04-15,789.8902059781285
2021-04-16,782.3028835783709
2021-04-19,779.1589891104708
2021-04-20,757.0916134574894
2021-04-21,769.3574967794935
2021-04-22,758.593981108777
2021-04-23,764.1034564111677
2021-04-26,766.7557924809511
2021-04-27,776.0711269480668
2021-04-28,800.6018661189128
2021-04-29,808.1880224060835
2021-04-30,792.0049367197586
2021-05-03,812.6037009366898
2021-05-04,816.5439384504417
2021-05-05,845.5855466120717
2021-05-06,845.9028799311656
2021-05-07,856.2577281443706
2021-05-10,854.8362910980368
2021-05-11,833.306771437641
2021-05-12,841.8415605819429
2021-05-13,831.7108983600693
2021-05-14,853.3420366139335
2021-05-17,872.0715115424412
2021-05-18,846.1852004139346
2021-05-19,825.8233555950756
2021-05-20,825.3020383665403
2021-05-21,828.666603222211
2021-05-24,834.6956759320692
2021-05-25,816.5047195967702
2021-05-26,825.4817838707457
2021-05-27,826.9203814802715
2021-05-28,828.7992358866326
2021-05-31,825.7488154380253
2021-06-01,855.2892078425789
2021-06-02,873.0287436356161
2021-06-03,881.4605602699523
2021-06-04,884.6890691214361
2021-06-07,879.8620002785825
2021-06-08,887.5895700344767
2021-06-09,882.8586881906454
2021-06-10,882.9502720035466
2021-06-11,884.3416256165816
2021-06-14,880.0926582022242
2021-06-15,897.0912995240142
2021-06-16,893.8542533953362
2021-06-17,875.8566522997163
2021-06-18,856.2747059260548
2021-06-21,888.3186746170903
2021-06-22,895.8080359431722
2021-06-23,895.0335789934059
2021-06-24,903.7346405116547
2021-06-25,905.7472413711262
2021-06-28,878.2531141596056
2021-06-29,875.2560128842516
2021-06-30,889.4248800022732
2021-07-01,902.9596271807891
2021-07-02,903.7488872326567
2021-07-05,902.3393391642162
2021-07-06,877.1057853484926
2021-07-07,864.4742202094685
2021-07-08,856.1585863719523
2021-07-09,872.5057242951441
2021-07-12,870.7589503767232
2021-07-13,867.1006315350022
2021-07-14,842.9632928941187
2021-07-15,831.691399826445
2021-07-16,810.1437181756236
2021-07-19,781.5624988945444
2021-07-20,795.7076660222663
2021-07-21,821.0978641967287
2021-07-22,811.8258827080582
2021-07-23,810.7238216167755
2021-07-26,827.4771346532698
2021-07-27,818.1671981394793
2021-07-28,827.8633861513654
2021-07-29,829.7423467065512
2021-07-30,817.2436919452521
2021-08-02,809.9772923331293
2021-08-03,825.9737065075549
2021-08-04,803.8131511727436
2021-08-05,813.7771660676572
2021-08-06,826.364356687809
2021-08-09,815.8436242899583
2021-08-10,831.619775497301
2021-08-11,836.0444362214016
2021-08-12,835.4110179034154
2021-08-13,820.9639814759422
2021-08-16,806.4970971122126
2021-08-17,804.7311660367258
2021-08-18,788.1166438894787
2021-08-19,769.0130736552933
2021-08-20,771.5067651888482
2021-08-23,796.2633317938988
2021-08-24,807.4541263688964
2021-08-25,813.8849506656541
2021-08-26,801.7768139263662
2021-08-27,820.0138512917548
2021-08-30,809.2882916073316
2021-08-31,802.6105424471776
2021-09-01,787.8726571808891
2021-09-02,806.536247396402
2021-09-03,801.4120215315011
2021-09-06,802.7295222202727
2021-09-07,799.2087377618661
2021-09-08,791.0146892163182
2021-09-09,791.3130368356052
2021-09-10,790.258770418099
2021-09-13,814.788944768273
2021-09-14,801.6791713389524
2021-09-15,831.8802963169979
2021-09-16,827.1499308892896
2021-09-17,821.7271936137417
2021-09-20,797.7393308923708
2021-09-21,801.5382784839218
2021-09-22,825.638564784367
2021-09-23,852.652465343858
2021-09-24,862.3478778854069
2021-09-27,891.4390762246021
2021-09-28,898.5508242014305
2021-09-29,902.9646226862641
2021-09-30,892.0570548419353
2021-10-01,920.4598983334589
2021-10-04,933.4270453697483
2021-10-05,940.3162482970749
2021-10-06,934.2294276605465
2021-10-07,938.9941945816842
2021-10-08,966.1217725526715
2021-10-11,962.7879685093645
2021-10-12,964.7006079475861
2021-10-13,962.1559951478379
2021-10-14,972.4181003559095
2021-10-15,976.5527049722565
2021-10-18,977.7277246350923
2021-10-19,984.1719824102098
2021-10-20,990.9787070346553
2021-10-21,973.7935483360219
2021-10-22,982.2540841287541
2021-10-25,999.9325761449734
2021-10-26,1008.0333181991314
2021-10-27,979.7850058090119
2021-10-28,979.0270967586582
2021-10-29,981.4840790108776
2021-11-01,995.3086151072266
2021-11-02,985.4966096216662
2021-11-03,977.3434355238271
2021-11-04,981.7627432572133
2021-11-05,994.9941702901583
2021-11-08,1000.5355683850946
2021-11-09,1005.1442020352056
2021-11-10,983.6675454152822
2021-11-11,990.2808976435558
2021-11-12,989.8459615529017
2021-11-15,999.2092043396464
2021-11-16,1007.4487715429309
2021-11-17,996.2867991947556
2021-11-18,987.8870614073932
2021-11-19,952.1490891531636
2021-11-22,974.479754211411
2021-11-23,1001.8320190283722
2021-11-24,1017.9236441189195
2021-11-25,1016.6977771077147
2021-11-26,967.4437191101206
2021-11-29,977.0862460847603
2021-11-30,953.9657876572996
2021-12-01,938.1512560897539
2021-12-02,966.2924792653514
2021-12-03,962.3161072642495
2021-12-06,977.9640049901656
2021-12-07,1001.9196175687581
2021-12-08,994.2399794228279
2021-12-09,989.3770190629207
2021-12-10,995.2205047822417
2021-12-13,970.886167580443
2021-12-14,967.1367450721688
2021-12-15,964.7867426913626
2021-12-16,966.1102295767871
2021-12-17,947.5081382873777
2021-12-20,935.3849686978813
2021-12-21,964.9148521180952
2021-12-22,964.4289495493794
2021-12-23,966.6147435392556
2021-12-24,964.8656392721047
2021-12-27,986.1991514771797
2021-12-28,987.1910968390494
2021-12-29,976.1627983972664
2021-12-30,971.2316238945411
2021-12-31,970.4696859229797
2022-01-03,1007.4876643919429
2022-01-04,1040.6000617234952
2022-01-05,1037.8605397553038
2022-01-06,1065.854374408868
2022-01-07,1075.9109218840438
2022-01-10,1075.9485785368508
2022-01-11,1110.1059860455966
2022-01-12,1105.0219805344052
2022-01-13,1094.720131296752
2022-01-14,1123.3685814283497
2022-01-17,1126.3732943752552
2022-01-18,1136.9575329305997
2022-01-19,1128.7738287442526
2022-01-20,1118.3283343789903
2022-01-21,1096.7057111080755
2022-01-24,1106.3678177278057
2022-01-25,1153.02783751572
2022-01-26,1150.0961128201982
2022-01-27,1177.9920098241632
2022-01-28,1171.2121098075743
2022-01-31,1171.6751525861628
2022-02-01,1208.6148442916476
2022-02-02,1208.6472916051293
2022-02-03,1183.0471286763643
2022-02-04,1198.6597248388496
2022-02-07,1214.395518786821
2022-02-08,1191.6169622285365
2022-02-09,1198.879174160226
2022-02-10,1186.9429073857839
2022-02-11,1227.7244267533354
2022-02-14,1210.662237084279
2022-02-15,1190.4669867989453
2022-02-16,1198.6214174213226
2022-02-17,1196.9840166842287
2022-02-18,1190.6286615370784
2022-02-21,1191.2063307006683
2022-02-22,1173.3634320673743
2022-02-23,1186.5593406227315
2022-02-24,1200.2654393397486
2022-02-25,1218.2867479953736
2022-02-28,1250.9937074272686
2022-03-01,1272.004300703698
2022-03-02,1309.3689357197718
2022-03-03,1313.225755912388
2022-03-04,1369.5254885577228
2022-03-07,1396.1925871950914
2022-03-08,1412.9437107490362
2022-03-09,1347.8515472006613
2022-03-10,1391.7206066325643
2022-03-11,1386.715062286865
2022-03-14,1345.6696375425931
2022-03-15,1297.087989081461
2022-03-16,1289.0280008379332
2022-03-17,1319.1828272520395
2022-03-18,1328.2997781033628
2022-03-21,1378.0683781532605
2022-03-22,1372.2222004415753
2022-03-23,1399.3680808241434
2022-03-24,1400.6056075788931
2022-03-25,1436.7372137939217
2022-03-28,1400.7389523162083
2022-03-29,1377.62924099953
2022-03-30,1386.646183833809
2022-03-31,1371.7433350762017
2022-04-01,1394.773654152538
2022-04-04,1400.4609558168534
2022-04-05,1387.2641521149012
2022-04-06,1397.7384656812771
2022-04-07,1417.8500416729037
2022-04-08,1461.0248403897117
2022-04-11,1412.3259187507974
2022-04-12,1438.2830052022346
2022-04-13,1460.4566675943051
2022-04-14,1476.9207941653146
2022-04-15,1476.9207941653146
2022-04-18,1496.6799241642873
2022-04-19,1483.2615779814091
2022-04-20,1477.8896344900281
2022-04-21,1436.7992494528867
2022-04-22,1411.7614128356968
2022-04-25,1373.062953794767
2022-04-26,1382.4235290536717
2022-04-27,1421.3619012750175
2022-04-28,1465.1010584164503
2022-04-29,1424.5229162222474
2022-05-02,1447.740618975572
2022-05-03,1486.8525477137653
2022-05-04,1546.2830510455183
2022-05-05,1527.8157826026866
2022-05-06,1564.497928308895
2022-05-09,1443.542865421726
2022-05-10,1454.3322856104598
2022-05-11,1473.1901589820177
2022-05-12,1496.3418311367736
2022-05-13,1548.4642087583672
2022-05-16,1587.117043640612
2022-05-17,1585.2547052016398
2022-05-18,1548.0025703283218
2022-05-19,1531.6499371953055
2022-05-20,1542.4958462480367
2022-05-23,1566.0859522933467
2022-05-24,1563.9474930673025
2022-05-25,1601.9629732153264
2022-05-26,1613.9858308576438
2022-05-27,1642.6511316746066
2022-05-30,1632.0602644125456
2022-05-31,1615.2150633949595
2022-06-01,1651.8745945088253
2022-06-02,1640.2530159970647
2022-06-03,1661.162608961315
2022-06-06,1659.3278526007753
2022-06-07,1714.532030882536
2022-06-08,1710.99118640944
2022-06-09,1684.0245807049444
2022-06-10,1674.618395714622
2022-06-13,1604.496011981881
2022-06-14,1607.135066349564
2022-06-15,1574.3110886610104
2022-06-16,1474.2336998008905
2022-06-17,1399.3392795730497
2022-06-20,1388.8473891838053
2022-06-21,1456.2482544257364
2022-06-22,1390.8588882077354
2022-06-23,1348.0656370646684
2022-06-24,1366.7832033006205
2022-06-27,1399.2954464971021
2022-06-28,1449.0892444045735
2022-06-29,1404.7818980374248
2022-06-30,1378.7452701447423
2022-07-01,1406.4026775965497
2022-07-04,1402.0177882045803
2022-07-05,1370.2983602480863
2022-07-06,1351.0249236949871
2022-07-07,1404.059670600558
2022-07-08,1402.5087186817325
2022-07-11,1401.96441291131
2022-07-12,1379.1930048219767
2022-07-13,1369.6788760763368
2022-07-14,1360.0441007860381
2022-07-15,1374.1536610077926
2022-07-18,1385.6318016143928
2022-07-19,1422.5015886672215
2022-07-20,1442.7963933726705
2022-07-21,1422.5377348641578
2022-07-22,1404.158650364913
2022-07-25,1459.1108785688
2022-07-26,1460.1495629749652
2022-07-27,1493.938279684939
2022-07-28,1494.2670290391056
2022-07-29,1553.2092451288945
2022-08-01,1508.0455969778993
2022-08-02,1515.761955923649
2022-08-03,1482.7414910104003
2022-08-04,1418.3280537748092
2022-08-05,1453.5937934173094
2022-08-08,1453.658770710179
2022-08-09,1479.0526851681468
2022-08-10,1470.98667219312
2022-08-11,1522.5037401264656
2022-08-12,1550.7953429521538
2022-08-15,1528.7316968494172
2022-08-16,1527.7881955508526
2022-08-17,1542.2757594706336
2022-08-18,1589.4984475809017
2022-08-19,1603.5400928811198
2022-08-22,1611.925459950216
2022-08-23,1665.8818468805232
2022-08-24,1685.445823823789
2022-08-25,1699.1641714700356
2022-08-26,1674.853654682874
2022-08-29,1705.2760858099307
2022-08-30,1646.4090680462682
2022-08-31,1621.079620875459
2022-09-01,1602.721453446425
2022-09-02,1619.4663819430446
2022-09-05,1636.933536105426
2022-09-06,1620.7747058211448
2022-09-07,1595.2867186174656
2022-09-08,1603.213708181262
2022-09-09,1627.5402929549382
2022-09-12,1641.996003662244
2022-09-13,1621.1142147535957
2022-09-14,1673.0207859078935
2022-09-15,1630.8433304928196
2022-09-16,1589.4287515564556
2022-09-19,1594.7135980217133
2022-09-20,1587.4487178152865
2022-09-21,1581.950371201096
2022-09-22,1585.7208744704442
2022-09-23,1495.3189547852649
2022-09-26,1464.8129486560504
2022-09-27,1486.7620034271738
2022-09-28,1553.131950753027
2022-09-29,1529.4415935330046
2022-09-30,1512.3695751990217
2022-10-03,1593.7176582903946
2022-10-04,1638.6233459433763
2022-10-05,1688.6267893239847
2022-10-06,1720.970176580901
2022-10-07,1718.5161165665938
2022-10-10,1697.065106708328
2022-10-11,1684.34345896726
2022-10-12,1699.078002839498
2022-10-13,1765.2137293078777
2022-10-14,1693.7225593782553
2022-10-17,1703.1731530347874
2022-10-18,1708.9255117895507
2022-10-19,1768.9686418531649
2022-10-20,1763.1586684362228
2022-10-21,1820.130656007884
2022-10-24,1810.6402905913096
2022-10-25,1795.8647918895801
2022-10-26,1803.9853266202872
2022-10-27,1819.472506322878
2022-10-28,1841.2040554416767
2022-10-31,1864.7706154040602
2022-11-01,1886.3632383051702
2022-11-02,1844.8036909320117
2022-11-03,1903.3498916672395
2022-11-04,1895.362357139641
2022-11-07,1907.9609898167278
2022-11-08,1896.5229779432595
2022-11-09,1810.233979359642
2022-11-10,1823.145910569733
2022-11-11,1849.940149370085
2022-11-14,1843.066630433678
2022-11-15,1857.6599862189908
2022-11-16,1813.0243760659769
2022-11-17,1829.828133588711
2022-11-18,1809.3892693145842
2022-11-21,1804.2316516959038
2022-11-22,1854.7434067348036
2022-11-23,1817.4429807806234
2022-11-24,1811.3321681260943
2022-11-25,1806.6488584139533
2022-11-28,1759.0222156565974
2022-11-29,1789.2797212727667
2022-11-30,1810.2923480665463
2022-12-01,1769.4631398324061
2022-12-02,1761.0124488995182
2022-12-05,1700.1132999908016
2022-12-06,1658.506511850688
2022-12-07,1654.712613186804
2022-12-08,1639.3057748868532
2022-12-09,1602.795607072535
2022-12-12,1646.4543622431443
2022-12-13,1657.221529906056
2022-12-14,1645.5897603200478
2022-12-15,1636.8488310828195
2022-12-16,1619.8718669303883
2022-12-19,1625.680159701964
2022-12-20,1640.4332674674863
2022-12-21,1675.9926567891307
2022-12-22,1638.1613611211244
2022-12-23,1688.24346070153
2022-12-26,1688.24346070153
2022-12-27,1700.8835262885912
2022-12-28,1666.116840114336
2022-12-29,1674.441165813395
2022-12-30,1685.8813636393927
2023-01-02,1685.8813636393927
2023-01-03,1640.1618422963854
2023-01-04,1634.3566472279028
2023-01-05,1678.524399503132
2023-01-06,1692.4575455821646
2023-01-09,1663.5122677089944
2023-01-10,1678.271439261752
2023-01-11,1680.5261972361031
2023-01-12,1703.8582983578378
2023-01-13,1703.302662708813
2023-01-16,1703.9320295418308
2023-01-17,1708.2573072509895
2023-01-18,1674.5371011043387
2023-01-19,1699.6874860636046
2023-01-20,1715.2663634295814
2023-01-23,1707.435448920521
2023-01-24,1701.206418482036
2023-01-25,1694.8811875534752
2023-01-26,1758.0602268409677
2023-01-27,1725.8774276409772
2023-01-30,1682.023795944788
2023-01-31,1698.8896223453226
2023-02-01,1657.7379373539934
2023-02-02,1613.9242570898525
2023-02-03,1622.3626690365902
2023-02-06,1634.3504495762008
2023-02-07,1691.0869358646028
2023-02-08,1670.7230024501569
2023-02-09,1652.7407654584006
2023-02-10,1731.079668185156
2023-02-13,1715.948145094952
2023-02-14,1716.7290587554467
2023-02-15,1695.9087757161567
2023-02-16,1678.8878638889992
2023-02-17,1619.5924695915032
2023-02-20,1615.9554900106657
2023-02-21,1611.2294012028035
2023-02-22,1608.572959879558
2023-02-23,1636.2828273133898
2023-02-24,1643.9663991667837
2023-02-27,1639.6910082560976
2023-02-28,1615.3488088288939
2023-03-01,1636.6172492101134
2023-03-02,1660.5439479320482
2023-03-03,1684.6473870404943
2023-03-06,1670.7695115229296
2023-03-07,1656.5490244863406
2023-03-08,1644.7470510671892
2023-03-09,1619.718478441328
2023-03-10,1580.0590000171785
2023-03-13,1543.047160376929
2023-03-14,1556.9109554780757
2023-03-15,1500.2796733553675
2023-03-16,1503.2536799022064
2023-03-17,1476.6237775521472
2023-03-20,1496.9329567545824
2023-03-21,1540.540432681019
2023-03-22,1505.4197399964162
2023-03-23,1471.8815080728052
2023-03-24,1493.607224218602
2023-03-27,1521.8876545629394
2023-03-28,1537.3224987329088
2023-03-29,1559.896860393369
2023-03-30,1553.7234721825207
2023-03-31,1570.4317018688153
2023-04-03,1642.3609904126922
2023-04-04,1601.0586398440253
2023-04-05,1632.717320746914
2023-04-06,1606.7366007093299
2023-04-07,1606.7366007093299
2023-04-10,1629.6576265069498
2023-04-11,1632.8551588992016
2023-04-12,1624.2704805927326
2023-04-13,1623.8261635290305
2023-04-14,1632.64980820584
2023-04-17,1625.102792237265
2023-04-18,1624.9355111914365
2023-04-19,1621.3600156067062
2023-04-20,1604.5071516681999
2023-04-21,1595.7192200688673
2023-04-24,1612.1468711583937
2023-04-25,1589.334557757972
2023-04-26,1559.968693829176
2023-04-27,1571.5843483359722
2023-04-28,1591.2147383374415
2023-05-01,1580.4742248874259
2023-05-02,1513.7733620476006
2023-05-03,1474.1618005639932
2023-05-04,1465.05553103483
2023-05-05,1504.1586626159776
2023-05-08,1504.547404866674
2023-05-09,1513.1907504260964
2023-05-10,1494.0793249090557
2023-05-11,1482.9078103057789
2023-05-12,1492.5122307303384
2023-05-15,1498.6693943701725
2023-05-16,1460.00420171572
2023-05-17,1495.7228877709547
2023-05-18,1512.2453767179381
2023-05-19,1520.4347333597486
2023-05-22,1514.25150139463
2023-05-23,1532.9261645396457
2023-05-24,1542.3175045570529
2023-05-25,1517.944358064794
2023-05-26,1515.2785576578824
2023-05-29,1514.7833223462937
2023-05-30,1497.7326038436847
2023-05-31,1480.6888752982386
2023-06-01,1489.4110657322335
2023-06-02,1534.5867252160012
2023-06-05,1527.2004086332545
2023-06-06,1540.9455815353344
2023-06-07,1579.5098485667736
2023-06-08,1564.0559713503928
2023-06-09,1557.334695456806
2023-06-12,1543.236094950006
2023-06-13,1542.6736162095904
2023-06-14,1519.1698943462675
2023-06-15,1526.9195915063272
2023-06-16,1523.8765643877946
2023-06-19,1524.0160560409035
2023-06-20,1492.8092546485168
2023-06-21,1499.147911238244
2023-06-22,1478.8509431835844
2023-06-23,1477.5711880297479
2023-06-26,1498.7571109538276
2023-06-27,1496.9624778817442
2023-06-28,1518.59299043687
2023-06-29,1537.4731360735575
2023-06-30,1543.878378958392
2023-07-03,1549.3604076759295
2023-07-04,1549.9999345365554
2023-07-05,1545.4562499511255
2023-07-06,1509.2689085568722
2023-07-07,1528.4476793864255
2023-07-10,1535.8141648716128
2023-07-11,1568.5547943047252
2023-07-12,1563.0431988637242
2023-07-13,1546.2437340582005
2023-07-14,1497.6154118313639
2023-07-17,1497.842700255026
2023-07-18,1512.6912717330817
2023-07-19,1526.6469934247402
2023-07-20,1551.8565099202547
2023-07-21,1569.3185860339047
2023-07-24,1599.7172824996057
2023-07-25,1613.9405402397292
2023-07-26,1609.7351925808482
2023-07-27,1611.4090126297972
2023-07-28,1607.8964309404435
2023-07-31,1641.2857644366297
2023-08-01,1640.5839679677624
2023-08-02,1626.8423092002934
2023-08-03,1643.6611906577757
2023-08-04,1631.1276750589989
2023-08-07,1637.003945109447
2023-08-08,1653.810419049211
2023-08-09,1668.9041065291362
2023-08-10,1664.4681614383203
2023-08-11,1697.1163140743106
2023-08-14,1701.1676034960228
2023-08-15,1658.0349091055566
2023-08-16,1648.4080670776748
2023-08-17,1672.3066708127353
2023-08-18,1690.0326508211488
2023-08-21,1677.6220636133046
2023-08-22,1671.5017396861563
2023-08-23,1666.6857887815288
2023-08-24,1654.6391510202404
2023-08-25,1682.7234641330033
2023-08-28,1689.2051825540013
2023-08-29,1690.8529621422454
2023-08-30,1684.0125913275929
2023-08-31,1697.2371304029375
2023-09-01,1739.6906044882276
2023-09-04,1743.2391829777503
2023-09-05,1763.4766184099512
2023-09-06,1764.9785997032654
2023-09-07,1761.5146001498636
2023-09-08,1777.867349410491
2023-09-11,1749.0854256304704
2023-09-12,1794.751934149467
2023-09-13,1776.767749504561
2023-09-14,1811.4849527455933
2023-09-15,1787.4774962567492
2023-09-18,1798.0704972386297
2023-09-19,1780.6818104893032
2023-09-20,1759.422086465525
2023-09-21,1745.1064078966929
2023-09-22,1747.7102038494836
2023-09-25,1784.1435490161264
2023-09-26,1773.6567911619798
2023-09-27,1831.0374324440938
2023-09-28,1823.7118699455646
2023-09-29,1783.410991358886
2023-10-02,1764.0154736627903
2023-10-03,1766.9605320196517
2023-10-04,1705.5768484826365
2023-10-05,1690.779329474522
2023-10-06,1697.3283682151466
2023-10-09,1755.9076709512206
2023-10-10,1747.8742957154548
2023-10-11,1721.4636171534446
2023-10-12,1734.4204960003851
2023-10-13,1781.3036969163938
2023-10-16,1784.987246729174
2023-10-17,1797.3541223385314
2023-10-18,1820.9712991414178
2023-10-19,1813.2366543423993
2023-10-20,1778.341952598663
2023-10-23,1742.7019059245245
