Date,MSCI USA Ex Mega Cap Specified Index
2013-06-14,1184.0165580814767
2013-06-17,1192.3528507120368
2013-06-18,1197.8333344837683
2013-06-19,1179.8646898862746
2013-06-20,1169.0523891491537
2013-06-21,1175.7765481926979
2013-06-24,1164.8199791543443
2013-06-25,1179.181001934615
2013-06-26,1198.339420679003
2013-06-27,1208.2484405724924
2013-06-28,1203.9199198514077
2013-07-01,1208.1318190480242
2013-07-02,1206.5261567209989
2013-07-03,1212.6778184744173
2013-07-04,1218.171422251918
2013-07-05,1238.7477419544946
2013-07-08,1241.9430238019806
2013-07-09,1260.1434305495561
2013-07-10,1254.6770017407744
2013-07-11,1254.5847676838218
2013-07-12,1257.464282373724
2013-07-15,1259.9853155508638
2013-07-16,1244.7442478115615
2013-07-17,1252.7995516922683
2013-07-18,1261.2674496331506
2013-07-19,1260.7380659126993
2013-07-22,1257.967243388535
2013-07-23,1252.7840958646245
2013-07-24,1243.294768995371
2013-07-25,1249.8549115289854
2013-07-26,1247.4761819936891
2013-07-29,1243.6046213648597
2013-07-30,1245.6439283814432
2013-07-31,1244.3187688200476
2013-08-01,1268.4196975702632
2013-08-02,1265.1962354655964
2013-08-05,1268.3510831576632
2013-08-06,1253.7318109150997
2013-08-07,1247.91061043539
2013-08-08,1249.0157076512098
2013-08-09,1250.36737506828
2013-08-12,1252.8416297729143
2013-08-13,1260.8749048946527
2013-08-14,1250.0646430321208
2013-08-15,1232.9742706614948
2013-08-16,1221.4813105978
2013-08-19,1211.1747148636925
2013-08-20,1213.1537099632708
2013-08-21,1209.9570964553366
2013-08-22,1225.4766060205952
2013-08-23,1224.739643130513
2013-08-26,1224.477461784497
2013-08-27,1201.352332695026
2013-08-28,1209.105375047692
2013-08-29,1224.1537781996656
2013-08-30,1223.1203458287673
2013-09-02,1222.8884922544737
2013-09-03,1232.931306603191
2013-09-04,1239.9771876592658
2013-09-05,1250.4156530523558
2013-09-06,1247.5886594656547
2013-09-09,1251.822790955173
2013-09-10,1260.8259092183264
2013-09-11,1263.218193099611
2013-09-12,1257.3285440122772
2013-09-13,1265.4149471372534
2013-09-16,1264.8031591629826
2013-09-17,1271.1796084861603
2013-09-18,1286.3217030700278
2013-09-19,1266.002751065933
2013-09-20,1259.5812828628154
2013-09-23,1254.0538464450715
2013-09-24,1253.7340736976269
2013-09-25,1249.9975012463053
2013-09-26,1258.1440541229147
2013-09-27,1247.5295606943857
2013-09-30,1242.08061766561
2013-10-01,1254.1771620008212
2013-10-02,1246.901358467618
2013-10-03,1231.845857841861
2013-10-04,1245.1648434945503
2013-10-07,1236.0048387886138
2013-10-08,1216.5928787946593
2013-10-09,1224.2371363139432
2013-10-10,1252.1859604767224
2013-10-11,1256.9075102078948
2013-10-14,1258.9619954640461
2013-10-15,1256.807085899399
2013-10-16,1275.9902858098264
2013-10-17,1270.5010568954506
2013-10-18,1273.747106192738
2013-10-21,1274.8726435342344
2013-10-22,1273.5602116702153
2013-10-23,1265.3315618156998
2013-10-24,1267.8191519668364
2013-10-25,1272.8450702159876
2013-10-28,1273.8872897494414
2013-10-29,1282.0858038129556
2013-10-30,1273.0898643009646
2013-10-31,1285.6842053464648
2013-11-01,1299.1992722868351
2013-11-04,1302.1048728995954
2013-11-05,1301.8113386294165
2013-11-06,1299.193115011707
2013-11-07,1294.2210600453398
2013-11-08,1314.7251542170213
2013-11-11,1310.446449168994
2013-11-12,1304.126764905025
2013-11-13,1319.5318220881927
2013-11-14,1322.1729923096273
2013-11-15,1325.8855395241246
2013-11-18,1312.630435865538
2013-11-19,1307.571448719655
2013-11-20,1308.5703203261346
2013-11-21,1321.3306327652183
2013-11-22,1322.7741292407547
2013-11-25,1321.2983014126494
2013-11-26,1316.9798584876921
2013-11-27,1319.325006013677
2013-11-28,1316.8996870570727
2013-11-29,1312.9449065196366
2013-12-02,1316.68678013903
2013-12-03,1307.9287728516742
2013-12-04,1309.009107887659
2013-12-05,1295.371924716071
2013-12-06,1307.091950806991
2013-12-09,1305.171552207356
2013-12-10,1297.8945661512323
2013-12-11,1279.9065009250712
2013-12-12,1281.1236045673309
2013-12-13,1285.6088347022207
2013-12-16,1291.8921163124742
2013-12-17,1292.0578131600146
2013-12-18,1309.3623539232988
2013-12-19,1316.9692247082412
2013-12-20,1326.270931343976
2013-12-23,1328.8093271043313
2013-12-24,1337.1207285928056
2013-12-25,1337.1207285928056
2013-12-26,1339.2748659981921
2013-12-27,1330.2388828597939
2013-12-30,1327.6189431948355
2013-12-31,1336.4448085381728
2014-01-01,1336.4448085381728
2014-01-02,1335.1238949773092
2014-01-03,1339.9464946355715
2014-01-06,1332.563412549895
2014-01-07,1344.592976686066
2014-01-08,1347.5841987684391
2014-01-09,1351.5049327017653
2014-01-10,1348.427673685946
2014-01-13,1330.3791759885967
2014-01-14,1342.2099668356457
2014-01-15,1355.7617068203847
2014-01-16,1353.3935626114107
2014-01-17,1353.8532555660345
2014-01-20,1353.254360035132
2014-01-21,1359.7098346710588
2014-01-22,1360.7730710489345
2014-01-23,1335.0991554960901
2014-01-24,1303.9174065080324
2014-01-27,1298.1298618605608
2014-01-28,1311.3683748945548
2014-01-29,1300.2624073690863
2014-01-30,1325.7171346959685
2014-01-31,1326.007865669341
2014-02-03,1291.3502025337425
2014-02-04,1303.2306529966156
2014-02-05,1298.8529831833825
2014-02-06,1309.6625683446784
2014-02-07,1325.9488478776661
2014-02-10,1324.6418119855089
2014-02-11,1335.8959225774088
2014-02-12,1346.3288981967155
2014-02-13,1348.7423074861615
2014-02-14,1352.7759433599115
2014-02-17,1351.1469849168948
2014-02-18,1352.136198010933
2014-02-19,1344.6948698681845
2014-02-20,1359.1302530173712
2014-02-21,1355.5073248040499
2014-02-24,1365.9965618798908
2014-02-25,1363.4935171337777
2014-02-26,1371.4953095206426
2014-02-27,1376.343598227631
2014-02-28,1366.8698463445776
2014-03-03,1361.900121115264
2014-03-04,1386.3471735218425
2014-03-05,1385.7589086274202
2014-03-06,1377.9495007145779
2014-03-07,1376.1800401660896
2014-03-10,1371.6809926233352
2014-03-11,1365.1459504983864
2014-03-12,1362.5022735303046
2014-03-13,1344.2824884510947
2014-03-14,1343.770255352294
2014-03-17,1354.9852587766063
2014-03-18,1365.5342179078548
2014-03-19,1357.5582787514975
2014-03-20,1375.9115831200015
2014-03-21,1371.1697217778683
2014-03-24,1361.1941831955191
2014-03-25,1364.5239270961838
2014-03-26,1353.351405967518
2014-03-27,1355.0702631869797
2014-03-28,1361.7146799699972
2014-03-31,1370.9421842995375
2014-04-01,1381.1054880713596
2014-04-02,1388.8472478573435
2014-04-03,1391.9969058844783
2014-04-04,1375.8543986150717
2014-04-07,1352.3504720723254
2014-04-08,1353.4897856980988
2014-04-09,1366.1684482549724
2014-04-10,1331.6155335306107
2014-04-11,1316.1375658959348
2014-04-14,1333.6590692195653
2014-04-15,1341.2966045389269
2014-04-16,1358.513882077684
2014-04-17,1358.002678979356
2014-04-18,1358.002678979356
2014-04-21,1365.596804119209
2014-04-22,1373.4905324447072
2014-04-23,1368.4329308134193
2014-04-24,1369.4793922586618
2014-04-25,1354.0089866657115
2014-04-28,1352.1741743031046
2014-04-29,1362.0788948170484
2014-04-30,1362.7182847353051
2014-05-01,1363.935051873901
2014-05-02,1363.872738902525
2014-05-05,1365.964101540035
2014-05-06,1349.454114791378
2014-05-07,1359.0883810865723
2014-05-08,1362.2735347031048
2014-05-09,1375.2729713028302
2014-05-12,1391.0535374284302
2014-05-13,1395.9646206568727
2014-05-14,1388.3305531943392
2014-05-15,1374.039005037835
2014-05-16,1380.8503094792786
2014-05-19,1385.1938006815808
2014-05-20,1376.8220956738155
2014-05-21,1390.523983411335
2014-05-22,1396.237127564851
2014-05-23,1405.961383258237
2014-05-26,1403.9015929300565
2014-05-27,1415.9291891625887
2014-05-28,1416.6828533121472
2014-05-29,1423.0265004886758
2014-05-30,1422.1779284774746
2014-06-02,1428.958078660127
2014-06-03,1427.5237094636727
2014-06-04,1432.1601143117468
2014-06-05,1441.3937419785632
2014-06-06,1446.15788460755
2014-06-09,1451.4588540931616
2014-06-10,1453.4206962236026
2014-06-11,1450.6114607508705
2014-06-12,1439.1944167277547
2014-06-13,1446.5195357850582
2014-06-16,1443.9239867943352
2014-06-17,1451.4718244969297
2014-06-18,1460.8193068437672
2014-06-19,1456.767073133761
2014-06-20,1466.6781864612678
2014-06-23,1463.685290309962
2014-06-24,1453.157162180571
2014-06-25,1455.7557990453897
2014-06-26,1459.3731203752604
2014-06-27,1456.3620005255439
2014-06-30,1452.4101170795736
2014-07-01,1462.5454731485454
2014-07-02,1463.7662963524924
2014-07-03,1476.7651367779163
2014-07-04,1479.0472817387179
2014-07-07,1469.3194758601928
2014-07-08,1457.936900009919
2014-07-09,1462.201047477309
2014-07-10,1459.3398504355416
2014-07-11,1461.5138009195186
2014-07-14,1463.6416774881377
2014-07-15,1466.0290940306304
2014-07-16,1474.1503464090345
2014-07-17,1458.983069085192
2014-07-18,1475.180680394421
2014-07-21,1470.8113584066489
2014-07-22,1484.4211018213239
2014-07-23,1486.9785405376392
2014-07-24,1487.594505272084
2014-07-25,1484.4651550082453
2014-07-28,1483.3017696497693
2014-07-29,1479.4792884843946
2014-07-30,1483.0732812831718
2014-07-31,1454.8461501405739
2014-08-01,1447.1447719579082
2014-08-04,1458.8217172663956
2014-08-05,1450.8039146184992
2014-08-06,1449.5074017408758
2014-08-07,1441.3813512184465
2014-08-08,1453.2503938443413
2014-08-11,1460.7499740278133
2014-08-12,1461.020361282283
2014-08-13,1467.7241848849812
2014-08-14,1474.0459396617384
2014-08-15,1474.4123202494206
2014-08-18,1489.2953918239975
2014-08-19,1501.6368875199332
2014-08-20,1509.8361427965012
2014-08-21,1513.1370743871694
2014-08-22,1516.4896654702272
2014-08-25,1527.3429223589644
2014-08-26,1528.0058785226045
2014-08-27,1528.2494886167754
2014-08-28,1529.8948111357277
2014-08-29,1536.0071409788811
2014-09-01,1540.0994185106051
2014-09-02,1541.2838326081605
2014-09-03,1540.1849581325584
2014-09-04,1557.9161509976364
2014-09-05,1566.5536346024774
2014-09-08,1562.8217304224388
2014-09-09,1556.1088261442176
2014-09-10,1558.824806489728
2014-09-11,1557.7115869863565
2014-09-12,1547.4664833882025
2014-09-15,1543.9247286030143
2014-09-16,1554.7248850195763
2014-09-17,1554.5064001706778
2014-09-18,1565.4660149914448
2014-09-19,1571.9118759668331
2014-09-22,1557.705726957605
2014-09-23,1542.7455050623907
2014-09-24,1564.594419773584
2014-09-25,1547.2485543865207
2014-09-26,1567.4954054875113
2014-09-29,1565.084123709964
2014-09-30,1564.7617049504008
2014-10-01,1548.2235511161368
2014-10-02,1541.8830300547322
2014-10-03,1577.035450919613
2014-10-06,1566.380263551895
2014-10-07,1533.891725946262
2014-10-08,1552.4818703654119
2014-10-09,1514.9037107144827
2014-10-10,1506.5554397580722
2014-10-13,1471.356639415707
2014-10-14,1479.3040048006003
2014-10-15,1461.9989127377812
2014-10-16,1466.234977733965
2014-10-17,1485.6636050494933
2014-10-20,1499.3145154761144
2014-10-21,1538.460261016499
2014-10-22,1531.342582531019
2014-10-23,1553.452929704121
2014-10-24,1562.4569093259329
2014-10-27,1553.9851440387783
2014-10-28,1568.541322131174
2014-10-29,1563.1640921040141
2014-10-30,1592.8872270757656
2014-10-31,1623.9688574251206
2014-11-03,1630.1821852053304
2014-11-04,1610.9376120042045
2014-11-05,1634.0366575676865
2014-11-06,1649.432518604226
2014-11-07,1652.9867743641698
2014-11-10,1655.3437562927274
2014-11-11,1658.7025487083674
2014-11-12,1650.9307213821326
2014-11-13,1649.376126885354
2014-11-14,1648.5533289924233
2014-11-17,1653.5957243013452
2014-11-18,1654.2560670325784
2014-11-19,1650.9295849379023
2014-11-20,1654.6310799227304
2014-11-21,1682.5290111717504
2014-11-24,1685.7890990355731
2014-11-25,1677.9287098554028
2014-11-26,1676.0045653831837
2014-11-27,1682.3156830031019
2014-11-28,1679.0104657157653
2014-12-01,1664.549911518257
2014-12-02,1685.1328015421354
2014-12-03,1707.2888337960978
2014-12-04,1689.2191955544117
2014-12-05,1711.765995804461
2014-12-08,1699.8430135882584
2014-12-09,1684.0539573446947
2014-12-10,1656.2068512804601
2014-12-11,1669.8244666012517
2014-12-12,1633.1664071771518
2014-12-15,1628.2942712214794
2014-12-16,1605.2627443167798
2014-12-17,1654.6926996817126
2014-12-18,1708.2331003026677
2014-12-19,1719.624233461797
2014-12-22,1727.4187412637932
2014-12-23,1742.7392999042102
2014-12-24,1741.403446309337
2014-12-25,1741.403446309337
2014-12-26,1749.5276654796908
2014-12-29,1751.4534375018213
2014-12-30,1744.9345511990962
2014-12-31,1737.1244020360105
2015-01-01,1737.1244020360105
2015-01-02,1747.6179310953032
2015-01-05,1727.8081718100138
2015-01-06,1714.3854957445337
2015-01-07,1753.7719529133888
2015-01-08,1785.840433061992
2015-01-09,1764.4444688212216
2015-01-12,1753.5262545633548
2015-01-13,1754.9855128051868
2015-01-14,1743.7779853354707
2015-01-15,1760.4109301452904
2015-01-16,1798.110245741596
2015-01-19,1777.395224211323
2015-01-20,1786.8426548089767
2015-01-21,1796.4377330123086
2015-01-22,1848.2585594645923
2015-01-23,1866.9927588545154
2015-01-26,1873.6952381567112
2015-01-27,1833.5438303636956
2015-01-28,1815.2865167486602
2015-01-29,1831.316178198555
2015-01-30,1815.722997792931
2015-02-02,1827.2089773302441
2015-02-03,1838.4888890263283
2015-02-04,1835.4532337689448
2015-02-05,1854.2536405532933
2015-02-06,1860.5188193818508
2015-02-09,1853.2773774880231
2015-02-10,1875.1090879177257
2015-02-11,1877.2395822085496
2015-02-12,1882.991684145568
2015-02-13,1885.824771034084
2015-02-16,1885.4940551287775
2015-02-17,1891.0555253285597
2015-02-18,1900.0898321532777
2015-02-19,1895.8885200835737
2015-02-20,1912.3158280663768
2015-02-23,1913.9911609858493
2015-02-24,1919.5292227185735
2015-02-25,1915.49420040158
2015-02-26,1934.3883460131617
2015-02-27,1929.6122115554344
2015-03-02,1944.5540571774552
2015-03-03,1937.8924444960003
2015-03-04,1949.976240938116
2015-03-05,1963.6154152450042
2015-03-06,1964.253492318483
2015-03-09,1975.3775368534527
2015-03-10,1970.2964333362163
2015-03-11,1994.2114346950145
2015-03-12,2013.629958173687
2015-03-13,2019.9290047059385
2015-03-16,2037.0732277470013
2015-03-17,2025.3700837276715
2015-03-18,2043.5408513435918
2015-03-19,2039.6631225501417
2015-03-20,2027.7261660734341
2015-03-23,1997.2193392718098
2015-03-24,1988.0927031210967
2015-03-25,1945.201053660761
2015-03-26,1953.3796490268537
2015-03-27,1967.005026177847
2015-03-30,2001.4713239915732
2015-03-31,2002.776627740405
2015-04-01,1992.5538154925891
2015-04-02,1978.7075843104126
2015-04-03,1978.7075843104126
2015-04-06,1964.6263577048137
2015-04-07,1988.864719995294
2015-04-08,2010.6162316529562
2015-04-09,2039.3859830378733
2015-04-10,2055.9399094042706
2015-04-13,2056.6876513797947
2015-04-14,2036.4512543926899
2015-04-15,2062.085851087667
2015-04-16,2042.4730484024403
2015-04-17,2005.7144934678645
2015-04-20,2024.105034171235
2015-04-21,2025.2521677482885
2015-04-22,2036.5738186624594
2015-04-23,2027.9267304263315
2015-04-24,2012.5043024715517
2015-04-27,1997.0273992855846
2015-04-28,1981.2386555558485
2015-04-29,1943.989521388638
2015-04-30,1915.1858268113392
2015-05-01,1934.0068473686367
2015-05-04,1949.957759101632
2015-05-05,1920.9477898820942
2015-05-06,1887.6722983357186
2015-05-07,1911.4805965352944
2015-05-08,1941.1730068633885
2015-05-11,1946.2125721276927
2015-05-12,1923.9700652673596
2015-05-13,1903.7520956193912
2015-05-14,1917.4448162108952
2015-05-15,1911.4341772830692
2015-05-18,1931.7241367271452
2015-05-19,1971.4958875643447
2015-05-20,1975.5977543634226
2015-05-21,1977.3686747548772
2015-05-22,1992.3717210046975
2015-05-25,1992.3717210046975
2015-05-26,1995.453764016834
2015-05-27,2016.621999633567
2015-05-28,2006.652757957684
2015-05-29,1986.4848226946708
2015-06-01,2002.1973474612287
2015-06-02,1958.449716346433
2015-06-03,1937.6308871246167
2015-06-04,1917.9539867935691
2015-06-05,1949.1249283557681
2015-06-08,1919.4546973942277
2015-06-09,1912.7963692418577
2015-06-10,1924.684381584495
2015-06-11,1942.180685045349
2015-06-12,1923.9733865969931
2015-06-15,1919.1881456109525
2015-06-16,1932.8973894258231
2015-06-17,1937.4025798130185
2015-06-18,1927.9155362405133
2015-06-19,1932.8264832809364
2015-06-22,1932.2585110178036
2015-06-23,1968.5718512554442
2015-06-24,1951.445605912685
2015-06-25,1945.6299041590362
2015-06-26,1954.0334471194694
2015-06-29,1910.0614800844944
2015-06-30,1919.3973247340462
2015-07-01,1940.3674175763035
2015-07-02,1939.0203392234805
2015-07-03,1939.719053818039
2015-07-06,1935.605047864709
2015-07-07,1974.0446514736693
2015-07-08,1916.298005223509
2015-07-09,1925.845672605473
2015-07-10,1925.9979013053742
2015-07-13,1973.4961700318916
2015-07-14,1983.7081697032334
2015-07-15,1986.072420493068
2015-07-16,2007.9677369680157
2015-07-17,2010.784752516107
2015-07-20,2007.6345791017743
2015-07-21,1986.499121321457
2015-07-22,1994.6192156514107
2015-07-23,1969.505120432196
2015-07-24,1947.1302585097917
2015-07-27,1910.551879249812
2015-07-28,1947.6517847214411
2015-07-29,1962.271954813646
2015-07-30,1983.9271734638778
2015-07-31,1961.3225617223413
2015-08-03,1969.1765745957196
2015-08-04,1970.2651431687398
2015-08-05,1996.6982283838856
2015-08-06,1971.106223435704
2015-08-07,1962.2633825771827
2015-08-10,1980.637447847962
2015-08-11,1951.365286176519
2015-08-12,1927.0978700235305
2015-08-13,1935.5249546605578
2015-08-14,1946.9694138927184
2015-08-17,1965.9127589829584
2015-08-18,1968.7192012975206
2015-08-19,1948.9204359621176
2015-08-20,1882.2190150516387
2015-08-21,1810.1580326555238
2015-08-24,1697.4849038785908
2015-08-25,1699.3945268442408
2015-08-26,1757.858693172484
2015-08-27,1833.322720798918
2015-08-28,1835.6248948508123
2015-08-31,1822.1306273869427
2015-09-01,1762.3940790541967
2015-09-02,1796.0505287247095
2015-09-03,1823.0412096413224
2015-09-04,1793.165686579743
2015-09-07,1786.175570317872
2015-09-08,1826.029558078545
2015-09-09,1804.8553920181873
2015-09-10,1801.6086935849262
2015-09-11,1799.008246000636
2015-09-14,1790.0048220287106
2015-09-15,1815.2949146294984
2015-09-16,1829.768803514367
2015-09-17,1825.12740631195
2015-09-18,1786.116869319525
2015-09-21,1820.1500958553388
2015-09-22,1805.5733813445706
2015-09-23,1797.6374067125698
2015-09-24,1766.3714802815787
2015-09-25,1781.5700428058365
2015-09-28,1722.94080782177
2015-09-29,1724.0481688302805
2015-09-30,1768.6975947761139
2015-10-01,1767.1364921535958
2015-10-02,1785.182920954379
2015-10-05,1826.1181687088003
2015-10-06,1806.9596013461137
2015-10-07,1826.1758279081487
2015-10-08,1838.9202826563112
2015-10-09,1827.0296664667221
2015-10-12,1825.2475662494387
2015-10-13,1809.7969030901115
2015-10-14,1792.6040369661043
2015-10-15,1824.7192470699351
2015-10-16,1832.5921233397619
2015-10-19,1843.2047677465448
2015-10-20,1835.9579034680899
2015-10-21,1820.1657076717693
2015-10-22,1876.285276041045
2015-10-23,1908.428751936208
2015-10-26,1902.1580290258405
2015-10-27,1897.3799428747805
2015-10-28,1917.889993320718
2015-10-29,1934.054261421133
2015-10-30,1914.6718357038992
2015-11-02,1939.3932130692033
2015-11-03,1956.4386771790666
2015-11-04,1964.6524737639234
2015-11-05,1961.7445294260376
2015-11-06,1979.19773650295
2015-11-09,1959.741141066526
2015-11-10,1975.2186268328426
2015-11-11,1959.3798028503886
2015-11-12,1925.684737086327
2015-11-13,1913.216783692117
2015-11-16,1944.4853265333431
2015-11-17,1953.440310269903
2015-11-18,1985.9752586321038
2015-11-19,1964.2966312026388
2015-11-20,1985.150862395687
2015-11-23,1993.898057759112
2015-11-24,1993.880883725152
2015-11-25,2003.4510127309377
2015-11-26,2000.2436799108577
2015-11-27,2007.4422969897284
2015-11-30,2004.4750209526812
2015-12-01,2015.703858082014
2015-12-02,1999.2625314448446
2015-12-03,1917.954465920987
2015-12-04,1945.9376097712127
2015-12-07,1935.813156658249
2015-12-08,1921.769041913812
2015-12-09,1891.618125699916
2015-12-10,1899.717441358054
2015-12-11,1852.7356113090746
2015-12-14,1849.2400096540155
2015-12-15,1888.0664792959783
2015-12-16,1910.9500451598196
2015-12-17,1901.2315330383453
2015-12-18,1869.4911578596998
2015-12-21,1871.1486128363888
2015-12-22,1881.0536020667064
2015-12-23,1923.2272967202075
2015-12-24,1907.3157009118318
2015-12-25,1907.3157009118318
2015-12-28,1898.8225350133414
2015-12-29,1929.5403195865863
2015-12-30,1914.7723205857042
2015-12-31,1908.666169884093
2016-01-01,1908.666169884093
2016-01-04,1891.2150333457928
2016-01-05,1911.0189614890564
2016-01-06,1876.9007261747342
2016-01-07,1819.527171742755
2016-01-08,1786.4485095310408
2016-01-11,1789.9315474849252
2016-01-12,1807.0390744745046
2016-01-13,1755.4399157958023
2016-01-14,1783.1071559314653
2016-01-15,1730.354924601947
2016-01-18,1742.5265168719163
2016-01-19,1737.6476237934733
2016-01-20,1720.525361286747
2016-01-21,1739.2583843318887
2016-01-22,1773.348180571948
2016-01-25,1740.7477569812681
2016-01-26,1763.233991996557
2016-01-27,1743.0743930562803
2016-01-28,1729.1685915467099
2016-01-29,1794.8670428173803
2016-02-01,1786.0807318529828
2016-02-02,1749.0943647064564
2016-02-03,1734.8337786516302
2016-02-04,1721.197721487876
2016-02-05,1689.6191214024445
2016-02-08,1654.1098080880029
2016-02-09,1630.374065607799
2016-02-10,1651.649100954541
2016-02-11,1604.865434501746
2016-02-12,1653.1479184639184
2016-02-15,1667.907505514675
2016-02-16,1701.4003023330931
2016-02-17,1734.6319345880022
2016-02-18,1732.404269267162
2016-02-19,1731.3091959706016
2016-02-22,1771.4540917029158
2016-02-23,1751.6764707992913
2016-02-24,1760.6773822197254
2016-02-25,1780.9426730575371
2016-02-26,1799.5574981611073
2016-02-29,1796.0483338662116
2016-03-01,1837.0616531835096
2016-03-02,1850.4574201955886
2016-03-03,1843.5996666171145
2016-03-04,1838.9734079977397
2016-03-07,1847.5359742624414
2016-03-08,1809.3741448077517
2016-03-09,1824.543697826025
2016-03-10,1802.3630558194573
2016-03-11,1835.1298293952916
2016-03-14,1840.3235693892395
2016-03-15,1829.8612310302317
2016-03-16,1849.521161270504
2016-03-17,1823.1376339305439
2016-03-18,1838.4644769948404
2016-03-21,1843.673282437409
2016-03-22,1847.603997730166
2016-03-23,1841.1114863876555
2016-03-24,1840.1483225943841
2016-03-25,1840.1483225943841
2016-03-28,1833.4245787823945
2016-03-29,1855.7487085678945
2016-03-30,1834.6702724528097
2016-03-31,1827.6009147192992
2016-04-01,1846.6087295618324
2016-04-04,1833.002767924876
2016-04-05,1812.8010831059746
2016-04-06,1833.7850190336242
2016-04-07,1810.7702225993526
2016-04-08,1812.8524212670336
2016-04-11,1801.3088637025726
2016-04-12,1828.6875797145372
2016-04-13,1864.866535454767
2016-04-14,1865.741896420549
2016-04-15,1860.162097551031
2016-04-18,1867.2062266084752
2016-04-19,1865.5909569397559
2016-04-20,1874.568648848253
2016-04-21,1872.2333869807605
2016-04-22,1890.0054251922436
2016-04-25,1879.4798398419189
2016-04-26,1883.6310720827164
2016-04-27,1891.1753856507892
2016-04-28,1872.8019256682542
2016-04-29,1837.7174929697221
2016-05-02,1842.0200334173403
2016-05-03,1822.6498670388064
2016-05-04,1814.4441024434977
2016-05-05,1828.731954147817
2016-05-06,1827.9818180591537
2016-05-09,1835.2506842653922
2016-05-10,1858.4282670093573
2016-05-11,1834.6959804830915
2016-05-12,1838.6738637651215
2016-05-13,1841.5429423927917
2016-05-16,1854.847601366594
2016-05-17,1838.800504124
2016-05-18,1846.304735628313
2016-05-19,1850.91121700411
2016-05-20,1863.8587830129663
2016-05-23,1862.4025367541917
2016-05-24,1894.6625612695418
2016-05-25,1908.1889401197982
2016-05-26,1900.7525168568495
2016-05-27,1919.2389927477896
2016-05-30,1918.118948444247
2016-05-31,1918.452684798909
2016-06-01,1917.1144033984876
2016-06-02,1928.9680437007673
2016-06-03,1894.6654940854107
2016-06-06,1899.4598692466425
2016-06-07,1903.8631711311068
2016-06-08,1904.1586431661447
2016-06-09,1911.7280242158074
2016-06-10,1894.15092665332
2016-06-13,1880.1022282588403
2016-06-14,1890.647604613224
2016-06-15,1885.2877733721791
2016-06-16,1904.1403856357101
2016-06-17,1885.0264348882918
2016-06-20,1883.9096729665457
2016-06-21,1897.426059429422
2016-06-22,1892.2785144212874
2016-06-23,1907.9116678373407
2016-06-24,1873.2922922465405
2016-06-27,1854.9020664098211
2016-06-28,1875.8304089508265
2016-06-29,1902.0710256904924
2016-06-30,1927.670549918807
2016-07-01,1928.0800338260283
2016-07-04,1927.1278955377193
2016-07-05,1915.082654624745
2016-07-06,1930.863054875633
2016-07-07,1930.8849685884675
2016-07-08,1970.9040039393954
2016-07-11,1975.2102060170073
2016-07-12,1986.6508250840122
2016-07-13,1981.3008080178383
2016-07-14,1990.7462144495855
2016-07-15,1994.7827493171694
2016-07-18,1998.9743632227137
2016-07-19,2004.022685677211
2016-07-20,2013.8098009308603
2016-07-21,2010.5261028193058
2016-07-22,2025.3311597678185
2016-07-25,2021.9551941667223
2016-07-26,2027.9500717512444
2016-07-27,2018.2750420420246
2016-07-28,2004.6471805758486
2016-07-29,1989.4099182876294
2016-08-01,1987.1178241139348
2016-08-02,1961.8252028286504
2016-08-03,1981.02043615362
2016-08-04,1986.320053318183
2016-08-05,2011.6576838121234
2016-08-08,2008.743677341869
2016-08-09,2002.5551725434768
2016-08-10,1988.6855571791666
2016-08-11,1996.9043545900734
2016-08-12,1995.4829886438044
2016-08-15,1999.2396658099915
2016-08-16,1975.8591263308836
2016-08-17,1975.148198719423
2016-08-18,1973.6676794028976
2016-08-19,1974.285905556008
2016-08-22,1973.8326077651925
2016-08-23,1980.7623225945986
2016-08-24,1979.7714877698627
2016-08-25,1971.0910253548986
2016-08-26,1966.8073886961022
2016-08-29,1997.558579546028
2016-08-30,1996.1642778596415
2016-08-31,1993.4992382767564
2016-09-01,1983.0662408018586
2016-09-02,1998.3056334920677
2016-09-05,2001.3536076313496
2016-09-06,1989.1504954695279
2016-09-07,1989.3960600490861
2016-09-08,1980.0639724157816
2016-09-09,1938.8345755203222
2016-09-12,1966.0123137841533
2016-09-13,1931.0441597771642
2016-09-14,1927.7318181970575
2016-09-15,1947.0793306021594
2016-09-16,1955.4141688724721
2016-09-19,1956.1384936965078
2016-09-20,1956.0025065998914
2016-09-21,1987.3660249433838
2016-09-22,1983.2069910936373
2016-09-23,1975.5123738324612
2016-09-26,1952.547497985644
2016-09-27,1975.0675818663867
2016-09-28,1986.9981147729302
2016-09-29,1962.8939508815054
2016-09-30,1977.5071197777413
2016-10-03,1974.2608496117584
2016-10-04,1973.0298615694842
2016-10-05,1974.5238296021012
2016-10-06,1979.7972010193225
2016-10-07,1969.233538642834
2016-10-10,1979.6130026490607
2016-10-11,1967.6771172310646
2016-10-12,1978.9352887636135
2016-10-13,1969.948066317975
2016-10-14,1973.6395670151946
2016-10-17,1968.9275915114856
2016-10-18,1987.9520856484721
2016-10-19,1996.749120852598
2016-10-20,2003.4171671435738
2016-10-21,2014.6182366418564
2016-10-24,2020.1494673131451
2016-10-25,2013.2135934809805
2016-10-26,2000.8834505179366
2016-10-27,1992.8658229904872
2016-10-28,1989.931644135202
2016-10-31,1986.911695290093
2016-11-01,1956.0531013441469
2016-11-02,1930.1851693328283
2016-11-03,1927.403684581378
2016-11-04,1922.6154087859763
