Date,JAPAN SMALL CAP MINIMUM VOLATILITY (JPY)
2008-06-18,806.9762187426797
2008-06-19,794.3572651958073
2008-06-20,787.2126943130382
2008-06-23,788.8996220034586
2008-06-24,787.2193407522437
2008-06-25,792.4073914585903
2008-06-26,788.3596636004803
2008-06-27,789.8894809978736
2008-06-30,791.7813824180026
2008-07-01,794.1040352368715
2008-07-02,773.9560234201854
2008-07-03,773.3575996719908
2008-07-04,774.5450998049693
2008-07-07,774.6255380080952
2008-07-08,762.6695257085254
2008-07-09,759.1196256740307
2008-07-10,758.4610614924017
2008-07-11,755.2071826535048
2008-07-14,749.2770251756717
2008-07-15,753.8495932939775
2008-07-16,755.3599980929597
2008-07-17,753.0993005711326
2008-07-18,740.1089130342908
2008-07-21,738.8815623755276
2008-07-22,753.9692565090946
2008-07-23,760.8831065288306
2008-07-24,777.5854890701329
2008-07-25,769.4834084831806
2008-07-28,767.8132551429528
2008-07-29,763.2492597384035
2008-07-30,780.6139109920141
2008-07-31,784.7131053981689
2008-08-01,778.0442855133041
2008-08-04,761.5221038695356
2008-08-05,767.5585456230571
2008-08-06,780.3729842816812
2008-08-07,767.8729993422039
2008-08-08,780.6853777874285
2008-08-11,788.7909517053727
2008-08-12,783.2331046010231
2008-08-13,781.1893372193905
2008-08-14,768.2863527845292
2008-08-15,782.9274906537861
2008-08-18,789.4931665258072
2008-08-19,780.6458351704482
2008-08-20,782.6321569654278
2008-08-21,781.8314143211805
2008-08-22,770.6421669401692
2008-08-25,784.6965594761654
2008-08-26,785.5168593344629
2008-08-27,782.1507583074678
2008-08-28,783.2830949769058
2008-08-29,808.5475985767898
2008-09-01,805.7605973766214
2008-09-02,789.3158979158699
2008-09-03,804.0406462362915
2008-09-04,802.4027088243756
2008-09-05,809.8332794310578
2008-09-08,819.8973158570767
2008-09-09,818.8430590468842
2008-09-10,823.4258478174436
2008-09-11,825.2554919411725
2008-09-12,812.2374571944841
2008-09-15,819.0916039251806
2008-09-16,812.4205160356025
2008-09-17,812.1538966798115
2008-09-18,803.9787133533717
2008-09-19,793.3396443131418
2008-09-22,777.4692160710871
2008-09-23,780.3919552124336
2008-09-24,782.6617170476029
2008-09-25,776.9371606876191
2008-09-26,774.7820303734159
2008-09-29,786.719202756709
2008-09-30,784.5234087328238
2008-10-01,797.8431682510455
2008-10-02,796.0894753124774
2008-10-03,781.8594942014455
2008-10-06,798.5343652021221
2008-10-07,761.4796332284754
2008-10-08,724.4020219343748
2008-10-09,721.3494666007721
2008-10-10,691.3615586959762
2008-10-13,680.2081507175401
2008-10-14,739.0235173445199
2008-10-15,758.1369514922652
2008-10-16,726.335940533391
2008-10-17,752.4626176110911
2008-10-20,784.4713009783608
2008-10-21,802.7337874601633
2008-10-22,791.774682823067
2008-10-23,801.798987918388
2008-10-24,805.5394557718944
2008-10-27,775.4082100861126
2008-10-28,799.7358403430694
2008-10-29,793.2738516605266
2008-10-30,831.7186632153955
2008-10-31,834.8025537490471
2008-11-03,824.6762539814039
2008-11-04,833.4609465452787
2008-11-05,856.7466286701696
2008-11-06,861.4403723196175
2008-11-07,841.6989204444724
2008-11-10,865.6070654795442
2008-11-11,881.12525210821
2008-11-12,895.7799215661307
2008-11-13,872.7757866034477
2008-11-14,859.8866677958549
2008-11-17,867.2528368682739
2008-11-18,862.9335246247006
2008-11-19,869.5301841433081
2008-11-20,874.2347605002965
2008-11-21,887.7545690059256
2008-11-24,852.6677518784737
2008-11-25,864.6743574492136
2008-11-26,859.6663115642634
2008-11-27,859.119267831191
2008-11-28,881.2288477719242
2008-12-01,892.1263498273146
2008-12-02,858.66663104504
2008-12-03,879.3540485589639
2008-12-04,884.0201875489751
2008-12-05,895.8717346879542
2008-12-08,889.3388931301423
2008-12-09,889.6624397325296
2008-12-10,884.028118052783
2008-12-11,885.7801454865112
2008-12-12,860.3276058471206
2008-12-15,874.0360463803257
2008-12-16,856.8395711554294
2008-12-17,848.5648270185523
2008-12-18,825.4899953151466
2008-12-19,843.5415486443844
2008-12-22,847.5598819279968
2008-12-23,844.5849528232243
2008-12-24,831.3099307725918
2008-12-25,838.2926168748664
2008-12-26,839.4990557770615
2008-12-29,843.471724332518
2008-12-30,854.7364863738717
2008-12-31,865.2305466939524
2009-01-01,865.2305466939524
2009-01-02,860.0668400337614
2009-01-05,852.503339032166
2009-01-06,848.0818008751776
2009-01-07,837.8539677523507
2009-01-08,836.5547083238354
2009-01-09,856.7807914968699
2009-01-12,876.6537138614055
2009-01-13,860.3913825234341
2009-01-14,874.2472695417663
2009-01-15,865.6199277354382
2009-01-16,858.7703122908275
2009-01-19,867.2204489942596
2009-01-20,874.1791121513523
2009-01-21,895.3729163225203
2009-01-22,892.3404287634112
2009-01-23,884.1396912437959
2009-01-26,863.1938213482731
2009-01-27,889.7868023812166
2009-01-28,872.9360878161693
2009-01-29,884.0998138181254
2009-01-30,895.3637808610929
2009-02-02,887.4358601553838
2009-02-03,871.2095154109858
2009-02-04,880.5922819845788
2009-02-05,865.7849689979283
2009-02-06,853.266811196278
2009-02-09,815.7588138690394
2009-02-10,825.734857689607
2009-02-11,842.7286195668984
2009-02-12,839.2186117228022
2009-02-13,827.8609931657168
2009-02-16,845.6104438833075
2009-02-17,848.4566079437037
2009-02-18,838.6418197991005
2009-02-19,822.7473373465131
2009-02-20,816.7256917609917
2009-02-23,807.3846175417566
2009-02-24,783.6129001928949
2009-02-25,786.5709422305378
2009-02-26,769.3182417703752
2009-02-27,788.8372302166651
2009-03-02,787.1841874560678
2009-03-03,774.1585072982756
2009-03-04,776.2472614691143
2009-03-05,795.7030601647552
2009-03-06,780.2229480849824
2009-03-09,766.0582384572131
2009-03-10,749.3892201373918
2009-03-11,761.2429520433277
2009-03-12,746.5155800225072
2009-03-13,747.2714491826807
2009-03-16,756.826492414633
2009-03-17,756.0457214865858
2009-03-18,748.00702941522
2009-03-19,750.126529907318
2009-03-20,740.7658121134365
2009-03-23,750.380302952214
2009-03-24,762.3192139704946
2009-03-25,771.4904391413619
2009-03-26,772.9827879683322
2009-03-27,789.0835717749815
2009-03-30,785.2338435262916
2009-03-31,752.3410025429207
2009-04-01,763.2504008107758
2009-04-02,759.4271552490758
2009-04-03,752.2300214668819
2009-04-06,736.137441190155
2009-04-07,748.1217336663193
2009-04-08,744.8178281370108
2009-04-09,755.0850777759717
2009-04-10,753.0088192055093
2009-04-13,747.231207386401
2009-04-14,760.7853502981895
2009-04-15,768.9554460999785
2009-04-16,767.2991613998312
2009-04-17,776.6302299107373
2009-04-20,790.0302805483806
2009-04-21,777.6336934555728
2009-04-22,770.9134160184792
2009-04-23,779.1568425387364
2009-04-24,763.5967632825074
2009-04-27,778.2054498735791
2009-04-28,769.4461044601056
2009-04-29,755.3381732090277
2009-04-30,757.5563189054939
2009-05-01,749.6771735656598
2009-05-04,744.1710269826197
2009-05-05,747.8143274650455
2009-05-06,751.681728778765
2009-05-07,759.4426865198313
2009-05-08,761.6827346405609
2009-05-11,769.1123201533776
2009-05-12,772.764749274902
2009-05-13,787.6601367286909
2009-05-14,781.949583584549
2009-05-15,795.2965666218809
2009-05-18,791.1269105082588
2009-05-19,789.9776983967234
2009-05-20,794.9397040420106
2009-05-21,799.811966877834
2009-05-22,785.5520753611447
2009-05-25,788.1635834498504
2009-05-26,797.5262647400091
2009-05-27,797.0175866520021
2009-05-28,783.4764468133499
2009-05-29,779.01230181442
2009-06-01,775.37623549261
2009-06-02,775.7573699781682
2009-06-03,787.6703567317157
2009-06-04,783.4350689823093
2009-06-05,778.8277789069402
2009-06-08,786.6872764586984
2009-06-09,787.3014845488433
2009-06-10,791.8546500336059
2009-06-11,789.0518413169174
2009-06-12,795.7570487616473
2009-06-15,817.6703523487848
2009-06-16,806.3563900014061
2009-06-17,827.850089403445
2009-06-18,816.5982171831644
2009-06-19,811.4259988478466
2009-06-22,830.5209888034989
2009-06-23,818.1583978297974
2009-06-24,816.9172254841898
2009-06-25,828.1897829873818
2009-06-26,834.3798126770512
2009-06-29,827.6864144247654
2009-06-30,830.7010546911231
2009-07-01,823.6433433405334
2009-07-02,836.5991937663952
2009-07-03,831.9324174813656
2009-07-06,846.3380087567658
2009-07-07,846.985046988161
2009-07-08,854.2647977463247
2009-07-09,848.1976556523343
2009-07-10,857.6184366052944
2009-07-13,834.3363864015535
2009-07-14,835.0039099772355
2009-07-15,819.2555248529404
2009-07-16,819.4940000882189
2009-07-17,821.3148300096045
2009-07-20,811.4101689141422
2009-07-21,833.8581099759917
2009-07-22,842.0204290309064
2009-07-23,826.8510236845145
2009-07-24,837.3487418099519
2009-07-27,833.0464899940683
2009-07-28,841.5642515967176
2009-07-29,844.71004235277
2009-07-30,838.4158013774829
2009-07-31,839.6064866224235
2009-08-03,829.7447848867455
2009-08-04,829.9547467608976
2009-08-05,831.7841596847227
2009-08-06,827.6396341884988
2009-08-07,818.8292740392682
2009-08-10,825.8024814194498
2009-08-11,847.8684661916026
2009-08-12,833.9002774980917
2009-08-13,840.9221670422573
2009-08-14,855.7925598365205
2009-08-17,857.583820962986
2009-08-18,854.2708949204509
2009-08-19,851.8523860398079
2009-08-20,856.394538566479
2009-08-21,847.1860240910905
2009-08-24,857.5347609059683
2009-08-25,857.7940395711411
2009-08-26,873.3172071513922
2009-08-27,875.5131516083558
2009-08-28,872.128110141598
2009-08-31,880.2958636018224
2009-09-01,881.9773571220042
2009-09-02,880.297311609591
2009-09-03,876.4310528185553
2009-09-04,866.6938030587601
2009-09-07,858.5822993537172
2009-09-08,858.6170936687979
2009-09-09,856.3860655787504
2009-09-10,867.8989770212735
2009-09-11,868.9901448195435
2009-09-14,859.3480296961541
2009-09-15,856.035883324763
2009-09-16,845.5581106551247
2009-09-17,844.9077861828134
2009-09-18,844.7275062638014
2009-09-21,840.1137202381011
2009-09-22,842.3443644177628
2009-09-23,840.8426874609384
2009-09-24,862.6818043844058
2009-09-25,866.3353128488089
2009-09-28,870.6016660727903
2009-09-29,865.5858291411084
2009-09-30,878.2117164938846
2009-10-01,871.7253234874419
2009-10-02,857.1630761146489
2009-10-05,847.341682016758
2009-10-06,842.3741579928919
2009-10-07,849.1478427506054
2009-10-08,845.5873795484989
2009-10-09,838.0225638545643
2009-10-12,832.3344528793041
2009-10-13,833.2287223587136
2009-10-14,829.770349682429
2009-10-15,822.7372925411722
2009-10-16,820.8888379457316
2009-10-19,824.1958339720959
2009-10-20,827.0129804776643
2009-10-21,823.417774925898
2009-10-22,815.2954187410135
2009-10-23,806.0402819039284
2009-10-26,817.0264828316695
2009-10-27,813.0062157411448
2009-10-28,823.4938903084385
2009-10-29,809.9037857642724
2009-10-30,830.1581236306237
2009-11-02,827.7396880135549
2009-11-03,837.1693821787704
2009-11-04,820.1816675034511
2009-11-05,812.2961156936445
2009-11-06,814.6198451813518
2009-11-09,803.1640434643942
2009-11-10,805.1166161409815
2009-11-11,799.2879648119242
2009-11-12,786.1941444860341
2009-11-13,794.7176354257786
2009-11-16,786.269747854328
2009-11-17,784.4737354295127
2009-11-18,778.2507032960734
2009-11-19,784.9394185330303
2009-11-20,788.0957306846901
2009-11-23,781.0284188629441
2009-11-24,773.6409894654374
2009-11-25,775.2848171125424
2009-11-26,789.3742822954736
2009-11-27,782.990094993754
2009-11-30,804.0254047860014
2009-12-01,809.8527490468496
2009-12-02,801.1962564278596
2009-12-03,807.0957179646771
2009-12-04,792.8673567264511
2009-12-07,801.0549105148964
2009-12-08,814.2047321171189
2009-12-09,816.9301042804314
2009-12-10,809.2510383954885
2009-12-11,806.7225337537426
2009-12-14,812.2045544190097
2009-12-15,805.3592437896019
2009-12-16,813.3075207034962
2009-12-17,818.092761783139
2009-12-18,817.2945325107712
2009-12-21,812.052215167444
2009-12-22,809.3375899520466
2009-12-23,806.8270306258087
2009-12-24,804.086130241098
2009-12-25,801.9601838094383
2009-12-28,805.1112506453916
2009-12-29,805.0538575128691
2009-12-30,796.8891141894167
2009-12-31,790.7655417388429
2010-01-01,790.7655417388429
2010-01-04,798.7144542954047
2010-01-05,805.7789532281386
2010-01-06,800.9410498351972
2010-01-07,800.5796851786747
2010-01-08,806.9297420748394
2010-01-11,803.4875186253769
2010-01-12,817.7167071489368
2010-01-13,815.8425321257806
2010-01-14,823.3483897797355
2010-01-15,834.423618870119
2010-01-18,830.8136200447192
2010-01-19,837.0034985132613
2010-01-20,844.1528070920783
2010-01-21,851.6228358870201
2010-01-22,848.3049637494491
2010-01-25,844.3912945887924
2010-01-26,844.6205355623906
2010-01-27,839.3326014515408
2010-01-28,842.0069198305767
2010-01-29,832.1011503863965
2010-02-01,830.3904686241281
2010-02-02,835.2972709790453
2010-02-03,836.2887852762012
2010-02-04,854.370075006888
2010-02-05,858.0236098398511
2010-02-08,851.0124769496348
2010-02-09,842.6056833100646
2010-02-10,840.663242519527
2010-02-11,846.9441023902679
2010-02-12,852.4252981667621
2010-02-15,850.154430268724
2010-02-16,841.7669435865915
2010-02-17,846.6034572066416
2010-02-18,848.8489645349673
2010-02-19,836.644454614863
2010-02-22,850.562327666757
2010-02-23,859.8336233050367
2010-02-24,852.3922113917847
2010-02-25,870.1413197575775
2010-02-26,866.2325711315461
2010-03-01,875.1618305673124
2010-03-02,875.8204986971417
2010-03-03,874.2460448176839
2010-03-04,870.1401900592589
2010-03-05,864.6036953404999
2010-03-08,867.6766984577165
2010-03-09,876.0232525059139
2010-03-10,860.2301728188719
2010-03-11,865.6495877114343
2010-03-12,861.423035650292
2010-03-15,872.9230979723743
2010-03-16,865.2996279753817
2010-03-17,871.8402198822098
2010-03-18,879.8604368845021
2010-03-19,889.7514178265087
2010-03-22,894.2802379295644
2010-03-23,891.601604929083
2010-03-24,891.3463487247446
2010-03-25,879.6321536394527
2010-03-26,886.9172587280933
2010-03-29,881.417227053284
2010-03-30,892.655007172006
2010-03-31,883.5756744915045
2010-04-01,881.671701890081
2010-04-02,880.0715467404893
2010-04-05,881.3630631173936
2010-04-06,892.6820767575363
2010-04-07,903.7520512238901
2010-04-08,905.9466616768351
2010-04-09,901.3987878387937
2010-04-12,895.0449231804696
2010-04-13,894.9692715212392
2010-04-14,888.7753786194593
2010-04-15,900.4231065556194
2010-04-16,907.7789142170716
2010-04-19,899.6001963963928
2010-04-20,894.5239143188757
2010-04-21,909.9356704906363
2010-04-22,913.9858969165653
2010-04-23,905.6134066550842
2010-04-26,920.5689803007899
2010-04-27,922.3003041295709
2010-04-28,909.0850844561024
2010-04-29,904.8483479274497
2010-04-30,913.0093745309365
2010-05-03,916.5543866794332
2010-05-04,926.491615518494
2010-05-05,939.9827249317768
2010-05-06,948.8608384106221
2010-05-07,954.9796033729742
2010-05-10,928.6797474120687
2010-05-11,942.9643949327157
2010-05-12,938.5997581346046
2010-05-13,959.5816474384158
2010-05-14,975.0130350044785
2010-05-17,962.9871092344356
2010-05-18,955.6520331193562
2010-05-19,965.2503407538815
2010-05-20,980.435846549103
2010-05-21,937.7669011079964
2010-05-24,944.1325562307592
2010-05-25,951.2507102196085
2010-05-26,936.4389501897662
2010-05-27,929.9845158139535
2010-05-28,932.1215190246565
2010-05-31,947.0197772319573
2010-06-01,946.3089128342939
2010-06-02,936.9949821245698
2010-06-03,947.4046905413041
2010-06-04,966.6550504870261
2010-06-07,954.9385445053607
2010-06-08,965.6819117078823
2010-06-09,948.6521245519448
2010-06-10,951.4251291157209
2010-06-11,955.130898786027
2010-06-14,947.0411477460376
2010-06-15,948.5453451368751
2010-06-16,953.0350888396175
2010-06-17,954.2475622476702
2010-06-18,954.7695959212296
2010-06-21,961.5298334536257
2010-06-22,975.7295648988643
2010-06-23,973.4413271389183
2010-06-24,975.8062649333945
2010-06-25,974.6013492686616
2010-06-28,970.0829995387388
2010-06-29,986.1939535806315
2010-06-30,974.5664951998301
2010-07-01,964.4543135395462
2010-07-02,952.0681659448809
2010-07-05,961.2881033154325
2010-07-06,958.9273879026786
2010-07-07,953.7384752902584
2010-07-08,947.5577996425723
2010-07-09,949.2589328772156
2010-07-12,945.2931203704117
2010-07-13,937.042585510945
2010-07-14,937.809605295408
2010-07-15,926.8108256386761
2010-07-16,924.449916809803
2010-07-19,920.5751571319108
2010-07-20,923.2430188554647
2010-07-21,924.9350747481272
2010-07-22,917.7071104422245
2010-07-23,928.864837843925
2010-07-26,927.1398163064906
2010-07-27,921.2105474675467
2010-07-28,930.2814144375731
2010-07-29,922.7432411104247
2010-07-30,919.4786908089601
2010-08-02,906.9884018203502
2010-08-03,915.8091668341472
2010-08-04,905.6133686911634
2010-08-05,919.7669660433788
2010-08-06,925.2291622826593
2010-08-09,923.7556252937599
2010-08-10,927.5864446675073
2010-08-11,932.9596973233183
2010-08-12,925.038575049415
2010-08-13,932.7834854704813
2010-08-16,936.9725533809486
2010-08-17,932.8283847742624
2010-08-18,941.7411506073034
2010-08-19,946.9390130017425
2010-08-20,940.6210849282935
2010-08-23,944.5106300448717
2010-08-24,955.168096273597
2010-08-25,949.0585700789252
2010-08-26,944.1564327801962
2010-08-27,951.4437019052215
2010-08-30,965.5770769506433
2010-08-31,951.0616132906597
2010-09-01,939.2954463968102
2010-09-02,944.1930325758289
2010-09-03,942.6002110912959
2010-09-06,954.5179542291161
2010-09-07,968.6999430394959
2010-09-08,956.1933129487372
2010-09-09,962.2729132477167
2010-09-10,961.6001150270976
2010-09-13,956.1531220827743
2010-09-14,953.767904305253
2010-09-15,926.0209965407153
2010-09-16,913.9407796233356
2010-09-17,921.1579400301783
2010-09-20,919.536899292622
2010-09-21,918.0648800788039
2010-09-22,906.2653998921418
2010-09-23,913.6018377314567
2010-09-24,899.6969805043851
2010-09-27,908.4665361814284
2010-09-28,908.6213159999879
2010-09-29,916.0673997816165
2010-09-30,899.6513467222762
2010-10-01,894.1071176665517
2010-10-04,885.3586718394283
2010-10-05,882.4353335869796
2010-10-06,882.5860240963897
2010-10-07,889.1364860524851
2010-10-08,889.2602203416233
2010-10-11,889.2797741619828
2010-10-12,874.5504549533117
2010-10-13,866.3044799629697
2010-10-14,870.16958118332
2010-10-15,862.0225018479341
2010-10-18,874.4171676926602
2010-10-19,879.1938696243122
2010-10-20,869.2603148489541
2010-10-21,862.0561052504316
2010-10-22,868.4688498090553
2010-10-25,868.2203272295087
2010-10-26,865.9831473532448
2010-10-27,866.9728908663849
2010-10-28,859.8521660346996
2010-10-29,867.2174955446549
2010-11-01,862.3792618792482
2010-11-02,850.6526076559587
2010-11-03,845.0238309552045
2010-11-04,849.9238631182634
2010-11-05,861.8412535212481
2010-11-08,874.4092342524939
2010-11-09,877.9015216216669
2010-11-10,876.8969655668151
2010-11-11,885.3773710443754
2010-11-12,880.7758705244337
2010-11-15,883.0949742592413
2010-11-16,878.2212195877496
2010-11-17,882.7430656368583
2010-11-18,889.6851917913863
2010-11-19,887.8572839358162
2010-11-22,897.1627423912779
2010-11-23,914.5257716565918
2010-11-24,906.5588990285294
2010-11-25,907.3999698310686
2010-11-26,911.2298568027938
2010-11-29,919.4031559690853
2010-11-30,921.467142122969
2010-12-01,918.7332549274846
2010-12-02,919.6122426776459
2010-12-03,920.5726687339082
2010-12-06,932.9534159534418
2010-12-07,925.7997147799956
2010-12-08,928.9979914217591
2010-12-09,936.4833518612955
2010-12-10,934.2421831393377
2010-12-13,934.6887921438938
2010-12-14,943.6095741463361
2010-12-15,948.1743493432037
2010-12-16,950.646685074737
2010-12-17,955.0322463305853
2010-12-20,958.3017129052165
2010-12-21,959.2679394516002
2010-12-22,961.0809648705622
2010-12-23,967.9686515985175
2010-12-24,963.2939532986447
2010-12-27,962.8661790075734
2010-12-28,973.5380781375449
2010-12-29,981.4348869437868
2010-12-30,971.8452461883194
2010-12-31,969.7667654490691
2011-01-03,966.6179244035072
2011-01-04,977.319278515222
2011-01-05,973.9637866736538
2011-01-06,986.44270989706
2011-01-07,992.4156191070742
2011-01-10,998.7830476532203
2011-01-11,996.7309167942833
2011-01-12,989.5852758140775
2011-01-13,980.7082664397616
2011-01-14,978.399358629283
2011-01-17,985.0929069442672
2011-01-18,977.3381037458987
2011-01-19,980.6298076525985
2011-01-20,970.3174939040408
2011-01-21,951.0469312773312
2011-01-24,953.3317048341243
2011-01-25,961.7155873811067
2011-01-26,958.486314984613
2011-01-27,950.9741006301684
2011-01-28,959.9441870574858
2011-01-31,954.3605828465182
2011-02-01,958.3644249106649
2011-02-02,962.1843957936991
2011-02-03,969.6330240137898
2011-02-04,978.8721628042439
2011-02-07,979.7513274961331
2011-02-08,975.1441340130001
2011-02-09,968.6232017860863
2011-02-10,969.4772105091243
2011-02-11,970.7206096921149
2011-02-14,982.8835566044694
2011-02-15,974.8709084300966
2011-02-16,971.7336012171106
2011-02-17,980.3294922216036
2011-02-18,977.4441318904638
2011-02-21,978.1389608716978
2011-02-22,970.1111468017689
2011-02-23,965.020879592039
2011-02-24,960.6360162197865
2011-02-25,970.117013270385
2011-02-28,972.2094810615448
2011-03-01,976.1128837575512
2011-03-02,962.6108117490437
2011-03-03,955.8500635310928
2011-03-04,954.1865090077132
2011-03-07,948.2419279854468
2011-03-08,946.31068492622
2011-03-09,948.9617576385921
2011-03-10,943.7541183617038
2011-03-11,942.7879841960502
2011-03-14,862.9656577800322
2011-03-15,792.6590662413232
2011-03-16,855.3105799598203
2011-03-17,872.5729553898968
2011-03-18,861.9301652726214
2011-03-21,859.2104620615049
2011-03-22,892.5427362922954
2011-03-23,893.6062663211992
2011-03-24,885.3800413696684
2011-03-25,887.0793199272923
2011-03-28,887.8407764725665
2011-03-29,887.6939087870522
2011-03-30,892.7517714761193
2011-03-31,894.0070321774052
2011-04-01,870.8657820596417
2011-04-04,865.8352438758862
2011-04-05,850.4609283107736
2011-04-06,826.7724693901484
2011-04-07,830.0818282338571
2011-04-08,834.5405572784628
2011-04-11,840.1325616132282
2011-04-12,838.0466636056113
2011-04-13,839.0922252384875
2011-04-14,857.1901229026573
2011-04-15,856.791443139961
2011-04-18,881.5129860313077
2011-04-19,867.8912394128583
2011-04-20,859.8097922452673
2011-04-21,863.6602459888567
2011-04-22,862.2987465889582
2011-04-25,859.2889168854833
2011-04-26,853.7719468881231
2011-04-27,844.9048752104409
2011-04-28,862.4141658980999
2011-04-29,865.056687529129
2011-05-02,869.8884095376593
2011-05-03,875.3317737109339
2011-05-04,874.8930697765055
2011-05-05,898.5789469853166
2011-05-06,897.8106001633653
2011-05-09,907.4747127671728
2011-05-10,904.0686792196794
2011-05-11,901.2163171320343
2011-05-12,906.911401135898
2011-05-13,899.1420689051218
2011-05-16,890.9531896580603
2011-05-17,885.5350394666708
2011-05-18,888.7940053963141
2011-05-19,880.5998825937969
2011-05-20,888.4139438255858
2011-05-23,891.792625623257
2011-05-24,885.7975210706551
2011-05-25,888.8239318811503
2011-05-26,898.5885624887376
2011-05-27,892.0043513245935
2011-05-30,895.0737241106265
2011-05-31,891.5746189190141
2011-06-01,895.6624593827978
2011-06-02,888.3131979999035
2011-06-03,878.1309607744518
2011-06-06,878.8799527588029
2011-06-07,875.9690769341308
2011-06-08,885.0999919427209
2011-06-09,890.9909843513728
2011-06-10,901.3516430726254
2011-06-13,901.8732077359713
2011-06-14,897.4945247685542
2011-06-15,905.8744188535586
2011-06-16,906.1837410504324
2011-06-17,892.1766363917347
2011-06-20,895.3610287303868
2011-06-21,901.083390575103
2011-06-22,908.2977389401075
2011-06-23,917.3022180568346
2011-06-24,918.1451503663918
2011-06-27,898.9713185507753
2011-06-28,900.2547403425051
2011-06-29,908.0780278706349
2011-06-30,911.4794315219074
2011-07-01,912.0320757959379
2011-07-04,916.7497334832912
2011-07-05,916.7540508875537
2011-07-06,932.0681859911367
2011-07-07,924.6533127882029
2011-07-08,941.4087069890819
2011-07-11,965.7852502881403
2011-07-12,971.4967571957741
2011-07-13,968.9313723475611
2011-07-14,965.929288560262
2011-07-15,972.6708057556386
2011-07-18,978.786206107604
2011-07-19,970.4470094449282
2011-07-20,971.2827453811966
2011-07-21,959.9456944049288
2011-07-22,965.762511634797
2011-07-25,966.1704313397473
2011-07-26,960.2777078195045
2011-07-27,964.1804974780043
2011-07-28,962.557319720497
2011-07-29,960.497407761929
2011-08-01,989.117127225324
2011-08-02,975.3773199252167
2011-08-03,962.1024773242444
2011-08-04,945.1699124641203
2011-08-05,929.9671637564695
2011-08-08,924.407675850429
2011-08-09,919.6681490467305
2011-08-10,940.8374534016157
2011-08-11,937.4596841816854
2011-08-12,943.3178780040588
2011-08-15,936.7616210320872
2011-08-16,943.0519208922104
2011-08-17,944.2678373590578
2011-08-18,952.8596101406716
2011-08-19,943.750060816604
2011-08-22,932.0753670953584
2011-08-23,942.85702218557
2011-08-24,934.3373316863486
2011-08-25,926.3264236554215
2011-08-26,934.8835321273393
2011-08-29,927.9182352981398
2011-08-30,944.9889152266728
2011-08-31,954.9302704749354
2011-09-01,958.265227360466
2011-09-02,960.9966867647544
2011-09-05,961.7523056620864
2011-09-06,959.1873760882739
2011-09-07,961.9989878060005
2011-09-08,969.0607154575625
2011-09-09,987.526319896179
2011-09-12,992.2184615253506
2011-09-13,997.1203110379258
2011-09-14,990.0812296983349
2011-09-15,982.9082662310599
2011-09-16,993.2584473455307
2011-09-19,1011.9587017414361
2011-09-20,992.3071118949499
2011-09-21,991.8667704241283
2011-09-22,1006.9261405901412
2011-09-23,1003.5987705605241
2011-09-26,994.6249521578789
2011-09-27,997.0525575626809
2011-09-28,1021.8912629597818
2011-09-29,1028.6798018105114
2011-09-30,1047.3485864212648
2011-10-03,1057.4514640435734
2011-10-04,1044.7734926255564
2011-10-05,1019.3560286265658
2011-10-06,1022.7421861241318
2011-10-07,1011.0279236361235
2011-10-10,999.349838145573
2011-10-11,1006.555476992794
2011-10-12,984.7596611729439
2011-10-13,997.8566255696658
2011-10-14,964.4067232418519
2011-10-17,988.3473342373234
2011-10-18,985.654936403805
2011-10-19,979.654516299402
2011-10-20,983.1885823782075
2011-10-21,973.0355720699862
2011-10-24,979.9486211578801
2011-10-25,972.49270414121
2011-10-26,971.5820257024766
2011-10-27,958.1454191402711
2011-10-28,965.9569781386201
2011-10-31,950.6863701134027
2011-11-01,961.8385323111055
2011-11-02,948.6015680147059
2011-11-03,953.3990210858664
2011-11-04,957.6194032329289
2011-11-07,958.1074751866245
2011-11-08,950.8905060392502
2011-11-09,977.3882468489919
2011-11-10,968.7722606005184
2011-11-11,961.249792161133
2011-11-14,975.1727977500926
2011-11-15,979.2327172887412
2011-11-16,971.688216768524
2011-11-17,973.4156924153735
2011-11-18,972.5072141272556
2011-11-21,979.3923021832958
2011-11-22,975.1233544929788
2011-11-23,980.3243872905686
2011-11-24,972.660818922808
2011-11-25,966.0123087749367
2011-11-28,954.2273503824902
2011-11-29,973.5477934448796
2011-11-30,970.6289599459213
2011-12-01,965.4993378707501
2011-12-02,969.316150821943
2011-12-05,977.0286382123535
2011-12-06,972.4062325639366
2011-12-07,984.6582477056439
2011-12-08,994.7461321362915
2011-12-09,985.6998542139903
2011-12-12,1000.440916601801
2011-12-13,1007.9463665487825
2011-12-14,1011.3699215239578
2011-12-15,1002.3751026596728
2011-12-16,1000.4339398586
2011-12-19,999.2645051368446
2011-12-20,998.3652525705393
2011-12-21,1006.7554326992378
2011-12-22,1002.0512669105852
2011-12-23,1003.9208156607363
2011-12-26,1001.3726290175214
2011-12-27,1003.5667107002739
2011-12-28,1010.6931557988734
2011-12-29,1018.2144062910378
2011-12-30,1031.6628855902861
2012-01-02,1031.6628855902861
2012-01-03,1028.551742859812
2012-01-04,1052.3867497144
2012-01-05,1050.1707412656178
2012-01-06,1051.6464905923592
2012-01-09,1053.325936336464
2012-01-10,1053.3912064778335
2012-01-11,1059.2473396502874
2012-01-12,1042.148129199575
2012-01-13,1054.527079534854
2012-01-16,1054.0011771563977
2012-01-17,1048.4586480080281
