Date,USA SMALL CAP MINIMUM VOLATILITY (USD)
2011-10-12,1308.3528500168477
2011-10-13,1314.915839248761
2011-10-14,1314.8494144009705
2011-10-17,1296.1611367882629
2011-10-18,1332.4939488193816
2011-10-19,1306.9497561331432
2011-10-20,1324.244144091413
2011-10-21,1328.9526532908917
2011-10-24,1361.4734043865762
2011-10-25,1333.1826796685555
2011-10-26,1353.3628085124758
2011-10-27,1366.8145202642806
2011-10-28,1355.4947257826573
2011-10-31,1355.833635671074
2011-11-01,1344.5675457947111
2011-11-02,1354.083249457757
2011-11-03,1384.353024896425
2011-11-04,1376.9871935858052
2011-11-07,1381.2964735111946
2011-11-08,1390.2021511620976
2011-11-09,1368.0111648888983
2011-11-10,1376.852855488993
2011-11-11,1388.5135560029084
2011-11-14,1382.0614786625056
2011-11-15,1406.0254431495732
2011-11-16,1387.0911844891586
2011-11-17,1375.0402873024782
2011-11-18,1376.8565159601817
2011-11-21,1357.7226445134183
2011-11-22,1351.1044084544071
2011-11-23,1337.7215584242151
2011-11-24,1340.6334687409199
2011-11-25,1339.7949888489331
2011-11-28,1373.5353285971446
2011-11-29,1376.0163632980664
2011-11-30,1416.5672290144573
2011-12-01,1406.9607253276608
2011-12-02,1409.8872919949808
2011-12-05,1419.0837789856453
2011-12-06,1426.894099884609
2011-12-07,1424.5254781684914
2011-12-08,1404.9859991313047
2011-12-09,1426.4966002190488
2011-12-12,1428.3372707262608
2011-12-13,1431.112396955298
2011-12-14,1434.5195214685189
2011-12-15,1443.3312212827757
2011-12-16,1447.4652776086152
2011-12-19,1434.0966497208874
2011-12-20,1460.4132459634307
2011-12-21,1474.6534486918927
2011-12-22,1476.8425464457428
2011-12-23,1484.663228761272
2011-12-26,1484.663228761272
2011-12-27,1490.127302941979
2011-12-28,1483.6034507433587
2011-12-29,1502.0321261276656
2011-12-30,1487.787247019557
2012-01-02,1487.787247019557
2012-01-03,1482.9280298193403
2012-01-04,1489.8354348443402
2012-01-05,1506.4850804091218
2012-01-06,1513.7016782498083
2012-01-09,1513.8581675445648
2012-01-10,1519.9892485499913
2012-01-11,1531.3793924806275
2012-01-12,1520.6367522686583
2012-01-13,1530.5763653426204
2012-01-16,1529.8516892177788
2012-01-17,1525.4231932407467
2012-01-18,1528.430912746735
2012-01-19,1524.491171321
2012-01-20,1522.209598269911
2012-01-23,1506.3105774845828
2012-01-24,1517.6706031004228
2012-01-25,1530.2526115460432
2012-01-26,1509.2107288651698
2012-01-27,1513.626988504134
2012-01-30,1509.382334589076
2012-01-31,1512.8842865384254
2012-02-01,1522.771411778078
2012-02-02,1526.2249704450442
2012-02-03,1547.924904921072
2012-02-06,1547.3265878717161
2012-02-07,1530.0340091503517
2012-02-08,1526.713374995486
2012-02-09,1522.3645709853924
2012-02-10,1524.7524059902812
2012-02-13,1532.4769052905926
2012-02-14,1537.8237291348782
2012-02-15,1540.1229209935234
2012-02-16,1562.1378525246168
2012-02-17,1547.659618382352
2012-02-20,1535.5275161503657
2012-02-21,1532.2487617968986
2012-02-22,1528.5887508425508
2012-02-23,1534.828378912922
2012-02-24,1515.7458791653328
2012-02-27,1523.3269704227405
2012-02-28,1514.5473545082343
2012-02-29,1510.7330091645915
2012-03-01,1520.3347854787842
2012-03-02,1522.7014982331668
2012-03-05,1526.86123500042
2012-03-06,1521.7547083383017
2012-03-07,1531.4334353835939
2012-03-08,1524.689334566662
2012-03-09,1555.75929391068
2012-03-12,1552.7102063596162
2012-03-13,1578.023992536767
2012-03-14,1576.143693092956
2012-03-15,1578.4447392547565
2012-03-16,1563.0482146058976
2012-03-19,1560.3586604574782
2012-03-20,1556.5565321515064
2012-03-21,1561.6239332989273
2012-03-22,1553.0822996742534
2012-03-23,1551.8528127490495
2012-03-26,1566.0145843537512
2012-03-27,1559.463848787889
2012-03-28,1559.7447966029865
2012-03-29,1557.1003877080263
2012-03-30,1548.6731350609004
2012-04-02,1561.8955746041186
2012-04-03,1555.1622165487995
2012-04-04,1563.2755140251638
2012-04-05,1566.0140017392378
2012-04-06,1566.0140017392378
2012-04-09,1547.5278674955866
2012-04-10,1522.7990433180505
2012-04-11,1534.9566607624874
2012-04-12,1540.2203003788914
2012-04-13,1537.1563918213312
2012-04-16,1542.591883562099
2012-04-17,1550.440445392308
2012-04-18,1545.3929578771622
2012-04-19,1539.3549733912027
2012-04-20,1541.0391459376258
2012-04-23,1537.2060558485903
2012-04-24,1533.9844924622498
2012-04-25,1554.4166444485502
2012-04-26,1555.7341879296569
2012-04-27,1561.8140844918214
2012-04-30,1558.4036523779553
2012-05-01,1561.1874663645058
2012-05-02,1572.000429495006
2012-05-03,1560.901991977704
2012-05-04,1550.9263261937726
2012-05-07,1560.4572293811354
2012-05-08,1567.588551562147
2012-05-09,1571.4428266908342
2012-05-10,1575.0981627042827
2012-05-11,1576.5193722382253
2012-05-14,1573.7163823014264
2012-05-15,1581.8221699400847
2012-05-16,1583.794640538315
2012-05-17,1562.7780652195756
2012-05-18,1546.097236580674
2012-05-21,1561.2435971703976
2012-05-22,1562.0586683455872
2012-05-23,1586.655989862545
2012-05-24,1595.1301429308646
2012-05-25,1603.806207759887
2012-05-28,1600.4804012993864
2012-05-29,1612.5434040247046
2012-05-30,1611.2019240590257
2012-05-31,1617.2655809390067
2012-06-01,1591.8085411739842
2012-06-04,1576.5486243428313
2012-06-05,1591.145171084242
2012-06-06,1612.0727168249546
2012-06-07,1598.2138801321232
2012-06-08,1622.171461420201
2012-06-11,1599.5818023996028
2012-06-12,1617.0721060088883
2012-06-13,1592.1432451860794
2012-06-14,1600.9912843382865
2012-06-15,1603.5129488498385
2012-06-18,1617.1103374188378
2012-06-19,1616.740537374748
2012-06-20,1607.6462783347647
2012-06-21,1595.3022422423269
2012-06-22,1615.564032846502
2012-06-25,1609.4038228127756
2012-06-26,1616.2884905124622
2012-06-27,1634.949137017029
2012-06-28,1646.5146595384695
2012-06-29,1639.2353223475002
2012-07-02,1675.0162819095474
2012-07-03,1682.5537366247058
2012-07-04,1695.4654199753033
2012-07-05,1709.5432154467073
2012-07-06,1711.40097584231
2012-07-09,1709.9253004514371
2012-07-10,1706.8005460746963
2012-07-11,1705.1440799772881
2012-07-12,1710.619469013297
2012-07-13,1720.3076666562479
2012-07-16,1717.3739193165864
2012-07-17,1725.2347500221676
2012-07-18,1719.2184222803028
2012-07-19,1712.6394411854808
2012-07-20,1713.0331994580267
2012-07-23,1705.1008644610306
2012-07-24,1698.2962656862458
2012-07-25,1699.0734604588818
2012-07-26,1684.0649698823752
2012-07-27,1697.3277368881695
2012-07-30,1714.4726897671826
2012-07-31,1692.5782874292415
2012-08-01,1679.431161544424
2012-08-02,1694.3871973239582
2012-08-03,1691.9998987537067
2012-08-06,1681.4917571346296
2012-08-07,1684.3655798602908
2012-08-08,1694.5469731284331
2012-08-09,1700.7710031620513
2012-08-10,1701.0769957376015
2012-08-13,1695.4722293749483
2012-08-14,1695.289435723395
2012-08-15,1711.5162407501514
2012-08-16,1708.4180966523552
2012-08-17,1724.183164326205
2012-08-20,1717.005907763526
2012-08-21,1697.0046248746967
2012-08-22,1694.180084501437
2012-08-23,1673.8903611988924
2012-08-24,1689.7274562070863
2012-08-27,1692.1729008365157
2012-08-28,1692.902262429839
2012-08-29,1704.2983761854273
2012-08-30,1698.5327344450936
2012-08-31,1688.0703185917462
2012-09-03,1691.0217250138248
2012-09-04,1714.9656101777177
2012-09-05,1707.6518492813498
2012-09-06,1721.3289021451833
2012-09-07,1698.520905352188
2012-09-10,1697.8571000640093
2012-09-11,1692.3013987481597
2012-09-12,1690.7822279857346
2012-09-13,1703.2173587476232
2012-09-14,1677.8953065038122
2012-09-17,1673.359021244246
2012-09-18,1686.5931012053343
2012-09-19,1688.3560720360404
2012-09-20,1701.836882498482
2012-09-21,1702.3068319439615
2012-09-24,1711.294003826931
2012-09-25,1690.6148261228743
2012-09-26,1702.0980850605458
2012-09-27,1709.3906885866877
2012-09-28,1706.8558189172752
2012-10-01,1701.2904564995288
2012-10-02,1702.4048354146855
2012-10-03,1706.6430485677265
2012-10-04,1701.1834353587928
2012-10-05,1693.0845392675358
2012-10-08,1701.352863510008
2012-10-09,1690.8925698068854
2012-10-10,1687.615413562389
2012-10-11,1683.1031447337325
2012-10-12,1669.998845909561
2012-10-15,1679.23157245557
2012-10-16,1678.2015432817593
2012-10-17,1674.7699377359013
2012-10-18,1672.5648939617865
2012-10-19,1661.9466833261283
2012-10-22,1654.0935670234917
2012-10-23,1660.0337657080015
2012-10-24,1655.5647996305183
2012-10-25,1664.514362228384
2012-10-26,1660.6373690585617
2012-10-29,1664.0474341713123
2012-10-30,1654.6873276298957
2012-10-31,1669.860904754251
2012-11-01,1690.759382035826
2012-11-02,1680.2478482464426
2012-11-05,1695.4987713593703
2012-11-06,1705.9933495827615
2012-11-07,1681.616038355491
2012-11-08,1673.7114206017363
2012-11-09,1676.101335019361
2012-11-12,1674.732512388445
2012-11-13,1663.1120648594037
2012-11-14,1631.6254302815018
2012-11-15,1622.910458700743
2012-11-16,1651.7920363468638
2012-11-19,1657.9232683307218
2012-11-20,1661.278384662256
2012-11-21,1664.9892127469357
2012-11-22,1656.460746465112
2012-11-23,1661.4846354856759
2012-11-26,1664.2631789928682
2012-11-27,1665.7478225804368
2012-11-28,1672.9482251371344
2012-11-29,1675.4255207279664
2012-11-30,1674.3083584203587
2012-12-03,1662.3804597258047
2012-12-04,1660.7059034730341
2012-12-05,1662.0162865160398
2012-12-06,1676.7955765736228
2012-12-07,1684.7813211680873
2012-12-10,1688.575990285367
2012-12-11,1685.7422009540137
2012-12-12,1674.7032461994204
2012-12-13,1661.827346663678
2012-12-14,1653.656838890145
2012-12-17,1663.396807912977
2012-12-18,1667.50541183599
2012-12-19,1659.9914067478958
2012-12-20,1670.9856815521516
2012-12-21,1670.360744845674
2012-12-24,1664.1708083271817
2012-12-25,1664.1708083271817
2012-12-26,1646.779935082175
2012-12-27,1646.5757884287975
2012-12-28,1636.372275332434
2012-12-31,1659.7698295900125
2013-01-01,1659.7698295900125
2013-01-02,1692.647786564213
2013-01-03,1713.319610772425
2013-01-04,1729.4604875381442
2013-01-07,1721.0488140825014
2013-01-08,1724.7538623281441
2013-01-09,1737.9562743228819
2013-01-10,1717.509253239144
2013-01-11,1702.7950750101136
2013-01-14,1703.489095222608
2013-01-15,1709.3631904173874
2013-01-16,1713.1149853834922
2013-01-17,1715.3107225668762
2013-01-18,1731.0626289648224
2013-01-21,1728.007430182946
2013-01-22,1742.0851654513792
2013-01-23,1739.3201871320105
2013-01-24,1734.4697906979457
2013-01-25,1728.403193869554
2013-01-28,1732.7586782642938
2013-01-29,1733.4125590418635
2013-01-30,1713.0059882627374
2013-01-31,1718.8189117269
2013-02-01,1715.340495658643
2013-02-04,1719.8245392404742
2013-02-05,1732.675176750335
2013-02-06,1738.0140602670056
2013-02-07,1753.676391345762
2013-02-08,1760.3449693957273
2013-02-11,1759.491819644035
2013-02-12,1752.6138095151628
2013-02-13,1760.6522772823607
2013-02-14,1772.383188354888
2013-02-15,1771.9482317415097
2013-02-18,1771.8818716099936
2013-02-19,1781.0610042091482
2013-02-20,1759.765685887912
2013-02-21,1771.5108815228414
2013-02-22,1791.2622460722835
2013-02-25,1760.667392448949
2013-02-26,1789.0326211880258
2013-02-27,1799.6383292414992
2013-02-28,1807.9346014660568
2013-03-01,1825.5286124114753
2013-03-04,1827.8727383469209
2013-03-05,1841.9787242052103
2013-03-06,1844.7816519599478
2013-03-07,1833.4349532645974
2013-03-08,1856.5951303914867
2013-03-11,1851.107561177995
2013-03-12,1846.6391449506348
2013-03-13,1866.7210173405654
2013-03-14,1872.8645801421508
2013-03-15,1860.2559330488796
2013-03-18,1869.5651534987117
2013-03-19,1879.4523425018763
2013-03-20,1883.1073064630539
2013-03-21,1879.319679579562
2013-03-22,1880.2909318327622
2013-03-25,1896.1443846995082
2013-03-26,1911.041616705303
2013-03-27,1926.2805115609663
2013-03-28,1928.5203770318344
2013-03-29,1928.5203770318344
2013-04-01,1917.1474096416005
2013-04-02,1916.1296740839964
2013-04-03,1892.2206805112637
2013-04-04,1903.0448760353086
2013-04-05,1874.8341850459517
2013-04-08,1885.9375258426933
2013-04-09,1874.2609540564981
2013-04-10,1891.795789264656
2013-04-11,1888.6112837441906
2013-04-12,1889.2038811058342
2013-04-15,1844.047105930974
2013-04-16,1864.8039646877696
2013-04-17,1855.0886777907233
2013-04-18,1844.7711445050606
2013-04-19,1864.3681836732494
2013-04-22,1876.4470658488103
2013-04-23,1893.6323275286259
2013-04-24,1894.3920578328195
2013-04-25,1900.0977147588064
2013-04-26,1890.230264499993
2013-04-29,1892.510850946403
2013-04-30,1891.4411269420484
2013-05-01,1864.5137441425693
2013-05-02,1896.7798586560705
2013-05-03,1903.9379856479723
2013-05-06,1911.9786420416688
2013-05-07,1923.1634790408202
2013-05-08,1921.6070010447384
2013-05-09,1920.519866336382
2013-05-10,1948.5845981672885
2013-05-13,1944.430697192544
2013-05-14,1960.2944394355598
2013-05-15,1985.7686519804683
2013-05-16,1971.7220765714824
2013-05-17,1999.60522308979
2013-05-20,1991.5386039935722
2013-05-21,1990.2147968330407
2013-05-22,1964.6610374077368
2013-05-23,1961.7264558824177
2013-05-24,1954.0259753283058
2013-05-27,1952.7423196524196
2013-05-28,1971.1431517372014
2013-05-29,1932.8475354789048
2013-05-30,1930.2315693490928
2013-05-31,1925.8489517507821
2013-06-03,1920.7743782310336
2013-06-04,1905.618449342774
2013-06-05,1885.3205859522095
2013-06-06,1886.4530363952972
2013-06-07,1896.4014686986686
2013-06-10,1904.3838343844136
2013-06-11,1878.7312033765468
2013-06-12,1857.1274862281261
2013-06-13,1891.7637196554654
2013-06-14,1878.1528653443088
2013-06-17,1887.8602393449826
2013-06-18,1897.6379537838804
2013-06-19,1869.1800579861244
2013-06-20,1861.4283675301638
2013-06-21,1871.8865532710436
2013-06-24,1865.9169671451339
2013-06-25,1882.9783675679473
2013-06-26,1900.6856968012505
2013-06-27,1925.0559294908153
2013-06-28,1927.3060494144293
2013-07-01,1938.2310310290602
2013-07-02,1936.2208584594027
2013-07-03,1944.3566377399425
2013-07-04,1953.1648511064031
2013-07-05,1978.7510992271045
2013-07-08,1986.7987796145308
2013-07-09,2010.6117994694569
2013-07-10,2001.7271380198606
2013-07-11,1995.3539936117343
2013-07-12,1995.7999840788777
2013-07-15,2008.0039405508346
2013-07-16,1985.6960123223707
2013-07-17,1996.004526818475
2013-07-18,2006.592591102028
2013-07-19,2000.9771317657367
2013-07-22,1999.569074039101
2013-07-23,1989.9301870767067
2013-07-24,1967.6904345903006
2013-07-25,1979.9612161207765
2013-07-26,1972.8948309347586
2013-07-29,1965.9504644404212
2013-07-30,1969.0984580785798
2013-07-31,1967.8083182611047
2013-08-01,1999.1462242087778
2013-08-02,1988.8923504121487
2013-08-05,1995.1887032475886
2013-08-06,1970.462065257532
2013-08-07,1961.5325753771942
2013-08-08,1958.2691209849597
2013-08-09,1963.9610368585834
2013-08-12,1977.783366776031
2013-08-13,1983.8374303073435
2013-08-14,1967.3838600344384
2013-08-15,1937.4733161212257
2013-08-16,1918.1885063501586
2013-08-19,1902.2604666096688
2013-08-20,1912.5068788461613
2013-08-21,1907.0652712681658
2013-08-22,1932.0970350482187
2013-08-23,1930.7288540982386
2013-08-26,1934.428458067222
2013-08-27,1902.6200953288555
2013-08-28,1908.7557409191988
2013-08-29,1933.998978929474
2013-08-30,1915.74368584702
2013-09-02,1915.3805392257502
2013-09-03,1916.6441483233257
2013-09-04,1922.396783272364
2013-09-05,1932.6749620690855
2013-09-06,1928.3470174330196
2013-09-09,1938.749450976086
2013-09-10,1947.9812392298477
2013-09-11,1945.4788332997975
2013-09-12,1939.4069218167604
2013-09-13,1953.9726486594218
2013-09-16,1946.7186962293613
2013-09-17,1957.214561141407
2013-09-18,1979.0133293314486
2013-09-19,1945.7321135643772
2013-09-20,1947.1870597987859
2013-09-23,1949.601569691994
2013-09-24,1951.0122655091805
2013-09-25,1945.8958908971797
2013-09-26,1959.225001892264
2013-09-27,1945.4588768702772
2013-09-30,1945.804686319058
2013-10-01,1969.7330292747104
2013-10-02,1954.2644071232344
2013-10-03,1931.944809649842
2013-10-04,1944.3376603673953
2013-10-07,1934.2245751919465
2013-10-08,1913.1187880470743
2013-10-09,1922.7860291845848
2013-10-10,1961.7394925081476
2013-10-11,1976.1292847376415
2013-10-14,1978.3835996147002
2013-10-15,1974.8885628738851
2013-10-16,1996.4156446155998
2013-10-17,1992.9104319858204
2013-10-18,2001.4684510617503
2013-10-21,2006.4830677805228
2013-10-22,2004.5950451193182
2013-10-23,2001.828744278212
2013-10-24,2000.5392302928205
2013-10-25,2010.5355374446378
2013-10-28,2013.6315592903002
2013-10-29,2019.8713403697109
2013-10-30,2006.4848319416917
2013-10-31,2024.2547707286653
2013-11-01,2035.343221106059
2013-11-04,2041.262832218554
2013-11-05,2038.162586065055
2013-11-06,2027.4570448368559
2013-11-07,2018.6780814180263
2013-11-08,2045.6885138067862
2013-11-11,2038.9224679210092
2013-11-12,2037.964017571779
2013-11-13,2057.72187193857
2013-11-14,2057.1892659661767
2013-11-15,2060.039356450817
2013-11-18,2045.4652685329736
2013-11-19,2038.6580127204265
2013-11-20,2045.41196412837
2013-11-21,2070.0425540603355
2013-11-22,2065.4054426499406
2013-11-25,2069.590170202817
2013-11-26,2063.82878082063
2013-11-27,2070.3892954362846
2013-11-28,2066.5832928342843
2013-11-29,2061.0092498895315
2013-12-02,2059.678316348244
2013-12-03,2046.5543672590468
2013-12-04,2045.4602136409462
2013-12-05,2031.3795798740557
2013-12-06,2046.3627494819734
2013-12-09,2040.0387841184684
2013-12-10,2019.8040422259114
2013-12-11,1990.8242112367088
2013-12-12,1997.9445384157243
2013-12-13,2007.7680573560776
2013-12-16,2019.4187733626072
2013-12-17,2016.0771256716146
2013-12-18,2033.4123683458188
2013-12-19,2035.902453496651
2013-12-20,2059.902199101049
2013-12-23,2064.7365065262406
2013-12-24,2076.334378769551
2013-12-25,2076.334378769551
2013-12-26,2071.843367449712
2013-12-27,2059.4480011691476
2013-12-30,2057.972013772073
2013-12-31,2066.5365733461845
2014-01-01,2066.5365733461845
2014-01-02,2061.3629269898292
2014-01-03,2075.903845686186
2014-01-06,2060.682941584827
2014-01-07,2083.8566586771362
2014-01-08,2083.5753141332234
2014-01-09,2090.23966219433
2014-01-10,2088.546216288989
2014-01-13,2069.1096112517143
2014-01-14,2083.195233999463
2014-01-15,2104.6922313264117
2014-01-16,2103.87493595227
2014-01-17,2105.653478617166
2014-01-20,2104.722013960425
2014-01-21,2119.3937346276157
2014-01-22,2123.3260758138404
2014-01-23,2096.522780324658
2014-01-24,2060.9990257692116
2014-01-27,2042.548834965736
2014-01-28,2054.2494820377615
2014-01-29,2037.237887446324
2014-01-30,2078.3975150366887
2014-01-31,2082.722041799939
2014-02-03,2022.5759642914386
2014-02-04,2034.8453834428258
2014-02-05,2027.5412010083883
2014-02-06,2031.2055823963533
2014-02-07,2047.0629561925496
2014-02-10,2053.024324478207
2014-02-11,2069.4694257635133
2014-02-12,2084.672453611234
2014-02-13,2093.5953892667767
2014-02-14,2097.1870232386327
2014-02-17,2094.661674880053
2014-02-18,2099.621798042105
2014-02-19,2082.343184593232
2014-02-20,2103.3165402186173
2014-02-21,2099.7164268624833
2014-02-24,2108.1480700504835
2014-02-25,2104.1463021211434
2014-02-26,2120.176141683744
2014-02-27,2125.646665356272
2014-02-28,2107.012794923128
2014-03-03,2102.485901971855
2014-03-04,2140.670714295019
2014-03-05,2137.7583242924316
2014-03-06,2122.0108503799256
2014-03-07,2119.5166931559547
2014-03-10,2115.415653368688
2014-03-11,2104.7936455792783
2014-03-12,2106.1852890897117
2014-03-13,2089.8895268541582
2014-03-14,2099.33008103605
2014-03-17,2110.174024505906
2014-03-18,2129.0116498925418
2014-03-19,2110.946398519305
2014-03-20,2132.999134281813
2014-03-21,2128.5357216976777
2014-03-24,2108.843924571274
2014-03-25,2107.8423103818213
2014-03-26,2084.2950751442304
2014-03-27,2085.225756322515
2014-03-28,2089.247453641301
2014-03-31,2115.649883109381
2014-04-01,2128.276561752856
2014-04-02,2132.5225308525332
2014-04-03,2132.5477011131516
2014-04-04,2105.026557439934
2014-04-07,2073.360415761763
2014-04-08,2078.898144554095
2014-04-09,2092.1768070997473
2014-04-10,2043.4735636367345
2014-04-11,2020.1749203458946
2014-04-14,2044.6878322647483
2014-04-15,2046.757880323584
2014-04-16,2066.5792147740067
2014-04-17,2063.4079457458765
2014-04-18,2063.4079457458765
2014-04-21,2074.6209505665915
2014-04-22,2092.3523633738682
2014-04-23,2078.365947831397
2014-04-24,2077.562934092058
2014-04-25,2056.775680559137
2014-04-28,2058.3221481315586
2014-04-29,2066.5158614861234
2014-04-30,2067.4357762731206
2014-05-01,2068.6227733826936
2014-05-02,2070.463261971218
2014-05-05,2068.118768870871
2014-05-06,2043.5622085401978
2014-05-07,2051.7847198809845
2014-05-08,2048.4893169330094
2014-05-09,2073.9234285776797
2014-05-12,2102.795276537477
2014-05-13,2096.1136845565206
2014-05-14,2076.488019588938
2014-05-15,2069.4036735436125
2014-05-16,2085.110421229474
2014-05-19,2094.0928502731817
2014-05-20,2079.9059974731927
2014-05-21,2089.8665021585957
2014-05-22,2101.588947451481
2014-05-23,2118.4962593576665
2014-05-26,2115.3925765984714
2014-05-27,2139.1473857252
2014-05-28,2136.508065156795
2014-05-29,2142.3975475672523
2014-05-30,2137.5065405552955
2014-06-02,2144.632009993862
2014-06-03,2139.0279557507192
2014-06-04,2148.199335972388
2014-06-05,2172.805466290633
2014-06-06,2177.5835451132316
2014-06-09,2187.776579083623
2014-06-10,2189.3698005199763
2014-06-11,2184.6967424196832
2014-06-12,2175.8493560980655
2014-06-13,2188.3882267195813
2014-06-16,2182.8380356634166
2014-06-17,2201.722460161873
2014-06-18,2207.9529797655873
2014-06-19,2206.4572917852825
2014-06-20,2222.017219915705
2014-06-23,2215.9614222550385
2014-06-24,2206.179441736868
2014-06-25,2208.5999772216724
2014-06-26,2213.922203178969
2014-06-27,2217.567246792284
2014-06-30,2217.928725388168
2014-07-01,2236.727860132519
2014-07-02,2227.3901925605114
2014-07-03,2241.8363593921936
2014-07-04,2245.3008206143027
2014-07-07,2227.292420099038
2014-07-08,2215.5035494038557
2014-07-09,2212.9056840032804
2014-07-10,2210.037596622765
2014-07-11,2210.3655193378113
2014-07-14,2211.395756490874
2014-07-15,2212.1064986823394
2014-07-16,2212.6446903196793
2014-07-17,2196.0737717997113
2014-07-18,2221.183727672801
2014-07-21,2210.782887455031
2014-07-22,2229.1847757613164
2014-07-23,2233.9926179234467
2014-07-24,2234.2376982276423
2014-07-25,2224.035645551926
2014-07-28,2222.070800551973
2014-07-29,2218.276514241911
2014-07-30,2225.284416512053
2014-07-31,2187.6849473841007
2014-08-01,2175.430949673415
2014-08-04,2187.753688370054
2014-08-05,2189.000734026959
2014-08-06,2190.395319588601
2014-08-07,2186.7350993857144
2014-08-08,2193.509681595309
2014-08-11,2208.329452516993
2014-08-12,2209.9587298484457
2014-08-13,2225.045052643987
2014-08-14,2230.0277481014755
2014-08-15,2226.5309901288656
2014-08-18,2249.7000123779653
2014-08-19,2263.6750287504155
2014-08-20,2268.1267599381226
2014-08-21,2268.6406145056576
2014-08-22,2276.690139187633
2014-08-25,2288.7759620459487
2014-08-26,2293.595629814269
2014-08-27,2294.7032469041333
2014-08-28,2295.4831359646946
2014-08-29,2307.5230358998388
2014-09-01,2313.6708098403496
2014-09-02,2319.858822308952
2014-09-03,2311.6927512731636
2014-09-04,2338.695732818168
2014-09-05,2350.3156736688925
2014-09-08,2352.4329073770436
2014-09-09,2341.5081164051785
2014-09-10,2342.567397657677
2014-09-11,2347.3284376841843
2014-09-12,2326.9456818450512
2014-09-15,2312.853452088316
2014-09-16,2320.5452321705184
2014-09-17,2316.3997688377694
2014-09-18,2330.789283744014
2014-09-19,2332.5197200350854
2014-09-22,2313.9286930240473
2014-09-23,2287.4344423165085
2014-09-24,2308.620981165208
2014-09-25,2293.3691785077535
2014-09-26,2314.820600536582
2014-09-29,2319.222568112429
2014-09-30,2312.4416873180735
2014-10-01,2300.617897837091
2014-10-02,2300.1820827849974
2014-10-03,2347.2716998679048
2014-10-06,2330.273285622321
2014-10-07,2293.4589509705293
2014-10-08,2319.5727969339887
2014-10-09,2279.5791903386976
2014-10-10,2277.5653068416923
2014-10-13,2254.9574016375886
2014-10-14,2276.6790392909397
2014-10-15,2257.789652491855
2014-10-16,2266.4655561936843
2014-10-17,2276.0486501114124
2014-10-20,2300.4851111130524
2014-10-21,2344.5967269819157
2014-10-22,2342.553452506397
2014-10-23,2361.538988011514
2014-10-24,2366.0985248154693
2014-10-27,2364.538661538949
2014-10-28,2396.9216563343775
2014-10-29,2390.4542428020163
2014-10-30,2432.6202979391696
2014-10-31,2473.4726895943068
2014-11-03,2491.442079978566
2014-11-04,2474.0914624826523
2014-11-05,2496.9349394307533
2014-11-06,2516.879083156547
2014-11-07,2522.444776777486
2014-11-10,2525.548527740322
2014-11-11,2531.158077064055
2014-11-12,2525.3870661975175
2014-11-13,2517.56763649827
2014-11-14,2508.7803527938663
2014-11-17,2511.9411064547867
2014-11-18,2504.0347681944845
2014-11-19,2490.49475983614
2014-11-20,2501.76742224261
2014-11-21,2529.273188162982
2014-11-24,2545.0515632216197
2014-11-25,2536.3204528687265
2014-11-26,2538.468620380959
2014-11-27,2548.0274094013416
2014-11-28,2546.851161617724
2014-12-01,2529.864806462849
2014-12-02,2560.2725563132058
2014-12-03,2588.4702131554964
2014-12-04,2563.144770011655
2014-12-05,2598.80756882195
2014-12-08,2589.376667153778
2014-12-09,2581.243134631376
2014-12-10,2546.5375118238458
2014-12-11,2571.849643729688
2014-12-12,2528.3658767751394
2014-12-15,2513.982635205423
2014-12-16,2487.4717349714315
2014-12-17,2556.2563283697764
2014-12-18,2613.0342438255425
2014-12-19,2616.8765170574293
2014-12-22,2632.930871275111
2014-12-23,2655.906532538836
2014-12-24,2660.1114554169626
2014-12-25,2660.1114554169626
2014-12-26,2677.2335215334574
2014-12-29,2688.6313285884253
2014-12-30,2681.593499314079
2014-12-31,2666.9419271545976
2015-01-01,2666.9419271545976
2015-01-02,2676.1659246469435
2015-01-05,2674.242083322777
2015-01-06,2661.6972814794544
2015-01-07,2717.153670838943
2015-01-08,2752.6083745108504
2015-01-09,2724.8202148276423
2015-01-12,2726.1184352517653
2015-01-13,2743.7766339311293
2015-01-14,2735.903155971985
2015-01-15,2766.5262290092696
2015-01-16,2820.0630430456954
2015-01-19,2787.5746754432266
2015-01-20,2793.9038503950533
2015-01-21,2787.8056421469933
2015-01-22,2875.9928125525457
2015-01-23,2913.8221844359937
2015-01-26,2930.145612811746
2015-01-27,2878.0706801597785
2015-01-28,2865.0060508836877
2015-01-29,2884.6796779091437
2015-01-30,2852.0300377781136
2015-02-02,2853.276757645443
2015-02-03,2856.1809437371426
2015-02-04,2859.4513687515696
2015-02-05,2887.816495181
2015-02-06,2885.249828141348
2015-02-09,2864.931757173621
2015-02-10,2887.646693505897
2015-02-11,2889.3744412709157
2015-02-12,2889.65706950349
2015-02-13,2883.213493741141
2015-02-16,2882.7078664021537
2015-02-17,2882.4093677789365
2015-02-18,2911.3184190613442
2015-02-19,2898.038457045843
2015-02-20,2917.798073485664
2015-02-23,2928.129309969001
2015-02-24,2934.5573335663644
2015-02-25,2925.305196009205
2015-02-26,2966.3992016102843
2015-02-27,2961.480137972839
2015-03-02,2979.5606899815907
2015-03-03,2969.134013481049
2015-03-04,2987.9149874251175
2015-03-05,3002.2564417002427
2015-03-06,3002.6681697059043
2015-03-09,3020.0411414010036
