Date,MSCI ACWI ex USA Small Cap Quality Index
2013-02-11,3990.013683896592
2013-02-12,3986.402803499023
2013-02-13,4011.2316510548367
2013-02-14,4030.1867792907865
2013-02-15,4033.3113370280225
2013-02-18,4022.94476009736
2013-02-19,4050.63715327518
2013-02-20,4050.3738362675886
2013-02-21,4035.2303895952996
2013-02-22,4077.5235989139105
2013-02-25,4061.3021200359794
2013-02-26,4070.2669945275074
2013-02-27,4081.183918698621
2013-02-28,4114.9349223173385
2013-03-01,4126.756626812266
2013-03-04,4103.920589676772
2013-03-05,4148.667074624666
2013-03-06,4172.682990329372
2013-03-07,4152.487988839361
2013-03-08,4178.569896268766
2013-03-11,4172.296229206828
2013-03-12,4169.600651476577
2013-03-13,4174.27131281048
2013-03-14,4194.753976463793
2013-03-15,4208.823332791499
2013-03-18,4213.575730937433
2013-03-19,4230.585348085195
2013-03-20,4215.71411721414
2013-03-21,4226.647291973136
2013-03-22,4202.088893990072
2013-03-25,4240.946838323983
2013-03-26,4263.320490806926
2013-03-27,4275.327881701168
2013-03-28,4276.337136006887
2013-03-29,4277.969493054221
2013-04-01,4260.937792364007
2013-04-02,4272.644145207551
2013-04-03,4266.92712790718
2013-04-04,4223.499307327476
2013-04-05,4149.410306595617
2013-04-08,4146.9242769460725
2013-04-09,4152.765414537529
2013-04-10,4180.836109220651
2013-04-11,4212.335409970143
2013-04-12,4199.068511341528
2013-04-15,4149.338308372691
2013-04-16,4121.061508232685
2013-04-17,4127.545804360362
2013-04-18,4113.215132449472
2013-04-19,4123.914442529322
2013-04-22,4145.958217649429
2013-04-23,4184.713651128253
2013-04-24,4221.869407721134
2013-04-25,4256.487095842597
2013-04-26,4253.720116556694
2013-04-29,4248.109849827515
2013-04-30,4252.694587267823
2013-05-01,4253.365159218175
2013-05-02,4267.305409926891
2013-05-03,4282.7347408819705
2013-05-06,4300.983948318069
2013-05-07,4306.232928442385
2013-05-08,4324.401673087531
2013-05-09,4344.921959705809
2013-05-10,4351.747966906245
2013-05-13,4342.766271709574
2013-05-14,4349.185211273779
2013-05-15,4374.562556346359
2013-05-16,4370.061111764581
2013-05-17,4381.084443702564
2013-05-20,4389.606748485471
2013-05-21,4385.024211621504
2013-05-22,4366.334511860248
2013-05-23,4269.954520829902
2013-05-24,4269.898428500497
2013-05-27,4266.937744038182
2013-05-28,4317.302674684417
2013-05-29,4276.45127224209
2013-05-30,4251.430344067618
2013-05-31,4253.083032806927
2013-06-03,4211.8852884444605
2013-06-04,4207.552829145222
2013-06-05,4169.771823340949
2013-06-06,4108.201576816915
2013-06-07,4108.203018403399
2013-06-10,4133.441452014057
2013-06-11,4078.715094517357
2013-06-12,4076.755614732017
2013-06-13,4052.0205819572216
2013-06-14,4075.4075073355702
2013-06-17,4101.654220872319
2013-06-18,4087.5261798458127
2013-06-19,4103.379172711024
2013-06-20,4017.840145850304
2013-06-21,3994.4941214323285
2013-06-24,3933.4436201097524
2013-06-25,3959.974345244241
2013-06-26,4013.098928359828
2013-06-27,4056.5647804689875
2013-06-28,4073.391202375079
2013-07-01,4107.101447942802
2013-07-02,4106.721620037462
2013-07-03,4099.253196381571
2013-07-04,4148.782153513214
2013-07-05,4140.3603087139945
2013-07-08,4141.253072716364
2013-07-09,4191.319474687554
2013-07-10,4184.440904419025
2013-07-11,4205.053891519718
2013-07-12,4208.468055951776
2013-07-15,4222.304017158422
2013-07-16,4211.532489976419
2013-07-17,4230.556610118693
2013-07-18,4248.751009237582
2013-07-19,4239.218121756354
2013-07-22,4257.518013314165
2013-07-23,4261.532478604058
2013-07-24,4253.26768234802
2013-07-25,4237.130694803356
2013-07-26,4224.156365559853
2013-07-29,4210.725213709483
2013-07-30,4220.5579727203385
2013-07-31,4196.461936132709
2013-08-01,4238.016207873574
2013-08-02,4256.095397867735
2013-08-05,4295.363020726615
2013-08-06,4277.768170135581
2013-08-07,4255.4880496052
2013-08-08,4272.967358160866
2013-08-09,4291.462558688909
2013-08-12,4300.607976029202
2013-08-13,4321.035362398695
2013-08-14,4338.331684212589
2013-08-15,4291.526384241121
2013-08-16,4284.424879860676
2013-08-19,4285.701297885806
2013-08-20,4228.695904018255
2013-08-21,4222.347778452859
2013-08-22,4223.048035932585
2013-08-23,4241.333943719796
2013-08-26,4249.693054910721
2013-08-27,4186.405632343935
2013-08-28,4158.393181811337
2013-08-29,4215.518117429124
2013-08-30,4217.389577243597
2013-09-02,4277.922029255005
2013-09-03,4294.994866167941
2013-09-04,4307.8217350246605
2013-09-05,4339.234019959202
2013-09-06,4351.472655268532
2013-09-09,4359.529028320367
2013-09-10,4392.452891480778
2013-09-11,4397.467271817342
2013-09-12,4391.060768893963
2013-09-13,4404.520959100012
2013-09-16,4424.306778204953
2013-09-17,4405.604918828591
2013-09-18,4423.122791559375
2013-09-19,4430.821143355162
2013-09-20,4414.104720745759
2013-09-23,4414.266740260729
2013-09-24,4424.195050498139
2013-09-25,4422.859215417113
2013-09-26,4428.630100681607
2013-09-27,4427.330011186022
2013-09-30,4423.546094024282
2013-10-01,4444.224087948878
2013-10-02,4423.885306034677
2013-10-03,4404.736532950414
2013-10-04,4397.629802599094
2013-10-07,4375.896318715541
2013-10-08,4360.806027063005
2013-10-09,4356.098888739003
2013-10-10,4396.5151358074045
2013-10-11,4414.395488393674
2013-10-14,4408.715983322608
2013-10-15,4452.491497420539
2013-10-16,4457.926089997164
2013-10-17,4450.384715539371
2013-10-18,4486.108063703637
2013-10-21,4516.65167218905
2013-10-22,4504.531741448183
2013-10-23,4477.926843414701
2013-10-24,4481.735440337634
2013-10-25,4478.233685060827
2013-10-28,4476.269614628323
2013-10-29,4471.887595099799
2013-10-30,4479.25639544724
2013-10-31,4518.529574109583
2013-11-01,4513.140562943629
2013-11-04,4513.771783945444
2013-11-05,4530.52619234036
2013-11-06,4534.328165726229
2013-11-07,4559.353967984137
2013-11-08,4530.11383122484
2013-11-11,4520.703909206807
2013-11-12,4498.389640566936
2013-11-13,4484.494505562596
2013-11-14,4507.411846929427
2013-11-15,4524.020984377029
2013-11-18,4534.666872203819
2013-11-19,4518.687920970039
2013-11-20,4527.214184427719
2013-11-21,4497.2468552585515
2013-11-22,4488.314478837543
2013-11-25,4513.182639690193
2013-11-26,4499.514237453111
2013-11-27,4505.803337010432
2013-11-28,4511.421068317033
2013-11-29,4524.236151299668
2013-12-02,4525.7482097519305
2013-12-03,4486.905411571637
2013-12-04,4475.276722711636
2013-12-05,4452.6595209389325
2013-12-06,4461.319790561641
2013-12-09,4469.920596755558
2013-12-10,4465.614568371983
2013-12-11,4438.249048535202
2013-12-12,4404.0798375513095
2013-12-13,4409.304494246001
2013-12-16,4415.104254656961
2013-12-17,4420.867262134648
2013-12-18,4430.926743833237
2013-12-19,4477.919120153155
2013-12-20,4496.654118197589
2013-12-23,4514.598946673466
2013-12-24,4531.785767993272
2013-12-25,4534.026347057331
2013-12-26,4534.439714700737
2013-12-27,4545.469220210753
2013-12-30,4561.89501579483
2013-12-31,4581.001362640985
2014-01-01,4581.386027748107
2014-01-02,4599.253384883379
2014-01-03,4628.475958917422
2014-01-06,4615.46257014684
2014-01-07,4623.050804016611
2014-01-08,4632.227144534152
2014-01-09,4615.590949472609
2014-01-10,4642.953246115369
2014-01-13,4656.918085801228
2014-01-14,4627.155152905798
2014-01-15,4665.958942736377
2014-01-16,4653.223813057112
2014-01-17,4672.8938348170295
2014-01-20,4672.259897534627
2014-01-21,4679.181042181285
2014-01-22,4684.942672492385
2014-01-23,4611.972609900162
2014-01-24,4531.88437834029
2014-01-27,4477.793467553043
2014-01-28,4504.895097482314
2014-01-29,4529.3625896979775
2014-01-30,4533.135903635618
2014-01-31,4550.014006249037
2014-02-03,4498.927721096957
2014-02-04,4464.514493224249
2014-02-05,4464.188961229806
2014-02-06,4497.359810173435
2014-02-07,4522.5969431369385
2014-02-10,4536.038273145553
2014-02-11,4568.122561121324
2014-02-12,4620.934237420006
2014-02-13,4594.710796629584
2014-02-14,4614.89055664173
2014-02-17,4632.986450454605
2014-02-18,4623.774705341715
2014-02-19,4630.171061055988
2014-02-20,4623.636495125059
2014-02-21,4645.903081556495
2014-02-24,4672.950599492168
2014-02-25,4681.829915053595
2014-02-26,4684.170234718917
2014-02-27,4687.711541584576
2014-02-28,4697.706802708794
2014-03-03,4639.149848621137
2014-03-04,4702.35338963263
2014-03-05,4721.170558450986
2014-03-06,4723.217076007254
2014-03-07,4701.875005097171
2014-03-10,4667.323160151974
2014-03-11,4682.817383334994
2014-03-12,4626.250685683654
2014-03-13,4616.3020149563345
2014-03-14,4572.821024877837
2014-03-17,4603.092704862913
2014-03-18,4635.297376272539
2014-03-19,4641.042325614336
2014-03-20,4616.588851238642
2014-03-21,4607.848209443466
2014-03-24,4594.773910512293
2014-03-25,4615.75481819966
2014-03-26,4642.731739093032
2014-03-27,4659.386834348561
2014-03-28,4678.407991712294
2014-03-31,4703.451516097489
2014-04-01,4726.500047222279
2014-04-02,4746.161769642335
2014-04-03,4750.864137772111
2014-04-04,4769.021727940854
2014-04-07,4709.105503622337
2014-04-08,4668.876025365141
2014-04-09,4698.4936849132455
2014-04-10,4682.558142430179
2014-04-11,4613.097083755098
2014-04-14,4589.508937766742
2014-04-15,4564.299988759539
2014-04-16,4618.125406013717
2014-04-17,4643.661584560192
2014-04-18,4648.577528792138
2014-04-21,4651.816587831108
2014-04-22,4685.3818432177695
2014-04-23,4665.058944821285
2014-04-24,4673.5175292249405
2014-04-25,4645.958114905261
2014-04-28,4618.7683375088245
2014-04-29,4639.983550595788
2014-04-30,4635.944682998446
2014-05-01,4647.896017889997
2014-05-02,4677.75772710906
2014-05-05,4668.682492103321
2014-05-06,4669.151113969948
2014-05-07,4643.404181877332
2014-05-08,4671.007990503091
2014-05-09,4672.757410234279
2014-05-12,4694.555977883094
2014-05-13,4718.686827024378
2014-05-14,4711.371225766311
2014-05-15,4656.1097439313135
2014-05-16,4619.071468054312
2014-05-19,4610.942906027707
2014-05-20,4621.1695622181205
2014-05-21,4651.9617922906755
2014-05-22,4689.027406988821
2014-05-23,4700.5194258043375
2014-05-26,4720.737977760478
2014-05-27,4741.246766161365
2014-05-28,4757.183750851725
2014-05-29,4758.962582993049
2014-05-30,4757.020103083492
2014-06-02,4777.810300282358
2014-06-03,4756.657582926519
2014-06-04,4762.068687255046
2014-06-05,4774.764535228824
2014-06-06,4807.024582319512
2014-06-09,4826.3791631393315
2014-06-10,4832.198912643638
2014-06-11,4829.081944121591
2014-06-12,4834.433498651206
2014-06-13,4812.322716526493
2014-06-16,4783.890053626538
2014-06-17,4778.4294219024105
2014-06-18,4777.096880740051
2014-06-19,4797.010084848805
2014-06-20,4808.684098295412
2014-06-23,4793.459834162589
2014-06-24,4777.517692120038
2014-06-25,4746.8359240552645
2014-06-26,4794.066757804279
2014-06-27,4785.589677189728
2014-06-30,4802.668320236668
2014-07-01,4830.8960248628
2014-07-02,4856.668858451638
2014-07-03,4887.638460676499
2014-07-04,4906.5437535464725
2014-07-07,4877.910273302015
2014-07-08,4841.65411959811
2014-07-09,4815.909306666603
2014-07-10,4794.381042058116
2014-07-11,4791.590095498355
2014-07-14,4816.323677789714
2014-07-15,4816.180303529355
2014-07-16,4847.6047914657875
2014-07-17,4848.034255830302
2014-07-18,4839.388328074674
2014-07-21,4834.302919040415
2014-07-22,4887.097565949538
2014-07-23,4904.847346318883
2014-07-24,4906.994335031571
2014-07-25,4906.047029872407
2014-07-28,4890.986607115772
2014-07-29,4900.491090188791
2014-07-30,4885.573390414643
2014-07-31,4850.817215282431
2014-08-01,4801.815804555935
2014-08-04,4794.901040672025
2014-08-05,4809.236600804593
2014-08-06,4785.535430015703
2014-08-07,4780.067460209604
2014-08-08,4735.564720707714
2014-08-11,4807.499010063138
2014-08-12,4828.840071911636
2014-08-13,4826.561022846391
2014-08-14,4852.292738003617
2014-08-15,4855.414295013775
2014-08-18,4888.703615964669
2014-08-19,4933.526101925183
2014-08-20,4925.759336964737
2014-08-21,4936.326089836103
2014-08-22,4952.267205646338
2014-08-25,4980.493938309571
2014-08-26,4989.812290730022
2014-08-27,5001.052535708116
2014-08-28,4985.7095923202505
2014-08-29,4992.269489607084
2014-09-01,5010.081768575469
2014-09-02,5000.224451677946
2014-09-03,5010.020837521413
2014-09-04,5056.519744386776
2014-09-05,5044.232993813599
2014-09-08,5013.986011497928
2014-09-09,5003.727176390924
2014-09-10,4978.365069782114
2014-09-11,4959.183122785298
2014-09-12,4955.229913336339
2014-09-15,4939.170020243372
2014-09-16,4911.724974268617
2014-09-17,4926.116220199226
2014-09-18,4950.713628975467
2014-09-19,4995.97637857988
2014-09-22,4968.357485212622
2014-09-23,4926.593231423461
2014-09-24,4948.003322263002
2014-09-25,4940.992609579034
2014-09-26,4930.800011299597
2014-09-29,4913.978487151793
2014-09-30,4936.544082027425
2014-10-01,4930.643123826925
2014-10-02,4858.87931360842
2014-10-03,4906.927711485134
2014-10-06,4921.207579304085
2014-10-07,4876.149070978628
2014-10-08,4810.261490648202
2014-10-09,4797.110645425771
2014-10-10,4745.358747812347
2014-10-13,4696.670998690207
2014-10-14,4690.1643139990465
2014-10-15,4623.929704070141
2014-10-16,4604.645675531004
2014-10-17,4666.455224881701
2014-10-20,4702.443541112563
2014-10-21,4769.35935248685
2014-10-22,4834.975864106746
2014-10-23,4835.005007506982
2014-10-24,4829.5189034813275
2014-10-27,4803.489529192892
2014-10-28,4826.821048858855
2014-10-29,4861.91768345624
2014-10-30,4890.084932414493
2014-10-31,4957.056826517844
2014-11-03,4942.505901820648
2014-11-04,4913.543672686624
2014-11-05,4945.644593557614
2014-11-06,4938.500718847223
2014-11-07,4934.565373842075
2014-11-10,4960.554083785732
2014-11-11,4965.017205153907
2014-11-12,4944.523575623966
2014-11-13,4941.429521253119
2014-11-14,4932.384419109916
2014-11-17,4914.078961359174
2014-11-18,4918.421053365547
2014-11-19,4904.356747616555
2014-11-20,4912.795826204704
2014-11-21,4987.234318558073
2014-11-24,4981.978770538044
2014-11-25,4983.046222250014
2014-11-26,4977.734590019211
2014-11-27,4984.489884549224
2014-11-28,4961.6023253284875
2014-12-01,4931.992382918136
2014-12-02,4960.801215118631
2014-12-03,5009.5406942326035
2014-12-04,4971.444448877109
2014-12-05,5022.411677531392
2014-12-08,4999.188144973155
2014-12-09,4921.587774627425
2014-12-10,4918.456205246829
2014-12-11,4905.7585234522585
2014-12-12,4843.678810246056
2014-12-15,4803.5107762543885
2014-12-16,4787.465041198444
2014-12-17,4816.612477517326
2014-12-18,4917.746535390452
2014-12-19,4960.932895350512
2014-12-22,4984.881137886696
2014-12-23,5003.829719726005
2014-12-24,5013.433071876372
2014-12-25,5010.773929548888
2014-12-26,5027.737630703014
2014-12-29,5033.532978669092
2014-12-30,5037.564609410294
2014-12-31,5082.347246996705
2015-01-01,5083.0111439254615
2015-01-02,5083.952085498215
2015-01-05,5081.1823294185015
2015-01-06,5031.848488717381
2015-01-07,5046.072453409367
2015-01-08,5115.9347352081495
2015-01-09,5117.380876539644
2015-01-12,5109.443480113352
2015-01-13,5156.535768781907
2015-01-14,5134.331662535824
2015-01-15,5228.025808250713
2015-01-16,5243.596342316499
2015-01-19,5222.7774367831835
2015-01-20,5256.175344233074
2015-01-21,5276.861071686795
2015-01-22,5360.359850430476
2015-01-23,5447.976213760408
2015-01-26,5455.601590588674
2015-01-27,5423.183420876257
2015-01-28,5457.103538256481
2015-01-29,5419.617269055675
2015-01-30,5445.760966376257
2015-02-02,5428.907310527015
2015-02-03,5422.5537714106185
2015-02-04,5458.762273288802
2015-02-05,5489.560366604956
2015-02-06,5509.662577128603
2015-02-09,5484.638575209397
2015-02-10,5517.323397002131
2015-02-11,5512.060992079689
2015-02-12,5545.170887916171
2015-02-13,5570.024479665481
2015-02-16,5573.146680602636
2015-02-17,5564.579227632689
2015-02-18,5626.165709685689
2015-02-19,5627.700387420293
2015-02-20,5646.711384780641
2015-02-23,5666.666098516676
2015-02-24,5689.484125073177
2015-02-25,5710.337484538107
2015-02-26,5768.862091743937
2015-02-27,5788.90823311819
2015-03-02,5777.1898149200115
2015-03-03,5773.916186982659
2015-03-04,5803.626256965851
2015-03-05,5852.809475248382
2015-03-06,5894.974249043473
2015-03-09,5870.058626706368
2015-03-10,5876.180069142279
2015-03-11,5933.570489314051
2015-03-12,5965.810949664895
2015-03-13,5996.337927231029
2015-03-16,5989.2151198439915
2015-03-17,5949.9933819348125
2015-03-18,5960.200590555424
2015-03-19,6004.239608340695
2015-03-20,5994.506938668567
2015-03-23,5961.67170357496
2015-03-24,5988.858633646802
2015-03-25,5942.341209476682
2015-03-26,5903.805325812777
2015-03-27,5903.836656383386
2015-03-30,5953.437922849499
2015-03-31,5998.4222340045035
2015-04-01,5994.337403739076
2015-04-02,6001.520063216981
2015-04-03,6015.270790274612
2015-04-06,5996.425417873816
2015-04-07,6090.87575050149
2015-04-08,6177.884925145775
2015-04-09,6256.2757361682525
2015-04-10,6319.385590144719
2015-04-13,6351.319187437728
2015-04-14,6319.066021424928
2015-04-15,6334.87709424998
2015-04-16,6312.393194031251
2015-04-17,6219.115267234285
2015-04-20,6202.787818568945
2015-04-21,6253.367402647211
2015-04-22,6267.548476216749
2015-04-23,6236.000082045647
2015-04-24,6253.249672741173
2015-04-27,6286.148209896834
2015-04-28,6233.724884459291
2015-04-29,6140.452836010277
2015-04-30,6076.372573062501
2015-05-01,6039.152141925907
2015-05-04,6076.627765278426
2015-05-05,6042.193718846787
2015-05-06,5952.408321693544
2015-05-07,5961.316710780134
2015-05-08,6101.109338908079
2015-05-11,6164.728304431953
2015-05-12,6100.98744160018
2015-05-13,6114.893914962909
2015-05-14,6131.554333025666
2015-05-15,6149.642691799447
2015-05-18,6184.584920134305
2015-05-19,6300.507074046366
2015-05-20,6315.407166968989
2015-05-21,6328.286731242084
2015-05-22,6359.517470787252
2015-05-25,6351.819816417961
2015-05-26,6347.251054021133
2015-05-27,6367.295233969962
2015-05-28,6326.868700813143
2015-05-29,6296.243839846015
2015-06-01,6344.560351130939
2015-06-02,6237.282411515354
2015-06-03,6177.551577063564
2015-06-04,6127.121598553522
2015-06-05,6137.065366731642
2015-06-08,6064.407665954862
2015-06-09,6014.700434764448
2015-06-10,6071.950935063883
2015-06-11,6115.159770175972
2015-06-12,6093.067054025146
2015-06-15,6035.2124561918945
2015-06-16,6059.358377442885
2015-06-17,6067.611101029022
2015-06-18,6050.349694638035
2015-06-19,6095.208489628416
2015-06-22,6116.820944794967
2015-06-23,6233.522684042966
2015-06-24,6206.003398884745
2015-06-25,6209.560359477957
2015-06-26,6204.9894146175475
2015-06-29,6083.020892423969
2015-06-30,6113.42559725291
2015-07-01,6187.695452246867
2015-07-02,6176.97565690291
2015-07-03,6141.479182375082
2015-07-06,6057.03817772602
2015-07-07,6044.05675677662
2015-07-08,5886.439836807531
2015-07-09,5982.618883459646
2015-07-10,6002.047809069546
2015-07-13,6163.521575628547
2015-07-14,6189.505125575345
2015-07-15,6215.091247530313
2015-07-16,6287.731909431618
2015-07-17,6325.804470172411
2015-07-20,6329.91430275111
2015-07-21,6292.953615260621
2015-07-22,6271.171415965594
2015-07-23,6225.354800208572
2015-07-24,6196.573748507858
2015-07-27,6023.933173602264
2015-07-28,6069.75460430912
2015-07-29,6136.621621504822
2015-07-30,6170.552936216922
2015-07-31,6155.187327861301
2015-08-03,6184.405299679772
2015-08-04,6209.678009620403
2015-08-05,6264.006914436116
2015-08-06,6211.3758011537675
2015-08-07,6166.094823547604
2015-08-10,6200.847737126861
2015-08-11,6125.538901524133
2015-08-12,5975.945704506525
2015-08-13,6048.450225696324
2015-08-14,6074.441081427682
2015-08-17,6080.575030321268
2015-08-18,6090.655080589231
2015-08-19,6008.067072900364
2015-08-20,5869.388038605974
2015-08-21,5687.5637730816
2015-08-24,5344.304905614852
2015-08-25,5503.74571487871
2015-08-26,5529.0003066675845
2015-08-27,5699.220885189168
2015-08-28,5750.246950804653
2015-08-31,5755.729756474653
2015-09-01,5624.777897407027
2015-09-02,5618.311759955904
2015-09-03,5734.516030176715
2015-09-04,5635.844164534886
2015-09-07,5616.153459788212
2015-09-08,5634.941586430359
2015-09-09,5745.013227208365
2015-09-10,5697.160310803857
2015-09-11,5678.128302267072
2015-09-14,5667.538994940224
2015-09-15,5667.71871244653
2015-09-16,5722.997620744576
2015-09-17,5736.296855459722
2015-09-18,5720.977196607635
2015-09-21,5753.696242718084
2015-09-22,5699.05872992397
2015-09-23,5667.644917036828
2015-09-24,5566.354699114472
2015-09-25,5669.301166504321
2015-09-28,5626.836397054545
2015-09-29,5540.000236801965
2015-09-30,5646.949136340704
2015-10-01,5667.060987789049
2015-10-02,5658.644033050507
2015-10-05,5782.014244704903
2015-10-06,5788.216925567701
2015-10-07,5798.2607376976775
2015-10-08,5761.257158492368
2015-10-09,5765.226350389022
2015-10-12,5767.554628532211
2015-10-13,5722.415375278829
2015-10-14,5688.495290765657
2015-10-15,5787.482134098834
2015-10-16,5778.102162000464
2015-10-19,5827.284492980315
2015-10-20,5821.349810523068
2015-10-21,5823.206416079354
2015-10-22,5902.983218725384
2015-10-23,6013.232788585678
2015-10-26,6009.332628624519
2015-10-27,5962.728607315214
2015-10-28,5982.4081127771515
2015-10-29,6001.940615302424
2015-10-30,5996.963078484719
2015-11-02,5996.879554829926
2015-11-03,6044.148247646704
2015-11-04,6091.035951309369
2015-11-05,6087.86797104439
2015-11-06,6121.464118889576
2015-11-09,6095.478539958578
2015-11-10,6094.423617522835
2015-11-11,6120.211833600172
2015-11-12,6076.073403833568
2015-11-13,6042.914157572438
2015-11-16,6050.05091780019
2015-11-17,6161.167903837019
2015-11-18,6153.344762818534
2015-11-19,6186.827523188096
2015-11-20,6239.4934254981745
2015-11-23,6239.344964672192
2015-11-24,6190.0694906300705
2015-11-25,6234.07655088747
2015-11-26,6262.368883232335
2015-11-27,6254.631855568638
2015-11-30,6300.167865447825
2015-12-01,6322.562004265638
2015-12-02,6342.668693071499
2015-12-03,6195.693213056705
2015-12-04,6168.590105701477
2015-12-07,6202.67565128018
2015-12-08,6114.354588866696
2015-12-09,6059.444188025758
2015-12-10,6032.80270373706
2015-12-11,5946.906339160289
2015-12-14,5891.311684997876
2015-12-15,5977.079051622505
2015-12-16,6006.686801116669
2015-12-17,6106.461170276629
2015-12-18,6087.156035810258
2015-12-21,6034.664941266891
2015-12-22,6022.322259100736
2015-12-23,6106.620310019237
2015-12-24,6071.629649186066
2015-12-25,6074.431849681061
2015-12-28,6068.303548598671
2015-12-29,6156.470877399837
2015-12-30,6160.185629434977
2015-12-31,6168.008553105776
2016-01-01,6169.355924825123
2016-01-04,6071.4402026301195
2016-01-05,6087.108581762022
2016-01-06,6015.711862063025
2016-01-07,5876.761934551022
2016-01-08,5828.881306549576
2016-01-11,5800.881795120039
2016-01-12,5771.210321054425
2016-01-13,5801.708198161359
2016-01-14,5677.931683559255
2016-01-15,5546.946189322462
2016-01-18,5515.684878212511
2016-01-19,5559.808824953122
2016-01-20,5425.825167701253
2016-01-21,5443.526034898482
2016-01-22,5602.426451697581
2016-01-25,5650.631921301973
2016-01-26,5631.734684406649
2016-01-27,5658.376495917803
2016-01-28,5627.403678603791
2016-01-29,5740.037622654368
2016-02-01,5770.862909754287
2016-02-02,5726.150840771734
2016-02-03,5626.9132507148715
2016-02-04,5586.164329631347
2016-02-05,5531.634337948291
2016-02-08,5416.4408853485
2016-02-09,5292.998205462887
2016-02-10,5350.343970120592
2016-02-11,5223.047426572422
2016-02-12,5221.765720726506
2016-02-15,5403.480696186243
2016-02-16,5397.522222636022
2016-02-17,5475.264198685846
2016-02-18,5571.618762954419
2016-02-19,5540.998274894043
2016-02-22,5619.25979217409
2016-02-23,5597.787564071523
2016-02-24,5543.179756863487
2016-02-25,5589.496403926541
2016-02-26,5642.208127681988
2016-02-29,5694.38506505492
2016-03-01,5763.09315554101
2016-03-02,5829.725413530342
2016-03-03,5811.597538294231
2016-03-04,5839.521266615635
2016-03-07,5828.734961262156
2016-03-08,5758.17293125003
2016-03-09,5775.187534203601
2016-03-10,5714.635901500721
2016-03-11,5780.478742223763
2016-03-14,5840.0563807171175
2016-03-15,5797.746981648504
2016-03-16,5820.186745157969
2016-03-17,5830.9605735154455
2016-03-18,5860.111410948072
2016-03-21,5857.207471697016
2016-03-22,5885.575277738152
2016-03-23,5878.403545574704
2016-03-24,5855.4751113316515
2016-03-25,5851.901333994095
2016-03-28,5847.5263405582755
2016-03-29,5877.841974104644
2016-03-30,5919.3231893675265
2016-03-31,5886.614067350252
2016-04-01,5838.088376845323
2016-04-04,5843.493458313706
2016-04-05,5765.065436340851
2016-04-06,5790.5689629410035
2016-04-07,5790.964849072742
2016-04-08,5820.452545966042
2016-04-11,5824.788717708575
2016-04-12,5854.224125116795
2016-04-13,5958.256883223813
2016-04-14,5979.406750860451
2016-04-15,5955.377114075009
2016-04-18,5938.98392704246
2016-04-19,5998.807161978233
2016-04-20,6003.68033868648
2016-04-21,6010.1622934546185
2016-04-22,5980.293661276774
2016-04-25,5971.749317523204
2016-04-26,5948.136964891317
2016-04-27,5957.99810499656
2016-04-28,5970.305253500663
2016-04-29,5904.138236787981
2016-05-02,5864.91941852379
2016-05-03,5831.785920243144
2016-05-04,5799.720674423323
2016-05-05,5838.09974738142
2016-05-06,5817.18344857964
2016-05-09,5821.730816673988
2016-05-10,5858.003910085043
2016-05-11,5876.354973114827
2016-05-12,5871.732055458151
2016-05-13,5882.126207635514
2016-05-16,5879.08819179662
2016-05-17,5912.304190827026
2016-05-18,5929.413747118479
2016-05-19,5918.299390480353
2016-05-20,5957.023858076199
2016-05-23,5991.831220960699
2016-05-24,6035.519111810693
2016-05-25,6085.381995963275
2016-05-26,6083.691800817308
2016-05-27,6115.582142088694
2016-05-30,6119.589316844121
2016-05-31,6136.260923772285
2016-06-01,6097.387172297912
2016-06-02,6104.150488670394
2016-06-03,6071.22328805971
2016-06-06,6073.617162203617
2016-06-07,6134.114608121343
2016-06-08,6133.2097748369815
2016-06-09,6132.093535895081
2016-06-10,6038.772701084457
2016-06-13,5927.425816500189
2016-06-14,5867.36386959059
2016-06-15,5890.394212386504
2016-06-16,5832.648688215746
2016-06-17,5888.001914280867
2016-06-20,6026.525958987917
2016-06-21,6074.819565456585
2016-06-22,6064.403071867428
2016-06-23,6096.9808323243315
2016-06-24,5814.7831696521735
2016-06-27,5683.172482040744
2016-06-28,5751.067278073751
2016-06-29,5858.808195533569
2016-06-30,5901.669940083896
2016-07-01,5945.991265272165
2016-07-04,5921.543043574339
2016-07-05,5836.580961364499
2016-07-06,5790.927189800771
2016-07-07,5837.721596962715
2016-07-08,5888.87752968524
2016-07-11,5993.400243561334
2016-07-12,6030.061940962556
2016-07-13,6034.8996411887965
2016-07-14,6059.4927144984285
2016-07-15,6031.492556938753
2016-07-18,6061.848201227258
2016-07-19,6081.663275578872
2016-07-20,6132.0348439957725
2016-07-21,6143.762448804966
2016-07-22,6117.130331545278
2016-07-25,6147.7401517166745
2016-07-26,6157.096204473796
2016-07-27,6191.192304395676
2016-07-28,6152.687225563209
2016-07-29,6174.741474186456
2016-08-01,6167.257695046968
2016-08-02,6138.609543360629
2016-08-03,6112.464497709398
2016-08-04,6140.589415356198
2016-08-05,6189.394722695881
2016-08-08,6200.578725892864
2016-08-09,6225.790122185749
2016-08-10,6235.738562438995
2016-08-11,6246.823377990665
2016-08-12,6270.035087744747
2016-08-15,6257.489780682202
2016-08-16,6211.407784223826
2016-08-17,6163.006255553818
2016-08-18,6184.33406218541
2016-08-19,6145.769329802982
2016-08-22,6156.633878127298
2016-08-23,6193.881993399631
2016-08-24,6221.416465100434
2016-08-25,6181.8944906614715
2016-08-26,6195.171732444299
