Date,AUSTRALIA SMALL CAP QUALITY
2009-12-11,3391.636986370165
2009-12-14,3416.528898211199
2009-12-15,3386.7421959335848
2009-12-16,3333.8503008754537
2009-12-17,3321.1998154242656
2009-12-18,3312.559921912368
2009-12-21,3312.729696888685
2009-12-22,3310.433413740059
2009-12-23,3352.738515373398
2009-12-24,3380.1296641288513
2009-12-25,3380.1296641288513
2009-12-28,3399.476433712724
2009-12-29,3471.925324342093
2009-12-30,3463.719255793766
2009-12-31,3520.7695055574663
2010-01-01,3520.7695055574654
2010-01-04,3565.6197573797563
2010-01-05,3590.0318713992
2010-01-06,3615.4779122041014
2010-01-07,3627.902210831361
2010-01-08,3625.696317782945
2010-01-11,3678.5120218779975
2010-01-12,3625.1433417175535
2010-01-13,3597.849293603368
2010-01-14,3618.797870378262
2010-01-15,3584.9643694053825
2010-01-18,3578.231398309474
2010-01-19,3524.3985593183684
2010-01-20,3502.5962715201504
2010-01-21,3423.642874643889
2010-01-22,3380.8604477867802
2010-01-25,3355.96456355193
2010-01-26,3338.136408048583
2010-01-27,3271.304418577274
2010-01-28,3305.2310497807453
2010-01-29,3212.359520633871
2010-02-01,3147.666451734027
2010-02-02,3210.500481686086
2010-02-03,3226.1971096635557
2010-02-04,3149.8996386865942
2010-02-05,3062.334557903029
2010-02-08,3061.393940502212
2010-02-09,3085.6316924723596
2010-02-10,3105.8575563604004
2010-02-11,3200.8999724031232
2010-02-12,3218.575680088631
2010-02-15,3210.4676258421314
2010-02-16,3282.1581170260347
2010-02-17,3350.121907498179
2010-02-18,3363.495099816614
2010-02-19,3330.9270399581824
2010-02-22,3410.153683011063
2010-02-23,3376.2133243247863
2010-02-24,3363.0851059566326
2010-02-25,3282.8696481595184
2010-02-26,3317.9625541315127
2010-03-01,3377.3867501834397
2010-03-02,3399.4500483546094
2010-03-03,3457.5175600813145
2010-03-04,3434.7153164888405
2010-03-05,3492.3408121190982
2010-03-08,3533.7427767054414
2010-03-09,3544.975087403594
2010-03-10,3560.517559943537
2010-03-11,3533.67221858533
2010-03-12,3538.598111855163
2010-03-15,3523.328017356729
2010-03-16,3542.9326767706766
2010-03-17,3628.8621097083064
2010-03-18,3640.337687331021
2010-03-19,3638.463471598832
2010-03-22,3600.0284848681795
2010-03-23,3630.172216848712
2010-03-24,3597.5132503005902
2010-03-25,3577.2444649831837
2010-03-26,3546.426809778966
2010-03-29,3606.005228098918
2010-03-30,3637.2268868971337
2010-03-31,3613.6419475021003
2010-04-01,3639.4779993668385
2010-04-02,3639.4779993668394
2010-04-05,3637.3042328471533
2010-04-06,3692.0043489767777
2010-04-07,3708.335358102934
2010-04-08,3703.0774925965584
2010-04-09,3741.396012910381
2010-04-12,3774.830077228481
2010-04-13,3710.0089067899344
2010-04-14,3759.459272284082
2010-04-15,3748.6169206153954
2010-04-16,3733.2170682248884
2010-04-19,3658.0800011544843
2010-04-20,3689.853006339473
2010-04-21,3708.9211611828455
2010-04-22,3686.5301038780526
2010-04-23,3678.016374146883
2010-04-26,3699.5637442802067
2010-04-27,3699.411216851232
2010-04-28,3633.543099759344
2010-04-29,3651.1071674268574
2010-04-30,3660.80176591193
2010-05-03,3609.1156099961286
2010-05-04,3509.903840806308
2010-05-05,3429.7030452382514
2010-05-06,3395.4689063084184
2010-05-07,3258.173497610879
2010-05-10,3372.693302028754
2010-05-11,3343.755477531764
2010-05-12,3378.179746687589
2010-05-13,3449.799583325369
2010-05-14,3394.8853719309536
2010-05-17,3245.600423207554
2010-05-18,3204.2557982763196
2010-05-19,3031.050619640967
2010-05-20,2878.9850644341063
2010-05-21,2885.0540854900883
2010-05-24,2933.6493671449316
2010-05-25,2802.7406457147054
2010-05-26,2875.2998770637423
2010-05-27,2958.2763840198045
2010-05-28,3040.295668043321
2010-05-31,3006.1472191721004
2010-06-01,2968.193888950033
2010-06-02,2910.5858720035862
2010-06-03,3013.026138908406
2010-06-04,2947.7212395114852
2010-06-07,2817.2346241254168
2010-06-08,2856.4005030616013
2010-06-09,2909.4692335598966
2010-06-10,2980.1648194069726
2010-06-11,3033.6035262162422
2010-06-14,3089.6920563482495
2010-06-15,3103.090018686911
2010-06-16,3171.441768129593
2010-06-17,3157.7469733673543
2010-06-18,3210.156810773669
2010-06-21,3287.9519850017987
2010-06-22,3234.7202951897757
2010-06-23,3143.9696060765723
2010-06-24,3157.257558730028
2010-06-25,3118.4270835494367
2010-06-28,3122.135101243616
2010-06-29,3009.506579997076
2010-06-30,2958.572831047304
2010-07-01,2883.1230916131867
2010-07-02,2951.053264830609
2010-07-05,2949.723694167241
2010-07-06,3035.1409694980434
2010-07-07,3019.9907556119283
2010-07-08,3138.991566666501
2010-07-09,3160.215099897887
2010-07-12,3163.128534618299
2010-07-13,3165.9091971038083
2010-07-14,3235.2812615460716
2010-07-15,3206.7548069150744
2010-07-16,3179.423287200107
2010-07-19,3103.1188872845364
2010-07-20,3167.93709919461
2010-07-21,3207.922273534311
2010-07-22,3236.0857639944575
2010-07-23,3294.1558439805676
2010-07-26,3339.6124266921342
2010-07-27,3357.809331392063
2010-07-28,3328.7978131437512
2010-07-29,3365.7997035211715
2010-07-30,3361.6900254353013
2010-08-02,3416.241394167448
2010-08-03,3454.3483876443743
2010-08-04,3448.8929268022907
2010-08-05,3470.57725805299
2010-08-06,3489.486445940758
2010-08-09,3506.3873015443496
2010-08-10,3456.610642074968
2010-08-11,3369.5347254747007
2010-08-12,3296.4029765697082
2010-08-13,3349.704773566534
2010-08-16,3348.3245701636324
2010-08-17,3431.972914830196
2010-08-18,3421.9822985695855
2010-08-19,3416.0967727365396
2010-08-20,3341.8469051026295
2010-08-23,3374.882293149159
2010-08-24,3330.195207399083
2010-08-25,3248.2885503209723
2010-08-26,3289.4451777693907
2010-08-27,3324.3652169280863
2010-08-30,3388.872825662755
2010-08-31,3358.355015622322
2010-09-01,3481.2772911372303
2010-09-02,3515.56527465934
2010-09-03,3557.665800588435
2010-09-06,3606.7877297940827
2010-09-07,3582.006387184143
2010-09-08,3575.7190725667574
2010-09-09,3630.4544736260214
2010-09-10,3630.81627518996
2010-09-13,3714.017933713372
2010-09-14,3756.758392740099
2010-09-15,3791.0573807717105
2010-09-16,3747.5334877154155
2010-09-17,3765.90360431901
2010-09-20,3812.49465096994
2010-09-21,3806.439678341
2010-09-22,3838.7634728259904
2010-09-23,3798.978487300679
2010-09-24,3814.4112365480482
2010-09-27,3881.9613661230405
2010-09-28,3900.3361423951137
2010-09-29,3908.1477178641726
2010-09-30,3874.0954406471647
2010-10-01,3873.7283763536793
2010-10-04,3872.1264499344575
2010-10-05,3882.0468037330975
2010-10-06,3977.621236858074
2010-10-07,4019.5152591232713
2010-10-08,4005.5067854845183
2010-10-11,4030.1379787177625
2010-10-12,3971.0097116364527
2010-10-13,4015.9386603056746
2010-10-14,4076.758547350072
2010-10-15,4036.9248689524984
2010-10-18,4023.0649326810126
2010-10-19,3939.5014742005947
2010-10-20,3968.2880159003375
2010-10-21,3991.5063492974723
2010-10-22,3965.0591289329946
2010-10-25,4053.317028049266
2010-10-26,4015.2263609854895
2010-10-27,3905.334389131163
2010-10-28,3972.550513392166
2010-10-29,3986.7177767297417
2010-11-01,4061.007093866972
2010-11-02,4100.680186705
2010-11-03,4092.54781255224
2010-11-04,4185.941000006438
2010-11-05,4203.943562462355
2010-11-08,4187.808504660856
2010-11-09,4177.154583698139
2010-11-10,4062.7054565225235
2010-11-11,4049.604055459829
2010-11-12,3988.0706966555904
2010-11-15,3974.786422276775
2010-11-16,3930.836816846791
2010-11-17,3875.5137443926533
2010-11-18,3914.8264104928835
2010-11-19,3918.9677667686396
2010-11-22,3949.813807500562
2010-11-23,3841.3756790130183
2010-11-24,3885.656332505957
2010-11-25,3876.4261159238545
2010-11-26,3801.142349438476
2010-11-29,3773.414187948492
2010-11-30,3780.579052761708
2010-12-01,3769.9500593226544
2010-12-02,3871.537416565368
2010-12-03,3953.3781978384495
2010-12-06,3988.995617630107
2010-12-07,4025.6295587673985
2010-12-08,3952.610198740253
2010-12-09,3979.1934002840017
2010-12-10,3966.017361051489
2010-12-13,4007.2277685739573
2010-12-14,4040.511995293415
2010-12-15,4030.1759883928207
2010-12-16,4020.3786854807004
2010-12-17,4036.984435771108
2010-12-20,4044.9385556773773
2010-12-21,4069.468953415255
2010-12-22,4072.79870124826
2010-12-23,4103.595082440873
2010-12-24,4096.117036881975
2010-12-27,4093.6685484913096
2010-12-28,4127.335263862944
2010-12-29,4153.058147682734
2010-12-30,4166.993805324476
2010-12-31,4202.654981385168
2011-01-03,4176.415293681284
2011-01-04,4119.917160833182
2011-01-05,4055.9204790612494
2011-01-06,4037.4410403771185
2011-01-07,4048.2971843977193
2011-01-10,4018.7917739579484
2011-01-11,3988.366087395649
2011-01-12,4036.2847083824454
2011-01-13,4114.1505190740745
2011-01-14,4093.692049701682
2011-01-17,4097.787666982435
2011-01-18,4129.406236732508
2011-01-19,4202.39828431568
2011-01-20,4114.347858433031
2011-01-21,4098.055954867461
2011-01-24,4141.084931859307
2011-01-25,4151.795018705803
2011-01-26,4158.058097629785
2011-01-27,4133.077084697594
2011-01-28,4077.259892255301
2011-01-31,4074.4516114690696
2011-02-01,4155.041495362613
2011-02-02,4183.000002605996
2011-02-03,4199.208263459178
2011-02-04,4261.006405928283
2011-02-07,4267.278845388976
2011-02-08,4269.045048049431
2011-02-09,4250.951598509508
2011-02-10,4191.325103576107
2011-02-11,4166.33753697756
2011-02-14,4210.953466858511
2011-02-15,4210.687371928468
2011-02-16,4197.081017318476
2011-02-17,4239.376990909967
2011-02-18,4270.175408828578
2011-02-21,4245.551096149195
2011-02-22,4166.127509786047
2011-02-23,4145.297708775016
2011-02-24,4164.006453600473
2011-02-25,4210.892538677603
2011-02-28,4238.871122716875
2011-03-01,4244.903436510597
2011-03-02,4237.717337429101
2011-03-03,4225.823804659247
2011-03-04,4275.345074011672
2011-03-07,4245.041075852919
2011-03-08,4201.953282521068
2011-03-09,4185.961709336991
2011-03-10,4081.555024802731
2011-03-11,4063.04990680058
2011-03-14,4036.6141127152787
2011-03-15,3882.044413355807
2011-03-16,3909.6183988578523
2011-03-17,3900.635700180482
2011-03-18,4031.3647435170615
2011-03-21,4071.6979424863753
2011-03-22,4115.104743762372
2011-03-23,4096.063391042006
2011-03-24,4198.760702625745
2011-03-25,4265.604072754031
2011-03-28,4258.079557225517
2011-03-29,4278.317974008273
2011-03-30,4351.121479117
2011-03-31,4364.940190755671
2011-04-01,4403.157190452499
2011-04-04,4448.208796404376
2011-04-05,4436.242412112679
2011-04-06,4478.372706204442
2011-04-07,4495.513995635982
2011-04-08,4551.12225510961
2011-04-11,4540.437346838244
2011-04-12,4439.306284294154
2011-04-13,4443.348428971561
2011-04-14,4439.994875596054
2011-04-15,4400.312467806866
2011-04-18,4374.738907484602
2011-04-19,4326.537230051419
2011-04-20,4460.3791184918255
2011-04-21,4549.096125421132
2011-04-22,4549.096125421132
2011-04-25,4532.370728953114
2011-04-26,4558.199822232836
2011-04-27,4517.453189837225
2011-04-28,4550.316572244244
2011-04-29,4495.528426856827
2011-05-02,4498.967169786835
2011-05-03,4425.296221333494
2011-05-04,4362.192922610744
2011-05-05,4309.458049254086
2011-05-06,4355.985325692979
2011-05-09,4363.502393128406
2011-05-10,4379.759742849042
