Date,EUROPE ex SWIZERLAND QUALITY
2011-06-20,2211.2514350702068
2011-06-21,2247.938515097865
2011-06-22,2245.724983120292
2011-06-23,2178.6193113711333
2011-06-24,2190.028321287714
2011-06-27,2210.7227610547275
2011-06-28,2227.2839711115125
2011-06-29,2267.5878280363104
2011-06-30,2307.9987315574413
2011-07-01,2316.9570304778445
2011-07-04,2333.7101702649525
2011-07-05,2334.2199539596036
2011-07-06,2309.9390521900573
2011-07-07,2335.309273736262
2011-07-08,2310.925151951921
2011-07-11,2249.0534289639913
2011-07-12,2234.2635225987106
2011-07-13,2275.564492820111
2011-07-14,2255.744222650216
2011-07-15,2250.9385107471307
2011-07-18,2205.9027657705933
2011-07-19,2241.906264990895
2011-07-20,2260.176041177821
2011-07-21,2301.653668198752
2011-07-22,2314.838001016087
2011-07-25,2311.4274873249724
2011-07-26,2329.4512746676037
2011-07-27,2297.6509773117295
2011-07-28,2288.736676500159
2011-07-29,2279.308890723323
2011-08-01,2227.883574503373
2011-08-02,2204.6008370982327
2011-08-03,2174.6198883698
2011-08-04,2096.035291340098
2011-08-05,2057.188008171831
2011-08-08,1978.728119708334
2011-08-09,2004.6753533474205
2011-08-10,1940.1087609648337
2011-08-11,2005.6097826005264
2011-08-12,2069.566418305461
2011-08-15,2108.6897362033465
2011-08-16,2107.970570441718
2011-08-17,2129.398383256647
2011-08-18,2025.9383902139368
2011-08-19,2013.7440089785814
2011-08-22,2030.773220677145
2011-08-23,2051.7937525411035
2011-08-24,2069.6531477089584
2011-08-25,2026.7040868951092
2011-08-26,2024.780935959627
2011-08-29,2065.9030867034085
2011-08-30,2073.603267670878
2011-08-31,2127.3869774387904
2011-09-01,2120.5501294651467
2011-09-02,2073.056355951012
2011-09-05,1989.3711844691238
2011-09-06,1993.1018161165587
2011-09-07,2048.548230766264
2011-09-08,2063.653438584564
2011-09-09,1983.7144829345964
2011-09-12,1927.5352276850379
2011-09-13,1941.6394164977207
2011-09-14,1959.7553527434136
2011-09-15,2012.307617013675
2011-09-16,2018.4510153444985
2011-09-19,1959.8271971799447
2011-09-20,2016.4237856381592
2011-09-21,1980.7190005551354
2011-09-22,1862.137877135578
2011-09-23,1877.5861733027693
2011-09-26,1897.9036075450692
2011-09-27,1990.2216158877434
2011-09-28,1964.5777553441496
2011-09-29,1971.0522558606508
2011-09-30,1931.8014713768061
2011-10-03,1897.0337710099698
2011-10-04,1853.5717394758287
2011-10-05,1907.8672506304827
2011-10-06,1961.1160440496112
2011-10-07,1993.7417044665056
2011-10-10,2038.890030143453
2011-10-11,2028.1483851862265
2011-10-12,2071.564987089504
2011-10-13,2054.725630552001
2011-10-14,2094.645234479676
2011-10-17,2066.355181687663
2011-10-18,2047.2130818594358
2011-10-19,2076.1751723496436
2011-10-20,2040.890859377951
2011-10-21,2118.9746415321056
2011-10-24,2137.3108176452965
2011-10-25,2125.576135386633
2011-10-26,2125.98778071137
2011-10-27,2218.3287943669284
2011-10-28,2225.6554444754215
2011-10-31,2159.7880257863853
2011-11-01,2076.2067966836803
2011-11-02,2106.2594323884246
2011-11-03,2136.9070667622077
2011-11-04,2131.91320188631
2011-11-07,2125.471498373182
2011-11-08,2150.327289866735
2011-11-09,2093.241040686479
2011-11-10,2082.739953778602
2011-11-11,2144.902293575139
2011-11-14,2109.611804588871
2011-11-15,2095.0043003438072
2011-11-16,2096.318810767771
2011-11-17,2071.620585962031
2011-11-18,2054.3365540942746
2011-11-21,1987.045132447767
2011-11-22,1982.9496619612607
2011-11-23,1940.0586697263334
2011-11-24,1926.9713636650465
2011-11-25,1936.7217271434035
2011-11-28,2005.7140664191184
2011-11-29,2021.0122364303108
2011-11-30,2109.977708945805
2011-12-01,2093.2507055501096
2011-12-02,2099.388000155336
2011-12-05,2111.3791889370104
2011-12-06,2099.011040679264
2011-12-07,2103.0702502388676
2011-12-08,2072.971076302558
2011-12-09,2094.088004011918
2011-12-12,2051.918067042001
2011-12-13,2051.7019809827007
2011-12-14,1995.0032016322136
2011-12-15,2012.0067030169073
2011-12-16,2009.4634011451133
2011-12-19,2009.5816994940692
2011-12-20,2051.7443758792283
2011-12-21,2032.1630789128
2011-12-22,2052.866832176359
2011-12-23,2068.2052581774556
2011-12-26,2068.2052581774556
2011-12-27,2073.376816747046
2011-12-28,2048.8922115333135
2011-12-29,2062.6349528149917
2011-12-30,2087.3246717208262
2012-01-02,2101.2395405615607
2012-01-03,2145.896068087623
2012-01-04,2117.903791057388
2012-01-05,2089.846309174579
2012-01-06,2081.743681416233
2012-01-09,2082.7705227233696
2012-01-10,2115.081103559551
2012-01-11,2085.002754474809
2012-01-12,2080.3867453061666
2012-01-13,2059.007393682603
2012-01-16,2076.4326989798697
2012-01-17,2099.9064708278547
2012-01-18,2112.8035021671226
2012-01-19,2122.8226285024716
2012-01-20,2117.9817267805224
2012-01-23,2142.034772939551
2012-01-24,2128.004990170569
2012-01-25,2123.843478687358
2012-01-26,2172.055378292707
2012-01-27,2148.861399187549
2012-01-30,2137.498224690213
2012-01-31,2146.281938047119
2012-02-01,2198.735801335254
2012-02-02,2190.7501791878085
2012-02-03,2214.350846705164
2012-02-06,2207.868226038428
2012-02-07,2226.4333681018884
2012-02-08,2215.903527106329
2012-02-09,2228.645546466331
2012-02-10,2204.0505847443487
2012-02-13,2225.439824722961
2012-02-14,2214.797411763658
2012-02-15,2219.0014619578424
2012-02-16,2219.127222378241
2012-02-17,2236.266549721134
2012-02-20,2265.5902529111513
2012-02-21,2255.9124729147647
2012-02-22,2241.916637803293
2012-02-23,2257.48015980981
2012-02-24,2279.6652139696957
2012-02-27,2273.4366441918073
2012-02-28,2282.3389529050655
2012-02-29,2279.643426976678
2012-03-01,2293.092938224318
2012-03-02,2265.948490890607
2012-03-05,2261.920374427251
2012-03-06,2196.784831977519
2012-03-07,2209.309897790274
2012-03-08,2264.29178327584
2012-03-09,2255.3594135192966
2012-03-12,2254.1138803324993
2012-03-13,2284.436897482177
2012-03-14,2266.208696088014
2012-03-15,2273.573248265816
2012-03-16,2302.6725452082173
2012-03-19,2312.929263689253
2012-03-20,2284.0252202970596
2012-03-21,2280.49918473063
2012-03-22,2256.08499118217
2012-03-23,2267.9708377422958
2012-03-26,2301.6937359394847
2012-03-27,2284.238255348436
2012-03-28,2256.9106852354566
2012-03-29,2237.7568791500253
2012-03-30,2262.7934054955035
2012-04-02,2310.0964863689474
2012-04-03,2296.0458349781175
2012-04-04,2219.2076647507747
2012-04-05,2216.2551865637174
2012-04-06,2216.2551865637174
2012-04-09,2217.7186846776153
2012-04-10,2175.549177803532
2012-04-11,2196.576575691244
2012-04-12,2230.2222578783853
2012-04-13,2189.7103035583004
2012-04-16,2202.380272818646
2012-04-17,2246.277329283242
2012-04-18,2244.0127411166422
2012-04-19,2243.907388129397
2012-04-20,2268.596845603238
2012-04-23,2210.2263132793646
2012-04-24,2236.605664038822
2012-04-25,2245.7884128367987
2012-04-26,2259.2635336225667
2012-04-27,2271.51002712201
2012-04-30,2258.193155512743
2012-05-01,2272.8785975539913
2012-05-02,2259.006877672843
2012-05-03,2268.3708692315263
2012-05-04,2222.3823934777233
2012-05-07,2224.6327504193687
2012-05-08,2183.874763669176
2012-05-09,2176.8326783788593
2012-05-10,2183.1374954402218
2012-05-11,2194.0937063191777
2012-05-14,2147.8441664622665
2012-05-15,2128.263088392291
2012-05-16,2108.2210117280456
2012-05-17,2083.2715130945917
2012-05-18,2061.3345666041077
2012-05-21,2076.548816420261
2012-05-22,2104.682469295343
2012-05-23,2036.8677488689461
2012-05-24,2057.7509714394323
2012-05-25,2055.8504265737024
2012-05-28,2065.8198851193
2012-05-29,2076.6194733133593
2012-05-30,2021.2809335420948
2012-05-31,2013.6766270211247
2012-06-01,1972.2270677330437
2012-06-04,1977.6515483023243
2012-06-05,1978.0506956385286
2012-06-06,2026.3000874240606
2012-06-07,2062.1783058288624
2012-06-08,2038.3184675950552
2012-06-11,2051.887052360863
2012-06-12,2062.561480224692
2012-06-13,2075.4613373070615
2012-06-14,2069.328842047766
2012-06-15,2081.1278102222236
2012-06-18,2093.483575409243
2012-06-19,2132.9004998196488
2012-06-20,2149.2893726792067
2012-06-21,2123.5548338734543
2012-06-22,2093.9160383653775
2012-06-25,2062.2318844990305
2012-06-26,2065.577929788666
2012-06-27,2086.293556616685
2012-06-28,2074.124451729503
2012-06-29,2153.6757601543313
2012-07-02,2171.2022469034173
2012-07-03,2197.9527063100545
2012-07-04,2183.734240506665
2012-07-05,2171.3540782005475
2012-07-06,2150.7656989765137
2012-07-09,2140.594598538233
2012-07-10,2150.3623208513636
2012-07-11,2146.778438681028
2012-07-12,2110.4226531736626
2012-07-13,2153.622344679916
2012-07-16,2159.9298343555756
2012-07-17,2148.806308648168
2012-07-18,2179.5548409982803
2012-07-19,2206.2131185608177
2012-07-20,2175.938146173991
2012-07-23,2119.3148793654323
2012-07-24,2114.3643145872284
2012-07-25,2109.587986762571
2012-07-26,2182.73590614934
2012-07-27,2213.113250422674
2012-07-30,2225.450228036905
2012-07-31,2213.947275107731
2012-08-01,2226.792270794988
2012-08-02,2193.7630149400093
2012-08-03,2258.224193494209
2012-08-06,2270.0277938931754
2012-08-07,2282.131539167307
2012-08-08,2282.1160559685936
2012-08-09,2285.3084258498975
2012-08-10,2283.5303331038726
2012-08-13,2278.0991536072875
2012-08-14,2286.474845159721
2012-08-15,2278.1524735850207
2012-08-16,2285.913054227708
2012-08-17,2276.1728424435446
2012-08-20,2277.3666480801326
2012-08-21,2302.6179261962857
2012-08-22,2268.7104936632013
2012-08-23,2281.10578618769
2012-08-24,2275.68782952512
2012-08-27,2280.29963059737
2012-08-28,2273.0555466944384
2012-08-29,2265.043626701416
2012-08-30,2253.900620332573
2012-08-31,2271.3607882840447
2012-09-03,2291.0456822926985
2012-09-04,2260.281609370422
2012-09-05,2273.741503838247
2012-09-06,2314.4479744428204
2012-09-07,2328.7918175426475
2012-09-10,2318.9483126358227
2012-09-11,2331.5879170454123
2012-09-12,2330.9128076656625
2012-09-13,2337.8303920774893
2012-09-14,2392.226971011651
2012-09-17,2386.4509479434987
2012-09-18,2384.012981676939
2012-09-19,2392.8357517314794
2012-09-20,2375.897572013156
2012-09-21,2383.838069913039
2012-09-24,2368.3510683844356
2012-09-25,2387.318219981439
2012-09-26,2335.543695885452
2012-09-27,2343.8820718764773
2012-09-28,2325.575812767639
2012-10-01,2354.5782824453263
2012-10-02,2350.816492263364
2012-10-03,2343.2381511119656
2012-10-04,2361.93779489123
2012-10-05,2387.0806397143842
2012-10-08,2353.4880485254853
2012-10-09,2334.2002805639113
2012-10-10,2319.1692805353377
2012-10-11,2339.464195636012
2012-10-12,2333.0089288710283
2012-10-15,2340.185591765893
2012-10-16,2375.6386666313033
2012-10-17,2397.5957054547466
2012-10-18,2392.9061546832486
2012-10-19,2370.174240144554
2012-10-22,2363.767218652601
2012-10-23,2308.879503381072
2012-10-24,2329.948920138329
2012-10-25,2345.2282368826354
2012-10-26,2338.262525365224
2012-10-29,2330.276520720639
2012-10-30,2357.3420059086066
2012-10-31,2343.8898431180687
2012-11-01,2367.8590506551463
2012-11-02,2364.2411786137136
2012-11-05,2341.662742691649
2012-11-06,2348.1785464923146
2012-11-07,2316.7070935671877
2012-11-08,2308.090008106414
2012-11-09,2314.699561160925
2012-11-12,2305.656704672227
2012-11-13,2318.3704876417473
2012-11-14,2299.416626226272
2012-11-15,2283.946389645469
2012-11-16,2255.441553097895
2012-11-19,2315.0335941979138
2012-11-20,2323.288590694919
2012-11-21,2329.5251443493626
2012-11-22,2352.5024885043777
2012-11-23,2375.677152230396
2012-11-26,2372.2030365750384
2012-11-27,2375.079672394323
2012-11-28,2373.2101040723014
2012-11-29,2406.742293820778
2012-11-30,2401.842856394516
2012-12-03,2421.878228017855
2012-12-04,2426.019032658014
2012-12-05,2428.526273414281
2012-12-06,2424.2512391540013
2012-12-07,2424.9670310966517
2012-12-10,2435.392763949417
2012-12-11,2449.376941224795
2012-12-12,2452.3216350471157
2012-12-13,2440.663612816134
2012-12-14,2442.3754950806656
2012-12-17,2451.8202946664533
2012-12-18,2471.0619181171523
2012-12-19,2478.155963596521
2012-12-20,2476.5838007534444
2012-12-21,2456.8752830004064
2012-12-24,2456.4496102566995
2012-12-25,2456.4496102566995
2012-12-26,2458.7228488074984
2012-12-27,2458.0757399839667
2012-12-28,2447.515107858837
2012-12-31,2449.5419261619904
2013-01-01,2449.54192616199
2013-01-02,2506.942838789459
2013-01-03,2486.4428542559813
2013-01-04,2479.8397154548497
2013-01-07,2471.02595437154
2013-01-08,2463.4889348685924
2013-01-09,2460.6589217721125
2013-01-10,2473.8528881603975
2013-01-11,2486.7822692941563
2013-01-14,2478.0496335148273
2013-01-15,2486.36596559177
2013-01-16,2482.494461890648
2013-01-17,2490.0175129188133
2013-01-18,2480.2793007203
2013-01-21,2493.757828789681
2013-01-22,2498.5826416266855
2013-01-23,2512.1499335630783
2013-01-24,2523.1336643545524
2013-01-25,2542.649317920667
2013-01-28,2530.6573017079645
2013-01-29,2552.0005861595787
2013-01-30,2556.716517444118
2013-01-31,2544.7553698175393
2013-02-01,2574.5889571807274
2013-02-04,2537.458404551993
2013-02-05,2540.0214538994896
2013-02-06,2538.6063433090167
2013-02-07,2517.2902526643884
2013-02-08,2540.1503869852927
2013-02-11,2501.056171146204
2013-02-12,2521.85043908202
2013-02-13,2527.93025171592
2013-02-14,2519.4930884702644
2013-02-15,2521.5074543902197
2013-02-18,2510.3561296609887
2013-02-19,2535.8512519078035
2013-02-20,2536.6827502595165
2013-02-21,2483.296280198009
2013-02-22,2501.1924613550973
2013-02-25,2489.2143014823473
2013-02-26,2459.0100982059694
2013-02-27,2474.7829129227275
2013-02-28,2493.050185288593
2013-03-01,2482.708253904981
2013-03-04,2493.9624361489523
2013-03-05,2533.145844201103
2013-03-06,2519.907216107164
2013-03-07,2532.67989910292
2013-03-08,2517.0184774050094
2013-03-11,2524.977716043384
2013-03-12,2526.544322877076
2013-03-13,2518.1569103622055
2013-03-14,2540.8758998819876
2013-03-15,2547.115912435916
2013-03-18,2530.114030767077
2013-03-19,2521.8867747686336
2013-03-20,2528.7101500693248
2013-03-21,2518.8905344256123
2013-03-22,2533.3139667164796
2013-03-25,2521.0545203789147
2013-03-26,2520.943566923248
2013-03-27,2507.762872936923
2013-03-28,2539.729796755298
2013-03-29,2539.7297967552986
2013-04-01,2545.1583161455314
2013-04-02,2560.80242456886
2013-04-03,2549.1338756824866
2013-04-04,2519.6452601996284
2013-04-05,2510.7441708702127
2013-04-08,2519.6229564361956
2013-04-09,2523.5000338155614
2013-04-10,2556.4468141721895
2013-04-11,2582.0302654960096
2013-04-12,2563.518740259776
2013-04-15,2547.2254472612967
2013-04-16,2526.646871623239
2013-04-17,2490.450876778607
2013-04-18,2504.913759162357
2013-04-19,2511.4163546924756
2013-04-22,2495.6257594227513
2013-04-23,2544.640006867769
2013-04-24,2556.965259181923
2013-04-25,2578.018844289616
2013-04-26,2578.6738685726937
2013-04-29,2599.2829093577616
2013-04-30,2602.8311707390944
2013-05-01,2604.6916814142655
2013-05-02,2585.9845489997356
2013-05-03,2618.1580893360715
2013-05-06,2612.7411380228914
2013-05-07,2604.4850868779777
2013-05-08,2639.203767840277
2013-05-09,2630.8906230887396
2013-05-10,2619.843859031916
2013-05-13,2630.2548016847963
2013-05-14,2637.959109602705
2013-05-15,2633.4616379895333
2013-05-16,2636.6960382607517
2013-05-17,2617.758513856051
2013-05-20,2633.9601718181243
2013-05-21,2646.1808245935563
2013-05-22,2653.7327995809046
2013-05-23,2610.2086553512327
2013-05-24,2609.90393989725
2013-05-27,2613.5347709064126
2013-05-28,2632.0606978554347
2013-05-29,2595.481088363604
2013-05-30,2619.9128860598566
2013-05-31,2571.8576192758946
2013-06-03,2578.9379618038597
2013-06-04,2586.6033032479722
2013-06-05,2555.736796645617
2013-06-06,2554.04258701237
2013-06-07,2577.1191181061395
2013-06-10,2577.2198240161324
2013-06-11,2565.4378622309578
2013-06-12,2583.4746909992164
2013-06-13,2574.8355584223896
2013-06-14,2578.577981121632
2013-06-17,2598.334285212859
2013-06-18,2595.425062587168
2013-06-19,2600.6543646923246
2013-06-20,2483.886712956063
2013-06-21,2457.501000172513
2013-06-24,2411.123919693959
2013-06-25,2441.4096261296254
2013-06-26,2466.293766010844
2013-06-27,2486.481889329583
2013-06-28,2462.3498472006395
2013-07-01,2507.5462367370546
2013-07-02,2502.5486741896143
2013-07-03,2485.4406048449678
2013-07-04,2527.522924289948
2013-07-05,2485.897235764395
2013-07-08,2522.1471529469763
2013-07-09,2522.2372678965057
2013-07-10,2541.2626071636946
2013-07-11,2587.6629434668166
2013-07-12,2583.0280749528056
2013-07-15,2591.3925108818717
2013-07-16,2586.2133188551975
2013-07-17,2594.8329712034442
2013-07-18,2610.4636990415884
2013-07-19,2611.5734176821657
2013-07-22,2618.2141606129985
2013-07-23,2614.1084958580386
2013-07-24,2624.2600453200585
2013-07-25,2607.0090136367376
2013-07-26,2603.4999419746473
2013-07-29,2611.492708262638
2013-07-30,2612.1212583106058
2013-07-31,2616.877901375013
2013-08-01,2639.906071310078
2013-08-02,2649.202915777892
2013-08-05,2655.326603218244
2013-08-06,2665.24521354742
2013-08-07,2651.8015307377304
2013-08-08,2663.8657062248953
2013-08-09,2672.082530386714
2013-08-12,2658.025913350463
2013-08-13,2669.438224317519
2013-08-14,2684.409522761149
2013-08-15,2650.582772008812
2013-08-16,2665.1879463708906
2013-08-19,2673.073127581745
2013-08-20,2674.131946967126
2013-08-21,2650.4198864843
2013-08-22,2657.034009924758
2013-08-23,2671.1033694496455
2013-08-26,2670.691786776441
2013-08-27,2639.689852983758
2013-08-28,2617.6847051345294
2013-08-29,2614.0405137354956
2013-08-30,2586.642665682089
2013-09-02,2631.9691365651606
2013-09-03,2613.3554058763093
2013-09-04,2621.872175364503
2013-09-05,2618.656890806933
2013-09-06,2633.6885707009246
2013-09-09,2648.1913593801696
2013-09-10,2676.0164449290173
2013-09-11,2691.2913533162614
2013-09-12,2691.9395929003153
2013-09-13,2694.5528728495046
2013-09-16,2730.4416727560074
2013-09-17,2722.4360571819457
2013-09-18,2724.283128336845
2013-09-19,2781.282554686665
2013-09-20,2767.795291528556
2013-09-23,2755.3775460536244
2013-09-24,2749.7347216107323
2013-09-25,2744.5574994101917
2013-09-26,2745.45472807095
2013-09-27,2745.334969177186
2013-09-30,2738.8592349410824
2013-10-01,2733.5911469096154
2013-10-02,2715.2813128451016
2013-10-03,2713.1909810713837
2013-10-04,2693.9137959257137
2013-10-07,2686.5746526627777
2013-10-08,2669.222922520577
2013-10-09,2631.0253652013207
2013-10-10,2666.4039418289904
2013-10-11,2687.431141023315
2013-10-14,2697.1907556262076
2013-10-15,2694.3247361414
2013-10-16,2690.215615001356
2013-10-17,2736.6900698143054
2013-10-18,2772.122643475977
2013-10-21,2788.5510634634043
2013-10-22,2822.689720760283
2013-10-23,2814.3478174150687
2013-10-24,2831.4039203800103
2013-10-25,2830.0302838278894
2013-10-28,2836.0508869833957
2013-10-29,2834.113729581308
2013-10-30,2834.3100028391787
2013-10-31,2806.498921266801
2013-11-01,2772.06174843987
2013-11-04,2789.238558653272
2013-11-05,2798.837141943585
2013-11-06,2811.153233064088
2013-11-07,2789.8597291887163
2013-11-08,2781.111669463491
2013-11-11,2789.8839463160425
2013-11-12,2775.646700017356
2013-11-13,2758.439850929237
2013-11-14,2794.2084007330327
2013-11-15,2805.137150287545
2013-11-18,2822.7226107009164
2013-11-19,2812.1574752265496
2013-11-20,2812.863829321399
2013-11-21,2799.071798728137
2013-11-22,2809.9708849886038
2013-11-25,2821.4840834821657
2013-11-26,2806.78139374282
2013-11-27,2824.350368503382
2013-11-28,2839.5647360027983
2013-11-29,2844.60473154595
2013-12-02,2823.0206837159835
2013-12-03,2804.6480358004524
2013-12-04,2787.6126200835333
2013-12-05,2786.632904687089
2013-12-06,2800.6535302514158
2013-12-09,2810.2186517519017
2013-12-10,2799.830131915463
2013-12-11,2787.002048675582
2013-12-12,2750.913673326504
2013-12-13,2750.7427345398896
2013-12-16,2788.5227870960175
2013-12-17,2760.5478216216025
2013-12-18,2786.847209465399
2013-12-19,2818.9748635953792
2013-12-20,2828.0326999468944
2013-12-23,2853.3294508667855
2013-12-24,2859.4776563696983
2013-12-25,2859.4776563696983
2013-12-26,2867.351295145931
2013-12-27,2909.3303917724434
2013-12-30,2912.760132261418
2013-12-31,2922.16341575653
2014-01-01,2922.16341575653
2014-01-02,2878.7995516070528
2014-01-03,2890.809879597667
2014-01-06,2889.945774127311
2014-01-07,2879.882984225834
2014-01-08,2870.6979707741943
2014-01-09,2856.190587491477
2014-01-10,2883.7036975533265
2014-01-13,2871.2625820308485
2014-01-14,2894.1918750212494
2014-01-15,2890.2675733330793
2014-01-16,2895.8497325219187
2014-01-17,2903.0590159639037
2014-01-20,2911.7090081960287
2014-01-21,2930.8310039834223
2014-01-22,2948.101678497064
2014-01-23,2941.6218783283657
2014-01-24,2880.2147631750677
2014-01-27,2860.57079752694
2014-01-28,2862.281077528757
2014-01-29,2842.6641804978894
2014-01-30,2815.892807828267
2014-01-31,2802.428798163291
2014-02-03,2788.3035584869526
2014-02-04,2768.405390954796
2014-02-05,2779.9116293313414
2014-02-06,2824.8244821245585
2014-02-07,2845.470831083819
2014-02-10,2860.8611253904637
2014-02-11,2905.0874447728497
2014-02-12,2911.367437998947
2014-02-13,2918.329640027097
2014-02-14,2938.2231926922263
2014-02-17,2957.1183150577313
2014-02-18,2961.1731528887726
2014-02-19,2973.1699080957496
2014-02-20,2962.580994233
2014-02-21,2973.426372409502
2014-02-24,2993.3922342703527
2014-02-25,3010.692461984546
2014-02-26,2985.361603344253
2014-02-27,2991.3285096122577
2014-02-28,3018.545820258218
2014-03-03,2956.2164555829227
2014-03-04,3013.1318822944486
2014-03-05,3008.3143282418278
2014-03-06,3014.4232215773436
2014-03-07,2991.1330936370314
2014-03-10,2975.488240434006
2014-03-11,2976.4918991257523
2014-03-12,2945.374812702771
2014-03-13,2928.1018254172764
2014-03-14,2915.932078367731
2014-03-17,2938.307635299166
2014-03-18,2949.178770338057
2014-03-19,2954.3727598625087
2014-03-20,2918.5839189060407
2014-03-21,2919.335501850939
2014-03-24,2900.5131681930234
2014-03-25,2934.692161567672
2014-03-26,2952.858802503769
2014-03-27,2954.7337347141893
2014-03-28,2974.6319838351856
2014-03-31,2974.648676104447
2014-04-01,2981.87512167538
2014-04-02,2978.317538423036
2014-04-03,2962.233778865899
2014-04-04,2970.4405219250602
2014-04-07,2946.1241939340807
2014-04-08,2959.7254533954692
2014-04-09,2979.128685463843
2014-04-10,2981.1462066475256
2014-04-11,2936.196276415384
2014-04-14,2944.2869830316054
2014-04-15,2930.099519076071
2014-04-16,2957.2017125582743
2014-04-17,2963.2945827639533
2014-04-18,2963.2945827639533
2014-04-21,2959.5388358649093
2014-04-22,3009.5785351976638
2014-04-23,3007.534684624146
2014-04-24,3016.7489670331292
2014-04-25,3010.3477043292014
2014-04-28,3042.241894342812
2014-04-29,3058.259644201871
2014-04-30,3066.5520604775916
2014-05-01,3077.115969280684
2014-05-02,3065.4392581228526
2014-05-05,3060.202196203032
2014-05-06,3063.8005391458914
2014-05-07,3061.9960923201056
2014-05-08,3071.7767464253798
2014-05-09,3047.6094705172204
2014-05-12,3071.717190414858
2014-05-13,3078.9548520581984
2014-05-14,3077.2514948357216
2014-05-15,3078.6575139814618
2014-05-16,3089.7725446917157
2014-05-19,3072.580904420271
2014-05-20,3064.638400447819
2014-05-21,3082.3682093581942
2014-05-22,3080.0425222799513
2014-05-23,3066.464007487423
2014-05-26,3076.9081848535566
2014-05-27,3075.1329722944984
2014-05-28,3061.1269224654116
2014-05-29,3079.532435330303
2014-05-30,3086.4761172795456
2014-06-02,3090.3827473494057
2014-06-03,3081.6647214482514
2014-06-04,3088.694502133476
2014-06-05,3083.8201380663318
2014-06-06,3090.3161079737465
2014-06-09,3097.420008384357
2014-06-10,3104.154165140559
2014-06-11,3100.0012491658285
2014-06-12,3115.114738926584
2014-06-13,3102.838229057982
2014-06-16,3101.9675515270146
2014-06-17,3111.771067859607
2014-06-18,3104.621634083251
2014-06-19,3140.9061740775364
2014-06-20,3146.62757640634
2014-06-23,3133.1953458663074
2014-06-24,3123.0025805780747
2014-06-25,3100.3951759932343
2014-06-26,3101.064660178003
2014-06-27,3115.2463571058256
2014-06-30,3131.463498755532
2014-07-01,3152.554343547991
2014-07-02,3158.1710501159077
2014-07-03,3184.867277085122
2014-07-04,3177.976563909782
2014-07-07,3161.0258579605184
2014-07-08,3125.2386736050926
2014-07-09,3122.372914603331
2014-07-10,3094.3312475058224
2014-07-11,3101.079701376399
2014-07-14,3131.8256615891646
2014-07-15,3110.19379756009
2014-07-16,3138.04941339849
2014-07-17,3124.765913133994
2014-07-18,3124.934491453476
2014-07-21,3117.0655763828818
2014-07-22,3140.993864831697
2014-07-23,3138.5943802189463
2014-07-24,3132.3166699956723
2014-07-25,3104.4438773133666
2014-07-28,3106.71944125704
2014-07-29,3106.4890351270974
2014-07-30,3082.848686857472
2014-07-31,3049.0711219425357
2014-08-01,3019.3872575065275
2014-08-04,3008.3407999771357
2014-08-05,3028.060544123385
2014-08-06,3000.235372052557
2014-08-07,2983.48724076565
2014-08-08,2967.4316188229122
2014-08-11,3007.5368328895584
2014-08-12,3003.7162278303354
2014-08-13,3008.892244654545
2014-08-14,3013.8104323625803
2014-08-15,3013.614647321483
2014-08-18,3044.8961650423566
2014-08-19,3043.902217232452
2014-08-20,3042.6502005312973
2014-08-21,3049.8300877617935
2014-08-22,3030.766892251244
2014-08-25,3042.9061692883947
2014-08-26,3059.6129508848953
2014-08-27,3061.4293225139827
2014-08-28,3042.3970643116227
2014-08-29,3052.0449604406267
2014-09-01,3058.094007213267
2014-09-02,3053.286631164472
2014-09-03,3059.048584638971
2014-09-04,3052.112158361656
2014-09-05,3030.3660935146804
2014-09-08,3012.223672692185
2014-09-09,3003.0063953270796
2014-09-10,3006.3416783770176
2014-09-11,3009.577691957234
2014-09-12,3020.2668175195117
2014-09-15,3027.559893673856
2014-09-16,3013.5191590481754
2014-09-17,3020.9769787757978
2014-09-18,3041.082126817193
2014-09-19,3025.6184216410015
2014-09-22,3003.802125071828
2014-09-23,2961.862094853594
2014-09-24,2970.7723737822434
2014-09-25,2937.4761841540053
2014-09-26,2928.6300466643775
2014-09-29,2929.9538766561695
2014-09-30,2927.3166462487984
2014-10-01,2897.540951265695
2014-10-02,2850.7929320556523
2014-10-03,2846.670424142323
2014-10-06,2867.204287780127
2014-10-07,2841.908198824977
2014-10-08,2833.296585353026
2014-10-09,2842.243953754236
2014-10-10,2783.741256903408
2014-10-13,2787.617810959074
2014-10-14,2784.999610010458
2014-10-15,2718.8193824446325
2014-10-16,2718.7493001440766
2014-10-17,2781.1567439982578
2014-10-20,2769.7709992293994
2014-10-21,2801.6534689763507
2014-10-22,2799.5945560672576
2014-10-23,2803.0475008801814
2014-10-24,2793.822679333411
2014-10-27,2804.3905999342724
2014-10-28,2823.7895518558685
2014-10-29,2843.8558290208316
2014-10-30,2843.283012812705
2014-10-31,2869.1922619569223
2014-11-03,2839.625794964842
2014-11-04,2844.535918283302
2014-11-05,2868.015893138586
2014-11-06,2867.829410384188
2014-11-07,2853.9357204727476
2014-11-10,2885.1332323290367
2014-11-11,2901.502560806394
2014-11-12,2885.3051663759884
2014-11-13,2893.9272752930365
2014-11-14,2881.300360510177
2014-11-17,2888.0175589604846
2014-11-18,2909.075520898556
2014-11-19,2906.7012424137215
2014-11-20,2906.1748622827754
2014-11-21,2924.978278840616
2014-11-24,2926.3792611543518
2014-11-25,2937.2064716543514
