Date,MSCI World Quality EU PAB Index
2017-04-18,1323.2047832706583
2017-04-19,1322.1426880807132
2017-04-20,1332.208133594441
2017-04-21,1329.6853188872262
2017-04-24,1348.0796924898768
2017-04-25,1353.761153822478
2017-04-26,1353.0996995846187
2017-04-27,1356.8617725503382
2017-04-28,1355.6489343167161
2017-05-01,1357.3815492764259
2017-05-02,1362.5359795469342
2017-05-03,1362.4388428078387
2017-05-04,1367.9295540426467
2017-05-05,1372.8627686792024
2017-05-08,1372.5386971283335
2017-05-09,1374.1820504458176
2017-05-10,1373.1219027410327
2017-05-11,1369.0732277783625
2017-05-12,1372.3245609841647
2017-05-15,1378.633141203544
2017-05-16,1383.4296426946885
2017-05-17,1364.9794135408297
2017-05-18,1366.766411195939
2017-05-19,1375.544460988844
2017-05-22,1384.4489697039953
2017-05-23,1384.0454347922266
2017-05-24,1386.134497307043
2017-05-25,1394.9114195010134
2017-05-26,1395.0825036270062
2017-05-29,1394.8211684070986
2017-05-30,1396.5764678853157
2017-05-31,1399.796953537762
2017-06-01,1406.1283041599886
2017-06-02,1416.7847888773188
2017-06-05,1415.781285551432
2017-06-06,1408.2374379577657
2017-06-07,1409.2209871491034
2017-06-08,1406.6886983614827
2017-06-09,1397.0571513229575
2017-06-12,1392.817777741552
2017-06-13,1400.780914816265
2017-06-14,1401.5110411879343
2017-06-15,1394.6670540706257
2017-06-16,1396.0842881878445
2017-06-19,1408.683240696688
2017-06-20,1397.8613421818486
2017-06-21,1400.2677902939122
2017-06-22,1399.0105533035871
2017-06-23,1403.1793963176037
2017-06-26,1403.2606493031064
2017-06-27,1389.7658021190666
2017-06-28,1399.9593654853873
2017-06-29,1383.1286843033258
2017-06-30,1385.559596969695
2017-07-03,1384.0855976390378
2017-07-04,1382.1025620271064
2017-07-05,1385.5346643040884
2017-07-06,1375.410918309038
2017-07-07,1382.734764355182
2017-07-10,1385.2743451434012
2017-07-11,1382.977246551356
2017-07-12,1396.670787340337
2017-07-13,1399.7692240972256
2017-07-14,1410.0886322073175
2017-07-17,1411.2693440639628
2017-07-18,1414.2872841709127
2017-07-19,1419.513615847717
2017-07-20,1422.6653229897477
2017-07-21,1420.6294544093585
2017-07-24,1415.8757356525123
2017-07-25,1415.1257207156518
2017-07-26,1415.3679043706634
2017-07-27,1410.8797240791737
2017-07-28,1410.4733207129375
2017-07-31,1412.3626421510974
2017-08-01,1418.1752286646404
2017-08-02,1419.7837097121703
2017-08-03,1418.9659897005913
2017-08-04,1418.9264957337475
2017-08-07,1422.223093698264
2017-08-08,1419.273659752398
2017-08-09,1419.300317790201
2017-08-10,1401.7130044252324
2017-08-11,1404.7422218888703
2017-08-14,1416.9722679128054
2017-08-15,1414.212857366817
2017-08-16,1419.2920826735804
2017-08-17,1404.310387261569
2017-08-18,1399.438056739041
2017-08-21,1401.2123102518044
2017-08-22,1414.5682075795833
2017-08-23,1409.659880762681
2017-08-24,1408.5093418542442
2017-08-25,1411.0248329861545
2017-08-28,1413.410052232915
2017-08-29,1414.6958088960332
2017-08-30,1419.1674152424255
2017-08-31,1429.3648209045161
2017-09-01,1430.8099232338654
2017-09-04,1429.9061174172366
2017-09-05,1423.7392459395503
2017-09-06,1427.4691450476262
2017-09-07,1435.9797074173603
2017-09-08,1435.3251876814143
2017-09-11,1448.1172927554055
2017-09-12,1450.7056564875688
2017-09-13,1448.5967984150473
2017-09-14,1446.799623722293
2017-09-15,1452.7533438675584
2017-09-18,1454.9204920285315
2017-09-19,1457.1582865156959
2017-09-20,1457.4282171295606
2017-09-21,1449.1788801807934
2017-09-22,1452.1071342656376
2017-09-25,1448.2566248447395
2017-09-26,1445.915053356198
2017-09-27,1449.7708258863315
2017-09-28,1451.362496837449
2017-09-29,1457.4891346501468
2017-10-02,1463.2561761068025
2017-10-03,1465.822887212303
2017-10-04,1468.117433395017
2017-10-05,1472.834357708216
2017-10-06,1472.1818550062249
2017-10-09,1472.934315989224
2017-10-10,1477.5822013802906
2017-10-11,1480.649864571121
2017-10-12,1483.2083576476055
2017-10-13,1487.0489573360833
2017-10-16,1487.3230235021872
2017-10-17,1487.2409762491554
2017-10-18,1491.5006279235572
2017-10-19,1489.658358839792
2017-10-20,1490.4516270953584
2017-10-23,1487.989341530466
2017-10-24,1486.900810787776
2017-10-25,1484.0161674818628
2017-10-26,1487.0833739709035
2017-10-27,1499.7864278634001
2017-10-30,1498.6740075460903
2017-10-31,1500.3958816435825
2017-11-01,1501.9495408724433
2017-11-02,1502.5231931196838
2017-11-03,1508.0326909957766
2017-11-06,1508.2666546355852
2017-11-07,1507.3839838342722
2017-11-08,1512.9124466467651
2017-11-09,1505.9676378490494
2017-11-10,1506.7657926548493
2017-11-13,1504.874809950563
2017-11-14,1504.5839782492785
2017-11-15,1495.5522340217901
2017-11-16,1508.6965476182168
2017-11-17,1504.9759406688115
2017-11-20,1510.990452954683
2017-11-21,1519.9310036258835
2017-11-22,1518.9450115069722
2017-11-23,1520.4342079425269
2017-11-24,1525.1704904196956
2017-11-27,1525.3411414335476
2017-11-28,1535.2405910473651
2017-11-29,1528.9146934174232
2017-11-30,1539.9120414045842
2017-12-01,1531.9287353234413
2017-12-04,1528.892214531091
2017-12-05,1526.7155790574118
2017-12-06,1527.6432930745682
2017-12-07,1530.4608846151802
2017-12-08,1537.7822167524043
2017-12-11,1543.7866937704664
2017-12-12,1543.1634648276897
2017-12-13,1546.5602533151148
2017-12-14,1542.341403303357
2017-12-15,1552.2702288149078
2017-12-18,1564.8262702587945
2017-12-19,1560.424535754667
2017-12-20,1558.754614112004
2017-12-21,1557.7170055256809
2017-12-22,1556.4429388791425
2017-12-25,1556.5556806163327
2017-12-26,1555.7413194374853
2017-12-27,1558.4988447384676
2017-12-28,1560.5728620577438
2017-12-29,1557.2106012162853
2018-01-01,1557.2240461944036
2018-01-02,1566.0580160895413
2018-01-03,1575.2097347297008
2018-01-04,1583.4849974279023
2018-01-05,1596.2252965725513
2018-01-08,1597.6569629996761
2018-01-09,1599.4877919159128
2018-01-10,1593.3775398501634
2018-01-11,1598.2662407104956
2018-01-12,1611.6748268468637
2018-01-15,1616.2395332515703
2018-01-16,1610.866574607237
2018-01-17,1627.891975827248
2018-01-18,1626.5351752954846
2018-01-19,1636.1517468430447
2018-01-22,1645.1212986498683
2018-01-23,1648.3940659234374
2018-01-24,1644.32769069321
2018-01-25,1646.4582521478994
2018-01-26,1663.0917358952856
2018-01-29,1654.0244889894766
2018-01-30,1640.6070231869267
2018-01-31,1638.214795706326
2018-02-01,1633.013519702013
2018-02-02,1600.1894474189098
2018-02-05,1547.3610519521155
2018-02-06,1556.1831788596883
2018-02-07,1555.266218563211
2018-02-08,1509.028210517099
2018-02-09,1525.2306113755164
2018-02-12,1544.2480822207374
2018-02-13,1548.5173033926496
2018-02-14,1570.4062359573481
2018-02-15,1594.2364303669071
2018-02-16,1598.7707790396498
2018-02-19,1594.2685406090563
2018-02-20,1590.8871276718714
2018-02-21,1584.6220410858898
2018-02-22,1585.2358527765296
2018-02-23,1604.003384850246
2018-02-26,1621.1973829505644
2018-02-27,1603.5776335917292
2018-02-28,1589.4448344400325
2018-03-01,1563.8688629244905
2018-03-02,1569.9270230446007
2018-03-05,1583.3443430391594
2018-03-06,1590.4147002233915
2018-03-07,1591.1375262001309
2018-03-08,1601.161227166847
2018-03-09,1623.531559718024
2018-03-12,1624.7242952304432
2018-03-13,1615.1531787419435
2018-03-14,1608.8569350135078
2018-03-15,1610.261409456472
2018-03-16,1610.3674316826525
2018-03-19,1593.3532226160833
2018-03-20,1597.2066064148598
2018-03-21,1592.036335857107
2018-03-22,1560.2312025235087
2018-03-23,1532.1974299749904
2018-03-26,1567.856935777907
2018-03-27,1547.4009933528516
2018-03-28,1544.1475199325207
2018-03-29,1563.9348411173792
2018-03-30,1564.2217891299651
2018-04-02,1537.5245869460182
2018-04-03,1548.1655179798263
2018-04-04,1562.9790888674038
2018-04-05,1573.2708808254363
2018-04-06,1548.0126600986357
2018-04-09,1555.178217968758
2018-04-10,1578.060691280159
2018-04-11,1569.7345296315245
2018-04-12,1580.084303143694
2018-04-13,1575.8539960141782
2018-04-16,1585.2754616758305
2018-04-17,1601.6557338057464
2018-04-18,1601.055896421878
2018-04-19,1586.4643493962608
2018-04-20,1569.419998426575
2018-04-23,1566.4937237877855
2018-04-24,1548.9618685621933
2018-04-25,1546.843059488586
2018-04-26,1563.283470254506
2018-04-27,1566.876379482702
2018-04-30,1559.0729655971072
2018-05-01,1561.720817487569
2018-05-02,1556.5576593793571
2018-05-03,1555.2260170506022
2018-05-04,1572.9372756869764
2018-05-07,1579.8713782599573
2018-05-08,1581.850649183727
2018-05-09,1592.886169641534
2018-05-10,1603.7581491300953
2018-05-11,1608.9255065821549
2018-05-14,1610.7832213918573
2018-05-15,1598.0466640155344
2018-05-16,1605.925438490061
2018-05-17,1606.589882239656
2018-05-18,1603.7231170219343
2018-05-21,1612.9726252338091
2018-05-22,1609.0801327835834
2018-05-23,1612.6870379437346
2018-05-24,1613.1715373505083
2018-05-25,1612.9974679175093
2018-05-28,1611.6166822342748
2018-05-29,1597.318832613033
2018-05-30,1609.8824220722897
2018-05-31,1602.5457507823369
2018-06-01,1622.2279972257343
2018-06-04,1633.2083416011678
2018-06-05,1634.7669211171228
2018-06-06,1645.5512074908472
2018-06-07,1637.7328864907965
2018-06-08,1639.9010011507232
2018-06-11,1642.3678542396442
2018-06-12,1645.8814703791131
2018-06-13,1644.3196226231207
2018-06-14,1649.124151762885
2018-06-15,1646.5767097555238
2018-06-18,1641.2853004763192
2018-06-19,1628.7052061117593
2018-06-20,1634.390639812127
2018-06-21,1625.2356044506537
2018-06-22,1627.5135333879261
2018-06-25,1601.8452327943742
2018-06-26,1603.7396457446737
2018-06-27,1589.4872554212936
2018-06-28,1594.5206376675399
2018-06-29,1603.0436176011426
2018-07-02,1602.774060816644
2018-07-03,1597.4928267913415
2018-07-04,1597.1966457100127
2018-07-05,1612.889890061589
2018-07-06,1629.5292341594602
2018-07-09,1642.5142337206325
2018-07-10,1647.6266959457748
2018-07-11,1636.09043454428
2018-07-12,1656.589195212908
2018-07-13,1661.9622115358075
2018-07-16,1656.8038055787813
2018-07-17,1667.3975876289703
2018-07-18,1669.0747733177473
2018-07-19,1665.2406221007966
2018-07-20,1670.9936033225943
2018-07-23,1670.350213777202
2018-07-24,1679.2920186970089
2018-07-25,1695.3690723126595
2018-07-26,1681.7623924451416
2018-07-27,1666.779408828427
2018-07-30,1652.3770159663743
2018-07-31,1660.2933207959643
2018-08-01,1660.968586308065
2018-08-02,1667.9606233748862
2018-08-03,1674.2642340652997
2018-08-06,1678.7277634391376
2018-08-07,1685.3769563271721
2018-08-08,1683.6108598627384
2018-08-09,1682.4312767597871
2018-08-10,1666.0924576530965
2018-08-13,1661.9581617658584
2018-08-14,1670.4153827371483
2018-08-15,1655.841682950364
2018-08-16,1664.3647209290336
2018-08-17,1667.9642214168673
2018-08-20,1673.8683980085223
2018-08-21,1678.611392277883
2018-08-22,1681.6322580006815
2018-08-23,1681.2303035209507
2018-08-24,1691.8884847305767
2018-08-27,1706.6981969435642
2018-08-28,1709.1097405779549
2018-08-29,1718.9731839993262
2018-08-30,1714.9772275227704
2018-08-31,1713.3571145808748
2018-09-03,1713.2503690672681
2018-09-04,1701.3194330340864
2018-09-05,1688.435949123641
2018-09-06,1681.4865310435193
2018-09-07,1676.8932883631394
2018-09-10,1683.2964045560248
2018-09-11,1687.9177336104997
2018-09-12,1687.4323598061856
2018-09-13,1698.1060323057068
2018-09-14,1699.6754630938053
2018-09-17,1690.1264605465492
2018-09-18,1698.510264098542
2018-09-19,1697.6197155395491
2018-09-20,1714.3343726380863
2018-09-21,1714.4961843706926
2018-09-24,1710.578127473688
2018-09-25,1711.1541266565357
2018-09-26,1711.6625688647596
2018-09-27,1716.0712365750744
2018-09-28,1716.2479226625287
2018-10-01,1721.0986573863522
2018-10-02,1716.6857517358012
2018-10-03,1718.284845408126
2018-10-04,1691.3671433319278
2018-10-05,1677.9988508709819
2018-10-08,1668.4204333199502
2018-10-09,1664.3914718994874
2018-10-10,1609.3691593544925
2018-10-11,1582.346015877176
2018-10-12,1607.318096301588
2018-10-15,1597.3861400214312
2018-10-16,1634.4044619271542
2018-10-17,1630.8783467083183
2018-10-18,1606.6565708510423
2018-10-19,1605.5857338567396
2018-10-22,1607.3017291267124
2018-10-23,1593.485511048791
2018-10-24,1548.6886555014555
2018-10-25,1572.772356285128
2018-10-26,1553.6108854093006
2018-10-29,1542.3813533108912
2018-10-30,1561.6691010363218
2018-10-31,1586.4175596793941
2018-11-01,1602.533771287085
2018-11-02,1593.723306502095
2018-11-05,1593.6293435200314
2018-11-06,1601.0319305076428
2018-11-07,1632.8971212642716
2018-11-08,1629.4255411761928
2018-11-09,1614.0611784402552
2018-11-12,1583.370064472046
2018-11-13,1586.8399602509967
2018-11-14,1579.5439034945327
2018-11-15,1592.2593269013807
2018-11-16,1591.7523824480247
2018-11-19,1561.020974937113
2018-11-20,1537.2163904416166
2018-11-21,1542.3625551273508
2018-11-22,1542.5442539996868
2018-11-23,1536.3562169729846
2018-11-26,1555.6874720399085
2018-11-27,1555.5518485596792
2018-11-28,1587.849422025408
2018-11-29,1587.2937143710185
2018-11-30,1598.5570459042779
2018-12-03,1617.0301816485246
2018-12-04,1573.980439628857
2018-12-05,1568.301514286262
2018-12-06,1563.602532376472
2018-12-07,1533.503850563743
2018-12-10,1534.7953618037957
2018-12-11,1540.9587113148775
2018-12-12,1556.0634379749217
2018-12-13,1555.4413921258106
2018-12-14,1522.411618736972
2018-12-17,1494.4394434716698
2018-12-18,1498.6620113184708
2018-12-19,1479.124002139709
2018-12-20,1458.737334911012
2018-12-21,1434.0120489356043
2018-12-24,1407.755796791512
2018-12-25,1405.4277071803965
2018-12-26,1460.1625149905724
2018-12-27,1468.1554552885518
2018-12-28,1471.9007712949574
2018-12-31,1483.1472986141964
2019-01-01,1483.1499101204518
2019-01-02,1481.412695322191
2019-01-03,1443.6360372273828
2019-01-04,1491.791678838228
2019-01-07,1501.829460496078
2019-01-08,1517.4257211262068
2019-01-09,1530.618240335627
2019-01-10,1535.05128806808
2019-01-11,1531.3921666616038
2019-01-14,1520.7622173617044
2019-01-15,1536.5260492096022
2019-01-16,1534.805761148994
2019-01-17,1545.2924830019736
2019-01-18,1566.4821615204958
2019-01-21,1566.5632847457753
2019-01-22,1547.7876454271416
2019-01-23,1551.6752535690528
2019-01-24,1556.1993108003417
2019-01-25,1569.2698857635803
2019-01-28,1555.87046525305
2019-01-29,1553.3792966714875
2019-01-30,1577.435810858245
2019-01-31,1595.033747673302
2019-02-01,1600.8560167208989
2019-02-04,1613.7605258767423
2019-02-05,1628.112976113311
2019-02-06,1624.9806625550962
2019-02-07,1607.4010839341886
2019-02-08,1609.514005802565
2019-02-11,1610.6103215485268
2019-02-12,1630.0013237750434
2019-02-13,1635.2489022027798
2019-02-14,1635.396354699732
2019-02-15,1648.549013561765
2019-02-18,1651.0976975983003
2019-02-19,1651.234374843733
2019-02-20,1656.3651613130448
2019-02-21,1651.0871196649916
2019-02-22,1665.2794466357734
2019-02-25,1669.3210207793852
2019-02-26,1672.1079037560596
2019-02-27,1671.6011628190815
2019-02-28,1666.809544381422
2019-03-01,1678.690203624069
2019-03-04,1677.1363288302518
2019-03-05,1677.5532146115745
2019-03-06,1671.0662755442784
2019-03-07,1656.4172686905831
2019-03-08,1651.2670892656668
2019-03-11,1673.0004309528076
2019-03-12,1680.4478777732954
2019-03-13,1690.5307896872787
2019-03-14,1691.3382839313003
2019-03-15,1701.1081320246476
2019-03-18,1703.793608455222
2019-03-19,1706.4180537226223
2019-03-20,1704.184441390585
2019-03-21,1721.4093133498343
2019-03-22,1691.921400757793
2019-03-25,1689.031886606467
2019-03-26,1702.2478647071025
2019-03-27,1696.1083090561299
2019-03-28,1701.7964875677274
2019-03-29,1714.0220459750055
2019-04-01,1731.7092875241044
2019-04-02,1735.1407474803118
2019-04-03,1743.9658263501656
2019-04-04,1743.8651833149977
2019-04-05,1748.5679582205578
2019-04-08,1752.7870964210072
2019-04-09,1744.9110453878454
2019-04-10,1751.6694034517686
2019-04-11,1751.5455283958936
2019-04-12,1762.6632333639575
2019-04-15,1764.5737196384089
2019-04-16,1767.1556033011625
2019-04-17,1766.9949176956645
2019-04-18,1767.9141543479689
2019-04-19,1767.970230117672
2019-04-22,1768.1273357438731
2019-04-23,1781.9689004493318
2019-04-24,1781.0211477443877
2019-04-25,1778.273623825195
2019-04-26,1781.5236580558355
2019-04-29,1781.4925950900797
2019-04-30,1777.8998303782291
2019-05-01,1768.7774561690906
2019-05-02,1762.386259945105
2019-05-03,1777.9355799877794
2019-05-06,1767.9195221604293
2019-05-07,1740.4485736533836
2019-05-08,1740.1935688066644
2019-05-09,1728.5838248881282
2019-05-10,1732.8583053099844
2019-05-13,1691.922318927684
2019-05-14,1704.0540825027185
2019-05-15,1720.4741717704173
2019-05-16,1737.5545900293148
2019-05-17,1728.984233380082
2019-05-20,1711.74960968466
2019-05-21,1725.027979764139
2019-05-22,1721.1457561069328
2019-05-23,1701.8188125177228
2019-05-24,1705.0151487934404
2019-05-27,1705.362440002042
2019-05-28,1696.768429636539
2019-05-29,1678.7304207296595
2019-05-30,1685.3529643304632
2019-05-31,1665.9344508433367
2019-06-03,1653.5109709686146
2019-06-04,1683.5598590669726
2019-06-05,1700.8790796995213
2019-06-06,1711.4194719802658
2019-06-07,1736.8133916099089
2019-06-10,1745.4899951662085
2019-06-11,1750.5960535416611
2019-06-12,1747.902597628856
2019-06-13,1751.115599150838
2019-06-14,1743.6875463153676
2019-06-17,1745.9068644639553
2019-06-18,1764.2924477966792
2019-06-19,1770.9079734364998
2019-06-20,1793.1560425461669
2019-06-21,1787.6941698145495
2019-06-24,1789.7396754937063
2019-06-25,1772.8350584699726
2019-06-26,1770.6232448480673
2019-06-27,1774.6168722911782
2019-06-28,1782.2555772484445
2019-07-01,1796.745683112749
2019-07-02,1803.8285029045799
2019-07-03,1818.7917836636732
2019-07-04,1818.4405675056482
2019-07-05,1808.8164187063976
2019-07-08,1799.068460532635
2019-07-09,1800.035144650787
2019-07-10,1809.991508693144
2019-07-11,1811.4531250072723
2019-07-12,1816.7723214273337
2019-07-15,1819.8675859681841
2019-07-16,1815.7904396924985
2019-07-17,1808.7342959128562
2019-07-18,1815.3402050808406
2019-07-19,1806.7181613318426
2019-07-22,1815.409160776228
2019-07-23,1823.6747905492234
2019-07-24,1831.9754966820108
2019-07-25,1823.537908901411
2019-07-26,1837.9477927304067
2019-07-29,1837.9411465633868
2019-07-30,1827.1416901497319
2019-07-31,1810.8787579907473
2019-08-01,1800.9650887902164
2019-08-02,1778.6668449832837
2019-08-05,1724.906365355199
2019-08-06,1743.4868716346066
2019-08-07,1749.6090991529866
2019-08-08,1784.1855929014603
2019-08-09,1769.5472479108792
2019-08-12,1754.495582990232
2019-08-13,1777.5629007507318
2019-08-14,1732.5520044802681
2019-08-15,1730.2894503792706
2019-08-16,1754.0153864551899
2019-08-19,1776.5284648091108
2019-08-20,1765.760239305861
2019-08-21,1782.7044575367306
2019-08-22,1778.2706307820235
2019-08-23,1737.1242277115623
2019-08-26,1752.765612662415
2019-08-27,1756.9903710906588
2019-08-28,1761.5164794180537
2019-08-29,1782.1629869814515
2019-08-30,1783.113646500081
2019-09-02,1783.8619961285306
2019-09-03,1770.7049012688144
2019-09-04,1794.0005624036478
2019-09-05,1820.5605310505346
2019-09-06,1823.0812453859955
2019-09-09,1814.0358567565652
2019-09-10,1805.8143806221592
2019-09-11,1818.3913903964872
2019-09-12,1824.7923530965927
2019-09-13,1823.6483057501166
2019-09-16,1810.4627142919471
2019-09-17,1818.802727261687
2019-09-18,1820.1144015535838
2019-09-19,1823.042803488705
2019-09-20,1812.7291308764775
2019-09-23,1812.8150838966687
2019-09-24,1802.7370694861945
2019-09-25,1810.6190583901569
2019-09-26,1810.3156323389628
2019-09-27,1802.5163698036063
2019-09-30,1811.1242704871313
2019-10-01,1793.117661657511
2019-10-02,1760.0577710480807
2019-10-03,1775.7210711317075
2019-10-04,1799.8826221386037
2019-10-07,1797.627541128042
2019-10-08,1771.4549239645546
2019-10-09,1787.4668251776195
2019-10-10,1798.0360354566528
2019-10-11,1823.6443841303633
2019-10-14,1821.2106571903928
2019-10-15,1837.3955338856897
2019-10-16,1833.968207380878
2019-10-17,1838.1059310501037
2019-10-18,1826.6691346267316
2019-10-21,1839.0972818027717
2019-10-22,1832.420126058897
2019-10-23,1833.4997125707698
2019-10-24,1846.969393627661
2019-10-25,1859.4504336719533
2019-10-28,1872.9652816421892
2019-10-29,1866.6122611594956
2019-10-30,1876.434336153624
2019-10-31,1874.5283820156646
2019-11-01,1890.2918462241355
2019-11-04,1897.545862619946
2019-11-05,1893.006594874119
2019-11-06,1894.2116739131313
2019-11-07,1900.0445809994083
2019-11-08,1905.1627302066777
2019-11-11,1903.0762237824324
2019-11-12,1906.937379222304
2019-11-13,1911.3068702091607
2019-11-14,1909.330604089998
2019-11-15,1925.1085570889772
2019-11-18,1929.4043760908794
2019-11-19,1932.848498602058
2019-11-20,1921.3366247081556
2019-11-21,1915.3058952038
2019-11-22,1918.479399242319
2019-11-25,1938.8191549370135
2019-11-26,1945.8270820128641
2019-11-27,1953.0284766925538
2019-11-28,1953.1608316583845
2019-11-29,1946.1425408649845
2019-12-02,1928.6851120848655
2019-12-03,1917.065181879178
2019-12-04,1930.5354250115006
2019-12-05,1934.977355281183
2019-12-06,1951.0871430685575
2019-12-09,1948.0890133687071
2019-12-10,1947.0303100291858
2019-12-11,1954.9102647582931
2019-12-12,1965.32706039442
2019-12-13,1974.46360636686
2019-12-16,1991.5795916493958
2019-12-17,1989.3338713013247
2019-12-18,1987.0374215166564
2019-12-19,1997.3550856924808
2019-12-20,2009.4179744993112
2019-12-23,2011.190213047076
2019-12-24,2011.3236193037226
2019-12-25,2011.1719453278854
2019-12-26,2019.7855933767933
2019-12-27,2024.8351748524294
2019-12-30,2012.8621002021086
2019-12-31,2017.282009803753
2020-01-01,2017.282009803753
2020-01-02,2035.9346757041462
2020-01-03,2022.0361976718602
2020-01-06,2025.054131490859
2020-01-07,2021.9692364140944
2020-01-08,2032.7887171772709
2020-01-09,2048.9488092287256
2020-01-10,2050.8602232147136
2020-01-13,2065.368180738665
2020-01-14,2064.3584246246037
2020-01-15,2072.9097703249936
2020-01-16,2086.5873297460626
2020-01-17,2098.044585586164
2020-01-20,2096.9430442041757
2020-01-21,2093.509424810091
2020-01-22,2098.1533918115797
2020-01-23,2094.177029030846
2020-01-24,2084.499859102357
2020-01-27,2046.3236869875532
2020-01-28,2063.651776134983
2020-01-29,2067.2910847657663
2020-01-30,2065.711635565319
2020-01-31,2028.7142075689067
2020-02-03,2047.3489794205113
2020-02-04,2078.840476857193
2020-02-05,2099.4965814368784
2020-02-06,2111.683949589351
2020-02-07,2097.384244815211
2020-02-10,2108.841159333007
2020-02-11,2109.7433668100157
2020-02-12,2122.869640391176
2020-02-13,2117.677916723506
2020-02-14,2120.554133546258
2020-02-17,2120.5180372121076
2020-02-18,2113.4963316889657
2020-02-19,2127.41778045021
2020-02-20,2113.3629087294375
2020-02-21,2091.5766660758986
2020-02-24,2018.340553040867
2020-02-25,1967.4541345058467
2020-02-26,1966.1741806123332
2020-02-27,1891.473759337542
2020-02-28,1873.082337590096
2020-03-02,1946.0249693366482
2020-03-03,1909.3892129737724
2020-03-04,1975.3836144102997
2020-03-05,1928.7446779054146
2020-03-06,1898.483164976035
2020-03-09,1783.73347666792
2020-03-10,1848.0506963481298
2020-03-11,1771.4083127865422
2020-03-12,1607.923892835196
2020-03-13,1729.1044233986518
2020-03-16,1567.2251858947702
2020-03-17,1639.6124257869294
2020-03-18,1572.7325371117781
2020-03-19,1578.5732211127072
2020-03-20,1524.5585930272666
2020-03-23,1481.264560471645
2020-03-24,1611.082086135237
2020-03-25,1631.6052607504162
2020-03-26,1722.8910602566393
2020-03-27,1671.0314175274145
2020-03-30,1728.4256597394658
2020-03-31,1709.2888481652822
2020-04-01,1648.7498592765496
2020-04-02,1674.390020530736
2020-04-03,1653.0474239504174
2020-04-06,1755.4264966776423
2020-04-07,1753.6216828529725
2020-04-08,1793.8992881698146
2020-04-09,1805.8367302180516
2020-04-10,1806.088743001417
2020-04-13,1795.6548930843094
2020-04-14,1854.7590616443897
2020-04-15,1816.807408422916
2020-04-16,1829.451875677624
2020-04-17,1870.7705109243761
2020-04-20,1849.9905148516798
2020-04-21,1790.3880564474348
2020-04-22,1834.8898945723806
2020-04-23,1837.1642321224633
2020-04-24,1853.495858319814
2020-04-27,1876.3231840270303
2020-04-28,1868.0006792154852
2020-04-29,1913.7415539448607
2020-04-30,1901.3502211340158
2020-05-01,1863.5980208137441
2020-05-04,1862.7319482231123
2020-05-05,1884.7751073407394
2020-05-06,1885.7463097435573
2020-05-07,1900.8720200534954
2020-05-08,1928.790864261086
2020-05-11,1937.4632603776893
2020-05-12,1911.4210424684065
2020-05-13,1883.5265080252013
2020-05-14,1891.357711330447
2020-05-15,1903.4780922203092
2020-05-18,1950.9348163547215
2020-05-19,1943.2771043977828
2020-05-20,1976.3200248692954
2020-05-21,1959.320477567139
2020-05-22,1961.415086078267
2020-05-25,1967.6469206372174
2020-05-26,1984.028710356786
2020-05-27,1989.8382067731825
2020-05-28,2002.9094836124884
2020-05-29,2010.056525383554
2020-06-01,2013.0277580792274
2020-06-02,2027.879328995265
2020-06-03,2051.697668354421
2020-06-04,2041.2732141516312
2020-06-05,2079.112859023926
2020-06-08,2083.0392356268376
2020-06-09,2077.645887344942
2020-06-10,2087.0578335999935
2020-06-11,1989.228702940983
2020-06-12,1996.8446056104779
2020-06-15,2002.3542741324102
2020-06-16,2042.0193029091558
2020-06-17,2048.138918757615
2020-06-18,2042.4717497894999
2020-06-19,2041.3472381095123
2020-06-22,2052.3862198603924
2020-06-23,2070.3593440153013
2020-06-24,2021.3352002329866
2020-06-25,2037.6080864426776
2020-06-26,2003.9405254671506
2020-06-29,2022.8660994651664
2020-06-30,2046.6800672570453
2020-07-01,2054.289867305469
2020-07-02,2071.798997102159
2020-07-03,2070.2186906601555
2020-07-06,2102.557939624815
2020-07-07,2083.8967840466125
2020-07-08,2095.7317476632534
2020-07-09,2090.696836056687
2020-07-10,2101.8886683751334
2020-07-13,2095.674532041445
2020-07-14,2110.4690101896153
2020-07-15,2134.0458679339563
2020-07-16,2121.493843514934
2020-07-17,2132.9574429805225
2020-07-20,2155.1778613308875
2020-07-21,2156.9462948386827
2020-07-22,2168.348298701853
2020-07-23,2147.4955420148644
2020-07-24,2121.7788917702146
2020-07-27,2144.2100919952804
2020-07-28,2133.07436121253
2020-07-29,2148.222148566511
2020-07-30,2140.0148691118607
2020-07-31,2142.7535220241116
2020-08-03,2166.0388514866627
2020-08-04,2170.5824163641387
2020-08-05,2187.8704317351517
2020-08-06,2193.3851603571557
2020-08-07,2186.7827450237246
2020-08-10,2190.1146981871802
2020-08-11,2183.3093618209878
2020-08-12,2217.3913483741103
2020-08-13,2216.6972646779095
2020-08-14,2211.363378717781
2020-08-17,2225.142738286976
2020-08-18,2232.6874272817768
2020-08-19,2232.3595925909344
2020-08-20,2234.899618516272
2020-08-21,2243.5675706492357
2020-08-24,2261.69206652622
2020-08-25,2267.1880363391347
2020-08-26,2287.6530482471408
2020-08-27,2283.865776179439
2020-08-28,2300.0827571763452
2020-08-31,2296.355378654831
2020-09-01,2309.8519844772386
2020-09-02,2346.8271906920286
2020-09-03,2268.9134042372193
2020-09-04,2238.889933896191
2020-09-07,2245.62811827249
2020-09-08,2194.356285940448
2020-09-09,2237.1775092371
