Date,PACIFIC ex JAPAN QUALITY
2011-07-04,4626.944147890976
2011-07-05,4607.508041650079
2011-07-06,4589.288085099946
2011-07-07,4619.486379110398
2011-07-08,4650.65962057365
2011-07-11,4555.53958202212
2011-07-12,4471.802794867274
2011-07-13,4541.3382437329055
2011-07-14,4528.383738720305
2011-07-15,4482.778542659386
2011-07-18,4469.354183413108
2011-07-19,4503.831280716721
2011-07-20,4574.500108370445
2011-07-21,4609.083437973747
2011-07-22,4663.350863964981
2011-07-25,4618.16313749171
2011-07-26,4674.325753437623
2011-07-27,4674.018014311014
2011-07-28,4633.631044970501
2011-07-29,4601.3325094255615
2011-08-01,4647.6806545984455
2011-08-02,4554.784064575787
2011-08-03,4433.295680958593
2011-08-04,4364.910082999172
2011-08-05,4163.2564494737535
2011-08-08,4043.21905967216
2011-08-09,3986.3114122011266
2011-08-10,4026.2174034274135
2011-08-11,4009.7953586487993
2011-08-12,4084.7096804027883
2011-08-15,4217.890902194712
2011-08-16,4201.756115053978
2011-08-17,4269.064480547968
2011-08-18,4176.649811294374
2011-08-19,4042.9587104151015
2011-08-22,4054.472240955407
2011-08-23,4137.287458953293
2011-08-24,4121.05605426314
2011-08-25,4151.7083147761
2011-08-26,4145.11066331733
2011-08-29,4223.700519154853
2011-08-30,4234.291111375828
2011-08-31,4314.803631836863
2011-09-01,4328.213069738467
2011-09-02,4243.701283500018
2011-09-05,4129.744195551711
2011-09-06,4097.89006560967
2011-09-07,4200.841617846818
2011-09-08,4213.974695928736
2011-09-09,4152.373255804309
2011-09-12,3966.9562164629274
2011-09-13,3986.5347894494016
2011-09-14,3923.5325474953524
2011-09-15,3978.272987762166
2011-09-16,4034.2549139111675
2011-09-19,3916.6368072157643
2011-09-20,3943.8970281626557
2011-09-21,3926.705008675453
2011-09-22,3712.716157652514
2011-09-23,3688.3012524889286
2011-09-26,3636.2157322586395
2011-09-27,3789.248278143672
2011-09-28,3750.565779086242
2011-09-29,3731.255350047921
2011-09-30,3676.5356790054884
2011-10-03,3545.0906006096347
2011-10-04,3438.074297601453
2011-10-05,3499.6610735498593
2011-10-06,3648.736461021694
2011-10-07,3764.1052202065416
2011-10-10,3812.3823827389438
2011-10-11,3853.7221554049843
2011-10-12,3916.5339022303942
2011-10-13,3932.5252871593643
2011-10-14,3960.1006836373217
2011-10-17,4000.041439445143
2011-10-18,3881.8525936500196
2011-10-19,3929.7185964398145
2011-10-20,3846.478328827061
2011-10-21,3885.9805724562434
2011-10-24,4007.631129604433
2011-10-25,4001.568982541417
2011-10-26,3981.662291146543
2011-10-27,4176.024766801146
2011-10-28,4236.909005030114
2011-10-31,4145.191234486756
2011-11-01,4008.2516912684473
2011-11-02,4032.256779515773
2011-11-03,3997.3465230663855
2011-11-04,4081.0845694126897
2011-11-07,4073.299454563149
2011-11-08,4072.001327435685
2011-11-09,4052.146826501472
2011-11-10,3948.440818883865
2011-11-11,4021.451531556348
2011-11-14,4050.459162268344
2011-11-15,4025.1494878726353
2011-11-16,3981.6340150923506
2011-11-17,3953.1250876326103
2011-11-18,3897.0946338069716
2011-11-21,3823.959645197283
2011-11-22,3834.8809338037463
2011-11-23,3766.5175390197837
2011-11-24,3775.034036168958
2011-11-25,3719.0448946719084
2011-11-28,3821.8084895989923
2011-11-29,3857.094242409973
2011-11-30,3922.7807694956655
2011-12-01,4034.475153391715
2011-12-02,4066.933690152996
2011-12-05,4092.4986592652517
2011-12-06,4032.792357042284
2011-12-07,4081.1507505930417
2011-12-08,4029.8088646386777
2011-12-09,3954.9397630434632
2011-12-12,3968.7546945514364
2011-12-13,3929.3622462133717
2011-12-14,3886.649424719849
2011-12-15,3836.5199255697557
2011-12-16,3890.0622759892685
2011-12-19,3813.9371839626583
2011-12-20,3859.889102674857
2011-12-21,3919.3189798022577
2011-12-22,3918.9496438058345
2011-12-23,3959.504280218692
2011-12-26,3959.504280218692
2011-12-27,3954.5895102050754
2011-12-28,3932.913893873783
2011-12-29,3925.589771134407
2011-12-30,3935.5893109868366
2012-01-02,3935.5893109868366
2012-01-03,4016.9720442680905
2012-01-04,4052.7754968034046
2012-01-05,4002.683919990283
2012-01-06,3966.604396523165
2012-01-09,3963.7247693952518
2012-01-10,4030.8417285074183
2012-01-11,4036.6674764828276
2012-01-12,4015.599124706147
2012-01-13,4024.2075653664097
2012-01-16,4010.3454855978657
2012-01-17,4102.665711557136
2012-01-18,4115.5767876794325
2012-01-19,4138.5167244359
2012-01-20,4175.377743649725
2012-01-23,4189.9748280467265
2012-01-24,4170.389647631635
2012-01-25,4189.753261703805
2012-01-26,4262.410436254519
2012-01-27,4284.396473870749
2012-01-30,4223.662885952544
2012-01-31,4258.228419642083
2012-02-01,4260.524622279333
2012-02-02,4297.352917826784
2012-02-03,4310.746948220914
2012-02-06,4324.846687305172
2012-02-07,4355.739352869584
2012-02-08,4402.297349872301
2012-02-09,4394.512897837101
2012-02-10,4330.574876120965
2012-02-13,4376.7455595497795
2012-02-14,4356.33211995842
2012-02-15,4395.809078142292
2012-02-16,4337.385595429452
2012-02-17,4360.5643603670605
2012-02-20,4421.806231322691
2012-02-21,4433.149354213529
2012-02-22,4417.86571335901
2012-02-23,4423.773692030788
2012-02-24,4454.148397394057
2012-02-27,4434.901988955327
2012-02-28,4489.626195496429
2012-02-29,4535.997390506137
2012-03-01,4495.716825625324
2012-03-02,4497.998597885592
2012-03-05,4452.6637883353715
2012-03-06,4329.413340393855
2012-03-07,4304.378406089514
2012-03-08,4367.499225119394
2012-03-09,4390.40928549173
2012-03-12,4347.902610101607
2012-03-13,4415.337193441351
2012-03-14,4428.853522611134
2012-03-15,4448.7157825863915
2012-03-16,4471.495384465015
2012-03-19,4468.487509765919
2012-03-20,4424.696358700206
2012-03-21,4393.789055260667
2012-03-22,4386.587483799354
2012-03-23,4414.805733477233
2012-03-26,4414.631447556973
2012-03-27,4465.260424983431
2012-03-28,4452.982862494171
2012-03-29,4435.544043438249
2012-03-30,4445.25997595658
2012-04-02,4443.407403197616
2012-04-03,4458.9065392911225
2012-04-04,4424.085414672554
2012-04-05,4414.143289883978
2012-04-06,4414.143289883978
2012-04-09,4406.8890719217225
2012-04-10,4353.623415710766
2012-04-11,4320.0427164329685
2012-04-12,4380.373361989801
2012-04-13,4413.195743201185
2012-04-16,4396.67457669506
2012-04-17,4400.1648649154195
2012-04-18,4438.258559114573
2012-04-19,4452.877765394878
2012-04-20,4453.989648532485
2012-04-23,4398.640998085147
2012-04-24,4399.4111324903115
2012-04-25,4415.090392019859
2012-04-26,4445.751989463606
2012-04-27,4439.67706232029
2012-04-30,4466.7568199081115
2012-05-01,4474.666753508483
2012-05-02,4505.527723130475
2012-05-03,4485.361256656951
2012-05-04,4441.251271996059
2012-05-07,4331.750144098912
2012-05-08,4324.167239849367
2012-05-09,4265.054928672354
2012-05-10,4295.976344389895
2012-05-11,4259.689026872134
2012-05-14,4223.388516181807
2012-05-15,4229.20559688323
2012-05-16,4123.866939845965
2012-05-17,4110.764538416949
2012-05-18,4027.7808264454416
2012-05-21,4042.822160141226
2012-05-22,4089.572508678524
2012-05-23,3999.236700587895
2012-05-24,4009.5522994884022
2012-05-25,3996.3774603357856
2012-05-28,4023.3327508290013
2012-05-29,4075.049140207416
2012-05-30,4014.033827880646
2012-05-31,3990.9851299564352
2012-06-01,3946.594089954961
2012-06-04,3881.1180269463403
2012-06-05,3921.693882058604
2012-06-06,3996.2312857534066
2012-06-07,4051.0191031931363
2012-06-08,3996.151149573261
2012-06-11,4057.9696647150386
2012-06-12,4052.4287641576575
2012-06-13,4069.9395716029644
2012-06-14,4029.2766306887975
2012-06-15,4087.679259680477
2012-06-18,4127.009046894941
2012-06-19,4159.585744417843
2012-06-20,4166.057416071509
2012-06-21,4105.196693355262
2012-06-22,4050.3460457621673
2012-06-25,4026.7990643145686
2012-06-26,4034.5855538892006
2012-06-27,4080.7424511433505
2012-06-28,4074.9131514085398
2012-06-29,4178.313113912298
2012-07-02,4190.193822174825
2012-07-03,4224.824102910399
2012-07-04,4255.747343404
2012-07-05,4266.4291152392025
2012-07-06,4244.591241133758
2012-07-09,4168.116028826018
2012-07-10,4176.95266994614
2012-07-11,4199.59852129231
2012-07-12,4122.289847476717
2012-07-13,4149.560017787023
2012-07-16,4166.541104688533
2012-07-17,4206.340785456416
2012-07-18,4216.825029095199
2012-07-19,4291.401365124682
2012-07-20,4273.266996512628
2012-07-23,4185.086255498979
2012-07-24,4182.759388681587
2012-07-25,4178.202762147591
2012-07-26,4206.890388871818
2012-07-27,4286.974601872626
2012-07-30,4348.873969629015
2012-07-31,4367.86591414964
2012-08-01,4368.835059525698
2012-08-02,4345.080291793739
2012-08-03,4328.190847381187
2012-08-06,4397.22613847227
2012-08-07,4402.888401743923
2012-08-08,4404.4726568352025
2012-08-09,4431.7524642744365
2012-08-10,4365.3203159263885
2012-08-13,4372.011229882358
2012-08-14,4394.063101990293
2012-08-15,4386.623693866437
2012-08-16,4398.590676697133
2012-08-17,4405.20657843007
2012-08-20,4412.252605815308
2012-08-21,4440.572025630198
2012-08-22,4404.842147447946
2012-08-23,4435.576676553159
2012-08-24,4368.521399889337
2012-08-27,4358.268135281477
2012-08-28,4365.757172107708
2012-08-29,4361.68926390762
2012-08-30,4314.061130333238
2012-08-31,4343.002639195163
2012-09-03,4327.924482620902
2012-09-04,4314.043573272444
2012-09-05,4275.134745283069
2012-09-06,4309.018024386319
2012-09-07,4382.342294450947
2012-09-10,4393.422689890869
2012-09-11,4428.807374204256
2012-09-12,4464.7850121526235
2012-09-13,4453.505364656021
2012-09-14,4557.006568703852
2012-09-17,4561.511333126111
2012-09-18,4539.866170047422
2012-09-19,4581.252804371303
2012-09-20,4539.487349103158
2012-09-21,4563.049230661705
2012-09-24,4529.9170491026125
2012-09-25,4523.3805125931485
2012-09-26,4466.968964436389
2012-09-27,4511.534061546547
2012-09-28,4521.200492237904
2012-10-01,4515.590975677088
2012-10-02,4518.558672169457
2012-10-03,4496.465430530843
2012-10-04,4494.982565168897
2012-10-05,4523.124174140143
2012-10-08,4509.551650509551
2012-10-09,4514.545418423118
2012-10-10,4508.291864840061
2012-10-11,4489.5237570205345
2012-10-12,4492.921154790392
2012-10-15,4488.706964592748
2012-10-16,4502.270204104986
2012-10-17,4566.512316222207
2012-10-18,4602.3393780671895
2012-10-19,4611.2859073953805
2012-10-22,4593.9189985124995
2012-10-23,4570.46419193034
2012-10-24,4589.859416626432
2012-10-25,4613.951136933903
2012-10-26,4583.69176586059
2012-10-29,4552.942568075698
2012-10-30,4560.279629973136
2012-10-31,4580.330103543256
2012-11-01,4559.9959825891565
2012-11-02,4585.39804214914
2012-11-05,4600.548701547467
2012-11-06,4599.335085332804
2012-11-07,4618.406663483774
2012-11-08,4555.946151915643
2012-11-09,4524.959161738256
2012-11-12,4536.319125126829
2012-11-13,4512.693877530613
2012-11-14,4502.019770166567
2012-11-15,4437.7320851919
2012-11-16,4420.380167473697
2012-11-19,4467.605528935871
2012-11-20,4484.167124731278
2012-11-21,4473.1600830306
2012-11-22,4528.496551647629
2012-11-23,4548.715672601821
2012-11-26,4550.787704254375
2012-11-27,4595.764029594063
2012-11-28,4593.294161755937
2012-11-29,4639.117019567501
2012-11-30,4654.677074362273
2012-12-03,4650.483410910458
2012-12-04,4627.969820882143
2012-12-05,4646.568865298595
2012-12-06,4662.5913869537035
2012-12-07,4678.174992590869
2012-12-10,4680.011845999684
2012-12-11,4682.334228290708
2012-12-12,4715.1289423989865
2012-12-13,4717.306167051735
2012-12-14,4722.903081347278
2012-12-17,4718.029314647127
2012-12-18,4740.166238518181
2012-12-19,4768.5366187390255
2012-12-20,4777.461268104863
2012-12-21,4749.395605468767
2012-12-24,4745.307909249353
2012-12-25,4745.307909249353
2012-12-26,4744.071243267065
2012-12-27,4756.529965494166
2012-12-28,4787.9859338407605
2012-12-31,4772.181599850283
2013-01-01,4772.181599850283
2013-01-02,4883.752435217998
2013-01-03,4907.724913099224
2013-01-04,4887.135128821627
2013-01-07,4892.810617356801
2013-01-08,4880.375020242075
2013-01-09,4918.502798770139
2013-01-10,4950.004651868175
2013-01-11,4916.668965273907
2013-01-14,4909.48993862843
2013-01-15,4901.741541169456
2013-01-16,4918.567047891705
2013-01-17,4925.156572831915
2013-01-18,4939.225588929179
2013-01-21,4951.467634775242
2013-01-22,4963.6497034306
2013-01-23,4953.9379274085095
2013-01-24,4951.390685333039
2013-01-25,4951.733990105041
2013-01-28,4942.837004605507
2013-01-29,4999.89495896835
2013-01-30,5023.410886896131
2013-01-31,5000.372240126421
2013-02-01,5012.36278348894
2013-02-04,5025.018317166937
2013-02-05,4969.874416960965
2013-02-06,4970.772921386527
2013-02-07,4950.845411917083
2013-02-08,5004.091804291248
2013-02-11,4985.927802421128
2013-02-12,4999.914790044288
2013-02-13,5034.96505089396
2013-02-14,5070.669984259299
2013-02-15,5048.233690352684
2013-02-18,5064.6539863154485
2013-02-19,5080.182144192676
2013-02-20,5083.217619027471
2013-02-21,4990.365484519625
2013-02-22,5016.039480255745
2013-02-25,5016.392597842197
2013-02-26,4952.510790102274
2013-02-27,4979.786852011249
2013-02-28,5034.649490235545
2013-03-01,5004.541028309565
2013-03-04,4921.757484809174
2013-03-05,4950.234342152775
2013-03-06,5009.464776609173
2013-03-07,5002.771085663477
2013-03-08,5005.938035801049
2013-03-11,5029.693192259868
2013-03-12,5015.180485542471
2013-03-13,4997.718480481933
2013-03-14,4986.330299524344
2013-03-15,5014.200590602272
2013-03-18,4931.485852659487
2013-03-19,4920.597170562439
2013-03-20,4896.238163063944
2013-03-21,4923.024994043761
2013-03-22,4911.549863981061
2013-03-25,4928.990688371781
2013-03-26,4929.234251861104
2013-03-27,4953.006859893416
2013-03-28,4940.024193857245
2013-03-29,4940.024193857246
2013-04-01,4938.396719471405
2013-04-02,4948.512188136049
2013-04-03,4948.3552832861915
2013-04-04,4908.863380967678
2013-04-05,4853.611534285004
2013-04-08,4853.495165654544
2013-04-09,4925.997400058915
2013-04-10,4965.159866781882
2013-04-11,4991.880266886914
2013-04-12,4969.4374487214745
2013-04-15,4886.644804693208
2013-04-16,4859.233673998284
2013-04-17,4867.5633470629755
2013-04-18,4826.490204832775
2013-04-19,4851.0961920198815
2013-04-22,4873.758312025427
2013-04-23,4873.041851392671
2013-04-24,4938.595759870355
2013-04-25,4984.521213337212
2013-04-26,4994.189549631338
2013-04-29,5027.189173013416
2013-04-30,5052.890255858975
2013-05-01,5017.376542370635
2013-05-02,4957.277552313368
2013-05-03,4990.514133446652
2013-05-06,5031.292100595604
2013-05-07,5016.746720446657
2013-05-08,5056.689924965139
2013-05-09,5065.268849525986
2013-05-10,5046.772897716442
2013-05-13,5030.693869535815
2013-05-14,5039.722058974459
2013-05-15,5025.527848241684
2013-05-16,4995.646404884849
2013-05-17,4956.778014889844
2013-05-20,5012.86496891516
2013-05-21,4978.291372147929
2013-05-22,4973.029401638227
2013-05-23,4874.739305785077
2013-05-24,4843.4199396349995
2013-05-27,4822.2382196409335
2013-05-28,4845.906774077739
2013-05-29,4850.433253611129
2013-05-30,4845.3458702771995
2013-05-31,4797.330712496015
2013-06-03,4792.216555440524
2013-06-04,4807.348203028347
2013-06-05,4733.107751941371
2013-06-06,4669.397341974395
2013-06-07,4629.035767270543
2013-06-10,4633.150026964426
2013-06-11,4610.461412364261
2013-06-12,4622.728727057095
2013-06-13,4576.617589591133
2013-06-14,4654.68057344644
2013-06-17,4671.009561896233
2013-06-18,4661.567754921699
2013-06-19,4692.453503355448
2013-06-20,4510.0898396370585
2013-06-21,4475.253564563132
2013-06-24,4403.248262059065
2013-06-25,4402.75283752255
2013-06-26,4488.639782523293
2013-06-27,4523.795282049537
2013-06-28,4515.08653548712
2013-07-01,4493.146164794155
2013-07-02,4543.983464279055
2013-07-03,4429.689799302745
2013-07-04,4501.725634813689
2013-07-05,4511.40540971571
2013-07-08,4488.7556649905955
2013-07-09,4522.905291493881
2013-07-10,4567.638792175911
2013-07-11,4663.541157089437
2013-07-12,4639.388213606416
2013-07-15,4637.882263569371
2013-07-16,4681.384135068951
2013-07-17,4677.986732942296
2013-07-18,4656.73905002364
2013-07-19,4658.04677057197
2013-07-22,4693.605116237249
2013-07-23,4738.437060520527
2013-07-24,4749.827874068672
2013-07-25,4733.073529151904
2013-07-26,4727.134198484943
2013-07-29,4707.3572076513665
2013-07-30,4685.862117492131
2013-07-31,4663.360022482655
2013-08-01,4696.8206433888545
2013-08-02,4720.514407903199
2013-08-05,4721.078206257547
2013-08-06,4728.423563493705
2013-08-07,4674.093284270254
2013-08-08,4743.743415815287
2013-08-09,4752.677478517445
2013-08-12,4786.2277551056795
2013-08-13,4821.3042284902895
2013-08-14,4828.936807837993
2013-08-15,4805.873372372395
2013-08-16,4814.245346535348
2013-08-19,4799.455169106115
2013-08-20,4716.8561271445315
2013-08-21,4690.066259124841
2013-08-22,4665.004425599363
2013-08-23,4692.460607807483
2013-08-26,4714.872856712235
2013-08-27,4692.91098150351
2013-08-28,4643.088891639702
2013-08-29,4665.1323805536595
2013-08-30,4694.871429321708
2013-09-02,4780.368080090021
2013-09-03,4817.696425126844
2013-09-04,4823.974078266526
2013-09-05,4834.2269607902335
2013-09-06,4846.47274355945
2013-09-09,4883.1265290863885
2013-09-10,4940.520468806287
2013-09-11,4958.908090336507
2013-09-12,4958.443400603515
2013-09-13,4929.647107144797
2013-09-16,5027.500682391856
2013-09-17,5022.857910257987
2013-09-18,5007.154491367608
2013-09-19,5110.5279150532915
2013-09-20,5079.345921886699
2013-09-23,5067.404521333111
2013-09-24,5030.506510781912
2013-09-25,5056.867189191433
2013-09-26,5055.923021817252
2013-09-27,5065.448704473316
2013-09-30,5024.28084420995
2013-10-01,5028.522104867427
2013-10-02,5036.210272531894
2013-10-03,5076.792542525237
2013-10-04,5069.955712253938
2013-10-07,5037.182656926837
2013-10-08,5054.128040727658
2013-10-09,5036.250110136195
2013-10-10,5036.165983579759
2013-10-11,5090.682572058417
2013-10-14,5078.221677480432
2013-10-15,5137.412946798348
2013-10-16,5132.63738026766
2013-10-17,5163.023136619426
2013-10-18,5239.831538680143
2013-10-21,5287.1152576489485
2013-10-22,5272.365040966184
2013-10-23,5231.320578262485
2013-10-24,5235.018141333836
2013-10-25,5215.590730459272
2013-10-28,5221.664190588286
2013-10-29,5166.253379070377
2013-10-30,5228.328904066883
2013-10-31,5205.905440748534
2013-11-01,5195.382012888556
2013-11-04,5187.483902701058
2013-11-05,5179.935763988752
2013-11-06,5191.484234514143
2013-11-07,5166.622818487431
2013-11-08,5129.428469861476
2013-11-11,5134.295642023098
2013-11-12,5100.512125508606
2013-11-13,5049.054472160007
2013-11-14,5086.342330772512
2013-11-15,5127.989081825741
2013-11-18,5179.353557533592
2013-11-19,5158.9814052934435
2013-11-20,5126.093103709166
2013-11-21,5074.786501601107
2013-11-22,5080.542540309076
2013-11-25,5089.553510787214
2013-11-26,5082.701672429985
2013-11-27,5081.6476651926305
2013-11-28,5080.420133032666
2013-11-29,5098.572613634571
2013-12-02,5097.546115317076
2013-12-03,5103.885867228601
2013-12-04,5069.341322927812
2013-12-05,5045.390847509295
2013-12-06,5059.594225158251
2013-12-09,5069.224027105265
2013-12-10,5070.254676585677
2013-12-11,5004.680376956938
2013-12-12,4972.412734392212
2013-12-13,4997.6997822362955
2013-12-16,5012.595000110255
2013-12-17,5011.557143064465
2013-12-18,4989.835951351209
2013-12-19,4989.098864114498
2013-12-20,5034.568776883469
2013-12-23,5073.582004867444
2013-12-24,5114.2814602066255
2013-12-25,5114.2814602066255
2013-12-26,5104.799068987735
2013-12-27,5108.741324605069
2013-12-30,5129.908478200395
2013-12-31,5157.001891087562
2014-01-01,5157.0018910875615
2014-01-02,5157.67898377148
2014-01-03,5127.277838627022
2014-01-06,5105.4129867790725
2014-01-07,5122.642224698293
2014-01-08,5159.6605839271
2014-01-09,5124.278466191173
2014-01-10,5123.564471710185
2014-01-13,5143.520179758503
2014-01-14,5097.0735703041455
2014-01-15,5098.766719354677
2014-01-16,5103.982776217913
2014-01-17,5143.3519637414765
2014-01-20,5131.8908021500765
2014-01-21,5133.588148316703
2014-01-22,5106.125795754313
2014-01-23,5039.543306673626
2014-01-24,4995.670588640735
2014-01-27,4978.997662219901
2014-01-28,4972.968959132822
2014-01-29,4972.446980526183
2014-01-30,4966.999732048959
2014-01-31,4951.230805457992
2014-02-03,4968.91507252179
2014-02-04,4911.4095159904655
2014-02-05,4840.374923483487
2014-02-06,4952.749175941655
2014-02-07,4971.636102624843
2014-02-10,4977.854509075481
2014-02-11,5037.843221190737
2014-02-12,5076.635635924108
2014-02-13,5052.118841763357
2014-02-14,5106.596232941368
2014-02-17,5112.275172140519
2014-02-18,5134.566975650184
2014-02-19,5138.747956274729
2014-02-20,5126.209939630834
2014-02-21,5159.946950886533
2014-02-24,5178.688137622238
2014-02-25,5214.668619640012
2014-02-26,5217.388644534913
2014-02-27,5244.621258913371
2014-02-28,5238.946318244407
2014-03-03,5206.889487259687
2014-03-04,5226.236909191215
2014-03-05,5257.903751087367
2014-03-06,5295.7410914427
2014-03-07,5288.02643680266
2014-03-10,5216.35766273618
2014-03-11,5232.970061988497
2014-03-12,5185.155054418813
2014-03-13,5202.68438131987
2014-03-14,5124.023880376559
2014-03-17,5163.269254184154
2014-03-18,5176.888038497344
2014-03-19,5163.374511043757
2014-03-20,5072.491156955527
2014-03-21,5127.505906853496
2014-03-24,5167.852182750355
2014-03-25,5157.008855011294
2014-03-26,5207.119938980924
2014-03-27,5179.854165495937
2014-03-28,5189.716294879787
2014-03-31,5229.610814289345
2014-04-01,5298.070790435087
2014-04-02,5305.840562489686
2014-04-03,5325.371252105362
2014-04-04,5352.99927817326
2014-04-07,5285.059216575518
2014-04-08,5296.646202564554
2014-04-09,5370.373700744783
2014-04-10,5440.80730105354
2014-04-11,5412.542511268231
2014-04-14,5389.091774471815
2014-04-15,5346.0825699538345
2014-04-16,5364.988256933823
2014-04-17,5377.917651094339
2014-04-18,5377.917651094339
2014-04-21,5378.321641878796
2014-04-22,5400.274613184924
2014-04-23,5391.639667729894
2014-04-24,5396.732103582119
2014-04-25,5356.6684924450865
2014-04-28,5326.365630916228
2014-04-29,5303.606682072643
2014-04-30,5288.429858204871
2014-05-01,5277.1552916173105
2014-05-02,5304.822763982413
2014-05-05,5300.939546600664
2014-05-06,5340.164354934161
2014-05-07,5278.289631552106
2014-05-08,5258.016987233974
2014-05-09,5284.199868576821
2014-05-12,5304.526654125697
2014-05-13,5336.169625917678
2014-05-14,5374.024440794987
2014-05-15,5372.495684338918
2014-05-16,5358.924908308765
2014-05-19,5318.022643885767
2014-05-20,5309.838935594285
2014-05-21,5302.548385590596
2014-05-22,5363.4512313143005
2014-05-23,5376.4058213488415
2014-05-26,5388.571567385895
2014-05-27,5385.067078650435
2014-05-28,5384.034789137952
2014-05-29,5391.809227502269
2014-05-30,5398.273969332559
2014-06-02,5397.447869077078
2014-06-03,5366.021764464214
2014-06-04,5344.327919946672
2014-06-05,5356.73349465155
2014-06-06,5354.740744621012
2014-06-09,5344.703293490064
2014-06-10,5332.989350532958
2014-06-11,5339.806927460385
2014-06-12,5347.011817208609
2014-06-13,5326.051231546057
2014-06-16,5327.052502829255
2014-06-17,5283.146457605361
2014-06-18,5259.45454366165
2014-06-19,5319.829240788992
2014-06-20,5289.198044554022
2014-06-23,5298.520567470441
2014-06-24,5301.7721815659115
2014-06-25,5292.268250066368
2014-06-26,5368.227697298953
2014-06-27,5378.39605214832
2014-06-30,5373.891875295338
2014-07-01,5388.76870673181
2014-07-02,5463.938991920476
2014-07-03,5457.200408466813
2014-07-04,5488.842794416568
2014-07-07,5486.326750703895
2014-07-08,5475.323153482557
2014-07-09,5414.734017266932
2014-07-10,5409.187215857865
2014-07-11,5431.55813334093
2014-07-14,5442.770921901451
2014-07-15,5452.706787851752
2014-07-16,5458.980062367068
2014-07-17,5462.051609056558
2014-07-18,5451.894429247619
2014-07-21,5469.847052218154
2014-07-22,5490.08466395287
2014-07-23,5540.850585772903
2014-07-24,5558.3590529078465
2014-07-25,5544.031445304373
2014-07-28,5558.453674040361
2014-07-29,5579.589149330369
2014-07-30,5571.8515923806
2014-07-31,5586.880947216994
2014-08-01,5527.210165299224
2014-08-04,5525.756275039819
2014-08-05,5515.103753580474
2014-08-06,5513.4654773974635
2014-08-07,5467.346666966679
2014-08-08,5429.14737643616
2014-08-11,5454.0698391602145
2014-08-12,5485.006726652039
2014-08-13,5501.8922541577185
2014-08-14,5539.232672615086
2014-08-15,5546.659800770242
2014-08-18,5569.581662853886
2014-08-19,5631.904000648008
2014-08-20,5644.823527248607
2014-08-21,5641.662126705261
2014-08-22,5627.991213827197
2014-08-25,5622.553096551821
2014-08-26,5614.466455135319
2014-08-27,5620.671374317133
2014-08-28,5585.611532257762
2014-08-29,5563.377182636797
2014-09-01,5547.894473758957
2014-09-02,5562.987929012682
2014-09-03,5605.433354424693
2014-09-04,5603.862896428543
2014-09-05,5570.331713294041
2014-09-08,5530.531570691619
2014-09-09,5512.815311205478
2014-09-10,5453.633238149432
2014-09-11,5436.088922928115
2014-09-12,5406.283259780255
2014-09-15,5353.3754809519105
2014-09-16,5303.71360999375
2014-09-17,5301.000951580211
2014-09-18,5280.791587006871
2014-09-19,5294.710497498778
2014-09-22,5224.943364435383
2014-09-23,5230.724229482725
2014-09-24,5229.392347508753
2014-09-25,5195.992659549826
2014-09-26,5166.614641804349
2014-09-29,5088.231243650212
2014-09-30,5071.264127184173
2014-10-01,5064.909483884032
2014-10-02,5062.488862996176
2014-10-03,5047.20547055593
2014-10-06,5110.2990297568385
2014-10-07,5136.708882687477
2014-10-08,5074.704416732984
2014-10-09,5134.746734692609
2014-10-10,5022.801319192898
2014-10-13,5029.703846294563
2014-10-14,5047.39911446303
2014-10-15,5100.116342270452
2014-10-16,5074.5552216177575
2014-10-17,5095.139536747825
2014-10-20,5136.214605982783
2014-10-21,5151.692603637507
2014-10-22,5197.482765347438
2014-10-23,5178.589101394519
2014-10-24,5185.655623956521
2014-10-27,5163.424761214564
2014-10-28,5195.893186978871
2014-10-29,5255.8445377998105
2014-10-30,5235.211895398106
2014-10-31,5290.729797649884
2014-11-03,5252.90202761004
2014-11-04,5242.286028030789
2014-11-05,5175.68263041209
2014-11-06,5162.4458618898625
2014-11-07,5199.7902580818045
2014-11-10,5240.684115586288
2014-11-11,5253.571199585011
2014-11-12,5271.6762110250875
2014-11-13,5301.0076687645815
2014-11-14,5310.606514489623
2014-11-17,5249.744693562987
2014-11-18,5210.184792043716
2014-11-19,5135.061166142072
2014-11-20,5091.357865933305
2014-11-21,5131.406429184358
2014-11-24,5150.512296503319
2014-11-25,5110.835978626094
2014-11-26,5156.847225913376
2014-11-27,5153.26049249546
2014-11-28,5094.448644199988
2014-12-01,4960.658885788626
2014-12-02,4996.638691333461
2014-12-03,4970.466956802819
2014-12-04,4979.942554925049
2014-12-05,4936.025875217797
2014-12-08,4925.961713152583
2014-12-09,4886.575676036473
2014-12-10,4888.449562173572
2014-12-11,4846.806424176581
2014-12-12,4847.447924736792
2014-12-15,4811.458838795012
2014-12-16,4749.782029992552
2014-12-17,4701.02695746
2014-12-18,4747.165435044367
2014-12-19,4816.643123638763
2014-12-22,4877.396232039237
2014-12-23,4815.827844683177
2014-12-24,4853.3732418724285
2014-12-25,4853.373241872427
2014-12-26,4854.918155339229
2014-12-29,4929.424042827539
2014-12-30,4905.72778158179
2014-12-31,4898.486613958081
2015-01-01,4898.486613958082
2015-01-02,4877.553232135469
2015-01-05,4853.4364353212895
2015-01-06,4774.15866737129
2015-01-07,4766.108075233658
2015-01-08,4816.063598524563
2015-01-09,4861.976850634928
2015-01-12,4828.862358154879
