Date,NORTH AMERICA QUALITY
2017-10-30,3501.91422962941
2017-10-31,3509.066723217247
2017-11-01,3516.958926377169
2017-11-02,3520.6769053382686
2017-11-03,3531.619952691919
2017-11-06,3531.398919854623
2017-11-07,3532.9835685584776
2017-11-08,3548.495834321107
2017-11-09,3532.2455847843235
2017-11-10,3537.7773462913538
2017-11-13,3540.2879742642453
2017-11-14,3541.0933772278063
2017-11-15,3518.2987430514668
2017-11-16,3560.0998417653345
2017-11-17,3549.245293804614
2017-11-20,3558.747477515186
2017-11-21,3582.322666514983
2017-11-22,3571.9371308580644
2017-11-23,3571.895887931145
2017-11-24,3581.0666441513326
2017-11-27,3584.1912882567954
2017-11-28,3614.552183845195
2017-11-29,3600.551656083715
2017-11-30,3631.0096171501737
2017-12-01,3619.7738280597664
2017-12-04,3608.878499380567
2017-12-05,3603.9594948104095
2017-12-06,3610.5945589763533
2017-12-07,3618.8640233317437
2017-12-08,3637.1308247578063
2017-12-11,3651.573917768387
2017-12-12,3651.043089415913
2017-12-13,3658.537620703121
2017-12-14,3647.023721056416
2017-12-15,3684.2463012855005
2017-12-18,3705.093700475667
2017-12-19,3700.827976798457
2017-12-20,3697.624068147562
2017-12-21,3688.3184899591447
2017-12-22,3685.4564214391385
2017-12-25,3685.4564214391385
2017-12-26,3683.190247759009
2017-12-27,3688.0688636927084
2017-12-28,3690.705318447626
2017-12-29,3673.159319482441
2018-01-01,3673.159319482441
2018-01-02,3697.818795453809
2018-01-03,3722.7400019903603
2018-01-04,3737.583937081379
2018-01-05,3769.479157150549
2018-01-08,3779.3904026889804
2018-01-09,3781.890207847466
2018-01-10,3770.4272715240554
2018-01-11,3789.95220555242
2018-01-12,3819.862444500327
2018-01-15,3820.287757974047
2018-01-16,3805.7422021697917
2018-01-17,3858.8002116755847
2018-01-18,3854.7265736979307
2018-01-19,3876.389733731308
2018-01-22,3900.887227317014
2018-01-23,3901.8030520788116
2018-01-24,3890.0388860825465
2018-01-25,3895.0476933373407
2018-01-26,3948.8647877966832
2018-01-29,3927.306884787308
2018-01-30,3887.5129224859315
2018-01-31,3877.2040477634728
2018-02-01,3870.822430466772
2018-02-02,3786.472112227845
2018-02-05,3637.8748451749943
2018-02-06,3707.182796707112
2018-02-07,3690.2974162181144
2018-02-08,3553.9948730575134
2018-02-09,3621.7372967563774
2018-02-12,3666.9610493102455
2018-02-13,3679.516392903188
2018-02-14,3727.348957261123
2018-02-15,3786.2860837322282
2018-02-16,3787.737360850771
2018-02-19,3787.516320171945
2018-02-20,3765.365456419208
2018-02-21,3740.1855848381383
2018-02-22,3743.261516841911
2018-02-23,3801.5292334207757
2018-02-26,3848.7383847741366
2018-02-27,3803.959944279193
2018-02-28,3771.978364340751
2018-03-01,3710.6000526544226
2018-03-02,3736.85566979012
2018-03-05,3766.5604197686985
2018-03-06,3778.1775292736293
2018-03-07,3778.847675014216
2018-03-08,3801.1676881034623
2018-03-09,3866.3220641759863
2018-03-12,3863.336675512262
2018-03-13,3841.9722286344704
2018-03-14,3821.7994085309633
2018-03-15,3821.8553094680074
2018-03-16,3827.3042593496402
2018-03-19,3775.0168525183694
2018-03-20,3790.1703212327116
2018-03-21,3775.005903301812
2018-03-22,3681.344381531035
2018-03-23,3603.52156710484
2018-03-26,3714.0806148942156
2018-03-27,3643.190753037169
2018-03-28,3632.1528855613765
2018-03-29,3694.95515276018
2018-03-30,3694.95515276018
2018-04-02,3602.846352305965
2018-04-03,3649.0537931309477
2018-04-04,3694.3805597124738
2018-04-05,3709.9203123207685
2018-04-06,3627.501922929413
2018-04-09,3642.1396144342575
2018-04-10,3702.3711055634394
2018-04-11,3680.9642587927706
2018-04-12,3715.145369921732
2018-04-13,3702.7518495380473
2018-04-16,3729.541602808818
2018-04-17,3775.4094111930394
2018-04-18,3765.1124619494576
2018-04-19,3722.7030219023263
2018-04-20,3681.759613188977
2018-04-23,3676.3812670665066
2018-04-24,3622.6873433318833
2018-04-25,3625.751129570717
2018-04-26,3670.7404312441263
2018-04-27,3673.1566957704517
2018-04-30,3647.487921737621
2018-05-01,3665.040242766473
2018-05-02,3639.7187849583556
2018-05-03,3643.72886354735
2018-05-04,3695.5257304366733
2018-05-07,3707.4963183061113
2018-05-08,3711.408834760337
2018-05-09,3740.8274079644348
2018-05-10,3771.221585064742
2018-05-11,3776.5351871187117
2018-05-14,3774.440154854427
2018-05-15,3748.9086563905553
2018-05-16,3771.896616167411
2018-05-17,3764.88174837703
2018-05-18,3753.8868592654953
2018-05-21,3778.2735157859106
2018-05-22,3763.0444948092813
2018-05-23,3787.734638022605
2018-05-24,3786.539539654281
2018-05-25,3784.81103946752
2018-05-28,3783.921878799142
2018-05-29,3752.8811241774224
2018-05-30,3791.4041569237693
2018-05-31,3764.4733868100107
2018-06-01,3818.9128226011767
2018-06-04,3844.417113425717
2018-06-05,3849.8837786147287
2018-06-06,3878.328017981658
2018-06-07,3858.2980662849063
2018-06-08,3870.7402901293167
2018-06-11,3870.8898830569483
2018-06-12,3883.483545886953
2018-06-13,3875.4476298974287
2018-06-14,3893.179195562084
2018-06-15,3895.465506544171
2018-06-18,3885.2183742245325
2018-06-19,3863.7543685769756
2018-06-20,3872.0616243108934
2018-06-21,3845.2107509981506
2018-06-22,3843.6092304171966
2018-06-25,3782.7940014020573
2018-06-26,3789.0278676514
2018-06-27,3748.0429084623756
2018-06-28,3775.7147797170346
2018-06-29,3782.968304781219
2018-07-02,3797.2695476984836
2018-07-03,3771.538021039139
2018-07-04,3771.507554503448
2018-07-05,3815.5788104354156
2018-07-06,3855.6659325528667
2018-07-09,3885.3988465989355
2018-07-10,3902.5421599838633
2018-07-11,3878.008614128062
2018-07-12,3927.8966920783746
2018-07-13,3933.6615292881243
2018-07-16,3918.834844303829
2018-07-17,3947.6833811875413
2018-07-18,3949.6887448194652
2018-07-19,3942.003841974302
2018-07-20,3944.053233462051
2018-07-23,3946.9947020273817
2018-07-24,3966.7496855267104
2018-07-25,4015.7345060882885
2018-07-26,3970.462637974898
2018-07-27,3923.2029872239927
2018-07-30,3881.42396664579
2018-07-31,3909.3732871847956
2018-08-01,3910.2323712412685
2018-08-02,3943.758032528371
2018-08-03,3961.086620847268
2018-08-06,3979.8387881937633
2018-08-07,3992.0591661702724
2018-08-08,3991.5099005873203
2018-08-09,3982.909872117292
2018-08-10,3956.574239972276
2018-08-13,3945.3896362160194
2018-08-14,3970.3321060867106
2018-08-15,3945.952366279383
2018-08-16,3969.6115324821185
2018-08-17,3980.025026791502
2018-08-20,3988.774306321222
2018-08-21,3993.253581449865
2018-08-22,3994.9304677321156
2018-08-23,3997.570311041877
2018-08-24,4022.084271710926
2018-08-27,4052.8052705052055
2018-08-28,4055.9593409144877
2018-08-29,4083.82320488973
2018-08-30,4073.342761055371
2018-08-31,4080.407022636053
2018-09-03,4080.199981967962
2018-09-04,4063.692485787114
2018-09-05,4042.3638111744017
2018-09-06,4034.279261938643
2018-09-07,4020.6583891558494
2018-09-10,4034.524916266428
2018-09-11,4044.1812965701233
2018-09-12,4038.851670481023
2018-09-13,4066.684159999686
2018-09-14,4069.0369097526486
2018-09-17,4042.6490809828492
2018-09-18,4066.2108381781627
2018-09-19,4064.5226894996226
2018-09-20,4102.702560319159
2018-09-21,4101.182716657304
2018-09-24,4089.5733188117333
2018-09-25,4084.1390235272847
2018-09-26,4083.723937665077
2018-09-27,4096.846249267761
2018-09-28,4103.90283912683
2018-10-01,4115.718234811812
2018-10-02,4112.523985581472
2018-10-03,4113.53823092215
2018-10-04,4059.965153787089
2018-10-05,4026.000818352389
2018-10-08,4013.5207720197154
2018-10-09,4008.996797706114
2018-10-10,3859.125031123971
2018-10-11,3792.538910183076
2018-10-12,3866.224780868609
2018-10-15,3837.7722003714875
2018-10-16,3931.1023155157545
2018-10-17,3926.1266182312497
2018-10-18,3862.807859496915
2018-10-19,3858.966824426108
2018-10-22,3867.8255185223693
2018-10-23,3846.19215232324
2018-10-24,3716.980340356151
2018-10-25,3796.3980171936328
2018-10-26,3741.615078927408
2018-10-29,3711.120042276655
2018-10-30,3769.8277843650817
2018-10-31,3822.198857009493
2018-11-01,3862.7086288306978
2018-11-02,3832.754476998022
2018-11-05,3846.8515547311627
2018-11-06,3871.0033110637946
2018-11-07,3954.8550168146694
2018-11-08,3947.301050572605
2018-11-09,3908.1783178316523
2018-11-12,3825.2657571230757
2018-11-13,3824.3218772850146
2018-11-14,3802.3199486490253
2018-11-15,3847.705864248488
2018-11-16,3838.633376363686
2018-11-19,3749.5320043924316
2018-11-20,3688.434235875607
2018-11-21,3695.7860679081255
2018-11-22,3696.249575135517
2018-11-23,3674.138152477405
2018-11-26,3730.9821991421586
2018-11-27,3740.0591466040705
2018-11-28,3839.476694500237
2018-11-29,3823.475766486103
2018-11-30,3867.868890908083
2018-12-03,3908.7151818610623
2018-12-04,3779.835108625111
2018-12-05,3779.721750749327
2018-12-06,3791.283801581866
2018-12-07,3687.181611795095
2018-12-10,3716.0603107644724
2018-12-11,3722.9410114269585
2018-12-12,3748.611121131296
2018-12-13,3750.2474533277186
2018-12-14,3659.8129212944614
2018-12-17,3577.4880800781434
2018-12-18,3595.061382451849
2018-12-19,3527.0727726257355
2018-12-20,3475.846612495027
2018-12-21,3398.296386502473
2018-12-24,3315.335341653797
2018-12-25,3315.335341653797
2018-12-26,3484.966883244317
2018-12-27,3520.0717305596913
2018-12-28,3512.429843121555
2018-12-31,3543.090885711122
2019-01-01,3543.090885711122
2019-01-02,3545.144551363311
2019-01-03,3434.322857852988
2019-01-04,3564.19837468974
2019-01-07,3589.3402238031827
2019-01-08,3630.4128096886548
2019-01-09,3650.749399697254
2019-01-10,3668.12288475659
2019-01-11,3662.0003182826376
2019-01-14,3640.7929356957443
2019-01-15,3680.832076097804
2019-01-16,3674.216494702662
2019-01-17,3706.3700214328233
2019-01-18,3759.300386793264
2019-01-21,3759.4673042541917
2019-01-22,3700.4806049233803
2019-01-23,3711.405242675808
2019-01-24,3729.708944511318
2019-01-25,3762.5273878586304
2019-01-28,3727.8833355570805
2019-01-29,3717.4416506661332
2019-01-30,3780.910491743927
2019-01-31,3828.144292295398
2019-02-01,3840.358179396329
2019-02-04,3881.0829078441993
2019-02-05,3905.082159449748
2019-02-06,3902.189540135973
2019-02-07,3857.637719462928
2019-02-08,3870.642277478003
2019-02-11,3872.4068669409558
2019-02-12,3922.1794208472543
2019-02-13,3934.7197219066907
2019-02-14,3932.792370805889
2019-02-15,3971.156995222236
2019-02-18,3971.374009171538
2019-02-19,3971.365265075892
2019-02-20,3981.75556800849
2019-02-21,3963.520575431195
2019-02-22,4006.1319699619407
2019-02-25,4013.8786336492385
2019-02-26,4016.5208641881136
2019-02-27,4022.044221662624
2019-02-28,4009.039996365124
2019-03-01,4041.4847740552245
2019-03-04,4033.0496091901236
2019-03-05,4035.1405050241215
2019-03-06,4019.3188839532713
2019-03-07,3983.831577255473
2019-03-08,3977.905877616479
2019-03-11,4041.4813793868634
2019-03-12,4056.3828580459235
2019-03-13,4082.3363152566267
2019-03-14,4072.813798707248
2019-03-15,4091.6626138367506
2019-03-18,4097.488939319289
2019-03-19,4098.720857674762
2019-03-20,4094.464163533934
2019-03-21,4143.020730533288
2019-03-22,4063.545371759124
2019-03-25,4061.2853496188577
2019-03-26,4094.3976070914964
2019-03-27,4077.7749839891862
2019-03-28,4096.923161177034
2019-03-29,4130.10399503372
2019-04-01,4175.411172941729
2019-04-02,4184.849236674453
2019-04-03,4197.964862041863
2019-04-04,4204.296962774634
2019-04-05,4217.742787389131
2019-04-08,4227.535650313995
2019-04-09,4206.897235380899
2019-04-10,4225.42408824529
2019-04-11,4226.989364049062
2019-04-12,4265.8365148209305
2019-04-15,4270.730779699447
2019-04-16,4276.301396075583
2019-04-17,4279.988207168837
2019-04-18,4285.825640217883
2019-04-19,4285.825640217883
2019-04-22,4287.208756321888
2019-04-23,4329.053629518719
2019-04-24,4325.26246232249
2019-04-25,4314.760371074267
2019-04-26,4317.901210154882
2019-04-29,4318.306018832897
2019-04-30,4311.053830225548
2019-05-01,4275.395416569706
2019-05-02,4267.974882792161
2019-05-03,4307.48394684624
2019-05-06,4286.2359461581445
2019-05-07,4210.348735778003
2019-05-08,4206.952245454255
2019-05-09,4186.019721819206
2019-05-10,4198.918240150476
2019-05-13,4084.2143889769577
2019-05-14,4118.105944014518
2019-05-15,4161.119814516978
2019-05-16,4202.2095644279925
2019-05-17,4177.000411554124
2019-05-20,4139.537839580512
2019-05-21,4174.582819152538
2019-05-22,4162.209230958756
2019-05-23,4108.575934341536
2019-05-24,4108.70250213921
2019-05-27,4109.411754546292
2019-05-28,4081.168255335221
2019-05-29,4047.073620014261
2019-05-30,4068.249614175598
2019-05-31,4010.829626924935
2019-06-03,3968.9893303402264
2019-06-04,4064.973532224766
2019-06-05,4105.361992493645
2019-06-06,4131.648030775676
2019-06-07,4196.851226386153
2019-06-10,4221.673164140841
2019-06-11,4224.814680791373
2019-06-12,4214.165538378146
2019-06-13,4229.2351009973745
2019-06-14,4211.648009707338
2019-06-17,4221.002020772309
2019-06-18,4261.639353134344
2019-06-19,4276.412104908645
2019-06-20,4332.641950337167
2019-06-21,4320.1998977655985
2019-06-24,4316.396108684576
2019-06-25,4267.00947660115
2019-06-26,4266.776842649883
2019-06-27,4276.243683612812
2019-06-28,4290.639717066106
2019-07-01,4329.661109291181
2019-07-02,4345.829577597405
2019-07-03,4386.756592109314
2019-07-04,4386.889292612026
2019-07-05,4373.281222727654
2019-07-08,4350.232868988498
2019-07-09,4357.627209291324
2019-07-10,4385.38153338283
2019-07-11,4394.484527859913
2019-07-12,4415.420738109447
2019-07-15,4420.349367652004
2019-07-16,4406.001388453314
2019-07-17,4378.168946897772
2019-07-18,4403.337908537535
2019-07-19,4373.510278227027
2019-07-22,4396.788789150028
2019-07-23,4421.373697418771
2019-07-24,4448.4999717234605
2019-07-25,4426.362480321696
2019-07-26,4464.999681976786
2019-07-29,4467.877792213596
2019-07-30,4449.186045482395
2019-07-31,4395.400136679801
2019-08-01,4364.572500245607
2019-08-02,4316.457003985233
2019-08-05,4172.3949695797955
2019-08-06,4237.785454739344
2019-08-07,4247.47929224192
2019-08-08,4338.268643977932
2019-08-09,4297.5942383355705
2019-08-12,4251.926714295918
2019-08-13,4328.183301577634
2019-08-14,4200.72770418864
2019-08-15,4201.97269601551
2019-08-16,4265.915509467912
2019-08-19,4322.404505667305
2019-08-20,4288.7688927899235
2019-08-21,4328.383434770756
2019-08-22,4321.499712441755
2019-08-23,4196.535071974567
2019-08-26,4251.6619455998025
2019-08-27,4255.955806296808
2019-08-28,4274.467653535732
2019-08-29,4330.737483695149
2019-08-30,4326.748513304227
2019-09-02,4326.594887301783
2019-09-03,4285.6775091004
2019-09-04,4345.463841045077
2019-09-05,4419.699674203737
2019-09-06,4419.838399932439
2019-09-09,4399.6842988088165
2019-09-10,4387.094630964183
2019-09-11,4418.253694954403
2019-09-12,4433.125882764401
2019-09-13,4421.986692662136
2019-09-16,4397.72958721385
2019-09-17,4412.491971449532
2019-09-18,4413.531855586044
2019-09-19,4413.445877966788
2019-09-20,4385.952548821494
2019-09-23,4392.633478249923
2019-09-24,4356.755318833697
2019-09-25,4391.910693801714
2019-09-26,4385.475886902525
2019-09-27,4354.9880975647275
2019-09-30,4385.713689238122
2019-10-01,4340.770553666482
2019-10-02,4265.608360169659
2019-10-03,4308.5819400028295
2019-10-04,4374.81494063509
2019-10-07,4357.280774652506
2019-10-08,4286.19689703529
2019-10-09,4331.333761169014
2019-10-10,4355.202157764158
2019-10-11,4415.186092201019
2019-10-14,4409.236672570756
2019-10-15,4448.746176889606
2019-10-16,4440.683826616358
2019-10-17,4447.196664187203
2019-10-18,4412.810041882531
2019-10-21,4446.671014108063
2019-10-22,4427.310221344442
2019-10-23,4429.539140869632
2019-10-24,4461.073656623099
2019-10-25,4491.369544268294
2019-10-28,4525.933879532335
2019-10-29,4503.752972982213
2019-10-30,4524.481255571498
2019-10-31,4512.605701937022
2019-11-01,4551.282206948152
2019-11-04,4565.041823078998
2019-11-05,4560.230065589831
2019-11-06,4563.9211791602775
2019-11-07,4581.209208952035
2019-11-08,4601.089220449288
2019-11-11,4592.392858532493
2019-11-12,4605.15534702565
2019-11-13,4619.005426516552
2019-11-14,4616.23233943804
2019-11-15,4654.278735636577
2019-11-18,4662.004123816541
2019-11-19,4670.530605662129
2019-11-20,4647.534932633579
2019-11-21,4634.977918089097
2019-11-22,4642.520349066213
2019-11-25,4689.762870159858
2019-11-26,4708.0180473444025
2019-11-27,4729.4729729892015
2019-11-28,4729.384243473958
2019-11-29,4712.10578420109
2019-12-02,4668.562943563653
2019-12-03,4638.326031583549
2019-12-04,4669.60578973046
2019-12-05,4681.756880245611
2019-12-06,4720.856106615917
2019-12-09,4712.957267004854
2019-12-10,4709.21539780691
2019-12-11,4730.5749522184105
2019-12-12,4760.924404595658
2019-12-13,4768.813365787024
2019-12-16,4801.265278760573
2019-12-17,4800.436367077609
2019-12-18,4801.964812791836
2019-12-19,4831.913465719071
2019-12-20,4860.713025974795
2019-12-23,4863.848008804314
2019-12-24,4860.855169687568
2019-12-25,4860.855169687568
2019-12-26,4883.861278278148
2019-12-27,4886.3257491697905
2019-12-30,4854.945317633899
2019-12-31,4867.549922867564
2020-01-01,4867.549922867564
2020-01-02,4916.278806752993
2020-01-03,4879.676063264751
2020-01-06,4893.326768772977
2020-01-07,4881.4275942058
2020-01-08,4915.11945056087
2020-01-09,4955.976723061455
2020-01-10,4953.893845290046
2020-01-13,4997.919099598278
2020-01-14,4990.3139539547055
2020-01-15,5005.700822409351
2020-01-16,5049.282382604229
2020-01-17,5072.596471100146
2020-01-20,5072.867089790851
2020-01-21,5064.334926851586
2020-01-22,5074.9813693319575
2020-01-23,5078.043940971832
2020-01-24,5038.64443841596
2020-01-27,4953.970372075806
2020-01-28,5000.757477076914
2020-01-29,5002.203264986489
2020-01-30,5000.739453132236
2020-01-31,4887.8840873301015
2020-02-03,4943.978039250373
2020-02-04,5024.5051926261085
2020-02-05,5076.924437106211
2020-02-06,5104.720078595399
2020-02-07,5067.706680280858
2020-02-10,5104.319450348486
2020-02-11,5100.9968365903305
2020-02-12,5136.96834080042
2020-02-13,5122.943717811607
2020-02-14,5139.61963247943
2020-02-17,5139.716613600107
2020-02-18,5123.822975150971
2020-02-19,5154.445137007762
2020-02-20,5129.671478062858
2020-02-21,5066.780719428806
2020-02-24,4884.571802875178
2020-02-25,4740.636474564881
2020-02-26,4741.200305303521
2020-02-27,4537.752264843468
2020-02-28,4521.981955255062
2020-03-02,4726.0664829041925
2020-03-03,4582.433085811187
2020-03-04,4780.122814430551
2020-03-05,4632.846036314426
2020-03-06,4570.901747053801
2020-03-09,4272.899299928694
2020-03-10,4491.871946631879
2020-03-11,4270.885708548275
2020-03-12,3879.1303979063723
2020-03-13,4255.923315491027
2020-03-16,3771.5026262519114
2020-03-17,4006.684229490681
2020-03-18,3848.1691975964313
2020-03-19,3838.085734462697
2020-03-20,3660.7891572482017
2020-03-23,3565.308787161713
2020-03-24,3898.826219835037
2020-03-25,3923.2643181791045
2020-03-26,4164.646623942841
2020-03-27,4015.930549181199
2020-03-30,4172.258696414278
2020-03-31,4110.236371895261
2020-04-01,3949.105740623899
2020-04-02,4043.7500443504823
2020-04-03,3988.6836278859623
2020-04-06,4271.791938053525
2020-04-07,4243.571587479217
2020-04-08,4369.846335137046
2020-04-09,4385.40845573766
2020-04-10,4385.40845573766
2020-04-13,4350.033646563849
2020-04-14,4507.849647031692
2020-04-15,4414.31017048394
2020-04-16,4444.044885474659
2020-04-17,4542.988774236835
2020-04-20,4469.195590902943
2020-04-21,4319.086978644087
2020-04-22,4443.1559723255305
2020-04-23,4443.490190145734
2020-04-24,4509.187187243972
2020-04-27,4561.325667628101
2020-04-28,4525.821930733919
2020-04-29,4658.240045830228
2020-04-30,4616.358003967224
2020-05-01,4505.681198071782
2020-05-04,4528.135916066066
2020-05-05,4583.629396807174
2020-05-06,4582.476788707983
2020-05-07,4617.751774798261
2020-05-08,4686.920080524048
2020-05-11,4713.540170861881
2020-05-12,4618.914853203471
2020-05-13,4546.743373856566
2020-05-14,4601.2747547332765
2020-05-15,4633.1629434649385
2020-05-18,4748.46975769073
2020-05-19,4713.938667569433
2020-05-20,4799.637487155385
2020-05-21,4760.251087503838
2020-05-22,4777.214849400222
2020-05-25,4778.161626733017
2020-05-26,4814.8759993104395
2020-05-27,4854.482362330986
2020-05-28,4853.401645738161
2020-05-29,4891.958025344425
2020-06-01,4892.342028893969
2020-06-02,4931.307391985365
2020-06-03,4978.8060060954485
2020-06-04,4937.901978593656
2020-06-05,5057.829330025833
2020-06-08,5078.789878423031
2020-06-09,5057.653599202307
2020-06-10,5066.650981092039
2020-06-11,4779.547427192336
2020-06-12,4830.703602532126
2020-06-15,4864.919473657908
2020-06-16,4952.650252378259
2020-06-17,4948.478255574
2020-06-18,4948.829953482276
2020-06-19,4935.809343371338
2020-06-22,4968.392297223108
2020-06-23,4999.928100309714
2020-06-24,4873.805305255913
2020-06-25,4929.566020118862
2020-06-26,4804.141673239129
2020-06-29,4872.076059090289
2020-06-30,4952.011168082568
2020-07-01,4978.731055425543
2020-07-02,5009.551538017612
2020-07-03,5009.207875464277
2020-07-06,5086.7023463286605
2020-07-07,5037.772029928655
2020-07-08,5075.792202582742
2020-07-09,5058.705283707723
2020-07-10,5087.99035206861
2020-07-13,5043.389712548771
2020-07-14,5110.989326266683
2020-07-15,5154.731317016352
2020-07-16,5134.429163351614
2020-07-17,5167.824557106837
2020-07-20,5220.786296153708
2020-07-21,5209.777481902007
2020-07-22,5247.21856892211
2020-07-23,5174.505983481495
2020-07-24,5114.937448544412
2020-07-27,5164.903490003342
2020-07-28,5124.931121368226
2020-07-29,5174.268178378882
2020-07-30,5165.582399210286
2020-07-31,5206.9192654663875
2020-08-03,5252.836408230223
2020-08-04,5265.111250221807
2020-08-05,5305.253861392506
2020-08-06,5350.806997355384
2020-08-07,5343.717655271058
2020-08-10,5350.315322329206
2020-08-11,5310.534291578271
2020-08-12,5392.207413012494
2020-08-13,5383.307756293167
2020-08-14,5381.919733070391
2020-08-17,5411.006823941406
2020-08-18,5424.576288349432
2020-08-19,5410.926048930027
2020-08-20,5442.3725407464635
2020-08-21,5469.441372860234
2020-08-24,5513.268974959589
2020-08-25,5546.5447399688355
2020-08-26,5616.309218082605
2020-08-27,5605.652837740639
2020-08-28,5661.964674743205
2020-08-31,5642.697589738168
2020-09-01,5686.819417568937
2020-09-02,5794.347909142703
2020-09-03,5568.877908942222
2020-09-04,5504.035861829517
2020-09-07,5504.278125421557
2020-09-08,5346.237153078495
2020-09-09,5459.593639361917
2020-09-10,5365.913114584757
2020-09-11,5368.772124487533
2020-09-14,5449.677714828955
2020-09-15,5487.698754925389
2020-09-16,5441.72118671768
2020-09-17,5398.391096245172
2020-09-18,5342.879609767893
2020-09-21,5281.5237389197755
2020-09-22,5344.128581197856
2020-09-23,5237.0645728344
2020-09-24,5254.0200403820945
2020-09-25,5333.339577253968
2020-09-28,5415.68215044098
2020-09-29,5408.959651697899
2020-09-30,5454.781408238149
2020-10-01,5489.251718456354
2020-10-02,5415.579201693064
2020-10-05,5510.079837341791
2020-10-06,5442.9704402923535
2020-10-07,5532.189122670763
2020-10-08,5567.850174129454
2020-10-09,5628.321051388035
2020-10-12,5722.5999836234805
2020-10-13,5691.173180041274
2020-10-14,5659.713162207383
2020-10-15,5638.593848731648
2020-10-16,5647.5380875380615
2020-10-19,5550.621249845802
2020-10-20,5576.695309384166
2020-10-21,5578.749386038824
2020-10-22,5588.228923689124
2020-10-23,5607.766182872029
2020-10-26,5486.059174728856
2020-10-27,5482.150253013573
2020-10-28,5266.0497999683175
2020-10-29,5334.13991707292
2020-10-30,5265.669770420262
2020-11-02,5326.457820612663
2020-11-03,5424.9523988989895
2020-11-04,5597.896657471225
2020-11-05,5697.183230147851
2020-11-06,5707.958353090984
2020-11-09,5750.497077229089
2020-11-10,5715.92445175985
2020-11-11,5765.254737091598
2020-11-12,5716.020771768775
2020-11-13,5792.220237069327
2020-11-16,5839.010316711913
2020-11-17,5810.891691274251
2020-11-18,5748.267998539021
2020-11-19,5766.168412043341
2020-11-20,5718.330291997306
2020-11-23,5735.828496858356
2020-11-24,5803.962942514385
2020-11-25,5798.981455934551
2020-11-26,5798.565436417393
2020-11-27,5826.638700220701
2020-11-30,5819.116545710091
2020-12-01,5880.325902722578
2020-12-02,5885.653508228315
2020-12-03,5876.018143876637
2020-12-04,5927.139115865248
2020-12-07,5922.184735673438
2020-12-08,5946.5192942937
2020-12-09,5884.2859701040725
2020-12-10,5862.140808505072
2020-12-11,5853.129900951602
2020-12-14,5845.570224807762
2020-12-15,5897.354172362438
2020-12-16,5905.28119881691
2020-12-17,5952.360491445943
2020-12-18,5943.530438618961
2020-12-21,5918.553612644598
2020-12-22,5908.660186638824
2020-12-23,5892.381211539705
2020-12-24,5920.314220663094
2020-12-25,5920.314220663094
2020-12-28,5969.238407391867
2020-12-29,5965.100598974596
2020-12-30,5968.329219320183
2020-12-31,6003.592996180483
2021-01-01,6003.592996180483
2021-01-04,5922.592803933992
2021-01-05,5952.946501573561
2021-01-06,5935.64691310479
2021-01-07,6028.537389855532
2021-01-08,6062.846559434351
2021-01-11,6020.498732509764
2021-01-12,5999.591375210579
2021-01-13,6009.066301202702
2021-01-14,5965.109910823455
2021-01-15,5935.423436226432
2021-01-18,5935.687398953271
2021-01-19,5993.896402756331
2021-01-20,6071.0030285421335
2021-01-21,6088.673338439078
2021-01-22,6056.831028806707
2021-01-25,6082.505834855992
2021-01-26,6075.644382737885
2021-01-27,5913.528933103856
2021-01-28,5973.101601557218
2021-01-29,5846.887898028502
2021-02-01,5938.0460926285405
2021-02-02,6018.628870621161
2021-02-03,6018.065615283128
2021-02-04,6084.971048897515
2021-02-05,6109.003362778045
2021-02-08,6151.468302476303
2021-02-09,6148.1463171936575
2021-02-10,6151.563280414052
2021-02-11,6191.411468874845
2021-02-12,6218.753763288647
2021-02-15,6219.273625817131
2021-02-16,6213.63738353237
2021-02-17,6195.711222424347
2021-02-18,6170.09639107605
2021-02-19,6136.7480346856255
2021-02-22,6067.091993765456
2021-02-23,6069.744925262381
2021-02-24,6141.542775348492
2021-02-25,5982.447020388666
2021-02-26,5975.342911554148
2021-03-01,6108.061361149172
2021-03-02,6048.6412894750165
2021-03-03,5940.969882474511
2021-03-04,5844.9475285279
2021-03-05,5971.020386040726
2021-03-08,5904.215296847607
2021-03-09,6020.968479273996
2021-03-10,6044.405673059517
2021-03-11,6130.898315447575
2021-03-12,6107.362829840111
2021-03-15,6162.290780528053
2021-03-16,6184.031518419072
2021-03-17,6183.350547650119
2021-03-18,6081.3621265708125
2021-03-19,6077.856320014201
2021-03-22,6146.928351813697
2021-03-23,6120.856559080195
2021-03-24,6085.771489745719
2021-03-25,6095.856026900606
2021-03-26,6232.278102117372
2021-03-29,6246.883112446574
2021-03-30,6200.7224820387
2021-03-31,6246.290706173994
2021-04-01,6321.548785421465
2021-04-02,6321.548785421465
2021-04-05,6423.003643364383
2021-04-06,6404.099202617447
2021-04-07,6418.520427901035
2021-04-08,6459.609770350593
2021-04-09,6509.747770960988
2021-04-12,6503.698750219316
2021-04-13,6517.853147105966
2021-04-14,6478.268930057071
2021-04-15,6571.68510015585
2021-04-16,6591.401850853788
2021-04-19,6552.489676412798
2021-04-20,6526.845836621559
2021-04-21,6587.330371712497
2021-04-22,6525.807925364659
2021-04-23,6589.736865078364
2021-04-26,6591.6280016509445
2021-04-27,6577.101418688013
2021-04-28,6567.80235138269
2021-04-29,6620.116955938596
2021-04-30,6558.540832154559
2021-05-03,6581.0391852786115
