Date,EAFE ex JAPAN MINIMUM VOLATILITY (USD)
2011-10-10,1492.893470549947
2011-10-11,1488.4013285721971
2011-10-12,1496.7195993526161
2011-10-13,1496.3096303411219
2011-10-14,1501.8337533888493
2011-10-17,1501.8782849998238
2011-10-18,1496.223381848877
2011-10-19,1500.6627115361973
2011-10-20,1494.3215503950485
2011-10-21,1512.523608702562
2011-10-24,1522.885524898703
2011-10-25,1514.5656502862332
2011-10-26,1521.2546195233256
2011-10-27,1532.9584178381172
2011-10-28,1533.2606082778714
2011-10-31,1524.811543131911
2011-11-01,1503.5532220822586
2011-11-02,1505.9221276279995
2011-11-03,1522.2787102399957
2011-11-04,1524.2295721155458
2011-11-07,1520.5180362616134
2011-11-08,1526.1550227702862
2011-11-09,1514.446397967223
2011-11-10,1504.143026332731
2011-11-11,1522.5330225733003
2011-11-14,1518.3851449902577
2011-11-15,1519.916120358284
2011-11-16,1515.8143779424522
2011-11-17,1508.5943856381655
2011-11-18,1496.8841886481002
2011-11-21,1467.922325507804
2011-11-22,1467.9165722907562
2011-11-23,1457.238896811939
2011-11-24,1452.2071898035786
2011-11-25,1457.9299878515544
2011-11-28,1490.2406002239416
2011-11-29,1501.4371493878293
2011-11-30,1529.0647024749733
2011-12-01,1528.3003795137092
2011-12-02,1531.3462523016237
2011-12-05,1535.8196193103984
2011-12-06,1530.4433156826765
2011-12-07,1534.49610644279
2011-12-08,1529.218013535964
2011-12-09,1527.9632629896796
2011-12-12,1527.8036297561014
2011-12-13,1540.9578337056894
2011-12-14,1529.2779263265995
2011-12-15,1533.371611393667
2011-12-16,1531.0699738729434
2011-12-19,1529.8116086426037
2011-12-20,1542.2924984348658
2011-12-21,1540.6683913475933
2011-12-22,1546.802018050253
2011-12-23,1561.5484541870842
2011-12-26,1562.2824215953674
2011-12-27,1561.7870841625306
2011-12-28,1562.6066822241207
2011-12-29,1569.8264291772782
2011-12-30,1576.5445949372563
2012-01-02,1584.0789461441013
2012-01-03,1600.0217333098235
2012-01-04,1604.0168393840531
2012-01-05,1594.9178639321983
2012-01-06,1597.552078936167
2012-01-09,1595.8960395081497
2012-01-10,1609.133020825612
2012-01-11,1602.567230623373
2012-01-12,1586.745976780331
2012-01-13,1591.2059098121827
2012-01-16,1594.1522043559332
2012-01-17,1600.8352972370458
2012-01-18,1597.4063117293376
2012-01-19,1596.7515868330802
2012-01-20,1593.8183990682264
2012-01-23,1589.9208659476155
2012-01-24,1592.1325615829649
2012-01-25,1590.9206080222418
2012-01-26,1593.3599588230898
2012-01-27,1587.7492872762907
2012-01-30,1580.8120250299446
2012-01-31,1592.5612355682324
2012-02-01,1602.6650738351289
2012-02-02,1601.2850620306453
2012-02-03,1620.922234295554
2012-02-06,1621.268864111331
2012-02-07,1617.7128333552812
2012-02-08,1612.3677805564155
2012-02-09,1611.267440357599
2012-02-10,1606.95449995367
2012-02-13,1617.444326399835
2012-02-14,1618.3906634057823
2012-02-15,1631.4211761585907
2012-02-16,1631.018450270447
2012-02-17,1628.9378182886592
2012-02-20,1638.7108043696014
2012-02-21,1634.8526732988505
2012-02-22,1629.265318504364
2012-02-23,1627.1421308138247
2012-02-24,1625.434088209941
2012-02-27,1625.6254698993612
2012-02-28,1627.8232607489767
2012-02-29,1637.539968967142
2012-03-01,1647.0026332269967
2012-03-02,1649.167422720911
2012-03-05,1644.3412737532947
2012-03-06,1621.6105843969756
2012-03-07,1627.6407952146424
2012-03-08,1637.4562787050322
2012-03-09,1651.6134803329583
2012-03-12,1646.1141250123462
2012-03-13,1665.833103772086
2012-03-14,1668.522732371644
2012-03-15,1667.5269607190635
2012-03-16,1669.495538743916
2012-03-19,1665.7534001827944
2012-03-20,1660.0157415609276
2012-03-21,1663.4743315207593
2012-03-22,1656.486523912598
2012-03-23,1654.6002682720352
2012-03-26,1664.8161446361926
2012-03-27,1662.5263255369284
2012-03-28,1655.262538776619
2012-03-29,1645.0001518349889
2012-03-30,1652.9516690188696
2012-04-02,1675.7765917416668
2012-04-03,1665.8021627091755
2012-04-04,1651.0921435484347
2012-04-05,1652.729442313876
2012-04-06,1652.729442313876
2012-04-09,1651.9917818590486
2012-04-10,1632.6432193973042
2012-04-11,1634.8392455532066
2012-04-12,1646.6665048697298
2012-04-13,1640.3926759335857
2012-04-16,1647.0607623628564
2012-04-17,1661.2324477740276
2012-04-18,1664.3939219825568
2012-04-19,1663.9202510652628
2012-04-20,1666.8380844770413
2012-04-23,1650.513656187271
2012-04-24,1656.5126475705804
2012-04-25,1665.5594087725574
2012-04-26,1665.3183549074918
2012-04-27,1669.4873026750706
2012-04-30,1671.676581060404
2012-05-01,1678.6850476757015
2012-05-02,1684.022649788695
2012-05-03,1685.743862940774
2012-05-04,1672.8850089509685
2012-05-07,1673.7042211155442
2012-05-08,1669.6324499828183
2012-05-09,1666.8455174656347
2012-05-10,1667.6459322386459
2012-05-11,1673.3430464113358
2012-05-14,1660.365368648023
2012-05-15,1658.4873725004327
2012-05-16,1645.4851258147728
2012-05-17,1633.2750728496776
2012-05-18,1619.1566267244104
2012-05-21,1619.9236331002246
2012-05-22,1635.2034139026553
2012-05-23,1617.368491508945
2012-05-24,1629.4007502510508
2012-05-25,1638.6708317879309
2012-05-28,1637.9984152717639
2012-05-29,1643.2039239949972
2012-05-30,1631.8852368028336
2012-05-31,1630.4823700398947
2012-06-01,1612.9818229189502
2012-06-04,1597.8165485562413
2012-06-05,1601.4863306117645
2012-06-06,1624.7528363152035
2012-06-07,1636.1180695806643
2012-06-08,1640.3429841455982
2012-06-11,1642.8214684675308
2012-06-12,1654.9525945164007
2012-06-13,1652.6654699164362
2012-06-14,1647.7501531535531
2012-06-15,1649.0863799325678
2012-06-18,1661.8225917095094
2012-06-19,1673.562673712144
2012-06-20,1673.8616354210376
2012-06-21,1671.3573028204612
2012-06-22,1665.3295703793785
2012-06-25,1658.801506324987
2012-06-26,1661.615221605997
2012-06-27,1680.981480460505
2012-06-28,1677.4846704645613
2012-06-29,1690.747696628543
2012-07-02,1710.584944214797
2012-07-03,1721.7146790148827
2012-07-04,1727.955526196572
2012-07-05,1737.7081806565654
2012-07-06,1742.016509091707
2012-07-09,1736.1187260481204
2012-07-10,1748.7261120613773
2012-07-11,1753.9834098725075
2012-07-12,1739.939739303733
2012-07-13,1755.415812529087
2012-07-16,1762.591563798709
2012-07-17,1763.5283605325653
2012-07-18,1775.744750377184
2012-07-19,1794.981304074909
2012-07-20,1787.5865602727715
2012-07-23,1755.175175704215
2012-07-24,1753.29689628882
2012-07-25,1750.861394690431
2012-07-26,1770.4582221698458
2012-07-27,1778.3943577948214
2012-07-30,1800.3554252413026
2012-07-31,1789.1276083685298
2012-08-01,1796.606506893149
2012-08-02,1798.26597533851
2012-08-03,1803.2876228058153
2012-08-06,1801.225053573423
2012-08-07,1805.3126725758864
2012-08-08,1813.2687778853158
2012-08-09,1820.728586680627
2012-08-10,1814.9305798690025
2012-08-13,1809.1668781989817
2012-08-14,1823.5921725145363
2012-08-15,1827.1357818741553
2012-08-16,1823.1215704902943
2012-08-17,1826.6386924772078
2012-08-20,1821.861837104447
2012-08-21,1817.0370057973823
2012-08-22,1801.6965856829668
2012-08-23,1792.6821124350258
2012-08-24,1798.0098539029566
2012-08-27,1799.8322819212817
2012-08-28,1791.034006375017
2012-08-29,1796.2950999648876
2012-08-30,1793.821848500854
2012-08-31,1789.495803944653
2012-09-03,1799.1592684376433
2012-09-04,1787.164727078236
2012-09-05,1785.1303024250838
2012-09-06,1804.899695583336
2012-09-07,1791.7535098127585
2012-09-10,1787.268139586361
2012-09-11,1787.4440091310248
2012-09-12,1785.1361886907287
2012-09-13,1786.1473359059203
2012-09-14,1779.076772381491
2012-09-17,1777.9159098073976
2012-09-18,1784.1216485644554
2012-09-19,1792.011840611214
2012-09-20,1800.3264681293283
2012-09-21,1804.35601409358
2012-09-24,1806.961278949155
2012-09-25,1813.172762358039
2012-09-26,1804.2854175463362
2012-09-27,1808.9649554976222
2012-09-28,1800.0421907499426
2012-10-01,1808.782027667366
2012-10-02,1807.0715361542875
2012-10-03,1808.7226747473965
2012-10-04,1803.1894904120832
2012-10-05,1810.7416699007185
2012-10-08,1803.5245596646523
2012-10-09,1800.0352893905736
2012-10-10,1793.4233624609499
2012-10-11,1794.793626610087
2012-10-12,1789.75065292232
2012-10-15,1798.5867541806235
2012-10-16,1806.537205314465
2012-10-17,1804.9718972624453
2012-10-18,1806.0710955312327
2012-10-19,1801.2365205276494
2012-10-22,1792.9791844912654
2012-10-23,1779.6143271906367
2012-10-24,1788.9233658632666
2012-10-25,1798.0785022594628
2012-10-26,1799.541876452056
2012-10-29,1794.3283974025555
2012-10-30,1799.6549380889167
2012-10-31,1797.8171650566342
2012-11-01,1809.2164721556542
2012-11-02,1816.5761592391375
2012-11-05,1814.9908807437487
2012-11-06,1820.0184571823345
2012-11-07,1815.8121936948644
2012-11-08,1810.5805108754446
2012-11-09,1811.095798841233
2012-11-12,1807.6005157007198
2012-11-13,1809.631554130702
2012-11-14,1799.8653273004159
2012-11-15,1779.5488937631978
2012-11-16,1774.5471733976049
2012-11-19,1792.9731759927113
2012-11-20,1796.9673838750211
2012-11-21,1801.7500525273995
2012-11-22,1810.0738631826928
2012-11-23,1815.0868434836475
2012-11-26,1811.944234868909
2012-11-27,1820.1737715876698
2012-11-28,1826.0658912414297
2012-11-29,1835.208666910627
2012-11-30,1830.802148736708
2012-12-03,1832.1436482778931
2012-12-04,1832.3120226435599
2012-12-05,1837.5204943639108
2012-12-06,1847.1604397890906
2012-12-07,1855.143127185402
2012-12-10,1861.4207276348268
2012-12-11,1860.7435748035057
2012-12-12,1858.147505284049
2012-12-13,1846.4389755799539
2012-12-14,1844.0460129101812
2012-12-17,1837.0416119440665
2012-12-18,1838.089046783003
2012-12-19,1837.9018894485546
2012-12-20,1840.0164236259568
2012-12-21,1837.681346276096
2012-12-24,1834.5654134321107
2012-12-25,1834.203413838121
2012-12-26,1831.6761488187997
2012-12-27,1828.3971680947423
2012-12-28,1824.4132198483205
2012-12-31,1828.2459879268335
2013-01-01,1829.0235368770796
2013-01-02,1845.1765964453125
2013-01-03,1859.8448111902464
2013-01-04,1864.1222647902935
2013-01-07,1850.9907115585788
2013-01-08,1855.1103075820272
2013-01-09,1863.0172498922395
2013-01-10,1851.1570845207546
2013-01-11,1841.7313135201218
2013-01-14,1831.9778816737748
2013-01-15,1837.2455067915996
2013-01-16,1845.3612835539275
2013-01-17,1843.705018721005
2013-01-18,1844.3095743134031
2013-01-21,1844.170753514166
2013-01-22,1850.7079549347284
2013-01-23,1859.2861970581216
2013-01-24,1854.7109199655222
2013-01-25,1853.9127715100742
2013-01-28,1849.1372293567845
2013-01-29,1859.8269862295829
2013-01-30,1854.543374374618
2013-01-31,1853.4031739924512
2013-02-01,1853.2648528060242
2013-02-04,1852.5807606897758
2013-02-05,1856.5858293734539
2013-02-06,1853.7490650689592
2013-02-07,1861.9295408205194
2013-02-08,1877.3501383785335
2013-02-11,1865.260547116634
2013-02-12,1865.2650230292086
2013-02-13,1872.2972008892689
2013-02-14,1876.7909704590975
2013-02-15,1875.3663247954325
2013-02-18,1872.1290321667034
2013-02-19,1888.520389123853
2013-02-20,1890.5221858431175
2013-02-21,1881.955374128252
2013-02-22,1904.218239055324
2013-02-25,1891.824924870339
2013-02-26,1892.9276898589856
2013-02-27,1900.0748526747366
2013-02-28,1921.6974255424477
2013-03-01,1923.9447906834228
2013-03-04,1923.4410631994556
2013-03-05,1944.1750115410457
2013-03-06,1948.4592421232944
2013-03-07,1941.8388673177992
2013-03-08,1947.4946466083802
2013-03-11,1951.9392359344367
2013-03-12,1953.9056509846782
2013-03-13,1957.5446180502713
2013-03-14,1972.6740169622121
2013-03-15,1969.5191894037443
2013-03-18,1970.7417105081724
2013-03-19,1983.3822371005917
2013-03-20,1977.6147873330415
2013-03-21,1978.1713264844918
2013-03-22,1977.4085610816621
2013-03-25,1991.5624311654858
2013-03-26,1994.6981842770701
2013-03-27,1998.3777150044511
2013-03-28,2005.5350892572374
2013-03-29,2005.5350892572374
2013-04-01,2005.2953436870287
2013-04-02,2025.9832556879323
2013-04-03,2023.9321709849821
2013-04-04,2005.2578820449874
2013-04-05,1970.0838351588086
2013-04-08,1972.880460144147
2013-04-09,1971.2315723340566
2013-04-10,1990.1473913818788
2013-04-11,1996.9737080913915
2013-04-12,1995.8867022844488
2013-04-15,1990.6012045170348
2013-04-16,1974.9218723529225
2013-04-17,1972.5118043777409
2013-04-18,1975.8115006760877
2013-04-19,1977.747320716882
2013-04-22,1979.4904443855755
2013-04-23,2007.4825987379297
2013-04-24,2017.8362430160012
2013-04-25,2024.3502189029598
2013-04-26,2024.3275425324812
2013-04-29,2031.004773315155
2013-04-30,2031.4503134049567
2013-05-01,2029.2151051168612
2013-05-02,2035.4209871325293
2013-05-03,2038.213608925623
2013-05-06,2044.2566517661915
2013-05-07,2033.5752886367102
2013-05-08,2042.8581572161186
2013-05-09,2048.7997606564772
2013-05-10,2058.26088886734
2013-05-13,2060.900904319512
2013-05-14,2062.8599447231923
2013-05-15,2076.551482146817
2013-05-16,2071.0384475451533
2013-05-17,2066.277963776323
2013-05-20,2080.0691138992484
2013-05-21,2077.782553058531
2013-05-22,2070.133118142519
2013-05-23,2037.377578739708
2013-05-24,2034.7294640679634
2013-05-27,2034.6825742060794
2013-05-28,2053.344927086881
2013-05-29,2011.0166264003433
2013-05-30,1999.2078980620806
2013-05-31,1984.3885564904283
2013-06-03,1971.7768780751512
2013-06-04,1973.5756610749702
2013-06-05,1946.575536033683
2013-06-06,1923.9947363153258
2013-06-07,1931.146620520411
2013-06-10,1933.7994260423643
2013-06-11,1918.0954734187549
2013-06-12,1919.800134387302
2013-06-13,1919.8491943940728
2013-06-14,1918.647615307983
2013-06-17,1932.2466629294463
2013-06-18,1927.7972845876993
2013-06-19,1932.422574469973
2013-06-20,1888.469234656331
2013-06-21,1879.35129468284
2013-06-24,1859.3984778859067
2013-06-25,1875.697522300206
2013-06-26,1907.6162835811751
2013-06-27,1923.8344755605635
2013-06-28,1920.552538644931
2013-07-01,1926.0120060854645
2013-07-02,1928.854596744712
2013-07-03,1920.1678981185808
2013-07-04,1951.6815068036842
2013-07-05,1946.3755765192132
2013-07-08,1953.4229292162915
2013-07-09,1972.9997989733126
2013-07-10,1977.2206037762191
2013-07-11,1979.8162980359725
2013-07-12,1976.2402122038027
2013-07-15,1980.4314289248605
2013-07-16,1967.9530721725464
2013-07-17,1971.867496766951
2013-07-18,1978.8744686430919
2013-07-19,1978.1358380258655
2013-07-22,1975.0103503289456
2013-07-23,1970.1000587802507
2013-07-24,1973.7403562111488
2013-07-25,1965.8657060755395
2013-07-26,1963.6067541497573
2013-07-29,1966.787953691173
2013-07-30,1965.3696659081895
2013-07-31,1959.7433146455085
2013-08-01,1971.2297273523018
2013-08-02,1976.2372561044715
2013-08-05,1981.0308024159335
2013-08-06,1979.8229212622552
2013-08-07,1971.4766810592728
2013-08-08,1977.9219075382377
2013-08-09,1985.1527680349927
2013-08-12,1984.8470914366158
2013-08-13,1993.4150442255757
2013-08-14,1993.08724673534
2013-08-15,1978.0824604676234
2013-08-16,1973.9192298225578
2013-08-19,1970.5451808881949
2013-08-20,1957.2008223390567
2013-08-21,1950.2287430030005
2013-08-22,1951.239888279055
2013-08-23,1953.7214484842052
2013-08-26,1958.4626105795815
2013-08-27,1937.0897223715547
2013-08-28,1930.3022683336799
2013-08-29,1943.3397838524172
2013-08-30,1940.8807507431459
2013-09-02,1967.5685724605316
2013-09-03,1962.8654651735344
2013-09-04,1961.3022158852837
2013-09-05,1968.6397121688872
2013-09-06,1970.0365416092554
2013-09-09,1962.8978185392098
2013-09-10,1972.3341506270583
2013-09-11,1976.7409532997867
2013-09-12,1976.365560191691
2013-09-13,1985.6864712456822
2013-09-16,1996.736635589089
2013-09-17,1991.7157927277685
2013-09-18,1995.0600451140285
2013-09-19,2000.388172934048
2013-09-20,1999.3656593473165
2013-09-23,1995.5691316340406
2013-09-24,1991.6112597599663
2013-09-25,1988.6077285707331
2013-09-26,1989.0431826479119
2013-09-27,1985.7548075049754
2013-09-30,1982.2182809917022
2013-10-01,1985.4515134812148
2013-10-02,1970.11082375846
2013-10-03,1966.0737980958104
2013-10-04,1964.6589515945834
2013-10-07,1961.6395716275886
2013-10-08,1951.8814537441558
2013-10-09,1947.229569159871
2013-10-10,1960.5618976859837
2013-10-11,1969.326077982397
2013-10-14,1972.5540386702728
2013-10-15,1984.35056146793
2013-10-16,1986.4716738595043
2013-10-17,1991.3116049700145
2013-10-18,2005.2586797394742
2013-10-21,2013.1523212177958
2013-10-22,2017.5192293645325
2013-10-23,2012.9653229233045
2013-10-24,2013.8048901119257
2013-10-25,2013.3561730114568
2013-10-28,2020.8716634372877
2013-10-29,2022.0209109136806
2013-10-30,2022.7378510715528
2013-10-31,2035.7537321618124
2013-11-01,2035.119988362431
2013-11-04,2036.3244212022828
2013-11-05,2044.5797391649396
2013-11-06,2043.5116390415128
2013-11-07,2049.69469059803
2013-11-08,2047.7606085256368
2013-11-11,2044.4992311234207
2013-11-12,2037.294237556723
2013-11-13,2029.868756315925
2013-11-14,2037.2992208448102
2013-11-15,2044.0435854056661
2013-11-18,2044.9553183770618
2013-11-19,2038.4052068592825
2013-11-20,2041.4439457103024
2013-11-21,2031.9886442503064
2013-11-22,2028.3026588952364
2013-11-25,2039.6585137971715
2013-11-26,2025.2415245929403
2013-11-27,2029.183222766237
2013-11-28,2031.0861587884685
2013-11-29,2033.4493450759062
2013-12-02,2028.639599570843
2013-12-03,2015.7436824358244
2013-12-04,2003.4702511568423
2013-12-05,1986.6300014554126
2013-12-06,1992.1938778116714
2013-12-09,1992.2264225055824
2013-12-10,1983.5014186401427
2013-12-11,1967.167200461673
2013-12-12,1954.3102116242467
2013-12-13,1954.017617596283
2013-12-16,1965.6861063559843
2013-12-17,1956.5190031157042
2013-12-18,1964.6026194680858
2013-12-19,1993.5544484405996
2013-12-20,2004.7764070729306
2013-12-23,2015.177947295956
2013-12-24,2024.2795008468456
2013-12-25,2024.4539658982303
2013-12-26,2022.8405499910855
2013-12-27,2030.852992349103
2013-12-30,2027.2492410308075
2013-12-31,2035.630110411104
2014-01-01,2036.03448700791
2014-01-02,2033.7987596582589
2014-01-03,2044.1931702988406
2014-01-06,2035.7113996957025
2014-01-07,2036.0615139259532
2014-01-08,2040.1784673953966
2014-01-09,2033.9216527113354
2014-01-10,2037.0280485122835
2014-01-13,2037.5231803463398
2014-01-14,2036.0891805679541
2014-01-15,2045.6937805099858
2014-01-16,2043.1623706997618
2014-01-17,2053.2038337019576
2014-01-20,2055.5725433291573
2014-01-21,2072.13539339984
2014-01-22,2078.6037186231533
2014-01-23,2055.8140088450864
2014-01-24,2025.5720086947654
2014-01-27,2012.2468962012967
2014-01-28,2012.9696651720856
2014-01-29,2008.2008678232014
2014-01-30,2015.5163755835222
2014-01-31,2015.6379030056878
2014-02-03,2007.15196294497
2014-02-04,1995.2214547141753
2014-02-05,1995.851366347325
2014-02-06,2010.3658808139658
2014-02-07,2020.1095729660983
2014-02-10,2022.3819870513628
2014-02-11,2043.2952128490265
2014-02-12,2062.1221903633727
2014-02-13,2061.6345934478154
2014-02-14,2070.573627552982
2014-02-17,2080.022061323108
2014-02-18,2084.285239146359
2014-02-19,2092.2515530381793
2014-02-20,2093.4481945873704
2014-02-21,2096.9437371087597
2014-02-24,2110.577821754371
2014-02-25,2113.724833470405
2014-02-26,2110.2037018679475
2014-02-27,2110.681259022589
2014-02-28,2103.804807908814
2014-03-03,2079.827107859269
2014-03-04,2107.8382494862767
2014-03-05,2108.7331470782606
2014-03-06,2105.1287065953766
2014-03-07,2093.3260704339023
2014-03-10,2083.5000489014883
2014-03-11,2086.4709833716893
2014-03-12,2065.777270428946
2014-03-13,2054.232941891529
2014-03-14,2043.2875226906453
2014-03-17,2052.6547449843047
2014-03-18,2063.7776879369017
2014-03-19,2065.1829927179274
2014-03-20,2061.3975797441385
2014-03-21,2073.0784657431973
2014-03-24,2065.0480939094778
2014-03-25,2082.056180593413
2014-03-26,2098.1637768495752
2014-03-27,2104.6758599551463
2014-03-28,2113.142860506392
2014-03-31,2114.752265309375
2014-04-01,2113.2622858613063
2014-04-02,2115.668274703391
2014-04-03,2117.112986870525
2014-04-04,2127.5103117420103
2014-04-07,2110.130670142142
2014-04-08,2107.6857323017057
2014-04-09,2118.1872027422387
2014-04-10,2117.6421882679324
2014-04-11,2096.1012669591296
2014-04-14,2105.6015287353216
2014-04-15,2099.1449124919013
2014-04-16,2115.6258099453066
2014-04-17,2117.7045236104577
2014-04-18,2117.7045236104577
2014-04-21,2119.7122725300815
2014-04-22,2142.920424180209
2014-04-23,2138.3043805484367
2014-04-24,2143.0121868933593
2014-04-25,2136.1516259326463
2014-04-28,2144.1292374659556
2014-04-29,2162.7252050981747
2014-04-30,2163.537890381089
2014-05-01,2165.1368268343804
2014-05-02,2163.0942703286996
2014-05-05,2159.764983652561
2014-05-06,2161.661928359177
2014-05-07,2164.8253620461314
2014-05-08,2179.7606144968026
2014-05-09,2190.8660461423938
2014-05-12,2201.841542777107
2014-05-13,2208.8623142779575
2014-05-14,2213.560215779705
2014-05-15,2213.8639366440334
2014-05-16,2222.0520746817833
2014-05-19,2216.200387105355
2014-05-20,2213.0346409974068
2014-05-21,2218.8941179901212
2014-05-22,2222.417384344695
2014-05-23,2219.259163315162
2014-05-26,2222.781001185846
2014-05-27,2226.4286253029845
2014-05-28,2225.394643424555
2014-05-29,2234.7337786513635
2014-05-30,2234.5812237192367
2014-06-02,2241.2885936573525
2014-06-03,2232.8756804468394
2014-06-04,2236.6508243211492
2014-06-05,2238.218504448365
2014-06-06,2241.040968233146
2014-06-09,2250.1509810505236
2014-06-10,2261.310803378158
2014-06-11,2258.694732161475
2014-06-12,2262.41553770419
2014-06-13,2258.923864455183
2014-06-16,2252.2868678370196
2014-06-17,2256.6100373142976
2014-06-18,2251.370866179591
2014-06-19,2262.4200079750412
2014-06-20,2266.0654598351657
2014-06-23,2257.599215829526
2014-06-24,2256.60165464756
2014-06-25,2238.7846571762543
2014-06-26,2252.842096112544
2014-06-27,2253.4391722913824
2014-06-30,2247.982059095148
2014-07-01,2261.281278548274
2014-07-02,2271.749776976601
2014-07-03,2283.3193958707957
2014-07-04,2283.9875718611056
2014-07-07,2275.4110584159225
2014-07-08,2260.595069873497
2014-07-09,2250.6702648887112
2014-07-10,2244.235129660821
2014-07-11,2251.7640024111643
2014-07-14,2265.285899631009
2014-07-15,2267.4526673106575
2014-07-16,2285.2310765398925
2014-07-17,2278.740938099031
2014-07-18,2277.832381554468
2014-07-21,2271.665866353695
2014-07-22,2292.121053448971
2014-07-23,2300.528756357948
2014-07-24,2301.9038010167683
2014-07-25,2289.772748208097
2014-07-28,2288.6777983365523
2014-07-29,2294.232497555546
2014-07-30,2288.993306654592
2014-07-31,2279.4376522524244
2014-08-01,2256.0677974286787
2014-08-04,2249.0724631933404
2014-08-05,2263.795264399857
2014-08-06,2253.3845481856706
2014-08-07,2245.388077971007
2014-08-08,2220.8192412543085
2014-08-11,2241.7300250730236
2014-08-12,2248.5510390858003
2014-08-13,2253.095808284941
2014-08-14,2263.3333825009568
2014-08-15,2259.189303819329
2014-08-18,2277.7028903291452
2014-08-19,2295.2598863582057
2014-08-20,2300.7937605105994
2014-08-21,2307.1946322608887
2014-08-22,2309.662881839502
2014-08-25,2322.256311083981
2014-08-26,2329.349382019095
2014-08-27,2332.8447350114157
2014-08-28,2330.4089392522437
2014-08-29,2333.280318829613
2014-09-01,2345.1096829778758
2014-09-02,2344.2913480201346
2014-09-03,2353.3100389270744
2014-09-04,2372.672890917235
2014-09-05,2363.564560817717
2014-09-08,2353.1754788493467
2014-09-09,2351.1199083441857
2014-09-10,2341.66004982415
2014-09-11,2336.9544643729423
2014-09-12,2332.7566978781
2014-09-15,2323.7433606739633
2014-09-16,2317.4286819598724
2014-09-17,2317.4520651671683
2014-09-18,2329.9525737090125
2014-09-19,2339.628053221303
2014-09-22,2332.305722877003
2014-09-23,2310.2284753707254
2014-09-24,2322.2482600556864
2014-09-25,2314.9055004914344
2014-09-26,2316.0507236227822
2014-09-29,2310.9554762747402
2014-09-30,2321.8728377010175
2014-10-01,2320.5221565821107
2014-10-02,2285.360754024273
2014-10-03,2305.5530082746986
2014-10-06,2304.961619233448
2014-10-07,2286.6293748918492
2014-10-08,2271.337484520404
2014-10-09,2276.4168660550035
2014-10-10,2249.0618600133826
2014-10-13,2238.5339666245504
2014-10-14,2233.988708670952
2014-10-15,2196.370594875056
2014-10-16,2187.868828906081
2014-10-17,2227.565750936736
2014-10-20,2226.980365605146
2014-10-21,2255.8597569263743
2014-10-22,2276.6198692903986
2014-10-23,2289.3560148603065
2014-10-24,2286.6700278827907
2014-10-27,2289.3926263038456
2014-10-28,2303.129988660158
2014-10-29,2315.3314935273024
2014-10-30,2336.436778926509
2014-10-31,2365.311820009956
2014-11-03,2351.3888205513285
2014-11-04,2341.516029297772
2014-11-05,2366.435473057359
2014-11-06,2372.274931153329
2014-11-07,2367.5107513436574
2014-11-10,2380.9098161279576
2014-11-11,2394.312952492423
2014-11-12,2381.7136414340766
2014-11-13,2389.6211193464846
2014-11-14,2383.719930333029
2014-11-17,2386.742473228246
2014-11-18,2387.5280686574165
2014-11-19,2381.5700860670304
2014-11-20,2380.486430507473
2014-11-21,2407.8261357649367
2014-11-24,2404.7342398798532
2014-11-25,2398.7673722827594
2014-11-26,2405.367548482803
2014-11-27,2417.859157856367
2014-11-28,2417.6050888322675
2014-12-01,2405.145116330095
2014-12-02,2423.6179288005196
2014-12-03,2434.3170938843245
2014-12-04,2414.8492504132196
2014-12-05,2440.6537258303097
2014-12-08,2432.5686179345767
2014-12-09,2394.5764730571495
2014-12-10,2389.8022309277976
2014-12-11,2392.167984049839
2014-12-12,2352.6332501342513
2014-12-15,2319.587699138515
2014-12-16,2333.824846921674
2014-12-17,2339.7103205900858
2014-12-18,2383.1494674966702
2014-12-19,2402.3585367017504
2014-12-22,2424.105486068163
2014-12-23,2427.2983780949667
2014-12-24,2431.347275724715
2014-12-25,2431.296785398067
2014-12-26,2434.8514607563447
2014-12-29,2444.388913456725
2014-12-30,2430.964658133231
2014-12-31,2440.483440379048
2015-01-01,2440.2166592333747
2015-01-02,2434.15851890463
2015-01-05,2418.452321733948
2015-01-06,2401.6301346610085
2015-01-07,2420.280870857515
2015-01-08,2468.6765293264198
2015-01-09,2467.788469207473
2015-01-12,2476.5368564433998
2015-01-13,2501.121767293635
2015-01-14,2482.7586328273055
2015-01-15,2559.031182799218
2015-01-16,2584.855258413291
2015-01-19,2569.2027507278585
2015-01-20,2584.6325220821277
2015-01-21,2595.0472958682512
2015-01-22,2621.380495700345
2015-01-23,2676.422893190135
2015-01-26,2680.202417285696
2015-01-27,2669.005605885233
2015-01-28,2676.7366855319156
2015-01-29,2666.6256570374244
2015-01-30,2662.4571981004906
2015-02-02,2656.417681741764
2015-02-03,2645.4650922815063
2015-02-04,2668.015284856029
2015-02-05,2679.3008641093775
2015-02-06,2688.3429793352516
2015-02-09,2675.3752119592955
2015-02-10,2685.0804446467664
2015-02-11,2683.5865875168
2015-02-12,2668.8556035270594
2015-02-13,2672.492149289309
2015-02-16,2665.812498724539
2015-02-17,2673.2827819852037
2015-02-18,2688.486137199958
2015-02-19,2689.060464471615
2015-02-20,2691.7932370610974
2015-02-23,2711.4612957277177
2015-02-24,2724.716589649207
2015-02-25,2733.3205814403045
2015-02-26,2753.4139384796867
2015-02-27,2761.716295855013
2015-03-02,2756.5321440223297
2015-03-03,2747.9248342550054
2015-03-04,2765.421278320949
2015-03-05,2776.181557843922
