Date,WORLD ex AU MINIMUM VOLATILITY (AUD)
2013-02-14,1847.124365447284
2013-02-15,1840.7846011902118
2013-02-18,1843.0630414172915
2013-02-19,1856.5116927034092
2013-02-20,1849.095417013786
2013-02-21,1859.0455037912332
2013-02-22,1878.4922279696484
2013-02-25,1862.6557731246455
2013-02-26,1886.7388988387047
2013-02-27,1890.9932473578988
2013-02-28,1902.034017934657
2013-03-01,1912.2138121091932
2013-03-04,1915.484747834905
2013-03-05,1924.6330631573749
2013-03-06,1933.9178713118783
2013-03-07,1922.706942176421
2013-03-08,1934.857748420269
2013-03-11,1936.2429338639163
2013-03-12,1939.5454061946875
2013-03-13,1943.1356756976727
2013-03-14,1951.103147602337
2013-03-15,1948.414629210914
2013-03-18,1951.5703306167256
2013-03-19,1967.2251266447388
2013-03-20,1963.6799161423796
2013-03-21,1968.8738486077707
2013-03-22,1966.9344768872254
2013-03-25,1981.5411001091147
2013-03-26,1996.418667641066
2013-03-27,2011.0061275118435
2013-03-28,2013.9998937440298
2013-03-29,2015.1847864461963
2013-04-01,1999.920360555603
2013-04-02,2004.331360844954
2013-04-03,1995.2227188457514
2013-04-04,1993.5123283518146
2013-04-05,1967.4049765667012
2013-04-08,1975.9660822572575
2013-04-09,1974.8390161587151
2013-04-10,1985.158479494179
2013-04-11,1986.66765062989
2013-04-12,1983.017963878417
2013-04-15,1952.5033632710645
2013-04-16,1954.3866116714087
2013-04-17,1949.538183448313
2013-04-18,1945.8090840371474
2013-04-19,1956.031591018699
2013-04-22,1969.3452430180396
2013-04-23,1982.5090489203799
2013-04-24,1993.7557019388487
2013-04-25,2002.1720026119892
2013-04-26,1997.0569083094747
2013-04-29,1998.1257924208292
2013-04-30,1999.0628121898367
2013-05-01,1985.612015057083
2013-05-02,2003.3058906687113
2013-05-03,2003.0727071959186
2013-05-06,2004.6795362483638
2013-05-07,2012.429695771989
2013-05-08,2012.141930454881
2013-05-09,2010.267312742137
2013-05-10,2024.5181043032094
2013-05-13,2019.0102945875585
2013-05-14,2027.6934658227572
2013-05-15,2051.994322497734
2013-05-16,2035.9292521481345
2013-05-17,2047.5687334885342
2013-05-20,2044.4795462522025
2013-05-21,2044.1635395166966
2013-05-22,2032.5246686491917
2013-05-23,2003.3630663975116
2013-05-24,1999.8277777988962
2013-05-27,1996.6070597822834
2013-05-28,2004.1274186271169
2013-05-29,1976.3787867185947
2013-05-30,1958.6881919064385
2013-05-31,1947.2808648617777
2013-06-03,1940.3134441382713
2013-06-04,1935.1363456385823
2013-06-05,1911.0418585869077
2013-06-06,1903.2957380395399
2013-06-07,1907.8814364946436
2013-06-10,1913.675661026854
2013-06-11,1891.1567024171038
2013-06-12,1881.4045811914973
2013-06-13,1892.6484297185202
2013-06-14,1889.706321922559
2013-06-17,1906.5274713192046
2013-06-18,1899.2145421848027
2013-06-19,1884.2694300151925
2013-06-20,1845.8671422644472
2013-06-21,1859.2533222201555
2013-06-24,1841.5133290464457
2013-06-25,1857.032350042049
2013-06-26,1876.0240637660231
2013-06-27,1889.6294034551113
2013-06-28,1903.2652011925165
2013-07-01,1907.7415569735613
2013-07-02,1905.067151725968
2013-07-03,1912.0098616014882
2013-07-04,1924.7201282618787
2013-07-05,1930.967579259954
2013-07-08,1933.2083736908849
2013-07-09,1958.4831578891099
2013-07-10,1956.56112039842
2013-07-11,1968.2053910488064
2013-07-12,1964.2916308701385
2013-07-15,1966.21445925824
2013-07-16,1957.7486110338864
2013-07-17,1962.1394580055758
2013-07-18,1966.1551204023117
2013-07-19,1965.2099433618596
2013-07-22,1969.9970459409665
2013-07-23,1971.435317735866
2013-07-24,1953.7304429894753
2013-07-25,1953.201616124998
2013-07-26,1950.320482414679
2013-07-29,1945.4425727670578
2013-07-30,1946.7703873119215
2013-07-31,1934.1057155012372
2013-08-01,1951.7960001159527
2013-08-02,1955.205864283759
2013-08-05,1957.9539730932
2013-08-06,1943.4680331578768
2013-08-07,1932.3790245065827
2013-08-08,1936.5701121233794
2013-08-09,1943.5448551006475
2013-08-12,1953.5650530284693
2013-08-13,1958.4109144613692
2013-08-14,1957.8747924080126
2013-08-15,1944.596178232867
2013-08-16,1926.7489054023233
2013-08-19,1917.3578229115578
2013-08-20,1912.3795865595723
2013-08-21,1898.8520144226784
2013-08-22,1909.0617285654469
2013-08-23,1917.723062653723
2013-08-26,1917.690392441483
2013-08-27,1899.9937606523508
2013-08-28,1896.8440034565283
2013-08-29,1912.0808916257324
2013-08-30,1911.3586582275113
2013-09-02,1917.343417063476
2013-09-03,1924.2397298943865
2013-09-04,1925.4372630894072
2013-09-05,1928.2322950575378
2013-09-06,1930.9246277632544
2013-09-09,1929.3621170639115
2013-09-10,1929.2330039616156
2013-09-11,1932.0758041625486
2013-09-12,1923.2499897254793
2013-09-13,1934.1791529120062
2013-09-16,1933.4874462588568
2013-09-17,1934.040534364363
2013-09-18,1964.3445910576725
2013-09-19,1945.6692838610477
2013-09-20,1933.2314469594107
2013-09-23,1931.448414629888
2013-09-24,1927.284785418472
2013-09-25,1925.1781938768895
2013-09-26,1931.5626214981116
2013-09-27,1921.844686912393
2013-09-30,1913.3887917275842
2013-10-01,1916.7077519128072
2013-10-02,1903.3855899960759
2013-10-03,1887.916047172702
2013-10-04,1891.541121541179
2013-10-07,1886.9466724615318
2013-10-08,1872.248431816136
2013-10-09,1879.5616641773809
2013-10-10,1900.8914038177143
2013-10-11,1903.595798872325
2013-10-14,1904.5762382882995
2013-10-15,1909.5892982965288
2013-10-16,1923.2443078217675
2013-10-17,1927.3185200782664
2013-10-18,1930.2048619585792
2013-10-21,1936.995833921696
2013-10-22,1942.9209974524308
2013-10-23,1934.6172768126235
2013-10-24,1939.260175129523
2013-10-25,1941.5562167320302
2013-10-28,1949.7147828629725
2013-10-29,1953.1387615376761
2013-10-30,1951.156289108257
2013-10-31,1963.7236652363733
2013-11-01,1967.9757171698445
2013-11-04,1974.044227659146
2013-11-05,1972.7794144034165
2013-11-06,1979.0851871835694
2013-11-07,1979.179031532489
2013-11-08,1985.2135396449394
2013-11-11,1981.326034958511
2013-11-12,1973.3774974285304
2013-11-13,1980.6830290828568
2013-11-14,1987.4010064840036
2013-11-15,1992.2485107101986
2013-11-18,1982.7619705918185
2013-11-19,1976.353494672025
2013-11-20,1975.2641781400669
2013-11-21,1975.0674418429671
2013-11-22,1969.0335945414438
2013-11-25,1969.6110970361246
2013-11-26,1955.0303175134468
2013-11-27,1951.8741929754037
2013-11-28,1951.8232316649364
2013-11-29,1949.5186790993423
2013-12-02,1945.7845510426432
2013-12-03,1936.6929269899797
2013-12-04,1932.9823354433015
2013-12-05,1911.2661058177923
2013-12-06,1921.168662595822
2013-12-09,1921.5480826312323
2013-12-10,1912.5196937770995
2013-12-11,1895.2720881446353
2013-12-12,1887.2047268354092
2013-12-13,1888.09464255891
2013-12-16,1891.986591090122
2013-12-17,1892.783314932616
2013-12-18,1908.1556750348404
2013-12-19,1919.131632691071
2013-12-20,1926.1483693586467
2013-12-23,1927.6749631259963
2013-12-24,1937.6216215227698
2013-12-25,1937.0304109287222
2013-12-26,1939.761081026876
2013-12-27,1937.865838560393
2013-12-30,1935.7531789938475
2013-12-31,1945.0692210638842
2014-01-01,1945.1611752719118
2014-01-02,1950.496734219181
2014-01-03,1957.2561593039325
2014-01-06,1948.0821915061154
2014-01-07,1956.4796827064647
2014-01-08,1956.1734214270598
2014-01-09,1953.9417220716884
2014-01-10,1955.5429417865785
2014-01-13,1952.0241624071425
2014-01-14,1948.3921584629086
2014-01-15,1964.134158159216
2014-01-16,1969.036466027718
2014-01-17,1977.5923679619934
2014-01-20,1979.906000488076
2014-01-21,1987.3246225939029
2014-01-22,1985.0861225796937
2014-01-23,1962.2886955575198
2014-01-24,1936.6202694592653
2014-01-27,1921.2867053804548
2014-01-28,1929.2229770490287
2014-01-29,1931.4830788444358
2014-01-30,1941.8059735366921
2014-01-31,1948.470250871817
2014-02-03,1919.7487434867405
2014-02-04,1912.8380105393915
2014-02-05,1911.407764936275
2014-02-06,1914.791227117728
2014-02-07,1935.5602746144489
2014-02-10,1942.9085381484763
2014-02-11,1957.1947026129662
2014-02-12,1969.1668477527369
2014-02-13,1969.511225291017
2014-02-14,1976.0512469282278
2014-02-17,1977.3525671834016
2014-02-18,1980.1088101669761
2014-02-19,1975.4248736457182
2014-02-20,1986.5874979623577
2014-02-21,1986.0880725992306
2014-02-24,1995.7551618849548
2014-02-25,1998.312450317254
2014-02-26,2003.6397836380136
2014-02-27,2003.9821564901426
2014-02-28,1992.5045055381627
2014-03-03,1983.9195468461776
2014-03-04,2007.028511797655
2014-03-05,2006.0672012073278
2014-03-06,1996.741970927451
2014-03-07,1989.4287489350625
2014-03-10,1982.1580430639726
2014-03-11,1984.2426858060264
2014-03-12,1977.080013936534
2014-03-13,1968.820949441211
2014-03-14,1962.006895909855
2014-03-17,1966.1509708392018
2014-03-18,1976.7288637524873
2014-03-19,1962.2407704403367
2014-03-20,1971.5593780615657
2014-03-21,1974.1322726625942
2014-03-24,1966.9903772125326
2014-03-25,1978.5797604428726
2014-03-26,1974.3187872192382
2014-03-27,1989.2621078925301
2014-03-28,1996.7154018055223
2014-03-31,2004.1558837581763
2014-04-01,2002.1268693183297
2014-04-02,2009.9653146716598
2014-04-03,2016.238814654156
2014-04-04,2017.0917818842165
2014-04-07,2000.920704940043
2014-04-08,2001.8572529862718
2014-04-09,2005.7051121116428
2014-04-10,1983.9010924116367
2014-04-11,1967.2741503972263
2014-04-14,1986.8850360769084
2014-04-15,1989.558476668787
2014-04-16,2006.7874357415747
2014-04-17,2005.2969528692129
2014-04-18,2006.5094043201148
2014-04-21,2011.0183432959177
2014-04-22,2018.9720512085858
2014-04-23,2016.948597645845
2014-04-24,2016.5978870402353
2014-04-25,2014.183396901581
2014-04-28,2018.9940487048639
2014-04-29,2031.6498702944866
2014-04-30,2033.2742796630998
2014-05-01,2035.4613746517998
2014-05-02,2034.6528434057277
2014-05-05,2034.8973141204578
2014-05-06,2023.9914219992436
2014-05-07,2028.4651573176004
2014-05-08,2036.8119565804348
2014-05-09,2052.4392827057777
2014-05-12,2059.8814293957826
2014-05-13,2070.6329761921247
2014-05-14,2072.938671419895
2014-05-15,2063.6459336553553
2014-05-16,2065.557565073137
2014-05-19,2062.4472942012435
2014-05-20,2060.1929605615887
2014-05-21,2071.726899216624
2014-05-22,2078.5672812227385
2014-05-23,2084.104232673052
2014-05-26,2085.178118238809
2014-05-27,2088.424529216396
2014-05-28,2088.8260348693075
2014-05-29,2094.3160209551547
2014-05-30,2094.5796826585083
2014-06-02,2100.5316384198295
2014-06-03,2098.7048599532955
2014-06-04,2101.6281083605613
2014-06-05,2109.6865907331176
2014-06-06,2109.922006530311
2014-06-09,2114.0695107527654
2014-06-10,2121.6674814417147
2014-06-11,2122.886774070486
2014-06-12,2121.9942439188535
2014-06-13,2131.037346819528
2014-06-16,2125.279157748368
2014-06-17,2129.4012936701374
2014-06-18,2140.9769558309813
2014-06-19,2150.6058221316575
2014-06-20,2158.149877696725
2014-06-23,2154.620017339309
2014-06-24,2146.078293282843
2014-06-25,2141.070403112398
2014-06-26,2149.235145750025
2014-06-27,2146.386418581405
2014-06-30,2146.3030275275714
2014-07-01,2154.961477159376
2014-07-02,2158.0569353770516
2014-07-03,2166.1392133137624
2014-07-04,2169.436238251585
2014-07-07,2162.737739823092
2014-07-08,2157.372249712439
2014-07-09,2160.404585061206
2014-07-10,2157.152004071141
2014-07-11,2159.2110125521467
2014-07-14,2161.1554551875524
2014-07-15,2162.8502600931997
2014-07-16,2181.6458208032873
2014-07-17,2174.1424960065583
2014-07-18,2184.040883296466
2014-07-21,2178.233047478579
2014-07-22,2194.9081039990397
2014-07-23,2197.2863071191305
2014-07-24,2195.134632685758
2014-07-25,2196.5969555769807
2014-07-28,2198.4139060381026
2014-07-29,2197.7703261935476
2014-07-30,2191.132761718392
2014-07-31,2163.7297030221275
2014-08-01,2153.3298173256344
2014-08-04,2157.274788063201
2014-08-05,2150.957554312303
2014-08-06,2152.832998054027
2014-08-07,2151.1729768707946
2014-08-08,2148.132901609673
2014-08-11,2168.237694149632
2014-08-12,2174.4718431173387
2014-08-13,2179.572506488888
2014-08-14,2187.141176682277
2014-08-15,2185.427958020667
2014-08-18,2198.883632891624
2014-08-19,2215.023895589697
2014-08-20,2220.903685330944
2014-08-21,2221.772203148801
2014-08-22,2221.26263855016
2014-08-25,2232.6323115577643
2014-08-26,2234.093405727328
2014-08-27,2237.721418620685
2014-08-28,2240.411680995519
2014-08-29,2248.166225082289
2014-09-01,2254.2060613399294
2014-09-02,2246.8742227055263
2014-09-03,2250.042760058172
2014-09-04,2269.4972867759047
2014-09-05,2274.703356075651
2014-09-08,2264.0024603662714
2014-09-09,2257.2981048007982
2014-09-10,2254.3096604883117
2014-09-11,2251.7928390180145
2014-09-12,2234.0410511470654
2014-09-15,2234.5874940546405
2014-09-16,2242.197396325796
2014-09-17,2238.1994250042985
2014-09-18,2242.6546860204544
2014-09-19,2251.733919083563
2014-09-22,2239.999287293884
2014-09-23,2224.723732975907
2014-09-24,2240.446327506513
2014-09-25,2232.90307981381
2014-09-26,2245.044561774058
2014-09-29,2244.6171387848453
2014-09-30,2248.513524072976
2014-10-01,2240.2797425352283
2014-10-02,2221.6174015369584
2014-10-03,2246.3917423502867
2014-10-06,2244.7164188760885
2014-10-07,2217.228140058983
2014-10-08,2229.4300490358264
2014-10-09,2203.8992620675763
2014-10-10,2197.3364404733843
2014-10-13,2177.2034577715713
2014-10-14,2178.521025589917
2014-10-15,2150.5401797569966
2014-10-16,2141.7359546993353
2014-10-17,2157.6667552810864
2014-10-20,2177.1930596956004
2014-10-21,2206.2380091257355
2014-10-22,2215.327795550649
2014-10-23,2228.0620317386843
2014-10-24,2232.939836800231
2014-10-27,2226.7350166234946
2014-10-28,2239.8928493600083
2014-10-29,2236.044851362681
2014-10-30,2258.0155766787925
2014-10-31,2287.0014860957504
2014-11-03,2286.953227590664
2014-11-04,2269.5846525911315
2014-11-05,2294.5455611557663
2014-11-06,2302.535380374956
2014-11-07,2315.9304621733645
2014-11-10,2314.567769174623
2014-11-11,2322.924088912126
2014-11-12,2313.547822260836
2014-11-13,2315.6535256282405
2014-11-14,2318.7038471448814
2014-11-17,2324.100536843422
2014-11-18,2329.244619502237
2014-11-19,2317.777526201292
2014-11-20,2322.768041334301
2014-11-21,2357.428391014703
2014-11-24,2347.540241301526
2014-11-25,2343.5244102
2014-11-26,2339.7381170950903
2014-11-27,2338.7358244579445
2014-11-28,2332.415821225815
2014-12-01,2334.247709889771
2014-12-02,2348.190308651295
2014-12-03,2367.0195897319036
2014-12-04,2337.7013334078038
2014-12-05,2352.3796776299837
2014-12-08,2343.4797685547683
2014-12-09,2324.154331360708
2014-12-10,2300.0881019963817
2014-12-11,2307.64442625663
2014-12-12,2268.8268917519063
2014-12-15,2249.4020767527695
2014-12-16,2233.9915963105373
2014-12-17,2283.4287810699284
2014-12-18,2341.411428458914
2014-12-19,2355.076915959624
2014-12-22,2359.9280740440645
2014-12-23,2375.848144402728
2014-12-24,2378.65292972949
2014-12-25,2378.1151431978055
2014-12-26,2385.8095867595684
2014-12-29,2387.3168840015655
2014-12-30,2382.885194285994
2014-12-31,2376.8246053004036
2015-01-01,2376.7807533510527
2015-01-02,2392.5722782468874
2015-01-05,2381.233908830306
2015-01-06,2380.472636622674
2015-01-07,2414.6734817118677
2015-01-08,2449.4608343278474
2015-01-09,2440.049469823203
2015-01-12,2440.730438430903
2015-01-13,2446.999660840023
2015-01-14,2439.166661891173
2015-01-15,2504.3500655082867
2015-01-16,2546.841069028672
2015-01-19,2524.2191112135993
2015-01-20,2543.8349592761456
2015-01-21,2547.359273433705
2015-01-22,2598.4643569053446
2015-01-23,2629.6153687468027
2015-01-26,2633.246122215698
2015-01-27,2605.9723819578867
2015-01-28,2591.9624489239195
2015-01-29,2589.7282046169457
2015-01-30,2580.362508675683
2015-02-02,2588.1486900782493
2015-02-03,2582.293629270649
2015-02-04,2590.506665282594
2015-02-05,2609.1078740794087
2015-02-06,2597.076513481334
2015-02-09,2593.3861740237353
2015-02-10,2606.9776748430772
2015-02-11,2597.929925665699
2015-02-12,2606.302143737333
2015-02-13,2605.460321353398
2015-02-16,2606.800480101105
2015-02-17,2604.622010677416
2015-02-18,2626.625091428836
2015-02-19,2609.3439081883207
2015-02-20,2623.9543899305954
2015-02-23,2630.7395876985906
2015-02-24,2634.796348654261
2015-02-25,2638.9103593728964
2015-02-26,2666.376743717403
2015-02-27,2668.725553236232
2015-03-02,2670.141876782858
2015-03-03,2666.173460811964
2015-03-04,2675.275478979407
2015-03-05,2690.2318899087045
2015-03-06,2684.7878174724938
2015-03-09,2680.691317586584
2015-03-10,2679.2942789160516
2015-03-11,2709.385383577207
2015-03-12,2723.9457749442317
2015-03-13,2737.3585476221674
2015-03-16,2745.6828762646346
2015-03-17,2733.5740103607714
2015-03-18,2757.6927455120417
2015-03-19,2761.096325343788
2015-03-20,2753.407178032525
2015-03-23,2736.7778362185654
2015-03-24,2735.120963936953
2015-03-25,2699.5718730232716
2015-03-26,2699.693326503358
2015-03-27,2709.437516380308
2015-03-30,2736.476751205476
2015-03-31,2736.9350410815496
2015-04-01,2736.6261196585942
2015-04-02,2721.2450127805305
2015-04-03,2724.3994654729063
2015-04-06,2714.095567127126
2015-04-07,2750.462528036819
2015-04-08,2768.07991701425
2015-04-09,2801.0425052241735
2015-04-10,2821.1910147720496
2015-04-13,2821.185241473825
2015-04-14,2809.9001927080585
2015-04-15,2836.22444144971
2015-04-16,2817.045102110011
2015-04-17,2780.403786901578
2015-04-20,2797.624087765964
2015-04-21,2803.5633437654255
2015-04-22,2805.856603514098
2015-04-23,2801.2098508015574
2015-04-24,2791.1096881777685
2015-04-27,2787.110298871694
2015-04-28,2772.5988567936447
2015-04-29,2720.2264565399087
2015-04-30,2676.9637692895685
2015-05-01,2683.893165633283
2015-05-04,2705.722533423539
2015-05-05,2676.36223284334
2015-05-06,2634.318761807646
2015-05-07,2649.5676754953747
2015-05-08,2689.2120327483653
2015-05-11,2695.5964562255544
2015-05-12,2670.7543499012813
2015-05-13,2653.5579112563314
2015-05-14,2663.693232826637
2015-05-15,2662.1169775647986
2015-05-18,2677.5285097875694
2015-05-19,2720.6704852573125
2015-05-20,2726.132040733643
2015-05-21,2726.344088640965
2015-05-22,2739.01752622947
2015-05-25,2738.7511494412165
2015-05-26,2735.9098431438333
2015-05-27,2750.029446878332
2015-05-28,2737.3883401616613
2015-05-29,2711.0895346149714
2015-06-01,2729.712657222604
2015-06-02,2676.5048435269846
2015-06-03,2641.7853939788297
2015-06-04,2620.3611935720414
2015-06-05,2631.694864499623
2015-06-08,2602.372689166323
2015-06-09,2590.7230151453077
2015-06-10,2603.0648054071576
2015-06-11,2621.265906706598
2015-06-12,2604.6960584927274
2015-06-15,2591.0812212097926
2015-06-16,2604.332060107855
2015-06-17,2607.5627215367626
2015-06-18,2594.5071856218174
2015-06-19,2599.9553017050243
2015-06-22,2599.0721360089324
2015-06-23,2644.095070896183
2015-06-24,2630.8272246266233
2015-06-25,2618.8603813089053
2015-06-26,2626.6569424783984
2015-06-29,2586.1948230030616
2015-06-30,2584.27898531016
2015-07-01,2602.827011934698
2015-07-02,2607.9383431543783
2015-07-03,2608.638532589022
2015-07-06,2603.765214542059
2015-07-07,2642.202116623505
2015-07-08,2591.834499777139
2015-07-09,2599.8546362896263
2015-07-10,2592.11308147408
2015-07-13,2646.4784408476717
2015-07-14,2660.787880204119
2015-07-15,2666.180893877665
2015-07-16,2696.438896253068
2015-07-17,2696.952846795396
2015-07-20,2682.4588192548413
2015-07-21,2664.0438783411664
2015-07-22,2663.3351077502225
2015-07-23,2634.02378360231
2015-07-24,2627.3667000722016
2015-07-27,2583.1435763421487
2015-07-28,2615.003613655393
2015-07-29,2640.4520743722583
2015-07-30,2661.622153417849
2015-07-31,2644.8732740219666
2015-08-03,2662.2447728951865
2015-08-04,2663.769697276733
2015-08-05,2686.3938749731965
2015-08-06,2669.8653553639942
2015-08-07,2661.8291577606137
2015-08-10,2674.4408799827165
2015-08-11,2648.2866155567444
2015-08-12,2621.6708376466727
2015-08-13,2629.3143841150577
2015-08-14,2638.8729186366777
2015-08-17,2657.047337868514
2015-08-18,2661.6366940324274
2015-08-19,2637.3758941158876
2015-08-20,2581.10692087046
2015-08-21,2501.9010911764435
2015-08-24,2355.515214814227
2015-08-25,2358.8739830708887
2015-08-26,2394.7371746780054
2015-08-27,2481.0566162366895
2015-08-28,2492.4247939773522
2015-08-31,2477.0530154647595
2015-09-01,2410.6598086658146
2015-09-02,2426.50438987875
2015-09-03,2469.078136948678
2015-09-04,2430.3040979840753
2015-09-07,2422.2925870350714
2015-09-08,2445.3865420585666
2015-09-09,2449.9196960387317
2015-09-10,2428.914886081673
2015-09-11,2424.361988925799
2015-09-14,2414.657898237331
2015-09-15,2434.0443185857685
2015-09-16,2461.735573764345
2015-09-17,2465.2706180650425
2015-09-18,2436.129711562535
2015-09-21,2476.866609934427
2015-09-22,2458.5882984355035
2015-09-23,2450.977648229097
2015-09-24,2418.643500866949
2015-09-25,2456.73255316091
2015-09-28,2412.83049666439
2015-09-29,2398.1462332419537
2015-09-30,2449.815486763679
2015-10-01,2444.5501074763956
2015-10-02,2460.552708623672
2015-10-05,2518.292391874988
2015-10-06,2513.55090572647
2015-10-07,2534.519017939875
2015-10-08,2537.9466947958012
2015-10-09,2536.882797554777
2015-10-12,2537.453893703454
2015-10-13,2522.7131245339924
2015-10-14,2505.662227699442
2015-10-15,2545.246591915804
2015-10-16,2558.0915742058846
2015-10-19,2566.883638510498
2015-10-20,2561.4311980681805
2015-10-21,2553.8851385550834
2015-10-22,2624.1789726098395
2015-10-23,2659.3745949924974
2015-10-26,2649.7600914963796
2015-10-27,2636.4412261492193
2015-10-28,2645.384888792996
2015-10-29,2659.978705632273
2015-10-30,2634.732323947537
2015-11-02,2644.2823834636106
2015-11-03,2662.4867792465525
2015-11-04,2680.3451346745737
2015-11-05,2675.217581404583
2015-11-06,2669.007421251431
2015-11-09,2654.79190851338
2015-11-10,2668.5643685908112
2015-11-11,2664.569176669177
2015-11-12,2634.766634770822
2015-11-13,2620.88514109875
2015-11-16,2649.560811654541
2015-11-17,2666.8034312846635
2015-11-18,2689.5078575335715
2015-11-19,2683.9428188215647
2015-11-20,2702.347716827207
2015-11-23,2708.803941285753
2015-11-24,2704.8854500811162
2015-11-25,2713.640872210121
2015-11-26,2717.3843706740568
2015-11-27,2716.9483478332477
2015-11-30,2717.3476314161485
2015-12-01,2729.915998643902
2015-12-02,2713.7629369290976
2015-12-03,2626.0666583258835
2015-12-04,2645.358199971198
2015-12-07,2640.9149245673384
2015-12-08,2618.915364125903
2015-12-09,2589.9948905919537
2015-12-10,2589.721222197867
2015-12-11,2552.8403917163596
2015-12-14,2542.215922860364
2015-12-15,2581.145427574327
2015-12-16,2610.529440812607
2015-12-17,2612.2274152639884
2015-12-18,2588.592003410444
2015-12-21,2578.2582175311345
2015-12-22,2583.2118259438007
2015-12-23,2636.649022412067
2015-12-24,2620.365383654372
2015-12-25,2619.4557489209383
2015-12-28,2615.9344853209022
2015-12-29,2649.442064379962
2015-12-30,2635.420071465349
2015-12-31,2628.5921458553025
2016-01-01,2628.5921458553025
2016-01-04,2609.9954814129583
2016-01-05,2640.2615749075912
2016-01-06,2612.3782219661357
2016-01-07,2560.508954759525
2016-01-08,2521.6157639619637
2016-01-11,2526.350261115953
2016-01-12,2523.314626165417
2016-01-13,2506.955028898332
2016-01-14,2508.933647393685
2016-01-15,2457.361127197707
2016-01-18,2463.808099178027
2016-01-19,2471.277683161898
2016-01-20,2423.8208081816942
2016-01-21,2446.6891278944186
2016-01-22,2506.738731435046
2016-01-25,2493.509261919005
2016-01-26,2518.5415974317298
2016-01-27,2515.079513357261
2016-01-28,2506.7772490411126
2016-01-29,2584.02392360664
2016-02-01,2584.0231092401887
2016-02-02,2556.416275591612
2016-02-03,2545.7846489531657
2016-02-04,2528.276793451533
2016-02-05,2514.413145286713
2016-02-08,2496.3515234053407
2016-02-09,2440.4257965487022
2016-02-10,2456.277410794564
2016-02-11,2412.6912369625397
2016-02-12,2448.9698509029236
2016-02-15,2496.8707289295867
2016-02-16,2509.3328624259584
2016-02-17,2534.5186994909614
2016-02-18,2559.3044058736973
2016-02-19,2554.4569959938167
2016-02-22,2600.470669126781
2016-02-23,2587.4179256803363
2016-02-24,2587.3848180600708
2016-02-25,2610.325230307284
2016-02-26,2621.704074097216
2016-02-29,2629.977506761506
2016-03-01,2659.3584814209908
2016-03-02,2685.6232949903156
2016-03-03,2675.885880551654
2016-03-04,2671.635605129476
2016-03-07,2682.6635321366866
2016-03-08,2649.66954015194
2016-03-09,2668.8897375587853
2016-03-10,2642.5034092484943
2016-03-11,2670.088906523796
2016-03-14,2680.213384933492
2016-03-15,2678.3978190608614
2016-03-16,2700.4993231817125
2016-03-17,2685.3367878122876
2016-03-18,2685.2322690704887
2016-03-21,2685.4911091332906
2016-03-22,2691.372442074588
2016-03-23,2683.169282924516
2016-03-24,2680.217865736097
2016-03-25,2680.9600624539903
2016-03-28,2678.323778860464
2016-03-29,2707.3009999545397
2016-03-30,2688.3935596610418
2016-03-31,2672.3716654166105
2016-04-01,2671.920820621291
2016-04-04,2666.0764822940364
2016-04-05,2647.481934560742
2016-04-06,2663.9863301528358
2016-04-07,2663.4968133221346
2016-04-08,2678.6162299460098
2016-04-11,2674.5684922466385
2016-04-12,2705.9438211751553
2016-04-13,2735.253501856075
2016-04-14,2738.802916230284
2016-04-15,2736.308593406475
2016-04-18,2736.5495568123306
2016-04-19,2756.2404497990815
2016-04-20,2754.1312103074056
2016-04-21,2745.429070024689
2016-04-22,2754.314373771509
2016-04-25,2748.739618116385
2016-04-26,2746.028515113014
2016-04-27,2752.530009662443
2016-04-28,2756.49560974047
2016-04-29,2733.6082726424506
2016-05-02,2726.971389881055
2016-05-03,2703.8389400245496
2016-05-04,2694.041688671104
2016-05-05,2718.2719839580964
2016-05-06,2724.068840038813
2016-05-09,2722.6273503009347
2016-05-10,2748.0270422054873
2016-05-11,2729.2356548798575
2016-05-12,2739.5547109767117
2016-05-13,2743.483513326503
2016-05-16,2755.8113191689886
2016-05-17,2741.7551960123174
2016-05-18,2725.3213361156177
2016-05-19,2726.751833798034
2016-05-20,2736.1168720283626
2016-05-23,2734.8523363684117
2016-05-24,2754.89372751411
2016-05-25,2772.3948196560377
2016-05-26,2774.288503331765
2016-05-27,2786.700237229901
2016-05-30,2783.8249691174715
2016-05-31,2784.2209822672276
2016-06-01,2776.3722246330617
2016-06-02,2781.516248468357
2016-06-03,2773.509346115782
2016-06-06,2773.0407374944502
2016-06-07,2786.8175287777526
2016-06-08,2792.783078707963
2016-06-09,2807.15246780706
2016-06-10,2790.5343424700845
2016-06-13,2766.4355064365927
2016-06-14,2771.395929871909
2016-06-15,2773.2333958907107
2016-06-16,2789.5276231244043
2016-06-17,2770.1902887394185
2016-06-20,2780.2286257267665
2016-06-21,2802.404035561364
2016-06-22,2798.423310625624
2016-06-23,2800.100754442652
2016-06-24,2794.9424849535753
2016-06-27,2814.1796759801814
2016-06-28,2829.7830857450786
2016-06-29,2865.7458505275767
2016-06-30,2901.702165702932
2016-07-01,2908.219037146474
2016-07-04,2919.7934882248674
2016-07-05,2923.318897022048
2016-07-06,2931.712414160624
2016-07-07,2924.075108306471
2016-07-08,2952.268542953849
2016-07-11,2963.961055299781
2016-07-12,2953.1887697211323
2016-07-13,2955.642222480237
2016-07-14,2959.3817863837135
2016-07-15,2958.149192212799
2016-07-18,2960.604782706738
2016-07-19,2975.842543435806
