Date,MSCI World Min Vol EU PAB Index 
2020-09-15,2043.3459161449969
2020-09-16,2044.089171794697
2020-09-17,2040.3847268792947
2020-09-18,2027.9199107400204
2020-09-21,2028.55585558056
2020-09-22,2045.000839499539
2020-09-23,2030.325007591844
2020-09-24,2031.62861058167
2020-09-25,2049.8874833958857
2020-09-28,2067.078539214317
2020-09-29,2053.062954115017
2020-09-30,2062.1996300282417
2020-10-01,2064.505175094904
2020-10-02,2053.9078827426706
2020-10-05,2068.4196739968634
2020-10-06,2051.1175497588956
2020-10-07,2072.1977757896507
2020-10-08,2080.828377212507
2020-10-09,2088.6707625063755
2020-10-12,2109.861769589542
2020-10-13,2120.494659805108
2020-10-14,2110.592460060087
2020-10-15,2101.6510174987807
2020-10-16,2099.1523143870822
2020-10-19,2071.228986533007
2020-10-20,2062.1148559451362
2020-10-21,2052.023242116255
2020-10-22,2050.8398651712555
2020-10-23,2057.412229487629
2020-10-26,2040.0858027488164
2020-10-27,2039.1876158507746
2020-10-28,2002.3814376286273
2020-10-29,2013.9414161267437
2020-10-30,2004.5381102851381
2020-11-02,2030.8099386091728
2020-11-03,2042.6112214466516
2020-11-04,2080.7948752061734
2020-11-05,2086.28814795724
2020-11-06,2089.7556771379823
2020-11-09,2066.685230183283
2020-11-10,2070.8687535559498
2020-11-11,2107.1535466916384
2020-11-12,2094.187257979237
2020-11-13,2105.0066432266995
2020-11-16,2109.140001913246
2020-11-17,2098.3217082139145
2020-11-18,2083.5149174197863
2020-11-19,2097.427020330719
2020-11-20,2093.107000292957
2020-11-23,2087.5152436441576
2020-11-24,2083.790207358254
2020-11-25,2085.788286464855
2020-11-26,2088.8982861255513
2020-11-27,2095.085144435648
2020-11-30,2092.4364402649417
2020-12-01,2087.372863129654
2020-12-02,2075.361029227874
2020-12-03,2061.6390400526675
2020-12-04,2067.1620470898442
2020-12-07,2069.90917152373
2020-12-08,2083.8899193382945
2020-12-09,2082.582354848803
2020-12-10,2068.181831119661
2020-12-11,2078.186572925707
2020-12-14,2074.2806177256302
2020-12-15,2077.584703547434
2020-12-16,2079.01322368849
2020-12-17,2087.344402086075
2020-12-18,2092.5355305516146
2020-12-21,2077.514328731934
2020-12-22,2078.90009424007
2020-12-23,2076.9874644669567
2020-12-24,2082.568161024355
2020-12-25,2082.9815101508666
2020-12-28,2087.4352883989536
2020-12-29,2088.8229128541752
2020-12-30,2076.242615974257
2020-12-31,2095.1828410004637
2021-01-01,2095.182841000463
2021-01-04,2083.2421456447555
2021-01-05,2082.64854319957
2021-01-06,2082.700718826807
2021-01-07,2099.528289711506
2021-01-08,2116.0809563863304
2021-01-11,2124.867396065554
2021-01-12,2112.561371008477
2021-01-13,2114.4588943115286
2021-01-14,2114.7664874615857
2021-01-15,2117.2462678454713
2021-01-18,2119.704503585963
2021-01-19,2119.4300880467904
2021-01-20,2132.5121041502553
2021-01-21,2124.7275675131937
2021-01-22,2118.5208882206575
2021-01-25,2139.8243278062073
2021-01-26,2134.302858743264
2021-01-27,2121.6034536213574
2021-01-28,2113.8308276013104
2021-01-29,2079.081144772805
2021-02-01,2104.6960797778484
2021-02-02,2122.925550445063
2021-02-03,2120.739857603603
2021-02-04,2125.8779824759204
2021-02-05,2128.7427252658476
2021-02-08,2139.19326978203
2021-02-09,2137.101943095013
2021-02-10,2130.912845779113
2021-02-11,2129.58599966927
2021-02-12,2138.3793670021846
2021-02-15,2139.5513293874646
2021-02-16,2128.83119847994
2021-02-17,2139.012107473539
2021-02-18,2129.8612923122805
2021-02-19,2102.7591468584883
2021-02-22,2087.9961294803907
2021-02-23,2077.845309007583
2021-02-24,2073.274667292841
2021-02-25,2046.5671459382836
2021-02-26,2032.8411004575285
2021-03-01,2073.115451515003
2021-03-02,2065.571090682379
2021-03-03,2038.6474584926916
2021-03-04,2023.74360821493
2021-03-05,2067.115546059564
2021-03-08,2074.0343423778463
2021-03-09,2091.5954734018446
2021-03-10,2100.014323423179
2021-03-11,2099.8800713911155
2021-03-12,2104.180658898378
2021-03-15,2120.1791537002014
2021-03-16,2133.7402452112196
2021-03-17,2126.1428131033767
2021-03-18,2112.980929496714
2021-03-19,2120.3449470701107
2021-03-22,2135.182647232919
2021-03-23,2143.325797381431
2021-03-24,2133.058727367314
2021-03-25,2151.946363982039
2021-03-26,2180.62359720491
2021-03-29,2200.4903159990677
2021-03-30,2189.2980309766335
2021-03-31,2182.5063830389295
2021-04-01,2195.814268016841
2021-04-02,2196.794559925493
2021-04-05,2212.2659664878065
2021-04-06,2201.2959859533985
2021-04-07,2186.356101153322
2021-04-08,2194.4622122880673
2021-04-09,2203.7904806922297
2021-04-12,2199.8601854768885
2021-04-13,2202.7044164821136
2021-04-14,2191.7914804079674
2021-04-15,2213.6401603941663
2021-04-16,2224.2004436256216
2021-04-19,2213.581961804179
2021-04-20,2208.3495509536488
2021-04-21,2215.151269909048
2021-04-22,2213.4308373970416
2021-04-23,2212.861584511762
2021-04-26,2204.4315412128144
2021-04-27,2196.5606632531017
2021-04-28,2182.7263999588968
2021-04-29,2183.882221513866
2021-04-30,2185.674075425175
2021-05-03,2190.7245339076912
2021-05-04,2187.7248554222824
2021-05-05,2199.448511714073
2021-05-06,2207.4617457013437
2021-05-07,2205.5856562020376
2021-05-10,2204.385137867732
2021-05-11,2181.121785337707
2021-05-12,2167.6382471717698
2021-05-13,2179.2094056985047
2021-05-14,2189.638414618851
2021-05-17,2187.915180440554
2021-05-18,2173.910216098366
2021-05-19,2168.9595110931627
2021-05-20,2189.0564313402065
2021-05-21,2193.0223653431476
2021-05-24,2194.1784069561973
2021-05-25,2189.099915374769
2021-05-26,2196.379579407227
2021-05-27,2192.0673613666345
2021-05-28,2203.4965684643453
2021-05-31,2191.857767815335
2021-06-01,2179.981013565031
2021-06-02,2191.0945218260445
2021-06-03,2206.5464156006933
2021-06-04,2218.8743010581784
2021-06-07,2216.2664492420918
2021-06-08,2216.2010630319783
2021-06-09,2221.579630952061
2021-06-10,2236.218633926422
2021-06-11,2244.51073167089
2021-06-14,2245.4082922359066
2021-06-15,2243.001819380809
2021-06-16,2234.7722830071643
2021-06-17,2259.212208897187
2021-06-18,2254.7435446056315
2021-06-21,2261.024506977572
2021-06-22,2273.749906489539
2021-06-23,2254.810018771051
2021-06-24,2265.6113895691865
2021-06-25,2270.8455410719876
2021-06-28,2282.487699475749
2021-06-29,2286.2085583762273
2021-06-30,2290.3331608877397
2021-07-01,2293.6754444032426
2021-07-02,2310.7866702562396
2021-07-05,2309.5054862814736
2021-07-06,2318.240701459312
2021-07-07,2338.2209378559983
2021-07-08,2316.210922571039
2021-07-09,2323.850265704832
2021-07-12,2329.698988070638
2021-07-13,2337.7587464958356
2021-07-14,2342.0715440069444
2021-07-15,2338.1767461577833
2021-07-16,2341.9606992231293
2021-07-19,2327.380056891569
2021-07-20,2340.518447621126
2021-07-21,2339.390766220758
2021-07-22,2346.183733274332
2021-07-23,2366.6909644638476
2021-07-26,2356.4596062887504
2021-07-27,2355.9697156332318
2021-07-28,2358.1381675969797
2021-07-29,2349.4919944616145
2021-07-30,2354.212127711526
2021-08-02,2357.4666462932782
2021-08-03,2369.3664057918795
2021-08-04,2363.011757073467
2021-08-05,2370.0885281970636
2021-08-06,2375.539741954833
2021-08-09,2379.8577195836456
2021-08-10,2385.629348901197
2021-08-11,2391.1760953986222
2021-08-12,2397.125475234292
2021-08-13,2398.2386542047993
2021-08-16,2405.0715538436416
2021-08-17,2418.198855132894
2021-08-18,2397.782765794011
2021-08-19,2408.30623061937
2021-08-20,2420.7834274786132
2021-08-23,2420.614788034073
2021-08-24,2410.477455770709
2021-08-25,2402.4164806126273
2021-08-26,2394.4953792897395
2021-08-27,2397.711988747167
2021-08-30,2405.7106275270758
2021-08-31,2400.0007746446754
2021-09-01,2399.4721562791833
2021-09-02,2405.1201895596355
2021-09-03,2404.049329438553
2021-09-06,2412.2260910065143
2021-09-07,2399.029581308965
2021-09-08,2410.65593032748
2021-09-09,2393.7851081229132
2021-09-10,2388.051488409931
2021-09-13,2386.4514998736618
2021-09-14,2384.668356596275
2021-09-15,2387.447694725054
2021-09-16,2391.172078096593
2021-09-17,2383.411295611416
2021-09-20,2365.7777470859082
2021-09-21,2365.035302876164
2021-09-22,2361.9327156178756
2021-09-23,2371.367348903984
2021-09-24,2374.400636945416
2021-09-27,2354.391001333006
2021-09-28,2324.8112153915313
2021-09-29,2342.6941694100888
2021-09-30,2333.9146259970016
2021-10-01,2332.292978217754
2021-10-04,2315.650202182417
2021-10-05,2325.8122265443467
2021-10-06,2339.84201959915
2021-10-07,2351.8066082255623
2021-10-08,2347.009180054653
2021-10-11,2339.866183787414
2021-10-12,2335.570756113672
2021-10-13,2343.1022325812223
2021-10-14,2363.585037566243
2021-10-15,2369.763383206783
2021-10-18,2368.3342396461762
2021-10-19,2376.9612129028774
2021-10-20,2389.294662326726
2021-10-21,2393.614452952085
2021-10-22,2402.0902098218485
2021-10-25,2408.6483752300437
2021-10-26,2416.871697508614
2021-10-27,2405.6316400163746
2021-10-28,2403.887278001784
2021-10-29,2423.377894403633
2021-11-01,2427.1561849286886
2021-11-02,2441.2238065524357
2021-11-03,2449.9728196651513
2021-11-04,2467.981454686314
2021-11-05,2450.07381745316
2021-11-08,2446.035870401787
2021-11-09,2448.0350119196096
2021-11-10,2460.074329727034
2021-11-11,2472.023593995889
2021-11-12,2493.117149923988
2021-11-15,2502.218744910334
2021-11-16,2516.575970761343
2021-11-17,2520.545005070005
2021-11-18,2507.7986111631226
2021-11-19,2516.2906139241077
2021-11-22,2522.999133794807
2021-11-23,2512.185046581627
2021-11-24,2519.0067186171646
2021-11-25,2518.269660567043
2021-11-26,2479.417744502702
2021-11-29,2495.6049135199323
2021-11-30,2455.071769886362
2021-12-01,2434.4886343256917
2021-12-02,2452.6867726980577
2021-12-03,2460.6274201385877
2021-12-06,2477.0404441850187
2021-12-07,2511.4373148964874
2021-12-08,2495.6533897227496
2021-12-09,2499.7463488937756
2021-12-10,2513.907052074329
2021-12-13,2530.667760234077
2021-12-14,2514.222179187243
2021-12-15,2548.8315481226014
2021-12-16,2553.943539582989
2021-12-17,2535.1226966875333
2021-12-20,2514.2304247898123
2021-12-21,2529.581365502309
2021-12-22,2529.955924605708
2021-12-23,2542.234791237062
2021-12-24,2537.40183379871
2021-12-27,2558.9229690544335
2021-12-28,2575.6552807687713
2021-12-29,2569.965198248926
2021-12-30,2569.4150215516042
2021-12-31,2559.340391591967
2022-01-03,2562.699692515045
2022-01-04,2552.009914855255
2022-01-05,2527.2355880505497
2022-01-06,2514.905005885545
2022-01-07,2497.641818803055
2022-01-10,2494.299618402187
2022-01-11,2494.930374950392
2022-01-12,2488.156719975158
2022-01-13,2457.8473207205348
2022-01-14,2449.0199067913904
2022-01-17,2456.599451812339
2022-01-18,2445.176487284752
2022-01-19,2441.6514395595073
2022-01-20,2430.0844496157592
2022-01-21,2409.81826666656
2022-01-24,2407.0097786355377
2022-01-25,2385.6676932513756
2022-01-26,2366.7567952002
2022-01-27,2383.1538880135927
2022-01-28,2411.6630443711824
2022-01-31,2428.473508064331
2022-02-01,2428.3218852466803
2022-02-02,2443.271812040184
2022-02-03,2392.836312420864
2022-02-04,2378.238612510835
2022-02-07,2376.2770833876434
2022-02-08,2384.2425386747746
2022-02-09,2410.245859446283
2022-02-10,2371.4782914259886
2022-02-11,2366.1508364648166
2022-02-14,2369.033645506974
2022-02-15,2374.286477324752
2022-02-16,2374.272797216018
2022-02-17,2355.2762679527614
2022-02-18,2351.1575069395017
2022-02-21,2349.0797278368846
2022-02-22,2332.2419405560854
2022-02-23,2316.5916327966884
2022-02-24,2357.865172297758
2022-02-25,2381.0461494115098
2022-02-28,2385.656550407014
2022-03-01,2401.164226067568
2022-03-02,2426.9240525452474
2022-03-03,2434.7645938547303
2022-03-04,2464.2495616865685
2022-03-07,2443.462980609734
2022-03-08,2393.92937984148
2022-03-09,2398.947941779451
2022-03-10,2405.5211305068733
2022-03-11,2394.5953863841164
2022-03-14,2391.79757691231
2022-03-15,2422.906125148609
2022-03-16,2446.976566480373
2022-03-17,2456.4875526177257
2022-03-18,2482.781766672924
2022-03-21,2482.8217984726994
2022-03-22,2493.2527294415336
2022-03-23,2481.20972607242
2022-03-24,2493.330225497585
2022-03-25,2505.9231509698657
2022-03-28,2521.2386362606526
2022-03-29,2519.72756015826
2022-03-30,2509.0557773742294
2022-03-31,2495.8008078514686
2022-04-01,2523.7049808086085
2022-04-04,2541.621434955764
2022-04-05,2550.663142446689
2022-04-06,2553.9299142489785
2022-04-07,2571.267819533709
2022-04-08,2587.8016434105807
2022-04-11,2554.7757087627497
2022-04-12,2544.2081850524223
2022-04-13,2562.2283159202825
2022-04-14,2567.798797145586
2022-04-15,2566.0236800143957
2022-04-18,2545.116924589477
2022-04-19,2558.48332928332
2022-04-20,2554.683402007534
2022-04-21,2537.584349168077
2022-04-22,2505.7992693331826
2022-04-25,2522.457480012322
2022-04-26,2494.4665362280125
2022-04-27,2518.724217910513
2022-04-28,2543.943651828914
2022-04-29,2488.1353988883234
2022-05-02,2481.527226102409
2022-05-03,2484.886774602396
2022-05-04,2512.4311404100176
2022-05-05,2472.0831529203847
2022-05-06,2439.155959400399
2022-05-09,2404.495181201885
2022-05-10,2407.050860566131
2022-05-11,2393.6145297948005
2022-05-12,2422.1891064677156
2022-05-13,2454.2430540903224
2022-05-16,2455.5878948213117
2022-05-17,2446.0012929850295
2022-05-18,2383.7499537827616
2022-05-19,2355.0468297127163
2022-05-20,2376.39088576862
2022-05-23,2383.0631663944355
2022-05-24,2376.907867531887
2022-05-25,2390.032993862425
2022-05-26,2406.6719216516103
2022-05-27,2442.943405882538
2022-05-30,2435.3560456989658
2022-05-31,2423.6094514286306
2022-06-01,2416.18081075925
2022-06-02,2422.089621644349
2022-06-03,2405.166371754584
2022-06-06,2405.7812088614687
2022-06-07,2413.953237625347
2022-06-08,2384.2931832677564
2022-06-09,2363.7412199375517
2022-06-10,2356.273653437923
2022-06-13,2324.5872583067785
2022-06-14,2300.602997259245
2022-06-15,2311.3464876649123
2022-06-16,2273.7889160592777
2022-06-17,2275.750386400217
2022-06-20,2265.006503235969
2022-06-21,2293.6084913094187
2022-06-22,2295.983613012629
2022-06-23,2337.533113066819
2022-06-24,2382.051918056636
2022-06-27,2374.6765609985937
2022-06-28,2362.6317017302663
2022-06-29,2377.772585480098
2022-06-30,2375.41393797691
2022-07-01,2409.201775759103
2022-07-04,2409.930214216012
2022-07-05,2438.846650041972
2022-07-06,2462.7678649486643
2022-07-07,2480.9336854342623
2022-07-08,2474.5168305352195
2022-07-11,2491.126704317917
2022-07-12,2480.6467052777357
2022-07-13,2462.3126942147633
2022-07-14,2467.2984762155734
2022-07-15,2476.5093460221005
2022-07-18,2436.040304960745
2022-07-19,2452.7094754372997
2022-07-20,2457.4154403737994
2022-07-21,2475.381425979981
2022-07-22,2471.088466636163
2022-07-25,2470.1736877939898
2022-07-26,2486.0527830985748
2022-07-27,2500.458598174817
2022-07-28,2524.766155789547
2022-07-29,2527.137395347381
2022-08-01,2515.700441696034
2022-08-02,2516.2144905537616
2022-08-03,2538.3101379770123
2022-08-04,2528.390651653275
2022-08-05,2532.550924002936
2022-08-08,2530.2724379878
2022-08-09,2526.8271933677534
2022-08-10,2527.424679637549
2022-08-11,2521.3175716353653
2022-08-12,2565.100206665024
2022-08-15,2592.942225828181
2022-08-16,2599.158039704796
2022-08-17,2591.3312327265207
2022-08-18,2602.8631589658207
2022-08-19,2607.951087767283
2022-08-22,2597.836296813437
2022-08-23,2574.026047205915
2022-08-24,2573.257585591205
2022-08-25,2589.7295461309964
2022-08-26,2529.321952699402
2022-08-29,2516.577531859435
2022-08-30,2502.976941069569
2022-08-31,2472.224973674089
2022-09-01,2499.1788269582603
2022-09-02,2465.4218865251905
2022-09-05,2482.451108040328
2022-09-06,2473.7399060815214
2022-09-07,2490.89589085607
2022-09-08,2506.8616991331182
2022-09-09,2514.535823801471
2022-09-12,2514.962730447047
2022-09-13,2477.4509823483754
2022-09-14,2474.1231199665044
2022-09-15,2452.0543140444433
2022-09-16,2435.9278924802466
2022-09-19,2443.4744593356677
2022-09-20,2421.91276296617
2022-09-21,2427.364263023673
2022-09-22,2431.3061697808266
2022-09-23,2435.400137182596
2022-09-26,2421.636429042287
2022-09-27,2414.8626096353355
2022-09-28,2438.6226562486145
2022-09-29,2384.0344169294112
2022-09-30,2357.4554494473164
2022-10-03,2392.8734103068336
2022-10-04,2415.9580417597354
2022-10-05,2425.356680788414
2022-10-06,2400.84717550642
2022-10-07,2370.913892993532
2022-10-10,2381.471587851978
2022-10-11,2374.4041227268954
2022-10-12,2362.333170501038
2022-10-13,2383.842706726908
2022-10-14,2357.6373728069298
2022-10-17,2378.4606255017547
2022-10-18,2393.5023313181437
2022-10-19,2383.816494673671
2022-10-20,2357.748025489467
2022-10-21,2387.834142719617
2022-10-24,2397.0515058313135
2022-10-25,2413.073456492414
2022-10-26,2405.5800274153007
2022-10-27,2414.591321750753
2022-10-28,2468.831689700224
2022-11-15,2446.712865147506
2022-11-16,2430.895886105039
2022-11-17,2442.946737199872
2022-11-18,2459.3304697238086
2022-11-21,2489.2517267167045
2022-11-22,2498.98570022662
2022-11-23,2493.572687686738
2022-11-24,2496.054579554431
2022-11-25,2498.1770915793286
2022-11-28,2480.8245418357965
2022-11-29,2482.938951050599
2022-11-30,2533.467234432554
2022-12-01,2506.6447442944495
2022-12-02,2507.1992578523905
2022-12-05,2472.337653110279
2022-12-06,2462.0630045316093
2022-12-07,2464.090492975469
2022-12-08,2465.7880585157936
2022-12-09,2457.9896929600736
2022-12-12,2476.9039700821886
2022-12-13,2467.183164396796
2022-12-14,2465.4900931607035
2022-12-15,2420.360131551648
2022-12-16,2402.7584041351006
2022-12-19,2399.7191810998356
2022-12-20,2392.7723041379595
2022-12-21,2419.223218699612
2022-12-22,2413.095318848643
2022-12-23,2415.2528005210306
2022-12-26,2415.1725630701653
2022-12-27,2412.4172380274795
2022-12-28,2400.6446978431995
2022-12-29,2410.9314886938164
2022-12-30,2399.064063966685
2023-01-02,2401.1966341435113
2023-01-03,2434.805155487956
2023-01-04,2440.0971324374855
2023-01-05,2435.508619012767
2023-01-06,2457.5277406238993
2023-01-09,2422.964624849554
2023-01-10,2425.6022069768574
2023-01-11,2432.0000661115546
2023-01-12,2425.475772702384
2023-01-13,2432.412261777971
2023-01-16,2432.8805595559475
2023-01-17,2433.2344589469203
2023-01-18,2404.8627578517853
2023-01-19,2396.874046243654
2023-01-20,2403.400542254161
2023-01-23,2402.61882435651
2023-01-24,2405.606925971181
2023-01-25,2406.279482069586
2023-01-26,2413.079529424948
2023-01-27,2411.943412355818
2023-01-30,2399.320268265607
2023-01-31,2414.823529865271
2023-02-01,2410.680772116903
2023-02-02,2411.105423799174
2023-02-03,2410.9999048847367
2023-02-06,2424.81704304119
2023-02-07,2442.876908623558
2023-02-08,2424.7829124221644
2023-02-09,2405.0570257516224
2023-02-10,2429.5130731346403
2023-02-13,2433.0029468905186
2023-02-14,2425.0933587916115
2023-02-15,2428.9202658584304
2023-02-16,2418.4845680092376
2023-02-17,2429.5045281328325
2023-02-20,2428.679247981008
2023-02-21,2410.4508267027054
2023-02-22,2412.6279083527743
2023-02-23,2411.0145396578
2023-02-24,2404.713747036073
2023-02-27,2397.471567841633
2023-02-28,2383.190432718437
2023-03-01,2359.224866060351
2023-03-02,2384.2744266838904
2023-03-03,2405.7428376022917
2023-03-06,2393.3682686692287
2023-03-07,2389.3114456203457
2023-03-08,2396.164535830643
2023-03-09,2380.3042871230477
2023-03-10,2339.185368673002
2023-03-13,2336.3406980420827
2023-03-14,2347.48716578608
2023-03-15,2383.8062580825313
2023-03-16,2384.394360830543
2023-03-17,2369.9219785701416
2023-03-20,2373.6951157476524
2023-03-21,2363.5302397383916
2023-03-22,2345.1982909267795
2023-03-23,2337.333962534159
2023-03-24,2378.2023396783216
2023-03-27,2385.5001756171127
2023-03-28,2378.663011404621
2023-03-29,2396.6615394801115
2023-03-30,2389.4310155343765
2023-03-31,2419.2304518450705
2023-04-03,2424.4720598957324
2023-04-04,2411.598691376776
2023-04-05,2434.3180373917203
2023-04-06,2438.8935525396114
2023-04-07,2438.7597304750816
2023-04-10,2448.634687041983
2023-04-11,2440.795579370869
2023-04-12,2433.822327630185
2023-04-13,2434.504092285939
2023-04-14,2430.8118137164834
2023-04-17,2454.0882554163113
2023-04-18,2446.504916077074
2023-04-19,2442.569615483146
2023-04-20,2438.672790255142
2023-04-21,2448.9021257143772
2023-04-24,2441.532310568186
2023-04-25,2441.971057704754
2023-04-26,2406.731999475752
2023-04-27,2430.679867951114
2023-04-28,2435.2496719549663
2023-05-01,2450.496518042451
2023-05-02,2437.888830015121
2023-05-03,2424.0194309258763
2023-05-04,2428.5575178108293
2023-05-05,2443.1279398352317
2023-05-08,2442.9248719300153
2023-05-09,2450.15565630252
2023-05-10,2449.619602142761
2023-05-11,2455.940886012998
2023-05-12,2468.5480618662496
2023-05-15,2468.0026015039434
2023-05-16,2451.7010886941225
2023-05-17,2458.0578350958867
2023-05-18,2464.8361407160946
2023-05-19,2467.2693962386998
2023-05-22,2462.6934375745086
2023-05-23,2446.791239622055
2023-05-24,2430.01167989855
2023-05-25,2422.002118106766
2023-05-26,2434.8719297987013
2023-05-29,2435.0730230040554
2023-05-30,2420.459127677371
2023-05-31,2427.3214681386703
2023-06-01,2418.456251283519
2023-06-02,2444.1138304994984
2023-06-05,2445.771938334155
2023-06-06,2442.9168133751105
2023-06-07,2432.870651262584
2023-06-08,2429.9264686782544
2023-06-09,2431.631117480288
2023-06-12,2439.1802781530114
2023-06-13,2437.872247646881
2023-06-14,2433.940377584183
2023-06-15,2442.7873942661017
2023-06-16,2441.5662968884185
2023-06-19,2435.7474640193045
2023-06-20,2425.7175021329854
2023-06-21,2412.243101799281
2023-06-22,2412.674527132137
2023-06-23,2411.99397014282
2023-06-26,2405.1640779244785
2023-06-27,2409.4654094200114
2023-06-28,2415.256435928333
2023-06-29,2422.903354410974
2023-06-30,2438.0808420585286
2023-07-03,2438.6593008248187
2023-07-04,2438.312912231712
2023-07-05,2438.0519567464908
2023-07-06,2419.79901504322
2023-07-07,2390.4240201683556
2023-07-10,2391.7539605528887
2023-07-11,2402.390211842628
2023-07-12,2392.35786770563
2023-07-13,2384.775259372332
2023-07-14,2377.3657268712236
2023-07-17,2375.7621510484687
2023-07-18,2381.4791563498907
2023-07-19,2399.966071864493
2023-07-20,2418.409175187542
2023-07-21,2434.4050792570583
2023-07-24,2444.8837588426863
2023-07-25,2453.5034720057133
2023-07-26,2447.080846297926
2023-07-27,2452.867155317182
2023-07-28,2448.4447458334603
2023-07-31,2444.5803754270487
2023-08-01,2442.790351916232
2023-08-02,2436.992440063609
2023-08-03,2422.7032270915943
2023-08-04,2397.5615934535213
2023-08-07,2417.495943238222
2023-08-08,2426.4768979950927
2023-08-09,2422.2764211981917
2023-08-10,2420.905518201547
2023-08-11,2430.247040616163
2023-08-14,2441.203129224182
2023-08-15,2419.835004362777
2023-08-16,2417.000748175379
2023-08-17,2404.5227131992497
2023-08-18,2403.67468791658
2023-08-21,2396.6744899789137
2023-08-22,2403.4534331960203
2023-08-23,2423.949926919969
2023-08-24,2411.168383531797
2023-08-25,2430.764556362029
2023-08-28,2434.321899991344
2023-08-29,2448.9006688390714
2023-08-30,2434.263091924999
2023-08-31,2438.667466456199
2023-09-01,2446.273788435191
2023-09-04,2450.2781089045275
2023-09-05,2446.4791725419705
2023-09-06,2439.352022488466
2023-09-07,2450.0077174774287
2023-09-08,2449.5057131806034
2023-09-11,2454.1377506336507
2023-09-12,2451.1443057588963
2023-09-13,2449.721018682566
2023-09-14,2484.4588703723934
2023-09-15,2474.7516625305107
2023-09-18,2468.0333766578706
2023-09-19,2463.7624059477325
2023-09-20,2463.9435656621085
2023-09-21,2442.2987775084757
2023-09-22,2435.794346901524
2023-09-25,2445.155109282992
2023-09-26,2425.9297632422576
2023-09-27,2429.2909444754105
2023-09-28,2420.3154269167076
2023-09-29,2410.025122126111
2023-10-02,2408.787096786187
2023-10-03,2393.660874845945
2023-10-04,2397.7625124518504
2023-10-05,2395.0473067891667
2023-10-06,2402.471623908792
2023-10-09,2412.943002039593
2023-10-10,2420.631703549529
2023-10-11,2419.6952870403766
2023-10-12,2418.5485408481672
2023-10-13,2429.926434409835
2023-10-16,2432.5665522901195
2023-10-17,2428.8618588652084
2023-10-18,2419.1502831748485
2023-10-19,2389.817167897785
2023-10-20,2370.33053621094
2023-10-23,2352.3474656584563
2023-10-24,2371.059973892503
2023-10-25,2370.7387130711677
2023-10-26,2367.5301302171065
2023-10-27,2343.249669562614
2023-10-30,2351.633517905629
2023-10-31,2372.047665389879
2023-11-01,2396.4981447877267
2023-11-02,2413.2740789785944
2023-11-03,2407.6388993573933
2023-11-06,2408.3800490212247
2023-11-07,2413.6137159816067
2023-11-08,2407.4830023666646
2023-11-09,2397.5779255384823
2023-11-10,2414.0877479232145
2023-11-13,2413.750209927121
2023-11-14,2414.0726884969868
2023-11-15,2412.6486145247177
2023-11-16,2404.8949939650315
2023-11-17,2410.9319682140995
2023-11-20,2408.613888567376
2023-11-21,2414.0738229189988
2023-11-22,2433.4143526012986
2023-11-23,2427.880676373598
2023-11-24,2428.4398526626137
2023-11-27,2425.3352458331387
2023-11-28,2416.2234514115303
2023-11-29,2417.8440984910785
2023-11-30,2448.2192071524914
2023-12-01,2479.9167208135623
2023-12-04,2488.4043349926924
2023-12-05,2487.4002520197373
2023-12-06,2496.082508788432
2023-12-07,2503.7546650739732
2023-12-08,2503.941840788844
2023-12-11,2525.222472281424
2023-12-12,2527.174731666438
2023-12-13,2548.9274613074726
2023-12-14,2502.673609949086
2023-12-15,2506.816038557751
2023-12-18,2507.1892239851645
2023-12-19,2498.4376149232676
2023-12-20,2480.3365863019
2023-12-21,2492.485242058461
2023-12-22,2500.879027056175
2023-12-25,2501.201889395131
2023-12-26,2502.3891478830747
2023-12-27,2495.7125660437496
2023-12-28,2504.7569881181244
2023-12-29,2519.3469482941955
2024-01-01,2519.5362270881305
2024-01-02,2545.575680430371
2024-01-03,2540.3677268025435
2024-01-04,2532.0030548731793
2024-01-05,2527.635574637018
2024-01-08,2544.859177121968
2024-01-09,2556.9708788516127
2024-01-10,2550.4110457549345
2024-01-11,2553.756724865411
2024-01-12,2566.8700604944997
2024-01-15,2570.487477217493
2024-01-16,2574.163724282806
2024-01-17,2565.3527361992874
2024-01-18,2573.5711179029813
2024-01-19,2578.5491206405036
2024-01-22,2586.157937338749
2024-01-23,2600.9608686918036
2024-01-24,2579.4645486206246
2024-01-25,2605.3926494441826
2024-01-26,2600.061994740938
2024-01-29,2623.08147493252
2024-01-30,2616.8471140760576
2024-01-31,2597.7395131089615
2024-02-01,2624.1105597889286
2024-02-02,2621.4847494432793
2024-02-05,2620.546412600823
2024-02-06,2623.109435246593
2024-02-07,2622.6921092920584
2024-02-08,2614.8939203017485
2024-02-09,2609.6630543500487
2024-02-12,2613.511530043959
2024-02-13,2606.331302901208
2024-02-14,2615.119515539573
2024-02-15,2623.4313388377423
2024-02-16,2622.0213534341633
2024-02-19,2625.7559878259635
2024-02-20,2618.43027759145
2024-02-21,2626.139222102277
2024-02-22,2643.5574029264144
2024-02-23,2650.8279733010468
2024-02-26,2634.230853196701
2024-02-27,2634.413337831486
2024-02-28,2636.853044312399
2024-02-29,2640.8308325099574
2024-03-01,2644.8776381142848
2024-03-04,2637.282514739384
2024-03-05,2627.35405116888
2024-03-06,2636.273778649261
2024-03-07,2645.3468784081915
2024-03-08,2642.482211896569
2024-03-11,2651.597846071267
