Date,FM EMEA SMALL CAP
2015-05-12,1124.4927811071339
2015-05-13,1123.6997341641847
2015-05-14,1126.5943669962062
2015-05-15,1128.3835024823402
2015-05-18,1130.0501345370337
2015-05-19,1125.2545625142204
2015-05-20,1123.626823362113
2015-05-21,1121.6953183798053
2015-05-22,1116.1594814509433
2015-05-25,1115.4559574380169
2015-05-26,1111.8874761072461
2015-05-27,1110.2971219066246
2015-05-28,1114.970311871393
2015-05-29,1115.7291883853175
2015-06-01,1112.3792050238812
2015-06-02,1119.8222215883434
2015-06-03,1122.250289872171
2015-06-04,1123.8345473989416
2015-06-05,1121.2920703745865
2015-06-08,1120.3288981429887
2015-06-09,1119.7203291225694
2015-06-10,1121.9023893835958
2015-06-11,1117.0031867556158
2015-06-12,1118.6642263935216
2015-06-15,1115.567606650214
2015-06-16,1113.1550104282996
2015-06-17,1112.725742855865
2015-06-18,1115.6592147519195
2015-06-19,1115.1504369494928
2015-06-22,1116.2129400860701
2015-06-23,1111.4743254896748
2015-06-24,1110.7781065216784
2015-06-25,1108.4948426476913
2015-06-26,1105.568121374625
2015-06-29,1102.773777399833
2015-06-30,1102.6302538760683
2015-07-01,1101.7627217839868
2015-07-02,1099.1350010394046
2015-07-03,1100.1954210035003
2015-07-06,1097.0912218661806
2015-07-07,1093.3673036197938
2015-07-08,1094.632236062827
2015-07-09,1090.5445698704425
2015-07-10,1092.9829672445594
2015-07-13,1091.073513340193
2015-07-14,1088.1399787220823
2015-07-15,1086.179969705065
2015-07-16,1082.9314351171101
2015-07-17,1081.069867364311
2015-07-20,1081.9052644600094
2015-07-21,1089.0832750432508
2015-07-22,1088.0294122300181
2015-07-23,1089.814419947396
2015-07-24,1087.2789376773846
2015-07-27,1084.982475807586
2015-07-28,1082.7908536770567
2015-07-29,1083.1544610887836
2015-07-30,1079.7722244049814
2015-07-31,1080.638479722065
2015-08-03,1074.232353490507
2015-08-04,1076.513832579555
2015-08-05,1076.4621803250516
2015-08-06,1078.5752816943282
2015-08-07,1080.042239377306
2015-08-10,1079.5203662769884
2015-08-11,1081.2268660450761
2015-08-12,1081.3829166637029
2015-08-13,1077.7864618723752
2015-08-14,1075.8852280401802
2015-08-17,1067.0018249831785
2015-08-18,1062.17808080779
2015-08-19,1057.041157615024
2015-08-20,1054.6482546998077
2015-08-21,1056.3632202283773
2015-08-24,1036.2022189361635
2015-08-25,1025.8808023990284
2015-08-26,1020.8679305848967
2015-08-27,1019.5629339142308
2015-08-28,1023.3715593528957
2015-08-31,1024.2406637099145
2015-09-01,1022.7825277707723
2015-09-02,1015.7795815718688
2015-09-03,1016.0820083038284
2015-09-04,1019.4282954599448
2015-09-07,1022.9222194176162
2015-09-08,1020.6489947443441
2015-09-09,1018.6788534741202
2015-09-10,1014.468461598916
2015-09-11,1014.5148380661655
2015-09-14,1015.4368934296651
2015-09-15,1010.7244180096285
2015-09-16,1012.2289850269422
2015-09-17,1013.0624466478542
2015-09-18,1011.6332809397451
2015-09-21,1010.2763055293632
2015-09-22,1009.4849967252413
2015-09-23,1010.8816664191378
2015-09-24,1014.1388024255656
2015-09-25,1012.8420642602815
2015-09-28,1012.2647420169294
2015-09-29,1010.4289154324583
2015-09-30,1007.867672580646
2015-10-01,1006.5580973654634
2015-10-02,1008.5912394218144
2015-10-05,1009.002527090362
2015-10-06,1010.93636791186
2015-10-07,1010.4310023641946
2015-10-08,1009.250060544707
2015-10-09,1012.7443951842322
2015-10-12,1014.0019864775676
2015-10-13,1011.2653168059956
2015-10-14,1008.7282921631671
2015-10-15,1008.0337226703568
2015-10-16,1008.6061703507244
2015-10-19,1010.9993037134011
2015-10-20,1015.3225145906489
2015-10-21,1015.6421388521451
2015-10-22,1010.2125816392758
2015-10-23,1007.5860918998078
2015-10-26,1006.5011892273229
2015-10-27,1002.2839366631564
2015-10-28,997.7149247016644
2015-10-29,993.916272991643
2015-10-30,995.805314278788
2015-11-02,993.021527532385
2015-11-03,990.4982075448578
2015-11-04,986.6338149987412
2015-11-05,986.452351708806
2015-11-06,987.0087084836322
2015-11-09,992.1215728424767
2015-11-10,988.2191449651567
2015-11-11,986.3394849164931
2015-11-12,985.1662048641368
2015-11-13,985.0155668568228
2015-11-16,982.64727790771
2015-11-17,978.6747110114643
2015-11-18,976.7018342234522
2015-11-19,983.9461530136401
2015-11-20,980.9547695321133
2015-11-23,983.99959105673
2015-11-24,986.2318786463039
2015-11-25,981.1499295826502
2015-11-26,983.6552327365742
2015-11-27,980.6168557085476
2015-11-30,974.649069091596
2015-12-01,976.8883153362897
2015-12-02,973.7160857124921
2015-12-03,986.1264534598364
2015-12-04,986.3509150919592
2015-12-07,983.5505147026752
2015-12-08,977.955989703291
2015-12-09,979.4617849489996
2015-12-10,974.7713713715193
2015-12-11,976.6441364426079
2015-12-14,966.5428710489688
2015-12-15,962.0927253387903
2015-12-16,959.9891367012063
2015-12-17,958.337339578694
2015-12-18,959.1703634117908
2015-12-21,962.3074164853961
2015-12-22,963.3845496518226
2015-12-23,964.5534813964175
2015-12-24,967.0399430856121
2015-12-25,966.7270346128096
2015-12-28,967.1329967643939
2015-12-29,967.9400999431427
2015-12-30,970.0172531196629
2015-12-31,969.1997655198242
2016-01-01,969.1997655198239
2016-01-04,965.208887416934
2016-01-05,963.0197075422145
2016-01-06,960.8922747119005
2016-01-07,953.4917698667784
2016-01-08,952.8842933880359
2016-01-11,947.1889088700127
2016-01-12,940.4752187335813
2016-01-13,940.1664816972278
2016-01-14,928.8011577867434
2016-01-15,924.3576947183564
2016-01-18,904.2001634182213
2016-01-19,909.0297331518816
2016-01-20,904.1449407255219
2016-01-21,900.3639817300703
2016-01-22,905.0390820594162
2016-01-25,914.2251961632286
2016-01-26,915.8665262133009
2016-01-27,916.942535066085
2016-01-28,922.2399876939944
2016-01-29,923.3861427571125
2016-02-01,925.4985928572755
2016-02-02,928.3499337993889
2016-02-03,933.2846729699128
2016-02-04,939.847603631377
2016-02-05,941.6518631345259
2016-02-08,941.4406469970186
2016-02-09,942.8491749964263
2016-02-10,937.8447359195059
2016-02-11,936.6675041984874
2016-02-12,934.760410935658
2016-02-15,933.9421522822101
2016-02-16,934.6367104954522
2016-02-17,932.1142842524649
2016-02-18,936.6790736638899
2016-02-19,937.5753139416088
2016-02-22,939.1714423449788
2016-02-23,939.0440099565177
2016-02-24,934.9645222482641
2016-02-25,932.3372295290891
2016-02-26,931.5660894467508
2016-02-29,928.9866216649425
2016-03-01,933.4935956827907
2016-03-02,939.2334322357206
2016-03-03,944.5311811219365
2016-03-04,947.0779392244023
2016-03-07,950.4000952409882
2016-03-08,956.7199316819688
2016-03-09,956.83053410961
2016-03-10,963.2181212524697
2016-03-11,967.3881149604787
2016-03-14,962.4989328579752
2016-03-15,959.1030919324988
2016-03-16,955.9556189824824
2016-03-17,966.9943164765638
2016-03-18,967.4206339464977
2016-03-21,968.1245575626124
2016-03-22,967.7833434763462
2016-03-23,969.4947416347276
2016-03-24,968.5954480827174
2016-03-25,969.7907364576712
2016-03-28,973.2291030001578
2016-03-29,973.5351281719834
2016-03-30,977.8465637906335
2016-03-31,979.2887263512954
2016-04-01,978.7720215947681
2016-04-04,987.9488532263616
2016-04-05,983.7087533307247
2016-04-06,988.1403212905045
2016-04-07,991.9348003888875
2016-04-08,990.301773365313
2016-04-11,996.3189503255143
2016-04-12,994.0894549653426
2016-04-13,993.677984909191
2016-04-14,992.9018075100964
2016-04-15,994.8033518209251
2016-04-18,991.3725266872597
2016-04-19,996.8323180957397
2016-04-20,997.5430255043569
2016-04-21,1001.1113054490178
2016-04-22,1000.6733180251574
2016-04-25,1001.4879254678497
2016-04-26,1005.7304066475883
2016-04-27,1005.1504542275773
2016-04-28,1004.0324354454566
2016-04-29,1008.4595559381575
2016-05-02,1011.9126162773975
2016-05-03,1012.5178138943999
2016-05-04,1010.9381171751086
2016-05-05,1012.1853682840174
2016-05-06,1013.658790634587
2016-05-09,1014.3242102140788
2016-05-10,1014.476385523864
2016-05-11,1015.0787087240359
2016-05-12,1016.2249427202133
2016-05-13,1019.7673185020554
2016-05-16,1015.8746005228181
2016-05-17,1012.485138482927
2016-05-18,1013.3398294165646
2016-05-19,1008.9265450291442
2016-05-20,1008.917570774997
2016-05-23,1007.8562105815512
2016-05-24,1008.7843984076372
2016-05-25,1013.9109393455251
2016-05-26,1019.9247272355183
2016-05-27,1018.1252513884973
2016-05-30,1012.927122428587
2016-05-31,1012.0880948499363
2016-06-01,1007.9072090183852
2016-06-02,1009.402410741872
2016-06-03,1015.0546163824087
2016-06-06,1013.8247309893936
2016-06-07,1018.150363040004
2016-06-08,1021.3657382233089
2016-06-09,1019.3146629787848
2016-06-10,1016.2150915707939
2016-06-13,1015.1440999308156
2016-06-14,1010.3202387639592
2016-06-15,1014.1876953145361
2016-06-16,1010.7340825937674
2016-06-17,1013.0193255522886
2016-06-20,987.443482135435
2016-06-21,980.9834186860015
2016-06-22,981.0526002284369
2016-06-23,985.0515699529582
2016-06-24,975.3901216893574
2016-06-27,965.5309490058341
2016-06-28,967.2900930441298
2016-06-29,970.0773760814814
2016-06-30,971.1701603679334
2016-07-01,971.1759465947162
2016-07-04,976.7597545041336
2016-07-05,978.2245606823196
2016-07-06,976.583765569177
2016-07-07,978.3564553133522
2016-07-08,975.7468987786616
2016-07-11,971.95314920463
2016-07-12,971.7234675733332
2016-07-13,973.8216583469489
2016-07-14,975.9011342674694
2016-07-15,973.372465018121
2016-07-18,969.8274764988684
2016-07-19,964.9658299630119
2016-07-20,962.2351713574147
2016-07-21,958.7127325229367
2016-07-22,959.1285207834383
2016-07-25,960.228609173981
2016-07-26,959.9748451893571
2016-07-27,961.2904604490404
2016-07-28,964.4251352990783
2016-07-29,965.814777447351
2016-08-01,966.4557551984924
2016-08-02,967.7664605090388
2016-08-03,966.4782042898049
2016-08-04,968.054986498131
2016-08-05,968.3355543842484
2016-08-08,969.6787958805653
2016-08-09,967.9930706606789
2016-08-10,967.7064359236106
2016-08-11,968.5712712527775
2016-08-12,968.9731305612651
2016-08-15,968.470132286686
2016-08-16,968.7055761035517
2016-08-17,967.1342093347533
2016-08-18,963.3185746288132
2016-08-19,964.9316815311422
2016-08-22,967.6152392540422
2016-08-23,967.734749483635
2016-08-24,962.6043263084657
2016-08-25,966.798315961148
2016-08-26,965.9667670135059
2016-08-29,957.0803599356893
2016-08-30,961.044459148125
2016-08-31,961.0892861898699
2016-09-01,962.7493607384645
2016-09-02,964.2775915994665
2016-09-05,964.6809369949056
2016-09-06,970.8858352300327
2016-09-07,973.0037724595377
2016-09-08,976.847478755658
2016-09-09,976.572272895337
2016-09-12,975.7930721402903
2016-09-13,977.3728461176025
2016-09-14,976.4342189035059
2016-09-15,977.0673634273455
2016-09-16,973.4762060323867
2016-09-19,970.8194571350966
2016-09-20,968.4687263471375
2016-09-21,968.615809161803
2016-09-22,977.161319054774
2016-09-23,979.7143897912989
2016-09-26,982.614007694967
2016-09-27,982.2060346235609
2016-09-28,981.0361413909771
2016-09-29,981.7679540007266
2016-09-30,981.0014089050454
2016-10-03,976.1564004773031
2016-10-04,973.239955256577
2016-10-05,974.3014452805306
2016-10-06,975.7591517093396
2016-10-07,975.2121707079898
2016-10-10,975.4864440801174
2016-10-11,973.608243395579
2016-10-12,970.5983370284974
2016-10-13,968.6155566834002
2016-10-14,969.7466424125624
2016-10-17,965.6428255204488
2016-10-18,966.8510038228754
2016-10-19,967.7658956490968
2016-10-20,966.7112563869099
2016-10-21,964.7219792748094
2016-10-24,966.0665304938566
2016-10-25,969.4475404525328
2016-10-26,972.5553930450004
2016-10-27,972.7114919650733
2016-10-28,972.5026648641938
2016-10-31,978.4214687252779
2016-11-01,981.1094669139422
2016-11-02,980.2468409209407
2016-11-03,982.2389884495818
2016-11-04,982.4128410848874
2016-11-07,982.9230332708628
2016-11-08,984.0649842902335
2016-11-09,984.7758137368334
2016-11-10,991.8403283571015
2016-11-11,992.6342323938742
2016-11-14,978.3951366046766
2016-11-15,984.658028993446
2016-11-16,984.8676874138067
2016-11-17,994.3045000623727
2016-11-18,993.5142441288498
2016-11-21,998.8738072531028
2016-11-22,991.4273066818998
2016-11-23,986.70747651777
2016-11-24,988.3313854037069
2016-11-25,990.493735972719
2016-11-28,986.9626255654373
2016-11-29,989.9983097333679
2016-11-30,989.5282900392
2016-12-01,992.1575273349056
2016-12-02,995.3884218924946
2016-12-05,1006.2399802740035
2016-12-06,1006.9850118898945
2016-12-07,1010.6465196797468
2016-12-08,1006.481914479986
2016-12-09,1006.5085423469169
2016-12-12,1009.2209489422745
2016-12-13,1015.4123085237719
2016-12-14,1015.4472316057497
2016-12-15,1007.5428700653275
2016-12-16,1009.330077542338
2016-12-19,1011.8402580818703
2016-12-20,1009.5303481512143
2016-12-21,1011.6165132114263
2016-12-22,1015.1128943486106
2016-12-23,1019.1702696916868
2016-12-26,1020.0259114279801
2016-12-27,1019.8317791186382
2016-12-28,1022.4002553767853
2016-12-29,1030.1648253735293
2016-12-30,1033.3353862449399
2017-01-02,1030.9759145031555
2017-01-03,1027.934328966762
2017-01-04,1035.3446514607608
2017-01-05,1045.0683949597956
2017-01-06,1047.7142958607299
2017-01-09,1052.3515045448123
2017-01-10,1054.4557321591133
2017-01-11,1049.227333724347
2017-01-12,1055.6299537072634
2017-01-13,1051.8521336333188
2017-01-16,1050.790408290687
2017-01-17,1060.7702769045673
2017-01-18,1067.8604084122476
2017-01-19,1072.2608777143475
2017-01-20,1074.5724806859
2017-01-23,1096.5525917234086
2017-01-24,1110.956199876733
2017-01-25,1105.433968110304
2017-01-26,1108.073294571416
2017-01-27,1112.766263630632
2017-01-30,1099.3915705629731
2017-01-31,1117.3374142044322
2017-02-01,1115.9893531619002
2017-02-02,1121.9893792459986
2017-02-03,1121.7051928023018
2017-02-06,1112.1239368130834
2017-02-07,1110.3992737396052
2017-02-08,1110.0344044006306
2017-02-09,1098.4582459320648
2017-02-10,1098.5502944855134
2017-02-13,1097.1485371835038
2017-02-14,1102.7592590778254
2017-02-15,1109.4990568090302
2017-02-16,1123.1061087209844
2017-02-17,1123.8870666610824
2017-02-20,1119.1740972868797
2017-02-21,1113.5485501967255
2017-02-22,1114.5889544576155
2017-02-23,1116.0417936287092
2017-02-24,1117.2791691360774
2017-02-27,1123.0185696511567
2017-02-28,1123.0761129228197
2017-03-01,1114.6529875868587
2017-03-02,1113.7106765473684
2017-03-03,1115.8699561872763
2017-03-06,1110.5574312060398
2017-03-07,1103.2566712696062
2017-03-08,1103.9535704925293
2017-03-09,1107.0138387290867
2017-03-10,1110.645176259755
2017-03-13,1115.3902661067439
2017-03-14,1116.547907180058
2017-03-15,1115.3670297672984
2017-03-16,1119.77193017343
2017-03-17,1123.3028980602123
2017-03-20,1121.7212227517966
2017-03-21,1122.9499783910908
2017-03-22,1118.5468073285142
2017-03-23,1115.9957302392318
2017-03-24,1116.1026675850887
2017-03-27,1117.550331832089
2017-03-28,1112.2363183171985
2017-03-29,1098.7127897503642
2017-03-30,1101.9836537834026
2017-03-31,1101.8065978328275
2017-04-03,1105.2631533258082
2017-04-04,1105.6282465513962
2017-04-05,1109.7955027468402
2017-04-06,1110.1485851215136
2017-04-07,1112.3469909803737
2017-04-10,1111.1350004980598
2017-04-11,1109.7033969640452
2017-04-12,1107.2638403307512
2017-04-13,1102.6895957901365
2017-04-14,1101.336983363121
2017-04-17,1094.8226631909833
2017-04-18,1096.694503508977
2017-04-19,1096.8793523319043
2017-04-20,1093.3936279265793
2017-04-21,1090.8699119076398
2017-04-24,1095.2499445989758
2017-04-25,1097.962918297085
2017-04-26,1104.5163992210687
2017-04-27,1106.4974715015655
2017-04-28,1106.5284366410106
2017-05-01,1109.9173025087389
2017-05-02,1113.747030146965
2017-05-03,1104.8980894175886
2017-05-04,1108.9789066560268
2017-05-05,1114.2798819233603
2017-05-08,1109.008139443813
2017-05-09,1108.409462034583
2017-05-10,1110.038879887076
2017-05-11,1115.2568862362782
2017-05-12,1116.6162306178396
2017-05-15,1115.9570356409326
2017-05-16,1118.3443631092186
2017-05-17,1125.7455194676136
2017-05-18,1121.348504113059
2017-05-19,1125.6038736113824
2017-05-22,1129.096240689275
2017-05-23,1127.2457777667105
2017-05-24,1124.2738830886651
2017-05-25,1127.4906858467798
2017-05-26,1125.3712889180215
2017-05-29,1119.7966854347844
2017-05-30,1124.764724382709
2017-05-31,1129.995607855904
2017-06-01,1124.540803146681
2017-06-02,1130.9595540116436
2017-06-05,1127.7103976403657
2017-06-06,1130.7168641776386
2017-06-07,1133.249187275245
2017-06-08,1134.3988769747682
2017-06-09,1134.536973413635
2017-06-12,1133.021784591155
2017-06-13,1136.6116057387844
2017-06-14,1143.9184962010909
2017-06-15,1140.2038287459159
2017-06-16,1141.0599496580635
2017-06-19,1143.8099607406657
2017-06-20,1142.230786593465
2017-06-21,1138.0099495143297
2017-06-22,1139.1199020396202
2017-06-23,1139.8478113239205
2017-06-26,1140.7044447150593
2017-06-27,1142.145681015039
2017-06-28,1147.234227158071
2017-06-29,1150.5681120122144
2017-06-30,1150.7149024479017
2017-07-03,1142.578980991235
2017-07-04,1145.7662835044764
2017-07-05,1146.889817039193
2017-07-06,1150.21357306474
2017-07-07,1156.9829253317805
2017-07-10,1165.1180419148384
2017-07-11,1169.9148611449334
2017-07-12,1169.231092426264
2017-07-13,1167.5483029821798
2017-07-14,1165.119788680051
2017-07-17,1168.6507930816579
2017-07-18,1171.3579611177888
2017-07-19,1167.9208827050315
2017-07-20,1172.5199499617484
2017-07-21,1173.2753090328022
2017-07-24,1182.6936236557422
2017-07-25,1185.8047417109296
2017-07-26,1189.5480153257924
2017-07-27,1184.510537856078
2017-07-28,1189.372783043096
2017-07-31,1188.9084343332045
2017-08-01,1177.0687016027025
2017-08-02,1174.0933090989042
2017-08-03,1172.3886104676533
2017-08-04,1173.839212032751
2017-08-07,1175.1378458687616
2017-08-08,1173.168888023069
2017-08-09,1174.8784533734495
2017-08-10,1175.3428134329129
2017-08-11,1178.4303304895118
2017-08-14,1177.7393766327702
2017-08-15,1174.2107053458456
2017-08-16,1172.4482179686472
2017-08-17,1174.2145467711948
2017-08-18,1173.7016259521301
2017-08-21,1175.8458653262207
2017-08-22,1173.540157470994
2017-08-23,1173.1095819821915
2017-08-24,1167.3311376568086
2017-08-25,1170.896950657414
2017-08-28,1176.4788927692157
2017-08-29,1179.4641958204056
2017-08-30,1179.5772837476948
2017-08-31,1179.4364785173773
2017-09-01,1177.2734653499804
2017-09-04,1176.9037332838998
2017-09-05,1176.4349602038942
2017-09-06,1175.9847392654822
2017-09-07,1178.8351012362539
2017-09-08,1182.641120038431
2017-09-11,1185.2836297189247
2017-09-12,1178.2209047584656
2017-09-13,1178.7582334156205
2017-09-14,1175.978418985362
2017-09-15,1179.9669874046963
2017-09-18,1172.9622836094027
2017-09-19,1173.2015141947395
2017-09-20,1171.023253285838
2017-09-21,1168.465169709586
2017-09-22,1169.5805916582303
2017-09-25,1161.0671584008187
2017-09-26,1158.4086243310412
2017-09-27,1156.3552709596138
2017-09-28,1156.440583820472
2017-09-29,1159.187248212276
2017-10-02,1157.4714209991425
2017-10-03,1159.0637508824723
2017-10-04,1164.7125148531331
2017-10-05,1161.5649946986991
2017-10-06,1161.3364565187785
2017-10-09,1163.1847316965843
2017-10-10,1162.7177310087927
2017-10-11,1164.7596331673908
2017-10-12,1164.2717126493512
2017-10-13,1166.2286966417719
2017-10-16,1163.2507163125333
2017-10-17,1159.9327682244175
2017-10-18,1157.7791961890664
2017-10-19,1158.850543375957
2017-10-20,1156.0744375205725
2017-10-23,1155.2551209202875
2017-10-24,1157.2772866923842
2017-10-25,1158.103889455926
2017-10-26,1155.3410782660894
2017-10-27,1149.523895039639
2017-10-30,1144.7427842441898
2017-10-31,1148.2301511418837
2017-11-01,1152.2761040850578
2017-11-02,1150.2320635817705
2017-11-03,1148.0392496860507
2017-11-06,1133.0490048769243
2017-11-07,1123.0419776514718
2017-11-08,1121.4125574172017
2017-11-09,1128.9975928395277
2017-11-10,1133.527517139678
2017-11-13,1135.7600986933671
2017-11-14,1137.9328148094685
2017-11-15,1137.5935731588256
2017-11-16,1140.0918316287284
2017-11-17,1140.3328872744064
2017-11-20,1137.9394133061335
2017-11-21,1138.8417554329883
2017-11-22,1140.2458561270957
2017-11-23,1144.6694001863941
2017-11-24,1149.5413871448711
2017-11-27,1148.7816855871843
2017-11-28,1148.9832330136908
2017-11-29,1151.312021917966
2017-11-30,1153.1088160619554
2017-12-01,1151.9154633744436
2017-12-04,1155.117716354812
2017-12-05,1148.5101669827982
2017-12-06,1146.9723053130022
2017-12-07,1147.9810314464175
2017-12-08,1143.2362210378471
2017-12-11,1142.4274462587455
2017-12-12,1142.8806092836978
2017-12-13,1151.1675324345742
2017-12-14,1154.3924976244216
2017-12-15,1155.10315059114
2017-12-18,1154.5443708921014
2017-12-19,1151.352825947611
2017-12-20,1158.7671483928516
2017-12-21,1159.2106894062713
2017-12-22,1161.4383036545887
2017-12-25,1163.5826974803995
2017-12-26,1163.1402954983314
2017-12-27,1166.1361821795524
2017-12-28,1173.5436477481464
2017-12-29,1176.7119361812001
2018-01-01,1178.8167671791955
2018-01-02,1174.3017002011088
2018-01-03,1185.1518632128887
2018-01-04,1189.6409589648308
2018-01-05,1189.3825787521482
2018-01-08,1193.6450476971804
2018-01-09,1195.6888667273706
2018-01-10,1204.4603180005088
2018-01-11,1211.961616708011
2018-01-12,1220.37602552182
2018-01-15,1229.194381861827
2018-01-16,1234.89558013831
2018-01-17,1240.003520248213
2018-01-18,1243.0140804953214
2018-01-19,1241.2357390030015
2018-01-22,1243.2942894622468
2018-01-23,1237.133031474999
2018-01-24,1238.3826198190145
2018-01-25,1245.4399395158987
2018-01-26,1249.60411533287
2018-01-29,1248.7492144310106
2018-01-30,1248.5257730514377
2018-01-31,1246.0952431924304
2018-02-01,1245.310070957758
2018-02-02,1245.6914004442815
2018-02-05,1242.953671474524
2018-02-06,1226.4410993943118
2018-02-07,1226.8938149002515
2018-02-08,1226.6221414686556
2018-02-09,1221.988079224212
2018-02-12,1218.3830646886345
2018-02-13,1214.6531799092406
2018-02-14,1225.2499889786898
2018-02-15,1233.4401617292185
2018-02-16,1232.839873804282
2018-02-19,1225.4873449493707
2018-02-20,1219.3960768494342
2018-02-21,1223.6394805251093
2018-02-22,1227.5397879481582
2018-02-23,1227.941057876492
2018-02-26,1229.8318893382725
2018-02-27,1227.0163258256384
2018-02-28,1217.8117438413394
2018-03-01,1219.8561616265413
2018-03-02,1223.6212251121242
2018-03-05,1225.4634635713587
2018-03-06,1228.2970346581217
2018-03-07,1227.6649471079318
2018-03-08,1228.5053294272964
2018-03-09,1226.6190618156681
2018-03-12,1221.0659182661834
2018-03-13,1226.7057906656983
2018-03-14,1223.9747839297713
2018-03-15,1220.4910923234777
2018-03-16,1219.8078070507595
2018-03-19,1223.3947231209618
2018-03-20,1218.6145903727147
2018-03-21,1216.917343422147
2018-03-22,1218.5774141751288
2018-03-23,1221.9664685212917
2018-03-26,1228.827634794017
2018-03-27,1224.2389454040954
2018-03-28,1218.006196619801
2018-03-29,1217.711284623209
2018-03-30,1219.4569335908782
2018-04-02,1218.6244143356028
2018-04-03,1215.2283242595147
2018-04-04,1212.9533906809963
2018-04-05,1211.070417901629
2018-04-06,1213.1957955052578
2018-04-09,1216.3080429595702
2018-04-10,1215.8591583958907
2018-04-11,1218.0022791137908
2018-04-12,1214.7256165722354
2018-04-13,1212.9360291467344
2018-04-16,1215.0714628618043
2018-04-17,1215.312553067915
2018-04-18,1218.0736693520607
2018-04-19,1216.9050187864502
2018-04-20,1213.9769587440067
2018-04-23,1214.6191397315029
2018-04-24,1211.8968159341287
2018-04-25,1207.456201171051
2018-04-26,1200.465268052805
2018-04-27,1202.9598763959004
2018-04-30,1201.5545992052025
2018-05-01,1198.0655148202393
2018-05-02,1196.013813707884
2018-05-03,1191.7180820389162
2018-05-04,1191.269235234254
2018-05-07,1190.151955585132
2018-05-08,1183.6040436480175
2018-05-09,1183.7752795111137
2018-05-10,1192.126285649745
2018-05-11,1192.303427785598
2018-05-14,1190.7466953282192
2018-05-15,1187.48345691796
2018-05-16,1181.5178627198563
2018-05-17,1178.3068523855684
2018-05-18,1176.88584633455
2018-05-21,1174.419883014934
2018-05-22,1175.5875424220162
2018-05-23,1166.8563587761987
2018-05-24,1165.2350622004024
2018-05-25,1160.2743805411167
2018-05-28,1157.0967871046016
2018-05-29,1152.8557730654009
2018-05-30,1152.0391264407856
2018-05-31,1150.9471704428713
2018-06-01,1146.64202981982
2018-06-04,1141.1906712613288
2018-06-05,1151.8459752908727
2018-06-06,1165.9911122511103
2018-06-07,1173.8777519397443
2018-06-08,1172.1867747267802
2018-06-11,1177.5618770198319
2018-06-12,1178.5226018357707
2018-06-13,1177.5831478096595
2018-06-14,1171.6251240169809
2018-06-15,1168.7842601980426
2018-06-18,1170.954658903836
2018-06-19,1166.4017045148225
2018-06-20,1166.8788965354447
2018-06-21,1164.661278575132
2018-06-22,1164.5726098868208
2018-06-25,1165.6533336943116
2018-06-26,1163.6720121212331
2018-06-27,1163.0577313811627
2018-06-28,1160.1744222191755
2018-06-29,1163.1148860010796
2018-07-02,1160.3869020033778
2018-07-03,1157.3676328542806
2018-07-04,1162.2940497192324
2018-07-05,1162.9639276557778
2018-07-06,1162.6298030006808
2018-07-09,1163.5204060502613
2018-07-10,1164.9039802221257
2018-07-11,1165.9513178179993
2018-07-12,1163.0836284642298
2018-07-13,1159.5805172915004
2018-07-16,1162.365654246411
2018-07-17,1156.1814865179401
2018-07-18,1152.3838340471093
2018-07-19,1147.7952630607106
2018-07-20,1153.2432343745527
2018-07-23,1153.4058735744895
2018-07-24,1150.149536846817
2018-07-25,1150.1478183981656
2018-07-26,1148.752592720805
2018-07-27,1154.7326855760562
2018-07-30,1155.073782268259
2018-07-31,1154.2075052498442
2018-08-01,1150.7869419026736
2018-08-02,1148.1230104699346
2018-08-03,1145.8543779720287
2018-08-06,1144.5803770795967
2018-08-07,1147.6642633823933
2018-08-08,1147.0841331755464
2018-08-09,1141.592844334939
2018-08-10,1134.391548867148
2018-08-13,1126.8734933167937
2018-08-14,1122.9520368735452
2018-08-15,1119.115604384891
2018-08-16,1120.5179707219622
2018-08-17,1123.6134410114573
2018-08-20,1123.584881123016
2018-08-21,1127.891243172442
2018-08-22,1130.0592197291905
2018-08-23,1126.091739620925
2018-08-24,1128.6113484295931
2018-08-27,1127.242049697037
2018-08-28,1132.3873647364683
2018-08-29,1129.2784507894303
2018-08-30,1128.1287075586658
2018-08-31,1128.0101290878874
2018-09-03,1115.8321742057228
2018-09-04,1119.248983267501
2018-09-05,1118.717062721284
2018-09-06,1110.9962725706464
2018-09-07,1107.3575405117904
2018-09-10,1109.8288229455625
2018-09-11,1105.3985747903048
2018-09-12,1101.0926973520761
2018-09-13,1099.0083957920258
2018-09-14,1097.287356904752
2018-09-17,1094.1823516841007
2018-09-18,1099.221940604252
2018-09-19,1094.6862457217612
2018-09-20,1095.3961925700655
2018-09-21,1094.93242518139
2018-09-24,1094.8509524967815
2018-09-25,1097.4948160225536
2018-09-26,1092.547835588182
2018-09-27,1090.1540326700715
2018-09-28,1085.5876536980102
2018-10-01,1084.2454173360147
2018-10-02,1081.0103053116054
2018-10-03,1082.8792322673355
2018-10-04,1079.9376647075478
2018-10-05,1078.0499148066297
2018-10-08,1073.0826591840182
2018-10-09,1069.2324678264993
2018-10-10,1068.793568251292
2018-10-11,1064.9290349417513
2018-10-12,1064.0112624973824
2018-10-15,1059.6734725225494
2018-10-16,1061.1881763547815
2018-10-17,1059.2732180748405
2018-10-18,1056.7965882573974
2018-10-19,1056.4181695713933
2018-10-22,1054.666962198561
