Date,FM ASIA INDEX SMALL CAP
2018-02-06,928.9442321438519
2018-02-07,935.9836511218032
2018-02-08,930.9767951603027
2018-02-09,928.970747915942
2018-02-12,951.0721688140487
2018-02-13,950.3846960405974
2018-02-14,952.0114559098874
2018-02-15,943.8399467444247
2018-02-16,944.3077175721281
2018-02-19,935.1366491714126
2018-02-20,930.2873059118921
2018-02-21,935.5730567026874
2018-02-22,932.7759119731912
2018-02-23,939.8123907406922
2018-02-26,926.7531981106137
2018-02-27,928.6158759944338
2018-02-28,928.0386966043235
2018-03-01,938.2034035700389
2018-03-02,941.4611206453566
2018-03-05,929.6473951097195
2018-03-06,937.0405156768196
2018-03-07,931.6125382518022
2018-03-08,934.1597373826246
2018-03-09,934.5763959144588
2018-03-12,922.8860060404407
2018-03-13,916.4772006818147
2018-03-14,922.2344424785167
2018-03-15,931.0890123553245
2018-03-16,933.9462251161392
2018-03-19,920.7694274534169
2018-03-20,922.2656532165415
2018-03-21,918.1952316513385
2018-03-22,920.8855100595995
2018-03-23,917.0444439878175
2018-03-26,914.8360428648659
2018-03-27,903.012516226928
2018-03-28,905.4060553462325
2018-03-29,914.2097315469435
2018-03-30,916.3712328970827
2018-04-02,945.5438046864598
2018-04-03,943.1012785919206
2018-04-04,943.4953772683704
2018-04-05,951.484451016482
2018-04-06,954.0485977525378
2018-04-09,953.9437479634811
2018-04-10,948.8090446895634
2018-04-11,939.8895184463945
2018-04-12,938.1439718294766
2018-04-13,933.6080743697639
2018-04-16,933.1573212132512
2018-04-17,936.2515363537897
2018-04-18,937.5943553054416
2018-04-19,934.8330646509072
2018-04-20,937.875544986715
2018-04-23,916.9577694062782
2018-04-24,915.567222733239
2018-04-25,918.40605416925
2018-04-26,905.6368093806404
2018-04-27,911.3675497638352
2018-04-30,902.5151551305805
2018-05-01,902.7815673613698
2018-05-02,896.9112246891075
2018-05-03,892.1078842308752
2018-05-04,892.9094548113908
2018-05-07,900.100809671902
2018-05-08,891.7490005288538
2018-05-09,888.7904260257219
2018-05-10,878.5581642703828
2018-05-11,880.7261244322345
2018-05-14,878.3937700003477
2018-05-15,878.9223322602534
2018-05-16,869.6643152176179
2018-05-17,866.5097617269593
2018-05-18,865.8278191402546
2018-05-21,861.8069757541545
2018-05-22,850.708506749157
2018-05-23,846.106008586605
2018-05-24,849.3934419240642
2018-05-25,842.8852050896687
2018-05-28,827.6394515638171
2018-05-29,836.4885209830076
2018-05-30,835.2403891819007
2018-05-31,839.4271443450727
2018-06-01,842.4515121913399
2018-06-04,843.8349328469603
2018-06-05,851.4501505943275
2018-06-06,861.6491001188595
2018-06-07,856.8712727014731
2018-06-08,857.5869062068032
2018-06-11,851.4177734953364
2018-06-12,846.7002485344995
2018-06-13,847.1663046186683
2018-06-14,847.3268568185924
2018-06-15,846.4844770377662
2018-06-18,835.5925530713517
2018-06-19,827.2515147701374
2018-06-20,829.5866185519506
2018-06-21,828.4887522728613
2018-06-22,833.488107180711
2018-06-25,834.658342228327
2018-06-26,830.7356948737179
2018-06-27,829.4808520866985
2018-06-28,823.8291525826353
2018-06-29,824.00115736108
2018-07-02,809.2054933564165
2018-07-03,792.0137383421775
2018-07-04,795.9721953566126
2018-07-05,794.2052303722634
2018-07-06,800.0444326192616
2018-07-09,793.1708949840624
2018-07-10,796.4672630267421
2018-07-11,793.4230567848542
2018-07-12,792.1784118509789
2018-07-13,795.5761428181097
2018-07-16,793.9452504257629
2018-07-17,796.8946969652017
2018-07-18,803.2549041914518
2018-07-19,804.0862905590286
2018-07-20,803.5997899924763
2018-07-23,806.8301237066959
2018-07-24,807.2262838075625
2018-07-25,801.2689913754222
2018-07-26,801.764550673902
2018-07-27,804.9668701053265
2018-07-30,806.5870121492155
2018-07-31,807.5115606911503
2018-08-01,811.5160689954331
2018-08-02,815.1266998204718
2018-08-03,817.8757762166916
2018-08-06,811.4906851647354
2018-08-07,811.0547128452422
2018-08-08,817.6062245644371
2018-08-09,819.6829103400223
2018-08-10,822.1963357131536
2018-08-13,827.523901076186
2018-08-14,829.2826690511987
2018-08-15,822.7157236854212
2018-08-16,828.6245287395508
2018-08-17,828.9659242803407
2018-08-20,842.431618798138
2018-08-21,844.6276537290449
2018-08-22,844.4237257305517
2018-08-23,846.1622879595299
2018-08-24,846.2173520995324
2018-08-27,848.8565116656616
2018-08-28,851.8913668155387
2018-08-29,850.2125840737951
2018-08-30,850.7930160041029
2018-08-31,849.0292229388797
2018-09-03,849.0099648622967
2018-09-04,842.2742666224269
2018-09-05,841.5336940381484
2018-09-06,842.316647490706
2018-09-07,842.7733143974657
2018-09-10,837.0584174214431
2018-09-11,842.4010496372373
2018-09-12,840.3953629626855
2018-09-13,838.7941448848345
2018-09-14,838.0967534890278
2018-09-17,828.4594681046506
2018-09-18,831.5776206364618
2018-09-19,836.8411035031063
2018-09-20,834.668369571197
2018-09-21,831.9153800547606
2018-09-24,824.0767719540196
2018-09-25,826.5289105021985
2018-09-26,829.6268499170462
2018-09-27,828.5869507273368
2018-09-28,827.6333545039047
2018-10-01,825.4000708509021
2018-10-02,823.1477159030388
2018-10-03,830.4799037764151
2018-10-04,832.0695806256723
2018-10-05,827.0348885461144
2018-10-08,831.7510210897191
2018-10-09,833.1791551775611
2018-10-10,832.6983123482771
2018-10-11,813.6354899634313
2018-10-12,820.9709438518449
2018-10-15,807.7740383509065
2018-10-16,813.1366009645618
2018-10-17,812.5153725483905
2018-10-18,810.8629156336968
2018-10-19,811.0813353440658
2018-10-22,798.7896479410905
2018-10-23,792.8574444492405
2018-10-24,787.3589534833078
2018-10-25,785.2232027688407
2018-10-26,782.6867155907686
2018-10-29,777.6200834321938
2018-10-30,780.7215019567182
2018-10-31,785.1296871597117
2018-11-01,782.3108684578565
2018-11-02,786.5003431552369
2018-11-05,785.2291808104914
2018-11-06,784.4990055894871
2018-11-07,786.0023481493171
2018-11-08,788.7398550765478
2018-11-09,785.7092984254216
2018-11-12,787.5855564600741
2018-11-13,787.098659092962
2018-11-14,782.1944011638194
2018-11-15,780.2082800254669
2018-11-16,782.7338834953491
2018-11-19,783.7155648042393
2018-11-20,788.634773036618
2018-11-21,788.6583064243
2018-11-22,787.9937709739057
2018-11-23,785.0766591193839
2018-11-26,780.1827365639575
2018-11-27,781.9941782056469
2018-11-28,783.3572550664599
2018-11-29,781.6006414612149
2018-11-30,782.8874460107859
2018-12-03,790.1569588610469
2018-12-04,795.0531901063766
2018-12-05,795.5774841087753
2018-12-06,794.6290717088921
2018-12-07,797.1930101087078
2018-12-10,790.015774465
2018-12-11,787.7584075824201
2018-12-12,790.5982075478614
2018-12-13,789.4880338993853
2018-12-14,788.0121170005025
2018-12-17,779.1220830422212
2018-12-18,776.0376677749147
2018-12-19,773.6071083231637
2018-12-20,778.2506091416888
2018-12-21,778.2285234011011
2018-12-24,779.7361282755286
2018-12-25,776.1921344048828
2018-12-26,779.1897762773849
2018-12-27,785.0648257981953
2018-12-28,782.7796813049233
2018-12-31,782.9571853124577
2019-01-01,790.6972917256959
2019-01-02,787.417339169719
2019-01-03,789.9036219331026
2019-01-04,791.5258422299855
2019-01-07,796.7034488789002
2019-01-08,805.2502475843214
2019-01-09,807.9480073272434
2019-01-10,808.0918054281263
2019-01-11,809.808445121867
2019-01-14,809.7945938902617
2019-01-15,812.7208912205066
2019-01-16,809.9953489069743
2019-01-17,807.5564381355387
2019-01-18,808.0413366986945
2019-01-21,813.8227525736423
2019-01-22,814.0999100827707
2019-01-23,822.5105836521445
2019-01-24,826.0379702687761
2019-01-25,825.6548083036338
2019-01-28,817.9367786157147
2019-01-29,822.4644333061368
2019-01-30,818.6995509576058
2019-01-31,813.9823151338157
2019-02-01,814.2320118307921
2019-02-04,815.6436882609199
2019-02-05,812.6049679649639
2019-02-06,811.0717556096146
2019-02-07,810.5886231107294
2019-02-08,810.4944802713833
2019-02-11,806.7904171538013
2019-02-12,809.3998120917755
2019-02-13,813.3580944242093
2019-02-14,813.1645188601971
2019-02-15,814.0357632003021
2019-02-18,815.245369437675
2019-02-19,812.6255233050308
2019-02-20,814.1526056788223
2019-02-21,814.3883867201248
2019-02-22,815.821055720786
2019-02-25,818.6801674673029
2019-02-26,821.4144766466388
2019-02-27,820.43271380214
2019-02-28,814.8082487893823
2019-03-01,814.7285416996157
2019-03-04,814.3291630593784
2019-03-05,816.1552540553156
2019-03-06,818.9296383164634
2019-03-07,818.9346506881872
2019-03-08,813.2236737901527
2019-03-11,810.3618408958812
2019-03-12,808.7131718479122
2019-03-13,805.9769912685986
2019-03-14,803.6821160843901
2019-03-15,802.5834371849255
2019-03-18,797.8084143677341
2019-03-19,797.4943957471869
2019-03-20,795.5120507889111
2019-03-21,784.8994645053398
2019-03-22,785.7258168006919
2019-03-25,777.1028054966899
2019-03-26,778.3307587055197
2019-03-27,775.7917550580967
2019-03-28,777.7882647175692
2019-03-29,778.6428685606807
2019-04-01,777.7374688686415
2019-04-02,780.5698678299593
2019-04-03,778.4458214978474
2019-04-04,782.4705521561311
2019-04-05,782.3460798009061
2019-04-08,778.0841130292837
2019-04-09,772.8085486512151
2019-04-10,766.7743234665624
2019-04-11,770.2300403377196
2019-04-12,770.2365032382442
2019-04-15,769.3456488316217
2019-04-16,764.7223665727134
2019-04-17,762.9994631279432
2019-04-18,761.9604962949751
2019-04-19,762.7891565524618
2019-04-22,759.9514418110016
2019-04-23,754.59638589652
2019-04-24,756.1672746820102
2019-04-25,755.8031703214605
2019-04-26,756.7672058096051
2019-04-29,751.8452326789331
2019-04-30,751.2449740556854
2019-05-01,751.4759598955555
2019-05-02,756.8640727349778
2019-05-03,755.9328232849556
2019-05-06,754.4258051600546
2019-05-07,751.9503974497237
2019-05-08,750.4609334295398
2019-05-09,748.7923714739784
2019-05-10,750.9745456369503
2019-05-13,752.101045114848
2019-05-14,747.9461115192962
2019-05-15,750.7200524687147
2019-05-16,755.249846866477
2019-05-17,753.0021865394482
2019-05-20,758.9463945271356
2019-05-21,756.0324130946047
2019-05-22,755.5000455935192
2019-05-23,755.2092176832814
2019-05-24,752.0148139410136
2019-05-27,755.4584901441974
2019-05-28,760.9605702078852
2019-05-29,760.944560906446
2019-05-30,760.8875123382821
2019-05-31,756.6512763113351
2019-06-03,752.3614670195188
2019-06-04,752.3074526931816
2019-06-05,753.2583217599927
2019-06-06,752.6135567695151
2019-06-07,757.0829215965392
2019-06-10,763.8106605788985
2019-06-11,767.0843841498508
2019-06-12,763.236565710714
2019-06-13,761.6480204394834
2019-06-14,761.2437677953714
2019-06-17,752.1143918737346
2019-06-18,751.6773644292988
2019-06-19,754.9135027704364
2019-06-20,755.1211954286251
2019-06-21,753.9839898299643
2019-06-24,756.0385897444328
2019-06-25,756.1329743239247
2019-06-26,757.0288183385743
2019-06-27,756.8624662549638
2019-06-28,759.7206833893785
2019-07-01,761.3285845997017
2019-07-02,757.3552131263574
2019-07-03,756.2175912667458
2019-07-04,761.6049500767839
2019-07-05,761.5326458820085
2019-07-08,755.9662603113552
2019-07-09,754.0713268365356
2019-07-10,753.4274580448272
2019-07-11,753.3189542505748
2019-07-12,752.0283044075912
2019-07-15,744.1828398749933
2019-07-16,745.1284701958355
2019-07-17,747.1062434225917
2019-07-18,748.3796178013223
2019-07-19,750.0881556664333
2019-07-22,736.7913088378223
2019-07-23,745.7084521370623
2019-07-24,748.4557779346922
2019-07-25,753.942483211769
2019-07-26,754.8115935316265
2019-07-29,757.082291671596
2019-07-30,753.5558404874224
2019-07-31,754.7296436711775
2019-08-01,753.1336878539902
2019-08-02,750.2683733725885
2019-08-05,747.1863539554992
2019-08-06,746.3586050824492
2019-08-07,748.0448944580804
2019-08-08,750.5888203721211
2019-08-09,753.4891717125316
2019-08-12,753.5795234748014
2019-08-13,750.6468418966224
2019-08-14,749.9829125967683
2019-08-15,748.0310808950428
2019-08-16,750.2726497995537
2019-08-19,752.4695906580605
2019-08-20,752.8915312108313
2019-08-21,753.0714830047533
2019-08-22,753.3920041919988
2019-08-23,752.2092355355005
2019-08-26,743.6067926367786
2019-08-27,744.9317788891746
2019-08-28,742.2993300990269
2019-08-29,740.050552615279
2019-08-30,741.7135508927166
2019-09-02,735.9442270345572
2019-09-03,728.9583487320608
2019-09-04,727.262613210294
2019-09-05,727.601791535287
2019-09-06,725.3159035224938
2019-09-09,724.9495179269462
2019-09-10,723.2181782504838
2019-09-11,718.1443426029072
2019-09-12,716.936924511725
2019-09-13,718.572925762741
2019-09-16,721.7797816044354
2019-09-17,721.7622610829494
2019-09-18,719.8492848157362
2019-09-19,717.8978826258082
2019-09-20,715.5072619677388
2019-09-23,724.0892617112836
2019-09-24,721.7047749832901
2019-09-25,719.8759329139549
2019-09-26,723.6325647048902
2019-09-27,724.92379739573
2019-09-30,724.2981008290683
2019-10-01,725.5628172760817
2019-10-02,724.9039967137624
2019-10-03,723.9056347952924
2019-10-04,722.0310973605569
2019-10-07,715.4713440799112
2019-10-08,716.8796957107534
2019-10-09,715.8878138927554
2019-10-10,713.2372802606488
2019-10-11,714.4222459621884
2019-10-14,706.3985783719132
2019-10-15,713.1377210696215
2019-10-16,709.925923421268
2019-10-17,711.0185830125265
2019-10-18,709.8500603359341
2019-10-21,710.0853327117596
2019-10-22,706.2456259383002
2019-10-23,707.3178787119523
2019-10-24,712.8825812287241
2019-10-25,712.4799183445404
2019-10-28,707.4201364460447
2019-10-29,704.6166411378331
2019-10-30,704.7347517610646
2019-10-31,704.0475297322523
2019-11-01,705.4657688906927
2019-11-04,705.880626735849
2019-11-05,709.7305735402045
2019-11-06,712.2933479178841
2019-11-07,713.2738124659929
2019-11-08,713.5946778288825
2019-11-11,712.6929573259816
2019-11-12,712.3667748268072
2019-11-13,709.1763002923369
2019-11-14,709.4622928442107
2019-11-15,709.0359259201545
2019-11-18,710.56611711148
2019-11-19,710.6698658073864
2019-11-20,709.0598090448746
2019-11-21,704.5798354893882
2019-11-22,702.4523186455586
2019-11-25,702.5424418390788
2019-11-26,704.265320358527
2019-11-27,706.0429893656589
2019-11-28,708.1253982643977
2019-11-29,708.3150109753389
2019-12-02,706.5269970708094
2019-12-03,702.8445973379311
2019-12-04,705.9029793586752
2019-12-05,698.5600715545064
2019-12-06,699.7246346375427
2019-12-09,689.0646941209162
2019-12-10,685.417208829962
2019-12-11,686.5090178140773
2019-12-12,689.457044400221
2019-12-13,688.3894205681655
2019-12-16,686.71647311705
2019-12-17,678.4744217062051
2019-12-18,676.6889095495277
2019-12-19,677.9016605366016
2019-12-20,676.7280316470608
2019-12-23,673.2619439791413
2019-12-24,672.5897174954113
2019-12-25,673.161998199963
2019-12-26,673.9744502952899
2019-12-27,673.4363216546111
2019-12-30,675.8858767163198
2019-12-31,675.098017694483
2020-01-01,674.9633147038497
2020-01-02,675.8340294304959
2020-01-03,674.8887089574635
2020-01-06,665.6133718060247
2020-01-07,662.4962581915136
2020-01-08,655.5919985662011
2020-01-09,657.3822486417538
2020-01-10,657.958351413839
2020-01-13,650.8548536586567
2020-01-14,650.4595994735287
2020-01-15,651.7399855454478
2020-01-16,657.5689947361376
2020-01-17,657.2618819701514
2020-01-20,681.8469207058532
2020-01-21,683.5036408412682
2020-01-22,689.2667408056464
2020-01-23,695.2492220227298
2020-01-24,695.2645843317634
2020-01-27,691.5269910061176
2020-01-28,692.2299154708995
2020-01-29,691.0667817552911
2020-01-30,685.2938989031156
2020-01-31,677.9863582917842
2020-02-03,675.6999544432783
2020-02-04,672.1452470581306
2020-02-05,671.9822072753576
2020-02-06,677.4009431707663
2020-02-07,677.0214511388813
2020-02-10,668.774015087138
2020-02-11,677.7331010529382
2020-02-12,683.4011914429121
2020-02-13,691.341730316495
2020-02-14,690.9305977720322
2020-02-17,708.8777815207308
2020-02-18,705.4159858384202
2020-02-19,706.7439047478771
2020-02-20,702.3807852350589
2020-02-21,701.648264882655
2020-02-24,683.4263243399776
2020-02-25,681.8854289051109
2020-02-26,670.9143832178738
2020-02-27,668.2974787319412
2020-02-28,663.1057700290365
2020-03-02,661.2981638353368
2020-03-03,668.5210489648904
2020-03-04,664.431378610835
2020-03-05,660.7603701937103
2020-03-06,656.6455946629088
2020-03-09,611.0524066811092
2020-03-10,615.7853384384872
2020-03-11,615.3138877062415
2020-03-12,592.0745014425698
2020-03-13,585.3488750535392
2020-03-16,558.475916675124
2020-03-17,562.849971811042
2020-03-18,549.7019397874686
2020-03-19,571.5662589664917
2020-03-20,565.5895898411397
2020-03-23,554.0543485124055
2020-03-24,549.549032538226
2020-03-25,560.6399678392578
2020-03-26,557.7510165760976
2020-03-27,556.277554696871
2020-03-30,548.1904516903801
2020-03-31,546.7808766774564
2020-04-01,553.473247195007
2020-04-02,553.6590266343447
2020-04-03,559.2929067813292
2020-04-06,571.4802643297902
2020-04-07,575.2159884538837
2020-04-08,578.984058860974
2020-04-09,583.9426608451384
2020-04-10,585.7355452233231
2020-04-13,587.5364904852696
2020-04-14,587.7441007569599
2020-04-15,590.465137911903
2020-04-16,592.4308390892736
2020-04-17,597.1186736111513
2020-04-20,599.2203081860099
2020-04-21,586.5684165158492
2020-04-22,589.5666774936268
2020-04-23,591.172448768525
2020-04-24,591.6438812772691
2020-04-27,592.3294953800281
2020-04-28,592.4194197710146
2020-04-29,593.7479146722793
2020-04-30,594.3770927323392
2020-05-01,593.98629026389
2020-05-04,589.9269899620435
2020-05-05,591.8045548131902
2020-05-06,595.7439392101774
2020-05-07,599.0681184254651
2020-05-08,602.0073258326497
2020-05-11,604.6128252425863
2020-05-12,606.1668213117387
2020-05-13,606.8457330930855
2020-05-14,606.4839297431135
2020-05-15,603.7060982758675
2020-05-18,606.7718258686202
2020-05-19,609.6582874845087
2020-05-20,608.9303545466266
2020-05-21,609.0575823523366
2020-05-22,610.8907296414499
2020-05-25,617.1449286715608
2020-05-26,620.8133397410394
2020-05-27,614.7978621510202
2020-05-28,616.2446027263887
2020-05-29,617.6057986864862
2020-06-01,621.4761958394121
2020-06-02,615.3630455791607
2020-06-03,618.6613729831107
2020-06-04,618.24698230503
2020-06-05,621.6060700399968
2020-06-08,628.8212698862952
2020-06-09,629.17843781823
2020-06-10,631.5297732965206
2020-06-11,620.224260341823
2020-06-12,620.6211078525079
2020-06-15,608.3787003096006
2020-06-16,615.2990893379583
2020-06-17,613.0341945822852
2020-06-18,613.8317641777829
2020-06-19,617.913329636258
2020-06-22,622.860616803321
2020-06-23,625.3850922135774
2020-06-24,620.9964235891202
2020-06-25,621.4199351701565
2020-06-26,619.6878978283787
2020-06-29,614.8363198636055
2020-06-30,615.1090092486568
2020-07-01,618.9754066881617
2020-07-02,617.0428974244393
2020-07-03,616.9959373933566
2020-07-06,619.3446759363517
2020-07-07,622.0489775195391
2020-07-08,627.2377869262807
2020-07-09,635.6619731042674
2020-07-10,635.412067927287
2020-07-13,636.884855298931
2020-07-14,640.3774023280089
2020-07-15,638.5988550265712
2020-07-16,639.4234556461377
2020-07-17,641.0006742958255
2020-07-20,640.2713282350358
2020-07-21,643.049272404657
2020-07-22,640.8436122350694
2020-07-23,638.5731909725777
2020-07-24,628.5367516810252
2020-07-27,621.0584430012232
2020-07-28,632.3145556807118
2020-07-29,629.1991063908386
2020-07-30,634.3724306499629
2020-07-31,632.4245599484021
2020-08-03,644.9433846088516
2020-08-04,652.4013747116163
2020-08-05,656.868008967499
2020-08-06,663.899282470173
2020-08-07,665.4800560706382
2020-08-10,684.0287795088981
2020-08-11,684.2404431982169
2020-08-12,694.8574605276062
2020-08-13,703.1944511479701
2020-08-14,702.2321772482882
2020-08-17,711.0395683075575
2020-08-18,708.9281619824886
2020-08-19,725.0433777258357
2020-08-20,724.5512398541089
2020-08-21,729.5638767481023
2020-08-24,723.4101821758427
2020-08-25,727.5936136779327
2020-08-26,731.644919956324
2020-08-27,739.0028162762156
2020-08-28,738.2731911001116
2020-08-31,736.157549237982
2020-09-01,737.6819307932735
2020-09-02,741.8838627820859
2020-09-03,744.3985455446779
2020-09-04,745.3231779589647
2020-09-07,744.9971598345388
2020-09-08,748.8225948018187
2020-09-09,747.7629181683358
2020-09-10,750.015317216941
2020-09-11,752.0377309357076
2020-09-14,759.5208955954516
2020-09-15,760.1697702128112
2020-09-16,761.0275274957521
2020-09-17,763.0397052964582
2020-09-18,765.9649901022478
2020-09-21,762.1518098351603
2020-09-22,762.8733751560353
2020-09-23,762.153984528802
2020-09-24,759.2784867901212
2020-09-25,758.7806044513758
2020-09-28,764.6737319344181
2020-09-29,757.8727128305998
2020-09-30,756.7764162326133
2020-10-01,765.7339546310088
2020-10-02,764.0322784154536
2020-10-05,759.0696659896985
2020-10-06,756.4283057193599
2020-10-07,754.2489324948277
2020-10-08,752.5916851324
2020-10-09,754.893726844475
2020-10-12,741.9738946704807
2020-10-13,744.0028768822099
2020-10-14,746.6521045981586
2020-10-15,747.9918154459369
2020-10-16,746.9135680559375
2020-10-19,752.9356440236786
2020-10-20,753.6995523728393
2020-10-21,747.8924391679747
2020-10-22,746.9825166587804
2020-10-23,747.8590824567947
2020-10-26,741.5169446734064
2020-10-27,734.7610106202222
2020-10-28,728.5004194818806
2020-10-29,732.2820087670019
2020-10-30,733.5030905908548
2020-11-02,742.8737741395557
2020-11-03,749.7129617643724
2020-11-04,751.487324085073
2020-11-05,753.0146759931598
2020-11-06,753.634848907396
2020-11-09,758.2410012474537
2020-11-10,756.177848349735
2020-11-11,758.5978903298873
2020-11-12,762.2459090888642
2020-11-13,762.7579346351235
2020-11-16,753.3489404405266
2020-11-17,763.8192314897707
2020-11-18,765.7298221084297
2020-11-19,767.3379701738787
2020-11-20,772.7274486292075
2020-11-23,770.5422945283968
2020-11-24,774.2188546166692
2020-11-25,774.2218482486433
2020-11-26,778.5715708985961
2020-11-27,780.0956407848428
2020-11-30,780.0000724032346
2020-12-01,786.7588674552061
2020-12-02,790.6239304604502
2020-12-03,799.9156459977188
2020-12-04,800.7662011806781
2020-12-07,809.1089548841262
2020-12-08,813.2517566766257
2020-12-09,819.2085561324452
2020-12-10,814.3744772079616
2020-12-11,818.8612980133657
2020-12-14,833.5296428002557
2020-12-15,832.1822363647768
2020-12-16,831.8278997211323
2020-12-17,829.0832520476803
2020-12-18,832.8935451493682
2020-12-21,847.7918334882987
2020-12-22,856.4718149675975
2020-12-23,860.7257840527367
2020-12-24,862.0177062585193
2020-12-25,872.0995932060644
2020-12-28,888.1037743451353
2020-12-29,891.7221192866332
2020-12-30,895.5668486349168
2020-12-31,902.3081448123145
2021-01-01,902.3081448124743
2021-01-04,932.7615567741705
2021-01-05,935.0578197626742
2021-01-06,941.3256648450983
2021-01-07,945.886629372883
2021-01-08,950.4102731605919
2021-01-11,971.9801313338872
2021-01-12,988.9056091294476
2021-01-13,978.5007763806633
2021-01-14,1002.8378319355012
2021-01-15,1012.2839857655397
2021-01-18,1004.7079180776196
2021-01-19,982.4537404006153
2021-01-20,984.745527656479
2021-01-21,1003.2363194936008
2021-01-22,1005.7908895926624
2021-01-25,1007.9880132170839
2021-01-26,975.0721502239282
2021-01-27,950.6754696264748
2021-01-28,917.0736295603447
2021-01-29,939.4658052603411
2021-02-01,904.4444481551078
2021-02-02,914.1645696695612
2021-02-03,943.7101790082913
2021-02-04,948.3895297257119
2021-02-05,955.9908335506613
2021-02-08,915.1484361038645
2021-02-09,942.5494174097341
2021-02-10,943.5396278398658
2021-02-11,942.2044144003037
2021-02-12,943.8201834748963
2021-02-15,956.8545312534321
2021-02-16,954.1071744406789
2021-02-17,973.0764464889639
2021-02-18,979.2126851466745
2021-02-19,977.0709238948326
2021-02-22,969.8034103858432
2021-02-23,965.7176076715882
2021-02-24,962.9114119676536
2021-02-25,966.8782153476772
2021-02-26,966.5148440348847
2021-03-01,981.7754423371772
2021-03-02,988.2600437724836
2021-03-03,983.0149309237751
2021-03-04,975.8169177754719
2021-03-05,977.96655211932
2021-03-08,990.2235099260696
2021-03-09,989.2849225832142
2021-03-10,987.653750325117
2021-03-11,999.1341035263437
2021-03-12,999.1596193714983
2021-03-15,994.5618292405026
2021-03-16,992.1700644822877
2021-03-17,994.7134478309683
2021-03-18,993.3150071305568
2021-03-19,994.5900495248587
2021-03-22,990.2081884253774
2021-03-23,988.062717663907
2021-03-24,964.1154190142964
2021-03-25,962.0846638460342
2021-03-26,966.7722404400245
2021-03-29,983.3492402280027
2021-03-30,994.6103281528942
2021-03-31,992.7421578473459
2021-04-01,1008.377139840671
2021-04-02,1010.5041213697211
2021-04-05,1001.6343636964828
2021-04-06,1007.9255408028932
2021-04-07,1018.5710132085995
2021-04-08,1013.2963270899404
2021-04-09,1014.2819841517012
2021-04-12,1011.8269478988616
2021-04-13,1007.3854584712491
2021-04-14,1009.4901531695883
2021-04-15,1008.6656534992953
2021-04-16,1004.8146067545413
2021-04-19,1019.3273338675465
2021-04-20,1024.613362490221
2021-04-21,1025.809043428603
2021-04-22,1000.0679834432594
2021-04-23,1014.0835558943595
2021-04-26,1011.4756155363941
2021-04-27,1003.3460700777331
2021-04-28,1014.3207103517074
2021-04-29,1015.8186119956249
2021-04-30,1015.9095054164427
2021-05-03,1017.131579085856
2021-05-04,1016.7355523677361
2021-05-05,1027.5474516124832
2021-05-06,1026.0782451896146
2021-05-07,1020.8365475270023
2021-05-10,1030.4234800648796
2021-05-11,1035.3764138839372
2021-05-12,1044.8287173927006
2021-05-13,1046.2483772121698
2021-05-14,1052.8868659227323
2021-05-17,1053.6421534671786
2021-05-18,1052.7340011961808
2021-05-19,1057.0980502366729
2021-05-20,1055.9168413725176
2021-05-21,1065.501730364822
2021-05-24,1075.5646513095537
2021-05-25,1084.3713036701467
2021-05-26,1082.3300244562392
2021-05-27,1087.261693014192
2021-05-28,1100.5745687524864
2021-05-31,1113.8334104731562
2021-06-01,1104.6933689820662
2021-06-02,1114.2205224115917
2021-06-03,1135.0383328081905
2021-06-04,1147.7638624228034
2021-06-07,1137.3847552128705
2021-06-08,1116.1189130826783
2021-06-09,1123.5142189997227
2021-06-10,1127.1701706484323
2021-06-11,1143.7893726352938
2021-06-14,1156.7591877998784
2021-06-15,1164.2817553993418
2021-06-16,1162.4947998883365
2021-06-17,1177.7328435294023
2021-06-18,1185.384988675666
2021-06-21,1180.7452842552823
2021-06-22,1177.6166646324184
2021-06-23,1160.9628541705351
2021-06-24,1163.3070250012622
2021-06-25,1177.1963676094072
2021-06-28,1179.0080674022986
2021-06-29,1179.5704159938166
2021-06-30,1177.7713276459576
2021-07-01,1189.8243145523727
2021-07-02,1192.0749335908972
2021-07-05,1183.1618809123747
2021-07-06,1147.1585298466605
2021-07-07,1155.7807116619952
2021-07-08,1153.6804412098813
2021-07-09,1139.4531560122623
2021-07-12,1110.1547604393963
2021-07-13,1125.3140613171354
2021-07-14,1123.1014348332228
2021-07-15,1137.3182639002482
2021-07-16,1136.7536025790682
2021-07-19,1111.8481481234778
2021-07-20,1130.6514780673365
2021-07-21,1125.9120713914633
2021-07-22,1142.918712383142
2021-07-23,1129.8756933457885
2021-07-26,1133.6036684104456
2021-07-27,1135.3816041880787
2021-07-28,1138.4836712630465
2021-07-29,1149.4110727518255
2021-07-30,1160.052635917563
2021-08-02,1165.6752006229115
2021-08-03,1178.7142722885435
2021-08-04,1183.9209185676348
2021-08-05,1195.4239164146395
2021-08-06,1195.2301073128322
2021-08-09,1216.2442265844911
2021-08-10,1229.551234068038
2021-08-11,1225.4393501453449
2021-08-12,1228.159472546457
2021-08-13,1235.428726034218
2021-08-16,1252.952224052797
2021-08-17,1252.4096243400118
2021-08-18,1257.910384693098
2021-08-19,1267.0578404856235
2021-08-20,1249.5903759381406
2021-08-23,1252.6775055560784
2021-08-24,1241.9034602684
2021-08-25,1250.1363333174338
2021-08-26,1256.1954474037398
2021-08-27,1273.5014815624295
2021-08-30,1286.5707222465505
2021-08-31,1303.4268915385323
