Date,FM ex GCC SMALL CAP
2018-01-23,1178.329198238732
2018-01-24,1179.2751670689818
2018-01-25,1191.333066706868
2018-01-26,1199.6101535543753
2018-01-29,1192.9181371033847
2018-01-30,1189.4594555550761
2018-01-31,1185.1204755698277
2018-02-01,1178.072035133967
2018-02-02,1174.7507764352767
2018-02-05,1149.25923305903
2018-02-06,1141.9746419416301
2018-02-07,1145.903794931941
2018-02-08,1136.6107289575768
2018-02-09,1130.3252578321126
2018-02-12,1146.943888685162
2018-02-13,1144.6774792978204
2018-02-14,1151.0861307682069
2018-02-15,1155.2529268157607
2018-02-16,1155.9341564439715
2018-02-19,1148.6775649479948
2018-02-20,1142.5965761349235
2018-02-21,1146.922770784586
2018-02-22,1147.1766155233029
2018-02-23,1150.3773122698294
2018-02-26,1143.5025966453627
2018-02-27,1141.499010740988
2018-02-28,1141.1462976315845
2018-03-01,1144.3921458609111
2018-03-02,1145.3286362866268
2018-03-05,1136.871800335875
2018-03-06,1143.3803422700162
2018-03-07,1142.0461104645563
2018-03-08,1144.7381650303175
2018-03-09,1145.9418599128276
2018-03-12,1138.4516560347372
2018-03-13,1138.4886797983256
2018-03-14,1140.4409342128474
2018-03-15,1142.0052076809034
2018-03-16,1143.424437850168
2018-03-19,1134.5822736487153
2018-03-20,1132.7481497834785
2018-03-21,1129.8081609346268
2018-03-22,1131.6132200370898
2018-03-23,1129.566741515335
2018-03-26,1133.3804307732362
2018-03-27,1123.3157159720324
2018-03-28,1120.914316166693
2018-03-29,1127.7608718114227
2018-03-30,1129.9887395611784
2018-04-02,1143.8942327758236
2018-04-03,1140.54434090157
2018-04-04,1141.6804981911348
2018-04-05,1145.0936389993883
2018-04-06,1147.6720939922068
2018-04-09,1145.6796915893663
2018-04-10,1144.018261979699
2018-04-11,1141.7411244102132
2018-04-12,1143.2455119722536
2018-04-13,1140.9146834919898
2018-04-16,1138.7228936550898
2018-04-17,1140.910036703009
2018-04-18,1144.8350934559296
2018-04-19,1139.6801414649753
2018-04-20,1139.46500593314
2018-04-23,1127.4667122802407
2018-04-24,1126.8724550292902
2018-04-25,1123.8132080340338
2018-04-26,1110.6749503635951
2018-04-27,1115.2788887196643
2018-04-30,1108.3549091552077
2018-05-01,1108.7562910517074
2018-05-02,1099.6077671126407
2018-05-03,1086.9355579980684
2018-05-04,1087.533813382601
2018-05-07,1087.4662301547164
2018-05-08,1074.018528335851
2018-05-09,1072.724096054779
2018-05-10,1074.273148875958
2018-05-11,1070.2931181448403
2018-05-14,1066.2585604701487
2018-05-15,1062.977532835835
2018-05-16,1057.259015641815
2018-05-17,1053.7574801752826
2018-05-18,1053.5175465442499
2018-05-21,1051.3082736305435
2018-05-22,1047.5788149003652
2018-05-23,1042.9201798239471
2018-05-24,1043.59499230869
2018-05-25,1037.8433469968013
2018-05-28,1027.9964430640089
2018-05-29,1024.558326646728
2018-05-30,1023.3308044718909
2018-05-31,1023.7200064195388
2018-06-01,1023.2499071751182
2018-06-04,1021.607851462752
2018-06-05,1034.3827424173226
2018-06-06,1046.4916978294234
2018-06-07,1042.7229090248459
2018-06-08,1043.4496537415941
2018-06-11,1041.103902995874
2018-06-12,1040.24333156268
2018-06-13,1037.9104954101551
2018-06-14,1031.0863961209277
2018-06-15,1031.1986168987326
2018-06-18,1022.5175349233308
2018-06-19,1018.104235741355
2018-06-20,1022.5021940617688
2018-06-21,1023.3698404963075
2018-06-22,1026.3388214283077
2018-06-25,1026.6449544484842
2018-06-26,1022.9338602612485
2018-06-27,1016.5792627966919
2018-06-28,1010.9460261177882
2018-06-29,1012.0888645593847
2018-07-02,1001.7253031006278
2018-07-03,993.1665164071595
2018-07-04,994.9568254077147
2018-07-05,994.616965408772
2018-07-06,999.7661762003131
2018-07-09,996.6461170194833
2018-07-10,997.7240645997462
2018-07-11,993.8396213209213
2018-07-12,991.7758533745387
2018-07-13,991.8650749052616
2018-07-16,993.7343403447012
2018-07-17,991.7753451934436
2018-07-18,992.5159804011913
2018-07-19,990.381850373974
2018-07-20,994.2930189256946
2018-07-23,997.4907146065407
2018-07-24,996.5511762712823
2018-07-25,994.1598149619185
2018-07-26,996.4499162009516
2018-07-27,1000.3547299702823
2018-07-30,1001.1513664821279
2018-07-31,1002.7877953498407
2018-08-01,1002.6181760519087
2018-08-02,1003.2746327922175
2018-08-03,1003.3169767753185
2018-08-06,999.4950201916447
2018-08-07,998.2690443852209
2018-08-08,1000.5370132421737
2018-08-09,997.7547704669147
2018-08-10,993.5898514156938
2018-08-13,992.5589229076312
2018-08-14,991.4239891285137
2018-08-15,985.864532927658
2018-08-16,989.0567138520822
2018-08-17,990.8627760491431
2018-08-20,1000.0858566391576
2018-08-21,1003.971538573066
2018-08-22,1004.7650229093103
2018-08-23,1001.3858866170697
2018-08-24,1003.1079972980604
2018-08-27,1006.0324371476512
2018-08-28,1009.6065163282718
2018-08-29,1005.2638638794458
2018-08-30,998.3730773779538
2018-08-31,1003.7286392387213
2018-09-03,999.7113366673225
2018-09-04,989.6026806749838
2018-09-05,988.5360351006822
2018-09-06,986.1310780516142
2018-09-07,984.4283687935438
2018-09-10,982.1389269178903
2018-09-11,979.2296449061349
2018-09-12,976.9297409887755
2018-09-13,975.3140587309929
2018-09-14,974.7045074000242
2018-09-17,969.889542656974
2018-09-18,974.2482889003217
2018-09-19,976.9978502980696
2018-09-20,979.5554901346666
2018-09-21,978.3584435332809
2018-09-24,972.6265497203437
2018-09-25,974.1551034571532
2018-09-26,974.6212260284627
2018-09-27,970.8190493706626
2018-09-28,966.8088245618065
2018-10-01,965.3690679711751
2018-10-02,962.6523295258077
2018-10-03,969.5707147120872
2018-10-04,965.2482068281731
2018-10-05,961.4469657126112
2018-10-08,965.5074579428226
2018-10-09,965.1972858422753
2018-10-10,961.8571526997398
2018-10-11,950.1872670377271
2018-10-12,956.1480105175082
2018-10-15,950.3649567624307
2018-10-16,954.5790946983567
2018-10-17,949.980388156159
2018-10-18,945.1185371568276
2018-10-19,945.2626653147621
2018-10-22,938.6966597518004
2018-10-23,935.2996542095675
2018-10-24,927.055072100473
2018-10-25,926.8498556896856
2018-10-26,924.7167820025771
2018-10-29,920.0019159837691
2018-10-30,919.5815579757698
2018-10-31,924.8018411124995
2018-11-01,924.8223630877743
2018-11-02,928.7637140897535
2018-11-05,927.7438938557057
2018-11-06,926.0113570476325
2018-11-07,925.9339333653336
2018-11-08,925.2698560997381
2018-11-09,919.6447850962592
2018-11-12,918.9880720672666
2018-11-13,916.9132077632745
2018-11-14,917.2507874729603
2018-11-15,915.6347240289602
2018-11-16,918.5863571758966
2018-11-19,919.4774442188267
2018-11-20,918.8061584389229
2018-11-21,919.5058718290608
2018-11-22,918.5540216288236
2018-11-23,915.5089872353135
2018-11-26,911.9383970635178
2018-11-27,910.8530281145634
2018-11-28,912.9720145223858
2018-11-29,914.8616451551197
2018-11-30,918.4134144478234
2018-12-03,924.8771126037916
2018-12-04,926.2947357607635
2018-12-05,925.5505879996034
2018-12-06,926.0901262783467
2018-12-07,926.9798711062991
2018-12-10,916.9958906107244
2018-12-11,915.5344223181427
2018-12-12,917.9545532372795
2018-12-13,916.9352442103809
2018-12-14,913.5577483417147
2018-12-17,905.8437692681966
2018-12-18,905.4074844245573
2018-12-19,902.3615698753149
2018-12-20,903.6314790883904
2018-12-21,902.2123132806867
2018-12-24,902.6420505647404
2018-12-25,901.382326618213
2018-12-26,904.4783512301661
2018-12-27,910.5755083842274
2018-12-28,912.8227262716192
2018-12-31,917.0488421503896
2019-01-01,921.3733721776009
2019-01-02,917.2597067065107
2019-01-03,917.0116808480739
2019-01-04,918.2561596222586
2019-01-07,921.4738386381238
2019-01-08,923.942512888859
2019-01-09,930.220954204699
2019-01-10,928.7296508949305
2019-01-11,931.3601844871695
2019-01-14,930.5820598195276
2019-01-15,934.1156215218582
2019-01-16,931.9456347178466
2019-01-17,931.4036569070998
2019-01-18,932.8948333024766
2019-01-21,936.849287556054
2019-01-22,936.6934280287868
2019-01-23,944.7731973364034
2019-01-24,946.0837588763073
2019-01-25,946.5386290665004
2019-01-28,944.6192981198989
2019-01-29,949.2380054775705
2019-01-30,951.018516748908
2019-01-31,951.9991206090009
2019-02-01,951.4185671566842
2019-02-04,953.1902685849299
2019-02-05,952.419120934358
2019-02-06,948.0012929367583
2019-02-07,946.6822929034138
2019-02-08,947.2046871876921
2019-02-11,941.5343373444787
2019-02-12,947.1386339027023
2019-02-13,947.121275311164
2019-02-14,946.5290262634744
2019-02-15,946.4797881259714
2019-02-18,948.1269795025195
2019-02-19,945.788953972159
2019-02-20,946.7154678902615
2019-02-21,944.559390333565
2019-02-22,946.6227570851189
2019-02-25,946.8603903697838
2019-02-26,948.6389657856034
2019-02-27,945.4202963709754
2019-02-28,941.7769752340603
2019-03-01,940.5064861763694
2019-03-04,938.2677431336374
2019-03-05,938.5225017790992
2019-03-06,936.1239998564397
2019-03-07,932.1738540337767
2019-03-08,927.3285225036985
2019-03-11,925.42182534446
2019-03-12,923.1166971711848
2019-03-13,920.5451899597384
2019-03-14,918.3074808558265
2019-03-15,920.9515074018228
2019-03-18,920.2784474717128
2019-03-19,920.5260026470795
2019-03-20,919.1587475203366
2019-03-21,913.4176453091626
2019-03-22,907.8092878290796
2019-03-25,904.1049101971388
2019-03-26,903.5947626551704
2019-03-27,898.8846589059293
2019-03-28,898.8830578572375
2019-03-29,896.8495318449937
2019-04-01,895.6082886865427
2019-04-02,895.5066307410306
2019-04-03,893.7011918452101
2019-04-04,896.8194426588818
2019-04-05,898.3192218140244
2019-04-08,897.8866468967256
2019-04-09,892.9516197506014
2019-04-10,890.7011101825208
2019-04-11,892.5964057107636
2019-04-12,892.2469849898788
2019-04-15,892.9154222585117
2019-04-16,889.0821430040246
2019-04-17,889.0233859611169
2019-04-18,885.4971515893232
2019-04-19,886.1325177422677
2019-04-22,883.7907034991334
2019-04-23,880.0600046679198
2019-04-24,877.0004158183908
2019-04-25,876.2172354754374
2019-04-26,876.8773091725346
2019-04-29,871.9005628553484
2019-04-30,873.5162203997648
2019-05-01,874.3975405698267
2019-05-02,875.428302578768
2019-05-03,877.0895973483507
2019-05-06,876.1011890467468
2019-05-07,871.8183585847469
2019-05-08,872.2662559298926
2019-05-09,873.2323458424032
2019-05-10,875.5562221047176
2019-05-13,872.4309016495378
2019-05-14,868.1402952447952
2019-05-15,871.7443076382605
2019-05-16,874.6455565029185
2019-05-17,871.6234473305202
2019-05-20,875.6489142489027
2019-05-21,875.4874671623808
2019-05-22,873.1458072990131
2019-05-23,870.4635218528924
2019-05-24,871.3912352565474
2019-05-27,872.4321931681416
2019-05-28,878.1011413237371
2019-05-29,876.5994883687465
2019-05-30,875.5139215662452
2019-05-31,871.5016251552548
2019-06-03,871.0029783236625
2019-06-04,872.114565698431
2019-06-05,874.1229063675075
2019-06-06,873.7508889652952
2019-06-07,878.425988625685
2019-06-10,881.3607317144334
2019-06-11,883.893463460575
2019-06-12,882.2637125708675
2019-06-13,879.0621513318011
2019-06-14,877.6921563079867
2019-06-17,872.6773498808265
2019-06-18,871.9908083861907
2019-06-19,877.1420989751293
2019-06-20,881.0170107975646
2019-06-21,882.0719470994313
2019-06-24,886.3286764136178
2019-06-25,887.4347591187787
2019-06-26,886.7357089896996
2019-06-27,888.157837281532
2019-06-28,891.143182067635
2019-07-01,889.8439027205627
2019-07-02,884.8565338490756
2019-07-03,886.4198945373972
2019-07-04,889.5589479165242
2019-07-05,889.8520124104147
2019-07-08,885.2688678430545
2019-07-09,882.2810240074674
2019-07-10,884.2855377507009
2019-07-11,884.0161756085029
2019-07-12,883.9353456565275
2019-07-15,878.0244050512156
2019-07-16,878.1805134887595
2019-07-17,877.6235912991337
2019-07-18,877.7915013059181
2019-07-19,880.6175079790297
2019-07-22,874.8006618232652
2019-07-23,876.6509299774124
2019-07-24,877.6955451162324
2019-07-25,882.1886229907892
2019-07-26,883.1939309782791
2019-07-29,884.2947880808574
2019-07-30,882.7614898451201
2019-07-31,883.6198864318613
2019-08-01,879.8213881378074
2019-08-02,878.3887085415394
2019-08-05,877.8099967546923
2019-08-06,877.2975293321401
2019-08-07,879.1482523683544
2019-08-08,879.496922910537
2019-08-09,881.6902005200141
2019-08-12,882.0733129870315
2019-08-13,879.4093025002069
2019-08-14,875.9875506621617
2019-08-15,872.7135454223519
2019-08-16,873.2780363665053
2019-08-19,874.1469010378254
2019-08-20,875.3784836643682
2019-08-21,874.974098840653
2019-08-22,874.1247879847225
2019-08-23,875.3675385151639
2019-08-26,870.2781394873731
2019-08-27,872.508849443796
2019-08-28,869.1780198199689
2019-08-29,867.1252129019931
2019-08-30,866.1507610326016
2019-09-02,862.1038141848622
2019-09-03,858.4531859621159
2019-09-04,857.6277555600997
2019-09-05,857.2052814748095
2019-09-06,855.2418873549918
2019-09-09,854.8039692089108
2019-09-10,854.0656993486886
2019-09-11,850.8534846089539
2019-09-12,851.23787920097
2019-09-13,854.8474861784771
2019-09-16,856.9236966782694
2019-09-17,857.4771852302716
2019-09-18,857.949421739707
2019-09-19,856.7705110495378
2019-09-20,853.2571583660185
2019-09-23,857.0202581949526
2019-09-24,854.167921629838
2019-09-25,853.4415264994461
2019-09-26,857.4090603329909
2019-09-27,860.0353681107928
2019-09-30,860.4311288513522
2019-10-01,860.9192690300555
2019-10-02,859.3412342289679
2019-10-03,858.8682635084452
2019-10-04,857.682359235646
2019-10-07,853.965696634128
2019-10-08,854.3112598392106
2019-10-09,854.6572943699732
2019-10-10,853.3732831147076
2019-10-11,854.7769854419033
2019-10-14,852.5574183213929
2019-10-15,855.611368082961
2019-10-16,854.3793408608842
2019-10-17,857.073948836551
2019-10-18,858.155763780217
2019-10-21,857.5596681354892
2019-10-22,856.3841932395358
2019-10-23,856.4185078684645
2019-10-24,858.9853198594157
2019-10-25,859.1244647955235
2019-10-28,856.3110776763291
2019-10-29,854.7640672579109
2019-10-30,855.9708939812816
2019-10-31,858.4717570967733
2019-11-01,862.7906626209334
2019-11-04,862.9542285158419
2019-11-05,863.4572065700182
2019-11-06,865.7445949462815
2019-11-07,863.864048683646
2019-11-08,865.2461412962568
2019-11-11,864.5418538733219
2019-11-12,863.9949744365638
2019-11-13,861.7706333730058
2019-11-14,865.714007511304
2019-11-15,868.0301535058865
2019-11-18,867.79860976573
2019-11-19,868.0552776687381
2019-11-20,868.583623299243
2019-11-21,867.4848062070565
2019-11-22,866.1443952435434
2019-11-25,864.2926603891868
2019-11-26,865.2567517013035
2019-11-27,865.5353744299895
2019-11-28,868.7380503817329
2019-11-29,869.3446395514104
2019-12-02,869.6583146921406
2019-12-03,869.6743696020415
2019-12-04,872.2017889410765
2019-12-05,867.9584365018699
2019-12-06,869.8359086688306
2019-12-09,862.260377345547
2019-12-10,860.4960100077913
2019-12-11,862.4380878034958
2019-12-12,867.1251235991615
2019-12-13,869.1084130784673
2019-12-16,870.8785766475739
2019-12-17,868.636509976098
2019-12-18,867.9418330180827
2019-12-19,870.2099119759245
2019-12-20,868.6314304902303
2019-12-23,866.4901782456228
2019-12-24,868.8895796027984
2019-12-25,869.0973089710618
2019-12-26,869.6096505851567
2019-12-27,872.4475494295967
2019-12-30,875.1894171609746
2019-12-31,875.2178341524784
2020-01-01,875.1505739168391
2020-01-02,875.0570908968742
2020-01-03,876.6505083296895
2020-01-06,875.6524955988039
2020-01-07,872.7628980112868
2020-01-08,873.2135022346328
2020-01-09,874.9988492842963
2020-01-10,876.0375145154637
2020-01-13,873.1251428182164
2020-01-14,869.9124987908747
2020-01-15,869.3608301406089
2020-01-16,875.4196758785108
2020-01-17,875.9119216860707
2020-01-20,890.40418353816
2020-01-21,889.9487342759561
2020-01-22,892.8987462412387
2020-01-23,894.939324484156
2020-01-24,892.7503297754637
2020-01-27,887.5071832377184
2020-01-28,887.2324369460125
2020-01-29,885.842425509297
2020-01-30,882.5035903958884
2020-01-31,879.7799604390838
2020-02-03,872.4053249844262
2020-02-04,868.3290857599347
2020-02-05,868.0930644040419
2020-02-06,872.351268448826
2020-02-07,871.2011534152052
2020-02-10,863.913703495598
2020-02-11,867.607669230223
2020-02-12,870.2717616118574
2020-02-13,875.0009509943785
2020-02-14,873.9106817887462
2020-02-17,881.1299376060216
2020-02-18,879.3379328375735
2020-02-19,880.1359535845215
2020-02-20,876.6195912770055
2020-02-21,875.5050576825214
2020-02-24,856.5761966789004
2020-02-25,853.8607216142921
2020-02-26,847.922741063328
2020-02-27,842.3519597074857
2020-02-28,831.1161464558411
2020-03-02,830.884143449556
2020-03-03,839.9651403770281
2020-03-04,840.6923325792914
2020-03-05,839.4868402957546
2020-03-06,829.1542801870569
2020-03-09,778.4229203599039
2020-03-10,781.9789069780943
2020-03-11,778.0451318123467
2020-03-12,735.5168509628332
2020-03-13,727.251009197461
2020-03-16,691.7343881731302
2020-03-17,691.9046267126726
2020-03-18,676.768799430225
2020-03-19,680.2827967818531
2020-03-20,681.1271409976515
2020-03-23,666.5920909355107
2020-03-24,665.9541207095998
2020-03-25,674.4072210274522
2020-03-26,679.4353363038019
2020-03-27,678.8709736843281
2020-03-30,672.5834247608025
2020-03-31,672.714227596699
2020-04-01,672.3354214422274
2020-04-02,666.8562096189901
2020-04-03,670.0689098150094
2020-04-06,679.6361762925452
2020-04-07,686.6968474162135
2020-04-08,691.730519629798
2020-04-09,702.6828428724702
2020-04-10,705.6518144496415
2020-04-13,705.621499143979
2020-04-14,710.5893522829574
2020-04-15,709.2426754169886
2020-04-16,704.9077502021823
2020-04-17,709.1532911923645
2020-04-20,711.5251481540828
2020-04-21,700.5507395099559
2020-04-22,701.4482406296568
2020-04-23,702.6928336784237
2020-04-24,702.9494254138027
2020-04-27,704.9225320048812
2020-04-28,707.6502638867022
2020-04-29,710.3279341775896
2020-04-30,715.2646956972592
2020-05-01,715.5824854672115
2020-05-04,711.0028792487396
2020-05-05,714.9634764863889
2020-05-06,721.915810067046
2020-05-07,720.1915788469155
2020-05-08,724.0214831986028
2020-05-11,723.9668394272262
2020-05-12,723.8100166287932
2020-05-13,721.656928679024
2020-05-14,718.6715992096363
2020-05-15,719.8028893247335
2020-05-18,724.3466033235137
2020-05-19,730.618296271568
2020-05-20,731.1124161037127
2020-05-21,732.0362690202516
2020-05-22,733.0061012964162
2020-05-25,736.9686000924273
2020-05-26,744.231836822746
2020-05-27,747.0849228810699
2020-05-28,749.5158762522134
2020-05-29,749.8604104222924
2020-06-01,757.1070314262861
2020-06-02,756.9592483274621
2020-06-03,760.5756803628988
2020-06-04,764.0588701703508
2020-06-05,764.3286150843707
2020-06-08,771.1900944601053
2020-06-09,771.4076306997397
2020-06-10,772.0609042457766
2020-06-11,765.0058316328265
2020-06-12,759.7925359116048
2020-06-15,754.0799402629292
2020-06-16,758.3870507575659
2020-06-17,760.068359851411
2020-06-18,758.3387846085193
2020-06-19,760.3285916648936
2020-06-22,762.7630414997293
2020-06-23,764.803516605987
2020-06-24,760.3812116665501
2020-06-25,758.1655110951225
2020-06-26,755.5429841392086
2020-06-29,752.3268546122963
2020-06-30,752.0465522787044
2020-07-01,753.1312321262869
2020-07-02,748.9083139184506
2020-07-03,749.2592946784991
2020-07-06,751.8632685127301
2020-07-07,752.0285854922931
2020-07-08,757.5442314801894
2020-07-09,760.3978308761826
2020-07-10,760.8052128053274
2020-07-13,763.0457347603358
2020-07-14,763.6581439666336
2020-07-15,764.0365691083464
2020-07-16,764.3107010705398
2020-07-17,763.7992502769197
2020-07-20,762.1613605864641
2020-07-21,764.9299373594905
2020-07-22,765.8659245643067
2020-07-23,763.7881970198472
2020-07-24,758.8698532427071
2020-07-27,758.5612585424532
2020-07-28,763.5496627801118
2020-07-29,763.0444627909355
2020-07-30,763.5498026691531
2020-07-31,762.2205798058575
2020-08-03,767.1833003370112
2020-08-04,770.0223084605213
2020-08-05,773.667986481062
2020-08-06,776.1471738292398
2020-08-07,776.8995857232285
2020-08-10,787.466648062819
2020-08-11,789.7933117837432
2020-08-12,796.5902002929238
2020-08-13,799.5682087520034
2020-08-14,798.1157471941733
2020-08-17,803.1755154250599
2020-08-18,804.3711710030252
2020-08-19,812.5011969360905
2020-08-20,812.8227022859472
2020-08-21,814.0717907443689
2020-08-24,813.0868316044131
2020-08-25,817.0520596811148
2020-08-26,820.166099034751
2020-08-27,825.3203169458042
2020-08-28,825.4000404970925
2020-08-31,825.009023559062
2020-09-01,830.0875063602962
2020-09-02,831.3965198312034
2020-09-03,831.7286002472647
2020-09-04,826.2889429537677
2020-09-07,826.6797212147982
2020-09-08,827.3988664778879
2020-09-09,827.2922039561482
2020-09-10,830.8205441217558
2020-09-11,834.1866709515853
2020-09-14,838.5543116197138
2020-09-15,837.4494255532857
2020-09-16,836.4844916670442
2020-09-17,835.172767614549
2020-09-18,839.9131651679081
2020-09-21,834.5141702087284
2020-09-22,834.7983659593855
2020-09-23,833.9433943820914
2020-09-24,833.0628282006882
2020-09-25,833.2600191657336
2020-09-28,838.0312497749643
2020-09-29,836.0768701735211
2020-09-30,834.7511718044203
2020-10-01,838.3784051151051
2020-10-02,835.5697418644784
2020-10-05,837.1757188177836
2020-10-06,841.2469097014626
2020-10-07,836.9601220916196
2020-10-08,836.968462798838
2020-10-09,840.217123286344
2020-10-12,834.2018520210916
2020-10-13,832.8896120839842
2020-10-14,835.393230595564
2020-10-15,834.4279868226238
2020-10-16,836.9842827549413
2020-10-19,841.2222319709489
2020-10-20,841.131974889544
2020-10-21,837.81997907091
2020-10-22,836.9284429611743
2020-10-23,838.3559012332951
2020-10-26,833.8108349251355
2020-10-27,831.6814888928683
2020-10-28,826.9017553566557
2020-10-29,825.8494565824428
2020-10-30,828.9100006033818
2020-11-02,831.7607814103912
2020-11-03,837.3393898235444
2020-11-04,837.6563192860266
2020-11-05,842.2864958829044
2020-11-06,846.9829864455835
2020-11-09,860.3981772493936
2020-11-10,861.1086365081362
2020-11-11,866.7807893507255
2020-11-12,874.8666729355679
2020-11-13,870.6398599666327
2020-11-16,862.9609400888114
2020-11-17,870.4160509562183
2020-11-18,874.6311808230865
2020-11-19,873.2774030357995
2020-11-20,874.2393032945604
2020-11-23,867.441004380655
2020-11-24,875.5966696241771
2020-11-25,882.6210832330456
2020-11-26,884.6686169138092
2020-11-27,886.2202865582738
2020-11-30,887.8958746475296
2020-12-01,893.4269963499318
2020-12-02,898.6591447799564
2020-12-03,904.6612185157446
2020-12-04,906.4068043952943
2020-12-07,911.4427557791787
2020-12-08,913.0209443307587
2020-12-09,915.2041664012005
2020-12-10,912.6089691825965
2020-12-11,916.0747275774789
2020-12-14,925.2689161292556
2020-12-15,927.8055796970265
2020-12-16,929.8239291990428
2020-12-17,931.2916030945422
2020-12-18,934.3280363169679
2020-12-21,933.4603567981736
2020-12-22,940.4724004278587
2020-12-23,944.851096441039
2020-12-24,946.3683037021736
2020-12-25,949.7546826725171
2020-12-28,960.2766439915832
2020-12-29,963.8321289008256
2020-12-30,968.773399790243
2020-12-31,971.2042671303152
2021-01-01,971.2042671303931
2021-01-04,992.9042994678655
2021-01-05,992.4251074763879
2021-01-06,997.0874633068657
2021-01-07,1001.5286103215084
2021-01-08,1007.8066783955878
2021-01-11,1015.3785523270719
2021-01-12,1027.3019868028177
2021-01-13,1022.9780063928484
2021-01-14,1035.8055913428484
2021-01-15,1041.030116006708
2021-01-18,1035.4652849575207
2021-01-19,1026.7808753203158
2021-01-20,1028.2454883753667
2021-01-21,1036.2092070129438
2021-01-22,1035.715542632436
2021-01-25,1036.0040978108173
2021-01-26,1023.2653438555027
2021-01-27,1010.0340423290118
2021-01-28,995.5448574956926
2021-01-29,1007.3926449444123
2021-02-01,988.7498661390874
2021-02-02,989.5796061454228
2021-02-03,1004.1259082709548
2021-02-04,1005.1719963100896
2021-02-05,1010.2638949438496
2021-02-08,991.531303709522
2021-02-09,1003.7617998954476
2021-02-10,1000.4960130651502
2021-02-11,999.3451089473655
2021-02-12,1002.4925572496729
2021-02-15,1007.8180577573933
2021-02-16,1006.1543009319123
2021-02-17,1013.2219431167421
2021-02-18,1016.9925088673134
2021-02-19,1020.6240073540669
2021-02-22,1018.0834183587754
2021-02-23,1015.4901646798436
2021-02-24,1012.8277852099637
2021-02-25,1018.0662402716096
2021-02-26,1014.2369670215313
2021-03-01,1019.7707738404487
2021-03-02,1023.983960772888
2021-03-03,1023.6020523994059
2021-03-04,1016.1067000568942
2021-03-05,1014.5450957389684
2021-03-08,1019.966971163677
2021-03-09,1019.5241338362866
2021-03-10,1016.640948405698
2021-03-11,1024.9693712442563
2021-03-12,1027.410501576666
2021-03-15,1025.7309170555893
2021-03-16,1023.7691601408648
2021-03-17,1024.0083900284974
2021-03-18,1024.576434025012
2021-03-19,1025.8112788420801
2021-03-22,1025.0761433202028
2021-03-23,1020.6200080799314
2021-03-24,1008.7513795783092
2021-03-25,1005.7479386218436
2021-03-26,1011.5142450123857
2021-03-29,1018.5044747665652
2021-03-30,1027.4298852512024
2021-03-31,1027.2438279434457
2021-04-01,1037.8709834932677
2021-04-02,1038.536087273632
2021-04-05,1035.0358710375083
2021-04-06,1039.7568833975545
2021-04-07,1049.8076123741823
2021-04-08,1049.030180001038
2021-04-09,1050.637188736995
2021-04-12,1049.8606155120133
2021-04-13,1049.993606198536
2021-04-14,1052.2580385803296
2021-04-15,1051.8409442878853
2021-04-16,1050.9506151586488
2021-04-19,1059.5151693242512
2021-04-20,1063.2448929444015
2021-04-21,1062.8930880336543
2021-04-22,1052.9500831502392
2021-04-23,1062.4426740981085
2021-04-26,1063.1666427932616
2021-04-27,1059.3949106957955
2021-04-28,1065.5880534376302
2021-04-29,1068.4672838239537
2021-04-30,1066.7141384532567
2021-05-03,1072.245205082375
2021-05-04,1072.3044071535198
2021-05-05,1079.134768073526
2021-05-06,1082.0261231932
2021-05-07,1083.8425338241475
2021-05-10,1092.1265401542726
2021-05-11,1093.359691722101
2021-05-12,1097.038795616835
2021-05-13,1096.8453286529723
2021-05-14,1102.1270218980271
2021-05-17,1106.0948367508624
2021-05-18,1107.4194878726025
2021-05-19,1107.5180513306093
2021-05-20,1108.020058614925
2021-05-21,1115.3844457921034
2021-05-24,1127.331493604142
2021-05-25,1132.379832165791
2021-05-26,1132.9245041811362
2021-05-27,1135.1588160861206
2021-05-28,1137.8460108460229
2021-05-31,1142.709329691994
2021-06-01,1139.6794655779995
2021-06-02,1145.9116886040858
2021-06-03,1150.811783792261
2021-06-04,1157.4246588562892
2021-06-07,1154.1468197956076
2021-06-08,1146.260960286055
2021-06-09,1153.5910593091783
2021-06-10,1155.0563005306838
2021-06-11,1162.8296926869034
2021-06-14,1168.360190008586
2021-06-15,1174.0379841887443
2021-06-16,1173.2962935787289
2021-06-17,1172.631490478717
2021-06-18,1174.796563623371
2021-06-21,1174.1468302407184
2021-06-22,1174.3525269782447
2021-06-23,1168.263824558613
2021-06-24,1169.968223628458
2021-06-25,1178.7365067815736
2021-06-28,1181.0507013508793
2021-06-29,1178.825008274602
2021-06-30,1176.0993347139079
2021-07-01,1179.7245755442536
2021-07-02,1181.037787544901
2021-07-05,1179.3212101055192
2021-07-06,1163.5472219249439
2021-07-07,1170.2824443165937
2021-07-08,1172.9254501215908
2021-07-09,1168.2851246258515
2021-07-12,1154.5747721858515
2021-07-13,1159.8049257625241
2021-07-14,1159.687864586035
2021-07-15,1166.4555175522646
2021-07-16,1166.4037503465217
2021-07-19,1149.6030217615648
2021-07-20,1155.1955802592897
2021-07-21,1152.5158885892067
2021-07-22,1158.4928030659262
2021-07-23,1153.2513952951804
2021-07-26,1156.687879598423
2021-07-27,1159.2456093245655
2021-07-28,1162.0839793801706
2021-07-29,1173.1370590092126
2021-07-30,1177.996473895214
2021-08-02,1182.7592793837093
2021-08-03,1188.269718174093
2021-08-04,1190.7815590383295
