Date,FM AFRICA SMALL CAP
2018-01-17,667.5672356563265
2018-01-18,670.0199700404045
2018-01-19,667.6314700905386
2018-01-22,668.5380948200516
2018-01-23,663.9617740349559
2018-01-24,663.3541074945811
2018-01-25,668.1712347459321
2018-01-26,673.019043407543
2018-01-29,671.7108905183653
2018-01-30,673.4350369098762
2018-01-31,675.2960270845425
2018-02-01,673.5700843917189
2018-02-02,676.1057590147768
2018-02-05,674.24122268054
2018-02-06,670.8346579196323
2018-02-07,667.8948338038244
2018-02-08,666.2191493032739
2018-02-09,663.8715599992252
2018-02-12,660.1115931082643
2018-02-13,656.6343619182006
2018-02-14,664.4030594032856
2018-02-15,671.6296940460325
2018-02-16,671.1671921139069
2018-02-19,665.827399643966
2018-02-20,659.7374503761954
2018-02-21,660.6135281934448
2018-02-22,660.6540180953364
2018-02-23,662.2918394053278
2018-02-26,662.6082092530032
2018-02-27,661.6767738321286
2018-02-28,658.2427043017326
2018-03-01,657.4430188698395
2018-03-02,658.8365728909268
2018-03-05,657.1074264234712
2018-03-06,660.4557407991555
2018-03-07,661.3210468551866
2018-03-08,663.5775461312854
2018-03-09,661.6905059924346
2018-03-12,659.4187442942864
2018-03-13,661.780568427573
2018-03-14,660.2318869551286
2018-03-15,657.6699701615593
2018-03-16,657.1135513542663
2018-03-19,656.0055566605714
2018-03-20,656.9439615319052
2018-03-21,657.6678720731081
2018-03-22,658.9638340358027
2018-03-23,663.5274218545932
2018-03-26,672.3048318711615
2018-03-27,667.8073019619095
2018-03-28,662.825825453814
2018-03-29,663.7811341066758
2018-03-30,666.0291614681088
2018-04-02,664.8911313633884
2018-04-03,659.9013882326278
2018-04-04,657.4645132529745
2018-04-05,655.466896954343
2018-04-06,656.9588882714852
2018-04-09,655.7068526003178
2018-04-10,656.3505949002683
2018-04-11,661.4059760341902
2018-04-12,660.2923265199234
2018-04-13,657.6344186117224
2018-04-16,657.3369201922502
2018-04-17,658.4536406437063
2018-04-18,660.381788991806
2018-04-19,658.5509830572486
2018-04-20,657.8268640737796
2018-04-23,657.9061076127014
2018-04-24,656.3733171674883
2018-04-25,651.2218004324355
2018-04-26,646.5139132364483
2018-04-27,652.5295752313426
2018-04-30,650.8152372907142
2018-05-01,649.6392933636785
2018-05-02,647.774096621753
2018-05-03,644.0262023661235
2018-05-04,643.4976881604056
2018-05-07,642.1096642072094
2018-05-08,638.9674632906542
2018-05-09,638.7404383222215
2018-05-10,638.9230846662614
2018-05-11,636.7965179651156
2018-05-14,636.4274750258568
2018-05-15,631.333168993765
2018-05-16,627.3192344648795
2018-05-17,623.9109810149871
2018-05-18,624.316038263087
2018-05-21,623.2264965710026
2018-05-22,621.6150297959838
2018-05-23,618.5818401756746
2018-05-24,615.07573911176
2018-05-25,609.2786442451629
2018-05-28,605.9002382899866
2018-05-29,603.0796262447902
2018-05-30,602.4643422558888
2018-05-31,603.2957348080032
2018-06-01,597.5150679382938
2018-06-04,593.6275459761097
2018-06-05,600.9807372117834
2018-06-06,610.6715330723201
2018-06-07,614.8760201815319
2018-06-08,612.8104960066719
2018-06-11,613.774637030743
2018-06-12,614.6305036273664
2018-06-13,611.7473744632522
2018-06-14,606.9031134534579
2018-06-15,604.3563797046453
2018-06-18,607.4840483565879
2018-06-19,604.536052276862
2018-06-20,607.7025104880901
2018-06-21,607.322518304012
2018-06-22,607.6555087734217
2018-06-25,608.7324792739905
2018-06-26,607.8143721065692
2018-06-27,607.2915534392671
2018-06-28,605.0839439387056
2018-06-29,605.0109153073796
2018-07-02,605.8074268638854
2018-07-03,602.7840303855401
2018-07-04,602.2561433069475
2018-07-05,602.0100139372831
2018-07-06,599.9863506931321
2018-07-09,599.3049896490079
2018-07-10,597.1027148550064
2018-07-11,594.4056327913659
2018-07-12,593.6253699457653
2018-07-13,589.9604444963536
2018-07-16,591.4537222190596
2018-07-17,587.2645076418454
2018-07-18,583.5280613964786
2018-07-19,581.6335437490908
2018-07-20,586.0570367522643
2018-07-23,589.5263419170049
2018-07-24,586.4629485219715
2018-07-25,586.9401530286123
2018-07-26,586.3780580760947
2018-07-27,591.9006851851489
2018-07-30,592.5741246688304
2018-07-31,593.6771717195517
2018-08-01,590.6320337563785
2018-08-02,588.6619649573827
2018-08-03,586.6707684721794
2018-08-06,584.1196343310426
2018-08-07,585.2390026887052
2018-08-08,586.0045062372956
2018-08-09,581.5783979895697
2018-08-10,577.1294016369053
2018-08-13,575.184660117074
2018-08-14,573.8298165870666
2018-08-15,571.0595714121773
2018-08-16,570.0907282976689
2018-08-17,572.8336991255987
2018-08-20,572.0037372698644
2018-08-21,574.3088480088134
2018-08-22,576.3168225998429
2018-08-23,572.2563390885538
2018-08-24,572.6195584144523
2018-08-27,571.8560424297356
2018-08-28,576.0115655694412
2018-08-29,572.5658854434854
2018-08-30,570.9210524119873
2018-08-31,571.4771033485068
2018-09-03,562.4642055582447
2018-09-04,562.655140688961
2018-09-05,561.4191266479469
2018-09-06,553.2972221339967
2018-09-07,549.7074821182833
2018-09-10,552.7760562795609
2018-09-11,548.385014880551
2018-09-12,544.5130975024492
2018-09-13,543.6926188503008
2018-09-14,542.5176917779403
2018-09-17,541.4336601381196
2018-09-18,544.9263910280865
2018-09-19,541.4333245003517
2018-09-20,542.0683128536623
2018-09-21,541.0281354381792
2018-09-24,541.0605337675878
2018-09-25,543.8859258363499
2018-09-26,542.0362227232638
2018-09-27,541.4047969723772
2018-09-28,538.0036539788458
2018-10-01,537.8599104977894
2018-10-02,536.7461564564237
2018-10-03,537.0852818158614
2018-10-04,535.1191391992659
2018-10-05,533.7264162377237
2018-10-08,532.7387625656672
2018-10-09,530.3945382175308
2018-10-10,531.0406736754456
2018-10-11,532.2743678102753
2018-10-12,530.7590467662534
2018-10-15,529.4354573992464
2018-10-16,529.4524301081295
2018-10-17,525.4673143058116
2018-10-18,523.1126241246012
2018-10-19,523.4330746338313
2018-10-22,524.0463214516076
2018-10-23,526.007888852508
2018-10-24,521.5768653164052
2018-10-25,521.1078337162866
2018-10-26,519.0881011540646
2018-10-29,518.0963691910732
2018-10-30,513.1099615167557
2018-10-31,513.7809655392042
2018-11-01,511.90124931284686
2018-11-02,509.63925212645347
2018-11-05,508.40355732017736
2018-11-06,507.5798450643202
2018-11-07,506.7745145348137
2018-11-08,506.13514997036583
2018-11-09,503.8964971848572
2018-11-12,503.0059319186843
2018-11-13,501.79176642319345
2018-11-14,501.87191430434154
2018-11-15,501.95039201878615
2018-11-16,502.90552338785704
2018-11-19,504.81457627025617
2018-11-20,503.9949500552767
2018-11-21,503.80328265378364
2018-11-22,502.67984217828047
2018-11-23,499.7011435156808
2018-11-26,498.4271043908409
2018-11-27,496.39016273955224
2018-11-28,496.3842673689964
2018-11-29,498.3093289856275
2018-11-30,500.0970461986891
2018-12-03,500.07268150458583
2018-12-04,501.02596372005934
2018-12-05,499.2033235917869
2018-12-06,501.31302148954614
2018-12-07,501.1849503316587
2018-12-10,495.3937968163538
2018-12-11,496.22039613600987
2018-12-12,497.7636010581061
2018-12-13,496.3330175321085
2018-12-14,494.5738646719422
2018-12-17,495.008756193411
2018-12-18,496.42348617967315
2018-12-19,498.207669453956
2018-12-20,496.0984395003427
2018-12-21,494.789746921277
2018-12-24,497.7186874962846
2018-12-25,499.09507985748564
2018-12-26,498.8501573657973
2018-12-27,501.0169644733442
2018-12-28,502.66149453781867
2018-12-31,505.55023435783795
2019-01-01,505.55023435783795
2019-01-02,501.77412496585447
2019-01-03,498.8362955765195
2019-01-04,494.639347358545
2019-01-07,492.6309470191131
2019-01-08,491.08475316583014
2019-01-09,493.2155206600065
2019-01-10,492.21606590388865
2019-01-11,494.2261985725132
2019-01-14,493.4974009389124
2019-01-15,495.6391864434969
2019-01-16,495.68140028953854
2019-01-17,496.04058388319226
2019-01-18,494.5410228586437
2019-01-21,495.4142789060839
2019-01-22,496.2282984549646
2019-01-23,499.8573061509586
2019-01-24,500.0725538509826
2019-01-25,500.46760404119607
2019-01-28,503.02223739240134
2019-01-29,504.49440269559375
2019-01-30,505.58522242159853
2019-01-31,507.8169798492955
2019-02-01,506.49882856448124
2019-02-04,506.2500277734239
2019-02-05,505.31993398027686
2019-02-06,504.64844886176616
2019-02-07,504.7760700550098
2019-02-08,504.41240580858727
2019-02-11,502.36630158756
2019-02-12,505.45350815557174
2019-02-13,501.42923950025113
2019-02-14,499.96340485840653
2019-02-15,501.13649319981346
2019-02-18,500.6719151562222
2019-02-19,503.40196464933865
2019-02-20,504.4324479569312
2019-02-21,503.18892213874966
2019-02-22,501.30943043076235
2019-02-25,503.2567476652163
2019-02-26,503.58317849203337
2019-02-27,500.8452822601391
2019-02-28,498.82780138350427
2019-03-01,499.865102179601
2019-03-04,499.19074622435795
2019-03-05,497.68421516490196
2019-03-06,496.0073100006786
2019-03-07,494.4814336373434
2019-03-08,490.97839092803815
2019-03-11,488.8317775323499
2019-03-12,485.44832021416175
2019-03-13,482.7567232081006
2019-03-14,482.1424760819522
2019-03-15,483.3247783895588
2019-03-18,483.85984147204584
2019-03-19,485.24684855700303
2019-03-20,485.54637052694886
2019-03-21,487.04062824089937
2019-03-22,485.0821608467382
2019-03-25,485.2619716835474
2019-03-26,487.0714953477047
2019-03-27,484.84825611591305
2019-03-28,482.7778269697954
2019-03-29,476.9283570237375
2019-04-01,475.86063230467585
2019-04-02,474.795884236293
2019-04-03,474.7678055635223
2019-04-04,475.133759105074
2019-04-05,476.0871780426999
2019-04-08,475.3320929445789
2019-04-09,474.56755594819435
2019-04-10,476.9807210526933
2019-04-11,477.4828694835829
2019-04-12,477.38709043422836
2019-04-15,478.0233529371022
2019-04-16,477.1158442231082
2019-04-17,478.5469500717985
2019-04-18,477.0031730260759
2019-04-19,477.3709810007277
2019-04-22,478.25304610129456
2019-04-23,476.6858055629164
2019-04-24,473.6185965789085
2019-04-25,471.07422712280766
2019-04-26,471.61400489026136
2019-04-29,468.2943078889419
2019-04-30,469.97019748187193
2019-05-01,469.8304465581156
2019-05-02,467.6786731592172
2019-05-03,467.30238267781533
2019-05-06,465.8850312122127
2019-05-07,465.5400475201783
2019-05-08,466.66331693620543
2019-05-09,468.6213375978705
2019-05-10,471.8160021939836
2019-05-13,469.27890393505385
2019-05-14,466.8711379319585
2019-05-15,467.97925885833695
2019-05-16,467.58695644372426
2019-05-17,466.6487642016608
2019-05-20,468.4326321124105
2019-05-21,464.8338718939323
2019-05-22,463.8259025748103
2019-05-23,460.4417516098215
2019-05-24,461.59211933645565
2019-05-27,459.8938451811141
2019-05-28,460.805550539914
2019-05-29,460.16793930366566
2019-05-30,458.9032085816178
2019-05-31,456.6920848613085
2019-06-03,458.15479182956386
2019-06-04,458.70277256458206
2019-06-05,459.0898472876416
2019-06-06,459.2872192841311
2019-06-07,461.09283392161564
2019-06-10,459.48407242406984
2019-06-11,459.38742869556046
2019-06-12,460.07484559336245
2019-06-13,458.0849581421763
2019-06-14,456.7531142508512
2019-06-17,456.70132012569945
2019-06-18,457.10104741065
2019-06-19,459.94850655224064
2019-06-20,463.9728056327358
2019-06-21,465.954884997036
2019-06-24,467.36206661429753
2019-06-25,468.9989579779884
2019-06-26,467.5077567796846
2019-06-27,468.6473598159936
2019-06-28,471.0969709197221
2019-07-01,469.66368323694724
2019-07-02,465.43842707047446
2019-07-03,468.33017635329577
2019-07-04,467.5851817255253
2019-07-05,468.82454346479034
2019-07-08,468.35413159353214
2019-07-09,466.2356784838017
2019-07-10,469.1903670298581
2019-07-11,468.228176280245
2019-07-12,469.20972475033193
2019-07-15,467.320152219016
2019-07-16,467.1480991956777
2019-07-17,464.79276643528806
2019-07-18,464.1009906256988
2019-07-19,465.21837421523406
2019-07-22,467.47776113771033
2019-07-23,464.2016299032529
2019-07-24,463.8204255293707
2019-07-25,464.5784344897469
2019-07-26,465.19997302711687
2019-07-29,465.4680346198586
2019-07-30,465.6269552124363
2019-07-31,467.2878541330537
2019-08-01,464.0582925588533
2019-08-02,464.18708368109884
2019-08-05,465.70756918726676
2019-08-06,465.29545981136164
2019-08-07,465.94461368899994
2019-08-08,463.9041942679263
2019-08-09,463.06900584427603
2019-08-12,463.8293513389272
2019-08-13,463.23589641515264
2019-08-14,459.19606223425956
2019-08-15,456.5812337770421
2019-08-16,456.82271297610976
2019-08-19,456.63870577548056
2019-08-20,458.99778223427995
2019-08-21,458.2105605070657
2019-08-22,457.5920469112328
2019-08-23,460.3852562185135
2019-08-26,460.2894181539305
2019-08-27,463.27063646356527
2019-08-28,460.8757415038287
2019-08-29,459.83749568131776
2019-08-30,458.50564286379273
2019-09-02,458.5506671009582
2019-09-03,458.9801517340036
2019-09-04,459.2116004799426
2019-09-05,459.0758230029815
2019-09-06,457.93966889161203
2019-09-09,457.0137653245939
2019-09-10,457.1977836588391
2019-09-11,457.1640270609415
2019-09-12,457.62337029113195
2019-09-13,461.38546407818046
2019-09-16,461.26725525428105
2019-09-17,460.97480513049135
2019-09-18,462.5476236512781
2019-09-19,460.90487341061225
2019-09-20,457.89892119903345
2019-09-23,454.84302127198407
2019-09-24,452.4800880947353
2019-09-25,453.0243583634033
2019-09-26,454.78967523212503
2019-09-27,455.33736702330026
2019-09-30,457.1868929845996
2019-10-01,456.61139450420137
2019-10-02,454.6747350498631
2019-10-03,455.21315469823116
2019-10-04,455.25818450555704
2019-10-07,453.75824377379786
2019-10-08,453.59835890108485
2019-10-09,454.6396823866341
2019-10-10,454.6797688205723
2019-10-11,455.3389120953614
2019-10-14,456.54024472589253
2019-10-15,456.3414169282455
2019-10-16,457.27476505254936
2019-10-17,458.74011568369104
2019-10-18,460.17092440926626
2019-10-21,459.37757344324115
2019-10-22,461.21521681657947
2019-10-23,459.87468037182396
2019-10-24,459.31865161945416
2019-10-25,460.3663144361787
2019-10-28,459.48591983809825
2019-10-29,459.29429202701687
2019-10-30,460.72581247931817
2019-10-31,465.62620001582826
2019-11-01,471.29472678445427
2019-11-04,471.3393513368791
2019-11-05,471.22600362549935
2019-11-06,472.24518764767646
2019-11-07,469.00794252577117
2019-11-08,471.04616849628246
2019-11-11,470.61877416604665
2019-11-12,470.7701785780825
2019-11-13,469.94975030311764
2019-11-14,476.5904479748735
2019-11-15,479.7000820122641
2019-11-18,477.3648924996369
2019-11-19,476.9388496380934
2019-11-20,479.77799827313265
2019-11-21,481.3841264062227
2019-11-22,481.85173135632687
2019-11-25,479.162744043201
2019-11-26,478.62757050878315
2019-11-27,477.45409172617263
2019-11-28,481.11576496416086
2019-11-29,480.9517805267319
2019-12-02,481.3342650577865
2019-12-03,484.4670178840658
2019-12-04,486.29325165826936
2019-12-05,485.5360966803133
2019-12-06,487.658814151884
2019-12-09,484.25419812429396
2019-12-10,484.14750347377515
2019-12-11,485.5048947659755
2019-12-12,489.52395644460177
2019-12-13,492.23041576200694
2019-12-16,495.7826789180202
2019-12-17,499.35849761396327
2019-12-18,498.9080145659976
2019-12-19,501.03044929831486
2019-12-20,501.06534985652326
2019-12-23,499.5969289831923
2019-12-24,503.40571586572867
2019-12-25,503.2852796496805
2019-12-26,502.9972250131479
2019-12-27,505.8362256810949
2019-12-30,506.62074604073894
2019-12-31,506.87039891496426
2020-01-01,506.87039891496426
2020-01-02,505.65504777813476
2020-01-03,509.25458087166203
2020-01-06,514.6266358468858
2020-01-07,513.4469591671752
2020-01-08,521.0384462236299
2020-01-09,520.832167093251
2020-01-10,520.6262890457051
2020-01-13,518.7569509963594
2020-01-14,515.1252106916177
2020-01-15,512.1717032972493
2020-01-16,516.7723975830872
2020-01-17,518.4488530516267
2020-01-20,519.8105849744029
2020-01-21,516.7853590716968
2020-01-22,518.048968198857
2020-01-23,517.523045278966
2020-01-24,514.5406074872652
2020-01-27,511.3123864097894
2020-01-28,510.6274398483487
2020-01-29,509.05052400185167
2020-01-30,507.401554139289
2020-01-31,506.69188961785636
2020-02-03,498.35046746806927
2020-02-04,495.5089416103883
2020-02-05,495.99331586786445
2020-02-06,498.40905913311764
2020-02-07,496.0864892504551
2020-02-10,491.8354773064681
2020-02-11,490.1279953659313
2020-02-12,490.1524100060846
2020-02-13,491.51716332188425
2020-02-14,489.813096354761
2020-02-17,488.22428250113484
2020-02-18,487.0695836607214
2020-02-19,487.46355304068413
2020-02-20,486.83015334460185
2020-02-21,484.37712794859635
2020-02-24,478.7792934758114
2020-02-25,477.54823057875535
2020-02-26,476.0707265983592
2020-02-27,469.64857503881655
2020-02-28,459.992397522848
2020-03-02,459.7956626079772
2020-03-03,465.98887074749234
2020-03-04,470.54361734694123
2020-03-05,472.82189638872273
2020-03-06,462.55239423208036
2020-03-09,435.75482120911704
2020-03-10,436.37630814423983
2020-03-11,439.8105777746202
2020-03-12,414.26381441087466
2020-03-13,402.82893168203606
2020-03-16,383.13988104913034
2020-03-17,378.99273245774367
2020-03-18,371.5864262635696
2020-03-19,364.7022048105065
2020-03-20,366.21126337610866
2020-03-23,357.11308788769423
2020-03-24,353.91029826505917
2020-03-25,355.2910413902861
2020-03-26,361.65381142086835
2020-03-27,361.6489486403905
2020-03-30,359.4841825840663
2020-03-31,358.4171876544244
2020-04-01,354.4854395769531
2020-04-02,347.92163359355425
2020-04-03,348.12151197172926
2020-04-06,347.48639533943617
2020-04-07,349.36233386007706
2020-04-08,355.4473613886745
2020-04-09,365.0868715749218
2020-04-10,367.57152006855017
2020-04-13,367.1737141950137
2020-04-14,372.68875215655396
2020-04-15,372.44713416149034
2020-04-16,365.62590601440576
2020-04-17,366.8350561544442
2020-04-20,369.67603203454746
2020-04-21,366.0068017452558
2020-04-22,365.0906495435431
2020-04-23,364.91026960059645
2020-04-24,363.7373690243141
2020-04-27,364.55865021509373
2020-04-28,365.83036531657797
2020-04-29,369.16391276500485
2020-04-30,374.3778898624782
2020-05-01,374.2884874918634
2020-05-04,373.5488646963464
2020-05-05,379.30008966427346
2020-05-06,387.9076610069678
2020-05-07,383.0527170555085
2020-05-08,384.17070465463837
2020-05-11,384.63485934205
2020-05-12,383.30388737839445
2020-05-13,380.4888588937697
2020-05-14,377.1338994976618
2020-05-15,378.8776586139565
2020-05-18,382.686700715182
2020-05-19,388.5305059905136
2020-05-20,389.59034972952645
2020-05-21,389.33587381910337
2020-05-22,392.0925144292993
2020-05-25,392.79435940456557
2020-05-26,395.852810482708
2020-05-27,402.1114464265453
2020-05-28,399.9739419415545
2020-05-29,398.9143471054443
2020-06-01,401.17840111661747
2020-06-02,404.95987540915814
2020-06-03,406.6833709958259
2020-06-04,407.5439650045516
2020-06-05,408.6577304568092
2020-06-08,411.5861103060253
2020-06-09,410.6930949422874
2020-06-10,409.2484031305736
2020-06-11,408.36145774209456
2020-06-12,403.18930203266433
2020-06-15,404.6878760471704
2020-06-16,406.00161103537334
2020-06-17,411.652002596183
2020-06-18,409.6463384813921
2020-06-19,409.6696566025275
2020-06-22,408.5594307752294
2020-06-23,408.80736391979855
2020-06-24,407.13371375655186
2020-06-25,405.8930202287055
2020-06-26,402.8979657192575
2020-06-29,402.2900525787987
2020-06-30,399.89111407688694
2020-07-01,398.94244896018614
2020-07-02,394.45876002633884
2020-07-03,394.00732290356723
2020-07-06,394.1910605036495
2020-07-07,393.0170060443536
2020-07-08,395.31878332672494
2020-07-09,394.1519626038721
2020-07-10,393.6227684307462
2020-07-13,394.62161702908804
2020-07-14,393.2635664054266
2020-07-15,395.23714338110017
2020-07-16,394.6226558710568
2020-07-17,393.39639318261493
2020-07-20,392.0644605968355
2020-07-21,391.17780006524526
2020-07-22,392.6062142250882
2020-07-23,390.76348496973134
2020-07-24,390.49317838766433
2020-07-27,393.8507032932747
2020-07-28,393.41730399396334
2020-07-29,393.87233178204536
2020-07-30,391.71777344665327
2020-07-31,391.70896112007256
2020-08-03,390.71784462432635
2020-08-04,390.5033085532576
2020-08-05,390.8893541515021
2020-08-06,389.86896332427756
2020-08-07,391.25946006006194
2020-08-10,391.92166341685106
2020-08-11,391.54749797866174
2020-08-12,392.56349898350624
2020-08-13,390.74082097668156
2020-08-14,389.80032656548497
2020-08-17,389.4372187612136
2020-08-18,391.3134882564674
2020-08-19,391.65289912706334
2020-08-20,393.6480776261943
2020-08-21,393.7164459759719
2020-08-24,396.19982154330245
2020-08-25,396.7838854396342
2020-08-26,398.75381189322155
2020-08-27,399.8076360997051
2020-08-28,400.768763423419
2020-08-31,401.9023563037851
2020-09-01,407.4814419521529
2020-09-02,408.1673266207907
2020-09-03,407.5524720344637
2020-09-04,403.28705568836074
2020-09-07,402.0536555834117
2020-09-08,401.3595830510856
2020-09-09,400.047003455287
2020-09-10,403.2975631643452
2020-09-11,405.9751144482106
2020-09-14,406.6855164236089
2020-09-15,404.2497357517884
2020-09-16,402.9359637344439
2020-09-17,401.4332325219332
2020-09-18,404.0640805606147
2020-09-21,402.46455285472246
2020-09-22,402.66884952549
2020-09-23,401.8599928642978
2020-09-24,402.46553925475774
2020-09-25,405.3700696344389
2020-09-28,405.22033952584457
2020-09-29,406.27758124884946
2020-09-30,405.26262611738923
2020-10-01,403.95761242263256
2020-10-02,402.2121751901228
2020-10-05,407.43165740951264
2020-10-06,415.80759566540456
2020-10-07,412.7815922068673
2020-10-08,414.39146788335887
2020-10-09,415.6600021656303
2020-10-12,415.69152773940925
2020-10-13,414.2748540736885
2020-10-14,415.4533520576612
2020-10-15,415.4270908865077
2020-10-16,418.55355812120405
2020-10-19,419.2884982282758
2020-10-20,417.48944343434476
2020-10-21,415.871281346922
2020-10-22,416.12413905594946
2020-10-23,417.7640120211656
2020-10-26,417.5818581627619
2020-10-27,418.95102757720366
2020-10-28,419.007838604463
2020-10-29,417.1244745376629
2020-10-30,419.8721620752252
2020-11-02,418.62918721685287
2020-11-03,417.99167181469073
2020-11-04,417.1945720926402
2020-11-05,418.709898345248
2020-11-06,425.8095809127718
2020-11-09,436.773344375456
2020-11-10,440.523905612941
2020-11-11,447.0455015844126
2020-11-12,456.73757062943866
2020-11-13,451.95762072443927
2020-11-16,443.35634908671045
2020-11-17,445.32431323872595
2020-11-18,450.0666281518148
2020-11-19,447.68340917462046
2020-11-20,445.0424860084725
2020-11-23,436.3578565371109
2020-11-24,444.6919280396919
2020-11-25,453.01380333261665
2020-11-26,451.5114131159696
2020-11-27,450.9961169434499
2020-11-30,449.5803395753061
2020-12-01,451.1550210730728
2020-12-02,453.6960370573762
2020-12-03,451.8279501873284
2020-12-04,452.77946416466267
2020-12-07,453.36800082914243
2020-12-08,453.90566489644704
2020-12-09,453.49306775667543
2020-12-10,450.56307654649066
2020-12-11,455.4743133188767
2020-12-14,456.7189527114845
2020-12-15,460.7953605878276
2020-12-16,463.72257935205306
2020-12-17,466.64631707273264
2020-12-18,467.5795889119801
2020-12-21,458.138230225798
2020-12-22,462.656967383239
2020-12-23,465.2741465490027
2020-12-24,466.44623916899707
2020-12-25,463.81944072125435
2020-12-28,464.7527739422763
2020-12-29,466.7963196086791
2020-12-30,467.3690147194809
2020-12-31,468.1300540595465
2021-01-01,468.1300540595464
2021-01-04,474.11125625186907
2021-01-05,468.30708910873915
2021-01-06,468.52720098949374
2021-01-07,468.4834138451983
2021-01-08,471.7830190191579
2021-01-11,470.62085165999696
2021-01-12,471.44567880908346
2021-01-13,471.5337953956935
2021-01-14,473.89053647812693
2021-01-15,475.00373691379224
2021-01-18,473.7144817327183
2021-01-19,474.2083269137221
2021-01-20,475.48006855932243
2021-01-21,475.4129217021206
2021-01-22,472.03559805210995
2021-01-25,472.9773194923837
2021-01-26,477.2084763923834
2021-01-27,476.70420787450513
2021-01-28,479.0414960093037
2021-01-29,480.18234624198186
2021-02-01,479.43471919628877
2021-02-02,474.78565765911407
2021-02-03,474.91233197310385
2021-02-04,473.5311073956943
2021-02-05,473.26493956888294
2021-02-08,473.92464291702765
2021-02-09,472.7526352197986
2021-02-10,467.64619075628366
2021-02-11,467.176879743926
2021-02-12,469.2647570061308
2021-02-15,469.189629598954
2021-02-16,466.9106043718509
2021-02-17,465.41875186436897
2021-02-18,466.04416467998954
2021-02-19,469.3296988745766
2021-02-22,469.8143469770823
2021-02-23,470.71685242984165
2021-02-24,468.19523334961895
2021-02-25,468.0137366384254
2021-02-26,466.64995447178404
2021-03-01,465.00207203074626
2021-03-02,465.3657979183505
2021-03-03,466.6849778595022
2021-03-04,462.27550324014726
2021-03-05,463.43027758573777
2021-03-08,462.45590199061553
2021-03-09,460.74786895395636
2021-03-10,458.5012147618344
2021-03-11,461.0133510926529
2021-03-12,463.67266548744533
2021-03-15,463.1347897753199
2021-03-16,464.4269850280668
2021-03-17,463.54247181891907
2021-03-18,465.0320566166347
2021-03-19,466.2306960434097
2021-03-22,468.1639194169925
2021-03-23,466.07237959017596
2021-03-24,468.59635087928086
2021-03-25,466.6059625158511
2021-03-26,470.7270050416368
2021-03-29,469.6306215010524
2021-03-30,472.5673928525972
2021-03-31,470.2802297956215
2021-04-01,473.4093487781529
2021-04-02,473.1143524672589
2021-04-05,473.9130168429563
2021-04-06,475.3733399064615
2021-04-07,478.8889633240424
2021-04-08,479.99750543606166
2021-04-09,479.99226910314513
2021-04-12,477.33036951979705
2021-04-13,477.8130340023569
2021-04-14,480.09160009486845
2021-04-15,480.5987819985481
2021-04-16,482.47275635142296
2021-04-19,482.24885494649567
2021-04-20,482.7181123230222
2021-04-21,482.6313727858307
2021-04-22,485.9086514302441
2021-04-23,489.1563161784199
2021-04-26,489.4549211383103
2021-04-27,491.14724370257403
2021-04-28,493.3007953714064
2021-04-29,494.32098734736974
2021-04-30,493.0581959004347
2021-05-03,495.50241684237227
2021-05-04,498.32562122250016
2021-05-05,500.62095080956186
2021-05-06,505.14338251200684
2021-05-07,508.3826388668391
2021-05-10,510.9914717225956
2021-05-11,511.4425801591799
2021-05-12,512.2058427326551
2021-05-13,511.8960334786939
2021-05-14,512.4580759070592
2021-05-17,515.3920013697795
2021-05-18,515.3776205279737
2021-05-19,514.9834369563395
2021-05-20,513.7693569464185
2021-05-21,516.5198608224807
2021-05-24,517.6936501516174
2021-05-25,517.0180830359077
2021-05-26,516.8458683199007
2021-05-27,516.5359792256248
2021-05-28,517.2534038204375
2021-05-31,516.0769643133173
2021-06-01,517.4380002019692
2021-06-02,518.3867308341056
2021-06-03,520.1865658096474
2021-06-04,522.7515075598288
2021-06-07,522.3787438226005
2021-06-08,523.6799880424256
2021-06-09,527.3146002401985
2021-06-10,526.5553146761006
2021-06-11,528.7782737258378
2021-06-14,528.402965154949
2021-06-15,529.3059111445974
2021-06-16,527.4740587223894
2021-06-17,522.6763363078553
2021-06-18,526.3211253778314
2021-06-21,528.1731824016848
2021-06-22,527.6313983350628
2021-06-23,526.5208120516324
2021-06-24,526.5380525556707
2021-06-25,525.8575086860409
2021-06-28,527.7131113370884
2021-06-29,523.4519768384095
2021-06-30,522.0938177425872
2021-07-01,521.0428884759298
2021-07-02,522.0603760611099
2021-07-05,522.3931152766127
2021-07-06,522.9988556041246
2021-07-07,527.019105332266
2021-07-08,531.1511894207533
2021-07-09,531.8903411715665
2021-07-12,528.9396366710214
2021-07-13,527.769574184352
2021-07-14,526.8132160793101
2021-07-15,526.5000638801358
2021-07-16,527.8877901980973
2021-07-19,527.2631657442058
2021-07-20,526.9526546875657
2021-07-21,527.7981453253901
2021-07-22,528.9696023191142
2021-07-23,529.9023726494356
2021-07-26,530.2219679844777
2021-07-27,531.6748959411744
2021-07-28,532.6785416107941
2021-07-29,535.4261240596059
2021-07-30,535.7441431648203
2021-08-02,537.0244707724327
2021-08-03,536.7147906170696
2021-08-04,537.0818499032019
2021-08-05,538.4673268856309
2021-08-06,538.8634130524124
2021-08-09,538.0513167335679
2021-08-10,537.3141060993439
2021-08-11,538.6578604414996
2021-08-12,537.9725340558844
2021-08-13,541.8082183974657
2021-08-16,542.4876671120127
2021-08-17,544.7334760307214
2021-08-18,545.2171224611232
