Date,SRI LANKA IMI
2014-06-30,869.507264241455
2014-07-01,877.3107267462397
2014-07-02,888.9014455524995
2014-07-03,893.4269286293394
2014-07-04,896.0129844654429
2014-07-07,899.3473924795534
2014-07-08,917.6106680456948
2014-07-09,926.9158223489711
2014-07-10,934.2227493371485
2014-07-11,927.2126024641902
2014-07-14,925.9335969623091
2014-07-15,930.3536323118511
2014-07-16,931.2513006610197
2014-07-17,929.8899363707321
2014-07-18,928.003649378448
2014-07-21,934.8787447120849
2014-07-22,933.3585344689076
2014-07-23,925.5222682716942
2014-07-24,925.7692199219949
2014-07-25,924.9618743097005
2014-07-28,923.2795760193303
2014-07-29,923.2795760193303
2014-07-30,923.8485655917539
2014-07-31,924.600539080457
2014-08-01,920.4482644063237
2014-08-04,922.3677302681112
2014-08-05,920.4847877430072
2014-08-06,924.2545927445393
2014-08-07,932.6140760420085
2014-08-08,934.4105289960714
2014-08-11,938.3700355534896
2014-08-12,936.8867096130745
2014-08-13,937.8246117490337
2014-08-14,941.7093103646014
2014-08-15,939.8125939167903
2014-08-18,944.0983901436598
2014-08-19,952.266667147879
2014-08-20,955.9640127317631
2014-08-21,962.3390705771661
2014-08-22,957.6520512460157
2014-08-25,952.7101583477292
2014-08-26,950.3361726857008
2014-08-27,953.6709885740199
2014-08-28,960.4862584993948
2014-08-29,964.4822071529709
2014-09-01,965.5862836801223
2014-09-02,962.9402916016699
2014-09-03,968.1852287746822
2014-09-04,972.4921665117614
2014-09-05,980.9098411938206
2014-09-08,980.9098411938206
2014-09-09,997.1465187889207
2014-09-10,1005.4676268781202
2014-09-11,1010.9309813503986
2014-09-12,1010.5106333496651
2014-09-15,1000.458507042771
2014-09-16,999.2724310795439
2014-09-17,999.2695531814066
2014-09-18,1001.7593120695356
2014-09-19,1004.6756846114282
2014-09-22,1005.3425892110089
2014-09-23,1001.6451922000632
2014-09-24,1001.8133429963477
2014-09-25,998.0899704170627
2014-09-26,994.7480593010981
2014-09-29,996.3478079642813
2014-09-30,1003.3198999609591
2014-10-01,1011.6675387786256
2014-10-02,1026.887001807042
2014-10-03,1039.4226174488658
2014-10-06,1039.4226174488658
2014-10-07,1031.454398496853
2014-10-08,1031.454398496853
2014-10-09,1031.0125417433642
2014-10-10,1021.3594913448034
2014-10-13,993.7213097886099
2014-10-14,990.4202057081541
2014-10-15,1006.8904702859144
2014-10-16,1003.8120718963712
2014-10-17,997.5849370581877
2014-10-20,991.3678036205839
2014-10-21,984.213546584128
2014-10-22,984.2135465841283
2014-10-23,991.065187165854
2014-10-24,989.4804382440766
2014-10-27,994.1268689434496
2014-10-28,990.3398247278312
2014-10-29,995.4094823640412
2014-10-30,1007.2999343736586
2014-10-31,1020.6850694040739
2014-11-03,1025.0064064636738
2014-11-04,1017.0971674736404
2014-11-05,1024.0633887775368
2014-11-06,1024.0633887775366
2014-11-07,1032.165191399975
2014-11-10,1032.1537244245758
2014-11-11,1031.0069189852402
2014-11-12,1036.8699216233858
2014-11-13,1038.442003230777
2014-11-14,1040.440147421988
2014-11-17,1036.5994044953718
2014-11-18,1038.302651645209
2014-11-19,1036.0449991914304
2014-11-20,1038.29964456712
2014-11-21,1024.1247279158326
2014-11-24,1001.3948349288235
2014-11-25,999.2465302116582
2014-11-26,990.3903042479054
2014-11-27,976.5232707037385
2014-11-28,972.4520545522433
2014-12-01,991.5069927952896
2014-12-02,992.2453520715087
2014-12-03,1011.8163622137429
2014-12-04,1012.8904812304623
2014-12-05,1010.9235578545968
2014-12-08,1008.2922508988958
2014-12-09,1010.604043595149
2014-12-10,1019.8182783850442
2014-12-11,1020.8126730745082
2014-12-12,1017.5794542269615
2014-12-15,1014.2281025944399
2014-12-16,1012.6559162014521
2014-12-17,1006.1769297479939
2014-12-18,1006.6065906207755
2014-12-19,1009.8674656350444
2014-12-22,1009.5740594429476
2014-12-23,1012.5575577433581
2014-12-24,1013.1158908856029
2014-12-25,1013.1158908856029
2014-12-26,1015.8537036321192
2014-12-29,1013.9319645387602
2014-12-30,1017.0705359625422
2014-12-31,1019.733016511252
2015-01-01,1019.733016511252
2015-01-02,1021.0193590581691
2015-01-05,1021.0193590581694
2015-01-06,1025.347967182207
2015-01-07,1027.4183889201631
2015-01-08,1031.7279158505737
2015-01-09,1050.552470823646
2015-01-12,1051.4521621880583
2015-01-13,1052.376813660066
2015-01-14,1052.376813660066
2015-01-15,1052.376813660066
2015-01-16,1047.483417716516
2015-01-19,1017.41311878396
2015-01-20,1015.2763984603738
2015-01-21,1002.8701379618093
2015-01-22,996.2713327552332
2015-01-23,993.8690034847574
2015-01-26,1001.7719424213981
2015-01-27,1013.4005437000146
2015-01-28,1013.6779604215623
2015-01-29,1002.0226179663042
2015-01-30,956.8485669361111
2015-02-02,914.9862203704716
2015-02-03,914.9862203704716
2015-02-04,914.9862203704716
2015-02-05,921.351718459198
2015-02-06,945.0586044430241
2015-02-09,953.2479728773042
2015-02-10,981.4601848786062
2015-02-11,994.7012027524015
2015-02-12,989.4021230080855
2015-02-13,986.9321299387365
2015-02-16,980.9534158956156
2015-02-17,980.9534158956156
2015-02-18,977.8449102891491
2015-02-19,980.251366396284
2015-02-20,983.219327491026
2015-02-23,981.6837977063726
2015-02-24,979.7230680498379
2015-02-25,979.5013233560474
2015-02-26,978.942698976945
2015-02-27,977.4090491463086
2015-03-02,977.4114566269864
2015-03-03,980.5742192738857
2015-03-04,978.7591362237126
2015-03-05,978.7591362237126
2015-03-06,979.5151477327173
2015-03-09,977.5089363234567
2015-03-10,980.4154673591238
2015-03-11,978.1159215432888
2015-03-12,979.5106896199176
2015-03-13,976.6215427923731
2015-03-16,970.7833447099373
2015-03-17,970.398577222886
2015-03-18,965.5291026457818
2015-03-19,972.6811742107853
2015-03-20,971.644003216314
2015-03-23,969.154181791556
2015-03-24,958.7622186558536
2015-03-25,951.7899602063075
2015-03-26,944.2755455374612
2015-03-27,937.7583942796268
2015-03-30,920.2599424254958
2015-03-31,928.9299016709758
2015-04-01,941.5441935956239
2015-04-02,941.6450535274432
2015-04-03,941.6450535274432
2015-04-06,939.6930732405727
2015-04-07,940.8953616136458
2015-04-08,944.0596639436367
2015-04-09,940.8821615217134
2015-04-10,938.2486985794261
2015-04-13,938.2486985794261
2015-04-14,938.2486985794261
2015-04-15,954.0785142736229
2015-04-16,965.7463562205904
2015-04-17,969.1118876556782
2015-04-20,968.3633071243192
2015-04-21,969.3610819582409
2015-04-22,970.461618042239
2015-04-23,967.8432170079925
2015-04-24,971.0347245616624
2015-04-27,970.8633527342834
2015-04-28,971.3325462912632
2015-04-29,973.2275232492331
2015-04-30,971.7560292771238
2015-05-01,971.7560292771241
2015-05-04,971.7560292771243
2015-05-05,978.3233154715828
2015-05-06,974.0410632758505
2015-05-07,973.2472608031876
2015-05-08,972.0407987827369
2015-05-11,973.0611770597519
2015-05-12,972.433450191218
2015-05-13,967.6335637296299
2015-05-14,964.3917791828642
2015-05-15,962.741859590572
2015-05-18,963.705697475376
2015-05-19,965.1025892427508
2015-05-20,973.1896125309794
2015-05-21,971.769722689063
2015-05-22,965.9122394566848
2015-05-25,957.4623563252674
2015-05-26,955.6988802849522
2015-05-27,953.772598433225
2015-05-28,952.095706518157
2015-05-29,942.0288404283064
2015-06-01,939.5102172121892
2015-06-02,939.5102172121892
2015-06-03,929.8174356801818
2015-06-04,928.8789103585272
2015-06-05,935.9520061383723
2015-06-08,924.196502874193
2015-06-09,925.8384314066782
2015-06-10,922.5015387624223
2015-06-11,919.0524534710308
2015-06-12,923.2088634660042
2015-06-15,926.4354675703651
2015-06-16,924.4471556012501
2015-06-17,928.6379247607955
2015-06-18,931.5312939771918
2015-06-19,928.6652917627832
2015-06-22,932.530639707561
2015-06-23,943.7623798366103
2015-06-24,942.898820345954
2015-06-25,939.4463028082005
2015-06-26,936.2611108111867
2015-06-29,936.9282537414044
2015-06-30,936.808130417579
2015-07-01,936.8081304175787
2015-07-02,937.4043004755634
2015-07-03,945.8562675918284
2015-07-06,945.9008144308535
2015-07-07,940.0105544756027
2015-07-08,926.6858315408616
2015-07-09,935.5997597586745
2015-07-10,946.8330806038888
2015-07-13,947.0763963951568
2015-07-14,947.5823292557478
2015-07-15,957.6595821804806
2015-07-16,963.3283128958351
2015-07-17,967.1250409013772
2015-07-20,967.3687288406376
2015-07-21,965.4689845336434
2015-07-22,979.9662210191215
2015-07-23,983.3956986036005
2015-07-24,992.6542741889575
2015-07-27,991.4328311956913
2015-07-28,995.9201250639774
2015-07-29,1003.1509771046633
2015-07-30,1003.1184767526603
2015-07-31,1002.9310200183291
2015-08-03,999.3471445163083
2015-08-04,994.3420334710394
2015-08-05,993.9271436937572
2015-08-06,997.7880094941128
2015-08-07,999.6365581833276
2015-08-10,997.2731675625602
2015-08-11,1009.8911487899463
2015-08-12,1007.4877061381258
2015-08-13,1000.2788152468482
2015-08-14,1005.601742583477
2015-08-17,1007.4385149851037
2015-08-18,1003.5076731599967
2015-08-19,1003.1568534264902
2015-08-20,997.2686833533115
2015-08-21,997.1699797458459
2015-08-24,971.0670325355227
2015-08-25,953.2070421455937
2015-08-26,944.7946820848603
2015-08-27,951.7808570649286
2015-08-28,971.371061127238
2015-08-31,962.091849586072
2015-09-01,957.1506449132031
2015-09-02,949.4238399446327
2015-09-03,946.6816259691659
2015-09-04,921.715008412681
2015-09-07,918.7136874499697
2015-09-08,907.4650021802372
2015-09-09,906.7460294815276
2015-09-10,904.9184102561244
2015-09-11,901.5625379051395
2015-09-14,897.3874484378337
2015-09-15,895.5984340232285
2015-09-16,887.2668957723433
2015-09-17,886.3187944122888
2015-09-18,885.6742568705496
2015-09-21,882.4043191131419
2015-09-22,887.3729209020015
2015-09-23,885.3086768517372
2015-09-24,885.2772840402464
2015-09-25,885.8166936490192
2015-09-28,879.6434182614015
2015-09-29,876.875380846355
2015-09-30,864.7093385226167
2015-10-01,868.8150538750256
2015-10-02,867.8957316926956
2015-10-05,862.3928896154912
2015-10-06,865.8817268048756
2015-10-07,867.3945866831965
2015-10-08,868.628495420854
2015-10-09,867.3304526691651
2015-10-12,865.9380840098308
2015-10-13,864.039724861385
2015-10-14,856.3036159606245
2015-10-15,858.3078085769164
2015-10-16,858.8312707870841
2015-10-19,862.1567951640243
2015-10-20,864.6889106666449
2015-10-21,867.59158808277
2015-10-22,871.9588442234339
2015-10-23,875.5848554548927
2015-10-26,876.7458417627316
2015-10-27,876.7147757205746
2015-10-28,881.2263472859546
2015-10-29,878.133072834194
2015-10-30,869.758635476466
2015-11-02,872.9277133266486
2015-11-03,873.1683122329239
2015-11-04,871.4048013193039
2015-11-05,876.9221368695512
2015-11-06,885.9325822412176
2015-11-09,881.8575421023147
2015-11-10,881.8575421023146
2015-11-11,875.5755142054734
2015-11-12,875.1026950340488
2015-11-13,875.9749346588081
2015-11-16,870.3904719507143
2015-11-17,872.3003390510564
2015-11-18,871.4560414736425
2015-11-19,875.9546163053719
2015-11-20,873.9287099531383
2015-11-23,873.9806082091833
2015-11-24,864.5223819088383
2015-11-25,864.5223819088383
2015-11-26,856.7512491210808
2015-11-27,853.0781799465267
2015-11-30,845.2087151242073
2015-12-01,848.6451050531346
2015-12-02,844.1945574559444
2015-12-03,846.3940701624803
2015-12-04,844.9900021866154
2015-12-07,844.5306728532231
2015-12-08,843.0543171914619
2015-12-09,842.5774457666048
2015-12-10,841.3593715182444
2015-12-11,837.9129058331176
2015-12-14,831.4688552777309
2015-12-15,836.1695299051994
2015-12-16,835.7415777114132
2015-12-17,837.5565696403567
2015-12-18,843.0493993899056
2015-12-21,844.4660743217919
2015-12-22,833.8875403589157
2015-12-23,834.6312883737215
2015-12-24,834.6312883737215
2015-12-25,834.6312883737215
2015-12-28,834.3896207335521
2015-12-29,833.6613903533009
2015-12-30,835.9576426588932
2015-12-31,838.8276354670109
2016-01-01,838.8276354670111
2016-01-04,833.3106184829031
2016-01-05,830.217121330419
2016-01-06,829.2397930623283
2016-01-07,821.8050346309118
2016-01-08,816.9954734044421
2016-01-11,804.8742417617282
2016-01-12,788.2298345204805
2016-01-13,790.925165296984
2016-01-14,776.3051753146589
2016-01-15,776.3051753146589
2016-01-18,760.4309179899947
2016-01-19,756.0692916662279
2016-01-20,747.9854535421247
2016-01-21,756.5415532413759
2016-01-22,762.9822072198997
2016-01-25,758.9848399033638
2016-01-26,751.6983439644198
2016-01-27,751.0377652619303
2016-01-28,750.9273429922997
2016-01-29,755.3674470044348
2016-02-01,764.7865330865717
2016-02-02,773.5506642879595
2016-02-03,768.4643160919086
2016-02-04,768.3843232762155
2016-02-05,770.0267366511405
2016-02-08,776.1291499144738
2016-02-09,771.6988250267002
2016-02-10,770.2693200211994
2016-02-11,759.5079733375054
2016-02-12,751.0795990910001
2016-02-15,751.5362602252477
2016-02-16,752.2993561493307
2016-02-17,748.502083274365
2016-02-18,748.8291536261331
2016-02-19,755.2650175838805
2016-02-22,754.9244541004051
2016-02-23,754.2108921689494
2016-02-24,755.3586919359298
2016-02-25,751.9023140629733
2016-02-26,751.2495734678595
2016-02-29,749.4072534962706
2016-03-01,743.790832961629
2016-03-02,737.9333577530234
2016-03-03,735.5916706589634
2016-03-04,734.774556130021
2016-03-07,734.774556130021
2016-03-08,718.4157488440795
2016-03-09,706.6689967304694
2016-03-10,717.2179797646186
2016-03-11,726.7855189189613
2016-03-14,720.2999907090704
2016-03-15,717.3030139568441
2016-03-16,719.6836200557191
2016-03-17,722.0088126537319
2016-03-18,720.8179918490187
2016-03-21,722.0546499015007
2016-03-22,722.0546499015007
2016-03-23,720.2301008230443
2016-03-24,719.1075376998433
2016-03-25,719.1075376998431
2016-03-28,715.2871396012571
2016-03-29,706.7856300508122
2016-03-30,705.2345651629134
2016-03-31,722.7088662838889
2016-04-01,730.4410341729852
2016-04-04,733.6601619253674
2016-04-05,745.6971704585675
2016-04-06,745.8221521637757
2016-04-07,753.6285469761858
2016-04-08,758.9551476498411
2016-04-11,758.7068990892617
2016-04-12,768.5684860999046
2016-04-13,768.5684860999048
2016-04-14,768.568486099905
2016-04-15,764.9892699110394
2016-04-18,765.7071702757047
2016-04-19,760.1882449496333
2016-04-20,766.44895272053
2016-04-21,766.4489527205301
2016-04-22,767.5452621931556
2016-04-25,759.5589062031216
2016-04-26,766.4126673617845
2016-04-27,767.048266250486
2016-04-28,766.9907488749587
2016-04-29,773.375875483992
2016-05-02,773.375875483992
2016-05-03,788.0919607515269
2016-05-04,783.7009981651196
2016-05-05,781.1492570839896
2016-05-06,782.8645130321007
2016-05-09,783.9953852995754
2016-05-10,794.1857923194902
2016-05-11,792.9385946336183
2016-05-12,794.4316579165792
2016-05-13,795.8324664899973
2016-05-16,794.6925704155967
2016-05-17,785.144533251888
2016-05-18,780.8414002499499
2016-05-19,778.6583633003278
2016-05-20,774.4917779529868
2016-05-23,774.4917779529868
2016-05-24,772.6703144214979
2016-05-25,774.4504525480183
2016-05-26,767.1086016316026
2016-05-27,767.0604994791971
2016-05-30,763.484342354421
2016-05-31,759.1109691794425
2016-06-01,757.5718298168648
2016-06-02,760.8391094886393
2016-06-03,763.7688483654204
2016-06-06,770.6808839215572
2016-06-07,772.6395598727438
2016-06-08,773.7770550258055
2016-06-09,777.324260018239
2016-06-10,781.5571171152724
2016-06-13,787.0446055805673
2016-06-14,786.0315138984572
2016-06-15,783.0148247817091
2016-06-16,771.2807478132288
2016-06-17,777.3489376961021
2016-06-20,775.7460585397105
2016-06-21,774.5236500055881
2016-06-22,760.1946051273994
2016-06-23,755.4909010555403
2016-06-24,749.400287362228
2016-06-27,741.9593022527536
2016-06-28,741.659983444724
2016-06-29,747.3849847429377
2016-06-30,748.0227867356477
2016-07-01,747.3136655516918
2016-07-04,743.2718583195146
2016-07-05,749.1884940619773
2016-07-06,749.6995366909418
2016-07-07,755.5254082260402
2016-07-08,768.0393852172518
2016-07-11,767.9278011041733
2016-07-12,768.1169231756272
2016-07-13,774.7040318838758
2016-07-14,773.7257508928799
2016-07-15,777.5607630813604
2016-07-18,774.7442116844024
2016-07-19,774.7442116844024
2016-07-20,780.0708739188075
2016-07-21,781.6659625529201
2016-07-22,781.2124847725497
2016-07-25,777.9464101341631
2016-07-26,774.5521612407298
2016-07-27,772.1075838260924
2016-07-28,774.8064214516121
2016-07-29,776.6614305796991
2016-08-01,781.3566181288226
2016-08-02,801.8304097251109
2016-08-03,805.5143573140427
2016-08-04,801.3271992882363
2016-08-05,806.5778899674685
2016-08-08,808.4511411900695
2016-08-09,812.3605378981756
2016-08-10,817.9203018921196
2016-08-11,820.3764504981706
2016-08-12,826.0504556040252
2016-08-15,829.8697279172778
2016-08-16,832.5184000271065
2016-08-17,832.5184000271065
2016-08-18,835.8334036045629
2016-08-19,838.9331865239112
2016-08-22,840.2643277440908
2016-08-23,835.7909696541677
2016-08-24,831.8548773172857
2016-08-25,832.1115103289479
2016-08-26,822.8502222850063
2016-08-29,823.2696371508658
2016-08-30,821.3173206256806
2016-08-31,824.1559344170611
2016-09-01,827.8596382286506
2016-09-02,827.6466108523318
2016-09-05,827.7447623118499
2016-09-06,825.8805726856352
2016-09-07,824.7278060680206
2016-09-08,823.1551377679422
2016-09-09,825.4391837597403
2016-09-12,825.4391837597403
2016-09-13,826.1959097886385
2016-09-14,824.8883486843073
2016-09-15,822.9537849046022
2016-09-16,822.9537849046022
2016-09-19,819.9248132959464
2016-09-20,815.7246238574426
2016-09-21,818.7155577807549
2016-09-22,824.4225171760518
2016-09-23,821.2820100351335
2016-09-26,822.3066944636033
2016-09-27,823.1800276844309
2016-09-28,827.3455750226827
2016-09-29,829.3501254103195
2016-09-30,828.5348168095143
2016-10-03,839.74271121599
2016-10-04,835.3958148295377
2016-10-05,837.4373636545279
2016-10-06,840.4158428476463
2016-10-07,843.3190269922353
2016-10-10,843.222740690459
2016-10-11,840.4703434564027
2016-10-12,836.3345134185835
2016-10-13,833.7796558214264
2016-10-14,831.909303231474
2016-10-17,827.4565129640275
2016-10-18,824.1446965078043
2016-10-19,825.6068809207019
2016-10-20,825.2462983390872
2016-10-21,823.8909317670262
2016-10-24,825.4603511976686
2016-10-25,822.2018778117689
2016-10-26,825.262499468559
2016-10-27,819.6209425536737
2016-10-28,816.3845463415164
2016-10-31,813.2088635082636
2016-11-01,816.0635874644228
2016-11-02,821.4540293656758
2016-11-03,823.807736715085
2016-11-04,823.8502992257869
2016-11-07,825.748384813025
2016-11-08,825.0951351375493
2016-11-09,819.2681143727823
2016-11-10,820.7262005625895
2016-11-11,819.7674234714794
2016-11-14,819.7674234714794
2016-11-15,814.7517803627651
2016-11-16,803.5756881165997
2016-11-17,800.0403837282697
2016-11-18,797.3927130841047
2016-11-21,791.6679326415906
2016-11-22,788.2704252655445
2016-11-23,788.7159517246395
2016-11-24,788.2405819701678
2016-11-25,787.1046463980078
2016-11-28,781.1762439075039
2016-11-29,780.0625053121963
2016-11-30,789.4269487735122
2016-12-01,799.9797127632168
2016-12-02,802.2408816548674
2016-12-05,810.1716358067096
2016-12-06,805.7341985195762
2016-12-07,805.3475336620003
2016-12-08,814.2369259899483
2016-12-09,813.2535788839392
2016-12-12,812.5436952791925
2016-12-13,812.5436952791925
2016-12-14,808.6245048792532
2016-12-15,801.3382735578309
2016-12-16,797.4082013135646
2016-12-19,795.468363743897
2016-12-20,789.7640396718151
2016-12-21,789.7358870694676
2016-12-22,781.3250659901169
2016-12-23,784.7081369936669
2016-12-26,784.7081369936669
2016-12-27,782.7527708628362
2016-12-28,790.7974928546653
2016-12-29,790.0020328490313
2016-12-30,788.475917620712
2017-01-02,777.6213253237606
2017-01-03,770.9981404506522
2017-01-04,774.1993249534667
2017-01-05,774.1686502848432
2017-01-06,777.5676434836392
2017-01-09,779.036160863801
2017-01-10,775.643445998155
2017-01-11,783.2553803337132
2017-01-12,783.2553803337132
2017-01-13,786.1716293802034
2017-01-16,782.6625122701322
2017-01-17,780.5579570645018
2017-01-18,780.1697738841572
2017-01-19,778.9686838749701
2017-01-20,782.7421419797098
2017-01-23,780.1819612661969
2017-01-24,776.0294593239664
2017-01-25,773.1005291290948
2017-01-26,774.3833554250657
2017-01-27,778.6516066660043
2017-01-30,780.6999350797904
2017-01-31,779.5716744522343
2017-02-01,779.5616491853074
2017-02-02,784.3299056416013
2017-02-03,786.2371914618207
2017-02-06,783.6273689519896
2017-02-07,788.0374246721797
2017-02-08,791.3066860661293
2017-02-09,792.6593068751694
2017-02-10,792.1859675418664
2017-02-13,802.0637994766387
2017-02-14,807.143735821804
2017-02-15,807.5293400828117
2017-02-16,806.8584734242656
2017-02-17,805.0126904018946
2017-02-20,800.8603295650331
2017-02-21,797.6889193651836
2017-02-22,790.6447732842552
2017-02-23,794.292072379989
2017-02-24,794.292072379989
2017-02-27,789.6497604361252
2017-02-28,795.1983977237514
2017-03-01,795.6762613913872
2017-03-02,797.12410206336
2017-03-03,795.3270810079208
2017-03-06,796.0183694280523
2017-03-07,795.8008380461131
2017-03-08,792.5656122482243
2017-03-09,786.1329777550991
2017-03-10,784.2749485314772
2017-03-13,779.7178624297125
2017-03-14,773.5028243014374
2017-03-15,769.6986656942673
2017-03-16,769.8008857426681
2017-03-17,770.7614896199741
2017-03-20,771.4298957355932
2017-03-21,772.9522144227918
2017-03-22,764.6167800097076
2017-03-23,762.5215403175816
2017-03-24,762.1127782792506
2017-03-27,758.1631429197313
2017-03-28,758.2925576824694
2017-03-29,763.3986980645159
2017-03-30,765.2232917195773
2017-03-31,769.5491791793208
2017-04-03,773.6581926361382
2017-04-04,786.2261449705765
2017-04-05,793.6656183254588
2017-04-06,800.2951441425691
2017-04-07,805.698115400901
2017-04-10,806.0432590889167
2017-04-11,805.6681254234694
2017-04-12,818.1028622726958
2017-04-13,818.3985459094627
2017-04-14,818.3985459094629
2017-04-17,810.4146621555712
2017-04-18,811.8931239235185
2017-04-19,824.2104553264948
2017-04-20,831.9014263546707
2017-04-21,839.4204148502871
2017-04-24,835.155038126879
2017-04-25,832.2981113876999
2017-04-26,835.9687362779641
2017-04-27,845.7265664475752
2017-04-28,850.4081576552242
2017-05-01,850.7707812669119
2017-05-02,850.5152402123932
2017-05-03,844.3688186673545
2017-05-04,852.067793461378
2017-05-05,856.0552593524483
2017-05-08,861.5641615258614
2017-05-09,864.0493009192799
2017-05-10,863.0016938761885
2017-05-11,863.0299741781248
2017-05-12,866.6808231636296
2017-05-15,863.4046214501234
2017-05-16,865.1835518536478
2017-05-17,869.6685968148433
2017-05-18,864.9401627135007
2017-05-19,868.2625406560163
2017-05-22,862.3893182113665
2017-05-23,861.5067331573442
2017-05-24,869.8796065597398
2017-05-25,869.1327136322408
2017-05-26,864.3742695861952
2017-05-29,860.5113858061288
2017-05-30,857.2980563660194
2017-05-31,861.4589109432641
2017-06-01,865.1264238864084
2017-06-02,869.3870563733329
2017-06-05,870.6949350650383
2017-06-06,872.344231350422
2017-06-07,873.0380658712179
2017-06-08,873.0380658712178
2017-06-09,873.5776540277275
2017-06-12,874.376221797093
2017-06-13,875.434961038725
2017-06-14,887.2989459860013
2017-06-15,896.5033753920321
2017-06-16,899.673719142783
2017-06-19,887.0642291798531
2017-06-20,889.4931136509505
2017-06-21,895.1325747865067
2017-06-22,895.6343801021667
2017-06-23,896.6044506114345
2017-06-26,896.9848388973802
2017-06-27,895.9381694849093
2017-06-28,893.8281366709639
2017-06-29,892.4692839379205
2017-06-30,897.5212550955985
2017-07-03,897.2412873698008
2017-07-04,892.6651863595811
2017-07-05,888.5591155849424
2017-07-06,891.6206310666539
2017-07-07,892.6534239832223
2017-07-10,892.401871940003
2017-07-11,892.1186991694706
2017-07-12,891.1064029459243
2017-07-13,890.383630249517
2017-07-14,891.6984563079909
2017-07-17,886.998457216073
2017-07-18,883.9292495276907
2017-07-19,874.4984014180129
2017-07-20,873.5837018263651
2017-07-21,868.713395380454
2017-07-24,868.8578624052532
2017-07-25,870.4066743966067
2017-07-26,873.1571122825643
2017-07-27,873.4285324092089
2017-07-28,871.9209722006792
2017-07-31,870.4309628747969
2017-08-01,865.9395709308338
2017-08-02,864.7949161175294
2017-08-03,862.8953195401532
2017-08-04,862.5595543857581
2017-08-07,862.5595543857581
2017-08-08,851.7710517456969
2017-08-09,849.0701331123131
2017-08-10,848.202172591439
2017-08-11,846.0973713712044
2017-08-14,849.7302739728094
2017-08-15,838.4767548538658
2017-08-16,838.5426535568683
2017-08-17,838.8806739056633
2017-08-18,840.9054381043306
2017-08-21,839.1174361785103
2017-08-22,834.4470968867531
2017-08-23,830.7553354650872
2017-08-24,830.1230053028532
2017-08-25,838.971537672832
2017-08-28,840.6224977812531
2017-08-29,839.5837152115694
2017-08-30,838.3381145847571
2017-08-31,839.8591036600116
2017-09-01,840.2165841245381
2017-09-04,840.7708258968132
2017-09-05,841.129516522196
2017-09-06,838.7706627310487
2017-09-07,834.3272492137429
2017-09-08,835.9944425063492
2017-09-11,835.7337205660086
2017-09-12,833.5781422493752
2017-09-13,831.6626236282406
2017-09-14,835.3290469558813
2017-09-15,839.810825872846
2017-09-18,842.5359984113928
2017-09-19,843.5005439206926
2017-09-20,852.8947181537206
2017-09-21,851.2206294726612
2017-09-22,844.1719452567608
2017-09-25,840.0544940965219
2017-09-26,842.3241831886656
2017-09-27,839.934777934797
2017-09-28,841.3304346378964
2017-09-29,841.8598966522908
2017-10-02,846.645335065089
2017-10-03,854.504813405232
2017-10-04,861.3529894707423
2017-10-05,861.3529894707423
2017-10-06,865.3781082333205
2017-10-09,863.9633524858133
2017-10-10,870.7581409539504
2017-10-11,874.2442024636566
2017-10-12,879.9866471142273
2017-10-13,879.5675037589889
2017-10-16,868.2699234547589
2017-10-17,866.34584125221
2017-10-18,866.3458412522102
2017-10-19,863.3945487358991
2017-10-20,863.2567579574065
2017-10-23,862.3121158577412
2017-10-24,860.5028117266253
2017-10-25,864.8297967764887
2017-10-26,875.8149894717908
2017-10-27,873.6895254213731
2017-10-30,876.4900299961309
2017-10-31,879.5800082265115
2017-11-01,880.2973768090795
2017-11-02,881.2268332591813
2017-11-03,881.2268332591813
2017-11-06,876.7843671483207
2017-11-07,877.2154585477008
2017-11-08,875.1188544684003
2017-11-09,872.3302877978465
2017-11-10,868.804305582227
2017-11-13,861.2659366249774
2017-11-14,854.3435996389529
2017-11-15,841.6667001025332
2017-11-16,846.4015681009657
2017-11-17,856.959167396022
2017-11-20,853.1182167156537
2017-11-21,851.3201736154389
2017-11-22,849.604097544867
2017-11-23,850.9936685621484
2017-11-24,848.4115207662363
2017-11-27,850.8643378007608
2017-11-28,848.6321258129426
2017-11-29,848.3474036301799
2017-11-30,849.1780979941135
2017-12-01,849.2057414101748
2017-12-04,848.4497440206167
2017-12-05,849.7377085457754
2017-12-06,847.9148741741767
2017-12-07,848.2273967179393
2017-12-08,847.647589462801
2017-12-11,842.0229022464481
2017-12-12,844.9136691198931
2017-12-13,839.43331438769
2017-12-14,838.256631678258
2017-12-15,840.582630488084
2017-12-18,839.7304820504103
2017-12-19,833.6236790057285
2017-12-20,831.9888257052771
2017-12-21,831.2824608547439
2017-12-22,830.2702325727669
2017-12-25,830.2702325727669
2017-12-26,836.4435519062597
2017-12-27,837.2851549583165
2017-12-28,832.6736797636773
2017-12-29,834.4016844411611
2018-01-01,834.4016844411611
2018-01-02,840.2606330087482
2018-01-03,852.826902212642
2018-01-04,855.0513085870516
2018-01-05,869.2726838665898
2018-01-08,876.9945077988319
2018-01-09,876.3085543604616
2018-01-10,873.6664049694484
2018-01-11,872.1473921135631
2018-01-12,860.76455783919
2018-01-15,860.76455783919
2018-01-16,857.7692302792907
2018-01-17,859.943097323329
2018-01-18,852.683369239309
2018-01-19,863.1809779647281
2018-01-22,859.4208410510535
2018-01-23,863.0149653878318
2018-01-24,868.4958483139777
2018-01-25,869.7784655654873
