Date,ESTONIA IMI
2017-10-06,1648.8264237414628
2017-10-09,1656.0418350503212
2017-10-10,1668.2783790524663
2017-10-11,1670.1427561643477
2017-10-12,1684.5039719919469
2017-10-13,1709.6529403665645
2017-10-16,1688.2564240353654
2017-10-17,1687.1893673649613
2017-10-18,1690.7669753976684
2017-10-19,1693.3510887525379
2017-10-20,1674.0176296543202
2017-10-23,1676.2155537681504
2017-10-24,1678.61954321985
2017-10-25,1681.5929894675082
2017-10-26,1666.752846879966
2017-10-27,1649.529767927142
2017-10-30,1631.7977170088857
2017-10-31,1644.9682053899696
2017-11-01,1645.952056015958
2017-11-02,1665.339988823852
2017-11-03,1653.7005342411428
2017-11-06,1652.5063390111216
2017-11-07,1641.5129540138837
2017-11-08,1643.8736359920993
2017-11-09,1668.6331353165288
2017-11-10,1664.5841723013862
2017-11-13,1671.9503916613544
2017-11-14,1676.6993949386717
2017-11-15,1678.9132530622514
2017-11-16,1679.9421895375565
2017-11-17,1682.4778009321162
2017-11-20,1682.3018524222066
2017-11-21,1684.5052657524725
2017-11-22,1699.0304166438789
2017-11-23,1697.4047387426758
2017-11-24,1718.2296958979748
2017-11-27,1717.6480096030955
2017-11-28,1699.9487700835161
2017-11-29,1702.7420183633487
2017-11-30,1722.5388129757998
2017-12-01,1714.422917778427
2017-12-04,1695.3229699993965
2017-12-05,1689.2237714540317
2017-12-06,1683.9127823443673
2017-12-07,1688.1429183127836
2017-12-08,1684.6992772006859
2017-12-11,1682.1481811602898
2017-12-12,1640.488697088574
2017-12-13,1629.202956297628
2017-12-14,1637.1179292337229
2017-12-15,1638.9782769490662
2017-12-18,1647.5047444150928
2017-12-19,1656.5294730517326
2017-12-20,1698.2251853726414
2017-12-21,1697.0945137644412
2017-12-22,1693.3656618776592
2017-12-25,1693.365661877659
2017-12-26,1697.8015529980075
2017-12-27,1707.4636898017134
2017-12-28,1732.4278615676285
2017-12-29,1758.355271642429
2018-01-01,1758.355271642429
2018-01-02,1786.9541282982095
2018-01-03,1778.570926334794
2018-01-04,1796.0515581779987
2018-01-05,1801.3632873804302
2018-01-08,1789.5191818027665
2018-01-09,1798.0157319800069
2018-01-10,1808.1419972253718
2018-01-11,1811.6401536300282
2018-01-12,1813.6819321480748
2018-01-15,1833.1263342660718
2018-01-16,1824.73141851372
2018-01-17,1823.121295929394
2018-01-18,1837.5647059531611
2018-01-19,1829.8068969869405
2018-01-22,1835.3674186749251
2018-01-23,1836.7752921645506
2018-01-24,1856.1198681563906
2018-01-25,1868.6516881693433
2018-01-26,1872.1435664961011
2018-01-29,1861.003797720683
2018-01-30,1871.1314027632543
2018-01-31,1871.4536816595748
2018-02-01,1869.735787336818
2018-02-02,1881.3434452401816
2018-02-05,1868.7177652481519
2018-02-06,1810.2447671647342
2018-02-07,1824.015852691368
2018-02-08,1837.250686038268
2018-02-09,1821.136774638683
2018-02-12,1824.68077145107
2018-02-13,1815.612270210725
2018-02-14,1827.6303797061914
2018-02-15,1846.1144835516482
2018-02-16,1833.30197247933
2018-02-19,1838.8888986541003
2018-02-20,1826.1637223768378
2018-02-21,1826.5382735541348
2018-02-22,1830.1865580517635
2018-02-23,1839.9085361632983
2018-02-26,1841.9115861827133
2018-02-27,1835.3227492273409
2018-02-28,1869.9180182147998
2018-03-01,1857.6614686296775
2018-03-02,1883.5461884931478
2018-03-05,1873.7682649379055
2018-03-06,1882.8117004609821
2018-03-07,1888.9774172506372
2018-03-08,1875.7583988642953
2018-03-09,1874.635260261467
2018-03-12,1871.3264439063507
2018-03-13,1887.0869519515243
2018-03-14,1878.9602589089864
2018-03-15,1882.7400192306131
2018-03-16,1872.9027348384056
2018-03-19,1888.003989088117
2018-03-20,1869.219279346609
2018-03-21,1875.553982472139
2018-03-22,1882.3503428689105
2018-03-23,1885.6369991508832
2018-03-26,1817.3672619095619
2018-03-27,1816.096345254733
2018-03-28,1806.741941830049
2018-03-29,1798.082800282352
2018-03-30,1798.082800282352
2018-04-02,1799.6910379376034
2018-04-03,1787.003023142558
2018-04-04,1786.363554770427
2018-04-05,1776.882559519537
2018-04-06,1770.6550903017605
2018-04-09,1783.5109813589393
2018-04-10,1786.467248150183
2018-04-11,1780.6043937926183
2018-04-12,1785.1640460993792
2018-04-13,1783.5869621439583
2018-04-16,1791.8182157105111
2018-04-17,1787.4817646987512
2018-04-18,1799.3168149300798
2018-04-19,1789.1717822360015
2018-04-20,1779.205867159756
2018-04-23,1770.88226894049
2018-04-24,1764.7185487051001
2018-04-25,1772.3339637195752
2018-04-26,1764.4461069614
2018-04-27,1748.467268555277
2018-04-30,1748.5520824703458
2018-05-01,1735.1651376244174
2018-05-02,1720.0837994698427
2018-05-03,1724.298172547719
2018-05-04,1719.7998740273895
2018-05-07,1714.1652936709838
2018-05-08,1703.216791779587
2018-05-09,1727.23615816266
2018-05-10,1730.7327350928529
2018-05-11,1741.4631943266652
2018-05-14,1730.6151739703482
2018-05-15,1709.457606486852
2018-05-16,1703.1490834896765
2018-05-17,1709.4674674198973
2018-05-18,1691.508384658594
2018-05-21,1685.7102856422998
2018-05-22,1691.7130808038958
2018-05-23,1684.703281423007
2018-05-24,1695.9797960768612
2018-05-25,1687.142319131584
2018-05-28,1680.2841815212748
2018-05-29,1671.0247943223453
2018-05-30,1679.3246421198357
2018-05-31,1658.9219180182909
2018-06-01,1676.609809103736
2018-06-04,1677.5231054742142
2018-06-05,1672.9682380628121
2018-06-06,1688.120551436906
2018-06-07,1694.4104272127142
2018-06-08,1691.4787173105647
2018-06-11,1711.8410325835252
2018-06-12,1703.2473471960268
2018-06-13,1701.4982389790225
2018-06-14,1682.4823408225193
2018-06-15,1693.2829533196023
2018-06-18,1693.3106814681917
2018-06-19,1684.900082732073
2018-06-20,1681.9919025875645
2018-06-21,1690.5758188763325
2018-06-22,1694.332203007367
2018-06-25,1725.4284123341222
2018-06-26,1719.738341003921
2018-06-27,1702.4629125256483
2018-06-28,1678.7592647287474
2018-06-29,1698.7586714948761
2018-07-02,1671.6941518430242
2018-07-03,1679.1423244429582
2018-07-04,1686.4199310536994
2018-07-05,1696.6283741203836
2018-07-06,1696.3366920529118
2018-07-09,1709.656563304554
2018-07-10,1707.9287227105388
2018-07-11,1709.6087464454017
2018-07-12,1696.9952419466797
2018-07-13,1692.3113022407604
2018-07-16,1692.7571438360778
2018-07-17,1703.9146838288095
2018-07-18,1677.016395562972
2018-07-19,1671.8180544687987
2018-07-20,1687.1154106946149
2018-07-23,1691.5772341877882
2018-07-24,1690.7440947279604
2018-07-25,1690.4748031864654
2018-07-26,1683.478785619496
2018-07-27,1688.0682089420175
2018-07-30,1688.0257909347345
2018-07-31,1689.2406006189335
2018-08-01,1678.6675289578716
2018-08-02,1668.2642126670576
2018-08-03,1675.6441344066236
2018-08-06,1673.1705747043195
2018-08-07,1670.5587460032464
2018-08-08,1672.9256866920316
2018-08-09,1652.8251646550061
2018-08-10,1634.3566579192182
2018-08-13,1630.4732840528447
2018-08-14,1626.2104520135158
2018-08-15,1624.9890458693037
2018-08-16,1633.5529354569614
2018-08-17,1635.120572985646
2018-08-20,1638.4885573370493
2018-08-21,1645.7714823287322
2018-08-22,1653.5508976819879
2018-08-23,1652.4129848128932
2018-08-24,1662.1364962747268
2018-08-27,1666.0677734193155
2018-08-28,1663.14068311238
2018-08-29,1659.6310747293883
2018-08-30,1659.2981904232201
2018-08-31,1655.0874482092331
2018-09-03,1656.5919045555777
2018-09-04,1643.553860774761
2018-09-05,1636.363965564212
2018-09-06,1639.0169546606824
2018-09-07,1641.0681458518523
2018-09-10,1645.5221297664773
2018-09-11,1636.202976776016
2018-09-12,1631.781751405443
2018-09-13,1640.7376815720297
2018-09-14,1630.201561731305
2018-09-17,1629.2598483614552
2018-09-18,1630.4652783448523
2018-09-19,1618.9409601444745
2018-09-20,1650.1885033196222
2018-09-21,1652.7451023439605
2018-09-24,1662.297622779941
2018-09-25,1651.8662591194925
2018-09-26,1640.91331418368
2018-09-27,1624.6797990680275
2018-09-28,1618.1751485121447
2018-10-01,1612.3225025467639
2018-10-02,1603.0583272613628
2018-10-03,1612.3233486349968
2018-10-04,1612.9169314530545
2018-10-05,1603.9768268541961
2018-10-08,1588.8531985516458
2018-10-09,1588.9264021513345
2018-10-10,1635.456617513624
2018-10-11,1615.3375750590053
2018-10-12,1628.814870011379
2018-10-15,1635.0172095934547
2018-10-16,1638.810178365055
2018-10-17,1640.9958779610163
2018-10-18,1638.8685312778098
2018-10-19,1636.3768283389466
2018-10-22,1628.4544921521137
2018-10-23,1603.2935700334285
2018-10-24,1593.0672365013147
2018-10-25,1573.0221563057366
2018-10-26,1570.625347742179
2018-10-29,1567.6723886700302
2018-10-30,1554.9327008009943
2018-10-31,1538.7826101047012
2018-11-01,1563.9708559594599
2018-11-02,1573.1408274137789
2018-11-05,1574.551432706815
2018-11-06,1569.7305499435795
2018-11-07,1571.9596294379462
2018-11-08,1576.1043991911286
2018-11-09,1561.6678496840586
2018-11-12,1552.3633103990562
2018-11-13,1549.7935759832299
2018-11-14,1547.1276049708229
2018-11-15,1545.6920571246685
2018-11-16,1559.0691386129076
2018-11-19,1564.3440908340544
2018-11-20,1564.217959424632
2018-11-21,1590.5594089974463
2018-11-22,1590.1850544688048
2018-11-23,1585.5626135600985
2018-11-26,1583.579769896245
2018-11-27,1587.0558831470141
2018-11-28,1592.033318389739
2018-11-29,1621.6150877519349
2018-11-30,1641.7347614355915
2018-12-03,1628.1807169701628
2018-12-04,1616.9236696876287
2018-12-05,1610.9491572528552
2018-12-06,1594.1178299570288
2018-12-07,1607.7904934834748
2018-12-10,1584.4238948153256
2018-12-11,1580.1824796509247
2018-12-12,1583.967033355342
2018-12-13,1592.8677178991527
2018-12-14,1579.7707003821336
2018-12-17,1578.2096992584331
2018-12-18,1557.877178542927
2018-12-19,1566.5202978012828
2018-12-20,1552.2770817857877
2018-12-21,1552.6141359219112
2018-12-24,1552.6141359219116
2018-12-25,1552.614135921912
2018-12-26,1551.7979371384079
2018-12-27,1536.2730865604826
2018-12-28,1550.6392462487481
2018-12-31,1550.2324144905815
2019-01-01,1550.2324144905815
2019-01-02,1547.6966982469105
2019-01-03,1546.8920403843085
2019-01-04,1551.5426621816302
2019-01-07,1560.527970342353
2019-01-08,1570.2096578437997
2019-01-09,1604.030721939898
2019-01-10,1596.350795646795
2019-01-11,1590.7210946449234
2019-01-14,1598.3611838946988
2019-01-15,1605.1395564348354
2019-01-16,1601.0921362608578
2019-01-17,1605.503773569942
2019-01-18,1620.8957874928512
2019-01-21,1626.0770972335815
2019-01-22,1621.665758027598
2019-01-23,1620.994779135479
2019-01-24,1615.6317799697877
2019-01-25,1624.876525443022
2019-01-28,1628.326011985961
2019-01-29,1641.9551288396103
2019-01-30,1657.9305441033523
2019-01-31,1665.2651218806616
2019-02-01,1663.9665728387815
2019-02-04,1654.7245286603188
2019-02-05,1643.1508250677985
2019-02-06,1632.8626017178822
2019-02-07,1630.3297861611936
2019-02-08,1624.9295920752993
2019-02-11,1609.8277310217159
2019-02-12,1609.9301413735573
2019-02-13,1606.5016757583955
2019-02-14,1604.1100781864031
2019-02-15,1601.1246204793279
2019-02-18,1611.4859069455692
2019-02-19,1611.7147634573757
2019-02-20,1609.1570447159422
2019-02-21,1615.2463008728062
2019-02-22,1620.6700704085586
2019-02-25,1627.19954253218
2019-02-26,1635.419602884725
2019-02-27,1650.4818575837623
2019-02-28,1627.980884365376
2019-03-01,1653.0232711214705
2019-03-04,1643.8594317740906
2019-03-05,1645.2642557584566
2019-03-06,1649.3781283369071
2019-03-07,1643.2088779739943
2019-03-08,1642.77325521648
2019-03-11,1643.1279343068047
2019-03-12,1646.4483151357722
2019-03-13,1649.9731262017651
2019-03-14,1645.8581842893725
2019-03-15,1623.7179816711666
2019-03-18,1637.881934092144
2019-03-19,1651.0292686265566
2019-03-20,1644.603856634879
2019-03-21,1644.6850623306882
2019-03-22,1632.815044262213
2019-03-25,1647.938580188913
2019-03-26,1647.8170868326613
2019-03-27,1639.4015981445145
2019-03-28,1632.900551760579
2019-03-29,1632.6505097346733
2019-04-01,1632.895879703212
2019-04-02,1631.5836090995535
2019-04-03,1630.1577170038124
2019-04-04,1635.3931987346577
2019-04-05,1632.8330663035035
2019-04-08,1628.292505130614
2019-04-09,1636.439888208505
2019-04-10,1632.3410917323872
2019-04-11,1640.736307122676
2019-04-12,1654.511544069957
2019-04-15,1655.933979307141
2019-04-16,1657.4668092418322
2019-04-17,1658.9352214592116
2019-04-18,1651.303767647821
2019-04-19,1651.303767647821
2019-04-22,1652.9927429071217
2019-04-23,1644.2994941799516
2019-04-24,1642.2325522474575
2019-04-25,1644.0014414770917
2019-04-26,1657.213025028051
2019-04-29,1650.8656544146052
2019-04-30,1659.9051670080967
2019-05-01,1664.866960806149
2019-05-02,1650.6037919917244
2019-05-03,1651.4228077278992
2019-05-06,1647.7423101569595
2019-05-07,1644.7604213823465
2019-05-08,1651.9379172071042
2019-05-09,1658.3812828355424
2019-05-10,1663.9306995887903
2019-05-13,1658.9628922459815
2019-05-14,1646.5525244871435
2019-05-15,1657.9233836336355
2019-05-16,1654.2877133668069
2019-05-17,1647.7434903729898
2019-05-20,1639.3933327428006
2019-05-21,1639.7154337399465
2019-05-22,1635.242120004272
2019-05-23,1636.2556961919804
2019-05-24,1644.1685044522283
2019-05-27,1645.4560553001252
2019-05-28,1654.9702770804222
2019-05-29,1637.5473408475068
2019-05-30,1635.1959154534243
2019-05-31,1632.6868841641592
2019-06-03,1667.9758344571112
2019-06-04,1676.7519687327306
2019-06-05,1672.8660421146226
2019-06-06,1683.4763845524294
2019-06-07,1696.2646007488454
2019-06-10,1688.6843332946162
2019-06-11,1696.5872967594407
2019-06-12,1690.9339422658927
2019-06-13,1685.3136990205107
2019-06-14,1672.597920350635
2019-06-17,1675.1427022261341
2019-06-18,1672.9180375507142
2019-06-19,1682.7926868123216
2019-06-20,1697.7238001699586
2019-06-21,1694.92607178758
2019-06-24,1705.2568786382797
2019-06-25,1704.29421689139
2019-06-26,1686.6090161418404
2019-06-27,1697.6357594256945
2019-06-28,1700.346551864854
2019-07-01,1693.1413434640954
2019-07-02,1688.3811064602912
2019-07-03,1690.0625535052786
2019-07-04,1689.3750953653137
2019-07-05,1682.0229173429514
2019-07-08,1676.3465896777197
2019-07-09,1686.302953465724
2019-07-10,1693.1274731534238
2019-07-11,1697.3300653220315
2019-07-12,1696.617019183498
2019-07-15,1696.1524408070695
2019-07-16,1692.5726307518455
2019-07-17,1694.1434143291553
2019-07-18,1690.807394469416
2019-07-19,1690.3552558920162
2019-07-22,1682.2935765922766
2019-07-23,1667.7404617325046
2019-07-24,1668.9350532641377
2019-07-25,1677.5303622130168
2019-07-26,1672.569996675624
2019-07-29,1667.8717351042972
2019-07-30,1669.078915450627
2019-07-31,1670.8387984272513
2019-08-01,1663.9665641481072
2019-08-02,1661.4633788036695
2019-08-05,1680.0621254775147
2019-08-06,1682.8450258796581
2019-08-07,1695.087435633697
2019-08-08,1689.0592446298492
2019-08-09,1690.6335767339392
2019-08-12,1686.645148246377
2019-08-13,1683.5723783530352
2019-08-14,1674.3365652297937
2019-08-15,1661.434909140887
2019-08-16,1662.4692111255085
2019-08-19,1661.917020416013
2019-08-20,1660.943431066033
2019-08-21,1659.1812475747045
2019-08-22,1659.1592283630762
2019-08-23,1661.289456887793
2019-08-26,1665.7587195228198
2019-08-27,1661.6592683668428
2019-08-28,1655.7419177381892
2019-08-29,1652.806666838322
2019-08-30,1646.1794292740165
2019-09-02,1637.5548169965734
2019-09-03,1633.351818395441
2019-09-04,1640.0486305039838
2019-09-05,1639.6561774221332
2019-09-06,1638.8697565364978
2019-09-09,1637.2067714043646
2019-09-10,1627.195743862208
2019-09-11,1622.6206751452414
2019-09-12,1621.7462762298478
2019-09-13,1629.2413591643106
2019-09-16,1626.7510939084682
2019-09-17,1631.7441682769909
2019-09-18,1640.9395115917168
2019-09-19,1639.4588686732793
2019-09-20,1633.5451763227813
2019-09-23,1633.5103155708741
2019-09-24,1627.6592613746943
2019-09-25,1623.781079230964
2019-09-26,1621.3187312410453
2019-09-27,1625.101694145961
2019-09-30,1620.2098308193738
2019-10-01,1623.483304948423
2019-10-02,1631.0680259361588
2019-10-03,1634.3725965379444
2019-10-04,1633.2269027029424
2019-10-07,1630.5566477423295
2019-10-08,1636.3373595841222
2019-10-09,1626.5437307569787
2019-10-10,1637.616386047083
2019-10-11,1640.7921005013395
2019-10-14,1639.0731291201669
2019-10-15,1638.118049044385
2019-10-16,1640.8864600093814
2019-10-17,1653.7649207090285
2019-10-18,1660.2401977312645
2019-10-21,1660.387307243318
2019-10-22,1662.1320765530993
2019-10-23,1661.128428917788
2019-10-24,1661.985856475907
2019-10-25,1661.4595210563825
2019-10-28,1665.9396262221537
2019-10-29,1673.0164367867217
2019-10-30,1671.2849810443342
2019-10-31,1680.1906852586762
2019-11-01,1685.6826259598006
2019-11-04,1685.4266501089949
2019-11-05,1672.1708167178435
2019-11-06,1679.857041268971
2019-11-07,1673.4687595905527
2019-11-08,1667.0807321592297
2019-11-11,1667.7386125537878
2019-11-12,1665.2754027726323
2019-11-13,1660.6973471943843
2019-11-14,1663.8980113205741
2019-11-15,1668.5386667358553
2019-11-18,1675.7356832932976
2019-11-19,1683.1871747379416
2019-11-20,1682.124550495124
2019-11-21,1687.0237770545177
2019-11-22,1675.9144428612904
2019-11-25,1667.7027892248161
2019-11-26,1668.6706963480692
2019-11-27,1670.255263961193
2019-11-28,1670.2652500272823
2019-11-29,1673.4633351873465
2019-12-02,1678.625678632636
2019-12-03,1681.5793327747597
2019-12-04,1683.1126462631744
2019-12-05,1684.1454736888315
2019-12-06,1676.4508513816172
2019-12-09,1678.533479593591
2019-12-10,1681.2613833654361
2019-12-11,1679.2588922827522
2019-12-12,1684.103169685065
2019-12-13,1694.1795418430415
2019-12-16,1696.8668821041713
2019-12-17,1689.7014745002102
2019-12-18,1689.68919584788
2019-12-19,1691.0365938498533
2019-12-20,1684.6760760853606
2019-12-23,1689.2852314811814
2019-12-24,1689.6661300677608
2019-12-25,1689.6661300677608
2019-12-26,1690.9611852621322
2019-12-27,1705.0343333203907
2019-12-30,1718.3851569615513
2019-12-31,1721.6828122366592
2020-01-01,1721.682812236659
2020-01-02,1713.0634475963025
2020-01-03,1713.404451322259
2020-01-06,1711.885058103039
2020-01-07,1713.0134330233082
2020-01-08,1713.0692830356425
2020-01-09,1720.9781182202257
2020-01-10,1725.6814568230004
2020-01-13,1761.2162157580674
2020-01-14,1759.267129753924
2020-01-15,1763.8627581287617
2020-01-16,1770.3918719328315
2020-01-17,1759.458572822585
2020-01-20,1767.2331449004464
2020-01-21,1771.0955151780438
2020-01-22,1767.591761924584
2020-01-23,1766.1553960249303
2020-01-24,1772.2949275989297
2020-01-27,1756.9361024664804
2020-01-28,1753.5443049609396
2020-01-29,1760.6478555315603
2020-01-30,1766.527010606258
2020-01-31,1786.4260820754016
2020-02-03,1788.2892702236065
2020-02-04,1793.1643741312123
2020-02-05,1793.2481259368296
2020-02-06,1790.5626492764459
2020-02-07,1793.5961790076767
2020-02-10,1797.4104067467608
2020-02-11,1800.312097323379
2020-02-12,1807.794422604639
2020-02-13,1802.9887815166692
2020-02-14,1799.5899894977156
2020-02-17,1786.0006601151279
2020-02-18,1787.5480782854756
2020-02-19,1780.8238098315496
2020-02-20,1780.1748902208556
2020-02-21,1787.2073422766002
2020-02-24,1787.9484437362612
2020-02-25,1741.1627657534318
2020-02-26,1727.598005121682
2020-02-27,1681.399218480614
2020-02-28,1677.8217332019613
2020-03-02,1724.3382357915116
2020-03-03,1762.2215458720636
2020-03-04,1747.2703241417155
2020-03-05,1742.4227041685645
2020-03-06,1723.8094267498377
2020-03-09,1675.6039202537447
2020-03-10,1677.7092733109425
2020-03-11,1617.5999342684722
2020-03-12,1444.447346681455
2020-03-13,1436.085788024345
2020-03-16,1290.3728704124787
2020-03-17,1276.8138127130626
2020-03-18,1276.85220876964
2020-03-19,1307.44176134987
2020-03-20,1363.4570931406784
2020-03-23,1314.8889229458964
2020-03-24,1342.8387584353293
2020-03-25,1335.5485877354404
2020-03-26,1361.6368822271106
2020-03-27,1364.7988446418149
2020-03-30,1323.0838176630011
2020-03-31,1324.9549775489497
2020-04-01,1299.6519736333514
2020-04-02,1289.5289955497421
2020-04-03,1276.2619533436775
2020-04-06,1308.1191368274926
2020-04-07,1375.8567855779977
2020-04-08,1365.590438293206
2020-04-09,1388.1877629827284
2020-04-10,1388.1877629827284
2020-04-13,1383.3652429851654
2020-04-14,1412.1339021148397
2020-04-15,1402.3304982787208
2020-04-16,1421.7438017528148
2020-04-17,1447.1112382019414
2020-04-20,1406.0418402036762
2020-04-21,1386.95389500767
2020-04-22,1391.0469474003544
2020-04-23,1387.658897109844
2020-04-24,1397.1976179540925
2020-04-27,1404.7851244572391
2020-04-28,1413.8048337889657
2020-04-29,1431.0516529768659
2020-04-30,1457.2471012172016
2020-05-01,1464.6311251483216
2020-05-04,1440.4792954151133
2020-05-05,1455.717204896405
2020-05-06,1466.7426821807564
2020-05-07,1460.7800969329642
2020-05-08,1465.2003617320524
2020-05-11,1456.574047267267
2020-05-12,1479.926211962342
2020-05-13,1486.1694051089173
2020-05-14,1497.5908016165677
2020-05-15,1486.495762785072
2020-05-18,1486.7859834683313
2020-05-19,1509.076451576711
2020-05-20,1521.4847176032163
2020-05-21,1514.4257482515886
2020-05-22,1502.0620825486237
2020-05-25,1500.1681268322802
2020-05-26,1515.8866496546684
2020-05-27,1522.699538353906
2020-05-28,1547.662359667749
2020-05-29,1600.3952382473394
2020-06-01,1601.6847147905967
2020-06-02,1618.9169998827554
2020-06-03,1621.80057101984
2020-06-04,1623.815981959339
2020-06-05,1614.8272364938746
2020-06-08,1619.7190904854972
2020-06-09,1637.922708734198
2020-06-10,1639.7312983929341
2020-06-11,1628.3455016459025
2020-06-12,1603.970653212099
2020-06-15,1591.8060758518623
2020-06-16,1605.1023879016805
2020-06-17,1620.4897084813954
2020-06-18,1617.1533529534213
2020-06-19,1637.2875120063695
2020-06-22,1662.1602793635545
2020-06-23,1674.7204983923943
2020-06-24,1666.1499959962446
2020-06-25,1661.0182671928164
2020-06-26,1661.9669667917976
2020-06-29,1659.4173888555038
2020-06-30,1654.1865979433037
2020-07-01,1663.8083611088812
2020-07-02,1668.837929128963
2020-07-03,1676.7759989923666
2020-07-06,1690.928650769885
2020-07-07,1686.3030917530712
2020-07-08,1695.3817436103252
2020-07-09,1686.224117930329
2020-07-10,1707.7559238663912
2020-07-13,1717.2050602418753
2020-07-14,1710.9804741180617
2020-07-15,1703.261497788976
2020-07-16,1701.797993478311
2020-07-17,1696.5236873264835
2020-07-20,1694.6859163460153
2020-07-21,1716.555009167964
2020-07-22,1737.287502731018
2020-07-23,1733.881631927013
2020-07-24,1733.9434402866943
2020-07-27,1743.4799277627255
2020-07-28,1720.8086814607905
2020-07-29,1713.587962025252
2020-07-30,1716.6853450896806
2020-07-31,1722.1577131409242
2020-08-03,1703.3298032494429
2020-08-04,1702.0264836772683
2020-08-05,1720.6324577204043
2020-08-06,1700.1822202612996
2020-08-07,1678.639218783229
2020-08-10,1687.7944313005057
2020-08-11,1698.8549418838495
2020-08-12,1698.6892854721846
2020-08-13,1695.8969985427289
2020-08-14,1691.9391293847611
2020-08-17,1693.730164337334
2020-08-18,1696.9314222973676
2020-08-19,1687.3276382492072
2020-08-20,1678.9622476642144
2020-08-21,1655.2253324784162
2020-08-24,1654.7610038628075
2020-08-25,1660.4752128613468
2020-08-26,1643.3933522298594
2020-08-27,1641.880763593452
2020-08-28,1654.0018427270722
2020-08-31,1682.4915178983156
2020-09-01,1705.5788732324638
2020-09-02,1689.822058022662
2020-09-03,1675.4269558125447
2020-09-04,1661.872580547768
2020-09-07,1671.4000712902932
2020-09-08,1670.9356082830523
2020-09-09,1664.8943596620159
2020-09-10,1677.2967200708829
2020-09-11,1674.9790198343233
2020-09-14,1685.8512904195065
2020-09-15,1688.538651842085
2020-09-16,1681.7919352627564
2020-09-17,1674.1885659780862
2020-09-18,1684.0463037994587
2020-09-21,1653.5161361596713
2020-09-22,1645.6175152481605
2020-09-23,1633.7447515831877
2020-09-24,1607.972575025947
2020-09-25,1602.04581299363
2020-09-28,1607.9755608793096
2020-09-29,1614.1198595351223
2020-09-30,1616.2602698796782
2020-10-01,1622.513721351411
2020-10-02,1624.382396120404
2020-10-05,1641.4582904479144
2020-10-06,1643.7416827724112
2020-10-07,1643.1552304117313
2020-10-08,1641.907207244198
2020-10-09,1652.3360842951986
2020-10-12,1653.7162450800997
2020-10-13,1643.044132954119
2020-10-14,1646.9099315069107
2020-10-15,1640.5804793231753
2020-10-16,1637.2035786808865
2020-10-19,1641.4758103985262
2020-10-20,1660.1203011477598
2020-10-21,1663.9751558227995
2020-10-22,1659.0961258719108
2020-10-23,1669.116218575425
2020-10-26,1665.7251428091963
2020-10-27,1665.9379193353127
2020-10-28,1638.318225296813
2020-10-29,1623.0861766706098
2020-10-30,1622.3514219679992
2020-11-02,1618.6227928519215
2020-11-03,1634.5825270768778
2020-11-04,1638.5318233589146
2020-11-05,1664.436966757893
2020-11-06,1661.0841728684388
2020-11-09,1721.9694401883241
2020-11-10,1747.7992132176942
2020-11-11,1732.413359979594
2020-11-12,1716.8228359728193
2020-11-13,1716.5330266958686
2020-11-16,1726.1772051775656
2020-11-17,1734.4810117602428
2020-11-18,1735.8241757813437
2020-11-19,1736.694190836231
2020-11-20,1739.606997225036
2020-11-23,1734.0132740012493
2020-11-24,1748.0452660767717
2020-11-25,1786.6753973068503
2020-11-26,1807.9564182730498
2020-11-27,1842.8206737413261
2020-11-30,1903.460238995297
2020-12-01,1935.6198086624242
2020-12-02,1932.9384402690732
2020-12-03,1953.2011453809773
2020-12-04,1972.5378402889282
2020-12-07,1984.9401288843621
2020-12-08,1977.5975608031297
2020-12-09,1951.6920182528431
2020-12-10,1941.0186782452906
2020-12-11,1946.720844385332
2020-12-14,1953.2371555298946
2020-12-15,1965.9955712561627
2020-12-16,1988.346821323644
2020-12-17,2014.8456717979943
2020-12-18,2016.4785350083266
2020-12-21,1978.5915005011796
2020-12-22,1999.6981694731323
2020-12-23,1993.913632616313
2020-12-24,1993.422782831892
2020-12-25,1993.422782831892
2020-12-28,1992.000472840244
2020-12-29,2017.5261692202116
2020-12-30,2050.885915036708
2020-12-31,2040.0483405903535
2021-01-01,2040.0483405903535
2021-01-04,2119.1560887859714
2021-01-05,2160.507003565816
2021-01-06,2172.799708554016
2021-01-07,2186.4798840488065
2021-01-08,2200.1950543748067
2021-01-11,2176.160436531665
2021-01-12,2169.4655225057604
2021-01-13,2164.313978445662
2021-01-14,2163.9794028025276
2021-01-15,2154.683475416875
2021-01-18,2161.400776274131
2021-01-19,2182.5818820393097
2021-01-20,2200.2048073318642
2021-01-21,2231.8122392428336
2021-01-22,2224.5256049217974
2021-01-25,2215.8437243680046
2021-01-26,2219.4511546299673
2021-01-27,2203.9205132685047
2021-01-28,2199.7427708515047
2021-01-29,2196.819989237664
2021-02-01,2147.4661375678475
2021-02-02,2165.510958849549
2021-02-03,2176.9229908649727
2021-02-04,2162.6068066395364
2021-02-05,2174.0952182329993
2021-02-08,2170.2936957954653
2021-02-09,2158.1572635942425
2021-02-10,2140.639114347875
2021-02-11,2140.476513168934
2021-02-12,2146.8025165976233
2021-02-15,2151.366135719702
2021-02-16,2123.133416374859
2021-02-17,2082.8455315812166
2021-02-18,2073.1361698253995
2021-02-19,2100.3141361952303
2021-02-22,2107.644902367556
2021-02-23,2119.797323821404
2021-02-24,2113.3470173958613
2021-02-25,2133.78921775543
2021-02-26,2111.9125362123136
2021-03-01,2099.999133239538
