Date,BANGLADESH IMI
2018-02-01,694.8439847468906
2018-02-02,694.8439847468906
2018-02-05,680.5459310243738
2018-02-06,688.9222616019191
2018-02-07,688.17574144887
2018-02-08,691.7990514521285
2018-02-09,691.7990514521284
2018-02-12,705.6014547864111
2018-02-13,701.6817924949736
2018-02-14,704.8850370541298
2018-02-15,695.120412186765
2018-02-16,695.120412186765
2018-02-19,685.2913313694725
2018-02-20,678.1672145899408
2018-02-21,678.1672145899408
2018-02-22,677.6838118531492
2018-02-23,677.6838118531492
2018-02-26,663.3449757289123
2018-02-27,667.0320049004488
2018-02-28,667.3215285824996
2018-03-01,678.7301383086584
2018-03-02,678.7301383086584
2018-03-05,669.1240436839215
2018-03-06,672.6513283172078
2018-03-07,666.8841797645428
2018-03-08,669.1080768304985
2018-03-09,669.1080768304984
2018-03-12,659.4474538147841
2018-03-13,646.9901404324673
2018-03-14,651.7134724829455
2018-03-15,660.4635915852058
2018-03-16,660.4635915852057
2018-03-19,648.3447866093337
2018-03-20,652.8077877926552
2018-03-21,646.0164736167742
2018-03-22,648.8383338919822
2018-03-23,648.8383338919822
2018-03-26,647.6770262802555
2018-03-27,638.7457066953236
2018-03-28,638.6894068870714
2018-03-29,650.9340455024472
2018-03-30,650.9340455024472
2018-04-02,677.1383316414963
2018-04-03,673.364117267742
2018-04-04,673.5772190205058
2018-04-05,678.0125252097924
2018-04-06,679.2793036742033
2018-04-09,680.1662276341843
2018-04-10,680.1543572343492
2018-04-11,676.2412944055922
2018-04-12,675.0023710228234
2018-04-13,674.7583354584617
2018-04-16,673.128331015618
2018-04-17,672.1978382128134
2018-04-18,678.5013481085716
2018-04-19,682.4021723031838
2018-04-20,682.1556100344967
2018-04-23,675.9511588299163
2018-04-24,673.8244903966581
2018-04-25,676.9164341536165
2018-04-26,676.1883723219288
2018-04-27,676.1883723219288
2018-04-30,665.737335428823
2018-05-01,666.1384786774544
2018-05-02,665.3366750199225
2018-05-03,659.3988980732414
2018-05-04,659.0020523233176
2018-05-07,655.9067470256347
2018-05-08,650.1018848918591
2018-05-09,647.2177319382828
2018-05-10,642.0224948758726
2018-05-11,642.0224948758726
2018-05-14,640.2377519622853
2018-05-15,639.7448772871165
2018-05-16,627.2848906512537
2018-05-17,623.2946885166546
2018-05-18,623.2946885166547
2018-05-21,620.7009802891562
2018-05-22,617.9555857034488
2018-05-23,613.8703360951899
2018-05-24,623.44871579172
2018-05-25,623.44871579172
2018-05-28,623.3146263325443
2018-05-29,619.7232111810267
2018-05-30,619.3539924605842
2018-05-31,612.9424331460337
2018-06-01,612.9424331460337
2018-06-04,608.0662422955777
2018-06-05,614.4615776077395
2018-06-06,619.2987636501698
2018-06-07,615.2919899760349
2018-06-08,615.2919899760349
2018-06-11,609.0082021938564
2018-06-12,612.3048373142551
2018-06-13,612.3048373142551
2018-06-14,612.3048373142551
2018-06-15,612.3048373142551
2018-06-18,608.0179039016934
2018-06-19,608.5450775743359
2018-06-20,606.7818829367668
2018-06-21,613.08657224508
2018-06-22,613.08657224508
2018-06-25,613.6698036376831
2018-06-26,610.8950507161111
2018-06-27,611.4423011266877
2018-06-28,613.690973588266
2018-06-29,613.690973588266
2018-07-02,600.8499893644312
2018-07-03,593.9641383328122
2018-07-04,595.5739798762418
2018-07-05,600.7802635415864
2018-07-06,600.9237762948959
2018-07-09,593.616444409533
2018-07-10,595.364447801141
2018-07-11,597.2952234264887
2018-07-12,594.1083574327505
2018-07-13,592.7291773172814
2018-07-16,589.8120258537409
2018-07-17,587.3119879071775
2018-07-18,588.5212728425375
2018-07-19,586.2629155962655
2018-07-20,585.914157169379
2018-07-23,588.2892903167748
2018-07-24,587.3010417263256
2018-07-25,581.40597626011
2018-07-26,580.7395358973059
2018-07-27,580.739535897306
2018-07-30,574.8930636860257
2018-07-31,577.9894385702223
2018-08-01,584.763874075689
2018-08-02,588.9507481173495
2018-08-03,588.775517308627
2018-08-06,584.8251925811597
2018-08-07,589.7438895552262
2018-08-08,593.3427531237146
2018-08-09,591.5832790669842
2018-08-10,591.9354119711907
2018-08-13,589.9191052056044
2018-08-14,595.9867454329333
2018-08-15,596.3417107369435
2018-08-16,604.0317931293405
2018-08-17,604.0317931293405
2018-08-20,615.9037205733051
2018-08-21,615.5373293058611
2018-08-22,616.270548280615
2018-08-23,616.2705482806149
2018-08-24,616.2705482806147
2018-08-27,619.5503329831785
2018-08-28,623.3577996691712
2018-08-29,620.8368612706641
2018-08-30,618.266117478451
2018-08-31,618.4135518691692
2018-09-03,618.1255247634424
2018-09-04,614.6425128543547
2018-09-05,615.0755903901356
2018-09-06,616.1100829890651
2018-09-07,616.1100829890651
2018-09-10,609.8530828670553
2018-09-11,608.7562606326853
2018-09-12,607.1722463397793
2018-09-13,602.4138299623241
2018-09-14,602.0904923866046
2018-09-17,595.9014137660724
2018-09-18,597.5503716420253
2018-09-19,600.2932569240044
2018-09-20,596.5231900228323
2018-09-21,596.3808981294521
2018-09-24,588.5739247547045
2018-09-25,591.2905973851787
2018-09-26,592.2823950937561
2018-09-27,588.3885684405171
2018-09-28,587.863065104607
2018-10-01,590.6547238714168
2018-10-02,589.1001185158968
2018-10-03,595.3921389209671
2018-10-04,594.2257661688315
2018-10-05,594.6513277106092
2018-10-08,597.865679632538
2018-10-09,603.865645935407
2018-10-10,603.5369761416017
2018-10-11,602.4669888390797
2018-10-12,602.4669888390797
2018-10-15,595.4703031515974
2018-10-16,597.7954235811306
2018-10-17,595.408070384789
2018-10-18,595.7875686503554
2018-10-19,595.7875686503554
2018-10-22,583.4894156898258
2018-10-23,583.976504331787
2018-10-24,586.0916756283609
2018-10-25,586.6864201737783
2018-10-26,586.6864201737783
2018-10-29,582.1867022474614
2018-10-30,587.5425658489454
2018-10-31,585.9015673609682
2018-11-01,581.7035144558131
2018-11-02,581.1833002593761
2018-11-05,577.3324171596901
2018-11-06,576.2098730153663
2018-11-07,579.9282284394883
2018-11-08,581.87559731728
2018-11-09,582.5356747158727
2018-11-12,580.8962524726878
2018-11-13,583.7725863213678
2018-11-14,579.4371364476281
2018-11-15,579.0688929634647
2018-11-16,579.2416668305623
2018-11-19,578.7587673250462
2018-11-20,586.392522570128
2018-11-21,585.2040071741587
2018-11-22,586.9577519686519
2018-11-23,586.9577519686519
2018-11-26,582.6814963389126
2018-11-27,584.4148040473877
2018-11-28,586.6359870457967
2018-11-29,587.8758569181114
2018-11-30,587.9108933241495
2018-12-03,586.650165688298
2018-12-04,592.3483208722561
2018-12-05,591.9720113859972
2018-12-06,589.5490103217822
2018-12-07,590.0067620469317
2018-12-10,584.4568818912927
2018-12-11,582.6259402441189
2018-12-12,579.3105608298264
2018-12-13,578.516980513052
2018-12-14,579.2073760981265
2018-12-17,579.0413830258079
2018-12-18,580.6859135042625
2018-12-19,577.9937908472923
2018-12-20,581.9133928748122
2018-12-21,581.0810971996635
2018-12-24,587.5128503845077
2018-12-25,587.5128503845077
2018-12-26,592.7343834271777
2018-12-27,596.5367842774959
2018-12-28,595.9679768550621
2018-12-31,595.9679768550621
2019-01-01,604.6538084301546
2019-01-02,606.9417299278932
2019-01-03,616.2222125191416
2019-01-04,616.2222125191415
2019-01-07,621.9049253751988
2019-01-08,636.052394181252
2019-01-09,639.2520108994566
2019-01-10,640.0605452201771
2019-01-11,639.2213716805555
2019-01-14,641.2179374008249
2019-01-15,642.2857268221792
2019-01-16,640.1050903567767
2019-01-17,637.6759895531964
2019-01-18,637.5241528987395
2019-01-21,643.060996222955
2019-01-22,646.5496642317833
2019-01-23,655.0214683702186
2019-01-24,657.1920064131791
2019-01-25,656.4487535487826
2019-01-28,653.5978330875886
2019-01-29,655.6593009894895
2019-01-30,649.3656964264699
2019-01-31,640.8303485126903
2019-02-01,640.1815030138984
2019-02-04,644.2257369672725
2019-02-05,642.0570056990151
2019-02-06,640.6414478098628
2019-02-07,641.5434543286657
2019-02-08,641.5434543286657
2019-02-11,631.3350505262391
2019-02-12,631.0543443910069
2019-02-13,632.2618925610125
2019-02-14,629.1202245343192
2019-02-15,629.5694624215199
2019-02-18,628.5347669062776
2019-02-19,630.2549351525095
2019-02-20,633.1081041930596
2019-02-21,632.5066834445532
2019-02-22,633.1833622143603
2019-02-25,637.4401775393765
2019-02-26,637.0879439072344
2019-02-27,632.6777250648903
2019-02-28,631.7757787980918
2019-03-01,632.0761416809811
2019-03-04,628.5827131552707
2019-03-05,629.0237811862069
2019-03-06,629.9927389906677
2019-03-07,630.184400179382
2019-03-08,628.8746345020497
2019-03-11,629.3070521301545
2019-03-12,626.4463733018417
2019-03-13,624.8851517197639
2019-03-14,625.9085488432627
2019-03-15,626.0943335119601
2019-03-18,622.263285437054
2019-03-19,625.3395297442602
2019-03-20,622.7400575534884
2019-03-21,616.8334810807554
2019-03-22,616.979823543645
2019-03-25,612.6572406291414
2019-03-26,612.620913487687
2019-03-27,607.800320240348
2019-03-28,609.0269501159064
2019-03-29,609.2797632956971
2019-04-01,607.9107761043932
2019-04-02,608.7802984680172
2019-04-03,601.9124655575487
2019-04-04,603.7361509686677
2019-04-05,603.1993375564252
2019-04-08,592.4992482428855
2019-04-09,589.0476087410243
2019-04-10,582.9731119575273
2019-04-11,588.63607731414
2019-04-12,588.9850020784042
2019-04-15,588.4473186063639
2019-04-16,582.3205735165398
2019-04-17,583.0532413297174
2019-04-18,587.5447433636058
2019-04-19,587.5447433636059
2019-04-22,587.2318111959004
2019-04-23,581.2065176983741
2019-04-24,580.2221147120762
2019-04-25,581.5230581557247
2019-04-26,581.5230581557247
2019-04-29,574.4273283523329
2019-04-30,575.6306367908554
2019-05-01,575.9715290310488
2019-05-02,581.4124950354243
2019-05-03,581.4124950354243
2019-05-06,587.0615274036429
2019-05-07,583.5251684150892
2019-05-08,582.2743565641659
2019-05-09,581.3096819575705
2019-05-10,580.9315384625065
2019-05-13,578.272652000798
2019-05-14,573.9765803595606
2019-05-15,570.778020247766
2019-05-16,574.7781664927735
2019-05-17,573.7584536013021
2019-05-20,579.7290208933879
2019-05-21,575.5482154413205
2019-05-22,576.8040852609136
2019-05-23,576.7696612279072
2019-05-24,576.7696612279072
2019-05-27,580.1942711633429
2019-05-28,588.4767015762233
2019-05-29,592.7169589192777
2019-05-30,594.2187068249495
2019-05-31,594.2187068249495
2019-06-03,594.2187068249495
2019-06-04,594.2187068249495
2019-06-05,594.2187068249495
2019-06-06,594.2187068249495
2019-06-07,594.2187068249495
2019-06-10,599.2436971733562
2019-06-11,605.3975561773725
2019-06-12,602.0203829075907
2019-06-13,601.5291392191592
2019-06-14,601.5291392191593
2019-06-17,591.7902944527236
2019-06-18,593.2739640614782
2019-06-19,596.1617915443416
2019-06-20,594.1967260193202
2019-06-21,594.1967260193202
2019-06-24,595.162763841314
2019-06-25,596.1745776067552
2019-06-26,599.5093170392662
2019-06-27,603.7537710241628
2019-06-28,603.932185259099
2019-07-01,602.468884331885
2019-07-02,595.0107400842397
2019-07-03,594.3605426597788
2019-07-04,595.7831385620929
2019-07-05,594.6922184619494
2019-07-08,586.8130296715977
2019-07-09,584.2054755840002
2019-07-10,581.8741003897625
2019-07-11,580.2606193820042
2019-07-12,580.2606193820042
2019-07-15,568.9918428009017
2019-07-16,572.0959386535476
2019-07-17,572.1137428830217
2019-07-18,573.86541465089
2019-07-19,573.8654146508901
2019-07-22,558.9384859502854
2019-07-23,568.9534816099243
2019-07-24,569.4220311125227
2019-07-25,573.0776949090516
2019-07-26,573.4161932521758
2019-07-29,574.0535717699358
2019-07-30,573.592203642097
2019-07-31,575.8158333207917
2019-08-01,576.9211490776063
2019-08-02,576.170926517037
2019-08-05,575.2479546320383
2019-08-06,577.7399047784525
2019-08-07,579.2969378068046
2019-08-08,579.3818115487087
2019-08-09,579.1074018339265
2019-08-12,578.6278097827183
2019-08-13,578.8332519306972
2019-08-14,578.8332519306971
2019-08-15,578.6620400128282
2019-08-16,578.8332519306971
2019-08-19,581.0904966730183
2019-08-20,580.4656697132166
2019-08-21,579.9184221896135
2019-08-22,581.233545420928
2019-08-23,581.2335454209278
2019-08-26,574.0822515114903
2019-08-27,576.6438425229916
2019-08-28,572.2935835094052
2019-08-29,566.5910584827744
2019-08-30,566.5910584827744
2019-09-02,559.9042874802767
2019-09-03,555.7274058783925
2019-09-04,551.7264635037861
2019-09-05,554.785355347234
2019-09-06,554.3258242281438
2019-09-09,554.6078279671447
2019-09-10,554.6078279671447
2019-09-11,548.1988302395397
2019-09-12,547.0322888169217
2019-09-13,546.2561730134454
2019-09-16,548.9056239336741
2019-09-17,545.3330142070536
2019-09-18,540.751423233063
2019-09-19,539.5575248507294
2019-09-20,539.2063127805859
2019-09-23,556.4139106381598
2019-09-24,552.5465214723924
2019-09-25,550.4391279170404
2019-09-26,551.5688407965437
2019-09-27,551.5688407965436
2019-09-30,551.9476365975263
2019-10-01,551.3274950698502
2019-10-02,550.820175207856
2019-10-03,548.7990005247317
2019-10-04,548.7990005247317
2019-10-07,544.7599637491969
2019-10-08,544.9853106199122
2019-10-09,542.9302374869625
2019-10-10,538.004409418462
2019-10-11,538.004409418462
2019-10-14,527.587839732065
2019-10-15,537.3872456376901
2019-10-16,532.6146676041968
2019-10-17,532.3508656839
2019-10-18,531.409207312997
2019-10-21,533.0688595272885
2019-10-22,530.9151558393517
2019-10-23,532.00483540836
2019-10-24,536.6209593799763
2019-10-25,536.3045555124174
2019-10-28,528.3865208498922
2019-10-29,525.2712499667747
2019-10-30,523.4994928135172
2019-10-31,520.8865274579999
2019-11-01,520.2111677453598
2019-11-04,521.7424927323207
2019-11-05,525.447383113303
2019-11-06,530.7883503991428
2019-11-07,532.425314320426
2019-11-08,532.1117540646425
2019-11-11,533.0470220330313
2019-11-12,533.635300564701
2019-11-13,531.108956888527
2019-11-14,527.8637113754271
2019-11-15,528.1747683650414
2019-11-18,530.2986751205414
2019-11-19,531.2911524629459
2019-11-20,527.0492593272904
2019-11-21,528.077763460734
2019-11-22,528.3887633214295
2019-11-25,524.8617174654571
2019-11-26,525.0486634183086
2019-11-27,527.9327701018092
2019-11-28,526.9869654973469
2019-11-29,526.6457732301033
2019-12-02,526.5041770395023
2019-12-03,519.965023289093
2019-12-04,521.6580355543655
2019-12-05,514.9130510293229
2019-12-06,516.2484379352105
2019-12-09,499.3937002124576
2019-12-10,496.5615506980405
2019-12-11,499.0208161660374
2019-12-12,498.7375452919392
2019-12-13,498.4146428200023
2019-12-16,497.4808943146954
2019-12-17,487.9335050808891
2019-12-18,485.5757444280811
2019-12-19,489.9927575112673
2019-12-20,489.70469592542884
2019-12-23,484.94622825864883
2019-12-24,486.3762930733355
2019-12-25,486.3762930733355
2019-12-26,489.7718293422224
2019-12-27,488.7928615469471
2019-12-30,492.0424344341795
2019-12-31,492.9407980284701
2020-01-01,489.5984394414455
2020-01-02,489.5707798709582
2020-01-03,489.5707798709583
2020-01-06,473.1673554423716
2020-01-07,468.1191005045474
2020-01-08,463.2616803761353
2020-01-09,459.230033438133
2020-01-10,459.2300334381329
2020-01-13,453.33584938917454
2020-01-14,446.342120911954
2020-01-15,447.987011806532
2020-01-16,461.9305204208544
2020-01-17,461.9305204208544
2020-01-20,499.1125015217464
2020-01-21,497.88092128080723
2020-01-22,502.77173743661785
2020-01-23,507.8490367965432
2020-01-24,507.8490367965432
2020-01-27,504.27061683143785
2020-01-28,504.5323835360098
2020-01-29,501.8827357907158
2020-01-30,501.0866614268411
2020-01-31,501.0866614268412
2020-02-03,504.82232218312674
2020-02-04,501.2877277453676
2020-02-05,500.0117121484463
2020-02-06,497.86746210945137
2020-02-07,497.86746210945137
2020-02-10,489.7843987681837
2020-02-11,498.20914908743924
2020-02-12,497.62227393832984
2020-02-13,505.38516590337645
2020-02-14,505.38516590337645
2020-02-17,529.7713635388037
2020-02-18,526.3935988533029
2020-02-19,527.1298483476701
2020-02-20,524.0486146986956
2020-02-21,524.0486146986956
2020-02-24,513.0773564393795
2020-02-25,507.8714544969072
2020-02-26,495.62133029297684
2020-02-27,487.16885173924334
2020-02-28,487.4554216520311
2020-03-02,481.9410926159731
2020-03-03,483.88627055454884
2020-03-04,477.48844600711936
2020-03-05,472.8416571826773
2020-03-06,472.8416571826773
2020-03-09,434.5782715712308
2020-03-10,449.3667894705155
2020-03-11,456.5013418762072
2020-03-12,446.00230086287706
2020-03-13,446.00230086287706
2020-03-16,411.104012169976
2020-03-17,411.104012169976
2020-03-18,392.9578783326239
2020-03-19,429.30762654569793
2020-03-20,429.30762654569793
2020-03-23,432.5640091158802
2020-03-24,431.56183094212247
2020-03-25,435.80151354997497
2020-03-26,436.2120660827587
2020-03-27,436.52048847216446
2020-03-30,435.801513549975
2020-03-31,435.80151354997514
2020-04-01,435.54531042619516
2020-04-02,435.80151354997525
2020-04-03,435.80151354997537
2020-04-06,435.8015135499755
2020-04-07,435.8015135499756
2020-04-08,436.08368534637617
2020-04-09,435.80151354997565
2020-04-10,435.80151354997577
2020-04-13,435.8015135499759
2020-04-14,435.9040792156736
2020-04-15,435.54531042619595
2020-04-16,435.54531042619595
2020-04-17,435.54531042619595
2020-04-20,436.0580182666034
2020-04-21,435.92972817591004
2020-04-22,436.08368534637646
2020-04-23,435.6733743222343
2020-04-24,436.08368534637646
2020-04-27,436.08368534637646
2020-04-28,435.6733743222343
2020-04-29,435.5453104261959
2020-04-30,436.08368534637646
2020-05-01,435.5453104261959
2020-05-04,436.08368534637646
2020-05-05,435.2894083636658
2020-05-06,435.5453104261959
2020-05-07,435.5453104261959
2020-05-08,435.5453104261959
2020-05-11,435.5453104261959
2020-05-12,435.5453104261959
2020-05-13,435.5453104261959
2020-05-14,435.2894083636658
2020-05-15,435.5453104261959
2020-05-18,435.5453104261959
2020-05-19,436.08368534637646
2020-05-20,436.46905445679226
2020-05-21,435.801513549976
2020-05-22,435.545310426196
2020-05-25,435.8015135499761
2020-05-26,435.5453104261961
2020-05-27,435.28940836366604
2020-05-28,435.5453104261961
2020-05-29,435.5453104261961
2020-06-01,438.5798041532739
2020-06-02,433.06530532287746
2020-06-03,432.1998181661633
2020-06-04,432.1037134508123
2020-06-05,432.35774267682694
2020-06-08,433.10435042843636
2020-06-09,433.636436841594
2020-06-10,434.9296706970075
2020-06-11,435.4617376232918
2020-06-12,435.4617376232918
2020-06-15,434.07436913632324
2020-06-16,433.85592747550487
2020-06-17,434.11001795721285
2020-06-18,434.1385818090005
2020-06-19,434.1385818090005
2020-06-22,435.6267789758325
2020-06-23,435.5470197318091
2020-06-24,435.45168244256837
2020-06-25,436.3890759577438
2020-06-26,436.3890759577438
2020-06-29,438.6577010222365
2020-06-30,440.79647762466226
2020-07-01,440.79647762466226
2020-07-02,438.7854769489068
2020-07-03,438.7854769489068
2020-07-06,439.67989658687804
2020-07-07,440.7151397098154
2020-07-08,444.3338546676714
2020-07-09,448.3111040612954
2020-07-10,448.4431544601354
2020-07-13,454.11662846199584
2020-07-14,454.12355741172547
2020-07-15,452.1669720118998
2020-07-16,449.86088029064746
2020-07-17,450.2323153180164
2020-07-20,451.4156029165167
2020-07-21,453.0747354400402
2020-07-22,452.8001527940781
2020-07-23,452.68608202798856
2020-07-24,452.68608202798856
2020-07-27,462.4270696101572
2020-07-28,462.0097165792447
2020-07-29,463.76132587597056
2020-07-30,469.1295352603935
2020-07-31,468.90829992190703
2020-08-03,477.7444927116873
2020-08-04,479.8210823182541
2020-08-05,479.6948769688627
2020-08-06,488.05730900465716
2020-08-07,488.05730900465716
2020-08-10,512.0113001050725
2020-08-11,511.58899786626773
2020-08-12,525.6122236907088
2020-08-13,530.6089116883908
2020-08-14,532.0477238752374
2020-08-17,542.3040376548112
2020-08-18,535.326725563644
2020-08-19,549.52938922129
2020-08-20,550.192881572317
2020-08-21,549.9658240218511
2020-08-24,544.6607269191038
2020-08-25,550.4813852717439
2020-08-26,555.7777336169703
2020-08-27,560.9935512203532
2020-08-28,560.5969024686065
2020-08-31,564.8761263926509
2020-09-01,561.3267727543491
2020-09-02,564.2776437548035
2020-09-03,565.2992611168839
2020-09-04,564.7998801441657
2020-09-07,568.5532838313588
2020-09-08,571.0790135488164
2020-09-09,568.0576488475064
2020-09-10,571.1939881556315
2020-09-11,571.2613141796948
2020-09-14,579.5911891005951
2020-09-15,580.2041713228617
2020-09-16,579.5083530583506
2020-09-17,579.0483669750818
2020-09-18,579.3899884305245
2020-09-21,568.1851004435839
2020-09-22,564.2660468883188
2020-09-23,562.7019943154347
2020-09-24,561.0689695725999
2020-09-25,561.2013283764624
2020-09-28,563.9231349765053
2020-09-29,560.8414701614004
2020-09-30,556.3072918143635
2020-10-01,560.5992120655557
2020-10-02,560.5992120655555
2020-10-05,553.8439500005265
2020-10-06,550.6562041981532
2020-10-07,550.2375677268728
2020-10-08,548.4754132502304
2020-10-09,548.5724427489774
2020-10-12,540.5191230865765
2020-10-13,544.3247231422768
2020-10-14,545.622695514557
2020-10-15,546.9299155651836
2020-10-16,546.6719905873175
2020-10-19,552.7115460737809
2020-10-20,553.828636739976
2020-10-21,551.9530126425595
2020-10-22,551.6599507680105
2020-10-23,551.6599507680104
2020-10-26,548.9318638615307
2020-10-27,544.4816618743404
2020-10-28,542.7272357114085
2020-10-29,545.0092861299837
2020-10-30,545.9417503953389
2020-11-02,554.7274965777103
2020-11-03,557.7874100885439
2020-11-04,556.4960795539303
2020-11-05,561.9985287703548
2020-11-06,561.9985287703548
2020-11-09,560.1628803464814
2020-11-10,557.121670061717
2020-11-11,558.7364686721861
2020-11-12,561.0173157284574
2020-11-13,560.686527216825
2020-11-16,560.1155910466055
2020-11-17,564.4060517667559
2020-11-18,564.3461786830871
2020-11-19,563.3234039367262
2020-11-20,563.3234039367262
2020-11-23,556.3283768256437
2020-11-24,557.9494018732315
2020-11-25,559.7161804466687
2020-11-26,562.1860775500554
2020-11-27,562.4845834319405
2020-11-30,560.359471651227
2020-12-01,565.744996820926
2020-12-02,567.6883420348612
2020-12-03,572.0995383433342
2020-12-04,572.0995383433342
2020-12-07,586.0902818604751
2020-12-08,584.5749529069191
2020-12-09,587.1671098480837
2020-12-10,590.7847060036942
2020-12-11,590.7149968938412
2020-12-14,601.5143891956628
2020-12-15,599.6284811155049
2020-12-16,599.6284811155049
2020-12-17,597.5078353724368
2020-12-18,597.3316313513892
2020-12-21,602.0825406651571
2020-12-22,599.8639401167834
2020-12-23,608.569631405928
2020-12-24,621.7854077669508
2020-12-25,621.7854077669493
2020-12-28,637.8853631117145
2020-12-29,640.8954422399008
2020-12-30,647.8145489656526
2020-12-31,647.8145489656526
2021-01-01,647.8145489656514
2021-01-04,686.6429197088058
2021-01-05,681.4386384841237
2021-01-06,686.630226857943
2021-01-07,677.4504620118431
2021-01-08,677.4504620118431
2021-01-11,698.1327648353943
2021-01-12,718.6162801944483
2021-01-13,706.8825926706876
2021-01-14,728.5856128589827
2021-01-15,728.5856128589827
2021-01-18,713.9437144791905
2021-01-19,715.4348773209019
2021-01-20,716.1181331845644
2021-01-21,718.1031741736127
2021-01-22,717.8914067969763
2021-01-25,717.1625676735637
2021-01-26,701.1737270517771
2021-01-27,698.104204564745
2021-01-28,701.5044636328515
2021-01-29,701.214756774714
2021-02-01,681.5259859855348
2021-02-02,674.3776380435138
2021-02-03,677.7403810506135
2021-02-04,688.8139640571164
2021-02-05,688.0012042175209
2021-02-08,648.6378159604835
2021-02-09,667.5042504286353
2021-02-10,670.9976514577821
2021-02-11,667.724997822257
2021-02-12,666.9366566205778
2021-02-15,684.73009199226
2021-02-16,680.2531290048075
2021-02-17,672.4896249954965
2021-02-18,670.8375521140237
2021-02-19,670.8375521140237
2021-02-22,656.587548063791
2021-02-23,642.3600468913202
2021-02-24,651.4686076197369
2021-02-25,655.0563572954183
2021-02-26,655.0563572954183
2021-03-01,654.9111114142786
2021-03-02,667.2530783226658
2021-03-03,661.975581774368
2021-03-04,662.278484475588
2021-03-05,662.2784844755881
2021-03-08,674.3345820914564
2021-03-09,675.7691225995524
2021-03-10,669.8854912165546
2021-03-11,672.317615665404
2021-03-12,672.317615665404
2021-03-15,666.6057174061452
2021-03-16,663.2617099283572
2021-03-17,663.2617099283572
2021-03-18,653.141483414252
2021-03-19,653.141483414252
2021-03-22,646.7455170260291
2021-03-23,650.3494230963291
2021-03-24,637.1522570526978
2021-03-25,635.9005211134211
2021-03-26,635.9005211134211
2021-03-29,642.3640966145216
2021-03-30,642.3640966145216
2021-03-31,630.1452339650403
2021-04-01,627.6961056043002
2021-04-02,627.6961056042991
2021-04-05,616.5597049404781
2021-04-06,626.2140675010754
2021-04-07,634.5246174910862
2021-04-08,626.2021224307048
2021-04-09,626.2021224307048
2021-04-12,615.8577185470166
2021-04-13,626.745999563255
2021-04-14,626.5611187374249
2021-04-15,636.133975901328
2021-04-16,636.5092761820958
2021-04-19,642.4136302124498
2021-04-20,655.2029409403566
2021-04-21,656.5862117226379
2021-04-22,657.4079451241046
2021-04-23,657.7962546014372
2021-04-26,661.8349398478393
2021-04-27,653.0575691943452
2021-04-28,659.2367254654374
2021-04-29,660.1573189201592
2021-04-30,660.1573189201592
2021-05-03,661.6794060297083
2021-05-04,659.9739772794094
2021-05-05,667.5551821664934
2021-05-06,668.3696068563833
2021-05-07,668.3696068563833
2021-05-10,675.7509919971188
2021-05-11,686.2304429765784
2021-05-12,686.182552428805
2021-05-13,686.182552428805
2021-05-14,686.182552428805
2021-05-17,693.8893013220924
2021-05-18,692.6533726952922
2021-05-19,698.7245484681457
2021-05-20,690.8619684251515
2021-05-21,690.8619684251515
2021-05-24,687.8285911100037
2021-05-25,690.8762284010704
2021-05-26,691.2840656079181
2021-05-27,702.4962600576644
2021-05-28,702.8692669214115
2021-05-31,705.5007391621426
2021-06-01,699.8465236640751
2021-06-02,701.279072617868
2021-06-03,702.7238861849876
2021-06-04,702.7238861849876
2021-06-07,695.4083281274941
2021-06-08,696.8895084722581
2021-06-09,697.2239633720278
2021-06-10,697.1910540600453
2021-06-11,697.1910540600453
2021-06-14,690.9344442267947
2021-06-15,687.8763886848518
2021-06-16,690.562531371138
2021-06-17,696.748011029742
2021-06-18,696.7480110297421
2021-06-21,704.6744016508028
2021-06-22,700.0216010741381
2021-06-23,693.9004952429632
2021-06-24,698.8005195536591
2021-06-25,698.8005195536591
2021-06-28,692.7281085311051
2021-06-29,696.3402532871247
2021-06-30,704.323217696769
2021-07-01,704.1155752387216
2021-07-02,704.1155752387216
2021-07-05,711.0365346974056
2021-07-06,710.458232151707
2021-07-07,708.5662436269695
2021-07-08,713.4554267233169
2021-07-09,713.4554267233168
2021-07-12,712.04490560859
2021-07-13,719.8358108736809
2021-07-14,720.5722023294323
2021-07-15,720.780362021429
2021-07-16,721.2481250882279
2021-07-19,732.8465396010528
2021-07-20,733.2356616574784
2021-07-21,733.2356616574784
2021-07-22,733.2356616574784
2021-07-23,733.2356616574784
2021-07-26,728.7137893644846
2021-07-27,723.6530873768444
2021-07-28,727.257918398204
2021-07-29,725.9237973237166
2021-07-30,725.9237973237166
2021-08-02,726.8234024409884
2021-08-03,735.9032149751122
2021-08-04,735.9032149751121
2021-08-05,744.4199846384743
2021-08-06,744.4199846384741
2021-08-09,748.1798204286515
2021-08-10,751.206220411875
2021-08-11,755.8648309959568
2021-08-12,762.5629169910881
2021-08-13,762.5629169910881
2021-08-16,765.409815127727
2021-08-17,765.1940288719646
2021-08-18,767.5961526139904
2021-08-19,764.6006686783882
2021-08-20,764.600668678388
2021-08-23,776.6683218069659
2021-08-24,776.6418715683769
2021-08-25,773.6326658551045
2021-08-26,771.3463028364457
2021-08-27,771.3463028364457
2021-08-30,768.8607565901755
2021-08-31,770.2489544019329
2021-09-01,775.1816609560905
2021-09-02,783.8424059743794
2021-09-03,783.8424059743794
2021-09-06,798.2971199315609
2021-09-07,809.0657543694781
