Date,JORDAN IMI
2003-08-05,425.24197548831137
2003-08-06,424.24404168588893
2003-08-07,423.89812149037596
2003-08-08,423.89812149037596
2003-08-11,424.3232928118568
2003-08-12,419.82277794292037
2003-08-13,416.50085500506464
2003-08-14,419.20956600568127
2003-08-15,419.20956600568127
2003-08-18,427.50514976684866
2003-08-19,425.51382057717325
2003-08-20,424.44707203252943
2003-08-21,426.2102095731382
2003-08-22,426.2102095731382
2003-08-25,431.6718835108697
2003-08-26,431.1795404452393
2003-08-27,429.7381101107529
2003-08-28,432.8835146551611
2003-08-29,432.8835146551611
2003-09-01,447.38591092591946
2003-09-02,455.7803827480663
2003-09-03,460.52454850805685
2003-09-04,462.71903553074486
2003-09-05,462.71903553074486
2003-09-08,469.86066721085353
2003-09-09,475.8654612452944
2003-09-10,475.05574630587387
2003-09-11,473.1877028427315
2003-09-12,473.1877028427315
2003-09-15,485.1568144932381
2003-09-16,474.4230509412078
2003-09-17,468.1225887313586
2003-09-18,476.4550697522804
2003-09-19,476.4550697522804
2003-09-22,474.9814053091811
2003-09-23,468.32408392148443
2003-09-24,468.32408392148443
2003-09-25,466.8102634474319
2003-09-26,466.8102634474319
2003-09-29,471.2855919426116
2003-09-30,470.16756194850143
2003-10-01,475.10959148292125
2003-10-02,474.3119175218573
2003-10-03,474.3119175218573
2003-10-06,468.61254344309737
2003-10-07,467.5308477288796
2003-10-08,467.3412915140347
2003-10-09,465.8892772669409
2003-10-10,465.8892772669409
2003-10-13,465.9716736797108
2003-10-14,467.0405029637153
2003-10-15,465.34811595736824
2003-10-16,464.5336136537734
2003-10-17,464.5336136537734
2003-10-20,464.42411297922087
2003-10-21,461.56045702452053
2003-10-22,461.1101715227771
2003-10-23,461.3310030597626
2003-10-24,461.3310030597626
2003-10-27,451.91731779373976
2003-10-28,455.29345277004194
2003-10-29,455.9190330678386
2003-10-30,461.0323668141661
2003-10-31,461.0323668141661
2003-11-03,463.38643234503434
2003-11-04,468.45030152278935
2003-11-05,469.72699516618434
2003-11-06,474.9640395824196
2003-11-07,474.9640395824196
2003-11-10,479.9034398830435
2003-11-11,484.3214726863182
2003-11-12,484.5007263313781
2003-11-13,485.383724414981
2003-11-14,485.383724414981
2003-11-17,490.18898360790706
2003-11-18,493.7732847056537
2003-11-19,494.68566152540825
2003-11-20,495.7892161544991
2003-11-21,495.7892161544991
2003-11-24,506.3119998715862
2003-11-25,506.3119998715862
2003-11-26,506.3119998715862
2003-11-27,506.3119998715862
2003-11-28,506.3119998715862
2003-12-01,530.678587329473
2003-12-02,519.594367627653
2003-12-03,521.7841242372281
2003-12-04,535.7401116080445
2003-12-05,535.7401116080445
2003-12-08,541.3955356491123
2003-12-09,544.198952618495
2003-12-10,545.3562789774835
2003-12-11,547.5684947417592
2003-12-12,547.5684947417592
2003-12-15,546.0175642783579
2003-12-16,543.7161767012434
2003-12-17,538.2922425370755
2003-12-18,537.27697334446
2003-12-19,537.27697334446
2003-12-22,548.7784016706604
2003-12-23,553.7324830350707
2003-12-24,552.714192115243
2003-12-25,552.714192115243
2003-12-26,552.714192115243
2003-12-29,552.1379080559257
2003-12-30,554.5728637660749
2003-12-31,554.5728637660749
2004-01-01,554.5728637660749
2004-01-02,554.5728637660749
2004-01-05,573.6362729152379
2004-01-06,579.6838241640544
2004-01-07,584.6970447498038
2004-01-08,593.7874094224684
2004-01-09,593.7455107907
2004-01-12,605.3892837909872
2004-01-13,602.9432473292953
2004-01-14,599.6327223082573
2004-01-15,598.9738295355152
2004-01-16,598.9738295355152
2004-01-19,607.8898204585406
2004-01-20,599.7946156394997
2004-01-21,586.1351336650387
2004-01-22,590.043977759032
2004-01-23,590.043977759032
2004-01-26,590.9259117282342
2004-01-27,600.820204328917
2004-01-28,600.9138461366368
2004-01-29,600.3976489519538
2004-01-30,600.3976489519538
2004-02-02,600.3976489519538
2004-02-03,600.3976489519538
2004-02-04,600.3976489519538
2004-02-05,610.9313457255286
2004-02-06,610.9313457255286
2004-02-09,612.165219244653
2004-02-10,608.1643446095408
2004-02-11,608.4705389154954
2004-02-12,602.4307475386421
2004-02-13,602.388239018494
2004-02-16,602.393800572911
2004-02-17,595.8624696409453
2004-02-18,582.9237711589332
2004-02-19,576.206155495759
2004-02-20,576.206155495759
2004-02-23,592.931100475983
2004-02-24,594.9688735907991
2004-02-25,589.1990053286269
2004-02-26,586.4197951889321
2004-02-27,586.4197951889321
2004-03-01,606.0605841464774
2004-03-02,601.2113433050515
2004-03-03,605.1716110540114
2004-03-04,593.2666204394407
2004-03-05,593.2666204394407
2004-03-08,592.4215341227972
2004-03-09,591.2442936172274
2004-03-10,587.3226456495049
2004-03-11,580.8806182203449
2004-03-12,580.8806182203449
2004-03-15,564.0362703543689
2004-03-16,563.4279218625688
2004-03-17,568.919925225272
2004-03-18,568.427850749059
2004-03-19,568.427850749059
2004-03-22,579.8259947434143
2004-03-23,587.7531796775452
2004-03-24,583.7833893604061
2004-03-25,589.120061952964
2004-03-26,589.120061952964
2004-03-29,588.6178000976039
2004-03-30,584.520203135332
2004-03-31,584.5114313789311
2004-04-01,591.3135286765421
2004-04-02,591.3135286765421
2004-04-05,590.9564790718422
2004-04-06,588.0973317172543
2004-04-07,585.5511521720808
2004-04-08,584.8121190491377
2004-04-09,584.8121190491377
2004-04-12,581.8832777206883
2004-04-13,576.4688981480288
2004-04-14,574.6481226829479
2004-04-15,570.9360178302612
2004-04-16,570.9360178302612
2004-04-19,566.6285701871152
2004-04-20,569.0237271108152
2004-04-21,567.2394787643549
2004-04-22,558.4130778038959
2004-04-23,558.4130778038959
2004-04-26,572.0854435511517
2004-04-27,569.9928443997625
2004-04-28,562.568088253263
2004-04-29,565.23732792286
2004-04-30,565.23732792286
2004-05-03,563.21408357806
2004-05-04,567.0056141766794
2004-05-05,566.088929238452
2004-05-06,565.7225779402804
2004-05-07,565.7225779402804
2004-05-10,579.6858828730817
2004-05-11,583.2064829507016
2004-05-12,582.0578605959795
2004-05-13,582.4634363334757
2004-05-14,582.4634363334757
2004-05-17,584.5813243746187
2004-05-18,586.3229555663578
2004-05-19,587.9514319763707
2004-05-20,580.1244299192741
2004-05-21,580.1244299192741
2004-05-24,580.5050939876008
2004-05-25,580.5050939876008
2004-05-26,580.5304184872916
2004-05-27,580.4427882229282
2004-05-28,580.4427882229282
2004-05-31,577.9957246881069
2004-06-01,578.2339889025478
2004-06-02,576.8918184058076
2004-06-03,575.8244630381231
2004-06-04,575.8244630381231
2004-06-07,580.1442155513618
2004-06-08,589.1144987554076
2004-06-09,591.1105535709049
2004-06-10,594.6764508580468
2004-06-11,594.6764508580468
2004-06-14,602.1431525504697
2004-06-15,601.8368256274149
2004-06-16,601.3795185687716
2004-06-17,605.2505035986162
2004-06-18,606.4356246301143
2004-06-21,603.4285872231376
2004-06-22,606.00423509727
2004-06-23,602.712618636585
2004-06-24,602.6087666369515
2004-06-25,602.6087666369515
2004-06-28,600.3045441206293
2004-06-29,598.0140936747848
2004-06-30,600.618033835155
2004-07-01,606.0353635526176
2004-07-02,606.0353635526176
2004-07-05,610.4211187181841
2004-07-06,612.1399129225688
2004-07-07,605.4587142632173
2004-07-08,599.206939664995
2004-07-09,599.206939664995
2004-07-12,602.5408166686674
2004-07-13,611.0592022502702
2004-07-14,613.6910537226539
2004-07-15,609.5901465083858
2004-07-16,609.5901465083858
2004-07-19,607.4365650853142
2004-07-20,607.7002229613137
2004-07-21,611.3994598835369
2004-07-22,613.8369023854694
2004-07-23,613.8369023854694
2004-07-26,615.7410624943204
2004-07-27,616.5393040914098
2004-07-28,614.6578014362319
2004-07-29,616.6754376726407
2004-07-30,616.6754376726407
2004-08-02,617.2287092563246
2004-08-03,616.4757304547495
2004-08-04,613.3126175568765
2004-08-05,612.3814434811484
2004-08-06,612.3814434811484
2004-08-09,607.4529248003381
2004-08-10,610.361266753334
2004-08-11,609.6276714624308
2004-08-12,608.4699625014265
2004-08-13,608.4699625014265
2004-08-16,603.2970026914207
2004-08-17,601.3800770052954
2004-08-18,600.5577226345092
2004-08-19,599.722938424794
2004-08-20,599.722938424794
2004-08-23,595.8274156816939
2004-08-24,602.1245805641888
2004-08-25,607.6065479365366
2004-08-26,611.9064989022372
2004-08-27,611.9064989022372
2004-08-30,614.6683266456563
2004-08-31,616.6004412995361
2004-09-01,621.0166484846607
2004-09-02,622.5597000791581
2004-09-03,622.5597000791581
2004-09-06,628.8486124207875
2004-09-07,629.0569947526966
2004-09-08,632.2100805474158
2004-09-09,635.2098136932128
2004-09-10,635.2098136932128
2004-09-13,635.8176183568398
2004-09-14,634.2777430666905
2004-09-15,635.3281647799228
2004-09-16,635.6845736061483
2004-09-17,635.6845736061483
2004-09-20,641.6082545186188
2004-09-21,643.4315460366373
2004-09-22,642.5982556413619
2004-09-23,642.4169608484144
2004-09-24,642.4169608484144
2004-09-27,645.8987739182883
2004-09-28,647.2303110300137
2004-09-29,649.7158103604361
2004-09-30,651.3039200039972
2004-10-01,651.3039200039972
2004-10-04,671.8243016883489
2004-10-05,668.7651773355329
2004-10-06,670.0797477022744
2004-10-07,671.9786970702713
2004-10-08,671.9786970702713
2004-10-11,666.636239428568
2004-10-12,674.1279005656816
2004-10-13,679.0319737614172
2004-10-14,681.6402809172024
2004-10-15,681.6402809172024
2004-10-18,680.5442396353081
2004-10-19,682.619107900907
2004-10-20,693.2981015021588
2004-10-21,698.422326114458
2004-10-22,698.422326114458
2004-10-25,705.6705753184679
2004-10-26,697.4745823346925
2004-10-27,697.603604201268
2004-10-28,697.2884440239454
2004-10-29,697.2884440239454
2004-11-01,710.1558656576736
2004-11-02,724.4842421636225
2004-11-03,724.4842421636225
2004-11-04,730.9904084180156
2004-11-05,730.9904084180156
2004-11-08,730.1155892671777
2004-11-09,734.4866145374876
2004-11-10,736.02239623629
2004-11-11,735.9185995367784
2004-11-12,736.02239623629
2004-11-15,735.970494226824
2004-11-16,735.970494226824
2004-11-17,736.304353096791
2004-11-18,746.3332783640113
2004-11-19,746.2806826431962
2004-11-22,775.1832560663682
2004-11-23,776.4316524927897
2004-11-24,779.5772651201308
2004-11-25,788.8916907055938
2004-11-26,788.8916907055938
2004-11-29,793.6183363988399
2004-11-30,803.0931722038204
2004-12-01,818.3882624765903
2004-12-02,820.2923532210897
2004-12-03,820.2923532210897
2004-12-06,769.753078585564
2004-12-07,794.4659679075194
2004-12-08,790.1806395448066
2004-12-09,787.8374735621122
2004-12-10,787.8374735621122
2004-12-13,775.9765704306751
2004-12-14,789.9899719326692
2004-12-15,800.1974582063937
2004-12-16,807.3904998976005
2004-12-17,807.3904998976005
2004-12-20,812.7466051377058
2004-12-21,808.9468939516319
2004-12-22,796.7904275522666
2004-12-23,800.3822014227445
2004-12-24,800.3822014227445
2004-12-27,813.3469813864353
2004-12-28,813.509550723595
2004-12-29,823.3377251199346
2004-12-30,823.3377251199346
2004-12-31,823.3377251199346
2005-01-03,871.3586314114805
2005-01-04,874.1071004952734
2005-01-05,876.072323190335
2005-01-06,878.7732069975184
2005-01-07,878.7732069975184
2005-01-10,868.2603638024489
2005-01-11,877.1149523853757
2005-01-12,884.0945735633509
2005-01-13,889.2993110661992
2005-01-14,889.9896633895389
2005-01-17,906.2199148070112
2005-01-18,919.5682467825605
2005-01-19,919.5682467825605
2005-01-20,919.5682467825605
2005-01-21,920.2172010851593
2005-01-24,928.9216614831662
2005-01-25,934.3512702391924
2005-01-26,931.0925763132802
2005-01-27,938.5585801870012
2005-01-28,938.5585801870012
2005-01-31,951.497013683631
2005-02-01,939.1427037889264
2005-02-02,920.6621126428508
2005-02-03,929.4002987799676
2005-02-04,930.0561917219435
2005-02-07,904.0211804533251
2005-02-08,919.5121418712657
2005-02-09,918.8977514398811
2005-02-10,918.8329536293289
2005-02-11,918.897751439881
2005-02-14,907.0433979613664
2005-02-15,895.589459177318
2005-02-16,913.451047781902
2005-02-17,929.8156176652313
2005-02-18,930.6686595163004
2005-02-21,941.0814273560894
2005-02-22,953.2971570127355
2005-02-23,960.1157521586906
2005-02-24,967.7472121475746
2005-02-25,967.6789696250339
2005-02-28,984.2824477607221
2005-03-01,993.8164474369048
2005-03-02,1004.3989711808085
2005-03-03,1015.6447308046024
2005-03-04,1015.6447308046024
2005-03-07,1024.0292310530463
2005-03-08,1036.4514130809541
2005-03-09,1045.7074929248959
2005-03-10,1042.321668626531
2005-03-11,1042.321668626531
2005-03-14,1042.1195202252932
2005-03-15,1055.4457965489385
2005-03-16,1062.79370465104
2005-03-17,1080.533950751004
2005-03-18,1080.533950751004
2005-03-21,1117.1641681363344
2005-03-22,1112.4517193293052
2005-03-23,1098.098573704619
2005-03-24,1082.0993931461878
2005-03-25,1082.0993931461878
2005-03-28,1110.1322708702678
2005-03-29,1116.6017399722953
2005-03-30,1118.836955498613
2005-03-31,1122.5684102485325
2005-04-01,1118.9562215381588
2005-04-04,1142.4525981277075
2005-04-05,1147.0464266418176
2005-04-06,1126.9682816027112
2005-04-07,1137.0854996517046
2005-04-08,1137.0854996517046
2005-04-11,1160.7642420552106
2005-04-12,1183.6871462568956
2005-04-13,1192.8836864543598
2005-04-14,1209.9476791074326
2005-04-15,1209.8622911272557
2005-04-18,1242.2353569036125
2005-04-19,1268.3884417829959
2005-04-20,1301.4066366339566
2005-04-21,1301.4066366339566
2005-04-22,1301.4066366339566
2005-04-25,1289.6051093370604
2005-04-26,1321.054259128285
2005-04-27,1359.858215006551
2005-04-28,1365.4183218276423
2005-04-29,1364.936522843229
2005-05-02,1350.4490483673014
2005-05-03,1303.5432645403127
2005-05-04,1309.0933841003314
2005-05-05,1305.4471066318274
2005-05-06,1305.4471066318274
2005-05-09,1250.874666948675
2005-05-10,1204.1513399736034
2005-05-11,1244.5967021909958
2005-05-12,1256.8855046869983
2005-05-13,1256.8855046869983
2005-05-16,1250.160941120482
2005-05-17,1242.2149352238318
2005-05-18,1245.3124437461763
2005-05-19,1264.3087535434092
2005-05-20,1264.3087535434092
2005-05-23,1311.7306171859912
2005-05-24,1291.2082535734241
2005-05-25,1295.5484479709648
2005-05-26,1295.2741417147777
2005-05-27,1295.2741417147777
2005-05-30,1305.7459743081242
2005-05-31,1325.6729818736494
2005-06-01,1354.0022101652514
2005-06-02,1361.372102485055
2005-06-03,1361.372102485055
2005-06-06,1360.3805236087608
2005-06-07,1363.1729575374052
2005-06-08,1379.4185643058295
2005-06-09,1380.0806661798417
2005-06-10,1380.0806661798417
2005-06-13,1399.263253392284
2005-06-14,1414.1809033999382
2005-06-15,1418.9358473152222
2005-06-16,1433.9360690247538
2005-06-17,1433.9360690247538
2005-06-20,1482.283625262864
2005-06-21,1482.9763607838615
2005-06-22,1483.8633233379148
2005-06-23,1498.076055168047
2005-06-24,1497.6531386446036
2005-06-27,1484.870035560063
2005-06-28,1511.1479094359315
2005-06-29,1501.4794930617045
2005-06-30,1499.9945710196582
2005-07-01,1500.2063299765325
2005-07-04,1540.7528298410305
2005-07-05,1544.0494625926626
2005-07-06,1570.8419859776686
2005-07-07,1576.6321582897615
2005-07-08,1576.6321582897615
2005-07-11,1515.7689589592087
2005-07-12,1545.3577569615513
2005-07-13,1563.4182730564964
2005-07-14,1551.8371212584073
2005-07-15,1551.8371212584073
2005-07-18,1474.4004443784702
2005-07-19,1478.5436680260839
2005-07-20,1494.6398815834173
2005-07-21,1495.1589392464812
2005-07-22,1495.1589392464812
2005-07-25,1605.0770114986046
2005-07-26,1557.0998502674368
2005-07-27,1492.306341827865
2005-07-28,1501.3680796575813
2005-07-29,1501.3680796575813
2005-08-01,1500.4778026066544
2005-08-02,1500.4778026066544
2005-08-03,1460.342838200882
2005-08-04,1426.4076777851647
2005-08-05,1427.1127232409262
2005-08-08,1497.8552731831896
2005-08-09,1506.8145577578186
2005-08-10,1521.6900728156766
2005-08-11,1538.6605451753214
2005-08-12,1539.855073088154
2005-08-15,1532.3833333197128
2005-08-16,1543.8067910369034
2005-08-17,1557.9263515018145
2005-08-18,1541.4606765115664
2005-08-19,1541.4606765115664
2005-08-22,1516.8259531860829
2005-08-23,1560.8854958757172
2005-08-24,1578.1393373661178
2005-08-25,1596.004780187725
2005-08-26,1596.004780187725
2005-08-29,1603.71886519664
2005-08-30,1611.5598996462852
2005-08-31,1634.884504311394
2005-09-01,1634.884504311394
2005-09-02,1634.884504311394
2005-09-05,1636.2219320597146
2005-09-06,1636.6646838049073
2005-09-07,1589.063932916419
2005-09-08,1584.1335776797798
2005-09-09,1584.1335776797798
2005-09-12,1573.494243525815
2005-09-13,1560.9471283744424
2005-09-14,1565.6310697849385
2005-09-15,1594.167038607137
2005-09-16,1595.067570757176
2005-09-19,1596.9889908830935
2005-09-20,1613.9653534361457
2005-09-21,1633.2132876088117
2005-09-22,1650.4135422339402
2005-09-23,1649.5981780730508
2005-09-26,1567.2744855124472
2005-09-27,1599.2564962907677
2005-09-28,1576.2591220833165
2005-09-29,1582.7949674783022
2005-09-30,1582.7949674783022
2005-10-03,1597.3318241613902
2005-10-04,1573.4886993253492
2005-10-05,1559.2403150501214
2005-10-06,1531.8252204573128
2005-10-07,1534.0955521412427
2005-10-10,1538.3506871483448
2005-10-11,1552.8806993007738
2005-10-12,1533.0707499323557
2005-10-13,1532.3232173640654
2005-10-14,1533.5128253385878
2005-10-17,1506.2586513136241
2005-10-18,1529.0566176070784
2005-10-19,1524.883124309402
2005-10-20,1529.3262127306873
2005-10-21,1531.1611019689133
2005-10-24,1537.3540057267107
2005-10-25,1537.191505214998
2005-10-26,1562.934434805987
2005-10-27,1579.0538435036333
2005-10-28,1580.725507534444
2005-10-31,1610.7168417753041
2005-11-01,1661.2749763769525
2005-11-02,1663.73716668706
2005-11-03,1661.9777153686516
2005-11-04,1663.7371666870602
2005-11-07,1738.460183126743
2005-11-08,1770.0289563645806
2005-11-09,1734.1166842161883
2005-11-10,1729.1132511371693
2005-11-11,1728.6266567228909
2005-11-14,1710.5754093216617
2005-11-15,1729.961743343181
2005-11-16,1738.6895423006347
2005-11-17,1743.3928068299283
2005-11-18,1746.4688757247511
2005-11-21,1647.8039922739226
2005-11-22,1646.1114968450183
2005-11-23,1681.7369500639013
2005-11-24,1714.6493369668333
2005-11-25,1717.1906338880206
2005-11-28,1709.304313320344
2005-11-29,1685.0306508710544
2005-11-30,1708.6408093816497
2005-12-01,1726.4172593046223
2005-12-02,1725.3206571920002
2005-12-05,1690.5207450881792
2005-12-06,1659.9753050113022
2005-12-07,1668.260157755537
2005-12-08,1649.3872939084863
2005-12-09,1650.4356332902078
2005-12-12,1537.1080955532889
2005-12-13,1564.9936464209823
2005-12-14,1539.1565467725256
2005-12-15,1497.47738864556
2005-12-16,1497.47738864556
2005-12-19,1516.427721530467
2005-12-20,1532.5018033990082
2005-12-21,1502.1928214617908
2005-12-22,1504.6909817214416
2005-12-23,1502.887813337876
2005-12-26,1499.7692872030009
2005-12-27,1468.5324435172847
2005-12-28,1472.534418338888
2005-12-29,1470.7697852420488
2005-12-30,1472.5344183388881
2006-01-02,1518.198314073822
2006-01-03,1522.9176631549371
2006-01-04,1528.7993499580614
2006-01-05,1564.531176552058
2006-01-06,1565.7457889412226
2006-01-09,1603.6662773818132
2006-01-10,1602.5361390608957
2006-01-11,1602.5361390608957
2006-01-12,1604.9112720216042
2006-01-13,1604.9112720216042
2006-01-16,1533.262651200102
2006-01-17,1494.5622550510577
2006-01-18,1529.7796337299342
2006-01-19,1524.2996948762645
2006-01-20,1525.9133934734234
2006-01-23,1540.2382664285058
2006-01-24,1495.9520118387086
2006-01-25,1447.3106315433881
2006-01-26,1436.5088800526407
2006-01-27,1436.5088800526407
2006-01-30,1474.2278631581978
2006-01-31,1474.0198005143254
2006-02-01,1487.067791208888
2006-02-02,1500.6793674493779
2006-02-03,1500.6793674493779
2006-02-06,1503.3021521077621
2006-02-07,1529.230164213927
2006-02-08,1517.7855309595823
2006-02-09,1522.4416585985023
2006-02-10,1522.549107371076
2006-02-13,1480.955409831873
2006-02-14,1452.7497180600226
2006-02-15,1433.2743750738448
2006-02-16,1451.1794082971708
2006-02-17,1451.3842324902964
2006-02-20,1375.055609682103
2006-02-21,1310.724954496987
2006-02-22,1365.501874440467
2006-02-23,1327.6051754760633
2006-02-24,1326.5752984005883
2006-02-27,1263.06596093466
2006-02-28,1273.5256594406458
2006-03-01,1220.3595112309317
2006-03-02,1203.6174461436422
2006-03-03,1203.7872088299812
2006-03-06,1110.2217769377871
2006-03-07,1159.0786946795022
2006-03-08,1217.1553580612024
2006-03-09,1271.788531225298
2006-03-10,1271.1605318094837
2006-03-13,1255.7390679572784
2006-03-14,1207.528923881636
2006-03-15,1195.385199533969
2006-03-16,1222.618500490904
2006-03-17,1222.2736151593126
2006-03-20,1191.6351412198658
2006-03-21,1190.9419242165989
2006-03-22,1188.0923147104497
2006-03-23,1176.0434236962321
2006-03-24,1176.541044326851
2006-03-27,1197.701988079985
2006-03-28,1220.0392501583476
2006-03-29,1195.7732808490075
2006-03-30,1174.2133691269653
2006-03-31,1174.2133691269653
2006-04-03,1191.555478115521
2006-04-04,1194.8845754511303
2006-04-05,1189.5486048220066
2006-04-06,1192.1272829064997
2006-04-07,1192.8845096371201
2006-04-10,1205.9984690242816
2006-04-11,1205.0629271935854
2006-04-12,1185.9065135052933
2006-04-13,1177.8331096031684
2006-04-14,1177.8331096031684
2006-04-17,1166.2161160310002
2006-04-18,1150.8399266787078
2006-04-19,1168.3308026857153
2006-04-20,1207.9547209810041
2006-04-21,1207.9547209810041
2006-04-24,1261.7819413367624
2006-04-25,1239.2551371246134
2006-04-26,1225.9448192137472
2006-04-27,1237.449303356536
2006-04-28,1237.449303356536
2006-05-01,1246.944358531793
2006-05-02,1266.7370545167817
2006-05-03,1256.9990153013846
2006-05-04,1274.614256776845
2006-05-05,1274.614256776845
2006-05-08,1261.1438738944207
2006-05-09,1246.025210124368
2006-05-10,1267.7960038136966
2006-05-11,1264.4397114981227
2006-05-12,1264.6181786415943
2006-05-15,1305.2893101559682
2006-05-16,1263.3141542564101
2006-05-17,1230.3281048761062
2006-05-18,1241.4304413188374
2006-05-19,1247.0814881520898
2006-05-22,1249.2808128434403
2006-05-23,1236.1245986311385
2006-05-24,1239.8373932759257
2006-05-25,1239.8373932759257
2006-05-26,1239.8373932759257
2006-05-29,1218.5482923617212
2006-05-30,1223.101527246898
2006-05-31,1220.1261600131256
2006-06-01,1187.7631294717173
2006-06-02,1189.9418963241417
2006-06-05,1186.495893242227
2006-06-06,1173.7692996736648
2006-06-07,1166.7958625717476
2006-06-08,1168.8697413310347
2006-06-09,1168.8697413310347
2006-06-12,1122.0896450835141
2006-06-13,1089.404147596209
2006-06-14,1081.0332851934552
2006-06-15,1114.5118419091325
2006-06-16,1114.6691477442644
2006-06-19,1105.2869811205924
2006-06-20,1114.4768463070538
2006-06-21,1118.650518368656
2006-06-22,1121.2543776947718
2006-06-23,1121.2543776947718
2006-06-26,1061.8898658645444
2006-06-27,1055.0389898565784
2006-06-28,1035.707115582571
2006-06-29,1042.0742833251345
2006-06-30,1042.000742444166
2006-07-03,977.6373351548804
2006-07-04,978.3114077618028
2006-07-05,1012.5913391090304
2006-07-06,1034.821257658387
2006-07-07,1034.821257658387
2006-07-10,1021.2954196674378
2006-07-11,1019.4500870256537
2006-07-12,1011.1625772849889
2006-07-13,992.7516753610661
2006-07-14,992.8917955693033
2006-07-17,959.1545971875037
2006-07-18,964.7518356734001
2006-07-19,958.328958298381
2006-07-20,946.6724875415367
2006-07-21,946.6724875415367
2006-07-24,982.6488251183724
2006-07-25,978.3712033687457
2006-07-26,976.5717200252186
2006-07-27,984.7642834445709
2006-07-28,984.6253102180052
2006-07-31,1010.4258045598132
2006-08-01,997.0389875617466
2006-08-02,987.6381405416529
2006-08-03,1003.511087897386
2006-08-04,1003.511087897386
2006-08-07,1009.2260252902449
2006-08-08,1019.3374543301172
2006-08-09,1020.9849559529828
2006-08-10,1027.7622442193592
2006-08-11,1027.6172029768786
2006-08-14,1039.7103842067795
2006-08-15,1041.8371013897051
2006-08-16,1031.186415016151
2006-08-17,1032.143138941371
2006-08-18,1032.143138941371
2006-08-21,1038.834365519662
2006-08-22,1031.7540039622752
2006-08-23,1024.9466607517572
2006-08-24,1032.651402356945
2006-08-25,1032.7971541427398
2006-08-28,1050.498869065718
2006-08-29,1047.8110775121795
2006-08-30,1061.399957362727
2006-08-31,1062.9910577197065
2006-09-01,1063.141091743379
2006-09-04,1082.9080192458553
2006-09-05,1090.1378350914465
2006-09-06,1086.227326393629
2006-09-07,1090.4546390795958
2006-09-08,1090.4546390795958
2006-09-11,1072.3107905279137
2006-09-12,1067.9295504646911
2006-09-13,1058.6437607620956
2006-09-14,1066.3964202670804
2006-09-15,1066.3964202670804
2006-09-18,1053.9208176858215
2006-09-19,1035.7601692573587
2006-09-20,1027.5727748666866
2006-09-21,1013.0233028380827
2006-09-22,1013.3093464079933
2006-09-25,1034.0682115803377
2006-09-26,1019.2933929431823
2006-09-27,1020.4588132107264
2006-09-28,1018.4678621293654
2006-09-29,1018.4678621293654
2006-10-02,1017.9961613878214
2006-10-03,1025.626276510226
2006-10-04,1036.149103082747
2006-10-05,1030.1495699705404
2006-10-06,1030.1495699705404
2006-10-09,1032.5309133674682
2006-10-10,1027.374804860945
2006-10-11,1017.6759481088942
2006-10-12,1031.147104964358
2006-10-13,1031.147104964358
2006-10-16,1011.9358422513529
2006-10-17,1024.6328965010396
2006-10-18,1039.0940188717132
2006-10-19,1038.987287444413
2006-10-20,1038.8406413911393
2006-10-23,1040.608450235898
2006-10-24,1040.4615753664225
2006-10-25,1040.6084502358983
2006-10-26,1050.7194065287542
2006-10-27,1050.7194065287542
2006-10-30,1031.319690458951
2006-10-31,1034.5693428624327
2006-11-01,1022.3508092482297
2006-11-02,1014.682900502961
2006-11-03,1014.5396848501025
2006-11-06,1010.7773228162512
2006-11-07,1021.2368454947563
2006-11-08,1018.3277009177058
2006-11-09,1018.4501857639327
2006-11-10,1018.593953435554
2006-11-13,1015.40658784777
2006-11-14,1012.8059613747594
2006-11-15,1001.888391268689
2006-11-16,996.8770363372935
2006-11-17,996.8770363372935
2006-11-20,969.0386592267795
2006-11-21,976.4132281452578
2006-11-22,975.6731135837562
2006-11-23,962.2623772670538
2006-11-24,962.2623772670538
2006-11-27,967.1310274030548
2006-11-28,956.748232935132
2006-11-29,948.7114248695428
2006-11-30,954.3178278774164
2006-12-01,954.3178278774164
2006-12-04,916.4599176066729
2006-12-05,925.3068058093745
2006-12-06,952.2509335362193
2006-12-07,945.7042701858238
2006-12-08,945.7042701858238
2006-12-11,935.6574898093185
2006-12-12,939.161520771226
2006-12-13,928.6552333423605
2006-12-14,912.5061976880614
2006-12-15,912.5061976880614
2006-12-18,909.4942340761669
2006-12-19,909.355282715993
2006-12-20,913.9864532587928
2006-12-21,909.4915293083328
2006-12-22,909.4915293083328
2006-12-25,902.1905892248134
2006-12-26,921.6168818418543
2006-12-27,937.6536149765963
2006-12-28,937.6536149765963
2006-12-29,937.6536149765963
2007-01-01,937.6536149765963
2007-01-02,937.6536149765963
2007-01-03,937.6536149765963
2007-01-04,938.1829142229846
2007-01-05,938.1829142229846
2007-01-08,929.3060979269137
2007-01-09,931.8394918097339
2007-01-10,941.5508157960584
2007-01-11,953.2686130930639
2007-01-12,953.2686130930639
2007-01-15,962.6944951337063
2007-01-16,963.8942929688075
2007-01-17,981.5984527968603
2007-01-18,1001.3703344501474
2007-01-19,1001.3703344501474
2007-01-22,1011.9228415384865
2007-01-23,1031.779697811317
2007-01-24,1034.5991284721372
2007-01-25,1038.6167848069806
2007-01-26,1038.4701910476572
2007-01-29,1021.2974429750386
2007-01-30,1028.9155109723506
2007-01-31,1039.0024621980476
2007-02-01,1049.0209691446978
