Date,ROMANIA IMI
2017-10-06,2258.3285062963796
2017-10-09,2272.5631655590882
2017-10-10,2289.4321113765095
2017-10-11,2284.182045596127
2017-10-12,2285.3439523861966
2017-10-13,2298.4520719040734
2017-10-16,2292.001489653502
2017-10-17,2297.8602082250627
2017-10-18,2289.537539169828
2017-10-19,2287.8626568393443
2017-10-20,2243.128836900864
2017-10-23,2225.1949114788513
2017-10-24,2223.412918281342
2017-10-25,2227.950556116573
2017-10-26,2204.2527351259423
2017-10-27,2171.732222875262
2017-10-30,2174.4361417512073
2017-10-31,2184.9529478705376
2017-11-01,2156.855777736261
2017-11-02,2166.5921515380505
2017-11-03,2145.6933910246075
2017-11-06,2153.4867024719874
2017-11-07,2140.300228286136
2017-11-08,2154.348212747874
2017-11-09,2147.443036879758
2017-11-10,2163.448447335703
2017-11-13,2153.1724789161476
2017-11-14,2201.924645581623
2017-11-15,2190.3660948594093
2017-11-16,2178.859211547529
2017-11-17,2202.021123067646
2017-11-20,2210.650908230139
2017-11-21,2208.439016440662
2017-11-22,2207.3321702855387
2017-11-23,2210.9163256813713
2017-11-24,2238.492600777351
2017-11-27,2218.4721400996555
2017-11-28,2229.3616385546256
2017-11-29,2220.950016550595
2017-11-30,2235.4954822949035
2017-12-01,2226.546066346086
2017-12-04,2219.3531661792854
2017-12-05,2192.1770668052773
2017-12-06,2162.6227979112823
2017-12-07,2169.6475542347916
2017-12-08,2169.8917416672302
2017-12-11,2150.6145784783457
2017-12-12,2132.225900459148
2017-12-13,2123.980626145794
2017-12-14,2141.578267478319
2017-12-15,2133.2292480448596
2017-12-18,2165.7901043680376
2017-12-19,2201.493984095271
2017-12-20,2224.226369138772
2017-12-21,2225.8006031559657
2017-12-22,2212.8223852987585
2017-12-25,2212.8223852987585
2017-12-26,2218.5106564702987
2017-12-27,2192.2645993037904
2017-12-28,2192.901522409191
2017-12-29,2208.2907950544986
2018-01-01,2208.2907950544986
2018-01-02,2226.4147733405657
2018-01-03,2274.420872704193
2018-01-04,2299.4813020537113
2018-01-05,2293.0947488615525
2018-01-08,2275.7898390403593
2018-01-09,2284.284650916482
2018-01-10,2297.4094543139954
2018-01-11,2343.7156016365143
2018-01-12,2404.7189284830024
2018-01-15,2424.0299874229963
2018-01-16,2399.0388800761298
2018-01-17,2428.062473807473
2018-01-18,2449.3005490166347
2018-01-19,2436.6599149513895
2018-01-22,2486.664230380466
2018-01-23,2476.577448429251
2018-01-24,2496.098501048937
2018-01-25,2504.373714248242
2018-01-26,2507.0126195542425
2018-01-29,2496.253631399233
2018-01-30,2489.6587858106936
2018-01-31,2496.2484369676836
2018-02-01,2483.515026920346
2018-02-02,2453.2502892979405
2018-02-05,2433.2972494669543
2018-02-06,2358.4594349112085
2018-02-07,2345.6450576796824
2018-02-08,2357.07479225406
2018-02-09,2331.842212497014
2018-02-12,2377.5281105675563
2018-02-13,2400.059525102734
2018-02-14,2419.192264538578
2018-02-15,2453.0380462190587
2018-02-16,2474.541505764772
2018-02-19,2460.9823622768386
2018-02-20,2446.9144062453515
2018-02-21,2438.261342883412
2018-02-22,2443.688769754593
2018-02-23,2451.0670134800566
2018-02-26,2456.8388359625483
2018-02-27,2462.9272872750494
2018-02-28,2471.253657768686
2018-03-01,2454.0557094970713
2018-03-02,2453.833657574795
2018-03-05,2468.917793666061
2018-03-06,2505.2278873378405
2018-03-07,2512.5570928537413
2018-03-08,2509.2212013562785
2018-03-09,2508.613756861718
2018-03-12,2539.097363755442
2018-03-13,2571.243426494089
2018-03-14,2558.2051491535603
2018-03-15,2582.5629431805
2018-03-16,2623.951180661451
2018-03-19,2617.3524489032566
2018-03-20,2586.042598953996
2018-03-21,2605.4358466096282
2018-03-22,2561.9594295937127
2018-03-23,2582.1221037037803
2018-03-26,2632.6182282626864
2018-03-27,2624.3551460913154
2018-03-28,2611.3233122870483
2018-03-29,2578.324695106743
2018-03-30,2589.7646024879273
2018-04-02,2609.5218720883895
2018-04-03,2594.50140065682
2018-04-04,2594.402662634478
2018-04-05,2612.0573693929678
2018-04-06,2618.272057317518
2018-04-09,2629.0890784354974
2018-04-10,2622.644717419572
2018-04-11,2621.702885049171
2018-04-12,2637.3782829675115
2018-04-13,2623.7093510132345
2018-04-16,2648.7348186632303
2018-04-17,2653.027076279123
2018-04-18,2664.0194456978143
2018-04-19,2663.907201559844
2018-04-20,2637.927757609283
2018-04-23,2634.15674970242
2018-04-24,2646.9566096450717
2018-04-25,2647.6706673635713
2018-04-26,2592.9491877509763
2018-04-27,2542.0334803904034
2018-04-30,2516.8327706526197
2018-05-01,2492.9586220952265
2018-05-02,2488.210933843444
2018-05-03,2475.4316013520056
2018-05-04,2512.5649446754774
2018-05-07,2525.4119792476085
2018-05-08,2536.171391153788
2018-05-09,2520.4834465962585
2018-05-10,2545.12574903328
2018-05-11,2544.3638926634617
2018-05-14,2547.335915252897
2018-05-15,2490.607513456325
2018-05-16,2439.587191722697
2018-05-17,2416.5261962574737
2018-05-18,2378.2992044632692
2018-05-21,2330.2681192104073
2018-05-22,2387.9215956455473
2018-05-23,2342.799025959636
2018-05-24,2347.0687643491924
2018-05-25,2332.7578869865483
2018-05-28,2320.892146149688
2018-05-29,2285.6622132352672
2018-05-30,2229.083566028336
2018-05-31,2262.6254833656235
2018-06-01,2259.3719831832314
2018-06-04,2316.116317486011
2018-06-05,2373.0487293268375
2018-06-06,2406.6917674507504
2018-06-07,2428.3393153049656
2018-06-08,2438.866151966912
2018-06-11,2456.1112440161614
2018-06-12,2461.26829522742
2018-06-13,2456.567726004756
2018-06-14,2389.654608594339
2018-06-15,2392.056773219025
2018-06-18,2376.4664196963186
2018-06-19,2336.327898645875
2018-06-20,2352.768405675955
2018-06-21,2359.4806087489605
2018-06-22,2365.429499128328
2018-06-25,2349.6068361636408
2018-06-26,2348.649937953429
2018-06-27,2333.193615764868
2018-06-28,2346.337869974078
2018-06-29,2396.5433641157715
2018-07-02,2359.5573270516575
2018-07-03,2337.6669976496896
2018-07-04,2338.1214178002083
2018-07-05,2348.2605407313054
2018-07-06,2365.2345505619182
2018-07-09,2380.6468584643158
2018-07-10,2378.064802838156
2018-07-11,2392.0188648045587
2018-07-12,2393.9365301900666
2018-07-13,2397.9534093719476
2018-07-16,2421.1277500011165
2018-07-17,2427.176772752205
2018-07-18,2409.9399839019707
2018-07-19,2358.0650389084835
2018-07-20,2389.666270916159
2018-07-23,2410.572610634153
2018-07-24,2422.7163144106744
2018-07-25,2417.381047957305
2018-07-26,2429.1946674846677
2018-07-27,2443.967592768726
2018-07-30,2463.415724355282
2018-07-31,2434.0575284585607
2018-08-01,2448.2344399069334
2018-08-02,2437.0489991858276
2018-08-03,2461.3341191751297
2018-08-06,2476.989020688041
2018-08-07,2483.664841359989
2018-08-08,2502.3318820600043
2018-08-09,2474.3907408179352
2018-08-10,2431.2097388924158
2018-08-13,2409.196994429289
2018-08-14,2400.482499231321
2018-08-15,2383.3386905199136
2018-08-16,2422.689323299096
2018-08-17,2450.840656350682
2018-08-20,2472.941287318185
2018-08-21,2489.944236136718
2018-08-22,2488.7209350448575
2018-08-23,2490.163826432404
2018-08-24,2507.2102233295946
2018-08-27,2522.844161917217
2018-08-28,2557.19176647839
2018-08-29,2540.9756170581863
2018-08-30,2537.716931095737
2018-08-31,2525.003988749726
2018-09-03,2532.535649683306
2018-09-04,2530.6186692992305
2018-09-05,2530.648314108196
2018-09-06,2537.6904230717582
2018-09-07,2529.194185882541
2018-09-10,2547.400895632146
2018-09-11,2523.169247166365
2018-09-12,2519.4464485021335
2018-09-13,2503.6271629983744
2018-09-14,2485.013192427787
2018-09-17,2495.235458941277
2018-09-18,2539.862123879875
2018-09-19,2527.388572472783
2018-09-20,2560.770448459121
2018-09-21,2564.2951389276627
2018-09-24,2565.9386598405754
2018-09-25,2567.205667953846
2018-09-26,2554.0465841521354
2018-09-27,2559.4329448595036
2018-09-28,2533.944088411183
2018-10-01,2537.638237047533
2018-10-02,2558.2999879967965
2018-10-03,2545.9931530194985
2018-10-04,2543.4482800730657
2018-10-05,2553.7893629091836
2018-10-08,2536.5459547156124
2018-10-09,2547.349290883183
2018-10-10,2544.854340289085
2018-10-11,2510.263446123428
2018-10-12,2512.1340895142957
2018-10-15,2525.518018913799
2018-10-16,2564.133190049599
2018-10-17,2574.1060657028156
2018-10-18,2554.6275192988473
2018-10-19,2552.6086769006515
2018-10-22,2556.918362957682
2018-10-23,2563.8437486402013
2018-10-24,2546.1927537830593
2018-10-25,2505.33538927066
2018-10-26,2482.6760634196844
2018-10-29,2503.8147616630445
2018-10-30,2491.47192608094
2018-10-31,2492.850458261579
2018-11-01,2517.5718682208735
2018-11-02,2521.7657001023445
2018-11-05,2531.3744825283798
2018-11-06,2547.475681360088
2018-11-07,2583.3509764047626
2018-11-08,2565.6665714505225
2018-11-09,2550.3436372649735
2018-11-12,2528.6551470683694
2018-11-13,2539.378846811668
2018-11-14,2505.497021231063
2018-11-15,2512.6989832147838
2018-11-16,2526.4853576397554
2018-11-19,2534.625981826047
2018-11-20,2504.373823107583
2018-11-21,2516.4974976779627
2018-11-22,2514.5215444770506
2018-11-23,2507.820736656233
2018-11-26,2508.6443190865234
2018-11-27,2505.8784290943418
2018-11-28,2507.2256381365996
2018-11-29,2567.4847604172974
2018-11-30,2556.7641167649363
2018-12-03,2596.577502891952
2018-12-04,2605.1122465314184
2018-12-05,2584.1607506546297
2018-12-06,2569.0997947591345
2018-12-07,2580.7620170191285
2018-12-10,2523.755221325043
2018-12-11,2517.316130755029
2018-12-12,2511.9263178167485
2018-12-13,2514.5915665336292
2018-12-14,2502.1787575099634
2018-12-17,2491.7722510932417
2018-12-18,2478.561327874552
2018-12-19,2123.6450968574036
2018-12-20,2123.6809523242414
2018-12-21,2028.1582186277371
2018-12-24,2185.753936707928
2018-12-25,2185.753936707928
2018-12-26,2183.2303124365953
2018-12-27,2171.4727421082125
2018-12-28,2165.7041675037854
2018-12-31,2155.734075947157
2019-01-01,2155.7340759471567
2019-01-02,2139.9684870345477
2019-01-03,2177.364776196643
2019-01-04,2244.9065094741713
2019-01-07,2261.747254844589
2019-01-08,2197.0187710313417
2019-01-09,2190.131198866553
2019-01-10,2161.858137902508
2019-01-11,2095.4865434244516
2019-01-14,1978.3196295991447
2019-01-15,2019.239025164031
2019-01-16,2016.2861817711314
2019-01-17,2054.659275134225
2019-01-18,2060.756967200424
2019-01-21,2053.1003391688464
2019-01-22,2056.7918945778065
2019-01-23,2025.0408655196695
2019-01-24,2013.6102893991024
2019-01-25,1999.7682194707302
2019-01-28,1971.475420431344
2019-01-29,1951.5363426478807
2019-01-30,1978.460450461186
2019-01-31,1966.9485536705529
2019-02-01,1993.658904716523
2019-02-04,2087.9028794731066
2019-02-05,2132.181720219194
2019-02-06,2140.241362787279
2019-02-07,2167.6443817145137
2019-02-08,2167.068683643993
2019-02-11,2094.144930857729
2019-02-12,2146.1102515360926
2019-02-13,2193.4485114917898
2019-02-14,2170.8210242757677
2019-02-15,2152.2755082433346
2019-02-18,2191.9106988889416
2019-02-19,2186.2242739499056
2019-02-20,2200.8563282942123
2019-02-21,2233.5859541801296
2019-02-22,2193.701770526903
2019-02-25,2197.132000360885
2019-02-26,2207.3545189444994
2019-02-27,2186.2324360777834
2019-02-28,2185.1404214779072
2019-03-01,2185.913204729247
2019-03-04,2229.1068415602235
2019-03-05,2270.8954711454926
2019-03-06,2270.889489735142
2019-03-07,2235.6381816362323
2019-03-08,2226.72239321396
2019-03-11,2250.8467603495396
2019-03-12,2242.794582710358
2019-03-13,2228.6148631579686
2019-03-14,2231.9549731184143
2019-03-15,2242.3324159351546
2019-03-18,2252.2498652248087
2019-03-19,2273.503106797173
2019-03-20,2301.0929652258387
2019-03-21,2306.9275432440068
2019-03-22,2294.6657932339367
2019-03-25,2276.4669576350316
2019-03-26,2297.9940509086796
2019-03-27,2318.240242462321
2019-03-28,2302.2007208016603
2019-03-29,2270.6321818921774
2019-04-01,2308.848490598585
2019-04-02,2308.4030719395
2019-04-03,2321.386288338534
2019-04-04,2325.807570421743
2019-04-05,2340.42186901389
2019-04-08,2367.879218704248
2019-04-09,2370.8825558549147
2019-04-10,2363.0839305084924
2019-04-11,2369.659167269821
2019-04-12,2368.4789835375354
2019-04-15,2357.9605227235797
2019-04-16,2348.1835368593465
2019-04-17,2348.531962892517
2019-04-18,2339.6134610699282
2019-04-19,2362.5895722086707
2019-04-22,2383.193686760311
2019-04-23,2356.1106012247383
2019-04-24,2357.253525043425
2019-04-25,2357.132870928984
2019-04-26,2360.3399296569364
2019-04-29,2361.309291185373
2019-04-30,2376.180444346673
2019-05-01,2383.5316543931835
2019-05-02,2374.3507100650113
2019-05-03,2374.388565386733
2019-05-06,2363.6554892539416
2019-05-07,2370.993048067346
2019-05-08,2360.7012177204692
2019-05-09,2366.7633880020867
2019-05-10,2367.4292919008026
2019-05-13,2321.586163229358
2019-05-14,2314.7928388367814
2019-05-15,2320.1203057993353
2019-05-16,2322.1799755447005
2019-05-17,2316.7245689560077
2019-05-20,2315.201255904092
2019-05-21,2306.270816992728
2019-05-22,2314.6864729247472
2019-05-23,2314.5846732022965
2019-05-24,2358.5738673554056
2019-05-27,2377.862326173134
2019-05-28,2456.754017470603
2019-05-29,2437.933936946718
2019-05-30,2436.740187433648
2019-05-31,2464.5763491791045
2019-06-03,2495.5605856108323
2019-06-04,2521.0030752538632
2019-06-05,2570.848693647863
2019-06-06,2578.793527330084
2019-06-07,2624.538817693735
2019-06-10,2636.93550660022
2019-06-11,2657.5370995909334
2019-06-12,2641.5709395991485
2019-06-13,2593.1119134638393
2019-06-14,2591.8037242227556
2019-06-17,2591.5881665620673
2019-06-18,2589.6834234495623
2019-06-19,2605.1777662713644
2019-06-20,2651.945908682832
2019-06-21,2678.204855662785
2019-06-24,2687.7155080756975
2019-06-25,2664.1851562562174
2019-06-26,2674.240277782612
2019-06-27,2700.9865789916576
2019-06-28,2719.4927383353493
2019-07-01,2706.984321892227
2019-07-02,2697.744979935913
2019-07-03,2711.736216115555
2019-07-04,2741.9542654735255
2019-07-05,2732.923184065059
2019-07-08,2707.7576913635817
2019-07-09,2695.5012343743783
2019-07-10,2704.445773775448
2019-07-11,2753.8668662150444
2019-07-12,2782.823641656024
2019-07-15,2810.504241354305
2019-07-16,2798.356597097134
2019-07-17,2786.8640227726232
2019-07-18,2762.5628055287693
2019-07-19,2782.0799178737852
2019-07-22,2773.1496327707387
2019-07-23,2756.6249381071607
2019-07-24,2714.9422147986334
2019-07-25,2727.7399108876543
2019-07-26,2715.4742805523747
2019-07-29,2730.7979503661245
2019-07-30,2731.298992354112
2019-07-31,2803.53543236722
2019-08-01,2751.9594916512774
2019-08-02,2750.0554363616284
2019-08-05,2749.982666776977
2019-08-06,2756.876880094978
2019-08-07,2772.02829185257
2019-08-08,2783.5226857875327
2019-08-09,2786.833645189374
2019-08-12,2788.7045727082227
2019-08-13,2784.6385573993607
2019-08-14,2743.347340055822
2019-08-15,2732.866332314651
2019-08-16,2722.7246382799995
2019-08-19,2743.3433534629685
2019-08-20,2738.367665724669
2019-08-21,2763.878493353963
2019-08-22,2747.74088116191
2019-08-23,2747.7536000807204
2019-08-26,2728.4998725849555
2019-08-27,2789.427855530499
2019-08-28,2769.091800946617
2019-08-29,2765.942887130722
2019-08-30,2748.1001492766572
2019-09-02,2740.642713654085
2019-09-03,2741.3287990940144
2019-09-04,2759.0345864418327
2019-09-05,2762.4713735099313
2019-09-06,2759.1910654683606
2019-09-09,2760.85502294672
2019-09-10,2747.932389716425
2019-09-11,2737.393900076723
2019-09-12,2737.6692151314437
2019-09-13,2756.432453660013
2019-09-16,2754.9913319261755
2019-09-17,2769.5033115454557
2019-09-18,2777.799638095143
2019-09-19,2793.762996759514
2019-09-20,2804.29962899546
2019-09-23,2812.231451910528
2019-09-24,2805.7626217154043
2019-09-25,2801.508725858736
2019-09-26,2807.0171073017677
2019-09-27,2826.7603916973408
2019-09-30,2802.17214346973
2019-10-01,2800.441275954561
2019-10-02,2782.707645404442
2019-10-03,2788.979315934014
2019-10-04,2796.6679447881597
2019-10-07,2826.8511799987177
2019-10-08,2796.9273923098513
2019-10-09,2812.454002095961
2019-10-10,2801.92055319557
2019-10-11,2820.1439907883373
2019-10-14,2817.574793640303
2019-10-15,2822.2041530321135
2019-10-16,2820.7603072706097
2019-10-17,2846.87220961087
2019-10-18,2844.7197585225535
2019-10-21,2860.763691391099
2019-10-22,2875.152015049206
2019-10-23,2869.8506765798434
2019-10-24,2872.776554639933
2019-10-25,2890.8921617346246
2019-10-28,2891.8375086174306
2019-10-29,2909.15637137459
2019-10-30,2894.2960639342286
2019-10-31,2858.458198841298
2019-11-01,2887.01170723912
2019-11-04,2895.5710483852718
2019-11-05,2884.0174970218523
2019-11-06,2887.718812039664
2019-11-07,2875.026661937184
2019-11-08,2866.323258886307
2019-11-11,2878.7795843196814
2019-11-12,2874.857072674274
2019-11-13,2883.055584129282
2019-11-14,2868.18857872384
2019-11-15,2881.3334251825077
2019-11-18,2900.0359264817826
2019-11-19,2895.5369732605886
2019-11-20,2885.9870508830127
2019-11-21,2894.211704250086
2019-11-22,2887.7760320900447
2019-11-25,2895.2615114771816
2019-11-26,2918.7199743156107
2019-11-27,2930.520099477338
2019-11-28,2933.1028521789094
2019-11-29,2939.443768986344
2019-12-02,2963.4248871278187
2019-12-03,2964.0160661828386
2019-12-04,2988.1068912820733
2019-12-05,2990.20648934703
2019-12-06,2985.3440137948155
2019-12-09,2977.6439779784564
2019-12-10,2957.9275969832893
2019-12-11,2926.6930221074263
2019-12-12,2928.059023571322
2019-12-13,2978.572354890957
2019-12-16,3011.5071672222684
2019-12-17,2982.129744122256
2019-12-18,2988.927313559137
2019-12-19,2983.478381114915
2019-12-20,2963.2237675089655
2019-12-23,2950.4365763340315
2019-12-24,2950.4365763340315
2019-12-25,2950.4365763340315
2019-12-26,2952.4573060107823
2019-12-27,2987.4588890773452
2019-12-30,3004.949647427471
2019-12-31,3009.741949596287
2020-01-01,3009.741949596287
2020-01-02,3007.5905720279675
2020-01-03,2985.443397868107
2020-01-06,2970.3499240220954
2020-01-07,2963.5621092869656
2020-01-08,2947.488612795846
2020-01-09,2974.506008455889
2020-01-10,2978.9811280803083
2020-01-13,2991.7226337193792
2020-01-14,2987.388206701194
2020-01-15,3004.451442579816
2020-01-16,2998.133995992761
2020-01-17,2989.7005484107203
2020-01-20,2988.8193539896492
2020-01-21,2996.7035285003194
2020-01-22,2983.782150371013
2020-01-23,2989.882292580276
2020-01-24,2984.2620834595973
2020-01-27,2942.036289888238
2020-01-28,2933.1996475068604
2020-01-29,2909.5347266913727
2020-01-30,2884.0953833453746
2020-01-31,2909.687578000951
2020-02-03,2883.525780727541
2020-02-04,2879.0324279229117
2020-02-05,2894.8368685645646
2020-02-06,2925.4625905803982
2020-02-07,2883.719732856199
2020-02-10,2861.697906649533
2020-02-11,2854.246343750192
2020-02-12,2846.463846773057
2020-02-13,2855.3345637452217
2020-02-14,2841.3790418833705
2020-02-17,2836.158770609883
2020-02-18,2855.454113164137
2020-02-19,2868.186610157372
2020-02-20,2836.911375433482
2020-02-21,2832.68698832899
2020-02-24,2754.1171290298007
2020-02-25,2737.8333909972603
2020-02-26,2718.8828986901167
2020-02-27,2710.7767656729516
2020-02-28,2579.477497266639
2020-03-02,2704.9120229881632
2020-03-03,2795.1189298142176
2020-03-04,2808.7273587830614
2020-03-05,2758.147501517541
2020-03-06,2732.7896353232704
2020-03-09,2545.137666488174
2020-03-10,2533.2823030489426
2020-03-11,2385.497621244942
2020-03-12,2194.573237656764
2020-03-13,2179.069885653002
2020-03-16,2026.3871244097074
2020-03-17,2057.9088699110807
2020-03-18,1954.4133557289745
2020-03-19,1973.7636928547577
2020-03-20,1971.7025561397957
2020-03-23,1884.8968270637279
2020-03-24,1977.1443486750672
2020-03-25,2070.8836359867914
2020-03-26,2108.958550160334
2020-03-27,2086.47543452191
2020-03-30,2076.2591876198553
2020-03-31,2102.225729277681
2020-04-01,2031.429008667476
2020-04-02,2061.562063373289
2020-04-03,2044.3867805763632
2020-04-06,2084.553183616791
2020-04-07,2188.6271357872074
2020-04-08,2178.5500905416966
2020-04-09,2241.824280634548
2020-04-10,2311.8651475742136
2020-04-13,2292.2874315749386
2020-04-14,2309.175086904912
2020-04-15,2188.5889209898583
2020-04-16,2150.6368874406007
2020-04-17,2159.814294188785
2020-04-20,2157.2881671901046
2020-04-21,2093.3192783403224
2020-04-22,2121.6106607970046
2020-04-23,2148.361637340231
2020-04-24,2140.131071697697
2020-04-27,2175.412714626825
2020-04-28,2224.0615970418903
2020-04-29,2255.004076181898
2020-04-30,2191.8917546902476
2020-05-01,2198.8257530493797
2020-05-04,2185.8300955545546
2020-05-05,2202.486146193547
2020-05-06,2201.691104029234
2020-05-07,2222.1751238651245
2020-05-08,2294.8416144350263
2020-05-11,2289.1626261272295
2020-05-12,2296.9245162955617
2020-05-13,2265.388776253355
2020-05-14,2227.6576754424714
2020-05-15,2230.555694142887
2020-05-18,2274.860399623693
2020-05-19,2314.9378782155795
2020-05-20,2325.8628418226535
2020-05-21,2350.1889994244
2020-05-22,2336.9209823661904
2020-05-25,2367.96562421431
2020-05-26,2393.9571873814216
2020-05-27,2408.5655327665545
2020-05-28,2444.0194745048257
2020-05-29,2443.004258310281
2020-06-01,2445.9546108029494
2020-06-02,2511.0691399616617
2020-06-03,2597.727212608753
2020-06-04,2629.5281653078714
2020-06-05,2567.433850556076
2020-06-08,2567.5839489980845
2020-06-09,2603.805012622209
2020-06-10,2604.2289133170543
2020-06-11,2510.373860830975
2020-06-12,2551.2871734105697
2020-06-15,2498.7137589836907
2020-06-16,2556.864352543714
2020-06-17,2547.1102383651373
2020-06-18,2538.65145373921
2020-06-19,2512.020912073045
2020-06-22,2529.77338672976
2020-06-23,2541.2076223452073
2020-06-24,2503.8991222352406
2020-06-25,2471.607614876349
2020-06-26,2472.5865968033
2020-06-29,2490.842688128569
2020-06-30,2500.0641825324233
2020-07-01,2520.271038932739
2020-07-02,2513.3555862860935
2020-07-03,2522.9791815551353
2020-07-06,2521.663041180787
2020-07-07,2481.3756799560488
2020-07-08,2496.2448862498
2020-07-09,2504.1094912340795
2020-07-10,2495.353774497772
2020-07-13,2513.466538891553
2020-07-14,2497.0861572671774
2020-07-15,2514.322157906047
2020-07-16,2526.8161417127076
2020-07-17,2517.0756044400405
2020-07-20,2501.7103948897175
2020-07-21,2536.288711222938
2020-07-22,2566.3164070852995
2020-07-23,2570.417323894575
2020-07-24,2566.824643627081
2020-07-27,2611.952824119537
2020-07-28,2604.82006319871
2020-07-29,2590.1292281783794
2020-07-30,2544.1188664735914
2020-07-31,2519.5014332028372
2020-08-03,2523.1439635674787
2020-08-04,2560.463360249881
2020-08-05,2618.010079829424
2020-08-06,2619.7103361425466
2020-08-07,2614.2072348762886
2020-08-10,2621.725617236571
2020-08-11,2667.659085838381
2020-08-12,2694.446478573845
2020-08-13,2692.4649725979048
2020-08-14,2683.142285399038
2020-08-17,2671.4314125818623
2020-08-18,2679.880618441325
2020-08-19,2667.1801506038664
2020-08-20,2659.8901186001617
2020-08-21,2656.511017423709
2020-08-24,2678.9513152194754
2020-08-25,2702.493751497002
2020-08-26,2718.389033409949
2020-08-27,2726.315643488406
2020-08-28,2736.3958034600755
2020-08-31,2815.9076417034944
2020-09-01,2823.0338748894833
2020-09-02,2792.318783656456
2020-09-03,2811.9870456585095
2020-09-04,2765.186709953192
2020-09-07,2808.064719426739
2020-09-08,2819.595847553611
2020-09-09,2816.7376008255515
2020-09-10,2843.733619175821
2020-09-11,2898.3811323340883
2020-09-14,2926.686859396495
2020-09-15,2925.80344416632
2020-09-16,2865.3674860544065
2020-09-17,2855.457554508076
2020-09-18,2834.8266243505323
2020-09-21,2700.0535124043063
2020-09-22,2735.116373384707
2020-09-23,2746.958032708207
2020-09-24,2686.2366191315477
2020-09-25,2655.448513111543
2020-09-28,2691.7387534316626
2020-09-29,2707.522618969296
2020-09-30,2722.408509316321
2020-10-01,2722.3060538465547
2020-10-02,2705.905622378703
2020-10-05,2710.8409760408763
2020-10-06,2717.664037084524
2020-10-07,2706.6220923114975
2020-10-08,2701.1931437477306
2020-10-09,2713.4427526200693
2020-10-12,2722.1369352097563
2020-10-13,2699.2595728470515
2020-10-14,2710.791042929615
2020-10-15,2669.8009751424524
2020-10-16,2699.736536096622
2020-10-19,2726.7362355032496
2020-10-20,2718.015908052343
2020-10-21,2722.770599411948
2020-10-22,2689.938848768945
2020-10-23,2694.040635454851
2020-10-26,2660.010815654795
2020-10-27,2668.783427888634
2020-10-28,2605.913867990658
2020-10-29,2557.7589598909963
2020-10-30,2541.010164458995
2020-11-02,2551.550007194485
2020-11-03,2627.7874111477718
2020-11-04,2665.454848888267
2020-11-05,2714.3021239555474
2020-11-06,2711.4168227574573
2020-11-09,2819.020339217359
2020-11-10,2784.1629044770148
2020-11-11,2763.783447997991
2020-11-12,2745.739554018623
2020-11-13,2723.6287050771343
2020-11-16,2734.647637171864
2020-11-17,2728.767596827472
2020-11-18,2751.23120027136
2020-11-19,2755.749326516534
2020-11-20,2792.87921029941
2020-11-23,2824.1077257388683
2020-11-24,2898.3436084319987
2020-11-25,2885.5590634482865
2020-11-26,2876.705030111984
2020-11-27,2917.6693656223783
2020-11-30,2922.0392253349373
2020-12-01,2940.4129710197667
2020-12-02,2972.089916742422
2020-12-03,3040.103124696944
2020-12-04,3057.635083793499
2020-12-07,3027.306812145996
2020-12-08,2996.597591766005
2020-12-09,3021.4288943537576
2020-12-10,3044.3071682712057
2020-12-11,3022.9985373503264
2020-12-14,3061.518826600783
2020-12-15,3061.7926371931076
2020-12-16,3079.88007490173
2020-12-17,3097.503534452851
2020-12-18,3096.7921085691437
2020-12-21,3051.5477756883774
2020-12-22,3060.745786744752
2020-12-23,3072.0309554078417
2020-12-24,3071.3780345686705
2020-12-25,3071.37803456867
2020-12-28,3067.41973081727
2020-12-29,3082.236345106082
2020-12-30,3101.5072314199406
2020-12-31,3084.823030283135
2021-01-01,3084.823030283135
2021-01-04,3108.5336922673114
2021-01-05,3103.3306923188325
2021-01-06,3133.1420587964885
2021-01-07,3152.748949278108
2021-01-08,3174.068033759201
2021-01-11,3126.5869791014616
2021-01-12,3167.6058693603336
2021-01-13,3211.810154929682
2021-01-14,3221.658602872223
2021-01-15,3168.9543922689354
2021-01-18,3161.787844486478
2021-01-19,3200.1353347780882
2021-01-20,3186.5268974862333
2021-01-21,3228.2972680675225
2021-01-22,3229.6729565572687
2021-01-25,3208.062930231582
2021-01-26,3227.015317595174
2021-01-27,3203.5231009783447
2021-01-28,3211.2902148238254
2021-01-29,3207.113396273053
2021-02-01,3210.258297788054
2021-02-02,3194.152889554537
2021-02-03,3179.40781588273
2021-02-04,3200.1848087192307
2021-02-05,3230.4571872541483
2021-02-08,3261.7776725958197
2021-02-09,3253.831162848597
2021-02-10,3242.659679724839
2021-02-11,3214.222395788375
2021-02-12,3188.266625076864
2021-02-15,3198.0741489698744
2021-02-16,3197.027839936179
2021-02-17,3134.7112717626806
2021-02-18,3150.1101809701763
2021-02-19,3134.190466587816
2021-02-22,3104.2877247266565
2021-02-23,3119.1003719130094
2021-02-24,3087.694975996603
2021-02-25,3138.462965137187
2021-02-26,3090.6255238681183
2021-03-01,3065.1324076278215
2021-03-02,3065.5043933575676
2021-03-03,3080.6862466398725
2021-03-04,3101.7758224491818
2021-03-05,3141.130850226264
2021-03-08,3138.660590639272
2021-03-09,3149.7810415639096
2021-03-10,3144.132805454
2021-03-11,3210.2440994676163
2021-03-12,3212.3822117986115
2021-03-15,3207.49707606526
2021-03-16,3221.4373422199087
2021-03-17,3199.172494667466
