Date,LEBANON IMI
2014-07-01,924.305110478568
2014-07-02,914.8314105347089
2014-07-03,909.0045723743522
2014-07-04,903.4563385316327
2014-07-07,903.8189681945555
2014-07-08,898.9313166511064
2014-07-09,898.8225277522296
2014-07-10,894.1446051005249
2014-07-11,888.4694508757825
2014-07-14,873.5925689543731
2014-07-15,875.8408728644946
2014-07-16,876.4609695880926
2014-07-17,877.88017798421
2014-07-18,886.784792724393
2014-07-21,884.3642397243831
2014-07-22,873.3040350052365
2014-07-23,879.3620068914753
2014-07-24,878.9322907409118
2014-07-25,878.5696610779889
2014-07-28,878.5696610779889
2014-07-29,878.5696610779889
2014-07-30,878.5696610779889
2014-07-31,873.7557523026883
2014-08-01,893.003538497882
2014-08-04,876.8018414712401
2014-08-05,880.500664033053
2014-08-06,884.8443710821181
2014-08-07,878.5328502190719
2014-08-08,897.124629670013
2014-08-11,910.89809552756
2014-08-12,914.9414162691497
2014-08-13,901.5059872578586
2014-08-14,894.7338783027745
2014-08-15,894.7338783027745
2014-08-18,888.9997540735764
2014-08-19,891.5925561634747
2014-08-20,880.9200364480806
2014-08-21,889.9978253264775
2014-08-22,883.2609205007723
2014-08-25,882.8275780535795
2014-08-26,879.7996203681737
2014-08-27,877.3065414355792
2014-08-28,883.8986377632278
2014-08-29,882.4481191115365
2014-09-01,874.539826700783
2014-09-02,873.1739423015113
2014-09-03,872.4605108821112
2014-09-04,879.063560386359
2014-09-05,878.0825921846838
2014-09-08,872.6157499713046
2014-09-09,852.8362117928867
2014-09-10,856.7342831400589
2014-09-11,853.8002964277758
2014-09-12,851.8689225774493
2014-09-15,842.74591830187
2014-09-16,841.4974133179197
2014-09-17,834.9784337231509
2014-09-18,837.6042770264683
2014-09-19,834.3938356391676
2014-09-22,828.9818009253934
2014-09-23,829.8102127317471
2014-09-24,835.1163589135356
2014-09-25,840.065789385624
2014-09-26,847.048499403003
2014-09-29,842.1882478583395
2014-09-30,849.3867708800869
2014-10-01,849.0639431628084
2014-10-02,852.7470328654617
2014-10-03,852.7470328654617
2014-10-06,852.7470328654617
2014-10-07,857.6964633375502
2014-10-08,846.0942848795553
2014-10-09,853.1126664679042
2014-10-10,850.2589407903037
2014-10-13,849.5098377999335
2014-10-14,843.7667148737625
2014-10-15,839.370193751709
2014-10-16,846.3618216618305
2014-10-17,843.0443655616198
2014-10-20,839.6627006336631
2014-10-21,838.2911287298664
2014-10-22,825.5385421080888
2014-10-23,826.7335397355839
2014-10-24,825.9309293887587
2014-10-27,821.911642455762
2014-10-28,823.0959917153422
2014-10-29,820.542443772664
2014-10-30,830.3039838207043
2014-10-31,830.095841669304
2014-11-03,832.4044497086874
2014-11-04,832.4044497086874
2014-11-05,830.139304952092
2014-11-06,828.9532252173392
2014-11-07,825.1515202151617
2014-11-10,825.6723251513237
2014-11-11,824.1890982999713
2014-11-12,821.5850736191608
2014-11-13,824.6152527142133
2014-11-14,823.0688901126634
2014-11-17,821.9105162748372
2014-11-18,823.3440446445309
2014-11-19,826.1538913594187
2014-11-20,825.4279748901793
2014-11-21,826.0076379184418
2014-11-24,824.1616341207438
2014-11-25,829.9939359743402
2014-11-26,843.5941021115816
2014-11-27,843.4432219259726
2014-11-28,842.2955443078173
2014-12-01,833.4908061584564
2014-12-02,832.4823701523409
2014-12-03,840.4523940745145
2014-12-04,836.3342525378903
2014-12-05,825.7329184495036
2014-12-08,815.9901612348784
2014-12-09,817.152826194572
2014-12-10,819.1590806864887
2014-12-11,811.5648827355853
2014-12-12,828.5548298970774
2014-12-15,817.4573498343235
2014-12-16,817.7236089853983
2014-12-17,815.2473988804022
2014-12-18,806.7711969629829
2014-12-19,805.1292655313547
2014-12-22,820.4633149729356
2014-12-23,822.1077240648935
2014-12-24,818.9126142519955
2014-12-25,818.9126142519955
2014-12-26,815.3624922376644
2014-12-29,824.9389463713228
2014-12-30,817.5519293129805
2014-12-31,817.5519293129805
2015-01-01,817.5519293129805
2015-01-02,824.1163062715243
2015-01-05,821.2584580499877
2015-01-06,821.2584580499877
2015-01-07,816.1697094421053
2015-01-08,814.2858170597958
2015-01-09,817.8698337415798
2015-01-12,813.0375978720972
2015-01-13,808.4103651260779
2015-01-14,805.9588887752951
2015-01-15,811.9159935153428
2015-01-16,813.5691279667205
2015-01-19,805.0577104373615
2015-01-20,808.549021238682
2015-01-21,809.3832999120499
2015-01-22,807.6969919552427
2015-01-23,803.4900973682602
2015-01-26,811.1035353820387
2015-01-27,808.1551590491366
2015-01-28,808.6255502160354
2015-01-29,810.4094865282369
2015-01-30,805.0722293793513
2015-02-02,805.5514958512861
2015-02-03,802.0368750570982
2015-02-04,807.3277135742944
2015-02-05,808.6235081095253
2015-02-06,814.2859527223836
2015-02-09,814.2859527223836
2015-02-10,808.2289247579567
2015-02-11,812.7198291060856
2015-02-12,827.7900970569217
2015-02-13,834.9041574282513
2015-02-16,829.5612237966828
2015-02-17,824.6942078690802
2015-02-18,825.3509804417314
2015-02-19,818.97298488894
2015-02-20,830.8868430693741
2015-02-23,828.7446957333865
2015-02-24,847.361151431149
2015-02-25,850.9378993605877
2015-02-26,838.130834193888
2015-02-27,836.6220323377971
2015-03-02,842.6770718788314
2015-03-03,843.1618598469588
2015-03-04,846.3773738205745
2015-03-05,846.979336815882
2015-03-06,846.1737686898088
2015-03-09,848.7232590228758
2015-03-10,851.458649692729
2015-03-11,846.9417379752623
2015-03-12,849.6014168042655
2015-03-13,862.5259164093972
2015-03-16,869.5883587278724
2015-03-17,863.8254482875021
2015-03-18,864.3675383701933
2015-03-19,859.303643905104
2015-03-20,867.3897467025165
2015-03-23,865.5130385406754
2015-03-24,858.43538545386
2015-03-25,858.43538545386
2015-03-26,849.813150785779
2015-03-27,848.8527134055581
2015-03-30,840.4606410592124
2015-03-31,842.9586921033906
2015-04-01,841.6573897458876
2015-04-02,842.3158940816467
2015-04-03,842.3158940816467
2015-04-06,842.3158940816467
2015-04-07,853.4501528563934
2015-04-08,849.8206700905687
2015-04-09,842.1917576915384
2015-04-10,842.1917576915384
2015-04-13,842.1917576915384
2015-04-14,837.6723792706003
2015-04-15,843.7578789265169
2015-04-16,838.3704218781908
2015-04-17,834.8033227806135
2015-04-20,841.6483077535526
2015-04-21,842.5893056897651
2015-04-22,836.1435673213343
2015-04-23,840.321532051203
2015-04-24,835.5105148350302
2015-04-27,841.3646077651213
2015-04-28,841.8204158273024
2015-04-29,842.6776461145658
2015-04-30,839.2766467258692
2015-05-01,839.2766467258692
2015-05-04,837.5937081091815
2015-05-05,840.959585342557
2015-05-06,843.4579191693462
2015-05-07,839.2856947829483
2015-05-08,842.7251240405745
2015-05-11,844.4985432280519
2015-05-12,846.9143744681359
2015-05-13,848.8416106259556
2015-05-14,855.8285203023332
2015-05-15,860.2353521289874
2015-05-18,849.0464082251638
2015-05-19,858.0786068305856
2015-05-20,854.3689034282095
2015-05-21,859.300094536246
2015-05-22,856.7666385541354
2015-05-25,856.7666385541354
2015-05-26,849.6367695759101
2015-05-27,854.327068351047
2015-05-28,853.9796229592148
2015-05-29,857.7110416985804
2015-06-01,863.7423677815632
2015-06-02,858.6832583002836
2015-06-03,863.6021861799588
2015-06-04,863.1380663941137
2015-06-05,863.4193538361616
2015-06-08,866.3307703865355
2015-06-09,865.1140386604674
2015-06-10,863.3020242082047
2015-06-11,864.3023260382912
2015-06-12,865.338510475975
2015-06-15,852.0655286178282
2015-06-16,865.7818022486565
2015-06-17,863.8324148595794
2015-06-18,865.8733842065324
2015-06-19,862.596058428252
2015-06-22,861.1961627864317
2015-06-23,862.3605619651421
2015-06-24,862.1185239336124
2015-06-25,862.109365737825
2015-06-26,862.4325192177592
2015-06-29,866.419543679621
2015-06-30,866.7793299427058
2015-07-01,864.0514959116821
2015-07-02,865.7850115429083
2015-07-03,865.3532680272067
2015-07-06,868.3035153845009
2015-07-07,863.0737324574247
2015-07-08,864.1727159519379
2015-07-09,859.057209447716
2015-07-10,860.133951609602
2015-07-13,861.2525598093744
2015-07-14,868.0034584185264
2015-07-15,867.7574954459449
2015-07-16,871.5450635609634
2015-07-17,871.5450635609634
2015-07-20,874.181315634111
2015-07-21,874.8826588003479
2015-07-22,859.6080965402992
2015-07-23,860.8902439505645
2015-07-24,857.04491799603
2015-07-27,849.4475059046129
2015-07-28,850.0617156634032
2015-07-29,855.3891689844243
2015-07-30,853.4336949778555
2015-07-31,857.9057930555233
2015-08-03,856.5601506050001
2015-08-04,851.7183433901052
2015-08-05,843.5254349977209
2015-08-06,849.4885186337008
2015-08-07,843.9336349730658
2015-08-10,842.9464436232547
2015-08-11,845.2300622405149
2015-08-12,844.8034173834491
2015-08-13,856.7537900082273
2015-08-14,854.9003004827822
2015-08-17,851.665732177396
2015-08-18,852.8719492217381
2015-08-19,849.2221775313955
2015-08-20,848.0018226424052
2015-08-21,842.8586581319773
2015-08-24,839.1080400786851
2015-08-25,835.4113905868152
2015-08-26,814.8454293738938
2015-08-27,817.3208837043929
2015-08-28,815.9133591302289
2015-08-31,813.5355647737238
2015-09-01,813.6222296168835
2015-09-02,809.9488570003379
2015-09-03,815.8219758488341
2015-09-04,815.9358219382576
2015-09-07,818.3466803025207
2015-09-08,814.7103022697573
2015-09-09,814.7103022697573
2015-09-10,802.5217768816868
2015-09-11,804.1344522114144
2015-09-14,808.3047728573591
2015-09-15,805.8939144930962
2015-09-16,807.3136421964955
2015-09-17,806.4875599337124
2015-09-18,825.1098650732231
2015-09-21,821.8030152049489
2015-09-22,809.3896591212775
2015-09-23,810.0593420002394
2015-09-24,810.0593420002394
2015-09-25,810.0593420002394
2015-09-28,814.1209813362708
2015-09-29,811.8531286982499
2015-09-30,810.7883329207004
2015-10-01,810.7883329207004
2015-10-02,811.0888761489376
2015-10-05,811.086923963468
2015-10-06,815.3728943888245
2015-10-07,808.877364393999
2015-10-08,810.1296713776577
2015-10-09,809.6742870199636
2015-10-12,810.8229551828227
2015-10-13,813.140057944031
2015-10-14,813.140057944031
2015-10-15,809.3457484781669
2015-10-16,806.4129313994189
2015-10-19,802.5197015509901
2015-10-20,804.8568947985673
2015-10-21,806.6315544278165
2015-10-22,801.8366250144489
2015-10-23,798.4944873122386
2015-10-26,794.9719553688986
2015-10-27,788.542999730864
2015-10-28,788.8821656774746
2015-10-29,768.778285651037
2015-10-30,791.4667476591623
2015-11-02,781.3478393580472
2015-11-03,778.8810340418073
2015-11-04,775.6933435379485
2015-11-05,752.3438738702052
2015-11-06,745.2653258395775
2015-11-09,757.5295916750309
2015-11-10,752.9174026193677
2015-11-11,764.1795426631231
2015-11-12,802.33330225797
2015-11-13,809.7719469939578
2015-11-16,776.356303383036
2015-11-17,772.6864412063245
2015-11-18,773.1288520426297
2015-11-19,786.180971353598
2015-11-20,789.8575303590991
2015-11-23,789.8575303590991
2015-11-24,815.9948329887937
2015-11-25,837.5318343762099
2015-11-26,842.0120128364654
2015-11-27,843.6661295475014
2015-11-30,847.5392951146464
2015-12-01,834.212999754409
2015-12-02,825.2325174074159
2015-12-03,835.9045049803325
2015-12-04,856.8253981191039
2015-12-07,849.1642259837791
2015-12-08,838.9457055232003
2015-12-09,824.7953062907343
2015-12-10,811.3843506829768
2015-12-11,822.6885976798545
2015-12-14,820.3278559162444
2015-12-15,816.4298814244955
2015-12-16,822.8257730547724
2015-12-17,817.729486345872
2015-12-18,818.5413434137237
2015-12-21,829.3448952407726
2015-12-22,827.1081544250397
2015-12-23,827.1081544250397
2015-12-24,823.0498761785303
2015-12-25,823.0498761785303
2015-12-28,812.6083383021978
2015-12-29,820.4302343284734
2015-12-30,846.2331156548771
2015-12-31,846.2331156548771
2016-01-01,846.2331156548771
2016-01-04,809.8397555542348
2016-01-05,808.8497717465735
2016-01-06,808.8497717465735
2016-01-07,808.5846823178106
2016-01-08,808.2014310275229
2016-01-11,818.6031381870813
2016-01-12,821.8908871916793
2016-01-13,814.0221133638764
2016-01-14,812.9573175863269
2016-01-15,811.3500786768183
2016-01-18,814.417226262464
2016-01-19,844.3757741686627
2016-01-20,837.7896225495679
2016-01-21,830.120965723243
2016-01-22,829.3264154189383
2016-01-25,819.2554968324398
2016-01-26,808.3262722477808
2016-01-27,812.4448219533967
2016-01-28,813.5463144689347
2016-01-29,815.1535533784433
2016-02-01,825.9331016131558
2016-02-02,816.9688141166205
2016-02-03,820.2699567787976
2016-02-04,812.8010142878172
2016-02-05,817.7499707633459
2016-02-08,821.3509124666915
2016-02-09,821.3509124666915
2016-02-10,814.3791634407339
2016-02-11,817.5440059404871
2016-02-12,819.586538721321
2016-02-15,824.0064457224698
2016-02-16,821.5955873582069
2016-02-17,822.5130529023847
2016-02-18,826.317271791079
2016-02-19,826.3464314278973
2016-02-22,833.197287279678
2016-02-23,822.0237642645523
2016-02-24,836.3281905591795
2016-02-25,830.8458601021412
2016-02-26,814.5658693145762
2016-02-29,811.3276682789591
2016-03-01,808.7953035788754
2016-03-02,807.3241027809408
2016-03-03,807.2839218082032
2016-03-04,804.69894589541
2016-03-07,803.747996207284
2016-03-08,802.147454126565
2016-03-09,797.7905761022596
2016-03-10,802.7337109614926
2016-03-11,806.4839350836795
2016-03-14,807.2967721843651
2016-03-15,808.8701068137353
2016-03-16,808.2673922226696
2016-03-17,811.3211461507361
2016-03-18,806.4793389358412
2016-03-21,817.2584757693916
2016-03-22,828.1073384085752
2016-03-23,824.6182906091834
2016-03-24,825.4152132351481
2016-03-25,825.4152132351481
2016-03-28,825.4152132351481
2016-03-29,820.7274330824146
2016-03-30,835.1366450510441
2016-03-31,849.3214918450657
2016-04-01,838.7070182135188
2016-04-04,838.7070182135188
2016-04-05,829.2459748582077
2016-04-06,849.1397140501384
2016-04-07,845.7109377098533
2016-04-08,842.9451474197405
2016-04-11,854.8664779381542
2016-04-12,856.3740468884699
2016-04-13,852.2588200537624
2016-04-14,841.2055678844068
2016-04-15,852.191216064959
2016-04-18,860.5517715086152
2016-04-19,859.7014839935106
2016-04-20,857.4720582416862
2016-04-21,856.9998991162201
2016-04-22,858.2764458148414
2016-04-25,856.0957887513382
2016-04-26,856.0957887513382
2016-04-27,855.9572692836697
2016-04-28,862.9303720717749
2016-04-29,862.9303720717749
2016-05-02,862.9303720717749
2016-05-03,856.8412529871044
2016-05-04,855.5380224924718
2016-05-05,859.3977158253177
2016-05-06,854.4536454512877
2016-05-09,859.8690280468563
2016-05-10,860.064102800141
2016-05-11,859.7034876612172
2016-05-12,856.7494985400498
2016-05-13,857.6621697072028
2016-05-16,858.744597604893
2016-05-17,857.2606360888349
2016-05-18,853.2566857955767
2016-05-19,856.9819578698567
2016-05-20,857.959335303987
2016-05-23,857.959335303987
2016-05-24,856.5798781200457
2016-05-25,856.5798781200457
2016-05-26,851.6050166535327
2016-05-27,851.0923306947951
2016-05-30,854.2454927783498
2016-05-31,854.5172040418535
2016-06-01,852.0387211728108
2016-06-02,853.3406208821114
2016-06-03,854.1761553552836
2016-06-06,854.0090666225392
2016-06-07,856.3642805980621
2016-06-08,849.4653178730301
2016-06-09,847.195695919918
2016-06-10,841.1882826340641
2016-06-13,838.6332174291801
2016-06-14,833.0775170654272
2016-06-15,832.9866011373161
2016-06-16,831.5589753472497
2016-06-17,831.6494817441529
2016-06-20,833.9260657277962
2016-06-21,837.7308971415029
2016-06-22,837.4141519951766
2016-06-23,840.7315867860422
2016-06-24,840.2935477546745
2016-06-27,825.172836503717
2016-06-28,835.5949962086522
2016-06-29,843.9077514721386
2016-06-30,838.7280007570605
2016-07-01,840.371039962381
2016-07-04,854.3368732076048
2016-07-05,848.3599790776701
2016-07-06,848.3599790776701
2016-07-07,848.3599790776701
2016-07-08,848.5201057798836
2016-07-11,844.2450095026304
2016-07-12,854.4165361084488
2016-07-13,852.3586781135012
2016-07-14,854.4538557970862
2016-07-15,858.3813462669361
2016-07-18,858.9474710193468
2016-07-19,873.3742630453041
2016-07-20,864.1639231236481
2016-07-21,857.5827228768727
2016-07-22,860.5053419111935
2016-07-25,853.0185990162399
2016-07-26,849.664309858206
2016-07-27,848.9547484684039
2016-07-28,852.1250470819042
2016-07-29,855.571331512205
2016-08-01,851.1428958459599
2016-08-02,858.1062303006127
2016-08-03,858.0427982216456
2016-08-04,853.1175128756718
2016-08-05,854.070278838573
2016-08-08,855.339295573205
2016-08-09,850.6546132470057
2016-08-10,846.742560674362
2016-08-11,846.0136750556331
2016-08-12,851.8792729520134
2016-08-15,851.8792729520134
2016-08-16,846.4161690912492
2016-08-17,850.4294481244373
2016-08-18,849.9270124066727
2016-08-19,848.6390785949382
2016-08-22,841.91634716006
2016-08-23,845.4687799814377
2016-08-24,844.2586883231596
2016-08-25,841.8500885686218
2016-08-26,848.3817528995613
2016-08-29,839.2118166889026
2016-08-30,838.4842158485696
2016-08-31,836.2338699577367
2016-09-01,840.6220573045227
2016-09-02,841.670173928832
2016-09-05,842.7182905531412
2016-09-06,838.2192663987394
2016-09-07,838.7079153654781
2016-09-08,840.3488717061848
2016-09-09,837.3178317385879
2016-09-12,837.3178317385879
2016-09-13,837.3178317385879
2016-09-14,838.4509307918951
2016-09-15,840.5188365641808
2016-09-16,841.4536432831593
2016-09-19,840.2426436699373
2016-09-20,840.4117936132981
2016-09-21,841.6869375055863
2016-09-22,841.4799334729036
2016-09-23,838.9304606029622
2016-09-26,839.7465053767977
2016-09-27,856.6225994019927
2016-09-28,859.9085866565837
2016-09-29,862.7771510925853
2016-09-30,848.9250151659041
2016-10-03,860.4579651491651
2016-10-04,855.5840093906731
2016-10-05,853.7639690362984
2016-10-06,864.8754216277928
2016-10-07,862.6825153097245
2016-10-10,865.1682513579173
2016-10-11,868.1780457182647
2016-10-12,868.1780457182647
2016-10-13,855.5840093906731
2016-10-14,860.0206741899614
2016-10-17,869.1916946526669
2016-10-18,899.3398125750821
2016-10-19,942.8563552002963
2016-10-20,948.9242312621835
2016-10-21,933.5436973559272
2016-10-24,947.0355996148755
2016-10-25,938.5586023223208
2016-10-26,942.680250128726
2016-10-27,950.1020489278885
2016-10-28,965.4413773620355
2016-10-31,964.6829527643406
2016-11-01,947.9191400505645
2016-11-02,936.0937044240598
2016-11-03,946.2632684274923
2016-11-04,944.2924715357822
2016-11-07,937.0095013862604
2016-11-08,933.0077310573131
2016-11-09,936.0741803703257
2016-11-10,927.2764616824395
2016-11-11,932.9689986829186
2016-11-14,929.0456432108423
2016-11-15,932.7211332650078
2016-11-16,937.0515700280483
2016-11-17,939.3682195033173
2016-11-18,938.6726534422988
2016-11-21,933.0984510284098
2016-11-22,933.0984510284098
2016-11-23,941.11308954397
2016-11-24,936.4516767963761
2016-11-25,947.9940561246722
2016-11-28,938.2848136116456
2016-11-29,938.4734525921115
2016-11-30,937.5315640040498
2016-12-01,933.5845450768514
2016-12-02,939.0782422381104
2016-12-05,944.4208397191009
2016-12-06,939.0463261996083
2016-12-07,943.4752677429285
2016-12-08,945.5204133494472
2016-12-09,938.726593130855
2016-12-12,949.2738060604516
2016-12-13,960.1275553130213
2016-12-14,966.1911980158771
2016-12-15,960.7209642655696
2016-12-16,952.9012898877044
2016-12-19,955.778453136146
2016-12-20,938.9797631249745
2016-12-21,933.699827466813
2016-12-22,931.7466780294458
2016-12-23,924.9177316270567
2016-12-26,924.9177316270567
2016-12-27,918.7687622276522
2016-12-28,927.6406518154827
2016-12-29,922.3544104034778
2016-12-30,924.4281194817657
2017-01-02,924.4281194817657
2017-01-03,912.7516826279399
2017-01-04,921.0795894594141
2017-01-05,917.7543449877257
2017-01-06,917.7543449877257
2017-01-09,913.6145173759147
2017-01-10,913.0846087784549
2017-01-11,912.7378539870383
2017-01-12,919.6163367882012
2017-01-13,916.2690915567712
2017-01-16,923.0996908030065
2017-01-17,916.4193535969389
2017-01-18,915.4144723646702
2017-01-19,902.6603636558359
2017-01-20,900.4949153665809
2017-01-23,891.3777352844247
2017-01-24,892.5099958278261
2017-01-25,908.4677928613881
2017-01-26,904.406551151798
2017-01-27,920.3431183001713
2017-01-30,907.3787350782266
2017-01-31,916.7951578918028
2017-02-01,918.7068127381352
2017-02-02,916.7966369875141
2017-02-03,946.6200671959721
2017-02-06,937.8717180988523
2017-02-07,935.3029019910106
2017-02-08,932.4043906566153
2017-02-09,932.4043906566153
2017-02-10,911.2227365190384
2017-02-13,909.9418667793158
2017-02-14,909.9418667793158
2017-02-15,921.2515488702346
2017-02-16,919.0931772093759
2017-02-17,916.5468323406109
2017-02-20,919.2449652242949
2017-02-21,937.8706511632464
2017-02-22,919.4648546209478
2017-02-23,914.9365833218956
2017-02-24,924.5961810827879
2017-02-27,922.7067213009869
2017-02-28,921.2193445468512
2017-03-01,913.6284125134282
2017-03-02,909.4833328139111
2017-03-03,912.9433806262401
2017-03-06,908.7242749313933
2017-03-07,915.5147495589179
2017-03-08,919.286365498936
2017-03-09,926.1569770556698
2017-03-10,920.9840137941617
2017-03-13,921.3530962331598
2017-03-14,924.1185661355438
2017-03-15,918.6346621151547
2017-03-16,920.5688961035671
2017-03-17,915.533367134431
2017-03-20,918.3874587236805
2017-03-21,924.1312152655547
2017-03-22,921.7989651798077
2017-03-23,918.6394706979073
2017-03-24,916.2404348444197
2017-03-27,913.6923464674906
2017-03-28,916.9911639822282
2017-03-29,922.3239097905644
2017-03-30,914.4327701357864
2017-03-31,924.7700525711791
2017-04-03,911.7437000525089
2017-04-04,910.9274600431862
2017-04-05,922.0303252355395
2017-04-06,918.7182582711216
2017-04-07,922.7568718824662
2017-04-10,916.0282151099624
2017-04-11,913.2613219212474
2017-04-12,895.0162440439685
2017-04-13,903.3044496155638
2017-04-14,903.3044496155638
2017-04-17,903.3044496155638
2017-04-18,899.9713112887463
2017-04-19,893.9675002605445
2017-04-20,880.7179922900624
2017-04-21,875.2078936710783
2017-04-24,843.870441366267
2017-04-25,860.6723213729905
2017-04-26,853.4567897189961
2017-04-27,874.2092610453452
2017-04-28,886.5374088300254
2017-05-01,886.5374088300254
2017-05-02,894.5264698920824
2017-05-03,891.6763939163081
2017-05-04,909.1785020986368
2017-05-05,905.8528038127274
2017-05-08,909.0657319058303
2017-05-09,919.8912615810701
2017-05-10,914.2652398846113
2017-05-11,912.2654898042842
2017-05-12,905.28673143251
2017-05-15,890.9823088799305
2017-05-16,902.7370332067071
2017-05-17,897.6588016881221
2017-05-18,887.5798424602704
2017-05-19,888.8225994459096
2017-05-22,890.1097265230065
2017-05-23,888.7771201721895
2017-05-24,897.6316078810702
2017-05-25,897.6316078810702
2017-05-26,897.2596804094063
2017-05-29,898.3087261774449
2017-05-30,900.2490163274302
2017-05-31,908.390998562602
2017-06-01,898.4298562641795
2017-06-02,906.0745555112661
2017-06-05,905.8776023818087
2017-06-06,911.4932603168814
2017-06-07,917.3123995443225
2017-06-08,910.8713027550309
2017-06-09,911.4986349451544
2017-06-12,912.3448039457861
2017-06-13,914.6280013354217
2017-06-14,916.0796188451262
2017-06-15,916.8222050887841
2017-06-16,911.6694813306866
2017-06-19,909.2972903047777
2017-06-20,899.4948601060801
2017-06-21,899.9398282874469
2017-06-22,896.0955949828527
2017-06-23,895.8023556260113
2017-06-26,895.8023556260113
2017-06-27,895.8023556260113
2017-06-28,873.2709176160864
2017-06-29,871.9943695547885
2017-06-30,868.6242826729621
2017-07-03,874.7808916085929
2017-07-04,873.263623055736
2017-07-05,868.7774684403178
2017-07-06,867.3842074134155
2017-07-07,871.8731242103986
2017-07-10,869.7153932587877
2017-07-11,870.7074534664249
2017-07-12,864.1569382718793
2017-07-13,870.2114233626063
2017-07-14,876.2411069481423
2017-07-17,878.6512296878726
2017-07-18,875.4416231337523
2017-07-19,882.1030176148616
2017-07-20,883.7793075833545
2017-07-21,884.377461532077
2017-07-24,875.3249121373875
2017-07-25,879.4828115370435
2017-07-26,893.1017537417647
2017-07-27,902.0302956104994
2017-07-28,878.557937136677
2017-07-31,875.7096039038747
2017-08-01,869.6857559666189
2017-08-02,870.9243723140953
2017-08-03,879.8091468207284
2017-08-04,882.0850496500137
2017-08-07,876.6264153772122
2017-08-08,877.5965919037986
2017-08-09,878.5084119475829
2017-08-10,874.8465426517456
2017-08-11,879.0908252102064
2017-08-14,884.6796100039145
2017-08-15,884.6796100039145
2017-08-16,879.7557817674798
2017-08-17,879.7369695839049
2017-08-18,880.7144406708414
2017-08-21,885.791454674632
2017-08-22,887.3713027731653
2017-08-23,887.8089763941819
2017-08-24,886.4521881690312
2017-08-25,898.7442907259208
2017-08-28,887.9898056388206
2017-08-29,890.5210180803655
2017-08-30,894.7376571615432
2017-08-31,897.1959239995854
2017-09-01,897.1959239995854
2017-09-04,897.1959239995854
2017-09-05,893.6319554857776
2017-09-06,891.4205521342461
2017-09-07,895.0386540679818
2017-09-08,895.0386540679818
2017-09-11,888.8893396927012
2017-09-12,889.5281895060494
2017-09-13,886.7593280704214
2017-09-14,899.6779944507558
2017-09-15,889.7646869347341
2017-09-18,884.8869311604375
2017-09-19,884.010815551726
2017-09-20,885.3748983372271
2017-09-21,885.3748983372271
2017-09-22,881.8662148087456
2017-09-25,881.8544656908975
2017-09-26,877.8816185987547
2017-09-27,880.42450233686
2017-09-28,879.571038775878
2017-09-29,885.1403208406199
2017-10-02,888.1825357054036
2017-10-03,896.1263119268514
2017-10-04,890.8501953361424
2017-10-05,884.5404006331557
2017-10-06,890.5029742634692
2017-10-09,890.4154395392659
2017-10-10,885.5664768384112
2017-10-11,892.0421264973769
2017-10-12,890.2184864098085
2017-10-13,890.0798897631533
2017-10-16,889.6932780645889
2017-10-17,887.1348073137201
2017-10-18,884.1119415045667
2017-10-19,889.2628990039228
2017-10-20,890.7210427072986
2017-10-23,887.5924446837101
2017-10-24,890.7091418853541
2017-10-25,893.0988398561038
2017-10-26,898.5114036360068
2017-10-27,901.1770655133806
2017-10-30,894.4660699911291
2017-10-31,895.2684716296592
2017-11-01,901.0165851856748
2017-11-02,900.1586670671949
2017-11-03,900.3702093173529
2017-11-06,866.4071214944385
2017-11-07,859.7337503393369
2017-11-08,850.0108697591012
2017-11-09,852.994344942363
2017-11-10,850.7832469682637
2017-11-13,849.6934396519329
2017-11-14,851.4455930480685
2017-11-15,849.4610914033138
2017-11-16,836.778002380889
2017-11-17,830.9409730098878
2017-11-20,832.4640772110249
2017-11-21,840.1394136115828
2017-11-22,840.1394136115828
2017-11-23,858.9083173928365
2017-11-24,850.3372089812651
2017-11-27,856.0590621200197
2017-11-28,857.13573922772
2017-11-29,864.306292052039
2017-11-30,864.306292052039
2017-12-01,860.4153735612032
2017-12-04,861.33295143198
2017-12-05,863.3287431438148
2017-12-06,862.0091202350461
2017-12-07,861.2454945290644
2017-12-08,860.1512326552357
2017-12-11,862.7889456778946
2017-12-12,865.0137865847281
2017-12-13,870.0544056080548
2017-12-14,871.8269818039317
2017-12-15,877.8486024624385
2017-12-18,878.2454265454934
2017-12-19,880.8319239723647
2017-12-20,878.3444788929215
2017-12-21,890.9071707281627
2017-12-22,886.1715421487651
2017-12-25,886.1715421487651
2017-12-26,875.2297016233547
2017-12-27,876.4260095207995
2017-12-28,879.6137323938691
2017-12-29,888.3628280779872
2018-01-01,888.3628280779872
2018-01-02,884.1100993937777
2018-01-03,887.0848211046193
2018-01-04,900.7540568651136
2018-01-05,897.2876817866637
2018-01-08,898.0025487009905
2018-01-09,901.7592472813815
2018-01-10,894.9760764915454
2018-01-11,892.9948739004111
2018-01-12,899.32286412439
2018-01-15,907.5948955616002
2018-01-16,906.1797508536472
2018-01-17,911.7425825767658
2018-01-18,907.1864021512243
2018-01-19,911.1327593007223
2018-01-22,924.4993097173241
2018-01-23,923.3394746216306
2018-01-24,927.59220330584
2018-01-25,890.6204536265137
2018-01-26,896.7114115189921
2018-01-29,918.7045109750669
2018-01-30,936.3062851002769
2018-01-31,929.484336408653
2018-02-01,924.0425943873489
2018-02-02,924.34167136171
