Date,KAZAKHSTAN IMI
2017-12-28,943.2867294661798
2017-12-29,947.3965348588822
2018-01-01,947.3965348588822
2018-01-02,946.9539790464057
2018-01-03,964.7335928338923
2018-01-04,970.2345823956679
2018-01-05,972.5138600510056
2018-01-08,971.9508645269522
2018-01-09,984.7947830162497
2018-01-10,990.9617272564834
2018-01-11,997.7694610714577
2018-01-12,995.5202825671589
2018-01-15,1001.3806480837119
2018-01-16,990.0745572601401
2018-01-17,970.6891898508828
2018-01-18,984.9605757805199
2018-01-19,982.814524714753
2018-01-22,1010.8497335888582
2018-01-23,1020.9270424940454
2018-01-24,1029.9362599136703
2018-01-25,1047.9393877585753
2018-01-26,1041.6969482071881
2018-01-29,1043.6420150114664
2018-01-30,1042.8530384063338
2018-01-31,1042.0286920345868
2018-02-01,1011.9649705719423
2018-02-02,1021.2993219385692
2018-02-05,1014.7053242803718
2018-02-06,1004.7393881661277
2018-02-07,1012.296796811767
2018-02-08,1016.4983008673753
2018-02-09,966.6365525641231
2018-02-12,978.5453445192669
2018-02-13,997.8295981341219
2018-02-14,986.584458658627
2018-02-15,1011.8311251840619
2018-02-16,1025.8166183679862
2018-02-19,1019.7043262035098
2018-02-20,1032.0948236523748
2018-02-21,1044.4853211012398
2018-02-22,1080.1956631006553
2018-02-23,1112.0363272842876
2018-02-26,1087.902951000191
2018-02-27,1090.7931839625169
2018-02-28,1073.7515446963546
2018-03-01,1093.0518321772254
2018-03-02,1103.183681411382
2018-03-05,1107.5190308548706
2018-03-06,1107.6849439747828
2018-03-07,1108.6483549622249
2018-03-08,1098.9982112217892
2018-03-09,1137.1170806898099
2018-03-12,1115.242352620422
2018-03-13,1102.0543573040272
2018-03-14,1116.3716767277758
2018-03-15,1106.8874461072528
2018-03-16,1091.6067156960619
2018-03-19,1092.4042135635918
2018-03-20,1117.8167932089389
2018-03-21,1105.924035119811
2018-03-22,1103.49947378519
2018-03-23,1113.3155306455383
2018-03-26,1111.3887086706543
2018-03-27,1099.1641243417014
2018-03-28,1074.7149556837965
2018-03-29,1074.2332501900755
2018-03-30,1074.2332501900755
2018-04-02,1074.2332501900755
2018-04-03,1066.1941360507153
2018-04-04,1062.0086658611228
2018-04-05,1069.566074506762
2018-04-06,1075.9941590450471
2018-04-09,1050.2657870258913
2018-04-10,1023.8897963931021
2018-04-11,940.7583012910708
2018-04-12,974.1939612097622
2018-04-13,989.7744501287456
2018-04-16,978.0476051595299
2018-04-17,978.5293106532508
2018-04-18,976.9182810521754
2018-04-19,983.0305732166519
2018-04-20,992.5048216649395
2018-04-23,993.5087282880924
2018-04-24,1022.4992567948308
2018-04-25,1009.9337161782336
2018-04-26,1018.9855836137959
2018-04-27,1025.1819103989676
2018-04-30,1040.1010383543794
2018-05-01,1041.6068982891086
2018-05-02,1057.702819913928
2018-05-03,1059.3815668949114
2018-05-04,1073.798741538747
2018-05-07,1073.798741538747
2018-05-08,1036.4311859542768
2018-05-09,1052.527107579096
2018-05-10,1055.5388274485545
2018-05-11,1058.221481052691
2018-05-14,1054.3620337791472
2018-05-15,1050.3464072865359
2018-05-16,1054.3620337791472
2018-05-17,1060.2292942989966
2018-05-18,1008.2716770244366
2018-05-21,1047.9928199477213
2018-05-22,1041.6236061162954
2018-05-23,1033.2465790385638
2018-05-24,1033.2465790385638
2018-05-25,1028.8851784534436
2018-05-28,1028.8851784534436
2018-05-29,1013.6369842327098
2018-05-30,1000.2626878671379
2018-05-31,1000.942673186849
2018-06-01,997.0538016074374
2018-06-04,977.1373339366654
2018-06-05,992.3275747837436
2018-06-06,988.7871134677583
2018-06-07,992.5017799154566
2018-06-08,984.8982418883471
2018-06-11,991.3160144077478
2018-06-12,977.6599493318047
2018-06-13,975.9684036360978
2018-06-14,963.1496938044376
2018-06-15,976.9799640120937
2018-06-18,975.288418316387
2018-06-19,972.4111071129713
2018-06-20,977.3115390683787
2018-06-21,987.2697729037646
2018-06-22,978.6715097078004
2018-06-25,985.0892822272011
2018-06-26,978.6715097078003
2018-06-27,986.1008426031967
2018-06-28,987.6181831671905
2018-06-29,994.0359556865913
2018-07-02,994.7159410063024
2018-07-03,981.2004106477899
2018-07-04,978.6715097078004
2018-07-05,962.4528732775852
2018-07-06,988.2813332797605
2018-07-09,981.7061908357879
2018-07-10,977.3115390683787
2018-07-11,972.2369019812585
2018-07-12,972.0626968495453
2018-07-13,996.0422412314418
2018-07-16,967.5106751575643
2018-07-17,975.2715831092457
2018-07-18,997.5595817954354
2018-07-19,988.4555384114733
2018-07-20,994.524900667448
2018-07-23,994.524900667448
2018-07-24,994.524900667448
2018-07-25,994.524900667448
2018-07-26,987.4439780354775
2018-07-27,984.0608866440641
2018-07-30,986.3987472451994
2018-07-31,973.7542425452519
2018-08-01,964.1275837661507
2018-08-02,980.3293849892246
2018-08-03,993.0075601034542
2018-08-06,994.0191204794501
2018-08-07,988.4387032043322
2018-08-08,988.090292940906
2018-08-09,962.419202863303
2018-08-10,936.7649479928409
2018-08-13,917.3374253029253
2018-08-14,915.3143045509337
2018-08-15,914.302744174938
2018-08-16,936.5907428611279
2018-08-17,917.3374253029253
2018-08-20,930.1729703417271
2018-08-21,930.1729703417271
2018-08-22,933.3818566014274
2018-08-23,923.7551978223264
2018-08-24,923.7551978223264
2018-08-27,923.7551978223264
2018-08-28,936.590742861128
2018-08-29,937.4280981054108
2018-08-30,937.4280981054108
2018-08-31,934.2192118457104
2018-09-03,937.4280981054108
2018-09-04,938.6138636131196
2018-09-05,919.3605460549171
2018-09-06,916.1516597952168
2018-09-07,893.3578809210289
2018-09-10,886.9401084016282
2018-09-11,869.612122599246
2018-09-12,865.060100907265
2018-09-13,866.3436554111452
2018-09-14,880.1907608259426
2018-09-17,876.9818745662423
2018-09-18,900.7872138164257
2018-09-19,884.0964676124952
2018-09-20,897.437792839295
2018-09-21,898.9382981961475
2018-09-24,911.773843234949
2018-09-25,904.1871404149806
2018-09-26,911.773843234949
2018-09-27,904.6929206029785
2018-09-28,911.0938579152382
2018-10-01,909.7507224829575
2018-10-02,913.7969639869407
2018-10-03,907.9186420698204
2018-10-04,915.347974965217
2018-10-05,920.2315717134828
2018-10-08,920.2315717134828
2018-10-09,949.7915333704973
2018-10-10,937.6191384442654
2018-10-11,936.7649479928415
2018-10-12,933.5560617331411
2018-10-15,931.7071461128626
2018-10-16,995.6938309680164
2018-10-17,967.1454296869975
2018-10-18,967.9827849312804
2018-10-19,987.2361024894827
2018-10-22,961.5650124118795
2018-10-23,923.0583772954747
2018-10-24,974.400557450681
2018-10-25,996.8627612685839
2018-10-26,987.2361024894826
2018-10-29,980.8183299700818
2018-10-30,955.180910306761
2018-10-31,973.8947772626832
2018-11-01,973.5632022063983
2018-11-02,989.6076335049003
2018-11-05,996.0254060243012
2018-11-06,984.8982418883476
2018-11-07,981.689355628647
2018-11-08,976.2663082781007
2018-11-09,940.9685594213962
2018-11-12,947.2121268090841
2018-11-13,942.6601051171031
2018-11-14,939.4512188574025
2018-11-15,942.6601051171031
2018-11-16,942.6601051171031
2018-11-19,943.6716654930989
2018-11-20,937.2538929736982
2018-11-21,953.2983242722
2018-11-22,905.1650303766941
2018-11-23,930.8361204542974
2018-11-26,913.7801287797996
2018-11-27,936.2423325977024
2018-11-28,943.671665493099
2018-11-29,892.5205256767468
2018-11-30,961.7560527507338
2018-12-03,938.9864633199293
2018-12-04,942.2392618100442
2018-12-05,942.2392618100442
2018-12-06,935.7336648298143
2018-12-07,922.7224708693547
2018-12-10,903.9059670977864
2018-12-11,891.1112844888556
2018-12-12,902.3717605265116
2018-12-13,902.3717605265116
2018-12-14,899.1189620363967
2018-12-17,889.3605665660518
2018-12-18,863.4210577636298
2018-12-19,873.096574115477
2018-12-20,873.096574115477
2018-12-21,873.096574115477
2018-12-24,886.1077680759367
2018-12-25,886.1077680759367
2018-12-26,886.1077680759367
2018-12-27,873.096574115477
2018-12-28,893.3644053398222
2018-12-31,903.1228008101671
2019-01-01,903.1228008101671
2019-01-02,903.1228008101671
2019-01-03,919.0874027907149
2019-01-04,898.9532037994012
2019-01-07,887.3425841771846
2019-01-08,890.2452390827386
2019-01-09,888.6602793969299
2019-01-10,912.1809091113901
2019-01-11,918.4699947400909
2019-01-14,913.6322365641673
2019-01-15,925.0584708388186
2019-01-16,905.5416798981289
2019-01-17,895.7832844277839
2019-01-18,889.2776874475541
2019-01-21,902.288881408014
2019-01-22,876.2157403725604
2019-01-23,894.1154456234777
2019-01-24,889.2776874475542
2019-01-25,905.541679898129
2019-01-28,902.2888814080142
2019-01-29,909.5455186718996
2019-01-30,916.7514028212508
2019-01-31,897.5018763466244
2019-02-01,940.4885438872404
2019-02-04,938.3369292653417
2019-02-05,923.7407756190734
2019-02-06,899.0360829178991
2019-02-07,902.7726572256066
2019-02-08,916.2676270036586
2019-02-11,916.2676270036586
2019-02-12,969.763730298275
2019-02-13,953.4997378477003
2019-02-14,963.2581333180449
2019-02-15,942.2900149245781
2019-02-18,938.0696647992785
2019-02-19,935.7844179443483
2019-02-20,939.0372164344632
2019-02-21,941.3224632893935
2019-02-22,957.5864557399683
2019-02-25,967.3448512103133
2019-02-26,970.5976497004283
2019-02-27,973.7675690720455
2019-02-28,988.3637227183141
2019-03-01,1007.6560332201631
2019-03-04,1003.4930734173873
2019-03-05,992.0375066636417
2019-03-06,988.2547743655595
2019-03-07,977.8473748586202
2019-03-08,971.4128214021099
2019-03-11,987.6104101543459
2019-03-12,1009.3786568659187
2019-03-13,992.926952788542
2019-03-14,1000.8293326898894
2019-03-15,1009.172874841949
2019-03-18,1009.172874841949
2019-03-19,988.9230482454174
2019-03-20,987.0316820963762
2019-03-21,988.2536409917266
2019-03-22,981.1320577350174
2019-03-25,971.8245597405764
2019-03-26,975.6603267470555
2019-03-27,971.49736694428
2019-03-28,965.2529272401164
2019-03-29,971.49736694428
2019-04-01,973.5788468456677
2019-04-02,985.6222103340896
2019-04-03,978.3961922410364
2019-04-04,982.3363940838597
2019-04-05,982.0092012875631
2019-04-08,996.0296098410288
2019-04-09,987.7036902354773
2019-04-10,992.5210356308463
2019-04-11,994.602515532234
2019-04-12,1011.2543547433368
2019-04-15,1025.8247140530514
2019-04-16,1018.7031307963424
2019-04-17,1010.5999691507436
2019-04-18,1018.1214649970404
2019-04-19,1018.1214649970404
2019-04-22,1018.1214649970404
2019-04-23,1030.4420783704056
2019-04-24,1035.7979361731068
2019-04-25,1033.6309563674026
2019-04-26,1036.1385689035378
2019-04-29,1031.4639765616982
2019-04-30,1029.4935658551085
2019-05-01,1062.4476203247611
2019-05-02,1042.9448020734214
2019-05-03,1035.871321849102
2019-05-06,1035.871321849102
2019-05-07,1030.0516478928505
2019-05-08,1030.0516478928505
2019-05-09,1027.884668087146
2019-05-10,1016.2991795027785
2019-05-13,1018.535483403467
2019-05-14,1021.7936854954477
2019-05-15,1043.5722082061475
2019-05-16,1025.7870123764258
2019-05-17,1014.3612261216987
2019-05-20,1043.5722082061475
2019-05-21,1033.6321362962633
2019-05-22,1039.9550269647373
2019-05-23,1034.0449747738287
2019-05-24,1043.966700264714
2019-05-27,1043.966700264714
2019-05-28,1059.0633531575102
2019-05-29,1046.1336800704182
2019-05-30,1037.64380959624
2019-05-31,1039.292107922874
2019-06-03,1041.1001085791488
2019-06-04,1040.0795642481935
2019-06-05,1030.1931777349687
2019-06-06,1023.6922383178553
2019-06-07,1021.1846257817201
2019-06-10,1023.9241463946307
2019-06-11,1023.9057999756319
2019-06-12,1011.6913774667247
2019-06-13,1016.0253370781336
2019-06-14,1025.2421936918033
2019-06-17,1015.1337166043841
2019-06-18,1014.1131626095804
2019-06-19,1014.8578114449549
2019-06-20,1012.4730533037832
2019-06-21,1017.3374094864329
2019-06-24,1019.9580047021973
2019-06-25,1054.3990129192168
2019-06-26,1096.2691776781407
2019-06-27,1075.0689839983268
2019-06-28,1095.1233532807241
2019-07-01,1105.5970682378613
2019-07-02,1106.3085329759206
2019-07-03,1103.15753828122
2019-07-04,1108.5122258579693
2019-07-05,1120.4593348359508
2019-07-08,1123.5916722857373
2019-07-09,1121.3879794036886
2019-07-10,1137.506637071174
2019-07-11,1129.2554491192313
2019-07-12,1135.3029441891256
2019-07-15,1142.3709932538238
2019-07-16,1137.2707999965814
2019-07-17,1139.8395538701166
2019-07-18,1129.3330085721275
2019-07-19,1141.6968430055927
2019-07-22,1141.6968430055927
2019-07-23,1131.4634492720245
2019-07-24,1143.2666306024785
2019-07-25,1149.673502595611
2019-07-26,1145.2661168315135
2019-07-29,1148.1455136375296
2019-07-30,1145.3222654444876
2019-07-31,1156.6871336013032
2019-08-01,1139.5665791839278
2019-08-02,1143.7381278734322
2019-08-05,1135.741434240996
2019-08-06,1146.5240615766463
2019-08-07,1143.3917241268598
2019-08-08,1133.4126478345665
2019-08-09,1145.174207404448
2019-08-12,1139.7117067507277
2019-08-13,1141.8101919176254
2019-08-14,1144.8734962045041
2019-08-15,1138.2499356789835
2019-08-16,1121.8458707776203
2019-08-19,1124.3260121705002
2019-08-20,1136.6441147469106
2019-08-21,1129.5094024145355
2019-08-22,1140.0200278647126
2019-08-23,1127.3015489060283
2019-08-26,1127.3015489060283
2019-08-27,1119.929174835921
2019-08-28,1123.1782016405714
2019-08-29,1122.6871217009011
2019-08-30,1127.5045844971203
2019-09-02,1117.5772991531246
2019-09-03,1122.3774488760237
2019-09-04,1121.0999932390796
2019-09-05,1128.0706115299813
2019-09-06,1123.6549045129675
2019-09-09,1121.0999932390796
2019-09-10,1122.3774488760237
2019-09-11,1120.4058777083171
2019-09-12,1123.1048111564949
2019-09-13,1123.0874980831745
2019-09-16,1124.7120114854997
2019-09-17,1116.463937557654
2019-09-18,1116.1715778060973
2019-09-19,1117.3770223558965
2019-09-20,1120.4763321863481
2019-09-23,1119.198876549404
2019-09-24,1128.888500155667
2019-09-25,1118.4138802490625
2019-09-26,1070.2536293541427
2019-09-27,1036.6776391122123
2019-09-30,1053.0441418608889
2019-10-01,1055.3973969406172
2019-10-02,1053.7728835382916
2019-10-03,1044.594411738883
2019-10-04,1067.950402460896
2019-10-07,1066.672946823952
2019-10-08,1069.4641404386407
2019-10-09,1079.3679783067448
2019-10-10,1085.5124488656504
2019-10-11,1090.1642974842325
2019-10-14,1082.8864542408894
2019-10-15,1077.6282181411802
2019-10-16,1083.8485286693178
2019-10-17,1087.0746639250185
2019-10-18,1092.739439540511
2019-10-21,1101.4429961467354
2019-10-22,1102.455923143646
2019-10-23,1105.4947041343778
2019-10-24,1100.8428555157957
2019-10-25,1105.0819177684068
2019-10-28,1098.4042151560036
2019-10-29,1100.017282783854
2019-10-30,1104.669131402436
2019-10-31,1112.1343289107479
2019-11-01,1106.3616013081034
2019-11-04,1112.626517554536
2019-11-05,1111.6135905576252
2019-11-06,1108.3874553019245
2019-11-07,1107.3745283050139
2019-11-08,1110.0005229297747
2019-11-11,1107.9238163674713
2019-11-12,1111.562737989143
2019-11-13,1107.9238163674715
2019-11-14,1104.2848947458003
2019-11-15,1108.4445547205944
2019-11-18,1106.4187007267733
2019-11-19,1120.5616008474883
2019-11-20,1118.4563445758502
2019-11-21,1122.6954068284613
2019-11-22,1121.190291187763
2019-11-25,1123.244694890919
2019-11-26,1128.5029309906283
2019-11-27,1128.5029309906283
2019-11-28,1129.515857987539
2019-11-29,1115.372957866824
2019-12-02,1119.6120201194353
2019-12-03,1109.8955365163001
2019-12-04,1104.1451117728031
2019-12-05,1106.771106397564
2019-12-06,1109.8098873882957
2019-12-09,1100.093403785161
2019-12-10,1108.3841740254145
2019-12-11,1110.5019239974276
2019-12-12,1106.2628617448163
2019-12-13,1104.6497941169662
2019-12-16,1117.5924129758018
2019-12-17,1115.1537726160097
2019-12-18,1125.4543408411246
2019-12-19,1122.4155598503928
2019-12-20,1117.5763569668418
2019-12-23,1110.298513723499
2019-12-24,1113.9374353451703
2019-12-25,1113.9374353451703
2019-12-26,1113.9374353451703
2019-12-27,1112.92450834826
2019-12-30,1116.1506436039606
2019-12-31,1120.2023515916028
2020-01-01,1120.2023515916028
2020-01-02,1122.8283462163638
2020-01-03,1135.5836108102305
2020-01-06,1135.5836108102305
2020-01-07,1138.8097460659312
2020-01-08,1151.526932823765
2020-01-09,1170.394836990692
2020-01-10,1177.7868790713744
2020-01-13,1190.916852195179
2020-01-14,1198.7948360694618
2020-01-15,1197.7819090725513
2020-01-16,1197.7819090725513
2020-01-17,1196.7689820756407
2020-01-20,1180.6796302389212
2020-01-21,1179.6667032420107
2020-01-22,1182.2926978667717
2020-01-23,1171.3759330017574
2020-01-24,1162.1230883330752
2020-01-27,1153.00674536088
2020-01-28,1153.4195317268507
2020-01-29,1163.3233695949546
2020-01-30,1165.3492235887757
2020-01-31,1181.1432691733744
2020-02-03,1200.350804278642
2020-02-04,1200.763590644613
2020-02-05,1210.8547827776858
2020-02-06,1236.1018020283843
2020-02-07,1241.579223378908
2020-02-10,1237.1147290252948
2020-02-11,1232.8756667726832
2020-02-12,1229.6495315169827
2020-02-13,1231.132344298534
2020-02-14,1227.906209042833
2020-02-17,1232.1452712954444
2020-02-18,1227.9062090428333
2020-02-19,1282.4519555318727
2020-02-20,1292.9559340309168
2020-02-21,1287.8912990463637
2020-02-24,1259.3800667039313
2020-02-25,1251.0892964636776
2020-02-26,1242.7985262234242
2020-02-27,1217.1387206067548
2020-02-28,1137.120522766015
2020-03-02,1165.2189687424761
2020-03-03,1184.2391495827753
2020-03-04,1165.0316144775072
2020-03-05,1184.2391495827753
2020-03-06,1122.8283462163638
2020-03-09,985.6384072618235
2020-03-10,1006.2716557299728
2020-03-11,1005.896947200035
2020-03-12,941.5966392718276
2020-03-13,965.4560229956777
2020-03-16,881.2356267722811
2020-03-17,872.3827937371208
2020-03-18,792.7024405563642
2020-03-19,768.9929402444892
2020-03-20,818.9623868039735
2020-03-23,760.4398740332792
2020-03-24,799.0797693617781
2020-03-25,811.8718978255993
2020-03-26,869.4564253053704
2020-03-27,864.1294943498611
2020-03-30,863.8297275259107
2020-03-31,892.115527767341
2020-04-01,881.2368407383597
2020-04-02,853.3257490268672
2020-04-03,890.7278922404928
2020-04-06,896.9928084869251
2020-04-07,924.0783274664761
2020-04-08,917.9258237790249
2020-04-09,939.7593535090541
2020-04-10,939.7593535090541
2020-04-13,939.7593535090541
2020-04-14,933.2696121446589
2020-04-15,919.5769692429081
2020-04-16,912.2241842935777
2020-04-17,918.339217128035
2020-04-20,915.6763586333195
2020-04-21,871.1849404073982
2020-04-22,877.7121526247873
2020-04-23,903.9346280194027
2020-04-24,897.7071826259639
2020-04-27,889.0703940811446
2020-04-28,896.3482373244875
2020-04-29,919.4569900223834
2020-04-30,928.873099818529
2020-05-01,932.0992350742297
2020-05-04,910.8664529581797
2020-05-05,913.0047195109822
2020-05-06,913.1171320699635
2020-05-07,940.5024178734645
2020-05-08,940.5024178734645
2020-05-11,931.1987206363005
2020-05-12,926.9221875306955
2020-05-13,905.0511869476728
2020-05-14,872.9759746895567
2020-05-15,881.3791574887915
2020-05-18,893.4810356218394
2020-05-19,888.2290463723174
2020-05-20,899.5694455413568
2020-05-21,907.9726283405915
2020-05-22,923.8650047997015
2020-05-25,923.8650047997015
2020-05-26,926.1619584527398
2020-05-27,959.0146651602736
2020-05-28,1001.4078332081966
2020-05-29,1006.0550437339549
2020-06-01,1011.0680559869543
2020-06-02,1038.9228933035993
2020-06-03,1056.9886836158232
2020-06-04,1049.9851203430671
2020-06-05,1062.4799431919623
2020-06-08,1061.047347382535
2020-06-09,1037.3716739236602
2020-06-10,1034.0933828618258
2020-06-11,1023.8946916633058
2020-06-12,1028.994037262566
2020-06-15,1020.6164006014714
2020-06-16,1035.9144373992515
2020-06-17,1054.490765258866
2020-06-18,1053.9440560031696
2020-06-19,1056.4937288027995
2020-06-22,1078.1664387177404
2020-06-23,1129.888512972545
2020-06-24,1128.0674584351195
2020-06-25,1124.6072583667767
2020-06-26,1103.4812577075322
2020-06-29,1095.8322393086419
2020-06-30,1086.3621663723266
2020-07-01,1111.6769853621186
2020-07-02,1112.587512630831
2020-07-03,1096.5608575708463
2020-07-06,1096.3789485643383
2020-07-07,1093.8292757647082
2020-07-08,1101.478294163598
2020-07-09,1084.5411118349011
2020-07-10,1078.5312389669282
2020-07-13,1081.991439035271
2020-07-14,1080.5342025108619
2020-07-15,1071.9746568432593
2020-07-16,1064.6894564573854
2020-07-17,1058.3157655763964
2020-07-20,1057.4052383076842
2020-07-21,1092.3730214764714
2020-07-22,1143.6177756170384
2020-07-23,1123.5956977584046
2020-07-24,1125.539446309688
2020-07-27,1125.539446309688
2020-07-28,1121.8461143793331
2020-07-29,1115.0419460352575
2020-07-30,1106.099863967688
2020-07-31,1111.5427792771143
2020-08-03,1102.794862381756
2020-08-04,1086.6602816256882
2020-08-05,1098.90736527919
2020-08-06,1090.9371574872619
2020-08-07,1089.771118039409
2020-08-10,1087.243825556907
2020-08-11,1098.12965617576
2020-08-12,1096.3800727966884
2020-08-13,1086.6602816256886
2020-08-14,1076.552160110266
2020-08-17,1092.6867408663336
2020-08-18,1108.4329912779788
2020-08-19,1109.2107003814092
2020-08-20,1116.403199069907
2020-08-21,1111.1544489326923
2020-08-24,1112.7098671395527
2020-08-25,1137.2029860319712
2020-08-26,1158.1969381662466
2020-08-27,1175.6927719569633
2020-08-28,1172.1936051988198
2020-08-31,1172.1936051988198
2020-09-01,1199.7975605049594
2020-09-02,1162.4748624424046
2020-09-03,1160.7252790633331
2020-09-04,1151.9773621679747
2020-09-07,1149.2559045132614
2020-09-08,1148.4781954098312
2020-09-09,1141.285696721333
2020-09-10,1158.3921517530425
2020-09-11,1153.3375667880389
2020-09-14,1156.0590244427522
2020-09-15,1169.4721475441065
2020-09-16,1157.0308987183935
2020-09-17,1148.0888166508237
2020-09-18,1147.8946514786126
2020-09-21,1134.4815283772577
2020-09-22,1128.649234308824
2020-09-23,1124.761737206258
2020-09-24,1118.3469476211899
2020-09-25,1089.5769528671979
2020-09-28,1094.4363242454056
2020-09-29,1087.049660384696
2020-09-30,1093.2702847975524
2020-10-01,1082.5786193509114
2020-10-02,1066.638203767055
2020-10-05,1060.61174452641
2020-10-06,1066.8323689392662
2020-10-07,1052.6415367344814
2020-10-08,1054.3911201135531
2020-10-09,1050.89195335541
2020-10-12,1047.198621425055
2020-10-13,1037.0904999096324
2020-10-14,1036.896334737421
2020-10-15,1025.4269601873493
2020-10-16,1023.9107943807651
2020-10-19,1035.0692949723816
2020-10-20,1059.835083837564
2020-10-21,1051.6707108734245
2020-10-22,1049.921127494353
2020-10-23,1050.8930017699945
2020-10-26,1043.8946682537078
2020-10-27,1027.176543566421
2020-10-28,1011.2361279825647
2020-10-29,1006.8817957350235
2020-10-30,1040.084627537109
2020-11-02,1028.9261269454926
2020-11-03,1046.810291080632
2020-11-04,1036.312790806202
2020-11-05,1045.2548728737718
2020-11-06,1052.0590412178472
2020-11-09,1091.7148665906923
2020-11-10,1078.4959086615488
2020-11-11,1109.0154867946128
2020-11-12,1096.3800727966882
2020-11-13,1089.3817392804015
2020-11-16,1099.4898607958241
2020-11-17,1104.7386109330391
2020-11-18,1105.7104852086807
2020-11-19,1092.4915272795374
2020-11-20,1103.3773578983903
2020-11-23,1112.31943996596
2020-11-24,1117.5681901031749
2020-11-25,1123.9829796882427
2020-11-26,1116.984646171956
2020-11-27,1128.2598555498162
2020-11-30,1140.1175604443106
2020-12-01,1146.338184857167
2020-12-02,1153.1423532012425
2020-12-03,1169.8604778885292
2020-12-04,1169.666312716318
2020-12-07,1200.9646483673964
2020-12-08,1203.297775677687
2020-12-09,1188.1350691972607
2020-12-10,1181.1367356809742
2020-12-11,1182.8863190600457
2020-12-14,1210.1019440217626
2020-12-15,1217.8779866414793
2020-12-16,1227.4036126402682
2020-12-17,1228.3754869159097
2020-12-18,1227.4036126402684
2020-12-21,1199.0219482306989
2020-12-22,1196.3004905759858
2020-12-23,1201.7434058854117
2020-12-24,1219.0440260893322
2020-12-25,1219.0440260893322
2020-12-28,1219.0440260893322
2020-12-29,1243.7323585685472
2020-12-30,1241.2050660860452
2020-12-31,1263.949650013977
2021-01-01,1263.949650013977
2021-01-04,1271.5315274614825
2021-01-05,1268.2265258755506
2021-01-06,1269.781944082411
2021-01-07,1332.3775669699837
2021-01-08,1368.534225584685
2021-01-11,1345.5954764845421
2021-01-12,1312.35339228218
2021-01-13,1346.7604675178104
2021-01-14,1386.804623235078
2021-01-15,1362.3115043426592
2021-01-18,1331.402547450588
2021-01-19,1360.5619209635875
2021-01-20,1352.9810919306665
2021-01-21,1325.5713017967387
2021-01-22,1314.101927246667
2021-01-25,1326.9315064168027
2021-01-26,1331.9860913818063
2021-01-27,1298.3556768350218
2021-01-28,1283.3871355268068
2021-01-29,1293.1069266978063
2021-02-01,1310.602760488523
2021-02-02,1341.3175522083832
2021-02-03,1358.0356768956697
2021-02-04,1366.2000498598093
2021-02-05,1379.6131729611639
2021-02-08,1401.190669026658
2021-02-09,1394.1923355103713
2021-02-10,1411.688169301088
2021-02-11,1442.4029610209484
2021-02-12,1443.1806701243784
2021-02-15,1506.5540021153813
2021-02-16,1572.25941300209
2021-02-17,1586.256080034663
2021-02-18,1495.2787927375207
2021-02-19,1519.7729600445243
2021-02-22,1546.5992062472335
2021-02-23,1544.2671273515277
2021-02-24,1504.6102535640982
2021-02-25,1538.8242120421014
2021-02-26,1480.1171346716797
2021-03-01,1509.699169440421
2021-03-02,1484.3940699552084
2021-03-03,1488.9077649364983
2021-03-04,1492.5256330303591
2021-03-05,1473.001731475862
2021-03-08,1469.2656347064092
2021-03-09,1500.2670546045833
2021-03-10,1485.2898968426377
2021-03-11,1493.7928336332084
2021-03-12,1521.0584591085062
2021-03-15,1552.634673371748
2021-03-16,1595.2327352191967
2021-03-17,1579.6808073116326
2021-03-18,1622.8542561075774
2021-03-19,1605.4597285389434
2021-03-22,1606.0678619521248
2021-03-23,1608.6707674432341
2021-03-24,1601.8732075357598
2021-03-25,1558.6969732678058
2021-03-26,1569.0640506296081
2021-03-29,1548.4668226816914
2021-03-30,1563.9065423622167
2021-03-31,1583.12081894894
2021-04-01,1624.871210657279
2021-04-02,1624.871210657279
2021-04-05,1624.871210657279
2021-04-06,1681.822717478215
2021-04-07,1699.2126051141786
2021-04-08,1712.291730936267
2021-04-09,1744.9811273343676
2021-04-12,1733.4680549902826
2021-04-13,1689.0851940145426
2021-04-14,1690.5796404680289
2021-04-15,1719.071418333565
2021-04-16,1732.7315939334935
2021-04-19,1816.8244024270273
2021-04-20,1764.7669663522736
2021-04-21,1771.9435397163643
2021-04-22,1751.9742930989232
2021-04-23,1769.76795805968
2021-04-26,1798.7797433481676
2021-04-27,1818.3318834454067
2021-04-28,1817.1706222134071
2021-04-29,1805.6184937903065
2021-04-30,1816.6522526251024
2021-05-03,1816.6522526251024
2021-05-04,1841.6290204930915
2021-05-05,1834.6150178674777
2021-05-06,1829.3909705135998
2021-05-07,1854.546082632714
2021-05-10,1875.4875198269349
2021-05-11,1871.122956099027
2021-05-12,1806.2697372490572
2021-05-13,1790.9099756707724
2021-05-14,1805.4113172304437
2021-05-17,1791.433753947161
2021-05-18,1834.4491811064156
2021-05-19,1834.7784141605555
2021-05-20,1837.6924465404982
2021-05-21,1837.2593864234975
2021-05-24,1829.4059435647755
2021-05-25,1848.77264060891
2021-05-26,1866.4908557619108
2021-05-27,1906.4160585979405
2021-05-28,1971.474013539789
2021-05-31,1971.474013539789
2021-06-01,1981.802244526151
2021-06-02,2030.7194781863382
2021-06-03,2016.310858153219
2021-06-04,2018.288259845224
2021-06-07,2030.495474148814
2021-06-08,2031.8631615865881
2021-06-09,2043.613553806127
2021-06-10,2044.8397678632994
2021-06-11,2067.824623182055
2021-06-14,2031.45709472375
