Date,BULGARIA IMI
2017-12-29,1022.2809142330286
2018-01-01,1022.2809142330286
2018-01-02,1048.8504840737444
2018-01-03,1047.2210232749844
2018-01-04,1057.566628188331
2018-01-05,1069.1771883201804
2018-01-08,1061.1694580418723
2018-01-09,1058.678330220145
2018-01-10,1081.8566636592186
2018-01-11,1096.020334022721
2018-01-12,1120.1277102644137
2018-01-15,1142.867615258195
2018-01-16,1146.155820517916
2018-01-17,1135.618543391617
2018-01-18,1138.3458030199454
2018-01-19,1134.9701344605735
2018-01-22,1135.6035759077918
2018-01-23,1143.744661806334
2018-01-24,1152.6388883040643
2018-01-25,1160.1873178046642
2018-01-26,1157.4251481108465
2018-01-29,1155.1921912214805
2018-01-30,1158.651733033309
2018-01-31,1172.1003354667923
2018-02-01,1169.0091168929669
2018-02-02,1185.7437978516316
2018-02-05,1181.7202391687906
2018-02-06,1124.377867502029
2018-02-07,1147.9476568696355
2018-02-08,1149.9811295370791
2018-02-09,1128.081351452255
2018-02-12,1133.3995190440742
2018-02-13,1141.1022314396998
2018-02-14,1136.302826474141
2018-02-15,1135.4519756028715
2018-02-16,1131.4458599464226
2018-02-19,1122.4699496133348
2018-02-20,1129.3091145788792
2018-02-21,1129.8718917753895
2018-02-22,1125.5842059262557
2018-02-23,1108.6203342579417
2018-02-26,1098.9052239589835
2018-02-27,1099.751501204122
2018-02-28,1092.0542422228236
2018-03-01,1094.3814643947715
2018-03-02,1099.6659771650748
2018-03-05,1100.4278064728474
2018-03-06,1101.3506722103712
2018-03-07,1111.962256360747
2018-03-08,1102.7993090742557
2018-03-09,1111.7656754901718
2018-03-12,1104.066917353967
2018-03-13,1104.848357187481
2018-03-14,1106.7051989469578
2018-03-15,1107.4008134322808
2018-03-16,1109.8778860744953
2018-03-19,1106.3176874450517
2018-03-20,1080.2126345020295
2018-03-21,1088.7387273298314
2018-03-22,1089.4179132562356
2018-03-23,1089.7286690971403
2018-03-26,1087.1135802230367
2018-03-27,1081.0491893435117
2018-03-28,1066.536906115656
2018-03-29,1061.3730688185374
2018-03-30,1061.3730688185374
2018-04-02,1062.4419575109746
2018-04-03,1075.960385217766
2018-04-04,1084.531474495987
2018-04-05,1080.8735285245732
2018-04-06,1083.8212730147657
2018-04-09,1088.1532835162093
2018-04-10,1112.4209591822114
2018-04-11,1111.0898323610504
2018-04-12,1097.7257644995118
2018-04-13,1104.6852647764842
2018-04-16,1104.4781699082362
2018-04-17,1103.7804966495366
2018-04-18,1101.4828975633766
2018-04-19,1105.852969487343
2018-04-20,1089.2348422907946
2018-04-23,1089.7335789913827
2018-04-24,1089.4452091165372
2018-04-25,1096.4878550102264
2018-04-26,1084.525362453586
2018-04-27,1079.9553111473888
2018-04-30,1080.101359252685
2018-05-01,1071.7590187821643
2018-05-02,1062.8392729478728
2018-05-03,1064.9107280500477
2018-05-04,1056.695182546965
2018-05-07,1059.2798162524027
2018-05-08,1048.8363003935278
2018-05-09,1047.9075950536724
2018-05-10,1042.9386744583305
2018-05-11,1048.3682571600796
2018-05-14,1050.6601282234033
2018-05-15,1043.5233816461114
2018-05-16,1034.5179660839588
2018-05-17,1046.3283029662937
2018-05-18,1044.313529930525
2018-05-21,1037.0940117855444
2018-05-22,1038.8178025173493
2018-05-23,1030.3316542012406
2018-05-24,1032.1535557656437
2018-05-25,1026.064698536422
2018-05-28,1015.2197143893284
2018-05-29,997.4311314934102
2018-05-30,1004.5649563572634
2018-05-31,998.3504478965103
2018-06-01,1008.8817410823618
2018-06-04,1019.3121258453776
2018-06-05,1010.64766629836
2018-06-06,1021.6246761217456
2018-06-07,1026.6949355229892
2018-06-08,1020.4393165428934
2018-06-11,1022.6190087577644
2018-06-12,1025.95019215424
2018-06-13,1024.89927056458
2018-06-14,1014.1239540278193
2018-06-15,1011.2776575221873
2018-06-18,1009.6828186415828
2018-06-19,1007.8428690132126
2018-06-20,1016.480408708109
2018-06-21,1015.2232506919967
2018-06-22,1020.3996837886051
2018-06-25,1019.9826897121528
2018-06-26,1014.4083400057287
2018-06-27,1011.8405675175336
2018-06-28,1013.3186031603045
2018-06-29,1006.7021894339701
2018-07-02,1000.8512754439857
2018-07-03,993.151105449728
2018-07-04,992.6190325117169
2018-07-05,1000.1253541621097
2018-07-06,1020.8291637723121
2018-07-09,1007.0232671883969
2018-07-10,997.3090998718559
2018-07-11,997.3547905498924
2018-07-12,1004.3300744632944
2018-07-13,1002.9222207506182
2018-07-16,1001.2271937759049
2018-07-17,1000.4523671543411
2018-07-18,999.594309234336
2018-07-19,993.1409526762768
2018-07-20,1007.6810821660652
2018-07-23,1007.4061802544641
2018-07-24,1012.6890727908137
2018-07-25,1009.9088823268681
2018-07-26,1004.8186227201753
2018-07-27,995.4386476211694
2018-07-30,997.8925058881935
2018-07-31,1005.6324892389753
2018-08-01,1003.1719693333359
2018-08-02,1003.1129781120964
2018-08-03,1002.5484789108452
2018-08-06,987.3377083223733
2018-08-07,995.392647011548
2018-08-08,990.0275829287825
2018-08-09,988.6966602323643
2018-08-10,974.0361145732148
2018-08-13,960.2035836870641
2018-08-14,964.0102413015376
2018-08-15,957.6639196247513
2018-08-16,965.6641631469172
2018-08-17,963.501806374785
2018-08-20,972.9520946696322
2018-08-21,971.5305336645617
2018-08-22,975.6254384638864
2018-08-23,982.5958460631944
2018-08-24,994.4878379759343
2018-08-27,989.2482833723445
2018-08-28,990.3704850632885
2018-08-29,986.1212868844561
2018-08-30,985.8120636236966
2018-08-31,987.6079773856877
2018-09-03,987.0138363942656
2018-09-04,982.4122606005438
2018-09-05,987.0143387154495
2018-09-06,987.5426090046732
2018-09-07,973.5873937599091
2018-09-10,986.7515851230293
2018-09-11,991.2878158467481
2018-09-12,1002.0959819513338
2018-09-13,1003.8433595002183
2018-09-14,1000.6729760609863
2018-09-17,1005.1190733533073
2018-09-18,1003.4403814942082
2018-09-19,997.0944576460572
2018-09-20,1001.4377082235404
2018-09-21,994.6393640830007
2018-09-24,997.1274613469816
2018-09-25,997.900373689945
2018-09-26,989.677338589468
2018-09-27,988.6143453759338
2018-09-28,985.8633992022527
2018-10-01,988.2684358772472
2018-10-02,982.1491183905639
2018-10-03,969.1875163739836
2018-10-04,970.2821865391862
2018-10-05,973.1847995146264
2018-10-08,954.817075677895
2018-10-09,955.836184591946
2018-10-10,956.0248712530339
2018-10-11,947.2292503611676
2018-10-12,952.1345723440837
2018-10-15,951.7572928562485
2018-10-16,948.7679276720893
2018-10-17,947.0709809271835
2018-10-18,936.2368616916912
2018-10-19,932.8971213302849
2018-10-22,928.265722574364
2018-10-23,912.2448451178965
2018-10-24,913.6093403182535
2018-10-25,905.5086420294646
2018-10-26,907.840648966615
2018-10-29,915.4850795441932
2018-10-30,899.5859876598158
2018-10-31,894.578974555833
2018-11-01,896.02010978268
2018-11-02,902.2183645360864
2018-11-05,900.0470170152269
2018-11-06,899.4489998101831
2018-11-07,901.9562241784607
2018-11-08,902.1734977516182
2018-11-09,900.6017867312321
2018-11-12,885.7579624549484
2018-11-13,888.6335116924593
2018-11-14,893.9054591336873
2018-11-15,892.8722628747108
2018-11-16,898.2665189907716
2018-11-19,899.098112320673
2018-11-20,880.6957965197944
2018-11-21,889.3939599922438
2018-11-22,880.234039947438
2018-11-23,877.9079107234976
2018-11-26,868.8358613884319
2018-11-27,861.329989458202
2018-11-28,866.4084804634643
2018-11-29,888.606809268924
2018-11-30,881.1355531296467
2018-12-03,902.8398430590597
2018-12-04,910.3264609507443
2018-12-05,898.3295116181139
2018-12-06,888.859389430475
2018-12-07,903.0198418106069
2018-12-10,894.860680900872
2018-12-11,882.8118727967039
2018-12-12,882.820470838973
2018-12-13,876.6855666218067
2018-12-14,872.76139361654
2018-12-17,875.847143631645
2018-12-18,888.9505141017092
2018-12-19,880.9193677874715
2018-12-20,874.001268930792
2018-12-21,878.4484665488202
2018-12-24,878.5766248801912
2018-12-25,878.5766248801914
2018-12-26,878.0898220493401
2018-12-27,868.2502054279362
2018-12-28,877.7413316885999
2018-12-31,877.5361200849554
2019-01-01,877.5361200849554
2019-01-02,850.2971068889992
2019-01-03,849.8603379919774
2019-01-04,840.0084092188022
2019-01-07,826.3687513258775
2019-01-08,831.3809010342376
2019-01-09,838.0253361516973
2019-01-10,829.2644830204633
2019-01-11,822.8766239177708
2019-01-14,820.5212485221983
2019-01-15,815.3590040813864
2019-01-16,808.9819996432082
2019-01-17,811.0853739068898
2019-01-18,811.7554059232737
2019-01-21,813.2224082896033
2019-01-22,827.7302586902767
2019-01-23,825.3608066123683
2019-01-24,851.9082299088398
2019-01-25,843.9960562352062
2019-01-28,858.0650239954617
2019-01-29,856.526892986944
2019-01-30,849.3104349218426
2019-01-31,870.5315725782444
2019-02-01,866.6873717251632
2019-02-04,861.4085417192011
2019-02-05,860.0517554266788
2019-02-06,839.4641284383989
2019-02-07,829.8493014471297
2019-02-08,843.6195300339597
2019-02-11,836.6050180132005
2019-02-12,826.478282975941
2019-02-13,831.2245253013403
2019-02-14,863.1943358173382
2019-02-15,842.7371917467467
2019-02-18,842.0248872076056
2019-02-19,847.2530341295427
2019-02-20,848.3591085866309
2019-02-21,851.3944483027427
2019-02-22,881.6597967671175
2019-02-25,903.4927114469507
2019-02-26,899.5945326860302
2019-02-27,901.6102694750195
2019-02-28,882.1080047581474
2019-03-01,883.0165634726716
2019-03-04,877.9307397300574
2019-03-05,881.3919402241609
2019-03-06,891.8148984722936
2019-03-07,881.9404119723393
2019-03-08,871.1733532959936
2019-03-11,868.842847034513
2019-03-12,855.4344594645637
2019-03-13,858.0365789919384
2019-03-14,854.4684579658318
2019-03-15,864.0737635245154
2019-03-18,869.7838900640667
2019-03-19,886.139656597377
2019-03-20,869.2291251272447
2019-03-21,869.8349652562757
2019-03-22,856.1238202802313
2019-03-25,844.8752654655063
2019-03-26,834.6506627980942
2019-03-27,831.6896123906823
2019-03-28,832.913364769089
2019-03-29,828.4965668959417
2019-04-01,830.269608665119
2019-04-02,827.2408021410456
2019-04-03,833.2776308188772
2019-04-04,824.5630403526043
2019-04-05,825.0598363315862
2019-04-08,842.0371935569684
2019-04-09,827.1170713319781
2019-04-10,827.119978654199
2019-04-11,822.499111735788
2019-04-12,810.4827321245392
2019-04-15,826.5896207549379
2019-04-16,822.7117923021074
2019-04-17,832.3877532372843
2019-04-18,820.2273357317714
2019-04-19,820.2273357317714
2019-04-22,821.0532976027791
2019-04-23,808.1515729529912
2019-04-24,806.2961532073648
2019-04-25,784.922565587969
2019-04-26,786.1992630608178
2019-04-29,786.3563368639809
2019-04-30,809.6063342641712
2019-05-01,812.0721639751731
2019-05-02,788.5094250583729
2019-05-03,795.0521136374532
2019-05-06,795.4615825371806
2019-05-07,788.0719773246199
2019-05-08,778.8218309946467
2019-05-09,801.9992625274193
2019-05-10,810.0931993639259
2019-05-13,795.1468683512956
2019-05-14,781.9801771935219
2019-05-15,789.3620977071913
2019-05-16,798.3853001950262
2019-05-17,780.588671515547
2019-05-20,783.4460347435388
2019-05-21,787.5989449252651
2019-05-22,791.8509356097774
2019-05-23,789.2963403815287
2019-05-24,792.9808384479181
2019-05-27,789.1763849447254
2019-05-28,789.3992244064389
2019-05-29,788.0417094637424
2019-05-30,830.40275348476
2019-05-31,829.1918085101319
2019-06-03,834.3577140459184
2019-06-04,833.5647616607954
2019-06-05,822.4370421274433
2019-06-06,823.0338096542347
2019-06-07,816.0173217598297
2019-06-10,830.1926963716992
2019-06-11,831.7551419607246
2019-06-12,818.7168012718789
2019-06-13,815.9605900219719
2019-06-14,812.5889487994646
2019-06-17,812.701570360251
2019-06-18,808.1671470124196
2019-06-19,811.8667510525382
2019-06-20,818.9759579756017
2019-06-21,813.3163182238231
2019-06-24,818.2180965349024
2019-06-25,807.3801030976795
2019-06-26,806.9339978265348
2019-06-27,821.4883076453945
2019-06-28,816.5265021304757
2019-07-01,800.146423498137
2019-07-02,794.1482341684787
2019-07-03,796.3408683310596
2019-07-04,793.2480469155703
2019-07-05,789.0380839607425
2019-07-08,801.0878201601763
2019-07-09,783.9814807772674
2019-07-10,794.8801788318158
2019-07-11,804.4991119534525
2019-07-12,805.2760424385054
2019-07-15,790.9736086129791
2019-07-16,782.8358649225587
2019-07-17,781.353272058598
2019-07-18,784.0194761845243
2019-07-19,799.1335794410945
2019-07-22,792.8120695660064
2019-07-23,783.9263367136489
2019-07-24,794.2574451796078
2019-07-25,792.353689419523
2019-07-26,786.0728159544615
2019-07-29,786.4275207159925
2019-07-30,781.568375224026
2019-07-31,783.4995566785888
2019-08-01,778.8780190573974
2019-08-02,784.2721678263758
2019-08-05,790.9774222980875
2019-08-06,789.5458119634394
2019-08-07,793.2159375070712
2019-08-08,790.5824487756249
2019-08-09,796.8464290063206
2019-08-12,788.7344774791192
2019-08-13,786.5463681035872
2019-08-14,797.8889841751043
2019-08-15,779.4064315038089
2019-08-16,776.8188591354408
2019-08-19,780.0542818454144
2019-08-20,781.1875780928083
2019-08-21,786.1254893743617
2019-08-22,781.3521332102441
2019-08-23,780.1320777976439
2019-08-26,778.2571370457755
2019-08-27,774.2034839999632
2019-08-28,763.2543791376178
2019-08-29,770.2879852826443
2019-08-30,760.4750064233032
2019-09-02,760.348378545568
2019-09-03,773.0687991583669
2019-09-04,781.5838942843586
2019-09-05,782.6182192149612
2019-09-06,782.8613507222861
2019-09-09,781.9168597315303
2019-09-10,785.5211020497626
2019-09-11,787.0330847083468
2019-09-12,787.8887725986906
2019-09-13,796.3876170880023
2019-09-16,788.588739850827
2019-09-17,797.0425030352318
2019-09-18,803.2524096361049
2019-09-19,792.0126372156606
2019-09-20,788.8184121062644
2019-09-23,787.6876326977304
2019-09-24,800.9539539828886
2019-09-25,795.0871340474786
2019-09-26,786.9114580144227
2019-09-27,785.7592512915362
2019-09-30,779.412042479631
2019-10-01,781.3221471954621
2019-10-02,780.9767631107361
2019-10-03,777.5902969237377
2019-10-04,776.5394665909201
2019-10-07,772.9133096352396
2019-10-08,775.6491947125676
2019-10-09,767.2148941539392
2019-10-10,764.89310798116
2019-10-11,778.8750898163028
2019-10-14,778.1698959834342
2019-10-15,778.2990666659597
2019-10-16,769.8815034567622
2019-10-17,787.6887473039897
2019-10-18,797.2307169427213
2019-10-21,796.0662094055759
2019-10-22,793.4464329050268
2019-10-23,781.4821012601064
2019-10-24,788.3965489172527
2019-10-25,787.4353623109744
2019-10-28,789.9328065479748
2019-10-29,790.6825586248767
2019-10-30,787.3432970846804
2019-10-31,792.0778274595159
2019-11-01,793.0276966527118
2019-11-04,796.727802661407
2019-11-05,788.6773416859011
2019-11-06,790.9505081957733
2019-11-07,793.4488278111625
2019-11-08,791.0916863037891
2019-11-11,785.0586823024935
2019-11-12,788.0713793593393
2019-11-13,788.7709984538569
2019-11-14,788.1498665260591
2019-11-15,793.3205541217757
2019-11-18,798.5874430431579
2019-11-19,799.9997065839567
2019-11-20,798.2568272944977
2019-11-21,798.957488760213
2019-11-22,795.8927226274384
2019-11-25,789.7179685485686
2019-11-26,779.0433654226855
2019-11-27,771.786826919423
2019-11-28,776.0873054399597
2019-11-29,786.0978977430935
2019-12-02,797.1777544777757
2019-12-03,784.7152447212702
2019-12-04,793.5732570824526
2019-12-05,793.2258981650851
2019-12-06,786.2328162466608
2019-12-09,788.4330085105896
2019-12-10,787.4024568489355
2019-12-11,788.8591024531107
2019-12-12,792.6768964801394
2019-12-13,792.4749406166682
2019-12-16,790.9802917329204
2019-12-17,786.6375239768741
2019-12-18,789.3768542598087
2019-12-19,788.681466863331
2019-12-20,763.0658342984233
2019-12-23,780.7337760644598
2019-12-24,780.9551226782226
2019-12-25,780.9551226782226
2019-12-26,781.553385930097
2019-12-27,791.6710219484464
2019-12-30,795.295311173561
2019-12-31,796.8471514318123
2020-01-01,796.8471514318123
2020-01-02,780.7579583010474
2020-01-03,784.5620039029545
2020-01-06,797.4739158113928
2020-01-07,790.0927304373847
2020-01-08,802.7834087255488
2020-01-09,803.1191892207768
2020-01-10,809.4243952142082
2020-01-13,810.8757610004183
2020-01-14,823.3390989306723
2020-01-15,834.4367114816041
2020-01-16,832.8903158594792
2020-01-17,821.509953006089
2020-01-20,827.6490359335003
2020-01-21,822.541527811985
2020-01-22,820.8647727156526
2020-01-23,821.833616132221
2020-01-24,813.2907346669889
2020-01-27,811.6210058443037
2020-01-28,798.9149035556109
2020-01-29,794.8209415950619
2020-01-30,797.4441870158412
2020-01-31,804.1022287766775
2020-02-03,797.6497596274469
2020-02-04,798.5868012358015
2020-02-05,787.2849829404591
2020-02-06,773.8127247449827
2020-02-07,781.3813928465893
2020-02-10,774.7332909643715
2020-02-11,783.4434641795685
2020-02-12,771.088963981911
2020-02-13,757.7702429086343
2020-02-14,754.5422539308336
2020-02-17,751.9317131603519
2020-02-18,729.0771824583135
2020-02-19,732.4712054656002
2020-02-20,737.811916926777
2020-02-21,747.3292472243029
2020-02-24,741.5921806944121
2020-02-25,729.6716813026376
2020-02-26,742.8925556158886
2020-02-27,749.6661006336187
2020-02-28,744.8928740938564
2020-03-02,768.2767044565517
2020-03-03,771.5038354302378
2020-03-04,760.940311381103
2020-03-05,753.8456875675284
2020-03-06,747.6058481981628
2020-03-09,642.0502945359792
2020-03-10,681.388252041212
2020-03-11,668.5523495981004
2020-03-12,593.8314851161742
2020-03-13,564.0243382829648
2020-03-16,527.9866261360413
2020-03-17,532.7545127516072
2020-03-18,540.0307164582719
2020-03-19,519.5852632565967
2020-03-20,541.824267290586
2020-03-23,548.5355451493604
2020-03-24,579.1499033888028
2020-03-25,604.9365216960002
2020-03-26,603.4063858832018
2020-03-27,609.2819577925283
2020-03-30,601.4565138235241
2020-03-31,595.265550093493
2020-04-01,591.0205276436564
2020-04-02,591.6319275862403
2020-04-03,593.4626423179192
2020-04-06,603.3851839704616
2020-04-07,627.4630585551339
2020-04-08,632.4965009965755
2020-04-09,646.0130755261179
2020-04-10,646.0130755261179
2020-04-13,643.870919425368
2020-04-14,669.6746658133073
2020-04-15,650.295368470417
2020-04-16,634.8575402188972
2020-04-17,635.8628988840213
2020-04-20,635.8628988840213
2020-04-21,599.8965517810789
2020-04-22,616.5298832263829
2020-04-23,614.9752763594241
2020-04-24,621.6893751881223
2020-04-27,595.5933463220529
2020-04-28,607.4483488371693
2020-04-29,610.1781634392792
2020-04-30,603.0793140247536
2020-05-01,606.3209459541374
2020-05-04,609.0426559225957
2020-05-05,600.2116122586951
2020-05-06,597.7598080409178
2020-05-07,607.4452392302585
2020-05-08,619.00471874228
2020-05-11,614.7540377443954
2020-05-12,622.1988679784056
2020-05-13,618.6679936405992
2020-05-14,612.6060494457387
2020-05-15,614.4541113203136
2020-05-18,608.9535100096623
2020-05-19,624.9263780639997
2020-05-20,621.1772391393033
2020-05-21,619.8885749978758
2020-05-22,620.0655630778523
2020-05-25,620.7049128112677
2020-05-26,633.3077337829808
2020-05-27,634.1658110640827
2020-05-28,640.528497465414
2020-05-29,641.3595954150842
2020-06-01,657.9762260668505
2020-06-02,662.2811835007906
2020-06-03,661.3192428389913
2020-06-04,683.1681222271209
2020-06-05,703.8725626950735
2020-06-08,706.346827172188
2020-06-09,709.6292786859876
2020-06-10,703.059328968413
2020-06-11,695.1467900206994
2020-06-12,688.5588668953235
2020-06-15,693.5459128804087
2020-06-16,689.5901579394365
2020-06-17,690.2433643089934
2020-06-18,681.5712325224974
2020-06-19,684.3746580734125
2020-06-22,684.9874084451403
2020-06-23,690.1473889230696
2020-06-24,688.2225697645575
2020-06-25,682.8866934819488
2020-06-26,682.2022031253457
2020-06-29,681.5875209248048
2020-06-30,690.4836153571287
2020-07-01,680.8758480234188
2020-07-02,675.7032721532819
2020-07-03,665.1392092933651
2020-07-06,667.98207110331
2020-07-07,666.0165111202574
2020-07-08,675.1172260851897
2020-07-09,661.559258051331
2020-07-10,663.0140337699706
2020-07-13,657.7755954318214
2020-07-14,659.4814151816228
2020-07-15,660.6364075897753
2020-07-16,661.4086527256236
2020-07-17,660.0494651875418
2020-07-20,665.1904571397534
2020-07-21,664.6523754146042
2020-07-22,669.8883959897385
2020-07-23,672.5612471292941
2020-07-24,672.6326286144233
2020-07-27,679.6509688353573
2020-07-28,673.455856066069
2020-07-29,674.4646556499356
2020-07-30,678.8818015029801
2020-07-31,677.3600538330875
2020-08-03,675.6632902467175
2020-08-04,675.0345054056083
2020-08-05,673.6533436735298
2020-08-06,673.2105704070997
2020-08-07,671.7334753834709
2020-08-10,670.5228432661745
2020-08-11,670.482508638933
2020-08-12,676.1540230162923
2020-08-13,678.0364914719588
2020-08-14,670.6588761343702
2020-08-17,668.582475257414
2020-08-18,670.7234202968017
2020-08-19,669.6418387324445
2020-08-20,672.2602236175612
2020-08-21,676.438568040043
2020-08-24,679.2462134819438
2020-08-25,680.6899825980545
2020-08-26,700.8522689596721
2020-08-27,692.3621606409733
2020-08-28,702.2172443189045
2020-08-31,702.4820536341849
2020-09-01,706.1897590610756
2020-09-02,696.3558428929925
2020-09-03,697.8836522419892
2020-09-04,706.6639133125911
2020-09-07,706.663913312591
2020-09-08,699.4997846052433
2020-09-09,700.5134605905421
2020-09-10,704.1273132989567
2020-09-11,700.0469179553469
2020-09-14,705.0420639903153
2020-09-15,701.2132701744857
2020-09-16,693.0550398092746
2020-09-17,693.6178744925711
2020-09-18,697.5171835361969
2020-09-21,690.7114227913753
2020-09-22,688.4791208593804
2020-09-23,682.4066225508388
2020-09-24,680.5381838354829
2020-09-25,677.5390206545079
2020-09-28,686.6020865864439
2020-09-29,693.2863944318647
2020-09-30,693.9396225104855
2020-10-01,690.1721411710844
2020-10-02,682.1957341528105
2020-10-05,677.197105458002
2020-10-06,677.2787618780372
2020-10-07,668.7435082520527
2020-10-08,669.6638630397863
2020-10-09,673.1235104137664
2020-10-12,690.3509619787538
2020-10-13,681.1676435751493
2020-10-14,682.0481548835435
2020-10-15,684.5902394244629
2020-10-16,688.3867081741249
2020-10-19,692.0559780356165
2020-10-20,694.9448653270927
2020-10-21,693.9343159885393
2020-10-22,691.2276511331431
2020-10-23,691.6459052408688
2020-10-26,697.611247614392
2020-10-27,688.1375172884568
2020-10-28,675.6474059526856
2020-10-29,677.9246582924906
2020-10-30,672.3008291727582
2020-11-02,673.3067112497425
2020-11-03,675.3209897738757
2020-11-04,675.7620444925138
2020-11-05,683.3591309798021
2020-11-06,685.3211348222807
2020-11-09,679.6869331887591
2020-11-10,680.3983836238276
2020-11-11,676.8397290984415
2020-11-12,679.8437277753374
2020-11-13,682.2133412492565
2020-11-16,677.0206636505479
2020-11-17,686.1802717931236
2020-11-18,685.4043578873185
2020-11-19,672.9422527444428
2020-11-20,690.1618833620336
2020-11-23,674.1839015344283
2020-11-24,679.9995866307403
2020-11-25,669.3870224205101
2020-11-26,676.4845929155912
2020-11-27,675.6695732420268
2020-11-30,672.8669096964798
2020-12-01,696.2108706967764
2020-12-02,697.7862634279281
2020-12-03,698.15879848427
2020-12-04,706.7386813171931
2020-12-07,705.4880731277001
2020-12-08,716.7099466812597
2020-12-09,713.0800413803092
2020-12-10,715.822145998544
2020-12-11,719.8813815938704
2020-12-14,730.7332603878801
2020-12-15,731.5112204592679
2020-12-16,740.7274354715157
2020-12-17,744.1844370862708
2020-12-18,739.0375357602526
2020-12-21,735.117870670397
2020-12-22,733.391345192081
2020-12-23,730.9398235489758
2020-12-24,730.6666516070721
2020-12-25,730.6666516070721
2020-12-28,732.0802420336219
2020-12-29,739.5947172806599
2020-12-30,743.9708779120235
2020-12-31,740.1540911013258
2021-01-01,740.1540911013257
2021-01-04,738.6943737770326
2021-01-05,738.0399882541255
2021-01-06,748.1342770106102
2021-01-07,744.2070228453794
2021-01-08,742.1770906531285
2021-01-11,734.01226352222
2021-01-12,726.4862751505161
2021-01-13,723.1472946835265
2021-01-14,733.1452280512997
2021-01-15,733.1636504589645
2021-01-18,737.4498759636272
2021-01-19,746.0487944603622
2021-01-20,755.2376344357971
2021-01-21,772.2334871334191
2021-01-22,788.0277151626822
2021-01-25,786.1922807231213
2021-01-26,796.3497644594212
2021-01-27,794.9451021027451
2021-01-28,779.2927037838449
2021-01-29,780.942952855076
2021-02-01,769.5495345639154
2021-02-02,776.6918786930498
2021-02-03,789.7455533004149
2021-02-04,780.5680757047073
2021-02-05,780.2266840613099
2021-02-08,770.0908634364346
2021-02-09,780.3957219102318
2021-02-10,777.2154899188522
2021-02-11,775.4884733836072
2021-02-12,769.0324698019042
2021-02-15,771.9336208190012
2021-02-16,787.9310381905251
2021-02-17,782.3323894725303
2021-02-18,779.6795844942392
2021-02-19,791.2127532175683
2021-02-22,771.4147233999629
2021-02-23,772.873409686933
2021-02-24,771.3315403569495
2021-02-25,776.9792996758948
2021-02-26,765.0537513578472
2021-03-01,759.7111098703541
2021-03-02,756.9930967244246
2021-03-03,757.6706731868157
2021-03-04,749.4099162036384
2021-03-05,744.797213971326
2021-03-08,741.5685853306718
2021-03-09,731.0463738765841
2021-03-10,728.3371205895579
2021-03-11,736.626503227221
2021-03-12,729.100452624318
2021-03-15,741.7795130678818
2021-03-16,733.4329359254408
2021-03-17,743.5936465470443
2021-03-18,745.7460124738832
2021-03-19,733.2322763794979
2021-03-22,734.8514996049864
2021-03-23,732.0512710676823
2021-03-24,732.9939240600138
2021-03-25,739.925108287894
2021-03-26,743.0381878874689
2021-03-29,742.6378000005111
2021-03-30,736.0818332511875
2021-03-31,738.5689161180204
2021-04-01,732.1427169313746
2021-04-02,732.1427169313746
2021-04-05,734.4613712905299
2021-04-06,733.5280011463158
2021-04-07,732.0456274433866
2021-04-08,744.3713468347701
2021-04-09,734.818979461459
2021-04-12,743.6046948073673
2021-04-13,742.3244459388734
2021-04-14,742.1426197533352
2021-04-15,749.9662955309827
2021-04-16,745.5978021434057
2021-04-19,753.0744497274083
2021-04-20,754.9301127588316
2021-04-21,751.2165647730044
2021-04-22,742.3868858573909
2021-04-23,750.0713619324665
2021-04-26,758.4944428963161
2021-04-27,743.2812284797927
2021-04-28,743.0179335900201
2021-04-29,744.7948759845822
2021-04-30,740.2565185818324
2021-05-03,739.0737821790103
2021-05-04,739.0737821790103
2021-05-05,735.0189862942182
2021-05-06,738.3498880447961
2021-05-07,738.09994424816
2021-05-10,742.7413294975483
2021-05-11,737.2253149342779
2021-05-12,739.4628039002118
2021-05-13,735.8334395359569
2021-05-14,735.9071057309151
2021-05-17,736.5696940157484
2021-05-18,744.2597195362863
2021-05-19,748.0300607938156
2021-05-20,741.1783129604494
2021-05-21,751.0374691123735
2021-05-24,751.0374691123736
2021-05-25,757.2279093584879
2021-05-26,758.7988152130611
2021-05-27,757.4279677786769
2021-05-28,745.7630509967621
2021-05-31,761.7066471445513
2021-06-01,765.182707791749
2021-06-02,787.5394991516642
2021-06-03,798.0651909102629
2021-06-04,796.9618656467794
2021-06-07,778.9397689828511
2021-06-08,785.1278397813172
2021-06-09,784.2321423141796
2021-06-10,783.0405383424518
2021-06-11,782.4754801336056
2021-06-14,786.8843630300133
2021-06-15,792.0338646976564
2021-06-16,797.312316967496
2021-06-17,783.7823597998696
2021-06-18,781.5123943966969
2021-06-21,791.2044484010144
2021-06-22,782.1019567449551
2021-06-23,753.8763824102643
2021-06-24,775.1846653016701
2021-06-25,784.3810142557369
2021-06-28,775.1846653016701
2021-06-29,763.568181475274
2021-06-30,785.4443629865259
2021-07-01,787.4988735107603
2021-07-02,743.4081629074745
2021-07-05,764.9306637989808
2021-07-06,732.8598239914834
2021-07-07,737.3247302842947
2021-07-08,738.8845783932845
2021-07-09,762.9496604426013
2021-07-12,760.0753049563692
2021-07-13,756.1465821792992
2021-07-14,742.6983795947
2021-07-15,743.4036708580888
2021-07-16,742.7977450260184
2021-07-19,745.5932472729866
2021-07-20,743.2537636677126
2021-07-21,747.0886443089263
2021-07-22,745.113410440221
