Date,VIETNAM IMI
2014-06-25,984.7192243576221
2014-06-26,987.0441680487257
2014-06-27,985.6608062229664
2014-06-30,982.7313546025104
2014-07-01,987.1329657480877
2014-07-02,990.4727831629921
2014-07-03,1000.3407987023556
2014-07-04,1003.2715993536005
2014-07-07,1016.2389312200365
2014-07-08,1019.2038626689103
2014-07-09,1021.1276037026156
2014-07-10,1010.6105299807551
2014-07-11,1006.288872731362
2014-07-14,1015.5608292502188
2014-07-15,1020.1855748933442
2014-07-16,1021.8328524428135
2014-07-17,1023.7177912641041
2014-07-18,1034.1570193071109
2014-07-21,1033.845611708402
2014-07-22,1027.1876052115513
2014-07-23,1028.7969373023016
2014-07-24,1037.8791515895218
2014-07-25,1031.6741636749405
2014-07-28,1010.9297301126952
2014-07-29,1019.4110105300178
2014-07-30,1010.1257068113229
2014-07-31,1025.4152340176604
2014-08-01,1022.8754427977767
2014-08-04,1033.448344421669
2014-08-05,1039.7691084932967
2014-08-06,1045.9741325049768
2014-08-07,1042.728287331887
2014-08-08,1038.7560884899933
2014-08-11,1030.7883392862282
2014-08-12,1036.914312093817
2014-08-13,1042.8446996640726
2014-08-14,1047.0704449452867
2014-08-15,1036.8176599342971
2014-08-18,1038.7199644508132
2014-08-19,1035.174764765902
2014-08-20,1040.5641739312164
2014-08-21,1051.964338238018
2014-08-22,1070.1932259066027
2014-08-25,1087.8454496280942
2014-08-26,1099.4523888676629
2014-08-27,1096.4640953090645
2014-08-28,1097.1556661529382
2014-08-29,1111.119146922237
2014-09-01,1111.119146922237
2014-09-02,1111.119146922237
2014-09-03,1110.9610671468008
2014-09-04,1115.3909120971007
2014-09-05,1112.8986793894242
2014-09-08,1119.691575103451
2014-09-09,1096.851792168455
2014-09-10,1099.2253225328118
2014-09-11,1099.1476770302183
2014-09-12,1108.7332099113114
2014-09-15,1109.601099114539
2014-09-16,1106.8761718874173
2014-09-17,1097.0395256309437
2014-09-18,1083.7891370076425
2014-09-19,1079.7159177847604
2014-09-22,1077.3418782745928
2014-09-23,1081.9427705866544
2014-09-24,1073.7687732062177
2014-09-25,1068.7849053330074
2014-09-26,1062.9236862711161
2014-09-29,1048.755797615121
2014-09-30,1048.1923741539606
2014-10-01,1069.8670572156038
2014-10-02,1073.6964363564996
2014-10-03,1072.4981577282829
2014-10-06,1081.814480063753
2014-10-07,1077.186266251825
2014-10-08,1071.612013381901
2014-10-09,1078.7119977986263
2014-10-10,1069.4198220148967
2014-10-13,1063.645333734123
2014-10-14,1050.3718271323037
2014-10-15,1048.401948725072
2014-10-16,1015.3770470086055
2014-10-17,1007.7543341510565
2014-10-20,1015.3903932672519
2014-10-21,1031.919171082334
2014-10-22,1040.0016639304188
2014-10-23,1023.6398573338779
2014-10-24,1021.9764128629038
2014-10-27,994.6776793615799
2014-10-28,1003.0741851281532
2014-10-29,1019.2557555194637
2014-10-30,1017.959910954265
2014-10-31,1040.712150636848
2014-11-03,1050.0784002201947
2014-11-04,1037.8428184335157
2014-11-05,1037.7608857859
2014-11-06,1039.8801286606972
2014-11-07,1053.1514249789368
2014-11-10,1051.313973152279
2014-11-11,1047.830876893941
2014-11-12,1051.009420033215
2014-11-13,1044.6922868538811
2014-11-14,1043.9639599634854
2014-11-17,1042.4954315530774
2014-11-18,1022.4055137770258
2014-11-19,1013.8053325251616
2014-11-20,1025.1497625893164
2014-11-21,1018.5995792759757
2014-11-24,1003.1245643517901
2014-11-25,1018.1606203488285
2014-11-26,1003.278520882901
2014-11-27,997.2884157159655
2014-11-28,986.5668733991398
2014-12-01,990.7551636737945
2014-12-02,991.3340696942066
2014-12-03,997.1824066285405
2014-12-04,1001.1703013950894
2014-12-05,1005.6077476097411
2014-12-08,996.5382095932476
2014-12-09,964.9372434293695
2014-12-10,975.4160522577923
2014-12-11,959.9700230756205
2014-12-12,967.2114232170086
2014-12-15,957.6711217174721
2014-12-16,933.7525552794228
2014-12-17,901.4943091393924
2014-12-18,919.7290721250628
2014-12-19,905.1448564837467
2014-12-22,935.266901217511
2014-12-23,935.3720399702668
2014-12-24,939.2081087619885
2014-12-25,924.2847062610298
2014-12-26,923.3310017898583
2014-12-29,922.9430941931943
2014-12-30,935.3439421385566
2014-12-31,952.6849985180197
2015-01-01,952.6849985180197
2015-01-02,952.6849985180197
2015-01-05,949.0499671222855
2015-01-06,958.2947035325961
2015-01-07,956.3763025391012
2015-01-08,959.0579099353054
2015-01-09,976.7725585845712
2015-01-12,977.8819783065562
2015-01-13,982.1524863128038
2015-01-14,979.5498338617017
2015-01-15,984.7631319956146
2015-01-16,981.1275180610148
2015-01-19,973.9054460827546
2015-01-20,967.8572486562616
2015-01-21,960.8884025645764
2015-01-22,968.6871550859574
2015-01-23,978.9336838210888
2015-01-26,976.8931340817684
2015-01-27,971.6866238626205
2015-01-28,978.4006686725727
2015-01-29,972.5934286870303
2015-01-30,966.7212131593194
2015-02-02,955.5971003888874
2015-02-03,932.6524027963421
2015-02-04,937.7072340338776
2015-02-05,945.286933370492
2015-02-06,954.9497927592861
2015-02-09,951.2853128847449
2015-02-10,952.6235209157929
2015-02-11,968.153787894575
2015-02-12,980.5369202805795
2015-02-13,986.0668244864618
2015-02-16,986.0668244864618
2015-02-17,986.0668244864618
2015-02-18,986.0668244864618
2015-02-19,986.0668244864618
2015-02-20,986.0668244864618
2015-02-23,986.0668244864618
2015-02-24,1000.6233041293798
2015-02-25,988.58940422484
2015-02-26,999.3417599263094
2015-02-27,990.2841382286882
2015-03-02,991.479136206406
2015-03-03,1012.5947505948943
2015-03-04,1012.7375487178476
2015-03-05,1005.0856455349258
2015-03-06,998.2825748997983
2015-03-09,992.2123129624381
2015-03-10,991.5815235292246
2015-03-11,986.5162849338371
2015-03-12,988.7602753311184
2015-03-13,982.9679831844436
2015-03-16,966.2215891626639
2015-03-17,966.5627767394157
2015-03-18,959.0256165549032
2015-03-19,949.4632036456406
2015-03-20,946.8049167230765
2015-03-23,936.5253488554729
2015-03-24,928.6569631693828
2015-03-25,918.9195910851603
2015-03-26,907.9601853185895
2015-03-27,901.1411098392161
2015-03-30,889.5441695937287
2015-03-31,896.1956659204727
2015-04-01,875.2271415945853
2015-04-02,886.467343619527
2015-04-03,887.9421450220786
2015-04-06,880.0478757018019
2015-04-07,886.1202140746607
2015-04-08,882.4202250053766
2015-04-09,887.5685673696103
2015-04-10,895.5366578097714
2015-04-13,911.0580848814056
2015-04-14,908.0826721424233
2015-04-15,918.6528195957685
2015-04-16,927.7385109057456
2015-04-17,931.6255057090069
2015-04-20,927.9286307560787
2015-04-21,924.4583355767431
2015-04-22,924.4715138228325
2015-04-23,923.104038677125
2015-04-24,929.4350631313574
2015-04-27,921.5879060200092
2015-04-28,921.5879060200092
2015-04-29,921.5879060200092
2015-04-30,921.5879060200092
2015-05-01,921.5879060200092
2015-05-04,896.4773034168297
2015-05-05,909.7759392701112
2015-05-06,901.9580849104266
2015-05-07,906.603922934666
2015-05-08,909.1756766149223
2015-05-11,901.8024647540464
2015-05-12,884.1210711547019
2015-05-13,883.3228135517853
2015-05-14,881.5264473992278
2015-05-15,868.4877167249338
2015-05-18,853.1630442988522
2015-05-19,859.793178304612
2015-05-20,881.0366174454111
2015-05-21,892.0379269087401
2015-05-22,910.066818642554
2015-05-25,911.1491107296589
2015-05-26,920.4793814875568
2015-05-27,919.0451994648821
2015-05-28,927.5047263020441
2015-05-29,920.0434074731139
2015-06-01,928.269549594446
2015-06-02,921.3158122737624
2015-06-03,914.6312880430851
2015-06-04,915.4546515490196
2015-06-05,924.9660529739556
2015-06-08,928.665643074741
2015-06-09,929.3303964290682
2015-06-10,929.4056253054878
2015-06-11,941.3035793334564
2015-06-12,950.7598328919958
2015-06-15,946.6217623885775
2015-06-16,939.3604812799679
2015-06-17,934.4716783420128
2015-06-18,935.9324450603507
2015-06-19,938.8407924834158
2015-06-22,955.9473149834588
2015-06-23,957.2653477607122
2015-06-24,955.0661690794566
2015-06-25,951.5884713140731
2015-06-26,941.8485331632099
2015-06-29,962.9122549627959
2015-06-30,970.5195518536142
2015-07-01,973.2363178279041
2015-07-02,994.4388881328701
2015-07-03,1008.7082622430386
2015-07-06,1027.2274817085424
2015-07-07,1030.2427990009958
2015-07-08,1014.559564298249
2015-07-09,1016.2714496140316
2015-07-10,1020.9436466823059
2015-07-13,1025.5887970293893
2015-07-14,1039.7512743198452
2015-07-15,1035.7019520648032
2015-07-16,1026.3080202340984
2015-07-17,1029.0259062777482
2015-07-20,1016.5985393235339
2015-07-21,1006.3207632507748
2015-07-22,1031.1884223310735
2015-07-23,1028.3529345918746
2015-07-24,1027.3707010399128
2015-07-27,1034.8884009188182
2015-07-28,1029.4762867801203
2015-07-29,1014.9661286932878
2015-07-30,1020.8534091084127
2015-07-31,1010.3757045054455
2015-08-03,992.4415499533754
2015-08-04,977.6784737375071
2015-08-05,991.3169722785065
2015-08-06,980.6469233495038
2015-08-07,985.4734859666981
2015-08-10,993.8250260438481
2015-08-11,997.3509771031479
2015-08-12,972.4737208594486
2015-08-13,947.4027904593958
2015-08-14,940.0206462510288
2015-08-17,929.109470073488
2015-08-18,939.3318766524463
2015-08-19,916.2657006865959
2015-08-20,900.0442200446918
2015-08-21,879.2589950415122
2015-08-24,834.7926709776816
2015-08-25,840.0541719845119
2015-08-26,855.7405962084634
2015-08-27,870.402050714794
2015-08-28,900.7259530925294
2015-08-31,884.2762454893823
2015-09-01,879.4291941027858
2015-09-02,879.4291941027858
2015-09-03,864.5650554346885
2015-09-04,876.2511430930743
2015-09-07,867.4179406719945
2015-09-08,880.0727183350673
2015-09-09,887.726648169087
2015-09-10,886.6822575437284
2015-09-11,878.688218926579
2015-09-14,864.9838079441993
2015-09-15,858.5049490523537
2015-09-16,872.2578584876661
2015-09-17,871.8892043733099
2015-09-18,874.5936838124021
2015-09-21,886.2530944114708
2015-09-22,886.7253891495134
2015-09-23,885.2337803664199
2015-09-24,879.7460848986696
2015-09-25,876.1103113953559
2015-09-28,867.7490167358943
2015-09-29,862.5858716685261
2015-09-30,865.8510356648387
2015-10-01,867.1466295362931
2015-10-02,865.9946607345471
2015-10-05,873.2926154010378
2015-10-06,890.5827733418465
2015-10-07,895.5546807573148
2015-10-08,920.049377444364
2015-10-09,924.3702741942997
2015-10-12,925.4423139123581
2015-10-13,917.3026546876923
2015-10-14,911.1705474303578
2015-10-15,916.3212127955098
2015-10-16,927.6965735297031
2015-10-19,922.2954022491646
2015-10-20,909.6719878512694
2015-10-21,908.6573559325286
2015-10-22,918.195672324395
2015-10-23,929.674181942204
2015-10-26,925.8434545714297
2015-10-27,920.5643376844877
2015-10-28,914.9780902312898
2015-10-29,925.4292029945334
2015-10-30,927.756160366442
2015-11-02,919.947863887964
2015-11-03,931.17892543909
2015-11-04,930.7171851855295
2015-11-05,931.2192135544035
2015-11-06,923.658675368081
2015-11-09,919.389190608581
2015-11-10,909.3631253740027
2015-11-11,903.3577353152483
2015-11-12,899.7737986411545
2015-11-13,903.1200716222788
2015-11-16,893.4616338678323
2015-11-17,894.6409798171389
2015-11-18,894.1020663578186
2015-11-19,891.1667515557646
2015-11-20,895.0139683520848
2015-11-23,890.1485416767104
2015-11-24,882.7321682416017
2015-11-25,882.02458202368
2015-11-26,877.0099791863005
2015-11-27,862.0518964660678
2015-11-30,852.4404092040245
2015-12-01,851.5854486055119
2015-12-02,855.9627422270659
2015-12-03,857.868369978867
2015-12-04,855.5311153700892
2015-12-07,845.4188647580665
2015-12-08,853.2459728854546
2015-12-09,837.7014746474822
2015-12-10,833.4257436850195
2015-12-11,836.8804279430805
2015-12-14,830.4566703823464
2015-12-15,833.4050961430618
2015-12-16,833.7862915735742
2015-12-17,836.8388569621945
2015-12-18,820.3551550628368
2015-12-21,825.2575496861554
2015-12-22,826.5171199674404
2015-12-23,826.9943244354118
2015-12-24,829.6787177866129
2015-12-25,840.1608511757117
2015-12-28,851.5130696912204
2015-12-29,862.7559803418064
2015-12-30,868.710112745005
2015-12-31,865.958826647859
2016-01-01,865.958826647859
2016-01-04,862.3682530607663
2016-01-05,854.5433831387522
2016-01-06,863.4861849761619
2016-01-07,855.2310088023476
2016-01-08,850.3028779563386
2016-01-11,850.927737597885
2016-01-12,857.4781924083443
2016-01-13,849.7247600782177
2016-01-14,833.0538719537839
2016-01-15,808.6990181892445
2016-01-18,792.2430922619486
2016-01-19,801.8768542915541
2016-01-20,796.452551818893
2016-01-21,788.2137456052023
2016-01-22,792.90679848164
2016-01-25,821.320219237084
2016-01-26,812.474458253461
2016-01-27,815.8406716843053
2016-01-28,814.0319756186956
2016-01-29,818.9896421255945
2016-02-01,805.5267631322622
2016-02-02,797.2061082381109
2016-02-03,798.1757109223161
2016-02-04,803.610787152764
2016-02-05,802.1965610631996
2016-02-08,802.880476286219
2016-02-09,802.8804762862194
2016-02-10,802.8804762862197
2016-02-11,802.8804762862201
2016-02-12,801.765214612838
2016-02-15,788.5485731297102
2016-02-16,791.7907321567325
2016-02-17,785.1915179436706
2016-02-18,794.389728344204
2016-02-19,794.074133200589
2016-02-22,806.2658299172815
2016-02-23,809.8820273692419
2016-02-24,814.572476671638
2016-02-25,808.3443897071751
2016-02-26,813.3891418032756
2016-02-29,800.997924282868
2016-03-01,801.8112713060028
2016-03-02,813.7716320464973
2016-03-03,817.2720771956193
2016-03-04,821.8744982417758
2016-03-07,828.230846592783
2016-03-08,828.1897181295263
2016-03-09,826.1767810573075
2016-03-10,830.6480511817864
2016-03-11,824.3496499263126
2016-03-14,828.0826827100385
2016-03-15,819.1945366065049
2016-03-16,819.0576961313398
2016-03-17,823.3384277265427
2016-03-18,814.9490204130017
2016-03-21,815.203138766316
2016-03-22,814.4268189343377
2016-03-23,817.6698690859679
2016-03-24,814.3696810980962
2016-03-25,818.6934228657059
2016-03-28,826.6201327788792
2016-03-29,814.7024277150055
2016-03-30,817.6875783954298
2016-03-31,807.4012319993401
2016-04-01,802.4314796486417
2016-04-04,798.4764586397686
2016-04-05,802.7263985839977
2016-04-06,812.4460212115339
2016-04-07,811.7726621488946
2016-04-08,811.2856908338051
2016-04-11,828.7394359372317
2016-04-12,831.7790524867904
2016-04-13,827.3976668389561
2016-04-14,833.3294102579572
2016-04-15,830.9436835701732
2016-04-18,830.9436835701732
2016-04-19,812.7160542243155
2016-04-20,815.2300380328744
2016-04-21,830.0525645807625
2016-04-22,852.866694468809
2016-04-25,847.6506916011623
2016-04-26,861.540259149999
2016-04-27,857.9890034451178
2016-04-28,851.4506868112002
2016-04-29,859.7747223120816
2016-05-02,859.8518736690728
2016-05-03,859.7747223120816
2016-05-04,854.9975153034321
2016-05-05,858.8186307695254
2016-05-06,868.0117961050156
2016-05-09,860.0825705808729
2016-05-10,861.1979875123026
2016-05-11,871.1990174638263
2016-05-12,871.9514811268903
2016-05-13,869.3594593715144
2016-05-16,884.1977173198331
2016-05-17,894.1294210074129
2016-05-18,894.1307603975596
2016-05-19,884.1459024722196
2016-05-20,871.2120916825335
2016-05-23,869.4575791007469
2016-05-24,871.3677961049505
2016-05-25,869.8045442277454
2016-05-26,857.1128746821213
2016-05-27,862.6733715110294
2016-05-30,877.4937623662566
2016-05-31,879.3266765673224
2016-06-01,883.2025015019605
2016-06-02,886.2818254841691
2016-06-03,891.1560873332404
2016-06-06,890.9792552714381
2016-06-07,901.9844613037795
2016-06-08,913.068741748632
2016-06-09,915.7289297620882
2016-06-10,912.7910715978375
2016-06-13,896.4084496114833
2016-06-14,903.5746190667163
2016-06-15,902.3981348900847
2016-06-16,898.0982454374429
2016-06-17,885.6747933635555
2016-06-20,897.7420396784571
2016-06-21,900.0993749081115
2016-06-22,895.2468959430433
2016-06-23,900.4037962119215
2016-06-24,881.1636851832393
2016-06-27,886.577706233038
2016-06-28,885.7989214587212
2016-06-29,895.3042172033693
2016-06-30,897.8333621936216
2016-07-01,909.1700190191816
2016-07-04,919.339796510755
2016-07-05,922.9357380920375
2016-07-06,924.7751729311617
2016-07-07,935.3363474836501
2016-07-08,933.9031763053015
2016-07-11,922.287927298501
2016-07-12,935.1797199548397
2016-07-13,962.618268970622
2016-07-14,947.3490860963823
2016-07-15,948.4356495135005
2016-07-18,960.8945322805906
2016-07-19,943.9136619154194
2016-07-20,922.6157838239025
2016-07-21,922.4764253565861
2016-07-22,912.0094282941085
2016-07-25,913.6272905770617
2016-07-26,912.0431177211681
2016-07-27,919.3111725686425
2016-07-28,926.3969126690813
2016-07-29,914.5754463104953
2016-08-01,913.4907791769517
2016-08-02,895.6734886382112
2016-08-03,884.7358275899192
2016-08-04,875.8315868166503
2016-08-05,860.9829444955932
2016-08-08,859.1703586838896
2016-08-09,873.6935309511543
2016-08-10,896.2101886291865
2016-08-11,911.5487476874
2016-08-12,908.3561278184417
2016-08-15,914.8702218779149
2016-08-16,909.0612626859121
2016-08-17,907.9611846241513
2016-08-18,913.0508641960001
2016-08-19,919.3666733251582
2016-08-22,909.1904398658377
2016-08-23,912.600991129418
2016-08-24,911.5093601987597
2016-08-25,910.6237678720958
2016-08-26,921.3208964809486
2016-08-29,921.9618404670265
2016-08-30,928.0391264735139
2016-08-31,928.187121952374
2016-09-01,917.6627419025266
2016-09-02,918.0743883046364
2016-09-05,914.1840059846053
2016-09-06,907.5679537260116
2016-09-07,898.6923642528917
2016-09-08,903.5818568403429
2016-09-09,897.3920584007074
2016-09-12,889.8363787066974
2016-09-13,894.9909270940375
2016-09-14,888.1506136853776
2016-09-15,887.4604666368998
2016-09-16,873.2107881938252
2016-09-19,878.5122582741143
2016-09-20,883.443509063746
2016-09-21,891.9877306412192
2016-09-22,894.1466676728053
2016-09-23,900.9380820521909
2016-09-26,904.5229629079556
2016-09-27,910.7620491203257
2016-09-28,905.4545173662344
2016-09-29,909.4832803017855
2016-09-30,907.7473367416281
2016-10-03,900.0187575703518
2016-10-04,901.6546644801876
2016-10-05,902.5233950401163
2016-10-06,902.8942120056719
2016-10-07,898.5846657668427
2016-10-10,886.5114610391075
2016-10-11,893.9877830702538
2016-10-12,894.6562487319746
2016-10-13,899.2242510526447
2016-10-14,903.050728332034
2016-10-17,892.7395306835531
2016-10-18,897.9111722328823
2016-10-19,909.182282773922
2016-10-20,903.5727752058187
2016-10-21,898.7248772107539
2016-10-24,885.714642538254
2016-10-25,882.4355320096042
2016-10-26,879.1837291497222
2016-10-27,885.033376802093
2016-10-28,890.5492836696217
2016-10-31,882.5654329099604
2016-11-01,881.7470780122992
2016-11-02,873.3808711929705
2016-11-03,871.9076513882319
2016-11-04,870.7331242947208
2016-11-07,875.7237246068933
2016-11-08,878.2076159583112
2016-11-09,871.7584469141652
2016-11-10,878.7760321651926
2016-11-11,878.9141024047897
2016-11-14,863.4909639252531
2016-11-15,864.692296872886
2016-11-16,869.8854252204358
2016-11-17,866.4834842258629
2016-11-18,856.8532943282897
2016-11-21,861.2526585078311
2016-11-22,870.7367865528834
2016-11-23,867.1840080680957
2016-11-24,858.6122884522881
2016-11-25,850.262395347183
2016-11-28,828.9805357811729
2016-11-29,834.6630329775392
2016-11-30,849.8328695341609
2016-12-01,844.5568846230955
2016-12-02,842.1112338268972
2016-12-05,839.0685306358093
2016-12-06,828.5277784424533
2016-12-07,826.4483259414619
2016-12-08,836.6066625780254
2016-12-09,838.9221096890163
2016-12-12,829.8021870023215
2016-12-13,817.2224297811307
2016-12-14,823.0615314817196
2016-12-15,812.6569050670616
2016-12-16,825.1887774820584
2016-12-19,824.5788427381872
2016-12-20,807.3247952693982
2016-12-21,811.8792239022628
2016-12-22,807.8099404211416
2016-12-23,811.3596605280628
2016-12-26,808.762951815743
2016-12-27,813.4534747275162
2016-12-28,813.8339634007684
2016-12-29,821.301340109773
2016-12-30,815.684704894329
2017-01-02,815.6847048943288
2017-01-03,822.7940295944398
2017-01-04,827.4228109489281
2017-01-05,830.8659454985801
2017-01-06,834.4783962755241
2017-01-09,835.0726374941406
2017-01-10,836.6545480300408
2017-01-11,839.8404721289164
2017-01-12,839.0679906793684
2017-01-13,838.1111026116021
2017-01-16,832.1126658005015
2017-01-17,832.3082861587093
2017-01-18,827.7240887873892
2017-01-19,824.7389137616789
2017-01-20,829.026567586189
2017-01-23,832.4430752509883
2017-01-24,833.4492373602526
2017-01-25,841.3188642374024
2017-01-26,841.3188642374024
2017-01-27,841.3188642374024
2017-01-30,841.3188642374024
2017-01-31,841.3188642374024
2017-02-01,841.3188642374024
2017-02-02,853.520332198199
2017-02-03,854.5069079907288
2017-02-06,857.422644615862
2017-02-07,860.5999454944063
2017-02-08,860.1384471967118
2017-02-09,860.2072908386664
2017-02-10,860.3701908577619
2017-02-13,862.5463474631956
2017-02-14,857.8474448046331
2017-02-15,864.4588793062978
2017-02-16,859.446601848567
2017-02-17,853.9842203250566
2017-02-20,858.2994575598459
2017-02-21,865.4964157560751
2017-02-22,860.6533217493974
2017-02-23,858.333330290285
2017-02-24,857.761134536833
2017-02-27,862.3156114200616
2017-02-28,856.17222139661
2017-03-01,855.6149152848578
2017-03-02,850.9207392116581
2017-03-03,853.1930936280766
2017-03-06,861.1947315339638
2017-03-07,860.4180209146203
2017-03-08,861.6312291453243
2017-03-09,861.4876481326888
2017-03-10,860.2561530563934
2017-03-13,860.691017830672
2017-03-14,868.0038125767053
2017-03-15,868.6812050355506
2017-03-16,874.1260048990636
2017-03-17,867.1677175169831
2017-03-20,870.7164790764905
2017-03-21,874.1213027414425
2017-03-22,875.2256852353541
2017-03-23,888.5858709601026
2017-03-24,894.9500908053991
2017-03-27,898.4033947922653
2017-03-28,890.9701765749077
2017-03-29,894.6877964116154
2017-03-30,901.522339741446
2017-03-31,901.6767549471933
2017-04-03,907.479892020988
2017-04-04,911.7132079207754
2017-04-05,904.5204151393054
2017-04-06,904.5204151393054
2017-04-07,910.6269615491541
2017-04-10,911.8669411673662
2017-04-11,914.8086262141236
2017-04-12,909.9701085706295
2017-04-13,906.5628562484347
2017-04-14,897.5752543214826
2017-04-17,887.203039375388
2017-04-18,892.9091103622071
2017-04-19,898.1656461967511
2017-04-20,891.8792161491232
2017-04-21,892.5411324603906
2017-04-24,887.8629554209697
2017-04-25,886.4035368565499
2017-04-26,889.5958082525303
2017-04-27,898.9533246384312
2017-04-28,897.6728282448627
2017-05-01,897.4163502939356
2017-05-02,897.4163502939356
2017-05-03,896.6291795347045
2017-05-04,900.8247211424572
2017-05-05,896.3094044347663
2017-05-08,891.1548559121153
2017-05-09,892.6853487603714
2017-05-10,894.7970287146895
2017-05-11,895.704562274446
2017-05-12,897.6137151951264
2017-05-15,896.8323312350484
2017-05-16,897.2782956085604
2017-05-17,904.489025636142
2017-05-18,899.5112845156822
2017-05-19,905.0040885977581
2017-05-22,914.82755899359
2017-05-23,911.1575323433377
2017-05-24,909.4421055930788
2017-05-25,904.7487703612532
2017-05-26,907.8111382996619
2017-05-29,911.1566223559626
2017-05-30,900.984186607574
2017-05-31,904.702346060392
2017-06-01,913.113306187262
2017-06-02,907.8875221786353
2017-06-05,914.2118831544075
2017-06-06,920.8311166043636
2017-06-07,922.8369203059666
2017-06-08,918.3820077315646
2017-06-09,916.4748018313201
2017-06-12,916.3681764950519
2017-06-13,922.2897342128672
2017-06-14,922.5422036552866
2017-06-15,922.1776385587742
2017-06-16,920.6234768877715
2017-06-19,926.5502747724396
2017-06-20,920.9611993634105
2017-06-21,920.1383354325961
2017-06-22,916.8107858221564
2017-06-23,918.6648896543514
2017-06-26,923.9704660381021
2017-06-27,918.4438027727925
2017-06-28,923.7115063205672
2017-06-29,925.32161208566
2017-06-30,934.6606879326858
2017-07-03,934.7479816288871
2017-07-04,930.2414558452114
2017-07-05,931.4880091475243
2017-07-06,937.649492948485
2017-07-07,924.3855465166403
2017-07-10,912.2933640772891
2017-07-11,919.3182887172185
2017-07-12,926.2811987476282
2017-07-13,930.8236425144099
2017-07-14,929.3813756919662
2017-07-17,914.2274856077971
2017-07-18,912.223522627255
2017-07-19,913.91394988364
2017-07-20,912.7307688062972
2017-07-21,909.1169170041621
2017-07-24,908.9250660472376
2017-07-25,912.8220769839268
2017-07-26,921.5023493196812
2017-07-27,919.8054108157648
2017-07-28,922.8372503972263
2017-07-31,929.5591313714067
2017-08-01,928.757492952931
2017-08-02,928.3617345784792
2017-08-03,932.8856343006099
2017-08-04,934.375378738851
2017-08-07,934.1770218243038
2017-08-08,932.0258606808786
2017-08-09,915.3500824270033
2017-08-10,916.5408572871105
2017-08-11,917.0707468843553
2017-08-14,923.4611400464447
2017-08-15,916.0903908811509
2017-08-16,918.1819942933313
2017-08-17,916.1758709249698
2017-08-18,918.0762616783016
2017-08-21,916.5348194846515
2017-08-22,912.8710722338182
2017-08-23,917.4543425760068
2017-08-24,919.6352247046445
2017-08-25,923.9084705341725
2017-08-28,931.6746077968969
2017-08-29,927.1351564509717
2017-08-30,939.4796266637892
2017-08-31,943.539637461894
2017-09-01,953.4812380206693
2017-09-04,953.4812380206693
2017-09-05,959.9754537785973
2017-09-06,957.8216622057919
2017-09-07,958.5231563214362
2017-09-08,965.2496227138031
2017-09-11,958.5551513398368
2017-09-12,959.7598792841359
2017-09-13,961.8903110335467
2017-09-14,967.0082653273578
2017-09-15,967.7755078579166
2017-09-18,971.9224634059445
2017-09-19,969.3301114732783
2017-09-20,966.1113674805356
2017-09-21,959.6953859523999
2017-09-22,964.207295144609
2017-09-25,965.7568994799509
2017-09-26,968.3245891423355
2017-09-27,968.2652034457645
2017-09-28,972.1083545709967
2017-09-29,972.5369612370675
2017-10-02,969.5608740279314
2017-10-03,963.926620760804
2017-10-04,972.3031075980492
2017-10-05,977.7967207496932
2017-10-06,977.7374689394077
2017-10-09,978.11260745625
2017-10-10,978.8829188654978
2017-10-11,982.0477443839205
2017-10-12,983.3076603611869
2017-10-13,991.1160269441008
2017-10-16,984.350790505006
2017-10-17,990.1921723834744
2017-10-18,990.0715499882718
2017-10-19,990.4657841449244
2017-10-20,990.9730688017994
2017-10-23,986.288186399249
2017-10-24,993.135474661424
2017-10-25,1001.266092016929
2017-10-26,1006.2516653884545
2017-10-27,1021.0529103865051
2017-10-30,1027.5017933853176
2017-10-31,1020.6113257235484
2017-11-01,1032.9026299343755
2017-11-02,1028.9464818055083
2017-11-03,1037.588330099282
2017-11-06,1042.9027322067218
2017-11-07,1046.3007401211223
2017-11-08,1057.2081864730296
2017-11-09,1062.9200416251495
2017-11-10,1083.8720476745473
2017-11-13,1113.6752339520312
2017-11-14,1105.8311458307423
2017-11-15,1111.4955546109204
2017-11-16,1126.7851101414635
2017-11-17,1126.037432304417
2017-11-20,1149.948803050574
2017-11-21,1171.3264136148994
2017-11-22,1173.6543634247328
2017-11-23,1175.669720412889
2017-11-24,1173.267975811289
2017-11-27,1186.0087667758532
2017-11-28,1189.1128475909384
2017-11-29,1191.9027701506648
2017-11-30,1188.2905655028142
2017-12-01,1212.3877971429724
2017-12-04,1232.6945788185408
2017-12-05,1206.3599773690232
2017-12-06,1196.0264761883548
2017-12-07,1174.518768090866
2017-12-08,1184.9710343514112
2017-12-11,1169.890840621643
2017-12-12,1180.9344648109861
2017-12-13,1182.4345945884554
2017-12-14,1198.2782629553724
2017-12-15,1188.695901307359
2017-12-18,1227.9067589131046
2017-12-19,1225.881486711311
2017-12-20,1227.7371813561142
2017-12-21,1224.1322973325518
2017-12-22,1230.3277732518402
2017-12-25,1229.7976965897149
2017-12-26,1242.8609914807207
2017-12-27,1247.2544814409823
2017-12-28,1256.6735556773974
2017-12-29,1271.789527446603
2018-01-01,1271.7895274466027
2018-01-02,1285.5763264081636
2018-01-03,1304.7698873440265
2018-01-04,1313.5726522265534
2018-01-05,1309.144911838964
2018-01-08,1317.4221589288948
2018-01-09,1327.9701806248477
2018-01-10,1338.2823785079001
2018-01-11,1350.6664293725833
2018-01-12,1366.540891375175
