Date,BAHRAIN DOMESTIC IMI
2006-01-03,762.2432881996344
2006-01-04,765.0299650338369
2006-01-05,782.5004932105841
2006-01-06,782.5004932105841
2006-01-09,782.2000421284534
2006-01-10,782.2000421284534
2006-01-11,782.2000421284534
2006-01-12,782.2000421284534
2006-01-13,782.2000421284534
2006-01-16,786.3588981270464
2006-01-17,793.2158818513611
2006-01-18,791.7630966056208
2006-01-19,800.271584872143
2006-01-20,800.271584872143
2006-01-23,799.2445125992069
2006-01-24,832.2414199346297
2006-01-25,822.8833187275543
2006-01-26,833.5508516110793
2006-01-27,833.5508516110793
2006-01-30,847.7125685858736
2006-01-31,847.7125685858736
2006-02-01,844.1449269762576
2006-02-02,842.7570629842381
2006-02-03,842.7570629842381
2006-02-06,836.3396210511227
2006-02-07,835.760149447557
2006-02-08,835.760149447557
2006-02-09,835.760149447557
2006-02-10,835.760149447557
2006-02-13,833.225805432098
2006-02-14,823.0058195225184
2006-02-15,812.3368223988138
2006-02-16,818.6498086618496
2006-02-17,818.6070339008038
2006-02-20,817.9408795672036
2006-02-21,820.1547427914057
2006-02-22,829.0616738555542
2006-02-23,823.2872930090435
2006-02-24,823.2872930090435
2006-02-27,830.7298108217948
2006-02-28,822.4875284184061
2006-03-01,816.344395071851
2006-03-02,814.1699101185286
2006-03-03,814.1699101185286
2006-03-06,789.3027983164053
2006-03-07,783.2501686993246
2006-03-08,782.3865010008701
2006-03-09,781.3472619974298
2006-03-10,781.3058858715154
2006-03-13,749.4334950537686
2006-03-14,721.9817558121412
2006-03-15,702.5758095593729
2006-03-16,713.0487740021867
2006-03-17,712.9721895442595
2006-03-20,728.4160827043257
2006-03-21,717.7328434947424
2006-03-22,717.6987676950557
2006-03-23,724.0361557906801
2006-03-24,724.0361557906801
2006-03-27,712.4972280205443
2006-03-28,703.2552864110755
2006-03-29,718.5143477747404
2006-03-30,731.7247402053492
2006-03-31,731.7247402053492
2006-04-03,743.3153379565603
2006-04-04,752.5325949719427
2006-04-05,754.4289421593213
2006-04-06,776.8711200135028
2006-04-07,776.8324632084751
2006-04-10,778.3098802625348
2006-04-11,777.7842627236857
2006-04-12,774.2692621697462
2006-04-13,779.6424581273388
2006-04-14,779.6424581273388
2006-04-17,770.9555625007945
2006-04-18,772.099234021827
2006-04-19,765.0888745459116
2006-04-20,757.812064521959
2006-04-21,757.812064521959
2006-04-24,718.021504644417
2006-04-25,713.9495779801216
2006-04-26,725.8132635244056
2006-04-27,733.9758152214923
2006-04-28,733.9758152214923
2006-05-01,740.4821831855552
2006-05-02,725.636597968335
2006-05-03,724.4124035407385
2006-05-04,724.887589461165
2006-05-05,724.887589461165
2006-05-08,715.6261346001057
2006-05-09,717.4321594429841
2006-05-10,712.5320378372949
2006-05-11,708.6016407931761
2006-05-12,708.6016407931761
2006-05-15,722.7162315643502
2006-05-16,719.6735916629515
2006-05-17,719.0889136452805
2006-05-18,708.845663946709
2006-05-19,708.845663946709
2006-05-22,714.1268330078918
2006-05-23,711.3759267589126
2006-05-24,710.035927478965
2006-05-25,710.5408850398927
2006-05-26,710.5408850398927
2006-05-29,710.4562330961306
2006-05-30,712.4272014501344
2006-05-31,714.6220041230649
2006-06-01,711.0340753390607
2006-06-02,711.0340753390607
2006-06-05,705.0582727082611
2006-06-06,719.5000948471478
2006-06-07,725.8141651803221
2006-06-08,729.5310249741804
2006-06-09,729.5310249741804
2006-06-12,724.09372370324
2006-06-13,726.6319775810763
2006-06-14,720.2343240985554
2006-06-15,719.2461113755852
2006-06-16,719.2461113755852
2006-06-19,708.0292037586
2006-06-20,711.6479548828449
2006-06-21,712.0225912817754
2006-06-22,711.9575052152396
2006-06-23,711.9575052152396
2006-06-26,714.2576926596448
2006-06-27,707.6843607627496
2006-06-28,710.675528631387
2006-06-29,730.5902895525802
2006-06-30,730.5902895525802
2006-07-03,708.3459938282766
2006-07-04,710.1401748441377
2006-07-05,711.270855954117
2006-07-06,720.7643166175334
2006-07-07,720.7643166175334
2006-07-10,731.5225867983607
2006-07-11,732.7144068703541
2006-07-12,735.8776924001871
2006-07-13,740.1688882222162
2006-07-14,740.1688882222162
2006-07-17,728.9933428039514
2006-07-18,734.4376452674732
2006-07-19,734.9664153145892
2006-07-20,734.4685923936192
2006-07-21,734.4685923936192
2006-07-24,725.541144881586
2006-07-25,723.0405245688862
2006-07-26,720.2972007728904
2006-07-27,721.2229102241743
2006-07-28,721.2229102241743
2006-07-31,718.3832036262381
2006-08-01,721.5495528558472
2006-08-02,714.9753021453862
2006-08-03,720.4485104826836
2006-08-04,720.4485104826836
2006-08-07,721.5063734803297
2006-08-08,724.0030626070628
2006-08-09,719.3000769936541
2006-08-10,720.9877778004454
2006-08-11,720.9877778004454
2006-08-14,725.5205268933056
2006-08-15,735.5546549255286
2006-08-16,743.2179213007099
2006-08-17,761.0171347894814
2006-08-18,761.0171347894814
2006-08-21,751.7069662467006
2006-08-22,751.3832324497685
2006-08-23,760.4145624269561
2006-08-24,759.3505539251823
2006-08-25,759.3505539251823
2006-08-28,757.9437151499629
2006-08-29,758.9512201249916
2006-08-30,760.4143610675245
2006-08-31,763.9236524614937
2006-09-01,763.9236524614937
2006-09-04,767.96694642227
2006-09-05,774.9464082818602
2006-09-06,785.2746662189282
2006-09-07,784.4459681756272
2006-09-08,784.4459681756272
2006-09-11,784.8480917503073
2006-09-12,779.4259937546205
2006-09-13,779.5702062762099
2006-09-14,776.3023978285195
2006-09-15,776.3023978285195
2006-09-18,777.980729073187
2006-09-19,781.689738971109
2006-09-20,782.1301495917463
2006-09-21,783.2560221821689
2006-09-22,783.2560221821689
2006-09-25,782.3422466310934
2006-09-26,779.3873368464765
2006-09-27,777.7806326955135
2006-09-28,779.2820378824924
2006-09-29,779.2820378824924
2006-10-02,777.1366698313192
2006-10-03,777.082435631465
2006-10-04,784.1831153004018
2006-10-05,777.303544376719
2006-10-06,777.303544376719
2006-10-09,774.3850774480264
2006-10-10,776.316460541008
2006-10-11,776.230992675835
2006-10-12,774.845618225895
2006-10-13,774.845618225895
2006-10-16,768.4800154850251
2006-10-17,767.3743543976537
2006-10-18,772.1812511121907
2006-10-19,774.0803668117707
2006-10-20,774.0803668117707
2006-10-23,774.0803668117707
2006-10-24,774.0803668117707
2006-10-25,776.5419211748582
2006-10-26,782.8197684700062
2006-10-27,782.8197684700062
2006-10-30,782.2849575574652
2006-10-31,782.3796989780179
2006-11-01,779.9640295128651
2006-11-02,778.0069992474513
2006-11-03,778.0069992474513
2006-11-06,760.0475804249786
2006-11-07,758.1540974612869
2006-11-08,755.0989450341548
2006-11-09,755.0989450341548
2006-11-10,755.0989450341548
2006-11-13,748.8206236743325
2006-11-14,746.5697971981714
2006-11-15,746.5948784496064
2006-11-16,751.1921915271655
2006-11-17,751.1921915271655
2006-11-20,740.6200846142204
2006-11-21,740.6200846142204
2006-11-22,742.7127003792698
2006-11-23,759.1817230563597
2006-11-24,759.1817230563597
2006-11-27,736.5365340170649
2006-11-28,731.5933306462096
2006-11-29,732.1782010157549
2006-11-30,756.9656672089316
2006-12-01,756.9656672089316
2006-12-04,734.056703705901
2006-12-05,729.1693064198334
2006-12-06,731.1565215742406
2006-12-07,735.5119335721996
2006-12-08,735.5119335721996
2006-12-11,741.6745845491877
2006-12-12,739.5376191476878
2006-12-13,740.2439832212514
2006-12-14,738.717571573009
2006-12-15,738.717571573009
2006-12-18,738.717571573009
2006-12-19,748.5917333607907
2006-12-20,743.9062465418357
2006-12-21,743.2439904982512
2006-12-22,743.2439904982512
2006-12-25,742.8337929886627
2006-12-26,744.6412647965144
2006-12-27,748.4018490487986
2006-12-28,773.6819516787788
2006-12-29,773.6819516787788
2007-01-01,773.6819516787788
2007-01-02,773.8664021720583
2007-01-03,773.8335932299839
2007-01-04,784.3156850959781
2007-01-05,784.348466853668
2007-01-08,773.6657376973128
2007-01-09,767.3365113179808
2007-01-10,758.8578696923058
2007-01-11,765.1751882815071
2007-01-12,765.1751882815071
2007-01-15,754.0318159089128
2007-01-16,761.3166323883437
2007-01-17,767.2769367806052
2007-01-18,764.1754700656508
2007-01-19,764.1754700656508
2007-01-22,755.2398813794947
2007-01-23,754.5453060545345
2007-01-24,746.8426289410868
2007-01-25,744.757203249738
2007-01-26,744.757203249738
2007-01-29,743.8980552758376
2007-01-30,743.8980552758376
2007-01-31,735.6573140473416
2007-02-01,743.1842056476896
2007-02-02,743.1842056476896
2007-02-05,735.0287279009489
2007-02-06,737.1393897834286
2007-02-07,733.6574630458603
2007-02-08,733.5981788134832
2007-02-09,733.5683464696223
2007-02-12,729.5076607094908
2007-02-13,723.1446613331843
2007-02-14,720.929388911001
2007-02-15,725.8315160206514
2007-02-16,725.8315160206514
2007-02-19,726.1908051237585
2007-02-20,737.7507252153626
2007-02-21,729.776945869366
2007-02-22,732.779483057068
2007-02-23,732.779483057068
2007-02-26,733.9938568640042
2007-02-27,728.7257787520646
2007-02-28,730.1242605665394
2007-03-01,723.8427586699854
2007-03-02,723.8427586699854
2007-03-05,721.7450476869993
2007-03-06,726.6043291396546
2007-03-07,719.0013156354331
2007-03-08,717.5615727443954
2007-03-09,717.5615727443954
2007-03-12,714.9824151622391
2007-03-13,712.4234339574738
2007-03-14,705.4031732070116
2007-03-15,711.0951799277258
2007-03-16,711.0951799277258
2007-03-19,715.4138343350539
2007-03-20,714.430732196396
2007-03-21,715.0962496734362
2007-03-22,716.4910860604872
2007-03-23,716.4910860604872
2007-03-26,719.3096074579028
2007-03-27,716.9193851884277
2007-03-28,724.895139386155
2007-03-29,745.7610159510526
2007-03-30,745.7610159510526
2007-04-02,736.0714821780234
2007-04-03,735.7683531186041
2007-04-04,746.4019165904126
2007-04-05,744.8833919065705
2007-04-06,744.8833919065705
2007-04-09,738.9996627753981
2007-04-10,739.3328682941318
2007-04-11,733.2336301080047
2007-04-12,733.6115409389483
2007-04-13,733.644657431005
2007-04-16,735.9212301274395
2007-04-17,734.7840665235873
2007-04-18,731.3271475735365
2007-04-19,731.9518932881498
2007-04-20,731.9518932881498
2007-04-23,736.2173729046476
2007-04-24,736.1643221039876
2007-04-25,736.4302479689813
2007-04-26,735.4450151900652
2007-04-27,735.4450151900652
2007-04-30,736.9846345110561
2007-05-01,736.9846345110561
2007-05-02,741.9888564493284
2007-05-03,744.3672753874869
2007-05-04,744.3672753874869
2007-05-07,750.9692175264491
2007-05-08,751.0035091465296
2007-05-09,760.7574874378017
2007-05-10,758.8108672732646
2007-05-11,758.8108672732646
2007-05-14,781.4021002634822
2007-05-15,781.3361719158225
2007-05-16,789.9306498561714
2007-05-17,790.176664943093
2007-05-18,790.176664943093
2007-05-21,836.6566361687511
2007-05-22,848.7268968675146
2007-05-23,857.4232453360158
2007-05-24,858.5069358865509
2007-05-25,858.5069358865509
2007-05-28,851.628819921814
2007-05-29,867.4194315501431
2007-05-30,872.0746463872936
2007-05-31,869.3368366783294
2007-06-01,869.3098122777978
2007-06-04,891.4719931607981
2007-06-05,890.2132007532151
2007-06-06,908.5395468724352
2007-06-07,905.5398073795977
2007-06-08,905.5398073795977
2007-06-11,900.8884500525256
2007-06-12,895.5711501370129
2007-06-13,903.6599049045864
2007-06-14,905.9654695399909
2007-06-15,905.9386597877716
2007-06-18,919.9676741089902
2007-06-19,929.4502091444239
2007-06-20,923.4385899950894
2007-06-21,923.415317709721
2007-06-22,923.415317709721
2007-06-25,915.7227374765032
2007-06-26,909.5667478685918
2007-06-27,914.2130109620388
2007-06-28,932.0731295926487
2007-06-29,932.0731295926487
2007-07-02,936.9084086061207
2007-07-03,924.6215647901349
2007-07-04,918.878544039928
2007-07-05,923.9869242749089
2007-07-06,923.9869242749089
2007-07-09,924.60183924586
2007-07-10,928.9248170786929
2007-07-11,928.922234023998
2007-07-12,930.2518162039908
2007-07-13,930.2518162039908
2007-07-16,931.8689025433453
2007-07-17,934.5097565013457
2007-07-18,935.6041832809642
2007-07-19,939.0062369211976
2007-07-20,939.0062369211976
2007-07-23,933.2188672960087
2007-07-24,931.0686649470028
2007-07-25,941.5249661341147
2007-07-26,944.6333675517349
2007-07-27,944.6333675517349
2007-07-30,1005.2429318823254
2007-07-31,1015.0215018909952
2007-08-01,1027.2094382237913
2007-08-02,1018.8960453503929
2007-08-03,1018.8960453503929
2007-08-06,1023.5846617912929
2007-08-07,1023.0244271885065
2007-08-08,1024.5193130135458
2007-08-09,1024.138404355074
2007-08-10,1024.138404355074
2007-08-13,944.9959598829746
2007-08-14,959.7011722669155
2007-08-15,957.9505816199941
2007-08-16,952.9360006191398
2007-08-17,952.9360006191398
2007-08-20,962.2818098296879
2007-08-21,977.6013522090605
2007-08-22,974.3829947708618
2007-08-23,971.032348208665
2007-08-24,971.032348208665
2007-08-27,962.0397506445266
2007-08-28,978.1265187294011
2007-08-29,975.0102787858193
2007-08-30,965.8032766002216
2007-08-31,965.8032766002216
2007-09-03,967.1423846281588
2007-09-04,963.7748258837261
2007-09-05,964.7339618217358
2007-09-06,958.2835861051602
2007-09-07,958.2835861051602
2007-09-10,958.7147524639068
2007-09-11,955.7903310136561
2007-09-12,954.8425600083809
2007-09-13,957.7131093788648
2007-09-14,957.7131093788648
2007-09-17,958.4969352596898
2007-09-18,960.021737226986
2007-09-19,957.8804039563264
2007-09-20,959.2354357490642
2007-09-21,959.2354357490642
2007-09-24,962.9326621673481
2007-09-25,966.8295150639939
2007-09-26,969.0053859946225
2007-09-27,971.2046750770529
2007-09-28,971.2046750770529
2007-10-01,970.1818989865486
2007-10-02,971.0474918196703
2007-10-03,975.6253231985363
2007-10-04,976.0012428896727
2007-10-05,976.0012428896727
2007-10-08,987.9690848181248
2007-10-09,987.2753359677295
2007-10-10,982.2270897570442
2007-10-11,989.03372574066
2007-10-12,989.03372574066
2007-10-15,989.061287913741
2007-10-16,996.3194353233898
2007-10-17,1010.315894493149
2007-10-18,1006.7115622545987
2007-10-19,1006.7115622545987
2007-10-22,1023.0784730490852
2007-10-23,1012.7958200439923
2007-10-24,1010.7216138291202
2007-10-25,1014.4042520023995
2007-10-26,1014.4042520023995
2007-10-29,1020.8166645932295
2007-10-30,1018.2310678500374
2007-10-31,1016.2670731495914
2007-11-01,1024.2940982409025
2007-11-02,1024.2370296635054
2007-11-05,1020.2278562498414
2007-11-06,1020.0252378969341
2007-11-07,1023.3635105516695
2007-11-08,1031.1346733870116
2007-11-09,1031.219369513628
2007-11-12,1024.500755642329
2007-11-13,1010.2157687599487
2007-11-14,997.454798535273
2007-11-15,1009.7965976161347
2007-11-16,1009.7965976161347
2007-11-19,1008.0988859344317
2007-11-20,1012.6634200318857
2007-11-21,965.9881989973816
2007-11-22,1003.663402460134
2007-11-23,1003.6091532989738
2007-11-26,1005.1285980015406
2007-11-27,1009.230025535021
2007-11-28,1011.3584388130513
2007-11-29,999.9999999999997
2007-11-30,999.9999999999997
2007-12-03,995.4611053079213
2007-12-04,988.3097602617476
2007-12-05,987.8728458940145
2007-12-06,996.1943189498119
2007-12-07,996.1943189498119
2007-12-10,1010.4727377943865
2007-12-11,1021.8226682024062
2007-12-12,1034.6429952451142
2007-12-13,1047.7905118456204
2007-12-14,1047.7366786578343
2007-12-17,1047.7366786578343
2007-12-18,1051.7217857858825
2007-12-19,1051.243474749268
2007-12-20,1051.2965638369092
2007-12-21,1051.2434747492678
2007-12-24,1073.9694585623477
2007-12-25,1097.7487827307616
2007-12-26,1098.1146337881041
2007-12-27,1113.8771673008728
2007-12-28,1113.8771673008728
2007-12-31,1123.2988455657592
2008-01-01,1123.2988455657592
2008-01-02,1133.4261261653712
2008-01-03,1148.7217751699502
2008-01-04,1148.7217751699502
2008-01-07,1151.728271125921
2008-01-08,1141.3130136464408
2008-01-09,1156.8580906769423
2008-01-10,1156.2832449096986
2008-01-11,1156.2832449096986
2008-01-14,1167.1142719915763
2008-01-15,1165.833237386708
2008-01-16,1167.0643223995362
2008-01-17,1195.4495365363962
2008-01-18,1195.4495365363962
2008-01-21,1195.4495365363962
2008-01-22,1191.302542827631
2008-01-23,1208.385600928952
2008-01-24,1197.6147906649328
2008-01-25,1197.6147906649328
2008-01-28,1224.8178259407312
2008-01-29,1221.1219053078273
2008-01-30,1216.636368849235
2008-01-31,1208.201098490836
2008-02-01,1208.201098490836
2008-02-04,1201.1887959158892
2008-02-05,1230.709099825001
2008-02-06,1230.4604487042302
2008-02-07,1257.9493642563327
2008-02-08,1257.9493642563327
2008-02-11,1297.2971348137
2008-02-12,1306.9057852085452
2008-02-13,1311.3910813165858
2008-02-14,1322.4699324218957
2008-02-15,1321.8881580073091
2008-02-18,1305.5015003733668
2008-02-19,1329.557567159761
2008-02-20,1343.6087553280304
2008-02-21,1371.4188388215293
2008-02-22,1371.4188388215293
2008-02-25,1371.893543245372
2008-02-26,1378.9715781760983
2008-02-27,1382.6118119637038
2008-02-28,1386.8242803496369
2008-02-29,1386.642030787781
2008-03-03,1374.2549303492237
2008-03-04,1379.9975458254112
2008-03-05,1379.7829571016896
2008-03-06,1421.7606120340574
2008-03-07,1421.7606120340574
2008-03-10,1424.0238612347953
2008-03-11,1430.552321544366
2008-03-12,1428.6979183051903
2008-03-13,1423.3155579229253
2008-03-14,1423.3155579229253
2008-03-17,1391.0272770537947
2008-03-18,1368.9914343230244
2008-03-19,1360.505763188771
2008-03-20,1360.505763188771
2008-03-21,1360.505763188771
2008-03-24,1363.930653115266
2008-03-25,1344.753776412254
2008-03-26,1360.09901098881
2008-03-27,1359.390976638291
2008-03-28,1359.390976638291
2008-03-31,1371.6354946993547
2008-04-01,1375.6144446507426
2008-04-02,1385.5637700189898
2008-04-03,1427.0058224017187
2008-04-04,1427.0058224017187
2008-04-07,1444.0142825831501
2008-04-08,1441.077307315718
2008-04-09,1425.5765409149963
2008-04-10,1427.3628523570633
2008-04-11,1427.3628523570633
2008-04-14,1439.2623021930049
2008-04-15,1437.921976060037
2008-04-16,1452.6628070408667
2008-04-17,1460.0729689662592
2008-04-18,1460.0729689662592
2008-04-21,1442.750120949649
2008-04-22,1413.7236184741535
2008-04-23,1434.4193867020351
2008-04-24,1430.4742278668348
2008-04-25,1430.4742278668348
2008-04-28,1425.573154188188
2008-04-29,1426.3356271580788
2008-04-30,1415.649970332097
2008-05-01,1415.649970332097
2008-05-02,1415.649970332097
2008-05-05,1404.714734569488
2008-05-06,1397.5087733003547
2008-05-07,1383.7872776118445
2008-05-08,1383.6033095716696
2008-05-09,1383.6666913711933
2008-05-12,1396.0760118753344
2008-05-13,1392.1067835899455
2008-05-14,1392.1067835899455
2008-05-15,1398.9893913066448
2008-05-16,1398.9893913066448
2008-05-19,1404.7398907180843
2008-05-20,1411.7308284091728
2008-05-21,1420.6607808581596
2008-05-22,1422.6947979453903
2008-05-23,1422.6947979453903
2008-05-26,1411.2653907904048
2008-05-27,1428.4879856522816
2008-05-28,1427.383395984105
2008-05-29,1447.5839915124254
2008-05-30,1447.5197664307877
2008-06-02,1458.6500719585372
2008-06-03,1472.1655982669452
2008-06-04,1489.6576505164928
2008-06-05,1496.8040659550418
2008-06-06,1496.8040659550418
2008-06-09,1514.3293419590727
2008-06-10,1497.855922778507
2008-06-11,1490.7335518195691
2008-06-12,1494.132617124282
2008-06-13,1494.132617124282
2008-06-16,1492.363094768128
2008-06-17,1492.927850520075
2008-06-18,1480.9429725676102
2008-06-19,1484.674153673615
2008-06-20,1484.674153673615
2008-06-23,1468.1198144024847
2008-06-24,1475.54910419972
2008-06-25,1465.4909800498683
2008-06-26,1468.5379844840209
2008-06-27,1468.5379844840209
2008-06-30,1468.2189438059404
2008-07-01,1465.3159908770674
2008-07-02,1465.1035859787405
2008-07-03,1464.3516882382696
2008-07-04,1464.3516882382696
2008-07-07,1460.8797591635152
2008-07-08,1461.0648453537412
2008-07-09,1444.663067534875
2008-07-10,1447.5779374569593
2008-07-11,1447.5779374569593
2008-07-14,1437.3619920567
2008-07-15,1426.8235571388832
2008-07-16,1429.3900942185712
2008-07-17,1425.8827064756997
2008-07-18,1425.8827064756997
2008-07-21,1435.1933823511702
2008-07-22,1439.746211991796
2008-07-23,1434.6989451106072
2008-07-24,1428.9189280235846
2008-07-25,1428.9189280235846
2008-07-28,1430.1601187900364
2008-07-29,1428.0203650420651
2008-07-30,1431.659908461729
2008-07-31,1436.2015781972163
2008-08-01,1436.2015781972163
2008-08-04,1418.190846749728
2008-08-05,1404.4770978174931
2008-08-06,1407.5895813346294
2008-08-07,1409.7650596058427
2008-08-08,1409.7650596058427
2008-08-11,1358.43445819173
2008-08-12,1319.3365282041516
2008-08-13,1323.8704772983651
2008-08-14,1358.4280051872684
2008-08-15,1358.4280051872684
2008-08-18,1334.3129338370734
2008-08-19,1332.3640354122713
2008-08-20,1323.4871635013449
2008-08-21,1310.351945328246
2008-08-22,1310.351945328246
2008-08-25,1316.258729047344
2008-08-26,1311.9656875881099
2008-08-27,1306.4298456173933
2008-08-28,1305.9978283465073
2008-08-29,1305.9978283465073
2008-09-01,1296.5013813560029
2008-09-02,1258.037582712302
2008-09-03,1268.5110667746922
2008-09-04,1246.2992979574365
2008-09-05,1246.2992979574365
2008-09-08,1229.997632717334
2008-09-09,1235.524818558353
2008-09-10,1208.0838635629866
2008-09-11,1189.5365431652579
2008-09-12,1189.5365431652579
2008-09-15,1131.8299130861221
2008-09-16,1126.7312894546696
2008-09-17,1155.914294065627
2008-09-18,1154.0108388330625
2008-09-19,1154.2129738775484
2008-09-22,1210.1350150055678
2008-09-23,1167.1492783790059
2008-09-24,1152.0422742777482
2008-09-25,1132.307818160292
2008-09-26,1132.307818160292
2008-09-29,1128.3627226361448
2008-09-30,1128.3627226361448
2008-10-01,1128.3627226361448
2008-10-02,1128.4129985793907
2008-10-03,1128.2622107411232
2008-10-06,1049.4467764649992
2008-10-07,1005.5982334040727
2008-10-08,998.0094069848095
2008-10-09,1031.3578980356224
2008-10-10,1031.4039309281038
2008-10-13,1048.5847219017735
2008-10-14,1091.1352005003735
2008-10-15,1065.8441807444663
2008-10-16,1057.97482161423
2008-10-17,1058.1596467672355
2008-10-20,1024.7292875690264
2008-10-21,1033.8407769584967
2008-10-22,1011.9919496880509
2008-10-23,982.878425362821
2008-10-24,982.878425362821
2008-10-27,879.3513718963729
2008-10-28,836.2985744112932
2008-10-29,889.8479400901277
2008-10-30,921.5759995327049
2008-10-31,921.4074267918261
2008-11-03,915.702167122928
2008-11-04,922.0684129755111
2008-11-05,929.4637871466211
2008-11-06,912.3205699766473
2008-11-07,912.3205699766473
2008-11-10,843.0631307090811
2008-11-11,815.0305213365315
2008-11-12,782.4613959777723
2008-11-13,778.6954184470718
2008-11-14,778.6954184470718
2008-11-17,734.9877763749425
2008-11-18,741.0070644473458
2008-11-19,772.0867212351285
2008-11-20,781.464822897814
2008-11-21,781.464822897814
2008-11-24,714.3827960780849
2008-11-25,715.2889396334513
2008-11-26,705.2375017430077
2008-11-27,715.649396080611
2008-11-28,715.649396080611
2008-12-01,733.9558863709892
2008-12-02,718.3388085809313
2008-12-03,729.0198991375604
2008-12-04,737.1778298038415
2008-12-05,737.1778298038415
2008-12-08,736.7809044410376
2008-12-09,736.7809044410376
2008-12-10,736.7809044410376
2008-12-11,730.3856572699476
2008-12-12,730.3856572699476
2008-12-15,714.2537555645347
2008-12-16,714.2537555645347
2008-12-17,714.2537555645347
2008-12-18,685.5692444127882
2008-12-19,685.5692444127882
2008-12-22,634.8702906066305
2008-12-23,649.4766361193484
2008-12-24,635.4398708936742
2008-12-25,628.0146073708104
2008-12-26,628.0857458200351
2008-12-29,619.6328247989863
2008-12-30,604.8197570714362
2008-12-31,590.5936900377728
2009-01-01,590.5936900377728
2009-01-02,590.5936900377728
2009-01-05,573.21132333
2009-01-06,573.21132333
2009-01-07,573.21132333
2009-01-08,568.07201791
2009-01-09,568.07201791
2009-01-12,558.21791979
2009-01-13,561.02046919
2009-01-14,576.69344205
2009-01-15,562.7437803
2009-01-16,562.77899566
2009-01-19,530.45817297
2009-01-20,519.0491048
2009-01-21,503.68716679
2009-01-22,508.16223967
2009-01-23,508.16223967
2009-01-26,530.16634053
2009-01-27,459.45641646
2009-01-28,451.42921132
2009-01-29,448.32365074
2009-01-30,448.32365074
2009-02-02,456.73024591
2009-02-03,467.62238759
2009-02-04,473.97683435
2009-02-05,462.2341682
2009-02-06,462.03294976
2009-02-09,447.49064336
2009-02-10,445.37241214
2009-02-11,452.13875847
2009-02-12,454.84850486
2009-02-13,454.84850486
2009-02-16,460.4302749
2009-02-17,456.22199046
2009-02-18,457.50616791
2009-02-19,454.22947828
2009-02-20,454.22947828
2009-02-23,437.540115985479
2009-02-24,432.04509728713145
2009-02-25,430.9125627755375
2009-02-26,433.41387569847785
2009-02-27,433.41387569847785
2009-03-02,439.2861596695205
2009-03-03,434.7168785247252
2009-03-04,447.48275279443476
2009-03-05,455.86937104315984
2009-03-06,455.86937104315984
2009-03-09,456.82011883664825
2009-03-10,458.6878427847955
2009-03-11,455.1511821520825
2009-03-12,446.60113074007126
2009-03-13,446.60113074007126
2009-03-16,450.7200442467489
2009-03-17,446.5770133877042
2009-03-18,444.76859638215586
2009-03-19,455.0811108271229
2009-03-20,455.0811108271229
2009-03-23,468.43422049516676
2009-03-24,473.21911413905593
2009-03-25,474.7178119604942
2009-03-26,473.7442113688818
2009-03-27,473.780679345809
2009-03-30,459.59418971209385
2009-03-31,470.61528833636316
2009-04-01,474.21150144183304
2009-04-02,478.0905026678442
2009-04-03,478.0905026678442
2009-04-06,502.791172360067
2009-04-07,515.4648552126167
2009-04-08,504.8980684524792
2009-04-09,500.643663415481
2009-04-10,500.643663415481
2009-04-13,521.7625317137853
2009-04-14,521.5315193220129
2009-04-15,520.8725602859628
2009-04-16,538.0875539866884
2009-04-17,538.0875539866884
2009-04-20,540.0279965123672
2009-04-21,531.7593119627754
2009-04-22,536.9792149321337
2009-04-23,531.8258182772898
2009-04-24,531.7871028840511
2009-04-27,532.8695707966604
2009-04-28,533.1888178562226
2009-04-29,553.4849385259924
2009-04-30,556.7864451295383
2009-05-01,556.8633595526655
2009-05-04,574.0862242946653
2009-05-05,583.9945616358256
2009-05-06,575.8743372115382
2009-05-07,578.1471945141631
2009-05-08,578.1471945141631
2009-05-11,585.3904998405753
2009-05-12,597.9749517652206
2009-05-13,587.0570150647362
2009-05-14,566.4341970478624
2009-05-15,566.4732878441348
2009-05-18,567.6711005930985
2009-05-19,547.2471298434698
2009-05-20,532.6929536136828
2009-05-21,553.8987145324568
2009-05-22,553.8987145324568
2009-05-25,565.2268626064474
2009-05-26,560.3060473252132
2009-05-27,559.1780864544877
2009-05-28,556.6516615072571
2009-05-29,556.6516615072571
2009-06-01,571.0687078597847
2009-06-02,572.9995071372734
2009-06-03,571.3994077857909
2009-06-04,570.1102463721295
2009-06-05,570.1102463721295
2009-06-08,562.6309088743664
2009-06-09,553.0031493241456
2009-06-10,558.2959958526204
2009-06-11,549.9814476386631
2009-06-12,549.9814476386631
2009-06-15,556.7107424855092
2009-06-16,552.3193371588735
2009-06-17,554.2606799790524
2009-06-18,546.8753935194441
2009-06-19,546.9575448676329
2009-06-22,538.5232002288892
2009-06-23,539.2942741695193
2009-06-24,539.7847507235634
2009-06-25,539.37680715339
2009-06-26,539.3362441260119
2009-06-29,526.8477921664353
2009-06-30,529.0930519683802
2009-07-01,533.0811494155477
2009-07-02,537.4811089785841
2009-07-03,537.4811089785841
2009-07-06,516.1393673054196
2009-07-07,519.6824010702411
2009-07-08,521.2627259007088
2009-07-09,513.0019532717406
2009-07-10,513.0019532717406
2009-07-13,500.08405114559525
2009-07-14,500.58582819082267
2009-07-15,507.64174187871026
2009-07-16,506.0798985097934
2009-07-17,506.0798985097934
2009-07-20,501.84078025659466
2009-07-21,489.6884434920369
2009-07-22,490.1937166477831
2009-07-23,489.1859271688804
