Date,MAURITIUS IMI
2017-10-17,1281.9393206550421
2017-10-18,1291.309823998791
2017-10-19,1293.7476586399869
2017-10-20,1290.8927977542971
2017-10-23,1293.3513934382338
2017-10-24,1286.591246094322
2017-10-25,1276.7029812269423
2017-10-26,1267.5594410692208
2017-10-27,1259.5514705678572
2017-10-30,1261.4420282353947
2017-10-31,1255.1965536803627
2017-11-01,1267.518464524389
2017-11-02,1269.1240826424541
2017-11-03,1265.0525393844805
2017-11-06,1261.4744480952247
2017-11-07,1262.6977952935797
2017-11-08,1262.1659582981436
2017-11-09,1260.9375102710833
2017-11-10,1265.3951145082478
2017-11-13,1260.5156462395864
2017-11-14,1271.0424105565253
2017-11-15,1291.3984711540018
2017-11-16,1307.835194909594
2017-11-17,1314.7710771582642
2017-11-20,1311.8852864909725
2017-11-21,1310.1901088982565
2017-11-22,1307.544345854162
2017-11-23,1302.7764940923666
2017-11-24,1310.949141087731
2017-11-27,1318.3121384107465
2017-11-28,1321.754625435331
2017-11-29,1315.9478728862316
2017-11-30,1303.6819477210868
2017-12-01,1313.6393565691476
2017-12-04,1313.8359471748881
2017-12-05,1311.167238588053
2017-12-06,1302.1350681383997
2017-12-07,1285.4164480482696
2017-12-08,1264.5241779608864
2017-12-11,1265.737286135685
2017-12-12,1277.705865214742
2017-12-13,1269.5489898565402
2017-12-14,1277.4248585091257
2017-12-15,1295.8176215251697
2017-12-18,1319.0190029760624
2017-12-19,1318.7657499159966
2017-12-20,1346.1161491159637
2017-12-21,1333.0097370326125
2017-12-22,1339.7439768539862
2017-12-25,1339.7439768539862
2017-12-26,1330.4177933834262
2017-12-27,1356.309277164621
2017-12-28,1350.7602344561003
2017-12-29,1354.921581184047
2018-01-01,1354.9215811840472
2018-01-02,1352.0719116496198
2018-01-03,1364.9675395852805
2018-01-04,1369.12774402111
2018-01-05,1362.47687915562
2018-01-08,1360.4579621973803
2018-01-09,1353.4082807007426
2018-01-10,1323.340348392813
2018-01-11,1301.821255664337
2018-01-12,1328.1016482504522
2018-01-15,1346.6945354919512
2018-01-16,1362.8462197321285
2018-01-17,1363.5772356081616
2018-01-18,1332.2921237418739
2018-01-19,1304.284669135473
2018-01-22,1301.2675317078429
2018-01-23,1310.363925726341
2018-01-24,1320.8701584177504
2018-01-25,1318.6873132225976
2018-01-26,1321.7981592782594
2018-01-29,1288.6982584291961
2018-01-30,1305.5590145727583
2018-01-31,1295.8992756266723
2018-02-01,1281.3269441507773
2018-02-02,1272.667500362337
2018-02-05,1277.5354898391038
2018-02-06,1248.1281636154058
2018-02-07,1301.147224544878
2018-02-08,1278.8409741188761
2018-02-09,1265.3492822537617
2018-02-12,1248.8469132793189
2018-02-13,1245.9179786862835
2018-02-14,1249.0828940475033
2018-02-15,1213.2726642523148
2018-02-16,1208.331049013153
2018-02-19,1193.9160886404754
2018-02-20,1187.9455227976441
2018-02-21,1204.5172029159307
2018-02-22,1192.6301481418643
2018-02-23,1178.2525095967014
2018-02-26,1204.9145884790012
2018-02-27,1208.9205874289723
2018-02-28,1187.4656993945034
2018-03-01,1182.5168006336676
2018-03-02,1174.9658362857945
2018-03-05,1164.5267269745343
2018-03-06,1172.4259675223816
2018-03-07,1169.3673356913255
2018-03-08,1183.987157325478
2018-03-09,1191.4202478163243
2018-03-12,1167.005333665644
2018-03-13,1177.8810838703766
2018-03-14,1191.8881295475005
2018-03-15,1180.5424786165445
2018-03-16,1180.4042471430846
2018-03-19,1178.8179507939733
2018-03-20,1172.1528053167738
2018-03-21,1170.7691654713158
2018-03-22,1169.7468626192717
2018-03-23,1157.2963492108295
2018-03-26,1138.7076220381582
2018-03-27,1137.9320871809573
2018-03-28,1118.1091081702261
2018-03-29,1114.0632885531843
2018-03-30,1116.9388504270712
2018-04-02,1110.107065115046
2018-04-03,1121.8595731387172
2018-04-04,1117.2579470789108
2018-04-05,1121.1440855373323
2018-04-06,1149.3486292718246
2018-04-09,1162.9323461372755
2018-04-10,1161.9807610999128
2018-04-11,1169.736271111434
2018-04-12,1162.8713457584408
2018-04-13,1153.5669424609073
2018-04-16,1155.8403675076754
2018-04-17,1158.0228026452955
2018-04-18,1154.2321167297155
2018-04-19,1165.6025396402028
2018-04-20,1157.7020080032505
2018-04-23,1150.1683441436055
2018-04-24,1137.9239856764195
2018-04-25,1142.2710827182873
2018-04-26,1133.2919526987598
2018-04-27,1144.7488724296302
2018-04-30,1145.747680874031
2018-05-01,1150.765504458138
2018-05-02,1139.856701844408
2018-05-03,1138.7499025051316
2018-05-04,1131.137254128173
2018-05-07,1139.2335501537077
2018-05-08,1125.876611229818
2018-05-09,1136.3369250005037
2018-05-10,1137.071060788349
2018-05-11,1127.5261142165323
2018-05-14,1134.9830787728263
2018-05-15,1135.293166239081
2018-05-16,1131.1122938943315
2018-05-17,1123.2966725870913
2018-05-18,1135.7222314334454
2018-05-21,1125.261053475814
2018-05-22,1134.8542637010362
2018-05-23,1121.4503813674453
2018-05-24,1118.200355109122
2018-05-25,1118.5607537641456
2018-05-28,1114.301815620983
2018-05-29,1113.4940571495715
2018-05-30,1103.6512733523036
2018-05-31,1125.5508452884692
2018-06-01,1132.4084013815261
2018-06-04,1119.2762858824794
2018-06-05,1122.5635702052448
2018-06-06,1125.3847918399647
2018-06-07,1136.1239576524306
2018-06-08,1139.0835896958151
2018-06-11,1138.0890706782197
2018-06-12,1130.8158056350271
2018-06-13,1119.5906961380163
2018-06-14,1114.6417480672767
2018-06-15,1087.7160513051458
2018-06-18,1084.7623611700978
2018-06-19,1081.7160673796304
2018-06-20,1091.128714626684
2018-06-21,1089.3454742863748
2018-06-22,1095.5641599399212
2018-06-25,1097.7841480709444
2018-06-26,1103.630546118789
2018-06-27,1102.0080391900003
2018-06-28,1094.6897209530148
2018-06-29,1100.5459048225187
2018-07-02,1093.1677286023755
2018-07-03,1088.7395078434906
2018-07-04,1082.048653389236
2018-07-05,1086.883202432147
2018-07-06,1088.1188430768098
2018-07-09,1098.4277554740963
2018-07-10,1088.6414551744983
2018-07-11,1084.6904189347465
2018-07-12,1092.5612627206704
2018-07-13,1098.9685449302535
2018-07-16,1096.3949564446102
2018-07-17,1102.6853945141302
2018-07-18,1097.9064330588903
2018-07-19,1090.7022694914058
2018-07-20,1096.535564936254
2018-07-23,1100.600509935017
2018-07-24,1103.7386473380125
2018-07-25,1106.625656242822
2018-07-26,1108.8496901670285
2018-07-27,1110.249067663723
2018-07-30,1112.6165491802915
2018-07-31,1113.8759761265997
2018-08-01,1109.7426092349076
2018-08-02,1107.85143200872
2018-08-03,1106.1064542542144
2018-08-06,1097.3561486072063
2018-08-07,1104.6512374345132
2018-08-08,1103.9620994760398
2018-08-09,1100.064883698411
2018-08-10,1088.7495310826785
2018-08-13,1082.8873045247424
2018-08-14,1087.287171225617
2018-08-15,1081.2004905326917
2018-08-16,1081.1175604799278
2018-08-17,1092.1293960469125
2018-08-20,1089.8975883141422
2018-08-21,1092.9566277606912
2018-08-22,1098.5771751230577
2018-08-23,1086.9027212097178
2018-08-24,1106.5490312206625
2018-08-27,1101.3985472218326
2018-08-28,1099.9347995138041
2018-08-29,1103.9500852286087
2018-08-30,1098.711535629176
2018-08-31,1092.3163637724965
2018-09-03,1089.0072674815522
2018-09-04,1084.2666914850502
2018-09-05,1079.9195194590616
2018-09-06,1070.6032563568049
2018-09-07,1084.685604893845
2018-09-10,1081.6896255759536
2018-09-11,1082.7275767300573
2018-09-12,1084.6412016267705
2018-09-13,1090.377980759208
2018-09-14,1080.2455772627752
2018-09-17,1077.2038591259266
2018-09-18,1088.9383042702539
2018-09-19,1086.0926689047512
2018-09-20,1086.3618068355931
2018-09-21,1094.448141044511
2018-09-24,1095.3132914822897
2018-09-25,1093.3111847358862
2018-09-26,1094.1498785381411
2018-09-27,1100.4462400693274
2018-09-28,1105.6238127644922
2018-10-01,1107.0925859976612
2018-10-02,1114.1853668101846
2018-10-03,1114.1320760035221
2018-10-04,1104.9173831069804
2018-10-05,1106.6947559105433
2018-10-08,1114.7547365211144
2018-10-09,1111.1061501273878
2018-10-10,1108.7401556156562
2018-10-11,1095.686192681527
2018-10-12,1103.3283406957516
2018-10-15,1110.1201012678907
2018-10-16,1116.6282947942946
2018-10-17,1112.0506446459315
2018-10-18,1107.5517917361074
2018-10-19,1110.0756878216298
2018-10-22,1112.4183408064237
2018-10-23,1116.3531807772451
2018-10-24,1114.6701162175411
2018-10-25,1120.4765540772462
2018-10-26,1106.578997987913
2018-10-29,1110.604390224235
2018-10-30,1107.5075438624347
2018-10-31,1113.7382062949066
2018-11-01,1107.844049392906
2018-11-02,1105.1691854799346
2018-11-05,1113.3747698508773
2018-11-06,1112.292322034411
2018-11-07,1114.629090700199
2018-11-08,1115.9919403516524
2018-11-09,1110.705848168891
2018-11-12,1107.229978009732
2018-11-13,1101.1037783236914
2018-11-14,1112.281375086515
2018-11-15,1113.697815817098
2018-11-16,1118.933420297482
2018-11-19,1117.9938560032826
2018-11-20,1127.1262553343065
2018-11-21,1118.4442107472448
2018-11-22,1121.483244468207
2018-11-23,1117.0379137282116
2018-11-26,1118.0733736920847
2018-11-27,1116.47995543441
2018-11-28,1107.9796403852747
2018-11-29,1124.3898925231558
2018-11-30,1129.0541720867204
2018-12-03,1124.6207683334328
2018-12-04,1129.2491243664972
2018-12-05,1123.6813031247034
2018-12-06,1125.6053064103926
2018-12-07,1130.8335959265278
2018-12-10,1121.8766905157859
2018-12-11,1108.7037998856567
2018-12-12,1107.3309776408933
2018-12-13,1111.6007851404663
2018-12-14,1117.9054583608615
2018-12-17,1112.360382839689
2018-12-18,1112.9415827732623
2018-12-19,1114.3988196378696
2018-12-20,1115.291418107694
2018-12-21,1112.223468017222
2018-12-24,1109.5583464595493
2018-12-25,1109.5583464595493
2018-12-26,1108.8731738751808
2018-12-27,1107.6213637948101
2018-12-28,1109.29608069827
2018-12-31,1108.8716257756362
2019-01-01,1108.8716257756362
2019-01-02,1113.1426649399975
2019-01-03,1110.935808068382
2019-01-04,1108.0716991059867
2019-01-07,1110.2619379138773
2019-01-08,1115.0875923430656
2019-01-09,1115.5926170350508
2019-01-10,1123.0412962309945
2019-01-11,1122.753989428562
2019-01-14,1126.587684457194
2019-01-15,1123.353432301055
2019-01-16,1130.8741748300247
2019-01-17,1124.1751811399604
2019-01-18,1124.6853566628
2019-01-21,1129.7179644348446
2019-01-22,1121.3149150468882
2019-01-23,1125.6010319346071
2019-01-24,1124.6594027278493
2019-01-25,1117.8314704621594
2019-01-28,1117.316453382078
2019-01-29,1117.18913825821
2019-01-30,1117.6512201809123
2019-01-31,1119.0259283637556
2019-02-01,1120.6866931562179
2019-02-04,1121.047137240359
2019-02-05,1114.3887945241997
2019-02-06,1107.7095814772408
2019-02-07,1105.107118669653
2019-02-08,1106.9271908935204
2019-02-11,1100.6299705625702
2019-02-12,1110.7036388116687
2019-02-13,1100.4088562764148
2019-02-14,1102.6619410052472
2019-02-15,1099.3478020607006
2019-02-18,1111.5126070922413
2019-02-19,1108.322943944562
2019-02-20,1124.2911848950696
2019-02-21,1134.6280435707029
2019-02-22,1130.5384445265813
2019-02-25,1122.6453904943392
2019-02-26,1120.7872748313607
2019-02-27,1127.9560570198619
2019-02-28,1137.2468908560638
2019-03-01,1133.9220522378969
2019-03-04,1129.1602510638982
2019-03-05,1116.370551380976
2019-03-06,1112.719667272927
2019-03-07,1109.8112153533452
2019-03-08,1092.2699267838582
2019-03-11,1095.0007815898714
2019-03-12,1094.1536755407292
2019-03-13,1087.888322248284
2019-03-14,1096.981863177937
2019-03-15,1097.490738476714
2019-03-18,1095.0358846903916
2019-03-19,1092.2889044944557
2019-03-20,1082.7074544110483
2019-03-21,1097.901425160826
2019-03-22,1087.681393802641
2019-03-25,1079.9878817997921
2019-03-26,1081.3965933783068
2019-03-27,1079.5385178628496
2019-03-28,1074.2847163242927
2019-03-29,1069.8455561474866
2019-04-01,1073.3628162319872
2019-04-02,1071.104839803103
2019-04-03,1070.6250979672157
2019-04-04,1070.6705159302637
2019-04-05,1083.4473323615414
2019-04-08,1082.5642698623853
2019-04-09,1084.9028982473258
2019-04-10,1085.711143954272
2019-04-11,1077.5829345304392
2019-04-12,1075.894853346245
2019-04-15,1080.626257552204
2019-04-16,1069.3664850954415
2019-04-17,1073.5021652160485
2019-04-18,1064.4018085342275
2019-04-19,1066.0559035778244
2019-04-22,1067.0454158447467
2019-04-23,1067.6507291185912
2019-04-24,1058.635480985876
2019-04-25,1058.704020243908
2019-04-26,1054.1642354225996
2019-04-29,1050.7765231932487
2019-04-30,1055.8134564603233
2019-05-01,1051.424293393974
2019-05-02,1054.206270600346
2019-05-03,1047.76891596646
2019-05-06,1051.4623105834107
2019-05-07,1042.9587141963743
2019-05-08,1048.7496308352138
2019-05-09,1045.9966477066816
2019-05-10,1054.4002364573414
2019-05-13,1057.6805946222414
2019-05-14,1048.187646817408
2019-05-15,1050.9248702533664
2019-05-16,1053.2309772591311
2019-05-17,1046.3830557714766
2019-05-20,1062.9988654103556
2019-05-21,1049.0292897346935
2019-05-22,1049.6879803684337
2019-05-23,1047.1602098255119
2019-05-24,1046.3593570813443
2019-05-27,1052.7107747994219
2019-05-28,1052.3139352463488
2019-05-29,1052.8483918994907
2019-05-30,1051.3017733202648
2019-05-31,1039.035915469855
2019-06-03,1043.5988564381366
2019-06-04,1043.5830276077172
2019-06-05,1045.071738178555
2019-06-06,1046.5007943044468
2019-06-07,1047.3302224242698
2019-06-10,1043.8415069982564
2019-06-11,1044.073112948597
2019-06-12,1044.8846416985796
2019-06-13,1038.7013380225653
2019-06-14,1029.5532027395466
2019-06-17,1025.3416008834763
2019-06-18,1029.3986035646687
2019-06-19,1024.4315263454293
2019-06-20,1032.8881976834039
2019-06-21,1038.0770662128255
2019-06-24,1048.5723948697128
2019-06-25,1057.0928786482075
2019-06-26,1056.5431826598194
2019-06-27,1062.807906945514
2019-06-28,1058.0791094793458
2019-07-01,1052.379038983068
2019-07-02,1043.1320713767007
2019-07-03,1036.177985047173
2019-07-04,1044.1300903482147
2019-07-05,1044.8588823664802
2019-07-08,1044.8357227368451
2019-07-09,1040.0473890081553
2019-07-10,1044.1653885196072
2019-07-11,1047.3817890197179
2019-07-12,1049.3970140683916
2019-07-15,1049.1226024619973
2019-07-16,1048.68977638431
2019-07-17,1039.2396236292618
2019-07-18,1029.6748271003032
2019-07-19,1038.215417520301
2019-07-22,1045.4277462403259
2019-07-23,1034.8934379883847
2019-07-24,1031.601311268482
2019-07-25,1029.9713593952376
2019-07-26,1027.0387601928178
2019-07-29,1034.530970263346
2019-07-30,1036.4456081157712
2019-07-31,1048.5282016794447
2019-08-01,1042.5330474605069
2019-08-02,1051.064755910325
2019-08-05,1052.501511835796
2019-08-06,1057.01815801761
2019-08-07,1055.9083961922254
2019-08-08,1059.9946892281548
2019-08-09,1058.6099796296285
2019-08-12,1068.3186859300688
2019-08-13,1069.8905318884827
2019-08-14,1069.8201415230221
2019-08-15,1065.6229086951794
2019-08-16,1064.7889029987
2019-08-19,1062.621851631697
2019-08-20,1065.2688116577965
2019-08-21,1067.9756597169278
2019-08-22,1065.011054380269
2019-08-23,1070.7476428854497
2019-08-26,1071.7108979030168
2019-08-27,1076.1713353828452
2019-08-28,1071.3045609027104
2019-08-29,1072.4247552652466
2019-08-30,1068.2649488126065
2019-09-02,1065.0374170405469
2019-09-03,1062.50621832354
2019-09-04,1061.7766099294627
2019-09-05,1045.1363582531537
2019-09-06,1037.8580987901444
2019-09-09,1037.5736168052613
2019-09-10,1033.6869625520465
2019-09-11,1029.0657606585455
2019-09-12,1022.7323552705129
2019-09-13,1034.5289537147228
2019-09-16,1033.7133511212346
2019-09-17,1031.7942387205296
2019-09-18,1036.8223787352795
2019-09-19,1035.5418260716363
2019-09-20,1041.8227656669876
2019-09-23,1034.7616241455619
2019-09-24,1028.1247825328996
2019-09-25,1025.5313026092983
2019-09-26,1021.8549924973826
2019-09-27,1026.346363069651
2019-09-30,1041.1815377911582
2019-10-01,1049.9711443947158
2019-10-02,1047.996037014114
2019-10-03,1046.0088249908679
2019-10-04,1048.309232683011
2019-10-07,1049.6498137602935
2019-10-08,1052.492142419513
2019-10-09,1056.7810162729504
2019-10-10,1072.4331597435362
2019-10-11,1070.9824059732148
2019-10-14,1075.2188074499754
2019-10-15,1068.1730892998864
2019-10-16,1066.0855499758281
2019-10-17,1061.8513602579426
2019-10-18,1057.72029466182
2019-10-21,1058.4396998867394
2019-10-22,1057.6497864901767
2019-10-23,1054.4167434052051
2019-10-24,1056.2845665141067
2019-10-25,1067.0876790896887
2019-10-28,1064.4888627146893
2019-10-29,1060.9038077158166
2019-10-30,1066.5158356662978
2019-10-31,1068.0168995582899
2019-11-01,1066.8166540528744
2019-11-04,1073.345662186154
2019-11-05,1071.6426036312928
2019-11-06,1074.1252808302384
2019-11-07,1071.4419273240853
2019-11-08,1073.4803211386013
2019-11-11,1076.7601862350018
2019-11-12,1072.574103183331
2019-11-13,1078.6106524280692
2019-11-14,1089.6025554526768
2019-11-15,1094.0100343283032
2019-11-18,1090.4069598330775
2019-11-19,1084.6677704871843
2019-11-20,1087.2489321598046
2019-11-21,1088.1754605281562
2019-11-22,1087.2919058886955
2019-11-25,1085.0230654601567
2019-11-26,1085.5681077978259
2019-11-27,1082.39014644166
2019-11-28,1079.3100297850315
2019-11-29,1086.3206575934878
2019-12-02,1091.364106247592
2019-12-03,1088.7221284265254
2019-12-04,1090.311061940594
2019-12-05,1088.0799072018408
2019-12-06,1101.6072695605585
2019-12-09,1100.5801012287432
2019-12-10,1092.602010193047
2019-12-11,1090.3154824617575
2019-12-12,1092.5929669638817
2019-12-13,1095.7582624796094
2019-12-16,1107.135229166379
2019-12-17,1105.2051772985503
2019-12-18,1113.4097734522875
2019-12-19,1118.9582220122122
2019-12-20,1123.2646834561783
2019-12-23,1128.433860613281
2019-12-24,1127.2331002090086
2019-12-25,1127.2331002090086
2019-12-26,1126.4361964960515
2019-12-27,1140.560918258183
2019-12-30,1141.712863114431
2019-12-31,1144.684343094967
2020-01-01,1144.684343094967
2020-01-02,1143.035903785936
2020-01-03,1145.5115694391045
2020-01-06,1142.4911386117733
2020-01-07,1141.5807567141221
2020-01-08,1162.3690633539647
2020-01-09,1175.1652580830892
2020-01-10,1184.8037822772721
2020-01-13,1204.6716657544882
2020-01-14,1203.8919178693336
2020-01-15,1177.700280928785
2020-01-16,1155.1414712368044
2020-01-17,1154.8310300055489
2020-01-20,1179.2300383046395
2020-01-21,1175.8511967342915
2020-01-22,1186.6862423854593
2020-01-23,1187.8105519421238
2020-01-24,1178.1144630013316
2020-01-27,1175.8473581846022
2020-01-28,1168.7875040165102
2020-01-29,1165.6335086654433
2020-01-30,1158.1680341128585
2020-01-31,1154.1187145449571
2020-02-03,1148.5005715815794
2020-02-04,1154.1827598784214
2020-02-05,1154.2436026411426
2020-02-06,1154.9908448721267
2020-02-07,1151.1505188641584
2020-02-10,1150.2643728756295
2020-02-11,1152.8442212036432
2020-02-12,1155.5081719863015
2020-02-13,1152.1228598011703
2020-02-14,1159.8246151360881
2020-02-17,1159.7122020959441
2020-02-18,1156.2430577255827
2020-02-19,1157.0028021575815
2020-02-20,1135.9371031396458
2020-02-21,1134.844391575152
2020-02-24,1138.8838310842275
2020-02-25,1127.3517962949734
2020-02-26,1110.1217263090325
2020-02-27,1101.5933919077524
2020-02-28,1093.1174518940406
2020-03-02,1085.5786069766675
2020-03-03,1088.1044271185278
2020-03-04,1089.443493226115
2020-03-05,1079.7662021320414
2020-03-06,1057.913539039728
2020-03-09,951.6626338927828
2020-03-10,987.9220721237151
2020-03-11,1000.6918549735366
2020-03-12,991.4790869928428
2020-03-13,904.2125452663124
2020-03-16,849.3180315676469
2020-03-17,809.5714629529297
2020-03-18,791.0943870618061
2020-03-19,703.850825361954
2020-03-20,702.1675424565328
2020-03-23,697.3770459664197
2020-03-24,700.0668553263387
2020-03-25,702.4836489550835
2020-03-26,708.701529385852
2020-03-27,712.7719531905615
2020-03-30,708.0711976062182
2020-03-31,705.7849261893267
2020-04-01,701.9563812679172
2020-04-02,703.9357340982762
2020-04-03,700.5978913868237
2020-04-06,620.3641602796055
2020-04-07,670.4642929831592
2020-04-08,751.8127099273422
2020-04-09,788.3931860338961
2020-04-10,822.7043571609478
2020-04-13,792.707422054773
2020-04-14,801.1904584896331
2020-04-15,787.046319937214
2020-04-16,774.7432611919492
2020-04-17,765.1078483519264
2020-04-20,753.9748688998184
2020-04-21,728.6538926335736
2020-04-22,711.0462216555463
2020-04-23,712.2565226626716
2020-04-24,699.017202840443
2020-04-27,694.9103137667278
2020-04-28,689.9672614740516
2020-04-29,685.6396909316619
2020-04-30,675.0243156445615
2020-05-01,673.330742856626
2020-05-04,664.4906359865566
2020-05-05,676.0466123378156
2020-05-06,699.9200252061462
2020-05-07,696.3438134389622
2020-05-08,700.927461480659
2020-05-11,723.5971635288059
2020-05-12,737.064294348255
2020-05-13,730.5475920546602
2020-05-14,730.7481211434034
2020-05-15,707.160434848218
2020-05-18,707.8828105639892
2020-05-19,706.171502910601
2020-05-20,716.1592177098069
2020-05-21,725.2310087699083
2020-05-22,733.56156706431
2020-05-25,736.9087760730997
2020-05-26,752.0096785941302
2020-05-27,739.9663228972519
2020-05-28,732.7175993850514
2020-05-29,739.4193355570964
2020-06-01,738.5730456141723
2020-06-02,753.6083915204056
2020-06-03,760.5839055824252
2020-06-04,779.3842824021642
2020-06-05,785.6931936156036
2020-06-08,798.6016873412225
2020-06-09,806.7015178811794
2020-06-10,823.3809361405896
2020-06-11,807.4777001699607
2020-06-12,803.6982156684909
2020-06-15,770.8877166268878
2020-06-16,772.132967795223
2020-06-17,765.5637146078992
2020-06-18,771.6447395890508
2020-06-19,763.4498391225098
2020-06-22,754.4009900969965
2020-06-23,757.3447102572749
2020-06-24,757.1573435858536
2020-06-25,760.0898865385764
2020-06-26,749.9461564507873
2020-06-29,761.8075022299765
2020-06-30,757.1593593910293
2020-07-01,755.49885112126
2020-07-02,763.7379491132374
2020-07-03,756.331794909986
2020-07-06,759.4071207666876
2020-07-07,747.7803983999269
2020-07-08,764.7720502409646
2020-07-09,762.4913486472058
2020-07-10,764.0538444398894
2020-07-13,761.5066655134472
2020-07-14,755.1139008072952
2020-07-15,746.0186031186504
2020-07-16,738.5377346502839
2020-07-17,732.6259165828658
2020-07-20,721.1985734144615
2020-07-21,710.956208847497
2020-07-22,719.4944393426453
2020-07-23,718.7697660473259
2020-07-24,713.4077078091035
2020-07-27,724.1952103952652
2020-07-28,721.5502351755924
2020-07-29,711.4943115019638
2020-07-30,704.872003071569
2020-07-31,708.334173351302
2020-08-03,707.1986012533649
2020-08-04,706.3474066102831
2020-08-05,696.5360165381417
2020-08-06,692.1867066636634
2020-08-07,691.0091145709645
2020-08-10,683.3395255784783
2020-08-11,685.1475313925479
2020-08-12,680.4835772063905
2020-08-13,675.4040729545047
2020-08-14,678.5928436057329
2020-08-17,678.8808575271297
2020-08-18,677.8975490973369
2020-08-19,675.0495823755666
2020-08-20,672.927772086819
2020-08-21,677.190664092278
2020-08-24,685.1926085399223
2020-08-25,690.0213726709992
2020-08-26,697.0494588334429
2020-08-27,705.1437041475466
2020-08-28,714.6142082569448
2020-08-31,716.9802709811152
2020-09-01,729.9612616049146
2020-09-02,726.9570119547569
2020-09-03,719.9124541608435
2020-09-04,707.0059114101653
2020-09-07,692.812705622017
2020-09-08,695.8251771338578
2020-09-09,694.7793927189248
2020-09-10,690.4855076327212
2020-09-11,693.8326301936515
2020-09-14,692.7763159952265
2020-09-15,692.2190394934378
2020-09-16,692.1742389943613
2020-09-17,692.2092296048845
2020-09-18,695.2526327450163
2020-09-21,689.0444162127969
2020-09-22,689.686991814195
2020-09-23,676.1012379173105
2020-09-24,673.9820967987271
2020-09-25,673.8305085336697
2020-09-28,667.551587476573
2020-09-29,669.0577500863359
2020-09-30,672.9761601961039
2020-10-01,667.7122051142101
2020-10-02,652.1188260600669
2020-10-05,642.4795604769266
2020-10-06,657.2482190598467
2020-10-07,653.5691484795103
2020-10-08,652.9358710689008
2020-10-09,655.3519296087359
2020-10-12,652.3463474887706
2020-10-13,650.6371928834099
2020-10-14,650.6259857072245
2020-10-15,644.9789695949917
2020-10-16,641.1865942593341
2020-10-19,645.4211986991303
2020-10-20,647.9051552816433
2020-10-21,649.2500961674677
2020-10-22,649.9360168976538
2020-10-23,649.9312232753734
2020-10-26,653.6127270777982
2020-10-27,648.1106111615068
2020-10-28,648.556789976245
2020-10-29,644.8289951165283
2020-10-30,639.1389582620473
2020-11-02,639.0973007281774
2020-11-03,643.7751020366029
2020-11-04,638.9064536587293
2020-11-05,643.9249069072157
2020-11-06,640.66196731332
2020-11-09,648.4461729089625
2020-11-10,669.6011893375163
2020-11-11,673.5945378020954
2020-11-12,675.1125847997135
2020-11-13,668.8559689097431
2020-11-16,676.3612607251687
2020-11-17,704.0900628111378
2020-11-18,730.1519882624457
2020-11-19,718.0168812822777
2020-11-20,710.4640492012173
2020-11-23,723.2487177543095
2020-11-24,724.6911539662505
2020-11-25,730.5062777082309
2020-11-26,733.1081137587616
2020-11-27,735.3844501704056
2020-11-30,742.8658461818883
2020-12-01,743.8108973332186
2020-12-02,747.3551337342994
2020-12-03,742.2091818704594
2020-12-04,742.2312311316842
2020-12-07,737.6568649391336
2020-12-08,744.1949210451926
2020-12-09,742.5486400120852
2020-12-10,741.6721102336992
2020-12-11,737.6168222260713
2020-12-14,740.2995118379204
2020-12-15,742.9542002641049
2020-12-16,757.8168718783477
2020-12-17,748.834960032584
2020-12-18,754.9900210655543
2020-12-21,757.3774580459723
2020-12-22,756.5816360241172
2020-12-23,758.0050144992138
2020-12-24,759.8191466016123
2020-12-25,759.8191466016112
2020-12-28,752.5214058691181
2020-12-29,758.2967452599632
2020-12-30,763.6244418400424
2020-12-31,762.6200289501423
2021-01-01,762.6200289501422
2021-01-04,764.2082487090521
2021-01-05,758.8922923263318
2021-01-06,758.5001582142896
2021-01-07,761.023815701246
2021-01-08,760.2279522444766
2021-01-11,757.9665148811923
2021-01-12,766.1696758601576
2021-01-13,763.035161180331
2021-01-14,768.0005077050189
2021-01-15,763.4422333378449
2021-01-18,760.4911404730964
2021-01-19,757.3970686072643
2021-01-20,762.6826869698309
2021-01-21,761.9819570808307
2021-01-22,753.2362515622259
2021-01-25,754.3563504025211
2021-01-26,759.9419389947313
2021-01-27,748.8637079608112
2021-01-28,758.045898827569
2021-01-29,752.1625940867023
2021-02-01,752.279866595386
2021-02-02,750.668948880545
2021-02-03,751.4444233684297
2021-02-04,753.2383970258427
2021-02-05,751.324092224508
2021-02-08,749.9424135012774
2021-02-09,748.7120813390376
2021-02-10,750.6597848620213
2021-02-11,748.987334029159
2021-02-12,744.2606787698816
2021-02-15,729.7725878272571
2021-02-16,714.8600546120831
2021-02-17,712.8540894864742
2021-02-18,725.8156268541271
2021-02-19,735.5134583301008
2021-02-22,743.5137908899708
2021-02-23,742.4414732309805
2021-02-24,740.2171364741677
2021-02-25,732.7816415216905
2021-02-26,727.4290681428245
2021-03-01,731.4118431467426
2021-03-02,724.5390630340504
2021-03-03,729.1753428425138
2021-03-04,728.9798578138106
2021-03-05,734.8399100180484
2021-03-08,729.6682434968704
2021-03-09,731.7728531529406
2021-03-10,728.673581615809
2021-03-11,730.7132956892167
2021-03-12,730.6388423312601
2021-03-15,706.9868008735887
2021-03-16,715.4154180194863
2021-03-17,721.4380055049722
2021-03-18,719.099415569998
2021-03-19,722.4664351949214
2021-03-22,727.7287307849821
2021-03-23,722.4980657553702
2021-03-24,729.6615805532685
2021-03-25,733.698580113615
2021-03-26,735.5818579435195
2021-03-29,733.621927763956
2021-03-30,740.3178482452313
2021-03-31,721.4596960201601
