Date,CROATIA IMI
2017-11-08,1013.0949442592657
2017-11-09,1019.4599681321109
2017-11-10,1026.794799390208
2017-11-13,1021.4370409430489
2017-11-14,1027.9434265474226
2017-11-15,1031.1562979683904
2017-11-16,1029.2803808708177
2017-11-17,1028.6817612452242
2017-11-20,1020.5538234139409
2017-11-21,1026.439424560285
2017-11-22,1024.8331042982666
2017-11-23,1035.7312924011956
2017-11-24,1038.7128528367607
2017-11-27,1037.3892361104633
2017-11-28,1034.9567866559273
2017-11-29,1031.0736004166397
2017-11-30,1049.9533611746617
2017-12-01,1031.9197249239733
2017-12-04,1031.2941050297868
2017-12-05,1028.4834005655646
2017-12-06,1021.9706561531875
2017-12-07,1020.6822733923559
2017-12-08,1016.7701774050872
2017-12-11,1024.7125681942666
2017-12-12,1021.1742533073539
2017-12-13,1018.0421906069619
2017-12-14,1021.0261538246084
2017-12-15,1022.9673745948794
2017-12-18,1016.7811931860859
2017-12-19,1018.699960830883
2017-12-20,1024.9451620661694
2017-12-21,1018.3215283416356
2017-12-22,1017.7866137266263
2017-12-25,1017.7866137266262
2017-12-26,1019.9712546898406
2017-12-27,1021.7282098526424
2017-12-28,1043.4775254687447
2017-12-29,1049.5767810951488
2018-01-01,1049.5767810951488
2018-01-02,1048.2586817119552
2018-01-03,1051.104671967387
2018-01-04,1054.123431983789
2018-01-05,1048.274916101691
2018-01-08,1047.572422617527
2018-01-09,1043.77099199632
2018-01-10,1048.2621657829752
2018-01-11,1057.0511603091832
2018-01-12,1076.036942394165
2018-01-15,1085.8869739286679
2018-01-16,1088.190147146569
2018-01-17,1084.5046905679806
2018-01-18,1081.7238663741907
2018-01-19,1083.35074232622
2018-01-22,1081.1222731674452
2018-01-23,1085.1050529553984
2018-01-24,1087.9342435387944
2018-01-25,1098.3154154836193
2018-01-26,1091.3590090707219
2018-01-29,1085.776345242077
2018-01-30,1095.4775027104788
2018-01-31,1103.953157317317
2018-02-01,1102.6046402615852
2018-02-02,1096.1404639025714
2018-02-05,1097.8338360604237
2018-02-06,1073.26071494576
2018-02-07,1081.1972858846082
2018-02-08,1079.3881468497173
2018-02-09,1078.990834287107
2018-02-12,1079.4816522912326
2018-02-13,1087.5529009897036
2018-02-14,1088.2045218430662
2018-02-15,1089.4121152105022
2018-02-16,1087.1744613784488
2018-02-19,1084.1152638537692
2018-02-20,1081.5567962172765
2018-02-21,1061.723481812755
2018-02-22,1055.5781239864714
2018-02-23,1056.2597916172067
2018-02-26,1056.0702710670737
2018-02-27,1050.7916904899503
2018-02-28,1054.512826923496
2018-03-01,1053.2424430516046
2018-03-02,1068.1834819484232
2018-03-05,1070.9718517751937
2018-03-06,1077.469033783017
2018-03-07,1081.262415673936
2018-03-08,1073.5240497510601
2018-03-09,1072.9019693549585
2018-03-12,1067.0913653847115
2018-03-13,1076.331660574052
2018-03-14,1077.897450557796
2018-03-15,1074.3877467592004
2018-03-16,1073.1614066314553
2018-03-19,1081.095874650803
2018-03-20,1071.3068750231757
2018-03-21,1069.7405635769503
2018-03-22,1070.331773016636
2018-03-23,1073.2428741115434
2018-03-26,1063.3040360876726
2018-03-27,1073.7992129436643
2018-03-28,1065.35571300541
2018-03-29,1057.8555077754647
2018-03-30,1057.855507775465
2018-04-02,1058.2494623238154
2018-04-03,1051.5114983877334
2018-04-04,1055.9679595810946
2018-04-05,1048.979823811442
2018-04-06,1053.971121150039
2018-04-09,1060.2444526248844
2018-04-10,1062.915127150553
2018-04-11,1063.9998791927483
2018-04-12,1051.8447886512706
2018-04-13,1051.833688186802
2018-04-16,1049.8276284335568
2018-04-17,1049.3703072342298
2018-04-18,1056.8978656750376
2018-04-19,1058.9343181991264
2018-04-20,1045.0499664758604
2018-04-23,1037.7025283898397
2018-04-24,1044.9408592836871
2018-04-25,1034.5125128766228
2018-04-26,1034.9882968278444
2018-04-27,1037.9947913145513
2018-04-30,1046.6348290545557
2018-05-01,1038.5398256438834
2018-05-02,1045.464426355989
2018-05-03,1052.67644825112
2018-05-04,1053.9374851312377
2018-05-07,1044.787086508076
2018-05-08,1039.6918383007196
2018-05-09,1039.4241734208306
2018-05-10,1043.6471254067305
2018-05-11,1055.097791291098
2018-05-14,1058.42807529274
2018-05-15,1053.341753028949
2018-05-16,1048.167901409056
2018-05-17,1047.911442062768
2018-05-18,1053.2176661367248
2018-05-21,1047.524787318367
2018-05-22,1050.9584927837404
2018-05-23,1040.2356046826635
2018-05-24,1042.199449824572
2018-05-25,1041.5904919311286
2018-05-28,1036.770946119727
2018-05-29,1030.7343637931326
2018-05-30,1033.7809823711723
2018-05-31,1039.2207312354922
2018-06-01,1029.755730143549
2018-06-04,1028.6410531824254
2018-06-05,1027.7268171768137
2018-06-06,1033.7202747055862
2018-06-07,1035.8985935599703
2018-06-08,1035.511180619541
2018-06-11,1035.2349266776785
2018-06-12,1028.065001088899
2018-06-13,1026.1886178006043
2018-06-14,1014.5873298552141
2018-06-15,1007.650705762109
2018-06-18,1004.3704067692814
2018-06-19,1003.5137936389764
2018-06-20,1013.608781551834
2018-06-21,1019.3658303727514
2018-06-22,1021.8575188473619
2018-06-25,1023.9324630056964
2018-06-26,1013.1943321220363
2018-06-27,1005.6443119568845
2018-06-28,1009.7493138751563
2018-06-29,1024.453191029538
2018-07-02,1010.7950268920831
2018-07-03,1011.0252172289396
2018-07-04,1008.5576225064958
2018-07-05,1012.7002308091141
2018-07-06,1017.9818041777118
2018-07-09,1016.4876350799427
2018-07-10,1024.2888464967364
2018-07-11,1021.6441339651157
2018-07-12,1019.1161025756184
2018-07-13,1015.6758435232199
2018-07-16,1017.2137145909749
2018-07-17,1008.5896350288273
2018-07-18,1009.5176565719253
2018-07-19,1010.0497907024641
2018-07-20,1018.6814078324926
2018-07-23,1022.9128160555115
2018-07-24,1033.076559147051
2018-07-25,1040.9032986746563
2018-07-26,1049.2447641391777
2018-07-27,1044.3144100158117
2018-07-30,1055.9150374831424
2018-07-31,1041.4601637475546
2018-08-01,1032.8990163309638
2018-08-02,1028.3477411570068
2018-08-03,1031.3041408878573
2018-08-06,1027.1553705347003
2018-08-07,1036.4588089508609
2018-08-08,1035.7621630313088
2018-08-09,1033.6048066364217
2018-08-10,1024.2922519426331
2018-08-13,1019.0720578022848
2018-08-14,1012.2376571720717
2018-08-15,1006.8809236382177
2018-08-16,1019.8404696168325
2018-08-17,1020.5377217743103
2018-08-20,1022.7607435278725
2018-08-21,1030.0144594233525
2018-08-22,1033.1067327360083
2018-08-23,1027.159540810908
2018-08-24,1032.8953207931186
2018-08-27,1037.1993482056198
2018-08-28,1041.7050527467895
2018-08-29,1039.603368349518
2018-08-30,1032.535658395949
2018-08-31,1029.919106334201
2018-09-03,1028.293952178271
2018-09-04,1022.1346730656373
2018-09-05,1026.1455102219388
2018-09-06,1024.009333892396
2018-09-07,1023.0859257732793
2018-09-10,1019.4305144098877
2018-09-11,1015.681828610752
2018-09-12,1026.1171859541023
2018-09-13,1029.0544421526529
2018-09-14,1022.0929453316106
2018-09-17,1020.3248472022062
2018-09-18,1027.0764142615176
2018-09-19,1028.4283289429825
2018-09-20,1040.126388734687
2018-09-21,1041.1360477177768
2018-09-24,1038.7100516060757
2018-09-25,1031.951949125607
2018-09-26,1022.961854231059
2018-09-27,1016.968809122679
2018-09-28,1007.1273159138798
2018-10-01,1008.9928844934298
2018-10-02,1003.2039223551241
2018-10-03,999.6778957634459
2018-10-04,987.4428431894908
2018-10-05,986.0852165697171
2018-10-08,986.6515099982432
2018-10-09,994.6516029772467
2018-10-10,997.3581611040935
2018-10-11,995.7651017231185
2018-10-12,992.4421065375158
2018-10-15,998.1607119747957
2018-10-16,990.7025529956062
2018-10-17,989.5516981905171
2018-10-18,984.7997275036422
2018-10-19,985.201971315759
2018-10-22,987.1203829265421
2018-10-23,989.4948301393804
2018-10-24,979.0485024484699
2018-10-25,983.1565504320313
2018-10-26,983.1344652526882
2018-10-29,985.0361748642815
2018-10-30,979.943026869199
2018-10-31,977.8424694681308
2018-11-01,983.7111432294254
2018-11-02,982.1656697136177
2018-11-05,981.3654300975832
2018-11-06,984.2839035993719
2018-11-07,994.7213238625052
2018-11-08,989.5654717887547
2018-11-09,982.489030114819
2018-11-12,965.545778102016
2018-11-13,968.3768352491567
2018-11-14,967.123489334918
2018-11-15,968.9210935947052
2018-11-16,979.0978635908702
2018-11-19,980.7027756017453
2018-11-20,976.6808990162632
2018-11-21,971.7419630168218
2018-11-22,965.4089396536161
2018-11-23,964.8453183649109
2018-11-26,968.2527415921085
2018-11-27,956.978136041714
2018-11-28,957.9794226492022
2018-11-29,967.6301031535623
2018-11-30,962.698501955751
2018-12-03,971.8551151541681
2018-12-04,966.6433998897948
2018-12-05,969.1998239548277
2018-12-06,951.4629012743126
2018-12-07,955.4777837499606
2018-12-10,947.1135783771358
2018-12-11,946.7311941506156
2018-12-12,949.7564819469477
2018-12-13,957.6284575042395
2018-12-14,956.286155263048
2018-12-17,964.682536784334
2018-12-18,965.4088282657162
2018-12-19,961.5200157780805
2018-12-20,955.014365926684
2018-12-21,950.6643494512734
2018-12-24,951.3811585043482
2018-12-25,951.3811585043482
2018-12-26,951.0079903796033
2018-12-27,953.1180987319814
2018-12-28,961.8352536610669
2018-12-31,963.9724344675723
2019-01-01,963.9724344675725
2019-01-02,942.5481466486614
2019-01-03,945.780277273352
2019-01-04,942.0739489822907
2019-01-07,946.45583553513
2019-01-08,949.6392251011721
2019-01-09,962.3411844016787
2019-01-10,959.7727386000704
2019-01-11,955.6205459082106
2019-01-14,952.5009741224645
2019-01-15,957.9422274141233
2019-01-16,958.0341465824433
2019-01-17,959.716870879967
2019-01-18,959.4491807107502
2019-01-21,956.2290304695973
2019-01-22,959.9123692606529
2019-01-23,961.7037301969586
2019-01-24,957.8487362070216
2019-01-25,970.0302900535848
2019-01-28,967.0979714038406
2019-01-29,967.4177517635527
2019-01-30,971.0008482185182
2019-01-31,970.1886853497834
2019-02-01,972.9365573193351
2019-02-04,973.3467620857685
2019-02-05,974.8456198145391
2019-02-06,970.8093205572326
2019-02-07,972.2818659745033
2019-02-08,966.551019099644
2019-02-11,954.3621145465208
2019-02-12,956.8207087207791
2019-02-13,959.4519399592568
2019-02-14,956.434022437781
2019-02-15,975.7037514676542
2019-02-18,981.5674313070027
2019-02-19,982.7297412247069
2019-02-20,983.0885655482965
2019-02-21,985.0695873045346
2019-02-22,981.577713507675
2019-02-25,987.9231088382772
2019-02-26,986.9533451575918
2019-02-27,986.2383143720015
2019-02-28,995.5294103748214
2019-03-01,996.7179172317639
2019-03-04,977.3429635629784
2019-03-05,978.26296710961
2019-03-06,983.7140696559808
2019-03-07,978.1641143347196
2019-03-08,976.7055406676591
2019-03-11,975.2107110842194
2019-03-12,980.4620284017195
2019-03-13,985.7722232498065
2019-03-14,985.4252318000972
2019-03-15,987.5774246114149
2019-03-18,991.7650824370545
2019-03-19,994.4810463519367
2019-03-20,999.9055642648052
2019-03-21,998.9528587365833
2019-03-22,998.7855907190999
2019-03-25,998.0345771779406
2019-03-26,995.7220789786415
2019-03-27,988.8831495247089
2019-03-28,990.0873963623054
2019-03-29,994.070270137658
2019-04-01,994.4788978065924
2019-04-02,990.5790030195079
2019-04-03,995.7155879205119
2019-04-04,995.4363529737822
2019-04-05,995.3269718573767
2019-04-08,998.1264155748537
2019-04-09,999.5846599738352
2019-04-10,1002.1083113363695
2019-04-11,1006.440684032903
2019-04-12,1007.0857376598134
2019-04-15,1010.2091841540846
2019-04-16,1006.4571520880922
2019-04-17,1011.80849543102
2019-04-18,1009.2921801504036
2019-04-19,1009.2921801504036
2019-04-22,1009.1395842491689
2019-04-23,1016.7836273320148
2019-04-24,1007.7299176145866
2019-04-25,1002.9815639325325
2019-04-26,1008.1906654376369
2019-04-29,1013.1064945267021
2019-04-30,1020.1546276068889
2019-05-01,1023.2481848179754
2019-05-02,1017.3245614090888
2019-05-03,1021.4797610569859
2019-05-06,1019.6123177061369
2019-05-07,1023.5242394520042
2019-05-08,1026.3677530598463
2019-05-09,1027.835508493383
2019-05-10,1031.2857791703204
2019-05-13,1026.8046782808926
2019-05-14,1020.7701463553677
2019-05-15,1017.6578812278831
2019-05-16,1019.4365213472254
2019-05-17,1027.0590824072801
2019-05-20,1023.2471120264049
2019-05-21,1028.0226444576076
2019-05-22,1025.29551325188
2019-05-23,1026.1697312223898
2019-05-24,1038.102106063463
2019-05-27,1035.0543645346056
2019-05-28,1036.312214919359
2019-05-29,1030.6330158329001
2019-05-30,1024.0654060538423
2019-05-31,1022.336833319489
2019-06-03,1025.7013773708586
2019-06-04,1027.4661637259042
2019-06-05,1033.5493316728089
2019-06-06,1035.9076095406506
2019-06-07,1046.4963302317524
2019-06-10,1053.539817288213
2019-06-11,1074.9894148924043
2019-06-12,1071.1822406831095
2019-06-13,1063.0949515824316
2019-06-14,1060.347453134299
2019-06-17,1065.0147253360883
2019-06-18,1060.7197366693756
2019-06-19,1070.0383677119917
2019-06-20,1077.2931694149547
2019-06-21,1083.411075469386
2019-06-24,1086.6347410279598
2019-06-25,1086.0578778071026
2019-06-26,1078.8976480324973
2019-06-27,1072.6041533198
2019-06-28,1080.804411929003
2019-07-01,1071.9180952221436
2019-07-02,1066.9013550730033
2019-07-03,1066.0462175064858
2019-07-04,1064.9888548132974
2019-07-05,1063.0885023240135
2019-07-08,1057.4779803969557
2019-07-09,1053.426961684915
2019-07-10,1057.024039780449
2019-07-11,1063.5509884417704
2019-07-12,1066.6245362670159
2019-07-15,1061.5470470828416
2019-07-16,1062.3292150923046
2019-07-17,1059.7777692143181
2019-07-18,1062.742739362834
2019-07-19,1069.5067911369201
2019-07-22,1070.7445070792185
2019-07-23,1063.9845091903487
2019-07-24,1069.5593817530223
2019-07-25,1068.8511073715474
2019-07-26,1070.692579750084
2019-07-29,1073.2811087737464
2019-07-30,1073.4673417643157
2019-07-31,1064.4895041441985
2019-08-01,1056.4482055135438
2019-08-02,1058.1221244966712
2019-08-05,1058.4883007908456
2019-08-06,1063.6290102423327
2019-08-07,1065.7708883396963
2019-08-08,1065.593300861349
2019-08-09,1065.8182810436408
2019-08-12,1066.8084708674635
2019-08-13,1061.1009610633448
2019-08-14,1057.356564941946
2019-08-15,1053.5810863333265
2019-08-16,1047.738371556565
2019-08-19,1048.8520001208528
2019-08-20,1043.7571037219202
2019-08-21,1045.8983927745874
2019-08-22,1041.7839708143324
2019-08-23,1044.9944094899088
2019-08-26,1044.2813913574855
2019-08-27,1042.3931553747555
2019-08-28,1038.0536871587803
2019-08-29,1040.2483169631528
2019-08-30,1028.6328381971584
2019-09-02,1024.4222782611353
2019-09-03,1022.4199414050563
2019-09-04,1029.7793610020403
2019-09-05,1030.8092007171772
2019-09-06,1033.8527125061378
2019-09-09,1035.3033320067102
2019-09-10,1040.8777065283966
2019-09-11,1039.3283599208446
2019-09-12,1044.737161236373
2019-09-13,1047.1966337483348
2019-09-16,1044.9348669283434
2019-09-17,1047.5804930144072
2019-09-18,1056.1766401547006
2019-09-19,1056.7893713109124
2019-09-20,1055.239243740431
2019-09-23,1063.422556071314
2019-09-24,1064.204232295542
2019-09-25,1066.4014041228145
2019-09-26,1076.2187229336646
2019-09-27,1093.8744349774975
2019-09-30,1082.4199673268445
2019-10-01,1084.5843140019585
2019-10-02,1083.0601825248584
2019-10-03,1078.787005006241
2019-10-04,1078.7258616436586
2019-10-07,1082.694640727571
2019-10-08,1079.0984716091898
2019-10-09,1078.4907907083086
2019-10-10,1086.5247319938917
2019-10-11,1088.8255401962635
2019-10-14,1101.7356508411897
2019-10-15,1108.8870382607286
2019-10-16,1111.4772768287796
2019-10-17,1120.8559424677987
2019-10-18,1124.0768065842462
2019-10-21,1120.9207240104024
2019-10-22,1119.5634339552298
2019-10-23,1120.2926180678553
2019-10-24,1116.1829249280217
2019-10-25,1108.0159132818712
2019-10-28,1113.4854242709764
2019-10-29,1118.700671269859
2019-10-30,1115.5151112441793
2019-10-31,1110.6936496659096
2019-11-01,1112.0583017377198
2019-11-04,1114.1979032590493
2019-11-05,1104.3784698784548
2019-11-06,1105.8632534224425
2019-11-07,1103.843769331389
2019-11-08,1100.3435148764395
2019-11-11,1097.8253938599285
2019-11-12,1095.7611426466399
2019-11-13,1095.4182497113302
2019-11-14,1096.3747273984743
2019-11-15,1101.6058506908762
2019-11-18,1107.0402242360365
2019-11-19,1110.5285627429464
2019-11-20,1107.312582482654
2019-11-21,1112.5921658938594
2019-11-22,1109.4910058599808
2019-11-25,1106.846009420527
2019-11-26,1108.1555114028295
2019-11-27,1105.6242830497592
2019-11-28,1105.9243573742772
2019-11-29,1109.5856433025297
2019-12-02,1117.1719126787664
2019-12-03,1117.4696590128767
2019-12-04,1112.9944674018511
2019-12-05,1114.2034464299206
2019-12-06,1109.8270324076443
2019-12-09,1109.8553690636766
2019-12-10,1111.600974596928
2019-12-11,1113.5236497966198
2019-12-12,1115.397347415942
2019-12-13,1127.5334767235966
2019-12-16,1132.4116797618028
2019-12-17,1134.8327370821175
2019-12-18,1128.2902727272885
2019-12-19,1129.19642890537
2019-12-20,1124.7079595769742
2019-12-23,1133.8072521238241
2019-12-24,1134.525311465104
2019-12-25,1134.525311465104
2019-12-26,1135.3458558793998
2019-12-27,1143.9389328570285
2019-12-30,1146.6705329627864
2019-12-31,1150.0522510076532
2020-01-01,1150.0522510076532
2020-01-02,1150.8969942138408
2020-01-03,1155.5251896461727
2020-01-06,1155.1095455624895
2020-01-07,1152.9400472130278
2020-01-08,1147.987613288005
2020-01-09,1148.9270785444003
2020-01-10,1156.6512408382666
2020-01-13,1165.4412163664083
2020-01-14,1173.2849045514893
2020-01-15,1175.0215707577834
2020-01-16,1167.3254949716566
2020-01-17,1162.2021927794829
2020-01-20,1165.0074961584617
2020-01-21,1166.0284480161133
2020-01-22,1162.8096528595418
2020-01-23,1159.8047918100456
2020-01-24,1159.6981866955184
2020-01-27,1151.2814585475808
2020-01-28,1146.3319913613884
2020-01-29,1146.492511554347
2020-01-30,1153.8150679330395
2020-01-31,1155.8634813579017
2020-02-03,1150.5933909313085
2020-02-04,1147.8661787470965
2020-02-05,1147.307321857862
2020-02-06,1147.9570925791984
2020-02-07,1143.7347202850985
2020-02-10,1140.7553855641331
2020-02-11,1144.6254822346193
2020-02-12,1137.885323382837
2020-02-13,1135.8734900922097
2020-02-14,1136.323817501287
2020-02-17,1136.047210097671
2020-02-18,1126.4630731091006
2020-02-19,1124.4328314506747
2020-02-20,1123.8352828337772
2020-02-21,1133.882371699581
2020-02-24,1084.9079259613682
2020-02-25,1075.2001700626706
2020-02-26,1092.7147954783557
2020-02-27,1092.9871077566784
2020-02-28,1070.263091521214
2020-03-02,1080.5635295939035
2020-03-03,1090.96036285032
2020-03-04,1086.446703851892
2020-03-05,1088.5712783764616
2020-03-06,1081.2983556468873
2020-03-09,997.041106601441
2020-03-10,987.9884638189412
2020-03-11,931.3235391296058
2020-03-12,817.7501187780138
2020-03-13,865.644044080322
2020-03-16,815.3496893948832
2020-03-17,838.1991240228164
2020-03-18,804.2359880245098
2020-03-19,795.6319177039969
2020-03-20,821.4715322735433
2020-03-23,809.1156944353606
2020-03-24,837.2208169895877
2020-03-25,847.8443635720959
2020-03-26,863.8814766686852
2020-03-27,870.3509188008405
2020-03-30,863.7150513171464
2020-03-31,873.4242453169885
2020-04-01,865.3398469945555
2020-04-02,863.6915771747358
2020-04-03,870.1177976939969
2020-04-06,907.5455046765559
2020-04-07,919.2393702219213
2020-04-08,910.6638683065311
2020-04-09,917.4420550938192
2020-04-10,917.4420550938192
2020-04-13,918.0021982832039
2020-04-14,916.0255581290742
2020-04-15,911.623492194623
2020-04-16,895.5346401171806
2020-04-17,903.5843133321381
2020-04-20,910.0748225157987
2020-04-21,893.1110748326988
2020-04-22,893.8496452545545
2020-04-23,897.87627824455
2020-04-24,899.9407154436233
2020-04-27,908.7559352481479
2020-04-28,910.5664546558521
2020-04-29,901.8325029641398
2020-04-30,906.4385729596399
2020-05-01,910.9309797002254
2020-05-04,894.6746151914743
2020-05-05,896.412233321608
2020-05-06,892.00085558909
2020-05-07,885.7963197938672
2020-05-08,906.0801535690418
2020-05-11,903.9044793556404
2020-05-12,907.6043753966874
2020-05-13,902.3299626659787
2020-05-14,899.2497719762606
2020-05-15,901.1836874823033
2020-05-18,916.0806626837374
2020-05-19,931.6893732860809
2020-05-20,929.3533377960139
2020-05-21,921.6204293580851
2020-05-22,914.4161316579729
2020-05-25,918.3601428033861
2020-05-26,941.5823234837236
2020-05-27,946.7605740276294
2020-05-28,957.8922360518517
2020-05-29,974.0602621515947
2020-06-01,978.2851679096169
2020-06-02,981.3960883515552
2020-06-03,1005.7993212270898
2020-06-04,1018.9328142885404
2020-06-05,1006.6099165939156
2020-06-08,1009.4407599747977
2020-06-09,1011.9560847164053
2020-06-10,1012.6922203999042
2020-06-11,1015.1891987972938
2020-06-12,999.3258919478718
2020-06-15,995.8914623721033
2020-06-16,999.9397268247269
2020-06-17,998.4862544523272
2020-06-18,988.2891626052974
2020-06-19,985.1699127940424
2020-06-22,985.1699127940424
2020-06-23,992.1609185003232
2020-06-24,981.8180871834516
2020-06-25,964.1892903160513
2020-06-26,965.2855503787713
2020-06-29,975.3106375985299
2020-06-30,988.8396327534217
2020-07-01,982.9847247562606
2020-07-02,984.3211917591819
2020-07-03,986.7402861535218
2020-07-06,996.9068281188692
2020-07-07,995.6889471399086
2020-07-08,1001.0255841596301
2020-07-09,1003.0471080058769
2020-07-10,996.7898052734083
2020-07-13,1006.5227893726413
2020-07-14,1004.8748576026597
2020-07-15,1005.4807377755415
2020-07-16,1004.8214363547793
2020-07-17,1002.6251871916365
2020-07-20,997.057278584766
2020-07-21,1007.7497774868798
2020-07-22,1015.2536007600529
2020-07-23,1013.9197151794743
2020-07-24,1010.8801268950162
2020-07-27,1024.3258116165841
2020-07-28,1020.3840149465678
2020-07-29,1034.1280007200207
2020-07-30,1030.1725972367121
2020-07-31,1027.5295659163994
2020-08-03,1022.8215681335431
2020-08-04,1025.6155719675282
2020-08-05,1037.0276151169958
2020-08-06,1037.5509144949153
2020-08-07,1032.4645104797191
2020-08-10,1043.9196192047114
2020-08-11,1054.1598127151854
2020-08-12,1056.4894559794068
2020-08-13,1058.133984130252
2020-08-14,1049.3689034074227
2020-08-17,1049.891905702768
2020-08-18,1056.3683729427198
2020-08-19,1052.7020211838972
2020-08-20,1041.7060616434344
2020-08-21,1038.056493145507
2020-08-24,1042.9743225649897
2020-08-25,1054.557578585655
2020-08-26,1047.5853883064574
2020-08-27,1052.1812957938828
2020-08-28,1061.5448628598633
2020-08-31,1071.5476810622956
2020-09-01,1075.168703134182
2020-09-02,1066.3643343514136
2020-09-03,1067.3732204583823
2020-09-04,1050.189664267371
2020-09-07,1053.4481192615397
2020-09-08,1049.7433457236943
2020-09-09,1063.200640776248
2020-09-10,1068.5774868610686
2020-09-11,1074.1228836535008
2020-09-14,1076.4825608129374
2020-09-15,1077.6751789318757
2020-09-16,1075.7633006830306
2020-09-17,1067.6584467760358
2020-09-18,1072.6659802090096
2020-09-21,1066.6065740183074
2020-09-22,1071.8073375072365
2020-09-23,1084.9687827683174
2020-09-24,1077.3389629393055
2020-09-25,1062.6629520005497
2020-09-28,1069.4913348225293
2020-09-29,1066.509965854211
2020-09-30,1068.325507368739
2020-10-01,1071.0311170933262
2020-10-02,1069.1075369517673
2020-10-05,1076.7708599457198
2020-10-06,1077.0368733230598
2020-10-07,1073.0777774335138
2020-10-08,1069.710043223468
2020-10-09,1075.4337529378147
2020-10-12,1075.491717303429
2020-10-13,1066.5820499142044
2020-10-14,1070.1233339391633
2020-10-15,1059.2107633221701
2020-10-16,1061.3481031193255
2020-10-19,1064.0255745744898
2020-10-20,1075.5070157985951
2020-10-21,1080.93922927236
2020-10-22,1076.8414440018453
2020-10-23,1073.1681882758326
2020-10-26,1066.7823517491747
2020-10-27,1064.4778449335658
2020-10-28,1049.7350346309665
2020-10-29,1033.2310897251693
2020-10-30,1039.3198741112321
2020-11-02,1035.6702773604386
2020-11-03,1050.747103576074
2020-11-04,1050.5499209453033
2020-11-05,1067.3036954833053
2020-11-06,1067.5093979754233
2020-11-09,1087.257425328457
2020-11-10,1085.9555781941265
2020-11-11,1083.6593952349806
2020-11-12,1086.8453249706981
2020-11-13,1087.8450397826448
2020-11-16,1112.9417474370282
2020-11-17,1120.2043993014522
2020-11-18,1120.2659291921084
2020-11-19,1108.7679286152734
2020-11-20,1107.5254934850507
2020-11-23,1111.8497151284023
2020-11-24,1114.4167119794163
2020-11-25,1121.327373186348
2020-11-26,1123.150676466957
2020-11-27,1123.14405235507
2020-11-30,1140.660378278684
2020-12-01,1151.6891284210587
2020-12-02,1175.11601494751
2020-12-03,1180.03535244206
2020-12-04,1182.5592696670096
2020-12-07,1189.6002647055188
2020-12-08,1185.9931114445453
2020-12-09,1184.7597579582166
2020-12-10,1187.1382381158824
2020-12-11,1179.1897902311114
2020-12-14,1175.2690980937587
2020-12-15,1169.023837795302
2020-12-16,1165.4421060401744
2020-12-17,1163.261309033126
2020-12-18,1175.2087493778595
2020-12-21,1163.6204270981495
2020-12-22,1169.0613077032363
2020-12-23,1168.4735626036124
2020-12-24,1168.086769533591
2020-12-25,1168.0867695335905
2020-12-28,1182.4366240866161
2020-12-29,1182.7855860649852
2020-12-30,1192.0651683653296
2020-12-31,1185.7849372103628
2021-01-01,1185.7849372103628
2021-01-04,1189.076318254722
2021-01-05,1199.3995741228491
2021-01-06,1199.7404925058784
2021-01-07,1209.8135257704555
2021-01-08,1216.5330945079886
2021-01-11,1210.857514196147
2021-01-12,1218.2853995527794
2021-01-13,1220.0886482267465
2021-01-14,1219.710474212184
2021-01-15,1223.3899324986437
2021-01-18,1210.7554214272102
2021-01-19,1215.4053813183502
2021-01-20,1216.1314331188053
2021-01-21,1211.7687061651127
2021-01-22,1210.3018756582492
2021-01-25,1197.0307595457243
2021-01-26,1203.9494628890297
2021-01-27,1201.1301822974635
2021-01-28,1198.7868702153046
2021-01-29,1197.3253654316002
2021-02-01,1195.1181402117688
2021-02-02,1189.1184185468499
2021-02-03,1179.795575261322
2021-02-04,1177.3461197255617
2021-02-05,1181.0290646042279
2021-02-08,1181.0480115101414
2021-02-09,1182.185781961444
2021-02-10,1185.0201780090326
2021-02-11,1186.1997865060941
2021-02-12,1192.551028161576
2021-02-15,1196.7055215486102
2021-02-16,1203.1504499401874
2021-02-17,1196.4992695770306
2021-02-18,1199.6484628818932
2021-02-19,1209.5715305908248
2021-02-22,1206.163741966513
2021-02-23,1201.9109613358378
2021-02-24,1200.2884541037415
2021-02-25,1209.544240570619
2021-02-26,1191.7735245222052
2021-03-01,1190.6371155430645
2021-03-02,1198.0772555061328
2021-03-03,1200.391483708503
2021-03-04,1193.339486718434
2021-03-05,1178.366518452859
2021-03-08,1182.3822138884996
2021-03-09,1193.6700298867079
2021-03-10,1201.0069320209939
2021-03-11,1215.0206541592765
2021-03-12,1223.658464121895
2021-03-15,1225.3043236167368
2021-03-16,1224.0193333770505
2021-03-17,1213.775040225838
2021-03-18,1202.53686379778
2021-03-19,1202.2257437327698
2021-03-22,1203.127208755711
2021-03-23,1202.7505843188599
2021-03-24,1194.161981579058
2021-03-25,1182.8816745325742
2021-03-26,1185.4759609863013
2021-03-29,1185.7312385183095
2021-03-30,1193.0725707726363
2021-03-31,1203.921997312272
2021-04-01,1207.7030845327301
2021-04-02,1207.7030845327306
2021-04-05,1208.378827632562
2021-04-06,1213.972773284941
2021-04-07,1225.0334736985951
2021-04-08,1225.6051159769772
2021-04-09,1223.3870466111234
2021-04-12,1223.6896699337115
2021-04-13,1225.8699446879627
2021-04-14,1228.1515187621412
2021-04-15,1229.4203405265112
2021-04-16,1224.5553612489923
