Date,SERBIA IMI
2017-12-19,1129.1505983775219
2017-12-20,1136.0488450201458
2017-12-21,1135.9980468520566
2017-12-22,1115.3939743410785
2017-12-25,1125.9783297510696
2017-12-26,1127.1211039736245
2017-12-27,1155.1190271819848
2017-12-28,1141.1656402675944
2017-12-29,1180.9109988568716
2018-01-01,1180.9109988568716
2018-01-02,1179.9524672019554
2018-01-03,1160.675993367201
2018-01-04,1173.6410796208459
2018-01-05,1162.6795019597314
2018-01-08,1203.2981030769072
2018-01-09,1209.9061535020562
2018-01-10,1217.7259053080288
2018-01-11,1225.7780396375836
2018-01-12,1244.4096156848855
2018-01-15,1266.2708013145507
2018-01-16,1267.8534715926378
2018-01-17,1266.4588146946394
2018-01-18,1275.6011754605024
2018-01-19,1281.789300085222
2018-01-22,1285.9457846660944
2018-01-23,1287.9554821164193
2018-01-24,1294.7865975582915
2018-01-25,1309.558195172757
2018-01-26,1308.259923068641
2018-01-29,1306.4300589066568
2018-01-30,1310.8288334512256
2018-01-31,1303.9973871692837
2018-02-01,1311.8740285880663
2018-02-02,1311.1686513444897
2018-02-05,1307.4834643563345
2018-02-06,1297.5127968652432
2018-02-07,1288.5801257304076
2018-02-08,1281.7658380744042
2018-02-09,1282.6033287396956
2018-02-12,1284.4693574125995
2018-02-13,1289.4280795818097
2018-02-14,1267.651376268156
2018-02-15,1276.2165882699678
2018-02-16,1273.2592715497299
2018-02-19,1266.06129614933
2018-02-20,1264.6926683715049
2018-02-21,1261.3687532371036
2018-02-22,1260.2865157724277
2018-02-23,1265.8458326896705
2018-02-26,1258.788143429889
2018-02-27,1252.4185990848055
2018-02-28,1241.34041511565
2018-03-01,1239.754403024806
2018-03-02,1251.8536802157766
2018-03-05,1250.8425494566866
2018-03-06,1251.7496672483564
2018-03-07,1254.9976406478331
2018-03-08,1245.7177567265512
2018-03-09,1253.220572075371
2018-03-12,1247.270395633511
2018-03-13,1261.5059000856556
2018-03-14,1262.0073951197905
2018-03-15,1259.1344285136588
2018-03-16,1261.9401032964206
2018-03-19,1274.6986330219627
2018-03-20,1270.2878377422621
2018-03-21,1272.9672277517545
2018-03-22,1270.5961077998074
2018-03-23,1285.8891301069311
2018-03-26,1285.7784033533828
2018-03-27,1278.274579731834
2018-03-28,1275.3995754420448
2018-03-29,1264.3878239239311
2018-03-30,1257.0689800258463
2018-04-02,1258.3421640125955
2018-04-03,1256.5949322517629
2018-04-04,1259.3589615123874
2018-04-05,1239.892665607872
2018-04-06,1242.852143742885
2018-04-09,1244.8545561152164
2018-04-10,1235.9853628099752
2018-04-11,1246.3587825046195
2018-04-12,1245.01997157987
2018-04-13,1258.796145016594
2018-04-16,1267.0086258332474
2018-04-17,1263.7017410305823
2018-04-18,1259.3945345799295
2018-04-19,1270.3567199278664
2018-04-20,1264.4810017735142
2018-04-23,1262.6303089158475
2018-04-24,1262.969256251334
2018-04-25,1252.6969738757757
2018-04-26,1247.8238128841037
2018-04-27,1246.5190825696682
2018-04-30,1243.8057755617579
2018-05-01,1234.0919924370298
2018-05-02,1231.095259719016
2018-05-03,1220.971947543366
2018-05-04,1226.3837587880357
2018-05-07,1219.9724771103342
2018-05-08,1211.3744944093837
2018-05-09,1213.9213821734854
2018-05-10,1219.2435374273173
2018-05-11,1223.4693440114786
2018-05-14,1224.9855446043832
2018-05-15,1219.6807963493902
2018-05-16,1217.01831977963
2018-05-17,1219.9932142233342
2018-05-18,1222.6134749056753
2018-05-21,1215.7512883324011
2018-05-22,1217.3023369586904
2018-05-23,1210.5712144720865
2018-05-24,1213.9186126938207
2018-05-25,1204.959532148367
2018-05-28,1199.982517359327
2018-05-29,1185.8174657226075
2018-05-30,1191.3953205346902
2018-05-31,1197.3428095534432
2018-06-01,1193.5931153189147
2018-06-04,1190.6229701468462
2018-06-05,1193.7356187183298
2018-06-06,1198.019617536494
2018-06-07,1199.5196422178947
2018-06-08,1171.8167054451058
2018-06-11,1161.4562053908162
2018-06-12,1181.3080088696502
2018-06-13,1178.9761821579486
2018-06-14,1173.6601157282796
2018-06-15,1164.396123430307
2018-06-18,1167.587946412996
2018-06-19,1158.5291493124175
2018-06-20,1162.0947269820995
2018-06-21,1145.7083564100587
2018-06-22,1145.7984036569499
2018-06-25,1154.4146320688492
2018-06-26,1149.6367672434694
2018-06-27,1146.1456088343234
2018-06-28,1146.8317215471388
2018-06-29,1163.7156558236056
2018-07-02,1211.2416095265378
2018-07-03,1212.773018150673
2018-07-04,1208.5158547960677
2018-07-05,1200.0319541394508
2018-07-06,1213.8941984595638
2018-07-09,1204.0344315240477
2018-07-10,1221.2332706175955
2018-07-11,1208.3459088043078
2018-07-12,1201.4402400702643
2018-07-13,1198.4061673021547
2018-07-16,1198.0029638223014
2018-07-17,1206.2181397830052
2018-07-18,1229.2623852636575
2018-07-19,1202.723206660535
2018-07-20,1233.425727629733
2018-07-23,1198.0070887690308
2018-07-24,1199.2206317893738
2018-07-25,1193.9456410793273
2018-07-26,1208.4922913365244
2018-07-27,1212.9649921634527
2018-07-30,1228.433113477838
2018-07-31,1218.4801148478396
2018-08-01,1217.9634354783327
2018-08-02,1206.7331578661401
2018-08-03,1211.5515653023774
2018-08-06,1204.6983448657747
2018-08-07,1207.0920958063039
2018-08-08,1208.9633461485323
2018-08-09,1211.0665037927124
2018-08-10,1191.3516349284025
2018-08-13,1183.8140276952468
2018-08-14,1180.3042179842207
2018-08-15,1174.360810019117
2018-08-16,1178.3065713242222
2018-08-17,1181.4210829722647
2018-08-20,1181.2686360285948
2018-08-21,1189.5611555887747
2018-08-22,1192.2768207954884
2018-08-23,1189.5229359504804
2018-08-24,1199.005704054929
2018-08-27,1201.7168926508953
2018-08-28,1200.517589631159
2018-08-29,1206.079395798759
2018-08-30,1196.9442591353231
2018-08-31,1203.0773391522096
2018-09-03,1206.590628473199
2018-09-04,1195.4106514025746
2018-09-05,1196.2364535294491
2018-09-06,1194.1787778715518
2018-09-07,1188.9027390839324
2018-09-10,1180.0502619202396
2018-09-11,1180.0283227021678
2018-09-12,1184.4803173445184
2018-09-13,1187.7998564025595
2018-09-14,1191.267021331564
2018-09-17,1191.0996466522645
2018-09-18,1201.8775351315617
2018-09-19,1191.9779508975378
2018-09-20,1200.387369797676
2018-09-21,1207.3732114360248
2018-09-24,1201.3022928217547
2018-09-25,1199.8807256164312
2018-09-26,1185.2086319138618
2018-09-27,1184.5659067295464
2018-09-28,1171.0513406872615
2018-10-01,1168.8343377781941
2018-10-02,1169.2912753959858
2018-10-03,1172.4486539459367
2018-10-04,1166.2390415446105
2018-10-05,1167.8578186481527
2018-10-08,1160.5056755801452
2018-10-09,1165.4492226839857
2018-10-10,1175.7199564673647
2018-10-11,1180.0466308497575
2018-10-12,1181.61790519635
2018-10-15,1179.6647717957028
2018-10-16,1181.5699254729893
2018-10-17,1179.3288309316113
2018-10-18,1170.2396198074764
2018-10-19,1179.134764514479
2018-10-22,1176.8195480274335
2018-10-23,1167.6058429845923
2018-10-24,1162.1077950981569
2018-10-25,1161.617528043777
2018-10-26,1160.9056862367054
2018-10-29,1165.2531761236519
2018-10-30,1163.866820140108
2018-10-31,1158.9652645557148
2018-11-01,1167.0796817694536
2018-11-02,1164.2461304997676
2018-11-05,1168.2346327849586
2018-11-06,1170.3758046388068
2018-11-07,1177.771955937005
2018-11-08,1182.3658141408355
2018-11-09,1167.9302203881373
2018-11-12,1166.1396887418757
2018-11-13,1160.2141381888082
2018-11-14,1165.8424276512253
2018-11-15,1167.7915000050402
2018-11-16,1176.3842603323792
2018-11-19,1180.1693795670483
2018-11-20,1170.931165965089
2018-11-21,1168.295165112919
2018-11-22,1170.4246438496405
2018-11-23,1160.31563006516
2018-11-26,1159.8181684810925
2018-11-27,1155.6438302377499
2018-11-28,1155.3596065714291
2018-11-29,1167.5187690769985
2018-11-30,1160.1076179871027
2018-12-03,1162.5709272616612
2018-12-04,1162.2347820140121
2018-12-05,1159.8346008176836
2018-12-06,1168.8510744210814
2018-12-07,1190.4960905677979
2018-12-10,1174.9685128227313
2018-12-11,1180.003865629514
2018-12-12,1186.0753005310785
2018-12-13,1178.1819833729
2018-12-14,1161.3436906459115
2018-12-17,1186.7535277784293
2018-12-18,1201.256961928547
2018-12-19,1214.9185771628881
2018-12-20,1200.2818174946358
2018-12-21,1212.0700568151274
2018-12-24,1208.3715438053923
2018-12-25,1247.202003935673
2018-12-26,1241.6548573712469
2018-12-27,1250.999271600426
2018-12-28,1212.5385864889286
2018-12-31,1211.1911261087166
2019-01-01,1211.1911261087164
2019-01-02,1202.9956203605002
2019-01-03,1098.9779917093965
2019-01-04,1100.726016663675
2019-01-07,1099.2424870142609
2019-01-08,1081.4907516967628
2019-01-09,1005.8565143544198
2019-01-10,999.8893791751767
2019-01-11,1029.0265506898575
2019-01-14,999.6621485080834
2019-01-15,1002.8412865714035
2019-01-16,1019.3473601460538
2019-01-17,997.0538969073347
2019-01-18,995.4835417692029
2019-01-21,994.5666432427066
2019-01-22,996.803650218236
2019-01-23,994.3924892291208
2019-01-24,993.3110256298975
2019-01-25,986.6339285276117
2019-01-28,990.3653326482993
2019-01-29,990.545837692009
2019-01-30,993.4487867593804
2019-01-31,996.2571102674898
2019-02-01,996.0196657745938
2019-02-04,991.3399584145587
2019-02-05,988.6476879031372
2019-02-06,985.8805610103129
2019-02-07,984.2251292488777
2019-02-08,982.7498885539497
2019-02-11,974.2739077603372
2019-02-12,975.7311719637564
2019-02-13,954.929545862943
2019-02-14,948.2040987132768
2019-02-15,947.38972359271
2019-02-18,909.7727119229428
2019-02-19,868.5983977230375
2019-02-20,855.5117013778665
2019-02-21,860.3454437782115
2019-02-22,871.9092771144229
2019-02-25,869.1909814996775
2019-02-26,878.5028978239335
2019-02-27,897.0765169634032
2019-02-28,900.7279341218315
2019-03-01,901.8007387641335
2019-03-04,906.3837407049564
2019-03-05,905.6383564505849
2019-03-06,907.0826153780129
2019-03-07,907.2746249984771
2019-03-08,896.8633475204414
2019-03-11,896.8509438713266
2019-03-12,907.1880695567191
2019-03-13,931.2054894063776
2019-03-14,930.3136100163983
2019-03-15,933.4480805885431
2019-03-18,954.4681086433181
2019-03-19,942.7926387986413
2019-03-20,956.1940643596021
2019-03-21,950.8587331189278
2019-03-22,943.3005175663511
2019-03-25,944.75938109976
2019-03-26,948.0439244255899
2019-03-27,946.82549007853
2019-03-28,945.8224174879327
2019-03-29,947.2660081808012
2019-04-01,949.573962315167
2019-04-02,942.4644255220767
2019-04-03,950.3284838431875
2019-04-04,948.51211499555
2019-04-05,964.050172533119
2019-04-08,964.3325499839343
2019-04-09,955.3360082646005
2019-04-10,959.4258817500144
2019-04-11,960.7078411981879
2019-04-12,962.6272080408701
2019-04-15,962.44262873824
2019-04-16,957.7267689396624
2019-04-17,969.6559511035499
2019-04-18,962.0349467672264
2019-04-19,962.6246012568832
2019-04-22,959.2976512773498
2019-04-23,951.8763102971914
2019-04-24,948.7481386314618
2019-04-25,945.8345126117792
2019-04-26,947.6703889085687
2019-04-29,946.7291725745223
2019-04-30,940.1459443684074
2019-05-01,942.9224066219482
2019-05-02,938.0520781225979
2019-05-03,932.8744422064387
2019-05-06,933.5381893192882
2019-05-07,933.3168353596641
2019-05-08,933.289508122641
2019-05-09,932.8586354341551
2019-05-10,937.1915574493228
2019-05-13,935.4062195743138
2019-05-14,931.9966188633391
2019-05-15,930.1209187991466
2019-05-16,927.6235431650957
2019-05-17,926.3365407409204
2019-05-20,926.350420460326
2019-05-21,927.7850389329433
2019-05-22,919.4250221593878
2019-05-23,922.4474071789467
2019-05-24,922.0948391835902
2019-05-27,924.260543631596
2019-05-28,1004.3111040041172
2019-05-29,999.613840910593
2019-05-30,1000.343811267203
2019-05-31,996.7346293185833
2019-06-03,1010.1906656606122
2019-06-04,1006.2364499234974
2019-06-05,1013.956071874687
2019-06-06,1011.842702216808
2019-06-07,1017.030997373818
2019-06-10,1012.2598446840565
2019-06-11,1015.7934684764606
2019-06-12,1013.3623385081551
2019-06-13,1012.9778880142559
2019-06-14,1015.5982958343449
2019-06-17,1019.1764304122871
2019-06-18,1002.2118741607038
2019-06-19,1004.8817692633629
2019-06-20,1019.5399822538152
2019-06-21,1021.1440111830365
2019-06-24,1029.2289324384492
2019-06-25,1026.19410302132
2019-06-26,1020.7648468366756
2019-06-27,1024.2856158260602
2019-06-28,1023.1067437218968
2019-07-01,1027.7151745984359
2019-07-02,1021.8220075825957
2019-07-03,1020.2064420260148
2019-07-04,1020.4623809023651
2019-07-05,1015.812131769912
2019-07-08,1015.4732856930768
2019-07-09,1018.2135069098651
2019-07-10,1022.7221315497762
2019-07-11,1022.9176433317588
2019-07-12,1021.1893064162766
2019-07-15,1029.0134190659248
2019-07-16,1032.5467318755502
2019-07-17,1023.3441991839302
2019-07-18,1034.8037081737657
2019-07-19,1037.2606218644473
2019-07-22,1031.6246781110156
2019-07-23,1021.4454059370406
2019-07-24,1016.0644239757632
2019-07-25,1003.632915776524
2019-07-26,997.6274858302309
2019-07-29,1003.9580373265654
2019-07-30,1017.751654968941
2019-07-31,1020.9510202716355
2019-08-01,1004.3616852867849
2019-08-02,1010.9085152990035
2019-08-05,1012.6520983271173
2019-08-06,1015.2258822208807
2019-08-07,1017.3994320022703
2019-08-08,1022.6056227108812
2019-08-09,1025.7317658095808
2019-08-12,1016.0316285718324
2019-08-13,1022.2783557828284
2019-08-14,1016.594163714338
2019-08-15,1009.6750450993535
2019-08-16,1009.0989642762162
2019-08-19,1014.2005859876463
2019-08-20,1008.4112494263245
2019-08-21,1007.181790357967
2019-08-22,1002.1580525170443
2019-08-23,1003.1874070364955
2019-08-26,1007.7532860686739
2019-08-27,1010.8081197768913
2019-08-28,1005.5898577925446
2019-08-29,998.7152786780425
2019-08-30,995.2506939727166
2019-09-02,993.2629179049505
2019-09-03,990.2206918082228
2019-09-04,992.966326783048
2019-09-05,990.0880423303627
2019-09-06,990.6474511762806
2019-09-09,997.4258938533768
2019-09-10,987.7405109063135
2019-09-11,988.1393676724138
2019-09-12,993.1890227436575
2019-09-13,987.0322265425204
2019-09-16,981.4872411906978
2019-09-17,995.6471206708442
2019-09-18,997.7361180267158
2019-09-19,998.5773653582235
2019-09-20,987.5569524690962
2019-09-23,981.7171611121724
2019-09-24,980.586757736848
2019-09-25,976.0616282743833
2019-09-26,981.2892461227237
2019-09-27,979.2582555845227
2019-09-30,965.705345524307
2019-10-01,975.4804707597962
2019-10-02,980.1708914238375
2019-10-03,978.1691259824343
2019-10-04,979.6026581268795
2019-10-07,984.8040106636311
2019-10-08,986.5117970517705
2019-10-09,984.1626725857267
2019-10-10,988.2482723012737
2019-10-11,988.08805511915
2019-10-14,990.8472452719119
2019-10-15,979.5486187860009
2019-10-16,982.6951406780478
2019-10-17,995.4684698456107
2019-10-18,1000.3871847663092
2019-10-21,999.1047860549995
2019-10-22,987.9029277623742
2019-10-23,992.1115950358416
2019-10-24,989.2196523333162
2019-10-25,985.3990490596947
2019-10-28,992.5735801061421
2019-10-29,991.5918432251005
2019-10-30,992.8704083790341
2019-10-31,991.6276013032016
2019-11-01,994.9421168642009
2019-11-04,1006.7699063397606
2019-11-05,992.3473714239125
2019-11-06,991.8175844000176
2019-11-07,992.0116328403906
2019-11-08,986.0389525843701
2019-11-11,986.0389525843701
2019-11-12,1013.1643934597806
2019-11-13,1018.7736943917682
2019-11-14,1028.6758632030153
2019-11-15,1035.139773335644
2019-11-18,1036.5379829349874
2019-11-19,1035.028619363421
2019-11-20,1025.2219161897522
2019-11-21,1026.187603484237
2019-11-22,1024.8965363386267
2019-11-25,1024.5247347600396
2019-11-26,1030.6546281385374
2019-11-27,1035.378626024369
2019-11-28,1043.332415414147
2019-11-29,1041.9754448601936
2019-12-02,1047.2290060465575
2019-12-03,1049.0610754690458
2019-12-04,1043.384206374425
2019-12-05,1056.8621875233805
2019-12-06,1049.0617844022204
2019-12-09,1046.6712150185178
2019-12-10,1048.8712386402449
2019-12-11,1052.8136741155301
2019-12-12,1051.6393732034635
2019-12-13,1052.5524189073467
2019-12-16,1052.682547323407
2019-12-17,1035.7205632055998
2019-12-18,1030.1143544948052
2019-12-19,1044.1265664583418
2019-12-20,1030.396173559713
2019-12-23,1038.1757872094104
2019-12-24,1039.0470564175528
2019-12-25,1054.5851552475838
2019-12-26,1076.1389355494077
2019-12-27,1072.8000943399052
2019-12-30,1094.9695060038027
2019-12-31,1116.2408200172388
2020-01-01,1116.2408200172388
2020-01-02,1113.9012498709633
2020-01-03,1110.3574994558942
2020-01-06,1112.7880907271883
2020-01-07,1108.3576139227002
2020-01-08,1100.1240479546761
2020-01-09,1086.478516401798
2020-01-10,1101.8930726757083
2020-01-13,1104.4165886452915
2020-01-14,1101.1562520930597
2020-01-15,1104.2306154380208
2020-01-16,1102.8496601103964
2020-01-17,1091.2088866698086
2020-01-20,1085.8616424971606
2020-01-21,1096.4283006951096
2020-01-22,1100.5080276975746
2020-01-23,1089.3949423080646
2020-01-24,1088.8712541213943
2020-01-27,1094.7586851711058
2020-01-28,1101.790480325146
2020-01-29,1098.1890178417189
2020-01-30,1101.3151859752802
2020-01-31,1105.3281470780491
2020-02-03,1100.4113337391038
2020-02-04,1102.0294015542388
2020-02-05,1100.6809505361346
2020-02-06,1054.2942226489645
2020-02-07,1086.1986650584936
2020-02-10,1083.458800152343
2020-02-11,1082.5533187519
2020-02-12,1068.9745566168174
2020-02-13,1069.0224235840067
2020-02-14,1068.2416476414814
2020-02-17,1067.6012149990106
2020-02-18,1061.303196287798
2020-02-19,1057.4971145522748
2020-02-20,1049.7368784628532
2020-02-21,1060.929875276135
2020-02-24,1054.287670093766
2020-02-25,1064.0526223545937
2020-02-26,1063.5430225205182
2020-02-27,1058.5331915455981
2020-02-28,1052.3143802021127
2020-03-02,1055.8215860898797
2020-03-03,1045.1930090140127
2020-03-04,1030.2777695976608
2020-03-05,1046.3089426414833
2020-03-06,1038.950840330809
2020-03-09,1017.1388733564149
2020-03-10,1005.1646407451753
2020-03-11,986.3738012254331
2020-03-12,930.8749186268298
2020-03-13,924.4166466279761
2020-03-16,895.4421451618922
2020-03-17,842.0818693002947
2020-03-18,811.0730535212763
2020-03-19,757.6640050786916
2020-03-20,770.8231568325372
2020-03-23,752.7205279968947
2020-03-24,783.2321762785471
2020-03-25,816.3507662706484
2020-03-26,825.5507879221491
2020-03-27,825.7216089332783
2020-03-30,815.1010202583163
2020-03-31,810.7184223034417
2020-04-01,827.3410418053563
2020-04-02,811.6083187658414
2020-04-03,807.6410558660446
2020-04-06,832.8360897373309
2020-04-07,849.0441212512204
2020-04-08,875.9427968033534
2020-04-09,882.914811175227
2020-04-10,873.7881966516802
2020-04-13,878.0643665848636
2020-04-14,884.0354925072616
2020-04-15,869.3358642039711
2020-04-16,861.4264245500556
2020-04-17,864.3379964081978
2020-04-20,863.218905318795
2020-04-21,844.7927634417226
2020-04-22,821.6368521464767
2020-04-23,814.5189660318933
2020-04-24,810.6035854201792
2020-04-27,813.9683877469798
2020-04-28,789.3028198514719
2020-04-29,792.3983686394419
2020-04-30,800.5085528668836
2020-05-01,804.7430564936019
2020-05-04,808.0204615666773
2020-05-05,803.4558139104138
2020-05-06,804.6924449922192
2020-05-07,799.1657766114821
2020-05-08,811.7572207318547
2020-05-11,823.6875343468457
2020-05-12,838.5792328006544
2020-05-13,844.8839518061934
2020-05-14,813.2643449420269
2020-05-15,816.0889844613941
2020-05-18,826.5042756373842
2020-05-19,836.1978797099817
2020-05-20,841.3920849102053
2020-05-21,841.383824754795
2020-05-22,830.3070254585504
2020-05-25,831.6437874726588
2020-05-26,841.4728975703171
2020-05-27,840.950448976432
2020-05-28,847.702068512478
2020-05-29,862.9339617953258
2020-06-01,857.4634936487316
2020-06-02,861.4728057213371
2020-06-03,864.7795347711439
2020-06-04,873.6476795979598
2020-06-05,871.4985024553066
2020-06-08,867.5020015937749
2020-06-09,881.3473713402311
2020-06-10,877.0130136849959
2020-06-11,877.465128937584
2020-06-12,865.4366121603236
2020-06-15,864.4112271085572
2020-06-16,862.318901196131
2020-06-17,859.653414594029
2020-06-18,854.1945090373138
2020-06-19,857.718972626629
2020-06-22,861.6355121248288
2020-06-23,866.4331272165243
2020-06-24,853.6090545796072
2020-06-25,845.0803333425912
2020-06-26,837.3155818582355
2020-06-29,849.4372312978425
2020-06-30,848.2608939831183
2020-07-01,856.2866333584448
2020-07-02,858.9956818054721
2020-07-03,850.8478401974735
2020-07-06,845.2985780629202
2020-07-07,839.6040216329725
2020-07-08,846.4089982270327
2020-07-09,839.0258298868895
2020-07-10,830.0484112310564
2020-07-13,821.0269864997488
2020-07-14,837.0389171742436
2020-07-15,844.7272528590282
2020-07-16,846.6351036888586
2020-07-17,848.7252393416352
2020-07-20,850.1288415663356
2020-07-21,865.8315879124009
2020-07-22,861.8263074846185
2020-07-23,851.5134269941333
2020-07-24,876.2605289351551
2020-07-27,886.4964174926823
2020-07-28,889.715626671947
2020-07-29,899.2746895744699
2020-07-30,899.9082466769054
2020-07-31,899.6598074517606
2020-08-03,886.5719022512748
2020-08-04,894.6671947816704
2020-08-05,900.2589358100948
2020-08-06,901.4211496268313
2020-08-07,896.5008817480599
2020-08-10,901.7195385724286
2020-08-11,898.938409250463
2020-08-12,904.0213397054489
2020-08-13,903.8550862976628
2020-08-14,903.7347215961828
2020-08-17,908.0189782090443
2020-08-18,915.3634202443079
2020-08-19,915.7674363719286
2020-08-20,935.1427723078683
2020-08-21,933.2668282933307
2020-08-24,959.5448562686375
2020-08-25,960.6100461465967
2020-08-26,963.616142491655
2020-08-27,957.9191773325023
2020-08-28,966.4503874939497
2020-08-31,969.4837145376548
2020-09-01,965.9493776188763
2020-09-02,957.5549040005131
2020-09-03,965.8345791841705
2020-09-04,959.2036409467769
2020-09-07,956.8825451888707
2020-09-08,951.9692754129677
2020-09-09,952.0599050497601
2020-09-10,956.7264117037486
2020-09-11,953.501545296134
2020-09-14,956.4671403098903
2020-09-15,954.7801644022684
2020-09-16,952.5816555280948
2020-09-17,950.7689255681393
2020-09-18,953.0820687089487
2020-09-21,945.3137947780772
2020-09-22,947.1529966692777
2020-09-23,940.584029857045
2020-09-24,940.4346764044068
2020-09-25,939.6199261483349
2020-09-28,944.2508415609991
2020-09-29,935.7167878250764
2020-09-30,950.1920568649763
2020-10-01,941.2146287612513
2020-10-02,947.8737726354329
2020-10-05,951.3266100745684
2020-10-06,949.958535016415
2020-10-07,946.6203293688907
2020-10-08,935.7969356808993
2020-10-09,941.8741699738082
2020-10-12,942.4957093800833
2020-10-13,945.1074766225589
2020-10-14,939.6444417360177
2020-10-15,933.317833328429
2020-10-16,939.872986330061
2020-10-19,938.5343140421868
2020-10-20,937.9174689680026
2020-10-21,941.0919823573203
2020-10-22,942.7545110827874
2020-10-23,948.1751756296586
2020-10-26,945.1717690931728
2020-10-27,955.0829973045718
2020-10-28,947.0331893990763
2020-10-29,933.21657850764
2020-10-30,949.0190636831043
2020-11-02,949.0193871523014
2020-11-03,957.0698980362511
2020-11-04,950.5073432668165
2020-11-05,958.5093245661219
2020-11-06,978.627658542516
2020-11-09,986.3834879376468
2020-11-10,984.5344451325348
2020-11-11,979.2666590724698
2020-11-12,987.6683942679449
2020-11-13,992.1885552829096
2020-11-16,991.2048104652955
2020-11-17,996.8284310997476
2020-11-18,1002.5209200332436
2020-11-19,1005.5257724839748
2020-11-20,1006.2943482191372
2020-11-23,1001.096264653181
2020-11-24,1002.9168283314573
2020-11-25,998.7518837342478
2020-11-26,1002.6338763943577
2020-11-27,1011.878486717449
2020-11-30,1010.5197083834231
2020-12-01,1016.7089028200127
2020-12-02,1027.8310096385887
2020-12-03,1039.6575928394548
2020-12-04,1040.8907222757837
2020-12-07,1040.2768120890319
2020-12-08,1038.9265078934309
2020-12-09,1031.1936649638064
2020-12-10,1014.5932282968729
2020-12-11,1030.7684683619593
2020-12-14,1044.7117901066106
2020-12-15,1049.1440881594292
2020-12-16,1046.3513059307309
2020-12-17,1055.7631563208656
2020-12-18,1059.0822933373508
2020-12-21,1054.9458887889143
2020-12-22,1055.360042586143
2020-12-23,1071.1517089884483
2020-12-24,1078.855409262947
2020-12-25,1082.199245198346
2020-12-28,1089.2888868376651
2020-12-29,1084.2794791235701
2020-12-30,1109.0416323552843
2020-12-31,1112.1893653076102
2021-01-01,1112.1893653076143
2021-01-04,1122.3562473488328
2021-01-05,1114.106102098504
2021-01-06,1112.6468267152686
2021-01-07,1110.5586562553715
2021-01-08,1109.6908967177444
2021-01-11,1093.0442349393757
2021-01-12,1091.5399730377305
2021-01-13,1106.5096060089995
2021-01-14,1100.8383304452993
2021-01-15,1087.3901525476608
2021-01-18,1073.0076084134357
2021-01-19,1075.8275818881966
2021-01-20,1092.6764163100358
2021-01-21,1090.9240566939689
2021-01-22,1080.4248002762674
2021-01-25,1072.9727130431156
2021-01-26,1078.0841475185987
2021-01-27,1071.1316069267941
2021-01-28,1072.419691337599
2021-01-29,1083.8046334286437
2021-02-01,1076.3006930828058
2021-02-02,1062.0857203534217
2021-02-03,1064.719273727267
2021-02-04,1061.736866798059
2021-02-05,1070.3615421902978
2021-02-08,1070.4724876989508
2021-02-09,1074.6330658522256
2021-02-10,1070.1887056619232
2021-02-11,1083.066653996205
2021-02-12,1095.4298199397638
2021-02-15,1096.4470895450324
2021-02-16,1095.4298199397642
2021-02-17,1100.837214984114
2021-02-18,1100.151907923758
2021-02-19,1110.1656809543563
2021-02-22,1126.6399942038809
2021-02-23,1128.62896692622
2021-02-24,1121.5885940461312
2021-02-25,1127.4007976803518
2021-02-26,1109.5148914012348
2021-03-01,1097.9580719705216
2021-03-02,1100.4767316369655
2021-03-03,1093.8125692586661
2021-03-04,1095.7796956644154
2021-03-05,1081.4504596850895
2021-03-08,1087.6478287547147
2021-03-09,1083.6737310856033
2021-03-10,1085.6416056405974
2021-03-11,1087.9772192926218
2021-03-12,1086.209497991918
2021-03-15,1079.155614793938
2021-03-16,1085.5971977983756
2021-03-17,1089.3520553604037
2021-03-18,1094.7925002450747
2021-03-19,1089.8759708468863
2021-03-22,1096.0718502622917
2021-03-23,1063.703961170282
2021-03-24,1057.7248291484489
2021-03-25,1060.7027908807206
2021-03-26,1072.2574275019133
2021-03-29,1073.7316780304448
2021-03-30,1069.0856221530453
2021-03-31,1077.7840364757535
2021-04-01,1064.921886408737
2021-04-02,1058.5417869920186
2021-04-05,1076.5402036159694
2021-04-06,1065.1911000241785
2021-04-07,1078.0400567122683
2021-04-08,1084.4974887172102
2021-04-09,1088.9588029272657
2021-04-12,1094.7133711751526
2021-04-13,1104.3454916489513
2021-04-14,1093.1108895596844
2021-04-15,1088.1428542481106
2021-04-16,1094.9294100786326
2021-04-19,1105.140821406237
2021-04-20,1103.1159020616442
2021-04-21,1108.7684393275404
2021-04-22,1109.4952634548665
2021-04-23,1098.444171415016
2021-04-26,1105.1093193642716
2021-04-27,1105.5836649196187
2021-04-28,1105.8061998033827
2021-04-29,1109.2159960221238
2021-04-30,1102.5729641049152
2021-05-03,1103.7594377019534
2021-05-04,1101.8397578778258
2021-05-05,1104.5304670172843
2021-05-06,1105.02537549126
2021-05-07,1111.6639660402573
2021-05-10,1117.601947883909
2021-05-11,1118.8520814853314
2021-05-12,1117.534160970415
2021-05-13,1119.132412085642
2021-05-14,1125.3941131209967
2021-05-17,1124.903017450121
2021-05-18,1121.700205389327
2021-05-19,1118.2447223142974
2021-05-20,1123.5726280454319
2021-05-21,1118.504210032789
2021-05-24,1134.4877048411072
2021-05-25,1120.2849550035303
2021-05-26,1117.665971005652
2021-05-27,1120.0960978482399
2021-05-28,1118.3554667715528
2021-05-31,1115.1131677947913
2021-06-01,1114.7919806684265
2021-06-02,1113.087793592777
2021-06-03,1106.7128518927204
