Date,PALESTINE IMI
2020-03-18,1275.0249809155434
2020-03-19,1278.7564832868266
2020-03-20,1278.7564832868266
2020-03-23,1278.7564832868266
2020-03-24,1278.7564832868266
2020-03-25,1278.7564832868266
2020-03-26,1278.7564832868266
2020-03-27,1278.7564832868266
2020-03-30,1278.7564832868266
2020-03-31,1278.7564832868266
2020-04-01,1278.7564832868266
2020-04-02,1278.069413658784
2020-04-03,1278.7564832868266
2020-04-06,1278.7564832868266
2020-04-07,1278.7564832868266
2020-04-08,1278.7564832868266
2020-04-09,1278.7564832868266
2020-04-10,1278.7564832868266
2020-04-13,1278.7564832868266
2020-04-14,1278.7564832868266
2020-04-15,1278.7564832868266
2020-04-16,1278.7564832868266
2020-04-17,1278.7564832868266
2020-04-20,1278.7564832868266
2020-04-21,1278.7564832868266
2020-04-22,1278.7564832868266
2020-04-23,1278.7564832868266
2020-04-24,1278.7564832868266
2020-04-27,1278.7564832868266
2020-04-28,1278.7564832868266
2020-04-29,1278.7564832868266
2020-04-30,1278.2165287416683
2020-05-01,1278.7564832868266
2020-05-04,1261.0834592237175
2020-05-05,1271.733202624419
2020-05-06,1276.1460328859891
2020-05-07,1279.9083661918073
2020-05-08,1280.6246243270593
2020-05-11,1272.8132505757621
2020-05-12,1269.4158420047172
2020-05-13,1285.8146875368154
2020-05-14,1285.8146875368154
2020-05-15,1285.8146875368154
2020-05-18,1279.7121832290402
2020-05-19,1283.3933377833066
2020-05-20,1284.330595543481
2020-05-21,1277.0422197514374
2020-05-22,1277.0422197514374
2020-05-25,1277.0422197514374
2020-05-26,1277.0422197514374
2020-05-27,1281.6236654076338
2020-05-28,1282.313289831963
2020-05-29,1282.313289831963
2020-06-01,1277.9395415355682
2020-06-02,1285.5679082118381
2020-06-03,1284.9811380026345
2020-06-04,1300.941887459905
2020-06-05,1300.941887459905
2020-06-08,1295.5909454272926
2020-06-09,1297.0625518243328
2020-06-10,1289.8370942713714
2020-06-11,1290.9695637950529
2020-06-12,1290.9695637950529
2020-06-15,1285.7109793108216
2020-06-16,1286.843448834503
2020-06-17,1284.4345846772885
2020-06-18,1287.3891481489811
2020-06-19,1287.3891481489811
2020-06-22,1281.532442777934
2020-06-23,1278.9283668572123
2020-06-24,1274.7498303243246
2020-06-25,1274.7498303243246
2020-06-26,1274.7498303243246
2020-06-29,1261.1103365004117
2020-06-30,1266.9279599062831
2020-07-01,1263.5305513352384
2020-07-02,1268.3072087549417
2020-07-03,1268.3072087549417
2020-07-06,1267.4223725671052
2020-07-07,1265.157433519742
2020-07-08,1256.7365882040167
2020-07-09,1254.9144942560058
2020-07-10,1254.9144942560056
2020-07-13,1254.0296580681688
2020-07-14,1251.425582147447
2020-07-15,1252.5580516711284
2020-07-16,1250.7883792954551
2020-07-17,1250.788379295455
2020-07-20,1250.5407459596097
2020-07-21,1247.1441913994327
2020-07-22,1247.2994671868962
2020-07-23,1244.3449037152036
2020-07-24,1244.3449037152034
2020-07-27,1234.321012488881
2020-07-28,1236.3907397727369
2020-07-29,1233.4475269786565
2020-07-30,1233.4475269786562
2020-07-31,1233.447526978656
2020-08-03,1233.4475269786558
2020-08-04,1231.6778546029825
2020-08-05,1229.8557606549714
2020-08-06,1230.5453850793006
2020-08-07,1230.5453850793003
2020-08-10,1226.6649145250456
2020-08-11,1228.6708695589512
2020-08-12,1228.670869558951
2020-08-13,1225.7163060872583
2020-08-14,1225.7163060872579
2020-08-17,1219.3651880553882
2020-08-18,1220.4318815078584
2020-08-19,1218.8832609908602
2020-08-20,1218.8832609908602
2020-08-21,1218.8832609908602
2020-08-24,1202.4053975175432
2020-08-25,1194.3463904304012
2020-08-26,1194.3463904304012
2020-08-27,1177.999966470641
2020-08-28,1177.999966470641
2020-08-31,1168.6684597636226
2020-09-01,1175.7995313982865
2020-09-02,1177.0479010499025
2020-09-03,1173.5858102708398
2020-09-04,1173.5858102708398
2020-09-07,1163.7511092564048
2020-09-08,1163.3197108748832
2020-09-09,1164.4274617640883
2020-09-10,1164.4274617640883
2020-09-11,1164.4274617640883
2020-09-14,1153.7272380548877
2020-09-15,1158.1061288851097
2020-09-16,1153.8651308855758
2020-09-17,1164.3744037567308
2020-09-18,1164.3744037567308
2020-09-21,1156.9983779959045
2020-09-22,1152.3259816148493
2020-09-23,1150.594936225318
2020-09-24,1146.7862818880644
2020-09-25,1146.7862818880644
2020-09-28,1140.3315627610841
2020-09-29,1140.3315627610841
2020-09-30,1141.872492682775
2020-10-01,1139.899219098804
2020-10-02,1139.899219098804
2020-10-05,1135.7094984556638
2020-10-06,1133.250823202055
2020-10-07,1128.3334726948374
2020-10-08,1140.626848962881
2020-10-09,1140.626848962881
2020-10-12,1141.4923716576468
2020-10-13,1140.5225135991298
2020-10-14,1141.3367589375018
2020-10-15,1134.7396403971466
2020-10-16,1134.7396403971466
2020-10-19,1136.5219631430716
2020-10-20,1139.1185312273685
2020-10-21,1128.9567671951634
2020-10-22,1136.2284575922386
2020-10-23,1136.2284575922386
2020-10-26,1133.8210596950235
2020-10-27,1126.4477598659198
2020-10-28,1124.957997390069
2020-10-29,1124.957997390069
2020-10-30,1124.957997390069
2020-11-02,1130.2024109150568
2020-11-03,1130.6355899475423
2020-11-04,1126.93127097404
2020-11-05,1124.2321481769554
2020-11-06,1124.2321481769552
2020-11-09,1121.1466171210923
2020-11-10,1136.4589466895814
2020-11-11,1145.128332224767
2020-11-12,1157.4217084928107
2020-11-13,1157.4217084928107
2020-11-16,1168.8495620660888
2020-11-17,1170.6318848120138
2020-11-18,1198.2411519504744
2020-11-19,1242.5181796045144
2020-11-20,1242.5181796045144
2020-11-23,1216.3958390996281
2020-11-24,1206.8078728623193
2020-11-25,1201.0277255920587
2020-11-26,1208.8315884324784
2020-11-27,1208.8315884324786
2020-11-30,1193.9488765945473
2020-12-01,1220.0694364484698
2020-12-02,1240.5449060205437
2020-12-03,1245.511753233191
2020-12-04,1245.5117532331908
2020-12-07,1229.4655065669735
2020-12-08,1230.2797519053454
2020-12-09,1233.603004572961
2020-12-10,1236.7362516832895
2020-12-11,1236.7362516832895
2020-12-14,1242.0832199210647
2020-12-15,1239.6245446674557
2020-12-16,1242.0814392701004
2020-12-17,1255.283547704689
2020-12-18,1255.283547704689
2020-12-21,1248.0994180626674
2020-12-22,1245.211125078501
2020-12-23,1248.5848197323053
2020-12-24,1249.450342427071
2020-12-25,1249.450342427071
2020-12-28,1250.5545320143485
2020-12-29,1242.072536015281
2020-12-30,1242.072536015281
2020-12-31,1241.2070133205154
2021-01-01,1241.2070133205154
2021-01-04,1237.6873579514086
2021-01-05,1263.3144482510788
2021-01-06,1269.7691673780596
2021-01-07,1269.7691673780598
2021-01-08,1269.76916737806
2021-01-11,1265.7731235046888
2021-01-12,1266.3954727242563
2021-01-13,1266.3954727242565
2021-01-14,1269.9618988670707
2021-01-15,1269.9618988670709
2021-01-18,1267.7472324588657
2021-01-19,1274.3929024238919
2021-01-20,1282.8766790739235
2021-01-21,1283.1198525491218
2021-01-22,1283.119852549122
2021-01-25,1280.4666651555397
2021-01-26,1279.115740791136
2021-01-27,1285.1372808856308
2021-01-28,1306.7161046747772
2021-01-29,1306.7161046747772
2021-02-01,1309.178341230314
2021-02-02,1307.3960184843888
2021-02-03,1292.4593033583408
2021-02-04,1298.2898926147898
2021-02-05,1298.2898926147898
2021-02-08,1297.129919088432
2021-02-09,1299.5885943420408
2021-02-10,1287.5419528511231
2021-02-11,1291.1048176920094
2021-02-12,1291.1048176920094
2021-02-15,1290.8625894975698
2021-02-16,1302.0482148764086
2021-02-17,1300.2658921304835
2021-02-18,1296.2653416744254
2021-02-19,1296.2653416744254
2021-02-22,1294.4830189285003
2021-02-23,1285.1337195837032
2021-02-24,1287.3492213621134
2021-02-25,1287.5923948373118
2021-02-26,1287.5923948373118
2021-03-01,1282.4858741430123
2021-03-02,1285.3759477781425
2021-03-03,1282.5371514994058
2021-03-04,1283.4026741941714
2021-03-05,1283.4026741941714
2021-03-08,1286.2927478293018
2021-03-09,1278.7302778131163
2021-03-10,1278.0557059563964
2021-03-11,1278.0557059563964
2021-03-12,1278.0557059563964
2021-03-15,1280.271207734807
2021-03-16,1278.297934150836
2021-03-17,1275.8392588972272
2021-03-18,1284.650933935234
2021-03-19,1284.650933935234
2021-03-22,1276.22021529256
2021-03-23,1275.1124644033546
2021-03-24,1273.08791346299
2021-03-25,1261.714063177828
2021-03-26,1261.714063177828
2021-03-29,1251.0201267022778
2021-03-30,1250.1546040075123
2021-03-31,1214.7238029644961
2021-04-01,1230.0270960914781
2021-04-02,1230.0270960914781
2021-04-05,1263.0862461319957
2021-04-06,1264.5353209395498
2021-04-07,1264.2532406308583
2021-04-08,1269.4853792436925
2021-04-09,1269.4853792436925
2021-04-12,1264.53532093955
2021-04-13,1268.0632019477453
2021-04-14,1273.1588682125378
2021-04-15,1271.1078395701309
2021-04-16,1271.1078395701309
2021-04-19,1275.0905310560272
2021-04-20,1279.7854065630852
2021-04-21,1287.2690815455699
2021-04-22,1287.0425563533465
2021-04-23,1287.0425563533465
2021-04-26,1297.277892943663
2021-04-27,1301.2621198260608
2021-04-28,1292.6754857239152
2021-04-29,1291.937059541021
2021-04-30,1291.937059541021
2021-05-03,1293.1040540398837
2021-05-04,1297.5977664698237
2021-05-05,1309.6029314404825
2021-05-06,1330.9676544238941
2021-05-07,1330.9676544238944
2021-05-10,1343.4282852221286
2021-05-11,1343.4282852221286
2021-05-12,1343.4282852221286
2021-05-13,1343.4282852221286
2021-05-14,1343.4282852221286
2021-05-17,1349.597597651846
2021-05-18,1349.597597651846
2021-05-19,1360.1536878149504
2021-05-20,1384.8197666143342
2021-05-21,1384.8197666143342
2021-05-24,1415.3461800231369
2021-05-25,1438.8467997201592
2021-05-26,1444.1705265736766
2021-05-27,1459.7567122258702
2021-05-28,1459.75671222587
2021-05-31,1497.1796565883792
2021-06-01,1514.223600782999
2021-06-02,1495.9806841192299
2021-06-03,1486.958244755679
2021-06-04,1486.9582447556788
2021-06-07,1479.5415985837571
2021-06-08,1493.3739563951178
2021-06-09,1491.503018047243
2021-06-10,1489.632079699368
2021-06-11,1489.632079699368
2021-06-14,1485.222414529903
2021-06-15,1489.632973382311
2021-06-16,1493.5761717367955
2021-06-17,1513.891348407174
2021-06-18,1513.891348407174
2021-06-21,1526.1179130269054
2021-06-22,1523.5111853027943
2021-06-23,1525.5172317727693
2021-06-24,1522.2418218919997
2021-06-25,1522.241821892
2021-06-28,1507.2701377039898
2021-06-29,1512.4835931522127
2021-06-30,1524.0456530202969
2021-07-01,1518.1635154154155
2021-07-02,1518.1635154154155
2021-07-05,1559.264512976164
2021-07-06,1566.2137986501616
2021-07-07,1581.8541649948304
2021-07-08,1586.5969762230623
2021-07-09,1586.5969762230623
2021-07-12,1630.0992024441766
2021-07-13,1630.368525005433
2021-07-14,1636.2506626103136
2021-07-15,1641.3299036193796
2021-07-16,1641.32990361938
2021-07-19,1660.9134683185334
2021-07-20,1660.9134683185334
2021-07-21,1660.9134683185334
2021-07-22,1660.9134683185334
2021-07-23,1660.9134683185334
2021-07-26,1661.245720694357
2021-07-27,1666.526283362158
2021-07-28,1670.335267277486
2021-07-29,1674.2113584123924
2021-07-30,1674.2113584123924
2021-08-02,1672.3404200645175
2021-08-03,1680.160603236852
2021-08-04,1687.1778898133716
2021-08-05,1682.7002237413851
2021-08-06,1682.7002237413851
2021-08-09,1676.2174048823676
2021-08-10,1668.3972217100331
2021-08-11,1670.6603059613278
2021-08-12,1661.245720694357
2021-08-13,1661.245720694357
2021-08-16,1681.4308603305903
2021-08-17,1679.4928147631372
2021-08-18,1681.363753111012
2021-08-19,1676.8860870390256
2021-08-20,1676.8860870390256
2021-08-23,1655.1664388357522
2021-08-24,1662.5830850076734
2021-08-25,1660.6450394402202
2021-08-26,1662.5830850076734
2021-08-27,1662.5830850076734
2021-08-30,1649.9529833875292
2021-08-31,1665.7904939859213
2021-09-01,1678.8241326064783
2021-09-02,1672.273312844939
2021-09-03,1672.273312844939
2021-09-06,1689.111757975813
2021-09-07,1717.1129033793695
2021-09-08,1744.7096180995698
2021-09-09,1755.2665660301607
2021-09-10,1755.2665660301611
2021-09-13,1742.0357831558804
2021-09-14,1717.310047633094
2021-09-15,1713.7023853765006
2021-09-16,1720.0509897963618
2021-09-17,1720.0509897963618
2021-09-20,1715.5733237243753
2021-09-21,1710.2927610565744
2021-09-22,1708.4218227087
2021-09-23,1708.4218227087
2021-09-24,1708.4218227087
2021-09-27,1707.7531405520415
2021-09-28,1700.6687467559439
2021-09-29,1704.410623451694
2021-09-30,1705.8150949845885
2021-10-01,1705.8150949845885
2021-10-04,1703.9441566367136
2021-10-05,1713.2988483760882
2021-10-06,1707.6860333324635
2021-10-07,1707.6860333324635
2021-10-08,1707.6860333324635
2021-10-11,1697.326229655596
2021-10-12,1701.337428912602
2021-10-13,1705.0793056083517
2021-10-14,1703.1412600408985
2021-10-15,1703.1412600408985
2021-10-18,1710.6250134323982
2021-10-19,1710.6250134323982
2021-10-20,1703.1412600408985
2021-10-21,1699.3993833451486
2021-10-22,1699.3993833451486
2021-10-25,1714.4339973477263
2021-10-26,1709.8892240561615
2021-10-27,1709.8892240561615
2021-10-28,1721.2490685825676
2021-10-29,1721.2490685825676
2021-11-01,1744.3060810991576
2021-11-02,1762.0816372650036
2021-11-03,1820.0881871762049
2021-11-04,1846.277146641443
2021-11-05,1846.277146641443
2021-11-08,1869.796448568002
2021-11-09,1863.9143109631211
2021-11-10,1861.9762653956684
2021-11-11,1866.054571872253
2021-11-12,1866.054571872253
2021-11-15,1858.503711261175
2021-11-16,1863.7171667093978
2021-11-17,1855.4305167220837
2021-11-18,1847.2109739543469
2021-11-19,1847.2109739543464
2021-11-22,1831.440570575532
2021-11-23,1830.7047811992952
2021-11-24,1837.8562822149715
2021-11-25,1834.78308767588
2021-11-26,1834.7830876758806
2021-11-29,1811.1925011247324
2021-11-30,1807.3835172094043
2021-12-01,1807.4506244289826
2021-12-02,1801.7035949462013
2021-12-03,1801.7035949462013
2021-12-06,1805.5796860811079
2021-12-07,1796.157887122155
2021-12-08,1797.961718250452
2021-12-09,1791.3479686743453
2021-12-10,1791.3479686743453
2021-12-13,1802.6407059811734
2021-12-14,1807.4506244289835
2021-12-15,1809.2544555572804
2021-12-16,1818.609147296655
2021-12-17,1818.609147296655
2021-12-20,1816.73820894878
2021-12-21,1816.9622939678027
2021-12-22,1812.9292250334515
2021-12-23,1818.676254516233
2021-12-24,1818.6762545162326
2021-12-27,1809.3886699964357
2021-12-28,1809.3886699964357
2021-12-29,1809.3886699964357
2021-12-30,1816.9395306075137
2021-12-31,1816.9395306075137
2022-01-03,1813.933443288
2022-01-04,1819.0797915166447
2022-01-05,1842.7333078823604
2022-01-06,1850.149954054282
2022-01-07,1850.149954054282
2022-01-10,1845.6051807627173
2022-01-11,1844.5371390106573
2022-01-12,1852.3573221829913
2022-01-13,1860.9762245461297
2022-01-14,1860.9762245461293
2022-01-17,1867.257721746412
2022-01-18,1862.380696079024
2022-01-19,1864.9874238031352
2022-01-20,1869.5993043142785
2022-01-21,1869.5993043142785
2022-01-24,1863.5158450506626
2022-01-25,1867.2577217464125
2022-01-26,1867.3248289659907
2022-01-27,1867.3248289659907
2022-01-28,1867.3248289659907
2022-01-31,1857.6346011287249
2022-02-01,1862.8480565769482
2022-02-02,1862.8480565769487
2022-02-03,1858.3703905049626
2022-02-04,1858.3703905049626
2022-02-07,1852.6904682417596
2022-02-08,1850.0166332980698
2022-02-09,1857.168134313746
2022-02-10,1861.8438383223993
2022-02-11,1861.8438383223993
2022-02-14,1847.6121209156365
2022-02-15,1859.7748620378577
2022-02-16,1870.6011325297054
2022-02-17,1871.8033887209224
2022-02-18,1871.8033887209224
2022-02-21,1872.4720708775803
2022-02-22,1865.9892520185624
2022-02-23,1863.382524294451
2022-02-24,1858.8377510028863
2022-02-25,1858.8377510028863
2022-02-28,1854.3600849308998
2022-03-01,1855.9956876002698
2022-03-02,1850.43856094996
2022-03-03,1854.1433120501665
2022-03-04,1854.1433120501665
2022-03-07,1845.8495671099183
2022-03-08,1845.8495671099183
2022-03-09,1847.985156945905
2022-03-10,1851.6899080461114
2022-03-11,1851.6899080461114
2022-03-14,1857.2470346964217
2022-03-15,1858.9665274362242
2022-03-16,1857.1141518861211
2022-03-17,1857.1141518861211
2022-03-18,1857.1141518861211
2022-03-21,1833.1661525450788
2022-03-22,1828.5771587050372
2022-03-23,1854.443975001332
2022-03-24,1864.0913159693648
2022-03-25,1864.0913159693648
2022-03-28,1862.0926411950686
2022-03-29,1917.1080005790307
2022-03-30,1917.1080005790307
2022-03-31,1914.8143246336397
2022-04-01,1914.8143246336392
2022-04-04,1913.8932812513485
2022-04-05,1909.3209212239135
2022-04-06,1911.1811828368304
2022-04-07,1913.9624878320378
2022-04-08,1913.9624878320378
2022-04-11,1899.465960513812
2022-04-12,1902.247265509019
2022-04-13,1897.3106977297998
2022-04-14,1895.3812295361938
2022-04-15,1895.3812295361938
2022-04-18,1907.4274928993134
2022-04-19,1913.423517222202
2022-04-20,1912.0457717049392
2022-04-21,1916.7528780128948
2022-04-22,1916.7528780128944
2022-04-25,1909.0623950604754
2022-04-26,1900.354078351749
2022-04-27,1912.0248121374211
2022-04-28,1890.5191179890658
2022-04-29,1890.5191179890658
2022-05-02,1890.5191179890658
2022-05-03,1890.5191179890658
2022-05-04,1890.5191179890658
2022-05-05,1900.2944335110453
2022-05-06,1900.2944335110453
2022-05-09,1936.7242568036245
2022-05-10,1944.4848643805053
2022-05-11,1938.679319908021
2022-05-12,1946.439927484901
2022-05-13,1946.439927484901
2022-05-16,1960.0657243749695
2022-05-17,1964.9936843400699
2022-05-18,1996.5656722920114
2022-05-19,2015.1790739878825
2022-05-20,2015.179073987882
2022-05-23,2073.7116774383535
2022-05-24,2090.240246564664
2022-05-25,2101.8408557258745
2022-05-26,2097.0531450096983
2022-05-27,2097.0531450096983
2022-05-30,2084.4347020921796
2022-05-31,2065.0138405133853
2022-06-01,2105.4467289813897
2022-06-02,2118.033132117226
2022-06-03,2118.033132117226
2022-06-06,2140.5117816026204
2022-06-07,2142.5727810551803
2022-06-08,2140.1402197661514
2022-06-09,2139.946067643809
2022-06-10,2139.946067643809
2022-06-13,2133.544590553644
2022-06-14,2119.41497045728
2022-06-15,2135.260526532018
2022-06-16,2128.072684998418
2022-06-17,2128.0726849984176
2022-06-20,2108.951477640711
2022-06-21,2110.886978227639
2022-06-22,2102.4666565793427
2022-06-23,2105.97187248908
2022-06-24,2105.97187248908
2022-06-27,2121.839827485967
2022-06-28,2128.96684402893
2022-06-29,2123.7546062829624
2022-06-30,2123.1888923241513
2022-07-01,2123.188892324151
2022-07-04,1916.5602991823334
2022-07-05,1930.9605529238233
2022-07-06,1935.0393110584446
2022-07-07,1931.79690052776
2022-07-08,1931.7969005277596
2022-07-11,1931.7969005277591
2022-07-12,1931.7969005277587
2022-07-13,1944.675370413218
2022-07-14,1976.0328521747892
2022-07-15,1974.7560530008193
2022-07-18,1986.417520322327
2022-07-19,1982.3139836828327
2022-07-20,1982.3560074381392
2022-07-21,1997.068838329491
2022-07-22,1996.0055201572227
2022-07-25,1992.1454000522308
2022-07-26,1986.8086242746433
2022-07-27,1985.9531500131136
2022-07-28,1981.9097148888752
2022-07-29,1982.7185677485027
2022-08-01,1980.6154134015142
2022-08-02,1979.1499626622838
2022-08-03,1977.6436365159568
2022-08-04,1972.5176181637426
2022-08-05,1972.5176181637426
2022-08-08,1986.0704183805867
2022-08-09,1997.1619382547594
2022-08-10,1994.8034626676053
2022-08-11,2001.8968246866455
2022-08-12,2001.8968246866455
2022-08-15,1976.9121711007776
2022-08-16,1985.787986392093
2022-08-17,1973.9911341531486
2022-08-18,1967.012220490879
2022-08-19,1966.7654159091298
2022-08-22,1962.1665612714073
2022-08-23,1967.4472712510476
2022-08-24,1968.0377369071866
2022-08-25,1966.4879653490411
2022-08-26,1966.733916608172
2022-08-29,1958.1191275159033
2022-08-30,1956.4678098916029
2022-08-31,1955.1835799570774
2022-09-01,1963.8116157389584
2022-09-02,1963.446893268097
2022-09-05,1968.8935145506837
2022-09-06,1971.3545863149989
2022-09-07,1980.6396966706488
2022-09-08,1974.3000966185045
2022-09-09,1974.1783604075008
2022-09-12,1972.1153526637656
2022-09-13,1970.3442029253636
2022-09-14,1971.9404166104546
2022-09-15,1971.9404166104546
2022-09-16,1972.3037549353166
2022-09-19,1964.258371377981
2022-09-20,1952.3249841502254
2022-09-21,1953.380809862087
2022-09-22,1957.7006337675223
2022-09-23,1958.0632800193846
2022-09-26,1942.4045592003185
2022-09-27,1939.7662633650102
2022-09-28,1936.3467816376815
2022-09-29,1936.8412339578915
2022-09-30,1936.1808528519189
2022-10-03,1930.146273911803
2022-10-04,1917.7128338215348
2022-10-05,1923.922533760145
2022-10-06,1916.7509635552624
2022-10-07,1917.228753305534
2022-10-10,1904.2672149673638
2022-10-11,1918.29092448377
2022-10-12,1908.9519749546519
2022-10-13,1915.8437653679177
2022-10-14,1916.323535050739
2022-10-17,1914.7732570186677
2022-10-18,1916.0858713184375
2022-10-19,1918.103392978591
2022-10-20,1921.3162946887815
2022-10-21,1920.7159059210928
2022-10-24,1915.757046277383
2022-10-25,1913.2067098863167
2022-10-26,1908.9073012670706
2022-10-27,1908.1474351859172
2022-10-28,1907.4870540799448
2022-10-31,1905.4545823219914
2022-11-01,1907.4870540799448
2022-11-02,1906.6915914067706
2022-11-03,1913.8883470825142
2022-11-04,1913.6480009384186
2022-11-07,1915.2597962459736
2022-11-08,1919.0997074364932
2022-11-09,1922.2671148921402
2022-11-10,1923.535442544164
2022-11-11,1923.9042135079942
2022-11-14,1926.804351437129
2022-11-15,1926.804351437129
2022-11-16,1931.9401076603124
2022-11-17,1935.6051299635255
2022-11-18,1936.038622065546
2022-11-21,1957.714765159817
2022-11-22,1930.685825345721
2022-11-23,1945.3018546239248
2022-11-24,1937.4944822588718
2022-11-25,1937.2454412841798
2022-11-28,1942.5273632831393
2022-11-29,1940.9791359446144
2022-11-30,1937.4944822588714
2022-12-01,1971.1798769833372
2022-12-02,1971.431294734839
2022-12-05,1958.3529036063885
2022-12-06,1953.1042868152065
2022-12-07,1953.713406921418
2022-12-08,1955.7300088377247
2022-12-09,1955.9203423173599
2022-12-12,1957.3279229586135
2022-12-13,1951.9368134550384
2022-12-14,1957.9652587273908
2022-12-15,1961.644085801334
2022-12-16,1961.13663709835
2022-12-19,1960.7442758186414
2022-12-20,1951.1769473738846
2022-12-21,1956.755088316657
2022-12-22,1951.1769473738846
2022-12-23,1951.0501745439906
2022-12-26,1943.4818570317786
2022-12-27,1942.7514828144954
2022-12-28,1940.3227401681743
2022-12-29,1955.0098701821055
2022-12-30,1954.8835939226142
2023-01-02,1944.5218402736577
2023-01-03,1948.974964238996
2023-01-04,1949.0384703745483
2023-01-05,1947.4066522011203
2023-01-06,1947.1520769825463
2023-01-09,1963.8356054013254
2023-01-10,1954.0125314952184
2023-01-11,1966.3689955443979
2023-01-12,1958.8131197236896
2023-01-13,1958.942197514127
2023-01-16,1978.8153528713144
2023-01-17,2001.7838530125193
2023-01-18,2006.5573110501257
2023-01-19,2012.172123152556
2023-01-20,2012.3075387641256
2023-01-23,2018.4637629384124
2023-01-24,2015.32778739509
2023-01-25,2015.1336352727474
2023-01-26,2008.0628789547673
2023-01-27,2008.197757143095
2023-01-30,1996.9851799748365
2023-01-31,2001.671288911344
2023-02-01,1999.8448651949147
2023-02-02,2022.0586207296722
2023-02-03,2022.0586207296722
2023-02-06,2020.9527066675319
2023-02-07,2016.550387405018
2023-02-08,2021.087470914417
2023-02-09,2023.1729170355347
2023-02-10,2023.3077192468527
2023-02-13,2032.976660986021
2023-02-14,2032.9766609860208
2023-02-15,2016.0488711348748
2023-02-16,2021.4150679504023
2023-02-17,2021.8122059114507
2023-02-20,2041.2490285012213
2023-02-21,2049.670250852887
2023-02-22,2043.1734333675997
2023-02-23,2045.8704047133554
2023-02-24,2046.2071898375784
2023-02-27,2037.055945037132
2023-02-28,2047.452868800403
2023-03-01,2037.1308124479126
2023-03-02,2045.3151520722306
2023-03-03,2045.518289804132
2023-03-06,2044.641944070641
2023-03-07,2044.0359523499326
2023-03-08,2044.1714076955193
2023-03-09,2044.5062201348014
2023-03-10,2044.3705344229804
2023-03-13,2047.778111756178
2023-03-14,2046.1421659454893
2023-03-15,2046.9785135494267
2023-03-16,2052.11426977261
2023-03-17,2051.9783536945556
2023-03-20,2055.4791704758186
2023-03-21,2051.097460339368
2023-03-22,2059.126926215571
2023-03-23,2063.7194592989417
2023-03-24,2064.1137380033383
2023-03-27,2067.28512733732
2023-03-28,2070.320175295863
2023-03-29,2071.1840809026935
2023-03-30,2069.836480214127
2023-03-31,2070.0993697078065
2023-04-03,2086.723935551945
2023-04-04,2096.441766098029
2023-04-05,2094.3800368397037
2023-04-06,2101.543565337102
2023-04-07,2101.543565337102
2023-04-10,2088.6203144293395
2023-04-11,2091.738193442539
2023-04-12,2096.7346312096097
2023-04-13,2090.7668269029523
2023-04-14,2090.7668269029523
2023-04-17,2091.738193442539
2023-04-18,2082.4916348939746
2023-04-19,2092.5709515817853
2023-04-20,2092.300136991584
2023-04-21,2092.706416111389
2023-04-24,2092.841918818835
2023-04-25,2091.4529031310985
2023-04-26,2093.8757807926954
2023-04-27,2088.375977290524
2023-04-28,2088.375977290524
2023-05-01,2089.6056540330583
2023-05-02,2092.5651039697455
2023-05-03,2090.5140467208576
2023-05-04,2090.3783411511654
2023-05-05,2090.853478005726
2023-05-08,2089.6056540330587
2023-05-09,2087.6576658705303
2023-05-10,2087.7931932469965
2023-05-11,2085.6933089798154
2023-05-12,2085.8290401164736
2023-05-15,2093.2210704172307
2023-05-16,2087.283896796861
2023-05-17,2088.7598384577054
2023-05-18,2082.8260935151693
2023-05-19,2082.8260935151693
2023-05-22,2062.147856231832
2023-05-23,2056.759549741391
2023-05-24,2055.7291250832977
2023-05-25,2068.4597721554883
2023-05-26,2068.4597721554883
2023-05-29,2071.997814647769
2023-05-30,2064.666728354867
2023-05-31,2060.8546290856034
2023-06-01,2085.9628356217527
2023-06-02,2085.9628356217527
2023-06-05,2073.0719254078867
2023-06-06,2071.192833982475
2023-06-07,2060.4700807223344
2023-06-08,2062.9574679960347
2023-06-09,2063.0815678979484
2023-06-12,2060.3141588741096
2023-06-13,2048.9225575112523
2023-06-14,2048.399070692278
2023-06-15,2046.2241357538333
2023-06-16,2046.2857639865713
2023-06-19,2038.3892342266554
2023-06-20,2040.5352089384808
2023-06-21,2044.5349443179832
2023-06-22,2048.989193003306
2023-06-23,2048.6167883874677
2023-06-26,2060.6169981963385
2023-06-27,2060.989402812177
2023-06-28,2060.8652329652723
2023-06-29,2060.616998196339
2023-06-30,2060.616998196339
2023-07-03,2049.559001643877
2023-07-04,2056.080436589899
2023-07-05,2057.405653988326
2023-07-06,2055.0044673177367
2023-07-07,2055.37849804557
2023-07-10,2045.4014355954819
2023-07-11,2045.715731989703
2023-07-12,2044.1081932585337
2023-07-13,2041.536767433428
2023-07-14,2041.4120905291104
2023-07-17,2038.6531491526264
2023-07-18,2033.9212993861684
2023-07-19,2035.4629022191784
2023-07-20,2035.5872660392415
2023-07-21,2035.4629022191787
2023-07-24,2037.7430867553633
2023-07-25,2035.5787296423914
2023-07-26,2033.2145735575104
2023-07-27,2026.4355827206684
2023-07-28,2026.4355827206684
2023-07-31,2032.4879811691987
2023-08-01,2033.9044202617004
2023-08-02,2030.978998040529
2023-08-03,2030.6722980548036
2023-08-04,2031.4701683148378
2023-08-07,2023.3938611834405
2023-08-08,2036.1826906290307
2023-08-09,2044.8940292315626
2023-08-10,2046.9480169453009
