Date,OMAN DOMESTIC IMI
2009-07-17,738.3391335762338
2009-07-20,740.0618957964875
2009-07-21,778.998254039265
2009-07-22,776.5523756367922
2009-07-23,773.5514705031969
2009-07-24,773.5514705031969
2009-07-27,795.5342326832765
2009-07-28,792.7879489436509
2009-07-29,785.368311828381
2009-07-30,780.5300581867365
2009-07-31,779.5166460104358
2009-08-03,809.5733340521259
2009-08-04,809.1352535396609
2009-08-05,810.2486751798662
2009-08-06,814.370839765997
2009-08-07,814.370839765997
2009-08-10,815.4827709714936
2009-08-11,821.9796757689035
2009-08-12,816.491606551448
2009-08-13,817.7274668170173
2009-08-14,817.8336513991258
2009-08-17,813.0701795018057
2009-08-18,812.8139323858347
2009-08-19,815.821874545558
2009-08-20,813.6693061235923
2009-08-21,813.6693061235923
2009-08-24,830.4381196654417
2009-08-25,827.8643426665654
2009-08-26,833.477903304418
2009-08-27,831.5356858890189
2009-08-28,831.5356858890189
2009-08-31,840.9077007275811
2009-09-01,847.5573139446815
2009-09-02,848.0008765279232
2009-09-03,855.0900480877427
2009-09-04,855.0900480877427
2009-09-07,863.5022161977242
2009-09-08,863.314407196988
2009-09-09,872.2903965642329
2009-09-10,873.0531549572229
2009-09-11,873.0531549572229
2009-09-14,872.7536611868219
2009-09-15,877.359497425736
2009-09-16,876.8647873147588
2009-09-17,883.8416943304694
2009-09-18,883.8416943304694
2009-09-21,883.8416943304694
2009-09-22,884.4714179893901
2009-09-23,884.4714179893901
2009-09-24,884.4714179893901
2009-09-25,884.4714179893901
2009-09-28,873.6997885406693
2009-09-29,875.6422860155959
2009-09-30,872.8798529110666
2009-10-01,884.681207421218
2009-10-02,884.681207421218
2009-10-05,888.8943002835807
2009-10-06,893.0077443176237
2009-10-07,893.2768213590037
2009-10-08,894.8277828347383
2009-10-09,894.2468012850469
2009-10-12,894.7681269546168
2009-10-13,878.1219846256088
2009-10-14,880.0520735907298
2009-10-15,888.2185056204452
2009-10-16,888.2185056204452
2009-10-19,876.4584529001752
2009-10-20,886.3381583027694
2009-10-21,881.9872941064722
2009-10-22,877.9403507711085
2009-10-23,879.0817188818353
2009-10-26,865.8993259025061
2009-10-27,860.0503785804348
2009-10-28,856.579299391141
2009-10-29,842.2541695369088
2009-10-30,842.1448000823526
2009-11-02,838.5355286168603
2009-11-03,835.5207267968019
2009-11-04,836.6544271373209
2009-11-05,835.4845765231623
2009-11-06,835.7016136907224
2009-11-09,833.2385420548906
2009-11-10,831.6179778557495
2009-11-11,835.9249810741084
2009-11-12,831.0463008672319
2009-11-13,831.1542289582537
2009-11-16,839.5913080982616
2009-11-17,841.852891894355
2009-11-18,841.0374116498296
2009-11-19,839.1820846644213
2009-11-20,839.1820846644213
2009-11-23,838.5097813120739
2009-11-24,837.9092975753912
2009-11-25,836.7428064318274
2009-11-26,828.6200468348917
2009-11-27,828.6200468348917
2009-11-30,828.6200468348917
2009-12-01,828.6200468348917
2009-12-02,828.6200468348917
2009-12-03,828.6200468348917
2009-12-04,828.6200468348917
2009-12-07,817.0688392278125
2009-12-08,807.408824589642
2009-12-09,772.6781450838401
2009-12-10,774.2430492488149
2009-12-11,774.1425112603396
2009-12-14,817.3922120389283
2009-12-15,814.4758756812556
2009-12-16,816.29442536648
2009-12-17,815.9764298754919
2009-12-18,815.9764298754919
2009-12-21,806.6055893634784
2009-12-22,808.3111494189731
2009-12-23,799.540932836746
2009-12-24,802.3507830661612
2009-12-25,802.3507830661612
2009-12-28,805.6928907892005
2009-12-29,817.7434769615214
2009-12-30,826.3098409644963
2009-12-31,828.6281409089984
2010-01-01,828.6281409089984
2010-01-04,837.1865763774922
2010-01-05,846.8942252752241
2010-01-06,848.7114081278543
2010-01-07,860.4541426817045
2010-01-08,860.4541426817045
2010-01-11,866.5360852941591
2010-01-12,865.9200333997909
2010-01-13,860.3507993405437
2010-01-14,852.8963189965706
2010-01-15,855.0057996085121
2010-01-18,844.1358317755523
2010-01-19,843.346170590494
2010-01-20,836.1141771102001
2010-01-21,830.8868910729914
2010-01-22,830.8868910729914
2010-01-25,831.9390951010411
2010-01-26,834.4095607079507
2010-01-27,843.1890731830624
2010-01-28,841.5860315067234
2010-01-29,841.6953567901096
2010-02-01,849.914185074371
2010-02-02,847.2653737758353
2010-02-03,850.7352204287746
2010-02-04,855.2890447622535
2010-02-05,855.4001212615733
2010-02-08,851.1260382662998
2010-02-09,852.5761278130997
2010-02-10,861.153971803712
2010-02-11,864.8896741672131
2010-02-12,865.0019975015206
2010-02-15,871.2611750626787
2010-02-16,877.9570840551218
2010-02-17,883.7896428694901
2010-02-18,889.5449602760724
2010-02-19,889.77607094385
2010-02-22,881.6149715991372
2010-02-23,884.7927984746411
2010-02-24,884.5946270028588
2010-02-25,881.484239627388
2010-02-26,881.5987181000669
2010-03-01,876.7152974234396
2010-03-02,877.1604613458709
2010-03-03,875.4514835674502
2010-03-04,871.4766827490071
2010-03-05,871.2503251690723
2010-03-08,876.0227737597102
2010-03-09,873.5484526549935
2010-03-10,876.5597270482962
2010-03-11,874.4676932061972
2010-03-12,874.4676932061972
2010-03-15,871.3459835973083
2010-03-16,872.0017045379733
2010-03-17,875.1399465838862
2010-03-18,875.7201546970972
2010-03-19,875.7201546970972
2010-03-22,889.5074295679458
2010-03-23,893.8748259875507
2010-03-24,896.204768319309
2010-03-25,898.9800207647501
2010-03-26,898.8632852731562
2010-03-29,901.1393461394867
2010-03-30,899.5618469689438
2010-03-31,897.8048178780225
2010-04-01,903.5477617642134
2010-04-02,903.5477617642134
2010-04-05,918.9910194634394
2010-04-06,915.4563606395926
2010-04-07,913.7072673832959
2010-04-08,913.9079894369924
2010-04-09,914.0266787862699
2010-04-12,925.1331667306373
2010-04-13,924.0355116259354
2010-04-14,923.7311736723036
2010-04-15,922.5139819260572
2010-04-16,922.5139819260572
2010-04-19,919.0124034814187
2010-04-20,922.5359164428053
2010-04-21,923.6688828765533
2010-04-22,915.9373082999033
2010-04-23,915.9373082999033
2010-04-26,913.4796558390105
2010-04-27,911.3483862945197
2010-04-28,911.3086303103756
2010-04-29,915.4413420197963
2010-04-30,915.4413420197963
2010-05-03,918.281972302428
2010-05-04,918.07094894315
2010-05-05,912.6732513185042
2010-05-06,910.7893169608872
2010-05-07,910.9076012877653
2010-05-10,904.0841921953672
2010-05-11,902.0384754472356
2010-05-12,902.058240935303
2010-05-13,896.5846173218503
2010-05-14,896.7010568825415
2010-05-17,877.0932868419261
2010-05-18,881.516376888161
2010-05-19,869.5907943138578
2010-05-20,864.8982716851763
2010-05-21,864.8982716851763
2010-05-24,858.1752650247065
2010-05-25,828.1284383864534
2010-05-26,817.6319450549794
2010-05-27,840.5551631410327
2010-05-28,840.6643261492329
2010-05-31,837.0235311940492
2010-06-01,827.1331879179228
2010-06-02,827.570020769217
2010-06-03,831.2878576003562
2010-06-04,831.1798981383303
2010-06-07,807.9629143813756
2010-06-08,817.010784400773
2010-06-09,822.219190644139
2010-06-10,827.0734297384587
2010-06-11,827.0734297384587
2010-06-14,826.3395644709643
2010-06-15,824.6540874661184
2010-06-16,825.3117396247198
2010-06-17,830.165254782079
2010-06-18,830.0574411126269
2010-06-21,855.9819257969497
2010-06-22,852.145451360021
2010-06-23,845.6598166537631
2010-06-24,846.6443662562575
2010-06-25,846.6443662562575
2010-06-28,840.3715745638731
2010-06-29,834.0055463124419
2010-06-30,831.6747663069789
2010-07-01,831.9226083084425
2010-07-02,831.7065245140767
2010-07-05,835.2397868304339
2010-07-06,845.5132414045344
2010-07-07,850.2522916202843
2010-07-08,853.6277550711847
2010-07-09,853.2953023559811
2010-07-12,856.5050620087095
2010-07-13,855.0128015830022
2010-07-14,854.9266152633116
2010-07-15,855.3258625417651
2010-07-16,855.3258625417651
2010-07-19,856.2570330701485
2010-07-20,855.8724491472951
2010-07-21,846.5720679780575
2010-07-22,840.9966067109818
2010-07-23,840.9966067109818
2010-07-26,846.3865575163372
2010-07-27,849.447473749686
2010-07-28,856.9606668898543
2010-07-29,862.3698628503407
2010-07-30,862.3698628503407
2010-08-02,865.061974035562
2010-08-03,869.8534561594038
2010-08-04,872.6339860641743
2010-08-05,874.856496083162
2010-08-06,874.856496083162
2010-08-09,873.0549135379666
2010-08-10,874.0829346950924
2010-08-11,873.1103080371294
2010-08-12,870.6266095101828
2010-08-13,870.6266095101828
2010-08-16,867.7556727630116
2010-08-17,868.441081392434
2010-08-18,868.8807452077459
2010-08-19,871.6052124034439
2010-08-20,871.6052124034439
2010-08-23,868.90949445963
2010-08-24,866.2827041905663
2010-08-25,863.7960417379508
2010-08-26,862.1016525494387
2010-08-27,862.1016525494387
2010-08-30,863.068775026453
2010-08-31,858.5023609138066
2010-09-01,858.6646990856575
2010-09-02,859.8756734695407
2010-09-03,859.8756734695407
2010-09-06,862.8036880513877
2010-09-07,862.6207662386552
2010-09-08,862.1173657332167
2010-09-09,864.176019666003
2010-09-10,864.176019666003
2010-09-13,864.176019666003
2010-09-14,863.7273301438503
2010-09-15,869.1457098051142
2010-09-16,874.2286535973119
2010-09-17,874.2286535973119
2010-09-20,877.6232068726181
2010-09-21,878.9140361245669
2010-09-22,887.8919099081355
2010-09-23,887.7412851335988
2010-09-24,887.8565762095902
2010-09-27,899.6138963127515
2010-09-28,894.8657900318406
2010-09-29,893.7481115613325
2010-09-30,887.7045238209943
2010-10-01,887.7045238209943
2010-10-04,894.0594609916591
2010-10-05,893.2459171942489
2010-10-06,893.7083265118735
2010-10-07,892.8374022383351
2010-10-08,892.8374022383351
2010-10-11,892.0202915201697
2010-10-12,893.2359949221161
2010-10-13,896.522838316259
2010-10-14,896.804534643893
2010-10-15,896.804534643893
2010-10-18,902.3500993264879
2010-10-19,902.9350350291311
2010-10-20,899.802673097557
2010-10-21,899.3262786998641
2010-10-22,899.3262786998641
2010-10-25,902.8809246762469
2010-10-26,907.0062584896606
2010-10-27,904.0928111219475
2010-10-28,908.1881163274078
2010-10-29,908.3060169007334
2010-11-01,901.7507511501827
2010-11-02,896.6390665431662
2010-11-03,899.3165961708322
2010-11-04,900.9677680243711
2010-11-05,901.0847616314383
2010-11-08,906.7082457121577
2010-11-09,909.146896641094
2010-11-10,913.1921897350177
2010-11-11,920.7934335055394
2010-11-12,920.7934335055394
2010-11-15,916.8864183180833
2010-11-16,916.7673576222883
2010-11-17,916.7673576222883
2010-11-18,916.7673576222883
2010-11-19,916.7673576222883
2010-11-22,914.5358895303108
2010-11-23,908.4775968772576
2010-11-24,907.2191234992398
2010-11-25,912.662790562274
2010-11-26,912.662790562274
2010-11-29,925.5650307811324
2010-11-30,920.8830317167259
2010-12-01,926.4150531338183
2010-12-02,931.2202023108227
2010-12-03,931.3411399994346
2010-12-06,940.7402539148111
2010-12-07,940.8623803920167
2010-12-08,941.1067284975593
2010-12-09,941.1067284975593
2010-12-10,941.228950150611
2010-12-13,934.6959706891934
2010-12-14,936.0867365275319
2010-12-15,936.453716631579
2010-12-16,935.9055625753346
2010-12-17,935.9055625753346
2010-12-20,946.2962240813401
2010-12-21,949.9428800826344
2010-12-22,951.8638894836561
2010-12-23,958.4055227482825
2010-12-24,958.5299909979901
2010-12-27,958.4055227482826
2010-12-28,958.156683199341
2010-12-29,956.0578649789501
2010-12-30,957.4926322465168
2010-12-31,957.4926322465168
2011-01-03,973.7093832538279
2011-01-04,979.7669775554823
2011-01-05,982.6754031201119
2011-01-06,987.7165688554587
2011-01-07,987.7165688554587
2011-01-10,987.9312834365522
2011-01-11,986.9918229537393
2011-01-12,993.6559451973612
2011-01-13,998.9804041543296
2011-01-14,998.9804041543296
2011-01-17,1000.6936078222385
2011-01-18,999.674109963764
2011-01-19,995.6889103565621
2011-01-20,994.5237736082421
2011-01-21,994.5237736082421
2011-01-24,989.8389194106325
2011-01-25,990.5808815160418
2011-01-26,986.4271218684061
2011-01-27,985.7506228490805
2011-01-28,985.7506228490805
2011-01-31,968.0197779695471
2011-02-01,960.1244908974953
2011-02-02,968.6351609846462
2011-02-03,971.4357251814594
2011-02-04,971.4357251814594
2011-02-07,977.6526099659823
2011-02-08,981.1454168075724
2011-02-09,982.0420959900233
2011-02-10,979.2870840259202
2011-02-11,979.2870840259202
2011-02-14,990.2700238905012
2011-02-15,989.4883432980645
2011-02-16,985.5522938804149
2011-02-17,985.1685118345114
2011-02-18,985.5522938804149
2011-02-21,957.5774388200015
2011-02-22,936.3950144825008
2011-02-23,918.3127557491077
2011-02-24,917.085832637475
2011-02-25,917.085832637475
2011-02-28,826.0521528201315
2011-03-01,878.7584316519011
2011-03-02,854.9986872936322
2011-03-03,862.3254831016181
2011-03-04,862.6614104421329
2011-03-07,854.9958346006385
2011-03-08,856.5688891812821
2011-03-09,858.3862989537589
2011-03-10,866.0985759721466
2011-03-11,866.2110125002489
2011-03-14,880.3998057994652
2011-03-15,863.0736346115226
2011-03-16,857.1693027967783
2011-03-17,865.9583565003969
2011-03-18,865.7335198506499
2011-03-21,889.5835863013989
2011-03-22,898.9710118801462
2011-03-23,900.3853391889564
2011-03-24,894.8741624894794
2011-03-25,894.8741624894794
2011-03-28,890.0106203041515
2011-03-29,883.9984596290219
2011-03-30,876.0541305738795
2011-03-31,864.5505386181718
2011-04-01,864.5505386181718
2011-04-04,888.007464905333
2011-04-05,891.8470074033329
2011-04-06,891.3321891167255
2011-04-07,900.0930674603806
2011-04-08,900.0930674603806
2011-04-11,909.4921874357368
2011-04-12,918.4025918497308
2011-04-13,921.6100665602116
2011-04-14,922.4491514998897
2011-04-15,922.3293684650241
2011-04-18,915.882811561525
2011-04-19,910.7736852103403
2011-04-20,913.3700475822748
2011-04-21,909.1857590349168
2011-04-22,909.1857590349168
2011-04-25,906.0440361162438
2011-04-26,904.967455889378
2011-04-27,905.8631615327715
2011-04-28,908.169216069556
2011-04-29,908.0512873309416
2011-05-02,912.5911080788412
2011-05-03,908.7920632164595
2011-05-04,904.4562813044695
2011-05-05,902.6031355006639
2011-05-06,902.7203566870927
2011-05-09,889.3015919977827
2011-05-10,884.5415509648551
2011-05-11,870.3384231630467
2011-05-12,869.2330569985934
2011-05-13,869.2330569985934
2011-05-16,864.988781777324
2011-05-17,863.6994164633506
2011-05-18,854.1152443572718
2011-05-19,855.1805069902547
2011-05-20,855.1805069902547
2011-05-23,856.4661945846237
2011-05-24,851.9307710103232
2011-05-25,848.068691636276
2011-05-26,838.9028468034961
2011-05-27,838.9028468034961
2011-05-30,836.8895737338979
2011-05-31,845.351536287751
2011-06-01,859.5534663136608
2011-06-02,859.5725437591574
2011-06-03,859.5725437591574
2011-06-06,853.0039345481489
2011-06-07,854.2349918968428
2011-06-08,844.3308656904958
2011-06-09,847.8918599930602
2011-06-10,847.8918599930602
2011-06-13,857.1264031926279
2011-06-14,860.0152128282328
2011-06-15,858.5212247618759
2011-06-16,852.6212764663727
2011-06-17,852.5105608091247
2011-06-20,852.4423634226307
2011-06-21,850.4991833556676
2011-06-22,851.3856892136872
2011-06-23,850.4221703405334
2011-06-24,850.4221703405334
2011-06-27,847.9550913705757
2011-06-28,843.8144755586418
2011-06-29,845.9204464041574
2011-06-30,845.8106008715766
2011-07-01,845.8106008715766
2011-07-04,847.4589507627654
2011-07-05,850.2978535466783
2011-07-06,850.8290041218686
2011-07-07,855.622087433983
2011-07-08,855.5109821116308
2011-07-11,857.5842967759248
2011-07-12,853.531291685429
2011-07-13,858.1850264095273
2011-07-14,858.3023720750217
2011-07-15,858.413839915551
2011-07-18,856.3727620150073
2011-07-19,852.6343180870315
2011-07-20,849.1846082474137
2011-07-21,849.0743388527576
2011-07-22,849.1846082474138
2011-07-25,843.370011892249
2011-07-26,843.1818416245798
2011-07-27,839.4697216591131
2011-07-28,826.3519163271177
2011-07-29,826.3519163271177
2011-08-01,826.5103472243215
2011-08-02,823.4578322389407
2011-08-03,814.3913742011946
2011-08-04,814.1586326807969
2011-08-05,814.0529115234563
2011-08-08,786.549006801464
2011-08-09,771.7190219963868
2011-08-10,774.4204186098651
2011-08-11,759.6743626359977
2011-08-12,759.5757164390576
2011-08-15,758.0024488783415
2011-08-16,750.3938242355424
2011-08-17,756.719088992135
2011-08-18,765.5116484832389
2011-08-19,765.5116484832389
2011-08-22,753.7148798151935
2011-08-23,756.6968928348607
2011-08-24,759.9617604587553
2011-08-25,770.7584053630926
2011-08-26,770.7584053630926
2011-08-29,806.2438299074612
2011-08-30,806.2438299074612
2011-08-31,806.2438299074612
2011-09-01,806.2438299074612
2011-09-02,806.2438299074612
2011-09-05,809.1308985712741
2011-09-06,796.4536325891555
2011-09-07,795.2000357547594
2011-09-08,797.556882607855
2011-09-09,797.556882607855
2011-09-12,788.8696476710364
2011-09-13,791.4713602453235
2011-09-14,792.1578949861142
2011-09-15,795.9639548312425
2011-09-16,795.9639548312425
2011-09-19,798.8397759895469
2011-09-20,798.45799939364
2011-09-21,800.1086305791604
2011-09-22,793.658783677256
2011-09-23,793.7618562465648
2011-09-26,783.4835242263304
2011-09-27,786.840741531119
2011-09-28,778.5646938783085
2011-09-29,778.6482709531247
2011-09-30,778.5471609322244
2011-10-03,775.400129060143
2011-10-04,769.5142221176761
2011-10-05,767.4936447976415
2011-10-06,765.7275622099588
2011-10-07,765.7275622099588
2011-10-10,768.6383826309185
2011-10-11,769.6975137541984
2011-10-12,764.165033983565
2011-10-13,764.9865798047045
2011-10-14,764.9865798047045
2011-10-17,774.4979852866661
2011-10-18,775.0651283790967
2011-10-19,773.4770025584288
2011-10-20,774.3972048632536
2011-10-21,774.3972048632536
2011-10-24,778.187504383815
2011-10-25,779.7527596228227
2011-10-26,779.1573559324958
2011-10-27,783.1741273191253
2011-10-28,783.1741273191253
2011-10-31,790.6798050178185
2011-11-01,787.4161943730626
2011-11-02,784.2438054243624
2011-11-03,786.520704159116
2011-11-04,786.6228497051108
2011-11-07,786.6228497051108
2011-11-08,786.5207041591161
2011-11-09,786.6228497051109
2011-11-10,786.6228497051109
2011-11-11,786.6228497051109
2011-11-14,786.4513293428764
2011-11-15,781.4906869904194
2011-11-16,779.7619662738574
2011-11-17,776.5393264867755
2011-11-18,777.043507324645
2011-11-21,765.4673340784148
2011-11-22,756.8457305626839
2011-11-23,755.6692791179876
2011-11-24,755.9850179539811
2011-11-25,755.8868508304967
2011-11-28,755.8868508304967
2011-11-29,758.888096046409
2011-11-30,762.7382107886787
2011-12-01,770.679286315104
2011-12-02,770.7793745341061
2011-12-05,783.5248232999114
2011-12-06,785.0622762115922
2011-12-07,784.6892480426201
2011-12-08,787.3986375238617
2011-12-09,787.5008970871766
2011-12-12,806.8073044902724
2011-12-13,805.8855138022833
2011-12-14,818.999668979762
2011-12-15,814.9962758792974
2011-12-16,814.9962758792974
2011-12-19,806.8531407384207
2011-12-20,798.5392655090936
2011-12-21,798.952044555921
2011-12-22,802.0138601729738
2011-12-23,802.0138601729738
2011-12-26,811.8197253343703
2011-12-27,810.4800158057194
2011-12-28,811.7006805648526
2011-12-29,816.3034189014778
2011-12-30,816.3034189014778
2012-01-02,815.3749835306958
2012-01-03,817.2554324264811
2012-01-04,815.4111491428539
2012-01-05,815.9973762912359
2012-01-06,815.9973762912359
2012-01-09,816.4371198475521
2012-01-10,815.9178498420014
2012-01-11,816.5480103187634
2012-01-12,812.1134841248165
2012-01-13,812.1134841248165
2012-01-16,800.7693168770752
2012-01-17,800.074406137286
2012-01-18,797.2558006291683
2012-01-19,791.3516617595974
2012-01-20,791.3516617595974
2012-01-23,793.2301102431447
2012-01-24,794.0100537014827
2012-01-25,794.8426921339833
2012-01-26,795.3174012388607
2012-01-27,795.3174012388607
2012-01-30,796.4293465944085
2012-01-31,793.7618732567324
2012-02-01,793.6893098196101
2012-02-02,794.1367105855167
2012-02-03,794.3430066526903
2012-02-06,795.6416522912538
2012-02-07,800.7821264677685
2012-02-08,805.0818282460095
2012-02-09,801.813444518138
2012-02-10,801.813444518138
2012-02-13,789.8970213022726
2012-02-14,793.496614172954
2012-02-15,799.1022435855579
2012-02-16,804.3968615537076
2012-02-17,804.3968615537076
2012-02-20,807.8531713193245
2012-02-21,805.6560686168655
2012-02-22,806.8569290918007
2012-02-23,806.0891908838562
2012-02-24,806.0891908838562
2012-02-27,814.6169171729415
2012-02-28,824.0457488397718
2012-02-29,831.0301183298171
2012-03-01,827.2638178907143
2012-03-02,827.2638178907143
2012-03-05,826.9774408292466
2012-03-06,825.646779374317
2012-03-07,817.465994027964
2012-03-08,817.3838365037898
2012-03-09,817.3838365037898
2012-03-12,829.4430623410747
2012-03-13,827.5337469963143
2012-03-14,827.9321971143133
2012-03-15,824.5637510777359
2012-03-16,824.5637510777359
2012-03-19,826.7127879529265
2012-03-20,826.5815575506446
2012-03-21,820.1975330831482
2012-03-22,820.951494806638
2012-03-23,820.951494806638
2012-03-26,799.5832987136363
2012-03-27,802.6146007737722
2012-03-28,814.0781035302899
2012-03-29,812.4815426957563
2012-03-30,812.5870597792233
2012-04-02,830.0150522789307
2012-04-03,832.4715184441094
2012-04-04,833.5185916493007
2012-04-05,831.9934924500233
2012-04-06,831.9934924500233
2012-04-09,829.665028161817
2012-04-10,837.3626733401011
2012-04-11,836.7792379945574
2012-04-12,843.5462226838056
2012-04-13,843.4366854519287
2012-04-16,840.8006509326258
2012-04-17,845.4711871609301
2012-04-18,852.3031933527401
2012-04-19,849.6874328463261
2012-04-20,849.5770981582536
2012-04-23,846.8429714416706
2012-04-24,845.09370480619
2012-04-25,840.2467899827658
2012-04-26,834.9907890445536
2012-04-27,834.9907890445536
2012-04-30,834.9447629061006
2012-05-01,832.4380122515349
2012-05-02,830.5966204950809
2012-05-03,829.8695256987661
2012-05-04,829.8695256987661
2012-05-07,819.0078388366608
2012-05-08,820.7107995476226
2012-05-09,804.3053827385392
2012-05-10,804.6747874585949
2012-05-11,804.7792906777454
2012-05-14,791.4908958871825
2012-05-15,772.2144296273246
2012-05-16,782.5370901850993
2012-05-17,787.0718983964149
2012-05-18,787.0718983964149
2012-05-21,782.7178953395187
2012-05-22,798.1655800598545
2012-05-23,794.8195294167725
2012-05-24,793.2268032778635
2012-05-25,793.0207703419472
2012-05-28,792.3198219125146
2012-05-29,797.6712716159689
2012-05-30,801.1761503571233
2012-05-31,793.8545061190999
2012-06-01,793.8545061190999
2012-06-04,782.6939654087369
2012-06-05,789.1024404732361
2012-06-06,790.6508557982763
2012-06-07,793.315930759478
2012-06-08,793.5220136093959
2012-06-11,787.6587864013517
2012-06-12,781.6030118779161
2012-06-13,781.7825259187363
2012-06-14,782.9113171543846
2012-06-15,782.8096535630128
2012-06-18,785.8185676209052
2012-06-19,784.4319423692066
2012-06-20,783.5293143476152
2012-06-21,782.2619025244077
2012-06-22,782.3634949792811
2012-06-25,782.07192535105
2012-06-26,781.3589724747869
2012-06-27,784.7532162648209
2012-06-28,790.0137367456314
2012-06-29,790.0137367456314
2012-07-02,767.6890223677718
2012-07-03,761.1110585025999
2012-07-04,759.9709883895952
2012-07-05,764.5570624024599
2012-07-06,764.4577821710092
2012-07-09,757.9510451757661
2012-07-10,748.6041252235143
2012-07-11,734.8933087272932
2012-07-12,732.3064826484623
2012-07-13,732.2113902601168
2012-07-16,747.2931221949103
2012-07-17,747.091347865857
2012-07-18,739.8258792601831
2012-07-19,736.5832518401227
2012-07-20,736.5832518401227
2012-07-23,735.6546335884035
2012-07-24,733.448794972937
2012-07-25,733.3977334147908
2012-07-26,732.4416373805383
2012-07-27,732.4416373805383
2012-07-30,728.5248245089493
2012-07-31,731.141183904214
2012-08-01,737.0872038764438
2012-08-02,743.3777312771721
2012-08-03,743.3777312771721
2012-08-06,740.5906601208043
2012-08-07,741.1127264886417
2012-08-08,740.3077048281657
2012-08-09,744.915221583846
2012-08-10,744.915221583846
2012-08-13,755.9784015329284
2012-08-14,758.6094367377833
2012-08-15,759.7481410308822
2012-08-16,759.1812397079849
2012-08-17,759.0826575446674
2012-08-20,759.181239707985
2012-08-21,759.181239707985
2012-08-22,759.0826575446675
2012-08-23,765.5471516352387
2012-08-24,765.6465733432434
2012-08-27,762.0556138716829
2012-08-28,757.4061107788508
2012-08-29,759.1574160429342
2012-08-30,761.0662175844675
2012-08-31,761.0662175844675
2012-09-03,768.6538813147071
2012-09-04,772.3422512043871
2012-09-05,770.0965907913858
2012-09-06,775.995216166135
2012-09-07,775.8944506530632
2012-09-10,784.6294948189106
2012-09-11,777.4681480293507
2012-09-12,781.7345219977643
2012-09-13,787.3225190624003
2012-09-14,787.3225190624003
2012-09-17,791.8298435950627
2012-09-18,790.217775092847
2012-09-19,789.3942599285632
2012-09-20,787.4997648828056
2012-09-21,787.3975054665112
2012-09-24,783.4174475580272
2012-09-25,783.9888733017657
2012-09-26,782.0881162714591
2012-09-27,778.6149566078294
2012-09-28,778.6149566078294
2012-10-01,784.2094260153826
2012-10-02,789.3649843118415
2012-10-03,792.9378422214435
2012-10-04,794.7981771173138
2012-10-05,794.7981771173138
2012-10-08,797.8542921304548
2012-10-09,797.9724952995982
2012-10-10,795.1240025465584
2012-10-11,795.0046959084812
2012-10-12,795.0046959084812
2012-10-15,800.0742110192833
2012-10-16,806.8451589518419
2012-10-17,808.9833610709612
2012-10-18,810.2039220317685
2012-10-19,810.3091433203441
2012-10-22,799.005765673832
2012-10-23,797.4854798349804
2012-10-24,798.9935076865667
2012-10-25,798.6202251865211
2012-10-26,798.7239420988831
2012-10-29,798.7239420988831
2012-10-30,798.6202251865212
2012-10-31,798.6202251865212
2012-11-01,803.1002105149793
2012-11-02,804.560203106488
2012-11-05,803.9965121949593
2012-11-06,804.8524269947504
2012-11-07,810.7112265444911
2012-11-08,812.4755587780871
2012-11-09,812.3700561733893
2012-11-12,804.5657330214791
2012-11-13,799.7795333253329
2012-11-14,799.5089082979853
2012-11-15,798.8071441476235
2012-11-16,798.8071441476235
2012-11-19,794.7018713849432
2012-11-20,790.0210654390779
2012-11-21,789.5013454972874
2012-11-22,786.3619450421196
2012-11-23,786.3619450421196
2012-11-26,787.2797684736386
2012-11-27,787.2811334131331
2012-11-28,787.2811334131331
2012-11-29,787.2811334131331
2012-11-30,787.2811334131331
2012-12-03,789.707250110901
2012-12-04,790.3386902055445
2012-12-05,791.0550571791694
2012-12-06,796.0371768512574
2012-12-07,796.0371768512574
2012-12-10,799.5766896021906
2012-12-11,796.7611314961861
2012-12-12,798.5044385129729
2012-12-13,799.2802761696655
2012-12-14,799.2802761696655
2012-12-17,797.7240716909533
2012-12-18,799.488858243562
2012-12-19,801.4054267504389
2012-12-20,804.2713979660836
2012-12-21,804.2713979660836
2012-12-24,804.38486898547
2012-12-25,802.366632683075
2012-12-26,800.5064643738413
2012-12-27,805.5729523947133
2012-12-28,805.5729523947133
2012-12-31,817.1560941402827
2013-01-01,816.5490749770942
2013-01-02,817.9827750058613
2013-01-03,819.3664443536247
2013-01-04,819.3664443536247
2013-01-07,819.9965239945203
2013-01-08,822.2279048450407
2013-01-09,829.8018383530044
2013-01-10,835.0376744698544
2013-01-11,835.0376744698544
2013-01-14,837.6923028118742
2013-01-15,835.6016216313576
2013-01-16,831.5945103047218
2013-01-17,834.1645344352893
2013-01-18,834.1645344352893
2013-01-21,836.5207501808761
2013-01-22,835.5899158284896
2013-01-23,830.8715701912218
2013-01-24,830.8715701912218
2013-01-25,830.8715701912218
2013-01-28,834.161181717043
2013-01-29,837.6641147406729
2013-01-30,837.0664217025006
2013-01-31,836.668301116058
2013-02-01,836.668301116058
2013-02-04,837.4255236989115
2013-02-05,838.3750405076381
2013-02-06,839.1628669417843
2013-02-07,839.03566554118
2013-02-08,839.03566554118
2013-02-11,839.1476818670776
2013-02-12,842.0470855692837
2013-02-13,846.2516431189106
2013-02-14,849.051936406574
2013-02-15,849.051936406574
2013-02-18,847.2351661563596
2013-02-19,849.8272698969469
2013-02-20,856.7830056807829
