Date,LITHUANIA IMI
2017-09-20,1212.9653241849046
2017-09-21,1210.2588498354373
2017-09-22,1214.0849144271192
2017-09-25,1198.4669002169658
2017-09-26,1184.5994647497334
2017-09-27,1177.5188329226175
2017-09-28,1179.3655840729866
2017-09-29,1187.153114101569
2017-10-02,1181.745239578691
2017-10-03,1185.7464549162362
2017-10-04,1193.5847501514893
2017-10-05,1185.2632479565484
2017-10-06,1184.733783274681
2017-10-09,1183.650037735856
2017-10-10,1182.8001871236943
2017-10-11,1184.7846264073846
2017-10-12,1192.4365311857969
2017-10-13,1191.3795850793094
2017-10-16,1184.85881083765
2017-10-17,1182.2617067210394
2017-10-18,1182.7497169594901
2017-10-19,1195.5146277519702
2017-10-20,1186.99494237453
2017-10-23,1181.455878651949
2017-10-24,1186.5162033227048
2017-10-25,1185.562787385014
2017-10-26,1180.5506388284282
2017-10-27,1172.3964103492087
2017-10-30,1174.2945792921446
2017-10-31,1171.1927841693262
2017-11-01,1167.8750999873794
2017-11-02,1181.6075541732343
2017-11-03,1172.7435958536657
2017-11-06,1169.5637875240432
2017-11-07,1166.661656488838
2017-11-08,1170.2158581035615
2017-11-09,1173.664228033512
2017-11-10,1179.4078181847342
2017-11-13,1181.0247431782589
2017-11-14,1187.6167437088043
2017-11-15,1190.3340504719538
2017-11-16,1192.8391820290663
2017-11-17,1196.4938562827872
2017-11-20,1189.5297008212754
2017-11-21,1186.8198265926062
2017-11-22,1197.1166502752587
2017-11-23,1202.637794349763
2017-11-24,1210.786806742686
2017-11-27,1208.9103255560615
2017-11-28,1199.7533509310151
2017-11-29,1191.3487123490597
2017-11-30,1199.1907152487724
2017-12-01,1196.010908658505
2017-12-04,1187.3441590068885
2017-12-05,1181.3945085432522
2017-12-06,1170.250322669219
2017-12-07,1173.3228815896273
2017-12-08,1161.5997236651408
2017-12-11,1153.544494140642
2017-12-12,1140.022217576343
2017-12-13,1135.4191347287983
2017-12-14,1130.0618861153866
2017-12-15,1141.3127240581452
2017-12-18,1141.3717135826441
2017-12-19,1141.2899664223642
2017-12-20,1149.555105749655
2017-12-21,1140.765396676176
2017-12-22,1151.0874032257027
2017-12-25,1151.0874032257027
2017-12-26,1154.1027580930338
2017-12-27,1154.0397479215155
2017-12-28,1155.7819099478206
2017-12-29,1172.6554626082072
2018-01-01,1172.6554626082072
2018-01-02,1196.8489910427827
2018-01-03,1219.5321341630724
2018-01-04,1221.272349695724
2018-01-05,1203.2319859850857
2018-01-08,1202.021326633823
2018-01-09,1181.8178982656339
2018-01-10,1189.6012982326845
2018-01-11,1193.1085353702765
2018-01-12,1201.2852247779915
2018-01-15,1206.8625799286262
2018-01-16,1212.18751136194
2018-01-17,1215.0527592760634
2018-01-18,1217.1663266104697
2018-01-19,1214.9397234889495
2018-01-22,1232.7260775019245
2018-01-23,1243.7304399026416
2018-01-24,1256.4292804047016
2018-01-25,1263.8522277926195
2018-01-26,1277.4075738387596
2018-01-29,1272.3756017940716
2018-01-30,1283.6756288373444
2018-01-31,1289.1821633938741
2018-02-01,1291.565421378192
2018-02-02,1281.6197006976638
2018-02-05,1257.399136965979
2018-02-06,1205.7409900733574
2018-02-07,1221.4085881457268
2018-02-08,1239.3947095272317
2018-02-09,1215.5440278994688
2018-02-12,1235.7695486773255
2018-02-13,1249.102328118694
2018-02-14,1253.4616549307752
2018-02-15,1269.0097669943307
2018-02-16,1265.8574529771968
2018-02-19,1262.1402600673366
2018-02-20,1247.0957388403929
2018-02-21,1243.3622939676304
2018-02-22,1243.41275714771
2018-02-23,1240.3232025209031
2018-02-26,1253.4632776962026
2018-02-27,1258.7715594583697
2018-02-28,1266.0746351222097
2018-03-01,1250.993746226397
2018-03-02,1263.7334067723102
2018-03-05,1267.8557649844515
2018-03-06,1284.8363696269648
2018-03-07,1286.5402403381856
2018-03-08,1281.4186293206906
2018-03-09,1278.7967270505205
2018-03-12,1277.9523564907222
2018-03-13,1286.8414323020666
2018-03-14,1280.5138781228882
2018-03-15,1278.8544319208597
2018-03-16,1277.8081220541287
2018-03-19,1288.6104692176516
2018-03-20,1289.7494776688216
2018-03-21,1321.3143517004655
2018-03-22,1323.999407831346
2018-03-23,1321.5371769460544
2018-03-26,1318.0951677048263
2018-03-27,1317.9535476301428
2018-03-28,1316.404641911957
2018-03-29,1326.7333662704443
2018-03-30,1326.733366270444
2018-04-02,1327.9200204989252
2018-04-03,1340.7667804569744
2018-04-04,1335.6146192222536
2018-04-05,1331.1819089674968
2018-04-06,1333.2207989895483
2018-04-09,1339.4226569304374
2018-04-10,1339.6680604916983
2018-04-11,1344.1549887719295
2018-04-12,1372.7205376468473
2018-04-13,1362.0782575480348
2018-04-16,1363.5082057353127
2018-04-17,1344.9456458140742
2018-04-18,1348.4865533833524
2018-04-19,1360.3535391190576
2018-04-20,1346.6257323887185
2018-04-23,1329.273189764253
2018-04-24,1325.7219909789048
2018-04-25,1305.7785562821846
2018-04-26,1298.792742725164
2018-04-27,1279.1533402622617
2018-04-30,1299.8231829283147
2018-05-01,1289.8717142624594
2018-05-02,1281.5233067532508
2018-05-03,1289.603720508413
2018-05-04,1290.1385381537395
2018-05-07,1272.1631343881506
2018-05-08,1264.3792789430706
2018-05-09,1266.8163574089904
2018-05-10,1269.3808711433594
2018-05-11,1272.520503770887
2018-05-14,1262.9801942923434
2018-05-15,1259.535334438789
2018-05-16,1236.0756089996455
2018-05-17,1251.1692016283655
2018-05-18,1247.3039079288671
2018-05-21,1234.476089418713
2018-05-22,1243.4127060840583
2018-05-23,1228.7421154691103
2018-05-24,1233.168232962843
2018-05-25,1223.7484837991938
2018-05-28,1221.0252509204188
2018-05-29,1228.4818935114288
2018-05-30,1223.027823996684
2018-05-31,1236.1005655384333
2018-06-01,1233.4144218887186
2018-06-04,1234.6362321687554
2018-06-05,1230.215556162263
2018-06-06,1245.0881712865985
2018-06-07,1247.6763798272048
2018-06-08,1238.5952411555152
2018-06-11,1242.129887113437
2018-06-12,1242.155589145624
2018-06-13,1239.2540740681661
2018-06-14,1230.650003157058
2018-06-15,1225.8553834138884
2018-06-18,1235.84253515372
2018-06-19,1221.4405023838326
2018-06-20,1217.9408331891377
2018-06-21,1227.2898832216274
2018-06-22,1230.5677316217198
2018-06-25,1229.9700548983958
2018-06-26,1232.161378464078
2018-06-27,1216.1219015845131
2018-06-28,1211.476210174975
2018-06-29,1222.9934736484856
2018-07-02,1213.741933351955
2018-07-03,1221.7853557422095
2018-07-04,1216.326803261296
2018-07-05,1218.7724283783639
2018-07-06,1224.4481608697436
2018-07-09,1229.142942588391
2018-07-10,1224.3430890336356
2018-07-11,1218.500999004217
2018-07-12,1224.0136754488544
2018-07-13,1229.4145985011646
2018-07-16,1238.1981119101217
2018-07-17,1234.8858386673955
2018-07-18,1226.2646072870864
2018-07-19,1225.3321202499371
2018-07-20,1231.069342744926
2018-07-23,1227.786476895319
2018-07-24,1227.968978265961
2018-07-25,1221.7785153587083
2018-07-26,1220.9556173322414
2018-07-27,1225.2087205942569
2018-07-30,1225.6004080757934
2018-07-31,1225.971248004577
2018-08-01,1227.1855861557751
2018-08-02,1227.972534115884
2018-08-03,1224.9306415675449
2018-08-06,1221.3471728237682
2018-08-07,1227.7537029348591
2018-08-08,1228.9717125607865
2018-08-09,1222.08837788443
2018-08-10,1209.3733176526544
2018-08-13,1209.8175057703252
2018-08-14,1202.3243287313276
2018-08-15,1195.981004068863
2018-08-16,1205.0361817660373
2018-08-17,1204.1181067039242
2018-08-20,1201.7539947417754
2018-08-21,1207.9262647294515
2018-08-22,1218.3623160575037
2018-08-23,1213.798638270979
2018-08-24,1222.7955425474506
2018-08-27,1222.2463989177295
2018-08-28,1216.6964894269947
2018-08-29,1216.809877977716
2018-08-30,1210.8796965463093
2018-08-31,1207.0291300473307
2018-09-03,1200.5031594741472
2018-09-04,1191.1329263377384
2018-09-05,1201.98920251394
2018-09-06,1195.9938063944148
2018-09-07,1189.7533844663712
2018-09-10,1201.0250819534226
2018-09-11,1192.079981254508
2018-09-12,1195.4267533127393
2018-09-13,1208.321899281733
2018-09-14,1208.808126191585
2018-09-17,1199.6380051463443
2018-09-18,1202.18611004416
2018-09-19,1199.1034498192505
2018-09-20,1204.6279703912505
2018-09-21,1209.3360303560353
2018-09-24,1215.4098032342542
2018-09-25,1212.7636203538825
2018-09-26,1208.9805351372786
2018-09-27,1202.3703778421095
2018-09-28,1201.134589709515
2018-10-01,1186.4059591791245
2018-10-02,1175.811286336195
2018-10-03,1169.0934698785347
2018-10-04,1154.7387588810577
2018-10-05,1151.3783045782266
2018-10-08,1128.8967078175515
2018-10-09,1121.4416736006328
2018-10-10,1123.1472343771154
2018-10-11,1097.1311418582097
2018-10-12,1120.6631864005592
2018-10-15,1124.5694532685873
2018-10-16,1116.8588895949908
2018-10-17,1116.439510223688
2018-10-18,1108.2309169417858
2018-10-19,1104.8004047335253
2018-10-22,1096.5857752354664
2018-10-23,1077.6854841194104
2018-10-24,1065.6191107374766
2018-10-25,1041.1539024242174
2018-10-26,1038.7049155376553
2018-10-29,1062.7318054549867
2018-10-30,1055.8414097048865
2018-10-31,1051.8353981992818
2018-11-01,1058.0087404154467
2018-11-02,1081.7277999543974
2018-11-05,1087.4413681407634
2018-11-06,1072.2645400789843
2018-11-07,1070.1451226197307
2018-11-08,1057.0974318163774
2018-11-09,1051.3715139737722
2018-11-12,1034.7050943927147
2018-11-13,1032.2900190796631
2018-11-14,1030.5672983066383
2018-11-15,1020.7772804751706
2018-11-16,1030.580457258849
2018-11-19,1040.8936441388887
2018-11-20,1012.3765566076871
2018-11-21,1017.1579131215265
2018-11-22,1015.4502334324866
2018-11-23,1022.3316447782463
2018-11-26,1038.3418193274917
2018-11-27,1029.4029209922576
2018-11-28,1032.2316993431448
2018-11-29,1048.371647870149
2018-11-30,1057.3439278732221
2018-12-03,1050.3832674359978
2018-12-04,1052.1920117552409
2018-12-05,1045.0254509528381
2018-12-06,1041.1911303921659
2018-12-07,1045.0789510890982
2018-12-10,1037.4244324242925
2018-12-11,1029.5904033759998
2018-12-12,1036.4669361345325
2018-12-13,1030.0210500406256
2018-12-14,1022.3977423577466
2018-12-17,1018.188604456679
2018-12-18,1019.0622157130007
2018-12-19,1013.5046986248731
2018-12-20,1006.6261431356944
2018-12-21,993.939925116344
2018-12-24,993.939925116344
2018-12-25,993.939925116344
2018-12-26,993.4174175988696
2018-12-27,985.3101672562096
2018-12-28,995.7687014275059
2018-12-31,995.5074476687684
2019-01-01,995.5074476687684
2019-01-02,984.1514333344165
2019-01-03,988.8453621919148
2019-01-04,992.1457532622667
2019-01-07,1010.9752431198758
2019-01-08,1012.3352087123653
2019-01-09,1029.4852478020123
2019-01-10,1030.537254644626
2019-01-11,1023.6927860997644
2019-01-14,1032.644083188976
2019-01-15,1027.5953267346438
2019-01-16,1030.4022585516748
2019-01-17,1032.1529720324077
2019-01-18,1040.2846672560502
2019-01-21,1051.2776492803603
2019-01-22,1061.298254701961
2019-01-23,1055.4102993210993
2019-01-24,1050.2789755746048
2019-01-25,1055.7281865541402
2019-01-28,1059.0894887419581
2019-01-29,1060.4196478968788
2019-01-30,1065.962648421077
2019-01-31,1068.9676418779297
2019-02-01,1063.6651122782644
2019-02-04,1047.4072716862509
2019-02-05,1047.2695147407396
2019-02-06,1041.0483155377638
2019-02-07,1040.8740582418602
2019-02-08,1032.1214232514349
2019-02-11,1019.5757945079138
2019-02-12,1021.8114283649701
2019-02-13,1017.4229380418293
2019-02-14,1017.8355371940498
2019-02-15,1015.259646744996
2019-02-18,1036.3827911712501
2019-02-19,1051.2828928425172
2019-02-20,1052.6277780995836
2019-02-21,1049.3902292521
2019-02-22,1047.1022887870415
2019-02-25,1049.3902292521002
2019-02-26,1053.6202522898416
2019-02-27,1057.4004942782506
2019-02-28,1076.585402092408
2019-03-01,1105.9481962345887
2019-03-04,1108.8122804145364
2019-03-05,1108.8995625198236
2019-03-06,1110.1875226547825
2019-03-07,1100.107900615624
2019-03-08,1089.665257036001
2019-03-11,1088.6468329673842
2019-03-12,1101.3517123634156
2019-03-13,1103.1158085227587
2019-03-14,1102.738927322645
2019-03-15,1098.5400953482351
2019-03-18,1102.7512044823527
2019-03-19,1105.175671707459
2019-03-20,1110.6946981077624
2019-03-21,1111.526349352822
2019-03-22,1107.024457954458
2019-03-25,1101.4032067993944
2019-03-26,1102.1589792630757
2019-03-27,1085.3282357540108
2019-03-28,1077.553066148147
2019-03-29,1081.5285436536674
2019-04-01,1091.5297313752262
2019-04-02,1087.0350479151482
2019-04-03,1112.7272054787668
2019-04-04,1119.7553765235139
2019-04-05,1111.1009797785036
2019-04-08,1113.4854833720522
2019-04-09,1113.0835103214588
2019-04-10,1116.4075002955651
2019-04-11,1120.2979566258657
2019-04-12,1137.1634004107914
2019-04-15,1136.7111080913774
2019-04-16,1129.2540697090474
2019-04-17,1134.4103036252075
2019-04-18,1123.7218837424816
2019-04-19,1123.7218837424819
2019-04-22,1124.8712412968944
2019-04-23,1110.5714657985181
2019-04-24,1113.4054149389895
2019-04-25,1107.5911576951662
2019-04-26,1107.7391377150334
2019-04-29,1111.4689628141957
2019-04-30,1128.447493094468
2019-05-01,1131.8206519254366
2019-05-02,1134.096832321669
2019-05-03,1136.0834516357122
2019-05-06,1139.8955736147973
2019-05-07,1156.6879778010853
2019-05-08,1172.3827148082655
2019-05-09,1170.5000517119643
2019-05-10,1169.8553437958428
2019-05-13,1161.5303054355102
2019-05-14,1142.0470576099153
2019-05-15,1147.949471844957
2019-05-16,1145.1324807705153
2019-05-17,1141.4105747197034
2019-05-20,1135.4188387612462
2019-05-21,1143.6607680656266
2019-05-22,1132.6921083574143
2019-05-23,1125.7404284169368
2019-05-24,1134.6550039972938
2019-05-27,1130.2125968745765
2019-05-28,1134.4917758896238
2019-05-29,1124.0030409877547
2019-05-30,1122.3890361723359
2019-05-31,1128.5297676526518
2019-06-03,1137.797774293005
2019-06-04,1139.16668296059
2019-06-05,1135.024219188772
2019-06-06,1140.2502038652615
2019-06-07,1141.0457133385553
2019-06-10,1145.6384253215085
2019-06-11,1145.5878005568018
2019-06-12,1142.7650357618638
2019-06-13,1136.34104229154
2019-06-14,1131.5527345063238
2019-06-17,1133.4831191990481
2019-06-18,1127.5708785586178
2019-06-19,1130.5950729492806
2019-06-20,1134.784639086471
2019-06-21,1136.1642088999138
2019-06-24,1143.0892855673837
2019-06-25,1144.241825649025
2019-06-26,1144.970809948938
2019-06-27,1140.9816535381544
2019-06-28,1139.4880250538106
2019-07-01,1138.1515052107654
2019-07-02,1137.2865886683878
2019-07-03,1139.0869240374195
2019-07-04,1144.653523517021
2019-07-05,1149.87511052595
2019-07-08,1167.2061092739218
2019-07-09,1178.5669364946143
2019-07-10,1182.4456776727914
2019-07-11,1177.6702329935902
2019-07-12,1174.2082489806269
2019-07-15,1178.6121180106472
2019-07-16,1162.0093519257357
2019-07-17,1158.8149434156794
2019-07-18,1160.976969614056
2019-07-19,1184.9115094771657
2019-07-22,1191.250539108778
2019-07-23,1188.4947837713482
2019-07-24,1195.5507734399525
2019-07-25,1190.7074269959737
2019-07-26,1189.106115205627
2019-07-29,1192.7581039907711
2019-07-30,1193.8708617040422
2019-07-31,1198.2143173407094
2019-08-01,1196.029873728342
2019-08-02,1206.9533455370536
2019-08-05,1212.8440711504797
2019-08-06,1209.8736883358592
2019-08-07,1213.0101775828748
2019-08-08,1214.524811705047
2019-08-09,1220.9077190182502
2019-08-12,1225.957269366667
2019-08-13,1235.1035624235185
2019-08-14,1237.15416274377
2019-08-15,1232.549508236697
2019-08-16,1220.9657021370158
2019-08-19,1216.0784148361765
2019-08-20,1215.3660080319373
2019-08-21,1201.6232755643753
2019-08-22,1201.5126267664634
2019-08-23,1204.5488032521332
2019-08-26,1200.4220929139776
2019-08-27,1195.7081577952893
2019-08-28,1183.655667007588
2019-08-29,1181.144110016776
2019-08-30,1183.3439967350153
2019-09-02,1186.6909850025731
2019-09-03,1186.1499815902168
2019-09-04,1191.6018740554362
2019-09-05,1191.3145669976473
2019-09-06,1187.1049084158979
2019-09-09,1186.3236921767523
2019-09-10,1183.314168865239
2019-09-11,1183.2184307925115
2019-09-12,1211.5376018375819
2019-09-13,1220.5181147721032
2019-09-16,1192.5125321839428
2019-09-17,1207.4351410880636
2019-09-18,1210.3303345850572
2019-09-19,1211.2966923933343
2019-09-20,1211.245351976841
2019-09-23,1201.534286061252
2019-09-24,1200.4104938952723
2019-09-25,1196.1533320091296
2019-09-26,1191.287807783354
2019-09-27,1193.2229838818278
2019-09-30,1194.370419253121
2019-10-01,1194.7901286525039
2019-10-02,1194.788857045622
2019-10-03,1199.0460189317655
2019-10-04,1204.6503490321427
2019-10-07,1209.4303814180962
2019-10-08,1200.341175797727
2019-10-09,1195.9833795979655
2019-10-10,1210.6810202593103
2019-10-11,1211.8621062211307
2019-10-14,1213.7970456185005
2019-10-15,1215.6245352283358
2019-10-16,1215.2553256109663
2019-10-17,1215.7219578344475
2019-10-18,1221.9230403515471
2019-10-21,1219.5690577994144
2019-10-22,1225.9222379729654
2019-10-23,1224.2702000994955
2019-10-24,1226.113706881097
2019-10-25,1229.5369563159713
2019-10-28,1223.4898282334914
2019-10-29,1230.4414320759768
2019-10-30,1239.314944700932
2019-10-31,1246.172118380958
2019-11-01,1247.6242079734784
2019-11-04,1249.1847720490105
2019-11-05,1233.9111170628858
2019-11-06,1241.0746304218076
2019-11-07,1235.1820011870232
2019-11-08,1233.0594882478579
2019-11-11,1241.2571053458435
2019-11-12,1235.6980504113603
2019-11-13,1233.567130658557
2019-11-14,1231.3825333234427
2019-11-15,1235.233707569333
2019-11-18,1242.0868038841131
2019-11-19,1240.6213012869982
2019-11-20,1234.2068574843545
2019-11-21,1233.0088638540947
2019-11-22,1226.9856755178255
2019-11-25,1221.5105952634965
2019-11-26,1221.787908784034
2019-11-27,1221.916691615405
2019-11-28,1222.9468040983738
2019-11-29,1226.6575166611956
2019-12-02,1234.9318118105477
2019-12-03,1231.5023761617529
2019-12-04,1231.9468214637466
2019-12-05,1230.9490239528093
2019-12-06,1226.1217728784845
2019-12-09,1225.296417703398
2019-12-10,1227.4548964192581
2019-12-11,1227.0674771625654
2019-12-12,1232.6765314794204
2019-12-13,1236.0872367143675
2019-12-16,1236.4537299269841
2019-12-17,1243.6832918180148
2019-12-18,1238.8035935273433
2019-12-19,1237.7458338528413
2019-12-20,1232.4319269824466
2019-12-23,1238.9204931744262
2019-12-24,1239.199843905694
2019-12-25,1239.199843905694
2019-12-26,1240.149636392006
2019-12-27,1253.6097920866835
2019-12-30,1259.4698449668235
2019-12-31,1261.8868219531926
2020-01-01,1261.8868219531926
2020-01-02,1256.5656163484994
2020-01-03,1252.5270160281223
2020-01-06,1263.3668881604333
2020-01-07,1274.0607185751778
2020-01-08,1268.9408608216484
2020-01-09,1278.6482157398734
2020-01-10,1292.8753153313078
2020-01-13,1300.1930731899129
2020-01-14,1298.7333629855955
2020-01-15,1306.6656961908952
2020-01-16,1306.7985815175298
2020-01-17,1307.559363158413
2020-01-20,1312.294037917747
2020-01-21,1302.9959509865232
2020-01-22,1299.0573701563883
2020-01-23,1295.5386377195061
2020-01-24,1296.2219739126406
2020-01-27,1275.7412569414237
2020-01-28,1274.3511189088883
2020-01-29,1284.3698145751086
2020-01-30,1285.0352691055757
2020-01-31,1290.5084596491156
2020-02-03,1290.2449917429735
2020-02-04,1300.9007688349827
2020-02-05,1299.6805607332174
2020-02-06,1299.8608437845307
2020-02-07,1310.5451659069263
2020-02-10,1315.44364974143
2020-02-11,1323.5915048889062
2020-02-12,1324.2178791666327
2020-02-13,1317.23527452934
2020-02-14,1315.1034461337215
2020-02-17,1308.9830388945595
2020-02-18,1312.37514153384
2020-02-19,1310.435700821118
2020-02-20,1317.0534928419604
2020-02-21,1318.6560458532913
2020-02-24,1273.868728814564
2020-02-25,1263.9082074429293
2020-02-26,1255.6689343068074
2020-02-27,1229.3693172519424
2020-02-28,1203.8338117957755
2020-03-02,1267.1926519188926
2020-03-03,1279.26030477189
2020-03-04,1278.657309678762
2020-03-05,1270.0912663750864
2020-03-06,1260.151878888398
2020-03-09,1218.893538473087
2020-03-10,1219.4579534565923
2020-03-11,1212.2559011068547
2020-03-12,1046.9481165135508
2020-03-13,1042.132673023017
2020-03-16,955.6526356791311
2020-03-17,935.4731774041028
2020-03-18,912.2735592948261
2020-03-19,920.1232144040321
2020-03-20,965.6704093172897
2020-03-23,941.1646291577944
2020-03-24,969.0869325880715
2020-03-25,960.9541504353109
2020-03-26,976.9041986507755
2020-03-27,974.2304059266006
2020-03-30,973.517056078891
2020-03-31,973.0956094810747
2020-04-01,944.3182614353087
2020-04-02,945.1735204327925
2020-04-03,934.4862324878648
2020-04-06,947.5210347965531
2020-04-07,1023.9233777055474
2020-04-08,1016.3467216335032
2020-04-09,1037.4004599232799
2020-04-10,1037.4004599232799
2020-04-13,1033.7965638244468
2020-04-14,1075.092906881181
2020-04-15,1075.1786976515614
2020-04-16,1074.0157577329385
2020-04-17,1093.424314739675
2020-04-20,1080.7303731609047
2020-04-21,1071.1389816892395
2020-04-22,1082.1773337267541
2020-04-23,1082.4757062033614
2020-04-24,1084.2025016406021
2020-04-27,1099.900724113453
2020-04-28,1101.0521516274882
2020-04-29,1096.6600761151933
2020-04-30,1105.1799427434353
2020-05-01,1110.7800054497495
2020-05-04,1076.787265853887
2020-05-05,1078.8965003896917
2020-05-06,1074.6169422958071
2020-05-07,1069.8552052654904
2020-05-08,1080.8081614558432
2020-05-11,1074.5704102991358
2020-05-12,1098.788683489621
2020-05-13,1078.6192917935248
2020-05-14,1080.7395129927884
2020-05-15,1082.0026125215866
2020-05-18,1087.9728352626394
2020-05-19,1102.221767151141
2020-05-20,1106.7524800556216
2020-05-21,1101.61767209721
2020-05-22,1091.7918995017906
2020-05-25,1093.9129650981545
2020-05-26,1110.6515131387002
2020-05-27,1123.1251189683746
2020-05-28,1129.9819384155355
2020-05-29,1135.3351050555355
2020-06-01,1136.6672252500884
2020-06-02,1141.6024617552703
2020-06-03,1158.7760664614925
2020-06-04,1173.2357089858199
2020-06-05,1190.4216166044157
2020-06-08,1200.958428792692
2020-06-09,1204.6466246618263
2020-06-10,1195.778740283575
2020-06-11,1180.0769556639852
2020-06-12,1166.228630654853
2020-06-15,1162.5714114158077
2020-06-16,1172.1275967818603
2020-06-17,1167.200235577678
2020-06-18,1158.4835018474218
2020-06-19,1164.8195761328875
2020-06-22,1168.121313115717
2020-06-23,1185.6354373694871
2020-06-24,1179.5678628896326
2020-06-25,1173.0818349973747
2020-06-26,1180.2703895181514
2020-06-29,1181.438758629609
2020-06-30,1188.6220582911276
2020-07-01,1188.2718187096073
2020-07-02,1206.907381382313
2020-07-03,1210.096575881244
2020-07-06,1218.169268181986
2020-07-07,1226.6588377722449
2020-07-08,1241.8005464774074
2020-07-09,1271.9138354940856
2020-07-10,1264.456385434884
2020-07-13,1276.9540658188703
2020-07-14,1268.21473828093
2020-07-15,1273.8614337638953
2020-07-16,1280.6050582899375
2020-07-17,1276.0189808223038
2020-07-20,1278.1293051329717
2020-07-21,1311.0308231280865
2020-07-22,1314.3290955233617
2020-07-23,1318.3326015515242
2020-07-24,1318.40554318759
2020-07-27,1359.6186381626708
2020-07-28,1374.6165140235248
2020-07-29,1371.187378913975
2020-07-30,1345.0379478557372
2020-07-31,1378.5316125572017
2020-08-03,1359.3921587770194
2020-08-04,1357.794176960093
2020-08-05,1369.0057750530623
2020-08-06,1348.0739137123005
2020-08-07,1345.8125022577285
2020-08-10,1346.6221541243358
2020-08-11,1356.9819238239033
2020-08-12,1359.8140315151077
2020-08-13,1359.965489524154
2020-08-14,1353.5693547074438
2020-08-17,1352.5375931775573
2020-08-18,1353.22008784007
2020-08-19,1356.1951584453059
2020-08-20,1345.9231808032084
2020-08-21,1337.2137095517892
2020-08-24,1344.6132808458294
2020-08-25,1354.9169804974217
2020-08-26,1356.513544097212
2020-08-27,1351.4879611335566
2020-08-28,1378.8527272083115
2020-08-31,1393.0432262582874
2020-09-01,1391.8207228482943
2020-09-02,1375.8399706491157
2020-09-03,1370.0678808427135
2020-09-04,1356.3954971834949
2020-09-07,1363.2734905905372
2020-09-08,1354.053839207025
2020-09-09,1356.0510693189094
2020-09-10,1359.6594602418518
2020-09-11,1358.5773732841074
2020-09-14,1366.9460849582395
2020-09-15,1369.7970139596944
2020-09-16,1358.0846631775382
2020-09-17,1352.1354769228853
2020-09-18,1361.7013235224751
2020-09-21,1335.7482374239314
2020-09-22,1327.9751545587037
2020-09-23,1318.8949667611332
2020-09-24,1309.9345044022596
2020-09-25,1303.9324657759814
2020-09-28,1308.5949872038602
2020-09-29,1320.0167276004443
2020-09-30,1317.7534665045996
2020-10-01,1327.658100977208
2020-10-02,1325.1805092734558
2020-10-05,1350.1102459987546
2020-10-06,1346.359978652465
2020-10-07,1348.323238183763
2020-10-08,1348.5931349969212
2020-10-09,1361.479443812392
2020-10-12,1363.1214325735627
2020-10-13,1353.457244827438
2020-10-14,1351.7198723648994
2020-10-15,1332.3496503647002
2020-10-16,1340.2576151904818
2020-10-19,1345.5942830858394
2020-10-20,1360.0867780227768
2020-10-21,1373.531092056613
2020-10-22,1366.0038016580652
2020-10-23,1368.3225421132363
2020-10-26,1367.19721641608
2020-10-27,1356.5416968472498
2020-10-28,1318.2205820830989
2020-10-29,1290.6027873681173
2020-10-30,1289.6462173786897
2020-11-02,1288.31765536568
2020-11-03,1297.422511190387
2020-11-04,1299.9494592401982
2020-11-05,1306.0866330798583
2020-11-06,1314.4875896455314
2020-11-09,1315.2594697244415
2020-11-10,1316.3435200641343
2020-11-11,1322.7888169860207
2020-11-12,1324.427088611664
2020-11-13,1324.5087174457537
2020-11-16,1335.7595809702666
2020-11-17,1354.053735462115
2020-11-18,1373.6903551959406
2020-11-19,1365.8355786494722
2020-11-20,1364.789096510721
2020-11-23,1361.7497452898992
2020-11-24,1363.2994268398268
2020-11-25,1365.3265035646077
2020-11-26,1366.7682374730261
2020-11-27,1357.9904808807044
2020-11-30,1365.9853973176648
2020-12-01,1382.4914422640381
2020-12-02,1393.6249238563241
2020-12-03,1423.949091630194
2020-12-04,1424.2721897615788
2020-12-07,1432.8837680974007
2020-12-08,1431.949455409221
2020-12-09,1430.8268825277855
2020-12-10,1433.6527079636548
2020-12-11,1424.459310987908
2020-12-14,1426.022126230452
2020-12-15,1442.4017531272495
2020-12-16,1451.4109685151257
2020-12-17,1462.0808910715336
2020-12-18,1456.7751354305683
2020-12-21,1443.27793801972
2020-12-22,1438.7534191535235
2020-12-23,1438.8635980309218
2020-12-24,1438.5093871587196
2020-12-25,1438.5093871587196
2020-12-28,1441.3663279712312
2020-12-29,1455.945522843211
2020-12-30,1490.2518843977202
2020-12-31,1482.3768896832084
2021-01-01,1482.3768896832084
2021-01-04,1511.6628825892108
2021-01-05,1511.3078430130083
2021-01-06,1538.0710490172085
2021-01-07,1548.465023322364
2021-01-08,1570.7897572777495
2021-01-11,1579.425139686782
2021-01-12,1576.0002277420547
2021-01-13,1570.8583553870733
2021-01-14,1569.5738776563076
2021-01-15,1559.1414813687038
2021-01-18,1550.0398922499364
2021-01-19,1564.091034353259
2021-01-20,1553.6661710545325
2021-01-21,1566.5602380048579
2021-01-22,1563.077429849652
2021-01-25,1559.0494771207407
2021-01-26,1569.2040711244995
2021-01-27,1563.9063067560724
2021-01-28,1572.1377958769592
2021-01-29,1562.568698024027
2021-02-01,1546.589230800348
2021-02-02,1540.2514686005186
2021-02-03,1527.682796567191
2021-02-04,1522.5192052644563
2021-02-05,1528.41088964961
2021-02-08,1531.8057342705376
2021-02-09,1529.1141479950065
2021-02-10,1515.1603274768484
2021-02-11,1517.1382247283261
