Date,RUSSIA IMI VALUE
2009-12-24,797.6218081341356
2009-12-25,800.8310259566963
2009-12-28,802.3397832530673
2009-12-29,798.8958320277725
2009-12-30,787.0418949397023
2009-12-31,790.2295836547191
2010-01-01,790.2295836547191
2010-01-04,794.4090709769134
2010-01-05,804.256590491543
2010-01-06,806.483731795512
2010-01-07,807.1940854670727
2010-01-08,805.5949842627828
2010-01-11,856.1837092405159
2010-01-12,841.2379734265575
2010-01-13,839.8275597857179
2010-01-14,849.1777731688969
2010-01-15,841.3763893406756
2010-01-18,850.2988324437057
2010-01-19,850.5272265064665
2010-01-20,833.5954001707669
2010-01-21,818.0266321622717
2010-01-22,804.625776540075
2010-01-25,802.0650179865404
2010-01-26,782.0757080885264
2010-01-27,785.4324215183733
2010-01-28,792.6702526951948
2010-01-29,802.924776629922
2010-02-01,805.851721656878
2010-02-02,822.5728110846984
2010-02-03,822.9744760756913
2010-02-04,796.5273584312732
2010-02-05,769.2760111818257
2010-02-08,748.2483791481927
2010-02-09,761.0066925989178
2010-02-10,754.5966779485085
2010-02-11,755.1170889781004
2010-02-12,740.6863833949828
2010-02-15,747.2441016348683
2010-02-16,773.5235017429768
2010-02-17,771.74966822768
2010-02-18,766.5150408215114
2010-02-19,774.0522275660425
2010-02-22,777.7313378100141
2010-02-23,774.4786921612061
2010-02-24,771.5716205560802
2010-02-25,754.57540372348
2010-02-26,771.1595931350568
2010-03-01,780.5848689261752
2010-03-02,789.5435704832755
2010-03-03,796.0819461497452
2010-03-04,798.8595808658877
2010-03-05,815.3056063891619
2010-03-08,815.9832725859653
2010-03-09,810.0653156166894
2010-03-10,813.2142840822199
2010-03-11,807.7629734653115
2010-03-12,822.4030013042238
2010-03-15,809.6898756827488
2010-03-16,828.5191954490906
2010-03-17,844.2974653843455
2010-03-18,834.4361592929455
2010-03-19,829.1449745196006
2010-03-22,824.4142947997271
2010-03-23,822.3558916105288
2010-03-24,811.3757645519462
2010-03-25,811.6006208711556
2010-03-26,813.0546640694115
2010-03-29,829.5437834763607
2010-03-30,836.8267865150875
2010-03-31,844.5332248121074
2010-04-01,865.9147658468645
2010-04-02,867.9248598155218
2010-04-05,878.5493294860494
2010-04-06,882.3544084943366
2010-04-07,871.0922040951954
2010-04-08,865.5617295468244
2010-04-09,878.4231829195575
2010-04-12,886.3647464839506
2010-04-13,879.5365234975357
2010-04-14,899.8738719471546
2010-04-15,905.0742598166603
2010-04-16,883.9177252963694
2010-04-19,859.0575405856617
2010-04-20,866.7827268829892
2010-04-21,864.7418767092161
2010-04-22,850.2858512270836
2010-04-23,865.9043055928523
2010-04-26,876.0266662469908
2010-04-27,859.9136096661339
2010-04-28,839.8719180240334
2010-04-29,851.7976061952834
2010-04-30,842.2625505294992
2010-05-03,842.3722071438691
2010-05-04,816.6452253561765
2010-05-05,799.4880233836003
2010-05-06,779.4978611806787
2010-05-07,739.091866361534
2010-05-10,755.737301117302
2010-05-11,778.1842527401539
2010-05-12,808.2566590944646
2010-05-13,796.4849412445377
2010-05-14,776.7157918949378
2010-05-17,769.4309157894796
2010-05-18,773.0427241826654
2010-05-19,743.3322879956796
2010-05-20,698.5658504685753
2010-05-21,707.957636682185
2010-05-24,713.938675003534
2010-05-25,669.4080250946222
2010-05-26,713.4203683578673
2010-05-27,744.0531343058117
2010-05-28,741.4754015824585
2010-05-31,751.8648045889693
2010-06-01,740.4993451446567
2010-06-02,753.3085696224819
2010-06-03,763.5089703042333
2010-06-04,748.4016653800321
2010-06-07,733.0882562179754
2010-06-08,718.5987192563791
2010-06-09,729.4887041087751
2010-06-10,744.6992994891173
2010-06-11,743.6183148922471
2010-06-14,742.8218191621137
2010-06-15,766.3331496873025
2010-06-16,766.9735606790522
2010-06-17,758.8454241396485
2010-06-18,763.1213042869587
2010-06-21,785.0584742940543
2010-06-22,770.8987925239345
2010-06-23,766.4823279510343
2010-06-24,758.1573200488868
2010-06-25,752.9888664128144
2010-06-28,760.8644980283904
2010-06-29,732.172283213178
2010-06-30,727.0128015746807
2010-07-01,701.4349638217162
2010-07-02,720.7705342018933
2010-07-05,718.3168699860964
2010-07-06,738.4881818663736
2010-07-07,738.8988167830129
2010-07-08,739.3882576391401
2010-07-09,740.9144393425963
2010-07-12,752.2220561330075
2010-07-13,767.6240688607845
2010-07-14,765.8022324419298
2010-07-15,763.9408864460746
2010-07-16,753.1858537118541
2010-07-19,756.0984097988916
2010-07-20,751.9662059199995
2010-07-21,770.7306214666996
2010-07-22,789.0892728745489
2010-07-23,789.6701037214533
2010-07-26,803.7207949888794
2010-07-27,809.5054297087618
2010-07-28,807.825922522726
2010-07-29,820.5400315294264
2010-07-30,808.1040566849458
2010-08-02,834.1858949839435
2010-08-03,826.8263632592121
2010-08-04,826.4315480919945
2010-08-05,826.6670448272931
2010-08-06,823.7905136273346
2010-08-09,828.2547268700657
2010-08-10,808.7052516246836
2010-08-11,787.8126351129155
2010-08-12,785.4732955229279
2010-08-13,780.7916823132977
2010-08-16,786.9212607135538
2010-08-17,793.3578004264436
2010-08-18,788.6447504441754
2010-08-19,781.8484596104558
2010-08-20,774.1292876145111
2010-08-23,774.5381427608004
2010-08-24,758.081062516615
2010-08-25,754.1959073822727
2010-08-26,767.3764867702623
2010-08-27,771.0673266007217
2010-08-30,770.4137089254323
2010-08-31,767.7785971230988
2010-09-01,784.1331365565302
2010-09-02,789.8979008853048
2010-09-03,795.896234727111
2010-09-06,795.9382644751453
2010-09-07,785.3076552919223
2010-09-08,794.7729797583494
2010-09-09,804.5992439376888
2010-09-10,802.5083212569128
2010-09-13,811.7422378654009
2010-09-14,809.1827410707682
2010-09-15,803.9513374837934
2010-09-16,792.2549689600525
2010-09-17,787.53028957457
2010-09-20,795.0124954821342
2010-09-21,796.0755238144241
2010-09-22,798.3517750213946
2010-09-23,794.767433257609
2010-09-24,804.2186473855609
2010-09-27,797.4959654112643
2010-09-28,796.2798316983977
2010-09-29,799.0189569010354
2010-09-30,806.7233361610737
2010-10-01,817.5969483770239
2010-10-04,823.9974839303436
2010-10-05,841.5346357998259
2010-10-06,847.542518812019
2010-10-07,843.869567610713
2010-10-08,840.6240146186642
2010-10-11,849.0423110538106
2010-10-12,840.1288411023282
2010-10-13,851.3499685544921
2010-10-14,848.8887407541572
2010-10-15,838.919584790013
2010-10-18,841.1837006241567
2010-10-19,825.5484005093025
2010-10-20,823.1287139968749
2010-10-21,839.9578165369942
2010-10-22,844.615446723444
2010-10-25,848.3521485013584
2010-10-26,844.4363809236496
2010-10-27,827.2985569428948
2010-10-28,826.1040250170998
2010-10-29,829.6624473526809
2010-11-01,838.9919569981357
2010-11-02,841.2613898409102
2010-11-03,839.3184889967913
2010-11-04,844.006060996583
2010-11-05,843.7439751976808
2010-11-08,852.6325547726789
2010-11-09,865.3810425504906
2010-11-10,852.4300057804397
2010-11-11,847.6431873403459
2010-11-12,838.6379374274853
2010-11-15,835.3077481036557
2010-11-16,817.7880071986259
2010-11-17,815.4422958913933
2010-11-18,829.0021772760654
2010-11-19,831.1559509405968
2010-11-22,824.2180119404079
2010-11-23,810.0824397886254
2010-11-24,823.0969550971454
2010-11-25,829.7293183082287
2010-11-26,823.7313792220515
2010-11-29,817.0987588880204
2010-11-30,819.8378712383535
2010-12-01,849.2256452898895
2010-12-02,872.6168704988339
2010-12-03,880.7988977908941
2010-12-06,896.2494216527986
2010-12-07,895.7503977552672
2010-12-08,882.3622487948305
2010-12-09,891.2696111227816
2010-12-10,891.5429040873795
2010-12-13,904.1100289884698
2010-12-14,905.6480896928994
2010-12-15,906.3662378931031
2010-12-16,897.4988055088261
2010-12-17,905.1408834147597
2010-12-20,897.6913285880935
2010-12-21,906.0033015634688
2010-12-22,912.3048767137476
2010-12-23,912.1283547908379
2010-12-24,913.099988275792
2010-12-27,911.3583435427871
2010-12-28,910.8923999536729
2010-12-29,903.7340901136971
2010-12-30,905.4048923700336
2010-12-31,906.6591533863808
2011-01-03,904.9099944442676
2011-01-04,905.6982099003558
2011-01-05,903.662433131935
2011-01-06,901.6625161203839
2011-01-07,899.7074759827809
2011-01-10,899.4188027928782
2011-01-11,924.9467224802161
2011-01-12,967.0426596909131
2011-01-13,965.9216321655402
2011-01-14,960.7920372553069
2011-01-17,975.3821908103189
2011-01-18,974.6845907810513
2011-01-19,978.2120321076005
2011-01-20,953.0671434524781
2011-01-21,961.6954103031023
2011-01-24,946.349097211132
2011-01-25,949.398007033327
2011-01-26,971.5411074939506
2011-01-27,985.2875730982197
2011-01-28,969.2858107521248
2011-01-31,959.8965366449336
2011-02-01,997.0817389507745
2011-02-02,1019.2952313354932
2011-02-03,1009.3949692119709
2011-02-04,1031.3658176823728
2011-02-07,1037.2699823544992
2011-02-08,1018.7382979359872
2011-02-09,1027.9244335915967
2011-02-10,995.2722901784425
2011-02-11,1006.5729306244575
2011-02-14,993.6361269245893
2011-02-15,979.72217908517
2011-02-16,985.5162910305097
2011-02-17,972.8008637820425
2011-02-18,976.7624372170218
2011-02-21,993.5852775879312
2011-02-22,986.1970150813935
2011-02-23,988.4058278373208
2011-02-24,1025.40915149544
2011-02-25,1036.264137945748
2011-02-28,1051.673548864233
2011-03-01,1049.2876413343715
2011-03-02,1066.788802305921
2011-03-03,1079.3453041957937
2011-03-04,1079.3565977701144
2011-03-07,1086.447987794969
2011-03-08,1086.310145688048
2011-03-09,1080.9358413416594
2011-03-10,1042.038082093309
2011-03-11,1040.2030034492261
2011-03-14,1061.5462651229502
2011-03-15,1043.1660493549957
2011-03-16,1055.7107662744208
2011-03-17,1073.1624044146467
2011-03-18,1076.3630307204053
2011-03-21,1081.964998936631
2011-03-22,1074.4462780276585
2011-03-23,1089.0470880417213
2011-03-24,1101.9299684639868
2011-03-25,1100.516101066345
2011-03-28,1104.4194453779899
2011-03-29,1089.6783169499324
2011-03-30,1106.7159631648424
2011-03-31,1111.9984989038705
2011-04-01,1136.6394964608776
2011-04-04,1148.9786042427677
2011-04-05,1150.3495610525447
2011-04-06,1160.9731612186742
2011-04-07,1149.2281194095124
2011-04-08,1173.8259771884314
2011-04-11,1171.73101306349
2011-04-12,1133.275662371762
2011-04-13,1129.63284109086
2011-04-14,1099.9645679856983
2011-04-15,1100.368306649315
2011-04-18,1051.1274231321192
2011-04-19,1083.7201316165056
2011-04-20,1114.1695467707136
2011-04-21,1126.2936214514218
2011-04-22,1135.05066660364
2011-04-25,1123.854363311935
2011-04-26,1119.8679144727078
2011-04-27,1115.293468464837
2011-04-28,1121.9208115057625
2011-04-29,1124.0264116438136
2011-05-02,1122.201335707012
2011-05-03,1086.961141342152
2011-05-04,1054.7145170615408
2011-05-05,1034.0378241693743
2011-05-06,1049.7525053159418
2011-05-09,1041.744171363007
2011-05-10,1048.5940995210917
2011-05-11,1034.637705408124
2011-05-12,993.9511770264306
2011-05-13,994.4139991365955
2011-05-16,984.5911268750746
2011-05-17,978.6614700264445
2011-05-18,998.5253163910381
2011-05-19,998.2640736033389
2011-05-20,976.1902187990687
2011-05-23,939.0589958264875
2011-05-24,965.849175248111
2011-05-25,972.6151584628489
2011-05-26,972.950058420309
2011-05-27,1003.0285489176548
2011-05-30,1006.7289874195259
2011-05-31,1024.2791539171826
2011-06-01,1015.8777267607261
2011-06-02,1017.1554596386193
2011-06-03,1000.6967091594144
2011-06-06,1001.3236777239904
2011-06-07,1033.2581909029486
2011-06-08,1037.9045689283255
2011-06-09,1053.024687372229
2011-06-10,1041.451596957871
2011-06-13,1040.2640107704412
2011-06-14,1043.240595492427
2011-06-15,1034.8686403291076
2011-06-16,1025.8918740201134
2011-06-17,1013.315839944044
2011-06-20,1002.2675889082623
2011-06-21,1013.4100784335401
2011-06-22,1018.8926349207072
2011-06-23,980.4590024777139
2011-06-24,997.238286454793
2011-06-27,993.3718191346179
2011-06-28,1009.6870057703953
2011-06-29,1020.7417263660536
2011-06-30,1031.8121500284935
2011-07-01,1047.020048322925
2011-07-04,1051.395465510126
2011-07-05,1047.959528105123
2011-07-06,1032.0675542806757
2011-07-07,1062.099688593236
2011-07-08,1051.5174948462573
2011-07-11,1026.7615184717727
2011-07-12,1024.8771580150335
2011-07-13,1041.9069321672607
2011-07-14,1036.3625271146068
2011-07-15,1037.1760442730179
2011-07-18,1016.5377762001104
2011-07-19,1032.4249525761084
2011-07-20,1036.2244183000557
2011-07-21,1062.8690249394979
2011-07-22,1061.970258215848
2011-07-25,1060.8287444088164
2011-07-26,1068.6678669821806
2011-07-27,1057.7036167548451
2011-07-28,1063.8982532315003
2011-07-29,1049.2234493327278
2011-08-01,1056.4768999054477
2011-08-02,1042.6496453620177
2011-08-03,1004.1571004279814
2011-08-04,972.5709146758849
2011-08-05,943.5640296493547
2011-08-08,871.3521760045234
2011-08-09,839.6920947570062
2011-08-10,797.4797623562941
2011-08-11,818.5007939014546
2011-08-12,842.8129191886239
2011-08-15,886.2006945717557
2011-08-16,869.1457932529357
2011-08-17,888.2055251509197
2011-08-18,845.9256635420694
2011-08-19,844.1082021589466
2011-08-22,843.2770269293837
2011-08-23,849.6887349887202
2011-08-24,866.5460064878667
2011-08-25,851.9738579374394
2011-08-26,862.2669882684463
2011-08-29,897.1219810706762
2011-08-30,892.3992370796785
2011-08-31,905.0763256543042
2011-09-01,901.883887441109
2011-09-02,874.5531143713005
2011-09-05,852.6590027255032
2011-09-06,852.3337967307757
2011-09-07,882.9737945690918
2011-09-08,884.3981918615177
2011-09-09,849.4404287067244
2011-09-12,825.3967398378884
2011-09-13,824.2204872024305
2011-09-14,826.1558742604013
2011-09-15,836.0122651770876
2011-09-16,826.2832479433923
2011-09-19,802.6846556093491
2011-09-20,815.2125088697622
2011-09-21,804.7706642837023
2011-09-22,727.3730823240411
2011-09-23,702.6969055433949
2011-09-26,707.7068099599941
2011-09-27,738.1760502269244
2011-09-28,733.3857543070427
2011-09-29,748.5328148184636
2011-09-30,728.3132847220193
2011-10-03,708.6266132852244
2011-10-04,670.187017528201
2011-10-05,666.8805686527899
2011-10-06,697.3320623609596
2011-10-07,714.8746479530935
2011-10-10,746.5408616741989
2011-10-11,738.1864045835712
2011-10-12,770.701852862186
2011-10-13,757.0328193112597
2011-10-14,785.7201312780326
2011-10-17,769.9718044111496
2011-10-18,777.2957105458149
2011-10-19,780.8462668867744
2011-10-20,769.9046138704507
2011-10-21,795.2266346987662
2011-10-24,824.6221755576631
2011-10-25,819.3340853713489
2011-10-26,837.0840880311963
2011-10-27,875.391030967543
2011-10-28,885.5917029467076
2011-10-31,857.0629284089798
2011-11-01,823.4210464703647
2011-11-02,852.5366898949752
2011-11-03,859.5929623332607
2011-11-04,852.6186685559519
2011-11-07,868.2844682330007
2011-11-08,874.4321493748986
2011-11-09,846.3075749438445
2011-11-10,859.1302488113745
2011-11-11,864.163954094291
2011-11-14,856.8502564206502
2011-11-15,860.2783540042054
2011-11-16,862.3593996711246
2011-11-17,851.8217491440822
2011-11-18,837.0478610458086
2011-11-21,787.1003962096493
2011-11-22,793.5252230195783
2011-11-23,780.8948880617197
2011-11-24,772.8166349632853
2011-11-25,778.181410563502
2011-11-28,814.11762394284
2011-11-29,809.5932763838099
2011-11-30,847.0987186500897
2011-12-01,858.9344851937723
2011-12-02,857.8434012674138
2011-12-05,865.6687076476674
2011-12-06,817.6208361145456
2011-12-07,811.9484582207228
2011-12-08,818.2838292475857
2011-12-09,784.9337041784221
2011-12-12,756.8448401993779
2011-12-13,767.309090375791
2011-12-14,755.5041611919157
2011-12-15,775.7755433019831
2011-12-16,764.2489472520786
2011-12-19,755.7241896353964
2011-12-20,781.3734526848212
2011-12-21,774.2266261604141
2011-12-22,786.8459592590935
2011-12-23,787.0636536493432
2011-12-26,793.9579058289344
2011-12-27,785.3393884116139
2011-12-28,776.2973379729175
2011-12-29,772.0984577686663
2011-12-30,778.5319690799996
2012-01-02,778.5319690799996
2012-01-03,811.5254899654444
2012-01-04,804.1760247280339
2012-01-05,803.8872056282355
2012-01-06,804.9573533839748
2012-01-09,810.8359786078447
2012-01-10,832.1013476902947
2012-01-11,825.6785036021416
2012-01-12,825.1514143342835
2012-01-13,819.3108515067485
2012-01-16,825.2738894892365
2012-01-17,840.7710323138978
2012-01-18,850.6576974103858
2012-01-19,863.7612166399408
2012-01-20,855.603680405865
2012-01-23,873.7707088080087
2012-01-24,868.8571492302398
2012-01-25,879.3793772036612
2012-01-26,890.5828531976927
2012-01-27,880.7291961617665
2012-01-30,873.9035330809463
2012-01-31,886.658963475082
2012-02-01,899.1573084565827
2012-02-02,904.687787819408
2012-02-03,914.9598576564198
2012-02-06,919.0356813428285
2012-02-07,921.6340817041456
2012-02-08,928.4836063624355
2012-02-09,927.784135968199
2012-02-10,910.5872210795833
2012-02-13,930.8933855052588
2012-02-14,929.9443031999314
2012-02-15,935.4980744954298
2012-02-16,926.145378810121
2012-02-17,933.3094156923257
2012-02-20,943.0443420043606
2012-02-21,929.1030670893973
2012-02-22,917.9367965088777
2012-02-23,921.9225575676044
2012-02-24,973.2618109254282
2012-02-27,971.8409551115367
2012-02-28,961.5999169537073
2012-02-29,970.7270956378284
2012-03-01,969.9584446650574
2012-03-02,976.5928271411384
2012-03-05,986.9095017508795
2012-03-06,944.5937800523519
2012-03-07,947.0767083230272
2012-03-08,957.0317802169515
2012-03-09,956.9412003625531
2012-03-12,968.7993611474617
2012-03-13,982.1610613161765
2012-03-14,987.8184587531412
2012-03-15,995.5733452105305
2012-03-16,993.8291632468841
2012-03-19,968.1685791320893
2012-03-20,946.2926706138036
2012-03-21,942.8533618754865
2012-03-22,920.7911780003727
2012-03-23,932.1336252892523
2012-03-26,954.6000091469459
2012-03-27,947.0699358681302
2012-03-28,917.7693383706701
2012-03-29,901.4065335575664
2012-03-30,916.6899089041009
2012-04-02,920.7728456252817
2012-04-03,943.0141952039696
2012-04-04,912.8066738050838
2012-04-05,919.3964697712348
2012-04-06,902.9401638677807
2012-04-09,904.6053595442512
2012-04-10,890.1261345403605
2012-04-11,897.5817321027239
2012-04-12,902.5525017881628
2012-04-13,906.742498348636
2012-04-16,890.7601004267033
2012-04-17,883.7500313785387
2012-04-18,879.5800444914037
2012-04-19,889.043250445508
2012-04-20,894.2362792406387
2012-04-23,870.6370601153861
2012-04-24,867.7472800570595
2012-04-25,870.6519801704294
2012-04-26,866.1620113043028
2012-04-27,885.5959506548036
2012-04-30,887.7592842803887
2012-05-01,887.4616521421495
2012-05-02,877.4386679870929
2012-05-03,876.4553441796637
2012-05-04,838.0560007107456
2012-05-07,838.9111177545306
2012-05-08,828.1306875024682
2012-05-09,818.603766382578
2012-05-10,833.6609672953064
2012-05-11,814.1802910037055
2012-05-14,774.3212736496653
2012-05-15,786.0424928754167
2012-05-16,768.2850445430269
2012-05-17,741.3772485742554
2012-05-18,727.1861493218051
2012-05-21,745.4324770709619
2012-05-22,750.5075178699757
2012-05-23,720.873104080614
2012-05-24,737.8541311255422
2012-05-25,734.3723447442804
2012-05-28,740.9341272708951
2012-05-29,764.0867493916088
2012-05-30,742.9619462687891
2012-05-31,726.1872352094927
2012-06-01,723.9246982712766
2012-06-04,735.9473205353682
2012-06-05,741.726547236059
2012-06-06,758.5418336186541
2012-06-07,770.4633816112137
2012-06-08,760.0528725456568
2012-06-11,761.1794659600031
2012-06-12,755.4758380352921
2012-06-13,769.0494376240383
2012-06-14,767.5216180868811
2012-06-15,787.1630712147869
2012-06-18,795.6501573371847
2012-06-19,798.8461402071714
2012-06-20,791.2113351754114
2012-06-21,773.2892158049932
2012-06-22,759.1486951774924
2012-06-25,745.288784222617
2012-06-26,760.2376595317197
2012-06-27,773.0309901760771
2012-06-28,757.436604415609
2012-06-29,792.0890078001079
2012-07-02,794.444317033407
2012-07-03,821.447367839635
2012-07-04,817.4124392537515
2012-07-05,807.477735128211
2012-07-06,791.1656727170576
2012-07-09,785.3146433505103
2012-07-10,789.9797504429496
2012-07-11,784.7046801304643
2012-07-12,778.0080215435146
2012-07-13,788.6853746854399
2012-07-16,792.5326222052132
2012-07-17,799.1137753808871
2012-07-18,800.3442111226896
2012-07-19,811.9543783978854
2012-07-20,796.884219275329
2012-07-23,762.2852744527349
2012-07-24,752.0754332913183
2012-07-25,751.5687078250697
2012-07-26,772.7553633534022
2012-07-27,794.7378855278289
2012-07-30,802.6890537488252
2012-07-31,790.3559343516705
2012-08-01,786.8197393368091
2012-08-02,774.1587493132328
2012-08-03,799.5617673172467
2012-08-06,824.2418716787989
2012-08-07,834.7018293348355
2012-08-08,832.6794882671421
2012-08-09,830.7099742508368
2012-08-10,819.4989824677443
2012-08-13,824.9598460972886
2012-08-14,831.5953643012805
2012-08-15,818.9371623380011
2012-08-16,824.5832196050106
2012-08-17,819.0761733032352
2012-08-20,808.6061973498753
2012-08-21,831.2469311087349
2012-08-22,825.8952573140695
2012-08-23,833.9486765022639
2012-08-24,829.2061939994265
2012-08-27,826.9275082686557
2012-08-28,821.8807216958618
2012-08-29,812.6275917741173
2012-08-30,798.7944737031247
2012-08-31,806.3143523022931
2012-09-03,812.146006771449
2012-09-04,814.5538088017418
2012-09-05,803.1339915969323
2012-09-06,832.2337093212582
2012-09-07,858.16107250424
2012-09-10,861.875548076266
2012-09-11,863.4768006492807
2012-09-12,867.0471975378636
2012-09-13,870.8418581342411
2012-09-14,930.9992875638857
2012-09-17,927.7024950056245
2012-09-18,904.6390542806738
2012-09-19,882.9539955155801
2012-09-20,880.351668515953
2012-09-21,881.7857144851795
2012-09-24,871.9785818149645
2012-09-25,875.1044025729061
2012-09-26,845.7669402440318
2012-09-27,856.2172799142983
2012-09-28,854.7667026743264
2012-10-01,875.969060654944
2012-10-02,871.3594503047901
2012-10-03,862.5454810486868
2012-10-04,856.956773783842
2012-10-05,871.2797167931251
2012-10-08,862.0307478528612
2012-10-09,858.0991536205908
2012-10-10,851.8660347651854
2012-10-11,852.9146636582401
2012-10-12,843.6613602770115
2012-10-15,841.4619209490386
2012-10-16,855.7191126195543
2012-10-17,871.1766322073075
2012-10-18,867.74196946715
2012-10-19,860.3203306428552
2012-10-22,861.9048088562223
2012-10-23,837.1896311260256
2012-10-24,834.4411750427291
2012-10-25,832.782940933941
2012-10-26,821.8397365714051
2012-10-29,820.9190860828263
2012-10-30,812.637529550586
2012-10-31,807.9547024078919
2012-11-01,811.7664710255963
2012-11-02,815.31586708033
2012-11-05,810.3066439177674
2012-11-06,818.135886446246
2012-11-07,803.9933104128171
2012-11-08,802.375921534849
2012-11-09,804.1465430404547
2012-11-12,800.9301936341
2012-11-13,777.1877543337118
2012-11-14,774.1572025851459
2012-11-15,787.9827480129558
2012-11-16,779.8220772774588
2012-11-19,796.3333134578623
2012-11-20,799.1638302623505
2012-11-21,809.3720882501926
2012-11-22,807.0557045404307
2012-11-23,812.5248311397754
2012-11-26,808.122488368721
2012-11-27,798.7811895467074
2012-11-28,791.6428874451236
2012-11-29,802.3390053471973
2012-11-30,811.0813975949754
2012-12-03,821.3759898985893
2012-12-04,815.8956597828709
2012-12-05,827.3355978916499
2012-12-06,822.7165021230521
2012-12-07,826.5425892040013
2012-12-10,830.6101369853834
2012-12-11,831.5252488144564
2012-12-12,844.9654173608861
2012-12-13,835.6766220520162
2012-12-14,835.6608625759375
2012-12-17,829.4396962958858
2012-12-18,836.5563300308578
2012-12-19,837.4649131196029
2012-12-20,850.5437535915556
2012-12-21,846.3320733947947
2012-12-24,851.2567097927745
2012-12-25,852.9409633095826
2012-12-26,856.1532167626814
2012-12-27,860.6897843493485
2012-12-28,854.8878981649875
2012-12-31,850.3577231726227
2013-01-01,850.3577231726227
2013-01-02,862.953131875797
2013-01-03,860.005215660401
2013-01-04,855.9322326048183
2013-01-07,857.2341817504533
2013-01-08,876.6396019815994
2013-01-09,877.0264600965071
2013-01-10,873.518253923497
2013-01-11,870.5282963502973
2013-01-14,883.774842277432
2013-01-15,874.7256196629575
2013-01-16,871.2809919037305
2013-01-17,878.8212026435048
2013-01-18,883.1909587958654
2013-01-21,879.5703431671792
2013-01-22,872.016402303688
2013-01-23,876.9064932754753
2013-01-24,881.5781265664426
2013-01-25,887.7880351987209
2013-01-28,890.483746955362
2013-01-29,885.3237414774095
2013-01-30,879.5309520243037
2013-01-31,879.4801949970148
2013-02-01,882.7256640718765
2013-02-04,871.7324825870783
2013-02-05,874.167215782848
2013-02-06,865.0823899593933
2013-02-07,856.7412216407364
2013-02-08,853.293724824761
2013-02-11,843.3326693903675
2013-02-12,841.1692286599508
2013-02-13,860.2370246697611
2013-02-14,848.347774224294
2013-02-15,844.2143020309188
2013-02-18,847.6738704007327
2013-02-19,852.9866224604124
2013-02-20,849.1811352401584
2013-02-21,831.4542356841667
2013-02-22,834.4823262866813
2013-02-25,842.2525896357947
2013-02-26,826.2988877637398
2013-02-27,832.6179334254812
2013-02-28,826.8937643957063
2013-03-01,814.2372776129539
2013-03-04,807.0372461420036
2013-03-05,823.8573279132477
2013-03-06,821.3088443672356
2013-03-07,821.7316348892118
2013-03-08,818.7923605712577
2013-03-11,829.8258286608647
2013-03-12,832.12869470196
2013-03-13,835.3372103907526
2013-03-14,837.2801804589998
2013-03-15,846.4505453975835
2013-03-18,831.3087790937454
2013-03-19,818.5286713422814
2013-03-20,819.9207329322338
2013-03-21,818.8929776058089
2013-03-22,810.7232083614416
2013-03-25,801.4012784708045
2013-03-26,795.0289572939558
2013-03-27,796.0574030152754
2013-03-28,792.4643303242386
2013-03-29,796.2061968794411
2013-04-01,788.2765059290969
2013-04-02,782.0328542205124
2013-04-03,772.178262320228
2013-04-04,769.7698844006977
2013-04-05,763.19174202503
2013-04-08,764.0504061591727
2013-04-09,775.2068477528388
2013-04-10,779.835041103755
2013-04-11,764.29647872707
2013-04-12,757.1708196747547
2013-04-15,738.9726682173646
2013-04-16,732.8852532686471
2013-04-17,716.7820561137021
2013-04-18,714.4606414943738
2013-04-19,714.7020844756559
2013-04-22,708.4530954512985
2013-04-23,712.382058931937
2013-04-24,739.3547492480858
2013-04-25,746.137222709013
2013-04-26,741.1376000891219
2013-04-29,745.7797247428491
2013-04-30,756.1404773959626
2013-05-01,746.9363464050386
2013-05-02,746.3416340432333
2013-05-03,773.4266903614858
2013-05-06,775.395003926576
2013-05-07,784.1737154754
2013-05-08,786.514866718522
2013-05-09,784.0889919577792
2013-05-10,780.8793750346339
2013-05-13,773.8964553328216
2013-05-14,778.5635651648253
2013-05-15,760.4917270896058
2013-05-16,759.4454969376799
2013-05-17,772.1718762984821
2013-05-20,780.9867894197564
2013-05-21,786.4426618660385
2013-05-22,795.8648765680524
2013-05-23,765.0928424052654
2013-05-24,758.5023269799033
2013-05-27,754.8404443061627
2013-05-28,760.182386340844
2013-05-29,739.922717593677
2013-05-30,735.9494181381306
2013-05-31,732.1870115593733
2013-06-03,725.6208579825246
2013-06-04,723.2646624617844
2013-06-05,712.1974887369737
2013-06-06,704.3107127788281
2013-06-07,716.6039617272664
2013-06-10,708.6143161315342
2013-06-11,686.7677420799283
2013-06-12,692.1597670401669
2013-06-13,686.9774137825872
2013-06-14,699.1023428348542
2013-06-17,706.438301409186
2013-06-18,706.9545856509134
2013-06-19,694.8260419344194
2013-06-20,670.4458296163227
2013-06-21,669.1536382293925
2013-06-24,658.8344736957814
2013-06-25,667.7663917910306
2013-06-26,678.781773213276
2013-06-27,673.5241826769424
2013-06-28,681.2758897346175
2013-07-01,682.1033333612515
2013-07-02,681.7040374734246
2013-07-03,680.3435402861452
2013-07-04,691.8630313086181
2013-07-05,688.2890047627943
2013-07-08,692.0657568483838
2013-07-09,696.7881352467141
2013-07-10,694.7018207470519
2013-07-11,722.5232060711535
2013-07-12,738.8924838584302
2013-07-15,742.8899403993261
2013-07-16,753.9528263347845
2013-07-17,775.4722881041826
2013-07-18,770.600203336671
2013-07-19,770.310497931012
2013-07-22,768.2535544395956
