Date,PAKISTAN IMI
2017-09-29,2261.1506016533726
2017-10-02,2235.281786871731
2017-10-03,2185.3255118362854
2017-10-04,2151.223729529116
2017-10-05,2155.88154619284
2017-10-06,2204.3725137764523
2017-10-09,2196.2874201854315
2017-10-10,2170.5524623546958
2017-10-11,2167.016715298299
2017-10-12,2150.7217059747372
2017-10-13,2132.255635517063
2017-10-16,2190.3376384831113
2017-10-17,2187.065930748532
2017-10-18,2190.2786928580063
2017-10-19,2233.634315472882
2017-10-20,2264.539751600922
2017-10-23,2224.642251842043
2017-10-24,2216.1378537399114
2017-10-25,2235.366967782625
2017-10-26,2228.9688937024075
2017-10-27,2209.0086089816486
2017-10-30,2164.5213248811215
2017-10-31,2117.43196988486
2017-11-01,2168.5476322316404
2017-11-02,2170.6829326516267
2017-11-03,2206.2944554653554
2017-11-06,2204.115088024388
2017-11-07,2202.611344642771
2017-11-08,2215.652812971795
2017-11-09,2242.3110739384106
2017-11-10,2221.3482229667266
2017-11-13,2213.953220045017
2017-11-14,2197.5888179462518
2017-11-15,2173.314514021494
2017-11-16,2179.558450925986
2017-11-17,2176.338157026874
2017-11-20,2150.8899558916005
2017-11-21,2163.415061431169
2017-11-22,2155.1680634691693
2017-11-23,2138.2461040906796
2017-11-24,2138.9080519794607
2017-11-27,2119.522136644286
2017-11-28,2102.1344494676337
2017-11-29,2100.7733450714636
2017-11-30,2130.0532107498407
2017-12-01,2130.0532107498407
2017-12-04,2131.6327409460987
2017-12-05,2117.972009601085
2017-12-06,2115.1363599583137
2017-12-07,2046.1975745492107
2017-12-08,2058.861133992652
2017-12-11,1991.9615796196913
2017-12-12,1962.3949273410915
2017-12-13,1975.7236407382502
2017-12-14,1942.6075655650732
2017-12-15,1965.4446679793582
2017-12-18,1949.6561432430967
2017-12-19,1914.967789904942
2017-12-20,1936.7621279494335
2017-12-21,1966.569617083215
2017-12-22,2009.8342116159176
2017-12-25,2009.8342116159176
2017-12-26,2003.410785948782
2017-12-27,2039.755515432216
2017-12-28,2050.721435630318
2017-12-29,2050.3788526806347
2018-01-01,2063.8733805354304
2018-01-02,2107.0424062650927
2018-01-03,2111.8840976561364
2018-01-04,2138.868911719777
2018-01-05,2172.699742552215
2018-01-08,2207.6114650333157
2018-01-09,2190.0475669669736
2018-01-10,2235.1933321388697
2018-01-11,2220.647852427734
2018-01-12,2198.1689393231613
2018-01-15,2170.1337527339506
2018-01-16,2209.5448866583665
2018-01-17,2232.159723790114
2018-01-18,2244.0894208212517
2018-01-19,2277.5872020015936
2018-01-22,2319.809920853873
2018-01-23,2318.0169428657996
2018-01-24,2330.727374941419
2018-01-25,2309.5670651844603
2018-01-26,2286.476872040356
2018-01-29,2276.774338086097
2018-01-30,2260.513647043624
2018-01-31,2241.9353226425815
2018-02-01,2253.608625082502
2018-02-02,2250.7985898183847
2018-02-05,2250.7985898183847
2018-02-06,2225.108436516689
2018-02-07,2241.7436088864424
2018-02-08,2219.901696811484
2018-02-09,2227.2730282593707
2018-02-12,2200.3420980971214
2018-02-13,2210.585291125525
2018-02-14,2198.120861468485
2018-02-15,2176.7516158006
2018-02-16,2213.4733226050803
2018-02-19,2214.068575055333
2018-02-20,2196.2792852395573
2018-02-21,2166.71573773529
2018-02-22,2203.826074879725
2018-02-23,2196.8228702059723
2018-02-26,2173.269551807695
2018-02-27,2180.8775124636636
2018-02-28,2196.284648547571
2018-03-01,2216.2860528326705
2018-03-02,2229.0399898960413
2018-03-05,2233.747134607902
2018-03-06,2228.540448983813
2018-03-07,2215.6426810302783
2018-03-08,2194.746651812681
2018-03-09,2193.1609007979996
2018-03-12,2216.921902422494
2018-03-13,2230.2211420441427
2018-03-14,2209.8180673761135
2018-03-15,2212.65394833384
2018-03-16,2201.411809730529
2018-03-19,2218.828743121013
2018-03-20,2216.7829033863127
2018-03-21,2231.8397068019867
2018-03-22,2249.035709838292
2018-03-23,2249.035709838292
2018-03-26,2204.476045094768
2018-03-27,2198.0199637296864
2018-03-28,2204.9996798609604
2018-03-29,2223.424702898638
2018-03-30,2227.256743023291
2018-04-02,2243.473463125702
2018-04-03,2263.3702576706796
2018-04-04,2262.043438991481
2018-04-05,2290.606051608434
2018-04-06,2294.900641422807
2018-04-09,2293.7201829278297
2018-04-10,2283.6512537941894
2018-04-11,2282.086766621939
2018-04-12,2275.9657109455925
2018-04-13,2255.183901385689
2018-04-16,2230.530712262324
2018-04-17,2230.303807292925
2018-04-18,2211.6057407646804
2018-04-19,2205.1475882341306
2018-04-20,2187.615498257546
2018-04-23,2190.145613517157
2018-04-24,2217.1175114757207
2018-04-25,2202.654157155044
2018-04-26,2191.4487814618865
2018-04-27,2195.777912180041
2018-04-30,2192.8624265073877
2018-05-01,2192.8624265073877
2018-05-02,2175.369402145422
2018-05-03,2151.8899497259017
2018-05-04,2139.8610743761456
2018-05-07,2128.6311444434523
2018-05-08,2110.6821367185557
2018-05-09,2099.62299545917
2018-05-10,2104.3455080683866
2018-05-11,2091.47782899131
2018-05-14,2035.7440149827728
2018-05-15,2036.7204140126369
2018-05-16,2025.0404365811078
2018-05-17,1998.0199919011388
2018-05-18,1984.1211844225984
2018-05-21,1986.9430038972669
2018-05-22,2044.8534724891922
2018-05-23,2044.8533782385637
2018-05-24,2029.1696028440538
2018-05-25,2006.658282989649
2018-05-28,2006.0614043560586
2018-05-29,2038.3075305976802
2018-05-30,2031.0304487397614
2018-05-31,2048.0144586703127
2018-06-01,2049.671241971294
2018-06-04,2073.827086029315
2018-06-05,2096.6277219442245
2018-06-06,2119.004745493631
2018-06-07,2110.404759828244
2018-06-08,2109.7657135281706
2018-06-11,2068.656509394615
2018-06-12,2018.3068571531476
2018-06-13,2023.9780056257687
2018-06-14,2017.4338949575567
2018-06-15,2017.4338949575567
2018-06-18,2017.4338949575567
2018-06-19,1997.6343488008188
2018-06-20,1951.45313322902
2018-06-21,1921.5034038168224
2018-06-22,1888.4581961342049
2018-06-25,1859.1102991293685
2018-06-26,1868.5516854495359
2018-06-27,1894.406440621602
2018-06-28,1904.998432617106
2018-06-29,1898.0425385564429
2018-07-02,1891.560340277966
2018-07-03,1882.404262849657
2018-07-04,1821.348075015177
2018-07-05,1818.9855240664135
2018-07-06,1823.833762827431
2018-07-09,1771.4077399226542
2018-07-10,1778.4262497346688
2018-07-11,1788.8340605287142
2018-07-12,1804.8388162346334
2018-07-13,1825.6203430717055
2018-07-16,1703.3025277416482
2018-07-17,1716.0720547345477
2018-07-18,1761.1545269226528
2018-07-19,1804.7979420229758
2018-07-20,1778.7233645382455
2018-07-23,1738.289504089938
2018-07-24,1782.3694607383368
2018-07-25,1782.3694607383368
2018-07-26,1825.3310469627545
2018-07-27,1867.3249858400484
2018-07-30,1984.0784418092833
2018-07-31,1916.0226640898254
2018-08-01,1916.8824787271153
2018-08-02,1890.3065519247507
2018-08-03,1898.191923689683
2018-08-06,1912.589480804793
2018-08-07,1909.6401954447251
2018-08-08,1907.245317367544
2018-08-09,1921.4214083645381
2018-08-10,1922.9031247766072
2018-08-13,1912.8464529993084
2018-08-14,1912.846452999308
2018-08-15,1912.8118046788225
2018-08-16,1890.1441334628482
2018-08-17,1907.946873538975
2018-08-20,1910.4784979709223
2018-08-21,1910.4784979709227
2018-08-22,1910.4784979709232
2018-08-23,1910.4784979709236
2018-08-24,1919.415490000475
2018-08-27,1918.520733343909
2018-08-28,1915.0183544960491
2018-08-29,1898.6847622372209
2018-08-30,1874.3862798488929
2018-08-31,1864.6997164701434
2018-09-03,1857.6653267402091
2018-09-04,1866.1486480483154
2018-09-05,1860.1353804049018
2018-09-06,1846.1383932605788
2018-09-07,1829.7805562799156
2018-09-10,1821.95228798109
2018-09-11,1823.9201340248233
2018-09-12,1806.8672785159554
2018-09-13,1829.603410798864
2018-09-14,1821.6372600725927
2018-09-17,1802.243097327861
2018-09-18,1837.7695007752434
2018-09-19,1838.214797481919
2018-09-20,1838.2147974819188
2018-09-21,1838.2147974819186
2018-09-24,1821.0250530524572
2018-09-25,1825.4084796343234
2018-09-26,1816.716042185838
2018-09-27,1815.288570916423
2018-09-28,1815.6868757094358
2018-10-01,1808.9504291173992
2018-10-02,1802.634602460623
2018-10-03,1792.694897286362
2018-10-04,1769.8362375767977
2018-10-05,1730.1830295790724
2018-10-08,1666.2168097113874
2018-10-09,1609.8148251370098
2018-10-10,1588.4093343076322
2018-10-11,1584.0639260646587
2018-10-12,1544.7826556244702
2018-10-15,1508.3648071674463
2018-10-16,1493.8674148714551
2018-10-17,1522.3854939491391
2018-10-18,1539.935411874177
2018-10-19,1558.165312392365
2018-10-22,1553.037174735543
2018-10-23,1525.1900619595613
2018-10-24,1617.8142308672345
2018-10-25,1635.335333767458
2018-10-26,1677.7634293465846
2018-10-29,1720.411890859957
2018-10-30,1730.394040252285
2018-10-31,1733.6802332046616
2018-11-01,1732.2387642715937
2018-11-02,1757.6844084894176
2018-11-05,1730.5631841572972
2018-11-06,1705.6204004775354
2018-11-07,1730.796980786104
2018-11-08,1721.467506889864
2018-11-09,1721.1134178723516
2018-11-12,1686.817839659417
2018-11-13,1687.459768175211
2018-11-14,1682.0920884739642
2018-11-15,1704.1032208471477
2018-11-16,1720.5716617241171
2018-11-19,1704.184701016784
2018-11-20,1705.2967977297947
2018-11-21,1705.2967977297947
2018-11-22,1682.5769772766043
2018-11-23,1684.2465386714127
2018-11-26,1680.1579619215022
2018-11-27,1687.7553255466603
2018-11-28,1678.978656906348
2018-11-29,1676.7336048476934
2018-11-30,1629.8095861602246
2018-12-03,1564.4133731639033
2018-12-04,1582.1345156220148
2018-12-05,1558.733939965946
2018-12-06,1512.6714450011311
2018-12-07,1523.8366863214214
2018-12-10,1553.0293013357896
2018-12-11,1532.5432962544387
2018-12-12,1508.4728346910756
2018-12-13,1498.3679317225608
2018-12-14,1522.4899577358271
2018-12-17,1508.04759088475
2018-12-18,1497.1623422492307
2018-12-19,1497.8096887542595
2018-12-20,1504.0364467479358
2018-12-21,1504.8141648733485
2018-12-24,1505.4387306027581
2018-12-25,1505.4387306027584
2018-12-26,1497.9928981515275
2018-12-27,1480.0878331252982
2018-12-28,1446.527195514251
2018-12-31,1433.972916614605
2019-01-01,1479.5582540935181
2019-01-02,1469.2753321894606
2019-01-03,1464.6175526392785
2019-01-04,1462.914898144854
2019-01-07,1511.7098073935617
2019-01-08,1529.2512671576317
2019-01-09,1525.4604068153035
2019-01-10,1532.837490180978
2019-01-11,1535.3692817939598
2019-01-14,1550.287753181073
2019-01-15,1558.983758219615
2019-01-16,1543.2869356441868
2019-01-17,1543.2578489608986
2019-01-18,1543.0891983593438
2019-01-21,1555.3688560406194
2019-01-22,1570.0234696733125
2019-01-23,1580.0300852341013
2019-01-24,1590.0135604304203
2019-01-25,1595.4705004497137
2019-01-28,1598.718084158384
2019-01-29,1608.6734755249456
2019-01-30,1605.647338506879
2019-01-31,1618.7181818748707
2019-02-01,1629.9382808386963
2019-02-04,1650.2607068576162
2019-02-05,1650.2607068576162
2019-02-06,1650.986119217349
2019-02-07,1644.5083189718596
2019-02-08,1619.5090515228646
2019-02-11,1591.0118875422827
2019-02-12,1603.4257006292112
2019-02-13,1603.720242221495
2019-02-14,1603.0419100192057
2019-02-15,1606.9630250004657
2019-02-18,1595.8975671048008
2019-02-19,1584.5403581076046
2019-02-20,1609.783110951694
2019-02-21,1597.631821369828
2019-02-22,1593.5927965824872
2019-02-25,1572.5280190645663
2019-02-26,1539.0662993219596
2019-02-27,1531.5490338384293
2019-02-28,1550.3328878679372
2019-03-01,1569.0596675215331
2019-03-04,1575.4863976153931
2019-03-05,1568.720116863746
2019-03-06,1562.7438890224125
2019-03-07,1551.6116800053899
2019-03-08,1535.322037499244
2019-03-11,1533.9357435308953
2019-03-12,1528.0469445223164
2019-03-13,1527.0347281382499
2019-03-14,1518.6064711672443
2019-03-15,1494.6763221355889
2019-03-18,1520.9093077234802
2019-03-19,1508.9330816455088
2019-03-20,1508.3303221980123
2019-03-21,1501.3927827269476
2019-03-22,1502.0822637292167
2019-03-25,1483.2324739970697
2019-03-26,1493.3283014133303
2019-03-27,1516.8321076504076
2019-03-28,1497.7074992917949
2019-03-29,1498.568596120555
2019-04-01,1488.4896410218632
2019-04-02,1473.281652777615
2019-04-03,1468.2281199072888
2019-04-04,1449.9447935970225
2019-04-05,1450.9830071112037
2019-04-08,1425.8538422911531
2019-04-09,1436.2936899540696
2019-04-10,1411.1260356028786
2019-04-11,1421.7540459788497
2019-04-12,1443.5772287349537
2019-04-15,1452.5598367603013
2019-04-16,1447.1518675860796
2019-04-17,1425.5802495121593
2019-04-18,1428.9185619094583
2019-04-19,1450.6616088323249
2019-04-22,1435.2126847018224
2019-04-23,1418.280776373906
2019-04-24,1424.2937892798461
2019-04-25,1439.8224515014372
2019-04-26,1450.0275965398966
2019-04-29,1441.8322122316606
2019-04-30,1430.9281917130238
2019-05-01,1431.434714966728
2019-05-02,1422.9921906889065
2019-05-03,1402.9157638896577
2019-05-06,1381.171278030171
2019-05-07,1385.6003619270816
2019-05-08,1365.2699113891179
2019-05-09,1357.1018531469658
2019-05-10,1350.5253471004332
2019-05-13,1323.7833991510324
2019-05-14,1324.321504132113
2019-05-15,1338.6834512681783
2019-05-16,1282.8010158656336
2019-05-17,1245.4886653231013
2019-05-20,1243.4713411314708
2019-05-21,1220.086341606989
2019-05-22,1265.267129807578
2019-05-23,1305.2263223592336
2019-05-24,1314.8761454931955
2019-05-27,1328.28176533463
2019-05-28,1296.0085164565185
2019-05-29,1338.5901762935237
2019-05-30,1352.1536649854365
2019-05-31,1351.0106779482558
2019-06-03,1333.6959731021134
2019-06-04,1333.6959731021134
2019-06-05,1333.6959731021134
2019-06-06,1333.6959731021134
2019-06-07,1333.6959731021134
2019-06-10,1274.1804614994167
2019-06-11,1271.1852901330046
2019-06-12,1283.7265433273276
2019-06-13,1291.1868093965759
2019-06-14,1287.1001683258207
2019-06-17,1245.770287859813
2019-06-18,1230.353011681298
2019-06-19,1228.8322338366077
2019-06-20,1243.9707458668704
2019-06-21,1253.3006592072124
2019-06-24,1227.8203641345115
2019-06-25,1218.6332894191303
2019-06-26,1174.6774801642027
2019-06-27,1156.6771361286392
2019-06-28,1180.6310738032653
2019-07-01,1187.371194745088
2019-07-02,1217.9326009344052
2019-07-03,1242.1305084928656
2019-07-04,1243.6797122227854
2019-07-05,1221.0740762007683
2019-07-08,1202.1125040663876
2019-07-09,1201.996643982664
2019-07-10,1199.6904499699053
2019-07-11,1202.917988807265
2019-07-12,1195.1131556043226
2019-07-15,1157.5916833334509
2019-07-16,1161.4585160296697
2019-07-17,1162.3170330762528
2019-07-18,1138.9327904940424
2019-07-19,1147.5306109688768
2019-07-22,1153.0795926206476
2019-07-23,1156.4865191758572
2019-07-24,1145.3489085516999
2019-07-25,1152.8808602745182
2019-07-26,1140.125822385578
2019-07-29,1127.45597505036
2019-07-30,1131.8412424078194
2019-07-31,1143.3922207736643
2019-08-01,1142.9273592758686
2019-08-02,1137.1466659403911
2019-08-05,1115.9528582860512
2019-08-06,1109.9529121491291
2019-08-07,1080.3972846162994
2019-08-08,1058.0889563790508
2019-08-09,1042.1358446267275
2019-08-12,1042.1358446267275
2019-08-13,1042.1358446267275
2019-08-14,1042.1358446267275
2019-08-15,1042.1358446267275
2019-08-16,1010.0518846125965
2019-08-19,1044.2595190700822
2019-08-20,1081.7262484854134
2019-08-21,1109.6876249294169
2019-08-22,1147.3242590470825
2019-08-23,1129.9208669636303
2019-08-26,1099.3828118022761
2019-08-27,1105.5492469090032
2019-08-28,1109.7879940642079
2019-08-29,1094.1315414017197
2019-08-30,1077.9474049549535
2019-09-02,1089.7804490711862
2019-09-03,1080.0727356557243
2019-09-04,1102.3801987997576
2019-09-05,1096.881812806237
2019-09-06,1109.5969329210714
2019-09-09,1109.5969329210714
2019-09-10,1109.5969329210714
2019-09-11,1135.2619694847506
2019-09-12,1158.5538494122209
2019-09-13,1155.1603123487855
2019-09-16,1173.2902676245512
2019-09-17,1168.0374386262795
2019-09-18,1155.436904400375
2019-09-19,1181.354556287583
2019-09-20,1178.615820256495
2019-09-23,1163.4767554536943
2019-09-24,1162.8493830804975
2019-09-25,1149.3898648147615
2019-09-26,1139.260936122498
2019-09-27,1165.3840123507848
2019-09-30,1164.7623062361718
2019-10-01,1170.7440990522184
2019-10-02,1176.0886256934127
2019-10-03,1190.64165459638
2019-10-04,1200.386821824579
2019-10-07,1221.1812962991428
2019-10-08,1217.2877848265666
2019-10-09,1217.5271444275847
2019-10-10,1233.6920968159327
2019-10-11,1255.9892644703111
2019-10-14,1242.9123744939886
2019-10-15,1235.2020847396134
2019-10-16,1240.783288648895
2019-10-17,1227.0279291912925
2019-10-18,1227.0992203845462
2019-10-21,1198.017839326543
2019-10-22,1204.667668422978
2019-10-23,1213.4296016181863
2019-10-24,1224.9797025332348
2019-10-25,1222.038599695525
2019-10-28,1228.5831430083788
2019-10-29,1223.3701832763727
2019-10-30,1222.180841448979
2019-10-31,1240.7474897747204
2019-11-01,1250.4849962721541
2019-11-04,1290.5964529856474
2019-11-05,1291.2992973094806
2019-11-06,1298.1581685593796
2019-11-07,1306.9791903041992
2019-11-08,1319.1003433680564
2019-11-11,1352.823822952953
2019-11-12,1348.996579129697
2019-11-13,1361.6414763138685
2019-11-14,1360.934841501988
2019-11-15,1367.6932768041715
2019-11-18,1399.9741424551478
2019-11-19,1407.1443141739878
2019-11-20,1386.854369366022
2019-11-21,1352.9638791772704
2019-11-22,1385.6935007468282
2019-11-25,1397.6196521931329
2019-11-26,1377.0489111399133
2019-11-27,1389.8795162350295
2019-11-28,1411.222969560668
2019-11-29,1430.5946393045388
2019-12-02,1459.8572483574585
2019-12-03,1450.747350023332
2019-12-04,1467.738181270296
2019-12-05,1480.5675750627574
2019-12-06,1482.6894855334517
2019-12-09,1467.6745690388464
2019-12-10,1474.97927003836
2019-12-11,1465.8691881199175
2019-12-12,1464.616385017078
2019-12-13,1479.22529975167
2019-12-16,1502.5046381758325
2019-12-17,1511.1533243037763
2019-12-18,1506.4341924620169
2019-12-19,1474.3264122991943
2019-12-20,1477.577465328336
2019-12-23,1450.8633750244333
2019-12-24,1464.5508312161867
2019-12-25,1464.5508312161867
2019-12-26,1492.6031371031822
2019-12-27,1492.9724972430392
2019-12-30,1492.086140657144
2019-12-31,1483.497489791015
2020-01-01,1512.676969993264
2020-01-02,1555.2626077211505
2020-01-03,1548.8935023955985
2020-01-06,1511.4092365369975
2020-01-07,1538.3304580486565
2020-01-08,1519.3403138313788
2020-01-09,1565.4615131185726
2020-01-10,1588.7961712067997
2020-01-13,1585.2026517396027
2020-01-14,1588.659925913468
2020-01-15,1581.452638598828
2020-01-16,1582.373365528091
2020-01-17,1585.4173175992414
2020-01-20,1567.6497470686456
2020-01-21,1559.9033180735298
2020-01-22,1561.2059484977585
2020-01-23,1558.2716517142358
2020-01-24,1563.4613327227491
2020-01-27,1559.0024456607541
2020-01-28,1547.3873541333178
2020-01-29,1530.884988714473
2020-01-30,1529.5795847115844
2020-01-31,1514.0500426365334
2020-02-03,1468.2621583777516
2020-02-04,1493.1245936790094
2020-02-05,1493.1245936790094
2020-02-06,1484.8202699805722
2020-02-07,1466.902124044473
2020-02-10,1439.464178028516
2020-02-11,1453.4155592488905
2020-02-12,1487.2288096598838
2020-02-13,1485.5079861947386
2020-02-14,1482.6102832852214
2020-02-17,1483.3291847203996
2020-02-18,1486.1285299083688
2020-02-19,1503.4762478107302
2020-02-20,1497.2991074495517
2020-02-21,1484.6312715462054
2020-02-24,1445.9287487850013
2020-02-25,1429.3051843297346
2020-02-26,1407.9112767668407
2020-02-27,1408.029526621688
2020-02-28,1399.4096348368614
2020-03-02,1448.885037781039
2020-03-03,1439.6317660878158
2020-03-04,1428.800864760445
2020-03-05,1445.1093865886949
2020-03-06,1386.0309902248246
2020-03-09,1304.6514922734184
2020-03-10,1328.9315373228853
2020-03-11,1327.7837654477144
2020-03-12,1258.7450711450285
2020-03-13,1274.331859191298
2020-03-16,1176.0063606252504
2020-03-17,1130.7081149479156
2020-03-18,1046.4366473601694
2020-03-19,1043.2867235431688
2020-03-20,1074.8521239512863
2020-03-23,1074.8521239512863
2020-03-24,991.4359618925072
2020-03-25,923.1575885358225
2020-03-26,902.3480351808915
2020-03-27,937.2241577704468
2020-03-30,934.5542874945725
2020-03-31,975.9262909946069
2020-04-01,980.3036840692224
2020-04-02,1021.8905901953713
2020-04-03,1049.39207537799
2020-04-06,1010.5163754549923
2020-04-07,1029.886128413422
2020-04-08,1022.5569388643439
2020-04-09,1055.278528234927
2020-04-10,1063.0390569914211
2020-04-13,1032.0183572627955
2020-04-14,1038.4127720725824
2020-04-15,1032.5536158050315
2020-04-16,1030.8437827607481
2020-04-17,1109.3760246961817
2020-04-20,1142.1743462123818
2020-04-21,1114.2532548956442
2020-04-22,1118.7172087276385
2020-04-23,1134.9336812831223
2020-04-24,1132.082691250617
2020-04-27,1110.229841844496
2020-04-28,1115.4420988137304
2020-04-29,1137.0138607199387
2020-04-30,1183.0051468533286
2020-05-01,1183.0051468533286
2020-05-04,1177.2961858560154
2020-05-05,1185.7888548280732
2020-05-06,1176.0394077767369
2020-05-07,1153.0808912549885
2020-05-08,1154.8400005104045
2020-05-11,1151.675337660705
2020-05-12,1162.1683183455377
2020-05-13,1158.423036347927
2020-05-14,1168.3660226038055
2020-05-15,1180.6425582413597
2020-05-18,1160.9209642348308
2020-05-19,1172.8265624793864
2020-05-20,1162.5088654188635
2020-05-21,1160.5562017426773
2020-05-22,1160.5562017426776
2020-05-25,1160.5562017426778
2020-05-26,1160.556201742678
2020-05-27,1160.5562017426782
2020-05-28,1144.526475237409
2020-05-29,1140.3392985759524
2020-06-01,1147.6040446339557
2020-06-02,1150.4301083157616
2020-06-03,1156.9891352189743
2020-06-04,1155.0631921090135
2020-06-05,1157.253870305934
2020-06-08,1172.6772390525796
2020-06-09,1169.0970860875038
2020-06-10,1174.777187679352
2020-06-11,1173.1598770455805
2020-06-12,1153.486976143723
2020-06-15,1119.4696706430914
2020-06-16,1127.811236255105
2020-06-17,1115.3513687888128
2020-06-18,1101.1175614529361
2020-06-19,1097.760776267529
2020-06-22,1110.1965292375146
2020-06-23,1119.8654613364506
2020-06-24,1112.0208669013282
2020-06-25,1102.8164782350989
2020-06-26,1106.1272233400498
2020-06-29,1111.8584592230613
2020-06-30,1119.4273470410008
2020-07-01,1136.6248045439975
2020-07-02,1146.1951061663945
2020-07-03,1153.1604203904478
2020-07-06,1154.4559961735658
2020-07-07,1153.3705270334003
2020-07-08,1167.4664556224145
2020-07-09,1184.9212430495304
2020-07-10,1188.2968555047587
2020-07-13,1197.03305615011
2020-07-14,1200.037360131233
2020-07-15,1199.370346087611
2020-07-16,1207.5379464695482
2020-07-17,1210.5207849609599
2020-07-20,1210.244222785775
2020-07-21,1223.053273322619
2020-07-22,1230.4589436201609
2020-07-23,1222.199390021909
2020-07-24,1228.5971871565964
2020-07-27,1252.1816486273226
2020-07-28,1263.0008439551118
2020-07-29,1263.450340601873
2020-07-30,1276.4405777521513
2020-07-31,1276.4405777521513
2020-08-03,1288.5792152670444
2020-08-04,1280.5641476694436
2020-08-05,1279.834652950803
2020-08-06,1287.6288016648834
2020-08-07,1279.694157340361
2020-08-10,1282.37461441999
2020-08-11,1302.48958476647
2020-08-12,1304.1316826386237
2020-08-13,1293.7877125470882
2020-08-14,1293.7877125470882
2020-08-17,1279.2727567260317
2020-08-18,1276.8145870513288
2020-08-19,1279.8498047059936
2020-08-20,1266.3619618495254
2020-08-21,1259.9476775316757
2020-08-24,1259.4465394717445
2020-08-25,1274.1895302261078
2020-08-26,1293.6857051263835
2020-08-27,1306.897815109801
2020-08-28,1306.7484164461055
2020-08-31,1316.9856087275045
2020-09-01,1316.525285827576
2020-09-02,1329.6803884029973
2020-09-03,1331.6715286013898
2020-09-04,1324.5705256038964
2020-09-07,1328.0797360369988
2020-09-08,1316.9750456143943
2020-09-09,1314.6351760845573
2020-09-10,1343.0259083335543
2020-09-11,1343.8748255734959
2020-09-14,1342.7892357787064
2020-09-15,1337.7450290506688
2020-09-16,1334.6311059038203
2020-09-17,1341.0400219692744
2020-09-18,1352.4605281235774
2020-09-21,1337.74743468302
2020-09-22,1322.8581029608742
2020-09-23,1318.534919628152
2020-09-24,1322.3929961688434
2020-09-25,1318.5203189026736
2020-09-28,1295.5786803527856
2020-09-29,1312.3846832937008
2020-09-30,1293.7612121583031
2020-10-01,1305.9261990230827
2020-10-02,1292.7651698008144
2020-10-05,1270.236190118422
2020-10-06,1269.7905970655333
2020-10-07,1286.2810413385391
2020-10-08,1308.7388557413253
2020-10-09,1324.0380838893657
2020-10-12,1308.818687098679
2020-10-13,1300.4350708108288
2020-10-14,1301.2332746772113
2020-10-15,1303.6497657754364
2020-10-16,1307.1160585097318
2020-10-19,1314.0464439774978
2020-10-20,1334.203687430917
2020-10-21,1349.4379112903707
2020-10-22,1335.516285981174
2020-10-23,1338.9335978481192
2020-10-26,1356.5885241432302
2020-10-27,1344.8892621962932
2020-10-28,1338.912491878548
2020-10-29,1303.0175199966352
2020-10-30,1303.0175199966352
2020-11-02,1275.1675748078396
2020-11-03,1319.8051913847562
2020-11-04,1312.1178504356944
2020-11-05,1345.2634882209716
2020-11-06,1331.1913331988812
2020-11-09,1335.933051035207
2020-11-10,1356.6260943762582
2020-11-11,1366.5140325370317
2020-11-12,1347.0984839230057
2020-11-13,1346.6929344264172
2020-11-16,1342.8637459556448
2020-11-17,1351.5818197220494
2020-11-18,1334.1541753126305
2020-11-19,1329.338437197148
2020-11-20,1321.5734032953526
2020-11-23,1301.909838921709
2020-11-24,1323.0568986724415
2020-11-25,1349.1413784310344
2020-11-26,1363.7028893024149
2020-11-27,1349.9830387128934
2020-11-30,1359.1305449362167
2020-12-01,1375.6507485758123
2020-12-02,1380.7395124448508
2020-12-03,1384.0627017561203
2020-12-04,1387.4909052782646
2020-12-07,1380.2542080636324
2020-12-08,1379.6305010915057
2020-12-09,1381.7608266760817
2020-12-10,1384.1097258199106
2020-12-11,1393.7854170174203
2020-12-14,1420.0184628732507
2020-12-15,1413.8858379680248
2020-12-16,1421.1818025599864
2020-12-17,1435.9121109028547
2020-12-18,1433.7517269276518
2020-12-21,1409.7856639668857
2020-12-22,1397.665883570417
2020-12-23,1404.9845211520108
2020-12-24,1414.1312473238338
2020-12-25,1414.131247323837
2020-12-28,1417.1768932254415
2020-12-29,1395.566900092045
2020-12-30,1406.126537970732
2020-12-31,1414.0578479490428
2021-01-01,1450.988179125841
2021-01-04,1468.1052942990252
2021-01-05,1456.4381286850723
2021-01-06,1470.6059042010445
2021-01-07,1481.588640389939
2021-01-08,1489.8135303592483
2021-01-11,1486.1878646336738
2021-01-12,1494.2835615192062
2021-01-13,1497.766924808038
2021-01-14,1491.9750561622511
2021-01-15,1482.5353725959421
2021-01-18,1470.3404974080738
2021-01-19,1473.5776924615038
2021-01-20,1468.1436486473754
2021-01-21,1472.8898812944558
2021-01-22,1463.5680479667628
2021-01-25,1467.4651276819632
2021-01-26,1470.7187722519673
2021-01-27,1474.8192061539503
2021-01-28,1470.8840467542645
2021-01-29,1467.409342054302
2021-02-01,1463.5761250774397
2021-02-02,1484.0413207624288
2021-02-03,1498.3014056923025
2021-02-04,1508.3087644067286
2021-02-05,1508.3087644067284
2021-02-08,1506.1130612840805
2021-02-09,1505.8303788634112
2021-02-10,1503.9867217998521
2021-02-11,1486.8279680875282
2021-02-12,1478.8091169089091
2021-02-15,1488.2817695650035
2021-02-16,1507.4788461597532
2021-02-17,1509.393402502198
2021-02-18,1483.15206800679
2021-02-19,1482.785625699156
2021-02-22,1464.4788250538381
2021-02-23,1467.113040815981
2021-02-24,1459.6847296903086
