Date,TUNISIA IMI
2014-07-07,695.610427950509
2014-07-08,703.2951288542046
2014-07-09,701.0835871383472
2014-07-10,700.0720807801152
2014-07-11,704.3882237605943
2014-07-14,697.2297418670885
2014-07-15,695.2630140956826
2014-07-16,693.3054169636346
2014-07-17,693.9251883452353
2014-07-18,696.8034655009593
2014-07-21,704.3624210502788
2014-07-22,707.5883050909807
2014-07-23,704.7917861545696
2014-07-24,707.1669573579203
2014-07-25,706.0588989852502
2014-07-28,706.489397704218
2014-07-29,709.331501741158
2014-07-30,705.7517209736261
2014-07-31,701.5933154024672
2014-08-01,709.6537544426694
2014-08-04,705.018867534148
2014-08-05,705.5949101786887
2014-08-06,703.6831285545366
2014-08-07,703.4848283841648
2014-08-08,702.7197166801383
2014-08-11,701.7320484430055
2014-08-12,699.7670426458659
2014-08-13,700.784027651455
2014-08-14,701.3188803304313
2014-08-15,699.0211123760915
2014-08-18,700.44299995688
2014-08-19,703.3335861040175
2014-08-20,701.8418094645499
2014-08-21,708.5801428582369
2014-08-22,702.9268715489608
2014-08-25,699.3291095482525
2014-08-26,700.9721160838029
2014-08-27,697.5414651101524
2014-08-28,694.9663391321584
2014-08-29,694.1378414338343
2014-09-01,692.9186421063168
2014-09-02,691.2184619517707
2014-09-03,690.3875180009742
2014-09-04,684.5651685111999
2014-09-05,684.6086729679456
2014-09-08,683.4991921383971
2014-09-09,683.5546431428318
2014-09-10,679.7299292235034
2014-09-11,680.2304958311698
2014-09-12,675.503056140173
2014-09-15,673.1167143975051
2014-09-16,672.291373593061
2014-09-17,673.4080724544814
2014-09-18,671.655478123994
2014-09-19,669.2629777795448
2014-09-22,665.7265561744476
2014-09-23,673.8020256512386
2014-09-24,670.3249172599707
2014-09-25,670.0985520867172
2014-09-26,663.150949933022
2014-09-29,661.4237280284341
2014-09-30,659.5132816686303
2014-10-01,659.3505079520558
2014-10-02,660.0384182838194
2014-10-03,654.7743235800713
2014-10-06,657.7897586529799
2014-10-07,660.9263387954926
2014-10-08,663.5341283724632
2014-10-09,667.2946753299412
2014-10-10,662.8131534535172
2014-10-13,664.7376946347442
2014-10-14,665.9830144276234
2014-10-15,669.5848293979047
2014-10-16,668.2367830016881
2014-10-17,667.6578166077663
2014-10-20,665.8110816422596
2014-10-21,662.7738067598932
2014-10-22,658.9625263901626
2014-10-23,654.8703572316791
2014-10-24,655.7953153633621
2014-10-27,663.5660264054657
2014-10-28,670.6074565869948
2014-10-29,668.6322129710214
2014-10-30,669.0511789953126
2014-10-31,671.6631455021144
2014-11-03,672.6210657061673
2014-11-04,675.79508901542
2014-11-05,676.6890122781355
2014-11-06,675.3231478657116
2014-11-07,670.2392908395008
2014-11-10,666.9172229720666
2014-11-11,665.1873173189895
2014-11-12,667.3756573857544
2014-11-13,664.2222265030033
2014-11-14,661.9395229182234
2014-11-17,661.2213908599601
2014-11-18,661.6349160998814
2014-11-19,662.8691895824986
2014-11-20,666.6806913979408
2014-11-21,664.5850450216941
2014-11-24,672.2873716315
2014-11-25,673.0591822565555
2014-11-26,664.9128375017248
2014-11-27,667.3344675869489
2014-11-28,664.0900749375162
2014-12-01,664.4086641113173
2014-12-02,661.508155630698
2014-12-03,660.0306568508105
2014-12-04,662.7021723031066
2014-12-05,658.6507002246627
2014-12-08,657.5018049615776
2014-12-09,658.6756455704715
2014-12-10,657.0050238965557
2014-12-11,656.7177455547971
2014-12-12,658.7935852881487
2014-12-15,659.4752525928157
2014-12-16,663.0449179725432
2014-12-17,661.4841658404792
2014-12-18,665.5964082311186
2014-12-19,668.7224797976645
2014-12-22,672.0021103040907
2014-12-23,664.9718373331841
2014-12-24,661.7177017913167
2014-12-25,662.2722126544413
2014-12-26,665.1813838967762
2014-12-29,666.7527476818972
2014-12-30,667.2804111226246
2014-12-31,663.9193273676113
2015-01-01,663.9193273676113
2015-01-02,661.919879963325
2015-01-05,661.8435940598524
2015-01-06,657.9443547903456
2015-01-07,653.7400905179792
2015-01-08,649.658203744491
2015-01-09,646.8990459096124
2015-01-12,652.097097029277
2015-01-13,651.3285815404229
2015-01-14,651.51752677624
2015-01-15,642.8331097118133
2015-01-16,640.6858600598391
2015-01-19,644.6687893727068
2015-01-20,642.2287339515357
2015-01-21,638.9579436887497
2015-01-22,632.1025412292663
2015-01-23,629.992450794501
2015-01-26,630.8980338785782
2015-01-27,634.6860462480106
2015-01-28,631.1513791191092
2015-01-29,634.4431690593891
2015-01-30,636.9011223352326
2015-02-02,646.4638993503982
2015-02-03,649.7056011077191
2015-02-04,646.8505018988716
2015-02-05,644.7341571752371
2015-02-06,637.6129565224606
2015-02-09,640.1275473459391
2015-02-10,648.5091328145073
2015-02-11,653.6150241487336
2015-02-12,652.9637155214533
2015-02-13,654.0650822706527
2015-02-16,655.0897606387408
2015-02-17,652.1619116914538
2015-02-18,649.0031168590725
2015-02-19,645.3276685232663
2015-02-20,645.4127968023935
2015-02-23,644.9820251024969
2015-02-24,648.0601878072789
2015-02-25,647.5558047233719
2015-02-26,642.582855888664
2015-02-27,643.1014939544016
2015-03-02,643.3298022402347
2015-03-03,643.531134986151
2015-03-04,639.0647323332927
2015-03-05,641.2577832923531
2015-03-06,634.5628323381992
2015-03-09,638.0960293588248
2015-03-10,632.8422139506673
2015-03-11,628.905937028551
2015-03-12,632.1084239428167
2015-03-13,633.8455389135087
2015-03-16,638.7154474232178
2015-03-17,643.476162022239
2015-03-18,631.1999474571035
2015-03-19,632.0896388541744
2015-03-20,640.9117613036749
2015-03-23,644.0894904925851
2015-03-24,643.152155370566
2015-03-25,645.6614773500332
2015-03-26,641.4855725630969
2015-03-27,641.8610063247766
2015-03-30,641.6992687411476
2015-03-31,636.2443705425381
2015-04-01,635.648422203586
2015-04-02,640.7349308124998
2015-04-03,641.5103525679583
2015-04-06,645.1644026878737
2015-04-07,639.7847511327162
2015-04-08,633.7657677289847
2015-04-09,629.3592558441455
2015-04-10,629.5271531327473
2015-04-13,627.0437839360866
2015-04-14,633.3547419877945
2015-04-15,630.3863182390455
2015-04-16,638.0814684697964
2015-04-17,643.2107466828938
2015-04-20,643.5821697706277
2015-04-21,644.1809746645622
2015-04-22,643.2796081158127
2015-04-23,645.2756421039937
2015-04-24,648.7105125797078
2015-04-27,648.5174050493521
2015-04-28,655.1094002151087
2015-04-29,665.3301461096955
2015-04-30,664.9202870000312
2015-05-01,665.512116360957
2015-05-04,658.7180355624336
2015-05-05,658.2492136468288
2015-05-06,664.6648304721089
2015-05-07,653.1778975315865
2015-05-08,655.5792980661083
2015-05-11,653.2879674067282
2015-05-12,657.4888430837354
2015-05-13,661.3471929207889
2015-05-14,661.2151312102355
2015-05-15,668.5288283599427
2015-05-18,665.6974054724058
2015-05-19,655.2427522760775
2015-05-20,652.2648982647719
2015-05-21,654.3726039776727
2015-05-22,651.8095510083205
2015-05-25,648.2620190496675
2015-05-26,644.924522436971
2015-05-27,643.7956121394012
2015-05-28,647.2054524740784
2015-05-29,645.463058151546
2015-06-01,643.8958547814647
2015-06-02,658.7404492141634
2015-06-03,664.557423556464
2015-06-04,662.7361657156747
2015-06-05,656.4662539748223
2015-06-08,659.9759721058206
2015-06-09,662.3799302407226
2015-06-10,665.8542635079588
2015-06-11,663.6623849731637
2015-06-12,668.2702088416361
2015-06-15,667.2726472529108
2015-06-16,669.0490420132513
2015-06-17,672.9726566981763
2015-06-18,681.0377866739211
2015-06-19,679.0549054875469
2015-06-22,683.4948415577265
2015-06-23,673.8251433046497
2015-06-24,676.0218357999382
2015-06-25,675.7770023905495
2015-06-26,670.5624495035812
2015-06-29,663.4528428502075
2015-06-30,663.8319317928078
2015-07-01,663.06583517959
2015-07-02,665.4995683621873
2015-07-03,665.8095260643879
2015-07-06,665.0407790158973
2015-07-07,657.0238136063631
2015-07-08,661.7159451717673
2015-07-09,659.5640382500297
2015-07-10,668.7233521760658
2015-07-13,661.758730864886
2015-07-14,659.0879162852399
2015-07-15,655.019122939029
2015-07-16,653.8955902061391
2015-07-17,651.3392489914007
2015-07-20,657.7174318697382
2015-07-21,657.3259443695632
2015-07-22,654.8568053735729
2015-07-23,659.0035755650584
2015-07-24,658.9295131830204
2015-07-27,665.8756524368828
2015-07-28,665.9941127374107
2015-07-29,661.6678175518324
2015-07-30,657.5194212257624
2015-07-31,662.9618815292486
2015-08-03,657.9206510334573
2015-08-04,659.5337448714258
2015-08-05,660.0504500493761
2015-08-06,664.039025209953
2015-08-07,664.5167687116327
2015-08-10,665.656330165271
2015-08-11,665.2531113653856
2015-08-12,668.050877208033
2015-08-13,665.5721193791436
2015-08-14,664.9941738127196
2015-08-17,662.0005746491427
2015-08-18,658.9737025055663
2015-08-19,658.715897372731
2015-08-20,661.7600065526256
2015-08-21,665.2660265669539
2015-08-24,674.7769568226462
2015-08-25,659.8051961119697
2015-08-26,659.0857056974995
2015-08-27,651.8038799918804
2015-08-28,654.4582080826923
2015-08-31,652.0304979496041
2015-09-01,650.6104006431896
2015-09-02,646.6714875792751
2015-09-03,644.3818637910307
2015-09-04,641.4682149616535
2015-09-07,641.432139297818
2015-09-08,643.9570839363356
2015-09-09,641.8944280013833
2015-09-10,642.0187015749376
2015-09-11,640.9218286661022
2015-09-14,639.1122524968121
2015-09-15,638.2199872451092
2015-09-16,637.0762019263569
2015-09-17,638.6758493915922
2015-09-18,641.9843867609051
2015-09-21,637.5597783078207
2015-09-22,630.9603920018563
2015-09-23,631.4028175979726
2015-09-24,637.2675401687375
2015-09-25,632.1400258219817
2015-09-28,634.363374932332
2015-09-29,635.6557501620687
2015-09-30,630.1568367068452
2015-10-01,627.61005740736
2015-10-02,627.0135736549088
2015-10-05,621.6101404752827
2015-10-06,620.4847104346105
2015-10-07,617.4993517502302
2015-10-08,621.0154013835933
2015-10-09,623.201757293738
2015-10-12,623.8185430870359
2015-10-13,625.2060750694591
2015-10-14,628.2455057916891
2015-10-15,626.2801745855916
2015-10-16,624.1313749570311
2015-10-19,617.1562555075502
2015-10-20,618.2860245143272
2015-10-21,616.5154125142884
2015-10-22,607.9172219003298
2015-10-23,602.8723406893068
2015-10-26,604.8693681581777
2015-10-27,607.9905626836535
2015-10-28,604.3255871478535
2015-10-29,600.7323149626603
2015-10-30,599.3654262421102
2015-11-02,598.1768722187021
2015-11-03,594.7179591772813
2015-11-04,584.0701717723074
2015-11-05,582.2505181086619
2015-11-06,575.8363432944292
2015-11-09,567.9664396279265
2015-11-10,561.2602932432288
2015-11-11,559.4865082831927
2015-11-12,556.9204469194859
2015-11-13,560.5049838078086
2015-11-16,560.7542277251837
2015-11-17,555.2261009911605
2015-11-18,555.0676772769292
2015-11-19,556.5522793189094
2015-11-20,553.2191268053103
2015-11-23,554.7931045886505
2015-11-24,561.0574726020777
2015-11-25,558.5276668339858
2015-11-26,560.0912430143603
2015-11-27,556.3702915583362
2015-11-30,558.5559978477999
2015-12-01,566.9447878008367
2015-12-02,562.610042998441
2015-12-03,575.6292887940037
2015-12-04,574.5889071514686
2015-12-07,569.8223255501205
2015-12-08,568.1532734264443
2015-12-09,570.5581492479934
2015-12-10,567.9371164645722
2015-12-11,570.5541026642738
2015-12-14,572.2105454530794
2015-12-15,570.0614723623031
2015-12-16,566.6311579160256
2015-12-17,560.2247006102693
2015-12-18,564.5767419519311
2015-12-21,565.005849442116
2015-12-22,568.7700176448691
2015-12-23,565.1848393701622
2015-12-24,568.1721332751515
2015-12-25,566.0428216568419
2015-12-28,570.1954796394193
2015-12-29,569.0726260598976
2015-12-30,562.3518652230365
2015-12-31,567.2560977807935
2016-01-01,567.2560977807935
2016-01-04,565.3885520378213
2016-01-05,565.7309499931922
2016-01-06,568.7213615148563
2016-01-07,573.3240439209889
2016-01-08,571.9124905475048
2016-01-11,578.0043652557198
2016-01-12,579.2920894992988
2016-01-13,590.6470497617914
2016-01-14,590.1420752456532
2016-01-15,589.0311462599793
2016-01-18,583.8069753287144
2016-01-19,584.6695763657458
2016-01-20,584.9983006347011
2016-01-21,585.9274597027206
2016-01-22,577.4872667154345
2016-01-25,584.477587891677
2016-01-26,592.5640943142663
2016-01-27,589.2255968309786
2016-01-28,586.8519390194505
2016-01-29,587.31461609227
2016-02-01,593.1609922334062
2016-02-02,601.4007671710201
2016-02-03,605.2139462397213
2016-02-04,601.25838418986
2016-02-05,598.9688170885668
2016-02-08,598.2246965629924
2016-02-09,600.9205139083617
2016-02-10,594.7732405218384
2016-02-11,595.4626506021708
2016-02-12,590.6020432656345
2016-02-15,591.6488329937577
2016-02-16,591.3135887138527
2016-02-17,587.6780154526772
2016-02-18,591.8397155122201
2016-02-19,586.3756193788731
2016-02-22,580.8522030914277
2016-02-23,579.0006101988181
2016-02-24,578.3692517397981
2016-02-25,577.4983467496543
2016-02-26,574.311257768967
2016-02-29,571.2792400115643
2016-03-01,572.595846145541
2016-03-02,579.0259496744953
2016-03-03,583.4748215884828
2016-03-04,587.4751239861803
2016-03-07,585.7794201157323
2016-03-08,587.9289960707422
2016-03-09,590.8892450688992
2016-03-10,594.3353278061883
2016-03-11,597.8752704383373
2016-03-14,598.5221627564723
2016-03-15,595.3604244136812
2016-03-16,590.8665367675853
2016-03-17,603.8966218026872
2016-03-18,602.4668249231834
2016-03-21,601.7514334104213
2016-03-22,602.2116850462675
2016-03-23,597.671163238615
2016-03-24,595.3836695063975
2016-03-25,595.6914922606006
2016-03-28,592.0473160487835
2016-03-29,588.4680936026818
2016-03-30,591.0756285527558
2016-03-31,588.9482451093788
2016-04-01,594.8271869256884
2016-04-04,593.1329565587147
2016-04-05,591.0357971504963
2016-04-06,588.4260755202805
2016-04-07,588.0498294282952
2016-04-08,587.3008498726066
2016-04-11,593.0535931816636
2016-04-12,594.1467966231878
2016-04-13,589.6261540852613
2016-04-14,590.0929728970269
2016-04-15,589.8108800467703
2016-04-18,587.3969601586215
2016-04-19,591.7630791919487
2016-04-20,588.3190727723779
2016-04-21,589.7975407099976
2016-04-22,596.1294267612893
2016-04-25,597.4691389937997
2016-04-26,601.3593428374035
2016-04-27,601.1522094914735
2016-04-28,601.0469813817548
2016-04-29,607.1200184606101
2016-05-02,609.9263963146078
2016-05-03,610.0335078265595
2016-05-04,614.7190518497957
2016-05-05,607.7062299383763
2016-05-06,607.2923379195744
2016-05-09,608.2094346130558
2016-05-10,606.3199250136512
2016-05-11,606.5493061389525
2016-05-12,602.2227656602046
2016-05-13,600.1668799325566
2016-05-16,600.1569168588978
2016-05-17,600.9937479535777
2016-05-18,598.7746703018402
2016-05-19,592.9620363856278
2016-05-20,596.2307890069952
2016-05-23,599.1230651478959
2016-05-24,599.5370212279709
2016-05-25,601.9862393091397
2016-05-26,598.1144529062365
2016-05-27,594.7283728623331
2016-05-30,590.734788264674
2016-05-31,581.549207823729
2016-06-01,587.0869305986441
2016-06-02,583.95637502091
2016-06-03,592.0240339470738
2016-06-06,592.1385882608965
2016-06-07,589.664491020733
2016-06-08,591.4366451998887
2016-06-09,578.7775355106794
2016-06-10,578.2575422621959
2016-06-13,578.6463667383825
2016-06-14,571.9014620866335
2016-06-15,568.8339676242323
2016-06-16,560.8376164528821
2016-06-17,563.1951319399232
2016-06-20,565.3477340358372
2016-06-21,562.1546099558741
2016-06-22,560.1474642319874
2016-06-23,560.9262531316097
2016-06-24,547.2898078869812
2016-06-27,542.0670046226472
2016-06-28,544.3287612668406
2016-06-29,543.123173388162
2016-06-30,540.579001123149
2016-07-01,544.080485701425
2016-07-04,548.5456423389367
2016-07-05,547.7584535398807
2016-07-06,545.8313026342452
2016-07-07,546.128812428559
2016-07-08,545.3702473375793
2016-07-11,546.915333068325
2016-07-12,545.1790384490663
2016-07-13,547.7581743515958
2016-07-14,546.0890848894838
2016-07-15,542.7528546451531
2016-07-18,541.6489687588858
2016-07-19,539.2451809826568
2016-07-20,535.5460781586831
2016-07-21,538.164813252293
2016-07-22,535.5429770995488
2016-07-25,533.3965122614745
2016-07-26,535.6265047188285
2016-07-27,534.3148245667115
2016-07-28,539.2546827256733
2016-07-29,539.8920582302469
2016-08-01,539.4911929915028
2016-08-02,543.8992410304705
2016-08-03,541.3849819970336
2016-08-04,544.9872209177503
2016-08-05,541.2220151792127
2016-08-08,543.3534324960623
2016-08-09,545.975657630363
2016-08-10,546.5766709296486
2016-08-11,547.584788353873
2016-08-12,546.3839021848379
2016-08-15,546.5096540216205
2016-08-16,547.3009474561336
2016-08-17,551.8842093977497
2016-08-18,553.0864677239905
2016-08-19,555.0133881865926
2016-08-22,558.760785377807
2016-08-23,559.5648318936203
2016-08-24,558.8843936700337
2016-08-25,562.4494372656284
2016-08-26,563.2021558330528
2016-08-29,561.427510470919
2016-08-30,562.0062123311486
2016-08-31,559.3093552675291
2016-09-01,563.7517946146206
2016-09-02,563.4846354202958
2016-09-05,561.4901439546281
2016-09-06,564.3602036061167
2016-09-07,563.3412381418186
2016-09-08,563.8442140863323
2016-09-09,559.4150560957564
2016-09-12,559.0470449207733
2016-09-13,559.859853273415
2016-09-14,562.7024548592867
2016-09-15,561.0627460116654
2016-09-16,560.0745422071525
2016-09-19,560.2410004218898
2016-09-20,557.7714246358577
2016-09-21,555.7860720631511
2016-09-22,560.5699398115843
2016-09-23,561.0505032803419
2016-09-26,564.0979458453363
2016-09-27,560.3200725753352
2016-09-28,556.2925760846134
2016-09-29,557.4245522074547
2016-09-30,556.6253384466389
2016-10-03,555.5389444401842
2016-10-04,556.2453945788855
2016-10-05,558.7165084236464
2016-10-06,557.4611342896682
2016-10-07,558.2034986913224
2016-10-10,561.3552149438184
2016-10-11,553.0396767597117
2016-10-12,553.9559853130229
2016-10-13,555.3898816662203
2016-10-14,556.9284057988974
2016-10-17,553.427846029543
2016-10-18,552.5468688428335
2016-10-19,555.490343974342
2016-10-20,551.5193049233226
2016-10-21,550.7588712826333
2016-10-24,553.103870580081
2016-10-25,555.9273697490186
2016-10-26,560.5083064282937
2016-10-27,559.1726409895024
2016-10-28,557.7253127764843
2016-10-31,561.7334692574714
2016-11-01,563.7895946144928
2016-11-02,568.5085438714264
2016-11-03,569.4474509616334
2016-11-04,566.206854260782
2016-11-07,566.3438589687227
2016-11-08,565.8235472888374
2016-11-09,558.645740658397
2016-11-10,556.8909660266362
2016-11-11,555.0569172642068
2016-11-14,553.0364686411049
2016-11-15,560.6252111089763
2016-11-16,558.1345220404497
2016-11-17,559.0685550619332
2016-11-18,554.7007640384606
2016-11-21,557.5695542018789
2016-11-22,553.1725961534677
2016-11-23,548.8409872752833
2016-11-24,550.5680153036834
2016-11-25,552.7111921510827
2016-11-28,552.7647355968886
2016-11-29,551.7636645830355
2016-11-30,549.1318773572115
2016-12-01,545.4484184295268
2016-12-02,548.0623002251929
2016-12-05,547.7463895268371
2016-12-06,545.9795181883944
2016-12-07,546.5231947985627
2016-12-08,541.4576617125745
2016-12-09,538.4242331233837
2016-12-12,541.04841708207
2016-12-13,545.5740725316944
2016-12-14,546.3105352516575
2016-12-15,536.3654801808243
2016-12-16,535.6864724321746
2016-12-19,537.3104696025624
2016-12-20,535.6807682032421
2016-12-21,537.3490824082472
2016-12-22,540.1120321456608
2016-12-23,539.0898287865165
2016-12-26,537.5772039517444
2016-12-27,531.2301224905507
2016-12-28,537.499868718417
2016-12-29,542.3963650620113
2016-12-30,547.8845638107038
2017-01-02,548.8548348775015
2017-01-03,543.0264338174818
2017-01-04,542.1594311933112
2017-01-05,556.1057766329103
2017-01-06,546.5183932008805
2017-01-09,555.1144284296778
2017-01-10,552.3721620651593
2017-01-11,545.2055718466295
2017-01-12,550.5822946681817
2017-01-13,553.9747537025532
2017-01-16,555.1459595554355
2017-01-17,561.927203257484
2017-01-18,561.9917890553904
2017-01-19,553.349168327155
2017-01-20,556.9018655235138
2017-01-23,571.1459510432871
2017-01-24,570.2531118087763
2017-01-25,568.0022868694226
2017-01-26,561.9294978098269
2017-01-27,555.1149656325194
2017-01-30,557.2981304144148
2017-01-31,555.8144624210371
2017-02-01,555.8995173756801
2017-02-02,558.7002469676887
2017-02-03,559.6896586329811
2017-02-06,559.093172919947
2017-02-07,560.0778313364249
2017-02-08,561.3546039419723
2017-02-09,561.7001500196335
2017-02-10,561.3763858866728
2017-02-13,563.0269353521945
2017-02-14,558.5810479526779
2017-02-15,557.1023651542172
2017-02-16,557.5294896797758
2017-02-17,557.1283857021652
2017-02-20,557.1137725689874
2017-02-21,556.1723020076382
2017-02-22,557.7944255512729
2017-02-23,562.9658606284073
2017-02-24,563.0594981817642
2017-02-27,571.0273313520812
2017-02-28,575.0619523054559
2017-03-01,568.8322541190331
2017-03-02,566.8058346265112
2017-03-03,570.8609412121597
2017-03-06,569.6709022614563
2017-03-07,567.5346061871026
2017-03-08,569.370184455252
2017-03-09,572.1140995571411
2017-03-10,570.5082283278113
2017-03-13,572.8960352312624
2017-03-14,574.1442696637238
2017-03-15,571.8275356777349
2017-03-16,578.2577481851426
2017-03-17,573.0050181868248
2017-03-20,572.7554189281296
2017-03-21,580.2574127128299
2017-03-22,579.9916527019536
2017-03-23,577.7009219689605
2017-03-24,578.9164494391636
2017-03-27,580.5659612097797
2017-03-28,579.5734125645288
2017-03-29,573.0670942972799
2017-03-30,571.9235476258183
2017-03-31,569.7561551427245
2017-04-03,572.8292705038346
2017-04-04,576.5783377691524
2017-04-05,574.8081598066691
2017-04-06,577.1832954795792
2017-04-07,576.0272955392554
2017-04-10,573.3415322658842
2017-04-11,576.2399020955319
2017-04-12,580.9038294223121
2017-04-13,577.3859545093294
2017-04-14,573.8949421956136
2017-04-17,573.7344468456832
2017-04-18,574.0715660899418
2017-04-19,575.2077678573348
2017-04-20,550.473303937919
2017-04-21,524.7135868481354
2017-04-24,530.4237667381683
2017-04-25,526.9225865166803
2017-04-26,539.5350260108465
2017-04-27,541.2234923490631
2017-04-28,539.3223039011904
2017-05-01,543.7462339397367
2017-05-02,551.8451652484849
2017-05-03,545.4140607401636
2017-05-04,544.2699957660897
2017-05-05,558.470960261447
2017-05-08,549.3310797265574
2017-05-09,556.5519662372321
2017-05-10,552.1296089786445
2017-05-11,557.0587257256022
2017-05-12,559.176292058144
2017-05-15,547.9025559178203
2017-05-16,556.7124201174056
2017-05-17,559.3194282359482
2017-05-18,552.7050388972069
2017-05-19,552.559415874955
2017-05-22,548.1423156333655
2017-05-23,548.6137488931168
2017-05-24,547.4348070042674
2017-05-25,548.3682766565239
2017-05-26,550.5045651139502
2017-05-29,551.4017263536439
2017-05-30,550.6816629093048
2017-05-31,546.8796498298151
2017-06-01,547.3765178231679
2017-06-02,553.4949414508297
2017-06-05,554.7222794244942
2017-06-06,557.3953058584887
2017-06-07,561.8055089732164
2017-06-08,566.3280109358053
2017-06-09,567.0178258586403
2017-06-12,567.5977614386012
2017-06-13,574.4528227220381
2017-06-14,581.8126684592285
2017-06-15,582.65873143042
2017-06-16,585.5474004210647
2017-06-19,588.0494944185459
2017-06-20,586.4983128092972
2017-06-21,587.3254991319918
2017-06-22,587.4932054268817
2017-06-23,578.6226344369284
2017-06-26,581.755675674117
2017-06-27,591.301239156474
2017-06-28,592.5477396128485
2017-06-29,598.1161487731333
2017-06-30,601.3558536028861
2017-07-03,601.306632123599
2017-07-04,607.2564527681516
2017-07-05,610.599641201103
2017-07-06,617.6087863213215
2017-07-07,628.7734347537656
2017-07-10,628.8570759470489
2017-07-11,623.342888184444
2017-07-12,621.1557723878545
2017-07-13,619.6067310033866
2017-07-14,616.957975820362
2017-07-17,620.2445699537628
2017-07-18,625.053689161027
2017-07-19,614.349555932389
2017-07-20,615.450219527549
2017-07-21,622.1465007487387
2017-07-24,611.148785590988
2017-07-25,607.9365212946151
2017-07-26,617.6713030301005
2017-07-27,615.8655069194783
2017-07-28,615.6397561068669
2017-07-31,623.1161389013369
2017-08-01,614.4881524907488
2017-08-02,626.1201886554838
2017-08-03,623.2245616335603
2017-08-04,619.2178542939483
2017-08-07,615.8368320580571
2017-08-08,613.5681209271287
2017-08-09,623.1337303653531
2017-08-10,627.624886458964
2017-08-11,630.4939291774378
2017-08-14,625.5596318443393
2017-08-15,623.565993361779
2017-08-16,624.3407548895218
2017-08-17,626.5119127193905
2017-08-18,633.9258551381741
2017-08-21,627.863914505006
2017-08-22,630.8413056202427
2017-08-23,630.1004011169914
2017-08-24,628.0358815427601
2017-08-25,635.6533729710964
2017-08-28,639.0620239392584
2017-08-29,648.9391675295059
2017-08-30,642.511969040729
2017-08-31,639.3155392107202
2017-09-01,638.345150723825
2017-09-04,642.3085491259792
2017-09-05,638.5850799190036
2017-09-06,643.211324833333
2017-09-07,644.6289979146928
2017-09-08,645.4566088091241
2017-09-11,644.2213920871
2017-09-12,643.9039936526001
2017-09-13,643.332439617224
2017-09-14,638.2443949617256
2017-09-15,639.825025684458
2017-09-18,639.1106930178536
2017-09-19,632.5797275505828
2017-09-20,639.1371759576879
2017-09-21,634.2813216622969
2017-09-22,638.4301177715188
2017-09-25,632.9239683194439
2017-09-26,625.185514207857
2017-09-27,620.2785570921136
2017-09-28,622.6831809286001
2017-09-29,621.7247962138239
2017-10-02,613.1049060275553
2017-10-03,613.1913571489717
2017-10-04,615.1855006236431
2017-10-05,613.507559586326
2017-10-06,613.3711998204379
2017-10-09,613.5525796655977
2017-10-10,615.7629103644236
2017-10-11,612.4704237336646
2017-10-12,615.2836310143616
2017-10-13,613.4842898580328
2017-10-16,610.1278925895235
2017-10-17,607.6697555176324
2017-10-18,603.5212151191964
2017-10-19,608.3786792174274
2017-10-20,607.736137654318
2017-10-23,608.3302500253126
2017-10-24,612.6737504224191
2017-10-25,611.7300562690687
2017-10-26,606.1108752763868
2017-10-27,601.8439468506406
2017-10-30,606.1148369658541
2017-10-31,606.2469542445599
2017-11-01,607.9795190880171
2017-11-02,603.1793418381549
2017-11-03,599.2298215860852
2017-11-06,604.5252449182473
2017-11-07,606.4452979760888
2017-11-08,609.2641584000335
2017-11-09,609.4902544523964
2017-11-10,612.6347710272611
2017-11-13,610.3557716248366
2017-11-14,613.7113576061165
2017-11-15,615.7272085489635
2017-11-16,615.8879995933595
2017-11-17,609.5736632567165
2017-11-20,616.0621222427005
2017-11-21,612.1502373848401
2017-11-22,618.341247346488
2017-11-23,614.0622631084317
2017-11-24,618.4315783654247
2017-11-27,620.6368807979675
2017-11-28,615.3846421822788
2017-11-29,616.4647204390315
2017-11-30,621.3676185809745
2017-12-01,623.9913206741503
2017-12-04,619.1530965153588
2017-12-05,620.9030286680962
2017-12-06,616.6231154518173
2017-12-07,615.6196558551025
2017-12-08,611.7132522794178
2017-12-11,614.4414075790403
2017-12-12,606.7220173851076
2017-12-13,609.4023252912908
2017-12-14,613.8503790782145
2017-12-15,615.7916031772106
2017-12-18,613.5962813224386
2017-12-19,603.9810094112121
2017-12-20,610.663522852795
2017-12-21,613.0645864370289
2017-12-22,602.5775313873829
2017-12-25,607.3221050264112
2017-12-26,626.5571325349797
2017-12-27,627.4738953132966
2017-12-28,631.8398385997313
2017-12-29,627.8216340478994
2018-01-01,627.8216340478994
2018-01-02,626.2983178193083
2018-01-03,630.8413800756358
2018-01-04,629.4319592929415
2018-01-05,618.4128402392274
2018-01-08,636.8061416897157
2018-01-09,624.0756148044474
2018-01-10,627.1562659914907
2018-01-11,624.6471479242874
2018-01-12,640.7218073747235
2018-01-15,641.5106519351099
2018-01-16,639.5184903573037
2018-01-17,643.7862373930805
2018-01-18,650.0451910103251
2018-01-19,643.4889094384
2018-01-22,647.4287948765939
2018-01-23,646.7339122961179
2018-01-24,657.7605519745792
2018-01-25,664.9815917958362
2018-01-26,657.5752922824965
2018-01-29,660.9676661410188
2018-01-30,664.8796875289586
2018-01-31,675.0650775647104
2018-02-01,675.3714513593025
2018-02-02,682.5602881008514
2018-02-05,686.9274764317923
2018-02-06,689.2632740324195
2018-02-07,682.6196402520188
2018-02-08,685.8922208323639
