Date,NIGERIA IMI
2017-12-01,743.9293324033389
2017-12-04,745.2294569339906
2017-12-05,755.0482847197792
2017-12-06,770.8513174161607
2017-12-07,784.2831500756888
2017-12-08,780.6928018712787
2017-12-11,775.7518511959445
2017-12-12,772.9217729841832
2017-12-13,763.4183154197581
2017-12-14,752.4915783254899
2017-12-15,761.2786134951145
2017-12-18,755.7653024531428
2017-12-19,755.1706559890312
2017-12-20,759.2555915618303
2017-12-21,759.5197292062554
2017-12-22,761.9185735730301
2017-12-25,761.9185735730301
2017-12-26,761.9185735730301
2017-12-27,751.4470026552225
2017-12-28,758.077482078203
2017-12-29,764.033441243342
2018-01-01,764.0334412433419
2018-01-02,765.3296008471135
2018-01-03,765.2672145072755
2018-01-04,780.2213091986355
2018-01-05,786.9642290619003
2018-01-08,801.0251744931257
2018-01-09,812.2126591918817
2018-01-10,842.62742841555
2018-01-11,870.8324736863032
2018-01-12,864.5159143072542
2018-01-15,870.1563951344
2018-01-16,887.7413837552191
2018-01-17,893.5106708562316
2018-01-18,894.2410040207657
2018-01-19,902.9043393862866
2018-01-22,894.8486645921647
2018-01-23,882.8145304636264
2018-01-24,874.2790446478788
2018-01-25,874.1700036854943
2018-01-26,881.0431454017596
2018-01-29,884.1090710668606
2018-01-30,885.1187688160112
2018-01-31,882.1787319344645
2018-02-01,881.3997216817522
2018-02-02,881.6145447452857
2018-02-05,878.6104775115111
2018-02-06,870.5721312842365
2018-02-07,865.8580841108441
2018-02-08,859.2183601079466
2018-02-09,850.7439657418272
2018-02-12,829.3257220159347
2018-02-13,817.071603721668
2018-02-14,834.3237889287137
2018-02-15,847.891657267157
2018-02-16,849.1304283823649
2018-02-19,837.1606508197464
2018-02-20,835.685583959483
2018-02-21,839.1861355407945
2018-02-22,842.8702176440468
2018-02-23,850.2716499863782
2018-02-26,848.784181407847
2018-02-27,847.2498268176487
2018-02-28,864.0893942581872
2018-03-01,852.773114678518
2018-03-02,853.2798229918981
2018-03-05,860.4693099857459
2018-03-06,861.6075689461011
2018-03-07,854.2868940170398
2018-03-08,864.903827244537
2018-03-09,863.123950455075
2018-03-12,859.1426009863908
2018-03-13,857.7854496944074
2018-03-14,851.7651202750928
2018-03-15,839.3117930174392
2018-03-16,831.176913385259
2018-03-19,828.5944378428873
2018-03-20,823.5208620945992
2018-03-21,820.4317564574399
2018-03-22,824.3671489280077
2018-03-23,830.0448428068871
2018-03-26,829.5940295060219
2018-03-27,825.0580399159795
2018-03-28,818.3853701681861
2018-03-29,831.8184148454202
2018-03-30,831.8184148454202
2018-04-02,831.7028845100247
2018-04-03,823.9238075311189
2018-04-04,825.718175616145
2018-04-05,828.0745900047981
2018-04-06,829.7032782613102
2018-04-09,821.0139524812644
2018-04-10,817.4214865253181
2018-04-11,821.7152821121675
2018-04-12,821.7696404584502
2018-04-13,826.7276651148986
2018-04-16,829.7949960371195
2018-04-17,838.3641075445292
2018-04-18,836.4692068516157
2018-04-19,837.8756619284089
2018-04-20,840.7728081407472
2018-04-23,841.4885083667305
2018-04-24,843.9824910170912
2018-04-25,842.7359834112467
2018-04-26,844.3364239379175
2018-04-27,855.0276748435838
2018-04-30,857.4157073192459
2018-05-01,856.2248521701918
2018-05-02,853.5341797412996
2018-05-03,852.4509685870096
2018-05-04,853.5215534412152
2018-05-07,851.6561509417883
2018-05-08,852.3261350405812
2018-05-09,846.2333459892766
2018-05-10,844.3355993456881
2018-05-11,848.0009045906238
2018-05-14,837.6346348046571
2018-05-15,837.0502371991444
2018-05-16,845.4314219909551
2018-05-17,836.2929119321911
2018-05-18,834.9202762675347
2018-05-21,834.5549821650053
2018-05-22,828.0296780464447
2018-05-23,827.8042040986151
2018-05-24,816.8135842636955
2018-05-25,801.0998397307292
2018-05-28,795.9058822702583
2018-05-29,791.5086122024666
2018-05-30,783.7767625026645
2018-05-31,775.7110233788742
2018-06-01,758.8503515514643
2018-06-04,762.1437848702968
2018-06-05,788.2940055684762
2018-06-06,799.4250233841597
2018-06-07,806.2401280081314
2018-06-08,795.31826069254
2018-06-11,802.0224906396649
2018-06-12,805.6054522750331
2018-06-13,802.980913581335
2018-06-14,795.4333190379679
2018-06-15,795.4333190379679
2018-06-18,799.8585391716982
2018-06-19,788.8648379545962
2018-06-20,790.3994397589096
2018-06-21,785.6257389373561
2018-06-22,781.1047229201621
2018-06-25,782.0298980241693
2018-06-26,778.7571652250534
2018-06-27,778.4859914455282
2018-06-28,778.6312744422132
2018-06-29,785.6543621289071
2018-07-02,780.2934869360639
2018-07-03,774.3752592245181
2018-07-04,775.1789629085536
2018-07-05,773.344237065248
2018-07-06,777.6494340892585
2018-07-09,772.7352972634422
2018-07-10,767.6369309588704
2018-07-11,763.3947360481695
2018-07-12,760.9315907311089
2018-07-13,761.760444343325
2018-07-16,765.3519207703475
2018-07-17,753.3158696853266
2018-07-18,745.6411207532893
2018-07-19,736.063721290837
2018-07-20,737.8995590260619
2018-07-23,744.4822778625396
2018-07-24,739.5766301980284
2018-07-25,736.513094495871
2018-07-26,737.0064627833935
2018-07-27,742.4575009346443
2018-07-30,755.1004794806802
2018-07-31,753.2685646590342
2018-08-01,744.6942272273293
2018-08-02,748.0650159692207
2018-08-03,749.9464006418401
2018-08-06,750.7889184186618
2018-08-07,741.8331223806292
2018-08-08,742.9926930094566
2018-08-09,738.3674725338113
2018-08-10,731.330314241697
2018-08-13,731.2429215520376
2018-08-14,730.8600548864434
2018-08-15,721.5943342917338
2018-08-16,717.6840961646861
2018-08-17,723.4532319762628
2018-08-20,709.9779180700388
2018-08-21,709.9779180700386
2018-08-22,709.9779180700385
2018-08-23,707.1857364087668
2018-08-24,710.9918989495992
2018-08-27,714.0140047687787
2018-08-28,721.2489511104054
2018-08-29,713.9290494261273
2018-08-30,708.455828434007
2018-08-31,700.5772564199028
2018-09-03,697.532790734427
2018-09-04,705.8989714243287
2018-09-05,692.782069309808
2018-09-06,681.7500227233583
2018-09-07,685.3271721946833
2018-09-10,670.1738517525209
2018-09-11,661.6675100095754
2018-09-12,640.9049823777619
2018-09-13,633.0756055488073
2018-09-14,645.5702692916792
2018-09-17,645.4313743154021
2018-09-18,647.8105685223012
2018-09-19,647.9324803230485
2018-09-20,649.5791484592928
2018-09-21,657.3534786217042
2018-09-24,656.2762477829195
2018-09-25,670.1565283762707
2018-09-26,670.049681711042
2018-09-27,665.3007381658847
2018-09-28,665.3488071112324
2018-10-01,665.3488071112324
2018-10-02,666.8019389827186
2018-10-03,664.0619979687756
2018-10-04,663.2936836766166
2018-10-05,661.6378535073127
2018-10-08,663.6800403777138
2018-10-09,661.0956467139479
2018-10-10,660.2600511810333
2018-10-11,660.4898083044402
2018-10-12,664.5268588562602
2018-10-15,661.3211413590458
2018-10-16,666.4040045178862
2018-10-17,665.1510369268682
2018-10-18,666.0393985112922
2018-10-19,666.3518556431796
2018-10-22,671.5617276272961
2018-10-23,673.222323291807
2018-10-24,665.5340720327997
2018-10-25,671.1803543825365
2018-10-26,670.742568104932
2018-10-29,678.1062797838756
2018-10-30,673.2037446954462
2018-10-31,658.2051077233231
2018-11-01,653.560733047864
2018-11-02,654.6391224401624
2018-11-05,649.9106023115504
2018-11-06,653.7000855175579
2018-11-07,652.2852992590313
2018-11-08,655.6902616321807
2018-11-09,656.190624902629
2018-11-12,654.5398297350538
2018-11-13,655.8471114048691
2018-11-14,655.5370612348614
2018-11-15,647.0301687771117
2018-11-16,656.1666361119687
2018-11-19,660.1747946680161
2018-11-20,660.1747946680161
2018-11-21,656.5672015062651
2018-11-22,657.1757154108575
2018-11-23,653.2864960264411
2018-11-26,647.9781185330786
2018-11-27,639.9227024825909
2018-11-28,636.5207640821619
2018-11-29,631.3502393167253
2018-11-30,636.8689474933077
2018-12-03,638.6377452648422
2018-12-04,646.1720726553084
2018-12-05,644.7146691048764
2018-12-06,637.848594402685
2018-12-07,640.9808244378955
2018-12-10,633.257593213594
2018-12-11,634.2813150122842
2018-12-12,628.0067740567491
2018-12-13,622.9206974265974
2018-12-14,631.3458945218736
2018-12-17,629.2456325756591
2018-12-18,630.2249335333314
2018-12-19,629.5740867404367
2018-12-20,626.4544586866378
2018-12-21,627.4209388042555
2018-12-24,655.6811705168234
2018-12-25,655.6811705168234
2018-12-26,655.6811705168234
2018-12-27,652.1079522625691
2018-12-28,637.5485302645735
2018-12-31,643.2913640886043
2019-01-01,643.2913640886043
2019-01-02,635.3335333713488
2019-01-03,625.4858372740325
2019-01-04,622.377002623576
2019-01-07,613.0185472070169
2019-01-08,599.1037336651003
2019-01-09,595.8164937925565
2019-01-10,601.1870653654356
2019-01-11,604.0585428524347
2019-01-14,605.521489621309
2019-01-15,609.9284678198903
2019-01-16,610.3839023885378
2019-01-17,610.6984966876616
2019-01-18,613.9143169281293
2019-01-21,609.8274972657939
2019-01-22,611.9569773998611
2019-01-23,617.1626134116914
2019-01-24,620.682882439688
2019-01-25,633.0602990703878
2019-01-28,629.0822163106106
2019-01-29,623.2901048628775
2019-01-30,621.9917823759357
2019-01-31,608.7137053116026
2019-02-01,612.2229663696127
2019-02-04,618.3188606762466
2019-02-05,617.6316641226664
2019-02-06,623.8678254824245
2019-02-07,639.3152988734133
2019-02-08,647.3861834505141
2019-02-11,656.8106495972421
2019-02-12,670.7591783571296
2019-02-13,664.7812361739592
2019-02-14,667.8722944814753
2019-02-15,672.2980660217914
2019-02-18,654.041782333449
2019-02-19,661.3567319099593
2019-02-20,670.3729237486741
2019-02-21,669.7155097021165
2019-02-22,667.4153897259984
2019-02-25,673.306787583643
2019-02-26,669.0946710241071
2019-02-27,659.3242873696789
2019-02-28,641.0692007537467
2019-03-01,642.7921653211025
2019-03-04,652.0999183515255
2019-03-05,656.5529716062722
2019-03-06,653.0907127335245
2019-03-07,654.3363426292773
2019-03-08,650.0051699571057
2019-03-11,647.7671725290595
2019-03-12,641.3823188436404
2019-03-13,642.443059044517
2019-03-14,640.1835037954412
2019-03-15,639.6356378411759
2019-03-18,638.4595395984641
2019-03-19,639.9705644403077
2019-03-20,641.1736416853944
2019-03-21,636.0894922355573
2019-03-22,641.9337626850913
2019-03-25,638.7750516390254
2019-03-26,637.1824595259652
2019-03-27,630.7043925801079
2019-03-28,634.1022599555554
2019-03-29,638.5302221130704
2019-04-01,628.6055426766812
2019-04-02,616.3067519140519
2019-04-03,604.8458035894569
2019-04-04,604.0869757882664
2019-04-05,599.936029822796
2019-04-08,593.9895440119758
2019-04-09,599.4653387489938
2019-04-10,601.9044804918503
2019-04-11,608.219165040587
2019-04-12,611.4829231796051
2019-04-15,611.4293120459974
2019-04-16,619.1543025236755
2019-04-17,624.0198055422437
2019-04-18,628.1796661683284
2019-04-19,628.1796661683284
2019-04-22,628.1796661683284
2019-04-23,625.6296212836037
2019-04-24,622.5182967530443
2019-04-25,624.5714809436543
2019-04-26,620.223619714035
2019-04-29,612.7578737216955
2019-04-30,609.6790675033936
2019-05-01,607.5665274219546
2019-05-02,605.8141900227207
2019-05-03,608.5775754671627
2019-05-06,605.486290242521
2019-05-07,605.4731102170849
2019-05-08,604.4804281080346
2019-05-09,601.4200499610125
2019-05-10,599.865428420714
2019-05-13,588.7057900437259
2019-05-14,588.6241938763993
2019-05-15,589.1250367707477
2019-05-16,580.0851815512455
2019-05-17,578.4222079305955
2019-05-20,578.0137942806729
2019-05-21,579.7640018865175
2019-05-22,572.0594045567534
2019-05-23,576.3090759531813
2019-05-24,574.4711925835405
2019-05-27,575.3838108708931
2019-05-28,604.7044285487893
2019-05-29,604.7044285487893
2019-05-30,595.9772816072834
2019-05-31,587.3979950153113
2019-06-03,584.720976262462
2019-06-04,585.5342182322291
2019-06-05,585.5342182322291
2019-06-06,586.0450863635308
2019-06-07,582.8940224596244
2019-06-10,581.5268773835598
2019-06-11,579.0146454391397
2019-06-12,578.6775517196913
2019-06-13,578.4298234774454
2019-06-14,579.7966763370621
2019-06-17,577.5867807913196
2019-06-18,576.4870229909285
2019-06-19,577.3681500473012
2019-06-20,579.6387953665143
2019-06-21,580.7818978224856
2019-06-24,579.1092478554716
2019-06-25,574.6297570463518
2019-06-26,576.0647268872988
2019-06-27,576.9624640755272
2019-06-28,588.157329055114
2019-07-01,574.3284442783562
2019-07-02,567.9866087175147
2019-07-03,566.1001702616635
2019-07-04,566.11918843524
2019-07-05,564.3765607500022
2019-07-08,564.412071309045
2019-07-09,557.0382298387825
2019-07-10,562.189655032648
2019-07-11,559.5085611544627
2019-07-12,552.8592654902722
2019-07-15,545.436258373561
2019-07-16,545.3533874701171
2019-07-17,542.7506420451311
2019-07-18,535.738399393595
2019-07-19,537.6828118239881
2019-07-22,537.9142577651419
2019-07-23,543.1632012682024
2019-07-24,543.2901687962274
2019-07-25,541.4773438074958
2019-07-26,538.9086144386996
2019-07-29,537.5594806645465
2019-07-30,531.6977107343441
2019-07-31,527.1068336766197
2019-08-01,524.1023871724647
2019-08-02,523.8489662328308
2019-08-05,521.7910888561094
2019-08-06,517.7126414069911
2019-08-07,515.3159492762641
2019-08-08,507.42967873688775
2019-08-09,502.45058547097443
2019-08-12,502.45058547097443
2019-08-13,502.45058547097443
2019-08-14,497.6309991290123
2019-08-15,489.2685138539703
2019-08-16,484.1076872511782
2019-08-19,486.2635962706873
2019-08-20,494.89350764960824
2019-08-21,501.119423063497
2019-08-22,507.8449780335281
2019-08-23,515.4941568656603
2019-08-26,512.7264091738385
2019-08-27,506.375592511707
2019-08-28,503.7002559479365
2019-08-29,502.14603735424834
2019-08-30,502.7679548884339
2019-09-02,506.0359506017773
2019-09-03,508.1892193069811
2019-09-04,500.43207483357793
2019-09-05,499.16833625281583
2019-09-06,497.35821148354376
2019-09-09,496.7529214830654
2019-09-10,496.87881723881344
2019-09-11,500.4241041131734
2019-09-12,507.7506596214269
2019-09-13,513.7626378273684
2019-09-16,516.9887662369999
2019-09-17,517.9092202433319
2019-09-18,526.8070527890916
2019-09-19,524.367427338738
2019-09-20,527.1258323560596
2019-09-23,525.2739699485571
2019-09-24,518.4109597704613
2019-09-25,517.1303764794334
2019-09-26,526.00649778709
2019-09-27,526.8273712670601
2019-09-30,532.2349166553932
2019-10-01,530.1524368205794
2019-10-02,518.6649737619063
2019-10-03,511.48709244158454
2019-10-04,509.2604963618545
2019-10-07,504.74988383254856
2019-10-08,504.2398357457001
2019-10-09,500.13611407025843
2019-10-10,500.46098352802
2019-10-11,498.99442278169596
2019-10-14,498.91641646364064
2019-10-15,497.1426576406646
2019-10-16,497.59419430494535
2019-10-17,496.1324527633206
2019-10-18,495.3432277283383
2019-10-21,493.6812785799613
2019-10-22,494.38388685419994
2019-10-23,492.24792181804736
2019-10-24,493.7388356769953
2019-10-25,493.7001773717914
2019-10-28,493.7454396268302
2019-10-29,490.6587502068009
2019-10-30,490.60474506136836
2019-10-31,493.42485703135327
2019-11-01,491.7301244593713
2019-11-04,496.2928132037405
2019-11-05,497.3235120584382
2019-11-06,494.7121803938289
2019-11-07,493.81536891921064
2019-11-08,500.8984021176211
2019-11-11,501.5902507393305
2019-11-12,503.99030470463043
2019-11-13,502.15446009841315
2019-11-14,520.6350527035405
2019-11-15,520.2050260006788
2019-11-18,517.4239136180262
2019-11-19,517.2443015168454
2019-11-20,523.1293156468535
2019-11-21,526.4672337636241
2019-11-22,530.0554543209042
2019-11-25,531.4713700005249
2019-11-26,527.6673741043395
2019-11-27,525.2915781311912
2019-11-28,527.1933709208596
2019-11-29,530.3745688443923
2019-12-02,530.0130321053076
2019-12-03,529.9070214167039
2019-12-04,529.4510745436447
2019-12-05,528.6846631633488
2019-12-06,527.4198269393085
2019-12-09,521.8769645878168
2019-12-10,516.52437963463
2019-12-11,515.5914278055462
2019-12-12,521.3159116726418
2019-12-13,520.8452426937109
2019-12-16,525.7662390962788
2019-12-17,525.8559843664721
2019-12-18,525.3649427884056
2019-12-19,525.293709314441
2019-12-20,526.5377831538494
2019-12-23,519.8781411199928
2019-12-24,518.7832604176923
2019-12-25,518.7832604176923
2019-12-26,518.7832604176923
2019-12-27,529.5440119619569
2019-12-30,536.1668064936875
2019-12-31,543.4454349531225
2020-01-01,543.4454349531225
2020-01-02,538.9104761066286
2020-01-03,542.8326555633707
2020-01-06,556.9136064439506
2020-01-07,561.9644046839474
2020-01-08,582.8963901235662
2020-01-09,590.5916803913258
2020-01-10,587.035104289
2020-01-13,588.6652151394264
2020-01-14,579.7344768386375
2020-01-15,580.2646103350364
2020-01-16,589.849326795642
2020-01-17,594.7499517255824
2020-01-20,594.4210201886342
2020-01-21,587.5022178396032
2020-01-22,586.5838601565596
2020-01-23,588.4493727890479
2020-01-24,586.9478291779567
2020-01-27,582.7945925754415
2020-01-28,576.7636733361157
2020-01-29,572.8707442743922
2020-01-30,572.9537332532527
2020-01-31,564.9220839896893
2020-02-03,554.2334407713199
2020-02-04,550.461703344158
2020-02-05,541.9605059458753
2020-02-06,548.8334401081107
2020-02-07,546.0834653283655
2020-02-10,537.0956976447159
2020-02-11,538.2182957923279
2020-02-12,538.3105627358502
2020-02-13,542.1604335111125
2020-02-14,537.626156648155
2020-02-17,533.7713673172823
2020-02-18,532.1585678105814
2020-02-19,531.1528059652213
2020-02-20,530.3366246277052
2020-02-21,521.9028889429138
2020-02-24,510.27255890245317
2020-02-25,510.4034980375081
2020-02-26,509.6094129822421
2020-02-27,502.19434561446036
2020-02-28,482.8363699591472
2020-03-02,468.8645513338016
2020-03-03,486.86867654695175
2020-03-04,493.1672304071572
2020-03-05,495.4636007146223
2020-03-06,485.4607991500311
2020-03-09,461.35948300214926
2020-03-10,434.02315392201007
2020-03-11,416.94730530932065
2020-03-12,395.2930815207312
2020-03-13,399.3810782054181
2020-03-16,397.4277253131802
2020-03-17,401.2945900427316
2020-03-18,406.01277043970407
2020-03-19,394.331581521969
2020-03-20,392.12123554047076
2020-03-23,363.3501674646189
2020-03-24,366.03569925612913
2020-03-25,368.2377731957482
2020-03-26,369.2399784745103
2020-03-27,372.2440976335138
2020-03-30,362.76373018498066
2020-03-31,361.48202869710195
2020-04-01,354.42649639557357
2020-04-02,352.0574505582759
2020-04-03,355.95329222464414
2020-04-06,353.3988207909954
2020-04-07,353.5567069895522
2020-04-08,357.675098376802
2020-04-09,369.68556978990745
2020-04-10,369.6855697899075
2020-04-13,369.68556978990756
2020-04-14,383.53590869985766
2020-04-15,402.45961997726914
2020-04-16,398.5205904421934
2020-04-17,407.0578543402722
2020-04-20,409.3286303608282
2020-04-21,395.3111965440365
2020-04-22,399.18886961494957
2020-04-23,396.06054971930087
2020-04-24,399.9209973206362
2020-04-27,399.893813781723
2020-04-28,405.1813921823745
2020-04-29,407.34997604602773
2020-04-30,408.14589590020483
2020-05-01,408.1458959002048
2020-05-04,400.9554223284385
2020-05-05,414.64646454810315
2020-05-06,427.7211411757109
2020-05-07,428.37272566146856
2020-05-08,426.5473161771969
2020-05-11,422.9994166883142
2020-05-12,421.58193754626217
2020-05-13,421.393905407889
2020-05-14,426.98817188212865
2020-05-15,433.44621264755796
2020-05-18,435.5972728702137
2020-05-19,442.1911919181957
2020-05-20,447.644796864654
2020-05-21,452.1768457480266
2020-05-22,454.42635686888167
2020-05-25,454.42635686888167
2020-05-26,454.42635686888167
2020-05-27,474.50891856803725
2020-05-28,467.0960200686528
2020-05-29,465.57918039728713
2020-06-01,466.7763830627099
2020-06-02,469.20503317213263
2020-06-03,467.24284515799087
2020-06-04,463.69754562854456
2020-06-05,459.53353547941094
2020-06-08,463.5338887963175
2020-06-09,464.6061144149844
2020-06-10,462.53246560720106
2020-06-11,460.94918933030124
2020-06-12,460.9491893303012
2020-06-15,455.4291022535464
2020-06-16,456.10596495351086
2020-06-17,456.74430492599
2020-06-18,453.93438696971964
2020-06-19,452.17731305356375
2020-06-22,452.4417655605113
2020-06-23,450.1958543604777
2020-06-24,446.78245649655236
2020-06-25,444.8835789218152
2020-06-26,446.0279382714361
2020-06-29,448.2158792275251
2020-06-30,445.0180002896684
2020-07-01,443.24351801521044
2020-07-02,435.79269753825736
2020-07-03,434.83789116498036
2020-07-06,432.98254919674065
2020-07-07,431.8496914194976
2020-07-08,440.9744875184869
2020-07-09,439.50520242728913
2020-07-10,438.5729699547142
2020-07-13,436.10984744508346
2020-07-14,428.92072787346945
2020-07-15,426.89594551317555
2020-07-16,431.39652139619784
2020-07-17,426.78991924620436
2020-07-20,425.7421822052047
2020-07-21,427.77841022283025
2020-07-22,427.90958882178904
2020-07-23,431.4655680791039
2020-07-24,429.10966788234333
2020-07-27,437.86102845815
2020-07-28,434.74523975358824
2020-07-29,438.41756541857967
2020-07-30,438.41756541857967
2020-07-31,438.41756541857967
2020-08-03,437.72606839487395
2020-08-04,444.1258362506072
2020-08-05,446.44596174375374
2020-08-06,447.08972954557214
2020-08-07,453.38013649562373
2020-08-10,452.7490225076774
2020-08-11,452.89559572577275
2020-08-12,454.78050771778976
2020-08-13,456.85181695782046
2020-08-14,456.1352855324212
2020-08-17,457.88508370664977
2020-08-18,457.0121624410427
2020-08-19,459.6309016738109
2020-08-20,459.31517330470854
2020-08-21,460.1979841655945
2020-08-24,460.2960366429883
2020-08-25,459.8580468892035
2020-08-26,461.5454077998287
2020-08-27,460.1696335086094
2020-08-28,459.4500789141461
2020-08-31,461.4814652302933
2020-09-01,464.7752667056403
2020-09-02,466.60574346672536
2020-09-03,467.8553372335622
2020-09-04,471.66710111678236
2020-09-07,469.90112288218967
2020-09-08,465.5419453345565
2020-09-09,463.4721431342069
2020-09-10,467.4016663822446
2020-09-11,470.5055015915786
2020-09-14,471.3688421160808
2020-09-15,470.75266906745026
2020-09-16,470.04611718655764
2020-09-17,469.6187246166573
2020-09-18,471.5349604450632
2020-09-21,471.33395760362663
2020-09-22,472.70273165067874
2020-09-23,476.2989402988782
2020-09-24,483.4553036648836
2020-09-25,494.3672129222599
2020-09-28,497.19979609254557
2020-09-29,497.6479664951321
2020-09-30,501.5806226634447
2020-10-01,501.5806226634447
2020-10-02,506.0011220526987
2020-10-05,517.1383274427511
2020-10-06,548.8154793572154
2020-10-07,540.05659095551
2020-10-08,540.3918742054373
2020-10-09,537.6311588384875
2020-10-12,537.2832280032011
2020-10-13,536.4674399467208
2020-10-14,536.6687578919748
2020-10-15,535.7018006751987
2020-10-16,547.0405406082718
2020-10-19,546.1418849545634
2020-10-20,545.6135170538738
2020-10-21,540.3469335548898
2020-10-22,542.2564003028276
2020-10-23,546.2362605415302
2020-10-26,548.8880661343657
2020-10-27,553.7974615200601
2020-10-28,560.2019441870506
2020-10-29,560.2019441870506
2020-10-30,580.6370427745188
2020-11-02,580.8728829209231
2020-11-03,582.8871888989511
2020-11-04,583.0179888606996
2020-11-05,583.3033474635004
2020-11-06,599.2645705686479
2020-11-09,621.2583994637844
2020-11-10,627.447641233421
2020-11-11,641.241700848638
2020-11-12,680.7711459191104
2020-11-13,666.5407970541715
2020-11-16,648.5327473199593
2020-11-17,640.0478621080636
2020-11-18,653.2313003693457
2020-11-19,650.5273724754867
2020-11-20,636.5940366478478
2020-11-23,621.7231011935156
2020-11-24,628.7809777733147
2020-11-25,638.2665522739361
2020-11-26,639.1581259290452
2020-11-27,640.259611200036
2020-11-30,633.429179026514
2020-12-01,639.267433613076
2020-12-02,635.2191438449379
2020-12-03,630.2532708095883
2020-12-04,630.8848455215191
2020-12-07,628.0921603159435
2020-12-08,626.5752821416228
2020-12-09,626.368163360719
2020-12-10,611.7391572751386
2020-12-11,603.3846699472901
2020-12-14,606.5333427991333
2020-12-15,615.5293324043778
2020-12-16,625.3546696137297
2020-12-17,630.1892991465445
2020-12-18,627.9751207210871
2020-12-21,634.7724760710456
2020-12-22,641.2606500949462
2020-12-23,643.4315817658619
2020-12-24,643.1233097684758
2020-12-25,643.1233097684732
2020-12-28,643.1233097684758
2020-12-29,646.0601711301048
2020-12-30,645.9212565130715
2020-12-31,649.0206344790382
2021-01-01,649.0206344790357
2021-01-04,662.7283927593803
2021-01-05,650.178871196473
2021-01-06,651.3076371819102
2021-01-07,657.8493343101965
2021-01-08,652.9695260363188
2021-01-11,654.8763359356274
2021-01-12,651.3368934989255
2021-01-13,655.9761909366035
2021-01-14,670.4383004676243
2021-01-15,675.5814034596061
2021-01-18,673.1512884761288
2021-01-19,671.7430553662427
2021-01-20,673.699799941872
2021-01-21,673.5150711226944
2021-01-22,671.7347538498151
2021-01-25,673.2339997616963
2021-01-26,672.4742262688567
2021-01-27,677.5973458337482
2021-01-28,686.0370687405283
2021-01-29,688.7163969335382
2021-02-01,685.6939361425824
2021-02-02,675.2402918341236
2021-02-03,674.5687842124271
2021-02-04,671.1361971799828
2021-02-05,671.0233497835583
2021-02-08,664.2836534257237
2021-02-09,652.7357220182147
2021-02-10,636.4181407164955
2021-02-11,635.5829857074019
2021-02-12,634.4900515617703
2021-02-15,624.8904458084045
2021-02-16,621.514033265939
2021-02-17,621.5318309806547
2021-02-18,614.2561386626917
2021-02-19,613.982848095404
2021-02-22,614.360708645009
2021-02-23,617.433297920597
2021-02-24,617.5423751626531
2021-02-25,612.0728009818191
2021-02-26,608.351019104468
2021-03-01,608.9702149496137
2021-03-02,602.7475044027238
2021-03-03,602.8662476536733
2021-03-04,597.9838156661624
2021-03-05,595.9351210899603
2021-03-08,596.7253297124263
2021-03-09,587.1539697562697
2021-03-10,590.8329950316316
2021-03-11,587.331461430929
2021-03-12,590.5330458695731
2021-03-15,585.8143214180004
2021-03-16,584.2122688881987
2021-03-17,582.6296407147239
2021-03-18,590.5143318141326
2021-03-19,592.1482713382696
2021-03-22,594.6530962490726
2021-03-23,593.5967346577298
2021-03-24,603.580303180212
2021-03-25,607.9808606482216
2021-03-26,608.0599079887454
2021-03-29,613.8870286484656
2021-03-30,612.7939476501836
2021-03-31,609.0945324010115
2021-04-01,608.1539765687395
2021-04-02,608.1539765687296
2021-04-05,608.1539765687396
2021-04-06,603.9587927443915
2021-04-07,604.2854203738614
2021-04-08,608.83798114073
2021-04-09,609.3588357892551
2021-04-12,600.6923095378553
2021-04-13,602.2114789826777
2021-04-14,603.3558283920981
2021-04-15,604.5966834721106
2021-04-16,606.6728975619769
2021-04-19,610.7927045838132
2021-04-20,612.214650521467
2021-04-21,619.2833010921498
2021-04-22,619.5783992183815
2021-04-23,625.3391708139295
2021-04-26,623.2742287420807
2021-04-27,624.4414409308789
2021-04-28,625.1913490302628
2021-04-29,630.2036242329954
2021-04-30,632.287213634954
2021-05-03,632.287213634954
2021-05-04,632.5226333708999
2021-05-05,625.3904545219718
2021-05-06,626.6880773245596
2021-05-07,629.3281334899538
2021-05-10,630.1869022853248
2021-05-11,633.5068741362148
2021-05-12,633.5068741362148
2021-05-13,633.5068741362148
2021-05-14,633.8581697474892
2021-05-17,633.9723024817828
2021-05-18,632.5178523982441
2021-05-19,628.3384710974566
2021-05-20,627.4376813866165
2021-05-21,627.4605424642242
2021-05-24,629.1043416024836
2021-05-25,627.054042373259
2021-05-26,625.629635396669
2021-05-27,622.5089387896154
2021-05-28,628.7821623387574
2021-05-31,630.4981221447273
2021-06-01,629.7112804925322
2021-06-02,630.7424240530971
2021-06-03,629.9449124757772
2021-06-04,634.7078950345076
2021-06-07,632.3381349141345
2021-06-08,635.9847425781163
2021-06-09,640.4444685123287
2021-06-10,641.4563761543986
2021-06-11,641.6719426822572
2021-06-14,641.6719426822572
2021-06-15,641.602492011908
2021-06-16,640.9011900395105
2021-06-17,643.2572288852407
2021-06-18,644.3900258098914
2021-06-21,646.9989784717156
2021-06-22,643.8981902285338
2021-06-23,642.2338022899672
2021-06-24,646.1077587457434
2021-06-25,642.4065395968448
2021-06-28,643.7505290598945
2021-06-29,646.8189436532332
2021-06-30,654.4277758319812
2021-07-01,653.8388731935083
2021-07-02,655.9536520647118
2021-07-05,656.8973915083703
2021-07-06,664.8107161892171
