Date,BOTSWANA IMI
2017-11-06,824.7591520370763
2017-11-07,823.5314198805451
2017-11-08,814.0978452891242
2017-11-09,802.5557557312004
2017-11-10,800.7362967214004
2017-11-13,795.9063412863197
2017-11-14,805.9383793162738
2017-11-15,807.4953877312869
2017-11-16,823.8105341358274
2017-11-17,825.6480286322779
2017-11-20,817.591863785119
2017-11-21,818.864569544903
2017-11-22,818.9842380524836
2017-11-23,817.479566433434
2017-11-24,821.7022865180672
2017-11-27,834.4600469066723
2017-11-28,838.2238776181521
2017-11-29,837.6730642757482
2017-11-30,834.2094748807906
2017-12-01,828.7314205094808
2017-12-04,839.9983414388518
2017-12-05,835.8735052173547
2017-12-06,831.2439488491699
2017-12-07,815.6910798571251
2017-12-08,829.8818105565812
2017-12-11,818.2517022472524
2017-12-12,826.4510191547516
2017-12-13,818.6954221991843
2017-12-14,822.7957896100517
2017-12-15,844.9371555932714
2017-12-18,853.10263190237
2017-12-19,861.2606399203332
2017-12-20,857.0377880596793
2017-12-21,863.860483941403
2017-12-22,868.5455868695217
2017-12-25,868.5455868695216
2017-12-26,870.100461924787
2017-12-27,881.474203131772
2017-12-28,880.7859670685382
2017-12-29,878.8946214051025
2018-01-01,878.8946214051025
2018-01-02,885.6062685995752
2018-01-03,878.5524739988824
2018-01-04,884.9756304226936
2018-01-05,882.7106014326043
2018-01-08,879.5816209789605
2018-01-09,881.0238636887963
2018-01-10,877.5354979762707
2018-01-11,879.4242565049815
2018-01-12,881.3698204762176
2018-01-15,889.995212233413
2018-01-16,897.6134383067264
2018-01-17,923.3250799919053
2018-01-18,928.4571213374537
2018-01-19,921.9718234929228
2018-01-22,931.3106950334127
2018-01-23,910.1813617563539
2018-01-24,920.2394638323649
2018-01-25,923.5277979363821
2018-01-26,921.0660427420113
2018-01-29,937.2693984644332
2018-01-30,926.8224372723794
2018-01-31,944.141052800733
2018-02-01,944.2444513433359
2018-02-02,939.2012988890585
2018-02-05,935.1685786729573
2018-02-06,938.3679882799624
2018-02-07,941.3978569991161
2018-02-08,933.0483235217404
2018-02-09,934.51987489904
2018-02-12,947.3503670230772
2018-02-13,934.5166990886645
2018-02-14,956.8825496343288
2018-02-15,953.4364983340053
2018-02-16,970.972858871811
2018-02-19,962.2337551487859
2018-02-20,961.6023982193635
2018-02-21,975.6740748241017
2018-02-22,960.6212724909761
2018-02-23,978.3032918437159
2018-02-26,975.2667808382704
2018-02-27,958.6696560495893
2018-02-28,954.1256569777154
2018-03-01,950.3441420126534
2018-03-02,935.0276075060407
2018-03-05,949.185517792685
2018-03-06,954.4210357620318
2018-03-07,949.1605106038007
2018-03-08,941.1252583536673
2018-03-09,915.0240599378616
2018-03-12,916.318483792702
2018-03-13,920.6240779143194
2018-03-14,918.8988496501984
2018-03-15,934.4717448169907
2018-03-16,915.1836933684331
2018-03-19,910.3720922255824
2018-03-20,915.0598218115723
2018-03-21,912.5549310283712
2018-03-22,917.423437321212
2018-03-23,865.0637773297883
2018-03-26,866.443052452367
2018-03-27,858.2207146230794
2018-03-28,824.3239005285866
2018-03-29,838.0429503477204
2018-03-30,838.0429503477204
2018-04-02,837.9842211820426
2018-04-03,844.5441599737377
2018-04-04,881.4248559727457
2018-04-05,877.7199908676189
2018-04-06,862.9240719807732
2018-04-09,861.8515090798727
2018-04-10,861.011809463076
2018-04-11,840.5492577378285
2018-04-12,845.5755356848724
2018-04-13,832.6258097541299
2018-04-16,848.5738370721912
2018-04-17,860.938135817537
2018-04-18,867.3834877806336
2018-04-19,866.4671765118984
2018-04-20,834.8188917859783
2018-04-23,849.1945268367558
2018-04-24,847.8281955723814
2018-04-25,842.5006127395598
2018-04-26,910.1182886392324
2018-04-27,914.2612919021207
2018-04-30,918.7522650866024
2018-05-01,915.1334038892156
2018-05-02,917.287948377522
2018-05-03,928.2889882666373
2018-05-04,934.2562141646534
2018-05-07,934.8313245145434
2018-05-08,931.7389382178292
2018-05-09,933.943265276571
2018-05-10,939.0046987242366
2018-05-11,927.0550772978949
2018-05-14,925.9886375698993
2018-05-15,915.0913813683048
2018-05-16,909.9489859206876
2018-05-17,906.8979061712599
2018-05-18,896.8549251020247
2018-05-21,866.9087891983809
2018-05-22,896.6979328626006
2018-05-23,898.2635617621715
2018-05-24,897.7366228814963
2018-05-25,887.4943921813872
2018-05-28,914.7510753290827
2018-05-29,884.4068900107086
2018-05-30,886.4494604604081
2018-05-31,885.0571424858604
2018-06-01,883.0584925085159
2018-06-04,886.9629271552913
2018-06-05,868.8017658472683
2018-06-06,865.5864317642204
2018-06-07,862.8083917916921
2018-06-08,852.7954849758656
2018-06-11,823.7174335713877
2018-06-12,821.6100220916026
2018-06-13,815.5312750113494
2018-06-14,805.5869565702272
2018-06-15,798.5007563665129
2018-06-18,812.8670256500869
2018-06-19,808.1121575574764
2018-06-20,812.5835240673425
2018-06-21,788.9629239695188
2018-06-22,821.073619045845
2018-06-25,790.0903601880018
2018-06-26,788.5058028973366
2018-06-27,789.6381957231891
2018-06-28,783.5880641056146
2018-06-29,791.294584674929
2018-07-02,788.7518335242218
2018-07-03,781.3046618917843
2018-07-04,773.3203967129784
2018-07-05,779.0575253536821
2018-07-06,784.761175223342
2018-07-09,787.0802355002284
2018-07-10,784.4897618104773
2018-07-11,772.7316935319686
2018-07-12,776.7036873245218
2018-07-13,805.7927349108563
2018-07-16,786.3631918534741
2018-07-17,799.3563875564622
2018-07-18,797.6789299056448
2018-07-19,787.9987463230633
2018-07-20,780.2753654599829
2018-07-23,772.85777718506
2018-07-24,785.5985550683656
2018-07-25,788.4772352617257
2018-07-26,806.2401931441609
2018-07-27,806.1680862674416
2018-07-30,796.7758570205349
2018-07-31,784.3570073364363
2018-08-01,782.1708855605909
2018-08-02,785.9028675384837
2018-08-03,770.719758885672
2018-08-06,764.9305817445927
2018-08-07,771.1531716512212
2018-08-08,767.3819226851716
2018-08-09,760.5534773556453
2018-08-10,742.7932009345889
2018-08-13,733.4973203705327
2018-08-14,728.8361390237629
2018-08-15,714.155713445839
2018-08-16,716.9234867446602
2018-08-17,713.6716710209157
2018-08-20,717.0324818415913
2018-08-21,718.1868900505461
2018-08-22,710.5834738653753
2018-08-23,719.1881041078701
2018-08-24,711.8455194282631
2018-08-27,715.7514346255236
2018-08-28,707.2754433254945
2018-08-29,698.9735849811154
2018-08-30,694.8816262883365
2018-08-31,700.6230233826091
2018-09-03,689.3760771836039
2018-09-04,675.3091275129698
2018-09-05,665.3257052024788
2018-09-06,667.035867030591
2018-09-07,686.3723447615897
2018-09-10,673.4352362672843
2018-09-11,676.2778594215649
2018-09-12,677.1524541008386
2018-09-13,678.5876201266922
2018-09-14,684.4653425853098
2018-09-17,681.3203460827016
2018-09-18,681.3537069212458
2018-09-19,685.5607172443903
2018-09-20,720.3478339137746
2018-09-21,708.1701586667822
2018-09-24,710.8511717204883
2018-09-25,582.1121456239074
2018-09-26,591.1042679008865
2018-09-27,595.4035066694383
2018-09-28,609.412527246388
2018-10-01,627.018124619213
2018-10-02,620.3231584653118
2018-10-03,620.6678195814713
2018-10-04,612.2039388434231
2018-10-05,611.5189349908325
2018-10-08,603.6309103741632
2018-10-09,599.0513800047225
2018-10-10,607.4976475714938
2018-10-11,610.1347279061109
2018-10-12,614.9913167495473
2018-10-15,614.1863107726188
2018-10-16,608.718445305435
2018-10-17,614.3944388867245
2018-10-18,613.8338857029937
2018-10-19,609.1825567785055
2018-10-22,615.6974200559973
2018-10-23,597.4067031952219
2018-10-24,596.1728716916758
2018-10-25,595.7559902681055
2018-10-26,596.5709911381956
2018-10-29,598.5210329607773
2018-10-30,596.6509361604082
2018-10-31,587.2036470753123
2018-11-01,591.4757973067183
2018-11-02,595.7253661835824
2018-11-05,598.3268358282637
2018-11-06,598.8829312811336
2018-11-07,603.8696340952903
2018-11-08,599.4506251258484
2018-11-09,592.6903185607911
2018-11-12,589.5404657359538
2018-11-13,587.8550167753285
2018-11-14,591.2735946072974
2018-11-15,592.128717181921
2018-11-16,598.221006434115
2018-11-19,599.7658001525466
2018-11-20,597.1331837567005
2018-11-21,601.2280937106648
2018-11-22,604.473124104638
2018-11-23,601.4581954265805
2018-11-26,601.4127771269825
2018-11-27,599.4832283759249
2018-11-28,599.3809521051456
2018-11-29,607.0396209896176
2018-11-30,601.4249150581911
2018-12-03,543.2889176373479
2018-12-04,542.705830691319
2018-12-05,540.0489496158926
2018-12-06,534.5508576269001
2018-12-07,537.0749405961759
2018-12-10,530.3820545499239
2018-12-11,533.1315321584005
2018-12-12,539.0381360676396
2018-12-13,538.2423617595523
2018-12-14,533.7181717033477
2018-12-17,534.793373190469
2018-12-18,537.3338540344544
2018-12-19,540.9315025694642
2018-12-20,539.2696220237384
2018-12-21,536.1829742780473
2018-12-24,531.9796472302011
2018-12-25,531.9796472302011
2018-12-26,532.0071293464133
2018-12-27,533.2772423124954
2018-12-28,535.9168096835293
2018-12-31,535.8576469473178
2019-01-01,535.8576469473177
2019-01-02,535.7113333987749
2019-01-03,544.120737406302
2019-01-04,547.4349447776846
2019-01-07,556.2651708668761
2019-01-08,553.68857650644
2019-01-09,556.4897850363194
2019-01-10,556.959230206759
2019-01-11,556.8649132860091
2019-01-14,557.9670795417488
2019-01-15,558.8005801713186
2019-01-16,559.2926226980073
2019-01-17,557.688124601934
2019-01-18,489.9664657461534
2019-01-21,488.42245377426417
2019-01-22,487.9077831169678
2019-01-23,484.9507662495922
2019-01-24,491.5104777180424
2019-01-25,493.56916034722786
2019-01-28,492.5398190326352
2019-01-29,487.5865038581706
2019-01-30,488.0949360832574
2019-01-31,494.1961227842981
2019-02-01,489.14299269447906
2019-02-04,488.13236667651523
2019-02-05,493.6471407498487
2019-02-06,491.85671070567827
2019-02-07,490.06628066150785
2019-02-08,489.0431777791248
2019-02-11,485.97386913197533
2019-02-12,480.5526715417869
2019-02-13,477.0154804789135
2019-02-14,474.99422844298596
2019-02-15,475.4995414519677
2019-02-18,474.9942284429858
2019-02-19,475.4995414519676
2019-02-20,478.0261064968771
2019-02-21,477.52079348789516
2019-02-22,478.0261064968771
2019-02-25,480.0473585328046
2019-02-26,480.5526715417864
2019-02-27,478.339587715412
2019-02-28,475.0753280617111
2019-03-01,472.56435909732573
2019-03-04,468.131953012367
2019-03-05,469.13010216591147
2019-03-06,468.6310275891392
2019-03-07,463.6402818214167
2019-03-08,463.6402818214167
2019-03-11,465.63658012850567
2019-03-12,466.6347292820502
2019-03-13,466.1356547052779
2019-03-14,464.63843097496124
2019-03-15,466.1356547052779
2019-03-18,465.63658012850567
2019-03-19,466.13565470527783
2019-03-20,466.6347292820501
2019-03-21,477.5716289123631
2019-03-22,473.7571590328714
2019-03-25,476.55443694449866
2019-03-26,475.02864899270185
2019-03-27,471.9770730891085
2019-03-28,470.959881121244
2019-03-29,473.248563048939
2019-04-01,478.0802248962951
2019-04-02,476.5544369444984
2019-04-03,478.080224896295
2019-04-04,472.60646061922444
2019-04-05,473.10869915335746
2019-04-08,472.6064606192243
2019-04-09,474.11317622162346
2019-04-10,475.6198918240228
2019-04-11,474.61541475575655
2019-04-12,475.6198918240227
2019-04-15,474.6154147557565
2019-04-16,473.6109376874904
2019-04-17,475.1176532898897
2019-04-18,473.10869915335724
2019-04-19,473.10869915335707
2019-04-22,475.11765328988923
2019-04-23,469.0907908802922
2019-04-24,468.08631381202605
2019-04-25,467.0818367437598
2019-04-26,469.09079088029205
2019-04-29,469.09079088029205
2019-04-30,469.09079088029205
2019-05-01,468.83967161322545
2019-05-02,465.8262404084271
2019-05-03,468.58855234615896
2019-05-06,466.57959820962657
2019-05-07,467.08183674375965
2019-05-08,469.0907908802919
2019-05-09,467.5840752778927
2019-05-10,471.0997450168241
2019-05-13,469.34191014735836
2019-05-14,470.09526794855793
2019-05-15,470.34638721562436
2019-05-16,445.81616716559313
2019-05-17,443.1937191234426
2019-05-20,443.90893222584737
2019-05-21,443.4321234909109
2019-05-22,443.4321234909109
2019-05-23,442.00169728610143
2019-05-24,443.1937191234426
2019-05-27,442.95531475597437
2019-05-28,439.14084487648273
2019-05-29,438.1872274066098
2019-05-30,437.94882303914153
2019-05-31,441.0480798162285
2019-06-03,442.47850602103784
2019-06-04,439.61765361141914
2019-06-05,437.71041867167327
2019-06-06,433.3714591837515
2019-06-07,435.0291642188805
2019-06-10,436.21323924397274
2019-06-11,437.6341292740832
2019-06-12,436.21323924397257
2019-06-13,423.12007138261714
2019-06-14,424.04190160349435
2019-06-17,423.5809864930557
2019-06-18,427.2683073765644
2019-06-19,427.2683073765644
2019-06-20,431.4165433705117
2019-06-21,431.4165433705117
2019-06-24,431.18608581529236
2019-06-25,428.89899325004706
2019-06-26,429.35672963558596
2019-06-27,430.9588069849725
2019-06-28,431.18767517774205
2019-07-01,431.41654337051153
2019-07-02,431.18767517774205
2019-07-03,431.18767517774205
2019-07-04,431.645411563281
2019-07-05,428.89899325004706
2019-07-08,429.35672963558596
2019-07-09,428.898993250047
2019-07-10,430.72993879220303
2019-07-11,432.56088433435895
2019-07-12,431.187675177742
2019-07-15,431.64541156328096
2019-07-16,431.64541156328096
2019-07-17,432.10314794881987
2019-07-18,433.018620719898
2019-07-19,433.018620719898
2019-07-22,427.9072310813791
2019-07-23,426.77878374202953
2019-07-24,427.0044732098996
2019-07-25,403.80931761769045
2019-07-26,400.5908586568693
2019-07-29,400.8054225875906
2019-07-30,401.23455044903335
2019-07-31,386.58062866198594
2019-08-01,381.82843493711914
2019-08-02,379.34902951544944
2019-08-05,377.90270968614215
2019-08-06,377.9027096861421
2019-08-07,375.83653850141746
2019-08-08,376.24977273836225
2019-08-09,374.18360155363746
2019-08-12,373.1505159612752
2019-08-13,375.0100700275274
2019-08-14,372.5306646058578
2019-08-15,373.97698443516504
2019-08-16,373.77036731669256
2019-08-19,343.6837361422017
2019-08-20,343.87445963617637
2019-08-21,316.09240401387854
2019-08-22,316.26723388335523
2019-08-23,314.95124177493057
2019-08-26,316.2672338833552
2019-08-27,315.3930845359716
2019-08-28,300.38950300997084
2019-08-29,243.44264643405947
2019-08-30,244.25322128345147
2019-09-02,243.98302966698745
2019-09-03,244.52341289991548
2019-09-04,247.22532906455544
2019-09-05,246.95513744809148
2019-09-06,247.76571229748345
2019-09-09,248.03590391394738
2019-09-10,248.3060955304114
2019-09-11,247.7657122974834
2019-09-12,248.84647876333935
2019-09-13,249.92724522919528
2019-09-16,248.8464787633393
2019-09-17,248.03590391394724
2019-09-18,248.84647876333926
2019-09-19,260.20819517189517
2019-09-20,257.9455152138787
2019-09-23,258.51118520338287
2019-09-24,258.0869327112548
2019-09-25,257.0970102296226
2019-09-26,256.81417523487045
2019-09-27,256.2485052453664
2019-09-30,255.82425275323828
2019-10-01,255.82425275323828
2019-10-02,255.11716526635814
2019-10-03,256.1070877479903
2019-10-04,256.81417523487045
2019-10-07,256.2485052453664
2019-10-08,254.9757477689821
2019-10-09,255.40000026111014
2019-10-10,256.6727577374944
2019-10-11,259.07685519288697
2019-10-14,253.119019215198
2019-10-15,243.83704018154071
2019-10-16,242.90534843412217
2019-10-17,244.36943546577984
2019-10-18,244.63563310789945
2019-10-21,244.90183075001897
2019-10-22,245.70042367637768
2019-10-23,245.8335224974375
2019-10-24,245.83352249743749
2019-10-25,245.56732485531782
2019-10-28,246.23281896061675
2019-10-29,246.23281896061673
2019-10-30,240.3947719218815
2019-10-31,239.86903157869534
2019-11-01,240.13190175028842
2019-11-04,242.10342803723657
2019-11-05,242.10342803723654
2019-11-06,241.18338243666068
2019-11-07,241.5776876940503
2019-11-08,241.31481752245713
2019-11-11,240.789077179271
2019-11-12,240.39477192188136
2019-11-13,240.26333683608487
2019-11-14,241.05194735086403
2019-11-15,241.57768769405016
2019-11-18,241.57768769405013
2019-11-19,232.4038514525039
2019-11-20,232.15096369249025
2019-11-21,232.90962697253107
2019-11-22,232.90962697253113
2019-11-25,232.27740757249714
2019-11-26,231.89807593247673
2019-11-27,226.28796062480646
2019-11-28,226.28796062480652
2019-11-29,214.7549477799755
2019-12-02,214.8714092484028
2019-12-03,214.75494777997548
2019-12-04,215.3372551221121
2019-12-05,214.9878707168301
2019-12-06,214.9878707168301
2019-12-09,215.45371659053941
2019-12-10,213.93971750098424
2019-12-11,214.40556337469346
2019-12-12,215.91956246424863
2019-12-13,216.38540833795793
2019-12-16,217.31710008537647
2019-12-17,217.08417714852183
2019-12-18,217.5500230222311
2019-12-19,217.55002302223116
2019-12-20,217.78294595908585
2019-12-23,221.1303813087397
2019-12-24,221.1303813087397
2019-12-25,221.1303813087397
2019-12-26,221.24850651243025
2019-12-27,222.54788375302647
2019-12-30,222.54788375302647
2019-12-31,223.37476017886038
2020-01-01,223.37476017886038
2020-01-02,223.49288538255095
2020-01-03,221.13038130873963
2020-01-06,221.60288212350193
2020-01-07,220.89413090135858
2020-01-08,221.2485065124303
2020-01-09,221.83913253088315
2020-01-10,221.36663171612088
2020-01-13,219.83100406814347
2020-01-14,235.4385045726674
2020-01-15,235.94428009269453
2020-01-16,235.43850457266734
2020-01-17,235.05917293264687
2020-01-20,234.67984129262646
2020-01-21,234.67984129262652
2020-01-22,235.69139233268098
2020-01-23,235.43850457266734
2020-01-24,247.56380717121442
2020-01-27,245.56732485531748
2020-01-28,251.84293426828665
2020-01-29,261.0567001561508
2020-01-30,262.41098066043423
2020-01-31,261.4094120319593
2020-02-03,261.98173696251644
2020-02-04,262.9833055909914
2020-02-05,262.69714312571284
2020-02-06,267.9279267933628
2020-02-07,265.7317962458762
2020-02-10,266.17102235537357
2020-02-11,267.4887006838655
2020-02-12,267.63510938703126
2020-02-13,267.04947457436816
2020-02-14,267.63510938703126
2020-02-17,266.3174310585393
2020-02-18,266.1710223553735
2020-02-19,265.8782049490419
2020-02-20,264.4141179173842
2020-02-21,264.7069353237158
2020-02-24,264.26770921421854
2020-02-25,276.1268141706462
2020-02-26,276.58600510330245
2020-02-27,268.92616795131136
2020-02-28,266.979597693312
2020-03-02,268.0277509091578
2020-03-03,270.72300203561855
2020-03-04,271.0224743830031
2020-03-05,269.2256402986959
2020-03-06,269.5251126460804
2020-03-09,268.0277509091577
2020-03-10,266.9795976933118
2020-03-11,266.0811806511582
2020-03-12,262.038303961467
2020-03-13,263.53566569838966
2020-03-16,261.2896230930057
2020-03-17,259.792261356083
2020-03-18,255.30017614531502
2020-03-19,252.60492501885415
2020-03-20,251.70650797670052
2020-03-23,249.759937718701
2020-03-24,236.87430810484983
2020-03-25,237.72281308910604
2020-03-26,239.41982305761843
2020-03-27,238.9955705654903
2020-03-30,236.59147311009784
2020-03-31,237.1571430996019
2020-04-01,236.30863811534576
2020-04-02,233.0560356756971
2020-04-03,227.93838600594802
2020-04-06,228.49740105439912
2020-04-07,231.2924762966548
2020-04-08,231.85149134510593
2020-04-09,234.0875515389105
2020-04-10,234.08755153891047
2020-04-13,233.66829025257204
2020-04-14,229.3675345970775
2020-04-15,226.88191411378597
2020-04-16,226.60573406008692
2020-04-17,225.5010138452907
2020-04-20,226.32955400638792
2020-04-21,221.96557641088998
2020-04-22,222.10200270247626
2020-04-23,221.96557641089004
2020-04-24,221.96557641089004
2020-04-27,222.78413416040775
2020-04-28,223.60269190992548
2020-04-29,225.78551257530614
2020-04-30,225.7855125753062
2020-05-01,225.9219388668925
2020-05-04,223.73911820151193
2020-05-05,225.10338111737485
2020-05-06,222.78413416040803
2020-05-07,223.32983932675324
2020-05-08,242.35048024581482
2020-05-11,241.61741769213722
2020-05-12,242.6437052672858
2020-05-13,241.17758015993056
2020-05-14,240.15129258478188
2020-05-15,240.15129258478188
2020-05-18,241.17758015993053
2020-05-19,242.64370526728572
2020-05-20,244.54966790684742
2020-05-21,243.66999284243434
2020-05-22,245.57595548199606
2020-05-25,245.72256799273157
2020-05-26,245.15059819776334
2020-05-27,247.33530561082216
2020-05-28,247.92175565376425
2020-05-29,246.89546807861558
2020-06-01,248.80143071817736
2020-06-02,250.41416833626806
2020-06-03,248.77066019123285
2020-06-04,249.63947506966556
2020-06-05,249.49467258992684
2020-06-08,249.9290800291431
2020-06-09,251.23230234679224
2020-06-10,251.6667097860086
2020-06-11,248.6258577114941
2020-06-12,247.61224035332253
2020-06-15,246.88822795462863
2020-06-16,232.95098927977045
2020-06-17,231.45771370746425
2020-06-18,229.82868581040293
2020-06-19,230.37169510942337
2020-06-22,230.64319975893358
2020-06-23,231.72921835697443
2020-06-24,230.91470440844375
2020-06-25,221.54779400034107
2020-06-26,220.89618284151658
2020-06-29,221.28714953681128
2020-06-30,214.63347559281414
2020-07-01,214.88687993235703
2020-07-02,217.04081681847148
2020-07-03,216.66071030915717
2020-07-06,217.67432766732873
2020-07-07,194.99463927824152
2020-07-08,195.4507670894187
2020-07-09,196.02092685339016
2020-07-10,196.9331824757445
2020-07-13,197.3893102869217
2020-07-14,196.59108661736158
2020-07-15,198.301565909276
2020-07-16,197.73140614530453
2020-07-17,197.503342239716
2020-07-20,197.50334223971595
2020-07-21,197.73140614530453
2020-07-22,199.44188543721893
2020-07-23,198.6436617676589
2020-07-24,198.18753395648173
2020-07-27,200.24010910677896
2020-07-28,189.83605093754727
2020-07-29,190.0532546571554
2020-07-30,188.31562490029
2020-07-31,187.66401374146545
2020-08-03,186.36079142381638
2020-08-04,185.70918026499183
2020-08-05,195.90689490059577
2020-08-06,191.22615474303953
2020-08-07,190.88948897764683
2020-08-10,193.284159986327
2020-08-11,194.0823836558871
2020-08-12,198.08979228265795
2020-08-13,198.08979228265795
2020-08-14,198.205634266449
2020-08-17,197.85810831507595
2020-08-18,198.9006861691952
2020-08-19,199.71158005573238
2020-08-20,198.5531602178221
2020-08-21,199.24821212056824
2020-08-24,203.5379855828297
2020-08-25,204.00859364198075
2020-08-26,203.77328961240525
2020-08-27,203.06737752367857
2020-08-28,199.3278534844245
2020-08-31,200.9858418774336
2020-09-01,205.89102587858494
2020-09-02,204.00859364198072
2020-09-03,204.71450573070726
2020-09-04,205.1851137898583
2020-09-07,204.59685371591948
2020-09-08,203.42033356804183
2020-09-09,204.9498097602828
2020-09-10,203.77328961240516
2020-09-11,204.24389767155608
2020-09-14,204.71450573070712
2020-09-15,206.12632990816027
2020-09-16,207.06754602646228
2020-09-17,207.30285005603787
2020-09-18,204.11357543979113
2020-09-21,200.17494799089621
2020-09-22,203.77328961240505
2020-09-23,202.00850939058853
2020-09-24,201.77320536101297
2020-09-25,201.06729327228643
2020-09-28,201.30259730186197
2020-09-29,205.47471874933566
2020-09-30,205.71364284090464
2020-10-01,205.95256693247364
2020-10-02,205.42041781943357
2020-10-05,205.65572184900913
2020-10-06,208.58073193973254
2020-10-07,207.50557352767208
2020-10-08,207.86395966502553
2020-10-09,208.93911807708602
2020-10-12,208.5807319397325
2020-10-13,208.34180784816354
2020-10-14,208.58073193973252
2020-10-15,207.02772534453408
2020-10-16,208.10288375659457
2020-10-19,220.1075568613163
2020-10-20,220.1075568613163
2020-10-21,221.7454493851841
2020-10-22,221.9974328503946
2020-10-23,221.7454493851841
2020-10-26,221.49346591997372
2020-10-27,222.24941631560498
2020-10-28,220.48553205913188
2020-10-29,219.60358993089537
2020-10-30,220.73751552434234
2020-11-02,220.48553205913188
2020-11-03,222.37540804821012
2020-11-04,223.3833419090519
2020-11-05,224.51726750249884
2020-11-06,225.02123443291975
2020-11-09,227.91904428283976
2020-11-10,235.24947236168885
2020-11-11,235.24947236168896
2020-11-12,238.9261401949868
2020-11-13,239.46065057573617
2020-11-16,241.3314369083591
2020-11-17,241.06418171798447
2020-11-18,240.6632989324224
2020-11-19,239.8615333612982
2020-11-20,241.19780931317172
2020-11-23,240.52967133723496
2020-11-24,240.79692652760966
2020-11-25,241.86594728910845
2020-11-26,242.13320247948315
2020-11-27,242.1332024794831
2020-11-30,240.52967133723482
2020-12-01,242.26683007467037
2020-12-02,241.86594728910833
2020-12-03,243.4694784313566
2020-12-04,243.3358508361692
2020-12-07,243.46947843135655
2020-12-08,244.27124400248067
2020-12-09,245.0730095736047
2020-12-10,244.27124400248064
2020-12-11,243.73673362173122
2020-12-14,244.00398881210594
2020-12-15,244.80575438323004
2020-12-16,245.6075199543542
2020-12-17,247.47830628697707
2020-12-18,255.09889714394728
2020-12-21,252.34998661437882
2020-12-22,254.27422398507676
2020-12-23,254.82400609099042
2020-12-24,254.8240060909904
2020-12-25,254.82400609099037
2020-12-28,254.82400609099034
2020-12-29,254.27422398507665
2020-12-30,254.54911503803348
2020-12-31,254.54911503803345
2021-01-01,254.5491150380335
2021-01-04,265.44167301144824
2021-01-05,262.00553484948773
2021-01-06,262.00553484948773
2021-01-07,258.85574153435726
2021-01-08,260.57381061533744
2021-01-11,257.13767245337687
2021-01-12,258.56939668752705
2021-01-13,260.1442933450923
2021-01-14,260.4306381919223
2021-01-15,259.5716036514321
2021-01-18,259.57160365143204
2021-01-19,262.14870727290236
2021-01-20,262.1487072729023
2021-01-21,263.29408666022243
2021-01-22,261.57601757924215
2021-01-25,259.85794849826186
2021-01-26,261.003327885582
2021-01-27,259.28525880460177
2021-01-28,260.28746576850693
2021-01-29,261.00332788558205
2021-02-01,260.716983038752
2021-02-02,260.716983038752
2021-02-03,261.003327885582
2021-02-04,263.3227211449053
2021-02-05,264.48337225738976
2021-02-08,265.64402336987416
2021-02-09,266.51451170423746
2021-02-10,267.67516281672187
2021-02-11,267.96532559484297
2021-02-12,267.8202442057824
2021-02-15,269.4161394854486
2021-02-16,267.3850000386008
2021-02-17,266.22434892611636
2021-02-18,267.6751628167219
2021-02-19,267.3850000386008
2021-02-22,260.348552669164
2021-02-23,264.15312120071235
2021-02-24,264.1531212007123
2021-02-25,262.721396966562
2021-02-26,260.71698303875166
2021-03-01,260.71698303875166
2021-03-02,260.14429334509157
2021-03-03,260.1442933450915
2021-03-04,260.14429334509146
2021-03-05,257.280844876791
2021-03-08,255.8491206426408
2021-03-09,256.8513276065459
2021-03-10,258.13987941728107
2021-03-11,260.1442933450914
2021-03-12,259.57160365143125
2021-03-15,259.85794849826124
2021-03-16,260.43063819192133
2021-03-17,260.1442933450912
2021-03-18,237.0324462746159
2021-03-19,236.12377862734192
2021-03-22,237.16225593851212
2021-03-23,236.38339795513446
2021-03-24,235.60453997175668
2021-03-25,233.52758534941614
2021-03-26,234.3064433327938
2021-03-29,237.48868906389828
2021-03-30,237.752126322982
2021-03-31,239.0693126184003
2021-04-01,239.85962439565122
2021-04-02,239.85962439565122
2021-04-05,239.33274987748396
2021-04-06,240.91337343198575
2021-04-07,244.93938197841618
2021-04-08,241.44024795015312
2021-04-09,244.13761640729211
2021-04-12,244.13761640729217
2021-04-13,244.4048715976669
2021-04-14,252.76232319381302
2021-04-15,254.68656056451084
2021-04-16,253.58699635268346
2021-04-19,254.6865605645108
2021-04-20,272.07914656096744
2021-04-21,272.37312727037965
2021-04-22,271.7851658515553
2021-04-23,271.7851658515553
2021-04-26,279.4477539527271
2021-04-27,278.24128766474985
2021-04-28,305.94361965062575
2021-04-29,306.1090840203664
2021-04-30,307.47049972076485
2021-05-03,307.4704997207648
2021-05-04,307.63805857619843
2021-05-05,308.47585285336675
2021-05-06,310.1514414077033
2021-05-07,311.8270299620399
2021-05-10,312.49726538377445
2021-05-11,313.16750080550906
2021-05-12,312.8323830946417
2021-05-13,313.167500805509
2021-05-14,311.4919122511724
2021-05-17,311.4919122511723
2021-05-18,321.3401839792856
2021-05-19,320.6531926720076
2021-05-20,320.99668832564663
2021-05-21,321.6836796329246
2021-05-24,322.02717528656365
2021-05-25,322.7141665938417
2021-05-26,323.40115790111963
2021-05-27,323.4011579011197
2021-05-28,323.0576622474807
2021-05-31,327.69275908591436
2021-06-01,327.3450744608896
2021-06-02,336.47912656771695
2021-06-03,335.9450327160222
2021-06-04,338.25943940669947
2021-06-07,337.36928298720824
