Date,RUSSIA IMI GROWTH
2009-11-16,714.3183582450722
2009-11-17,705.3302411421314
2009-11-18,713.777975818902
2009-11-19,692.8244149899259
2009-11-20,685.9231254028939
2009-11-23,699.5687569855311
2009-11-24,684.4943273406838
2009-11-25,674.5212705336959
2009-11-26,647.3937929606233
2009-11-27,652.6191294727023
2009-11-30,654.1170934847349
2009-12-01,672.6638797944441
2009-12-02,669.955500287763
2009-12-03,667.4191492089685
2009-12-04,678.3654919737448
2009-12-07,660.3865934287037
2009-12-08,642.0197582244311
2009-12-09,642.1763339243169
2009-12-10,644.9664547666562
2009-12-11,649.8656550963067
2009-12-14,659.4342371367253
2009-12-15,665.4897133666111
2009-12-16,695.3849390756858
2009-12-17,671.3764920679752
2009-12-18,676.1574330874803
2009-12-21,687.346552226112
2009-12-22,680.8537740465098
2009-12-23,691.8811859758061
2009-12-24,695.7372179715732
2009-12-25,698.3293728543023
2009-12-28,695.7375509081083
2009-12-29,688.387266097168
2009-12-30,681.8917964567845
2009-12-31,689.1105821647718
2010-01-01,689.1105821647718
2010-01-04,693.564564488379
2010-01-05,704.1754250070214
2010-01-06,705.2777598673714
2010-01-07,705.8103634324289
2010-01-08,705.9342905672684
2010-01-11,756.5058662008746
2010-01-12,741.5015445326703
2010-01-13,744.7198809049752
2010-01-14,759.357125980191
2010-01-15,752.3066977789472
2010-01-18,762.9921898717315
2010-01-19,770.4565200325843
2010-01-20,752.7087261554332
2010-01-21,736.8390976954414
2010-01-22,720.0023359652947
2010-01-25,716.899402637355
2010-01-26,697.4042513400199
2010-01-27,703.3047237431472
2010-01-28,706.319162113123
2010-01-29,712.1280932953343
2010-02-01,715.0416795483255
2010-02-02,731.1424738832116
2010-02-03,729.8353056575124
2010-02-04,700.7422313832626
2010-02-05,678.339822813374
2010-02-08,657.7129617437222
2010-02-09,669.7994620129168
2010-02-10,668.8005201748233
2010-02-11,674.8423061379264
2010-02-12,664.1754894264074
2010-02-15,670.1001899648204
2010-02-16,695.607075459532
2010-02-17,690.6855660360495
2010-02-18,684.7560772263301
2010-02-19,689.6708972988549
2010-02-22,692.5088813973372
2010-02-23,688.396981174874
2010-02-24,677.9475163134969
2010-02-25,660.6015851027985
2010-02-26,669.398978130815
2010-03-01,686.7368118373221
2010-03-02,696.9836156176654
2010-03-03,705.4928835945767
2010-03-04,707.3949097684364
2010-03-05,727.2248701482926
2010-03-08,729.1687253925824
2010-03-09,731.5910013283477
2010-03-10,734.137489386751
2010-03-11,730.7688826370544
2010-03-12,743.1294366839962
2010-03-15,729.0588936637021
2010-03-16,740.6075257515718
2010-03-17,743.3303494144386
2010-03-18,734.1834120299338
2010-03-19,725.8242655507136
2010-03-22,719.7782169663781
2010-03-23,718.4209439135984
2010-03-24,713.3031500551451
2010-03-25,715.7838048604119
2010-03-26,719.4375124940539
2010-03-29,735.2689720213575
2010-03-30,741.569439926777
2010-03-31,745.4411237434134
2010-04-01,767.1088901451618
2010-04-02,767.0944122888251
2010-04-05,772.995597954099
2010-04-06,771.2869867214858
2010-04-07,758.6685103131637
2010-04-08,754.3999588551854
2010-04-09,771.8173116459584
2010-04-12,779.2661684821563
2010-04-13,775.1780872365644
2010-04-14,794.6586282437416
2010-04-15,797.2520508066082
2010-04-16,776.3340119444357
2010-04-19,755.1056698163098
2010-04-20,766.9128932918078
2010-04-21,758.335440229984
2010-04-22,741.879563671275
2010-04-23,758.0962740084101
2010-04-26,765.1484630827267
2010-04-27,751.2473782212777
2010-04-28,730.8625358488122
2010-04-29,750.2303288788237
2010-04-30,737.2702375418166
2010-05-03,734.9982529719642
2010-05-04,702.9724634454352
2010-05-05,680.8350567831015
2010-05-06,662.0875222631031
2010-05-07,621.5144166806163
2010-05-10,635.4431008217763
2010-05-11,663.2355015213406
2010-05-12,703.1724728967762
2010-05-13,695.7663490346928
2010-05-14,674.3855247510156
2010-05-17,672.0678104110552
2010-05-18,682.4651285949789
2010-05-19,652.1656515915747
2010-05-20,609.5665596018752
2010-05-21,614.3477738348803
2010-05-24,615.6371252974274
2010-05-25,573.3548392088434
2010-05-26,617.9614759949201
2010-05-27,637.8884992905736
2010-05-28,644.1433256026795
2010-05-31,648.4592746837818
2010-06-01,644.2993085565175
2010-06-02,648.778021753426
2010-06-03,651.6650494662443
2010-06-04,633.2854960788876
2010-06-07,619.523161628282
2010-06-08,611.122443659002
2010-06-09,622.0394526904458
2010-06-10,630.6570321972362
2010-06-11,626.5489135066169
2010-06-14,627.7862601918958
2010-06-15,651.2749737436966
2010-06-16,652.2876476076852
2010-06-17,655.9655087818799
2010-06-18,661.3801349329997
2010-06-21,686.1516442602461
2010-06-22,673.4338215033251
2010-06-23,661.3599666244011
2010-06-24,649.3792930066066
2010-06-25,634.2718703055815
2010-06-28,645.7091013920115
2010-06-29,620.5646314195021
2010-06-30,615.2163928423381
2010-07-01,595.247220411622
2010-07-02,612.5936029865991
2010-07-05,612.9996620826635
2010-07-06,635.0885108072325
2010-07-07,637.0984052268291
2010-07-08,636.2438455862341
2010-07-09,640.5198356900632
2010-07-12,652.9990213148205
2010-07-13,666.6084403659556
2010-07-14,665.2801288807452
2010-07-15,661.4466516985407
2010-07-16,655.5745512800038
2010-07-19,659.9026477355166
2010-07-20,655.7739465346077
2010-07-21,668.9793370774345
2010-07-22,685.2193247331676
2010-07-23,682.5668364271236
2010-07-26,691.9128108790052
2010-07-27,692.7751888150227
2010-07-28,684.9844861719492
2010-07-29,697.894728758538
2010-07-30,685.4951353659565
2010-08-02,715.1564622413513
2010-08-03,711.5183009063513
2010-08-04,715.572514611063
2010-08-05,712.5161553087122
2010-08-06,708.1023152586821
2010-08-09,713.209191580167
2010-08-10,700.0157666539019
2010-08-11,681.6019877029136
2010-08-12,677.3839600975563
2010-08-13,677.6637820865936
2010-08-16,682.9493874681998
2010-08-17,693.5539145773671
2010-08-18,691.8147877388193
2010-08-19,686.0902777611672
2010-08-20,675.0834229775695
2010-08-23,674.3581816119819
2010-08-24,656.2378507077118
2010-08-25,644.915461475188
2010-08-26,662.324657948105
2010-08-27,666.9475206896306
2010-08-30,668.9873331809091
2010-08-31,670.4205132675198
2010-09-01,685.5627768676537
2010-09-02,689.4571714205445
2010-09-03,694.5571818746467
2010-09-06,693.1990988073211
2010-09-07,682.0875480724467
2010-09-08,696.8567608080135
2010-09-09,702.9184832604984
2010-09-10,702.7017802624613
2010-09-13,714.0416685665367
2010-09-14,706.385499212933
2010-09-15,699.4663261856618
2010-09-16,688.719002398114
2010-09-17,692.5343685598724
2010-09-20,696.2420861169683
2010-09-21,698.1643244288841
2010-09-22,695.7017137213156
2010-09-23,693.172458072726
2010-09-24,699.4546452888642
2010-09-27,700.7462201576228
2010-09-28,699.9433852065163
2010-09-29,705.3993911604923
2010-09-30,715.7036930644452
2010-10-01,727.3785298830998
2010-10-04,731.9595762235094
2010-10-05,745.7884262567653
2010-10-06,751.082451983816
2010-10-07,748.6579793183893
2010-10-08,745.7952292624351
2010-10-11,754.1465055526787
2010-10-12,743.818703373254
2010-10-13,751.1353445134753
2010-10-14,750.5601354543805
2010-10-15,746.9035356923287
2010-10-18,755.509102004741
2010-10-19,742.8709405243437
2010-10-20,746.6599204654999
2010-10-21,768.7026735290449
2010-10-22,770.3496718294574
2010-10-25,777.4225698847009
2010-10-26,771.86165955123
2010-10-27,756.3551702886289
2010-10-28,760.8513577666255
2010-10-29,764.2473167857202
2010-11-01,769.5737977570979
2010-11-02,772.5783816366749
2010-11-03,772.55815110456
2010-11-04,778.861438635558
2010-11-05,779.840237054245
2010-11-08,789.9409337124155
2010-11-09,807.3737520591467
2010-11-10,793.4215475660267
2010-11-11,788.0840125210984
2010-11-12,780.4671372631174
2010-11-15,780.1131883549874
2010-11-16,757.4789942951495
2010-11-17,756.374057725714
2010-11-18,774.9918209088988
2010-11-19,776.4786525773097
2010-11-22,773.5689238333987
2010-11-23,761.979143090335
2010-11-24,778.681973662223
2010-11-25,788.3678412545573
2010-11-26,779.7489364601339
2010-11-29,774.908775691752
2010-11-30,774.9192658569027
2010-12-01,790.1870703598662
2010-12-02,811.298609236771
2010-12-03,823.6496400663576
2010-12-06,832.7828437905287
2010-12-07,846.1802364866503
2010-12-08,826.2498191009845
2010-12-09,829.7614503052142
2010-12-10,830.3936362758288
2010-12-13,835.4630202907139
2010-12-14,842.2314830141552
2010-12-15,848.7934115041809
2010-12-16,842.4321125124137
2010-12-17,843.0909799133739
2010-12-20,841.7635631612654
2010-12-21,851.0120854634937
2010-12-22,856.8786352786732
2010-12-23,861.2582499806394
2010-12-24,859.9845760665387
2010-12-27,855.4855577042637
2010-12-28,857.3787353886988
2010-12-29,862.4688148314257
2010-12-30,862.5337152739289
2010-12-31,864.0950681404815
2011-01-03,864.0133882067418
2011-01-04,867.7016581680983
2011-01-05,866.3556350323431
2011-01-06,862.8331758343091
2011-01-07,859.3129787269013
2011-01-10,856.5506886285334
2011-01-11,870.6174993884553
2011-01-12,900.9460451353826
2011-01-13,900.6922752169904
2011-01-14,898.1270340680147
2011-01-17,911.6737213219963
2011-01-18,911.018179062009
2011-01-19,907.1834331536775
2011-01-20,885.2434413937987
2011-01-21,894.4244943068105
2011-01-24,885.3779171583456
2011-01-25,884.674161819823
2011-01-26,897.3920339338323
2011-01-27,902.6945163654624
2011-01-28,886.6384959686186
2011-01-31,883.3310940107372
2011-02-01,903.74322680256
2011-02-02,902.9264418318891
2011-02-03,896.4256853982946
2011-02-04,898.380510977495
2011-02-07,898.1812952080021
2011-02-08,884.4185379489319
2011-02-09,874.3473467636069
2011-02-10,853.7696709117243
2011-02-11,877.8363067027084
2011-02-14,881.1650910066226
2011-02-15,876.6425559345734
2011-02-16,881.1414169702045
2011-02-17,877.2164379466178
2011-02-18,874.027089970931
2011-02-21,880.6213913782339
2011-02-22,866.6357674409686
2011-02-23,865.1724236153773
2011-02-24,865.7772829382936
2011-02-25,889.6946327214309
2011-02-28,905.796211000709
2011-03-01,900.4225282338633
2011-03-02,914.0568592775404
2011-03-03,923.7225915764354
2011-03-04,918.8676829926547
2011-03-07,927.7531118347661
2011-03-08,928.6683323906078
2011-03-09,924.16295759207
2011-03-10,892.8894000699752
2011-03-11,882.0733762848519
2011-03-14,883.5716155624555
2011-03-15,863.6908381088817
2011-03-16,868.382721887424
2011-03-17,890.1050989942736
2011-03-18,901.2198864822399
2011-03-21,912.0624203772475
2011-03-22,913.5116271175708
2011-03-23,922.985938418123
2011-03-24,943.4692581629121
2011-03-25,952.7792199414548
2011-03-28,951.2826811854767
2011-03-29,936.4264049091115
2011-03-30,945.339680367077
2011-03-31,945.3236234701504
2011-04-01,961.6012376711619
2011-04-04,967.6657911330105
2011-04-05,959.8526875475985
2011-04-06,968.8182801668851
2011-04-07,961.2812424713838
2011-04-08,969.4771837173578
2011-04-11,961.1738658159776
2011-04-12,938.6033939442386
2011-04-13,946.8369587732782
2011-04-14,934.7172975933044
2011-04-15,938.6428211063482
2011-04-18,900.0628974071038
2011-04-19,920.1076750888045
2011-04-20,938.7018864444022
2011-04-21,941.645941104759
2011-04-22,946.1222923626351
2011-04-25,934.6046134163374
2011-04-26,937.333802425559
2011-04-27,930.4742213798514
2011-04-28,940.4433413779514
2011-04-29,940.7531164914766
2011-05-02,940.3686052762581
2011-05-03,915.9076315537413
2011-05-04,901.8347221320666
2011-05-05,889.9947819627865
2011-05-06,905.6205774652257
2011-05-09,900.2437890254149
2011-05-10,909.5787535614608
2011-05-11,900.4565304721751
2011-05-12,888.0076755426023
2011-05-13,888.4418492113598
2011-05-16,884.1137617601972
2011-05-17,872.41959962317
2011-05-18,885.4562498362362
2011-05-19,892.5086918427884
2011-05-20,878.792097547825
2011-05-23,847.6121920174473
2011-05-24,865.4315242464411
2011-05-25,870.4185892595484
2011-05-26,877.389602909717
2011-05-27,898.5186289745099
2011-05-30,900.9116657423857
2011-05-31,906.8867485097336
2011-06-01,904.0237452835319
2011-06-02,906.1889357586147
2011-06-03,897.977809202338
2011-06-06,898.882464285286
2011-06-07,916.3212579713129
2011-06-08,913.8144459094657
2011-06-09,929.7839247969602
2011-06-10,918.2714262876659
2011-06-13,914.8518405429998
2011-06-14,920.0371495444166
2011-06-15,912.7861603875109
2011-06-16,898.7775208612825
2011-06-17,886.3393050421265
2011-06-20,875.5959271373628
2011-06-21,889.5379364825853
2011-06-22,893.0934111003785
2011-06-23,865.4715394207327
2011-06-24,881.1479798122576
2011-06-27,876.7588005033363
2011-06-28,893.9946023408623
2011-06-29,901.0918891546396
2011-06-30,907.5118740210116
2011-07-01,922.4775635257284
2011-07-04,924.5612848151478
2011-07-05,923.8387796511585
2011-07-06,920.8618997295683
2011-07-07,940.9986386579324
2011-07-08,927.9146358984652
2011-07-11,905.4350076252803
2011-07-12,903.998114892644
2011-07-13,920.9668059814122
2011-07-14,919.7486659783106
2011-07-15,919.2597754280656
2011-07-18,900.0367031663161
2011-07-19,911.6390160212147
2011-07-20,913.3704920999211
2011-07-21,934.6358559405712
2011-07-22,934.9548339465972
2011-07-25,931.9781620832323
2011-07-26,939.0424099132401
2011-07-27,930.6260375601189
2011-07-28,934.8344506832537
2011-07-29,929.6160217932799
2011-08-01,938.824999289064
2011-08-02,930.4626535297438
2011-08-03,895.6896972144393
2011-08-04,869.5033167041731
2011-08-05,844.7437090536368
2011-08-08,772.9117456710185
2011-08-09,759.0685982010721
2011-08-10,722.241829659055
2011-08-11,737.5886470386457
2011-08-12,759.8256215523455
2011-08-15,791.2282228096424
2011-08-16,777.1514593277469
2011-08-17,788.8970675468952
2011-08-18,751.147278479262
2011-08-19,740.8659268824598
2011-08-22,742.0073731713546
2011-08-23,742.981559785455
2011-08-24,754.6393650517687
2011-08-25,742.7662880505603
2011-08-26,746.4371994103541
2011-08-29,772.7359444229414
2011-08-30,778.5647437419422
2011-08-31,805.3000283402329
2011-09-01,801.6165430440049
2011-09-02,777.1774298767151
2011-09-05,757.0765319981169
2011-09-06,748.8080725846035
2011-09-07,775.665856298646
2011-09-08,782.1462054870165
2011-09-09,751.8012878906014
2011-09-12,728.6741415950509
2011-09-13,730.5552282061911
2011-09-14,729.4992019242926
2011-09-15,743.6507441848211
2011-09-16,735.1225178463385
2011-09-19,708.6986866119072
2011-09-20,717.7829268913965
2011-09-21,706.1996653954358
2011-09-22,640.285643306745
2011-09-23,612.1785730895131
2011-09-26,610.999312480618
2011-09-27,642.6450629331871
2011-09-28,636.7121637518904
2011-09-29,644.443075660447
2011-09-30,611.6601269112103
2011-10-03,588.6468649597962
2011-10-04,552.71776284569
2011-10-05,557.7750289496811
2011-10-06,590.9813843645903
2011-10-07,615.4016828443988
2011-10-10,638.3012500843606
2011-10-11,627.721563438935
2011-10-12,655.4387219561078
2011-10-13,650.9355177738196
2011-10-14,681.2406583959304
2011-10-17,669.9471339698035
2011-10-18,669.0723045268929
2011-10-19,670.9438524266083
2011-10-20,665.4734621283537
2011-10-21,686.2535242369964
2011-10-24,714.7958464304484
2011-10-25,705.652239584724
2011-10-26,723.3089037239557
2011-10-27,762.0101409842606
2011-10-28,766.3059168576638
2011-10-31,735.9357959925861
2011-11-01,697.3659004737323
2011-11-02,721.5181280604791
2011-11-03,730.9433114448758
2011-11-04,726.575611082802
2011-11-07,739.0071048217119
2011-11-08,744.2262027882691
2011-11-09,706.0725877179752
2011-11-10,712.4545016457938
2011-11-11,724.0078600230971
2011-11-14,722.4067978293243
2011-11-15,720.9546392682395
2011-11-16,716.8180921228719
2011-11-17,709.3449146960443
2011-11-18,703.5430611554636
2011-11-21,665.0004417214703
2011-11-22,674.1452304950202
2011-11-23,660.6723402992975
2011-11-24,660.3712192179845
2011-11-25,671.0201063150779
2011-11-28,701.9230025503407
2011-11-29,702.9071712242702
2011-11-30,738.3295422494166
2011-12-01,736.4460926620326
2011-12-02,734.0785540813747
2011-12-05,737.1501784594905
2011-12-06,696.1889657054679
2011-12-07,691.0909225267203
2011-12-08,686.9958390453957
2011-12-09,656.3014023871751
2011-12-12,626.8747340973939
2011-12-13,642.5841181197391
2011-12-14,636.2273628084118
2011-12-15,647.3767751261761
2011-12-16,643.7427525638751
2011-12-19,638.6612144331026
2011-12-20,654.0151113116765
2011-12-21,645.5726839224493
2011-12-22,652.8825899743796
2011-12-23,652.5768249470875
2011-12-26,658.5518198754932
2011-12-27,651.7722610594641
2011-12-28,640.7255593483894
2011-12-29,631.5404453675975
2011-12-30,639.2461727006079
2012-01-02,639.2461727006079
2012-01-03,671.7901452830549
2012-01-04,672.9764746265805
2012-01-05,659.5680842151971
2012-01-06,664.6235575379578
2012-01-09,670.1273590944304
2012-01-10,693.0844235949485
2012-01-11,681.7217550645456
2012-01-12,685.4989084196116
2012-01-13,677.8257166377089
2012-01-16,682.7917755988408
2012-01-17,695.120349749942
2012-01-18,700.0114180727414
2012-01-19,702.2639800154121
2012-01-20,695.1579422667778
2012-01-23,709.6955758230581
2012-01-24,706.4764294656236
2012-01-25,713.7595200511452
2012-01-26,735.6500151425627
2012-01-27,737.532837804352
2012-01-30,725.382503220165
2012-01-31,740.4183004206318
2012-02-01,762.5776718910981
2012-02-02,762.4328408295936
2012-02-03,776.5933911394184
2012-02-06,774.7904448908636
2012-02-07,776.4700271250211
2012-02-08,774.473407523833
2012-02-09,763.3666745954815
2012-02-10,744.1146288889253
2012-02-13,765.4319434961009
2012-02-14,762.7422911217341
2012-02-15,774.4735413514624
2012-02-16,767.2213879501088
2012-02-17,772.8862499590541
2012-02-20,782.147013922547
2012-02-21,776.7367508949067
2012-02-22,769.4525180666847
2012-02-23,772.1007673818686
2012-02-24,808.4186596057425
2012-02-27,815.5937271590005
2012-02-28,809.7363829104343
2012-02-29,812.5395984081357
2012-03-01,808.7370769003444
2012-03-02,817.8662690752604
2012-03-05,819.1116869169441
2012-03-06,775.7950069505032
2012-03-07,781.2160293696136
2012-03-08,793.4991340573206
2012-03-09,793.8146407624739
2012-03-12,798.6781864539487
2012-03-13,805.623838916915
2012-03-14,814.1973000316281
2012-03-15,811.6970435378245
2012-03-16,815.407723300943
2012-03-19,805.3828422594635
2012-03-20,785.9879649837738
2012-03-21,780.0665686998725
2012-03-22,768.5707783784349
2012-03-23,779.9090384958702
2012-03-26,798.4986172378384
2012-03-27,792.1578325126685
2012-03-28,768.1309674929838
2012-03-29,751.8028121966612
2012-03-30,764.3100756137018
2012-04-02,770.4252916230959
2012-04-03,786.9962661092383
2012-04-04,759.6392077363788
2012-04-05,765.2212238073422
2012-04-06,754.5712625297263
2012-04-09,755.337100614412
2012-04-10,744.4054875841942
2012-04-11,749.2858596276988
2012-04-12,751.2251879792182
2012-04-13,749.2604756337365
2012-04-16,737.4182995190127
2012-04-17,739.5645729903279
2012-04-18,739.4086714965011
2012-04-19,753.9983783808879
2012-04-20,760.2725026030457
2012-04-23,737.6962693010314
2012-04-24,740.1094138449944
2012-04-25,742.1817453400603
2012-04-26,737.1235094916988
2012-04-27,746.445903050184
2012-04-30,744.659408027592
2012-05-01,743.1096031849592
2012-05-02,728.8827252138732
2012-05-03,721.3970958510772
2012-05-04,690.6710850485039
2012-05-07,682.0884305939928
2012-05-08,679.0725545357268
2012-05-09,674.0742665612579
2012-05-10,692.280506948181
2012-05-11,687.3231469346711
2012-05-14,660.1397785109896
2012-05-15,663.8570872674206
2012-05-16,656.4794348963698
2012-05-17,628.4847668496117
2012-05-18,615.8307513619001
2012-05-21,632.8577076942144
2012-05-22,634.565617767373
2012-05-23,598.8893242051786
2012-05-24,609.6634929437926
2012-05-25,603.5915473503308
2012-05-28,605.5256459372155
2012-05-29,618.5555404526926
2012-05-30,600.011072625128
2012-05-31,589.345107725912
2012-06-01,576.210126401194
2012-06-04,579.9052522173646
2012-06-05,583.4901091254911
2012-06-06,608.5524555203664
2012-06-07,626.4559859567046
2012-06-08,616.1308664412516
2012-06-11,619.2307598809153
2012-06-12,615.2703619470489
2012-06-13,627.4919960179295
2012-06-14,623.4321334093884
2012-06-15,637.7873644236571
2012-06-18,644.3115390130492
2012-06-19,645.5451853636697
2012-06-20,635.1784180616966
2012-06-21,620.8051747031934
2012-06-22,609.1208811660024
2012-06-25,599.485517825227
2012-06-26,612.3310476598767
2012-06-27,621.6019730120593
2012-06-28,608.2647018279101
2012-06-29,643.8695451250187
2012-07-02,651.2729698281461
2012-07-03,678.2318586074883
2012-07-04,678.9583332695076
2012-07-05,670.9739834821612
2012-07-06,651.8771405362291
2012-07-09,650.5744209300061
2012-07-10,658.3046508772436
2012-07-11,654.5289062399137
2012-07-12,646.6507487518946
2012-07-13,664.3842159729908
2012-07-16,665.8049644594296
2012-07-17,672.4155770370203
2012-07-18,678.0598356887906
2012-07-19,691.8981512539618
2012-07-20,683.4532187454801
2012-07-23,647.2833839492002
2012-07-24,648.4747130117838
2012-07-25,650.1936122481881
2012-07-26,667.2231309060489
2012-07-27,682.882623249873
2012-07-30,691.0024387671776
2012-07-31,682.0638955887867
2012-08-01,683.1703541590114
2012-08-02,673.2509591332005
2012-08-03,693.994680676236
2012-08-06,707.0545690145447
2012-08-07,710.4612556397179
2012-08-08,710.6765894447477
2012-08-09,710.8650318700306
2012-08-10,701.8469083763387
2012-08-13,705.7324282112801
2012-08-14,711.732072529567
2012-08-15,706.4673647335119
2012-08-16,706.4817795595311
2012-08-17,697.0022132420311
2012-08-20,689.6236767374958
2012-08-21,708.9245168543307
2012-08-22,701.4026007787819
2012-08-23,705.8964815788189
2012-08-24,702.0178695075391
2012-08-27,699.9223169986838
2012-08-28,696.2457286702137
2012-08-29,688.9084358447398
2012-08-30,676.6040720345342
2012-08-31,680.2220394559919
2012-09-03,687.5351993123916
2012-09-04,685.7187608759182
2012-09-05,682.5321653747453
2012-09-06,704.3445462376555
2012-09-07,719.6350543575556
2012-09-10,721.0599653555987
2012-09-11,723.1296171710425
2012-09-12,726.1001740810941
2012-09-13,727.6273434186072
2012-09-14,767.1071685426903
2012-09-17,757.9182115081098
2012-09-18,743.2703690737426
2012-09-19,733.0178383340586
2012-09-20,731.6183774612241
2012-09-21,738.9285627937651
2012-09-24,735.7214701506846
2012-09-25,734.7102029050055
2012-09-26,706.596734695523
2012-09-27,716.0524458106806
2012-09-28,713.4861208956179
2012-10-01,733.2824139949198
2012-10-02,730.2455306317902
2012-10-03,720.4184839193456
2012-10-04,719.7019950175813
2012-10-05,729.5401985695198
2012-10-08,722.5288711955702
2012-10-09,723.399920702103
2012-10-10,719.6544915702054
2012-10-11,723.0114210596098
2012-10-12,714.7193634627426
2012-10-15,712.049041219732
2012-10-16,720.2455495691163
2012-10-17,732.8664678440078
2012-10-18,732.9044734135434
2012-10-19,725.7273367637533
2012-10-22,729.9823847892644
2012-10-23,713.7348045979021
2012-10-24,712.3068261726479
2012-10-25,708.8138566832747
2012-10-26,703.4330796804917
2012-10-29,699.7086471176303
2012-10-30,699.3650449217486
2012-10-31,704.5801212071493
2012-11-01,701.8310677201725
2012-11-02,700.4510191845176
2012-11-05,696.8767449403343
2012-11-06,704.364420141448
2012-11-07,694.445459170186
2012-11-08,680.6249341727416
2012-11-09,672.4425344402205
2012-11-12,678.7855109978485
2012-11-13,668.2037361530145
2012-11-14,664.2680349295023
2012-11-15,669.4742250922532
2012-11-16,669.7605464412195
2012-11-19,684.4422646340321
2012-11-20,686.8843606377619
2012-11-21,692.6064386770282
2012-11-22,691.8545335054406
2012-11-23,702.0445817615138
2012-11-26,697.8820756187008
2012-11-27,691.0913570160922
2012-11-28,680.7993923223084
2012-11-29,692.4107513578964
2012-11-30,700.6536973493367
2012-12-03,708.6620273728485
2012-12-04,706.7510335809759
2012-12-05,720.0255228885555
2012-12-06,721.1689072478167
2012-12-07,722.7925854770423
2012-12-10,732.7188863884459
2012-12-11,731.7520340438434
2012-12-12,743.8597141699789
2012-12-13,743.5851012794406
2012-12-14,742.6447338202514
2012-12-17,739.4379550211219
2012-12-18,754.3585614752651
2012-12-19,752.2624838423883
2012-12-20,756.7397009404194
2012-12-21,745.3367777938317
2012-12-24,743.4436023081793
2012-12-25,743.6679142194309
2012-12-26,745.180205814841
2012-12-27,753.7139727225565
2012-12-28,753.6544035025324
2012-12-31,752.6311603026359
2013-01-01,752.6311603026359
2013-01-02,767.68681522225
2013-01-03,766.2092493109697
2013-01-04,764.0442153172753
2013-01-07,761.9114407043201
2013-01-08,776.8593000951385
2013-01-09,775.4970468016797
2013-01-10,779.0499401948836
2013-01-11,778.6926613570195
2013-01-14,790.5903536332517
2013-01-15,782.4280074907639
2013-01-16,783.8103639743476
2013-01-17,791.6714033051035
2013-01-18,801.2544115537214
2013-01-21,802.8692543311718
2013-01-22,796.4871518531644
2013-01-23,806.8147408895013
2013-01-24,807.7329900787884
2013-01-25,813.1622646591848
2013-01-28,820.3091316974463
2013-01-29,817.3885973710289
2013-01-30,816.432378872855
2013-01-31,821.0738683808354
2013-02-01,826.344216551272
2013-02-04,817.8675897892385
2013-02-05,821.7129999521758
2013-02-06,813.9263297917531
2013-02-07,806.1894818124639
2013-02-08,812.610032903268
2013-02-11,810.7436409934961
2013-02-12,812.3254677842921
2013-02-13,820.8880844991492
2013-02-14,810.7318160944806
2013-02-15,801.0923372897925
2013-02-18,801.6533190810399
2013-02-19,811.9287359902454
2013-02-20,805.4807082260934
2013-02-21,789.9673913992314
2013-02-22,790.5047809283695
2013-02-25,790.8493878785279
2013-02-26,773.711180001437
2013-02-27,778.7058391443252
2013-02-28,778.1850290063071
2013-03-01,771.233806092164
2013-03-04,765.4753097669566
2013-03-05,776.7204061992771
2013-03-06,782.9215218910374
2013-03-07,783.694729835064
2013-03-08,784.3818942842897
2013-03-11,789.5261607193908
2013-03-12,786.2312896172895
2013-03-13,775.221341038666
2013-03-14,777.7872112994412
2013-03-15,779.4749088190648
2013-03-18,752.668175527273
2013-03-19,747.0470362401438
2013-03-20,757.3337419283245
2013-03-21,756.5693039940638
2013-03-22,748.2867521160929
2013-03-25,742.5222722705741
2013-03-26,736.507217201763
2013-03-27,737.6783900314936
2013-03-28,749.7487239524696
2013-03-29,751.4301634701008
2013-04-01,747.083065666942
2013-04-02,747.7958346186152
2013-04-03,741.9666448984395
2013-04-04,736.7602943107485
2013-04-05,732.1477164818468
2013-04-08,742.5566986089657
2013-04-09,755.006293437026
2013-04-10,764.6659236442642
2013-04-11,757.5081874010343
2013-04-12,746.0579781658225
2013-04-15,723.8634840454441
2013-04-16,721.0548216865752
2013-04-17,708.2014012990587
2013-04-18,710.4916265089886
2013-04-19,715.0257807257827
2013-04-22,714.0073557125445
2013-04-23,714.4020552447038
2013-04-24,733.2852511156659
2013-04-25,738.1863533853054
2013-04-26,733.6971367580466
2013-04-29,736.5231292695264
2013-04-30,753.2368096661525
2013-05-01,746.316843943972
2013-05-02,749.5952750438993
2013-05-03,769.2415758545701
2013-05-06,768.3814750174292
2013-05-07,782.2613018463046
2013-05-08,786.30071671395
2013-05-09,785.7839616785101
2013-05-10,773.9757357606256
2013-05-13,770.8457203302578
2013-05-14,775.1886076733932
2013-05-15,767.9564381901779
2013-05-16,758.3924155936546
2013-05-17,770.383593647245
2013-05-20,779.4029054224552
2013-05-21,790.5909153766733
2013-05-22,807.9137349988529
2013-05-23,779.1833639758966
2013-05-24,771.0583365063641
2013-05-27,769.7180096297906
2013-05-28,777.8434109977037
2013-05-29,752.9817566770416
2013-05-30,750.825903459503
2013-05-31,738.6020579332343
2013-06-03,731.7223907652218
2013-06-04,736.0690885705667
2013-06-05,719.3186387270548
2013-06-06,712.9475247574416
2013-06-07,728.6743387209999
2013-06-10,721.0927867920112
2013-06-11,701.1967669432945
2013-06-12,706.7500729070474
2013-06-13,700.5866593618729
2013-06-14,726.043571808724
2013-06-17,740.8280662860266
2013-06-18,739.2512160249631
2013-06-19,724.8782809011997
2013-06-20,695.6807752915314
