Date,OMAN IMI
2006-01-03,673.0325714854225
2006-01-04,676.3132994755566
2006-01-05,675.2343203913455
2006-01-06,675.2343203913455
2006-01-09,677.6209257024568
2006-01-10,677.6209257024568
2006-01-11,677.6209257024568
2006-01-12,677.6209257024568
2006-01-13,674.8747749669833
2006-01-16,667.088543113059
2006-01-17,665.8659416184465
2006-01-18,672.7390759506379
2006-01-19,678.8603294386038
2006-01-20,678.8603294386038
2006-01-23,682.084214543525
2006-01-24,685.5915727228154
2006-01-25,682.2671353083188
2006-01-26,682.9276195633303
2006-01-27,682.9276195633303
2006-01-30,685.9188053826053
2006-01-31,685.9188053826053
2006-02-01,686.5349410820241
2006-02-02,682.4724723332789
2006-02-03,682.4724723332789
2006-02-06,671.7120357194656
2006-02-07,667.2655022234472
2006-02-08,657.0105651868487
2006-02-09,658.375200970089
2006-02-10,658.375200970089
2006-02-13,652.8255967088414
2006-02-14,652.3137233645172
2006-02-15,648.206979512368
2006-02-16,649.7421213326226
2006-02-17,649.7421213326226
2006-02-20,667.6818515289697
2006-02-21,674.7931227724089
2006-02-22,677.8036082470861
2006-02-23,673.4628108210827
2006-02-24,673.4628108210827
2006-02-27,653.5355528541486
2006-02-28,658.718282576707
2006-03-01,663.0556227656274
2006-03-02,655.7416182932338
2006-03-03,655.7416182932338
2006-03-06,655.6507890514247
2006-03-07,653.1748462717891
2006-03-08,656.643022186222
2006-03-09,660.1617461726793
2006-03-10,660.1617461726793
2006-03-13,658.6348770877984
2006-03-14,647.8011432427853
2006-03-15,634.8590381159285
2006-03-16,641.6135053735676
2006-03-17,641.6135053735676
2006-03-20,647.8256382642969
2006-03-21,646.5350117006129
2006-03-22,651.9599509035461
2006-03-23,657.1552631418378
2006-03-24,657.2406190663919
2006-03-27,657.1934466173548
2006-03-28,665.0550412107506
2006-03-29,664.3050462191408
2006-03-30,666.1058833312711
2006-03-31,666.8204455278678
2006-04-03,661.6031156570536
2006-04-04,663.2782068932636
2006-04-05,660.2781681204445
2006-04-06,660.8308833341013
2006-04-07,660.9167166739292
2006-04-10,658.4727285836371
2006-04-11,658.4727285836371
2006-04-12,653.464994115483
2006-04-13,649.7446845976465
2006-04-14,649.7446845976465
2006-04-17,645.8760025392546
2006-04-18,644.9887460898016
2006-04-19,643.190262636369
2006-04-20,644.6704499606781
2006-04-21,644.6704499606781
2006-04-24,638.1157015605384
2006-04-25,613.0884781201243
2006-04-26,628.2717698702968
2006-04-27,628.6117489036637
2006-04-28,628.6117489036637
2006-05-01,657.205694417133
2006-05-02,655.9102491612794
2006-05-03,650.4997360329887
2006-05-04,652.5382455983967
2006-05-05,652.5382455983967
2006-05-08,628.9593859082586
2006-05-09,627.4874232710181
2006-05-10,613.7933957568674
2006-05-11,617.5020332466173
2006-05-12,617.5020332466173
2006-05-15,613.674563116112
2006-05-16,602.180951032474
2006-05-17,591.3249402321856
2006-05-18,590.6113433556452
2006-05-19,590.6113433556452
2006-05-22,591.7950614525035
2006-05-23,589.3065023936786
2006-05-24,597.6073175334067
2006-05-25,602.7525631547886
2006-05-26,602.7525631547886
2006-05-29,601.2052292950657
2006-05-30,601.7412209528794
2006-05-31,600.5610845971398
2006-06-01,605.5577204331017
2006-06-02,605.5577204331017
2006-06-05,607.2504819841542
2006-06-06,611.5391757968758
2006-06-07,613.8830777127689
2006-06-08,616.3087673012448
2006-06-09,616.3087673012448
2006-06-12,612.5562885823707
2006-06-13,610.9112273368979
2006-06-14,607.2128940144687
2006-06-15,608.6777580361467
2006-06-16,608.6777580361467
2006-06-19,603.4797973962275
2006-06-20,605.1084053551232
2006-06-21,606.4620817176494
2006-06-22,599.1587918449981
2006-06-23,599.1587918449981
2006-06-26,591.8550739398243
2006-06-27,593.9197301216561
2006-06-28,596.2828109550858
2006-06-29,599.4631098775399
2006-06-30,599.4631098775399
2006-07-03,595.0925049653731
2006-07-04,594.8356319920879
2006-07-05,597.9021396311798
2006-07-06,597.4154172134188
2006-07-07,597.4154172134188
2006-07-10,587.880670867345
2006-07-11,587.0959883714083
2006-07-12,588.4765568434306
2006-07-13,583.457538483846
2006-07-14,583.457538483846
2006-07-17,565.8314189214915
2006-07-18,570.7740655433482
2006-07-19,565.9601368619784
2006-07-20,564.0509191288047
2006-07-21,564.0509191288047
2006-07-24,552.8706561250013
2006-07-25,560.8294163195851
2006-07-26,571.5803253587723
2006-07-27,569.4766325680682
2006-07-28,569.4766325680682
2006-07-31,562.7172505559147
2006-08-01,562.1096549468718
2006-08-02,563.018896799901
2006-08-03,564.456227082776
2006-08-04,564.456227082776
2006-08-07,562.2873088929629
2006-08-08,562.0162507008307
2006-08-09,564.6195601518783
2006-08-10,564.0616656892959
2006-08-11,564.0616656892959
2006-08-14,560.7472563603135
2006-08-15,564.6864225076114
2006-08-16,565.0288790097495
2006-08-17,568.6040023376925
2006-08-18,568.6040023376925
2006-08-21,575.219012941685
2006-08-22,575.219012941685
2006-08-23,589.21458264215
2006-08-24,587.7234891441375
2006-08-25,587.7234891441375
2006-08-28,590.4908992880855
2006-08-29,592.9034844204524
2006-08-30,596.6421242567586
2006-08-31,599.0226328864615
2006-09-01,599.0226328864615
2006-09-04,606.5791716343903
2006-09-05,608.2555344393476
2006-09-06,609.2435227997188
2006-09-07,614.9225334702995
2006-09-08,614.9225334702995
2006-09-11,602.5455306820234
2006-09-12,609.4000387517088
2006-09-13,613.4104732234118
2006-09-14,611.1097311170853
2006-09-15,611.1097311170853
2006-09-18,607.5981214080713
2006-09-19,609.8435778261977
2006-09-20,611.5868872172473
2006-09-21,612.9698898030339
2006-09-22,612.9698898030339
2006-09-25,618.1167790580757
2006-09-26,622.2870204208133
2006-09-27,624.1028473082447
2006-09-28,626.6573421414118
2006-09-29,626.6573421414118
2006-10-02,623.1732148602968
2006-10-03,623.1205247189826
2006-10-04,625.1956854555007
2006-10-05,632.7149448207743
2006-10-06,632.7149448207743
2006-10-09,634.0751142687017
2006-10-10,634.7410768416474
2006-10-11,631.6065680928285
2006-10-12,630.771280654837
2006-10-13,630.771280654837
2006-10-16,632.1861998259593
2006-10-17,639.4579056710414
2006-10-18,642.0745646688606
2006-10-19,646.8796269681873
2006-10-20,646.8796269681873
2006-10-23,650.4461188157089
2006-10-24,650.4461188157089
2006-10-25,650.4461188157089
2006-10-26,650.4461188157089
2006-10-27,650.4461188157089
2006-10-30,654.5953970483627
2006-10-31,652.7398847417873
2006-11-01,650.2813651885756
2006-11-02,645.4199476875474
2006-11-03,645.4199476875474
2006-11-06,638.2546631057223
2006-11-07,639.1576994458329
2006-11-08,641.8878797550987
2006-11-09,640.9714935121634
2006-11-10,640.9714935121634
2006-11-13,639.5760107470097
2006-11-14,632.9187529175825
2006-11-15,627.6678047902348
2006-11-16,627.6413679806672
2006-11-17,627.6413679806672
2006-11-20,624.0908990911663
2006-11-21,623.0438513983568
2006-11-22,624.9322335108121
2006-11-23,629.7083351167717
2006-11-24,629.7083351167717
2006-11-27,623.4479914880988
2006-11-28,625.198679547636
2006-11-29,625.198679547636
2006-11-30,625.198679547636
2006-12-01,625.1174954573167
2006-12-04,622.4022257791997
2006-12-05,622.820748366305
2006-12-06,622.0178269753956
2006-12-07,623.343449740812
2006-12-08,623.424413950416
2006-12-11,620.08681875977
2006-12-12,617.922707699792
2006-12-13,620.144492286447
2006-12-14,624.3554104747792
2006-12-15,624.3554104747792
2006-12-18,625.0306652334556
2006-12-19,627.5866126494883
2006-12-20,631.1451493598554
2006-12-21,638.8479713596984
2006-12-22,638.8479713596984
2006-12-25,625.8608166783423
2006-12-26,621.6150540307984
2006-12-27,622.5085285709421
2006-12-28,622.0090577201745
2006-12-29,622.0090577201745
2007-01-01,622.0090577201745
2007-01-02,622.0090577201745
2007-01-03,622.5555334413473
2007-01-04,632.3338596190251
2007-01-05,632.3338596190251
2007-01-08,635.0626489935746
2007-01-09,640.3829305811859
2007-01-10,646.7412932042653
2007-01-11,649.1856932533099
2007-01-12,649.1856932533099
2007-01-15,656.7417131280293
2007-01-16,662.8130645801131
2007-01-17,666.62129648181
2007-01-18,667.5223571307107
2007-01-19,667.5223571307107
2007-01-22,664.5403089771997
2007-01-23,655.535003656393
2007-01-24,658.055447835848
2007-01-25,656.8353205283006
2007-01-26,656.8353205283006
2007-01-29,649.4942804883779
2007-01-30,648.3069903586716
2007-01-31,646.7431333595662
2007-02-01,647.6910883457571
2007-02-02,647.6910883457571
2007-02-05,645.1906444702852
2007-02-06,640.9722056088
2007-02-07,641.5843839821322
2007-02-08,640.0073231392265
2007-02-09,640.0073231392265
2007-02-12,634.8790022019887
2007-02-13,636.7284750020444
2007-02-14,638.1443184330847
2007-02-15,640.9612477978989
2007-02-16,640.9612477978989
2007-02-19,643.572523670038
2007-02-20,645.2307874449033
2007-02-21,646.3244533733049
2007-02-22,647.4317352129599
2007-02-23,647.4317352129599
2007-02-26,646.7075045573694
2007-02-27,645.4534780698108
2007-02-28,645.2658202525429
2007-03-01,644.6528964438822
2007-03-02,644.7366284735541
2007-03-05,644.2706110332391
2007-03-06,643.4052251683108
2007-03-07,646.3692758778848
2007-03-08,646.5308086873855
2007-03-09,646.5308086873855
2007-03-12,639.2024464604624
2007-03-13,637.2488983255266
2007-03-14,633.3497242577747
2007-03-15,636.1410565854749
2007-03-16,635.8931450279591
2007-03-19,639.1588947060097
2007-03-20,639.0667671887404
2007-03-21,633.695571621313
2007-03-22,633.300744513029
2007-03-23,633.300744513029
2007-03-26,635.1435660535741
2007-03-27,636.2490472695149
2007-03-28,632.6483750070272
2007-03-29,637.788546643466
2007-03-30,637.788546643466
2007-04-02,644.0584456348819
2007-04-03,641.0203167900506
2007-04-04,638.2554905647294
2007-04-05,637.9933567849654
2007-04-06,637.9933567849654
2007-04-09,646.6527641869196
2007-04-10,648.9460333368777
2007-04-11,647.204487166631
2007-04-12,646.3501054828102
2007-04-13,646.2661639106697
2007-04-16,663.0244198223764
2007-04-17,678.9528682029916
2007-04-18,680.5460284832104
2007-04-19,668.6515728086421
2007-04-20,668.6515728086421
2007-04-23,661.0446284355957
2007-04-24,661.2850681959555
2007-04-25,659.17519309736
2007-04-26,661.9355584314125
2007-04-27,661.9355584314125
2007-04-30,660.2340008051851
2007-05-01,662.9191791850145
2007-05-02,664.955587155513
2007-05-03,667.6460431833401
2007-05-04,667.2121215334456
2007-05-07,662.0085877761865
2007-05-08,666.3113297555353
2007-05-09,674.6504409083931
2007-05-10,682.2132645343999
2007-05-11,682.2132645343999
2007-05-14,700.391523445861
2007-05-15,699.5100660043862
2007-05-16,699.4248774104798
2007-05-17,709.1548235430384
2007-05-18,709.0627255140068
2007-05-21,719.0028540534794
2007-05-22,722.5538770605059
2007-05-23,723.808131141932
2007-05-24,727.7346564506255
2007-05-25,727.7346564506255
2007-05-28,716.5388971844884
2007-05-29,715.2051898108245
2007-05-30,719.5039717616067
2007-05-31,729.4328096661743
2007-06-01,729.4328096661743
2007-06-04,740.7323991403624
2007-06-05,743.9060361576135
2007-06-06,743.9060361576135
2007-06-07,743.9060361576135
2007-06-08,743.9060361576135
2007-06-11,716.3377782204824
2007-06-12,736.054945073523
2007-06-13,742.9122127301434
2007-06-14,740.9306351060878
2007-06-15,740.9306351060878
2007-06-18,732.2079620873452
2007-06-19,726.6936750173818
2007-06-20,730.5075539726173
2007-06-21,732.3934543802097
2007-06-22,732.3934543802097
2007-06-25,735.2013465683689
2007-06-26,735.3998683295765
2007-06-27,743.4954660876166
2007-06-28,743.9266546335455
2007-06-29,743.9266546335455
2007-07-02,743.5199716113582
2007-07-03,751.1884072721938
2007-07-04,752.9027237845955
2007-07-05,748.8710923578807
2007-07-06,748.8710923578807
2007-07-09,749.0652940571855
2007-07-10,750.8012905125436
2007-07-11,748.7021630064436
2007-07-12,748.7485854647862
2007-07-13,748.7485854647862
2007-07-16,753.7012356931061
2007-07-17,757.6796756757857
2007-07-18,765.3481223998073
2007-07-19,764.0555257337197
2007-07-20,764.1547537240749
2007-07-23,756.7577764654201
2007-07-24,750.4681534113203
2007-07-25,751.7255657416371
2007-07-26,752.1984701884205
2007-07-27,752.1984701884205
2007-07-30,751.0607546849197
2007-07-31,751.3203610630005
2007-08-01,752.9032462813964
2007-08-02,755.7129215893937
2007-08-03,755.7129215893937
2007-08-06,760.8405857138749
2007-08-07,765.7251507262114
2007-08-08,774.994924210024
2007-08-09,785.0496304784533
2007-08-10,784.9476759809886
2007-08-13,786.3170056304214
2007-08-14,780.3940527967627
2007-08-15,781.9413328423709
2007-08-16,778.269449162361
2007-08-17,778.269449162361
2007-08-20,771.0376080603239
2007-08-21,766.7681851060911
2007-08-22,762.4663547653894
2007-08-23,770.1115908001416
2007-08-24,770.1115908001416
2007-08-27,772.8994719298335
2007-08-28,770.5535244046673
2007-08-29,772.130170957518
2007-08-30,775.3455160045332
2007-08-31,775.3455160045332
2007-09-03,774.7172642012425
2007-09-04,777.4038419973418
2007-09-05,777.168415915231
2007-09-06,776.6152353509292
2007-09-07,776.6152353509292
2007-09-10,771.3285511169863
2007-09-11,773.252544675152
2007-09-12,774.2053579466176
2007-09-13,774.1921610360926
2007-09-14,774.1921610360926
2007-09-17,772.9390919196446
2007-09-18,776.0256092001079
2007-09-19,786.3194228408059
2007-09-20,796.5735737060891
2007-09-21,796.1597155043974
2007-09-24,800.2374356655536
2007-09-25,808.8313246011146
2007-09-26,817.4915363381014
2007-09-27,817.6749900485645
2007-09-28,817.6749900485645
2007-10-01,810.4622106193966
2007-10-02,816.6917752630081
2007-10-03,827.3385757774141
2007-10-04,846.5411207830715
2007-10-05,846.5411207830715
2007-10-08,856.0893731855191
2007-10-09,851.0084734134613
2007-10-10,853.0253318031478
2007-10-11,864.6231453866573
2007-10-12,864.5108566664773
2007-10-15,864.6231453866574
2007-10-16,865.860249262731
2007-10-17,895.5742042979007
2007-10-18,909.3628626674391
2007-10-19,909.3628626674391
2007-10-22,908.5317996591061
2007-10-23,904.6081652120984
2007-10-24,905.6355794599986
2007-10-25,916.0911606029435
2007-10-26,916.0911606029435
2007-10-29,923.9535919313487
2007-10-30,919.3234667735245
2007-10-31,923.4844165485778
2007-11-01,934.834004770116
2007-11-02,934.834004770116
2007-11-05,942.8283055891894
2007-11-06,954.963080292981
2007-11-07,947.9818467232446
2007-11-08,948.9297048774247
2007-11-09,949.0529585083999
2007-11-12,935.9668908198202
2007-11-13,943.9553635644019
2007-11-14,947.3917765994634
2007-11-15,947.6334094568824
2007-11-16,947.6334094568824
2007-11-19,957.0152658487215
2007-11-20,967.6891317059919
2007-11-21,976.855396804023
2007-11-22,981.994433478766
2007-11-23,981.994433478766
2007-11-26,994.1305773222924
2007-11-27,999.3498049414825
2007-11-28,999.3498049414825
2007-11-29,1000.0000000000001
2007-11-30,1000.0000000000001
2007-12-03,999.1396379624518
2007-12-04,1010.7160587705692
2007-12-05,1035.6368069918992
2007-12-06,1067.3731670592965
2007-12-07,1067.3731670592965
2007-12-10,1081.477756434849
2007-12-11,1086.0182744280523
2007-12-12,1070.7653992054331
2007-12-13,1071.2748371296943
2007-12-14,1071.2748371296943
2007-12-17,1080.9815768430396
2007-12-18,1083.3667185409856
2007-12-19,1082.5213289830135
2007-12-20,1082.5213289830135
2007-12-21,1082.5213289830135
2007-12-24,1093.7878081598749
2007-12-25,1078.2401113177618
2007-12-26,1074.6213465030905
2007-12-27,1071.698979944002
2007-12-28,1071.698979944002
2007-12-31,1086.3030530726126
2008-01-01,1106.1004365756107
2008-01-02,1118.3351719656193
2008-01-03,1160.3671634846314
2008-01-04,1160.3671634846314
2008-01-07,1162.435380107986
2008-01-08,1172.0918886458292
2008-01-09,1156.4980526540148
2008-01-10,1155.1459504880122
2008-01-11,1155.1459504880122
2008-01-14,1174.3482965418273
2008-01-15,1180.0299622896753
2008-01-16,1163.9617961976799
2008-01-17,1164.5757397504897
2008-01-18,1164.5757397504897
2008-01-21,1172.8337523863543
2008-01-22,1070.7891384697125
2008-01-23,1104.1628551935114
2008-01-24,1093.408304317535
2008-01-25,1093.408304317535
2008-01-28,1121.1658521282154
2008-01-29,1103.6923070995474
2008-01-30,1085.1454312688954
2008-01-31,1091.8630773855166
2008-02-01,1091.8630773855166
2008-02-04,1123.3189365744472
2008-02-05,1123.8369594251742
2008-02-06,1119.3792620417687
2008-02-07,1123.004581207292
2008-02-08,1122.858717513149
2008-02-11,1118.001792139853
2008-02-12,1123.8536345598627
2008-02-13,1140.0693376090974
2008-02-14,1140.6456329556456
2008-02-15,1140.6456329556456
2008-02-18,1150.1061130190335
2008-02-19,1158.8017377687113
2008-02-20,1164.0127901410972
2008-02-21,1177.7819504457416
2008-02-22,1177.7819504457416
2008-02-25,1201.1360167411644
2008-02-26,1218.1572453012154
2008-02-27,1220.1652367724018
2008-02-28,1223.2628119739504
2008-02-29,1223.2628119739504
2008-03-03,1226.3136479481673
2008-03-04,1234.7177174718279
2008-03-05,1257.9938042264578
2008-03-06,1256.3816851689567
2008-03-07,1256.3816851689567
2008-03-10,1230.8820828441817
2008-03-11,1240.485950307942
2008-03-12,1250.5070568471856
2008-03-13,1251.5878031775223
2008-03-14,1253.05126819358
2008-03-17,1234.1909905315504
2008-03-18,1218.9518454586985
2008-03-19,1236.7411676353315
2008-03-20,1238.142589245247
2008-03-21,1238.142589245247
2008-03-24,1229.2369480341786
2008-03-25,1218.8664693005232
2008-03-26,1209.939873979415
2008-03-27,1204.75505253
2008-03-28,1204.75505253
2008-03-31,1216.9350125038056
2008-04-01,1228.1538869082185
2008-04-02,1244.0550800085437
2008-04-03,1253.9154668069975
2008-04-04,1253.9154668069975
2008-04-07,1291.3475859235753
2008-04-08,1310.9423828509405
2008-04-09,1302.3743613282552
2008-04-10,1313.6317455974352
2008-04-11,1313.6317455974352
2008-04-14,1333.420409675038
2008-04-15,1333.7186892743496
2008-04-16,1345.4962497731476
2008-04-17,1353.4208920926847
2008-04-18,1353.4208920926847
2008-04-21,1370.5921815750964
2008-04-22,1368.341071771404
2008-04-23,1359.219000375202
2008-04-24,1364.0903065668035
2008-04-25,1364.0903065668035
2008-04-28,1389.8878656724778
2008-04-29,1374.8371606658932
2008-04-30,1375.5166596143163
2008-05-01,1381.0032017032142
2008-05-02,1380.823850638058
2008-05-05,1362.2147287488972
2008-05-06,1380.4662828447233
2008-05-07,1390.45357324937
2008-05-08,1381.3767292740667
2008-05-09,1381.3767292740667
2008-05-12,1416.215826630587
2008-05-13,1415.3968978110063
2008-05-14,1402.4902820207446
2008-05-15,1409.4573769175895
2008-05-16,1409.4573769175895
2008-05-19,1404.4585837529942
2008-05-20,1402.8329287125996
2008-05-21,1411.542603149934
2008-05-22,1417.286205407713
2008-05-23,1417.286205407713
2008-05-26,1418.1498622040103
2008-05-27,1415.3890127498441
2008-05-28,1421.4824316076276
2008-05-29,1429.1413059954102
2008-05-30,1429.3269087624228
2008-06-02,1448.8747671809856
2008-06-03,1455.92670008647
2008-06-04,1479.5555283131227
2008-06-05,1496.2345082115753
2008-06-06,1496.2345082115753
2008-06-09,1480.3012706388329
2008-06-10,1485.9321011865288
2008-06-11,1495.4299625817291
2008-06-12,1479.7989546360418
2008-06-13,1479.6067979090406
2008-06-16,1447.1707521724798
2008-06-17,1446.8253256457415
2008-06-18,1437.3294213521413
2008-06-19,1414.3056169144106
2008-06-20,1414.3056169144106
2008-06-23,1436.5375265208252
2008-06-24,1426.1051830290346
2008-06-25,1422.5546536767333
2008-06-26,1420.6498182129567
2008-06-27,1420.6498182129567
2008-06-30,1404.9696656141814
2008-07-01,1415.123316650974
2008-07-02,1423.8377337046832
2008-07-03,1432.0410000880925
2008-07-04,1432.0410000880925
2008-07-07,1454.1075636199141
2008-07-08,1456.2302761025337
2008-07-09,1441.4479186097224
2008-07-10,1445.6161686932205
2008-07-11,1445.6161686932205
2008-07-14,1452.090294699593
2008-07-15,1455.7399746868757
2008-07-16,1448.4485482216105
2008-07-17,1440.2702494164653
2008-07-18,1440.2702494164653
2008-07-21,1422.7741005098594
2008-07-22,1409.4430880047462
2008-07-23,1415.4826152085875
2008-07-24,1415.4826152085875
2008-07-25,1415.4826152085875
2008-07-28,1355.518401221359
2008-07-29,1306.1817155258123
2008-07-30,1314.6911386054192
2008-07-31,1314.6911386054192
2008-08-01,1314.6911386054192
2008-08-04,1335.2345032100723
2008-08-05,1315.8899478849162
2008-08-06,1264.249200826843
2008-08-07,1254.6183393166662
2008-08-08,1254.6183393166662
2008-08-11,1161.0049316224054
2008-08-12,1211.9225683045486
2008-08-13,1255.830505045358
2008-08-14,1262.1193899981488
2008-08-15,1262.1193899981488
2008-08-18,1279.3577926576154
2008-08-19,1290.28440484158
2008-08-20,1296.5908992010764
2008-08-21,1271.1558852008482
2008-08-22,1271.1558852008482
2008-08-25,1241.8132516113376
2008-08-26,1241.2684256427913
2008-08-27,1205.3014037427147
2008-08-28,1183.6257348281592
2008-08-29,1183.6257348281592
2008-09-01,1174.9776595191586
2008-09-02,1144.1977959376943
2008-09-03,1116.1182393169202
2008-09-04,1074.2415210052293
2008-09-05,1074.2415210052293
2008-09-08,1086.7885849683405
2008-09-09,1088.847419402302
2008-09-10,1063.0829934479004
2008-09-11,1014.560987808402
2008-09-12,1014.560987808402
2008-09-15,1005.5602893916729
2008-09-16,969.8366259106199
2008-09-17,1006.7095621774993
2008-09-18,1000.1511027801224
2008-09-19,999.6316786810416
2008-09-22,1058.333039503269
2008-09-23,1043.939014668167
2008-09-24,1026.3791802411467
2008-09-25,1010.2012335124671
2008-09-26,1010.2012335124671
2008-09-29,1016.5932480065901
2008-09-30,1016.5932480065901
2008-10-01,1016.5932480065901
2008-10-02,1016.5932480065901
2008-10-03,1016.5932480065901
2008-10-06,915.6983970855449
2008-10-07,850.270915655442
2008-10-08,788.374674220329
2008-10-09,849.4277550031643
2008-10-10,849.4277550031643
2008-10-13,842.947946319041
2008-10-14,912.6426469513458
2008-10-15,907.0178506511998
2008-10-16,851.7463910421883
2008-10-17,852.4106070996687
2008-10-20,849.403690936371
2008-10-21,856.7626612746478
2008-10-22,840.9925953779785
2008-10-23,820.6921137585698
2008-10-24,820.5855303671726
2008-10-27,688.9446548582021
2008-10-28,683.4321053556527
2008-10-29,698.2382966021935
2008-10-30,710.1239600004594
2008-10-31,710.0317361095503
2008-11-03,752.3706083906055
2008-11-04,756.9660464682123
2008-11-05,801.5100922244759
2008-11-06,788.3342303838073
2008-11-07,788.3342303838073
2008-11-10,766.7860019398119
2008-11-11,751.39215599748
2008-11-12,728.4334951429089
2008-11-13,709.1027054242319
2008-11-14,709.1027054242319
2008-11-17,662.764168904221
2008-11-18,678.4760291736568
2008-11-19,690.4175198514486
2008-11-20,714.1009296826028
2008-11-21,714.1009296826028
2008-11-24,691.3275677096194
2008-11-25,700.748552033173
2008-11-26,700.748552033173
2008-11-27,700.748552033173
2008-11-28,700.748552033173
2008-12-01,713.2127114090331
2008-12-02,707.6476744506663
2008-12-03,708.3388993670721
2008-12-04,707.9035920597196
2008-12-05,707.9035920597196
2008-12-08,704.2447001362808
2008-12-09,704.2447001362808
2008-12-10,704.2447001362808
2008-12-11,704.2447001362808
2008-12-12,704.2447001362808
2008-12-15,689.9945447100907
2008-12-16,689.1775664505697
2008-12-17,694.864282296339
2008-12-18,700.3789749570973
2008-12-19,700.3789749570973
2008-12-22,664.6946223000524
2008-12-23,634.4272992130323
2008-12-24,593.2328142682412
2008-12-25,573.0457959589986
2008-12-26,573.0457959589986
2008-12-29,626.2510366738409
2008-12-30,626.2510366738409
2008-12-31,626.2510366738409
2009-01-01,626.2510366738409
2009-01-02,626.2510366738409
2009-01-05,652.9080504923837
2009-01-06,629.8711483657569
2009-01-07,633.2964191975267
2009-01-08,630.7711254533764
2009-01-09,630.7711254533764
2009-01-12,628.6384470095644
2009-01-13,617.8732232260495
2009-01-14,602.2740982901805
2009-01-15,592.2331734156289
2009-01-16,592.3870201940197
2009-01-19,567.6180262060552
2009-01-20,534.1240344872614
2009-01-21,505.555951629604
2009-01-22,523.6644164828829
2009-01-23,523.6644164828829
2009-01-26,575.5337518584959
2009-01-27,607.3015573959823
2009-01-28,575.032269844859
2009-01-29,567.0314372774244
2009-01-30,567.0314372774244
2009-02-02,558.3765925001805
2009-02-03,546.8269280485266
2009-02-04,539.540124317418
2009-02-05,541.5234921428381
2009-02-06,541.6641658646572
2009-02-09,550.3026268929142
2009-02-10,548.9359101483178
2009-02-11,549.9834676316732
2009-02-12,548.2846173574407
2009-02-13,548.2846173574407
2009-02-16,560.0814247877582
2009-02-17,565.2150540713262
2009-02-18,562.8945675183985
2009-02-19,558.9356455850843
2009-02-20,558.9356455850843
2009-02-23,558.4904176959051
2009-02-24,552.8623282104808
2009-02-25,552.4590392850935
2009-02-26,554.5946702914607
2009-02-27,554.5946702914607
2009-03-02,557.0134421882083
2009-03-03,544.3022919800869
2009-03-04,549.3325840783422
2009-03-05,551.9419105190677
2009-03-06,551.9419105190677
2009-03-09,548.9697359212735
2009-03-10,545.7056395118527
2009-03-11,538.9358193811853
2009-03-12,538.9358193811853
2009-03-13,538.9358193811853
2009-03-16,539.5389684679064
2009-03-17,536.4782372853674
2009-03-18,539.1303611902607
2009-03-19,551.9224394937227
2009-03-20,551.9224394937227
2009-03-23,559.6713540379294
2009-03-24,568.959308634667
2009-03-25,570.2345242326209
2009-03-26,564.1942700412541
2009-03-27,564.7810555535175
2009-03-30,552.363220640549
2009-03-31,564.7232970133616
2009-04-01,566.5805874193143
2009-04-02,567.826320938475
2009-04-03,567.826320938475
2009-04-06,592.6912229716518
2009-04-07,599.437402601337
2009-04-08,600.4404813741919
2009-04-09,599.8679722463451
2009-04-10,599.8679722463451
2009-04-13,616.8270529576668
2009-04-14,625.6941075972951
2009-04-15,634.0378572161685
2009-04-16,653.9649923220641
2009-04-17,653.9649923220641
2009-04-20,667.5156162078694
2009-04-21,635.2678254593129
2009-04-22,659.4143329460053
2009-04-23,657.2492720262591
2009-04-24,657.2492720262591
2009-04-27,642.964621643183
2009-04-28,630.6358679755804
2009-04-29,635.8126005863612
2009-04-30,642.618250228842
2009-05-01,643.370143657347
2009-05-04,654.5865883821621
2009-05-05,661.1509458077293
2009-05-06,672.1410135216181
2009-05-07,686.7713029131747
2009-05-08,687.0389109023603
2009-05-11,682.7659607498014
2009-05-12,669.6908319126736
2009-05-13,684.5155568516853
2009-05-14,684.8141236113416
2009-05-15,684.6362267095074
2009-05-18,694.1525778662248
2009-05-19,703.2429125965328
2009-05-20,702.1255102420224
2009-05-21,714.7336513442558
2009-05-22,714.7336513442558
2009-05-25,719.4536136953694
2009-05-26,711.4680940963125
2009-05-27,713.9940159020715
2009-05-28,706.9092621587564
2009-05-29,706.9092621587564
2009-06-01,711.3942157839123
2009-06-02,719.3634581095373
2009-06-03,733.8664384173487
2009-06-04,740.4818808325172
2009-06-05,740.4818808325172
2009-06-08,748.2234583350312
2009-06-09,739.9615399680649
2009-06-10,749.7548050480033
2009-06-11,739.028668586121
2009-06-12,739.028668586121
2009-06-15,741.5324977653552
2009-06-16,742.5874431461593
2009-06-17,744.8118924111274
2009-06-18,740.3540957416728
2009-06-19,739.2002971509065
2009-06-22,753.6449030746855
2009-06-23,744.2917011316736
2009-06-24,740.4248568344581
2009-06-25,741.5484769261047
2009-06-26,742.4161233499652
2009-06-29,728.0222475584084
2009-06-30,732.8310195714706
2009-07-01,740.5032310536178
2009-07-02,744.5739474590677
2009-07-03,744.5739474590677
2009-07-06,743.6477711962092
2009-07-07,734.5813482257297
2009-07-08,722.2904744897933
2009-07-09,710.5000562592082
2009-07-10,710.5000562592082
2009-07-13,686.9199552065011
2009-07-14,699.6922593496698
2009-07-15,708.9620126495619
2009-07-16,725.6984624962186
2009-07-17,726.5475636613858
2009-07-20,728.0918849903097
2009-07-21,766.2667789370113
