Date,JAMAICA IMI
2017-10-31,3212.3184046796064
2017-11-01,3171.3301112665304
2017-11-02,3213.554356927138
2017-11-03,3203.038635998822
2017-11-06,3185.6329891115574
2017-11-07,3213.730681200426
2017-11-08,3203.729313772876
2017-11-09,3208.019279885106
2017-11-10,3204.5891816812727
2017-11-13,3217.6699127092193
2017-11-14,3196.0852029169987
2017-11-15,3166.5340062195232
2017-11-16,3120.4427659939906
2017-11-17,3143.950271135379
2017-11-20,3144.859660036379
2017-11-21,3142.1098469481376
2017-11-22,3114.0998975946227
2017-11-23,3091.530107802199
2017-11-24,3085.9537936891265
2017-11-27,3021.128838445377
2017-11-28,3039.8002781943387
2017-11-29,3020.0948429688633
2017-11-30,2949.1268111569757
2017-12-01,2973.2272018490016
2017-12-04,3034.543733068882
2017-12-05,3024.4799526684997
2017-12-06,3053.61334422778
2017-12-07,3043.9796012057354
2017-12-08,3062.934988692823
2017-12-11,3053.0332930836994
2017-12-12,3070.3012793402177
2017-12-13,3092.868286776855
2017-12-14,3071.8303850747916
2017-12-15,3065.944801623371
2017-12-18,3057.896277336306
2017-12-19,3067.143595958949
2017-12-20,3097.340557005978
2017-12-21,3084.3417540789833
2017-12-22,3154.065132408703
2017-12-25,3154.065132408703
2017-12-26,3159.108132849166
2017-12-27,3137.406642709891
2017-12-28,3125.287669554745
2017-12-29,3132.8256267500533
2018-01-01,3132.8256267500524
2018-01-02,3151.9048649832657
2018-01-03,3136.757522652421
2018-01-04,3158.6239402312835
2018-01-05,3140.871460315776
2018-01-08,3132.588151022734
2018-01-09,3122.9836261630585
2018-01-10,3130.3867424939485
2018-01-11,3108.2881586425347
2018-01-12,3084.1529287604285
2018-01-15,3103.0539897037634
2018-01-16,3117.784655714115
2018-01-17,3096.3414646138663
2018-01-18,3105.0637990968235
2018-01-19,3088.354754608484
2018-01-22,3070.113047661214
2018-01-23,3145.3260883032867
2018-01-24,3125.856330928028
2018-01-25,3114.3172875068485
2018-01-26,3105.732648720535
2018-01-29,3104.883792646368
2018-01-30,3115.639041204393
2018-01-31,3149.2771368507238
2018-02-01,3149.6109126362944
2018-02-02,3140.188458889431
2018-02-05,3133.119032268119
2018-02-06,3098.350207209489
2018-02-07,3097.6076007513666
2018-02-08,3108.7253857892047
2018-02-09,3093.844513736231
2018-02-12,3127.798725568676
2018-02-13,3097.793288857308
2018-02-14,3095.034279308112
2018-02-15,3076.4207207953623
2018-02-16,3065.3459982921318
2018-02-19,3078.4582067640467
2018-02-20,3099.4598040651604
2018-02-21,3112.0654595177457
2018-02-22,3120.307578073199
2018-02-23,3120.102608673773
2018-02-26,3103.2911258513827
2018-02-27,3101.344281898161
2018-02-28,3103.303573054337
2018-03-01,3083.610177343793
2018-03-02,3065.7018518899863
2018-03-05,3064.4268654694106
2018-03-06,3076.0656156400673
2018-03-07,3053.452000151429
2018-03-08,3027.8183298723957
2018-03-09,3080.4351032477803
2018-03-12,3134.9769736465346
2018-03-13,3128.502772562424
2018-03-14,3136.30730508735
2018-03-15,3030.1126092530376
2018-03-16,3039.4951963733724
2018-03-19,3082.8274603647724
2018-03-20,3089.4065843357657
2018-03-21,3107.2931375697567
2018-03-22,3106.3000638370386
2018-03-23,3085.0682167726136
2018-03-26,3127.1343854138777
2018-03-27,3109.6228560501663
2018-03-28,3109.189559605661
2018-03-29,3133.7420128039566
2018-03-30,3133.7420128039576
2018-04-02,3133.7420128039585
2018-04-03,3147.5780507997756
2018-04-04,3139.3075586155146
2018-04-05,3169.130605202825
2018-04-06,3187.1710763158894
2018-04-09,3104.2309721329425
2018-04-10,3111.9574071540405
2018-04-11,3141.5761456033792
2018-04-12,3120.3410260277215
2018-04-13,3091.655743773928
2018-04-16,3088.199762315864
2018-04-17,3078.8967476987455
2018-04-18,3100.1076440807988
2018-04-19,3108.203402590799
2018-04-20,3086.9870146558774
2018-04-23,3081.5875914856024
2018-04-24,3085.148229579156
2018-04-25,3070.423237587637
2018-04-26,3062.13558649822
2018-04-27,3083.5588979669324
2018-04-30,3113.935141937636
2018-05-01,3116.4822050988255
2018-05-02,3127.8986964399755
2018-05-03,3113.369961599942
2018-05-04,3189.6951979913015
2018-05-07,3137.868485882457
2018-05-08,3125.9458296838066
2018-05-09,3102.114009544845
2018-05-10,3100.4682207046803
2018-05-11,3139.8990152707247
2018-05-14,3083.239554972404
2018-05-15,3117.1903504109837
2018-05-16,3077.8250195361175
2018-05-17,3062.119800423817
2018-05-18,3041.537008323424
2018-05-21,3039.0516545324317
2018-05-22,3029.310245219426
2018-05-23,3024.5990280389237
2018-05-24,3026.494241925805
2018-05-25,3009.784537110267
2018-05-28,3021.4355153650786
2018-05-29,3024.239770404732
2018-05-30,3026.54937548616
2018-05-31,3026.916743768308
2018-06-01,3061.5354959591155
2018-06-04,3055.117677944538
2018-06-05,3070.8241487710993
2018-06-06,3037.630458159594
2018-06-07,3062.613611432904
2018-06-08,3008.457950303107
2018-06-11,3020.2566826699695
2018-06-12,3042.5037349111553
2018-06-13,3039.07657246013
2018-06-14,3000.298486568494
2018-06-15,2998.3591237942383
2018-06-18,2986.960371645662
2018-06-19,2973.760473001624
2018-06-20,2974.421231127484
2018-06-21,2994.192006091669
2018-06-22,2984.198364888658
2018-06-25,3001.8589929838245
2018-06-26,2978.7542291267514
2018-06-27,2954.977061479001
2018-06-28,2956.9086085677413
2018-06-29,3015.0900944924065
2018-07-02,3017.75232892389
2018-07-03,3010.8457767673494
2018-07-04,3006.4176993666824
2018-07-05,2990.1552480893747
2018-07-06,3015.626277788524
2018-07-09,2979.114362530714
2018-07-10,2980.6849665189343
2018-07-11,2996.1676832685803
2018-07-12,2967.458821807141
2018-07-13,2957.117219257949
2018-07-16,2969.245376402744
2018-07-17,2965.6285741053234
2018-07-18,2947.759615260726
2018-07-19,2980.640371708747
2018-07-20,2977.495910038893
2018-07-23,2921.4520254376416
2018-07-24,2938.024490136241
2018-07-25,2902.413463323958
2018-07-26,2924.125441089093
2018-07-27,2953.451902691495
2018-07-30,2955.3258300411703
2018-07-31,2990.1931342259
2018-08-01,2976.570041716977
2018-08-02,2964.348286049533
2018-08-03,2966.8854951865883
2018-08-06,2959.5615456481887
2018-08-07,2976.9240199861038
2018-08-08,2962.8639137344317
2018-08-09,2981.6734093457217
2018-08-10,2979.1821106736043
2018-08-13,2948.0969070226984
2018-08-14,2941.6218154752287
2018-08-15,2944.8352710080558
2018-08-16,2977.5711777125202
2018-08-17,2956.336806894991
2018-08-20,2955.760541457216
2018-08-21,2952.5846687221674
2018-08-22,2954.2893692938637
2018-08-23,2956.597505167229
2018-08-24,2993.5750796358407
2018-08-27,2979.920353926454
2018-08-28,2947.0425810761576
2018-08-29,3005.075538451476
2018-08-30,2994.686657138272
2018-08-31,3048.5569656227462
2018-09-03,3069.5298273905432
2018-09-04,3117.341360808605
2018-09-05,3100.353819901504
2018-09-06,3118.3265427581923
2018-09-07,3115.1237063698736
2018-09-10,3186.3458401542366
2018-09-11,3196.9242726974003
2018-09-12,3240.3318175408604
2018-09-13,3268.8812106531204
2018-09-14,3272.7646197664158
2018-09-17,3271.7863072658347
2018-09-18,3262.7652220298583
2018-09-19,3357.091862756392
2018-09-20,3272.3569469389363
2018-09-21,3282.1101112504666
2018-09-24,3275.944655799856
2018-09-25,3227.4913145951245
2018-09-26,3241.1680994257063
2018-09-27,3309.834121460537
2018-09-28,3387.417789330315
2018-10-01,3476.271654135273
2018-10-02,3498.724099728623
2018-10-03,3510.412788462159
2018-10-04,3500.219796637205
2018-10-05,3604.11204113379
2018-10-08,3532.0810701582327
2018-10-09,3589.7277724204782
2018-10-10,3499.8466495899065
2018-10-11,3546.223893781308
2018-10-12,3571.6944994869027
2018-10-15,3583.8153223140675
2018-10-16,3568.743266657234
2018-10-17,3514.6994631440384
2018-10-18,3329.832339926418
2018-10-19,3343.8403701829957
2018-10-22,3475.263277138496
2018-10-23,3485.784719907862
2018-10-24,3481.9844614837216
2018-10-25,3545.9531202638154
2018-10-26,3496.3925503987402
2018-10-29,3438.673918532126
2018-10-30,3510.04757260163
2018-10-31,3571.4305235753877
2018-11-01,3559.2773910723654
2018-11-02,3555.1589678418354
2018-11-05,3517.0871772534915
2018-11-06,3519.636814663393
2018-11-07,3467.248885890356
2018-11-08,3543.2123306134226
2018-11-09,3579.6360413420052
2018-11-12,3591.1360943275827
2018-11-13,3582.3825308987075
2018-11-14,3553.2274720283176
2018-11-15,3594.0408450087743
2018-11-16,3585.2241129283757
2018-11-19,3660.049917587792
2018-11-20,3720.788489189991
2018-11-21,3671.8378006039056
2018-11-22,3733.9531284009736
2018-11-23,3776.8994434123165
2018-11-26,3744.988669046293
2018-11-27,3886.5443106894254
2018-11-28,4008.178130258798
2018-11-29,4184.799297610011
2018-11-30,4159.757064996381
2018-12-03,4182.236557681515
2018-12-04,4209.497015671939
2018-12-05,4173.504909266636
2018-12-06,4030.823900229511
2018-12-07,3929.338128138867
2018-12-10,3902.4409008034672
2018-12-11,3887.453802847044
2018-12-12,3845.7155674949886
2018-12-13,3836.9240532909716
2018-12-14,3853.081991291945
2018-12-17,3843.6224741359497
2018-12-18,3806.478690076391
2018-12-19,3783.1137325026475
2018-12-20,3814.3959396460173
2018-12-21,3812.815247216577
2018-12-24,3759.575724648218
2018-12-25,3759.575724648218
2018-12-26,3774.114845664464
2018-12-27,3640.4973104654127
2018-12-28,3754.1948326045035
2018-12-31,3879.7831010010013
2019-01-01,3879.783101001001
2019-01-02,3901.4268560278156
2019-01-03,3897.834776756399
2019-01-04,3895.5621184262554
2019-01-07,3874.2676067746424
2019-01-08,3876.333010814876
2019-01-09,3856.450169525252
2019-01-10,3860.4313962505794
2019-01-11,3862.845149997479
2019-01-14,3831.248277939154
2019-01-15,3780.9643798367892
2019-01-16,3744.5345794140185
2019-01-17,3719.8398505498308
2019-01-18,3654.8133284061737
2019-01-21,3678.7729257122887
2019-01-22,3732.309064216184
2019-01-23,3652.8077702893543
2019-01-24,3663.5809607015262
2019-01-25,3612.748389339627
2019-01-28,3625.032984247934
2019-01-29,3647.6244557299733
2019-01-30,3637.3571562387515
2019-01-31,3692.596251226306
2019-02-01,3652.9359644203555
2019-02-04,3533.723248898857
2019-02-05,3528.2111334923543
2019-02-06,3551.9040156627484
2019-02-07,3575.702427616985
2019-02-08,3616.196274137107
2019-02-11,3632.8165808622616
2019-02-12,3616.8061131704108
2019-02-13,3588.5197673613407
2019-02-14,3625.8620335525675
2019-02-15,3651.933858804784
2019-02-18,3648.208737672044
2019-02-19,3689.2394402071677
2019-02-20,3695.4778889786785
2019-02-21,3727.7152737825236
2019-02-22,3727.3866661542615
2019-02-25,3762.6379221363977
2019-02-26,3786.1958239217583
2019-02-27,3763.006719932615
2019-02-28,3807.668811051303
2019-03-01,3874.3264905139113
2019-03-04,3880.1922225442927
2019-03-05,3857.1415026831432
2019-03-06,3871.5783813922044
2019-03-07,3881.0574548877667
2019-03-08,3871.430337206405
2019-03-11,3887.021148953179
2019-03-12,3905.156850034348
2019-03-13,3924.5566285292502
2019-03-14,3917.043487650953
2019-03-15,3932.9502754853474
2019-03-18,3936.4456584109844
2019-03-19,3953.318669212363
2019-03-20,3944.406054396826
2019-03-21,3947.6844944735044
2019-03-22,3961.0598273590153
2019-03-25,3945.141900657158
2019-03-26,3932.9240967146325
2019-03-27,3975.366827225545
2019-03-28,3951.071769208541
2019-03-29,3940.871973510057
2019-04-01,3976.4317247631707
2019-04-02,3953.9020064067213
2019-04-03,3882.695711529356
2019-04-04,3880.969456080591
2019-04-05,3856.306573783258
2019-04-08,3817.6976686906733
2019-04-09,3757.4194918443236
2019-04-10,3777.773565033863
2019-04-11,3742.5087724923287
2019-04-12,3729.2640781005157
2019-04-15,3707.6700232646954
2019-04-16,3712.639169796506
2019-04-17,3682.2532902833814
2019-04-18,3742.4101382642007
2019-04-19,3742.4101382642007
2019-04-22,3736.2885336021027
2019-04-23,3738.0710716532085
2019-04-24,3728.7880401020902
2019-04-25,3692.479195136034
2019-04-26,3703.4956352515633
2019-04-29,3758.0478210748174
2019-04-30,3826.9436498129057
2019-05-01,3776.1428575832488
2019-05-02,3759.493771321904
2019-05-03,3797.0086205822727
2019-05-06,3818.8094174893736
2019-05-07,3812.9457582467144
2019-05-08,3801.7786514641916
2019-05-09,3807.2019118024473
2019-05-10,3799.2428769394096
2019-05-13,3807.125182311824
2019-05-14,3808.190885681088
2019-05-15,3793.6769552201076
2019-05-16,3877.469636916088
2019-05-17,3849.7466276335244
2019-05-20,3887.219541267116
2019-05-21,3851.5582462768084
2019-05-22,3905.7469561132716
2019-05-23,3906.9174989103903
2019-05-24,3958.7471157193527
2019-05-27,4086.4510309458037
2019-05-28,4119.361411559396
2019-05-29,4131.557741198015
2019-05-30,4146.341513305514
2019-05-31,4164.178851183058
2019-06-03,4199.686922684221
2019-06-04,4235.090540697124
2019-06-05,4286.5398712725355
2019-06-06,4352.694752424284
2019-06-07,4302.051844825952
2019-06-10,4333.17724985396
2019-06-11,4296.980776675221
2019-06-12,4346.816805695553
2019-06-13,4322.666946905009
2019-06-14,4334.680062816461
2019-06-17,4388.149999217449
2019-06-18,4384.308246334944
2019-06-19,4430.028800097782
2019-06-20,4502.08210884844
2019-06-21,4680.047969068327
2019-06-24,4766.480721447763
2019-06-25,4674.130945057449
2019-06-26,4640.033356325943
2019-06-27,4632.179191719533
2019-06-28,4675.958049561627
2019-07-01,4715.460371722632
2019-07-02,4717.126645264615
2019-07-03,4700.0050243183305
2019-07-04,4726.794094256624
2019-07-05,4540.338758636994
2019-07-08,4718.3937327928115
2019-07-09,4846.302892674638
2019-07-10,4762.653893406571
2019-07-11,4711.775957951764
2019-07-12,4716.753610364627
2019-07-15,4727.388029386367
2019-07-16,4792.878894685284
2019-07-17,4865.359384590199
2019-07-18,4806.162832612342
2019-07-19,4828.088957666706
2019-07-22,4823.4498193137415
2019-07-23,4819.751522009127
2019-07-24,4841.568745175878
2019-07-25,4873.345813532281
2019-07-26,4913.159967590026
2019-07-29,4841.550663098428
2019-07-30,4894.57942036573
2019-07-31,4946.201196887857
2019-08-01,4956.202526970027
2019-08-02,4979.4266251979425
2019-08-05,5046.211715898519
2019-08-06,5065.102000526167
2019-08-07,5017.065022208373
2019-08-08,5078.794269092631
2019-08-09,5117.404863636493
2019-08-12,5127.975328822839
2019-08-13,5106.726834409877
2019-08-14,5007.5193772204875
2019-08-15,5025.549290584426
2019-08-16,5011.448541139634
2019-08-19,5089.358194394628
2019-08-20,5097.0596869629035
2019-08-21,5068.645685799701
2019-08-22,5054.292065633321
2019-08-23,5026.938116132449
2019-08-26,5039.526125975492
2019-08-27,5037.316003133842
2019-08-28,5006.895661971788
2019-08-29,4953.97807612947
2019-08-30,4944.386515629025
2019-09-02,4936.20939352285
2019-09-03,4920.983563479296
2019-09-04,4928.748540959965
2019-09-05,4936.427229465603
2019-09-06,4961.194776320034
2019-09-09,4932.651618003587
2019-09-10,4988.43223220435
2019-09-11,4967.1290259445395
2019-09-12,4900.129949639479
2019-09-13,4925.2821244282095
2019-09-16,4948.078637903416
2019-09-17,4934.511503734437
2019-09-18,4934.780315667239
2019-09-19,4986.335512096249
2019-09-20,4981.38284012076
2019-09-23,4947.289913786841
2019-09-24,4961.0154955578855
2019-09-25,4976.379214562197
2019-09-26,4946.32156933891
2019-09-27,4970.429966855767
2019-09-30,5008.904537565029
2019-10-01,5060.924364166157
2019-10-02,5044.792452220344
2019-10-03,5016.709257453397
2019-10-04,5038.008267233682
2019-10-07,4942.848928112843
2019-10-08,4935.521500385027
2019-10-09,4887.1335065620415
2019-10-10,4862.223173280662
2019-10-11,4806.264142634474
2019-10-14,4788.498168509363
2019-10-15,4795.833349695878
2019-10-16,4706.55850579672
2019-10-17,4695.918583192316
2019-10-18,4726.690230720319
2019-10-21,4705.554204796686
2019-10-22,4695.699979047964
2019-10-23,4722.556394087634
2019-10-24,4674.754338064639
2019-10-25,4619.101063101179
2019-10-28,4646.4700637068
2019-10-29,4609.156607332358
2019-10-30,4611.253273987762
2019-10-31,4645.3387852522
2019-11-01,4638.826486176407
2019-11-04,4646.742815968565
2019-11-05,4616.2661411909885
2019-11-06,4581.406300255526
2019-11-07,4564.662596561541
2019-11-08,4606.903984897482
2019-11-11,4594.7314421046085
2019-11-12,4686.19769318347
2019-11-13,4658.172084587541
2019-11-14,4691.832094086192
2019-11-15,4653.398160856137
2019-11-18,4638.311691184162
2019-11-19,4723.5944013849785
2019-11-20,4738.031001999698
2019-11-21,4753.730306312401
2019-11-22,4764.733799259703
2019-11-25,4787.618244999425
2019-11-26,4798.67820088901
2019-11-27,4841.460427787307
2019-11-28,4836.264451294501
2019-11-29,4806.069032164244
2019-12-02,4853.477013482534
2019-12-03,4873.467433841247
2019-12-04,4882.460324359315
2019-12-05,4928.95885490729
2019-12-06,4929.420596142083
2019-12-09,4896.755044727077
2019-12-10,4822.85570550893
2019-12-11,4889.93133641286
2019-12-12,4850.3831903456
2019-12-13,4862.1521342070255
2019-12-16,4889.937802691558
2019-12-17,4874.94633471645
2019-12-18,4829.752311722784
2019-12-19,4895.188245324432
2019-12-20,4874.3586080402765
2019-12-23,4899.257685095314
2019-12-24,4888.135422016166
2019-12-25,4888.135422016167
2019-12-26,4893.098623801001
2019-12-27,4893.115625630538
2019-12-30,4955.547050653434
2019-12-31,4936.468573409315
2020-01-01,4936.468573409314
2020-01-02,5026.088569210275
2020-01-03,4990.406245544851
2020-01-06,4957.699737507548
2020-01-07,4978.203582073619
2020-01-08,4904.960272096445
2020-01-09,4920.130068797821
2020-01-10,4816.185815683171
2020-01-13,4807.02109824367
2020-01-14,4780.165218315085
2020-01-15,4670.670642756003
2020-01-16,4725.488259115212
2020-01-17,4649.827727170818
2020-01-20,4560.538922634249
2020-01-21,4657.683931783537
2020-01-22,4538.991045525718
2020-01-23,4495.24622977535
2020-01-24,4470.702811982254
2020-01-27,4527.562345354818
2020-01-28,4492.381012437336
2020-01-29,4512.5305400743655
2020-01-30,4531.502145196602
2020-01-31,4533.476810778683
2020-02-03,4461.398811734317
2020-02-04,4457.114281536597
2020-02-05,4420.877129056709
2020-02-06,4383.835783338474
2020-02-07,4360.816019629763
2020-02-10,4329.821141535357
2020-02-11,4334.808407240342
2020-02-12,4325.093053543073
2020-02-13,4366.222788474462
2020-02-14,4389.647820553878
2020-02-17,4390.080778069163
2020-02-18,4446.352355394728
2020-02-19,4417.241813685475
2020-02-20,4441.887215353719
2020-02-21,4487.632343180068
2020-02-24,4491.945474010502
2020-02-25,4479.0010083374755
2020-02-26,4494.412576499481
2020-02-27,4484.367403006299
2020-02-28,4486.419631706055
2020-03-02,4486.519526394459
2020-03-03,4351.75296401965
2020-03-04,4317.1198929264365
2020-03-05,4149.518110369825
2020-03-06,4141.52417305486
2020-03-09,4268.8778734661255
2020-03-10,4177.748971180884
2020-03-11,4130.971062294454
2020-03-12,4071.6260690082204
2020-03-13,4036.8782792597813
2020-03-16,3791.6603328151937
2020-03-17,3727.458736703563
2020-03-18,3660.2142114765293
2020-03-19,3675.5858402324734
2020-03-20,3558.533901040271
2020-03-23,3431.9969320993496
2020-03-24,3461.709964224209
2020-03-25,3213.7109629140823
2020-03-26,3361.447141704454
2020-03-27,3476.2267871154677
2020-03-30,3519.1686238323896
2020-03-31,3615.191396745918
2020-04-01,3657.7551256790084
2020-04-02,3667.6824718188245
2020-04-03,3680.2251403680584
2020-04-06,3732.8842629750097
2020-04-07,3737.43479352733
2020-04-08,3742.4565132403404
2020-04-09,3738.137313793621
2020-04-10,3738.1373137936207
2020-04-13,3763.6721933345
2020-04-14,3818.5413466168156
2020-04-15,3746.4554340155105
2020-04-16,3653.980453610195
2020-04-17,3596.549074245628
2020-04-20,3581.371783692553
2020-04-21,3567.3144534699677
2020-04-22,3574.5839237534474
2020-04-23,3499.4383330454907
2020-04-24,3503.685714223569
2020-04-27,3360.3854624965043
2020-04-28,3183.556082767313
2020-04-29,3247.9367195504246
2020-04-30,3272.9610551551355
2020-05-01,3252.50187372457
2020-05-04,3225.1477747476106
2020-05-05,3210.1626667883975
2020-05-06,3270.3407091034223
2020-05-07,3266.2447387398975
2020-05-08,3276.6279931035047
2020-05-11,3297.8167136161246
2020-05-12,3303.2008491749693
2020-05-13,3281.169743861441
2020-05-14,3306.71937425707
2020-05-15,3282.288057026031
2020-05-18,3297.5830632263724
2020-05-19,3212.6222146247483
2020-05-20,3307.741894507638
2020-05-21,3283.4441952925918
2020-05-22,3265.019205640263
2020-05-25,3276.0030932393693
2020-05-26,3346.549997563965
2020-05-27,3332.878934117766
2020-05-28,3312.3806043654336
2020-05-29,3378.46395487941
2020-06-01,3338.8666981741917
2020-06-02,3341.2379449601717
2020-06-03,3346.4273641498407
2020-06-04,3375.9345383177165
2020-06-05,3382.536326145754
2020-06-08,3386.3200982545577
2020-06-09,3383.5053600246447
2020-06-10,3336.0368793906073
2020-06-11,3371.847343917545
2020-06-12,3377.2780276255285
2020-06-15,3344.745502408045
2020-06-16,3327.184305513751
2020-06-17,3409.805643445083
2020-06-18,3419.369749533894
2020-06-19,3321.521712903868
2020-06-22,3341.3203375806506
2020-06-23,3312.2387161874735
2020-06-24,3376.191343782326
2020-06-25,3383.9470439838365
2020-06-26,3387.678846625405
2020-06-29,3321.2117566057896
2020-06-30,3365.6524599195504
2020-07-01,3343.031212017902
2020-07-02,3329.6401403060604
2020-07-03,3337.246901237244
2020-07-06,3221.2859800616757
2020-07-07,3234.572454109793
2020-07-08,3182.709039539004
2020-07-09,3217.4795497464634
2020-07-10,3177.266464746924
2020-07-13,3185.357213470054
2020-07-14,3173.189525574662
2020-07-15,3232.389228034591
2020-07-16,3221.4629999784447
2020-07-17,3207.4276461689587
2020-07-20,3193.6716821722557
2020-07-21,3208.232693356655
2020-07-22,3197.6270493450115
2020-07-23,3183.843693309656
2020-07-24,3160.7106017202677
2020-07-27,3127.764742745907
2020-07-28,3123.243367821437
2020-07-29,3122.3636608267693
2020-07-30,3082.7362691331914
2020-07-31,3140.1809317300686
2020-08-03,3210.43444343188
2020-08-04,3147.2945418955424
2020-08-05,3116.1050989452233
2020-08-06,3106.3896595525875
2020-08-07,3096.9336857042385
2020-08-10,3071.879033864362
2020-08-11,3071.593000168361
2020-08-12,3036.699056695182
2020-08-13,3072.408044339419
2020-08-14,3067.0450721006255
2020-08-17,3070.586001190342
2020-08-18,3060.536044133161
2020-08-19,3063.448977504603
2020-08-20,3072.9053163329663
2020-08-21,3087.7335603002603
2020-08-24,3142.3594068127745
2020-08-25,3072.9670387011943
2020-08-26,3110.2844591980893
2020-08-27,3083.1453622363897
2020-08-28,3095.8136017389825
2020-08-31,3150.399595958167
2020-09-01,3082.135469165756
2020-09-02,3111.362272534806
2020-09-03,3141.1095733653533
2020-09-04,3148.150203216881
2020-09-07,3132.3422014181942
2020-09-08,3156.1372442127754
2020-09-09,3159.400297323864
2020-09-10,3169.787853519933
2020-09-11,3208.152705915357
2020-09-14,3228.5941888197126
2020-09-15,3247.573070254988
2020-09-16,3198.1057719176815
2020-09-17,3199.577209969234
2020-09-18,3256.3190728406917
2020-09-21,3215.950658323742
2020-09-22,3243.3802601729276
2020-09-23,3213.847401088709
2020-09-24,3195.534446118164
2020-09-25,3216.181029576911
2020-09-28,3195.07802402525
2020-09-29,3216.1684526762488
2020-09-30,3264.425351121262
2020-10-01,3259.7343021181287
2020-10-02,3203.9591634771073
2020-10-05,3186.544130831876
2020-10-06,3173.187129805971
2020-10-07,3167.678643553968
2020-10-08,3194.7363597079234
2020-10-09,3148.685949722686
2020-10-12,3130.7486085339197
2020-10-13,3110.7513679859944
2020-10-14,3169.676469161092
2020-10-15,3139.205188543553
2020-10-16,3198.065667887581
2020-10-19,3187.7974820508416
2020-10-20,3190.987946828209
2020-10-21,3198.6755345983293
2020-10-22,3158.989978204834
2020-10-23,3184.7587576492742
2020-10-26,3166.460522260407
2020-10-27,3215.8179016247295
2020-10-28,3212.4757368360097
2020-10-29,3179.6477084006374
2020-10-30,3168.259679859815
2020-11-02,3205.1970187371717
2020-11-03,3189.237344591368
2020-11-04,3183.757405281694
2020-11-05,3141.412098092735
2020-11-06,3131.9712084026287
2020-11-09,3164.7290568475078
2020-11-10,3179.017342349591
2020-11-11,3178.268058082705
2020-11-12,3196.936619111379
2020-11-13,3221.6730246846746
2020-11-16,3235.9772170704186
2020-11-17,3297.2245056615357
2020-11-18,3393.2437221143973
2020-11-19,3371.2266697108407
2020-11-20,3370.1611555676513
2020-11-23,3372.770212989742
2020-11-24,3365.5823335284435
2020-11-25,3386.815781016439
2020-11-26,3385.71050034306
2020-11-27,3439.2727979407596
2020-11-30,3449.060617778271
2020-12-01,3436.6136068633878
2020-12-02,3450.518722153165
2020-12-03,3440.9946593303525
2020-12-04,3461.8579296809753
2020-12-07,3407.858741183994
2020-12-08,3422.9509998117496
2020-12-09,3384.5884778050627
2020-12-10,3452.7366083734087
2020-12-11,3464.5189709447295
2020-12-14,3445.857244822667
2020-12-15,3449.747985627515
2020-12-16,3427.949818860785
2020-12-17,3422.031037677632
2020-12-18,3408.8003177503642
2020-12-21,3446.4257824602555
2020-12-22,3394.7566061087236
2020-12-23,3413.1199757509944
2020-12-24,3496.954522254967
2020-12-25,3496.9545222549896
2020-12-28,3497.6630276642795
2020-12-29,3488.5911676384285
2020-12-30,3496.766468659378
2020-12-31,3519.864625461877
2021-01-01,3519.8646254618675
2021-01-04,3486.9434732788704
2021-01-05,3517.2511463207625
2021-01-06,3481.4977982267455
2021-01-07,3472.288958127236
2021-01-08,3464.9757944661924
2021-01-11,3452.106308815412
2021-01-12,3412.6581844047882
2021-01-13,3404.9882388457722
2021-01-14,3383.1704305069647
2021-01-15,3365.5947099624673
2021-01-18,3378.005132085548
2021-01-19,3357.453368983585
2021-01-20,3338.5766501162634
2021-01-21,3299.932480466525
2021-01-22,3307.192703566492
2021-01-25,3279.72739734912
2021-01-26,3277.0295884791726
2021-01-27,3228.9951890644343
2021-01-28,3233.3537144420034
2021-01-29,3243.363732502747
2021-02-01,3229.5795416310243
2021-02-02,3258.197352601321
2021-02-03,3237.5615119678414
2021-02-04,3254.001652061236
2021-02-05,3256.866666962436
2021-02-08,3277.295679338159
2021-02-09,3206.638818995913
2021-02-10,3214.9868018518764
2021-02-11,3198.2025267097447
2021-02-12,3213.514604413485
2021-02-15,3223.566067875521
2021-02-16,3258.924660992804
2021-02-17,3234.4890725895043
2021-02-18,3235.793955825537
2021-02-19,3217.3202308007235
2021-02-22,3237.8167307203857
2021-02-23,3233.98681210456
2021-02-24,3227.3594412085577
2021-02-25,3244.23557393964
2021-02-26,3272.797028534069
2021-03-01,3278.967124627183
2021-03-02,3288.1162387695495
2021-03-03,3270.8142851985335
2021-03-04,3284.017291885984
2021-03-05,3290.679246966997
2021-03-08,3321.05862472757
2021-03-09,3313.3669377359174
2021-03-10,3311.1933325359887
2021-03-11,3373.3012690136206
2021-03-12,3395.845831601495
2021-03-15,3391.1290794596903
2021-03-16,3410.4650689988966
2021-03-17,3397.655055403976
2021-03-18,3381.3010932139614
2021-03-19,3408.405848533403
2021-03-22,3397.348325948051
2021-03-23,3358.5136052849434
2021-03-24,3366.6607003144973
2021-03-25,3361.0726062690624
2021-03-26,3372.8392192772953
2021-03-29,3366.8656328565544
2021-03-30,3358.570206215249
2021-03-31,3375.3340910496904
2021-04-01,3416.780432565489
2021-04-02,3416.780432565476
2021-04-05,3388.677340910908
2021-04-06,3378.170830523666
2021-04-07,3369.0433350393323
2021-04-08,3348.2572715848455
2021-04-09,3324.809992252132
2021-04-12,3301.482362773443
2021-04-13,3289.2156324188322
2021-04-14,3311.051246961009
2021-04-15,3322.3927035811253
2021-04-16,3282.0136371525955
2021-04-19,3286.5094567950746
