Date,MOROCCO IMI
2003-10-23,332.91771708756056
2003-10-24,332.6867523669515
2003-10-27,331.25232489817466
2003-10-28,329.3245113622916
2003-10-29,329.5560189669586
2003-10-30,329.00000215475944
2003-10-31,326.6245461555704
2003-11-03,323.23465767230766
2003-11-04,324.96790304530504
2003-11-05,325.1707395762887
2003-11-06,324.3093941552193
2003-11-07,326.4705557751953
2003-11-10,328.030374363937
2003-11-11,329.6565546340958
2003-11-12,333.49653113838315
2003-11-13,335.7800224105689
2003-11-14,339.5383484869509
2003-11-17,337.771831039238
2003-11-18,339.98637909861117
2003-11-19,338.9898570013563
2003-11-20,335.7264605211532
2003-11-21,336.34490430293414
2003-11-24,336.54216143862686
2003-11-25,336.7820554083315
2003-11-26,340.83272360166814
2003-11-27,340.5266530705139
2003-11-28,342.33443999954056
2003-12-01,342.11375786337203
2003-12-02,349.20445383008087
2003-12-03,351.8178087537643
2003-12-04,351.2444952408336
2003-12-05,351.6963045344876
2003-12-08,353.6256329060773
2003-12-09,353.1780898076917
2003-12-10,355.35333521644475
2003-12-11,355.5229100807648
2003-12-12,358.029968587575
2003-12-15,358.5937432124014
2003-12-16,359.4912792967102
2003-12-17,359.06871300297485
2003-12-18,358.15497140679287
2003-12-19,357.26571441650566
2003-12-22,358.0535519149831
2003-12-23,360.427563791427
2003-12-24,360.89361794471847
2003-12-25,360.9298095985436
2003-12-26,359.4722079727647
2003-12-29,360.8366685779451
2003-12-30,358.0251169008573
2003-12-31,359.55267442176176
2004-01-01,359.55267442176176
2004-01-02,360.67623968371845
2004-01-05,361.406072294339
2004-01-06,361.40627271870585
2004-01-07,361.921528336313
2004-01-08,363.89108845057234
2004-01-09,367.2111631751797
2004-01-12,363.8279634747758
2004-01-13,363.2338439704538
2004-01-14,360.8835800010825
2004-01-15,360.9548142699406
2004-01-16,355.57589408796036
2004-01-19,355.2906188643038
2004-01-20,361.60014885818094
2004-01-21,365.3611696528063
2004-01-22,368.41840975800665
2004-01-23,366.3555145371412
2004-01-26,362.3953121697654
2004-01-27,360.9046593776551
2004-01-28,362.6550176000207
2004-01-29,358.8507621385815
2004-01-30,358.43838122925
2004-02-02,360.03530386161583
2004-02-03,366.1415811560937
2004-02-04,365.81829985918665
2004-02-05,371.91752973595175
2004-02-06,377.5756283471189
2004-02-09,375.0291203521932
2004-02-10,378.53695032529816
2004-02-11,381.0435528954967
2004-02-12,389.83019745900526
2004-02-13,389.69504890939737
2004-02-16,387.10576284186
2004-02-17,383.8198086280985
2004-02-18,382.8111720548187
2004-02-19,381.55489555657294
2004-02-20,378.2171117513187
2004-02-23,382.4036302796206
2004-02-24,389.153310866695
2004-02-25,384.44662779639447
2004-02-26,384.0238607954881
2004-02-27,382.8346068604101
2004-03-01,384.2919346593316
2004-03-02,384.10914473602065
2004-03-03,381.43944172910835
2004-03-04,385.1789011121991
2004-03-05,391.2651072487352
2004-03-08,394.1935746633046
2004-03-09,398.61545368396196
2004-03-10,394.12129007883624
2004-03-11,395.77340495934516
2004-03-12,396.8620153795134
2004-03-15,398.1130621881854
2004-03-16,397.42746818973933
2004-03-17,387.4943895558769
2004-03-18,393.9422440502923
2004-03-19,395.5690906224971
2004-03-22,391.47307496227717
2004-03-23,385.5050971763297
2004-03-24,384.6154929384174
2004-03-25,382.8109129847571
2004-03-26,384.3859615145152
2004-03-29,382.5794357167647
2004-03-30,380.95648226853257
2004-03-31,378.7933963859613
2004-04-01,381.8324963611392
2004-04-02,378.3879786317003
2004-04-05,375.75549705082955
2004-04-06,376.2702303259981
2004-04-07,379.0061927738495
2004-04-08,379.6305670824636
2004-04-09,378.93092906055125
2004-04-12,382.4046006802979
2004-04-13,381.5237439445635
2004-04-14,382.85933185179715
2004-04-15,385.03104212162606
2004-04-16,389.73050560661466
2004-04-19,389.2226916045251
2004-04-20,386.190371014249
2004-04-21,382.43077961233524
2004-04-22,378.5301329468333
2004-04-23,378.6582387348632
2004-04-26,379.36976979090093
2004-04-27,379.55970232721984
2004-04-28,378.9287229263558
2004-04-29,381.9801402915426
2004-04-30,387.7353006468351
2004-05-03,386.988190597008
2004-05-04,392.9134999429594
2004-05-05,391.6221370230494
2004-05-06,391.02733892751377
2004-05-07,386.2980923693874
2004-05-10,379.6783714896103
2004-05-11,376.61606090296186
2004-05-12,378.1110687854196
2004-05-13,378.87875892305516
2004-05-14,383.40406211261273
2004-05-17,377.7826873219642
2004-05-18,374.7293938431476
2004-05-19,380.90989471279755
2004-05-20,382.53632821408996
2004-05-21,385.78025165410855
2004-05-24,385.53084624355466
2004-05-25,392.0658969103824
2004-05-26,389.82944778077274
2004-05-27,393.49371308453397
2004-05-28,392.0224659601704
2004-05-31,393.3909960350748
2004-06-01,394.80164750983187
2004-06-02,398.2410032091916
2004-06-03,398.4976183818623
2004-06-04,405.091308394348
2004-06-07,409.87130333274655
2004-06-08,408.4688087048204
2004-06-09,404.2001872278951
2004-06-10,399.9969656892971
2004-06-11,396.1884429493147
2004-06-14,395.4063513744431
2004-06-15,393.4258762727402
2004-06-16,388.95464609416814
2004-06-17,389.3715301943119
2004-06-18,395.65762005916116
2004-06-21,395.36396923380084
2004-06-22,389.5080031776556
2004-06-23,391.55998220321993
2004-06-24,394.1189102634749
2004-06-25,391.291027667493
2004-06-28,394.9952640567289
2004-06-29,392.533232136728
2004-06-30,390.5307417463467
2004-07-01,384.03549467752333
2004-07-02,390.1467764735117
2004-07-05,387.34110316563255
2004-07-06,392.3777069141982
2004-07-07,395.89337045664826
2004-07-08,398.47527941119336
2004-07-09,399.60997882921987
2004-07-12,398.3010507076389
2004-07-13,397.04205919520234
2004-07-14,401.1761754192665
2004-07-15,400.83528152287596
2004-07-16,403.1595292832968
2004-07-19,403.46534462946005
2004-07-20,403.146767421483
2004-07-21,402.3554186028847
2004-07-22,405.2069115913472
2004-07-23,399.9797502263541
2004-07-26,404.0259047403325
2004-07-27,402.9127791729438
2004-07-28,402.3796812943039
2004-07-29,402.6345102601792
2004-07-30,401.26925061396093
2004-08-02,403.3693969422983
2004-08-03,400.9170943147162
2004-08-04,400.34419500828017
2004-08-05,399.2004960751014
2004-08-06,403.5030440150292
2004-08-09,403.9874548845621
2004-08-10,406.58469844811304
2004-08-11,403.1770792370159
2004-08-12,404.11010915333526
2004-08-13,406.9405518339449
2004-08-16,410.48028343743437
2004-08-17,409.7413918022607
2004-08-18,405.217717798201
2004-08-19,406.2591258701915
2004-08-20,405.3498110565376
2004-08-23,402.73464132723075
2004-08-24,403.95864779541193
2004-08-25,403.664314909152
2004-08-26,401.2094218875368
2004-08-27,402.63058637737856
2004-08-30,403.59043686034306
2004-08-31,406.92118042696177
2004-09-01,409.2906048361733
2004-09-02,408.91332794080466
2004-09-03,405.35871977852435
2004-09-06,405.6489892426913
2004-09-07,409.8018035565505
2004-09-08,413.62983047157195
2004-09-09,414.3545172372247
2004-09-10,420.2383434723193
2004-09-13,416.95926390843005
2004-09-14,418.6514701611983
2004-09-15,414.5515430209865
2004-09-16,412.10075294732223
2004-09-17,413.7439149732774
2004-09-20,412.8009739592226
2004-09-21,414.8397283222789
2004-09-22,408.989860485597
2004-09-23,405.6771091901718
2004-09-24,398.168897028263
2004-09-27,400.7896948241229
2004-09-28,398.78810725609134
2004-09-29,408.2664026518319
2004-09-30,411.85002812626783
2004-10-01,407.8544472172322
2004-10-04,398.4755228225291
2004-10-05,398.60929837158835
2004-10-06,399.00166545828625
2004-10-07,399.1102791176442
2004-10-08,402.5040627076889
2004-10-11,402.11643195324126
2004-10-12,396.2608578713227
2004-10-13,390.74302791293064
2004-10-14,387.11129729481945
2004-10-15,381.42665659190766
2004-10-18,386.6447466818556
2004-10-19,387.8206883452514
2004-10-20,388.25769832636877
2004-10-21,382.2230377292881
2004-10-22,375.3641105034438
2004-10-25,377.60700352877853
2004-10-26,377.2233410867991
2004-10-27,369.4885562944731
2004-10-28,357.25403426803314
2004-10-29,354.0005222056544
2004-11-01,370.8045974202213
2004-11-02,377.44785689220686
2004-11-03,373.1404826542109
2004-11-04,378.9501615595189
2004-11-05,380.2778724457543
2004-11-08,385.2610150007493
2004-11-09,387.4223870624783
2004-11-10,386.82892539923023
2004-11-11,384.74715862899484
2004-11-12,387.88736317237067
2004-11-15,387.64810347917694
2004-11-16,386.3996555664836
2004-11-17,385.6392389404218
2004-11-18,384.8934480356959
2004-11-19,387.54935826144134
2004-11-22,377.43408586214684
2004-11-23,377.2412223683238
2004-11-24,382.9304470255106
2004-11-25,385.91731495062186
2004-11-26,387.3499027686099
2004-11-29,387.55252501250794
2004-11-30,387.0025143198426
2004-12-01,392.3014251646202
2004-12-02,395.4511697600573
2004-12-03,402.3127553747559
2004-12-06,402.6105422890853
2004-12-07,407.5406060682321
2004-12-08,408.14202549052703
2004-12-09,412.7947831347185
2004-12-10,421.6063494781537
2004-12-13,432.4172439680664
2004-12-14,429.14456832442255
2004-12-15,423.59063134903323
2004-12-16,423.3338044974324
2004-12-17,425.25022628570525
2004-12-20,428.5641786529518
2004-12-21,427.58618925815335
2004-12-22,428.74466395943506
2004-12-23,429.596339168291
2004-12-24,436.25218062590056
2004-12-27,437.9063790223743
2004-12-28,439.35136285387944
2004-12-29,439.5898296280008
2004-12-30,442.22509281001186
2004-12-31,446.69194239459466
2005-01-03,443.396291562873
2005-01-04,435.11823793884855
2005-01-05,435.23896950201146
2005-01-06,430.4262128091123
2005-01-07,425.98635689064895
2005-01-10,428.67570675678013
2005-01-11,429.3454138299743
2005-01-12,433.01923673647065
2005-01-13,433.1167872920066
2005-01-14,430.6520166685727
2005-01-17,431.1653963460514
2005-01-18,430.65458579682587
2005-01-19,431.26846884992017
2005-01-20,430.70779274757723
2005-01-21,432.1595430103672
2005-01-24,432.3405413874416
2005-01-25,429.02295088750884
2005-01-26,430.0084188646196
2005-01-27,430.7920345704287
2005-01-28,432.2844893741408
2005-01-31,433.2593296645109
2005-02-01,434.0628322413363
2005-02-02,436.01652031534496
2005-02-03,434.96729406440306
2005-02-04,431.5009056971634
2005-02-07,431.21560418407347
2005-02-08,425.3560456290314
2005-02-09,426.40339305208875
2005-02-10,429.0305617978251
2005-02-11,429.04879146471814
2005-02-14,431.2769944725987
2005-02-15,429.618765035739
2005-02-16,430.5936549162108
2005-02-17,432.8768144300522
2005-02-18,429.8459829453745
2005-02-21,432.51315523553797
2005-02-22,435.56473594453325
2005-02-23,429.16895302505367
2005-02-24,420.4910163376236
2005-02-25,427.5791304001683
2005-02-28,429.8704189948168
2005-03-01,430.05212403315846
2005-03-02,424.93948591693356
2005-03-03,426.556014834187
2005-03-04,431.34154852962615
2005-03-07,426.0229066341413
2005-03-08,427.4609430278624
2005-03-09,424.77744794805756
2005-03-10,429.4303558884133
2005-03-11,435.02308265033736
2005-03-14,434.0125034854866
2005-03-15,434.6682507714885
2005-03-16,434.7281989536973
2005-03-17,433.9205876743302
2005-03-18,429.2273746376643
2005-03-21,428.3825602533744
2005-03-22,429.7202853626172
2005-03-23,424.99181204341033
2005-03-24,421.77046553960156
2005-03-25,425.01807239728913
2005-03-28,422.12079305291525
2005-03-29,421.7771162952862
2005-03-30,419.508167975815
2005-03-31,418.86757001712965
2005-04-01,415.5910037306222
2005-04-04,412.53518409309197
2005-04-05,413.4566045084595
2005-04-06,414.71935486212203
2005-04-07,415.7080746128933
2005-04-08,416.6253397415824
2005-04-11,418.3210674074299
2005-04-12,417.26203373349256
2005-04-13,417.982939721236
2005-04-14,417.91912071566605
2005-04-15,421.0050872010061
2005-04-18,422.1011671714368
2005-04-19,423.6652550478004
2005-04-20,425.4567179353201
2005-04-21,426.55919706306764
2005-04-22,425.91205154305516
2005-04-25,422.6925112419236
2005-04-26,422.2397634006013
2005-04-27,422.3201605823636
2005-04-28,424.6807613501079
2005-04-29,425.87497590453006
2005-05-02,429.4125998104332
2005-05-03,424.671251756882
2005-05-04,431.4780473969215
2005-05-05,435.2154196118299
2005-05-06,435.57033219578045
2005-05-09,434.0109490625064
2005-05-10,438.8892141998317
2005-05-11,435.02991091321496
2005-05-12,430.60724920349793
2005-05-13,425.4784080090711
2005-05-16,423.11845266474
2005-05-17,423.6948376475425
2005-05-18,426.29413896233615
2005-05-19,427.02061240938576
2005-05-20,425.6682922986362
2005-05-23,427.6971441101752
2005-05-24,429.29354444585726
2005-05-25,431.21006894381543
2005-05-26,430.0327998889529
2005-05-27,432.8606471833055
2005-05-30,433.15502589204203
2005-05-31,434.8749156250132
2005-06-01,433.521356750397
2005-06-02,432.9382527266563
2005-06-03,428.5503270654787
2005-06-06,428.3744839173259
2005-06-07,427.403157261025
2005-06-08,430.22108058912823
2005-06-09,424.4006400838297
2005-06-10,423.36569176547096
2005-06-13,419.2559832389443
2005-06-14,426.31736725096556
2005-06-15,427.5653204183233
2005-06-16,427.5876181101442
2005-06-17,430.6569805538317
2005-06-20,428.88593133486705
2005-06-21,429.43529145760647
2005-06-22,430.4477180500502
2005-06-23,426.5369947891311
2005-06-24,428.4728353435701
2005-06-27,431.6399209404817
2005-06-28,428.9498927909664
2005-06-29,427.54496198261023
2005-06-30,429.8829032719746
2005-07-01,426.18290254576647
2005-07-04,424.910567172213
2005-07-05,424.47097710155504
2005-07-06,424.96103568638625
2005-07-07,424.55044967525373
2005-07-08,426.1608763600808
2005-07-11,430.88852770948273
2005-07-12,433.50942647120564
2005-07-13,431.84619944080964
2005-07-14,433.80697799499103
2005-07-15,434.50050074503366
2005-07-18,437.2030878675763
2005-07-19,437.7085581123327
2005-07-20,441.43495606557053
2005-07-21,452.1506830585416
2005-07-22,454.7798473341634
2005-07-25,450.2782780270944
2005-07-26,451.2758361207282
2005-07-27,453.96829577328793
2005-07-28,458.14602188281157
2005-07-29,457.90799501160024
2005-08-01,458.3499534561654
2005-08-02,458.01324059381636
2005-08-03,462.47655328915926
2005-08-04,465.55491403632516
2005-08-05,465.02970178124656
2005-08-08,466.15431992204844
2005-08-09,468.4057794996334
2005-08-10,468.99506159221625
2005-08-11,469.55368387801434
2005-08-12,474.0500423121054
2005-08-15,477.11852447803204
2005-08-16,477.37523247560415
2005-08-17,475.9559926629744
2005-08-18,473.45461664347687
2005-08-19,475.34048784612855
2005-08-22,478.97280780895375
2005-08-23,480.0004259976325
2005-08-24,481.0880435930653
2005-08-25,476.9103871863453
2005-08-26,472.6157431233257
2005-08-29,473.50319200922127
2005-08-30,471.79595034525073
2005-08-31,474.89767927330854
2005-09-01,482.01756336842953
2005-09-02,495.77502566007774
2005-09-05,504.41840289832203
2005-09-06,499.6551048008962
2005-09-07,490.8392020724628
2005-09-08,486.3231398383991
2005-09-09,492.326279636545
2005-09-12,491.6077388889416
2005-09-13,495.6992157092915
2005-09-14,497.90781177175495
2005-09-15,494.61382260205556
2005-09-16,494.61401544485034
2005-09-19,494.489486378682
2005-09-20,494.12091075179524
2005-09-21,493.12682750873205
2005-09-22,488.69153973242277
2005-09-23,479.75364680611847
2005-09-26,483.63238275803513
2005-09-27,484.24540656459726
2005-09-28,483.32673345320774
2005-09-29,482.86950897929455
2005-09-30,483.7394909793073
2005-10-03,478.9484420163062
2005-10-04,482.61706130343777
2005-10-05,482.2403612533764
2005-10-06,486.9435144248426
2005-10-07,486.37999700633554
2005-10-10,485.43236284364684
2005-10-11,485.46069031698846
2005-10-12,487.8789763759838
2005-10-13,486.5079576485882
2005-10-14,491.84483591460315
2005-10-17,493.14644502714856
2005-10-18,492.230405258774
2005-10-19,492.18222893594896
2005-10-20,489.62815824074823
2005-10-21,487.95718645441
2005-10-24,487.5756355008975
2005-10-25,492.85101684332267
2005-10-26,490.7082041283574
2005-10-27,494.5422428719389
2005-10-28,493.0690135676736
2005-10-31,490.2345502556267
2005-11-01,495.91034330208464
2005-11-02,501.01093575652084
2005-11-03,503.85029771206604
2005-11-04,497.35383624406614
2005-11-07,498.2907576742487
2005-11-08,500.73605874810085
2005-11-09,496.02831631603783
2005-11-10,494.025882486189
2005-11-11,493.8328732324295
2005-11-14,500.0434996308668
2005-11-15,503.07819289735954
2005-11-16,502.6256972532501
2005-11-17,504.5924135884702
2005-11-18,504.5164860971736
2005-11-21,502.5215047798618
2005-11-22,505.5896849033335
2005-11-23,506.68495821619007
2005-11-24,505.64259447435126
2005-11-25,508.3890730279725
2005-11-28,513.9022088084814
2005-11-29,514.6150406112977
2005-11-30,507.91805232445
2005-12-01,506.3007711076773
2005-12-02,499.6678205150799
2005-12-05,499.9737096151234
2005-12-06,500.4180634630863
2005-12-07,496.3141994346448
2005-12-08,489.4698383518167
2005-12-09,498.7815441245909
2005-12-12,501.5986196643339
2005-12-13,503.5718636973358
2005-12-14,509.510008276298
2005-12-15,507.2234232999501
2005-12-16,512.8443616307411
2005-12-19,515.2156648290465
2005-12-20,512.5434852967668
2005-12-21,509.06525188293017
2005-12-22,512.3959306975908
2005-12-23,510.9967412937839
2005-12-26,508.25129391171566
2005-12-27,508.09939167598526
2005-12-28,511.54428572964946
2005-12-29,510.22550896284844
2005-12-30,507.5929487471089
2006-01-02,505.0440625438018
2006-01-03,520.3764870877939
2006-01-04,532.5179189662501
2006-01-05,550.6905516231726
2006-01-06,556.9795877410829
2006-01-09,566.3026176645267
2006-01-10,572.0852525885273
2006-01-11,573.4785327382519
2006-01-12,571.279556337364
2006-01-13,571.8826374335861
2006-01-16,575.047815015629
2006-01-17,564.610751219355
2006-01-18,564.2393775342848
2006-01-19,570.1106562925189
2006-01-20,580.427243361459
2006-01-23,585.3093367627141
2006-01-24,597.2477541511288
2006-01-25,601.7940434368375
2006-01-26,603.5012128419967
2006-01-27,607.7415471086083
2006-01-30,624.2202872569532
2006-01-31,625.6693083115828
2006-02-01,643.3346411259676
2006-02-02,644.5701918534617
2006-02-03,635.45852840772
2006-02-06,658.241104959971
2006-02-07,677.8173528234124
2006-02-08,679.638158504442
2006-02-09,690.5167463884034
2006-02-10,689.9606616792322
2006-02-13,677.7512898202176
2006-02-14,648.5362896448131
2006-02-15,656.751177980039
2006-02-16,657.3957542237491
2006-02-17,665.3805772265783
2006-02-20,677.5220527814618
2006-02-21,682.9419499212421
2006-02-22,690.1635714093156
2006-02-23,689.1111829020562
2006-02-24,674.2563692038343
2006-02-27,678.9866447443547
2006-02-28,680.0899177836988
2006-03-01,677.4038895594592
2006-03-02,680.6620212328833
2006-03-03,687.6732703075248
2006-03-06,690.1008096900122
2006-03-07,691.9754726051153
2006-03-08,679.6830673943535
2006-03-09,679.072619586648
2006-03-10,676.7090193929878
2006-03-13,668.5382036496335
2006-03-14,657.738854111939
2006-03-15,653.7384078194117
2006-03-16,672.3194141406258
2006-03-17,673.3072694052348
2006-03-20,673.91062907944
2006-03-21,667.0795134699658
2006-03-22,672.347384377228
2006-03-23,679.9757202180788
2006-03-24,687.1760543236751
2006-03-27,698.0639201871887
2006-03-28,713.4434625457774
2006-03-29,709.6357194128146
2006-03-30,709.6954136625003
2006-03-31,714.6584351499725
2006-04-03,714.1178712701201
2006-04-04,742.3932667407377
2006-04-05,743.9159951494424
2006-04-06,733.3455226932654
2006-04-07,733.7014904089815
2006-04-10,749.1187165172356
2006-04-11,749.0566886588159
2006-04-12,748.9698669119049
2006-04-13,754.566283844012
2006-04-14,749.6761090657617
2006-04-17,751.9547620655228
2006-04-18,752.5431213272768
2006-04-19,754.1506129045787
2006-04-20,764.7277199765139
2006-04-21,769.192959225849
2006-04-24,771.7488772604045
2006-04-25,777.9100061985449
2006-04-26,784.9408270889481
2006-04-27,800.2946848420128
2006-04-28,804.8101557800522
2006-05-01,805.8382683042597
2006-05-02,805.3606828110748
2006-05-03,808.3578186529408
2006-05-04,830.7590994900822
2006-05-05,850.782295698081
2006-05-08,864.2417729898827
2006-05-09,864.0803057176239
2006-05-10,844.1975220098526
2006-05-11,841.5626689760597
2006-05-12,846.8413333306353
2006-05-15,835.2064354298266
2006-05-16,815.0488750605859
2006-05-17,806.697848503828
2006-05-18,797.2850593377216
2006-05-19,771.6153165215953
2006-05-22,732.7460876176445
2006-05-23,702.0178803149988
2006-05-24,721.5927029219835
2006-05-25,721.1569613750697
2006-05-26,705.2701935931623
2006-05-29,692.9778692172882
2006-05-30,704.8978334776123
2006-05-31,714.8574992761107
2006-06-01,722.2254507596688
2006-06-02,735.3115034326811
2006-06-05,734.3604439955112
2006-06-06,709.3344679677724
2006-06-07,694.470105846725
2006-06-08,668.3880271959937
2006-06-09,665.252282623515
2006-06-12,657.4324569886267
2006-06-13,645.6608613198575
2006-06-14,663.5464899429492
2006-06-15,682.6664632556697
2006-06-16,697.100932714391
2006-06-19,698.9946324197764
2006-06-20,698.4492271051099
2006-06-21,696.1518170665815
2006-06-22,694.369209734365
2006-06-23,686.7138152905729
2006-06-26,687.672751310834
2006-06-27,687.6405815853317
2006-06-28,688.8210036213975
2006-06-29,700.7529261178647
2006-06-30,732.4527886649792
2006-07-03,743.5549383838436
2006-07-04,757.9259807114887
2006-07-05,760.9074118210019
2006-07-06,762.8681053562833
2006-07-07,762.9760397838612
2006-07-10,741.4428757607493
2006-07-11,740.1472545272065
2006-07-12,740.3630926363813
2006-07-13,738.8440317840328
2006-07-14,734.1586666266738
2006-07-17,718.8845825343077
2006-07-18,721.4408495698976
2006-07-19,721.3399826925024
2006-07-20,719.6344567200172
2006-07-21,719.0348710543211
2006-07-24,713.8272309608338
2006-07-25,713.5998789980009
2006-07-26,703.363194928548
2006-07-27,709.1612645060169
2006-07-28,711.1257595670198
2006-07-31,710.0174396558529
2006-08-01,713.1080337668632
2006-08-02,712.7600029991426
2006-08-03,711.2668618194593
2006-08-04,717.2818311291561
2006-08-07,718.6213857357462
2006-08-08,739.8161278980648
2006-08-09,763.0324025734212
2006-08-10,750.7730060183434
2006-08-11,750.2653282961395
2006-08-14,749.4536658874498
2006-08-15,748.5233673424534
2006-08-16,759.5328228128342
2006-08-17,761.6894616177584
2006-08-18,760.3514864376759
2006-08-21,765.5148858247737
2006-08-22,759.3355441175985
2006-08-23,762.6618454978272
2006-08-24,780.8274477420705
2006-08-25,789.8023528412191
2006-08-28,796.5123637062253
2006-08-29,791.5001633842911
2006-08-30,810.5710459737433
2006-08-31,807.8679593475792
2006-09-01,808.1088144883246
2006-09-04,810.9193051266378
2006-09-05,811.5447663404019
2006-09-06,800.4198862552386
2006-09-07,810.6926981372694
2006-09-08,822.6759494901361
2006-09-11,841.0257390053107
2006-09-12,835.1942432751367
2006-09-13,834.4499582955569
2006-09-14,844.2363945236369
2006-09-15,828.8338017182646
2006-09-18,830.3534716385326
2006-09-19,825.5397331433078
2006-09-20,815.1652253602814
2006-09-21,818.2589430107482
2006-09-22,820.1768440584211
2006-09-25,815.3162127719924
2006-09-26,804.9366864573718
2006-09-27,793.8865427179506
2006-09-28,804.2120632817534
2006-09-29,810.4010701425979
2006-10-02,814.568327403992
2006-10-03,820.9547452517073
2006-10-04,811.052736872712
2006-10-05,778.8720719247616
2006-10-06,756.5870624233543
2006-10-09,760.7369564409706
2006-10-10,760.0490861449829
2006-10-11,754.775029168343
2006-10-12,751.755230910669
2006-10-13,740.4761329549625
2006-10-16,748.5535109139803
2006-10-17,750.2848908003893
2006-10-18,755.429550753961
2006-10-19,776.1718152103971
2006-10-20,782.9596149432418
2006-10-23,779.785387733213
2006-10-24,779.6257791663421
2006-10-25,781.1135552947907
2006-10-26,785.5344286045676
2006-10-27,788.2842081297138
2006-10-30,797.2113133919537
2006-10-31,815.8209239121578
2006-11-01,824.0889148158168
2006-11-02,824.5549189927317
2006-11-03,818.0976818324474
2006-11-06,818.4779434597968
2006-11-07,836.9170273102214
2006-11-08,826.990494480132
2006-11-09,807.9310035692303
2006-11-10,806.9326985178973
2006-11-13,818.5127575612819
2006-11-14,831.4766183185291
2006-11-15,825.6662609269777
2006-11-16,809.5853038351119
2006-11-17,814.5739166091961
2006-11-20,820.0053729451985
2006-11-21,813.552897187742
2006-11-22,820.8803116982632
2006-11-23,821.895014692765
2006-11-24,844.5003443081384
2006-11-27,838.8588226707076
2006-11-28,830.5733706223599
2006-11-29,834.6787612606154
2006-11-30,835.7948151604132
2006-12-01,844.5537894366018
2006-12-04,847.4775414375404
2006-12-05,849.7375536106507
2006-12-06,859.2107627857864
2006-12-07,878.6105136901705
2006-12-08,902.7823363147043
2006-12-11,901.9971930365788
2006-12-12,902.9875017116868
2006-12-13,919.7489929291538
2006-12-14,902.3662334614198
2006-12-15,878.1813162336116
2006-12-18,869.5896316999905
2006-12-19,851.70310988183
2006-12-20,854.2639135438262
2006-12-21,855.8506381666348
2006-12-22,862.4076695860526
2006-12-25,858.6658255671366
2006-12-26,855.2487225157782
2006-12-27,856.4929178525648
2006-12-28,851.6905179836917
2006-12-29,856.1805374817035
2007-01-01,856.1805374817035
2007-01-02,857.7186525395889
2007-01-03,866.4568037012856
2007-01-04,872.4479452703307
2007-01-05,876.9230665019694
2007-01-08,890.0796448341657
2007-01-09,884.7137982371613
2007-01-10,881.140989733363
2007-01-11,877.4742354884814
2007-01-12,862.018374433534
2007-01-15,867.5587320750104
2007-01-16,880.8352148766907
2007-01-17,884.1528490654301
2007-01-18,877.1809094024751
2007-01-19,877.3949780645939
2007-01-22,879.4646155171868
2007-01-23,885.8099001464894
2007-01-24,879.1713928422722
2007-01-25,884.3021185857566
2007-01-26,886.5817155788025
2007-01-29,899.1135015329041
2007-01-30,911.5256445172395
2007-01-31,912.5592700041019
2007-02-01,894.6246889725809
2007-02-02,895.943341892951
2007-02-05,895.1664714106083
2007-02-06,901.9388233486923
2007-02-07,900.8204917774065
2007-02-08,903.5594355957376
2007-02-09,905.2456175537585
2007-02-12,908.0077122825716
2007-02-13,913.6170740977477
2007-02-14,915.1535584683269
2007-02-15,918.9563798043181
2007-02-16,929.4136416275556
2007-02-19,951.7455803036117
2007-02-20,938.172077153975
2007-02-21,934.4080735326434
2007-02-22,904.2071375300632
2007-02-23,900.3102496981232
2007-02-26,920.8532203263144
2007-02-27,927.796901382568
2007-02-28,923.4934104884064
2007-03-01,916.6648482706464
2007-03-02,927.8578101393697
2007-03-05,930.7041557006036
2007-03-06,943.6949113723259
2007-03-07,960.0784130865859
2007-03-08,967.127278692299
2007-03-09,946.6711477177942
2007-03-12,951.6910473492708
2007-03-13,967.2842984198317
2007-03-14,967.0941815652067
2007-03-15,954.6743105920588
2007-03-16,963.0048287297742
2007-03-19,962.0659232930907
2007-03-20,972.1224701686511
2007-03-21,975.335497285189
2007-03-22,975.6771297152302
2007-03-23,978.8591326205624
2007-03-26,980.2850551456569
2007-03-27,973.9106710244306
2007-03-28,976.7469133075878
2007-03-29,973.9161508516925
2007-03-30,971.1072835301255
2007-04-02,974.3546482543719
2007-04-03,966.7463914799705
2007-04-04,966.4723340414812
2007-04-05,971.4022774320835
2007-04-06,971.6043757448664
2007-04-09,965.0488569159763
2007-04-10,974.1621605647013
2007-04-11,972.717794284495
2007-04-12,979.263902221411
2007-04-13,986.5586294903619
2007-04-16,991.9250261339954
2007-04-17,995.7487487434382
2007-04-18,1000.217493550341
2007-04-19,1002.5992840389099
2007-04-20,1000.2143982473473
2007-04-23,1007.7746638910298
2007-04-24,1028.6097897380125
2007-04-25,1031.0388631356627
2007-04-26,1026.7867196846753
2007-04-27,1034.0634414633687
2007-04-30,1028.9838797537775
2007-05-01,1026.1205139404738
2007-05-02,1037.009707110225
2007-05-03,1036.1714177652393
2007-05-04,1041.3689114350748
2007-05-07,1045.2219694245907
2007-05-08,1042.446401935457
2007-05-09,1018.1026583380149
2007-05-10,979.0359273071722
2007-05-11,948.0441810435985
2007-05-14,911.5821584773611
2007-05-15,940.7256506134455
2007-05-16,965.4967339444597
2007-05-17,967.3109260608618
2007-05-18,966.1769329847134
2007-05-21,976.9684042068902
2007-05-22,972.5028526714976
2007-05-23,964.7614306391589
2007-05-24,951.9603858005569
