Date,SLOVENIA IMI
2014-06-13,1163.741456743975
2014-06-16,1176.9326850862083
2014-06-17,1171.925532116172
2014-06-18,1172.7622032942495
2014-06-19,1175.7706855696767
2014-06-20,1142.4414904199143
2014-06-23,1162.8957683711878
2014-06-24,1154.073327815035
2014-06-25,1157.2138943673951
2014-06-26,1185.2790632796643
2014-06-27,1199.8911513096896
2014-06-30,1213.8168344723138
2014-07-01,1208.4776489929761
2014-07-02,1206.912806742352
2014-07-03,1190.0054831572288
2014-07-04,1165.5068190520428
2014-07-07,1146.666154807308
2014-07-08,1126.4812335352528
2014-07-09,1147.7979875336362
2014-07-10,1140.9661439462864
2014-07-11,1129.6658734404464
2014-07-14,1134.644755256141
2014-07-15,1151.650237037459
2014-07-16,1148.619316941378
2014-07-17,1152.209921065143
2014-07-18,1150.4778723296668
2014-07-21,1149.0305399511842
2014-07-22,1146.6719959093243
2014-07-23,1149.0046373410382
2014-07-24,1150.2779531263586
2014-07-25,1148.2006346754438
2014-07-28,1150.3897594568577
2014-07-29,1157.0620497942223
2014-07-30,1169.3975487092396
2014-07-31,1167.0841606848737
2014-08-01,1159.0480464362429
2014-08-04,1153.1090533080826
2014-08-05,1158.5107207806468
2014-08-06,1147.1385359981823
2014-08-07,1142.9718611408298
2014-08-08,1133.6731325077224
2014-08-11,1138.8082280698325
2014-08-12,1136.8204876605214
2014-08-13,1134.8946944807033
2014-08-14,1128.6682362182055
2014-08-15,1128.879115526942
2014-08-18,1133.4006866545367
2014-08-19,1143.72233725804
2014-08-20,1145.0720729952836
2014-08-21,1150.979827895792
2014-08-22,1159.2728632687285
2014-08-25,1158.6404672242497
2014-08-26,1163.4112490011253
2014-08-27,1165.2742271518123
2014-08-28,1151.7744931278455
2014-08-29,1147.4660495618855
2014-09-01,1141.077076351101
2014-09-02,1138.7176563464207
2014-09-03,1139.8933565010127
2014-09-04,1115.788957819942
2014-09-05,1118.6422088882769
2014-09-08,1129.3293326584778
2014-09-09,1144.1584009416338
2014-09-10,1136.092253602967
2014-09-11,1140.8537800435263
2014-09-12,1143.187712093761
2014-09-15,1135.569768961799
2014-09-16,1148.8712193804438
2014-09-17,1152.9732044991931
2014-09-18,1151.9469296383088
2014-09-19,1143.7275629690707
2014-09-22,1142.2000806723775
2014-09-23,1144.3331046807514
2014-09-24,1132.5697980019224
2014-09-25,1128.3970962093988
2014-09-26,1121.8317868676477
2014-09-29,1120.9301573407001
2014-09-30,1120.980136202086
2014-10-01,1111.5129645546635
2014-10-02,1118.3450146939927
2014-10-03,1107.1598584514422
2014-10-06,1113.0867493583175
2014-10-07,1116.0060868075288
2014-10-08,1118.9122835569722
2014-10-09,1119.6370464022068
2014-10-10,1096.6579057573829
2014-10-13,1089.212399601735
2014-10-14,1072.6756346358684
2014-10-15,1089.2192339312337
2014-10-16,1068.9251828822594
2014-10-17,1071.59454105714
2014-10-20,1075.272178858416
2014-10-21,1071.25264388085
2014-10-22,1062.4688134355279
2014-10-23,1053.757059677585
2014-10-24,1056.9510547739942
2014-10-27,1071.6408609845837
2014-10-28,1080.7870034864345
2014-10-29,1083.5927717294353
2014-10-30,1082.008679784256
2014-10-31,1074.0788930806118
2014-11-03,1054.3761109817913
2014-11-04,1072.6036283188657
2014-11-05,1058.8098529580277
2014-11-06,1047.253812071754
2014-11-07,1037.364247125242
2014-11-10,1050.1274027830336
2014-11-11,1048.4387687712147
2014-11-12,1063.2662662291564
2014-11-13,1056.2096116302757
2014-11-14,1058.3453837532675
2014-11-17,1052.8939430817347
2014-11-18,1055.228446760194
2014-11-19,1055.5239014525664
2014-11-20,1053.993863337911
2014-11-21,1040.6914653549547
2014-11-24,1037.3665000776284
2014-11-25,1042.5240632998718
2014-11-26,1034.9013931111797
2014-11-27,1028.638560069849
2014-11-28,1037.4084940797072
2014-12-01,1042.5698445757325
2014-12-02,1033.4636632814627
2014-12-03,1022.8758693174302
2014-12-04,1034.6439842421044
2014-12-05,1015.4203193754217
2014-12-08,1004.7680514961663
2014-12-09,1011.9696416580629
2014-12-10,1007.4564178720557
2014-12-11,989.0917699112833
2014-12-12,1007.8326624520262
2014-12-15,985.1611899612435
2014-12-16,976.7827665825216
2014-12-17,947.2721628223846
2014-12-18,959.2631448734676
2014-12-19,969.4519353578664
2014-12-22,980.7388615171576
2014-12-23,982.9106878928244
2014-12-24,983.9600730973254
2014-12-25,983.9600730973257
2014-12-26,982.4263562599783
2014-12-29,976.6955889329543
2014-12-30,995.0979617815109
2014-12-31,989.8625415378494
2015-01-01,989.8625415378493
2015-01-02,969.8168614185199
2015-01-05,987.8045422815982
2015-01-06,984.6969945116174
2015-01-07,983.950449346855
2015-01-08,975.5353606554444
2015-01-09,970.8623300248235
2015-01-12,963.0442205684243
2015-01-13,943.4755628399807
2015-01-14,941.8773207668255
2015-01-15,922.8928547542748
2015-01-16,920.015590174796
2015-01-19,926.0955575136162
2015-01-20,919.7797262936691
2015-01-21,918.4599253980508
2015-01-22,911.3081351757414
2015-01-23,903.7417252355694
2015-01-26,902.811902280506
2015-01-27,910.2991413632784
2015-01-28,908.3812635523511
2015-01-29,910.435768771733
2015-01-30,918.1893507322085
2015-02-02,912.8797364962131
2015-02-03,912.1751041164578
2015-02-04,907.7491895765306
2015-02-05,923.7765747737898
2015-02-06,917.2459225138288
2015-02-09,905.4738764686778
2015-02-10,911.8934511099088
2015-02-11,911.735238204663
2015-02-12,917.7210478702577
2015-02-13,919.2357098920352
2015-02-16,914.8664651617487
2015-02-17,918.2909416098164
2015-02-18,917.6920852369412
2015-02-19,919.3868844413225
2015-02-20,920.5927091952187
2015-02-23,915.9865286810907
2015-02-24,917.8025736815857
2015-02-25,916.0251709272458
2015-02-26,916.5216848443632
2015-02-27,935.8962142379182
2015-03-02,938.8288342073004
2015-03-03,935.45738227297
2015-03-04,921.5609261274317
2015-03-05,913.1298018244782
2015-03-06,908.6902982962457
2015-03-09,908.5940259038133
2015-03-10,894.8866912814304
2015-03-11,885.5650761617194
2015-03-12,892.3348795513945
2015-03-13,881.6322932901774
2015-03-16,890.0434403636909
2015-03-17,898.0086436401264
2015-03-18,895.1972946778759
2015-03-19,894.4373028268884
2015-03-20,909.7435800244216
2015-03-23,921.9062923803781
2015-03-24,916.8084967168004
2015-03-25,927.0221820949218
2015-03-26,907.7387285853252
2015-03-27,908.8046036211595
2015-03-30,901.8676518532959
2015-03-31,898.8387375031817
2015-04-01,905.2165696873216
2015-04-02,920.2128877701143
2015-04-03,920.2128877701145
2015-04-06,932.9812908074024
2015-04-07,920.2777310198923
2015-04-08,927.6597015974312
2015-04-09,921.3566894308673
2015-04-10,920.7272652437216
2015-04-13,916.0472680846826
2015-04-14,946.6024873536614
2015-04-15,960.182166376371
2015-04-16,967.5633049804302
2015-04-17,959.8745788515976
2015-04-20,963.6614999343178
2015-04-21,960.2208694801801
2015-04-22,957.2806250905473
2015-04-23,966.6580841347318
2015-04-24,969.4110953767546
2015-04-27,971.0170407742773
2015-04-28,982.5736502002892
2015-04-29,997.182634970049
2015-04-30,1009.1104720407603
2015-05-01,1010.6414057808611
2015-05-04,1000.8925676319795
2015-05-05,999.8986901730789
2015-05-06,1015.9128159030445
2015-05-07,1009.3654315959864
2015-05-08,1000.9485224903681
2015-05-11,993.2046009411686
2015-05-12,1003.0832718910418
2015-05-13,1006.3864094602125
2015-05-14,1015.2572553885275
2015-05-15,1019.3868379277379
2015-05-18,1014.4608721796952
2015-05-19,991.6697977080747
2015-05-20,990.4182699563506
2015-05-21,993.823748361911
2015-05-22,986.8219817602143
2015-05-25,986.0669372388238
2015-05-26,974.3414691278213
2015-05-27,971.9736753682319
2015-05-28,976.8111438953844
2015-05-29,976.2622552354367
2015-06-01,968.1748040124033
2015-06-02,991.3243537540484
2015-06-03,1002.8278489814676
2015-06-04,1006.8433266603306
2015-06-05,989.2892469613521
2015-06-08,994.8624489888841
2015-06-09,996.2818393041924
2015-06-10,999.0936786980432
2015-06-11,993.3732087403405
2015-06-12,997.714023526764
2015-06-15,989.8341351090556
2015-06-16,963.0023643476488
2015-06-17,963.0887341534542
2015-06-18,975.2426634453991
2015-06-19,965.9842183123378
2015-06-22,998.7503247429319
2015-06-23,975.1742965730257
2015-06-24,974.6580747089865
2015-06-25,975.3552238526826
2015-06-26,968.5273372009372
2015-06-29,956.4002680880374
2015-06-30,953.8796354450374
2015-07-01,952.5563669815939
2015-07-02,949.8848020360053
2015-07-03,943.9006665328976
2015-07-06,934.748451626707
2015-07-07,937.6557999016421
2015-07-08,944.8940332587244
2015-07-09,939.9654345808028
2015-07-10,954.561670482893
2015-07-13,940.7772882501167
2015-07-14,943.6431811483006
2015-07-15,938.5975697047938
2015-07-16,933.126501622008
2015-07-17,931.3064699075009
2015-07-20,928.5513075887732
2015-07-21,940.3627396152777
2015-07-22,939.5870421110892
2015-07-23,947.9606812378731
2015-07-24,944.6071579701741
2015-07-27,958.5878211916566
2015-07-28,956.1057404218441
2015-07-29,952.7800465817296
2015-07-30,945.9917102675698
2015-07-31,961.305668290229
2015-08-03,942.6678870131077
2015-08-04,935.9971191137712
2015-08-05,926.4856454976775
2015-08-06,928.993805400148
2015-08-07,928.259768420635
2015-08-10,935.0268503313032
2015-08-11,951.4468045390349
2015-08-12,960.7341514732036
2015-08-13,960.1174950356087
2015-08-14,956.4242542491775
2015-08-17,959.1099380154014
2015-08-18,952.3603332070435
2015-08-19,947.6181889546618
2015-08-20,962.1807427879212
2015-08-21,965.8043796870622
2015-08-24,942.7119513996884
2015-08-25,920.3083033781661
2015-08-26,914.0499102803182
2015-08-27,919.4434746629156
2015-08-28,927.629185697922
2015-08-31,904.6227360126402
2015-09-01,907.3929596007525
2015-09-02,907.9462799396621
2015-09-03,895.4403781617181
2015-09-04,896.066118245277
2015-09-07,900.3537653350133
2015-09-08,901.7609263497318
2015-09-09,896.6618409739938
2015-09-10,904.252104479779
2015-09-11,903.4432020856232
2015-09-14,912.5881472152769
2015-09-15,899.8735859644885
2015-09-16,894.121074694679
2015-09-17,890.3517583969984
2015-09-18,896.1851353494269
2015-09-21,876.9635546938528
2015-09-22,870.4857067454327
2015-09-23,873.960847511765
2015-09-24,890.561702202761
2015-09-25,886.2725114607897
2015-09-28,890.8782204425646
2015-09-29,891.4409491405523
2015-09-30,886.505337953454
2015-10-01,892.3290623489005
2015-10-02,898.3182943809683
2015-10-05,895.508776835317
2015-10-06,897.6187449089059
2015-10-07,890.5970263773017
2015-10-08,896.5832910820644
2015-10-09,908.739056636311
2015-10-12,913.399804422815
2015-10-13,911.2428929912847
2015-10-14,914.4487317171461
2015-10-15,910.3413163329542
2015-10-16,911.694649912752
2015-10-19,911.3960453721235
2015-10-20,914.8541809300684
2015-10-21,917.0260139828406
2015-10-22,901.2684183719389
2015-10-23,905.1169854967261
2015-10-26,913.3407744853723
2015-10-27,916.4970997473256
2015-10-28,916.7861162180208
2015-10-29,907.5735023038836
2015-10-30,921.0080761755912
2015-11-02,927.9567159613429
2015-11-03,923.7345551350836
2015-11-04,918.5623464334233
2015-11-05,916.7286120756623
2015-11-06,905.9558278771663
2015-11-09,907.5314702328996
2015-11-10,908.4573447968198
2015-11-11,913.4808107033928
2015-11-12,916.8202632476492
2015-11-13,894.5834866467787
2015-11-16,877.4533318325991
2015-11-17,874.8516848440331
2015-11-18,873.6432118987727
2015-11-19,887.3267035389763
2015-11-20,889.7525738749888
2015-11-23,886.5231882477834
2015-11-24,892.1256304871981
2015-11-25,879.6006433230498
2015-11-26,882.6929588304167
2015-11-27,882.0078516804932
2015-11-30,865.3224341409793
2015-12-01,869.2051165206376
2015-12-02,871.4128734036391
2015-12-03,897.6642878458481
2015-12-04,899.3866761884801
2015-12-07,897.2114669188226
2015-12-08,894.84234671836
2015-12-09,897.9099747293898
2015-12-10,883.6847264103533
2015-12-11,886.2112909122919
2015-12-14,887.0069454242869
2015-12-15,880.6229911904431
2015-12-16,891.5322545908089
2015-12-17,893.5366561585342
2015-12-18,888.831333591965
2015-12-21,903.9081734073532
2015-12-22,902.5755128815954
2015-12-23,910.2370428880693
2015-12-24,916.8466045763965
2015-12-25,916.8466045763968
2015-12-28,919.8235808849636
2015-12-29,915.0253897528012
2015-12-30,921.2770053265725
2015-12-31,917.0139834940722
2016-01-01,917.0139834940722
2016-01-04,911.4612114470785
2016-01-05,903.398144458527
2016-01-06,894.7125650406259
2016-01-07,895.1355578707415
2016-01-08,891.6005478446089
2016-01-11,881.2064075076848
2016-01-12,873.4184055926361
2016-01-13,876.351008764285
2016-01-14,862.3576695047841
2016-01-15,874.3376495464275
2016-01-18,867.2095976894208
2016-01-19,875.1919901306836
2016-01-20,872.4943546325323
2016-01-21,862.6044733756947
2016-01-22,872.3100205196425
2016-01-25,879.7732294845357
2016-01-26,879.4079006762914
2016-01-27,875.704572456912
2016-01-28,886.1667557402764
2016-01-29,887.075179355577
2016-02-01,891.5799114185135
2016-02-02,883.5084036572626
2016-02-03,899.4861421289283
2016-02-04,910.5716228407886
2016-02-05,901.8509780454547
2016-02-08,902.1747007458792
2016-02-09,911.9023641426548
2016-02-10,898.5220096422348
2016-02-11,907.1926597677761
2016-02-12,897.480692323911
2016-02-15,892.0948432880556
2016-02-16,893.3701565774002
2016-02-17,892.3176048829461
2016-02-18,890.4254501139991
2016-02-19,892.1021291043211
2016-02-22,886.6833771672468
2016-02-23,891.7301188022906
2016-02-24,889.7691851904052
2016-02-25,891.0344257361837
2016-02-26,889.9864927391317
2016-02-29,885.8105109441693
2016-03-01,876.5653776015052
2016-03-02,884.5574706963963
2016-03-03,891.7130088921795
2016-03-04,899.8663196810965
2016-03-07,905.6002063477824
2016-03-08,912.792433430138
2016-03-09,906.7273747258278
2016-03-10,914.4976318047167
2016-03-11,924.1909867583826
2016-03-14,924.4546765153426
2016-03-15,916.1851504893999
2016-03-16,912.5938496045237
2016-03-17,934.3048464905945
2016-03-18,931.8325940503142
2016-03-21,928.9771054367375
2016-03-22,927.1265180132987
2016-03-23,925.4119651707923
2016-03-24,926.6461252097322
2016-03-25,926.646125209732
2016-03-28,930.9209740876196
2016-03-29,930.4382579369164
2016-03-30,944.560521395582
2016-03-31,953.524350922497
2016-04-01,942.0500274831453
2016-04-04,944.7115452924975
2016-04-05,944.997580316605
2016-04-06,946.376703384359
2016-04-07,948.6304394494615
2016-04-08,950.178051016436
2016-04-11,949.9480709312188
2016-04-12,942.5995687778095
2016-04-13,933.6646313964286
2016-04-14,930.9962380285345
2016-04-15,933.3560040631787
2016-04-18,938.9562757930238
2016-04-19,942.2948834503377
2016-04-20,942.7267040646784
2016-04-21,937.2439321963259
2016-04-22,930.9704810997663
2016-04-25,933.1105783398393
2016-04-26,937.2671368070962
2016-04-27,937.4743592560916
2016-04-28,937.554100426061
2016-04-29,946.7300728146414
2016-05-02,951.6895877549546
2016-05-03,951.4650359136434
2016-05-04,948.5178856406734
2016-05-05,946.9911629752398
2016-05-06,945.223431332986
2016-05-09,945.2494711885874
2016-05-10,945.0761993892314
2016-05-11,944.6526263135589
2016-05-12,944.9567238843857
2016-05-13,935.5107750216035
2016-05-16,935.903943087866
2016-05-17,938.1413993601963
2016-05-18,927.13970971842
2016-05-19,917.6059215198543
2016-05-20,915.7584819071752
2016-05-23,917.9235634434668
2016-05-24,914.6561578507423
2016-05-25,906.123073866588
2016-05-26,907.6230183585811
2016-05-27,907.5067470491408
2016-05-30,905.4035281086498
2016-05-31,906.2244190049793
2016-06-01,905.7789322323913
2016-06-02,906.3599160890294
2016-06-03,925.6476013190834
2016-06-06,923.6191306988302
2016-06-07,918.6041958092081
2016-06-08,924.4238870103337
2016-06-09,918.1867718892186
2016-06-10,916.7229234750058
2016-06-13,913.3969291381484
2016-06-14,902.127805322303
2016-06-15,900.2993534721168
2016-06-16,887.9384622168398
2016-06-17,893.5203302965577
2016-06-20,913.535864943165
2016-06-21,904.504209330804
2016-06-22,916.7153539970966
2016-06-23,919.9072670109452
2016-06-24,882.9318707673118
2016-06-27,872.1073325041272
2016-06-28,887.1494645584653
2016-06-29,890.4889756626338
2016-06-30,881.4470813256938
2016-07-01,892.9006900625118
2016-07-04,894.382854065534
2016-07-05,903.1612869670655
2016-07-06,905.5129913442224
2016-07-07,904.6545846576545
2016-07-08,900.7592023900287
2016-07-11,900.07073767153
2016-07-12,905.095003425502
2016-07-13,908.7994763482639
2016-07-14,908.2948548852023
2016-07-15,906.2952096518254
2016-07-18,909.3877553405403
2016-07-19,905.899268533021
2016-07-20,901.2106051603157
2016-07-21,902.1875755960275
2016-07-22,911.7810393521213
2016-07-25,919.8612003859992
2016-07-26,916.5214442614696
2016-07-27,933.3686357448014
2016-07-28,939.537364906707
2016-07-29,957.1199795875511
2016-08-01,960.0491230692028
2016-08-02,961.810707654118
2016-08-03,950.8254995488612
2016-08-04,945.1030280378909
2016-08-05,933.2943375958668
2016-08-08,945.465062978331
2016-08-09,938.9894022754993
2016-08-10,961.720065227088
2016-08-11,943.7408972926165
2016-08-12,944.1791221678751
2016-08-15,945.7416334622753
2016-08-16,952.3319241347311
2016-08-17,961.7366692996608
2016-08-18,970.6040892211616
2016-08-19,974.7681494896071
2016-08-22,960.4279428335299
2016-08-23,966.1414627479185
2016-08-24,962.7830101363992
2016-08-25,970.6912137973487
2016-08-26,974.9282103157424
2016-08-29,964.5437246267215
2016-08-30,968.135158212979
2016-08-31,943.3695851003463
2016-09-01,966.4527836191029
2016-09-02,969.5324411637074
2016-09-05,965.0432373648293
2016-09-06,968.2533494802186
2016-09-07,973.0562391111878
2016-09-08,971.2904223126458
2016-09-09,976.3205126952552
2016-09-12,967.3267818397893
2016-09-13,976.8387096310962
2016-09-14,979.2398414146987
2016-09-15,978.7450242410494
2016-09-16,974.6139566447483
2016-09-19,985.0518326349325
2016-09-20,994.638602998902
2016-09-21,973.7443563687308
2016-09-22,992.6803827966123
2016-09-23,980.0891212373032
2016-09-26,980.148320296392
2016-09-27,958.8697621966089
2016-09-28,985.2073039518253
2016-09-29,992.2090923601427
2016-09-30,995.238358340764
2016-10-03,976.0502620664182
2016-10-04,970.5872555012821
2016-10-05,971.5909425889622
2016-10-06,968.8514431216621
2016-10-07,969.2967646106288
2016-10-10,961.2203963734036
2016-10-11,956.3255220416727
2016-10-12,944.7967011282157
2016-10-13,945.125391557384
2016-10-14,940.980035127262
2016-10-17,939.5005321495487
2016-10-18,939.2829394840912
2016-10-19,941.4105380000772
2016-10-20,948.3572859108062
2016-10-21,941.3917491961145
2016-10-24,944.3017617044774
2016-10-25,946.44743706145
2016-10-26,949.9112562776841
2016-10-27,951.5056706808231
2016-10-28,948.7821470401618
2016-10-31,951.646984706218
2016-11-01,958.7222656087499
2016-11-02,959.0290969725053
2016-11-03,955.288785841525
2016-11-04,958.1744338650964
2016-11-07,938.6333882709125
2016-11-08,944.3166294578895
2016-11-09,932.42614423608
2016-11-10,931.916549921203
2016-11-11,930.7578752270202
2016-11-14,902.1695705560688
2016-11-15,901.8674883752285
2016-11-16,892.0578961817282
2016-11-17,881.0403899927552
2016-11-18,874.8115191597067
2016-11-21,880.4757026988592
2016-11-22,866.6928772586066
2016-11-23,859.6181772149797
2016-11-24,858.0773601500512
2016-11-25,859.7299124523626
2016-11-28,838.5082191592649
2016-11-29,833.3892494805227
2016-11-30,822.2620308128039
2016-12-01,814.6148695211826
2016-12-02,834.0021937928195
2016-12-05,857.1189223546867
2016-12-06,863.4644362735206
2016-12-07,872.8476198214473
2016-12-08,850.1481221023859
2016-12-09,847.5837610037579
2016-12-12,850.8609476053967
2016-12-13,853.0484292421111
2016-12-14,858.1303786357155
2016-12-15,836.152254407319
2016-12-16,836.7348550873796
2016-12-19,826.3869694170105
2016-12-20,818.0382413540954
2016-12-21,824.0546760113074
2016-12-22,821.0564939153676
2016-12-23,824.0438843485786
2016-12-26,824.0438843485788
2016-12-27,821.8825541365019
2016-12-28,824.6865966118166
2016-12-29,842.5723459912126
2016-12-30,852.7305696148699
2017-01-02,852.7305696148699
2017-01-03,822.93227700111
2017-01-04,842.0609815498642
2017-01-05,856.6486266453891
2017-01-06,862.9217725233096
2017-01-09,867.6789033378415
2017-01-10,871.9572804583192
2017-01-11,868.176648682914
2017-01-12,875.33182876733
2017-01-13,866.9936144423517
2017-01-16,863.7607644807248
2017-01-17,869.9918504078984
2017-01-18,867.529166349297
2017-01-19,866.2709313227842
2017-01-20,869.1654294230163
2017-01-23,875.7947499865323
2017-01-24,879.7628558778284
2017-01-25,877.6876291685167
2017-01-26,873.2067234679574
2017-01-27,878.4813288556061
2017-01-30,875.4510212176504
2017-01-31,882.102121237225
2017-02-01,880.3226632085278
2017-02-02,884.2092071719446
2017-02-03,882.7773225538438
2017-02-06,877.4825100375886
2017-02-07,880.3325790308062
2017-02-08,881.938799876757
2017-02-09,868.2595467493479
2017-02-10,868.1413064611595
2017-02-13,877.5772069803938
2017-02-14,869.2834342206863
2017-02-15,869.1622062743676
2017-02-16,880.6574297552368
2017-02-17,873.7456259510311
2017-02-20,872.3963039184594
2017-02-21,865.5309308766781
2017-02-22,871.4540606670255
2017-02-23,883.1230654783468
2017-02-24,879.020510536697
2017-02-27,884.5745729559476
2017-02-28,898.5088507818525
2017-03-01,893.632108490878
2017-03-02,890.1599571777025
2017-03-03,901.3625535475009
2017-03-06,899.0841283434426
2017-03-07,895.4917751262603
2017-03-08,894.7221201209346
2017-03-09,900.6795016786944
2017-03-10,910.3452615110273
2017-03-13,907.5481485374127
2017-03-14,904.1544088937685
2017-03-15,909.4490860168823
2017-03-16,928.034676802149
2017-03-17,928.8684938460983
2017-03-20,933.4164719855675
2017-03-21,934.0646780366159
2017-03-22,925.0485583515227
2017-03-23,925.8845365521721
2017-03-24,926.7704894346854
2017-03-27,937.4473768110138
2017-03-28,929.7270018314607
2017-03-29,904.4143621117308
2017-03-30,900.9938038062495
2017-03-31,896.2954334539393
2017-04-03,895.33717077435
2017-04-04,910.825541979392
2017-04-05,904.5573000958623
2017-04-06,896.3675155924552
2017-04-07,900.5485869635118
2017-04-10,898.4217202724805
2017-04-11,902.126341160203
2017-04-12,899.9771093166052
2017-04-13,899.0781292882516
2017-04-14,899.0781292882516
2017-04-17,902.3358120304848
2017-04-18,906.5391156306439
2017-04-19,909.2057953740388
2017-04-20,905.3333267531495
2017-04-21,897.2757642180599
2017-04-24,914.8913885449343
2017-04-25,920.250272931129
2017-04-26,927.3003427470987
2017-04-27,926.4477703729464
2017-04-28,921.9631864357381
2017-05-01,924.333815869615
2017-05-02,922.9791704788283
2017-05-03,914.481190340991
2017-05-04,920.3871718667989
2017-05-05,923.2452622916412
2017-05-08,925.1195826530445
2017-05-09,924.9302255653831
2017-05-10,925.380694108454
2017-05-11,937.1539692156254
2017-05-12,934.2469970617558
2017-05-15,940.5760757288222
2017-05-16,945.5669310451627
2017-05-17,956.8094223797608
2017-05-18,945.5532764060777
2017-05-19,954.0483189625585
2017-05-22,959.5751464531174
2017-05-23,960.3464667606845
2017-05-24,957.6304815861992
2017-05-25,962.5316880793866
2017-05-26,954.2166684469045
2017-05-29,950.4958604406004
2017-05-30,948.1703906388526
2017-05-31,975.1857526781042
2017-06-01,961.5297670364927
2017-06-02,964.9295607078013
2017-06-05,967.5131134475505
2017-06-06,974.7449222625422
2017-06-07,970.9014516110647
2017-06-08,963.7236422712097
2017-06-09,959.7412257605445
2017-06-12,968.859126994439
2017-06-13,971.71720397739
2017-06-14,971.8360721771402
2017-06-15,959.6353624260337
2017-06-16,965.0112890499352
2017-06-19,965.0361763051516
2017-06-20,969.675176111311
2017-06-21,971.518283857334
2017-06-22,973.5619087122152
2017-06-23,977.9369237796348
2017-06-26,995.3083723336757
2017-06-27,993.3692453595103
2017-06-28,997.9846486665416
2017-06-29,1005.7521874927583
2017-06-30,1005.0143010332258
2017-07-03,995.5808705843851
2017-07-04,997.5559369055463
2017-07-05,995.7983718327761
2017-07-06,1011.0744512933342
2017-07-07,1017.7880743748279
2017-07-10,1027.833938994373
2017-07-11,1035.7229365570688
2017-07-12,1034.728492691525
2017-07-13,1032.9089820300214
2017-07-14,1042.5180549791442
2017-07-17,1026.5746791136012
2017-07-18,1054.5553926167784
2017-07-19,1047.2361901109557
2017-07-20,1055.0571125652746
2017-07-21,1064.3215291175397
2017-07-24,1058.603467848078
2017-07-25,1067.073344025519
2017-07-26,1061.1171171211404
2017-07-27,1068.1290305318541
2017-07-28,1076.1779454631153
2017-07-31,1083.929549978895
2017-08-01,1084.7874022330102
2017-08-02,1082.500465344941
2017-08-03,1082.2132162716377
2017-08-04,1074.403840826774
2017-08-07,1076.3141025538737
2017-08-08,1082.2256920636682
2017-08-09,1073.2315600957581
2017-08-10,1080.126631519175
2017-08-11,1082.1056386455077
2017-08-14,1082.1664704431323
2017-08-15,1076.1970368640766
2017-08-16,1074.7646364920727
2017-08-17,1078.7392901327298
2017-08-18,1089.8493939742891
2017-08-21,1092.1991431646704
2017-08-22,1098.5067403157955
2017-08-23,1116.71196415069
2017-08-24,1123.0074349882743
2017-08-25,1131.0448109903587
2017-08-28,1129.8543071438949
2017-08-29,1135.6305918091014
2017-08-30,1120.8975746498604
2017-08-31,1111.5778017978948
2017-09-01,1112.6338319407037
2017-09-04,1115.9480132856856
2017-09-05,1125.1291035189518
2017-09-06,1112.990138670533
2017-09-07,1123.7633132147237
2017-09-08,1124.9368578017036
2017-09-11,1115.3248593822075
2017-09-12,1102.6208198797378
2017-09-13,1086.89290834623
2017-09-14,1084.5215633145472
2017-09-15,1094.3232415534812
2017-09-18,1091.9110967481388
2017-09-19,1103.5679663938977
2017-09-20,1096.436942462167
2017-09-21,1095.6020447936314
2017-09-22,1095.5218160971522
2017-09-25,1088.3189750690124
2017-09-26,1078.0358957131666
2017-09-27,1076.9115643482717
2017-09-28,1082.5518799738416
2017-09-29,1078.8509851982367
2017-10-02,1076.154470913392
2017-10-03,1076.480199814678
2017-10-04,1080.5445260121116
2017-10-05,1076.9166825493285
2017-10-06,1079.56662263772
2017-10-09,1095.743665920966
2017-10-10,1107.5459451242582
2017-10-11,1115.174138065463
2017-10-12,1111.2645101570636
2017-10-13,1113.2619353721416
2017-10-16,1104.2519934769575
2017-10-17,1091.0266280747992
2017-10-18,1097.9082851974372
2017-10-19,1100.684098436679
2017-10-20,1098.9729367220546
2017-10-23,1082.8107418675384
2017-10-24,1085.7719276942946
2017-10-25,1091.3887460599917
2017-10-26,1069.4662756814214
2017-10-27,1054.5769223438238
2017-10-30,1059.6581688033987
2017-10-31,1061.6631122317951
2017-11-01,1058.6556970892004
2017-11-02,1055.347204675239
2017-11-03,1053.6258533933462
2017-11-06,1051.1091189056758
2017-11-07,1042.7345780886135
2017-11-08,1051.3976970237425
2017-11-09,1049.8554268335813
2017-11-10,1059.8196838963722
2017-11-13,1056.7454869603275
2017-11-14,1066.7482961817125
2017-11-15,1063.2447893278945
2017-11-16,1072.4322778883575
2017-11-17,1071.277986473599
2017-11-20,1066.5221473420345
2017-11-21,1068.6417963940862
2017-11-22,1066.1329343180905
2017-11-23,1059.4612374437427
2017-11-24,1070.4767867354012
2017-11-27,1066.8396887002466
2017-11-28,1058.7298190957079
2017-11-29,1053.120216566877
2017-11-30,1070.7437611827697
2017-12-01,1065.2058382509808
2017-12-04,1074.598046702673
2017-12-05,1063.8555773030603
2017-12-06,1041.660131644284
2017-12-07,1053.1100842096823
2017-12-08,1055.3177107856177
2017-12-11,1050.0141117326962
2017-12-12,1054.4001996229952
2017-12-13,1056.1630961491946
2017-12-14,1068.4553103959513
2017-12-15,1067.2526113173851
2017-12-18,1070.29187307746
2017-12-19,1065.2037386047575
2017-12-20,1074.1915410378301
2017-12-21,1071.6871795045793
2017-12-22,1082.8187030555157
2017-12-25,1082.8187030555157
2017-12-26,1085.6552232342146
