Date,ZIMBABWE IMI
2017-10-10,5257.999707202614
2017-10-11,5497.93165624015
2017-10-12,5698.341328659744
2017-10-13,5804.082394074966
2017-10-16,5917.856264852943
2017-10-17,5934.546987276087
2017-10-18,5945.479220277336
2017-10-19,5954.345332793886
2017-10-20,5973.031086030496
2017-10-23,5951.323049503467
2017-10-24,5930.053968880443
2017-10-25,5922.620007129763
2017-10-26,5901.85280836158
2017-10-27,5916.253220671585
2017-10-30,5919.811690071673
2017-10-31,6025.342833941803
2017-11-01,6033.276882933279
2017-11-02,6043.194444172623
2017-11-03,6044.238772094475
2017-11-06,6076.351012966881
2017-11-07,6118.54456642054
2017-11-08,6151.148664194376
2017-11-09,6146.651010468272
2017-11-10,6152.08784852039
2017-11-13,6160.021897511866
2017-11-14,6175.7135693809
2017-11-15,5962.669913153364
2017-11-16,5095.782349542911
2017-11-17,4433.446157496098
2017-11-20,3741.7763311184476
2017-11-21,3137.273256670338
2017-11-22,3053.4702365519784
2017-11-23,2976.7730884105454
2017-11-24,3165.4024721197607
2017-11-27,3382.0881536631387
2017-11-28,3744.795929281358
2017-11-29,4178.568239548711
2017-11-30,3984.9482572087913
2017-12-01,3986.2252403312646
2017-12-04,3849.3496794905245
2017-12-05,3544.41167889161
2017-12-06,3530.055065873029
2017-12-07,3503.6592943531323
2017-12-08,3423.47975729599
2017-12-11,3308.626853147342
2017-12-12,3423.47975729599
2017-12-13,3363.2519005272934
2017-12-14,3341.1044055414873
2017-12-15,3307.441280782876
2017-12-18,3212.6876348602423
2017-12-19,3212.6876348602423
2017-12-20,3163.5861105721906
2017-12-21,3165.6492519915137
2017-12-22,3165.6492519915137
2017-12-25,3165.6492519915137
2017-12-26,3165.6492519915137
2017-12-27,3227.7540373388274
2017-12-28,3227.7540373388274
2017-12-29,3351.542522498235
2018-01-01,3351.542522498235
2018-01-02,3211.5904136509726
2018-01-03,3252.8532420374418
2018-01-04,3216.66183366268
2018-01-05,3214.764371304867
2018-01-08,3214.764371304867
2018-01-09,3215.0905676378143
2018-01-10,3190.0866547078244
2018-01-11,3190.0866547078244
2018-01-12,3102.25577303042
2018-01-15,3092.833624034879
2018-01-16,3031.8683495497494
2018-01-17,2990.053470728937
2018-01-18,2886.49013392281
2018-01-19,2888.5532753421335
2018-01-22,2894.7426996001036
2018-01-23,2898.8689824387507
2018-01-24,2910.717803407892
2018-01-25,2932.0382340076617
2018-01-26,2934.5235391586407
2018-01-29,2933.5496789127374
2018-01-30,2933.5496789127374
2018-01-31,2950.2611244092573
2018-02-01,2951.514766649332
2018-02-02,2952.7747797530387
2018-02-05,2953.3296190967035
2018-02-06,2955.7583607092056
2018-02-07,2946.5863123889376
2018-02-08,2916.934304834323
2018-02-09,2917.337247121007
2018-02-12,2886.4567097956037
2018-02-13,2882.4051204556677
2018-02-14,2896.2421874122315
2018-02-15,2883.092328356023
2018-02-16,2889.667521656731
2018-02-19,2877.319530007554
2018-02-20,2889.1559376946743
2018-02-21,2889.1559376946743
2018-02-22,2887.779566995217
2018-02-23,2879.7882215282743
2018-02-26,2862.9223389759877
2018-02-27,2850.6811499948526
2018-02-28,2861.606482178757
2018-03-01,2853.205335546399
2018-03-02,2824.3592981625816
2018-03-05,2792.20254371838
2018-03-06,2798.436451514794
2018-03-07,2798.436451514794
2018-03-08,2789.574991091722
2018-03-09,2785.763885875985
2018-03-12,2799.927780628959
2018-03-13,2802.0083916656727
2018-03-14,2809.6363435900744
2018-03-15,2809.4693172101715
2018-03-16,2806.0048126046454
2018-03-19,2806.4960783916563
2018-03-20,2824.6201620966385
2018-03-21,2813.7295887749565
2018-03-22,2818.163690227615
2018-03-23,2820.048944444789
2018-03-26,2825.5359809647975
2018-03-27,2828.6806796415613
2018-03-28,2832.0588180307577
2018-03-29,2834.7688509003438
2018-03-30,2834.7688509003438
2018-04-02,2834.7688509003438
2018-04-03,2834.7688509003438
2018-04-04,2848.4863849481326
2018-04-05,2848.9044320374305
2018-04-06,2851.931771084267
2018-04-09,2886.956752137917
2018-04-10,2918.3781505260204
2018-04-11,2992.5111324450904
2018-04-12,3025.8737238125923
2018-04-13,3062.9637157680017
2018-04-16,3062.9637157680017
2018-04-17,3227.436896044605
2018-04-18,3227.436896044605
2018-04-19,3318.368469890952
2018-04-20,3360.5784581447897
2018-04-23,3367.0101774040427
2018-04-24,3413.6635132822444
2018-04-25,3478.3809896427338
2018-04-26,3510.8264905309343
2018-04-27,3514.6246295208825
2018-04-30,3537.052787760959
2018-05-01,3537.052787760959
2018-05-02,3604.127465138024
2018-05-03,3620.5113256606314
2018-05-04,3670.102426731422
2018-05-07,3677.447884450724
2018-05-08,3679.103147765503
2018-05-09,3667.519985621723
2018-05-10,3669.310882990817
2018-05-11,3667.176062996592
2018-05-14,3666.0215887119457
2018-05-15,3673.6497388346525
2018-05-16,3655.131660872292
2018-05-17,3657.2612229531283
2018-05-18,3657.1448379170256
2018-05-21,3642.4583371969034
2018-05-22,3658.194885346691
2018-05-23,3666.4430917427103
2018-05-24,3672.3286595920977
2018-05-25,3672.3286595920977
2018-05-28,3676.3685870557156
2018-05-29,3683.514211023398
2018-05-30,3729.7126240982066
2018-05-31,3797.721100782251
2018-06-01,3905.7388103733765
2018-06-04,4044.5370053671086
2018-06-05,4132.896555821021
2018-06-06,4262.350435338089
2018-06-07,4335.960182578435
2018-06-08,4354.419497915357
2018-06-11,4354.419497915357
2018-06-12,4511.105073779942
2018-06-13,4508.394570902018
2018-06-14,4477.818327900958
2018-06-15,4456.403583604855
2018-06-18,4345.677045554126
2018-06-19,4134.628736894614
2018-06-20,4095.64467508939
2018-06-21,4012.0458535913485
2018-06-22,3953.249159170943
2018-06-25,3846.9103859283496
2018-06-26,3675.4523675346513
2018-06-27,3591.844266014682
2018-06-28,3634.589960632539
2018-06-29,3648.2800612719075
2018-07-02,3704.2035490947183
2018-07-03,3736.891666646368
2018-07-04,3730.3844599541244
2018-07-05,3740.5284730371986
2018-07-06,3775.3212373472743
2018-07-09,3799.4732711174684
2018-07-10,3825.652204244984
2018-07-11,3824.5745668304485
2018-07-12,3831.394411731656
2018-07-13,3935.1767486252415
2018-07-16,3935.1767486252415
2018-07-17,4009.43440653611
2018-07-18,4009.43440653611
2018-07-19,4333.878411127184
2018-07-20,4511.140334099528
2018-07-23,4572.705932142165
2018-07-24,4526.297513244909
2018-07-25,4360.890602014101
2018-07-26,4360.08594449854
2018-07-27,4309.012587146446
2018-07-30,4309.012587146446
2018-07-31,4309.442407073281
2018-08-01,4304.276275148599
2018-08-02,4304.391880336718
2018-08-03,4309.372956733933
2018-08-06,4272.762533182667
2018-08-07,4257.555262702554
2018-08-08,4194.167546823797
2018-08-09,4147.912914156758
2018-08-10,4148.050785506463
2018-08-13,4148.050785506463
2018-08-14,4148.050785506463
2018-08-15,4151.160965596567
2018-08-16,4150.462026854748
2018-08-17,4156.189919304116
2018-08-20,4158.2796615694415
2018-08-21,4304.391880336717
2018-08-22,4244.715397661619
2018-08-23,4145.440758530787
2018-08-24,4158.854453090766
2018-08-27,4341.52279700152
2018-08-28,4296.419291077644
2018-08-29,4289.9970814765375
2018-08-30,4349.1281874375245
2018-08-31,4411.042093516869
2018-09-03,4429.781868838053
2018-09-04,4405.41173825612
2018-09-05,4387.225791872577
2018-09-06,4521.562487480306
2018-09-07,4633.4815994726805
2018-09-10,4439.867122174765
2018-09-11,4525.614111403819
2018-09-12,4482.730224001639
2018-09-13,4432.485046296078
2018-09-14,4384.390761983236
2018-09-17,4319.371965636079
2018-09-18,4305.51326837585
2018-09-19,4243.708734977495
2018-09-20,4239.085536179616
2018-09-21,4278.066822292626
2018-09-24,4196.924464723743
2018-09-25,4182.014445960096
2018-09-26,4239.440132194388
2018-09-27,4242.224600774266
2018-09-28,4399.82137441325
2018-10-01,4425.828632187872
2018-10-02,4785.2001902025195
2018-10-03,4751.786920315152
2018-10-04,4769.257429429647
2018-10-05,4847.585496803849
2018-10-08,5277.361873477372
2018-10-09,6203.90144403509
2018-10-10,7417.255140665549
2018-10-11,8898.668974141516
2018-10-12,7233.312833226468
2018-10-15,6902.492666572198
2018-10-16,7085.314930857676
2018-10-17,7039.06516377076
2018-10-18,7095.506119065455
2018-10-19,7348.773041797962
2018-10-22,7429.710937996475
2018-10-23,7064.758245851709
2018-10-24,7024.480489549588
2018-10-25,6992.158062478574
2018-10-26,6707.650746017884
2018-10-29,6607.653918487969
2018-10-30,6547.010638208089
2018-10-31,6292.52351702916
2018-11-01,6206.82572672141
2018-11-02,6165.042247828292
2018-11-05,6161.847056426389
2018-11-06,5981.611534779487
2018-11-07,5968.534897383458
2018-11-08,6206.19079513368
2018-11-09,6392.381148536648
2018-11-12,6470.2357009679445
2018-11-13,7034.938508703427
2018-11-14,6934.592579303923
2018-11-15,6917.374887355873
2018-11-16,6963.966538689203
2018-11-19,7266.857649056093
2018-11-20,5963.036755142387
2018-11-21,6033.675096050876
2018-11-22,6009.268337786678
2018-11-23,6350.121934033185
2018-11-26,6236.861222690282
2018-11-27,6129.461439960843
2018-11-28,6168.1555125111645
2018-11-29,6334.392934422015
2018-11-30,6199.066779692298
2018-12-03,6265.36932806169
2018-12-04,6064.242856864937
2018-12-05,6058.718035399797
2018-12-06,5995.8489083438035
2018-12-07,6083.579728434749
2018-12-10,7144.277219067388
2018-12-11,7142.170123930508
2018-12-12,7054.691130338529
2018-12-13,6921.901636432235
2018-12-14,6801.363638470486
2018-12-17,6799.739138182197
2018-12-18,6888.987040921076
2018-12-19,6787.6483057521
2018-12-20,6647.212207131491
2018-12-21,6548.689765551996
2018-12-24,6553.910909156019
2018-12-25,6553.910909156019
2018-12-26,6553.910909156019
2018-12-27,6489.452476676586
2018-12-28,6527.4319270266515
2018-12-31,6779.931139123124
2019-01-01,6779.931139123124
2019-01-02,6512.325105330079
2019-01-03,6638.746236086337
2019-01-04,6571.784226711812
2019-01-07,6492.108051485142
2019-01-08,6396.23633908431
2019-01-09,6384.74744747017
2019-01-10,6388.962204293186
2019-01-11,6478.580491569778
2019-01-14,6899.603647190444
2019-01-15,6899.603647190444
2019-01-16,6899.603647190444
2019-01-17,7042.540498636201
2019-01-18,7042.540498636201
2019-01-21,7478.745219889537
2019-01-22,7381.0434271827935
2019-01-23,7370.120359987351
2019-01-24,7384.127556877227
2019-01-25,7299.306116400241
2019-01-28,7296.758074108147
2019-01-29,7287.599623738522
2019-01-30,7245.081933777452
2019-01-31,7265.7695605521785
2019-02-01,7263.921908584776
2019-02-04,7178.5716431256515
2019-02-05,7224.883116535872
2019-02-06,7181.437309357992
2019-02-07,7182.834102649482
2019-02-08,6993.95708481992
2019-02-11,6929.435546377808
2019-02-12,6878.552165632224
2019-02-13,6835.198670293903
2019-02-14,6835.025546935881
2019-02-15,6862.721568046945
2019-02-18,6670.090617259038
2019-02-19,6818.24602106718
2019-02-20,6805.763227109848
2019-02-21,6805.763227109848
2019-02-22,6851.998785758203
2019-02-25,6793.9579669456
2019-02-26,6751.341839669719
2019-02-27,6712.982771124623
2019-02-28,6612.466606489168
2019-03-01,6635.9994133474365
2019-03-04,6531.804552980391
2019-03-05,6428.7205435298165
2019-03-06,6416.203066082777
2019-03-07,6333.998063696491
2019-03-08,6246.794672855653
2019-03-11,6139.348527279919
2019-03-12,5913.5549808899395
2019-03-13,5555.19985896028
2019-03-14,5704.169088186904
2019-03-15,5785.758320904348
2019-03-18,5571.988968313565
2019-03-19,5554.357430225061
2019-03-20,5453.852368612895
2019-03-21,5366.961415546059
2019-03-22,5091.494371054737
2019-03-25,5403.788256965239
2019-03-26,5098.037657679212
2019-03-27,5050.116599390808
2019-03-28,5074.197835899456
2019-03-29,5126.795395650437
2019-04-01,5165.096731799823
2019-04-02,5280.870441305926
2019-04-03,5153.742594427053
2019-04-04,5156.959375536448
2019-04-05,5248.673375547071
2019-04-08,5300.395992586173
2019-04-09,5280.362032991682
2019-04-10,5343.168066936656
2019-04-11,5351.866850294906
2019-04-12,5246.726282803586
2019-04-15,5327.032065726101
2019-04-16,5343.918180843221
2019-04-17,5359.541912272262
2019-04-18,5359.541912272262
2019-04-19,5359.541912272262
2019-04-22,5359.541912272262
2019-04-23,5312.678996480648
2019-04-24,5372.891461979045
2019-04-25,5515.222654499559
2019-04-26,5598.616442587326
2019-04-29,5611.784617207538
2019-04-30,5752.902572884732
2019-05-01,5752.902572884732
2019-05-02,5848.249086727832
2019-05-03,5818.790263359806
2019-05-06,5943.540065787774
2019-05-07,5850.456127480185
2019-05-08,5941.591566055198
2019-05-09,6015.776599074875
2019-05-10,6056.047980357967
2019-05-13,6059.50528584937
2019-05-14,6086.087278914341
2019-05-15,6057.094743039959
2019-05-16,6124.226002831669
2019-05-17,6158.692813732045
2019-05-20,6133.955779437275
2019-05-21,6277.818436494867
2019-05-22,6376.301087387012
2019-05-23,6670.292091888046
2019-05-24,6922.025089520898
2019-05-27,7214.82735504345
2019-05-28,8019.154025686958
2019-05-29,8882.69982959964
2019-05-30,8446.240286784216
2019-05-31,8405.747274813915
2019-06-03,8422.5221350394
2019-06-04,8411.737512609307
2019-06-05,8423.178961565562
2019-06-06,8392.277669394924
2019-06-07,8338.484695017869
2019-06-10,8364.127519061109
2019-06-11,8424.847395722134
2019-06-12,8578.611198441382
2019-06-13,9030.45884449812
2019-06-14,9272.345127701263
2019-06-17,9767.242119850078
2019-06-18,9966.711834983975
2019-06-19,9960.776385454677
2019-06-20,9903.503011965544
2019-06-21,9895.899256169136
2019-06-24,10495.419084692014
2019-06-25,10402.176289581677
2019-06-26,9183.278506394769
2019-06-27,8956.06367067347
2019-06-28,8661.192123342656
2019-07-01,8197.622005111021
2019-07-02,8206.514672898269
2019-07-03,8277.785640407366
2019-07-04,8097.521292206269
2019-07-05,8099.43339173514
2019-07-08,8017.1147901714985
2019-07-09,8173.348787434831
2019-07-10,8160.37696746057
2019-07-11,8206.85755300035
2019-07-12,8121.298008179314
2019-07-15,8202.677627998353
2019-07-16,8239.40802815108
2019-07-17,8220.068075216048
2019-07-18,8190.628310491836
2019-07-19,8170.746354645546
2019-07-22,8157.050983223221
2019-07-23,8140.795515868382
2019-07-24,8130.466172713684
2019-07-25,8145.178117661127
2019-07-26,8069.691112155118
2019-07-29,8029.798733139346
2019-07-30,7987.23162315929
2019-07-31,7948.461811908128
2019-08-01,7720.847557709535
2019-08-02,7683.596264474847
2019-08-05,7596.58578889833
2019-08-06,7568.324428152456
2019-08-07,7379.45059022924
2019-08-08,7223.985728300302
2019-08-09,7229.896805011078
2019-08-12,7229.896805011078
2019-08-13,7229.896805011078
2019-08-14,7243.025850861339
2019-08-15,7108.307307204156
2019-08-16,7150.706796776531
2019-08-19,7115.454410179495
2019-08-20,7102.970087652843
2019-08-21,7126.778169281662
2019-08-22,7084.564007045864
2019-08-23,6935.99084536854
2019-08-26,6943.723561190167
2019-08-27,6798.571816797248
2019-08-28,6474.710839175521
2019-08-29,6500.463692950643
2019-08-30,6453.161060529191
2019-09-02,6604.4562001682225
2019-09-03,6513.292756385925
2019-09-04,6509.659614454665
2019-09-05,6406.010177565406
2019-09-06,6390.7524743749045
2019-09-09,6273.20354999261
2019-09-10,6262.269534700658
2019-09-11,6258.832954487734
2019-09-12,6306.087924622928
2019-09-13,6323.102015686976
2019-09-16,6383.139020236253
2019-09-17,6493.016415597207
2019-09-18,6539.409320795242
2019-09-19,6824.945301579626
2019-09-20,7906.797441612451
2019-09-23,8998.416175612714
2019-09-24,9998.29342977823
2019-09-25,10056.505071374222
2019-09-26,9389.406733470305
2019-09-27,9521.288652129742
2019-09-30,9447.407198912573
2019-10-01,9338.319967237447
2019-10-02,9149.951200590207
2019-10-03,9074.499771379707
2019-10-04,9078.370849252016
2019-10-07,9081.501239059668
2019-10-08,9050.484068787362
2019-10-09,9083.793805933949
2019-10-10,8960.03087464845
2019-10-11,8864.00338970938
2019-10-14,8797.093637331465
2019-10-15,8652.930082558463
2019-10-16,8606.87203715792
2019-10-17,8638.261816549626
2019-10-18,8582.068746587347
2019-10-21,8555.060990899354
2019-10-22,8531.635375490267
2019-10-23,8788.315272551985
2019-10-24,8720.002429986991
2019-10-25,8720.002429986991
2019-10-28,559.9000389448266
2019-10-29,559.9497024608497
2019-10-30,559.809762970534
2019-10-31,570.5675406219367
2019-11-01,571.5373362618197
2019-11-04,579.7781126611294
2019-11-05,587.7173712703318
2019-11-06,582.1324431857497
2019-11-07,575.8015325179848
2019-11-08,584.7665632477278
2019-11-11,591.9627188980554
2019-11-12,594.112765594727
2019-11-13,592.0468877887018
2019-11-14,596.3145615831455
2019-11-15,593.1231185421932
2019-11-18,592.2162283388938
2019-11-19,589.0385699563816
2019-11-20,579.3753802386792
2019-11-21,573.1221642643262
2019-11-22,564.9483353384179
2019-11-25,562.7658516316159
2019-11-26,557.5495543006938
2019-11-27,553.8795570404758
2019-11-28,551.2703394504456
2019-11-29,552.6415235665672
2019-12-02,536.1706994939574
2019-12-03,544.3914281494859
2019-12-04,538.2797296889082
2019-12-05,539.0125724818902
2019-12-06,532.2983780436268
2019-12-09,522.6181299663177
2019-12-10,518.6572398241464
2019-12-11,527.2103770682847
2019-12-12,525.3647104117605
2019-12-13,520.0113268765238
2019-12-16,519.6285471864497
2019-12-17,508.09351308146665
2019-12-18,502.25785862051697
2019-12-19,499.4193605266515
2019-12-20,499.472404227743
2019-12-23,499.472404227743
2019-12-24,498.86418895888715
2019-12-25,498.86418895888715
2019-12-26,498.86418895888715
2019-12-27,498.36844853189615
2019-12-30,501.15503548210654
2019-12-31,504.1234383158764
2020-01-01,504.1234383158763
2020-01-02,502.5080275934027
2020-01-03,509.97263489978303
2020-01-06,507.59912360979297
2020-01-07,512.8075275959848
2020-01-08,512.9643469071851
2020-01-09,512.0713821754289
2020-01-10,512.5062309857159
2020-01-13,515.2845382679845
2020-01-14,533.7690599214593
2020-01-15,515.5604729688666
2020-01-16,515.9917287160225
2020-01-17,516.5055355531251
2020-01-20,515.8660305950126
2020-01-21,519.2716189246817
2020-01-22,521.7196365302397
2020-01-23,523.132367195513
2020-01-24,528.723671656563
2020-01-27,540.4109670863921
2020-01-28,564.208585313378
2020-01-29,632.2159925299081
2020-01-30,697.9819066110304
2020-01-31,750.0577735130994
2020-02-03,720.3312733689922
2020-02-04,697.5407650446347
2020-02-05,652.3985710162751
2020-02-06,674.2356001782314
2020-02-07,730.6564170654472
2020-02-10,763.9701540451481
2020-02-11,802.143860865712
2020-02-12,842.8883203736822
2020-02-13,970.7952534573102
2020-02-14,1154.302677593779
2020-02-17,1166.926173985366
2020-02-18,1133.4818792434378
2020-02-19,1063.3099042564163
2020-02-20,1001.3967587975716
2020-02-21,1001.3967587975718
2020-02-24,992.1219830491427
2020-02-25,985.4134175554542
2020-02-26,944.2530838767336
2020-02-27,944.1627502601929
2020-02-28,914.7086649913992
2020-03-02,910.3919686494393
2020-03-03,902.1345134383698
2020-03-04,886.8954720404314
2020-03-05,878.1495446239285
2020-03-06,877.740273726581
2020-03-09,879.3027054408482
2020-03-10,938.2168090459826
2020-03-11,970.5577456235486
2020-03-12,990.3294432340649
2020-03-13,1028.8857140112086
2020-03-16,963.9231321923772
2020-03-17,900.1201297994648
2020-03-18,654.6072673531268
2020-03-19,680.7001531005046
2020-03-20,664.2284159472698
2020-03-23,670.1094359713175
2020-03-24,631.0294352335567
2020-03-25,607.8354445395111
2020-03-26,592.2319776474807
2020-03-27,620.6281905191873
2020-03-30,627.7049247892829
2020-03-31,640.9470863600568
2020-04-01,635.6880700380503
2020-04-02,641.2614823945089
2020-04-03,647.6516096632893
2020-04-06,649.9453013800761
2020-04-07,651.3364636078144
2020-04-08,661.1697198185859
2020-04-09,661.4374943259555
2020-04-10,661.4374943259556
2020-04-13,661.4374943259558
2020-04-14,671.9379834817895
2020-04-15,673.6608609573026
2020-04-16,684.6749808040335
2020-04-17,678.9462060096532
2020-04-20,679.9936423513011
2020-04-21,686.36472382107
2020-04-22,683.8844706046023
2020-04-23,684.4882688789388
2020-04-24,681.7672756829907
2020-04-27,684.1933600399375
2020-04-28,691.3131125337491
2020-04-29,690.3885227073001
2020-04-30,689.7552445679003
2020-05-01,689.7552445679003
2020-05-04,690.8178871284318
2020-05-05,686.2002823779551
2020-05-06,686.1940026136128
2020-05-07,688.4820342364769
2020-05-08,700.1035135873065
2020-05-11,709.8931843750734
2020-05-12,747.4197304689259
2020-05-13,839.0668217316846
2020-05-14,958.6217568712692
2020-05-15,1011.545262556779
2020-05-18,1093.6560949376913
2020-05-19,1138.4959548006566
2020-05-20,1151.5076242644968
2020-05-21,1215.5660113922886
2020-05-22,1375.2249228973067
2020-05-25,1375.2249228973067
2020-05-26,1471.5448785295061
2020-05-27,1515.253718568682
2020-05-28,1674.5875308725858
2020-05-29,1787.5237671068446
2020-06-01,1946.8141214582627
2020-06-02,2249.4315822170593
2020-06-03,2438.7537707556135
2020-06-04,2351.7930694184274
2020-06-05,2573.2936726877087
2020-06-08,2545.77821584869
2020-06-09,2348.663737417834
2020-06-10,2163.6964275518185
2020-06-11,2218.6291693546073
2020-06-12,2211.0220339056254
2020-06-15,2216.4457821147485
2020-06-16,2232.5425135822793
2020-06-17,2134.295612609974
2020-06-18,2153.351596844071
2020-06-19,2295.357754915345
2020-06-22,2298.224769394445
2020-06-23,2287.607441151698
2020-06-24,980.7351286337422
2020-06-25,948.9334422553183
2020-06-26,937.945257827667
2020-06-29,937.945257827667
2020-06-30,937.945257827667
2020-07-01,843.9803415452837
2020-07-02,843.9803415452837
2020-07-03,843.9803415452837
2020-07-06,843.9803415452837
2020-07-07,843.9803415452837
2020-07-08,816.6622648065834
2020-07-09,816.6622648065834
2020-07-10,816.6622648065834
2020-07-13,816.6622648065834
2020-07-14,816.6622648065834
2020-07-15,780.9622834711304
2020-07-16,780.9622834711304
2020-07-17,780.9622834711304
2020-07-20,780.9622834711304
2020-07-21,780.9622834711304
2020-07-22,745.6838356068984
2020-07-23,745.6838356068984
2020-07-24,745.6838356068984
2020-07-27,745.6838356068984
2020-07-28,745.6838356068984
2020-07-29,700.8745705752881
2020-07-30,700.8334845003184
2020-07-31,700.8334845003185
2020-08-03,647.0058698027906
2020-08-04,647.0058698027906
2020-08-05,556.6944166313253
2020-08-06,531.3972015444648
2020-08-07,498.958228614852
2020-08-10,498.95822861485186
2020-08-11,498.95822861485175
2020-08-12,466.9660825085485
2020-08-13,448.60533719346864
2020-08-14,426.2623338404684
2020-08-17,412.3980362067491
2020-08-18,412.398036206749
2020-08-19,396.53565315813455
2020-08-20,384.4193703326844
2020-08-21,374.8817590805823
2020-08-24,367.2707457863535
2020-08-25,369.7936858844312
2020-08-26,365.2258499159321
2020-08-27,387.47361526985355
2020-08-28,406.5949981922885
2020-08-31,411.41070648450915
2020-09-01,420.9841339176726
2020-09-02,430.51420908750833
2020-09-03,440.2163049878199
2020-09-04,482.3941301107567
2020-09-07,522.1584884104917
2020-09-08,529.0089546747244
2020-09-09,515.9318550287395
2020-09-10,524.8757086497401
2020-09-11,503.1984026230127
2020-09-14,493.3592506447014
2020-09-15,454.7651373084621
2020-09-16,454.68387598393775
2020-09-17,451.6853074183168
2020-09-18,433.41176566557806
2020-09-21,430.9456387293092
2020-09-22,428.78970747473386
2020-09-23,429.6382105360253
2020-09-24,430.09415076008037
2020-09-25,430.87031220378344
2020-09-28,436.93330422422525
2020-09-29,442.73757576343274
2020-09-30,439.16382924709296
2020-10-01,445.0258066116899
2020-10-02,442.25285592626614
2020-10-05,441.65406357652313
2020-10-06,438.93158284637923
2020-10-07,434.8301751204026
2020-10-08,427.01511438073226
2020-10-09,429.12046405386263
2020-10-12,429.6809533725993
2020-10-13,422.1752141586883
2020-10-14,425.1071912405021
2020-10-15,421.3427282224944
2020-10-16,420.0516885875715
2020-10-19,414.8486865483194
2020-10-20,411.3088941461749
2020-10-21,412.1478936536757
2020-10-22,411.4099421204798
2020-10-23,411.17264523895466
2020-10-26,409.8010219574938
2020-10-27,406.90652243535504
2020-10-28,402.0778190143777
2020-10-29,400.8671033041895
2020-10-30,396.1368690019362
2020-11-02,395.4394260979304
2020-11-03,407.1033648553689
2020-11-04,394.7086304134126
2020-11-05,405.1495426274908
2020-11-06,407.1733441893828
2020-11-09,409.6978030105894
2020-11-10,427.7257856947207
2020-11-11,438.1049369419539
2020-11-12,451.65718921786157
2020-11-13,447.24845117599386
2020-11-16,458.18909901541787
2020-11-17,492.79792027944694
2020-11-18,528.760390522154
2020-11-19,550.9329810864871
2020-11-20,518.2460171304766
2020-11-23,513.062035580032
2020-11-24,476.37120654659617
2020-11-25,478.91217030955187
2020-11-26,458.5157261420545
2020-11-27,458.66334306039136
2020-11-30,457.5497087143257
2020-12-01,463.8698603984073
2020-12-02,491.02680897048464
2020-12-03,530.9483698000709
2020-12-04,536.9314815046773
2020-12-07,566.0561662027327
2020-12-08,607.6846391334293
2020-12-09,612.5786625491988
2020-12-10,631.7860815370831
2020-12-11,627.3437463484678
2020-12-14,620.8281749120043
2020-12-15,629.7094233910115
2020-12-16,637.5723512685996
2020-12-17,637.513516888203
2020-12-18,639.1993311872137
2020-12-21,634.429836684106
2020-12-22,634.429836684106
2020-12-23,641.3361668732177
2020-12-24,641.9368848546361
2020-12-25,641.9368848546361
2020-12-28,672.4333751656081
2020-12-29,707.0807577112741
2020-12-30,726.4207446388167
2020-12-31,689.6501410012983
2021-01-01,689.6501410012984
2021-01-04,647.2285585000692
2021-01-05,656.0329834888134
2021-01-06,583.9442583274424
2021-01-07,614.4822528380504
2021-01-08,654.5340958075386
2021-01-11,655.707666914342
2021-01-12,665.1256638154995
2021-01-13,679.9719318081604
2021-01-14,680.0074423269477
2021-01-15,690.2756879447584
2021-01-18,714.6179675757604
2021-01-19,721.1580710370299
2021-01-20,762.2229189791856
2021-01-21,854.0216937330179
2021-01-22,932.592223764665
2021-01-25,1073.4087751221261
2021-01-26,998.0768046184023
2021-01-27,923.5114090005616
2021-01-28,914.6745121250929
2021-01-29,932.8159517612718
2021-02-01,975.0609271545776
2021-02-02,1025.2151131312933
2021-02-03,1115.2025224330728
2021-02-04,1192.7287647699216
2021-02-05,1265.2464024818985
2021-02-08,1262.944920487588
2021-02-09,1257.7454415315165
2021-02-10,1271.966987220498
2021-02-11,1271.966987220498
2021-02-12,1252.9213960208558
2021-02-15,1196.1786269990687
2021-02-16,1142.532784184433
2021-02-17,1134.978613810287
2021-02-18,1132.680318228503
2021-02-19,1171.6463716397705
2021-02-22,1171.6463716397705
2021-02-23,1172.6955124602755
2021-02-24,1186.9131320159697
2021-02-25,1200.5518912239488
2021-02-26,1228.3541659270732
2021-03-01,1303.1655915672404
2021-03-02,1332.109109657171
2021-03-03,1378.427675808468
2021-03-04,1357.7522018992356
2021-03-05,1373.3446037131032
2021-03-08,1366.30471254216
2021-03-09,1369.7373023334887
2021-03-10,1402.9188515416838
2021-03-11,1376.502402678926
2021-03-12,1336.7578881303543
2021-03-15,1350.3257095468293
2021-03-16,1307.1450551290216
2021-03-17,1228.1679645724528
2021-03-18,1243.6860661791059
2021-03-19,1240.5638477129614
2021-03-22,1235.837104531241
2021-03-23,1231.1945828902478
2021-03-24,1274.1835574171182
2021-03-25,1275.2701449273172
2021-03-26,1387.9293684173872
2021-03-29,1349.4177252926604
2021-03-30,1378.2643072307858
2021-03-31,1346.918259939146
2021-04-01,1338.2825689162846
2021-04-02,1338.2825689162846
2021-04-05,1338.2825689162846
2021-04-06,1321.03733795047
2021-04-07,1278.8671311177486
2021-04-08,1258.4929981122013
2021-04-09,1247.7042350807499
2021-04-12,1214.8109652869757
2021-04-13,1176.3176754929573
2021-04-14,1173.9015872843097
2021-04-15,1166.3818352978744
2021-04-16,1196.703456295861
2021-04-19,1196.703456295861
2021-04-20,1226.800344992555
