Date,BAHRAIN IMI
2005-12-30,778.7625151420158
2006-01-02,776.5215625758857
2006-01-03,769.778640671146
2006-01-04,772.4516006465511
2006-01-05,789.2841094404641
2006-01-06,789.2841094404641
2006-01-09,788.5817602856588
2006-01-10,788.5817602856588
2006-01-11,788.5817602856588
2006-01-12,788.5817602856588
2006-01-13,788.5817602856588
2006-01-16,792.5638777124332
2006-01-17,798.6720927811315
2006-01-18,797.5617244792151
2006-01-19,805.5055109382965
2006-01-20,805.5055109382965
2006-01-23,804.4439997970758
2006-01-24,841.1185456600119
2006-01-25,831.4377386401885
2006-01-26,841.5893881623487
2006-01-27,841.5893881623487
2006-01-30,856.1289984225967
2006-01-31,856.1289984225967
2006-02-01,852.5638911669757
2006-02-02,850.8371383370463
2006-02-03,850.8371383370463
2006-02-06,844.6889772144481
2006-02-07,843.8848561959707
2006-02-08,843.8848561959707
2006-02-09,843.8848561959707
2006-02-10,843.8848561959707
2006-02-13,840.6437460676282
2006-02-14,829.7648963677261
2006-02-15,818.7071212721336
2006-02-16,825.107596305228
2006-02-17,825.0600541243862
2006-02-20,824.8239899253128
2006-02-21,826.7802614187809
2006-02-22,835.6297229962752
2006-02-23,830.1864125333599
2006-02-24,830.1864125333599
2006-02-27,838.8489322927169
2006-02-28,830.2289689142366
2006-03-01,824.3144534275981
2006-03-02,822.3871702290306
2006-03-03,822.3871702290306
2006-03-06,797.9768174565786
2006-03-07,792.3506423521349
2006-03-08,791.3891311868758
2006-03-09,790.2321585375935
2006-03-10,790.1860949796848
2006-03-13,758.7553496147854
2006-03-14,731.9617935719705
2006-03-15,712.2341334377008
2006-03-16,721.2371519075415
2006-03-17,721.1518706220766
2006-03-20,736.6141964984207
2006-03-21,726.3277493727376
2006-03-22,726.289803971292
2006-03-23,731.8345237894721
2006-03-24,731.8345237894721
2006-03-27,720.0027252606876
2006-03-28,710.8263883221013
2006-03-29,726.1317095458036
2006-03-30,738.5038790874202
2006-03-31,738.5038790874202
2006-04-03,750.0725609710796
2006-04-04,758.8868780455809
2006-04-05,760.9985718566347
2006-04-06,782.311743120345
2006-04-07,782.2686965007833
2006-04-10,783.8023763318129
2006-04-11,783.2170703756271
2006-04-12,780.3421154725114
2006-04-13,785.767930766385
2006-04-14,785.767930766385
2006-04-17,777.6913209108233
2006-04-18,778.7418448102021
2006-04-19,771.901043396142
2006-04-20,764.2439314883255
2006-04-21,764.2439314883255
2006-04-24,724.8033291609667
2006-04-25,719.5999357661939
2006-04-26,731.2117441565581
2006-04-27,739.186117123114
2006-04-28,739.186117123114
2006-05-01,745.4277430772169
2006-05-02,730.7184359310152
2006-05-03,729.3552236387266
2006-05-04,729.9958817370122
2006-05-05,729.9958817370122
2006-05-08,720.3517728205494
2006-05-09,721.8053338689733
2006-05-10,717.0178253179945
2006-05-11,713.1986512322582
2006-05-12,713.1986512322582
2006-05-15,727.0203938372779
2006-05-16,724.374859456318
2006-05-17,723.7237861931559
2006-05-18,713.7669660929972
2006-05-19,713.7669660929972
2006-05-22,718.755771919624
2006-05-23,716.2120786564685
2006-05-24,714.7199108693064
2006-05-25,715.2822107284001
2006-05-26,715.2822107284001
2006-05-29,715.4109672382158
2006-05-30,717.1976646200844
2006-05-31,719.1221039366718
2006-06-01,715.8281132068855
2006-06-02,715.8281132068855
2006-06-05,710.2677308255492
2006-06-06,723.7066538210314
2006-06-07,729.3792171610067
2006-06-08,733.4721984442572
2006-06-09,733.4721984442572
2006-06-12,728.8637829117805
2006-06-13,731.1991897120852
2006-06-14,725.1071154757788
2006-06-15,724.0189021980892
2006-06-16,724.0189021980892
2006-06-19,712.8507847099418
2006-06-20,715.9814057002485
2006-06-21,716.1315624190781
2006-06-22,716.0598900755124
2006-06-23,716.0598900755124
2006-06-26,717.7070144667856
2006-06-27,711.3879080776063
2006-06-28,714.1234052043666
2006-06-29,731.9160940860495
2006-06-30,731.9160940860495
2006-07-03,711.7554480690343
2006-07-04,713.271486782743
2006-07-05,714.5165853006146
2006-07-06,723.4258085269141
2006-07-07,723.4258085269141
2006-07-10,733.7929108775566
2006-07-11,734.6456337263284
2006-07-12,737.2767722400419
2006-07-13,742.0672878337926
2006-07-14,742.0672878337926
2006-07-17,731.6017307067307
2006-07-18,736.6757402232549
2006-07-19,737.2582600496546
2006-07-20,736.7098331425657
2006-07-21,736.7098331425657
2006-07-24,728.0959678203515
2006-07-25,725.5393933082329
2006-07-26,723.0127973037007
2006-07-27,724.0326056529057
2006-07-28,724.0326056529057
2006-07-31,721.0019872853711
2006-08-01,723.9909656420139
2006-08-02,717.8131049288073
2006-08-03,723.246793514245
2006-08-04,723.246793514245
2006-08-07,724.3798199467533
2006-08-08,726.6297848424408
2006-08-09,722.2482046586344
2006-08-10,724.2117509986805
2006-08-11,724.2117509986805
2006-08-14,728.3731936621449
2006-08-15,738.4359185548124
2006-08-16,746.8928312211413
2006-08-17,766.1311854072771
2006-08-18,766.1311854072771
2006-08-21,755.2848506373098
2006-08-22,754.4910837921973
2006-08-23,764.4577435869332
2006-08-24,763.4856585799264
2006-08-25,763.4856585799264
2006-08-28,761.5632795877017
2006-08-29,762.5740680546062
2006-08-30,764.5585801489032
2006-08-31,767.9604116415719
2006-09-01,767.9604116415719
2006-09-04,772.5177199014878
2006-09-05,779.0227797659545
2006-09-06,789.1277710234788
2006-09-07,788.1571124855391
2006-09-08,788.1571124855391
2006-09-11,789.0100521454227
2006-09-12,784.163258624897
2006-09-13,784.0723472043788
2006-09-14,780.7217305462358
2006-09-15,780.7217305462358
2006-09-18,782.0585311794705
2006-09-19,785.4853702144771
2006-09-20,786.3228816539953
2006-09-21,787.1086044456599
2006-09-22,787.1086044456599
2006-09-25,786.2042927276655
2006-09-26,783.5058375648116
2006-09-27,782.0430113534067
2006-09-28,783.5947640143592
2006-09-29,783.5947640143592
2006-10-02,781.3911156354831
2006-10-03,781.3313612607055
2006-10-04,788.1300608290769
2006-10-05,781.5173630672716
2006-10-06,781.5173630672716
2006-10-09,778.3018428401477
2006-10-10,780.5771407596076
2006-10-11,780.4829736314721
2006-10-12,778.9565901997714
2006-10-13,778.9565901997714
2006-10-16,772.9550336758946
2006-10-17,771.7368339574625
2006-10-18,776.2708355608751
2006-10-19,777.9085052543653
2006-10-20,777.9085052543653
2006-10-23,777.9085052543653
2006-10-24,777.9085052543653
2006-10-25,780.620606517825
2006-10-26,786.6151941077329
2006-10-27,786.6151941077329
2006-10-30,785.9810886832413
2006-10-31,786.0854732665096
2006-11-01,783.5263988331216
2006-11-02,781.6775889067627
2006-11-03,781.6775889067627
2006-11-06,764.8812174946436
2006-11-07,762.7501489147531
2006-11-08,759.8387764274447
2006-11-09,759.8387764274447
2006-11-10,759.8387764274447
2006-11-13,753.9782444414457
2006-11-14,751.4983197965281
2006-11-15,751.1736798634487
2006-11-16,755.329434674964
2006-11-17,755.329434674964
2006-11-20,745.6154633156733
2006-11-21,745.6154633156733
2006-11-22,747.613659178976
2006-11-23,761.7238667370027
2006-11-24,761.7238667370027
2006-11-27,741.2763563783354
2006-11-28,736.6497865548721
2006-11-29,736.8394417443834
2006-11-30,759.1925332013534
2006-12-01,759.1925332013534
2006-12-04,738.0035678031408
2006-12-05,732.9508602409442
2006-12-06,734.7439421308922
2006-12-07,739.2856243603318
2006-12-08,739.2856243603318
2006-12-11,745.3746597250939
2006-12-12,743.2705765034535
2006-12-13,743.8225501612166
2006-12-14,742.1069577021382
2006-12-15,742.1069577021382
2006-12-18,742.1069577021382
2006-12-19,751.2447156091524
2006-12-20,746.9151662192353
2006-12-21,746.2700759653014
2006-12-22,746.2700759653014
2006-12-25,745.7097946337565
2006-12-26,747.5427920519876
2006-12-27,750.845159421812
2006-12-28,774.8541814801409
2006-12-29,774.8541814801409
2007-01-01,774.8541814801409
2007-01-02,775.951582662682
2007-01-03,775.9147074372615
2007-01-04,785.4938052681207
2007-01-05,785.5306499399711
2007-01-08,776.7248872730584
2007-01-09,771.2178859439252
2007-01-10,763.1212879952236
2007-01-11,769.2291175431441
2007-01-12,769.2291175431441
2007-01-15,758.1933247530308
2007-01-16,765.2893175463041
2007-01-17,771.0951298317095
2007-01-18,767.7085173686627
2007-01-19,767.7085173686627
2007-01-22,758.6579138715667
2007-01-23,757.9764987406086
2007-01-24,749.4184098469558
2007-01-25,747.5707433866066
2007-01-26,747.5707433866066
2007-01-29,746.9028480670911
2007-01-30,746.9028480670911
2007-01-31,736.8352728767514
2007-02-01,744.8575995258518
2007-02-02,744.8575995258518
2007-02-05,736.8275019675649
2007-02-06,738.5583437608208
2007-02-07,735.2852208094395
2007-02-08,735.2185429869679
2007-02-09,735.1849901239534
2007-02-12,731.40454346389
2007-02-13,725.5778145835864
2007-02-14,723.1861530522046
2007-02-15,727.8568216639438
2007-02-16,727.8568216639438
2007-02-19,728.9519147575267
2007-02-20,739.8987729747138
2007-02-21,731.9657583108045
2007-02-22,734.6655392717485
2007-02-23,734.6655392717485
2007-02-26,736.3725499049335
2007-02-27,731.1391291229235
2007-02-28,732.0389474045217
2007-03-01,726.3300384122413
2007-03-02,726.3300384122413
2007-03-05,724.7625909937375
2007-03-06,729.540683300858
2007-03-07,722.0160844717963
2007-03-08,720.6257922419612
2007-03-09,720.6257922419612
2007-03-12,717.954383755351
2007-03-13,715.6441064209282
2007-03-14,708.9989280290829
2007-03-15,713.7083230130628
2007-03-16,713.7083230130628
2007-03-19,717.4213000979329
2007-03-20,716.4318924408806
2007-03-21,716.7255093709314
2007-03-22,718.2917449437081
2007-03-23,718.2917449437081
2007-03-26,719.8708876295455
2007-03-27,717.6001938728696
2007-03-28,726.0063389632323
2007-03-29,744.5347813594144
2007-03-30,744.5347813594144
2007-04-02,735.7115858668327
2007-04-03,735.5391038900194
2007-04-04,745.5693033627832
2007-04-05,744.4583040415921
2007-04-06,744.4583040415921
2007-04-09,738.0259131283293
2007-04-10,738.3920849962778
2007-04-11,732.9566344935013
2007-04-12,733.3719346824372
2007-04-13,733.4083276203526
2007-04-16,735.3947676459971
2007-04-17,734.2633405545729
2007-04-18,730.9373806689588
2007-04-19,731.6239368406037
2007-04-20,731.6239368406037
2007-04-23,736.0325483396374
2007-04-24,735.856004802556
2007-04-25,736.1482405707111
2007-04-26,734.9472877815159
2007-04-27,734.9472877815159
2007-04-30,736.2421065372771
2007-05-01,736.2421065372771
2007-05-02,741.0319668023823
2007-05-03,743.409211237599
2007-05-04,743.409211237599
2007-05-07,749.6759835141769
2007-05-08,749.7136678437389
2007-05-09,759.368478881581
2007-05-10,757.4657540885236
2007-05-11,757.4657540885236
2007-05-14,780.7125291852482
2007-05-15,780.6400780856833
2007-05-16,787.1622231368008
2007-05-17,787.8297040725442
2007-05-18,787.8297040725442
2007-05-21,829.7409121178156
2007-05-22,840.4285184703365
2007-05-23,849.2333994232104
2007-05-24,851.8521727232256
2007-05-25,851.8521727232256
2007-05-28,846.9886502975613
2007-05-29,861.2493179734126
2007-05-30,866.322712020918
2007-05-31,864.3447714918055
2007-06-01,864.315722439641
2007-06-04,885.4412707408412
2007-06-05,884.6275723083917
2007-06-06,902.1693093767553
2007-06-07,898.9448312276273
2007-06-08,898.9448312276273
2007-06-11,893.4055951059354
2007-06-12,888.768730190091
2007-06-13,896.3846856680001
2007-06-14,899.9417856737381
2007-06-15,899.9129673512068
2007-06-18,914.4536249473954
2007-06-19,924.1071837980159
2007-06-20,917.6451778024309
2007-06-21,917.6201619716129
2007-06-22,917.6201619716129
2007-06-25,909.3512583112613
2007-06-26,903.8128695819341
2007-06-27,908.8072278772768
2007-06-28,924.229602169937
2007-06-29,924.229602169937
2007-07-02,929.4271373429433
2007-07-03,918.9167803488194
2007-07-04,913.8222998525631
2007-07-05,918.2345929526193
2007-07-06,918.2345929526193
2007-07-09,919.4349789146207
2007-07-10,923.5424296786267
2007-07-11,923.539653103047
2007-07-12,924.968846770395
2007-07-13,924.968846770395
2007-07-16,926.7070842336655
2007-07-17,929.5457893622087
2007-07-18,930.7222099297701
2007-07-19,934.3791433572517
2007-07-20,934.3791433572517
2007-07-23,928.1568340470061
2007-07-24,925.8450369851943
2007-07-25,937.0871632776156
2007-07-26,940.42917119027
2007-07-27,940.42917119027
2007-07-30,993.151160082234
2007-07-31,1002.0416760519981
2007-08-01,1012.4406664506802
2007-08-02,1004.5844586394705
2007-08-03,1004.5844586394705
2007-08-06,1009.6254398834201
2007-08-07,1009.0231018247507
2007-08-08,1010.6303331905185
2007-08-09,1010.2207980051994
2007-08-10,1010.2207980051994
2007-08-13,940.278031704077
2007-08-14,952.8424978389025
2007-08-15,952.5832900385101
2007-08-16,948.8147923736111
2007-08-17,948.8147923736111
2007-08-20,957.7810059737608
2007-08-21,972.0879346301364
2007-08-22,969.1686889562791
2007-08-23,965.5662303870946
2007-08-24,965.5662303870946
2007-08-27,957.5207552521026
2007-08-28,972.1115873130918
2007-08-29,969.3021335963141
2007-08-30,960.4851588213324
2007-08-31,960.4851588213324
2007-09-03,961.3845755179356
2007-09-04,958.3126910510472
2007-09-05,959.3461687728476
2007-09-06,953.5092116959364
2007-09-07,953.5092116959364
2007-09-10,953.9737973802963
2007-09-11,950.8227065930389
2007-09-12,949.8014746899231
2007-09-13,952.3378270229955
2007-09-14,952.3378270229955
2007-09-17,953.7390973559699
2007-09-18,955.3820853839528
2007-09-19,953.6314700498616
2007-09-20,955.0915291662282
2007-09-21,955.0915291662282
2007-09-24,957.9619427618476
2007-09-25,961.6041465056121
2007-09-26,963.3919764833491
2007-09-27,965.7617305301087
2007-09-28,965.7617305301087
2007-10-01,964.6596799635124
2007-10-02,965.5923641365588
2007-10-03,971.0817100000471
2007-10-04,971.486766896134
2007-10-05,971.486766896134
2007-10-08,984.3822257366728
2007-10-09,983.63470502246
2007-10-10,978.7518644805798
2007-10-11,984.9726952447942
2007-10-12,984.9726952447942
2007-10-15,985.0023937376926
2007-10-16,992.2664229786933
2007-10-17,1007.347735400427
2007-10-18,1003.4640345370864
2007-10-19,1003.4640345370864
2007-10-22,1018.8727670187299
2007-10-23,1010.5765685985307
2007-10-24,1008.3415924824873
2007-10-25,1012.3096687047527
2007-10-26,1012.3096687047527
2007-10-29,1019.219101761101
2007-10-30,1016.4330976862313
2007-10-31,1014.3168754822575
2007-11-01,1022.9660682352875
2007-11-02,1022.9045763226009
2007-11-05,1018.5846554003857
2007-11-06,1018.3663322769793
2007-11-07,1021.9633515119423
2007-11-08,1030.3368503503616
2007-11-09,1030.4281111993319
2007-11-12,1023.1887434703156
2007-11-13,1008.9099214001784
2007-11-14,997.6166580140275
2007-11-15,1009.7634879990825
2007-11-16,1009.7634879990825
2007-11-19,1007.928187091948
2007-11-20,1012.862648967889
2007-11-21,970.1734650400526
2007-11-22,1003.7308331024493
2007-11-23,1003.6721873761097
2007-11-26,1004.7171753539495
2007-11-27,1008.1681601181482
2007-11-28,1009.8651158500203
2007-11-29,1000.0000000000001
2007-11-30,1000.0000000000001
2007-12-03,994.7240325907912
2007-12-04,985.7925739461099
2007-12-05,981.9622202724737
2007-12-06,988.6906348290544
2007-12-07,988.6906348290544
2007-12-10,1002.2035471046598
2007-12-11,1016.06227410565
2007-12-12,1030.214340232116
2007-12-13,1042.6525682135007
2007-12-14,1042.5851894613575
2007-12-17,1042.5851894613575
2007-12-18,1044.3117052254947
2007-12-19,1043.713110288433
2007-12-20,1043.7795500245934
2007-12-21,1043.713110288433
2007-12-24,1062.8106290173798
2007-12-25,1084.4940737124489
2007-12-26,1088.191072556158
2007-12-27,1104.5443570836953
2007-12-28,1104.5443570836953
2007-12-31,1115.008044473466
2008-01-01,1115.008044473466
2008-01-02,1120.2752221357575
2008-01-03,1133.036249605673
2008-01-04,1133.036249605673
2008-01-07,1134.7087820780112
2008-01-08,1125.7045141985232
2008-01-09,1140.4184789908113
2008-01-10,1139.7005645962988
2008-01-11,1139.7005645962988
2008-01-14,1147.625896078019
2008-01-15,1145.9911377961535
2008-01-16,1148.2279711972462
2008-01-17,1173.7227095418134
2008-01-18,1173.7227095418134
2008-01-21,1173.7227095418134
2008-01-22,1170.773699992141
2008-01-23,1184.992128284063
2008-01-24,1179.123219754435
2008-01-25,1179.123219754435
2008-01-28,1202.1411208183245
2008-01-29,1198.8079529826787
2008-01-30,1193.0066810578778
2008-01-31,1190.1951462502152
2008-02-01,1190.1951462502152
2008-02-04,1187.620411461108
2008-02-05,1218.0813536215426
2008-02-06,1217.7402054263864
2008-02-07,1241.0804893396796
2008-02-08,1241.0804893396796
2008-02-11,1273.8575990183626
2008-02-12,1282.7224661832463
2008-02-13,1287.1832779521174
2008-02-14,1296.7923236632676
2008-02-15,1296.0635080719767
2008-02-18,1284.5962245838716
2008-02-19,1304.8681079789387
2008-02-20,1320.8757675299685
2008-02-21,1344.006946805103
2008-02-22,1344.006946805103
2008-02-25,1343.404165533937
2008-02-26,1350.6796960747697
2008-02-27,1351.7730072442691
2008-02-28,1357.4448405689877
2008-02-29,1357.216681787226
2008-03-03,1353.4589908395749
2008-03-04,1357.8847183938249
2008-03-05,1356.1323514216303
2008-03-06,1393.7540747596609
2008-03-07,1393.7540747596609
2008-03-10,1398.6464566518302
2008-03-11,1405.0269763201964
2008-03-12,1405.0382527258005
2008-03-13,1396.4952495230648
2008-03-14,1396.4952495230648
2008-03-17,1366.0248570787573
2008-03-18,1345.1460718898009
2008-03-19,1336.3100919490785
2008-03-20,1336.3100919490785
2008-03-21,1336.3100919490785
2008-03-24,1341.110649922508
2008-03-25,1323.9028105731195
2008-03-26,1342.0865322044504
2008-03-27,1344.2528029109344
2008-03-28,1344.2528029109344
2008-03-31,1358.6730534921298
2008-04-01,1363.275457358848
2008-04-02,1373.664694892895
2008-04-03,1405.2605604262994
2008-04-04,1405.2605604262994
2008-04-07,1418.0545321365244
2008-04-08,1415.5950736245566
2008-04-09,1398.3048555209566
2008-04-10,1402.54696852179
2008-04-11,1402.54696852179
2008-04-14,1410.943251573246
2008-04-15,1410.96092864749
2008-04-16,1422.2800269798945
2008-04-17,1426.2204792952705
2008-04-18,1426.2204792952705
2008-04-21,1413.31117579565
2008-04-22,1386.9844408243623
2008-04-23,1402.951938167144
2008-04-24,1399.4465488815333
2008-04-25,1399.4465488815333
2008-04-28,1390.9921567648237
2008-04-29,1392.0802929293104
2008-04-30,1380.3221295926369
2008-05-01,1380.3221295926369
2008-05-02,1380.3221295926369
2008-05-05,1367.1166237118534
2008-05-06,1361.5136373891844
2008-05-07,1347.5526531959335
2008-05-08,1346.8001975626505
2008-05-09,1346.8798202466282
2008-05-12,1358.939398114466
2008-05-13,1354.524029265383
2008-05-14,1354.524029265383
2008-05-15,1365.4412350907255
2008-05-16,1365.4412350907255
2008-05-19,1374.061422580231
2008-05-20,1378.8628328675852
2008-05-21,1389.856046984684
2008-05-22,1386.628077165335
2008-05-23,1386.628077165335
2008-05-26,1374.4401450561156
2008-05-27,1389.9589450247229
2008-05-28,1389.2916362690062
2008-05-29,1407.929435844498
2008-05-30,1407.8486227116057
2008-06-02,1417.6719310182314
2008-06-03,1426.4919860170642
2008-06-04,1439.981398568195
2008-06-05,1449.7317177580685
2008-06-06,1449.7317177580685
2008-06-09,1457.2537251651838
2008-06-10,1447.4745892453766
2008-06-11,1441.9583715089968
2008-06-12,1446.0735722938994
2008-06-13,1446.0735722938994
2008-06-16,1439.6031722175483
2008-06-17,1437.4839910088797
2008-06-18,1429.7782844644094
2008-06-19,1429.155157350524
2008-06-20,1429.155157350524
2008-06-23,1417.6197603123385
2008-06-24,1425.4885821781336
2008-06-25,1417.941202669792
2008-06-26,1423.653519423341
2008-06-27,1423.653519423341
2008-06-30,1428.465131297803
2008-07-01,1427.1089779404913
2008-07-02,1426.7923169565065
2008-07-03,1427.50083266916
2008-07-04,1427.50083266916
2008-07-07,1421.5231532718456
2008-07-08,1422.6636269732344
2008-07-09,1413.340569656902
2008-07-10,1417.166947730321
2008-07-11,1417.166947730321
2008-07-14,1409.7821692103328
2008-07-15,1402.1837321162068
2008-07-16,1406.3789654364768
2008-07-17,1399.856259559395
2008-07-18,1399.856259559395
2008-07-21,1404.4447697196
2008-07-22,1408.3737212449769
2008-07-23,1403.2025640982142
2008-07-24,1398.8319567333472
2008-07-25,1398.8319567333472
2008-07-28,1389.6233576898892
2008-07-29,1387.6559637169157
2008-07-30,1387.644612450435
2008-07-31,1390.633790499624
2008-08-01,1390.633790499624
2008-08-04,1380.3083999184882
2008-08-05,1367.2146916538725
2008-08-06,1368.1396210672847
2008-08-07,1368.9540088885085
2008-08-08,1368.9540088885085
2008-08-11,1322.8902122155496
2008-08-12,1295.5495298869741
2008-08-13,1304.9337300271338
2008-08-14,1330.4419622000419
2008-08-15,1330.4419622000419
2008-08-18,1309.129720574439
2008-08-19,1307.654061546454
2008-08-20,1298.5561186573789
2008-08-21,1288.9261925936728
2008-08-22,1288.9261925936728
2008-08-25,1293.9560071413096
2008-08-26,1290.0012639459885
2008-08-27,1283.9144818449954
2008-08-28,1286.2059920851364
2008-08-29,1286.2059920851364
2008-09-01,1272.4493869409648
2008-09-02,1249.139209816877
2008-09-03,1255.3811828499954
2008-09-04,1238.227858825061
2008-09-05,1238.227858825061
2008-09-08,1222.1280442026116
2008-09-09,1227.3722670207894
2008-09-10,1202.3585142288107
2008-09-11,1185.2639805497092
2008-09-12,1185.2639805497092
2008-09-15,1130.1662749720208
2008-09-16,1129.0040497193716
2008-09-17,1144.9074207728606
2008-09-18,1150.1018227656355
2008-09-19,1150.3609726416996
2008-09-22,1190.526547588716
2008-09-23,1160.9998499281185
2008-09-24,1151.4924293546649
2008-09-25,1136.2598288469646
2008-09-26,1136.2598288469646
2008-09-29,1128.057613361791
2008-09-30,1128.057613361791
2008-10-01,1128.057613361791
2008-10-02,1128.1220570198786
2008-10-03,1127.9287773066458
2008-10-06,1064.2011209788336
2008-10-07,1034.6200853021955
2008-10-08,1022.2675033460416
2008-10-09,1048.6958098587731
2008-10-10,1048.7549463855278
2008-10-13,1056.0141410360022
2008-10-14,1088.4216288288744
2008-10-15,1063.1258406608035
2008-10-16,1057.471497379038
2008-10-17,1057.7086962359822
2008-10-20,1030.026537027453
2008-10-21,1035.997900974146
2008-10-22,1017.7770857430357
2008-10-23,993.5069542209471
2008-10-24,993.5069542209471
2008-10-27,897.6040787876105
2008-10-28,857.6371460142952
2008-10-29,913.4880362131685
2008-10-30,942.5216068780852
2008-10-31,942.3041950704747
2008-11-03,949.8441996667882
2008-11-04,951.1453296649112
2008-11-05,952.3411713617087
2008-11-06,939.7866248256015
2008-11-07,939.7866248256015
2008-11-10,878.3148435359601
2008-11-11,856.1791892847579
2008-11-12,830.1981322814675
2008-11-13,833.4248112049412
2008-11-14,833.4248112049412
2008-11-17,795.8344001196247
2008-11-18,792.636843365971
2008-11-19,816.3334852062475
2008-11-20,820.453607388494
2008-11-21,820.453607388494
2008-11-24,743.712302779183
2008-11-25,740.0343483199871
2008-11-26,731.2804694350943
2008-11-27,738.7974063429414
2008-11-28,738.7974063429414
2008-12-01,751.7295427208886
2008-12-02,740.9128077490603
2008-12-03,748.7835487352986
2008-12-04,754.2191620515209
2008-12-05,754.2191620515209
2008-12-08,753.6974838025277
2008-12-09,753.6974838025277
2008-12-10,753.6974838025277
2008-12-11,748.8164489049838
2008-12-12,748.8164489049838
2008-12-15,735.5438303433735
2008-12-16,735.5438303433735
2008-12-17,735.5438303433735
2008-12-18,711.0596805078923
2008-12-19,711.0596805078923
2008-12-22,674.0632151684442
2008-12-23,679.7633555542812
2008-12-24,666.721191850268
2008-12-25,662.4536569632787
2008-12-26,662.5414736514085
2008-12-29,652.3213917419198
2008-12-30,642.5442273124079
2008-12-31,632.9145858301963
2009-01-01,632.9145858301963
2009-01-02,632.9145858301963
2009-01-05,617.9984835
2009-01-06,617.9984835
2009-01-07,617.9984835
2009-01-08,611.24390416
2009-01-09,611.24390416
2009-01-12,608.07328195
2009-01-13,609.54614788
2009-01-14,622.84630244
2009-01-15,613.7239481
2009-01-16,613.76770404
2009-01-19,589.72454591
2009-01-20,579.8804605
2009-01-21,564.30821142
2009-01-22,567.08386735
2009-01-23,567.08386735
2009-01-26,585.57141707
2009-01-27,487.26202455
2009-01-28,480.51176042
2009-01-29,475.27951923
2009-01-30,475.27951923
2009-02-02,475.82742616
2009-02-03,483.50719403
2009-02-04,486.99598616
2009-02-05,476.4726145
2009-02-06,476.22119979
2009-02-09,466.7520416
2009-02-10,465.12929215
2009-02-11,470.9754847
2009-02-12,472.75109617
2009-02-13,472.75109617
2009-02-16,475.87682145
2009-02-17,472.61228927
2009-02-18,474.69552422
2009-02-19,469.77471082
2009-02-20,469.77471082
2009-02-23,459.57637486256243
2009-02-24,454.2775767584024
2009-02-25,452.7843050840591
2009-02-26,457.1870450767764
2009-02-27,457.1870450767764
2009-03-02,469.88812182044774
2009-03-03,463.98107028472566
2009-03-04,476.2281898366927
2009-03-05,481.71308746225895
2009-03-06,481.71308746225895
2009-03-09,483.1594534581705
2009-03-10,486.5661074293615
2009-03-11,483.0557763837249
2009-03-12,480.6448122379655
2009-03-13,480.6448122379655
2009-03-16,488.24619813845015
2009-03-17,482.6292401058087
2009-03-18,478.43267244292554
2009-03-19,490.12848838292723
2009-03-20,490.12848838292723
2009-03-23,507.4005345240008
2009-03-24,511.1662138752529
2009-03-25,511.67910438421006
2009-03-26,509.60171074082893
2009-03-27,509.64384915036385
2009-03-30,494.23152048855985
2009-03-31,503.4438032817601
2009-04-01,506.62519121476856
2009-04-02,509.38993594569354
2009-04-03,509.38993594569354
2009-04-06,531.7719639888453
2009-04-07,545.0492098534805
2009-04-08,535.2451815923687
2009-04-09,530.6332048124123
2009-04-10,530.6332048124123
2009-04-13,550.9296928154137
2009-04-14,552.037911865163
2009-04-15,556.1220765074058
2009-04-16,571.7977093965558
2009-04-17,571.7977093965558
2009-04-20,569.0322652365431
2009-04-21,560.2648384127535
2009-04-22,563.9342814359511
2009-04-23,560.198180269053
2009-04-24,560.1528618314729
2009-04-27,559.977520331583
2009-04-28,559.5762291039788
2009-04-29,576.2774602604661
2009-04-30,578.8026307573197
2009-05-01,578.8921916954395
2009-05-04,592.3374728720813
2009-05-05,602.815291994027
2009-05-06,595.6536413992337
2009-05-07,597.9735097700154
2009-05-08,597.9735097700154
2009-05-11,607.7691121795643
2009-05-12,619.7480257087838
2009-05-13,609.7082027161582
2009-05-14,593.5479486787191
2009-05-15,593.5937904093912
2009-05-18,594.8792800478395
2009-05-19,577.4012836807351
2009-05-20,565.1419279915075
2009-05-21,582.6909237656405
2009-05-22,582.6909237656405
2009-05-25,593.3316044473996
2009-05-26,589.6437344257544
2009-05-27,588.483741860968
2009-05-28,585.7821900348172
2009-05-29,585.7821900348172
2009-06-01,600.8897778038471
2009-06-02,605.2911020272143
2009-06-03,604.1117642549822
2009-06-04,602.2248672017772
2009-06-05,602.2248672017772
2009-06-08,597.4039690033774
2009-06-09,587.314146229013
2009-06-10,592.0163828516853
2009-06-11,581.8932061280923
2009-06-12,581.8932061280923
2009-06-15,589.9509359621602
2009-06-16,585.1893268003463
2009-06-17,587.5874822037047
2009-06-18,581.0655789635567
2009-06-19,581.1604434843825
2009-06-22,570.5794965037413
2009-06-23,569.8385834973149
2009-06-24,571.0199322471035
2009-06-25,571.0929432253001
2009-06-26,571.0462363449119
2009-06-29,559.5777877252275
2009-06-30,559.9264180485159
2009-07-01,562.458538784746
2009-07-02,568.3755641773598
2009-07-03,568.3755641773598
2009-07-06,546.4379706075047
2009-07-07,549.0370544132875
2009-07-08,550.1624224299516
2009-07-09,543.6407666548047
2009-07-10,543.6407666548047
2009-07-13,533.042272978659
2009-07-14,532.4834324963074
2009-07-15,538.2799331489655
2009-07-16,537.1364077993505
2009-07-17,537.1364077993505
2009-07-20,534.3664013402927
