Date,ARGENTINA IMI
2017-12-22,1875.8943292430145
2017-12-25,1875.8943292430145
2017-12-26,1869.813698402971
2017-12-27,1872.7305874023048
2017-12-28,1865.492559143094
2017-12-29,1829.250476800399
2018-01-01,1829.250476800399
2018-01-02,1862.6800672403388
2018-01-03,1861.7763255883715
2018-01-04,1871.8240603242252
2018-01-05,1864.7465485382265
2018-01-08,1859.8648127955908
2018-01-09,1855.7973456105224
2018-01-10,1858.2963885478216
2018-01-11,1881.1502768662388
2018-01-12,1901.0312272670703
2018-01-15,1901.0312272670703
2018-01-16,1921.7929572333426
2018-01-17,1928.9861136568582
2018-01-18,1937.901754959091
2018-01-19,1913.6993140720108
2018-01-22,1911.6973921042813
2018-01-23,1891.4021614002852
2018-01-24,1892.5843427984983
2018-01-25,1887.53336119753
2018-01-26,1884.6833528953168
2018-01-29,1834.8056130619577
2018-01-30,1827.2558414613004
2018-01-31,1875.0115361309765
2018-02-01,1860.4604027284613
2018-02-02,1767.2023666028167
2018-02-05,1698.3785809570782
2018-02-06,1766.157132780982
2018-02-07,1729.754578956252
2018-02-08,1659.735786053819
2018-02-09,1635.1765717963362
2018-02-12,1701.0257933195976
2018-02-13,1695.6902877459636
2018-02-14,1744.5530061115996
2018-02-15,1790.5761832122032
2018-02-16,1807.4885914401973
2018-02-19,1807.4885914401973
2018-02-20,1808.7500804725314
2018-02-21,1814.978211018567
2018-02-22,1823.605932021309
2018-02-23,1811.0972083461847
2018-02-26,1812.340759054922
2018-02-27,1780.8150996027625
2018-02-28,1781.7495515403812
2018-03-01,1747.678733729632
2018-03-02,1720.5784765317221
2018-03-05,1719.1848900379273
2018-03-06,1730.2185645952793
2018-03-07,1733.479535965331
2018-03-08,1737.6410997338442
2018-03-09,1774.684946229458
2018-03-12,1796.3993055147787
2018-03-13,1778.75527943753
2018-03-14,1778.3000727926733
2018-03-15,1775.4380123223496
2018-03-16,1773.1447422451351
2018-03-19,1732.3469484024567
2018-03-20,1729.9244587888275
2018-03-21,1750.178690172288
2018-03-22,1726.2807081424953
2018-03-23,1703.1028431895506
2018-03-26,1734.0345950824642
2018-03-27,1721.991771939024
2018-03-28,1712.207774104469
2018-03-29,1728.2933293232948
2018-03-30,1728.2933293232948
2018-04-02,1717.6141718792587
2018-04-03,1731.929814888894
2018-04-04,1728.5858692370668
2018-04-05,1738.482906619743
2018-04-06,1731.4523003317013
2018-04-09,1715.3011164234597
2018-04-10,1737.308171025835
2018-04-11,1731.3357560592513
2018-04-12,1742.3789008382194
2018-04-13,1726.815514414081
2018-04-16,1698.429810566588
2018-04-17,1735.7614258226608
2018-04-18,1733.6925268140883
2018-04-19,1717.3746233788715
2018-04-20,1696.4792037241377
2018-04-23,1696.7946807187072
2018-04-24,1697.5319449090232
2018-04-25,1653.6889216187624
2018-04-26,1601.8435714752056
2018-04-27,1628.2541517990305
2018-04-30,1650.0915805421455
2018-05-01,1622.6197508559685
2018-05-02,1560.7214388151228
2018-05-03,1474.6524477720707
2018-05-04,1461.7304336397412
2018-05-07,1426.59213588318
2018-05-08,1342.8695038466449
2018-05-09,1390.8272674181264
2018-05-10,1439.9413489980175
2018-05-11,1382.814344153769
2018-05-14,1342.9289474230986
2018-05-15,1366.6174916577377
2018-05-16,1388.114969818466
2018-05-17,1407.0854448591572
2018-05-18,1398.60195413602
2018-05-21,1399.8590891282797
2018-05-22,1386.3866624197278
2018-05-23,1365.1588380221299
2018-05-24,1352.14195471148
2018-05-25,1354.0090150782207
2018-05-28,1354.0090150782207
2018-05-29,1295.6976331558003
2018-05-30,1295.4687508580494
2018-05-31,1297.271633300422
2018-06-01,1294.181869902262
2018-06-04,1324.4598485576284
2018-06-05,1374.1122790404297
2018-06-06,1362.450607874113
2018-06-07,1349.9129474694107
2018-06-08,1382.4667663362548
2018-06-11,1373.3652804431674
2018-06-12,1350.3416019020199
2018-06-13,1311.2728159256117
2018-06-14,1223.67645596158
2018-06-15,1218.7661000037479
2018-06-18,1155.2797132231485
2018-06-19,1184.6893930140639
2018-06-20,1188.8494340561804
2018-06-21,1245.812436507823
2018-06-22,1233.5425880806004
2018-06-25,1173.3773309161154
2018-06-26,1155.886919479334
2018-06-27,1067.1022792282038
2018-06-28,1079.723307225054
2018-06-29,1031.7528402264297
2018-07-02,1011.4822729627489
2018-07-03,1101.651888814919
2018-07-04,1101.651888814919
2018-07-05,1106.7041052059374
2018-07-06,1102.7162200754155
2018-07-09,1136.2757390966215
2018-07-10,1130.5232561045002
2018-07-11,1122.016414124359
2018-07-12,1113.534638199629
2018-07-13,1105.80427634045
2018-07-16,1100.0571952308362
2018-07-17,1109.0148684206931
2018-07-18,1120.3983569965771
2018-07-19,1109.5349476263873
2018-07-20,1133.222541927604
2018-07-23,1124.0266824641387
2018-07-24,1143.8149002621929
2018-07-25,1176.8150921310025
2018-07-26,1180.4059087574794
2018-07-27,1183.442693664268
2018-07-30,1170.8439632578184
2018-07-31,1167.6980393597419
2018-08-01,1156.5634350231178
2018-08-02,1143.5664700442255
2018-08-03,1161.489475941936
2018-08-06,1156.878420203386
2018-08-07,1118.2044329627959
2018-08-08,1078.6460791772147
2018-08-09,1068.5427988244796
2018-08-10,1026.4633110652298
2018-08-13,982.710147215613
2018-08-14,997.3964603321919
2018-08-15,996.0830216129547
2018-08-16,993.1268181829369
2018-08-17,971.0807728167529
2018-08-20,971.3636857987203
2018-08-21,969.0827280557367
2018-08-22,988.4182819160567
2018-08-23,976.4631377690706
2018-08-24,941.2262697128011
2018-08-27,946.5925477248124
2018-08-28,927.4979836691357
2018-08-29,887.2462954221085
2018-08-30,816.0032203127251
2018-08-31,911.8625628585293
2018-09-03,911.8625628585293
2018-09-04,843.0647349264297
2018-09-05,877.7928639956709
2018-09-06,930.1234177951574
2018-09-07,923.0641668028849
2018-09-10,904.1528073665144
2018-09-11,880.9926645440704
2018-09-12,888.7118459429157
2018-09-13,884.9364395391833
2018-09-14,882.1984393925009
2018-09-17,910.0341756150498
2018-09-18,926.1218542026136
2018-09-19,967.4064374932898
2018-09-20,1035.5568825864643
2018-09-21,1052.1419117782257
2018-09-24,1013.0402598080933
2018-09-25,1023.2124652674971
2018-09-26,1011.7564421266086
2018-09-27,975.0866564548627
2018-09-28,940.3359734607596
2018-10-01,949.7677372585753
2018-10-02,974.4620311976124
2018-10-03,970.0611585950187
2018-10-04,913.3748515958578
2018-10-05,906.649653229872
2018-10-08,922.7267673340485
2018-10-09,904.4294659878901
2018-10-10,865.4204697821006
2018-10-11,847.1971392198852
2018-10-12,895.6556980194312
2018-10-15,901.4853272972858
2018-10-16,908.4394994851162
2018-10-17,885.6176453479268
2018-10-18,866.2721298706365
2018-10-19,875.802237753714
2018-10-22,870.6426500218361
2018-10-23,861.1520549531514
2018-10-24,843.7700643559772
2018-10-25,885.363414071019
2018-10-26,891.5943381117248
2018-10-29,880.4541957588979
2018-10-30,897.4364327133984
2018-10-31,926.1562165495127
2018-11-01,985.4405247820129
2018-11-02,1000.8853465529119
2018-11-05,994.5672265458398
2018-11-06,986.7109229042013
2018-11-07,986.7023336569707
2018-11-08,973.5048604009685
2018-11-09,958.5242237790458
2018-11-12,937.8085579258641
2018-11-13,903.8432582156075
2018-11-14,945.4330465824544
2018-11-15,975.9985486062264
2018-11-16,987.0744538621524
2018-11-19,972.1932562782226
2018-11-20,933.5592999380118
2018-11-21,957.9170978978427
2018-11-22,957.9170978978427
2018-11-23,951.118769982195
2018-11-26,948.002841985819
2018-11-27,930.3996456744399
2018-11-28,949.9082511355917
2018-11-29,974.5261568833162
2018-11-30,975.2531918198417
2018-12-03,1006.3030005790989
2018-12-04,987.0296052098304
2018-12-05,987.0296052098304
2018-12-06,990.754182364684
2018-12-07,964.878785489595
2018-12-10,939.4421274154307
2018-12-11,955.9106414255118
2018-12-12,956.3052051247333
2018-12-13,950.6203660577715
2018-12-14,942.719511774902
2018-12-17,899.6478963661114
2018-12-18,909.9613693052305
2018-12-19,886.4095912510456
2018-12-20,873.0326613861772
2018-12-21,859.2450636862346
2018-12-24,840.0123536911218
2018-12-25,840.0123536911218
2018-12-26,876.6963023395535
2018-12-27,898.122866712759
2018-12-28,907.373126533109
2018-12-31,932.5205374066321
2019-01-01,932.5205374066321
2019-01-02,937.7463334456849
2019-01-03,932.4268325601649
2019-01-04,976.9192141685127
2019-01-07,996.1915607669484
2019-01-08,997.9970380623778
2019-01-09,1023.7811371235865
2019-01-10,1033.9720138631403
2019-01-11,1035.6613522087462
2019-01-14,1033.1530736328627
2019-01-15,1036.667640556573
2019-01-16,1032.704125291218
2019-01-17,1035.7564311337721
2019-01-18,1055.828595898982
2019-01-21,1055.828595898982
2019-01-22,1037.967391954219
2019-01-23,1047.8577757002754
2019-01-24,1056.8907555676228
2019-01-25,1066.637150207976
2019-01-28,1071.8412323610494
2019-01-29,1082.0078889602012
2019-01-30,1092.9373488762626
2019-01-31,1111.5326381536465
2019-02-01,1111.2027046235626
2019-02-04,1124.5137909339223
2019-02-05,1130.2704160069832
2019-02-06,1100.4164742225546
2019-02-07,1081.859536495599
2019-02-08,1095.9048057447521
2019-02-11,1102.7310277468227
2019-02-12,1117.4662625445387
2019-02-13,1094.3787939283936
2019-02-14,1098.853056539009
2019-02-15,1086.987045125685
2019-02-18,1086.987045125685
2019-02-19,1038.3005795063677
2019-02-20,1029.488909353524
2019-02-21,1021.6392921595656
2019-02-22,1052.6616955913112
2019-02-25,1039.542953437614
2019-02-26,1035.432299458838
2019-02-27,1014.5024748050901
2019-02-28,994.6201577004582
2019-03-01,966.3252977932605
2019-03-04,959.0816248326865
2019-03-05,961.2726379523892
2019-03-06,923.5168368378306
2019-03-07,911.7952965530931
2019-03-08,927.6256391939673
2019-03-11,956.0673447644191
2019-03-12,950.1303001145908
2019-03-13,960.3436629132048
2019-03-14,952.8502723863905
2019-03-15,978.5790769819188
2019-03-18,1008.126045853214
2019-03-19,994.4448032513035
2019-03-20,993.6999671736902
2019-03-21,979.2012907257895
2019-03-22,921.0197377964942
2019-03-25,933.0042777136122
2019-03-26,910.7129616051518
2019-03-27,869.4471587245362
2019-03-28,890.9149788635186
2019-03-29,904.902833014074
2019-04-01,906.4649500472044
2019-04-02,892.8924585855974
2019-04-03,883.3545958589677
2019-04-04,880.4090300614549
2019-04-05,891.3663461590515
2019-04-08,907.8182229622272
2019-04-09,887.2067377481676
2019-04-10,903.7864517402709
2019-04-11,889.0205579734991
2019-04-12,905.7073858323156
2019-04-15,922.4972563852727
2019-04-16,915.5878936873419
2019-04-17,917.3180258605522
2019-04-18,883.4552070499442
2019-04-19,883.4552070499442
2019-04-22,885.7282664398882
2019-04-23,899.9103478812196
2019-04-24,841.0542458425433
2019-04-25,823.7665676217456
2019-04-26,818.8188785195625
2019-04-29,814.2294545942783
2019-04-30,832.5002360650107
2019-05-01,836.5093278439504
2019-05-02,852.1991954811724
2019-05-03,895.1708667711101
2019-05-06,898.8048849147782
2019-05-07,878.9623433407987
2019-05-08,906.7474264104895
2019-05-09,912.1781236461296
2019-05-10,904.6644725292512
2019-05-13,864.3846700588124
2019-05-14,875.9876158166384
2019-05-15,894.6364798150944
2019-05-16,909.816848523778
2019-05-17,889.2792847457632
2019-05-20,891.394905608318
2019-05-21,928.0377922368277
2019-05-22,935.2635263306053
2019-05-23,921.4709258111064
2019-05-24,948.0581537477289
2019-05-27,948.0581537477289
2019-05-28,944.8187139738014
2019-05-29,922.8225912947795
2019-05-30,935.8572671721541
2019-05-31,935.2371213677994
2019-06-03,922.0035449060364
2019-06-04,954.6422449052537
2019-06-05,963.6590136986306
2019-06-06,970.1719376486909
2019-06-07,971.2351491598376
2019-06-10,996.8946109148799
2019-06-11,1049.2334034784958
2019-06-12,1127.3459699010753
2019-06-13,1116.26467698707
2019-06-14,1094.2340412320325
2019-06-17,1100.7416765225967
2019-06-18,1116.3190686751009
2019-06-19,1104.631909242576
2019-06-20,1125.989030366702
2019-06-21,1129.3855006116205
2019-06-24,1126.0715717228516
2019-06-25,1128.4318122396041
2019-06-26,1111.0647583357238
2019-06-27,1130.2179777190188
2019-06-28,1152.8396534610808
2019-07-01,1158.62507547142
2019-07-02,1170.6541957218622
2019-07-03,1170.8659989411735
2019-07-04,1170.8659989411735
2019-07-05,1169.5304922696873
2019-07-08,1181.2460912714935
2019-07-09,1193.575387272485
2019-07-10,1206.7186867648954
2019-07-11,1208.9385941197
2019-07-12,1210.1337841852394
2019-07-15,1166.611680329853
2019-07-16,1170.8441969217592
2019-07-17,1166.897817456389
2019-07-18,1150.351141641787
2019-07-19,1135.909600285366
2019-07-22,1107.4279182207256
2019-07-23,1110.0348685106685
2019-07-24,1117.4840052851264
2019-07-25,1115.1684662292073
2019-07-26,1168.0366616744682
2019-07-29,1180.177389957679
2019-07-30,1162.9655121632702
2019-07-31,1143.2217706223125
2019-08-01,1122.2374836268489
2019-08-02,1116.5423103504017
2019-08-05,1078.7527508643634
2019-08-06,1097.205141535302
2019-08-07,1085.7667948497763
2019-08-08,1104.5282725220582
2019-08-09,1178.5800690204746
2019-08-12,717.228253813638
2019-08-13,733.1847121764692
2019-08-14,697.1675588886695
2019-08-15,729.4935399152463
2019-08-16,731.0942911342659
2019-08-19,666.3878823172656
2019-08-20,668.2004555168605
2019-08-21,686.5055850320398
2019-08-22,689.2231720963166
2019-08-23,665.0841988752309
2019-08-26,653.2777907545897
2019-08-27,620.4281147769775
2019-08-28,614.2217362615313
2019-08-29,603.3545267916999
2019-08-30,585.4053719909255
2019-09-02,585.4053719909255
2019-09-03,560.7421655801033
2019-09-04,590.0110889189691
2019-09-05,615.7882571295422
2019-09-06,615.1165166488254
2019-09-09,604.6218474192591
2019-09-10,604.8662122831955
2019-09-11,610.2215968944063
2019-09-12,604.0376289159192
2019-09-13,594.5202728789852
2019-09-16,614.7046251536174
2019-09-17,617.1992956767157
2019-09-18,618.6182620472423
2019-09-19,630.9007307880612
2019-09-20,624.8574118147883
2019-09-23,614.8481035106962
2019-09-24,605.2200652705429
2019-09-25,616.7152656215151
2019-09-26,620.0555038052631
2019-09-27,631.9136383059433
2019-09-30,632.9612829105849
2019-10-01,627.5689281540031
2019-10-02,635.0472197470111
2019-10-03,637.323836786442
2019-10-04,653.6654869487559
2019-10-07,652.2568895036331
2019-10-08,626.7281298652881
2019-10-09,631.6846254956448
2019-10-10,649.6723832705791
2019-10-11,651.0179559797233
2019-10-14,639.2339981488175
2019-10-15,647.9544295879444
2019-10-16,638.6811238414234
2019-10-17,636.7130413416155
2019-10-18,628.3803628429451
2019-10-21,634.6192909392446
2019-10-22,619.1139369206061
2019-10-23,616.7985535047715
2019-10-24,617.7696192017536
2019-10-25,620.7642159617033
2019-10-28,599.3720264658657
2019-10-29,608.2107407663817
2019-10-30,609.9791552739118
2019-10-31,610.7700508668743
2019-11-01,612.3572046386457
2019-11-04,629.7918041116108
2019-11-05,636.6694806744404
2019-11-06,619.0824223417711
2019-11-07,629.7979397742469
2019-11-08,616.0893012826263
2019-11-11,621.3831871884952
2019-11-12,623.0528248333278
2019-11-13,616.4236638787186
2019-11-14,612.7223109429901
2019-11-15,608.2362807225999
2019-11-18,592.5631297357633
2019-11-19,605.4710470839613
2019-11-20,626.1147330227035
2019-11-21,627.7947993473757
2019-11-22,635.7545143858046
2019-11-25,646.0904004892367
2019-11-26,649.1897344056539
2019-11-27,667.9480064504146
2019-11-28,667.9480064504146
2019-11-29,662.8891370816551
2019-12-02,642.383118970406
2019-12-03,627.8296898252252
2019-12-04,644.6697914958851
2019-12-05,648.593245786394
2019-12-06,667.0990083329546
2019-12-09,677.2748821621512
2019-12-10,658.3920780725631
2019-12-11,663.0174342095886
2019-12-12,683.4157590835736
2019-12-13,703.6399490472589
2019-12-16,702.9415217707577
2019-12-17,700.1501026318896
2019-12-18,715.1025512974511
2019-12-19,722.5053548290003
2019-12-20,738.2239882374741
2019-12-23,766.5555348950021
2019-12-24,776.1897364874845
2019-12-25,776.1897364874845
2019-12-26,794.5049558172124
2019-12-27,776.7455716148824
2019-12-30,767.9493222602687
2019-12-31,764.2992192457019
2020-01-01,764.2992192457019
2020-01-02,758.4415823987334
2020-01-03,748.7831497081061
2020-01-06,750.5802433334685
2020-01-07,747.8684632565344
2020-01-08,755.4017165542467
2020-01-09,766.0204338398532
2020-01-10,755.4091912555047
2020-01-13,744.396417316349
2020-01-14,743.1725201674228
2020-01-15,731.8407290029631
2020-01-16,739.3592745214166
2020-01-17,752.523514068558
2020-01-20,752.523514068558
2020-01-21,728.6748439596802
2020-01-22,737.5201790673685
2020-01-23,730.797608638642
2020-01-24,718.7146404729737
2020-01-27,708.2532877370675
2020-01-28,737.9247185956611
2020-01-29,728.3043811444454
2020-01-30,736.4446445963393
2020-01-31,716.5739095326963
2020-02-03,740.1430737284256
2020-02-04,733.2805801683181
2020-02-05,729.831281619772
2020-02-06,736.4572702879296
2020-02-07,732.838454124413
2020-02-10,733.5759593416666
2020-02-11,721.7155696729781
2020-02-12,730.5556759312693
2020-02-13,713.0145418585861
2020-02-14,720.9452279614883
2020-02-17,720.9452279614883
2020-02-18,720.9005800419201
2020-02-19,732.6152731681224
2020-02-20,733.5814306749963
2020-02-21,747.3176188230912
2020-02-24,710.907052480274
2020-02-25,678.1774187304185
2020-02-26,671.8168095924883
2020-02-27,649.9899706865446
2020-02-28,644.0621848413228
2020-03-02,676.2692932181246
2020-03-03,660.8975965209576
2020-03-04,681.8579664412779
2020-03-05,665.3601500923272
2020-03-06,632.0901946851375
2020-03-09,535.0418664959606
2020-03-10,581.7492777855714
2020-03-11,536.1532911827777
2020-03-12,475.899441159546
2020-03-13,510.23801603542324
2020-03-16,448.4203938164559
2020-03-17,460.4581275040668
2020-03-18,404.49329659518787
2020-03-19,390.8586392355079
2020-03-20,390.7263959521124
2020-03-23,375.8570271570185
2020-03-24,419.57941476546404
2020-03-25,442.3969250066587
2020-03-26,445.78387533677585
2020-03-27,412.47023715401986
2020-03-30,421.27872934504364
2020-03-31,431.07826544049897
2020-04-01,412.52301000106445
2020-04-02,412.8405946883891
2020-04-03,405.5983488177759
2020-04-06,432.10318476326097
2020-04-07,441.3052249991205
2020-04-08,452.3653521384935
2020-04-09,447.1052253538722
2020-04-10,447.1052253538722
2020-04-13,434.57994804183073
2020-04-14,449.00560311207624
2020-04-15,449.81121163634316
2020-04-16,449.9140592218734
2020-04-17,451.05531699912126
2020-04-20,447.79418758570415
2020-04-21,425.789517749162
2020-04-22,435.9245713495648
2020-04-23,436.3253919172816
2020-04-24,427.18996500017187
2020-04-27,434.1376461273952
2020-04-28,464.4049380400426
2020-04-29,482.03878762821773
2020-04-30,468.17615020284615
2020-05-01,445.73034941581125
2020-05-04,455.17200172934434
2020-05-05,452.8595208272282
2020-05-06,462.03134400330714
2020-05-07,483.1978706739032
2020-05-08,493.6695218994219
2020-05-11,507.00857902102297
2020-05-12,500.00193153741833
2020-05-13,461.41917563190356
2020-05-14,478.9070420056682
2020-05-15,497.83961460664074
2020-05-18,528.0868386401963
2020-05-19,527.6332590136434
2020-05-20,536.910355138334
2020-05-21,548.5623650453907
2020-05-22,554.9904096623208
2020-05-25,554.9904096623208
2020-05-26,567.5982686890912
2020-05-27,576.2426324179524
2020-05-28,557.4171672980771
2020-05-29,543.6585363280653
2020-06-01,563.7706171844185
2020-06-02,587.0705840361908
2020-06-03,611.8981326357787
2020-06-04,597.7717644293485
2020-06-05,604.1073566424482
2020-06-08,642.8742505602917
2020-06-09,616.0123608870043
2020-06-10,617.3888083175885
2020-06-11,567.1013556436029
2020-06-12,599.9897037274689
2020-06-15,593.7962501536215
2020-06-16,598.0765975422669
2020-06-17,590.0064021969429
2020-06-18,571.0055196353649
2020-06-19,583.7664626558599
2020-06-22,573.4101310676725
2020-06-23,590.1790478554545
2020-06-24,578.0789237623761
2020-06-25,599.1854059117935
2020-06-26,576.5946319314231
2020-06-29,590.4276191540782
2020-06-30,585.4372911886136
2020-07-01,594.7002446771224
2020-07-02,590.6126299976168
2020-07-03,590.6126299976168
2020-07-06,636.4925638855185
2020-07-07,625.0126278851294
2020-07-08,636.727730662304
2020-07-09,634.3652200729812
2020-07-10,644.4406468530951
2020-07-13,627.2506596235658
2020-07-14,628.5744863633565
2020-07-15,641.9422666418433
2020-07-16,637.0605535361494
2020-07-17,637.6971061553644
2020-07-20,646.0994473228299
2020-07-21,657.0859306872779
2020-07-22,679.3402057423966
2020-07-23,677.610549942139
2020-07-24,672.0696595742911
2020-07-27,680.6631117989533
2020-07-28,661.5873503218317
2020-07-29,680.342453863006
2020-07-30,665.9853289086549
2020-07-31,656.928643189412
2020-08-03,695.7817541472903
2020-08-04,698.7019287724137
2020-08-05,695.6647082362488
2020-08-06,695.211223843128
2020-08-07,685.7589342005381
2020-08-10,672.0455019181591
2020-08-11,655.9246248486513
2020-08-12,647.4279568220802
2020-08-13,663.5734073042331
2020-08-14,653.3804421556721
2020-08-17,640.964953587841
2020-08-18,638.3066096682995
2020-08-19,628.7491210513837
2020-08-20,632.4035437973629
2020-08-21,626.4940884051684
2020-08-24,624.0434296524645
2020-08-25,632.0961019359091
2020-08-26,634.5117579161034
2020-08-27,628.5116377034523
2020-08-28,643.6425365324849
2020-08-31,635.3805709375755
2020-09-01,652.4691224449606
2020-09-02,655.4812448879059
2020-09-03,628.3597766698032
2020-09-04,621.9762716445636
2020-09-07,621.9762716445636
2020-09-08,613.654351606447
2020-09-09,626.6743014828206
2020-09-10,624.3802259544427
2020-09-11,616.0629015649397
2020-09-14,611.7174319845102
2020-09-15,619.5130770959828
2020-09-16,605.0413170649599
2020-09-17,591.084456771073
2020-09-18,592.3399431662131
2020-09-21,586.5699421091356
2020-09-22,574.9717190792152
2020-09-23,555.421726382427
2020-09-24,567.039482338183
2020-09-25,568.0182119291176
2020-09-28,577.6965029047174
2020-09-29,569.1573149295888
2020-09-30,573.4858164817119
2020-10-01,588.6256850964828
2020-10-02,583.7419965325745
2020-10-05,599.1395704600077
2020-10-06,592.598674837519
2020-10-07,603.8227883398253
2020-10-08,604.5006934636382
2020-10-09,612.2083593176702
2020-10-12,615.1180527960935
2020-10-13,615.618770351403
2020-10-14,613.3714128122969
2020-10-15,612.2674149084578
2020-10-16,616.4185932773329
2020-10-19,616.0368192266956
2020-10-20,611.0428450209229
2020-10-21,600.7469563059939
2020-10-22,601.3954318363864
2020-10-23,614.8332045360555
2020-10-26,596.7117591563488
2020-10-27,582.8713912495997
2020-10-28,562.5697906233847
2020-10-29,568.7140462328605
2020-10-30,570.3174416295378
2020-11-02,580.6054752112065
2020-11-03,587.0451978653439
2020-11-04,603.1062118616419
2020-11-05,646.660643791101
2020-11-06,649.6545111588928
2020-11-09,654.1597339645625
2020-11-10,650.3469681523933
2020-11-11,641.7435033630169
2020-11-12,622.6668523183441
2020-11-13,637.3295335342904
2020-11-16,642.1925587068504
2020-11-17,644.9130162221308
2020-11-18,636.9389947976392
2020-11-19,648.4225710234274
2020-11-20,649.576427914562
2020-11-23,658.4417907192641
2020-11-24,661.2565861446237
2020-11-25,655.2236161272676
2020-11-26,655.2236161272676
2020-11-27,677.4683313699222
2020-11-30,670.2610561064154
2020-12-01,677.1447041813976
2020-12-02,677.1592065967052
2020-12-03,676.6493484841368
2020-12-04,677.9942004175067
2020-12-07,665.3758518904594
2020-12-08,668.0215530397886
2020-12-09,654.7949034568724
2020-12-10,675.0540478368232
2020-12-11,674.2953989414748
2020-12-14,683.4212096635207
2020-12-15,698.9062547329355
2020-12-16,704.722789388852
2020-12-17,717.7981466718313
2020-12-18,724.3420803827102
2020-12-21,718.6713178446375
2020-12-22,723.3450224231129
2020-12-23,724.3126929693142
2020-12-24,715.940692283931
2020-12-25,715.940692283931
2020-12-28,712.6488462750506
2020-12-29,717.0589403180202
2020-12-30,722.9933109638125
2020-12-31,719.4490576545317
2021-01-01,719.4490576545317
2021-01-04,696.5073822707983
2021-01-05,706.2528065108578
2021-01-06,684.9632564343212
2021-01-07,714.7242294176775
2021-01-08,733.8536100044521
2021-01-11,712.2585549108907
2021-01-12,706.207982882705
2021-01-13,696.1936900801746
2021-01-14,696.61126964831
2021-01-15,687.7670973017421
2021-01-18,687.7670973017421
2021-01-19,695.7699436702811
2021-01-20,691.4363130621471
2021-01-21,675.3262644679625
2021-01-22,672.2820551688465
2021-01-25,672.2894207900426
2021-01-26,665.5601921510581
2021-01-27,654.296536456839
2021-01-28,664.8598106223917
2021-01-29,639.5532527852672
2021-02-01,665.2277540579051
2021-02-02,679.967304699586
2021-02-03,684.3955359326062
2021-02-04,694.6841552361118
2021-02-05,706.2863712520302
2021-02-08,717.0169908393038
2021-02-09,726.9011422199918
2021-02-10,720.4051607242408
2021-02-11,728.6553869765332
2021-02-12,732.3179440799778
2021-02-15,732.3179440799778
2021-02-16,740.9324840780936
2021-02-17,734.0511997591908
2021-02-18,732.6133037013947
2021-02-19,747.9059714321569
2021-02-22,711.1617192225052
2021-02-23,706.1192194538326
2021-02-24,730.2801180824998
2021-02-25,696.8425142148263
2021-02-26,695.6828497037022
2021-03-01,731.8784190958829
2021-03-02,725.9547058999364
2021-03-03,698.4428421917587
2021-03-04,680.3581986820117
2021-03-05,665.3945112271235
2021-03-08,642.4135405456484
2021-03-09,672.1003516710155
2021-03-10,681.7280509632254
2021-03-11,718.6280066797226
2021-03-12,708.4788055982791
2021-03-15,720.5334694061996
2021-03-16,733.4692081851686
2021-03-17,733.0273208642334
2021-03-18,702.0474015543175
2021-03-19,714.3743474988038
2021-03-22,715.5955568331709
2021-03-23,707.4835033972707
2021-03-24,688.5129866349045
2021-03-25,674.98568245361
2021-03-26,686.2258862087635
2021-03-29,661.3381077592138
2021-03-30,671.5621186190407
2021-03-31,687.357620267385
2021-04-01,694.9718453636042
2021-04-02,694.9718453636042
2021-04-05,699.4701013659134
2021-04-06,714.2983230093099
2021-04-07,697.4066955336281
2021-04-08,713.8308337923172
2021-04-09,708.2959407171301
2021-04-12,701.3369441527055
2021-04-13,708.8572991706964
2021-04-14,708.545993678002
2021-04-15,711.838907897146
2021-04-16,717.4650446991989
2021-04-19,712.08736850033
2021-04-20,710.5985704712538
2021-04-21,716.816321759417
2021-04-22,713.4086484304645
2021-04-23,718.1016466763436
2021-04-26,733.3200414145012
2021-04-27,743.3673631224459
2021-04-28,738.5204755767139
2021-04-29,736.8094688557987
2021-04-30,722.5759038996964
2021-05-03,711.019684658546
2021-05-04,693.0902411920252
2021-05-05,696.571864605336
2021-05-06,691.6215120903425
2021-05-07,717.4138604342779
2021-05-10,709.8980094494615
2021-05-11,707.0610528032154
2021-05-12,689.6548877216202
2021-05-13,694.4769640858237
2021-05-14,727.347862328239
2021-05-17,728.9864847056533
2021-05-18,737.3181214241439
2021-05-19,735.8431441976071
2021-05-20,738.9953302704919
2021-05-21,725.4159619586059
2021-05-24,733.0263645822937
2021-05-25,724.1113862610349
2021-05-26,736.2485580680806
2021-05-27,736.256362889987
2021-05-28,750.9621470249474
2021-05-31,750.9621470249474
2021-06-01,752.7488255056327
2021-06-02,754.4116796624944
2021-06-03,749.7895809518204
2021-06-04,768.6901092189147
2021-06-07,776.680676491779
2021-06-08,765.723348995632
2021-06-09,768.0707842471239
2021-06-10,780.1325688969544
2021-06-11,777.8715930134441
2021-06-14,777.3741632524632
2021-06-15,774.0280736175725
2021-06-16,773.2461937147677
2021-06-17,778.2743973749328
2021-06-18,767.3263203156864
2021-06-21,769.6374798629253
2021-06-22,780.4927835851759
2021-06-23,779.6964981614757
2021-06-24,786.414545276513
2021-06-25,766.7973514093184
2021-06-28,765.5773378496763
2021-06-29,754.3075123677601
2021-06-30,739.317727027879
2021-07-01,731.1486689529023
2021-07-02,732.1351520283805
2021-07-05,732.1351520283805
2021-07-06,730.9019729623258
2021-07-07,736.9840416094833
