Date,KENYA IMI
2014-05-29,1656.2882461595614
2014-05-30,1667.605591449869
2014-06-02,1666.6553888336587
2014-06-03,1653.8986639315026
2014-06-04,1660.5702431118493
2014-06-05,1658.3854761964244
2014-06-06,1660.3989523884256
2014-06-09,1666.8214612976842
2014-06-10,1675.1224863442972
2014-06-11,1675.4624428029322
2014-06-12,1667.3099949821728
2014-06-13,1667.958128025097
2014-06-16,1666.6010437450918
2014-06-17,1662.8158892505087
2014-06-18,1670.2478251265195
2014-06-19,1678.8997091591662
2014-06-20,1678.0812260257876
2014-06-23,1681.2054631310505
2014-06-24,1678.3362474718044
2014-06-25,1682.2212684306987
2014-06-26,1678.4833506774069
2014-06-27,1691.157515349771
2014-06-30,1701.1374691116891
2014-07-01,1725.0427989437126
2014-07-02,1747.502265526641
2014-07-03,1728.9334475207472
2014-07-04,1722.1966773327392
2014-07-07,1724.0425139094402
2014-07-08,1728.3574123208255
2014-07-09,1723.7295993147604
2014-07-10,1719.2259849736763
2014-07-11,1704.510920002592
2014-07-14,1710.7264739067932
2014-07-15,1715.151523298177
2014-07-16,1724.041676047379
2014-07-17,1723.9485600699106
2014-07-18,1724.981387728312
2014-07-21,1720.0140397459325
2014-07-22,1711.507242417791
2014-07-23,1714.7297261224433
2014-07-24,1703.7731785141007
2014-07-25,1706.5636012706236
2014-07-28,1703.378528074576
2014-07-29,1703.378528074576
2014-07-30,1723.4054560475324
2014-07-31,1727.1817930181594
2014-08-01,1749.1366375870834
2014-08-04,1763.7274403242086
2014-08-05,1795.7679014460584
2014-08-06,1813.2745492178303
2014-08-07,1785.241504478929
2014-08-08,1762.7141511804666
2014-08-11,1756.3475869917359
2014-08-12,1752.4340344749744
2014-08-13,1760.4208681795762
2014-08-14,1769.7454252710954
2014-08-15,1767.7255590066188
2014-08-18,1766.8924565479376
2014-08-19,1763.4513123967529
2014-08-20,1765.6515631791895
2014-08-21,1762.8765356429078
2014-08-22,1763.0936119753449
2014-08-25,1754.0799999168985
2014-08-26,1764.4650150177977
2014-08-27,1764.0116054351395
2014-08-28,1762.0867466608358
2014-08-29,1778.022952176136
2014-09-01,1790.544798580701
2014-09-02,1801.5901145110556
2014-09-03,1814.7165167084001
2014-09-04,1803.3293977222643
2014-09-05,1796.749458674842
2014-09-08,1806.7537591684688
2014-09-09,1800.0297059218528
2014-09-10,1796.5648395084581
2014-09-11,1793.2099868672278
2014-09-12,1801.6114956473625
2014-09-15,1826.7530526355126
2014-09-16,1834.6329905414382
2014-09-17,1820.0162408951292
2014-09-18,1849.3430438057635
2014-09-19,1884.5966495420455
2014-09-22,1906.2040146255722
2014-09-23,1902.561403872916
2014-09-24,1849.9479235529438
2014-09-25,1821.8034754717448
2014-09-26,1832.2741362064583
2014-09-29,1860.1698532202524
2014-09-30,1845.655871507144
2014-10-01,1846.2755258785362
2014-10-02,1838.2129620249357
2014-10-03,1843.4960548219256
2014-10-06,1840.5233825510268
2014-10-07,1837.2612389575172
2014-10-08,1839.0454255354298
2014-10-09,1827.9692072183236
2014-10-10,1817.6549533188636
2014-10-13,1811.6158252872328
2014-10-14,1808.1734473238525
2014-10-15,1813.078297680372
2014-10-16,1819.275111932546
2014-10-17,1795.0088027154413
2014-10-20,1795.51245277232
2014-10-21,1787.1939227241696
2014-10-22,1791.0971583797138
2014-10-23,1792.421538410827
2014-10-24,1780.51211845716
2014-10-27,1762.2903962934056
2014-10-28,1772.2333983273104
2014-10-29,1785.844744002427
2014-10-30,1785.1584349775774
2014-10-31,1779.2981623187297
2014-11-03,1785.6025776339295
2014-11-04,1771.4257763453522
2014-11-05,1770.9748662435854
2014-11-06,1770.0066768895533
2014-11-07,1772.8163151948584
2014-11-10,1777.781226604363
2014-11-11,1789.0168698083057
2014-11-12,1809.8694004046988
2014-11-13,1820.5899817700895
2014-11-14,1839.716140485102
2014-11-17,1830.899923326362
2014-11-18,1822.8915610783783
2014-11-19,1816.8951419632417
2014-11-20,1813.8523552733986
2014-11-21,1812.9930354933847
2014-11-24,1796.809908020929
2014-11-25,1794.189930691805
2014-11-26,1827.0880159353546
2014-11-27,1844.4532420323985
2014-11-28,1840.046470383279
2014-12-01,1849.5370599773287
2014-12-02,1849.7029851047062
2014-12-03,1869.3340385215681
2014-12-04,1882.0513762614555
2014-12-05,1886.9310398901334
2014-12-08,1898.6635980484177
2014-12-09,1890.6172638050639
2014-12-10,1873.8736719489789
2014-12-11,1850.9957570380554
2014-12-12,1851.9161416686266
2014-12-15,1840.3401877544848
2014-12-16,1836.3522475013096
2014-12-17,1813.531931367798
2014-12-18,1759.881180170955
2014-12-19,1742.2548293318655
2014-12-22,1761.1228978306299
2014-12-23,1791.0426009048645
2014-12-24,1814.7283046863593
2014-12-25,1814.7283046863593
2014-12-26,1814.7283046863593
2014-12-29,1841.6290582143056
2014-12-30,1865.037017626319
2014-12-31,1850.573404547879
2015-01-01,1850.573404547879
2015-01-02,1842.2209509283691
2015-01-05,1829.3165174163632
2015-01-06,1825.1684309938382
2015-01-07,1816.6927890754953
2015-01-08,1816.4125782751682
2015-01-09,1816.7130493303648
2015-01-12,1812.5619867256617
2015-01-13,1850.5736841771752
2015-01-14,1872.1356478054229
2015-01-15,1857.916387179973
2015-01-16,1874.7119189226842
2015-01-19,1865.2345608925334
2015-01-20,1838.2650662053677
2015-01-21,1841.0601343427975
2015-01-22,1856.6823015612997
2015-01-23,1880.8836404257686
2015-01-26,1869.1736977852051
2015-01-27,1868.4011924692686
2015-01-28,1868.951571000695
2015-01-29,1860.8103386858788
2015-01-30,1866.795786783326
2015-02-02,1873.629512844756
2015-02-03,1884.7522277899284
2015-02-04,1892.1279229591657
2015-02-05,1899.5437914792494
2015-02-06,1896.1819929035842
2015-02-09,1899.4945508357112
2015-02-10,1900.9854016873844
2015-02-11,1909.9674484760153
2015-02-12,1921.2683636241225
2015-02-13,1924.7427820726934
2015-02-16,1935.6455427205342
2015-02-17,1946.4479767560852
2015-02-18,1958.8276061727208
2015-02-19,1977.9922795122943
2015-02-20,1981.949922831497
2015-02-23,1975.2461052890435
2015-02-24,1986.2794327467625
2015-02-25,1992.1308901174077
2015-02-26,1965.2945427245004
2015-02-27,1958.315750964503
2015-03-02,1944.765311726383
2015-03-03,1922.7929201469328
2015-03-04,1921.8263143995127
2015-03-05,1917.3304694261883
2015-03-06,1921.3977661390406
2015-03-09,1902.0053662602961
2015-03-10,1907.4311431331669
2015-03-11,1910.4119553710705
2015-03-12,1909.2369133416878
2015-03-13,1908.0342156737615
2015-03-16,1899.346696309575
2015-03-17,1908.414177624063
2015-03-18,1926.3821641264296
2015-03-19,1940.5878608912356
2015-03-20,1927.8222808316038
2015-03-23,1930.4127104957206
2015-03-24,1934.2858877214928
2015-03-25,1946.7136645883415
2015-03-26,1948.6187120490172
2015-03-27,1957.0303013228458
2015-03-30,1963.5706896662386
2015-03-31,1960.1841490564175
2015-04-01,1960.6039005551781
2015-04-02,1936.440496634185
2015-04-03,1936.440496634185
2015-04-06,1939.5755864830255
2015-04-07,1917.628160838872
2015-04-08,1917.34155113962
2015-04-09,1912.6347402586605
2015-04-10,1910.3886251244492
2015-04-13,1921.9494232134175
2015-04-14,1932.0655357449668
2015-04-15,1925.089827349479
2015-04-16,1934.9430639245093
2015-04-17,1945.5153145882498
2015-04-20,1942.18034587391
2015-04-21,1942.7697840586543
2015-04-22,1916.8200548408443
2015-04-23,1920.9743011429987
2015-04-24,1919.12065068284
2015-04-27,1911.038354710215
2015-04-28,1905.337758061664
2015-04-29,1904.2672861175831
2015-04-30,1913.0470888391344
2015-05-01,1912.4410549144768
2015-05-04,1920.5459507186285
2015-05-05,1920.4602565168004
2015-05-06,1900.2916361077062
2015-05-07,1867.9430024353335
2015-05-08,1872.953800415671
2015-05-11,1844.969313655348
2015-05-12,1824.4284466946362
2015-05-13,1800.3824047809308
2015-05-14,1818.7347863216476
2015-05-15,1824.294595649068
2015-05-18,1806.630657254683
2015-05-19,1806.3666006910184
2015-05-20,1820.84833088465
2015-05-21,1798.6711661001705
2015-05-22,1781.9122845621177
2015-05-25,1779.9991280969834
2015-05-26,1755.1672162117554
2015-05-27,1733.455304100225
2015-05-28,1737.2496394952489
2015-05-29,1750.212829462054
2015-06-01,1747.5243304920664
2015-06-02,1788.9508010109255
2015-06-03,1805.9044195653044
2015-06-04,1827.5097402209312
2015-06-05,1807.0142244147046
2015-06-08,1772.4535897235403
2015-06-09,1782.0645008314095
2015-06-10,1787.6997110014736
2015-06-11,1784.7957154150274
2015-06-12,1786.2410004410665
2015-06-15,1782.436440025986
2015-06-16,1778.4879129205078
2015-06-17,1765.3364286898038
2015-06-18,1760.4384808409056
2015-06-19,1746.2884020796496
2015-06-22,1754.1706982419164
2015-06-23,1737.1768402941716
2015-06-24,1745.749218444842
2015-06-25,1741.8921758661438
2015-06-26,1742.0254606014507
2015-06-29,1743.1062800444897
2015-06-30,1741.9706625805418
2015-07-01,1718.5458865300488
2015-07-02,1695.9806563036154
2015-07-03,1694.7745940385173
2015-07-06,1682.4322827819763
2015-07-07,1681.3618501746516
2015-07-08,1665.6039184513697
2015-07-09,1645.033720736955
2015-07-10,1629.2097461368899
2015-07-13,1627.1283271805253
2015-07-14,1623.3683157196647
2015-07-15,1617.361779742942
2015-07-16,1585.6722135804923
2015-07-17,1584.1375770974423
2015-07-20,1590.7469500291913
2015-07-21,1609.6485807524216
2015-07-22,1620.3485433059905
2015-07-23,1601.375680312554
2015-07-24,1580.155954160442
2015-07-27,1579.2419316031965
2015-07-28,1568.3254674898758
2015-07-29,1555.7001680389367
2015-07-30,1529.3620675306638
2015-07-31,1506.2924644310333
2015-08-03,1498.5318557508053
2015-08-04,1491.6089538824908
2015-08-05,1490.679345704656
2015-08-06,1492.2843611195765
2015-08-07,1555.7814161324802
2015-08-10,1588.0302039397357
2015-08-11,1598.5222469123287
2015-08-12,1592.099520851925
2015-08-13,1555.6303995846267
2015-08-14,1538.4683268284193
2015-08-17,1526.0683786614056
2015-08-18,1514.805412520387
2015-08-19,1502.0400193532048
2015-08-20,1495.711232231412
2015-08-21,1484.3279575419338
2015-08-24,1448.0427166760091
2015-08-25,1408.6526047724824
2015-08-26,1369.020063741682
2015-08-27,1339.9743762186567
2015-08-28,1377.7173346625818
2015-08-31,1406.9891922585434
2015-09-01,1419.3734684723045
2015-09-02,1410.6341600967974
2015-09-03,1425.569154091716
2015-09-04,1430.6928271576592
2015-09-07,1434.0237133264386
2015-09-08,1451.6756268359984
2015-09-09,1458.346777848069
2015-09-10,1469.7274116259257
2015-09-11,1474.0716595426818
2015-09-14,1484.2643146903094
2015-09-15,1499.3321526877135
2015-09-16,1501.3927644973346
2015-09-17,1491.708707792261
2015-09-18,1488.1792347807227
2015-09-21,1479.4793735706903
2015-09-22,1479.5012266688948
2015-09-23,1485.1530878665988
2015-09-24,1499.8705483268284
2015-09-25,1503.3158536181954
2015-09-28,1499.352229928033
2015-09-29,1478.6479796799626
2015-09-30,1481.6506551919629
2015-10-01,1466.5054144496078
2015-10-02,1443.529873207937
2015-10-05,1458.0811344601034
2015-10-06,1449.3512636792134
2015-10-07,1452.1844732946558
2015-10-08,1450.434750952535
2015-10-09,1444.1126965876863
2015-10-12,1433.1713166325935
2015-10-13,1417.6023419791795
2015-10-14,1366.3426092846682
2015-10-15,1374.6074127921024
2015-10-16,1390.9602911698846
2015-10-19,1413.2191993736303
2015-10-20,1413.9116144639645
2015-10-21,1427.5510145996975
2015-10-22,1428.2720011807999
2015-10-23,1425.9743527813177
2015-10-26,1425.7045686672834
2015-10-27,1416.328983328844
2015-10-28,1416.7991145878862
2015-10-29,1427.7884473670915
2015-10-30,1408.0680333399905
2015-11-02,1402.5771572299363
2015-11-03,1399.129824173004
2015-11-04,1398.6864115319877
2015-11-05,1418.8569560266442
2015-11-06,1433.342845775543
2015-11-09,1436.0579650020554
2015-11-10,1439.9356421920734
2015-11-11,1451.6796943212412
2015-11-12,1458.967789068324
2015-11-13,1447.506810445634
2015-11-16,1454.099679344813
2015-11-17,1459.1090865715735
2015-11-18,1464.7912493270378
2015-11-19,1477.917545205766
2015-11-20,1485.209718710738
2015-11-23,1493.157338599752
2015-11-24,1479.7721148032417
2015-11-25,1478.1337577226905
2015-11-26,1478.857978084141
2015-11-27,1456.377350155375
2015-11-30,1452.9153841242914
2015-12-01,1453.3786209449997
2015-12-02,1460.7408843584567
2015-12-03,1454.0047081121977
2015-12-04,1447.1260628087975
2015-12-07,1451.9787785049818
2015-12-08,1458.8599226409065
2015-12-09,1464.4511212658833
2015-12-10,1462.7657143829545
2015-12-11,1457.6579325919397
2015-12-14,1453.8693406824952
2015-12-15,1451.4682673029931
2015-12-16,1464.56568009401
2015-12-17,1449.082453731474
2015-12-18,1454.4380283444696
2015-12-21,1466.7080709677805
2015-12-22,1454.7925516438509
2015-12-23,1438.9607807531086
2015-12-24,1433.033673084444
2015-12-25,1433.033673084444
2015-12-28,1435.751444856925
2015-12-29,1441.2942036088145
2015-12-30,1440.9292585724731
2015-12-31,1442.3377915720553
2016-01-01,1442.3377915720553
2016-01-04,1469.771637930456
2016-01-05,1474.183120709607
2016-01-06,1479.43533997021
2016-01-07,1485.8831341177074
2016-01-08,1462.7055832642739
2016-01-11,1448.7271133331271
2016-01-12,1433.5496987806157
2016-01-13,1431.1868288266712
2016-01-14,1415.2382314484914
2016-01-15,1418.3424970091792
2016-01-18,1408.5984899859616
2016-01-19,1398.1168529671813
2016-01-20,1372.4181528061251
2016-01-21,1356.259036541543
2016-01-22,1358.420929681095
2016-01-25,1363.8445808181034
2016-01-26,1359.3399132583434
2016-01-27,1361.3793394759293
2016-01-28,1361.3884832331594
2016-01-29,1364.280859983725
2016-02-01,1377.6916362903114
2016-02-02,1393.6965040465846
2016-02-03,1421.4563553082705
2016-02-04,1416.4637808886896
2016-02-05,1424.2534958472995
2016-02-08,1432.3633903228927
2016-02-09,1432.6482001182346
2016-02-10,1429.2523352672195
2016-02-11,1424.0464981417676
2016-02-12,1424.794807171928
2016-02-15,1420.283021577701
2016-02-16,1424.783949633453
2016-02-17,1419.1926207698586
2016-02-18,1418.5291288809071
2016-02-19,1428.8508534170596
2016-02-22,1418.0257515391775
2016-02-23,1424.4572727168095
2016-02-24,1423.7843377499814
2016-02-25,1420.661714700504
2016-02-26,1423.142396924604
2016-02-29,1428.4698698533443
2016-03-01,1427.6319430636925
2016-03-02,1456.587041409964
2016-03-03,1476.6154644768208
2016-03-04,1503.575392400248
2016-03-07,1501.686234632492
2016-03-08,1476.1513419660996
2016-03-09,1480.925932768097
2016-03-10,1475.4022767208903
2016-03-11,1476.1300124753175
2016-03-14,1481.7263552552497
2016-03-15,1478.508881185382
2016-03-16,1483.1451501716826
2016-03-17,1486.2039917831123
2016-03-18,1485.1261497751307
2016-03-21,1480.4242376967538
2016-03-22,1492.2203060482657
2016-03-23,1502.1874909143435
2016-03-24,1508.456499572236
2016-03-25,1508.456499572236
2016-03-28,1507.714148932683
2016-03-29,1497.3378168033987
2016-03-30,1495.3327655988558
2016-03-31,1509.775319067727
2016-04-01,1499.7384659854008
2016-04-04,1501.5561015665473
2016-04-05,1505.097551578992
2016-04-06,1509.6183036197879
2016-04-07,1515.5821203819985
2016-04-08,1504.9249094942452
2016-04-11,1499.4078595030082
2016-04-12,1489.1728968665043
2016-04-13,1490.8393433978968
2016-04-14,1495.0691013897863
2016-04-15,1500.040791587091
2016-04-18,1498.814454194703
2016-04-19,1503.1701138498136
2016-04-20,1511.981627643648
2016-04-21,1522.18493512621
2016-04-22,1521.3451917072473
2016-04-25,1512.3519921056618
2016-04-26,1513.6087983554464
2016-04-27,1513.935356459444
2016-04-28,1524.877449856223
2016-04-29,1530.921613698718
2016-05-02,1528.8016431159501
2016-05-03,1527.6180077168385
2016-05-04,1522.2258910316605
2016-05-05,1523.433562006913
2016-05-06,1528.3310708235686
2016-05-09,1525.2216407721069
2016-05-10,1526.5240864864243
2016-05-11,1537.8586671367846
2016-05-12,1545.7604178982622
2016-05-13,1547.7800084565736
2016-05-16,1544.406818346106
2016-05-17,1528.588315135306
2016-05-18,1531.6996266410765
2016-05-19,1538.0695490560342
2016-05-20,1538.2071495490438
2016-05-23,1535.1613070473418
2016-05-24,1540.247035942835
2016-05-25,1534.7556545418454
2016-05-26,1528.4509834409307
2016-05-27,1528.0755616425656
2016-05-30,1513.7172087764163
2016-05-31,1506.3325697826385
2016-06-01,1506.3325697826385
2016-06-02,1504.5574170367174
2016-06-03,1506.7388068649998
2016-06-06,1504.3233618777083
2016-06-07,1515.5575399301174
2016-06-08,1525.7899216808157
2016-06-09,1535.4456566615952
2016-06-10,1542.878493166927
2016-06-13,1534.4984377413057
2016-06-14,1528.9510687600512
2016-06-15,1537.2308898357492
2016-06-16,1546.4866269413776
2016-06-17,1544.569514418084
2016-06-20,1543.167714360751
2016-06-21,1533.3498728150985
2016-06-22,1519.508319766356
2016-06-23,1505.4844193710312
2016-06-24,1476.674755519087
2016-06-27,1460.6622112593275
2016-06-28,1456.2012675590597
2016-06-29,1455.747318830199
2016-06-30,1469.6517829935726
2016-07-01,1463.9016317313421
2016-07-04,1459.5612875717109
2016-07-05,1459.283241492707
2016-07-06,1463.608449085819
2016-07-07,1464.0423251082757
2016-07-08,1463.5942250568523
2016-07-11,1454.8735489493235
2016-07-12,1437.9900939799923
2016-07-13,1437.6672061498439
2016-07-14,1428.8087927488912
2016-07-15,1424.2582969725659
2016-07-18,1412.2298389943107
2016-07-19,1416.526707412206
2016-07-20,1428.4208042328107
2016-07-21,1428.119627658309
2016-07-22,1422.8907865098188
2016-07-25,1431.835540634195
2016-07-26,1459.9068025662668
2016-07-27,1468.9253034371789
2016-07-28,1481.6865694292794
2016-07-29,1483.65272225215
2016-08-01,1489.7393118625635
2016-08-02,1507.509234728745
2016-08-03,1512.1659396130037
2016-08-04,1489.1249803450726
2016-08-05,1492.7587665544502
2016-08-08,1488.2370979286334
2016-08-09,1488.9346773459004
2016-08-10,1492.332132969508
2016-08-11,1493.1641596645522
2016-08-12,1497.861574914121
2016-08-15,1503.0357364153467
2016-08-16,1527.1499026158167
2016-08-17,1538.1117326139533
2016-08-18,1538.3439423953978
2016-08-19,1532.0328286888562
2016-08-22,1502.0491320633766
2016-08-23,1515.055465142103
2016-08-24,1518.4320569968788
2016-08-25,1435.206778067143
2016-08-26,1377.2334732117924
2016-08-29,1342.658009107519
2016-08-30,1336.0546702096897
2016-08-31,1364.789968580787
2016-09-01,1355.497580527113
2016-09-02,1351.489177314181
2016-09-05,1342.6255050929433
2016-09-06,1350.6613517336816
2016-09-07,1357.8338055282384
2016-09-08,1362.3083215431748
2016-09-09,1376.282034964897
2016-09-12,1375.6023895155315
2016-09-13,1379.2529160590666
2016-09-14,1373.9587134166188
2016-09-15,1374.5286331875573
2016-09-16,1375.614151047915
2016-09-19,1391.6258530894454
2016-09-20,1396.2948037454335
2016-09-21,1405.728505581278
2016-09-22,1415.9623800971347
2016-09-23,1427.4286243493043
2016-09-26,1427.60722023773
2016-09-27,1434.5807736684883
2016-09-28,1437.1317302319817
2016-09-29,1458.0983498977214
2016-09-30,1475.8136237665706
2016-10-03,1498.7988211418285
2016-10-04,1489.1096035479216
2016-10-05,1488.9736889650383
2016-10-06,1481.517232335241
2016-10-07,1484.613321258633
2016-10-10,1487.3336430475401
2016-10-11,1476.877571206388
2016-10-12,1470.340859217443
2016-10-13,1469.0883138967395
2016-10-14,1472.1322619332536
2016-10-17,1455.185791812037
2016-10-18,1461.5510651553095
2016-10-19,1455.3662297058763
2016-10-20,1455.3662297058763
2016-10-21,1448.9615570331962
2016-10-24,1459.5443281344687
2016-10-25,1458.0177886741894
2016-10-26,1459.9358021228172
2016-10-27,1460.0521284949534
2016-10-28,1460.6659356394082
2016-10-31,1459.5421690922235
2016-11-01,1474.586516960244
2016-11-02,1493.7566089874392
2016-11-03,1512.6461014409792
2016-11-04,1513.5083178827178
2016-11-07,1501.548104469246
2016-11-08,1493.3197617083993
2016-11-09,1476.0178196803336
2016-11-10,1489.7482569558558
2016-11-11,1490.4677528701832
2016-11-14,1488.3178145942543
2016-11-15,1485.8055130854689
2016-11-16,1495.640631736684
2016-11-17,1495.870236331014
2016-11-18,1478.034814409493
2016-11-21,1473.3373964857258
2016-11-22,1470.4699573394096
2016-11-23,1468.2868263511496
2016-11-24,1476.1412877512898
2016-11-25,1455.5179715752877
2016-11-28,1451.4171211178639
2016-11-29,1442.3333942608328
2016-11-30,1441.884700091138
2016-12-01,1438.6636645570568
2016-12-02,1435.9679185904508
2016-12-05,1429.3652898473983
2016-12-06,1416.919109527044
2016-12-07,1413.4254043231288
2016-12-08,1399.2581747676272
2016-12-09,1379.6663937543794
2016-12-12,1382.3716219774278
2016-12-13,1376.0200212919217
2016-12-14,1380.1329259666259
2016-12-15,1368.738814523026
2016-12-16,1369.1187242341616
2016-12-19,1372.4308154617074
2016-12-20,1373.5018701322094
2016-12-21,1370.8155257390742
2016-12-22,1382.9286615783858
2016-12-23,1384.086371647952
2016-12-26,1384.086371647952
2016-12-27,1384.086371647952
2016-12-28,1374.1458831945702
2016-12-29,1366.525896271758
2016-12-30,1389.4601031233765
2017-01-02,1389.4601031233765
2017-01-03,1380.9794913177707
2017-01-04,1364.1622795467647
2017-01-05,1350.1748312278785
2017-01-06,1327.1253479885888
2017-01-09,1309.801313524572
2017-01-10,1294.3160505193514
2017-01-11,1277.6363502849667
2017-01-12,1261.5925295775319
2017-01-13,1254.5405990529684
2017-01-16,1262.7329529288897
2017-01-17,1262.9833993299555
2017-01-18,1260.6899601689533
2017-01-19,1266.173411864785
2017-01-20,1267.3004576297685
2017-01-23,1267.2360251316777
2017-01-24,1257.9514393372438
2017-01-25,1253.3617496092734
2017-01-26,1247.917297521491
2017-01-27,1240.0441466230925
2017-01-30,1228.330537588853
2017-01-31,1243.345487846499
2017-02-01,1251.203476914423
2017-02-02,1259.609409499798
2017-02-03,1269.303658948892
2017-02-06,1283.9361209683243
2017-02-07,1286.9917398519895
2017-02-08,1290.5851128861489
2017-02-09,1292.124630386818
2017-02-10,1291.861696629827
2017-02-13,1286.327388574981
2017-02-14,1279.6204447314558
2017-02-15,1281.1121386205664
2017-02-16,1279.5588227915666
2017-02-17,1271.371622694864
2017-02-20,1267.6237847101847
2017-02-21,1266.8874803147942
2017-02-22,1272.5257523869373
2017-02-23,1280.373654203575
2017-02-24,1284.528713403719
2017-02-27,1279.411280299191
2017-02-28,1272.8570800514492
2017-03-01,1244.7091308510564
2017-03-02,1239.7225046544631
2017-03-03,1239.8823415243226
2017-03-06,1236.5526557708706
2017-03-07,1229.7619812240935
2017-03-08,1223.7695441109224
2017-03-09,1226.1441563214137
2017-03-10,1262.1448047996143
2017-03-13,1296.8558133231777
2017-03-14,1322.0861343683048
2017-03-15,1299.1107128212727
2017-03-16,1296.443830963809
2017-03-17,1320.1090222805835
2017-03-20,1337.072450130928
2017-03-21,1339.9920167437144
2017-03-22,1347.5263411146905
2017-03-23,1352.3947749056006
2017-03-24,1360.12174126488
2017-03-27,1378.3238685627698
2017-03-28,1382.226858527021
2017-03-29,1372.1970510146884
2017-03-30,1381.6580506810014
2017-03-31,1388.0490274014967
2017-04-03,1392.8976379589633
2017-04-04,1391.3433835400176
2017-04-05,1393.2845378080165
2017-04-06,1408.092621005082
2017-04-07,1413.7100232125952
2017-04-10,1421.7830126969143
2017-04-11,1414.0971376057596
2017-04-12,1429.800972149936
2017-04-13,1438.0360440907127
2017-04-14,1438.0360440907127
2017-04-17,1438.870494406433
2017-04-18,1419.7441789999737
2017-04-19,1424.5291514807654
2017-04-20,1426.6399921848893
2017-04-21,1429.5573188655073
2017-04-24,1431.2547741626647
2017-04-25,1426.0310482140117
2017-04-26,1434.7664203801114
2017-04-27,1431.7410501939976
2017-04-28,1428.6203358717369
2017-05-01,1426.5438528254122
2017-05-02,1441.8221100469816
2017-05-03,1446.5568304354026
2017-05-04,1460.6126920086724
2017-05-05,1469.7917334077656
2017-05-08,1494.6906451458965
2017-05-09,1488.3410317029227
2017-05-10,1484.5157394557248
2017-05-11,1508.6911284820123
2017-05-12,1511.5399164159314
2017-05-15,1513.933310519452
2017-05-16,1510.035001648603
2017-05-17,1514.300426775528
2017-05-18,1537.0912708520639
2017-05-19,1543.4053882117264
2017-05-22,1561.985127370267
2017-05-23,1567.369915089574
2017-05-24,1605.0566166809897
2017-05-25,1630.4235220623657
2017-05-26,1635.7779560700508
2017-05-29,1617.0625826611629
2017-05-30,1606.9527537234205
2017-05-31,1658.3389919375898
2017-06-01,1659.1412846284156
2017-06-02,1678.9018165927669
2017-06-05,1678.1542655272333
2017-06-06,1656.787477084057
2017-06-07,1670.9471065489815
2017-06-08,1672.2174436884102
2017-06-09,1683.651510151449
2017-06-12,1683.9385607469765
2017-06-13,1705.1091407266474
2017-06-14,1694.19054209797
2017-06-15,1708.179088912411
2017-06-16,1710.8007390471155
2017-06-19,1687.348293763613
2017-06-20,1685.5408632057488
2017-06-21,1700.103990873797
2017-06-22,1707.9975430400948
2017-06-23,1704.0633803957433
2017-06-26,1704.8854080756253
2017-06-27,1710.670644136384
2017-06-28,1691.607891819475
2017-06-29,1686.4334923340903
2017-06-30,1679.5240937418143
2017-07-03,1684.2241086231813
2017-07-04,1673.709088064928
2017-07-05,1663.6584762317982
2017-07-06,1665.7703317567136
2017-07-07,1674.317674130589
2017-07-10,1670.441311474856
2017-07-11,1671.041382478086
2017-07-12,1673.5508379394066
2017-07-13,1679.0818919551887
2017-07-14,1684.1734116195676
2017-07-17,1697.7660689303632
2017-07-18,1704.2511214578528
2017-07-19,1702.4431233407233
2017-07-20,1705.4103312070115
2017-07-21,1718.9734822800085
2017-07-24,1726.5151302040429
2017-07-25,1739.3679706657604
2017-07-26,1758.5823004866354
2017-07-27,1759.2355014447426
2017-07-28,1792.6622740199166
2017-07-31,1786.5703284076587
2017-08-01,1758.811127988732
2017-08-02,1763.4843090751417
2017-08-03,1761.6613176925393
2017-08-04,1750.8956841481786
2017-08-07,1760.0697234039717
2017-08-08,1759.223942662307
2017-08-09,1783.4236837716194
2017-08-10,1803.337989974987
2017-08-11,1836.0975733819791
2017-08-14,1881.7609001293206
2017-08-15,1877.4637100377743
2017-08-16,1857.3397917434315
2017-08-17,1850.3251218219589
2017-08-18,1845.3173317009323
2017-08-21,1864.8169620878548
2017-08-22,1863.763537875089
2017-08-23,1874.2544817345945
2017-08-24,1886.2757866071113
2017-08-25,1932.3055051151525
2017-08-28,1952.702006758248
2017-08-29,1944.5436416575646
2017-08-30,1927.8921896156692
2017-08-31,1906.3364783083648
2017-09-01,1819.2549939960934
2017-09-04,1779.967936730968
2017-09-05,1798.7737589089913
2017-09-06,1807.1439518357104
2017-09-07,1826.7889775731833
2017-09-08,1848.141000107078
2017-09-11,1862.0935640851833
2017-09-12,1852.9564110371568
2017-09-13,1824.9007751527058
2017-09-14,1831.393921805689
2017-09-15,1830.5154069399177
2017-09-18,1828.219650996484
2017-09-19,1852.886731790542
2017-09-20,1864.3429886653746
2017-09-21,1881.5382114348533
2017-09-22,1879.3244088963472
2017-09-25,1875.4316512729922
2017-09-26,1875.4460531953446
2017-09-27,1864.2101059676097
2017-09-28,1848.220324924871
2017-09-29,1831.1698504741123
2017-10-02,1820.8557140846558
2017-10-03,1829.7386094084645
2017-10-04,1819.3746392499504
2017-10-05,1811.932264842604
2017-10-06,1809.4407527646285
2017-10-09,1802.554138304724
2017-10-10,1804.731213994561
2017-10-11,1787.8907784070666
2017-10-12,1780.3296387148728
2017-10-13,1778.1612431408648
2017-10-16,1770.1242632414223
2017-10-17,1760.0366117139306
2017-10-18,1749.1304639598022
2017-10-19,1732.8943954230188
2017-10-20,1732.8943954230188
2017-10-23,1741.9080974853925
