Date,UKRAINE IMI
2018-01-15,189.35189658743428
2018-01-16,189.57519459347373
2018-01-17,191.48667042959087
2018-01-18,192.2573925764482
2018-01-19,191.2772562525416
2018-01-22,191.98669574113944
2018-01-23,200.27673309792726
2018-01-24,208.66664479028393
2018-01-25,214.4966638967266
2018-01-26,210.02507770072634
2018-01-29,209.09386400640838
2018-01-30,208.69957250408135
2018-01-31,205.91313811021126
2018-02-01,204.2628433619714
2018-02-02,204.5291734327043
2018-02-05,202.40002802880593
2018-02-06,197.3049719435635
2018-02-07,195.8884301659343
2018-02-08,196.32880636761314
2018-02-09,192.81809648309746
2018-02-12,197.04717568358188
2018-02-13,195.3918178591738
2018-02-14,195.9231936126339
2018-02-15,199.39645772920292
2018-02-16,198.181628218295
2018-02-19,197.2432280074128
2018-02-20,195.70463314911095
2018-02-21,194.43882863492377
2018-02-22,194.5617382378893
2018-02-23,195.87349523263117
2018-02-26,194.83600936057445
2018-02-27,193.56639262558133
2018-02-28,198.3902007014839
2018-03-01,196.95583465080676
2018-03-02,195.42185144416447
2018-03-05,197.54362825166453
2018-03-06,199.33797103239962
2018-03-07,197.42891697749116
2018-03-08,196.5470887657684
2018-03-09,199.25738401846857
2018-03-12,204.83142145198158
2018-03-13,205.9889359047022
2018-03-14,204.57497551789456
2018-03-15,203.3125996524827
2018-03-16,201.9788463546719
2018-03-19,202.1378981976801
2018-03-20,201.3832627701057
2018-03-21,203.37608336397196
2018-03-22,201.58292108481368
2018-03-23,197.94709495800817
2018-03-26,200.1746169439963
2018-03-27,201.14213912660173
2018-03-28,200.92463208861184
2018-03-29,202.50080469031857
2018-03-30,202.8458247969219
2018-04-02,203.48829653889598
2018-04-03,202.15602486389264
2018-04-04,203.4785886798595
2018-04-05,203.82663799508438
2018-04-06,204.7967573589461
2018-04-09,203.8886511981735
2018-04-10,204.01911080189163
2018-04-11,205.82696872128076
2018-04-12,208.51479966993224
2018-04-13,207.99360177520694
2018-04-16,207.06777008067124
2018-04-17,207.821721743222
2018-04-18,206.09611039182877
2018-04-19,205.34591655747232
2018-04-20,205.79349409581855
2018-04-23,205.70993093461854
2018-04-24,203.60306170339206
2018-04-25,202.35016016291627
2018-04-26,201.01673067469747
2018-04-27,201.30268673532453
2018-04-30,199.9916321804546
2018-05-01,198.1482537330367
2018-05-02,203.71026076818407
2018-05-03,203.62138108058133
2018-05-04,203.92004672408558
2018-05-07,204.27253180198187
2018-05-08,204.09559882884145
2018-05-09,204.41636956165317
2018-05-10,205.57302178245106
2018-05-11,208.06429920049584
2018-05-14,210.25985486050823
2018-05-15,208.32453009976618
2018-05-16,210.940496558856
2018-05-17,210.45245188534997
2018-05-18,207.61186895704606
2018-05-21,207.72086458492578
2018-05-22,209.66907009700407
2018-05-23,207.7095883020246
2018-05-24,207.44208432060694
2018-05-25,203.96406183603537
2018-05-28,203.74116947005777
2018-05-29,201.8952076873051
2018-05-30,201.71401203060762
2018-05-31,200.90893850464082
2018-06-01,202.60389400833083
2018-06-04,202.72715373357153
2018-06-05,203.37523885830456
2018-06-06,203.01181215781654
2018-06-07,203.29041630576788
2018-06-08,201.34683640453582
2018-06-11,202.193646045112
2018-06-12,201.6786294279959
2018-06-13,200.03149918945186
2018-06-14,198.34292503789646
2018-06-15,195.86649665118674
2018-06-18,193.93426280186046
2018-06-19,191.7375753002338
2018-06-20,192.4941239230703
2018-06-21,191.93409831887533
2018-06-22,190.78676583063515
2018-06-25,189.51067046257563
2018-06-26,188.33747246111224
2018-06-27,185.98092876625427
2018-06-28,185.67787568498179
2018-06-29,188.72794768941637
2018-07-02,188.22381579531924
2018-07-03,188.1728175542862
2018-07-04,188.93655994704275
2018-07-05,188.21954508990893
2018-07-06,187.5572072814367
2018-07-09,189.02252390135214
2018-07-10,187.24155817947099
2018-07-11,187.29588702782624
2018-07-12,187.61520380438782
2018-07-13,151.1154815597487
2018-07-16,150.02804293814066
2018-07-17,152.43206134584347
2018-07-18,157.35022435654255
2018-07-19,155.9614757447649
2018-07-20,157.76712354559118
2018-07-23,157.5337233727707
2018-07-24,157.00544526804043
2018-07-25,155.86684588070463
2018-07-26,156.49939257821248
2018-07-27,155.54517930387323
2018-07-30,160.35181818396174
2018-07-31,157.55536267741593
2018-08-01,159.7595107173899
2018-08-02,157.6552463075073
2018-08-03,159.37062121188114
2018-08-06,159.863737335389
2018-08-07,159.3941041957074
2018-08-08,159.9382213239785
2018-08-09,158.38697267828726
2018-08-10,157.57253889712078
2018-08-13,156.07007396682712
2018-08-14,154.64001208133098
2018-08-15,153.58692861303385
2018-08-16,155.9985415675852
2018-08-17,155.02777855791965
2018-08-20,153.8457671476176
2018-08-21,155.27569057589548
2018-08-22,156.38024513867597
2018-08-23,158.14592572231368
2018-08-24,157.01356869604672
2018-08-27,157.18728899648832
2018-08-28,156.40916536329053
2018-08-29,154.69762291596535
2018-08-30,153.4300404534841
2018-08-31,154.5025106421595
2018-09-03,154.61411001804564
2018-09-04,150.774914362594
2018-09-05,148.0120441012144
2018-09-06,146.2447908151998
2018-09-07,145.6415367687024
2018-09-10,147.58148408402994
2018-09-11,149.63973815953466
2018-09-12,149.75508780431082
2018-09-13,148.31542279546068
2018-09-14,149.31668136566677
2018-09-17,145.77006778175848
2018-09-18,146.99530927074196
2018-09-19,146.31595998124513
2018-09-20,151.05459406104114
2018-09-21,149.52716546063112
2018-09-24,151.4353029938363
2018-09-25,152.14406470442898
2018-09-26,152.8702969827496
2018-09-27,156.24613077229603
2018-09-28,154.22816843236245
2018-10-01,156.60507672427337
2018-10-02,155.93676506851122
2018-10-03,155.84879681735566
2018-10-04,155.42523094043298
2018-10-05,155.30431838393127
2018-10-08,155.76603718690185
2018-10-09,155.32558576411267
2018-10-10,154.91306140855792
2018-10-11,154.41608604449263
2018-10-12,155.5182274903718
2018-10-15,154.46474204915583
2018-10-16,154.7544082857627
2018-10-17,152.9084594875335
2018-10-18,153.39893231625746
2018-10-19,152.34518653622533
2018-10-22,151.00260806570375
2018-10-23,148.8924380150709
2018-10-24,148.47181252479348
2018-10-25,147.8261070261336
2018-10-26,150.3280654330081
2018-10-29,149.0896645399019
2018-10-30,147.81940049394646
2018-10-31,147.21015699057793
2018-11-01,147.46445035838806
2018-11-02,152.27174207869012
2018-11-05,155.2246487146991
2018-11-06,154.22572098426932
2018-11-07,154.51509094342066
2018-11-08,153.62372271031083
2018-11-09,151.22743896755574
2018-11-12,149.78219066899536
2018-11-13,150.0629799202612
2018-11-14,152.3308881700575
2018-11-15,151.7047183581599
2018-11-16,150.7948234307368
2018-11-19,147.4488473830836
2018-11-20,146.06692459714023
2018-11-21,146.98648244080488
2018-11-22,150.59678347144865
2018-11-23,153.13647530295273
2018-11-26,148.24008542150722
2018-11-27,147.34745644183923
2018-11-28,146.99184846968618
2018-11-29,148.9270392159631
2018-11-30,149.15870697761335
2018-12-03,150.77448878881134
2018-12-04,150.83960834838226
2018-12-05,150.72014317258305
2018-12-06,150.78603398581004
2018-12-07,150.16772056391778
2018-12-10,149.88930550151574
2018-12-11,147.24089181235442
2018-12-12,147.329369426236
2018-12-13,144.528670051562
2018-12-14,142.83494414464062
2018-12-17,141.53140670294508
2018-12-18,138.04058672217616
2018-12-19,140.30424991764448
2018-12-20,139.51232182573057
2018-12-21,139.2376764800962
2018-12-24,139.39375702933424
2018-12-25,139.39375702933424
2018-12-26,138.84460642537022
2018-12-27,137.393130377963
2018-12-28,139.1402940906478
2018-12-31,139.33863427423046
2019-01-01,139.33863427423046
2019-01-02,140.9187442921016
2019-01-03,140.4853035831805
2019-01-04,138.4586332515555
2019-01-07,138.17277265283963
2019-01-08,138.59855264994312
2019-01-09,139.29829564643717
2019-01-10,139.59103517065023
2019-01-11,138.86844323884597
2019-01-14,139.0269033133255
2019-01-15,138.1288744854739
2019-01-16,138.67471341159734
2019-01-17,138.03708464907692
2019-01-18,139.1876882831476
2019-01-21,140.85980706972506
2019-01-22,141.26078533298187
2019-01-23,142.01974392718577
2019-01-24,141.32964588210572
2019-01-25,142.97448763835698
2019-01-28,142.9570170878631
2019-01-29,143.43894100670278
2019-01-30,141.54138102697783
2019-01-31,147.31570482509898
2019-02-01,144.23482353322558
2019-02-04,143.73936033556518
2019-02-05,144.9440346787342
2019-02-06,144.0156407918208
2019-02-07,142.86680866687877
2019-02-08,145.9761675013013
2019-02-11,144.66718731835186
2019-02-12,144.05138142890002
2019-02-13,142.06999159120042
2019-02-14,141.35037767620315
2019-02-15,142.6503982333237
2019-02-18,141.04989221016274
2019-02-19,141.5698398920563
2019-02-20,140.6094516142121
2019-02-21,142.45806807673392
2019-02-22,143.25925046921
2019-02-25,143.39356657880637
2019-02-26,143.92117472290354
2019-02-27,143.14765697928786
2019-02-28,144.09367067423582
2019-03-01,144.22717718119088
2019-03-04,143.8058686810518
2019-03-05,144.14814141428755
2019-03-06,143.83346763818372
2019-03-07,140.45672728211204
2019-03-08,141.09720860616463
2019-03-11,139.8980834526373
2019-03-12,140.1840390397261
2019-03-13,142.44585209533608
2019-03-14,142.39415256924224
2019-03-15,143.62912896728
2019-03-18,144.13292779478974
2019-03-19,144.7016655934559
2019-03-20,146.03528968507126
2019-03-21,148.8241313588937
2019-03-22,146.53115273321353
2019-03-25,145.1907953898769
2019-03-26,144.78477827087414
2019-03-27,143.22384416684005
2019-03-28,142.68051793923212
2019-03-29,141.1243065611611
2019-04-01,142.72042158933857
2019-04-02,145.65153011229418
2019-04-03,149.07436108684288
2019-04-04,149.58199783472526
2019-04-05,149.54412295191244
2019-04-08,150.8755591425147
2019-04-09,150.78530300867564
2019-04-10,151.02859471767079
2019-04-11,150.29267084911763
2019-04-12,150.6704603017875
2019-04-15,151.51011404076215
2019-04-16,152.46820018160915
2019-04-17,155.38864750862226
2019-04-18,156.21852918785297
2019-04-19,156.18542627689945
2019-04-22,156.40114089541285
2019-04-23,155.84637264992438
2019-04-24,156.51178307629428
2019-04-25,153.63473447673968
2019-04-26,153.37819219337996
2019-04-29,151.19645683943747
2019-04-30,153.34868337459181
2019-05-01,153.80972232902735
2019-05-02,150.6825219053124
2019-05-03,150.75371064915277
2019-05-06,150.1947620606667
2019-05-07,147.80099038808862
2019-05-08,145.68917335057043
2019-05-09,146.13253350692335
2019-05-10,146.52184990791716
2019-05-13,144.57831799005143
2019-05-14,146.43002958955202
2019-05-15,145.28993765809813
2019-05-16,144.7785615078805
2019-05-17,143.4869840504108
2019-05-20,143.2310355898522
2019-05-21,142.7095741219935
2019-05-22,141.03718188463085
2019-05-23,141.6386373961364
2019-05-24,141.84025606236597
2019-05-27,140.60774143100556
2019-05-28,138.9348421071608
2019-05-29,136.89102248573218
2019-05-30,137.1683225909684
2019-05-31,137.59588510991546
2019-06-03,138.36872174952245
2019-06-04,137.705224259831
2019-06-05,137.40669326949472
2019-06-06,140.11419201865976
2019-06-07,142.37451499455494
2019-06-10,141.23285554029312
2019-06-11,143.1311333996135
2019-06-12,142.44526029330748
2019-06-13,142.96377568782543
2019-06-14,140.5668260052422
2019-06-17,139.81422722821074
2019-06-18,138.23759605802906
2019-06-19,139.08197071769217
2019-06-20,139.2094125869649
2019-06-21,139.05477798406133
2019-06-24,140.10161212584734
2019-06-25,140.50044538159008
2019-06-26,142.32208723656436
2019-06-27,143.1032418943871
2019-06-28,141.66958757692356
2019-07-01,142.17807990754162
2019-07-02,142.3077965368595
2019-07-03,144.35068572643
2019-07-04,146.24405990815487
2019-07-05,143.8684660340699
2019-07-08,144.41995049979167
2019-07-09,144.35420498469517
2019-07-10,147.02166009758295
2019-07-11,147.23917472519625
2019-07-12,147.50954663458566
2019-07-15,145.363415769606
2019-07-16,147.63731966842627
2019-07-17,144.51853771845438
2019-07-18,144.07371129664335
2019-07-19,142.5264216284512
2019-07-22,142.2177100018652
2019-07-23,141.24022042957532
2019-07-24,141.07762540877
2019-07-25,139.6708386231433
2019-07-26,140.949140286447
2019-07-29,139.87499504890948
2019-07-30,138.31378426559834
2019-07-31,138.9568654158512
2019-08-01,137.95610311430866
2019-08-02,138.11442624808257
2019-08-05,136.80900462014296
2019-08-06,139.23465078233417
2019-08-07,138.8458476217782
2019-08-08,138.02112721703023
2019-08-09,136.42045765896225
2019-08-12,135.85885792704653
2019-08-13,137.47431618154266
2019-08-14,137.16705130799
2019-08-15,136.77499748581792
2019-08-16,136.34227626112872
2019-08-19,131.9242516851827
2019-08-20,132.05782809938927
2019-08-21,130.44694662804594
2019-08-22,129.14759888498347
2019-08-23,128.92017965884816
2019-08-26,129.17413850883145
2019-08-27,129.0031047327648
2019-08-28,126.08044090088636
2019-08-29,126.53772349402679
2019-08-30,128.01136819728623
2019-09-02,125.74282014283145
2019-09-03,125.91241513194743
2019-09-04,126.24334896422491
2019-09-05,126.17711171886938
2019-09-06,125.92963244373112
2019-09-09,125.42621003325944
2019-09-10,124.57054781595036
2019-09-11,122.02186868281836
2019-09-12,121.5961178742622
2019-09-13,122.61333408614351
2019-09-16,122.36843090958986
2019-09-17,121.75271563652583
2019-09-18,122.02823442282481
2019-09-19,122.10738672799617
2019-09-20,123.57353147318918
2019-09-23,121.35691579930136
2019-09-24,121.44878258799959
2019-09-25,120.04033382017741
2019-09-26,120.33040172409449
2019-09-27,121.18074274747224
2019-09-30,121.21062590751659
2019-10-01,119.81167955822337
2019-10-02,119.86691335806987
2019-10-03,120.11528717388978
2019-10-04,118.75261849711396
2019-10-07,118.98055237139184
2019-10-08,118.0192335338262
2019-10-09,116.70722668619015
2019-10-10,117.2244246578168
2019-10-11,116.71820595622597
2019-10-14,116.55530515171897
2019-10-15,118.61732347517469
2019-10-16,119.88914136197509
2019-10-17,119.08624172480405
2019-10-18,121.50527103712021
2019-10-21,119.51709004880244
2019-10-22,120.07303170450494
2019-10-23,119.8872677834821
2019-10-24,120.53734186371784
2019-10-25,119.55067777676011
2019-10-28,119.43950614322478
2019-10-29,119.67512795152341
2019-10-30,119.8565720111495
2019-10-31,119.96944158093034
2019-11-01,120.12845216663483
2019-11-04,120.46392800749257
2019-11-05,119.74015888984948
2019-11-06,120.02124417353193
2019-11-07,119.42340063134719
2019-11-08,117.97227999819536
2019-11-11,117.89065271944952
2019-11-12,118.11908541240425
2019-11-13,117.98266408523433
2019-11-14,119.03476332025842
2019-11-15,119.69314190392264
2019-11-18,120.17740407792736
2019-11-19,120.5624437404237
2019-11-20,118.88879209554418
2019-11-21,119.21447993260439
2019-11-22,117.02307683539105
2019-11-25,118.84574257149083
2019-11-26,117.7308546191176
2019-11-27,117.42092311993261
2019-11-28,116.91458613097642
2019-11-29,118.57917165605073
2019-12-02,119.032350377198
2019-12-03,118.0355225266065
2019-12-04,118.89206706522339
2019-12-05,119.62522741465307
2019-12-06,117.54942137508222
2019-12-09,117.36182908316225
2019-12-10,119.26904030906573
2019-12-11,121.58438461190595
2019-12-12,121.33270558895303
2019-12-13,121.12642438388065
2019-12-16,124.15883678707783
2019-12-17,123.8268320401503
2019-12-18,122.3202016904717
2019-12-19,123.23137750067117
2019-12-20,125.49335885839415
2019-12-23,128.33362250398633
2019-12-24,128.51569730165042
2019-12-25,128.5156973016504
2019-12-26,128.4499716726847
2019-12-27,129.4228934885177
2019-12-30,131.06560682297362
2019-12-31,131.20119524409031
2020-01-01,131.20119524409031
2020-01-02,134.0276768794291
2020-01-03,135.76108287383144
2020-01-06,132.39936028763827
2020-01-07,134.12060874416576
2020-01-08,133.81293738961745
2020-01-09,132.80744230073978
2020-01-10,133.72462660232281
2020-01-13,135.0556365275033
2020-01-14,134.36499147825444
2020-01-15,132.65077590212792
2020-01-16,133.51846839052632
2020-01-17,131.65505089629636
2020-01-20,130.49361707381425
2020-01-21,129.54852077863646
2020-01-22,128.9788989013763
2020-01-23,128.64691036450571
2020-01-24,129.00826171254442
2020-01-27,128.83929651462006
2020-01-28,127.36491485656101
2020-01-29,124.74198514157928
2020-01-30,125.7074213546741
2020-01-31,125.37933857132693
2020-02-03,127.03840429840709
2020-02-04,127.88425832721735
2020-02-05,125.69821048203293
2020-02-06,124.11081374479888
2020-02-07,125.3976292188656
2020-02-10,126.25454848307454
2020-02-11,128.91199098845559
2020-02-12,126.59600307500784
2020-02-13,123.5717733131719
2020-02-14,127.43038298726326
2020-02-17,126.06008813344695
2020-02-18,127.04828385856702
2020-02-19,125.16369892272573
2020-02-20,124.61756678306043
2020-02-21,125.37273924433441
2020-02-24,121.86258502878627
2020-02-25,120.67008997859932
2020-02-26,119.65497457912237
2020-02-27,113.14060303255474
2020-02-28,111.14024890580156
2020-03-02,110.85884992849684
2020-03-03,118.86102877370847
2020-03-04,114.90184367702297
2020-03-05,115.16474088635589
2020-03-06,110.43683648720591
2020-03-09,99.81298083284199
2020-03-10,99.11424385204343
2020-03-11,97.46323955750917
2020-03-12,85.23946464232105
2020-03-13,95.47378597720872
2020-03-16,85.35999814987169
2020-03-17,83.77192548296584
2020-03-18,84.05513960369645
2020-03-19,82.99430463632766
2020-03-20,84.02821922059374
2020-03-23,82.2985191195984
2020-03-24,83.32535772780551
2020-03-25,88.03709878779752
2020-03-26,91.120058508092
2020-03-27,89.44604981022579
2020-03-30,86.68765384272655
2020-03-31,84.92823737127831
2020-04-01,89.13064486063375
2020-04-02,88.83854001019496
2020-04-03,89.04310818196946
2020-04-06,93.42831809909616
2020-04-07,97.13147053741575
2020-04-08,97.3169515169632
2020-04-09,99.38340693158804
2020-04-10,99.38340693158803
2020-04-13,98.7214786181419
2020-04-14,102.02888889183961
2020-04-15,99.21817787935174
2020-04-16,102.09019531394948
2020-04-17,100.91014657652926
2020-04-20,99.22309735279723
2020-04-21,96.36240926117532
2020-04-22,98.83107341790365
2020-04-23,99.75342885732401
2020-04-24,97.67179620548951
2020-04-27,98.71754411396037
2020-04-28,98.09180843723487
2020-04-29,101.82859723475609
2020-04-30,100.16438675633795
2020-05-01,100.10196876002692
2020-05-04,96.76640170144243
2020-05-05,99.36327928722058
2020-05-06,95.00421937807089
2020-05-07,94.850581947913
2020-05-08,95.72237826059023
2020-05-11,95.1275867040401
2020-05-12,97.24257286705524
2020-05-13,95.30349375882238
2020-05-14,93.75647894966197
2020-05-15,92.61506742701766
2020-05-18,96.26338685965315
2020-05-19,97.52664897668937
2020-05-20,98.72381717542568
2020-05-21,101.85620910838257
2020-05-22,100.3353747996975
2020-05-25,101.9185266014419
2020-05-26,105.14275285631356
2020-05-27,104.35385907521066
2020-05-28,104.95742329345472
2020-05-29,103.44697854432903
2020-06-01,105.62516526798504
2020-06-02,109.3990875375195
2020-06-03,107.01302892161894
2020-06-04,107.26931071832371
2020-06-05,107.38593316755386
2020-06-08,106.51015611422845
2020-06-09,105.62525264085102
2020-06-10,107.26778497309587
2020-06-11,106.54062632013324
2020-06-12,105.27127500087673
2020-06-15,104.8804644230915
2020-06-16,103.9777913936574
2020-06-17,104.49780793911707
2020-06-18,105.41260219129876
2020-06-19,105.51009246244942
2020-06-22,106.626805236445
2020-06-23,109.99536534165172
2020-06-24,106.47542812312753
2020-06-25,105.60073414279779
2020-06-26,105.42293106231584
2020-06-29,104.79330164166232
2020-06-30,106.41277634878433
2020-07-01,107.17057513946574
2020-07-02,106.08407534879898
2020-07-03,107.58650663932536
2020-07-06,108.36324613401531
2020-07-07,106.71365117623891
2020-07-08,106.83091585260367
2020-07-09,107.58540419518495
2020-07-10,106.28461064110284
2020-07-13,106.18518523918429
2020-07-14,106.29091489665701
2020-07-15,106.40920074039228
2020-07-16,106.23700738921444
2020-07-17,105.45058894242383
2020-07-20,107.18714524895057
2020-07-21,106.80975596573192
2020-07-22,108.21121468577917
2020-07-23,108.55577837558906
2020-07-24,108.57287391684056
2020-07-27,110.20197917980867
2020-07-28,107.18479609403587
2020-07-29,108.43277435051209
2020-07-30,105.78953008122843
2020-07-31,106.39504425316063
2020-08-03,105.72846679742094
2020-08-04,105.67441558136795
2020-08-05,106.12070368716084
2020-08-06,105.09971602464367
2020-08-07,103.81026684901984
2020-08-10,104.00355818484309
2020-08-11,103.60334244411871
2020-08-12,106.38167975887558
2020-08-13,104.3321012746603
2020-08-14,104.30568715007942
2020-08-17,104.85118062793447
2020-08-18,104.45248168547101
2020-08-19,104.20139608530413
2020-08-20,105.9896183644932
2020-08-21,103.66605502724987
2020-08-24,103.24820963583521
2020-08-25,101.64145505290134
2020-08-26,100.67345858570549
2020-08-27,101.06386121837575
2020-08-28,101.9306381838053
2020-08-31,101.31506096320138
2020-09-01,102.20916848685461
2020-09-02,103.84101558874261
2020-09-03,100.9230767608135
2020-09-04,100.16551159577172
2020-09-07,101.11121028432751
2020-09-08,100.87481634316396
2020-09-09,101.64817788123159
2020-09-10,101.10673072555353
2020-09-11,100.94721007488616
2020-09-14,101.30085647021939
2020-09-15,99.89739691222601
2020-09-16,101.73727033781684
2020-09-17,100.41177075084272
2020-09-18,100.0399764719022
2020-09-21,99.60804297320642
2020-09-22,99.94130982333077
2020-09-23,101.2352884259387
2020-09-24,99.4922815515095
2020-09-25,98.62607252907988
2020-09-28,98.70274278231891
2020-09-29,100.96874399740797
2020-09-30,100.5383531674483
2020-10-01,101.51051326765008
2020-10-02,101.46876510442053
2020-10-05,102.57276073828389
2020-10-06,101.8823618323306
2020-10-07,101.85092340875988
2020-10-08,101.42614439444486
2020-10-09,102.45257346311676
2020-10-12,102.28864175530302
2020-10-13,101.38355817967471
2020-10-14,102.01981539499866
2020-10-15,99.76961688721181
2020-10-16,101.39849657372505
2020-10-19,100.22697057416995
2020-10-20,101.76627571209468
2020-10-21,103.20582170463699
2020-10-22,102.67251080278974
2020-10-23,103.55592375691727
2020-10-26,101.798433501604
2020-10-27,101.16309963327838
2020-10-28,98.43962092827924
2020-10-29,97.48239097883415
2020-10-30,96.66728286586003
2020-11-02,98.1841859013093
2020-11-03,99.63444021943458
2020-11-04,100.2401104906615
2020-11-05,100.84287572518971
2020-11-06,101.29176529080948
2020-11-09,105.00885761365566
2020-11-10,108.01653111481724
2020-11-11,107.97503604887012
2020-11-12,110.46999816029651
2020-11-13,106.82296432730315
2020-11-16,109.73411763616433
2020-11-17,109.66169892181182
2020-11-18,115.44065264707238
2020-11-19,111.91509461456019
2020-11-20,115.28168476351394
2020-11-23,116.60421088066283
2020-11-24,118.98181283000321
2020-11-25,123.6649994316409
2020-11-26,122.00661252953327
2020-11-27,122.7024871954409
2020-11-30,121.8123202241152
2020-12-01,120.31121279506003
2020-12-02,120.27625855499203
2020-12-03,118.51995468637563
2020-12-04,120.47048182680044
2020-12-07,119.73931335945103
2020-12-08,120.16219580778937
2020-12-09,121.27562792917192
2020-12-10,118.88595146042294
2020-12-11,115.86211533324945
2020-12-14,116.35122499676851
2020-12-15,117.0360915410436
2020-12-16,120.3293047137784
2020-12-17,121.03807041359514
2020-12-18,121.58928747765992
2020-12-21,117.78031914887347
2020-12-22,119.27243080684809
2020-12-23,122.30827342974204
2020-12-24,122.25691047554203
2020-12-25,122.25691047554201
2020-12-28,124.47433620124828
2020-12-29,121.63525432355938
2020-12-30,123.14877932051421
2020-12-31,123.53700004609945
2021-01-01,123.53700004609945
2021-01-04,124.92416236026499
2021-01-05,127.09671887636802
2021-01-06,127.05025208019052
2021-01-07,127.40063424410141
2021-01-08,126.60978798077339
2021-01-11,125.09980459512946
2021-01-12,123.9391685745465
2021-01-13,128.54867039197194
2021-01-14,135.7813725391351
2021-01-15,132.199732664724
2021-01-18,133.7661706021975
2021-01-19,139.6413009884431
2021-01-20,137.85497693373125
2021-01-21,137.91841581136495
2021-01-22,137.11680588069157
2021-01-25,138.77527163967022
2021-01-26,136.61083313283194
2021-01-27,135.14179435726476
2021-01-28,134.2240414484379
2021-01-29,135.9090355761568
2021-02-01,137.08616145255266
2021-02-02,139.03012500014844
2021-02-03,136.46021467761938
2021-02-04,135.37863900723625
2021-02-05,139.1409345127703
2021-02-08,140.2371578945287
2021-02-09,140.99768319726664
2021-02-10,140.08401654404224
2021-02-11,138.1951575502157
2021-02-12,138.33595109572798
2021-02-15,140.0068071028792
2021-02-16,143.54026631392142
2021-02-17,141.66412467664244
2021-02-18,137.77943792820471
2021-02-19,136.7437224732943
2021-02-22,136.81378694848826
2021-02-23,134.43626640553552
2021-02-24,137.5868695135023
2021-02-25,140.71895167547547
2021-02-26,135.15673364796075
2021-03-01,135.46793825692342
2021-03-02,134.7558983028529
2021-03-03,135.14720516784692
2021-03-04,133.08490549354278
2021-03-05,130.05766131140243
2021-03-08,126.87184465445878
2021-03-09,126.84491553922899
2021-03-10,128.89366458243595
2021-03-11,130.14444113151868
2021-03-12,132.97385057371423
2021-03-15,132.12619936258767
2021-03-16,130.55232043639043
2021-03-17,129.76543420501713
2021-03-18,130.65024846317849
2021-03-19,131.96745370026198
2021-03-22,135.1982055412584
2021-03-23,133.49168936445997
2021-03-24,132.27462791103108
2021-03-25,129.43797471672752
2021-03-26,130.05433744209245
2021-03-29,129.17707719585889
2021-03-30,128.02320493724028
2021-03-31,125.0625652631416
2021-04-01,128.35206741668244
2021-04-02,128.35206741668242
2021-04-05,128.70418110955535
2021-04-06,125.21007578227207
2021-04-07,125.53425033203997
2021-04-08,126.72182143484092
2021-04-09,127.65376020818351
2021-04-12,126.64970238359378
2021-04-13,124.72906918161284
2021-04-14,122.24637173698996
2021-04-15,123.14697115095711
2021-04-16,123.76613071879329
2021-04-19,118.85506073007207
2021-04-20,117.21420026122443
2021-04-21,118.11892784124754
2021-04-22,123.90398606931542
2021-04-23,123.16758929791965
2021-04-26,126.41667337405923
2021-04-27,125.75807512268045
2021-04-28,125.98983761875887
2021-04-29,125.12391813937641
2021-04-30,122.3493655681357
2021-05-03,122.93465702923827
2021-05-04,126.34256470418968
2021-05-05,124.90786399828431
2021-05-06,125.9915988158716
2021-05-07,127.06825943906912
2021-05-10,128.35214818811232
2021-05-11,128.6001471031984
2021-05-12,129.36879587086017
2021-05-13,129.99203642300455
2021-05-14,128.9833681714454
2021-05-17,129.4127567631797
2021-05-18,130.896508350006
2021-05-19,129.99561955222782
2021-05-20,132.26548928089616
2021-05-21,131.7072669437373
2021-05-24,132.61142732468448
2021-05-25,133.8117579608377
2021-05-26,135.46501894610535
2021-05-27,135.54654648347554
2021-05-28,139.23802068583453
2021-05-31,139.96749442501056
2021-06-01,139.252133167821
2021-06-02,141.32015245293442
2021-06-03,140.7039088821198
2021-06-04,145.2133332372529
2021-06-07,144.67337604045403
2021-06-08,143.09183078907589
2021-06-09,142.42393452152467
2021-06-10,143.43848112127785
2021-06-11,143.2331024348637
2021-06-14,143.2070489351037
2021-06-15,140.48831034619693
2021-06-16,142.03346192595387
2021-06-17,141.86873685101617
2021-06-18,139.16384607326594
2021-06-21,139.93178776168094
2021-06-22,140.56807196913093
2021-06-23,143.96613209989752
2021-06-24,140.7782905404064
2021-06-25,141.46140884320803
2021-06-28,141.2045018774932
2021-06-29,137.47610079412016
2021-06-30,133.72767964747086
2021-07-01,135.6191217134416
2021-07-02,134.67368336608092
2021-07-05,132.50707013397135
2021-07-06,132.32083113857277
2021-07-07,135.08717146205143
2021-07-08,130.74925532101133
2021-07-09,131.6102178098405
2021-07-12,132.72437692135486
2021-07-13,128.01822334310913
2021-07-14,127.71974754698577
2021-07-15,125.80659456116183
2021-07-16,125.91723479779654
2021-07-19,121.02737822762498
2021-07-20,124.96601995132757
2021-07-21,125.3538809418185
2021-07-22,124.08315853114955
2021-07-23,120.97307291892211
2021-07-26,120.2099716503356
2021-07-27,119.25519604580187
2021-07-28,119.45147871197385
2021-07-29,120.56059508198081
2021-07-30,128.43923266068802
2021-08-02,131.14007085087056
2021-08-03,132.86157355386354
2021-08-04,130.20579423142476
2021-08-05,131.47077069177934
2021-08-06,129.21170251099224
2021-08-09,133.06169541182146
2021-08-10,131.8404703566411
2021-08-11,132.56188051153921
2021-08-12,134.14549447821545
