Date,NIHONKABU
2003-05-06,466.6535841925889
2003-05-07,473.86464410664155
2003-05-08,467.9507030401456
2003-05-09,470.34246567091736
2003-05-12,474.80324421982016
2003-05-13,475.52007288531934
2003-05-14,478.9042825179959
2003-05-15,472.3044976830613
2003-05-16,470.97012729171
2003-05-19,464.318272239226
2003-05-20,465.28594359796944
2003-05-21,460.3481073672021
2003-05-22,463.76635823593836
2003-05-23,472.5576737325969
2003-05-26,473.1759074740644
2003-05-27,466.26975376547057
2003-05-28,464.30276024567866
2003-05-29,472.15829980404214
2003-05-30,470.0206464607534
2003-06-02,479.8970624543862
2003-06-03,479.9806419798596
2003-06-04,481.1088592281145
2003-06-05,491.3368192249628
2003-06-06,492.3043983731607
2003-06-09,498.5082455700054
2003-06-10,497.1819639242403
2003-06-11,500.20815508203435
2003-06-12,500.8383060792013
2003-06-13,504.36395677779353
2003-06-16,498.1439478630279
2003-06-17,505.2068612508149
2003-06-18,508.0831847692342
2003-06-19,508.59048893222166
2003-06-20,511.1283226498997
2003-06-23,516.8238211698666
2003-06-24,503.6127428305146
2003-06-25,504.69667264401403
2003-06-26,499.5804833984379
2003-06-27,507.4899157439952
2003-06-30,505.1460168628204
2003-07-01,516.9872359304676
2003-07-02,535.8886975834657
2003-07-03,547.4584115243335
2003-07-04,542.7609237637971
2003-07-07,554.0516576690993
2003-07-08,559.2518798811831
2003-07-09,564.6495622084785
2003-07-10,559.9158385587608
2003-07-11,542.518215764626
2003-07-14,548.6646077620973
2003-07-15,549.8946712272058
2003-07-16,543.3685865905826
2003-07-17,528.3155950306586
2003-07-18,529.8165493565676
2003-07-21,531.7394961067117
2003-07-22,526.9272244076785
2003-07-23,534.804414025725
2003-07-24,536.8023017647477
2003-07-25,538.5033477171728
2003-07-28,542.6455764760022
2003-07-29,541.5659144103938
2003-07-30,527.5087390847265
2003-07-31,525.6968471409049
2003-08-01,529.3371464319412
2003-08-04,522.2448541863146
2003-08-05,519.5094403408759
2003-08-06,516.08544481432
2003-08-07,518.1344594988112
2003-08-08,518.4467958738803
2003-08-11,528.1427074526088
2003-08-12,530.9766215385342
2003-08-13,538.1172199525832
2003-08-14,547.581737499428
2003-08-15,546.666036342202
2003-08-18,552.0499679864283
2003-08-19,560.375786933572
2003-08-20,572.4983840592007
2003-08-21,579.3487430415112
2003-08-22,578.5022138922386
2003-08-25,574.8107137950802
2003-08-26,576.2649861562443
2003-08-27,574.371114585876
2003-08-28,571.8501519099864
2003-08-29,581.0887522596021
2003-09-01,597.4047974899001
2003-09-02,600.5922654303671
2003-09-03,604.9832187193558
2003-09-04,598.5875360918924
2003-09-05,598.1139489353548
2003-09-08,599.2766902605898
2003-09-09,612.215650675565
2003-09-10,606.3470671258908
2003-09-11,593.3750885547688
2003-09-12,603.1517706722103
2003-09-15,602.5358907157718
2003-09-16,619.740563070454
2003-09-17,626.3473866246319
2003-09-18,634.9794046881244
2003-09-19,637.1590212409261
2003-09-22,628.6651157640936
2003-09-23,631.2312109257754
2003-09-24,631.448224845622
2003-09-25,617.5014911280263
2003-09-26,617.0212141547776
2003-09-29,614.5714940714582
2003-09-30,615.4010628410716
2003-10-01,628.9209400718947
2003-10-02,644.8582974354503
2003-10-03,652.1566652584044
2003-10-06,651.9142854429577
2003-10-07,664.1257329071333
2003-10-08,649.7335002864215
2003-10-09,654.3692009274785
2003-10-10,668.0956468287357
2003-10-13,665.79704719058
2003-10-14,672.7357124859685
2003-10-15,665.713020585777
2003-10-16,675.0075357146695
2003-10-17,674.7158939455866
2003-10-20,676.2133403123511
2003-10-21,674.6687892227211
2003-10-22,666.028374689111
2003-10-23,629.5574817720492
2003-10-24,635.4706762070992
2003-10-27,645.9084161706294
2003-10-28,653.6465325659583
2003-10-29,664.2280420097154
2003-10-30,659.9685633257801
2003-10-31,643.259661875219
2003-11-03,635.8848208637011
2003-11-04,663.2962536718571
2003-11-05,657.2431433398458
2003-11-06,638.8668677313325
2003-11-07,648.4431511316587
2003-11-10,649.7153167582117
2003-11-11,630.0957823304394
2003-11-12,629.2508057189126
2003-11-13,640.9058229839796
2003-11-14,632.6434117092266
2003-11-17,609.2118631494906
2003-11-18,615.5700892023788
2003-11-19,597.1664161744169
2003-11-20,610.2741483757634
2003-11-21,610.9698707672101
2003-11-24,608.649236533562
2003-11-25,614.1021311166279
2003-11-26,626.1531964926086
2003-11-27,628.3308469495963
2003-11-28,623.8358719140891
2003-12-01,637.5123323990873
2003-12-02,642.9244605587683
2003-12-03,641.9670144927868
2003-12-04,647.748494061511
2003-12-05,646.3399716294448
2003-12-08,634.3000491071397
2003-12-09,635.2643953527703
2003-12-10,619.5558749503142
2003-12-11,625.8811151957482
2003-12-12,634.5852825309712
2003-12-15,650.9851469401395
2003-12-16,639.2817665719108
2003-12-17,631.3032414002342
2003-12-18,630.8505819842264
2003-12-19,640.4962245151853
2003-12-22,647.7790203050937
2003-12-23,648.1107970533991
2003-12-24,647.1219686347978
2003-12-25,647.5853451058214
2003-12-26,651.5452567188736
2003-12-29,656.822013193627
2003-12-30,668.0940830563471
2003-12-31,666.6291011629232
2004-01-01,666.6291011629232
2004-01-02,667.5634532949962
2004-01-05,683.3513210890604
2004-01-06,680.8562541417236
2004-01-07,677.9514857232315
2004-01-08,680.5803603095165
2004-01-09,684.977855852172
2004-01-12,684.5919709514524
2004-01-13,680.9005529023686
2004-01-14,682.7926113161807
2004-01-15,673.9324112347958
2004-01-16,679.2313587231756
2004-01-19,685.0297597103494
2004-01-20,687.237514376682
2004-01-21,686.880145748149
2004-01-22,691.6355920819067
2004-01-23,695.7920641071458
2004-01-26,689.5241156948997
2004-01-27,690.1193578737461
2004-01-28,688.035739581841
2004-01-29,680.8945549915463
2004-01-30,678.1642935482373
2004-02-02,680.7637154537579
2004-02-03,676.6051900468668
2004-02-04,661.9106439384058
2004-02-05,664.7477341077565
2004-02-06,667.2220188692085
2004-02-09,662.7617431166079
2004-02-10,663.4740069956276
2004-02-11,663.4740069956276
2004-02-12,668.8362043199521
2004-02-13,675.2766241611258
2004-02-16,676.1605488689537
2004-02-17,680.4972020919852
2004-02-18,675.7845867415864
2004-02-19,674.2478171483859
2004-02-20,664.3360345874102
2004-02-23,674.6217177954915
2004-02-24,662.7682158556732
2004-02-25,657.9312218141057
2004-02-26,660.1878057571549
2004-02-27,676.4937693743304
2004-03-01,693.9961667042543
2004-03-02,692.3412442150183
2004-03-03,691.9581920123358
2004-03-04,689.1468488222732
2004-03-05,695.0680219330745
2004-03-08,688.791524382944
2004-03-09,696.8645427560868
2004-03-10,691.9684018753528
2004-03-11,686.9654842879775
2004-03-12,677.2843553533401
2004-03-15,689.5541905988724
2004-03-16,697.2087971634779
2004-03-17,713.6337183823799
2004-03-18,728.7352829412782
2004-03-19,721.4496739879411
2004-03-22,716.358154774132
2004-03-23,718.0135504730587
2004-03-24,730.9190890389062
2004-03-25,742.4627060006123
2004-03-26,756.7367392520273
2004-03-29,758.9956838240512
2004-03-30,755.2253125993223
2004-03-31,768.0290685743923
2004-04-01,766.9990366278479
2004-04-02,767.1834420713793
2004-04-05,771.9751632550618
2004-04-06,772.8516745477226
2004-04-07,777.4297771748135
2004-04-08,775.0219731585496
2004-04-09,763.5839575689182
2004-04-12,772.4798707660249
2004-04-13,770.2830038407631
2004-04-14,758.9345019849154
2004-04-15,743.7297262197561
2004-04-16,746.5123506811096
2004-04-19,737.2197863263958
2004-04-20,753.7736142585782
2004-04-21,745.8702371511163
2004-04-22,744.0430061527048
2004-04-23,751.7801252863198
2004-04-26,756.8731717800187
2004-04-27,744.8487215327843
2004-04-28,743.6889774985002
2004-04-29,742.0999707274665
2004-04-30,726.1264222938611
2004-05-03,725.8419929683414
2004-05-04,729.4429568404252
2004-05-05,737.5669015942279
2004-05-06,718.1378395160335
2004-05-07,695.7221283116162
2004-05-10,650.8912949548213
2004-05-11,652.957808506248
2004-05-12,675.6374179953286
2004-05-13,652.5113771699322
2004-05-14,650.9443896297444
2004-05-17,632.5755012660177
2004-05-18,644.8793479227834
2004-05-19,670.3533078121924
2004-05-20,664.5708002529572
2004-05-21,684.0884042818819
2004-05-24,683.9255565820655
2004-05-25,675.9837893197077
2004-05-26,687.482406513295
2004-05-27,692.9428522572338
2004-05-28,701.0181045828957
2004-05-31,700.2805783400797
2004-06-01,705.780807953618
2004-06-02,699.9382523516331
2004-06-03,683.7437013140272
2004-06-04,684.8126382929618
2004-06-07,712.3775461382586
2004-06-08,716.9298016965539
2004-06-09,715.8338497754012
2004-06-10,720.4323503494119
2004-06-11,714.0791894094816
2004-06-14,707.3649600671614
2004-06-15,709.052625860199
2004-06-16,719.9402847588618
2004-06-17,721.9222611025004
2004-06-18,715.5801706660466
2004-06-21,727.6328460800469
2004-06-22,722.7925274470552
2004-06-23,722.9687308833719
2004-06-24,741.4565849532133
2004-06-25,739.353255781293
2004-06-28,745.8951424510042
2004-06-29,742.5185049270547
2004-06-30,738.2090343342079
2004-07-01,743.7776522198035
2004-07-02,732.2657340479789
2004-07-05,717.7447745766144
2004-07-06,713.8714833652352
2004-07-07,712.9311948957402
2004-07-08,708.3294948073634
2004-07-09,718.0153288496413
2004-07-12,726.9080740592841
2004-07-13,724.6090882075032
2004-07-14,715.4325254024484
2004-07-15,714.1843749502162
2004-07-16,719.0048676932846
2004-07-19,721.7620939000182
2004-07-20,713.9884537863284
2004-07-21,711.1665920757907
2004-07-22,707.7204059719942
2004-07-23,696.7363057966385
2004-07-26,694.0886003493433
2004-07-27,681.8325602921076
2004-07-28,685.9559811987291
2004-07-29,680.003827687527
2004-07-30,694.269138809504
2004-08-02,696.4338250846741
2004-08-03,692.8379336051155
2004-08-04,681.3235868839026
2004-08-05,681.2081633273863
2004-08-06,684.0249233094565
2004-08-09,677.4667341722076
2004-08-10,676.7956279332262
2004-08-11,684.9250296763254
2004-08-12,681.4246591916933
2004-08-13,670.9201782749452
2004-08-16,663.789586315408
2004-08-17,671.6648757329201
2004-08-18,677.3385663371699
2004-08-19,686.4410527319934
2004-08-20,688.0881765705235
2004-08-23,689.41068364595
2004-08-24,691.3329428029433
2004-08-25,694.7675762466623
2004-08-26,699.6493993348582
2004-08-27,704.3796778569224
2004-08-30,701.3201917764537
2004-08-31,698.2020511412566
2004-09-01,702.5564790025762
2004-09-02,704.2758649466795
2004-09-03,690.3098727392443
2004-09-06,703.485246580177
2004-09-07,709.2226550065936
2004-09-08,709.614558139847
2004-09-09,699.3151710725407
2004-09-10,697.9763934041102
2004-09-13,700.7602049535024
2004-09-14,706.0105606870703
2004-09-15,693.8889457557141
2004-09-16,693.038970193682
2004-09-17,687.2901141381511
2004-09-20,688.6028698248036
2004-09-21,687.0889295352474
2004-09-22,682.599758269586
2004-09-23,684.4863327453435
2004-09-24,674.5515570997741
2004-09-27,669.7839025542035
2004-09-28,666.0037010098927
2004-09-29,668.4867249882878
2004-09-30,681.351437251033
2004-10-01,688.9971802167754
2004-10-04,698.7471871206099
2004-10-05,699.3281396784223
2004-10-06,703.6865255619691
2004-10-07,700.1602167576089
2004-10-08,708.9895759027635
2004-10-11,712.397555460985
2004-10-12,700.1271957550858
2004-10-13,697.3016643655706
2004-10-14,691.5673549763922
2004-10-15,691.7564768038443
2004-10-18,688.1938747972436
2004-10-19,697.2589111794927
2004-10-20,689.8230933752326
2004-10-21,689.5278208265548
2004-10-22,692.7568259214188
2004-10-25,688.3040651210996
2004-10-26,688.017319205052
2004-10-27,690.7613592980642
2004-10-28,702.8910312514321
2004-10-29,699.2895665703027
2004-11-01,695.6363369371729
2004-11-02,706.018863719178
2004-11-03,706.6175512184451
2004-11-04,711.8102265171899
2004-11-05,720.7811799261646
2004-11-08,716.2039023834972
2004-11-09,713.1535238301784
2004-11-10,705.4792048763886
2004-11-11,700.5749106497182
2004-11-12,716.7761823686326
2004-11-15,729.970646012249
2004-11-16,729.1251993980815
2004-11-17,733.4575875149972
2004-11-18,730.2606536935122
2004-11-19,739.346777424434
2004-11-22,723.4842097706256
2004-11-23,721.2481065482699
2004-11-24,726.7429557106071
2004-11-25,731.80884066964
2004-11-26,728.4131805695602
2004-11-29,737.9785957039006
2004-11-30,733.04763042578
2004-12-01,724.4475347477695
2004-12-02,735.0672604436219
2004-12-03,743.8420509657745
2004-12-06,737.4647098828018
2004-12-07,729.5255755539735
2004-12-08,721.3479348289989
2004-12-09,711.3900201579647
2004-12-10,704.3875484821011
2004-12-13,712.5235102304703
2004-12-14,715.8809264701699
2004-12-15,727.3500954769466
2004-12-16,725.7417759347247
2004-12-17,731.6685367381128
2004-12-20,733.4812675533348
2004-12-21,732.4852664908982
2004-12-22,739.6112650590572
2004-12-23,742.9658348499162
2004-12-24,751.6233063920861
2004-12-27,755.1311480870165
2004-12-28,758.1886472066501
2004-12-29,750.6411187492625
2004-12-30,766.0732908799909
2004-12-31,770.2972726243764
2005-01-03,767.2647535924166
2005-01-04,758.5610462448269
2005-01-05,755.4258227387702
2005-01-06,749.3569432847102
2005-01-07,748.213373976014
2005-01-10,750.8989926909315
2005-01-11,762.1723991717082
2005-01-12,766.5126938023207
2005-01-13,760.379378969581
2005-01-14,762.473102395859
2005-01-17,767.9031299636072
2005-01-18,760.417848935583
2005-01-19,760.3347167949057
2005-01-20,747.7768712363252
2005-01-21,745.9681482239322
2005-01-24,753.4940296668832
2005-01-25,742.6915722945517
2005-01-26,756.5632572774964
2005-01-27,751.3355104255878
2005-01-28,748.7103798460276
2005-01-31,752.3741939352669
2005-02-01,748.1505459261199
2005-02-02,751.5594686111458
2005-02-03,743.647821668779
2005-02-04,748.6603665421984
2005-02-07,748.5592696918495
2005-02-08,739.9059331836118
2005-02-09,741.6108131824523
2005-02-10,746.4793281790335
2005-02-11,745.8435155680827
2005-02-14,755.8533428831089
2005-02-15,759.0780937606592
2005-02-16,752.2904069942713
2005-02-17,749.6209136423363
2005-02-18,751.9102279535298
2005-02-21,753.9032154357304
2005-02-22,760.4140865499494
2005-02-23,747.1355311002242
2005-02-24,747.0162521040596
2005-02-25,755.000880611432
2005-02-28,767.9828291230268
2005-03-01,767.6908013846947
2005-03-02,768.420957589168
2005-03-03,769.8167980473196
2005-03-04,775.2730532131336
2005-03-07,774.5259991325466
2005-03-08,777.4042861820253
2005-03-09,785.4543897649585
2005-03-10,779.5649731146298
2005-03-11,783.2963663988094
2005-03-14,772.4056409361604
2005-03-15,774.6334980220257
2005-03-16,780.4936385716965
2005-03-17,772.5170065271786
2005-03-18,776.3923592475172
2005-03-21,775.135881537278
2005-03-22,774.9103129498922
2005-03-23,763.9159278069216
2005-03-24,756.1445700419029
2005-03-25,759.8122225168762
2005-03-28,760.4865144804313
2005-03-29,745.0811864208163
2005-03-30,742.2802668256685
2005-03-31,752.3778080028222
2005-04-01,752.87662251841
2005-04-04,744.1118032469884
2005-04-05,748.1412425311279
2005-04-06,751.1993912790607
2005-04-07,753.7761873629898
2005-04-08,754.1804696510892
2005-04-11,752.3533203256902
2005-04-12,742.6356696964015
2005-04-13,746.8185952141682
2005-04-14,736.0874652673062
2005-04-15,730.0496735066782
2005-04-18,705.0902304033574
2005-04-19,717.2148471561768
2005-04-20,721.1577509725826
2005-04-21,714.9590120407871
2005-04-22,725.9546324395993
2005-04-25,729.2240854456029
2005-04-26,724.7305110571808
2005-04-27,725.070842935586
2005-04-28,725.3764693788712
2005-04-29,732.70525036864
2005-05-02,731.956469135251
2005-05-03,731.8520530911519
2005-05-04,737.9330159641733
2005-05-05,736.802571399529
2005-05-06,747.6823724195227
2005-05-09,741.3304058580512
2005-05-10,740.0469200477944
2005-05-11,736.503003509557
2005-05-12,727.2197476650383
2005-05-13,720.864229585295
2005-05-16,714.1244763341714
2005-05-17,708.3733934485274
2005-05-18,706.2565041571219
2005-05-19,717.9032021085994
2005-05-20,713.439057714293
2005-05-23,722.182777484795
2005-05-24,722.8225058047552
2005-05-25,714.6727748024871
2005-05-26,711.8544861123305
2005-05-27,718.1849897161385
2005-05-30,724.5392208655289
2005-05-31,725.8446076515351
2005-06-01,725.4876989375754
2005-06-02,724.9485178536415
2005-06-03,729.4802981236458
2005-06-06,733.5798316710252
2005-06-07,730.5945168303022
2005-06-08,734.1344868147091
2005-06-09,721.55761969889
2005-06-10,723.0000040344993
2005-06-13,715.7682579022162
2005-06-14,718.4822146601261
2005-06-15,722.954308425818
2005-06-16,725.7261889638376
2005-06-17,734.0225280921738
2005-06-20,729.1915225130721
2005-06-21,735.0687069027049
2005-06-22,735.2561455404242
2005-06-23,735.9857651946803
2005-06-24,731.8751884861165
2005-06-27,724.3588168862275
2005-06-28,726.167448753543
2005-06-29,727.1678036247997
2005-06-30,725.071710176831
2005-07-01,722.1339566411102
2005-07-04,724.9147868565647
2005-07-05,722.91026033381
2005-07-06,721.9470803982939
2005-07-07,719.0728028354201
2005-07-08,716.1500041130926
2005-07-11,723.0167488849954
2005-07-12,729.5096964914856
2005-07-13,720.8494460290107
2005-07-14,725.2312527045374
2005-07-15,725.9525388581187
2005-07-18,729.2005033288723
2005-07-19,720.2945975166958
2005-07-20,718.5605090338577
2005-07-21,737.167879550048
2005-07-22,730.3701533010549
2005-07-25,726.6881345750669
2005-07-26,721.8359720054397
2005-07-27,727.0329833096698
2005-07-28,728.041832142594
2005-07-29,732.4160767177547
2005-08-01,735.9601861659779
2005-08-02,740.5414196058244
2005-08-03,744.4351982108017
2005-08-04,738.5076354311306
2005-08-05,725.2049014381588
2005-08-08,728.6693870988371
2005-08-09,734.6651299365263
2005-08-10,758.1035952780788
2005-08-11,772.8972099028771
2005-08-12,777.6142391114686
2005-08-15,779.7131431697399
2005-08-16,782.9037806525935
2005-08-17,779.0924950758026
2005-08-18,774.8672227318416
2005-08-19,772.2147124872754
2005-08-22,790.9814602378332
2005-08-23,790.7648520004374
2005-08-24,791.058070849293
2005-08-25,788.4178391164885
2005-08-26,793.947782283914
2005-08-29,778.3217393938165
2005-08-30,782.1438459899593
2005-08-31,783.3829424415142
2005-09-01,795.2118283677353
2005-09-02,801.663866034049
2005-09-05,811.0669625226341
2005-09-06,804.6820604056736
2005-09-07,801.6095852075307
2005-09-08,794.6820767604311
2005-09-09,810.6290052429562
2005-09-12,819.9251044307333
2005-09-13,816.2385295729574
2005-09-14,818.7947973505936
2005-09-15,826.3282216688028
2005-09-16,819.8368073650926
2005-09-19,820.3526365549318
2005-09-20,834.2199306241814
2005-09-21,840.2748777171648
2005-09-22,835.7338807000477
2005-09-23,831.0393744823933
2005-09-26,848.354221415421
2005-09-27,839.0113006388094
2005-09-28,855.9067182244419
2005-09-29,876.3457974802506
2005-09-30,864.6311248188114
2005-10-03,856.8041086887988
2005-10-04,864.1823929053636
2005-10-05,859.675098132152
2005-10-06,837.9772809258297
2005-10-07,836.5932571439088
2005-10-10,833.225948238224
2005-10-11,853.5610411761539
2005-10-12,852.6176116017689
2005-10-13,848.9541544396642
2005-10-14,849.4728351088783
2005-10-17,840.9707713467869
2005-10-18,834.075969581495
2005-10-19,827.3804879118009
2005-10-20,830.049678853605
2005-10-21,829.4370252529783
2005-10-24,825.8879733035275
2005-10-25,840.9422248080873
2005-10-26,840.9439767432342
2005-10-27,853.7791492120263
2005-10-28,845.742840106642
2005-10-31,854.5585165241506
2005-11-01,869.8023062475172
2005-11-02,870.0957723735252
2005-11-03,867.866948297087
2005-11-04,872.9099156305024
2005-11-07,877.5238048703694
2005-11-08,881.5457939672352
2005-11-09,876.0354851801534
2005-11-10,870.0126731122244
2005-11-11,875.4514489898681
2005-11-14,861.0077190915097
2005-11-15,855.2592290804977
2005-11-16,862.1157836411119
2005-11-17,881.7000245665105
2005-11-18,890.6591026624299
2005-11-21,894.7484547404011
2005-11-22,889.0447674941167
2005-11-23,893.0104137519447
2005-11-24,888.1040173418546
2005-11-25,888.3826709908355
2005-11-28,900.7598366832443
2005-11-29,896.993446897971
2005-11-30,890.2170132974913
2005-12-01,897.7659171326186
2005-12-02,910.43429226594
2005-12-05,914.9840265335785
2005-12-06,910.8690237064895
2005-12-07,916.8863928324814
2005-12-08,901.8259864423048
2005-12-09,915.3591455581598
2005-12-12,934.3858308251891
2005-12-13,939.5049277234106
2005-12-14,947.8080816030679
2005-12-15,939.1865757754761
2005-12-16,943.4803705127118
2005-12-19,947.4435418596355
2005-12-20,954.7576603673232
2005-12-21,963.9122175767537
2005-12-22,971.9880684435857
2005-12-23,974.6201444509765
2005-12-26,980.3151729332108
2005-12-27,966.8460378015963
2005-12-28,974.5236229188764
2005-12-29,976.481999273652
2005-12-30,966.5048429461381
2006-01-02,966.5048429461381
2006-01-03,977.980767396225
2006-01-04,995.4288850454441
2006-01-05,1006.3779873444801
2006-01-06,1015.8632565679552
2006-01-09,1018.7071937719422
2006-01-10,1000.2874141231757
2006-01-11,1010.8259835041364
2006-01-12,1019.302120842205
2006-01-13,1014.9387918263349
2006-01-16,1000.9575482325031
2006-01-17,972.3329013269191
2006-01-18,947.0880633478018
2006-01-19,973.1304440706441
2006-01-20,976.1423579920427
2006-01-23,962.1390555111913
2006-01-24,974.7157382949954
2006-01-25,967.8622836150106
2006-01-26,979.8463674856347
2006-01-27,1002.7035029178304
2006-01-30,1005.135060047218
2006-01-31,1014.8514360024351
2006-02-01,998.7879513304273
2006-02-02,1003.7174592121604
2006-02-03,994.9097158989666
2006-02-06,998.8833842104219
2006-02-07,1004.2584962941648
2006-02-08,974.9364192690598
2006-02-09,982.5120235302765
2006-02-10,977.7928468368025
2006-02-13,955.2501221152369
2006-02-14,969.7862908798941
2006-02-15,962.4613941608101
2006-02-16,966.840703509561
2006-02-17,948.1862647752133
2006-02-20,932.6824175458653
2006-02-21,949.9622064342528
2006-02-22,949.8811618196064
2006-02-23,980.0448540031895
2006-02-24,985.8004361499146
2006-02-27,1001.72360211698
2006-02-28,1005.7021165099568
2006-03-01,989.2679805870536
2006-03-02,986.8434606530643
2006-03-03,971.8437909377858
2006-03-06,971.826642381243
2006-03-07,964.4571858510405
2006-03-08,957.0277970359763
2006-03-09,978.8727981572994
2006-03-10,969.6078046064932
2006-03-13,984.8316800428821
2006-03-14,992.6227157225649
2006-03-15,993.1318371722324
2006-03-16,984.3064924857326
2006-03-17,1003.8375518644648
2006-03-20,1017.4066557119014
2006-03-21,1010.8004012085818
2006-03-22,1009.7603844490036
2006-03-23,998.6152924630788
2006-03-24,1004.4777645673336
2006-03-27,1017.0081092732095
2006-03-28,1018.9331737453177
2006-03-29,1018.7094345566867
2006-03-30,1035.353347044457
2006-03-31,1030.7902653654382
2006-04-03,1045.8615511301293
2006-04-04,1046.934386363853
2006-04-05,1044.9978737456904
2006-04-06,1063.2794193426157
2006-04-07,1065.2791969616612
2006-04-10,1057.668881672955
2006-04-11,1051.4557517642056
2006-04-12,1036.6507336637796
2006-04-13,1037.5828478782178
2006-04-14,1038.1159864542478
2006-04-17,1031.1576607193629
2006-04-18,1043.9549171785543
2006-04-19,1047.1529266867396
2006-04-20,1051.5571442278726
2006-04-21,1063.011299117101
2006-04-24,1053.7725665499088
2006-04-25,1058.9752713896457
2006-04-26,1060.0233311530865
2006-04-27,1071.6382102590371
2006-04-28,1060.7488119773893
2006-05-01,1073.075393159122
2006-05-02,1084.0368115972574
2006-05-03,1080.0298108415184
2006-05-04,1080.8383587886872
2006-05-05,1092.3351039820868
2006-05-08,1112.7319659337259
2006-05-09,1111.7770293774481
2006-05-10,1103.3565515245627
2006-05-11,1093.55596466704
2006-05-12,1080.6893857251102
2006-05-15,1078.7633678852546
2006-05-16,1057.2133109484623
2006-05-17,1069.0456694783145
2006-05-18,1043.2597582312003
2006-05-19,1032.190578952197
2006-05-22,1017.6973573035385
2006-05-23,1001.8668903289313
2006-05-24,1008.6200188328423
2006-05-25,999.0145812754524
2006-05-26,1012.3118961760288
2006-05-29,1014.4261005985666
2006-05-30,1019.1539787436483
2006-05-31,995.4434599758189
2006-06-01,997.1243566065499
2006-06-02,1020.7858769667523
2006-06-05,1010.3102696372171
2006-06-06,978.5198437523746
2006-06-07,955.9994648666819
2006-06-08,919.8577977765141
2006-06-09,933.6706410751034
2006-06-12,934.4641809950675
2006-06-13,893.5484680325758
2006-06-14,900.874187666874
2006-06-15,911.9328581700677
2006-06-16,942.3453040944464
2006-06-19,932.8324808323789
2006-06-20,926.7181716679507
2006-06-21,924.1062932672937
2006-06-22,944.7684569686455
2006-06-23,939.9165240391292
2006-06-26,941.42853696099
2006-06-27,942.9932135359818
2006-06-28,928.5013266199263
2006-06-29,943.7532062393144
2006-06-30,984.492626264313
2006-07-03,984.3960161129748
2006-07-04,990.4366133914887
2006-07-05,973.1075954770768
2006-07-06,967.1833351276435
2006-07-07,978.2561906047276
2006-07-10,991.0280561745593
2006-07-11,983.9552691826536
2006-07-12,959.6936650932558
2006-07-13,954.5758498907556
2006-07-14,927.7337684334774
2006-07-17,921.3970596629606
2006-07-18,892.813896048614
2006-07-19,896.0462718736769
2006-07-20,930.4723329171662
2006-07-21,928.3302733857709
2006-07-24,923.1037433175042
2006-07-25,935.3832796745529
2006-07-26,927.2995975311317
2006-07-27,952.2808934285794
2006-07-28,970.1575169424831
2006-07-31,979.0598557692794
2006-08-01,969.9709906290799
2006-08-02,975.865209066676
2006-08-03,972.5810545442948
2006-08-04,980.6874279910693
2006-08-07,954.7258916719992
2006-08-08,968.8698582987562
2006-08-09,978.1383915260708
2006-08-10,977.8586566992857
2006-08-11,969.0979117653208
2006-08-14,980.0771668645039
2006-08-15,985.9515084351143
2006-08-16,1003.3380529280223
2006-08-17,1007.0025967555157
2006-08-18,1010.9198326585887
2006-08-21,998.5926608225959
2006-08-22,1004.8114734934461
2006-08-23,1003.261958647991
2006-08-24,993.9959732413741
2006-08-25,983.768715196675
2006-08-28,973.7179504972884
2006-08-29,985.6794960772925
2006-08-30,982.1723810549332
2006-08-31,993.6796259431657
2006-09-01,992.7377216984651
2006-09-04,1014.5674742223138
2006-09-05,1014.0374179487069
2006-09-06,1004.0314920256907
2006-09-07,986.9583825150302
2006-09-08,988.318605212376
2006-09-11,965.6705246931415
2006-09-12,959.3207355067974
2006-09-13,960.4125809115988
2006-09-14,971.6985974400092
2006-09-15,967.1362855860937
2006-09-18,963.6940819511107
2006-09-19,969.3886274761492
2006-09-20,955.2214898164643
2006-09-21,965.5939686475728
2006-09-22,958.5474376383155
2006-09-25,954.5474793356814
2006-09-26,948.2114751567981
2006-09-27,971.1073559550535
2006-09-28,974.0947925892351
2006-09-29,977.4052914691703
2006-10-02,989.2026734789324
2006-10-03,983.5576072691567
2006-10-04,974.0559758823754
2006-10-05,996.3348424807959
2006-10-06,987.3258661450336
2006-10-09,985.9996508188093
2006-10-10,983.28499901093
2006-10-11,977.8048416007388
2006-10-12,973.8222238677407
2006-10-13,979.1465788047774
2006-10-16,994.5113211790708
2006-10-17,993.9766463914086
2006-10-18,991.2427895839787
2006-10-19,994.4037781107381
2006-10-20,996.5688945599346
2006-10-23,1001.1437900622462
2006-10-24,1002.1922960785638
2006-10-25,999.514741705895
2006-10-26,1011.2878275773679
2006-10-27,1011.3396010098701
2006-10-30,993.8072359605801
2006-10-31,993.9871878592364
2006-11-01,998.4234018245313
2006-11-02,995.3165695534076
2006-11-03,987.22353684455
2006-11-06,983.5801757110531
2006-11-07,992.066847637702
2006-11-08,977.7454368777709
2006-11-09,969.8842272568547
2006-11-10,971.9166284464399
2006-11-13,960.0719204816451
2006-11-14,979.3872424655688
2006-11-15,973.8212815838693
2006-11-16,967.3667503293075
2006-11-17,966.1455223710976
2006-11-20,938.6533654306983
2006-11-21,941.0253347671029
2006-11-22,962.7444314739926
2006-11-23,966.6412335771139
2006-11-24,959.4759263280803
2006-11-27,966.2374151674856
2006-11-28,965.2443561046979
2006-11-29,981.6145853126706
2006-11-30,1000.576168744542
2006-12-01,1005.7226060580172
