Date,EAFE SMALL CAP QUALITY
2011-03-10,3546.304643694601
2011-03-11,3516.2152946766155
2011-03-14,3473.666471284944
2011-03-15,3354.3695119203558
2011-03-16,3374.28967266963
2011-03-17,3433.1018221197965
2011-03-18,3486.7000531109743
2011-03-21,3544.9552334757
2011-03-22,3572.3796063917043
2011-03-23,3548.6410354909494
2011-03-24,3582.8674998956594
2011-03-25,3584.7325314326313
2011-03-28,3579.154028066059
2011-03-29,3573.70548629392
2011-03-30,3609.9230977922157
2011-03-31,3609.8526228745227
2011-04-01,3622.7007338846797
2011-04-04,3656.896423366062
2011-04-05,3647.853359616295
2011-04-06,3666.193474014381
2011-04-07,3640.3777270956143
2011-04-08,3683.49283875656
2011-04-11,3679.3114492648883
2011-04-12,3628.8662144578043
2011-04-13,3658.839332358282
2011-04-14,3673.194398878546
2011-04-15,3671.019331142163
2011-04-18,3613.384227381345
2011-04-19,3644.1003139543495
2011-04-20,3725.6349624841737
2011-04-21,3772.364976468556
2011-04-22,3772.9867126905106
2011-04-25,3762.3693729520146
2011-04-26,3774.604404294846
2011-04-27,3781.253023962569
2011-04-28,3846.15978922498
2011-04-29,3856.971201939786
2011-05-02,3872.2435827832146
2011-05-03,3834.1293125281827
2011-05-04,3810.074195713016
2011-05-05,3762.841337458001
2011-05-06,3774.088677354102
2011-05-09,3747.7862484422017
2011-05-10,3789.6257557381045
2011-05-11,3792.3869165889173
2011-05-12,3735.6727328066913
2011-05-13,3729.1687140862414
2011-05-16,3715.817117210058
2011-05-17,3675.059274873875
2011-05-18,3695.2075106270167
2011-05-19,3715.938255159204
2011-05-20,3713.009291849393
2011-05-23,3635.287559380734
2011-05-24,3657.359643466528
2011-05-25,3657.510288297244
2011-05-26,3680.5065578653666
2011-05-27,3736.2845450135965
2011-05-30,3746.25416701356
2011-05-31,3778.3484408484205
2011-06-01,3790.3309659670813
2011-06-02,3754.1236803604033
2011-06-03,3761.6938535381746
2011-06-06,3763.3307204733983
2011-06-07,3775.6557300634636
2011-06-08,3721.6806709181424
2011-06-09,3726.912396396201
2011-06-10,3670.3976310912253
2011-06-13,3674.535757095101
2011-06-14,3710.933457622098
2011-06-15,3660.575291598282
2011-06-16,3586.781101963895
2011-06-17,3607.205050559231
2011-06-20,3576.0067717933703
2011-06-21,3622.4205001308046
2011-06-22,3626.896813140822
2011-06-23,3538.7276672876756
2011-06-24,3550.8095097389305
2011-06-27,3549.714779272126
2011-06-28,3577.631741175216
2011-06-29,3649.9514870510334
2011-06-30,3712.685889856426
2011-07-01,3729.5299595058023
2011-07-04,3764.2159818428945
2011-07-05,3763.448820835926
2011-07-06,3736.6831216578967
2011-07-07,3755.9809467417385
2011-07-08,3744.0257124672157
2011-07-11,3654.1804772205555
2011-07-12,3626.6160523771987
2011-07-13,3687.965961266767
2011-07-14,3654.9717449163154
2011-07-15,3635.158682196414
2011-07-18,3562.5020289591353
2011-07-19,3615.6134208985336
2011-07-20,3649.874661665054
2011-07-21,3692.94393749481
2011-07-22,3725.6053736864287
2011-07-25,3713.233318257789
2011-07-26,3736.292726273793
2011-07-27,3697.766480953799
2011-07-28,3663.4065748426538
2011-07-29,3657.5755972909396
2011-08-01,3632.081677468174
2011-08-02,3552.3290256572345
2011-08-03,3490.213038414237
2011-08-04,3344.40602738258
2011-08-05,3274.4056423961283
2011-08-08,3129.482326552205
2011-08-09,3173.055426211692
2011-08-10,3157.4180390998317
2011-08-11,3205.425392330424
2011-08-12,3281.8572468237226
2011-08-15,3351.8238118685326
2011-08-16,3327.9271936488594
2011-08-17,3347.6455847738735
2011-08-18,3204.519881404278
2011-08-19,3169.816191732134
2011-08-22,3156.1839742787506
2011-08-23,3199.954767171647
2011-08-24,3222.696957383133
2011-08-25,3207.1101768788935
2011-08-26,3205.1783378483256
2011-08-29,3270.04141992577
2011-08-30,3303.5025317023496
2011-08-31,3388.709197033762
2011-09-01,3377.3903441280136
2011-09-02,3320.789310000144
2011-09-05,3213.75924317892
2011-09-06,3162.83740831054
2011-09-07,3236.3892252623505
2011-09-08,3257.639937941813
2011-09-09,3172.3468621300185
2011-09-12,3081.980517048504
2011-09-13,3098.6592218034043
2011-09-14,3103.5136453032273
2011-09-15,3180.4891843958826
2011-09-16,3213.868529919118
2011-09-19,3136.4485204377884
2011-09-20,3164.4693751076416
2011-09-21,3140.543217407382
2011-09-22,2989.708379357914
2011-09-23,2977.8007298227208
2011-09-26,2952.990057020343
2011-09-27,3085.120449897178
2011-09-28,3079.3297519832972
2011-09-29,3086.9343527217306
2011-09-30,3024.691130833331
2011-10-03,2966.116680692692
2011-10-04,2875.897517269526
2011-10-05,2909.653452921296
2011-10-06,2996.149460422408
2011-10-07,3046.9111421722187
2011-10-10,3106.5001142106485
2011-10-11,3118.2254238605215
2011-10-12,3178.023438829083
2011-10-13,3168.411758393205
2011-10-14,3203.345308783242
2011-10-17,3186.0415131911286
2011-10-18,3144.1458516883367
2011-10-19,3178.5767191910163
2011-10-20,3124.994333691662
2011-10-21,3199.660168026864
2011-10-24,3263.261017390777
2011-10-25,3257.1339709891536
2011-10-26,3246.9281659978797
2011-10-27,3379.7261782282762
2011-10-28,3401.67220759818
2011-10-31,3305.1484665086878
2011-11-01,3173.481793581646
2011-11-02,3200.6452514901357
2011-11-03,3230.3846208198615
2011-11-04,3247.8538763819556
2011-11-07,3232.714332623649
2011-11-08,3256.730950472456
2011-11-09,3195.1289274516316
2011-11-10,3146.206754467074
2011-11-11,3226.9422691837467
2011-11-14,3199.664885037661
2011-11-15,3163.9379119850723
2011-11-16,3154.3857498301127
2011-11-17,3120.864709514118
2011-11-18,3091.150822883443
2011-11-21,3006.3437001957127
2011-11-22,2993.1472530652663
2011-11-23,2931.833056388456
2011-11-24,2930.622038204154
2011-11-25,2917.909810153785
2011-11-28,2999.4117982956413
2011-11-29,3042.594019355091
2011-11-30,3135.9745388995366
2011-12-01,3117.403809638413
2011-12-02,3137.54182148669
2011-12-05,3176.6071685269894
2011-12-06,3133.5342683892572
2011-12-07,3148.2701418462657
2011-12-08,3091.6999779650914
2011-12-09,3090.669015815108
2011-12-12,3035.5815860380853
2011-12-13,3024.701868457265
2011-12-14,2952.152282999981
2011-12-15,2967.575991484111
2011-12-16,2979.6007103262523
2011-12-19,2952.4731480738055
2011-12-20,3015.567667999312
2011-12-21,3016.299096468308
2011-12-22,3026.5277988899215
2011-12-23,3046.035255196295
2011-12-26,3045.1252103486217
2011-12-27,3050.171765417482
2011-12-28,3019.760789218388
2011-12-29,3024.214867692716
2011-12-30,3068.2872699259383
2012-01-02,3083.220950571033
2012-01-03,3150.3467926050052
2012-01-04,3130.894333831915
2012-01-05,3087.246163241993
2012-01-06,3081.015831891824
2012-01-09,3090.8978731227253
2012-01-10,3122.046963443141
2012-01-11,3113.7807223096684
2012-01-12,3135.169399917373
2012-01-13,3122.312564075952
2012-01-16,3130.11019444962
2012-01-17,3164.686237593531
2012-01-18,3191.9085225989616
2012-01-19,3233.4361849387496
2012-01-20,3246.4698669439454
2012-01-23,3274.7179405335855
2012-01-24,3232.7599518247926
2012-01-25,3242.660300783546
2012-01-26,3304.9004724960187
2012-01-27,3304.7892355025665
2012-01-30,3269.768333138723
2012-01-31,3296.750630638329
2012-02-01,3368.4321143972743
2012-02-02,3385.196103593744
2012-02-03,3407.777993063364
2012-02-06,3415.272890600102
2012-02-07,3423.6598523497605
2012-02-08,3433.235183924627
2012-02-09,3448.717737706656
2012-02-10,3418.1977133063237
2012-02-13,3446.239800715823
2012-02-14,3415.6140923810685
2012-02-15,3436.230743094049
2012-02-16,3413.78692113736
2012-02-17,3454.9574430888592
2012-02-20,3500.1471424858205
2012-02-21,3489.755677861932
2012-02-22,3483.425910847037
2012-02-23,3498.0609430579034
2012-02-24,3536.8949805893835
2012-02-27,3520.2182944376514
2012-02-28,3535.917815361255
2012-02-29,3535.629412678721
2012-03-01,3535.955570027217
2012-03-02,3522.405811060146
2012-03-05,3506.6993439629273
2012-03-06,3412.0894393509416
2012-03-07,3430.258803038604
2012-03-08,3500.4374449067914
2012-03-09,3494.176706348599
2012-03-12,3486.122757270114
2012-03-13,3531.4288588627833
2012-03-14,3518.1019271881805
2012-03-15,3529.831942477581
2012-03-16,3571.3334076160677
2012-03-19,3576.7718373934254
2012-03-20,3531.5145682204275
2012-03-21,3521.081741712761
2012-03-22,3501.621536187611
2012-03-23,3525.367584435758
2012-03-26,3576.019392973673
2012-03-27,3581.0243171972083
2012-03-28,3548.2954157853387
2012-03-29,3527.0002078693196
2012-03-30,3569.094060804096
2012-04-02,3606.3686164321157
2012-04-03,3604.607518570384
2012-04-04,3506.59794040571
2012-04-05,3499.3229337544253
2012-04-06,3497.5745334799585
2012-04-09,3501.2526699368027
2012-04-10,3442.583216499245
2012-04-11,3464.582797348338
2012-04-12,3531.056514894823
2012-04-13,3507.5207793054847
2012-04-16,3494.8417653681004
2012-04-17,3539.6717954512737
2012-04-18,3561.6362201698616
2012-04-19,3557.8283337437747
2012-04-20,3575.2174025275463
2012-04-23,3503.309739503898
2012-04-24,3535.121952586394
2012-04-25,3563.156579965391
2012-04-26,3577.922581107893
2012-04-27,3610.053713085476
2012-04-30,3613.1030082273105
2012-05-01,3614.2072610551622
2012-05-02,3608.473050888323
2012-05-03,3604.9041723694527
2012-05-04,3533.528416026339
2012-05-07,3508.059761581598
2012-05-08,3450.5315017720486
2012-05-09,3409.8106599009234
2012-05-10,3447.8880499787583
2012-05-11,3443.646816066483
2012-05-14,3378.627729860218
2012-05-15,3340.651610936022
2012-05-16,3299.906494766466
2012-05-17,3284.1177885619873
2012-05-18,3227.816812671917
2012-05-21,3249.8259071387915
2012-05-22,3297.3245895784207
2012-05-23,3218.7892412896676
2012-05-24,3228.935188613726
2012-05-25,3212.4338212283924
2012-05-28,3235.4515681697035
2012-05-29,3278.4221905646727
2012-05-30,3217.33682374851
2012-05-31,3216.484354679946
2012-06-01,3145.7897848602684
2012-06-04,3125.355025739782
2012-06-05,3137.4809553668433
2012-06-06,3198.884363968181
2012-06-07,3255.249680453221
2012-06-08,3212.1073622769986
2012-06-11,3230.9749519367037
2012-06-12,3210.9636331536058
2012-06-13,3211.422511918381
2012-06-14,3207.9093487082605
2012-06-15,3256.75525938393
2012-06-18,3270.5526215434957
2012-06-19,3306.542786853148
2012-06-20,3344.4387073202734
2012-06-21,3316.0549791520516
2012-06-22,3269.879117810548
2012-06-25,3232.3813535831932
2012-06-26,3223.597880910779
2012-06-27,3248.3331293493497
2012-06-28,3237.277263872504
2012-06-29,3349.9086975973487
2012-07-02,3373.6057838436427
2012-07-03,3403.7692143762706
2012-07-04,3395.133830480396
2012-07-05,3372.8762640443247
2012-07-06,3343.947661316238
2012-07-09,3325.0151958969127
2012-07-10,3336.1356558261577
2012-07-11,3320.75799901317
2012-07-12,3282.6074214370933
2012-07-13,3332.2731089848744
2012-07-16,3349.9982251834285
2012-07-17,3340.0244457437693
2012-07-18,3363.954898164361
2012-07-19,3416.7318662899415
2012-07-20,3382.1372427199854
2012-07-23,3291.9930162934825
2012-07-24,3289.193666896181
2012-07-25,3282.315637019485
2012-07-26,3364.8803498211864
2012-07-27,3395.2646807739675
2012-07-30,3413.7157482349835
2012-07-31,3410.4707361666688
2012-08-01,3406.9968799844814
2012-08-02,3365.5545624731785
2012-08-03,3419.7132110567186
2012-08-06,3471.365521153293
2012-08-07,3484.530826359307
2012-08-08,3485.6269541347237
2012-08-09,3489.2591128795334
2012-08-10,3498.20480110021
2012-08-13,3488.562581675295
2012-08-14,3498.1347396731844
2012-08-15,3493.3316714602634
2012-08-16,3510.6938897501113
2012-08-17,3524.2118141449837
2012-08-20,3526.134210468694
2012-08-21,3565.8196738076012
2012-08-22,3534.560640011866
2012-08-23,3556.597776628335
2012-08-24,3530.605998914329
2012-08-27,3538.985809934746
2012-08-28,3528.8045980575885
2012-08-29,3531.8385938233178
2012-08-30,3505.0760276223896
2012-08-31,3539.4282112444416
2012-09-03,3552.0589130881817
2012-09-04,3526.1092040471417
2012-09-05,3522.558379533408
2012-09-06,3569.074202660419
2012-09-07,3636.1901595980394
2012-09-10,3641.9081966851877
2012-09-11,3649.720945170965
2012-09-12,3678.1583290798035
2012-09-13,3683.6257490196735
2012-09-14,3761.5599924338967
2012-09-17,3749.7631077430924
2012-09-18,3712.852010066348
2012-09-19,3731.2224828323556
2012-09-20,3706.6788124975405
2012-09-21,3732.131151702997
2012-09-24,3712.144002658814
2012-09-25,3734.0182402732185
2012-09-26,3669.4086285518583
2012-09-27,3691.5154887101603
2012-09-28,3686.4885770085853
2012-10-01,3705.988859224343
2012-10-02,3711.9554646914817
2012-10-03,3683.301342132733
2012-10-04,3725.834173768466
2012-10-05,3761.605100459125
2012-10-08,3723.110456207527
2012-10-09,3705.645635988596
2012-10-10,3678.36044178701
2012-10-11,3686.8422771740547
2012-10-12,3689.8555366479045
2012-10-15,3687.659647694878
2012-10-16,3729.9729184845246
2012-10-17,3773.7742201129945
2012-10-18,3783.1290536140914
2012-10-19,3759.17594243434
2012-10-22,3754.9186115493003
2012-10-23,3705.4572877433084
2012-10-24,3712.8999792036393
2012-10-25,3740.221775773769
2012-10-26,3729.6444642938845
2012-10-29,3721.538710697429
2012-10-30,3740.5329968694073
2012-10-31,3739.8541549832494
2012-11-01,3769.0579391551264
2012-11-02,3765.2566262196115
2012-11-05,3735.613752276754
2012-11-06,3750.5203808965225
2012-11-07,3732.0829663206478
2012-11-08,3710.682429052797
2012-11-09,3698.6938942032352
2012-11-12,3687.555411836046
2012-11-13,3677.649688682075
2012-11-14,3658.194854558648
2012-11-15,3639.8801142776533
2012-11-16,3608.7582728219886
2012-11-19,3674.7205685253425
2012-11-20,3685.011066242533
2012-11-21,3680.6337870207403
2012-11-22,3714.0373610028837
2012-11-23,3739.779639561161
2012-11-26,3734.0118622574355
2012-11-27,3745.7233952852803
2012-11-28,3738.7845140012573
2012-11-29,3776.464013828167
2012-11-30,3780.631771164234
2012-12-03,3794.6721908389277
2012-12-04,3806.846306178367
2012-12-05,3814.9190707727066
2012-12-06,3826.1201757979165
2012-12-07,3822.293673501257
2012-12-10,3823.11577566425
2012-12-11,3842.1871966449376
2012-12-12,3854.913640940573
2012-12-13,3850.805248226939
2012-12-14,3857.456964279899
2012-12-17,3864.309627790081
2012-12-18,3894.0524499140643
2012-12-19,3927.7745230188884
2012-12-20,3926.4745287130186
2012-12-21,3897.893176769626
2012-12-24,3891.4686504187125
2012-12-25,3892.47949041191
2012-12-26,3894.064321327434
2012-12-27,3897.688263262916
2012-12-28,3898.47928674541
2012-12-31,3909.2001358121856
2013-01-01,3909.5995606319643
2013-01-02,3971.667105930362
2013-01-03,3967.732429283406
2013-01-04,3957.3537353738666
2013-01-07,3976.49374579431
2013-01-08,3957.8549577466265
2013-01-09,3969.66823976819
2013-01-10,4004.463976402134
2013-01-11,4022.096594611534
2013-01-14,4010.5242360235166
2013-01-15,4013.047143593218
2013-01-16,4002.367630332063
2013-01-17,4021.2957746965294
2013-01-18,4028.6206269272525
2013-01-21,4041.1002468244537
2013-01-22,4045.587950616192
2013-01-23,4048.3774152573537
2013-01-24,4060.060649035407
2013-01-25,4089.8129001370426
2013-01-28,4082.919451054633
2013-01-29,4080.7306549513864
2013-01-30,4092.5293286459223
2013-01-31,4090.2768542979234
2013-02-01,4134.351877383929
2013-02-04,4090.9486165322496
2013-02-05,4076.4916303094174
2013-02-06,4105.116557715217
2013-02-07,4094.8884811997377
2013-02-08,4132.707422777094
2013-02-11,4109.764746391355
2013-02-12,4143.386381126143
2013-02-13,4157.484672781969
2013-02-14,4139.25142987194
2013-02-15,4141.804042373205
2013-02-18,4132.4409016098025
2013-02-19,4173.824428255398
2013-02-20,4179.680793236787
2013-02-21,4113.950724828262
2013-02-22,4143.372630638216
2013-02-25,4141.010216164762
2013-02-26,4104.014399133011
2013-02-27,4126.196459151533
2013-02-28,4152.754807619039
2013-03-01,4126.936645410681
2013-03-04,4123.546219408382
2013-03-05,4177.271022834376
2013-03-06,4185.895036098114
2013-03-07,4192.141282784083
2013-03-08,4174.504547248317
2013-03-11,4180.199263860581
2013-03-12,4185.914897529268
2013-03-13,4173.975375005761
2013-03-14,4216.36741780635
2013-03-15,4266.334039436075
2013-03-18,4238.285987963131
2013-03-19,4228.830050525195
2013-03-20,4233.7450913987195
2013-03-21,4237.921257561092
2013-03-22,4237.216868197425
2013-03-25,4231.844180393186
2013-03-26,4243.8451508863545
2013-03-27,4219.782240230712
2013-03-28,4245.329810478261
2013-03-29,4244.43916707831
2013-04-01,4226.096456188831
2013-04-02,4236.793133076581
2013-04-03,4245.637300627134
2013-04-04,4190.995180473023
2013-04-05,4171.2940301296
2013-04-08,4176.481048873297
2013-04-09,4191.739454660675
2013-04-10,4232.637679502971
2013-04-11,4286.806076620384
2013-04-12,4265.934632797882
2013-04-15,4212.862219817959
2013-04-16,4189.945617684929
2013-04-17,4162.181663680875
2013-04-18,4154.848644128184
2013-04-19,4159.525413057004
2013-04-22,4162.689032165695
2013-04-23,4211.454008476965
2013-04-24,4245.312122772215
2013-04-25,4289.358114020353
2013-04-26,4298.95914481244
2013-04-29,4313.561068885281
2013-04-30,4348.529101055195
2013-05-01,4359.0589325793035
2013-05-02,4323.2029245312515
2013-05-03,4356.936797058215
2013-05-06,4348.903166260202
2013-05-07,4369.750213238843
2013-05-08,4422.088965958469
2013-05-09,4415.786025015204
2013-05-10,4382.514028288548
2013-05-13,4382.83672236981
2013-05-14,4391.803611662706
2013-05-15,4373.416699253328
2013-05-16,4388.48007038757
2013-05-17,4367.528210197593
2013-05-20,4396.865033781134
2013-05-21,4394.155000587992
2013-05-22,4369.8934978378675
2013-05-23,4269.445985785444
2013-05-24,4276.924116718293
2013-05-27,4262.320361472274
2013-05-28,4287.498914371633
2013-05-29,4288.763096962036
2013-05-30,4292.092950096916
2013-05-31,4269.889969589028
2013-06-03,4260.139451272765
2013-06-04,4270.371345491578
2013-06-05,4237.036757229787
2013-06-06,4210.808267224847
2013-06-07,4224.853669776509
2013-06-10,4252.901485174449
2013-06-11,4238.4133998157195
2013-06-12,4262.825382537562
2013-06-13,4219.069887680309
2013-06-14,4261.894733992181
2013-06-17,4305.349559360747
2013-06-18,4307.186597529163
2013-06-19,4339.114269279255
2013-06-20,4168.423752312642
2013-06-21,4136.454764170901
2013-06-24,4069.4665243844183
2013-06-25,4095.349709604457
2013-06-26,4118.484657514506
2013-06-27,4161.566723921524
2013-06-28,4164.598145080405
2013-07-01,4216.3836452210935
2013-07-02,4220.214646184575
2013-07-03,4209.12730708275
2013-07-04,4244.787625697738
2013-07-05,4205.935688268512
2013-07-08,4237.753210758631
2013-07-09,4267.964934194023
2013-07-10,4289.756977187699
2013-07-11,4367.116322366211
2013-07-12,4370.418039989801
2013-07-15,4374.449369140442
2013-07-16,4388.133645099237
2013-07-17,4395.164141952608
2013-07-18,4416.4570174254195
2013-07-19,4426.781940245073
2013-07-22,4467.15681570616
2013-07-23,4468.025647525855
2013-07-24,4464.174113868077
2013-07-25,4445.832131613635
2013-07-26,4446.241704053478
2013-07-29,4425.286698332018
2013-07-30,4440.659160562224
2013-07-31,4426.623695081229
2013-08-01,4462.292357756143
2013-08-02,4514.400877985598
2013-08-05,4538.360293510089
2013-08-06,4556.478463435267
2013-08-07,4536.589731493326
2013-08-08,4571.714096263593
2013-08-09,4572.945768794671
2013-08-12,4556.6795376499285
2013-08-13,4558.169585406371
2013-08-14,4592.232357624673
2013-08-15,4524.404599159822
2013-08-16,4556.910174301195
2013-08-19,4585.744610993222
2013-08-20,4557.639287034976
2013-08-21,4542.198583414643
2013-08-22,4545.214010219803
2013-08-23,4584.847076396941
2013-08-26,4577.302748861794
2013-08-27,4531.59973119606
2013-08-28,4477.599814090525
2013-08-29,4482.817446137495
2013-08-30,4452.777168812313
2013-09-02,4526.788281068124
2013-09-03,4537.014246941712
2013-09-04,4569.6135560255625
2013-09-05,4572.906930706882
2013-09-06,4596.308660861029
2013-09-09,4644.365515950507
2013-09-10,4691.495817539367
2013-09-11,4707.273760840615
2013-09-12,4702.318550017555
2013-09-13,4701.999462169765
2013-09-16,4757.241806310942
2013-09-17,4733.814676662402
2013-09-18,4750.5064010721135
2013-09-19,4825.592700450264
2013-09-20,4803.304777920626
2013-09-23,4796.805853471207
2013-09-24,4808.45549962855
2013-09-25,4807.227376769944
2013-09-26,4804.383724787844
2013-09-27,4829.309261220558
2013-09-30,4821.403552601327
2013-10-01,4843.562112843714
2013-10-02,4836.189589508606
2013-10-03,4819.4749726847995
2013-10-04,4786.067180858931
2013-10-07,4741.482820338355
2013-10-08,4736.512861617603
2013-10-09,4700.4708477521835
2013-10-10,4751.245268063075
2013-10-11,4791.155261394489
2013-10-14,4805.1962828668065
2013-10-15,4820.701671689837
2013-10-16,4823.146593948148
2013-10-17,4884.564994770645
2013-10-18,4939.091757256481
2013-10-21,4970.672614015557
2013-10-22,4991.179329460094
2013-10-23,4970.151219501417
2013-10-24,4980.019321945616
2013-10-25,4965.8622719738305
2013-10-28,4957.643492233064
2013-10-29,4948.990430091123
2013-10-30,4958.734813211578
2013-10-31,4933.1493444380885
2013-11-01,4881.819180843633
2013-11-04,4896.219509568259
2013-11-05,4901.377409594786
2013-11-06,4933.915059192453
2013-11-07,4904.328378558395
2013-11-08,4860.860054942294
2013-11-11,4888.221909577636
2013-11-12,4878.627765662206
2013-11-13,4845.267255440602
2013-11-14,4889.997533291828
2013-11-15,4908.61002063348
2013-11-18,4934.395838434181
2013-11-19,4906.329160796866
2013-11-20,4891.014858383857
2013-11-21,4866.481415617347
2013-11-22,4881.649987040869
2013-11-25,4907.094419597965
2013-11-26,4919.143543676498
2013-11-27,4927.7422659811855
2013-11-28,4942.898467205789
2013-11-29,4958.390809441173
2013-12-02,4930.200040200553
2013-12-03,4897.193786964707
2013-12-04,4866.9680684475525
2013-12-05,4882.079729299072
2013-12-06,4904.295792823699
2013-12-09,4930.554042721044
2013-12-10,4944.046745529004
2013-12-11,4926.465764848383
2013-12-12,4860.801317754247
2013-12-13,4857.262683650377
2013-12-16,4878.281857867795
2013-12-17,4875.024147922162
2013-12-18,4901.708748519591
2013-12-19,4936.571198177897
2013-12-20,4963.129841552196
2013-12-23,5002.856976568974
2013-12-24,5003.507552786432
2013-12-25,5006.51074910779
2013-12-26,5025.658908161169
2013-12-27,5079.042745438817
2013-12-30,5111.836663937389
2013-12-31,5118.560614258171
2014-01-01,5118.835395224418
2014-01-02,5092.809428139256
2014-01-03,5121.462683043901
2014-01-06,5126.737732564547
2014-01-07,5117.771376390818
2014-01-08,5124.684166520754
2014-01-09,5109.169540211531
2014-01-10,5186.698511525708
2014-01-13,5187.313197873321
2014-01-14,5166.261847044624
2014-01-15,5169.808015955416
2014-01-16,5155.608253164192
2014-01-17,5164.090276699608
2014-01-20,5167.168291845145
2014-01-21,5165.688644677923
2014-01-22,5188.459959547181
2014-01-23,5144.648274634475
2014-01-24,5049.464268624967
2014-01-27,4989.903185577533
2014-01-28,5026.545733230764
2014-01-29,5051.090831618898
2014-01-30,5013.7579099848635
2014-01-31,4997.439925211253
2014-02-03,4945.986613047151
2014-02-04,4896.691331399504
2014-02-05,4905.316070175683
2014-02-06,4973.088844398857
2014-02-07,5007.065179847469
2014-02-10,5037.266748838447
2014-02-11,5089.521442198009
2014-02-12,5114.798639621305
2014-02-13,5120.34775275318
2014-02-14,5151.196156839616
2014-02-17,5182.94516400072
2014-02-18,5198.517421803479
2014-02-19,5212.353743912748
2014-02-20,5187.5573255614345
2014-02-21,5231.786210226759
2014-02-24,5262.597725772883
2014-02-25,5281.507194441654
2014-02-26,5246.71107784419
2014-02-27,5246.936898600754
2014-02-28,5315.885475071569
2014-03-03,5211.462947514633
2014-03-04,5279.318102090586
2014-03-05,5294.216078580024
2014-03-06,5331.2091936340385
2014-03-07,5318.415043390217
2014-03-10,5287.3369331583945
2014-03-11,5294.3792021171275
2014-03-12,5242.398263562136
2014-03-13,5232.699513628526
2014-03-14,5173.982066945711
2014-03-17,5216.854302517827
2014-03-18,5250.078279990434
2014-03-19,5261.128374269447
2014-03-20,5177.707577121624
2014-03-21,5165.287835850963
2014-03-24,5148.672853660432
2014-03-25,5180.494636732629
2014-03-26,5218.229742922072
2014-03-27,5222.478031696762
2014-03-28,5248.022379113973
2014-03-31,5285.625254601396
2014-04-01,5305.538381379495
2014-04-02,5306.025821298527
2014-04-03,5290.765948652387
2014-04-04,5306.760632074684
2014-04-07,5263.086362964282
2014-04-08,5216.277650472976
2014-04-09,5262.624409792333
2014-04-10,5270.631667670475
2014-04-11,5180.911285899919
2014-04-14,5114.335925572825
2014-04-15,5083.292086129987
2014-04-16,5148.993865825597
2014-04-17,5192.248922957485
2014-04-18,5197.977425674121
2014-04-21,5188.202109937499
2014-04-22,5223.488799767507
2014-04-23,5216.220234642103
2014-04-24,5223.876903628768
2014-04-25,5205.1018798065525
2014-04-28,5169.818046340076
2014-04-29,5185.147025872395
2014-04-30,5213.709396231969
2014-05-01,5228.952482625686
2014-05-02,5249.303590288923
2014-05-05,5245.655474434752
2014-05-06,5272.003176528354
2014-05-07,5228.139585569351
2014-05-08,5249.737839760727
2014-05-09,5205.523654122537
2014-05-12,5229.879737144853
2014-05-13,5233.907237825941
2014-05-14,5223.07307265852
2014-05-15,5146.65613885953
2014-05-16,5090.281484229933
2014-05-19,5082.056693342319
2014-05-20,5095.549376500259
2014-05-21,5123.983269159445
2014-05-22,5156.379647248011
2014-05-23,5153.846284271138
2014-05-26,5192.2237849288995
2014-05-27,5212.032863547953
2014-05-28,5222.470505163704
2014-05-29,5233.878081811354
2014-05-30,5249.985985791374
2014-06-02,5264.070175718971
2014-06-03,5239.904406979635
2014-06-04,5248.567588666114
2014-06-05,5257.393405915534
2014-06-06,5307.1540644709185
2014-06-09,5304.313578305948
2014-06-10,5284.088464343446
2014-06-11,5267.934993877794
2014-06-12,5280.796413392746
2014-06-13,5242.754645666083
2014-06-16,5224.051855217109
2014-06-17,5204.748895146345
2014-06-18,5223.539277750997
2014-06-19,5271.429275391279
2014-06-20,5259.810356665725
2014-06-23,5253.04653688576
2014-06-24,5225.370863268435
2014-06-25,5200.258311561409
2014-06-26,5234.255135002059
2014-06-27,5241.313334022403
2014-06-30,5283.555273665514
2014-07-01,5316.216695687639
2014-07-02,5331.686410853177
2014-07-03,5351.065712475947
2014-07-04,5360.358908358121
2014-07-07,5327.416248101512
2014-07-08,5285.704170375017
2014-07-09,5259.402515128041
2014-07-10,5204.339225293302
2014-07-11,5211.732990867427
2014-07-14,5256.801774668629
2014-07-15,5227.4835280005545
2014-07-16,5257.135760756683
2014-07-17,5246.904307430165
2014-07-18,5227.657930194812
2014-07-21,5218.140465374704
2014-07-22,5258.195429745859
2014-07-23,5276.27339783472
2014-07-24,5279.784234351451
2014-07-25,5262.703359479214
2014-07-28,5250.88879890365
2014-07-29,5258.6168884485905
2014-07-30,5219.709383847648
2014-07-31,5176.702432775636
2014-08-01,5137.573373270019
2014-08-04,5113.046154159042
2014-08-05,5104.565597978265
2014-08-06,5067.168438948702
2014-08-07,5064.783450326503
2014-08-08,5031.520772283893
2014-08-11,5105.046872843388
2014-08-12,5117.119516964828
2014-08-13,5115.813286241255
2014-08-14,5150.3429263402195
2014-08-15,5154.217202979346
2014-08-18,5190.215785045135
2014-08-19,5212.393847836324
2014-08-20,5187.701057397268
2014-08-21,5205.093377158073
2014-08-22,5188.774952861361
2014-08-25,5204.968113098699
2014-08-26,5219.316156052649
2014-08-27,5230.454403737771
2014-08-28,5195.839377766939
2014-08-29,5194.269957267636
2014-09-01,5192.3223367976
2014-09-02,5175.619717509767
2014-09-03,5189.027483042486
2014-09-04,5157.677922069145
2014-09-05,5133.494901378909
