Date,EUROPE SMALL CAP QUALITY
2019-04-22,4466.924403165559
2019-04-23,4466.893461201842
2019-04-24,4486.911458799957
2019-04-25,4454.798188685527
2019-04-26,4458.742275928456
2019-04-29,4466.898144755157
2019-04-30,4486.776605203825
2019-05-01,4494.35531032563
2019-05-02,4451.839060217657
2019-05-03,4485.222213209937
2019-05-06,4448.445730570769
2019-05-07,4397.786062603463
2019-05-08,4398.523791152702
2019-05-09,4330.140107118212
2019-05-10,4363.212797316608
2019-05-13,4279.237240486665
2019-05-14,4320.8315283904
2019-05-15,4333.183520920261
2019-05-16,4367.711204754
2019-05-17,4343.173402282346
2019-05-20,4283.456360423685
2019-05-21,4330.824930323935
2019-05-22,4323.0745279112725
2019-05-23,4261.807525622289
2019-05-24,4297.132553328421
2019-05-27,4293.755148728294
2019-05-28,4301.992048073934
2019-05-29,4207.678548070117
2019-05-30,4233.434623828376
2019-05-31,4202.09723793555
2019-06-03,4197.812810799468
2019-06-04,4241.303755223166
2019-06-05,4278.26621250247
2019-06-06,4275.383767794806
2019-06-07,4337.569983715585
2019-06-10,4341.120182773139
2019-06-11,4372.318295542622
2019-06-12,4369.360124032974
2019-06-13,4346.097103687686
2019-06-14,4287.126574060315
2019-06-17,4280.546932874838
2019-06-18,4312.78690360755
2019-06-19,4319.699102920346
2019-06-20,4378.20530525079
2019-06-21,4378.582750961856
2019-06-24,4395.027969885939
2019-06-25,4386.214068958938
2019-06-26,4362.544477094855
2019-06-27,4372.872803265356
2019-06-28,4418.346196025605
2019-07-01,4441.620557073982
2019-07-02,4431.991920650788
2019-07-03,4459.975343111554
2019-07-04,4466.073808604457
2019-07-05,4389.071793762903
2019-07-08,4373.099189829663
2019-07-09,4324.098529904637
2019-07-10,4323.3149731434605
2019-07-11,4323.424036426942
2019-07-12,4340.828903571669
2019-07-15,4359.220139771874
2019-07-16,4333.912011183876
2019-07-17,4327.899071811146
2019-07-18,4292.830004278481
2019-07-19,4318.979758471446
2019-07-22,4328.313137097811
2019-07-23,4323.122624623576
2019-07-24,4347.430760813613
2019-07-25,4346.690879321597
2019-07-26,4343.34754847397
2019-07-29,4327.875293394658
2019-07-30,4267.899030712625
2019-07-31,4285.526380402603
2019-08-01,4272.528680891055
2019-08-02,4184.578240601471
2019-08-05,4104.016006066759
2019-08-06,4105.614937570434
2019-08-07,4101.5211166783765
2019-08-08,4150.40178706456
2019-08-09,4110.846743956658
2019-08-12,4083.7834650706145
2019-08-13,4097.434224197404
2019-08-14,4013.800700245705
2019-08-15,3976.9339516243504
2019-08-16,4033.020477887091
2019-08-19,4082.195661824666
2019-08-20,4065.1453311690575
2019-08-21,4131.098139396809
2019-08-22,4123.817590743379
2019-08-23,4115.7013071580095
2019-08-26,4091.9202585980775
2019-08-27,4113.1732011829035
2019-08-28,4067.3241531002077
2019-08-29,4103.540836553744
2019-08-30,4114.380563398609
2019-09-02,4100.563216546491
2019-09-03,4091.929555689254
2019-09-04,4153.6885943728
2019-09-05,4218.534826908305
2019-09-06,4231.320641754427
2019-09-09,4228.595069651222
2019-09-10,4198.246129205232
2019-09-11,4247.6626064659185
2019-09-12,4254.033826542172
2019-09-13,4331.333856234035
2019-09-16,4277.147445560251
2019-09-17,4299.406997313617
2019-09-18,4304.034513103359
2019-09-19,4314.330840184868
2019-09-20,4306.626380568489
2019-09-23,4254.372412422957
2019-09-24,4265.551946740132
2019-09-25,4200.092362335825
2019-09-26,4203.020934432774
2019-09-27,4228.131374944688
2019-09-30,4237.268079255539
2019-10-01,4203.898712907016
2019-10-02,4116.790648875103
2019-10-03,4116.173365256233
2019-10-04,4146.100796868366
2019-10-07,4157.1223228436065
2019-10-08,4087.322104525349
2019-10-09,4089.2295889657316
2019-10-10,4121.001733682735
2019-10-11,4300.607690978304
2019-10-14,4271.700627648069
2019-10-15,4345.9344688832025
2019-10-16,4347.919244512239
2019-10-17,4376.265241189099
2019-10-18,4375.934451520473
2019-10-21,4418.595179172589
2019-10-22,4396.626470486165
2019-10-23,4377.381585814402
2019-10-24,4402.884205948066
2019-10-25,4417.784382204544
2019-10-28,4452.106190279371
2019-10-29,4448.7596750683015
2019-10-30,4447.275476826732
2019-10-31,4453.9909445441945
2019-11-01,4503.7831140074195
2019-11-04,4521.071387830971
2019-11-05,4523.849198592635
2019-11-06,4541.619661143868
2019-11-07,4581.650957024868
2019-11-08,4566.400503632191
2019-11-11,4599.521166400709
2019-11-12,4586.840265023511
2019-11-13,4580.66370760357
2019-11-14,4575.388655857775
2019-11-15,4633.8840012362225
2019-11-18,4668.892643814027
2019-11-19,4668.058358686402
2019-11-20,4653.242204035499
2019-11-21,4636.817544172147
2019-11-22,4650.68768405196
2019-11-25,4708.24340848317
2019-11-26,4732.421488123928
2019-11-27,4750.502290000711
2019-11-28,4764.071773509006
2019-11-29,4743.6276041892315
2019-12-02,4710.386671013806
2019-12-03,4697.857511200356
2019-12-04,4764.093367729449
2019-12-05,4790.930796170648
2019-12-06,4817.602792829468
2019-12-09,4817.714886637266
2019-12-10,4810.9106185227665
2019-12-11,4804.6074905600135
2019-12-12,4828.713272816356
2019-12-13,4960.736022572362
2019-12-16,5029.255321831272
2019-12-17,4970.183447056381
2019-12-18,4946.22761779684
2019-12-19,4946.480734238747
2019-12-20,4968.122176932091
2019-12-23,4976.455449533719
2019-12-24,4998.9757293323055
2019-12-25,4998.975729332304
2019-12-26,5006.259345648951
2019-12-27,5054.538815142407
2019-12-30,5035.070282868708
2019-12-31,5045.09649244454
2020-01-01,5045.096492444541
2020-01-02,5093.246429014832
2020-01-03,5035.910932055083
2020-01-06,5015.9800919570935
2020-01-07,5014.724182008205
2020-01-08,5010.9167035683295
2020-01-09,5022.889447998598
2020-01-10,5006.145810454023
2020-01-13,5025.135989347518
2020-01-14,5045.51821509334
2020-01-15,5062.3545914511
2020-01-16,5059.2970735365325
2020-01-17,5079.388382309501
2020-01-20,5067.378272715546
2020-01-21,5071.199969697607
2020-01-22,5082.133580629549
2020-01-23,5024.169541946611
2020-01-24,5058.225989745191
2020-01-27,4941.8938639783155
2020-01-28,4947.284584827263
2020-01-29,4954.296820724847
2020-01-30,4917.319210253923
2020-01-31,4905.573240548373
2020-02-03,4892.773432285524
2020-02-04,4980.474262222715
2020-02-05,5017.796313281054
2020-02-06,4993.331454975511
2020-02-07,4956.495063913309
2020-02-10,4952.034926641141
2020-02-11,5018.047166411527
2020-02-12,5065.096568530362
2020-02-13,5042.840431423857
2020-02-14,5048.984089457305
2020-02-17,5050.233354924655
2020-02-18,5017.0861218248265
2020-02-19,5052.96133855876
2020-02-20,5041.55092767415
2020-02-21,5033.201133644271
2020-02-24,4826.079833974974
2020-02-25,4752.807859321666
2020-02-26,4735.684922454868
2020-02-27,4586.213258139581
2020-02-28,4461.908566510301
2020-03-02,4484.806435393555
2020-03-03,4608.043846378433
2020-03-04,4585.762750778221
2020-03-05,4538.785791752239
2020-03-06,4456.627285286815
2020-03-09,4215.663436730074
2020-03-10,4163.447928486564
2020-03-11,4075.6244048692784
2020-03-12,3590.808676936053
2020-03-13,3604.11100639989
2020-03-16,3404.874795515764
2020-03-17,3287.9195637157886
2020-03-18,3111.4987225559303
2020-03-19,3086.832437160373
2020-03-20,3188.486448755734
2020-03-23,3077.6200802308217
2020-03-24,3327.471364261401
2020-03-25,3426.643214320053
2020-03-26,3613.2820274334053
2020-03-27,3529.857395753296
2020-03-30,3570.51207317149
2020-03-31,3665.977146876226
2020-04-01,3565.171179961746
2020-04-02,3537.000805823327
2020-04-03,3485.148307556545
2020-04-06,3636.543915679943
2020-04-07,3782.387849424314
2020-04-08,3845.0530156217887
2020-04-09,3940.673048559353
2020-04-10,3940.673048559352
2020-04-13,3935.723466537911
2020-04-14,3997.1247629165796
2020-04-15,3835.8391804166813
2020-04-16,3841.8049636859214
2020-04-17,3972.5926446587173
2020-04-20,3988.1115855866296
2020-04-21,3881.848563218328
2020-04-22,3930.0692047499247
2020-04-23,4007.198057756299
2020-04-24,3964.9396664894316
2020-04-27,4035.9906955152164
2020-04-28,4091.5859831798457
2020-04-29,4179.334262672687
2020-04-30,4164.812482245246
2020-05-01,4132.942843600012
2020-05-04,4032.9870178937094
2020-05-05,4073.3009672196763
2020-05-06,4074.5143544773
2020-05-07,4131.695190248605
2020-05-08,4210.037879306707
2020-05-11,4205.954750658613
2020-05-12,4198.634673776449
2020-05-13,4129.422889950971
2020-05-14,3999.5114872844615
2020-05-15,4042.64811486032
2020-05-18,4191.008819454858
2020-05-19,4247.889616089346
2020-05-20,4299.891578603399
2020-05-21,4274.6561581545575
2020-05-22,4279.681785777439
2020-05-25,4336.488411245941
2020-05-26,4435.496362943478
2020-05-27,4379.718926653731
2020-05-28,4516.890760577828
2020-05-29,4537.191099399893
2020-06-01,4590.091193137133
2020-06-02,4658.5447826375785
2020-06-03,4753.347934852875
2020-06-04,4767.775765882864
2020-06-05,4854.342915312253
2020-06-08,4799.055158409176
2020-06-09,4735.035037375908
2020-06-10,4713.086896337828
2020-06-11,4543.595455027758
2020-06-12,4506.999289843154
2020-06-15,4522.125990091444
2020-06-16,4616.00032701302
2020-06-17,4649.236103335929
2020-06-18,4610.273472026387
2020-06-19,4607.540314484233
2020-06-22,4624.801365984272
2020-06-23,4698.934135091573
2020-06-24,4582.863939009716
2020-06-25,4567.6010831430995
2020-06-26,4570.259040851418
2020-06-29,4586.816346209321
2020-06-30,4602.476880200795
2020-07-01,4633.927619660695
2020-07-02,4678.634048598113
2020-07-03,4674.603440997806
2020-07-06,4755.2685694215825
2020-07-07,4742.068939776867
2020-07-08,4707.98405006166
2020-07-09,4682.180313226011
2020-07-10,4728.546249879504
2020-07-13,4773.486832008434
2020-07-14,4713.610537320772
2020-07-15,4806.676655852025
2020-07-16,4805.724789050987
2020-07-17,4810.111216235046
2020-07-20,4890.336624310275
2020-07-21,4936.355211829019
2020-07-22,4967.504624555992
2020-07-23,4962.798367489892
2020-07-24,4900.3352024407795
2020-07-27,4981.360825835976
2020-07-28,4981.126228637557
2020-07-29,4986.640720836352
2020-07-30,4927.364209740869
2020-07-31,4953.184177570202
2020-08-03,5007.177372632521
2020-08-04,4996.016650780071
2020-08-05,5118.24074506434
2020-08-06,5093.486357620013
2020-08-07,5124.550877479719
2020-08-10,5113.149768434486
2020-08-11,5186.4180697968
2020-08-12,5222.759344524928
2020-08-13,5240.075084745389
2020-08-14,5164.080962271225
2020-08-17,5218.756368341909
2020-08-18,5219.34666765393
2020-08-19,5207.135608604061
2020-08-20,5155.717011734931
2020-08-21,5133.873469769225
2020-08-24,5187.108636499747
2020-08-25,5189.860335684892
2020-08-26,5270.625987455235
2020-08-27,5230.213627283761
2020-08-28,5273.643910760924
2020-08-31,5304.564948377435
2020-09-01,5292.3314150890355
2020-09-02,5311.573227602854
2020-09-03,5197.312835840419
2020-09-04,5120.470210172351
2020-09-07,5232.201058841608
2020-09-08,5155.045080885563
2020-09-09,5187.530729058305
2020-09-10,5164.235744147891
2020-09-11,5158.431675986665
2020-09-14,5202.773996017308
2020-09-15,5220.681641939451
2020-09-16,5247.77448790025
2020-09-17,5221.693819469797
2020-09-18,5229.265462388416
2020-09-21,4998.35005059747
2020-09-22,4985.602923142206
2020-09-23,5036.06356140885
2020-09-24,4971.616887249292
2020-09-25,5016.820413021591
2020-09-28,5129.606629649227
2020-09-29,5154.032166294459
2020-09-30,5201.1960021718605
2020-10-01,5228.454131850962
2020-10-02,5233.172098607278
2020-10-05,5310.999735214546
2020-10-06,5303.492966556689
2020-10-07,5272.967905582535
2020-10-08,5301.7028321785965
2020-10-09,5390.513837010508
2020-10-12,5443.837616856864
2020-10-13,5378.269834323676
2020-10-14,5406.039023878643
2020-10-15,5286.732485966084
2020-10-16,5325.100382961472
2020-10-19,5338.436069
2020-10-20,5323.675606787416
2020-10-21,5315.027285053186
2020-10-22,5288.193294035643
2020-10-23,5301.467840068545
2020-10-26,5172.979866918178
2020-10-27,5139.80627369219
2020-10-28,4962.897196071306
2020-10-29,4926.510168594267
2020-10-30,4955.842198322297
2020-11-02,4962.234288319849
2020-11-03,5110.819365420074
2020-11-04,5221.7762316765
2020-11-05,5323.503622918112
2020-11-06,5342.196033703329
2020-11-09,5450.648779132839
2020-11-10,5431.824686563542
2020-11-11,5475.037578511552
2020-11-12,5464.343445872187
2020-11-13,5472.05585798424
2020-11-16,5569.32436437534
2020-11-17,5581.791175135964
2020-11-18,5614.472069734589
2020-11-19,5550.341773882763
2020-11-20,5612.546373072
2020-11-23,5589.8983925994135
2020-11-24,5603.343206001633
2020-11-25,5595.514428365019
2020-11-26,5588.870392948232
2020-11-27,5649.812545142421
2020-11-30,5632.614771075824
2020-12-01,5721.704375465809
2020-12-02,5710.920732398649
2020-12-03,5801.502705489176
2020-12-04,5807.093490334756
2020-12-07,5739.039217098401
2020-12-08,5757.112879432543
2020-12-09,5767.639680347103
2020-12-10,5727.597152142523
2020-12-11,5692.484753926085
2020-12-14,5775.393409385604
2020-12-15,5814.754824830927
2020-12-16,5889.395169496618
2020-12-17,5977.5171792674555
2020-12-18,5962.626311128686
2020-12-21,5848.806323685948
2020-12-22,5908.742988802457
2020-12-23,6010.963050009821
2020-12-24,6050.282355598359
2020-12-25,6050.282355598359
2020-12-28,6062.036758699981
2020-12-29,6174.8487019917875
2020-12-30,6167.485089797252
2020-12-31,6126.938684347907
2021-01-01,6126.938684347907
2021-01-04,6173.61737507442
2021-01-05,6183.948781736712
2021-01-06,6208.657914788636
2021-01-07,6225.914376805901
2021-01-08,6270.968371656862
2021-01-11,6160.111131443096
2021-01-12,6195.396227516273
2021-01-13,6198.782768098744
2021-01-14,6246.003299382772
2021-01-15,6146.935879446646
2021-01-18,6172.3993782927555
2021-01-19,6190.695894796942
2021-01-20,6256.973444516102
2021-01-21,6304.550867079209
2021-01-22,6252.942561807701
2021-01-25,6171.345606600856
2021-01-26,6222.605806602903
2021-01-27,6113.33357301319
2021-01-28,6169.671920550573
2021-01-29,6122.327290986562
2021-02-01,6178.931939469171
2021-02-02,6239.850113205513
2021-02-03,6274.555342242167
2021-02-04,6283.074655669334
2021-02-05,6334.675614251769
2021-02-08,6383.067573485273
2021-02-09,6407.043131409805
2021-02-10,6401.506741906465
2021-02-11,6456.180384900355
2021-02-12,6482.448557393927
2021-02-15,6566.750790235086
2021-02-16,6557.562544334495
2021-02-17,6427.915428470122
2021-02-18,6386.271233071573
2021-02-19,6463.293120264548
2021-02-22,6424.241260754494
2021-02-23,6368.481279252314
2021-02-24,6396.529226443088
2021-02-25,6431.221516140425
2021-02-26,6281.674172353933
2021-03-01,6358.852447679809
2021-03-02,6373.794612930772
2021-03-03,6405.797121403967
2021-03-04,6323.804096286681
2021-03-05,6188.757322654456
2021-03-08,6234.715305186329
2021-03-09,6361.715079218792
2021-03-10,6376.084349480003
2021-03-11,6489.0993143040505
2021-03-12,6421.620697862889
2021-03-15,6412.126792302892
2021-03-16,6496.907495746098
2021-03-17,6430.937379046127
2021-03-18,6480.461811125711
2021-03-19,6432.874703248843
2021-03-22,6471.841618399201
2021-03-23,6406.134396110167
2021-03-24,6379.901748268954
2021-03-25,6334.810934932736
2021-03-26,6414.218281116157
2021-03-29,6370.635819885014
2021-03-30,6392.601378583213
2021-03-31,6418.044108086246
2021-04-01,6509.732800037595
2021-04-02,6509.732800037595
2021-04-05,6536.659457933027
2021-04-06,6639.8773868522885
2021-04-07,6659.0943213527835
2021-04-08,6706.624174882286
2021-04-09,6736.958392294608
2021-04-12,6696.434970060168
2021-04-13,6765.167714481221
2021-04-14,6797.556756559528
2021-04-15,6856.815484477416
2021-04-16,6911.918838781721
2021-04-19,6949.406812119514
2021-04-20,6849.980490311124
2021-04-21,6847.206612089422
2021-04-22,6900.918584128748
2021-04-23,6921.276351886033
2021-04-26,6998.688188438145
2021-04-27,6991.306035458898
2021-04-28,6980.666410527626
2021-04-29,6973.728426122986
2021-04-30,6920.799403805091
2021-05-03,6972.775549407358
2021-05-04,6848.139856199889
2021-05-05,6921.412176560296
2021-05-06,6902.427818326578
2021-05-07,7038.625467039767
2021-05-10,7041.343330591836
2021-05-11,6883.724206903915
2021-05-12,6825.45914513139
2021-05-13,6809.344386202696
2021-05-14,6897.6327082704765
2021-05-17,6900.690763194409
2021-05-18,6988.883563054894
2021-05-19,6897.105149037811
2021-05-20,6987.267808601075
2021-05-21,7010.48863832543
2021-05-24,7025.650875833863
2021-05-25,7054.367418748455
2021-05-26,7057.859209448995
2021-05-27,7072.283467993701
2021-05-28,7101.4813355301985
2021-05-31,7129.652336129962
2021-06-01,7185.657398841733
2021-06-02,7155.255051017788
2021-06-03,7095.124587790215
2021-06-04,7173.666671649899
2021-06-07,7171.438523197528
2021-06-08,7169.755475325621
2021-06-09,7126.695267159776
2021-06-10,7106.978181682897
2021-06-11,7130.201088966723
2021-06-14,7157.296401436687
2021-06-15,7131.108803578272
2021-06-16,7143.992385083603
2021-06-17,7004.451430347049
2021-06-18,6879.430627685724
2021-06-21,6929.705515323677
2021-06-22,6973.466159727843
2021-06-23,6967.522534974703
2021-06-24,6994.400388299659
2021-06-25,7034.164753207939
2021-06-28,7007.030461661603
2021-06-29,7034.294875670339
2021-06-30,6960.62381738447
2021-07-01,7014.615489722528
2021-07-02,7064.50067662314
2021-07-05,7115.916469275008
2021-07-06,7106.140322318198
2021-07-07,7161.844846146293
2021-07-08,7082.982319534433
2021-07-09,7153.632750622101
2021-07-12,7217.6359769691535
2021-07-13,7229.710575991912
2021-07-14,7210.910130423386
2021-07-15,7160.591882903546
2021-07-16,7143.651757953754
2021-07-19,6987.948224733891
2021-07-20,6977.067783387592
2021-07-21,7119.023128783441
2021-07-22,7255.808949983395
2021-07-23,7303.92469475911
2021-07-26,7335.130505177141
2021-07-27,7320.724026348491
2021-07-28,7362.912850391218
2021-07-29,7458.969719857961
2021-07-30,7450.78323243114
2021-08-02,7517.989834701927
2021-08-03,7514.394373178925
2021-08-04,7541.027197148318
2021-08-05,7571.621209598666
2021-08-06,7461.79932120975
2021-08-09,7437.550900552594
2021-08-10,7460.701327419282
2021-08-11,7500.079152169805
2021-08-12,7493.787159506329
2021-08-13,7520.484493921293
2021-08-16,7496.484575755149
2021-08-17,7458.716443718276
2021-08-18,7520.771103028492
2021-08-19,7404.195502679712
2021-08-20,7435.320822953518
2021-08-23,7545.104647434232
2021-08-24,7542.328913078211
2021-08-25,7545.947679604241
2021-08-26,7556.7206095378215
2021-08-27,7616.76579130876
2021-08-30,7665.884010505131
2021-08-31,7651.205107135862
2021-09-01,7712.4440819412075
2021-09-02,7786.975061167812
2021-09-03,7774.409258388913
2021-09-06,7786.588427321
2021-09-07,7729.415627869285
2021-09-08,7610.58633998068
2021-09-09,7660.185135701879
2021-09-10,7671.006680402112
2021-09-13,7610.344190598511
2021-09-14,7621.968713000789
2021-09-15,7533.7063589080335
2021-09-16,7565.711464723245
2021-09-17,7514.397627251118
2021-09-20,7344.154134123268
2021-09-21,7407.239795234692
2021-09-22,7481.49008600073
2021-09-23,7590.2393951380955
2021-09-24,7468.916772095316
2021-09-27,7328.7217142858935
2021-09-28,7055.919354661208
2021-09-29,7014.962542630728
2021-09-30,7050.151264952781
2021-10-01,7018.169451084532
2021-10-04,6954.039767230367
2021-10-05,7016.643116077278
2021-10-06,6902.074966856554
2021-10-07,6988.044037727993
2021-10-08,6951.930853782979
2021-10-11,6915.899797404896
2021-10-12,6939.443196658149
2021-10-13,7105.424501830412
2021-10-14,7229.428893175071
2021-10-15,7316.187351195706
2021-10-18,7306.37796095743
2021-10-19,7356.704982771934
2021-10-20,7388.449055697082
2021-10-21,7415.420102998523
2021-10-22,7448.615880914504
2021-10-25,7417.402999756683
2021-10-26,7469.609715325791
2021-10-27,7412.143554822838
2021-10-28,7501.04348126632
2021-10-29,7409.764107041731
2021-11-01,7477.279450855102
2021-11-02,7442.935401061174
2021-11-03,7495.4190304404965
2021-11-04,7555.791880084897
2021-11-05,7507.180885727085
2021-11-08,7553.971779518729
2021-11-09,7542.639244655973
2021-11-10,7476.492929384748
2021-11-11,7484.816601253984
2021-11-12,7514.595194629713
2021-11-15,7531.905029502763
2021-11-16,7476.513181551821
2021-11-17,7475.108144195816
2021-11-18,7462.391453040659
2021-11-19,7468.307513702668
2021-11-22,7373.626130212365
2021-11-23,7182.912140484705
2021-11-24,7109.278901924013
2021-11-25,7156.422235976043
2021-11-26,7055.23937795185
2021-11-29,7119.322366890901
2021-11-30,7036.317601635051
2021-12-01,7174.979681089076
2021-12-02,7052.826999242451
2021-12-03,6949.89702064269
2021-12-06,6953.16663330825
2021-12-07,7153.767735964739
2021-12-08,7157.822379877023
2021-12-09,7137.0968735159795
2021-12-10,7097.500544380158
2021-12-13,7022.401471150567
2021-12-14,6880.908850150353
2021-12-15,6912.044953100815
2021-12-16,7007.650332359116
2021-12-17,6983.6730972943915
2021-12-20,6921.580819
2021-12-21,6989.244586
2021-12-22,7161.619957
2021-12-23,7238.857221
2021-12-24,7240.470613
2021-12-27,7288.606938
2021-12-28,7322.263609
2021-12-29,7410.04395
2021-12-30,7405.372064343243
2021-12-31,7414.072157008488
2022-01-03,7356.150612745366
2022-01-04,7369.364620140378
2022-01-05,7369.548691580618
2022-01-06,7224.330130420672
2022-01-07,7163.704707873163
2022-01-10,6914.663033340656
2022-01-11,6991.785887238874
2022-01-12,7117.952433370268
2022-01-13,7086.902023135702
2022-01-14,6901.319678283853
2022-01-17,6930.357283614425
2022-01-18,6759.352109829161
2022-01-19,6804.406108122632
2022-01-20,6863.10950762812
2022-01-21,6683.442599913068
2022-01-24,6350.287417195235
2022-01-25,6356.59949991057
2022-01-26,6464.270092497089
2022-01-27,6375.859751117426
2022-01-28,6362.988414111597
2022-01-31,6500.4869182920465
2022-02-01,6630.903778373303
2022-02-02,6721.453002394164
2022-02-03,6612.207372112342
2022-02-04,6516.16574557594
2022-02-07,6539.355006258863
2022-02-08,6467.753256746134
2022-02-09,6610.96691439545
2022-02-10,6559.899366317185
2022-02-11,6488.463348113988
2022-02-14,6296.275686320306
2022-02-15,6439.506984509809
2022-02-16,6417.865379651489
2022-02-17,6355.636389418577
2022-02-18,6270.574762907054
2022-02-21,6163.651030715455
2022-02-22,6197.237169142768
2022-02-23,6167.147300642481
2022-02-24,5889.996386372963
2022-02-25,6127.851592729272
2022-02-28,6214.434484375587
2022-03-01,6023.157163666553
2022-03-02,6031.577486303646
2022-03-03,5837.748155691766
2022-03-04,5555.196667630093
2022-03-07,5450.679603629659
2022-03-08,5397.949251539649
2022-03-09,5710.501325519882
2022-03-10,5646.922214300778
2022-03-11,5708.3587733205895
2022-03-14,5832.180163899199
2022-03-15,5733.131612056054
2022-03-16,5992.144891687984
2022-03-17,6079.824209784729
2022-03-18,6131.603376092184
2022-03-21,6137.294793918983
2022-03-22,6155.3923302511885
2022-03-23,6086.605363474276
2022-03-24,6021.004299451718
2022-03-25,5982.752151482349
2022-03-28,5974.706245065306
2022-03-29,6195.715647504925
2022-03-30,6167.251175579747
2022-03-31,6101.625421930051
2022-04-01,6083.548559009258
2022-04-04,6135.52874202358
2022-04-05,6103.180436807823
2022-04-06,5966.211859472737
2022-04-07,5973.295206526196
2022-04-08,5974.734057057594
2022-04-11,5899.4294618324475
2022-04-12,5935.323933220523
2022-04-13,5911.406180146045
2022-04-14,5904.071913628597
2022-04-15,5904.071913628598
2022-04-18,5896.262664150327
2022-04-19,5877.281807417603
2022-04-20,5954.065866958944
2022-04-21,5986.57148088532
2022-04-22,5832.273604465982
2022-04-25,5683.688361218398
2022-04-26,5552.069797626813
2022-04-27,5477.529848497868
2022-04-28,5538.1721547718025
2022-04-29,5596.145723489794
2022-05-02,5497.512150701161
2022-05-03,5466.251740381606
2022-05-04,5381.90778823038
2022-05-05,5295.96862465909
2022-05-06,5194.531365937342
2022-05-09,4978.865284363152
2022-05-10,5016.1331068917625
2022-05-11,5116.905356753116
2022-05-12,5031.953445460401
2022-05-13,5149.577774011753
2022-05-16,5148.588810444607
2022-05-17,5284.31245519507
2022-05-18,5182.9978269606045
2022-05-19,5192.144653701139
2022-05-20,5224.897064114334
2022-05-23,5341.931336504139
2022-05-24,5271.205377133658
2022-05-25,5273.80596321033
2022-05-26,5334.896001154141
2022-05-27,5452.183427148071
2022-05-30,5554.973975944788
2022-05-31,5511.4494024725
2022-06-01,5416.585102809493
2022-06-02,5481.4516178278245
2022-06-03,5462.7983600230655
2022-06-06,5502.814742852832
2022-06-07,5463.153349832365
2022-06-08,5457.933019684935
2022-06-09,5340.4415178242725
2022-06-10,5115.009278649768
2022-06-13,4899.935619708156
2022-06-14,4813.103240548233
2022-06-15,4894.218689290681
2022-06-16,4789.0410675924
2022-06-17,4824.681893169737
2022-06-20,4866.355631112201
2022-06-21,4891.13386482606
2022-06-22,4882.35291476571
2022-06-23,4814.983425609731
2022-06-24,4930.443667636076
2022-06-27,5010.153938572122
2022-06-28,4965.230804073513
2022-06-29,4888.0497507727905
2022-06-30,4828.6280956337705
2022-07-01,4793.975813035198
2022-07-04,4794.9689875658205
2022-07-05,4679.179183244552
2022-07-06,4768.595012495356
2022-07-07,4860.686439336677
2022-07-08,4897.856255593965
2022-07-11,4817.607976523697
2022-07-12,4816.217017776344
2022-07-13,4801.399162151522
2022-07-14,4686.8809561596545
2022-07-15,4793.051611596763
2022-07-18,4912.078986543728
2022-07-19,4977.24589470208
2022-07-20,4990.899988189923
2022-07-21,5080.300860713092
2022-07-22,5146.4659887899425
2022-07-25,5115.606783618766
2022-07-26,5024.787284027669
2022-07-27,5046.749824049208
2022-07-28,5166.317116940352
2022-07-29,5274.18616555669
2022-08-01,5297.657891887343
2022-08-02,5168.108669158992
2022-08-03,5216.919732004956
2022-08-04,5307.371297334408
2022-08-05,5201.184243396377
2022-08-08,5247.725328381645
2022-08-09,5160.330781250602
2022-08-10,5370.607788022215
2022-08-11,5376.541130024624
2022-08-12,5311.904506906472
2022-08-15,5295.059732595148
2022-08-16,5263.392803133857
2022-08-17,5171.594520776098
2022-08-18,5192.674453262453
2022-08-19,5045.784243915486
2022-08-22,4911.491383886109
2022-08-23,4900.480899153956
2022-08-24,4918.471204924455
2022-08-25,4915.287046029012
2022-08-26,4836.006317822794
2022-08-29,4771.573929470624
2022-08-30,4756.781196014267
2022-08-31,4760.179451620165
2022-09-01,4573.405225251102
2022-09-02,4694.232854494808
2022-09-05,4588.3134760004
2022-09-06,4615.42921770731
2022-09-07,4606.5445963497405
2022-09-08,4636.342109532992
2022-09-09,4765.905756323927
2022-09-12,4880.750467771869
2022-09-13,4706.923292801203
2022-09-14,4631.9860876574885
2022-09-15,4588.963896217654
2022-09-16,4526.082771803866
2022-09-19,4505.890017146207
2022-09-20,4425.067183501108
2022-09-21,4430.613275524018
2022-09-22,4292.366759813813
2022-09-23,4139.300013451017
2022-09-26,4095.37254556572
2022-09-27,4056.5057357626665
2022-09-28,4055.7179711656886
2022-09-29,4003.1513710298354
2022-09-30,4140.587216625069
2022-10-03,4202.440086378889
2022-10-04,4405.1674039503905
2022-10-05,4286.949158083682
2022-10-06,4285.6836896398645
2022-10-07,4154.323836082148
2022-10-10,4091.348766065415
2022-10-11,4069.291116952905
2022-10-12,4012.299364871115
2022-10-13,4090.613253918395
2022-10-14,4136.809800207239
2022-10-17,4268.544329323725
2022-10-18,4318.803024928513
2022-10-19,4212.084671391745
2022-10-20,4262.631584182856
2022-10-21,4193.59801763108
2022-10-24,4311.911492133636
2022-10-25,4483.392614023228
2022-10-26,4592.007439615743
2022-10-27,4546.460436997036
2022-10-28,4504.509245839913
2022-10-31,4452.342066258215
2022-11-01,4478.790787088522
2022-11-02,4469.516148846054
2022-11-03,4336.750449983361
2022-11-04,4458.0476041780275
2022-11-07,4572.818718514615
2022-11-08,4684.130204410437
