Date,FM ex GCC SMALL CAP
2018-01-10,1254.2872233727146
2018-01-11,1252.0383205983949
2018-01-12,1245.9846631775915
2018-01-15,1232.3011533039012
2018-01-16,1247.6204311076708
2018-01-17,1244.373172525587
2018-01-18,1249.5247533881004
2018-01-19,1250.5727672305586
2018-01-22,1254.134060635785
2018-01-23,1247.7751840944193
2018-01-24,1239.8008792860985
2018-01-25,1240.3565700917106
2018-01-26,1255.9556982260895
2018-01-29,1256.7322340260841
2018-01-30,1247.5356292702897
2018-01-31,1238.3950062797699
2018-02-01,1229.7464189372051
2018-02-02,1229.5825546551594
2018-02-05,1204.5476703982226
2018-02-06,1204.233051275886
2018-02-07,1213.3894050129372
2018-02-08,1207.0838396251484
2018-02-09,1201.2906922341126
2018-02-12,1216.2220650830154
2018-02-13,1205.9597836483795
2018-02-14,1207.7752554930994
2018-02-15,1205.0566909591064
2018-02-16,1208.7699627673535
2018-02-19,1206.2203203896684
2018-02-20,1205.2306077170706
2018-02-21,1211.9052858223429
2018-02-22,1212.124317579107
2018-02-23,1217.7301616159791
2018-02-26,1211.4380510137141
2018-02-27,1214.107637251476
2018-02-28,1217.9618685212276
2018-03-01,1223.2314947443786
2018-03-02,1211.1056027668383
2018-03-05,1200.5539596716358
2018-03-06,1200.3188391532208
2018-03-07,1198.6764961074268
2018-03-08,1208.7138794891641
2018-03-09,1210.8687983615598
2018-03-12,1203.0518677137795
2018-03-13,1195.4728070722517
2018-03-14,1201.1561844019373
2018-03-15,1206.61115952974
2018-03-16,1212.0950830386453
2018-03-19,1197.8446672524049
2018-03-20,1201.6093419554606
2018-03-21,1198.8814130806202
2018-03-22,1196.7969364124644
2018-03-23,1189.6549399414139
2018-03-26,1185.8045135501209
2018-03-27,1179.7307247007611
2018-03-28,1181.4024864950147
2018-03-29,1193.6924949225677
2018-03-30,1196.050609199304
2018-04-02,1209.6870851910544
2018-04-03,1209.6330420145175
2018-04-04,1208.3767692660458
2018-04-05,1218.9766893465705
2018-04-06,1218.4334284992499
2018-04-09,1211.4276163808445
2018-04-10,1205.850827961193
2018-04-11,1200.0981135298118
2018-04-12,1208.2158272456923
2018-04-13,1204.8233059428067
2018-04-16,1198.66779348685
2018-04-17,1203.1104056690367
2018-04-18,1204.079407696741
2018-04-19,1199.8694845339737
2018-04-20,1208.0454220576332
2018-04-23,1200.9981528667433
2018-04-24,1200.954781885774
2018-04-25,1201.8269406927943
2018-04-26,1193.6110927398745
2018-04-27,1199.6978005956478
2018-04-30,1194.1739802953086
2018-05-01,1203.8229299608493
2018-05-02,1197.1851384927697
2018-05-03,1183.7844489638028
2018-05-04,1186.6201262066143
2018-05-07,1188.1398003306074
2018-05-08,1179.3366674493413
2018-05-09,1177.8656252703881
2018-05-10,1177.1834433682213
2018-05-11,1166.4886692440105
2018-05-14,1159.712646607358
2018-05-15,1166.5241977483129
2018-05-16,1167.6807564686146
2018-05-17,1163.2706918403785
2018-05-18,1165.1796654324362
2018-05-21,1164.6657973690992
2018-05-22,1158.2670593252224
2018-05-23,1159.9635544137248
2018-05-24,1158.7340338091415
2018-05-25,1159.219680769734
2018-05-28,1151.531167505872
2018-05-29,1153.3369091251973
2018-05-30,1147.1439179515905
2018-05-31,1141.632415280249
2018-06-01,1142.0865700636286
2018-06-04,1136.9880055073208
2018-06-05,1153.9187033522578
2018-06-06,1156.3284675744437
2018-06-07,1147.876995199233
2018-06-08,1154.437010673228
2018-06-11,1147.8905736034212
2018-06-12,1148.9366679634472
2018-06-13,1147.625913021464
2018-06-14,1152.1173529188136
2018-06-15,1155.5158815080704
2018-06-18,1146.133552405774
2018-06-19,1146.071591902723
2018-06-20,1149.580887956046
2018-06-21,1147.7312741156786
2018-06-22,1147.9949826381678
2018-06-25,1143.6206310570892
2018-06-26,1141.4891368523254
2018-06-27,1141.2462208146212
2018-06-28,1136.6375794600372
2018-06-29,1128.419921579529
2018-07-02,1123.5048578910457
2018-07-03,1109.7939935044594
2018-07-04,1112.2719287856867
2018-07-05,1106.3339611389122
2018-07-06,1106.9067572772767
2018-07-09,1103.2646650198672
2018-07-10,1108.1330157354378
2018-07-11,1103.7716296002982
2018-07-12,1104.9203792462715
2018-07-13,1106.6298360899289
2018-07-16,1104.9273350789792
2018-07-17,1105.0616756017853
2018-07-18,1109.7338866113387
2018-07-19,1110.2084596119018
2018-07-20,1105.5485264885954
2018-07-23,1109.388301712217
2018-07-24,1108.2486811423191
2018-07-25,1108.6199846889774
2018-07-26,1112.5079792569054
2018-07-27,1117.538527988685
2018-07-30,1112.7940838646716
2018-07-31,1115.6608799595365
2018-08-01,1118.1479637400491
2018-08-02,1124.7095704764636
2018-08-03,1126.8920401356954
2018-08-06,1125.7074256224898
2018-08-07,1121.0289238513296
2018-08-08,1122.4622372456583
2018-08-09,1122.339401559997
2018-08-10,1131.3409919793392
2018-08-13,1131.800611330597
2018-08-14,1134.8306685847815
2018-08-15,1134.4522923655948
2018-08-16,1130.2326974120601
2018-08-17,1130.559749953521
2018-08-20,1138.7376023442146
2018-08-21,1134.5776111967089
2018-08-22,1127.691398518942
2018-08-23,1126.1806288585492
2018-08-24,1123.0237243455174
2018-08-27,1122.147915733649
2018-08-28,1122.0004974007156
2018-08-29,1119.1330153126391
2018-08-30,1114.8463679834883
2018-08-31,1122.9942038066226
2018-09-03,1119.3172773463098
2018-09-04,1114.8070525452474
2018-09-05,1106.9001623089873
2018-09-06,1103.6376485007859
2018-09-07,1106.2974308948037
2018-09-10,1101.7746881380247
2018-09-11,1100.2651506249722
2018-09-12,1093.9512174900117
2018-09-13,1087.511307510446
2018-09-14,1087.5769018197243
2018-09-17,1080.0750349918437
2018-09-18,1084.001632613354
2018-09-19,1089.8555650417861
2018-09-20,1085.0839120816938
2018-09-21,1082.92853524038
2018-09-24,1073.935799735746
2018-09-25,1076.034285893381
2018-09-26,1079.9397182350626
2018-09-27,1082.2674467057122
2018-09-28,1083.550053700673
2018-10-01,1084.785000847233
2018-10-02,1084.4469473066683
2018-10-03,1093.8972767173339
2018-10-04,1090.6274223058542
2018-10-05,1087.3233896150398
2018-10-08,1095.5322147544732
2018-10-09,1095.46673076
2018-10-10,1085.7121600059713
2018-10-11,1069.9881270470255
2018-10-12,1076.5607167678645
2018-10-15,1067.7405450010738
2018-10-16,1073.0308160473091
2018-10-17,1072.5850819916564
2018-10-18,1070.764191247955
2018-10-19,1070.368540860727
2018-10-22,1065.3894039251113
2018-10-23,1062.5529736591218
2018-10-24,1058.9627414064505
2018-10-25,1060.263455902323
2018-10-26,1058.6606314338464
2018-10-29,1051.5057677087418
2018-10-30,1053.4300990847523
2018-10-31,1062.4957386418928
2018-11-01,1056.3196553035978
2018-11-02,1062.546174641945
2018-11-05,1059.331269529113
2018-11-06,1055.824896239604
2018-11-07,1050.7667141123907
2018-11-08,1054.102336829155
2018-11-09,1054.4304390708203
2018-11-12,1063.276795674664
2018-11-13,1058.1018290021211
2018-11-14,1055.9172378784276
2018-11-15,1053.0325134770733
2018-11-16,1049.4271714017495
2018-11-19,1045.0340620874472
2018-11-20,1048.114548260849
2018-11-21,1050.5237569365281
2018-11-22,1048.2402889938821
2018-11-23,1050.5675459569547
2018-11-26,1046.8854961659988
2018-11-27,1050.2705428478966
2018-11-28,1054.0209479885734
2018-11-29,1045.9062456247987
2018-11-30,1055.9016668204497
2018-12-03,1060.9903338462093
2018-12-04,1062.2421462155435
2018-12-05,1062.3714645344182
2018-12-06,1059.1151521044042
2018-12-07,1059.341626909512
2018-12-10,1049.2677014921205
2018-12-11,1052.4057876750783
2018-12-12,1051.3349812393355
2018-12-13,1051.879668782431
2018-12-14,1052.64332719967
2018-12-17,1040.1641835177306
2018-12-18,1037.1929360229396
2018-12-19,1028.4093622703479
2018-12-20,1030.3979308893768
2018-12-21,1029.0050193307345
2018-12-24,1029.495149886232
2018-12-25,1028.0583902179515
2018-12-26,1032.1321005600428
2018-12-27,1039.5454225294175
2018-12-28,1039.19452877177
2018-12-31,1044.2796923144558
2019-01-01,1049.2042052505728
2019-01-02,1051.6031733719672
2019-01-03,1047.8581070435223
2019-01-04,1047.670761898659
2019-01-07,1046.57206251117
2019-01-08,1051.2102138295436
2019-01-09,1051.9634498618427
2019-01-10,1049.3198134378997
2019-01-11,1056.3259596220198
2019-01-14,1056.3638076041598
2019-01-15,1063.6212642169944
2019-01-16,1064.689306238937
2019-01-17,1065.4727451810866
2019-01-18,1068.3991107654062
2019-01-21,1073.0223572003813
2019-01-22,1073.694069419692
2019-01-23,1080.8142276409733
2019-01-24,1084.7443811311343
2019-01-25,1081.028829959043
2019-01-28,1075.2989998929463
2019-01-29,1082.4972173722538
2019-01-30,1083.5310088642873
2019-01-31,1080.01643230883
2019-02-01,1079.9695847542848
2019-02-04,1085.720288865934
2019-02-05,1086.6008682526738
2019-02-06,1084.5548034278909
2019-02-07,1085.1916826232998
2019-02-08,1088.4743128059483
2019-02-11,1086.947786128215
2019-02-12,1091.1436051885862
2019-02-13,1092.2836058793423
2019-02-14,1092.8107848678299
2019-02-15,1093.8696357197882
2019-02-18,1091.5577036945297
2019-02-19,1086.224157072
2019-02-20,1085.8990750957337
2019-02-21,1083.5692323125963
2019-02-22,1086.7023890255775
2019-02-25,1086.2088681770138
2019-02-26,1087.195293138539
2019-02-27,1081.2219378879133
2019-02-28,1076.6296456581524
2019-03-01,1075.1300271175314
2019-03-04,1078.8235080371087
2019-03-05,1080.643639547957
2019-03-06,1076.7390473276967
2019-03-07,1080.4053906321233
2019-03-08,1074.5025627924604
2019-03-11,1073.2963837688444
2019-03-12,1065.8274518094727
2019-03-13,1059.5691242142354
2019-03-14,1057.460978551968
2019-03-15,1058.492517005406
2019-03-18,1056.6460586516448
2019-03-19,1056.0919437234704
2019-03-20,1054.012420352888
2019-03-21,1046.6453235167487
2019-03-22,1047.3639461415444
2019-03-25,1039.4511519974612
2019-03-26,1042.7325759375633
2019-03-27,1039.9245509516475
2019-03-28,1041.4962354834527
2019-03-29,1039.7416200554133
2019-04-01,1038.9966044004161
2019-04-02,1041.7101618043312
2019-04-03,1035.9994002266376
2019-04-04,1040.8190696573795
2019-04-05,1041.9558469182987
2019-04-08,1037.8936576813148
2019-04-09,1031.1361403444917
2019-04-10,1030.5485469559121
2019-04-11,1030.725956829581
2019-04-12,1026.5887508490146
2019-04-15,1027.7666129581482
2019-04-16,1024.21476075707
2019-04-17,1023.9205420702357
2019-04-18,1025.2109370582127
2019-04-19,1025.9465513149794
2019-04-22,1022.189736366057
2019-04-23,1022.2344169505351
2019-04-24,1019.0897489770947
2019-04-25,1023.5245749104008
2019-04-26,1022.5980176621251
2019-04-29,1016.4755128935608
2019-04-30,1014.6334789911608
2019-05-01,1012.6302196848645
2019-05-02,1018.9911860168206
2019-05-03,1020.5598957302487
2019-05-06,1018.7268627437273
2019-05-07,1014.3810764101665
2019-05-08,1013.6338141909819
2019-05-09,1012.2714334568312
2019-05-10,1013.656449773049
2019-05-13,1010.1280140730107
2019-05-14,1007.9393768595365
2019-05-15,1012.620490311967
2019-05-16,1018.489894603877
2019-05-17,1016.7443187978896
2019-05-20,1020.936833070765
2019-05-21,1019.2423291853771
2019-05-22,1019.0223728272284
2019-05-23,1016.2564032035901
2019-05-24,1012.4362196494204
2019-05-27,1014.7324941535278
2019-05-28,1022.9713269359002
2019-05-29,1024.108937836227
2019-05-30,1024.3115511606165
2019-05-31,1018.0618661514364
2019-06-03,1012.2109780233253
2019-06-04,1010.6606747066079
2019-06-05,1010.3795892060939
2019-06-06,1008.1145310973394
2019-06-07,1008.5918683073743
2019-06-10,1013.9737803882138
2019-06-11,1016.9325344114222
2019-06-12,1014.5194892797376
2019-06-13,1015.14229806713
2019-06-14,1017.8492333843401
2019-06-17,1011.9434706995955
2019-06-18,1014.8084885045138
2019-06-19,1018.0729591555211
2019-06-20,1015.7327905462137
2019-06-21,1014.2989771977253
2019-06-24,1013.0193200065211
2019-06-25,1014.9072678962182
2019-06-26,1014.642648597848
2019-06-27,1016.9850593141
2019-06-28,1018.6561619744855
2019-07-01,1022.8745643220385
2019-07-02,1019.7981345179587
2019-07-03,1022.8224063414059
2019-07-04,1026.3990076673776
2019-07-05,1032.1807593274737
2019-07-08,1027.5054600460935
2019-07-09,1024.859967877322
2019-07-10,1023.1256766216115
2019-07-11,1022.6322372686118
2019-07-12,1022.5841690365563
2019-07-15,1014.8892463820101
2019-07-16,1018.5516847988531
2019-07-17,1017.7243864181083
2019-07-18,1018.5542513036315
2019-07-19,1021.5147398072554
2019-07-22,1014.7219973521367
2019-07-23,1023.4801328234053
2019-07-24,1025.3434226465545
2019-07-25,1029.1607653163596
2019-07-26,1033.296813599043
2019-07-29,1034.1200560429916
2019-07-30,1031.5855912795773
2019-07-31,1033.0987849494122
2019-08-01,1035.6806908788633
2019-08-02,1029.9428043090875
2019-08-05,1021.6264311805281
2019-08-06,1020.8930932893339
2019-08-07,1020.4014422188092
2019-08-08,1022.1732238728555
2019-08-09,1024.6308249135636
2019-08-12,1023.4770792235211
2019-08-13,1023.2133174201326
2019-08-14,1022.7056449098378
2019-08-15,1022.6897040586458
2019-08-16,1023.7198287541971
2019-08-19,1025.5695808444768
2019-08-20,1027.6165038417273
2019-08-21,1026.725139194862
2019-08-22,1026.931945994416
2019-08-23,1025.7997868858215
2019-08-26,1019.3769452266956
2019-08-27,1023.1406132451684
2019-08-28,1021.5814069799511
2019-08-29,1019.9975113135766
2019-08-30,1023.8472219515909
2019-09-02,1023.2447140325
2019-09-03,1019.376451380784
2019-09-04,1012.2099195796366
2019-09-05,1010.4287365054857
2019-09-06,1007.7493793748455
2019-09-09,1006.3679722507911
2019-09-10,1006.9559135288066
2019-09-11,1007.1824348365062
2019-09-12,1004.5772261002336
2019-09-13,1003.9676246236309
2019-09-16,1014.3218205509773
2019-09-17,1010.2003944735111
2019-09-18,1009.842813644074
2019-09-19,1008.7288136017149
2019-09-20,1008.6977304662987
2019-09-23,1014.6206367198215
2019-09-24,1011.1058397577901
2019-09-25,1013.8414921707009
2019-09-26,1020.0907044632556
2019-09-27,1022.6545242641924
2019-09-30,1027.395177015454
2019-10-01,1026.5185788503547
2019-10-02,1022.0158527774512
2019-10-03,1017.8267213092254
2019-10-04,1016.8842034109042
2019-10-07,1011.0503370563678
2019-10-08,1015.0136288921577
2019-10-09,1013.2514872004671
2019-10-10,1008.6518103187641
2019-10-11,1008.251124319498
2019-10-14,1006.5907390139888
2019-10-15,1009.0981638976168
2019-10-16,1006.4597140090098
2019-10-17,1003.6847903004502
2019-10-18,1002.8316042020715
2019-10-21,1001.5056726285139
2019-10-22,1001.5255804056832
2019-10-23,1002.9172297748955
2019-10-24,1006.9648702120711
2019-10-25,1008.3538653390793
2019-10-28,1004.9158849359133
2019-10-29,1001.0248072988041
2019-10-30,1001.7622145465552
2019-10-31,1001.6722178108948
2019-11-01,1005.5398586031605
2019-11-04,1006.9926645784567
2019-11-05,1014.9491341844068
2019-11-06,1017.6837876750245
2019-11-07,1018.1855451798963
2019-11-08,1021.989079423285
2019-11-11,1019.9078873348108
2019-11-12,1021.2989402704175
2019-11-13,1018.9472019558657
2019-11-14,1024.3541419604962
2019-11-15,1022.4016036249438
2019-11-18,1019.453876240898
2019-11-19,1019.8934588251094
2019-11-20,1021.7592008221486
2019-11-21,1019.5452749007187
2019-11-22,1021.8910286928743
2019-11-25,1021.6972127330405
2019-11-26,1022.604726975507
2019-11-27,1024.3289910125359
2019-11-28,1027.4653678139473
2019-11-29,1026.3643973662695
2019-12-02,1022.4228594721102
2019-12-03,1021.4269956507038
2019-12-04,1024.0258658435594
2019-12-05,1018.5845343396976
2019-12-06,1024.806674006381
2019-12-09,1014.0001320832613
2019-12-10,1010.1458030729934
2019-12-11,1012.745280590141
2019-12-12,1015.3183086532121
2019-12-13,1015.9043476180982
2019-12-16,1017.8820984520579
2019-12-17,1013.8051525183896
2019-12-18,1015.4981854496579
2019-12-19,1019.0219519764853
2019-12-20,1020.0640186203495
2019-12-23,1017.32003565388
2019-12-24,1019.907132775422
2019-12-25,1020.150966594301
2019-12-26,1019.9705930073684
2019-12-27,1017.3865425691818
2019-12-30,1016.8945631180421
2019-12-31,1014.9797911875179
2020-01-01,1014.9017902861874
2020-01-02,1016.9677422328417
2020-01-03,1022.1046119285028
2020-01-06,1018.7056044914814
2020-01-07,1019.7182627888459
2020-01-08,1022.263300088973
2020-01-09,1025.9218662966293
2020-01-10,1026.1230346160123
2020-01-13,1020.8286821121011
2020-01-14,1018.215704087597
2020-01-15,1014.8324984401542
2020-01-16,1022.8223875374515
2020-01-17,1027.6866552995427
2020-01-20,1045.8683924392512
2020-01-21,1043.8734590410218
2020-01-22,1049.461372325884
2020-01-23,1054.7166408467249
2020-01-24,1054.0931898278548
2020-01-27,1049.0919189827018
2020-01-28,1049.911208394593
2020-01-29,1048.4569508630518
2020-01-30,1041.0503387384215
2020-01-31,1033.4358089709233
2020-02-03,1027.0437547352267
2020-02-04,1024.0045181754724
2020-02-05,1027.1224746300325
2020-02-06,1034.4643713990065
2020-02-07,1034.3725843289342
2020-02-10,1029.476074263452
2020-02-11,1034.6830501767606
2020-02-12,1039.7652844552665
2020-02-13,1049.9446817135388
2020-02-14,1048.9264948766772
2020-02-17,1059.0562728208658
2020-02-18,1057.6348092685128
2020-02-19,1061.5862659982868
2020-02-20,1056.2683879713445
2020-02-21,1050.21075270754
2020-02-24,1027.078767583253
2020-02-25,1023.0688889147266
2020-02-26,1015.8606858213496
2020-02-27,998.1172979694335
2020-02-28,984.9382708806875
2020-03-02,971.6600940892597
2020-03-03,978.1934348593635
2020-03-04,982.2917547213829
2020-03-05,976.6753010590747
2020-03-06,954.2916619366972
2020-03-09,887.430079763984
2020-03-10,897.2991689001138
2020-03-11,898.0893374743716
2020-03-12,864.0157566582756
2020-03-13,855.2705765857755
2020-03-16,808.4259458673721
2020-03-17,820.8957781837603
2020-03-18,813.20329040319
2020-03-19,827.5084153724034
2020-03-20,829.5044024639284
2020-03-23,806.4838090759803
2020-03-24,802.9507494407648
2020-03-25,810.4404338541298
2020-03-26,802.2994820695521
2020-03-27,799.1682853984213
2020-03-30,793.8124785188584
2020-03-31,798.0913609241314
2020-04-01,801.1832981164588
2020-04-02,799.0795515915871
2020-04-03,807.7623775076988
2020-04-06,820.4352876977056
2020-04-07,821.4552666091307
2020-04-08,828.8859059493624
2020-04-09,836.2365870176333
2020-04-10,839.7698491199167
2020-04-13,842.661149957043
2020-04-14,843.2944564995349
2020-04-15,846.6360868629665
2020-04-16,845.7658544870187
2020-04-17,847.773254485867
2020-04-20,851.1950205482492
2020-04-21,839.6095614391061
2020-04-22,843.3250955803796
2020-04-23,844.7824124869671
2020-04-24,846.3023487005022
2020-04-27,846.4857765207825
2020-04-28,850.4281120887323
2020-04-29,851.9550267800039
2020-04-30,850.0829157526772
2020-05-01,846.1729576753806
2020-05-04,847.8431714029651
2020-05-05,858.5431534672357
2020-05-06,870.3439738409606
2020-05-07,869.8764906183924
2020-05-08,866.8613159381755
2020-05-11,870.5993840410086
2020-05-12,866.4487462839962
2020-05-13,866.7007167708456
2020-05-14,865.1507414538718
2020-05-15,866.1121330854294
2020-05-18,868.4487136784564
2020-05-19,868.7667204124356
2020-05-20,865.7953947355087
2020-05-21,870.930140471702
2020-05-22,876.1679375259263
2020-05-25,880.6617479876231
2020-05-26,881.9735022841364
2020-05-27,886.2825101252465
2020-05-28,882.531131030997
2020-05-29,877.5392540722066
2020-06-01,884.9060185491968
2020-06-02,881.1335969867422
2020-06-03,882.4630259034748
2020-06-04,876.7750654480379
2020-06-05,879.4491312910061
2020-06-08,888.3255512462986
2020-06-09,884.38934630621
2020-06-10,885.3332294766911
2020-06-11,875.0077684984025
2020-06-12,879.4379883723218
2020-06-15,870.6581775132096
2020-06-16,878.5142098542041
2020-06-17,881.6386611152365
2020-06-18,879.867652626356
2020-06-19,885.0160899537491
2020-06-22,882.7192863690917
2020-06-23,878.4426503214751
2020-06-24,877.8557423501679
2020-06-25,880.1372935016504
2020-06-26,877.9932865588421
2020-06-29,870.8353930211247
2020-06-30,871.6347766805893
2020-07-01,870.6052583433035
2020-07-02,868.2294141188432
2020-07-03,867.5546247255827
2020-07-06,864.8005387995994
2020-07-07,867.4433664122923
2020-07-08,870.5656175937643
2020-07-09,876.4757394457614
2020-07-10,875.0083365899501
2020-07-13,873.7254565019725
2020-07-14,872.163527731677
2020-07-15,871.0672655778509
2020-07-16,870.3507458501294
2020-07-17,870.4917475468222
2020-07-20,867.2583489015994
2020-07-21,866.7718888907702
2020-07-22,859.9723689308948
2020-07-23,857.4914061842054
2020-07-24,849.8075886779594
2020-07-27,838.4267614584066
2020-07-28,847.4662348331079
2020-07-29,843.5968656317472
2020-07-30,842.7241134635382
2020-07-31,839.087221786279
2020-08-03,850.8100708925749
2020-08-04,852.6872868346594
2020-08-05,847.5676847479255
2020-08-06,853.1196348325705
2020-08-07,857.8945885525832
2020-08-10,871.1891464035821
2020-08-11,873.8374430449092
2020-08-12,878.4457564753388
2020-08-13,879.2717345241145
2020-08-14,878.3051601234382
2020-08-17,881.0058792539052
2020-08-18,878.3945068186638
2020-08-19,888.7638612760439
2020-08-20,893.5455412749501
2020-08-21,899.6289771225283
2020-08-24,895.9544445262155
2020-08-25,899.5623281514706
2020-08-26,903.4493077372433
2020-08-27,911.2474322173033
2020-08-28,903.0631221357289
2020-08-31,897.9936422241809
2020-09-01,903.2193015459655
2020-09-02,914.0411466494396
2020-09-03,914.637977082895
2020-09-04,911.7369201017735
2020-09-07,909.9313635406617
2020-09-08,913.348716928209
2020-09-09,911.9549720551411
2020-09-10,911.0994846977766
2020-09-11,917.8450671213137
2020-09-14,919.4643490152986
2020-09-15,919.9188133108222
2020-09-16,920.5678547808892
2020-09-17,920.7589669635732
2020-09-18,921.8861406048269
2020-09-21,925.0862820993035
2020-09-22,928.3659586413481
2020-09-23,929.9574366187412
2020-09-24,931.6090688632327
2020-09-25,933.5538600129047
2020-09-28,936.8030737608929
2020-09-29,927.7666573594588
2020-09-30,926.6510364528242
2020-10-01,929.9638608142715
2020-10-02,928.5098907098765
2020-10-05,924.1411846267117
2020-10-06,928.7140437636258
2020-10-07,926.3383402905805
2020-10-08,927.3725977345084
2020-10-09,925.7714166811957
2020-10-12,919.2992684600688
2020-10-13,923.2067885987113
2020-10-14,924.7613741466694
2020-10-15,928.4299601233818
2020-10-16,929.6452986998679
2020-10-19,929.356734675535
2020-10-20,925.5260118443548
2020-10-21,918.4657524574146
2020-10-22,921.1343061718105
2020-10-23,922.0816986442838
2020-10-26,918.4795890533492
2020-10-27,914.9339796892517
2020-10-28,915.984648798474
2020-10-29,922.1956080687928
2020-10-30,926.3283626951561
2020-11-02,930.4727342422351
2020-11-03,929.207238142278
2020-11-04,931.3055588936115
2020-11-05,927.1098347064396
2020-11-06,928.5107605419498
2020-11-09,947.2457097719878
2020-11-10,948.3085889551767
2020-11-11,959.6290972421391
2020-11-12,964.2755950161938
2020-11-13,958.8455479793269
2020-11-16,949.0638311668232
2020-11-17,954.1190638981581
2020-11-18,958.6991745002131
2020-11-19,960.1257258461588
2020-11-20,960.0480960550819
2020-11-23,955.4438612789423
2020-11-24,960.0403998174544
2020-11-25,965.465312464701
2020-11-26,967.5830718094028
2020-11-27,965.5080202763802
2020-11-30,966.2418114215195
2020-12-01,966.5643818811749
2020-12-02,968.5622965038154
2020-12-03,968.4562016470976
2020-12-04,971.8033666528637
2020-12-07,977.8469586974458
2020-12-08,981.157398177707
2020-12-09,986.1085325603303
2020-12-10,979.4210195254916
2020-12-11,984.9269268007297
2020-12-14,993.3763394402134
2020-12-15,993.8456394738566
2020-12-16,993.2288186393583
2020-12-17,990.0439725016909
2020-12-18,994.1244196948081
2020-12-21,994.9903946464873
2020-12-22,1006.0894500201052
2020-12-23,1009.2806915784865
2020-12-24,1011.1502764758114
2020-12-25,1014.7684640447732
2020-12-28,1023.4067062229676
2020-12-29,1024.9303384361804
2020-12-30,1025.243504879435
2020-12-31,1033.2762492230706
2021-01-01,1033.2762492231534
2021-01-04,1053.2212938659502
2021-01-05,1052.327115755621
2021-01-06,1056.8834829083241
2021-01-07,1063.4527252220919
2021-01-08,1070.4245623380032
2021-01-11,1087.8309785537763
2021-01-12,1099.8810390431124
2021-01-13,1095.0714360609272
2021-01-14,1111.1330272192445
2021-01-15,1120.6623556020115
2021-01-18,1116.2873165163169
2021-01-19,1102.1331720867624
2021-01-20,1105.7567653801188
2021-01-21,1110.1480064434381
2021-01-22,1107.613643558656
2021-01-25,1111.8040678691107
2021-01-26,1094.8388290501794
2021-01-27,1087.4301667370698
2021-01-28,1069.0455914580473
2021-01-29,1079.4084908687041
2021-02-01,1065.2639257161657
2021-02-02,1070.9442177327217
2021-02-03,1088.1339447173493
2021-02-04,1092.3593489975033
2021-02-05,1093.6019502250685
2021-02-08,1071.3640793557754
2021-02-09,1080.0966505591227
2021-02-10,1073.653752943044
2021-02-11,1072.2860992187875
2021-02-12,1076.8615640547607
2021-02-15,1081.3774783099957
2021-02-16,1080.7503599621398
2021-02-17,1096.1659376291036
2021-02-18,1096.5542933968568
2021-02-19,1095.569639295091
2021-02-22,1091.89708741383
2021-02-23,1087.1452953427254
2021-02-24,1087.6045117732072
2021-02-25,1084.1522646217015
2021-02-26,1087.7269499260822
2021-03-01,1101.5115171114003
2021-03-02,1105.0537790143896
2021-03-03,1103.5438086139607
2021-03-04,1098.5108353119028
2021-03-05,1108.9798290185593
2021-03-08,1119.701471337761
2021-03-09,1116.8136838653484
2021-03-10,1112.438410109795
2021-03-11,1115.5502520941523
2021-03-12,1120.3146426766841
2021-03-15,1120.5011717174618
2021-03-16,1120.426671329918
2021-03-17,1119.7470886804122
2021-03-18,1118.4422415027755
2021-03-19,1121.2476025296428
2021-03-22,1118.331268494028
2021-03-23,1119.0971154970105
2021-03-24,1109.9633222315742
2021-03-25,1111.8274205774574
2021-03-26,1116.1639980036225
2021-03-29,1127.0779955178105
2021-03-30,1140.4449824137735
2021-03-31,1137.7645307796995
2021-04-01,1148.8019665510492
2021-04-02,1149.5381587589393
2021-04-05,1141.9739332314077
2021-04-06,1143.2583182386743
2021-04-07,1148.3442371396934
2021-04-08,1147.7831786647205
2021-04-09,1150.3149505348276
2021-04-12,1147.7271100086193
2021-04-13,1146.1399328069638
2021-04-14,1144.5806573820298
2021-04-15,1143.8880110499204
2021-04-16,1142.0134089759767
2021-04-19,1147.4885574839589
2021-04-20,1148.7563094081213
2021-04-21,1150.2856360708397
2021-04-22,1140.0937997428357
2021-04-23,1147.7943076536062
2021-04-26,1145.4394183787533
2021-04-27,1141.4702851452653
2021-04-28,1147.3834720728194
2021-04-29,1148.3465048859248
2021-04-30,1153.509826990802
2021-05-03,1155.9859171940716
2021-05-04,1160.1331964861158
2021-05-05,1170.1488415990943
2021-05-06,1168.0301068635445
2021-05-07,1161.9930970232122
2021-05-10,1169.141220103474
2021-05-11,1170.316966409773
2021-05-12,1182.5689402072003
2021-05-13,1182.5562419860914
2021-05-14,1182.423744802206
2021-05-17,1185.5569812601361
2021-05-18,1179.836574324312
2021-05-19,1180.2313645119893
2021-05-20,1180.766330728974
2021-05-21,1191.247243147123
2021-05-24,1201.0015318759245
2021-05-25,1203.8674070168797
2021-05-26,1207.1082245285813
2021-05-27,1211.0748586977893
2021-05-28,1215.934855821377
2021-05-31,1216.6375249879798
2021-06-01,1211.578394704909
2021-06-02,1222.0460743377453
2021-06-03,1234.2994475995517
2021-06-04,1238.6875074330371
2021-06-07,1232.797753892617
2021-06-08,1224.4247364316025
2021-06-09,1232.3558011207772
2021-06-10,1235.2896312979112
2021-06-11,1249.9182960696721
2021-06-14,1254.412864319087
2021-06-15,1260.300949093059
2021-06-16,1260.284223257786
