Date,FM EMEA SMALL CAP
2014-06-10,1294.1627560452375
2014-06-11,1295.8173197643225
2014-06-12,1293.573908950734
2014-06-13,1295.869262810192
2014-06-16,1287.9732618203698
2014-06-17,1290.050369466185
2014-06-18,1283.089474685737
2014-06-19,1286.7131107215266
2014-06-20,1296.2562533269245
2014-06-23,1302.1331988975332
2014-06-24,1301.0898633522456
2014-06-25,1294.5034091071525
2014-06-26,1291.9015070534501
2014-06-27,1289.4419755087793
2014-06-30,1293.026693674952
2014-07-01,1292.7469554451277
2014-07-02,1298.794306299446
2014-07-03,1299.4293948655825
2014-07-04,1304.635939650927
2014-07-07,1298.1255241174338
2014-07-08,1297.7628871947763
2014-07-09,1299.2758652907178
2014-07-10,1311.3373157727174
2014-07-11,1310.1600795136037
2014-07-14,1312.64949065383
2014-07-15,1315.9565416015535
2014-07-16,1320.340474058155
2014-07-17,1320.8600109474771
2014-07-18,1324.7632692684033
2014-07-21,1323.1443031505937
2014-07-22,1329.28126646093
2014-07-23,1329.948989650363
2014-07-24,1331.7200960304906
2014-07-25,1332.1343000919292
2014-07-28,1331.7622816582723
2014-07-29,1334.0305765723965
2014-07-30,1338.6781717580625
2014-07-31,1335.025924730448
2014-08-01,1330.5302064160603
2014-08-04,1337.1897478986054
2014-08-05,1340.9683301514447
2014-08-06,1343.6671365883346
2014-08-07,1343.3766737616206
2014-08-08,1339.6387972945872
2014-08-11,1341.358160157455
2014-08-12,1342.6997786013224
2014-08-13,1341.5465492440453
2014-08-14,1338.1208661266403
2014-08-15,1339.911006306994
2014-08-18,1343.2709342882215
2014-08-19,1350.6257797514472
2014-08-20,1353.866365753085
2014-08-21,1359.303442377325
2014-08-22,1364.6424675972028
2014-08-25,1366.782430835006
2014-08-26,1363.9512089651682
2014-08-27,1367.9396616404579
2014-08-28,1379.5041314926195
2014-08-29,1383.1105127598753
2014-09-01,1383.9869168540351
2014-09-02,1384.8953985962587
2014-09-03,1384.1165115057697
2014-09-04,1397.833370410759
2014-09-05,1399.495781614034
2014-09-08,1401.9158579471546
2014-09-09,1402.9751727451146
2014-09-10,1407.007154123259
2014-09-11,1401.9540361785143
2014-09-12,1400.8078525748972
2014-09-15,1397.263981756033
2014-09-16,1398.7764568193923
2014-09-17,1396.1502425616438
2014-09-18,1396.1265186090936
2014-09-19,1405.669976815383
2014-09-22,1412.6999898421263
2014-09-23,1406.7775482320426
2014-09-24,1414.5495625608812
2014-09-25,1415.9849460708017
2014-09-26,1420.9894045617739
2014-09-29,1424.4641853167816
2014-09-30,1438.2929880265324
2014-10-01,1437.535994062876
2014-10-02,1430.6995169462996
2014-10-03,1446.753997114512
2014-10-06,1443.1473592836546
2014-10-07,1436.7189867862326
2014-10-08,1428.870154992972
2014-10-09,1421.5958517758854
2014-10-10,1421.2668096240009
2014-10-13,1405.1648955949156
2014-10-14,1400.2877568464658
2014-10-15,1380.2917146720313
2014-10-16,1349.7207860276997
2014-10-17,1350.6994950600356
2014-10-20,1359.625346708202
2014-10-21,1363.9192226337723
2014-10-22,1371.9014906838256
2014-10-23,1377.7539832953828
2014-10-24,1371.67047932765
2014-10-27,1358.7110985666618
2014-10-28,1352.3426015385712
2014-10-29,1353.8316608995174
2014-10-30,1365.8002942382666
2014-10-31,1365.6123255969483
2014-11-03,1361.2993784334267
2014-11-04,1346.6213572720412
2014-11-05,1334.9850496534364
2014-11-06,1315.8914629287628
2014-11-07,1311.8509924558487
2014-11-10,1310.357072845383
2014-11-11,1326.973137894483
2014-11-12,1332.935767779512
2014-11-13,1333.6982977330497
2014-11-14,1335.5083411796238
2014-11-17,1333.0669898974709
2014-11-18,1328.5075876625474
2014-11-19,1316.3871414337261
2014-11-20,1304.6909148074553
2014-11-21,1315.1876905754034
2014-11-24,1324.124117989033
2014-11-25,1313.6744152769454
2014-11-26,1316.254807098557
2014-11-27,1315.611821081475
2014-11-28,1309.8711780485235
2014-12-01,1281.3770086929476
2014-12-02,1292.9445005964749
2014-12-03,1301.3646883590238
2014-12-04,1292.346095179241
2014-12-05,1302.7834979591717
2014-12-08,1287.3359616289802
2014-12-09,1251.735761966706
2014-12-10,1255.1825360309751
2014-12-11,1232.9049271405738
2014-12-12,1223.7947408799264
2014-12-15,1202.6588131338347
2014-12-16,1175.6161332783952
2014-12-17,1168.5799877282284
2014-12-18,1187.1594168640336
2014-12-19,1193.6666876692784
2014-12-22,1233.2695570561357
2014-12-23,1248.906290874233
2014-12-24,1264.3529032505949
2014-12-25,1264.848980464978
2014-12-26,1265.9794449195374
2014-12-29,1266.2568178498825
2014-12-30,1255.6370863531906
2014-12-31,1258.938317517846
2015-01-01,1259.2461769035124
2015-01-02,1263.5432049081364
2015-01-05,1264.9225894787987
2015-01-06,1252.9784959694714
2015-01-07,1259.2103583519631
2015-01-08,1263.1954511585402
2015-01-09,1261.4720886291925
2015-01-12,1268.8779878330736
2015-01-13,1269.3031948939913
2015-01-14,1270.8175219566492
2015-01-15,1282.7879612847903
2015-01-16,1295.4070979943156
2015-01-19,1284.183529055668
2015-01-20,1286.9273222869347
2015-01-21,1288.1198401016181
2015-01-22,1300.0469296296087
2015-01-23,1312.8128286897058
2015-01-26,1313.3098056891922
2015-01-27,1292.8642809338533
2015-01-28,1303.8882576961196
2015-01-29,1299.3241879490017
2015-01-30,1304.4161471605596
2015-02-02,1308.2804399947381
2015-02-03,1305.4376800187931
2015-02-04,1312.7712984227105
2015-02-05,1307.3658254411205
2015-02-06,1310.279796868585
2015-02-09,1300.5548938335282
2015-02-10,1296.334274240921
2015-02-11,1294.1427230896327
2015-02-12,1282.6976907150506
2015-02-13,1279.0221910182784
2015-02-16,1283.5645486121819
2015-02-17,1287.2536640613807
2015-02-18,1294.7863677963485
2015-02-19,1291.7131742771053
2015-02-20,1291.1005505412988
2015-02-23,1293.2946575611802
2015-02-24,1294.3131799077296
2015-02-25,1296.157477291716
2015-02-26,1298.730791974357
2015-02-27,1298.7988689176616
2015-03-02,1301.9907185331585
2015-03-03,1303.062746042962
2015-03-04,1310.557639135964
2015-03-05,1312.3236545542234
2015-03-06,1331.9551951497288
2015-03-09,1332.4137232040353
2015-03-10,1347.5546097505726
2015-03-11,1359.5154780439823
2015-03-12,1355.243345874936
2015-03-13,1360.4278103772801
2015-03-16,1343.9057510626171
2015-03-17,1334.4661929390802
2015-03-18,1325.4927746489034
2015-03-19,1327.5575012200832
2015-03-20,1311.3187427260355
2015-03-23,1290.3625826202106
2015-03-24,1296.2413431646662
2015-03-25,1290.7219151865631
2015-03-26,1285.2842773940708
2015-03-27,1287.4887274678367
2015-03-30,1306.3651113869296
2015-03-31,1322.9829205390727
2015-04-01,1334.7908103495429
2015-04-02,1331.6404159884603
2015-04-03,1331.657966226352
2015-04-06,1314.424264218812
2015-04-07,1331.9013359968862
2015-04-08,1328.8186599246878
2015-04-09,1336.2824472144705
2015-04-10,1345.7285270640298
2015-04-13,1356.4895920322683
2015-04-14,1348.1040556745018
2015-04-15,1361.35429990145
2015-04-16,1358.7819263434212
2015-04-17,1353.6052235305717
2015-04-20,1357.9880858078377
2015-04-21,1358.7933758913284
2015-04-22,1364.3706068221052
2015-04-23,1355.6146035672082
2015-04-24,1350.104237642417
2015-04-27,1345.5955284853806
2015-04-28,1333.3320727272476
2015-04-29,1318.5886208578804
2015-04-30,1314.0921183879823
2015-05-01,1313.255097432206
2015-05-04,1320.761114282932
2015-05-05,1318.870457615444
2015-05-06,1299.9380852605302
2015-05-07,1308.3186603297102
2015-05-08,1311.0663148047877
2015-05-11,1312.678682394151
2015-05-12,1301.5680236573262
2015-05-13,1288.5057290889474
2015-05-14,1288.7031785916624
2015-05-15,1283.8678650086415
2015-05-18,1294.4762078789017
2015-05-19,1316.3784558552113
2015-05-20,1317.434107013403
2015-05-21,1312.922609990479
2015-05-22,1318.057427295111
2015-05-25,1317.2266454346975
2015-05-26,1328.1941014201495
2015-05-27,1328.9773145528472
2015-05-28,1329.3150189848295
2015-05-29,1324.7598586040835
2015-06-01,1328.78149129602
2015-06-02,1309.905716810555
2015-06-03,1296.7816029835326
2015-06-04,1296.7130137179333
2015-06-05,1313.8682682480023
2015-06-08,1301.6093026530732
2015-06-09,1296.2745683981545
2015-06-10,1292.135753488251
2015-06-11,1294.2800288033495
2015-06-12,1292.2937007656449
2015-06-15,1290.4342044314358
2015-06-16,1289.8211178290437
2015-06-17,1289.4384971403592
2015-06-18,1273.6204356777264
2015-06-19,1281.3550015879623
2015-06-22,1274.9793311604808
2015-06-23,1293.746772661675
2015-06-24,1292.8207789034777
2015-06-25,1289.2411538232138
2015-06-26,1291.839057492409
2015-06-29,1287.4182904176787
2015-06-30,1288.2327526325364
2015-07-01,1291.8569835005449
2015-07-02,1288.4857378567651
2015-07-03,1290.1935852360764
2015-07-06,1289.5737939088
2015-07-07,1301.5325202204442
2015-07-08,1287.7880825077136
2015-07-09,1285.2441209803526
2015-07-10,1273.418578368035
2015-07-13,1289.9549938609475
2015-07-14,1287.7147430013372
2015-07-15,1290.4985858290227
2015-07-16,1292.8931037407237
2015-07-17,1296.6164830160703
2015-07-20,1296.4239683442884
2015-07-21,1296.6700080372725
2015-07-22,1300.410675637356
2015-07-23,1292.2219986031996
2015-07-24,1290.744021815271
2015-07-27,1272.2388306828134
2015-07-28,1277.0310249369047
2015-07-29,1278.096736514072
2015-07-30,1286.643318338766
2015-07-31,1273.2236421036328
2015-08-03,1274.4424389667513
2015-08-04,1278.547403458269
2015-08-05,1289.5455236167452
2015-08-06,1286.571403780438
2015-08-07,1285.200406882772
2015-08-10,1279.7829213615678
2015-08-11,1274.0321999313671
2015-08-12,1258.0456783296622
2015-08-13,1260.8479233811408
2015-08-14,1260.492840969584
2015-08-17,1254.205269467563
2015-08-18,1253.061141593675
2015-08-19,1244.6323792911742
2015-08-20,1225.95737425144
2015-08-21,1215.4152571436189
2015-08-24,1165.2855068896815
2015-08-25,1170.3096437848876
2015-08-26,1165.2547929667144
2015-08-27,1183.3766209467701
2015-08-28,1187.1620793901282
2015-08-31,1189.919932159198
2015-09-01,1182.5795226056787
2015-09-02,1177.4106854647437
2015-09-03,1191.983737493362
2015-09-04,1193.8651285277167
2015-09-07,1193.2870321058178
2015-09-08,1187.8144284193377
2015-09-09,1187.4324580344178
2015-09-10,1176.7291778894084
2015-09-11,1170.058200099788
2015-09-14,1170.4994031896456
2015-09-15,1166.9272826111167
2015-09-16,1166.5433856481095
2015-09-17,1165.3373745626689
2015-09-18,1157.505162576526
2015-09-21,1174.7451368672164
2015-09-22,1180.3090622778845
2015-09-23,1180.722484756494
2015-09-24,1169.4690933759848
2015-09-25,1179.9947707977103
2015-09-28,1175.639584173206
2015-09-29,1172.3569148930012
2015-09-30,1175.3565444854253
2015-10-01,1169.4814380984399
2015-10-02,1164.412794037823
2015-10-05,1171.5372962046818
2015-10-06,1168.4155348746015
2015-10-07,1170.5335564008103
2015-10-08,1164.9667624154936
2015-10-09,1161.072716923752
2015-10-12,1160.6745094721248
2015-10-13,1157.4402129091352
2015-10-14,1148.2267001778619
2015-10-15,1152.4242730304632
2015-10-16,1154.0415595095858
2015-10-19,1163.6324877178781
2015-10-20,1165.2599368467068
2015-10-21,1164.3948692155354
2015-10-22,1178.302251824674
2015-10-23,1188.873958876569
2015-10-26,1185.8740309333105
2015-10-27,1180.7449000463928
2015-10-28,1173.7159669516893
2015-10-29,1180.448436081266
2015-10-30,1173.4844229958926
2015-11-02,1171.476526770839
2015-11-03,1177.3019007227163
2015-11-04,1182.479923283719
2015-11-05,1182.044781918294
2015-11-06,1196.1444735545022
2015-11-09,1201.94905299925
2015-11-10,1202.9871154985672
2015-11-11,1196.7818655823698
2015-11-12,1192.4683687590218
2015-11-13,1194.8413680807614
2015-11-16,1193.581313815771
2015-11-17,1196.1784001306737
2015-11-18,1194.1594934726957
2015-11-19,1192.9883152661541
2015-11-20,1196.7740124071497
2015-11-23,1206.3111246014955
2015-11-24,1206.5479517201509
2015-11-25,1204.689606521614
2015-11-26,1205.8321868488895
2015-11-27,1204.8874339691367
2015-11-30,1201.2966204516263
2015-12-01,1198.8351303219565
2015-12-02,1198.8413076480063
2015-12-03,1182.960983081917
2015-12-04,1179.2095364108538
2015-12-07,1179.762158501919
2015-12-08,1171.0552935298126
2015-12-09,1163.0689884217654
2015-12-10,1160.198073221976
2015-12-11,1156.0848455162
2015-12-14,1140.9632123219183
2015-12-15,1146.7852808440348
2015-12-16,1141.9252146943809
2015-12-17,1151.4820304564937
2015-12-18,1151.3670713922254
2015-12-21,1147.4089117562303
2015-12-22,1143.560696219633
2015-12-23,1154.1040437591676
2015-12-24,1148.7377340983674
2015-12-25,1148.3660330403113
2015-12-28,1147.4870150280726
2015-12-29,1155.34203658627
2015-12-30,1157.0256647716328
2015-12-31,1161.4248317825934
2016-01-01,1161.4248317825932
2016-01-04,1162.9049647785591
2016-01-05,1169.3040801166662
2016-01-06,1163.5735056802016
2016-01-07,1145.7656341032762
2016-01-08,1137.4234367226409
2016-01-11,1135.989646325354
2016-01-12,1130.854993521559
2016-01-13,1128.0351330009369
2016-01-14,1115.4268251754168
2016-01-15,1098.687572223905
2016-01-18,1082.2882283386234
2016-01-19,1085.7727716020204
2016-01-20,1080.0868831691732
2016-01-21,1082.8741287172536
2016-01-22,1088.3963463170078
2016-01-25,1098.631570833587
2016-01-26,1098.98073512298
2016-01-27,1097.994614131429
2016-01-28,1097.4230120029777
2016-01-29,1110.870949895172
2016-02-01,1105.9510655454706
2016-02-02,1108.645957821526
2016-02-03,1099.50977242281
2016-02-04,1095.2968827458774
2016-02-05,1100.009254574747
2016-02-08,1099.367896145655
2016-02-09,1085.2415345962227
2016-02-10,1090.5707132817158
2016-02-11,1074.894806356399
2016-02-12,1082.1988304300007
2016-02-15,1090.9051072128557
2016-02-16,1091.7163963277446
2016-02-17,1089.8457533800208
2016-02-18,1098.5377576845522
2016-02-19,1098.8958402048254
2016-02-22,1108.652391813717
2016-02-23,1108.8539005450807
2016-02-24,1104.2370412236235
2016-02-25,1100.0362444842672
2016-02-26,1109.839524950632
2016-02-29,1112.9799224631533
2016-03-01,1118.9974567706367
2016-03-02,1129.153232741826
2016-03-03,1124.719598449946
2016-03-04,1120.067872613215
2016-03-07,1126.4017152819745
2016-03-08,1126.7111512796878
2016-03-09,1131.242130491063
2016-03-10,1124.8994656083994
2016-03-11,1128.5038790660483
2016-03-14,1128.0570683783826
2016-03-15,1123.5713192252795
2016-03-16,1123.676217445886
2016-03-17,1112.3446750084981
2016-03-18,1115.2989507504346
2016-03-21,1119.2825105973895
2016-03-22,1122.1769628738552
2016-03-23,1129.342084942288
2016-03-24,1129.4568231662809
2016-03-25,1130.8506213855633
2016-03-28,1129.648671271026
2016-03-29,1132.98408931016
2016-03-30,1121.014323570636
2016-03-31,1118.6776354945366
2016-04-01,1123.064327114138
2016-04-04,1129.9586343517256
2016-04-05,1125.7024918889463
2016-04-06,1130.8731489207566
2016-04-07,1134.4676914481063
2016-04-08,1130.0682300927426
2016-04-11,1133.4074924287672
2016-04-12,1137.5815990515887
2016-04-13,1146.3821658665656
2016-04-14,1147.571630938709
2016-04-15,1146.2582546872222
2016-04-18,1139.1792263893194
2016-04-19,1140.7203815930106
2016-04-20,1145.7640035737386
2016-04-21,1154.3439850022226
2016-04-22,1158.868815212178
2016-04-25,1156.9302986003224
2016-04-26,1157.8240608918845
2016-04-27,1156.9006222729874
2016-04-28,1155.1031576147798
2016-04-29,1146.166872084949
2016-05-02,1144.0980138438379
2016-05-03,1144.3846878550341
2016-05-04,1145.084789238806
2016-05-05,1155.8509611506822
2016-05-06,1155.1521760558292
2016-05-09,1158.4458156221945
2016-05-10,1158.8737965474884
2016-05-11,1155.758514022141
2016-05-12,1160.0059796440178
2016-05-13,1174.9188891092192
2016-05-16,1167.0768345517417
2016-05-17,1162.6698385851716
2016-05-18,1169.4801391400445
2016-05-19,1172.1286300684415
2016-05-20,1171.281947521941
2016-05-23,1171.4601742261123
2016-05-24,1176.6364326214255
2016-05-25,1184.3138456575327
2016-05-26,1187.0776643379997
2016-05-27,1190.6252939810236
2016-05-30,1183.855163962483
2016-05-31,1183.4589512426724
2016-06-01,1174.350601333348
2016-06-02,1177.410025253792
2016-06-03,1165.9804516883307
2016-06-06,1161.0841891219313
2016-06-07,1167.2704523205118
2016-06-08,1166.9485669304363
2016-06-09,1171.5976005762511
2016-06-10,1170.9298477116893
2016-06-13,1169.38527683283
2016-06-14,1173.2242380115824
2016-06-15,1175.0946438590988
2016-06-16,1180.3912367258213
2016-06-17,1172.3322283306147
2016-06-20,1133.8136657579632
2016-06-21,1132.99189537264
2016-06-22,1131.9670469308348
2016-06-23,1129.7219339996154
2016-06-24,1142.2914766849187
2016-06-27,1145.1165386920052
2016-06-28,1139.468692475631
2016-06-29,1137.3486664091402
2016-06-30,1137.9636853674401
2016-07-01,1135.6703992810562
2016-07-04,1141.6359240635295
2016-07-05,1146.2812331156806
2016-07-06,1148.234581429505
2016-07-07,1150.2149611236453
2016-07-08,1151.0974901310644
2016-07-11,1145.4282201494907
2016-07-12,1142.726432010106
2016-07-13,1141.6871650859107
2016-07-14,1144.0220645077925
2016-07-15,1144.5622206199712
2016-07-18,1140.9090574600352
2016-07-19,1140.7567262901066
2016-07-20,1137.7352598342475
2016-07-21,1134.7556824529304
2016-07-22,1137.36784507387
2016-07-25,1139.035531248615
2016-07-26,1137.6460054852253
2016-07-27,1138.6867982069598
2016-07-28,1132.7111651333742
2016-07-29,1124.300815150538
2016-08-01,1126.1547503286376
2016-08-02,1122.407332472952
2016-08-03,1126.0297166689822
2016-08-04,1131.3602178694998
2016-08-05,1138.6394543333142
2016-08-08,1139.8070996772099
2016-08-09,1133.9857628982531
2016-08-10,1128.4707094540536
2016-08-11,1127.91309420164
2016-08-12,1128.3305954988164
2016-08-15,1125.8816652861744
2016-08-16,1119.9045148248656
2016-08-17,1116.5508908709285
2016-08-18,1106.9914852781228
2016-08-19,1109.1878815251573
2016-08-22,1111.7817535627782
2016-08-23,1112.7047742263146
2016-08-24,1113.9391783910087
2016-08-25,1115.5200388250528
2016-08-26,1114.7087797170618
2016-08-29,1115.6795545323575
2016-08-30,1121.8577094526047
2016-08-31,1123.3202947678233
2016-09-01,1119.6810330932692
2016-09-02,1124.522602342312
2016-09-05,1126.708904699761
2016-09-06,1124.522320500663
2016-09-07,1126.6245593054955
2016-09-08,1127.8648325603601
2016-09-09,1133.8830274642155
2016-09-12,1132.1199925656176
2016-09-13,1131.7337683984958
2016-09-14,1130.0437806344587
2016-09-15,1131.1787978846914
2016-09-16,1135.1990067210063
2016-09-19,1130.0762123988304
2016-09-20,1128.601373727574
2016-09-21,1131.8632222409133
2016-09-22,1131.5894912192439
2016-09-23,1136.7201808554958
2016-09-26,1135.2276765182369
2016-09-27,1141.9011392080204
2016-09-28,1141.1525306547267
2016-09-29,1138.0884581864252
2016-09-30,1136.3397259673814
2016-10-03,1132.7434429678458
2016-10-04,1135.432077213882
2016-10-05,1132.407952137438
2016-10-06,1137.300869174583
2016-10-07,1135.8497232757359
2016-10-10,1138.154950776457
2016-10-11,1146.0817749606142
2016-10-12,1147.3111330096226
2016-10-13,1143.0989537306705
2016-10-14,1147.2419609765557
2016-10-17,1143.5821944334466
2016-10-18,1146.8911009900023
2016-10-19,1148.6567172657506
2016-10-20,1151.763113675325
2016-10-21,1155.2082021166252
2016-10-24,1155.3834407371749
2016-10-25,1162.0961699747547
2016-10-26,1159.6281043245517
2016-10-27,1159.7080044562294
2016-10-28,1158.3450855402732
2016-10-31,1161.8866510793018
2016-11-01,1156.4805075883771
2016-11-02,1147.7211055665
2016-11-03,1152.4896148670452
2016-11-04,1149.7401023844757
2016-11-07,1159.5632412527489
2016-11-08,1159.6492946180344
2016-11-09,1171.0349095934255
2016-11-10,1186.8077465197691
2016-11-11,1190.3837973456712
2016-11-14,1187.7514399656234
2016-11-15,1194.7416593579894
2016-11-16,1201.041277896785
2016-11-17,1212.6062234927804
2016-11-18,1223.043328095636
2016-11-21,1224.0847056641344
2016-11-22,1218.687909795244
2016-11-23,1219.5655692717505
2016-11-24,1217.930024091708
2016-11-25,1215.8755441581284
2016-11-28,1213.8302213895865
2016-11-29,1213.5508260232705
2016-11-30,1214.2896413636206
2016-12-01,1217.1145089838508
2016-12-02,1215.4653892392992
2016-12-05,1221.3267079922464
2016-12-06,1221.2630914684587
2016-12-07,1222.0603845553949
2016-12-08,1234.6867381372301
2016-12-09,1243.4492692418137
2016-12-12,1238.3969178353266
2016-12-13,1242.1886783392729
2016-12-14,1240.8320977591147
2016-12-15,1259.307663089333
2016-12-16,1262.2080104142742
2016-12-19,1262.0130841794337
2016-12-20,1266.2903552763955
2016-12-21,1262.2177667717574
2016-12-22,1263.7337638964316
2016-12-23,1268.1784625255975
2016-12-26,1269.2431584393953
2016-12-27,1269.4262941936197
2016-12-28,1280.459430860814
2016-12-29,1278.4375436674693
2016-12-30,1275.3205395063767
2017-01-02,1272.4085297032311
2017-01-03,1288.630116267799
2017-01-04,1286.5828839091644
2017-01-05,1283.3524674674914
2017-01-06,1289.399276423262
2017-01-09,1297.8054768047082
2017-01-10,1295.9193252814634
2017-01-11,1304.706196375478
2017-01-12,1289.873086064139
2017-01-13,1288.7044846655745
2017-01-16,1289.8316020673285
2017-01-17,1291.3056604110166
2017-01-18,1299.9366780293108
2017-01-19,1315.3801041932354
2017-01-20,1309.9449611208227
2017-01-23,1328.2811485376142
2017-01-24,1344.6650238861346
2017-01-25,1339.600323950464
2017-01-26,1352.0498769352212
2017-01-27,1353.083446528584
2017-01-30,1338.6334084560383
2017-01-31,1345.8813536972516
2017-02-01,1350.2548010767764
2017-02-02,1351.5473783680923
2017-02-03,1353.3967325335032
2017-02-06,1347.9584122406252
2017-02-07,1352.4793025408478
2017-02-08,1349.5725095064174
2017-02-09,1340.8204994533878
2017-02-10,1346.1080113394996
2017-02-13,1346.672111902905
2017-02-14,1358.8762452712604
2017-02-15,1365.952993049752
2017-02-16,1370.0715743862258
2017-02-17,1376.3770535077515
2017-02-20,1371.702176012801
2017-02-21,1375.752693226961
2017-02-22,1376.1238407219628
2017-02-23,1371.5434551391763
2017-02-24,1376.117095678767
2017-02-27,1377.5165352587926
2017-02-28,1375.836937697422
2017-03-01,1374.5732536862383
2017-03-02,1377.2601274835292
2017-03-03,1375.2271862407454
2017-03-06,1364.0952406798096
2017-03-07,1357.3690958132506
2017-03-08,1361.378893888452
2017-03-09,1361.9272890705877
2017-03-10,1356.714078915344
2017-03-13,1360.914124008299
2017-03-14,1365.3980631015884
2017-03-15,1365.8144311176152
2017-03-16,1357.6706655830699
2017-03-17,1361.3178304239461
2017-03-20,1357.88403935198
2017-03-21,1352.2665442836287
2017-03-22,1348.0241692726875
2017-03-23,1346.7576173532218
2017-03-24,1344.5806742204334
2017-03-27,1336.5530290435224
2017-03-28,1332.2784700891775
2017-03-29,1330.464534007011
2017-03-30,1336.2899127271023
2017-03-31,1341.009526182865
2017-04-03,1350.6466180163075
2017-04-04,1349.7623276266343
2017-04-05,1354.8497568233138
2017-04-06,1355.9802211418537
2017-04-07,1363.8482579906768
2017-04-10,1364.6759004607504
2017-04-11,1359.134776307048
2017-04-12,1357.2323014600333
2017-04-13,1350.9257741469207
2017-04-14,1349.268663209207
2017-04-17,1336.4454255521969
2017-04-18,1334.4133008765816
2017-04-19,1332.6451975342356
2017-04-20,1321.99429262381
2017-04-21,1328.6301532800994
2017-04-24,1312.5958528647734
2017-04-25,1308.1395102445822
2017-04-26,1321.9364893909128
2017-04-27,1325.5262352433288
2017-04-28,1322.7635726134677
2017-05-01,1323.411814555302
2017-05-02,1329.9272545005842
2017-05-03,1318.57452135987
2017-05-04,1318.8500746752084
2017-05-05,1320.149111530134
2017-05-08,1320.5738616181702
2017-05-09,1324.8296916752536
2017-05-10,1329.4627950069016
2017-05-11,1335.835159788439
2017-05-12,1330.7289006745152
2017-05-15,1323.219994667381
2017-05-16,1313.4883156741332
2017-05-17,1314.7079621109458
2017-05-18,1311.9268550120657
2017-05-19,1308.847559154638
2017-05-22,1306.664027485677
2017-05-23,1306.7297664257676
2017-05-24,1308.5868448772083
2017-05-25,1308.9369484536214
2017-05-26,1309.86415893154
2017-05-29,1304.1919435132245
2017-05-30,1309.9194631761945
2017-05-31,1308.1118564041112
2017-06-01,1304.058608076426
2017-06-02,1305.7442123588978
2017-06-05,1304.5963209316565
2017-06-06,1306.5648909886302
2017-06-07,1309.8398486442177
2017-06-08,1315.9006755497278
2017-06-09,1320.5324616784685
2017-06-12,1316.6498019028174
2017-06-13,1320.2910433859483
2017-06-14,1320.296052160988
2017-06-15,1331.1751875067232
2017-06-16,1326.4051341406298
2017-06-19,1333.2330017856034
2017-06-20,1336.358177727087
2017-06-21,1329.448489437565
2017-06-22,1329.015758440579
2017-06-23,1324.81865034903
2017-06-26,1325.5775851703522
2017-06-27,1317.315501051103
2017-06-28,1314.2762960512357
2017-06-29,1310.7706120088392
2017-06-30,1313.351562195043
2017-07-03,1308.3675127597999
2017-07-04,1313.9243796431772
2017-07-05,1317.824891279698
2017-07-06,1312.7793772627465
2017-07-07,1322.186395444338
2017-07-10,1331.7753971661245
2017-07-11,1333.6865491684189
2017-07-12,1332.8487014018908
2017-07-13,1332.7393926754235
2017-07-14,1324.9134613795643
2017-07-17,1326.206233017216
2017-07-18,1316.5956274101643
2017-07-19,1319.9123228382819
2017-07-20,1311.9544824331324
2017-07-21,1310.2094308427988
2017-07-24,1322.258276801531
2017-07-25,1323.6334441109611
2017-07-26,1331.4080469028418
2017-07-27,1321.7354643015167
2017-07-28,1318.0097219088707
2017-07-31,1312.690037653307
2017-08-01,1297.4167504752907
2017-08-02,1289.007308020156
2017-08-03,1284.7519771666537
2017-08-04,1300.297999628672
2017-08-07,1296.8807518627111
2017-08-08,1301.1609440095683
2017-08-09,1302.5021518300869
2017-08-10,1302.1852056566618
2017-08-11,1300.9555041468197
2017-08-14,1301.075430501726
2017-08-15,1304.3723903946363
2017-08-16,1304.0280824852075
2017-08-17,1301.7106972615738
2017-08-18,1300.2562372521897
2017-08-21,1295.246333986383
2017-08-22,1298.5302392688739
2017-08-23,1292.5056270379332
2017-08-24,1287.2285543792893
2017-08-25,1283.8739096346771
2017-08-28,1280.9848175838122
2017-08-29,1276.706732836532
2017-08-30,1288.6699921266938
2017-08-31,1291.3882041466868
2017-09-01,1290.1050033835654
2017-09-04,1286.1269600422404
2017-09-05,1284.4824570731134
2017-09-06,1282.3237848373612
2017-09-07,1277.9917493519
2017-09-08,1280.7313156774078
2017-09-11,1287.5561939221516
2017-09-12,1283.096216814601
2017-09-13,1287.6671257070313
2017-09-14,1289.3913724272015
2017-09-15,1283.9236225636844
2017-09-18,1277.2626648446526
2017-09-19,1274.910318977379
2017-09-20,1270.7398465862289
2017-09-21,1275.7806958854717
2017-09-22,1272.0373758802752
2017-09-25,1273.4710986630707
2017-09-26,1281.5692234079236
2017-09-27,1283.1142428263029
2017-09-28,1277.329370827118
2017-09-29,1276.4100832010918
2017-10-02,1283.8602780211606
2017-10-03,1283.6030777244957
2017-10-04,1289.091116107696
2017-10-05,1290.76548879511
2017-10-06,1288.5316277633242
2017-10-09,1290.032566122282
2017-10-10,1280.8935017481456
2017-10-11,1280.2177164483905
2017-10-12,1279.4113641240021
2017-10-13,1282.6988347373808
2017-10-16,1283.5444966813652
2017-10-17,1284.8387347142066
2017-10-18,1279.7852236565343
2017-10-19,1272.6483273629324
2017-10-20,1276.7624493445364
2017-10-23,1280.474565675835
2017-10-24,1280.9163404062676
2017-10-25,1276.4588612668829
2017-10-26,1285.0559649958407
2017-10-27,1291.942784690568
2017-10-30,1281.5901263297137
2017-10-31,1283.06674041714
2017-11-01,1291.2455718096883
