Date,FM AFRICA SMALL CAP
2018-01-26,704.6306669528043
2018-01-29,707.6434684030932
2018-01-30,706.3159644663668
2018-01-31,705.6525011096153
2018-02-01,703.1152378468547
2018-02-02,707.6631597631952
2018-02-05,706.6775455912987
2018-02-06,707.4073603198846
2018-02-07,707.2291047335002
2018-02-08,707.5266388786757
2018-02-09,705.5515395591228
2018-02-12,699.9839249989274
2018-02-13,691.7884271827595
2018-02-14,697.1238323283982
2018-02-15,700.5841213385336
2018-02-16,701.8451157442893
2018-02-19,699.1818799552558
2018-02-20,695.9024601144255
2018-02-21,698.0426643336313
2018-02-22,698.0571169282501
2018-02-23,701.0680235380244
2018-02-26,701.9737427427036
2018-02-27,703.7648013203476
2018-02-28,702.5519127001849
2018-03-01,702.7355173574856
2018-03-02,696.6739846153804
2018-03-05,693.9154638977478
2018-03-06,693.3453714397588
2018-03-07,694.1138260380885
2018-03-08,700.6627494637636
2018-03-09,699.1806616954033
2018-03-12,696.8367499168628
2018-03-13,694.9042953541932
2018-03-14,695.3815759891896
2018-03-15,694.8759252122965
2018-03-16,696.5778220483845
2018-03-19,692.5833198563656
2018-03-20,696.8804155353117
2018-03-21,697.8758120816537
2018-03-22,696.9217784101281
2018-03-23,698.8242891579424
2018-03-26,703.4020373639967
2018-03-27,701.3458292286533
2018-03-28,698.594055772409
2018-03-29,702.587381650905
2018-03-30,704.966834118885
2018-04-02,703.1333768652593
2018-04-03,699.8750465470289
2018-04-04,695.8731849150821
2018-04-05,697.7585420209479
2018-04-06,697.4646110242678
2018-04-09,693.3363620928144
2018-04-10,691.8254145031777
2018-04-11,695.2119417840909
2018-04-12,697.8165504747802
2018-04-13,694.4719756857384
2018-04-16,691.9405942346352
2018-04-17,694.3513521875693
2018-04-18,694.556026355404
2018-04-19,693.3306985278607
2018-04-20,697.4191638294926
2018-04-23,700.8136128512207
2018-04-24,699.5243076857653
2018-04-25,696.4288180019907
2018-04-26,694.7902968344313
2018-04-27,701.9215589450897
2018-04-30,701.207362310203
2018-05-01,705.3404646867414
2018-05-02,705.2564966983374
2018-05-03,701.410674695755
2018-05-04,702.1274175959164
2018-05-07,701.5537835257333
2018-05-08,701.6245426728041
2018-05-09,701.3456754974078
2018-05-10,700.1288989135115
2018-05-11,694.0303644181928
2018-05-14,692.2082680493874
2018-05-15,692.8325347644864
2018-05-16,692.837410142669
2018-05-17,688.7517974357696
2018-05-18,690.4871731597057
2018-05-21,690.4260175407878
2018-05-22,687.2955068899835
2018-05-23,688.0031702398194
2018-05-24,682.9365774383602
2018-05-25,680.5341071226917
2018-05-28,678.7115008983652
2018-05-29,678.8817913041818
2018-05-30,675.3566910928771
2018-05-31,672.7835370395941
2018-06-01,666.9083766515254
2018-06-04,660.6717034791614
2018-06-05,670.431634814842
2018-06-06,674.7658672242534
2018-06-07,676.8836019207688
2018-06-08,677.9925745169855
2018-06-11,676.7298807900478
2018-06-12,678.8522468156493
2018-06-13,676.4139511658359
2018-06-14,678.1425990884454
2018-06-15,677.2152167345461
2018-06-18,680.925095749075
2018-06-19,680.5212781489149
2018-06-20,683.229039191494
2018-06-21,681.1252590697403
2018-06-22,679.6834151450437
2018-06-25,678.0913100247451
2018-06-26,678.2584191759689
2018-06-27,681.7660124096125
2018-06-28,680.3144101072812
2018-06-29,674.5518042065706
2018-07-02,679.4553206565829
2018-07-03,673.5689184551928
2018-07-04,673.2680102622002
2018-07-05,669.6287581328363
2018-07-06,664.2842713287561
2018-07-09,663.4170417752424
2018-07-10,663.1785837315001
2018-07-11,660.1548779849506
2018-07-12,661.3477900867817
2018-07-13,658.2224200755333
2018-07-16,657.6338952796591
2018-07-17,654.3452647631366
2018-07-18,652.4437654480276
2018-07-19,652.0055677721241
2018-07-20,651.6333526305873
2018-07-23,655.6588624806367
2018-07-24,652.196098619005
2018-07-25,654.5160784726056
2018-07-26,654.6744175140926
2018-07-27,661.2372597637998
2018-07-30,658.6546273215645
2018-07-31,660.5010540454908
2018-08-01,658.6894409444128
2018-08-02,659.9127737541105
2018-08-03,658.9289670911644
2018-08-06,657.880025947772
2018-08-07,657.2074462991909
2018-08-08,657.4148886063684
2018-08-09,654.1971739753056
2018-08-10,657.1425310132005
2018-08-13,655.8747646350748
2018-08-14,656.8326786038374
2018-08-15,657.1286604073388
2018-08-16,651.4643423267265
2018-08-17,653.59476539289
2018-08-20,651.3062453453277
2018-08-21,649.020351502277
2018-08-22,646.8253858855418
2018-08-23,643.5720858820949
2018-08-24,641.0728962941419
2018-08-27,637.8592204557716
2018-08-28,640.1357881760537
2018-08-29,637.4220827640959
2018-08-30,637.5264679196265
2018-08-31,639.3814518985121
2018-09-03,629.7576911241086
2018-09-04,633.842178522656
2018-09-05,628.6416481991871
2018-09-06,619.2276653165374
2018-09-07,617.7594982928092
2018-09-10,620.1105060857622
2018-09-11,616.1669268661321
2018-09-12,609.7375696118825
2018-09-13,606.2374119562973
2018-09-14,605.3421379779143
2018-09-17,602.9438958764679
2018-09-18,606.3147395365713
2018-09-19,603.9768886141933
2018-09-20,600.4658352186998
2018-09-21,598.8549596587304
2018-09-24,597.4176596394738
2018-09-25,600.766655882451
2018-09-26,600.6091700119243
2018-09-27,603.5571589096447
2018-09-28,602.9670740998387
2018-10-01,604.3930583887931
2018-10-02,604.6551937753882
2018-10-03,605.9549017193601
2018-10-04,604.6274971379607
2018-10-05,603.6039810064348
2018-10-08,604.4826185834451
2018-10-09,601.9801125809066
2018-10-10,599.4209381808034
2018-10-11,599.3842199801262
2018-10-12,597.6003019746317
2018-10-15,594.8238093207344
2018-10-16,595.151073695659
2018-10-17,593.2842503123208
2018-10-18,592.6560996120102
2018-10-19,592.7096424013483
2018-10-22,594.7750982602819
2018-10-23,597.5745248625495
2018-10-24,595.7903513738423
2018-10-25,596.1176875435442
2018-10-26,594.2772399431016
2018-10-29,592.1523759554675
2018-10-30,587.7950388563705
2018-10-31,590.2778976132203
2018-11-01,584.6867169369119
2018-11-02,583.0495201086356
2018-11-05,580.5134255002333
2018-11-06,578.735274864219
2018-11-07,575.0969612899432
2018-11-08,576.6082627873134
2018-11-09,577.748945444478
2018-11-12,581.982021042705
2018-11-13,579.0589352789258
2018-11-14,577.7429823537996
2018-11-15,577.2717756077878
2018-11-16,574.5379481944296
2018-11-19,573.7480898064399
2018-11-20,574.9247918629948
2018-11-21,575.5888390333183
2018-11-22,573.6508148992519
2018-11-23,573.4185151371099
2018-11-26,572.1835029240947
2018-11-27,572.3689218709528
2018-11-28,573.0727861714258
2018-11-29,569.6870583647658
2018-11-30,574.9625346779807
2018-12-03,573.6678679432428
2018-12-04,574.5589113972492
2018-12-05,572.9987888948141
2018-12-06,573.3224034474121
2018-12-07,572.7482302644515
2018-12-10,566.8517338422967
2018-12-11,570.4047866749534
2018-12-12,570.089536932421
2018-12-13,569.3778414385745
2018-12-14,569.8707929512731
2018-12-17,568.4096929164847
2018-12-18,568.6797845156769
2018-12-19,567.8005898368826
2018-12-20,565.6938889449643
2018-12-21,564.32518776429
2018-12-24,567.665747972391
2018-12-25,569.235572089615
2018-12-26,569.2554831040339
2018-12-27,571.9788059663897
2018-12-28,572.2502956094324
2018-12-31,575.6899948172294
2019-01-01,575.6899948172294
2019-01-02,575.2648440479995
2019-01-03,570.0141746547879
2019-01-04,564.3514355791103
2019-01-07,559.5099553131183
2019-01-08,558.7288182787393
2019-01-09,557.7650108758262
2019-01-10,556.1274693315863
2019-01-11,560.5392759675619
2019-01-14,560.2007775646213
2019-01-15,564.3545252156764
2019-01-16,566.2848416577356
2019-01-17,567.4421811766296
2019-01-18,566.3737971286143
2019-01-21,567.4238155523248
2019-01-22,568.8065755415403
2019-01-23,571.8334197047285
2019-01-24,573.3645545210876
2019-01-25,571.5772096513662
2019-01-28,572.6109024752383
2019-01-29,575.3180803407703
2019-01-30,576.0321765238423
2019-01-31,576.1041906129421
2019-02-01,574.9344699021743
2019-02-04,576.6382059360849
2019-02-05,576.5120280971302
2019-02-06,577.3398236198132
2019-02-07,578.6300186633579
2019-02-08,579.6423457462292
2019-02-11,579.9532929155785
2019-02-12,582.3037340072708
2019-02-13,578.281738666181
2019-02-14,577.2304765183422
2019-02-15,579.1755937522594
2019-02-18,576.4125458164077
2019-02-19,578.1494618044702
2019-02-20,578.5927739253989
2019-02-21,577.24272253282
2019-02-22,575.492350688518
2019-02-25,577.3205298728315
2019-02-26,577.1355395536422
2019-02-27,572.7874774277498
2019-02-28,570.2547558188959
2019-03-01,571.4154966079435
2019-03-04,573.9712528353647
2019-03-05,573.0488939816119
2019-03-06,570.5124946263605
2019-03-07,573.1124126229016
2019-03-08,568.9003697454926
2019-03-11,566.9429493965935
2019-03-12,560.4970072631027
2019-03-13,555.664321531584
2019-03-14,555.2027672516974
2019-03-15,555.5077081658204
2019-03-18,555.5585875512553
2019-03-19,556.7091923580653
2019-03-20,556.7829350189005
2019-03-21,558.0785509551436
2019-03-22,559.6523113376243
2019-03-25,557.9066210104287
2019-03-26,562.071999529165
2019-03-27,560.9235846061945
2019-03-28,559.3734190101746
2019-03-29,552.9157846156212
2019-04-01,552.0466786405951
2019-04-02,552.312713734502
2019-04-03,550.3619848544595
2019-04-04,551.42457176038
2019-04-05,552.2110701390758
2019-04-08,549.4503858194785
2019-04-09,548.0070220487554
2019-04-10,551.8706369481323
2019-04-11,551.3734811942287
2019-04-12,549.2651979607185
2019-04-15,550.216101229827
2019-04-16,549.6332302809125
2019-04-17,551.1599135199856
2019-04-18,552.2647578482628
2019-04-19,552.6905985838016
2019-04-22,553.1460708683787
2019-04-23,553.6947866436392
2019-04-24,550.3530534225345
2019-04-25,550.2699884755159
2019-04-26,549.9874856581391
2019-04-29,545.944935782223
2019-04-30,545.894266594117
2019-05-01,544.105496914752
2019-05-02,544.3740446059026
2019-05-03,543.7415657214268
2019-05-06,541.7291999825798
2019-05-07,541.6667472822597
2019-05-08,542.2951016083784
2019-05-09,543.2368549071891
2019-05-10,546.2348637993758
2019-05-13,543.3459158564942
2019-05-14,542.0527147725002
2019-05-15,543.6059431748006
2019-05-16,544.4863767337132
2019-05-17,544.3434103674108
2019-05-20,546.1551086899511
2019-05-21,541.159498044025
2019-05-22,541.3173468502416
2019-05-23,537.5605831014218
2019-05-24,536.3062668209847
2019-05-27,534.906015872512
2019-05-28,536.8298061708726
2019-05-29,537.6025263527456
2019-05-30,536.8959257368634
2019-05-31,533.4938946185745
2019-06-03,532.4313710343569
2019-06-04,531.5733412142301
2019-06-05,530.651934564631
2019-06-06,529.9154776894462
2019-06-07,529.4179462469356
2019-06-10,528.6198773999408
2019-06-11,528.532047641916
2019-06-12,529.04238350882
2019-06-13,528.9972004981842
2019-06-14,529.6911950788825
2019-06-17,529.5839510721801
2019-06-18,531.9666429456115
2019-06-19,533.8486633715655
2019-06-20,534.9186075036878
2019-06-21,535.8038704517395
2019-06-24,534.1661795646534
2019-06-25,536.3666976040821
2019-06-26,534.9432799085436
2019-06-27,536.6246212257288
2019-06-28,538.5058674874854
2019-07-01,539.8778750970869
2019-07-02,536.418302292156
2019-07-03,540.3969392969932
2019-07-04,539.5133932912627
2019-07-05,543.8114051729034
2019-07-08,543.6048243964874
2019-07-09,541.5805956063793
2019-07-10,542.857132949176
2019-07-11,541.6475859529095
2019-07-12,542.8071621361873
2019-07-15,540.1651644033956
2019-07-16,541.8185397852484
2019-07-17,538.9906763236705
2019-07-18,538.524280917238
2019-07-19,539.6524849712004
2019-07-22,542.249209677892
2019-07-23,541.950198857901
2019-07-24,541.8453189741168
2019-07-25,541.9769477053619
2019-07-26,544.2628543459754
2019-07-29,544.3318636898899
2019-07-30,544.1266564457911
2019-07-31,546.337312841479
2019-08-01,546.2656620142761
2019-08-02,544.2762891207624
2019-08-05,542.0069988283634
2019-08-06,541.4547577968444
2019-08-07,540.8081680439175
2019-08-08,539.1610061053285
2019-08-09,538.1422830494008
2019-08-12,538.1850950222378
2019-08-13,538.985813513072
2019-08-14,536.1062547205808
2019-08-15,535.0448945125486
2019-08-16,535.5207047743265
2019-08-19,535.7392053023585
2019-08-20,538.8225836626152
2019-08-21,537.6802606391786
2019-08-22,537.5844475129257
2019-08-23,539.5026396745285
2019-08-26,539.1476583271509
2019-08-27,543.2506540099506
2019-08-28,541.6866024130823
2019-08-29,540.9058509945831
2019-08-30,541.9838552535232
2019-09-02,544.2610721665579
2019-09-03,545.0193044649845
2019-09-04,541.9816863182969
2019-09-05,541.1345611392503
2019-09-06,539.5998768768101
2019-09-09,538.0461870410511
2019-09-10,539.0428537975671
2019-09-11,541.1596546572526
2019-09-12,540.0582224527274
2019-09-13,541.8698374808475
2019-09-16,545.9919522866655
2019-09-17,543.0779244116178
2019-09-18,544.4381473737975
2019-09-19,542.651760468742
2019-09-20,541.3158249746555
2019-09-23,538.4856558963261
2019-09-24,535.6151265593542
2019-09-25,538.1679672381458
2019-09-26,541.0797968591316
2019-09-27,541.4344987646323
2019-09-30,545.9026214847758
2019-10-01,544.4413856614099
2019-10-02,540.7453623417472
2019-10-03,539.4635387395169
2019-10-04,539.7625954552657
2019-10-07,537.225824313362
2019-10-08,538.9236194948088
2019-10-09,539.0047418459026
2019-10-10,537.4126200228629
2019-10-11,537.0944443821465
2019-10-14,539.0243195972344
2019-10-15,538.2037956841165
2019-10-16,538.6701284169551
2019-10-17,537.2120777179246
2019-10-18,537.7507974772318
2019-10-21,536.4865708785171
2019-10-22,539.3827225684867
2019-10-23,538.5407207394944
2019-10-24,538.4466250129447
2019-10-25,540.3316651494868
2019-10-28,539.2254191113317
2019-10-29,537.8852455095761
2019-10-30,539.1979020003168
2019-10-31,543.2966484745257
2019-11-01,549.2707019935211
2019-11-04,550.0121021942382
2019-11-05,553.9017113363979
2019-11-06,555.1247724583375
2019-11-07,552.7919681134707
2019-11-08,556.3781415842807
2019-11-11,555.1932477870781
2019-11-12,556.4813438946825
2019-11-13,555.6629160789167
2019-11-14,563.9245699689056
2019-11-15,565.010479333573
2019-11-18,560.7885107945152
2019-11-19,560.3638679691215
2019-11-20,564.3873208494945
2019-11-21,565.765426642561
2019-11-22,568.4963894440556
2019-11-25,566.4276262788204
2019-11-26,565.666566716427
2019-11-27,565.0491966948908
2019-11-28,569.0205306338042
2019-11-29,567.8205879744906
2019-12-02,565.8856441986666
2019-12-03,569.0034199761652
2019-12-04,570.9422686323808
2019-12-05,569.796361373539
2019-12-06,574.5405569030818
2019-12-09,569.4727877576221
2019-12-10,568.3461201614094
2019-12-11,570.1195225850063
2019-12-12,573.1844482138614
2019-12-13,575.3701286025167
2019-12-16,579.4703499721957
2019-12-17,582.8125021463907
2019-12-18,583.725964372899
2019-12-19,586.71019419249
2019-12-20,588.4184205464404
2019-12-23,586.5617157193873
2019-12-24,590.9002620633114
2019-12-25,590.7588934030402
2019-12-26,589.968588242434
2019-12-27,589.8703814210922
2019-12-30,588.6495792908751
2019-12-31,587.8116185189798
2020-01-01,587.8116185189798
2020-01-02,587.6586540890875
2020-01-03,593.750246887314
2020-01-06,598.6998732862806
2020-01-07,599.9008922459906
2020-01-08,609.975086444184
2020-01-09,610.6672132525463
2020-01-10,609.8216329376405
2020-01-13,606.5132575530006
2020-01-14,602.9440660143085
2020-01-15,597.8742902454329
2020-01-16,603.7862662601839
2020-01-17,608.2837264172646
2020-01-20,610.5693020441499
2020-01-21,606.1680853951896
2020-01-22,608.8846953662248
2020-01-23,609.9186312904749
2020-01-24,607.5312796340568
2020-01-27,604.404902618791
2020-01-28,604.2536883074297
2020-01-29,602.4971765417198
2020-01-30,598.5591056645397
2020-01-31,595.1869403627906
2020-02-03,586.6857074624095
2020-02-04,584.3445800981322
2020-02-05,586.8562978831054
2020-02-06,591.0307380792858
2020-02-07,589.0009005671105
2020-02-10,586.0919375537303
2020-02-11,584.5120406464214
2020-02-12,585.6141523798088
2020-02-13,589.7888808169452
2020-02-14,587.9066877320641
2020-02-17,586.8112827162664
2020-02-18,585.8290959349017
2020-02-19,587.9598611727687
2020-02-20,586.5980026068733
2020-02-21,581.0338428926331
2020-02-24,574.0809149192995
2020-02-25,572.1831737824058
2020-02-26,570.3603776627069
2020-02-27,556.4946591632801
2020-02-28,545.1273189270039
2020-03-02,537.6984268067505
2020-03-03,542.6740136836181
2020-03-04,549.7981813853162
2020-03-05,550.0901810921619
2020-03-06,532.3615924951246
2020-03-09,496.7761426710761
2020-03-10,500.7297449220011
2020-03-11,507.6687383002545
2020-03-12,486.6380186882245
2020-03-13,473.7397793993048
2020-03-16,447.7733448450918
2020-03-17,449.64800353341957
2020-03-18,446.4970973264429
2020-03-19,443.63042107375315
2020-03-20,445.9870072970807
2020-03-23,432.0572165600687
2020-03-24,426.7148897944156
2020-03-25,426.9560241216755
2020-03-26,427.05265694585944
2020-03-27,425.73387492550944
2020-03-30,424.2790105433686
2020-03-31,425.217201211344
2020-04-01,422.4198287891787
2020-04-02,416.9070617484323
2020-04-03,419.6575248499316
2020-04-06,419.47458166004645
2020-04-07,417.9217222039656
2020-04-08,425.924980611872
2020-04-09,434.4762399530598
2020-04-10,437.4331272562373
2020-04-13,438.482989269629
2020-04-14,442.28971020128927
2020-04-15,444.59702603825775
2020-04-16,438.6870576102611
2020-04-17,438.5412198999429
2020-04-20,442.24213086520444
2020-04-21,438.6588907350613
2020-04-22,438.93489082734465
2020-04-23,438.69776824212823
2020-04-24,437.91456196753853
2020-04-27,437.76968121165845
2020-04-28,439.64150484754015
2020-04-29,442.7688058615609
2020-04-30,444.9433197557574
2020-05-01,442.5943939615145
2020-05-04,445.44243541287864
2020-05-05,455.47151120378953
2020-05-06,467.66269758353366
2020-05-07,462.66655015264047
2020-05-08,459.9624877297545
2020-05-11,462.53896364758765
2020-05-12,458.84025508742934
2020-05-13,456.96224011898215
2020-05-14,454.00106688036374
2020-05-15,455.8894413280195
2020-05-18,458.8187084098441
2020-05-19,461.99551146211564
2020-05-20,461.3593247763576
2020-05-21,463.2070317086487
2020-05-22,468.67125536783476
2020-05-25,469.3808760773794
2020-05-26,469.11684286573364
2020-05-27,477.03324103322285
2020-05-28,470.9566088575085
2020-05-29,466.8375523392026
2020-06-01,468.89695502002854
2020-06-02,471.390966479363
2020-06-03,471.8571043217758
2020-06-04,467.66604058945256
2020-06-05,470.20833572471076
2020-06-08,474.1016008237045
2020-06-09,470.84392649709156
2020-06-10,469.2909696751447
2020-06-11,467.0806850151758
2020-06-12,466.68001059976075
2020-06-15,467.25126847700926
2020-06-16,470.3115436398642
2020-06-17,477.4943144393684
2020-06-18,475.2949071867304
2020-06-19,476.852036913614
2020-06-22,472.8116984590434
2020-06-23,469.55043541941836
2020-06-24,470.0335345506554
2020-06-25,471.1920801558099
2020-06-26,468.1953462551719
2020-06-29,465.6598576777976
2020-06-30,463.4806194627501
2020-07-01,461.1698187851188
2020-07-02,457.3065777835745
2020-07-03,456.21439412027456
2020-07-06,453.4024413612775
2020-07-07,453.3338244811814
2020-07-08,454.29814716006547
2020-07-09,454.320907884704
2020-07-10,452.70878544394037
2020-07-13,451.8614504707002
2020-07-14,449.14094364648554
2020-07-15,450.60426641824074
2020-07-16,449.37238532139116
2020-07-17,448.34858590918327
2020-07-20,446.1275450891003
2020-07-21,443.25879285770634
2020-07-22,440.84804568921646
2020-07-23,438.7032053120723
2020-07-24,437.2871908177917
2020-07-27,435.3174723090812
2020-07-28,436.65513533200476
2020-07-29,435.4522976748717
2020-07-30,432.33592910609264
2020-07-31,431.2111121674879
2020-08-03,433.30802030986274
2020-08-04,432.42540250027923
2020-08-05,428.22656576201797
2020-08-06,428.53324580543654
2020-08-07,432.0498809290288
2020-08-10,433.5902990293511
2020-08-11,433.21317028067057
2020-08-12,432.9023125094492
2020-08-13,429.69112034331175
2020-08-14,428.9648956857047
2020-08-17,427.1749732651442
2020-08-18,427.324636833905
2020-08-19,428.4140678447585
2020-08-20,432.7419541864617
2020-08-21,435.09519381062137
2020-08-24,436.5794368256604
2020-08-25,436.85323539649335
2020-08-26,439.24499651533847
2020-08-27,441.4330706469815
2020-08-28,438.4776750600401
2020-08-31,437.4567434411575
2020-09-01,443.381090033197
2020-09-02,448.7410307238835
2020-09-03,448.1786107462413
2020-09-04,444.99167174598324
2020-09-07,442.54288771462916
2020-09-08,443.05264976616553
2020-09-09,440.98669383344895
2020-09-10,442.26662975374785
2020-09-11,446.6892952691727
2020-09-14,445.9255988918741
2020-09-15,444.0589793805246
2020-09-16,443.4390588758611
2020-09-17,442.57100185087995
2020-09-18,443.4995083219058
2020-09-21,446.1451347003619
2020-09-22,447.8016102428829
2020-09-23,448.12716469876193
2020-09-24,450.07475256636826
2020-09-25,454.16170767418106
2020-09-28,452.9803151376283
2020-09-29,450.8327008700791
2020-09-30,449.87901210788516
2020-10-01,448.08642322113417
2020-10-02,446.95010376349177
2020-10-05,449.75548868588766
2020-10-06,459.0404424012556
2020-10-07,456.8621669474894
2020-10-08,459.15146045636664
2020-10-09,457.984178610275
2020-10-12,458.09646242097455
2020-10-13,459.198136316778
2020-10-14,459.89744550453736
2020-10-15,462.22677512843404
2020-10-16,464.89086543027094
2020-10-19,463.21717946928464
2020-10-20,459.37778030569996
2020-10-21,455.9016720648075
2020-10-22,457.99162799922414
2020-10-23,459.48570203924845
2020-10-26,459.9849239376986
2020-10-27,460.8886167063509
2020-10-28,464.1479418826191
2020-10-29,465.78750566536803
2020-10-30,469.21799972650945
2020-11-02,468.31138612085954
2020-11-03,463.851207352435
2020-11-04,463.8365582453725
2020-11-05,460.8765147515551
2020-11-06,466.7965993963541
2020-11-09,480.8607079167371
2020-11-10,485.1334496270429
2020-11-11,494.9323708857877
2020-11-12,503.4148702992015
2020-11-13,497.7460514196607
2020-11-16,487.59272371361914
2020-11-17,488.1486461694343
2020-11-18,493.32623206182643
2020-11-19,492.2059779502215
2020-11-20,488.72452856548773
2020-11-23,480.6268475247994
2020-11-24,487.57862061542977
2020-11-25,495.5344048470517
2020-11-26,493.828753170655
2020-11-27,491.34552055164744
2020-11-30,489.2502984803166
2020-12-01,488.0873041195699
2020-12-02,488.9872629900973
2020-12-03,483.68999519437074
2020-12-04,485.4471584864717
2020-12-07,486.3986443147782
2020-12-08,487.7795016130351
2020-12-09,488.626909698508
2020-12-10,483.5487735639509
2020-12-11,489.70777399367984
2020-12-14,490.3372343852991
2020-12-15,493.59420748422514
2020-12-16,495.34391964184556
2020-12-17,496.0856212735237
2020-12-18,497.50437685738706
2020-12-21,488.3369016961577
2020-12-22,494.9366867659378
2020-12-23,497.0012885325272
2020-12-24,498.3759936292872
2020-12-25,495.56938232765054
2020-12-28,495.30633548598655
2020-12-29,496.3869697754345
2020-12-30,494.61210106181403
2020-12-31,498.0493628147724
2021-01-01,498.0493628147723
2021-01-04,502.9125878633235
2021-01-05,496.5737410885035
2021-01-06,496.62509884217377
2021-01-07,497.44955664830286
2021-01-08,501.0962345040706
2021-01-11,504.20204407094445
2021-01-12,504.7533925975445
2021-01-13,504.7647038825246
2021-01-14,508.3535276970761
2021-01-15,511.33852762251735
2021-01-18,510.68971146630736
2021-01-19,509.00902045758636
2021-01-20,511.3227420463429
2021-01-21,509.3360526939102
2021-01-22,504.8037295250231
2021-01-25,507.5830384577168
2021-01-26,510.5873785754203
2021-01-27,513.232737243104
2021-01-28,514.4089646773448
2021-01-29,514.5093169976952
2021-02-01,516.5356058048989
2021-02-02,513.8231947938244
2021-02-03,514.6448517344334
2021-02-04,514.6045991170389
2021-02-05,512.3052139900989
2021-02-08,512.0825099956346
2021-02-09,508.7048918349848
2021-02-10,501.8411679790548
2021-02-11,501.27555490162854
2021-02-12,504.0767400525896
2021-02-15,503.43521293310124
2021-02-16,501.5272540977449
2021-02-17,503.5186870886701
2021-02-18,502.50392725269313
2021-02-19,503.79313557349735
2021-02-22,503.8770967476144
2021-02-23,503.9316276578367
2021-02-24,502.76192618095814
2021-02-25,498.3940458680222
2021-02-26,500.46266125691625
2021-03-01,502.274776804567
2021-03-02,502.20926627167916
2021-03-03,503.13236152934456
2021-03-04,499.765082919078
2021-03-05,506.56676786231776
2021-03-08,507.6758057145251
2021-03-09,504.7153939586931
2021-03-10,501.7055069274308
2021-03-11,501.75505186644455
2021-03-12,505.60051289854425
2021-03-15,505.9251563714368
2021-03-16,508.27510846213465
2021-03-17,506.88093804047037
2021-03-18,507.6356223905277
2021-03-19,509.6064558331657
2021-03-22,510.7545944527909
2021-03-23,511.04255401913036
2021-03-24,515.6124422104762
2021-03-25,515.8203997325032
2021-03-26,519.427717905358
2021-03-29,519.6936809104391
2021-03-30,524.5487986747972
2021-03-31,520.877468847486
2021-04-01,524.0088599736071
2021-04-02,523.682333509846
2021-04-05,522.8768654280784
2021-04-06,522.6938467972263
2021-04-07,523.838248819018
2021-04-08,525.183234041936
2021-04-09,525.5308770806334
2021-04-12,521.8264190824236
2021-04-13,521.5656509266431
2021-04-14,522.2136957789805
2021-04-15,522.6561942076942
2021-04-16,524.2780671818231
2021-04-19,522.2908165286416
2021-04-20,521.5406919670451
2021-04-21,522.3139955305775
2021-04-22,526.1231748798673
2021-04-23,528.4528275739724
2021-04-26,527.3312175392473
2021-04-27,529.1982986299929
2021-04-28,531.1669716487269
2021-04-29,531.276705151452
2021-04-30,533.177028171948
2021-05-03,534.2003984633386
2021-05-04,539.141769802518
2021-05-05,542.8432509090773
2021-05-06,545.294301505104
2021-05-07,545.0396146803722
2021-05-10,547.0256153905336
2021-05-11,547.4410054041135
2021-05-12,552.1397447641883
2021-05-13,551.8971853411377
2021-05-14,549.7937942984418
2021-05-17,552.4178985451713
2021-05-18,549.079524919008
2021-05-19,548.7943097359214
2021-05-20,547.500520162908
2021-05-21,551.650924088825
2021-05-24,551.5244366027237
2021-05-25,549.6576337065563
2021-05-26,550.6888554003935
2021-05-27,551.0803679522659
2021-05-28,552.7518108798214
2021-05-31,549.4648413649538
2021-06-01,550.0815980097293
2021-06-02,552.8283511762561
2021-06-03,557.9244146351723
2021-06-04,559.4539194853515
2021-06-07,557.9769670723479
2021-06-08,559.3898366505786
2021-06-09,563.3185186185865
2021-06-10,563.1312692077013
2021-06-11,568.3804284072576
2021-06-14,567.3211760406243
2021-06-15,568.1968992145135
2021-06-16,566.5808696607562
2021-06-17,569.7487194680546
2021-06-18,577.8833712555602
2021-06-21,577.239056495167
2021-06-22,577.2284837235634
2021-06-23,573.651211155183
2021-06-24,574.7041545418558
2021-06-25,572.7847141929996
2021-06-28,575.986704132021
2021-06-29,572.3675857617803
2021-06-30,573.0969114144641
2021-07-01,571.5095888722125
2021-07-02,573.8344123427763
2021-07-05,573.3045886366232
2021-07-06,575.4976840935498
2021-07-07,581.4205011790987
2021-07-08,583.2604165746895
2021-07-09,583.5797982385155
2021-07-12,580.1711931551249
2021-07-13,581.017415700013
2021-07-14,580.2344564102226
2021-07-15,579.914082291295
2021-07-16,581.9103487936093
2021-07-19,581.3941180022193
2021-07-20,583.1758709794166
2021-07-21,582.8232902212551
2021-07-22,583.9187448114537
2021-07-23,586.4901701283026
2021-07-26,584.5328987328879
2021-07-27,585.2672578676791
2021-07-28,587.6641311427192
2021-07-29,586.470576797166
2021-07-30,588.1303241396568
2021-08-02,588.3698226890665
2021-08-03,589.1213615125179
2021-08-04,590.1960983551352
2021-08-05,592.0934601287072
2021-08-06,596.484224439607
2021-08-09,596.3713240733297
2021-08-10,596.8246406543122
2021-08-11,597.323340855032
2021-08-12,597.0465460652606
2021-08-13,598.0656731102357
2021-08-16,599.0442555567396
2021-08-17,605.2206737703167
2021-08-18,606.0166410483433
2021-08-19,604.1083548050393
2021-08-20,603.0952402928215
2021-08-23,603.9043438408597
2021-08-24,604.867356365491
2021-08-25,602.0458034799715
2021-08-26,605.0540559589749
2021-08-27,608.0701237535567
2021-08-30,608.1904798769559
2021-08-31,608.9626430177134
