Date,FM ASIA INDEX SMALL CAP
2016-04-04,806.3532101411494
2016-04-05,807.6347567247324
2016-04-06,809.7371723798041
2016-04-07,814.6392207504342
2016-04-08,814.2789062619833
2016-04-11,808.6901094720054
2016-04-12,816.3795938584892
2016-04-13,823.2505602727282
2016-04-14,826.7418444343716
2016-04-15,825.3176243541689
2016-04-18,819.8458682418407
2016-04-19,809.0281378852864
2016-04-20,813.535859777297
2016-04-21,815.7326101809674
2016-04-22,821.0256763357329
2016-04-25,818.1004322169035
2016-04-26,817.0871745890959
2016-04-27,815.8081736411307
2016-04-28,812.8377040198474
2016-04-29,804.5357959456651
2016-05-02,798.3694504197596
2016-05-03,809.7449575803371
2016-05-04,811.4535575823891
2016-05-05,828.0136475539018
2016-05-06,825.7755280489471
2016-05-09,830.6564728024644
2016-05-10,832.0746894230142
2016-05-11,827.6419986269286
2016-05-12,826.8431794807332
2016-05-13,834.3366960935533
2016-05-16,834.6034990390675
2016-05-17,838.5112684711755
2016-05-18,847.4940790503912
2016-05-19,853.4625418512994
2016-05-20,852.4859508133221
2016-05-23,854.3211435772207
2016-05-24,856.778479052239
2016-05-25,855.7355437054182
2016-05-26,852.4008738967176
2016-05-27,857.1229938376216
2016-05-30,857.8635738629948
2016-05-31,855.8617502627036
2016-06-01,853.8343061093449
2016-06-02,859.2756613306979
2016-06-03,849.704503258622
2016-06-06,846.4980550176526
2016-06-07,852.8908016253727
2016-06-08,854.3631127675088
2016-06-09,860.852076910941
2016-06-10,859.8422690013284
2016-06-13,855.9343390343872
2016-06-14,863.8430823070809
2016-06-15,868.0182224123282
2016-06-16,873.2609507159705
2016-06-17,860.4391950137313
2016-06-20,853.3069406054062
2016-06-21,858.6180440079913
2016-06-22,854.9971864698389
2016-06-23,851.9042684175221
2016-06-24,860.6665566222288
2016-06-27,873.5971589660559
2016-06-28,872.4602233657884
2016-06-29,877.2292642278228
2016-06-30,878.0338298098017
2016-07-01,877.3386095216738
2016-07-04,881.5391073369949
2016-07-05,883.4758224951121
2016-07-06,888.3245324439273
2016-07-07,891.2313569491075
2016-07-08,895.8047485230161
2016-07-11,896.7730852552307
2016-07-12,905.2495741936257
2016-07-13,907.5064113371884
2016-07-14,906.8218109988494
2016-07-15,908.1041188892463
2016-07-18,919.8864704093762
2016-07-19,920.3732678543432
2016-07-20,916.5323033451649
2016-07-21,916.2356478866691
2016-07-22,917.83961343489
2016-07-25,914.2387626456134
2016-07-26,913.2570506213939
2016-07-27,910.6883059080277
2016-07-28,904.2556333978392
2016-07-29,897.2408944735881
2016-08-01,900.9778716145318
2016-08-02,898.0574062812378
2016-08-03,902.4942485861117
2016-08-04,901.91729344622
2016-08-05,906.3692612680454
2016-08-08,904.8223714810059
2016-08-09,906.7763272202551
2016-08-10,905.0033835715494
2016-08-11,907.5966746224532
2016-08-12,908.2792025091665
2016-08-15,911.5741430428028
2016-08-16,908.0987993529451
2016-08-17,907.0940985318429
2016-08-18,897.6172622976853
2016-08-19,896.0749781426595
2016-08-22,893.4352629647966
2016-08-23,893.7229098670937
2016-08-24,899.9463563761049
2016-08-25,897.7354470192835
2016-08-26,899.039645476665
2016-08-29,903.2271577887241
2016-08-30,904.6863885667838
2016-08-31,908.5338690098154
2016-09-01,906.1802812801382
2016-09-02,906.7867495601215
2016-09-05,906.4631366505545
2016-09-06,901.581388860788
2016-09-07,906.5272039359077
2016-09-08,903.3228541992643
2016-09-09,911.195011261035
2016-09-12,908.2586017822357
2016-09-13,905.3181399743966
2016-09-14,903.272586075233
2016-09-15,902.2276834578618
2016-09-16,906.5859936422133
2016-09-19,910.8034497851008
2016-09-20,910.5863769943943
2016-09-21,910.4024190681841
2016-09-22,906.3015803638492
2016-09-23,906.8578882373748
2016-09-26,906.4652238918414
2016-09-27,915.716993077813
2016-09-28,919.2282422313799
2016-09-29,916.5378053240922
2016-09-30,916.1194693713189
2016-10-03,918.5266061038769
2016-10-04,924.9459380846977
2016-10-05,922.9964824582773
2016-10-06,926.64942612637
2016-10-07,925.5064701331378
2016-10-10,925.8624795492992
2016-10-11,936.0345205893758
2016-10-12,939.6528367138036
2016-10-13,938.6601132246772
2016-10-14,940.3621028779353
2016-10-17,939.0260458444384
2016-10-18,939.1295664780012
2016-10-19,943.1073457639055
2016-10-20,949.4810899645872
2016-10-21,949.841006840468
2016-10-24,939.5108183965478
2016-10-25,936.6959598725007
2016-10-26,929.7837325816927
2016-10-27,923.6147283247118
2016-10-28,923.5750410302323
2016-10-31,915.4055883173683
2016-11-01,917.030214188529
2016-11-02,917.6963039471669
2016-11-03,923.623216953879
2016-11-04,922.4290753288454
2016-11-07,933.926430639667
2016-11-08,936.1572233597019
2016-11-09,941.1680999021826
2016-11-10,951.7860113483569
2016-11-11,953.805432935663
2016-11-14,959.3390872153216
2016-11-15,959.688508475826
2016-11-16,966.4614808942141
2016-11-17,967.8704532490832
2016-11-18,973.8020023845932
2016-11-21,971.1757784779288
2016-11-22,979.5706729619653
2016-11-23,987.528437097862
2016-11-24,988.5581832277966
2016-11-25,984.1260163555498
2016-11-28,982.0098747834688
2016-11-29,974.6496861569825
2016-11-30,975.333273341444
2016-12-01,978.1653116387384
2016-12-02,976.9640719771387
2016-12-05,972.4254129179417
2016-12-06,969.4013695726488
2016-12-07,971.5629109892001
2016-12-08,986.6202749705238
2016-12-09,995.27996292637
2016-12-12,984.2656353194124
2016-12-13,982.5462204835214
2016-12-14,983.2311201595411
2016-12-15,1009.7801606252794
2016-12-16,1012.9791692880028
2016-12-19,1016.8443745257567
2016-12-20,1022.3608594700995
2016-12-21,1015.8747747512926
2016-12-22,1010.8951040824633
2016-12-23,1009.2940602782811
2016-12-26,1013.2087391543621
2016-12-27,1020.5507916686322
2016-12-28,1028.9588033482016
2016-12-29,1025.0912419792576
2016-12-30,1019.6468779709606
2017-01-02,1028.6234634724021
2017-01-03,1051.4062294969249
2017-01-04,1044.5073983359214
2017-01-05,1039.671750680431
2017-01-06,1043.951477103251
2017-01-09,1050.0655161796283
2017-01-10,1052.6041460397494
2017-01-11,1075.1981657218905
2017-01-12,1057.7581958244243
2017-01-13,1060.189411017395
2017-01-16,1077.3144955712637
2017-01-17,1078.4353550791775
2017-01-18,1075.0595083108624
2017-01-19,1087.3296776802545
2017-01-20,1085.9814245464222
2017-01-23,1103.1355653181351
2017-01-24,1112.2460833543846
2017-01-25,1105.2881189672516
2017-01-26,1114.2506763926053
2017-01-27,1107.8192216455168
2017-01-30,1081.002110659133
2017-01-31,1072.563732205381
2017-02-01,1081.0001215203556
2017-02-02,1062.8801533369185
2017-02-03,1063.0467100201324
2017-02-06,1065.0030963580293
2017-02-07,1076.6499212318795
2017-02-08,1084.8541372241398
2017-02-09,1094.3012098377103
2017-02-10,1099.6897124572474
2017-02-13,1105.5761618273505
2017-02-14,1111.8498118141226
2017-02-15,1106.215307095969
2017-02-16,1096.4329282982537
2017-02-17,1100.565018018919
2017-02-20,1106.1053682842519
2017-02-21,1115.7393568443827
2017-02-22,1115.7599010344916
2017-02-23,1110.960263754937
2017-02-24,1111.087310539349
2017-02-27,1106.6879520220261
2017-02-28,1101.5711877490353
2017-03-01,1111.542501932209
2017-03-02,1116.9963567800576
2017-03-03,1111.444363204072
2017-03-06,1104.6621363717184
2017-03-07,1110.264497141286
2017-03-08,1119.506461831109
2017-03-09,1115.3028465266184
2017-03-10,1106.862885191563
2017-03-13,1099.1358300631036
2017-03-14,1103.0914301197724
2017-03-15,1104.1060248164918
2017-03-16,1100.402115323804
2017-03-17,1101.6639891184254
2017-03-20,1106.0598169503594
2017-03-21,1110.7817630949728
2017-03-22,1114.2410213223707
2017-03-23,1116.4898029860024
2017-03-24,1116.2663536139885
2017-03-27,1104.689244596719
2017-03-28,1111.6255912588774
2017-03-29,1121.7092214783595
2017-03-30,1118.3339609277066
2017-03-31,1124.8856702254523
2017-04-03,1123.1168206234613
2017-04-04,1130.0202333464392
2017-04-05,1125.7235326913062
2017-04-06,1124.2705828825242
2017-04-07,1130.6401822915932
2017-04-10,1127.575975713031
2017-04-11,1125.1051515998663
2017-04-12,1118.4110989962383
2017-04-13,1120.0979495394242
2017-04-14,1114.880474650437
2017-04-17,1096.9862783955543
2017-04-18,1089.5856483816851
2017-04-19,1089.7321642154993
2017-04-20,1082.3198396790065
2017-04-21,1097.6831501879988
2017-04-24,1074.929461365389
2017-04-25,1065.9291564644213
2017-04-26,1076.0864675181388
2017-04-27,1079.737356397184
2017-04-28,1076.7629531507944
2017-05-01,1067.5541269047226
2017-05-02,1073.5712051958144
2017-05-03,1071.9791097974662
2017-05-04,1077.1937293821497
2017-05-05,1077.0844290239443
2017-05-08,1086.3472294918492
2017-05-09,1096.4146985451125
2017-05-10,1098.0802687711575
2017-05-11,1097.5515670306056
2017-05-12,1093.5336070788583
2017-05-15,1084.7641553737658
2017-05-16,1073.7831096613556
2017-05-17,1067.6555478408648
2017-05-18,1060.7572132935509
2017-05-19,1056.1405996118826
2017-05-22,1052.8252452979355
2017-05-23,1059.0586436152828
2017-05-24,1071.2855043967604
2017-05-25,1069.8778189340858
2017-05-26,1072.4651450788656
2017-05-29,1066.5155720502198
2017-05-30,1059.1919448828958
2017-05-31,1054.6153964710763
2017-06-01,1065.5490118958146
2017-06-02,1062.5570405395083
2017-06-05,1069.794207671735
2017-06-06,1073.3469490649347
2017-06-07,1073.606540981505
2017-06-08,1073.8542754934117
2017-06-09,1078.2578281281612
2017-06-12,1071.8128625892741
2017-06-13,1074.019132010402
2017-06-14,1068.5458547009205
2017-06-15,1082.1247989345397
2017-06-16,1079.3593166992005
2017-06-19,1088.3486299226222
2017-06-20,1100.217919960297
2017-06-21,1103.0032851664387
2017-06-22,1106.1521672494312
2017-06-23,1102.7047695879746
2017-06-26,1103.1112724447396
2017-06-27,1089.5617266681638
2017-06-28,1090.079711302181
2017-06-29,1084.1516163402096
2017-06-30,1089.9130806076162
2017-07-03,1102.0281511964722
2017-07-04,1108.827999197012
2017-07-05,1116.0955892970494
2017-07-06,1105.7751534945048
2017-07-07,1101.2434839918892
2017-07-10,1108.4388304428242
2017-07-11,1109.6070703354687
2017-07-12,1098.3653676126346
2017-07-13,1107.1463286469302
2017-07-14,1103.5771132495897
2017-07-17,1095.1192112706551
2017-07-18,1084.6374239416932
2017-07-19,1080.58741291935
2017-07-20,1072.9931429375702
2017-07-21,1067.916358313593
2017-07-24,1068.1822019043743
2017-07-25,1065.479969606463
2017-07-26,1073.831946111448
2017-07-27,1074.411343142067
2017-07-28,1067.3955676116009
2017-07-31,1065.428988161206
2017-08-01,1063.5588645813693
2017-08-02,1063.8385401722248
2017-08-03,1058.7712436377262
2017-08-04,1072.531219526026
2017-08-07,1077.066004623507
2017-08-08,1072.2547811178463
2017-08-09,1063.4609712967826
2017-08-10,1061.9497621109158
2017-08-11,1057.5438748651727
2017-08-14,1062.392715986405
2017-08-15,1065.0973482436793
2017-08-16,1060.550697964157
2017-08-17,1046.4128476925125
2017-08-18,1047.5178423475243
2017-08-21,1037.0471590341351
2017-08-22,1040.1235231969947
2017-08-23,1035.2148192298932
2017-08-24,1040.2441397068208
2017-08-25,1036.1698848604492
2017-08-28,1037.7008069526075
2017-08-29,1032.7552658746722
2017-08-30,1046.1473684337773
2017-08-31,1059.0865330994739
2017-09-01,1059.1492206161076
2017-09-04,1054.2691620186945
2017-09-05,1059.765586634861
2017-09-06,1058.8894562554656
2017-09-07,1055.2220041522994
2017-09-08,1053.5605554978895
2017-09-11,1048.8452055182759
2017-09-12,1051.022394771939
2017-09-13,1056.3018895268021
2017-09-14,1062.9084291861914
2017-09-15,1054.6902422186781
2017-09-18,1067.0026568064436
2017-09-19,1062.2013047662608
2017-09-20,1054.1188242219948
2017-09-21,1062.3735316417055
2017-09-22,1057.4005204870505
2017-09-25,1052.7713508496552
2017-09-26,1061.988038848132
2017-09-27,1063.3899600444424
2017-09-28,1062.502743384016
2017-09-29,1057.5721406381506
2017-10-02,1071.8374395472822
2017-10-03,1069.5642234271663
2017-10-04,1074.1656328277884
2017-10-05,1084.419706571715
2017-10-06,1082.9162467794397
2017-10-09,1074.6857246172317
2017-10-10,1070.7343512470757
2017-10-11,1066.0232595199398
2017-10-12,1062.0404739020175
2017-10-13,1064.97373825987
2017-10-16,1060.6501914464309
2017-10-17,1062.8683475288126
2017-10-18,1054.7202481282861
2017-10-19,1049.0893381214632
2017-10-20,1052.0357867144814
2017-10-23,1041.9910150477137
2017-10-24,1039.2134608001504
2017-10-25,1038.1776489193758
2017-10-26,1046.8562602372078
2017-10-27,1056.5539277492496
2017-10-30,1050.9041044763555
2017-10-31,1050.1412228910083
2017-11-01,1060.6432121603957
2017-11-02,1056.0094637851355
2017-11-03,1063.2857219484704
2017-11-06,1067.415523859829
2017-11-07,1072.2628702531997
2017-11-08,1077.162016213659
2017-11-09,1078.1456668637948
2017-11-10,1076.7987705078724
2017-11-13,1080.7744714466855
2017-11-14,1072.9916701904776
2017-11-15,1061.3932812256041
2017-11-16,1073.424170173717
2017-11-17,1071.626866072
2017-11-20,1071.4017598351522
2017-11-21,1068.524275457091
2017-11-22,1063.6538097055648
2017-11-23,1063.2699252056916
2017-11-24,1057.1204806742803
2017-11-27,1056.1679033177252
2017-11-28,1052.8987631151563
2017-11-29,1077.121256406088
2017-11-30,1074.317272911423
2017-12-01,1081.9264288019847
2017-12-04,1083.6766025954014
2017-12-05,1080.6088091126467
2017-12-06,1082.2606539118258
2017-12-07,1079.4021542490314
2017-12-08,1082.081637640511
2017-12-11,1066.820773075441
2017-12-12,1083.813707746968
2017-12-13,1079.770482158524
2017-12-14,1080.7505312069954
2017-12-15,1084.2426537094666
2017-12-18,1080.9833575905834
2017-12-19,1082.413544644294
2017-12-20,1071.317024171774
2017-12-21,1067.8959590801899
2017-12-22,1069.9657462748817
2017-12-25,1063.1688545355246
2017-12-26,1065.2862041430942
2017-12-27,1065.7169336090242
2017-12-28,1070.6006391243554
2017-12-29,1065.2935180589086
2018-01-01,1065.133893030166
2018-01-02,1063.9068327929708
2018-01-03,1079.0929077149183
2018-01-04,1076.6971993348839
2018-01-05,1079.8139699633812
2018-01-08,1077.9435568096524
2018-01-09,1085.0811973082727
2018-01-10,1081.6544518255632
2018-01-11,1075.9853679522737
2018-01-12,1063.3054563467172
2018-01-15,1042.4684629274605
2018-01-16,1052.652865653771
2018-01-17,1036.1618470010326
2018-01-18,1040.7182908620448
2018-01-19,1044.2493616893146
2018-01-22,1048.4173796727746
2018-01-23,1049.184012674816
2018-01-24,1043.4861816959444
2018-01-25,1039.6727929748677
2018-01-26,1047.0871921628602
2018-01-29,1050.455291247494
2018-01-30,1038.9895406656317
2018-01-31,1016.8832068888267
2018-02-01,1005.2407919174165
2018-02-02,1012.6029383453924
2018-02-05,982.0571647671828
2018-02-06,979.5886056083758
2018-02-07,991.1064528798204
2018-02-08,988.7000147664075
2018-02-09,987.2945022652387
2018-02-12,1008.5192210440601
2018-02-13,1001.2651975322497
2018-02-14,998.8964758237184
2018-02-15,984.5295490000042
2018-02-16,987.470435272939
2018-02-19,981.9821183873564
2018-02-20,981.2831216844711
2018-02-21,988.5808892915489
2018-02-22,985.5852625090112
2018-02-23,994.8369828393544
2018-02-26,981.8115773269515
2018-02-27,987.683402709171
2018-02-28,990.5090585862159
2018-03-01,1002.8380183087395
2018-03-02,995.5298434670345
2018-03-05,981.7218273578952
2018-03-06,983.703622001855
2018-03-07,977.8082013056106
2018-03-08,986.3669044391709
2018-03-09,987.5277595532668
2018-03-12,975.2541773455728
2018-03-13,962.3491134851596
2018-03-14,971.3327282628014
2018-03-15,983.7629331874062
2018-03-16,990.0362366001094
2018-03-19,972.1099774432162
2018-03-20,978.3313483067541
2018-03-21,974.3310721843328
2018-03-22,973.9307898769823
2018-03-23,965.8273502921859
2018-03-26,957.151437710448
2018-03-27,948.363487695364
2018-03-28,954.2647012767859
2018-03-29,967.6566394611001
2018-03-30,969.9445073982824
2018-04-02,999.9282243394119
2018-04-03,1000.2298267940628
2018-04-04,998.6137957224987
2018-04-05,1012.8755645506036
2018-04-06,1012.8718037143631
2018-04-09,1008.6883875489088
2018-04-10,1000.0908290887768
2018-04-11,987.9294122795385
2018-04-12,991.4584252721912
2018-04-13,985.9043650611181
2018-04-16,982.2807931826707
2018-04-17,987.2942909381069
2018-04-18,986.1141246011623
2018-04-19,984.203924064312
2018-04-20,994.3229960389756
2018-04-23,976.7601786544111
2018-04-24,975.7580189062132
2018-04-25,982.1606744833201
2018-04-26,973.2623764643348
2018-04-27,980.351781105708
2018-04-30,972.3962118781935
2018-05-01,980.1875852309631
2018-05-02,976.5016407301852
2018-05-03,971.5971037837622
2018-05-04,974.2633442024459
2018-05-07,983.4287876036748
2018-05-08,979.1938097329696
2018-05-09,975.9039577234056
2018-05-10,962.719887485981
2018-05-11,959.883818218069
2018-05-14,955.3821198128026
2018-05-15,964.5398297249917
2018-05-16,960.4933799979077
2018-05-17,956.5629938331659
2018-05-18,957.5967404977285
2018-05-21,954.7314843521302
2018-05-22,940.5952339242496
2018-05-23,941.0616000321371
2018-05-24,943.106374125427
2018-05-25,941.4610800338723
2018-05-28,927.0971999597273
2018-05-29,941.6282706586218
2018-05-30,936.2963846006799
2018-05-31,936.1126404105188
2018-06-01,940.2908822730659
2018-06-04,939.1374546518454
2018-06-05,949.8459452705166
2018-06-06,952.0853204988757
2018-06-07,943.2830268407125
2018-06-08,948.8048233509315
2018-06-11,938.7482205967514
2018-06-12,935.1705824959994
2018-06-13,936.7185399111114
2018-06-14,946.7877561060969
2018-06-15,948.533328728512
2018-06-18,936.6105015375485
2018-06-19,931.2302484884352
2018-06-20,932.6893645118123
2018-06-21,929.1679445775801
2018-06-22,932.2848801533689
2018-06-25,929.7591108982755
2018-06-26,927.0157222595365
2018-06-27,931.2032247025658
2018-06-28,926.2563477063792
2018-06-29,918.7131228596514
2018-07-02,907.5804514510966
2018-07-03,885.0198582659596
2018-07-04,889.8250721846972
2018-07-05,883.4116539665845
2018-07-06,885.7817054323828
2018-07-09,878.0222054896072
2018-07-10,884.6049738876854
2018-07-11,881.1863016548793
2018-07-12,882.5523108622637
2018-07-13,887.6290927049279
2018-07-16,882.783027752925
2018-07-17,887.9206297821207
2018-07-18,898.1207399881662
2018-07-19,901.3729418602504
2018-07-20,893.5178531904387
2018-07-23,897.3395818148502
2018-07-24,897.7034854952752
2018-07-25,893.52114577715
2018-07-26,895.1473080661709
2018-07-27,899.2624957387762
2018-07-30,896.5330171756322
2018-07-31,898.4044905172473
2018-08-01,905.0255239364362
2018-08-02,913.7884787214084
2018-08-03,918.6106917084369
2018-08-06,913.9626227835219
2018-08-07,910.792333028204
2018-08-08,917.2395422301513
2018-08-09,922.0326018882041
2018-08-10,936.1855062450013
2018-08-13,943.6135583618828
2018-08-14,949.2360645745422
2018-08-15,946.7139830342517
2018-08-16,946.9007420328406
2018-08-17,945.837840241856
2018-08-20,959.2262057909259
2018-08-21,954.5047731936664
2018-08-22,947.7334008447177
2018-08-23,951.6127501955232
2018-08-24,947.3777149822116
2018-08-27,946.8308676241592
2018-08-28,946.7277814078866
2018-08-29,946.5186276559164
2018-08-30,950.0491602687894
2018-08-31,949.9130132880848
2018-09-03,950.5859216096802
2018-09-04,948.8386712610832
2018-09-05,942.2962334645046
2018-09-06,942.6864083489032
2018-09-07,947.1059369075851
2018-09-10,939.0217122357495
2018-09-11,946.5241606881654
2018-09-12,941.0620763326244
2018-09-13,935.2865459795566
2018-09-14,935.1497440143504
2018-09-17,922.5776231705622
2018-09-18,925.2584876819643
2018-09-19,933.5086391749165
2018-09-20,924.5879675695068
2018-09-21,920.8331669455251
2018-09-24,909.9130055482805
2018-09-25,912.9690362717326
2018-09-26,919.2771125974762
2018-09-27,923.7073418766043
2018-09-28,927.569280435177
2018-10-01,927.5018708016416
2018-10-02,927.2922324233318
2018-10-03,936.9710649514201
2018-10-04,940.1497930556976
2018-10-05,935.3135538550926
2018-10-08,943.7628169130894
2018-10-09,945.6305551701386
2018-10-10,939.9219840445436
2018-10-11,916.2197223701529
2018-10-12,924.3600970108889
2018-10-15,907.5388205439887
2018-10-16,914.0370193908888
2018-10-17,917.3787989200463
2018-10-18,918.6604007190296
2018-10-19,918.4282605116023
2018-10-22,906.5996113233487
2018-10-23,900.730617717676
2018-10-24,899.3897136687401
2018-10-25,898.2506298205883
2018-10-26,896.0577213141754
2018-10-29,888.7720651546235
2018-10-30,894.3584416527987
2018-10-31,902.0277748203124
2018-11-01,893.5449442967578
2018-11-02,899.7906768926748
2018-11-05,896.6028561203958
2018-11-06,894.4745384305115
2018-11-07,891.9697992357891
2018-11-08,898.5622074527598
2018-11-09,900.8650012994168
2018-11-12,911.2429989528946
2018-11-13,908.2981068873396
2018-11-14,900.4435459099769
2018-11-15,897.284325932637
2018-11-16,894.2242598096193
2018-11-19,890.7336067437191
2018-11-20,899.6234638745278
2018-11-21,901.0320786272009
2018-11-22,899.2468583898325
2018-11-23,900.8934599864756
2018-11-26,895.6328562301087
2018-11-27,901.6882248808193
2018-11-28,904.3814525145353
2018-11-29,893.5569622115105
2018-11-30,900.0872005692564
2018-12-03,906.4435524982313
2018-12-04,911.7389686129376
2018-12-05,913.1848954577182
2018-12-06,908.7708272321989
2018-12-07,911.0227380467127
2018-12-10,903.9713746844936
2018-12-11,905.527402596508
2018-12-12,905.4735321796838
2018-12-13,905.676182532298
2018-12-14,907.98386661244
2018-12-17,894.6519398405255
2018-12-18,888.99285785717
2018-12-19,881.669631640412
2018-12-20,887.4279348722789
2018-12-21,887.59712650579
2018-12-24,889.3166031302137
2018-12-25,885.2745529080092
2018-12-26,889.1608952610877
2018-12-27,896.2579583273852
2018-12-28,891.1482357240667
2018-12-31,891.5842330232184
2019-01-01,900.3981975278178
2019-01-02,902.7438647797628
2019-01-03,902.6132723414823
2019-01-04,903.0796837047054
2019-01-07,904.8629887694528
2019-01-08,916.1687801362501
2019-01-09,913.6880536341233
2019-01-10,913.0178429163423
2019-01-11,918.4649474514403
2019-01-14,919.2501526894689
2019-01-15,925.3963876197633
2019-01-16,925.3687704064713
2019-01-17,923.7985793250473
2019-01-18,925.4104694035329
2019-01-21,932.1136493447177
2019-01-22,933.1700417824566
2019-01-23,940.9466141745139
2019-01-24,947.1043535450563
2019-01-25,942.9690706345459
2019-01-28,931.0910774019562
2019-01-29,937.9264792433323
2019-01-30,932.7750561980338
2019-01-31,923.4402185066406
2019-02-01,924.2470538897225
2019-02-04,929.0494563535482
2019-02-05,927.0889719968377
2019-02-06,927.9014438325053
2019-02-07,929.1861043804089
2019-02-08,931.3746377942031
2019-02-11,931.3936019244067
2019-02-12,932.4626801101545
2019-02-13,938.018958508717
2019-02-14,938.8353990476822
2019-02-15,940.8008654024003
2019-02-18,938.5740334885411
2019-02-19,933.2879923793058
2019-02-20,933.8471710656507
2019-02-21,934.2410948780989
2019-02-22,936.5448734816642
2019-02-25,939.1644926200148
2019-02-26,941.3886472463461
2019-02-27,938.2809446008662
2019-02-28,931.4803177848237
2019-03-01,931.3483022239076
2019-03-04,936.3184984432681
2019-03-05,939.746231450628
2019-03-06,941.9409380856695
2019-03-07,949.1592231966772
2019-03-08,942.2884127965921
2019-03-11,939.8507897239963
2019-03-12,933.7375240170472
2019-03-13,927.6984379361584
2019-03-14,925.46613703645
2019-03-15,922.4465736848639
2019-03-18,916.0283161218946
2019-03-19,914.9414618286701
2019-03-20,912.2249930536163
2019-03-21,899.3819619909565
2019-03-22,906.5129682002133
2019-03-25,893.4365882581728
2019-03-26,898.1801029607823
2019-03-27,897.5177009837163
2019-03-28,901.1890285679535
2019-03-29,902.7014776228935
2019-04-01,902.2544782993975
2019-04-02,908.0084227225323
2019-04-03,902.3926694285793
2019-04-04,908.1095183606686
2019-04-05,907.4391957416285
2019-04-08,899.4103752926966
2019-04-09,892.4008943552908
2019-04-10,887.1642303551664
2019-04-11,889.4233611368993
2019-04-12,886.2076790616799
2019-04-15,885.5349028397044
2019-04-16,880.9533988371945
2019-04-17,878.7742102426896
2019-04-18,882.1826620287134
2019-04-19,883.1420683436361
2019-04-22,878.95760939802
2019-04-23,876.502048131342
2019-04-24,878.6795356548153
2019-04-25,882.866813501401
2019-04-26,882.5278478500817
2019-04-29,876.5131037433291
2019-04-30,872.6092129713469
2019-05-01,870.2760827312304
2019-05-02,880.9834190394397
2019-05-03,879.5848515854223
2019-05-06,877.2432263216625
2019-05-07,874.9118965679102
2019-05-08,872.0875915835596
2019-05-09,868.0176940792124
2019-05-10,869.4246840829777
2019-05-13,870.806311018637
2019-05-14,868.3899845435641
2019-05-15,872.0383958427249
2019-05-16,879.4583488312339
2019-05-17,878.3732213161226
2019-05-20,884.8709978286599
2019-05-21,880.1727798112078
2019-05-22,881.7215208457628
2019-05-23,881.698295174181
2019-05-24,873.737311716989
2019-05-27,878.6794938752761
2019-05-28,886.5047630822576
2019-05-29,888.9922209198708
2019-05-30,890.2038549286469
2019-05-31,883.8971588264734
2019-06-03,874.3351691225806
2019-06-04,871.820730475696
2019-06-05,870.6748538013412
2019-06-06,868.3489452911291
2019-06-07,869.2680866048909
2019-06-10,878.736657011561
2019-06-11,882.5419568403981
2019-06-12,877.649573264363
2019-06-13,879.552282641027
2019-06-14,882.8054117840755
2019-06-17,872.1404860338804
2019-06-18,874.7896912483482
2019-06-19,876.2058332053101
2019-06-20,870.5863219814125
2019-06-21,867.0099896304547
2019-06-24,864.1057414283467
2019-06-25,864.7450905567047
2019-06-26,866.2262244734667
2019-06-27,866.645305402999
2019-06-28,868.4285209010568
2019-07-01,875.1463508346168
2019-07-02,872.8527212813067
2019-07-03,872.5845405588676
2019-07-04,878.7619604347221
2019-07-05,883.3371546241074
2019-07-08,877.4277378273877
2019-07-09,875.9312450001878
2019-07-10,871.721796737938
2019-07-11,871.4413478145259
2019-07-12,869.9869764608595
2019-07-15,860.1847023683827
2019-07-16,864.2321789793103
2019-07-17,866.3717004813673
2019-07-18,868.389862702564
2019-07-19,870.1009237558186
2019-07-22,854.6385264242683
2019-07-23,870.6062579097946
2019-07-24,874.362657207651
2019-07-25,879.5488887582743
2019-07-26,883.0953056934301
2019-07-29,885.3540611629161
2019-07-30,880.5972578253084
2019-07-31,882.4046287488374
2019-08-01,886.5504165699975
2019-08-02,879.7170375047443
2019-08-05,869.6019993398043
2019-08-06,868.5221598945857
2019-08-07,868.2336421566638
2019-08-08,872.3530172040612
2019-08-09,875.645698591071
2019-08-12,874.3846552128734
2019-08-13,873.395179155281
2019-08-14,875.5966425765412
2019-08-15,876.5805100194644
2019-08-16,879.5239964668099
2019-08-19,882.8149156316798
2019-08-20,883.8277128268552
2019-08-21,883.680356065658
2019-08-22,885.093670373119
2019-08-23,881.4766821428076
2019-08-26,871.0038622530496
2019-08-27,873.5383687676633
2019-08-28,872.4555577232708
2019-08-29,870.5198634319247
2019-08-30,876.7542473322081
2019-09-02,873.5038956391473
2019-09-03,865.6068692925522
2019-09-04,858.3472566721072
2019-09-05,857.6589234672521
2019-09-06,854.6548788507864
2019-09-09,853.4892239860743
2019-09-10,852.684778133835
2019-09-11,850.0903864538824
2019-09-12,846.0837146848628
2019-09-13,843.9212433342187
2019-09-16,854.3549267593306
2019-09-17,850.3136099956826
2019-09-18,847.2931023182646
2019-09-19,845.2254951459738
2019-09-20,845.8534970408248
2019-09-23,857.2445058730059
2019-09-24,854.3049839360717
2019-09-25,855.1729290661989
2019-09-26,860.9319481831478
2019-09-27,861.9954813974805
2019-09-30,864.845948224399
2019-10-01,865.1260795870294
2019-10-02,862.1294392418257
2019-10-03,857.8853476214409
2019-10-04,856.0535370363906
2019-10-07,847.0803293824689
2019-10-08,851.7301546036356
2019-10-09,848.7312948405232
2019-10-10,843.0168698227627
2019-10-11,842.6958668732141
