Date,COLOMBIA QUALITY
2011-06-27,19411.943607528967
2011-06-28,19360.90228723361
2011-06-29,19537.309425834414
2011-06-30,19344.267383049315
2011-07-01,19545.33501014959
2011-07-04,19566.42310584481
2011-07-05,19618.5712349083
2011-07-06,19126.780794649207
2011-07-07,19106.964392635397
2011-07-08,18969.12451345251
2011-07-11,18439.867305906635
2011-07-12,18213.851810377833
2011-07-13,18595.561416565874
2011-07-14,18380.69840438753
2011-07-15,18400.903069845324
2011-07-18,18343.718192760614
2011-07-19,18784.546673081568
2011-07-20,18699.21085628165
2011-07-21,18811.134774038812
2011-07-22,18869.123738580376
2011-07-25,18884.10519992466
2011-07-26,18987.29447411991
2011-07-27,18764.377173103967
2011-07-28,19013.41335930961
2011-07-29,18795.811880251505
2011-08-01,18938.945263090478
2011-08-02,18889.33866596428
2011-08-03,18732.904701971347
2011-08-04,18149.357571710905
2011-08-05,17811.48105396899
2011-08-08,17177.93805793174
2011-08-09,17668.52611554148
2011-08-10,17830.66747307194
2011-08-11,18049.863266300537
2011-08-12,18227.21544118873
2011-08-15,18232.329699168866
2011-08-16,18412.963254079277
2011-08-17,18605.27880755506
2011-08-18,18086.07577854334
2011-08-19,17969.37908304083
2011-08-22,18009.810469136944
2011-08-23,18337.716456011887
2011-08-24,18205.233535127678
2011-08-25,18105.942087949516
2011-08-26,18202.31653742072
2011-08-29,18600.198264289007
2011-08-30,18758.319786251373
2011-08-31,18842.125884112775
2011-09-01,18891.061832412448
2011-09-02,18803.956165840358
2011-09-05,18379.404847527294
2011-09-06,18614.629597857558
2011-09-07,18786.830802922086
2011-09-08,18801.71921902221
2011-09-09,18591.43230191986
2011-09-12,18422.91418977598
2011-09-13,18372.81331075754
2011-09-14,18354.738667486075
2011-09-15,18602.704020104527
2011-09-16,18951.37105695815
2011-09-19,18807.772886029485
2011-09-20,18527.982064842752
2011-09-21,17983.304605250087
2011-09-22,17475.020616925056
2011-09-23,17186.276045149512
2011-09-26,17058.572434000846
2011-09-27,17303.43671974124
2011-09-28,17135.843335794147
2011-09-29,17253.474322756207
2011-09-30,16961.22247495952
2011-10-03,16467.33638977782
2011-10-04,16624.080991792653
2011-10-05,16702.745264248155
2011-10-06,16825.870573569624
2011-10-07,17076.369799296357
2011-10-10,17159.091640810442
2011-10-11,17319.55124663364
2011-10-12,17486.340913344837
2011-10-13,17353.62680976316
2011-10-14,17525.925181893126
2011-10-17,17626.670235256588
2011-10-18,17614.005619409432
2011-10-19,17567.187916870727
2011-10-20,17520.815670494612
2011-10-21,17650.20819592148
2011-10-24,17938.047967215003
2011-10-25,17957.820992732843
2011-10-26,17879.770052385335
2011-10-27,18301.573300833435
2011-10-28,18313.82101467323
2011-10-31,18080.754775002988
2011-11-01,17702.404533161145
2011-11-02,17818.608328029193
2011-11-03,17681.23117859734
2011-11-04,17584.789004778646
2011-11-07,17672.344295944997
2011-11-08,17776.02030615764
2011-11-09,17502.20750387035
2011-11-10,17462.91692334538
2011-11-11,17492.905543714212
2011-11-14,17524.943832255813
2011-11-15,17481.69438285963
2011-11-16,17408.23848057764
2011-11-17,17397.34115926119
2011-11-18,17210.18743621743
2011-11-21,16995.4840074482
2011-11-22,16870.41061018968
2011-11-23,16365.573297875922
2011-11-24,16362.192013563123
2011-11-25,16081.71832425522
2011-11-28,16432.729043631454
2011-11-29,16352.307593838748
2011-11-30,16795.16353348512
2011-12-01,16994.190492912847
2011-12-02,17223.978040658214
2011-12-05,17045.823054414454
2011-12-06,16792.46975608213
2011-12-07,17280.48089941141
2011-12-08,17318.677971728583
2011-12-09,17329.44498244018
2011-12-12,17326.165864392413
2011-12-13,17397.898424570896
2011-12-14,17113.20212594805
2011-12-15,17079.80073094465
2011-12-16,17456.86908542804
2011-12-19,17329.51470624478
2011-12-20,17619.801453279073
2011-12-21,17685.80316238557
2011-12-22,17914.861754536167
2011-12-23,18004.2393140178
2011-12-26,17948.141249061377
2011-12-27,17808.11918314329
2011-12-28,17605.919664686367
2011-12-29,17341.230430300413
2011-12-30,17372.540364015167
2012-01-02,17449.79594339482
2012-01-03,17962.17710546208
2012-01-04,18179.543303123704
2012-01-05,18258.676460269013
2012-01-06,18079.240660912754
2012-01-09,18109.97296907473
2012-01-10,18376.451721982037
2012-01-11,18411.062601652804
2012-01-12,18159.992983176726
2012-01-13,18308.934386514833
2012-01-16,18083.999731044634
2012-01-17,18330.92444675236
2012-01-18,18635.44371553061
2012-01-19,18515.266707833962
2012-01-20,18469.34730435925
2012-01-23,18654.99615622461
2012-01-24,18548.380824363743
2012-01-25,18442.40508579677
2012-01-26,18564.189903913015
2012-01-27,18334.74455942902
2012-01-30,18653.19912553608
2012-01-31,19009.115667906826
2012-02-01,19015.748284181092
2012-02-02,19177.988247105342
2012-02-03,19258.782075550214
2012-02-06,19227.843390385024
2012-02-07,19346.6049864956
2012-02-08,19462.044855299842
2012-02-09,19535.825113690535
2012-02-10,19431.325890859775
2012-02-13,19624.648036025388
2012-02-14,19588.934872346115
2012-02-15,19517.052430583317
2012-02-16,19844.035290968714
2012-02-17,20132.2422840643
2012-02-20,20168.91574109249
2012-02-21,19963.048658095253
2012-02-22,19939.22939009692
2012-02-23,20048.538617553957
2012-02-24,20058.17347718871
2012-02-27,19911.42860789835
2012-02-28,19957.628048173407
2012-02-29,20435.193533276986
2012-03-01,20479.103166119847
2012-03-02,20348.31260846101
2012-03-05,20353.597183930975
2012-03-06,20030.969931270425
2012-03-07,20134.360809403734
2012-03-08,20356.714489276223
2012-03-09,20338.991107355734
2012-03-12,20187.387378352905
2012-03-13,20643.607291879583
2012-03-14,20610.703393213465
2012-03-15,20551.546820363776
2012-03-16,20099.9508984954
2012-03-19,20113.31310135867
2012-03-20,20379.992221384015
2012-03-21,20443.7062844708
2012-03-22,20379.859494945147
2012-03-23,20660.797928821838
2012-03-26,20892.01133290775
2012-03-27,20828.554656108547
2012-03-28,20649.44616935651
2012-03-29,20735.782150333976
2012-03-30,20516.850573046424
2012-04-02,20729.5206898834
2012-04-03,21084.858049523107
2012-04-04,21076.436093193275
2012-04-05,21091.656140470193
2012-04-06,21091.656140470193
2012-04-09,21173.455306200995
2012-04-10,20957.097657547194
2012-04-11,21023.670653084806
2012-04-12,21039.517902626074
2012-04-13,21025.933586248128
2012-04-16,21241.045640983615
2012-04-17,21370.449779012935
2012-04-18,21238.578684127468
2012-04-19,21327.903300266342
2012-04-20,21306.62084669539
2012-04-23,21256.46006025688
2012-04-24,21240.530560654457
2012-04-25,21564.468739350545
2012-04-26,21700.96785291035
2012-04-27,21975.09154921306
2012-04-30,22257.864978386
2012-05-01,22264.173897030665
2012-05-02,22690.448102800878
2012-05-03,22771.820531840556
2012-05-04,22496.13148182666
2012-05-07,22502.87278713716
2012-05-08,22469.25697449922
2012-05-09,22214.643269939825
2012-05-10,22113.23648665771
2012-05-11,22034.15910496259
2012-05-14,21564.879356268146
2012-05-15,21437.823946217162
2012-05-16,21248.08088480593
2012-05-17,20786.878929525097
2012-05-18,20684.689831576237
2012-05-21,20527.755865995667
2012-05-22,20773.544695932076
2012-05-23,20437.970465687198
2012-05-24,20397.348930269825
2012-05-25,20242.5529269215
2012-05-28,20214.32906498308
2012-05-29,20501.837859844472
2012-05-30,20180.4444532091
2012-05-31,20551.008343807203
2012-06-01,20079.874145470425
2012-06-04,20097.893719739513
2012-06-05,20145.858994813854
2012-06-06,20543.60511572288
2012-06-07,20783.267339183094
2012-06-08,20601.569255011276
2012-06-11,20643.970564968655
2012-06-12,20464.036909747098
2012-06-13,20443.818409769905
2012-06-14,20553.660820609304
2012-06-15,20461.42622967625
2012-06-18,20472.895638997816
2012-06-19,21041.125061287872
2012-06-20,21260.88886771723
2012-06-21,20542.560707152155
2012-06-22,20313.946547890464
2012-06-25,19577.73724651236
2012-06-26,19639.838935214804
2012-06-27,20088.363747814547
2012-06-28,19825.55726975147
2012-06-29,20488.822766638394
2012-07-02,20558.510681037926
2012-07-03,20979.091488321756
2012-07-04,20973.003052823904
2012-07-05,20989.4619434981
2012-07-06,20859.554489905076
2012-07-09,20617.91300782096
2012-07-10,20638.28099402914
2012-07-11,20772.875977655494
2012-07-12,20402.15277066999
2012-07-13,20721.069785342475
2012-07-16,20721.016091963986
2012-07-17,20750.314466609736
2012-07-18,20837.454586440348
2012-07-19,20952.247929158748
2012-07-20,20879.696475281384
2012-07-23,20568.106114995004
2012-07-24,20568.06311123892
2012-07-25,20252.273282857175
2012-07-26,20507.848937680086
2012-07-27,20976.402272280407
2012-07-30,21002.506640368327
2012-07-31,20879.577777391572
2012-08-01,20900.756538246926
2012-08-02,20744.03400056928
2012-08-03,20656.130809558592
2012-08-06,20571.093366356297
2012-08-07,20524.108229984162
2012-08-08,20159.439100981785
2012-08-09,20654.82770183568
2012-08-10,20700.45939270651
2012-08-13,20583.249803724822
2012-08-14,20633.48583129984
2012-08-15,20590.907509590335
2012-08-16,20476.693688811887
2012-08-17,20555.62533253164
2012-08-20,20586.217924424152
2012-08-21,20483.79247011367
2012-08-22,20576.55928663261
2012-08-23,20663.926235986637
2012-08-24,20488.44143225999
2012-08-27,20398.26016280169
2012-08-28,20416.978154684035
2012-08-29,20240.641137424584
2012-08-30,20211.488619477586
2012-08-31,20302.90952212516
2012-09-03,20242.34761223097
2012-09-04,20078.05671167338
2012-09-05,20160.062831869323
2012-09-06,20657.516789721205
2012-09-07,20822.1834271513
2012-09-10,20625.62503519234
2012-09-11,20752.40850709293
2012-09-12,20615.454119063816
2012-09-13,20824.313005756765
2012-09-14,21119.57450802484
2012-09-17,20773.21244242242
2012-09-18,20697.452943140335
2012-09-19,21001.467128092598
2012-09-20,20951.828126611097
2012-09-21,21056.896172779318
2012-09-24,20907.99020386483
2012-09-25,20885.91301925882
2012-09-26,20823.253361492873
2012-09-27,20992.61314614435
2012-09-28,20821.7985003298
2012-10-01,20834.145026898088
2012-10-02,21055.918612292277
2012-10-03,21023.25068341165
2012-10-04,21149.17493302498
2012-10-05,21116.78749473673
2012-10-08,21095.812554913868
2012-10-09,21077.060193926984
2012-10-10,21125.732663999082
2012-10-11,21225.911440401844
2012-10-12,21288.76259035449
2012-10-15,21284.02517447903
2012-10-16,21518.05892917177
2012-10-17,21923.81018594803
2012-10-18,22203.275057154617
2012-10-19,22243.124464610755
2012-10-22,22438.492709792623
2012-10-23,22148.670895975178
2012-10-24,22260.797123751316
2012-10-25,22636.36387740735
2012-10-26,22622.70991233819
2012-10-29,22497.20952313927
2012-10-30,22087.22536510716
2012-10-31,22126.387443101397
2012-11-01,21738.82834621637
2012-11-02,21537.891838418567
2012-11-05,21589.98156313323
2012-11-06,21491.198110035104
2012-11-07,21135.822702863865
2012-11-08,21586.307053684955
2012-11-09,21643.991644265523
2012-11-12,21655.32170381041
2012-11-13,21480.351585331617
2012-11-14,21424.645629190123
2012-11-15,21551.354180904684
2012-11-16,21554.171791793822
2012-11-19,21757.868811608038
2012-11-20,21758.953217522747
2012-11-21,21797.349166701337
2012-11-22,21869.032315417506
2012-11-23,21742.839373422437
2012-11-26,21590.381684904343
2012-11-27,21541.08029568359
2012-11-28,21587.409633197436
2012-11-29,21779.732632558687
2012-11-30,21893.670421946936
2012-12-03,21980.00714356105
2012-12-04,22039.94026437564
2012-12-05,22265.413067952144
2012-12-06,22375.447114715967
2012-12-07,22543.847270268147
2012-12-10,22534.92697995993
2012-12-11,22653.38034498143
2012-12-12,22785.999771080988
2012-12-13,22669.451908453633
2012-12-14,22595.473536975154
2012-12-17,22580.377322840075
2012-12-18,22629.91425064982
2012-12-19,22875.882469897246
2012-12-20,22845.320098316923
2012-12-21,23005.131789041996
2012-12-24,23161.23011624857
2012-12-25,23161.23011624857
2012-12-26,23274.319348097983
2012-12-27,23469.64807434698
2012-12-28,23497.899564203337
2012-12-31,23502.221475554987
2013-01-01,23502.221475554987
2013-01-02,23502.563104469853
2013-01-03,23718.101149777427
2013-01-04,23790.77877577542
2013-01-07,23732.00045120798
2013-01-08,23465.37722605471
2013-01-09,23681.900844096
2013-01-10,23709.362308430347
2013-01-11,23692.440151652107
2013-01-14,23770.81271228289
2013-01-15,23539.11689172048
2013-01-16,23586.553509349404
2013-01-17,23635.623009614206
2013-01-18,23729.913567351687
2013-01-21,23704.85915472282
2013-01-22,23624.545575738837
2013-01-23,23715.97685243418
2013-01-24,23799.017661529662
2013-01-25,23749.690574251144
2013-01-28,23646.386295028897
2013-01-29,23842.732503764928
2013-01-30,23874.757578711557
2013-01-31,23821.48241771656
2013-02-01,23952.712319189486
2013-02-04,23777.522484992125
2013-02-05,23824.84865089377
2013-02-06,23648.272214634104
2013-02-07,23436.353295714987
2013-02-08,23468.91195513748
2013-02-11,23292.55485836821
2013-02-12,23361.453933084624
2013-02-13,23576.298732725852
2013-02-14,23511.47650437784
2013-02-15,23306.348933561017
2013-02-18,23206.888175938082
2013-02-19,22873.727918618217
2013-02-20,22877.05681883563
2013-02-21,22823.139848644376
2013-02-22,22860.078779273586
2013-02-25,22853.53789529461
2013-02-26,22583.363329519543
2013-02-27,22648.593492341195
2013-02-28,22570.219349572923
2013-03-01,22481.163706632604
2013-03-04,22301.20914570269
2013-03-05,22209.67706905252
2013-03-06,22192.40142400394
2013-03-07,22155.466304185615
2013-03-08,22270.704701599818
2013-03-11,22228.80208292565
2013-03-12,22280.567070662048
2013-03-13,22242.061199629563
2013-03-14,22254.764459664046
2013-03-15,22418.494297543213
2013-03-18,21958.10661689295
2013-03-19,21676.65017663778
2013-03-20,21687.864993889212
2013-03-21,21581.33708775353
2013-03-22,21647.833443703825
2013-03-25,21594.04228794327
2013-03-26,21795.032493607643
2013-03-27,21814.521316766743
2013-03-28,21869.713965065457
2013-03-29,21869.713965065457
2013-04-01,21754.754218433325
2013-04-02,21799.659395005256
2013-04-03,21618.180350754275
2013-04-04,21605.586956457595
2013-04-05,21659.544573701412
2013-04-08,21675.739729568322
2013-04-09,21840.01083783382
2013-04-10,21670.606012449436
2013-04-11,21807.56410025005
2013-04-12,21507.08430314761
2013-04-15,20661.136340947232
2013-04-16,21129.641404791342
2013-04-17,20958.383702539315
2013-04-18,20922.98478669644
2013-04-19,21192.871567145878
2013-04-22,21145.985444294485
2013-04-23,21212.237787568592
2013-04-24,21281.259501202076
2013-04-25,21377.628662463427
2013-04-26,21127.72469576231
2013-04-29,21152.744755124288
2013-04-30,21104.61113742189
2013-05-01,21112.53046791898
2013-05-02,21026.424409913336
2013-05-03,21016.658754721724
2013-05-06,20904.887200219717
2013-05-07,21016.444016685982
2013-05-08,20761.499255417435
2013-05-09,20542.048566621364
2013-05-10,20273.110842353588
2013-05-13,20282.56282030719
2013-05-14,20364.623056031043
2013-05-15,20449.549057523007
2013-05-16,20537.151053693127
2013-05-17,20593.609199564995
2013-05-20,20484.307701805945
2013-05-21,20518.320668823766
2013-05-22,20595.615923765217
2013-05-23,20465.094917767154
2013-05-24,20540.21916661086
2013-05-27,20353.608330359875
2013-05-28,20302.719794096658
2013-05-29,20296.17215686647
2013-05-30,20214.194341257524
2013-05-31,19593.104479036105
2013-06-03,19666.224606132637
2013-06-04,19910.629621889293
2013-06-05,19742.738052911274
2013-06-06,19565.070494595282
2013-06-07,19683.38277229615
2013-06-10,19737.16876010417
2013-06-11,19306.25696163086
2013-06-12,19137.31952073638
2013-06-13,19163.63466799267
2013-06-14,19407.318814167564
2013-06-17,19452.018541061665
2013-06-18,19592.779012939096
2013-06-19,19553.945127755414
2013-06-20,18791.923747500277
2013-06-21,18450.812543026346
2013-06-24,18173.94642243968
2013-06-25,18257.934444375904
2013-06-26,18475.237486610695
2013-06-27,18561.382453892416
2013-06-28,19046.90375727905
2013-07-01,19131.105386163134
2013-07-02,19130.35377693751
2013-07-03,19033.8988868716
2013-07-04,19082.08654086198
2013-07-05,18789.231248697368
2013-07-08,18689.5485417781
2013-07-09,18635.22688127023
2013-07-10,18353.847151353664
2013-07-11,18792.718347518694
2013-07-12,19060.713261067405
2013-07-15,19568.509448874513
2013-07-16,19850.34552054322
2013-07-17,20164.832790669265
2013-07-18,20219.06538528764
2013-07-19,20121.169018623266
2013-07-22,19984.64380209789
2013-07-23,20352.673393980593
2013-07-24,20388.945030519495
2013-07-25,20481.88174489923
2013-07-26,20365.3280489407
2013-07-29,20293.74827664035
2013-07-30,20344.384321721016
2013-07-31,20180.15052435666
2013-08-01,20455.154972804732
2013-08-02,20690.536560974837
2013-08-05,20767.076108210815
2013-08-06,20751.36283150472
2013-08-07,20776.972258479076
2013-08-08,20655.24096540228
2013-08-09,20760.286184777913
2013-08-12,20905.645095255597
2013-08-13,20955.820624089094
2013-08-14,21139.272144889415
2013-08-15,20661.1902364511
2013-08-16,20547.85536093086
2013-08-19,20478.269919789633
2013-08-20,20309.14004316258
2013-08-21,20263.857709655782
2013-08-22,20334.193842565262
2013-08-23,20429.417090033596
2013-08-26,20244.123805159765
2013-08-27,20032.75935272772
2013-08-28,20163.66338317892
2013-08-29,19929.282653944734
2013-08-30,20142.127566988915
2013-09-02,20204.286019623753
2013-09-03,20046.029798090258
2013-09-04,20357.411591241067
2013-09-05,20188.931780497678
2013-09-06,20087.39171025912
2013-09-09,20335.188547737667
2013-09-10,20639.81974247986
2013-09-11,20767.3225030937
2013-09-12,20727.938984553904
2013-09-13,20678.736662289197
2013-09-16,20641.20509585273
2013-09-17,20845.793463899598
2013-09-18,20834.404759795238
2013-09-19,21003.62186601781
2013-09-20,21006.888928622415
2013-09-23,21083.64962160358
2013-09-24,21157.51411475599
2013-09-25,21116.531245590195
2013-09-26,20948.680767934387
2013-09-27,20806.076547022803
2013-09-30,20777.097695607736
2013-10-01,20956.758801471893
2013-10-02,20996.25426697867
2013-10-03,20955.785076039003
2013-10-04,20952.2346782395
2013-10-07,20990.858746817208
2013-10-08,20935.112295992825
2013-10-09,20763.29755739933
2013-10-10,20942.12506435836
2013-10-11,21024.65055694415
2013-10-14,21057.83361349387
2013-10-15,21100.33888440711
2013-10-16,21192.500201244427
2013-10-17,21220.72986996805
2013-10-18,21310.64956451293
2013-10-21,21223.501437554736
2013-10-22,21183.81099657153
2013-10-23,21156.973661143355
2013-10-24,21216.640956813324
2013-10-25,21239.55663093041
2013-10-28,21065.08168609073
2013-10-29,21125.79429097844
2013-10-30,21011.34354645689
2013-10-31,20840.151192423666
2013-11-01,20781.4836526503
2013-11-04,20777.279306246583
2013-11-05,20392.765464471246
2013-11-06,20458.20839073706
2013-11-07,20093.308320354183
2013-11-08,19511.086686394672
2013-11-11,19647.316741661787
2013-11-12,18972.367948133422
2013-11-13,19376.18027796406
2013-11-14,19550.73659087727
2013-11-15,19589.851412124608
2013-11-18,19685.865559883034
2013-11-19,19576.594750054715
2013-11-20,19510.362684317748
2013-11-21,19302.56029480213
2013-11-22,19287.585136604772
2013-11-25,19056.970898796095
2013-11-26,18926.26592542134
2013-11-27,18823.321120192097
2013-11-28,18935.51591456315
2013-11-29,18991.463036389123
2013-12-02,18821.71393699074
2013-12-03,18783.70833192979
2013-12-04,18272.672082214023
2013-12-05,18604.37408746965
2013-12-06,18631.665365693945
2013-12-09,18851.654842285832
2013-12-10,18943.48002459183
2013-12-11,18981.684721710622
2013-12-12,19128.153555359208
2013-12-13,19064.08785862109
2013-12-16,18677.56160918881
2013-12-17,18759.260822272845
2013-12-18,18422.905001573694
2013-12-19,18523.985713335926
2013-12-20,18898.382938951992
2013-12-23,18621.651679109338
2013-12-24,18757.616031484915
2013-12-25,18757.616031484915
2013-12-26,18652.649601951747
2013-12-27,18661.91252787297
2013-12-30,18639.53636259627
2013-12-31,18562.884646032693
2014-01-01,18562.884646032693
2014-01-02,18597.325699383746
2014-01-03,18439.531725720724
2014-01-06,18436.867397272603
2014-01-07,18288.081331337307
2014-01-08,18167.75510721345
2014-01-09,18094.731194817006
2014-01-10,17973.803658506942
2014-01-13,17939.670949994983
2014-01-14,17903.124608104845
2014-01-15,17868.30020046038
2014-01-16,17632.81255483956
2014-01-17,17537.789919017287
2014-01-20,17465.39912538255
2014-01-21,17286.964039719358
2014-01-22,17402.054934378055
2014-01-23,17009.367518941268
2014-01-24,16681.94684952492
2014-01-27,16524.52261269727
2014-01-28,16351.892338512585
2014-01-29,16212.404143385731
2014-01-30,16331.746237675367
2014-01-31,16258.120237687937
2014-02-03,15909.039129293162
2014-02-04,15890.753164328673
2014-02-05,15986.933264955269
2014-02-06,16263.036884248206
2014-02-07,16359.51257018912
2014-02-10,16211.667223791557
2014-02-11,16411.834016038574
2014-02-12,16762.124359339217
2014-02-13,16805.026179922446
2014-02-14,16963.292729304874
2014-02-17,16937.940429989598
2014-02-18,16934.996117156403
2014-02-19,17042.736665487828
2014-02-20,16657.10554918482
2014-02-21,16676.84179162201
2014-02-24,16939.31747314135
2014-02-25,16574.72538250964
2014-02-26,16448.03684903398
2014-02-27,16495.95151392154
2014-02-28,16916.443369421628
2014-03-03,16672.314184469687
2014-03-04,17095.151338899588
2014-03-05,17324.52070678237
2014-03-06,17811.235885679067
2014-03-07,17546.643512298433
2014-03-10,17428.676763191404
2014-03-11,17624.10362795057
2014-03-12,17608.642564143345
2014-03-13,17606.09243077079
2014-03-14,17669.887659825592
2014-03-17,17786.639005127687
2014-03-18,17756.323411360132
2014-03-19,17938.222807243223
2014-03-20,18294.6577770299
2014-03-21,18191.1507190898
2014-03-24,18170.498022212178
2014-03-25,18787.896009232627
2014-03-26,18909.23661641615
2014-03-27,19219.953610946282
2014-03-28,19352.991126438046
2014-03-31,19565.92401108583
2014-04-01,19600.108167708437
2014-04-02,19768.62189000131
2014-04-03,19808.886154432552
2014-04-04,19848.7909443259
2014-04-07,19837.149021415495
2014-04-08,19885.869892185536
2014-04-09,19678.583120227988
2014-04-10,19993.628486990314
2014-04-11,19902.142329095215
2014-04-14,19962.74073744425
2014-04-15,19688.08609389249
2014-04-16,19758.363639938743
2014-04-17,19805.51719259437
2014-04-18,19805.51719259437
2014-04-21,19707.39827215574
2014-04-22,19753.91592545847
2014-04-23,19654.02589336479
2014-04-24,19597.072114221923
2014-04-25,19564.801849700867
2014-04-28,19555.58531983882
2014-04-29,19804.18253246691
2014-04-30,20074.42655912252
2014-05-01,20029.332959570656
2014-05-02,19979.20631168155
2014-05-05,19880.427702667952
2014-05-06,19936.09915300849
2014-05-07,20098.428352749677
2014-05-08,20357.92743381765
2014-05-09,20345.38380102327
2014-05-12,20456.821218386205
2014-05-13,20285.672708863556
2014-05-14,20194.687915452174
2014-05-15,20003.555735037306
2014-05-16,20180.451276079624
2014-05-19,20163.872779855395
2014-05-20,19857.880487380164
2014-05-21,20147.609212784326
2014-05-22,20151.756623137582
2014-05-23,20163.192353854258
2014-05-26,20012.454601428744
2014-05-27,19892.977832555043
2014-05-28,19956.802323422948
2014-05-29,20097.84154438444
2014-05-30,20009.650098493574
2014-06-02,20037.565640878944
2014-06-03,20274.80907397026
2014-06-04,20287.696744731733
2014-06-05,20523.45354354201
2014-06-06,20518.30196155932
2014-06-09,20567.898983794978
2014-06-10,21052.89206661098
2014-06-11,21211.158479240446
2014-06-12,21138.763608505826
2014-06-13,21179.302455653564
2014-06-16,21254.8595305165
2014-06-17,20887.437316309773
2014-06-18,20966.21937837142
2014-06-19,21127.02458348969
2014-06-20,21148.852724910103
2014-06-23,21169.12552319394
2014-06-24,21148.739739545243
2014-06-25,21162.707330877343
2014-06-26,21008.552902127813
2014-06-27,20973.491745606887
2014-06-30,20983.310430398014
2014-07-01,21196.013630452624
2014-07-02,21253.87358626354
2014-07-03,21375.360259122226
2014-07-04,21465.705118837297
2014-07-07,21327.153582302915
2014-07-08,21184.737430152985
2014-07-09,21079.80503944937
2014-07-10,20948.162157591778
2014-07-11,21183.820807495686
2014-07-14,21053.23279166055
2014-07-15,20964.969677920293
2014-07-16,20996.61444297103
2014-07-17,20979.578762534904
2014-07-18,20887.08668538208
2014-07-21,21021.617857944173
2014-07-22,21353.161625718392
2014-07-23,21401.02692941953
2014-07-24,21307.0960405861
2014-07-25,21379.60905881013
2014-07-28,21520.1526774127
2014-07-29,21336.12873533771
2014-07-30,21089.9693730628
2014-07-31,20947.012304126394
2014-08-01,21084.18612667329
2014-08-04,21220.255977517932
2014-08-05,21221.85425241368
2014-08-06,21200.84013604143
2014-08-07,21250.563002114493
2014-08-08,21088.623129669053
2014-08-11,21406.234845793646
2014-08-12,21124.453241832805
2014-08-13,21244.55649354832
2014-08-14,21236.0430022357
2014-08-15,21140.940927895568
2014-08-18,21145.707073769565
2014-08-19,21174.662856501447
2014-08-20,21139.14562237481
2014-08-21,21199.73204750583
2014-08-22,20977.340070765375
2014-08-25,20954.289984933337
2014-08-26,21077.83391947524
2014-08-27,21217.53508311742
2014-08-28,21047.142179487084
2014-08-29,21317.847024175575
2014-09-01,21341.119796368042
2014-09-02,21261.4753573069
2014-09-03,21439.932136548017
2014-09-04,21234.604711851123
2014-09-05,21080.585790097033
2014-09-08,20919.070134260724
2014-09-09,20599.80905523158
2014-09-10,20491.36816492852
2014-09-11,20277.52483236205
2014-09-12,20083.696585688438
2014-09-15,20186.80082596251
2014-09-16,20211.453879166995
2014-09-17,20309.780503238053
2014-09-18,20455.225485922394
2014-09-19,20514.775109907423
2014-09-22,20052.351289493465
2014-09-23,19614.850010260525
2014-09-24,19389.80849375726
2014-09-25,19185.049515102062
2014-09-26,19120.63407750341
2014-09-29,19122.124372466362
2014-09-30,19131.049864845187
2014-10-01,18692.13364130819
2014-10-02,18687.46194160343
2014-10-03,18975.670855318247
2014-10-06,19098.105739135164
2014-10-07,19030.63190567268
2014-10-08,18755.185838244826
2014-10-09,18723.509399894385
2014-10-10,18143.60449741994
2014-10-13,18203.360208743474
2014-10-14,18054.761645338564
2014-10-15,17971.511219217962
2014-10-16,17998.691584430086
2014-10-17,18283.53116741901
2014-10-20,18191.062118133807
2014-10-21,18491.73436396905
2014-10-22,18265.806170128486
2014-10-23,18359.98515389906
2014-10-24,18207.878083247957
2014-10-27,18001.05191223668
2014-10-28,18189.540547553057
2014-10-29,18302.108068521226
2014-10-30,18415.30751796964
2014-10-31,18366.748354908035
2014-11-03,18382.358752975597
2014-11-04,18098.1940226286
2014-11-05,18141.57450133523
2014-11-06,18174.128946781897
2014-11-07,18028.32054089851
2014-11-10,18023.3045478119
2014-11-11,17910.22065035958
2014-11-12,17866.003760393072
2014-11-13,17573.836526576884
2014-11-14,17293.28268113244
2014-11-17,17241.374882736065
2014-11-18,17141.242196181513
2014-11-19,17131.073731938777
2014-11-20,17181.700936191915
2014-11-21,17340.551823978978
2014-11-24,17097.793732200473
2014-11-25,16975.722849063084
2014-11-26,16620.95635436185
2014-11-27,16397.07598646097
2014-11-28,15953.880103897645
2014-12-01,15394.969215218924
2014-12-02,15081.476323329853
2014-12-03,15344.796114122888
2014-12-04,15087.88870349263
2014-12-05,15074.265893998987
2014-12-08,14969.579878481247
2014-12-09,14654.173976246668
2014-12-10,13958.009482308466
2014-12-11,13368.222094299987
2014-12-12,13346.675962566082
2014-12-15,12895.200934635786
2014-12-16,12914.110500830317
2014-12-17,13596.3010895521
2014-12-18,14205.976681847584
2014-12-19,14641.427671916348
2014-12-22,15157.39364530637
2014-12-23,15119.735580207318
2014-12-24,14973.257688155594
2014-12-25,14973.257688155594
2014-12-26,14821.220346585938
2014-12-29,14574.606686848188
2014-12-30,14698.467550058149
2014-12-31,14778.902462950426
2015-01-01,14778.902462950426
2015-01-02,14517.573642155694
2015-01-05,13623.53300713679
2015-01-06,13470.51016189168
2015-01-07,13607.946545068799
2015-01-08,13893.36798144517
2015-01-09,13732.02773394447
2015-01-12,13748.790740571609
2015-01-13,13494.100314360381
2015-01-14,13285.847000647977
2015-01-15,13322.248902259093
2015-01-16,13528.13948347885
2015-01-19,13567.503446710549
2015-01-20,13532.390457821315
