Date,KOREA QUALITY
2011-05-03,5743.473436154317
2011-05-04,5613.207213491447
2011-05-05,5613.207213491447
2011-05-06,5476.9968629215
2011-05-09,5462.586015196749
2011-05-10,5462.586015196749
2011-05-11,5564.608375634512
2011-05-12,5377.791669059525
2011-05-13,5396.992785069989
2011-05-16,5342.115398918332
2011-05-17,5342.814522499383
2011-05-18,5452.334901043916
2011-05-19,5353.811142115041
2011-05-20,5412.607371816182
2011-05-23,5197.073151488107
2011-05-24,5219.535277081614
2011-05-25,5127.635112033709
2011-05-26,5339.788208306455
2011-05-27,5388.215027329556
2011-05-30,5389.123911945087
2011-05-31,5552.2636050309275
2011-06-01,5578.6748644436
2011-06-02,5481.136723275875
2011-06-03,5460.4920062035535
2011-06-06,5460.4920062035535
2011-06-07,5406.260102253497
2011-06-08,5361.881755203958
2011-06-09,5311.117518397143
2011-06-10,5264.2661994130685
2011-06-13,5293.71948330759
2011-06-14,5392.526677511135
2011-06-15,5414.783201036903
2011-06-16,5272.940921420555
2011-06-17,5254.901701900175
2011-06-20,5183.055343551085
2011-06-21,5286.82341875923
2011-06-22,5356.051768464955
2011-06-23,5322.911268256518
2011-06-24,5394.546460876888
2011-06-27,5302.565334008639
2011-06-28,5307.50036894885
2011-06-29,5433.169088970924
2011-06-30,5507.51435384326
2011-07-01,5563.6758240147
2011-07-04,5635.846180114971
2011-07-05,5654.906934851225
2011-07-06,5722.243190409909
2011-07-07,5762.148549540387
2011-07-08,5808.520069592524
2011-07-11,5735.332415041913
2011-07-12,5538.8051992216815
2011-07-13,5622.893480724874
2011-07-14,5602.57160702325
2011-07-15,5623.89720275709
2011-07-18,5560.477088647215
2011-07-19,5562.755655984766
2011-07-20,5639.051373833369
2011-07-21,5588.868890468498
2011-07-22,5662.6902812379985
2011-07-25,5568.850850196461
2011-07-26,5633.845524397977
2011-07-27,5657.805339191826
2011-07-28,5596.47029999153
2011-07-29,5532.9586453119
2011-08-01,5655.9870070193065
2011-08-02,5511.266415726048
2011-08-03,5300.696716021899
2011-08-04,5161.966514905815
2011-08-05,4956.968358343528
2011-08-08,4728.77257442163
2011-08-09,4568.380576904392
2011-08-10,4633.170609159541
2011-08-11,4628.208319983857
2011-08-12,4564.430269800034
2011-08-15,4564.430269800034
2011-08-16,4830.601264799021
2011-08-17,4841.878573140835
2011-08-18,4747.715948750836
2011-08-19,4376.361912713536
2011-08-22,4304.063100249976
2011-08-23,4517.860527126477
2011-08-24,4481.083366522814
2011-08-25,4494.483743953418
2011-08-26,4553.721541927325
2011-08-29,4714.7406388754225
2011-08-30,4754.2611042284125
2011-08-31,4878.933666150795
2011-09-01,4928.622753799784
2011-09-02,4867.7417006912665
2011-09-05,4623.035322352182
2011-09-06,4564.658755498099
2011-09-07,4754.829905446592
2011-09-08,4801.3606575064605
2011-09-09,4691.179762817472
2011-09-12,4691.179762817472
2011-09-13,4691.179762817472
2011-09-14,4409.300131900568
2011-09-15,4459.399921934424
2011-09-16,4631.9998938897725
2011-09-19,4497.075594576154
2011-09-20,4492.953462325634
2011-09-21,4530.015925062185
2011-09-22,4285.986320135662
2011-09-23,4093.6146412930293
2011-09-26,3933.2092925608995
2011-09-27,4196.852983096165
2011-09-28,4178.2331009067375
2011-09-29,4274.135958804374
2011-09-30,4256.434209771038
2011-10-03,4256.434209771038
2011-10-04,4056.3870500583457
2011-10-05,3974.231533238058
2011-10-06,4058.1282465947256
2011-10-07,4219.136566342763
2011-10-10,4262.179446661356
2011-10-11,4374.341978260485
2011-10-12,4406.270348339995
2011-10-13,4455.941531203408
2011-10-14,4485.868836094278
2011-10-17,4617.1692204270585
2011-10-18,4521.521516257311
2011-10-19,4620.295762515895
2011-10-20,4445.370353858775
2011-10-21,4507.097570990084
2011-10-24,4700.266370009611
2011-10-25,4697.6713907173125
2011-10-26,4692.63904926357
2011-10-27,4837.990970456522
2011-10-28,4897.110124752844
2011-10-31,4833.1220637464185
2011-11-01,4804.866046020689
2011-11-02,4736.268098330965
2011-11-03,4640.899156205579
2011-11-04,4877.844357032596
2011-11-07,4809.861283464763
2011-11-08,4755.325221423631
2011-11-09,4824.8252250608
2011-11-10,4522.421097169244
2011-11-11,4684.248104988471
2011-11-14,4793.0037098440935
2011-11-15,4743.685797393462
2011-11-16,4630.590882913295
2011-11-17,4686.1042778391375
2011-11-18,4529.721482678274
2011-11-21,4470.033531301562
2011-11-22,4480.36025343064
2011-11-23,4349.6129268050345
2011-11-24,4383.186478487944
2011-11-25,4310.518046143619
2011-11-28,4431.2969887161435
2011-11-29,4592.240882779575
2011-11-30,4566.97510302147
2011-12-01,4809.445209757387
2011-12-02,4791.441635371015
2011-12-05,4819.899786071549
2011-12-06,4776.571542114163
2011-12-07,4812.400360174346
2011-12-08,4780.198942550515
2011-12-09,4606.662141860758
2011-12-12,4656.7768515860635
2011-12-13,4525.8385456078595
2011-12-14,4482.635658316715
2011-12-15,4351.185737903778
2011-12-16,4445.858322564627
2011-12-19,4242.533755046275
2011-12-20,4312.597981806269
2011-12-21,4522.172380108151
2011-12-22,4494.64284307381
2011-12-23,4568.791719085601
2011-12-26,4535.378755115718
2011-12-27,4465.169681743921
2011-12-28,4422.496716806179
2011-12-29,4436.522831357282
2011-12-30,4436.522831357282
2012-01-02,4435.677022090433
2012-01-03,4583.287654716806
2012-01-04,4572.479380344427
2012-01-05,4546.657627721059
2012-01-06,4455.156614638309
2012-01-09,4400.944606612659
2012-01-10,4481.527228415008
2012-01-11,4456.433269047699
2012-01-12,4507.276052591276
2012-01-13,4582.49291913206
2012-01-16,4522.949100095616
2012-01-17,4631.728116604387
2012-01-18,4658.636318110501
2012-01-19,4735.57554299235
2012-01-20,4825.518299575038
2012-01-23,4825.518299575038
2012-01-24,4825.518299575038
2012-01-25,4869.365214752961
2012-01-26,4883.577425701404
2012-01-27,4888.2189618748525
2012-01-30,4758.666322296595
2012-01-31,4834.269847088575
2012-02-01,4830.504773849998
2012-02-02,4924.221025202181
2012-02-03,4863.827513666696
2012-02-06,4861.691297241517
2012-02-07,4921.762436917212
2012-02-08,4985.976251545012
2012-02-09,5016.575048951373
2012-02-10,4928.012148733651
2012-02-13,4972.516589980243
2012-02-14,4957.715496850307
2012-02-15,5032.315002524336
2012-02-16,4908.0507908329055
2012-02-17,5015.427851222612
2012-02-20,5032.584821436493
2012-02-21,5042.973692909339
2012-02-22,5054.0514314768625
2012-02-23,4996.962445824882
2012-02-24,5026.486548517546
2012-02-27,4936.734758249904
2012-02-28,5009.743136145007
2012-02-29,5127.183407076625
2012-03-01,5127.183407076625
2012-03-02,5148.2034738629145
2012-03-05,5079.6469135270645
2012-03-06,5025.319939526643
2012-03-07,4969.797848788493
2012-03-08,5026.422291143592
2012-03-09,5085.545634757467
2012-03-12,5014.254169378897
2012-03-13,5086.075984323019
2012-03-14,5116.073147900698
2012-03-15,5096.566781749679
2012-03-16,5074.125148130468
2012-03-19,5124.644757754191
2012-03-20,5113.373219022687
2012-03-21,5038.889960971666
2012-03-22,5039.099835410679
2012-03-23,5028.700358767
2012-03-26,4993.476987576481
2012-03-27,5115.23996981053
2012-03-28,5098.249158494732
2012-03-29,5040.309594718905
2012-03-30,5066.76865070932
2012-04-02,5113.247006106531
2012-04-03,5207.473197692739
2012-04-04,5079.599630806657
2012-04-05,5146.755721263456
2012-04-06,5151.1433281449445
2012-04-09,5027.507771145172
2012-04-10,5020.044586188618
2012-04-11,5020.044586188618
2012-04-12,4987.999180938598
2012-04-13,5060.995593420495
2012-04-16,4996.487787887976
2012-04-17,4960.89447693438
2012-04-18,5038.978408505162
2012-04-19,5034.917003955927
2012-04-20,4949.473401704224
2012-04-23,4939.174849768458
2012-04-24,4908.143858291178
2012-04-25,4920.361925545481
2012-04-26,4963.53543952916
2012-04-27,4998.39115346727
2012-04-30,5043.534846162989
2012-05-01,5043.534846162989
2012-05-02,5093.466986891206
2012-05-03,5075.457216294023
2012-05-04,5029.418432584689
2012-05-07,4900.630227591398
2012-05-08,4926.423596629499
2012-05-09,4859.8612670821485
2012-05-10,4832.789761801701
2012-05-11,4756.233394622174
2012-05-14,4747.608531292039
2012-05-15,4699.771294066916
2012-05-16,4507.027776635805
2012-05-17,4539.849308389183
2012-05-18,4361.989461271618
2012-05-21,4433.910689540796
2012-05-22,4507.543011824971
2012-05-23,4434.9600482789865
2012-05-24,4410.99793543598
2012-05-25,4410.408458555506
2012-05-28,4410.408458555506
2012-05-29,4517.083554125422
2012-05-30,4519.522817408383
2012-05-31,4487.935279430882
2012-06-01,4458.840108799018
2012-06-04,4319.158808330275
2012-06-05,4356.188555908586
2012-06-06,4356.188555908586
2012-06-07,4506.425509725728
2012-06-08,4453.583376171386
2012-06-11,4555.167670175523
2012-06-12,4509.132387683216
2012-06-13,4536.138451233596
2012-06-14,4563.536434874015
2012-06-15,4541.2703832795105
2012-06-18,4671.514655173951
2012-06-19,4678.880377488384
2012-06-20,4725.866632210493
2012-06-21,4672.4395457056935
2012-06-22,4533.977208658726
2012-06-25,4469.041783603449
2012-06-26,4456.883159287534
2012-06-27,4458.933862794856
2012-06-28,4477.100370178844
2012-06-29,4594.753617393538
2012-07-02,4585.491802742165
2012-07-03,4644.977980097989
2012-07-04,4679.94309272303
2012-07-05,4693.3030798145
2012-07-06,4631.839837711009
2012-07-09,4553.860931220759
2012-07-10,4530.99863714571
2012-07-11,4531.763139342535
2012-07-12,4383.9479001702875
2012-07-13,4466.566462428855
2012-07-16,4502.186099483359
2012-07-17,4527.8787999963415
2012-07-18,4466.713278370916
2012-07-19,4588.5163370786995
2012-07-20,4579.075987945738
2012-07-23,4484.169405680484
2012-07-24,4502.542507171088
2012-07-25,4423.581798797975
2012-07-26,4456.584109661758
2012-07-27,4615.266922682324
2012-07-30,4666.005143301645
2012-07-31,4802.77791263991
2012-08-01,4822.473079863512
2012-08-02,4763.27250295693
2012-08-03,4685.85679198247
2012-08-06,4814.411563710316
2012-08-07,4809.827090107378
2012-08-08,4840.512871215868
2012-08-09,4947.909914350352
2012-08-10,4938.009127387716
2012-08-13,4885.178048503259
2012-08-14,4962.258293342116
2012-08-15,4962.258293342116
2012-08-16,4939.0315297189945
2012-08-17,4903.316756103018
2012-08-20,4891.780723692898
2012-08-21,4910.881974654076
2012-08-22,4864.513733204703
2012-08-23,4897.637384758741
2012-08-24,4822.597878902493
2012-08-27,4809.7961429648
2012-08-28,4801.411495898401
2012-08-29,4844.85612000587
2012-08-30,4785.9208453202955
2012-08-31,4774.974253812616
2012-09-03,4817.723786462155
2012-09-04,4781.327351706147
2012-09-05,4663.733340678026
2012-09-06,4688.333467922815
2012-09-07,4832.04886875852
2012-09-10,4820.069513517357
2012-09-11,4825.308586932984
2012-09-12,4910.109247537681
2012-09-13,4901.351792933904
2012-09-14,5106.681023156548
2012-09-17,5075.977294572317
2012-09-18,5071.925973300363
2012-09-19,5061.100097966009
2012-09-20,4972.937889628384
2012-09-21,5020.774422655319
2012-09-24,5029.3499302527
2012-09-25,5014.9445985126895
2012-09-26,4973.378913004421
2012-09-27,5014.723317792816
2012-09-28,5058.315737361004
2012-10-01,5058.315737361004
2012-10-02,5042.057672274107
2012-10-03,5042.057672274107
2012-10-04,5022.912788030332
2012-10-05,5049.853744770048
2012-10-08,4996.741808483857
2012-10-09,4981.292382164288
2012-10-10,4894.289470795611
2012-10-11,4850.368803766511
2012-10-12,4847.945654336922
2012-10-15,4815.129623412053
2012-10-16,4872.955135806678
2012-10-17,4905.284966994056
2012-10-18,4934.655016715487
2012-10-19,4893.556812007661
2012-10-22,4869.111502332914
2012-10-23,4809.830216562128
2012-10-24,4739.765983978703
2012-10-25,4825.5922663710735
2012-10-26,4727.785367832727
2012-10-29,4721.675407970045
2012-10-30,4767.157191874902
2012-10-31,4806.556109998933
2012-11-01,4737.801632520884
2012-11-02,4783.5926311968715
2012-11-05,4713.702106176064
2012-11-06,4783.871684459001
2012-11-07,4849.4046309127025
2012-11-08,4773.825510350843
2012-11-09,4746.2451182809245
2012-11-12,4729.931223214659
2012-11-13,4690.631070593707
2012-11-14,4718.636703138956
2012-11-15,4643.866392729838
2012-11-16,4630.736107891534
2012-11-19,4683.45942549881
2012-11-20,4739.713352245242
2012-11-21,4733.0875822964435
2012-11-22,4753.397400265412
2012-11-23,4804.9041688681
2012-11-26,4807.647549734463
2012-11-27,4888.745443668473
2012-11-28,4842.896425733754
2012-11-29,4932.40755681249
2012-11-30,4919.810692375862
2012-12-03,4960.817473791447
2012-12-04,4935.205999915387
2012-12-05,4970.251733626069
2012-12-06,4959.525930519509
2012-12-07,4968.946958299246
2012-12-10,5000.080115564698
2012-12-11,5034.247884789978
2012-12-12,5053.5475292524925
2012-12-13,5130.668271087489
2012-12-14,5097.074043345876
2012-12-17,5036.073748513057
2012-12-18,5049.43215080635
2012-12-19,5049.43215080635
2012-12-20,5046.390044265975
2012-12-21,5013.622113639653
2012-12-24,5031.393177627389
2012-12-25,5031.393177627389
2012-12-26,5023.962004320046
2012-12-27,5021.472106166645
2012-12-28,5035.557225419141
2012-12-31,5035.557225419141
2013-01-01,5035.557225419141
2013-01-02,5107.590902816269
2013-01-03,5028.315941864701
2013-01-04,4986.107205303362
2013-01-07,5001.301094700541
2013-01-08,4990.944236434495
2013-01-09,4973.071558597492
2013-01-10,4999.656862876383
2013-01-11,4981.788639467628
2013-01-14,4990.4197087609555
2013-01-15,4951.309064314996
2013-01-16,4931.648238820288
2013-01-17,4941.0542864314975
2013-01-18,4960.883418000951
2013-01-21,4918.215165788321
2013-01-22,4965.546844142556
2013-01-23,4929.286877392627
2013-01-24,4851.184167432783
2013-01-25,4755.472365188159
2013-01-28,4651.645382619179
2013-01-29,4788.591008134665
2013-01-30,4788.073953216804
2013-01-31,4800.172044838364
2013-02-01,4764.101773470723
2013-02-04,4803.552776986335
2013-02-05,4768.317807727426
2013-02-06,4733.611506612993
2013-02-07,4736.739155840485
2013-02-08,4783.788522299736
2013-02-11,4783.788522299736
2013-02-12,4810.5506596269715
2013-02-13,4907.679610043249
2013-02-14,4927.136189000475
2013-02-15,4959.776534456127
2013-02-18,4920.299590332433
2013-02-19,4932.975996481906
2013-02-20,5048.386580847243
2013-02-21,4991.223497818854
2013-02-22,5017.831678872716
2013-02-25,4972.824773166201
2013-02-26,4946.237961674505
2013-02-27,4978.17071270893
2013-02-28,5042.601608910879
2013-03-01,5042.601608910879
2013-03-04,4993.2182778639735
2013-03-05,5006.404318992478
2013-03-06,5006.777850221352
2013-03-07,4947.003615724323
2013-03-08,4920.8876919563
2013-03-11,4872.888102948904
2013-03-12,4843.356040152871
2013-03-13,4857.211010807366
2013-03-14,4793.294478863202
2013-03-15,4776.817117099395
2013-03-18,4715.146906861221
2013-03-19,4752.185323117152
2013-03-20,4697.123251265062
2013-03-21,4687.382538408411
2013-03-22,4663.527783991237
2013-03-25,4756.9427464593555
2013-03-26,4803.851533170658
2013-03-27,4808.5102547366205
2013-03-28,4793.3204956644695
2013-03-29,4818.689317421342
2013-04-01,4795.3520783043
2013-04-02,4757.456012812856
2013-04-03,4737.711249197647
2013-04-04,4619.264865134367
2013-04-05,4492.029534978587
2013-04-08,4449.404497592937
2013-04-09,4463.598311983007
2013-04-10,4503.525762289169
2013-04-11,4543.314752140802
2013-04-12,4459.1287397410015
2013-04-15,4451.281806691018
2013-04-16,4479.908532057536
2013-04-17,4473.352940322646
2013-04-18,4398.227224202847
2013-04-19,4419.167827876681
2013-04-22,4444.468572907351
2013-04-23,4415.025128390149
2013-04-24,4449.291493085875
2013-04-25,4562.573139471687
2013-04-26,4523.59484807975
2013-04-29,4532.627751405929
2013-04-30,4627.171340298175
2013-05-01,4627.171340298175
2013-05-02,4628.83105640967
2013-05-03,4679.083433196463
2013-05-06,4672.350038407965
2013-05-07,4642.590915326277
2013-05-08,4669.773428191477
2013-05-09,4692.915670304352
2013-05-10,4538.707516589005
2013-05-13,4527.841822711024
2013-05-14,4610.690062394915
2013-05-15,4588.797948307641
2013-05-16,4648.362242922866
2013-05-17,4648.362242922866
2013-05-20,4660.0300387299985
2013-05-21,4692.9579128330015
2013-05-22,4722.845782867743
2013-05-23,4601.018134765447
2013-05-24,4613.515736992173
2013-05-27,4658.893084884863
2013-05-28,4649.166564673324
2013-05-29,4669.711443840596
2013-05-30,4709.26664766167
2013-05-31,4706.601142415615
2013-06-03,4687.307851586109
2013-06-04,4721.123581751944
2013-06-05,4683.2051051179005
2013-06-06,4683.2051051179005
2013-06-07,4583.694882723671
2013-06-10,4540.1414403734525
2013-06-11,4482.211812033025
2013-06-12,4438.878250467536
2013-06-13,4368.90434623537
2013-06-14,4422.051601267419
2013-06-17,4418.322954795088
2013-06-18,4466.844700852
2013-06-19,4437.579427806051
2013-06-20,4316.385395102268
2013-06-21,4224.682119029672
2013-06-24,4160.054624866759
2013-06-25,4158.437744164158
2013-06-26,4193.6971508191045
2013-06-27,4358.221467481264
2013-06-28,4473.419306410379
2013-07-01,4496.705910024313
2013-07-02,4454.68556394987
2013-07-03,4365.5500651147195
2013-07-04,4404.323278488723
2013-07-05,4373.236788731755
2013-07-08,4291.674174263259
2013-07-09,4364.4408603877855
2013-07-10,4371.914050916611
2013-07-11,4550.390841243616
2013-07-12,4476.15685726469
2013-07-15,4516.574853446804
2013-07-16,4515.866854363682
2013-07-17,4559.836140904049
2013-07-18,4518.630704146919
2013-07-19,4529.844925968472
2013-07-22,4543.409829139949
2013-07-23,4586.251118247969
2013-07-24,4620.680483743767
2013-07-25,4621.026098415823
2013-07-26,4677.118752970872
2013-07-29,4677.101178010431
2013-07-30,4739.765915588073
2013-07-31,4682.372558823393
2013-08-01,4676.379399995912
2013-08-02,4670.387432017484
2013-08-05,4699.647727503778
2013-08-06,4689.599118068209
2013-08-07,4582.693877330649
2013-08-08,4618.146435735747
2013-08-09,4597.033170546049
2013-08-12,4604.531677639828
2013-08-13,4675.776067886534
2013-08-14,4695.625212107633
2013-08-15,4695.625212107633
2013-08-16,4725.77216806904
2013-08-19,4718.702337762037
2013-08-20,4618.952045025028
2013-08-21,4597.371063436691
2013-08-22,4549.8671285268765
2013-08-23,4626.64641150881
2013-08-26,4711.247527464679
2013-08-27,4692.555412489366
2013-08-28,4707.718986779735
2013-08-29,4849.562546467071
2013-08-30,4883.886839677579
2013-09-02,4914.884738416593
2013-09-03,4919.533455361198
2013-09-04,4936.381984845635
2013-09-05,4976.965262002676
2013-09-06,5035.122441051073
2013-09-09,5103.573282186914
2013-09-10,5175.330178638014
2013-09-11,5173.795740821894
2013-09-12,5173.0153183374305
2013-09-13,5143.023666055262
2013-09-16,5238.6603360125955
2013-09-17,5205.696261285556
2013-09-18,5205.696261285556
2013-09-19,5205.696261285556
2013-09-20,5205.696261285556
2013-09-23,5283.160174313139
2013-09-24,5292.289813501668
2013-09-25,5260.423747785043
2013-09-26,5273.549974482313
2013-09-27,5287.898455082989
2013-09-30,5230.484367502461
2013-10-01,5262.504600958648
2013-10-02,5228.612843255506
2013-10-03,5228.612843255506
2013-10-04,5251.977143570326
2013-10-07,5228.208378121302
2013-10-08,5286.54768305577
2013-10-09,5286.54768305577
2013-10-10,5310.110160948675
2013-10-11,5371.7286530538
2013-10-14,5341.77807589888
2013-10-15,5448.157475792733
2013-10-16,5406.380570320929
2013-10-17,5431.466782802806
2013-10-18,5460.620263840442
2013-10-21,5472.199801624758
2013-10-22,5488.815694917241
2013-10-23,5446.242151088595
2013-10-24,5419.7758920838005
2013-10-25,5430.687184427965
2013-10-28,5507.300996434872
2013-10-29,5503.997369615497
2013-10-30,5511.034651643978
2013-10-31,5402.9377696852025
2013-11-01,5438.214172700235
2013-11-04,5376.143393734472
2013-11-05,5373.63278452122
2013-11-06,5389.952608913811
2013-11-07,5377.055784815033
2013-11-08,5289.904895901126
2013-11-11,5276.5083488722885
2013-11-12,5332.250372453512
2013-11-13,5222.218715185443
2013-11-14,5265.86883977225
2013-11-15,5379.119647273219
2013-11-18,5438.879042677508
2013-11-19,5523.024172096987
2013-11-20,5456.588546273127
2013-11-21,5375.28571875517
2013-11-22,5414.8237460563105
2013-11-25,5420.8725333827815
2013-11-26,5456.428593387334
2013-11-27,5462.605682622052
2013-11-28,5496.879057010156
2013-11-29,5514.224427657937
2013-12-02,5479.848514699329
2013-12-03,5377.821804926777
2013-12-04,5311.424001199853
2013-12-05,5312.738217022491
2013-12-06,5284.262374904657
2013-12-09,5353.268117340701
2013-12-10,5338.706705149897
2013-12-11,5305.707902683382
2013-12-12,5293.151229325825
2013-12-13,5264.624749145109
2013-12-16,5256.193890970965
2013-12-17,5271.818918325828
2013-12-18,5294.652769739875
2013-12-19,5230.992478709415
2013-12-20,5239.318095472115
2013-12-23,5274.8090063649615
2013-12-24,5273.783812628908
2013-12-25,5273.783812628908
2013-12-26,5273.166954615085
2013-12-27,5303.325966179671
2013-12-30,5321.684984734983
2013-12-31,5321.684984734983
2014-01-01,5321.684984734983
2014-01-02,5168.254943123113
2014-01-03,5086.107167029449
2014-01-06,5056.210043083876
2014-01-07,5055.55316361121
2014-01-08,5069.022755700767
2014-01-09,5008.636337513133
2014-01-10,4991.8892671661015
2014-01-13,5077.726789576964
2014-01-14,5071.944026103094
2014-01-15,5054.509040686236
2014-01-16,5064.592148665734
2014-01-17,5051.534875657577
2014-01-20,5072.601680726998
2014-01-21,5112.040947434426
2014-01-22,5118.963309895084
2014-01-23,5032.354966984769
2014-01-24,4976.519365526221
2014-01-27,4889.150256071366
2014-01-28,4952.175256365857
2014-01-29,5058.111689095675
2014-01-30,5058.111689095675
2014-01-31,5058.111689095675
2014-02-03,4924.567943903723
2014-02-04,4841.991070143047
2014-02-05,4900.367989152313
2014-02-06,4919.664573950111
2014-02-07,4993.433632726044
2014-02-10,5024.288571772315
2014-02-11,5047.473731100787
2014-02-12,5079.769882718774
2014-02-13,5045.350689924462
2014-02-14,5109.174162387787
2014-02-17,5104.073219630569
2014-02-18,5071.816601090734
2014-02-19,5058.561756222563
2014-02-20,4996.583658777828
2014-02-21,5100.107412928956
2014-02-24,5059.0963640277505
2014-02-25,5110.516050749389
2014-02-26,5169.241489245537
2014-02-27,5191.112844187284
2014-02-28,5212.9563237038965
2014-03-03,5169.373300683867
2014-03-04,5100.503933802207
2014-03-05,5151.593397735775
2014-03-06,5198.23509096962
2014-03-07,5222.478137361747
2014-03-10,5144.128665900374
2014-03-11,5167.220819948714
2014-03-12,5066.17126374321
2014-03-13,5051.488924642862
2014-03-14,4998.817990649853
2014-03-17,5060.3020034694455
2014-03-18,5076.86523246862
2014-03-19,5042.8904946553785
2014-03-20,4966.515547418155
2014-03-21,5001.273866456668
2014-03-24,5040.374577300696
2014-03-25,5022.002958914518
2014-03-26,5138.61124196838
2014-03-27,5232.450735860274
2014-03-28,5253.209777263417
2014-03-31,5311.26503229874
2014-04-01,5343.618227840829
2014-04-02,5375.26157535696
2014-04-03,5371.813154691666
2014-04-04,5388.531289935388
2014-04-07,5399.388639682319
2014-04-08,5422.285559307442
2014-04-09,5447.084823161305
2014-04-10,5466.5557017807105
2014-04-11,5463.251487426263
2014-04-14,5442.506687695957
2014-04-15,5418.1559486526
2014-04-16,5456.891873449797
2014-04-17,5434.450661541784
2014-04-18,5471.944597241492
2014-04-21,5460.32533720299
2014-04-22,5481.475762057336
2014-04-23,5467.305127511513
2014-04-24,5470.835502647499
2014-04-25,5385.315957160706
2014-04-28,5403.572381964887
2014-04-29,5401.505074572451
2014-04-30,5355.272900378954
2014-05-01,5355.272900378954
2014-05-02,5358.226101523212
2014-05-05,5358.226101523212
2014-05-06,5358.226101523212
2014-05-07,5340.83362806322
2014-05-08,5386.090847560091
2014-05-09,5406.244879582359
2014-05-12,5434.042138377274
2014-05-13,5500.536036912111
2014-05-14,5568.708799845397
2014-05-15,5589.124659281879
2014-05-16,5594.5079288501665
2014-05-19,5629.304423397916
2014-05-20,5596.979307804878
2014-05-21,5576.493181715048
2014-05-22,5604.894990775287
2014-05-23,5606.613883200138
2014-05-26,5599.294551206636
2014-05-27,5548.082842512393
2014-05-28,5612.6738516291725
2014-05-29,5631.205588813699
2014-05-30,5572.6544793274215
2014-06-02,5579.706100225409
2014-06-03,5620.015677891541
2014-06-04,5620.015677891541
2014-06-05,5574.406417926627
2014-06-06,5574.406417926628
2014-06-09,5574.911278711505
2014-06-10,5620.861603709072
2014-06-11,5622.320291146825
2014-06-12,5598.256905639313
2014-06-13,5527.02990147602
2014-06-16,5519.736598000308
2014-06-17,5538.580469671092
2014-06-18,5483.4040183333
2014-06-19,5471.662947517231
2014-06-20,5395.669707814963
2014-06-23,5455.81076805221
2014-06-24,5520.621753735836
2014-06-25,5478.642712867333
2014-06-26,5571.7274365559415
2014-06-27,5560.015240677575
2014-06-30,5600.593098189131
2014-07-01,5571.236856603133
2014-07-02,5627.880837881363
2014-07-03,5591.3012074071885
2014-07-04,5576.198065332145
2014-07-07,5557.542664370211
2014-07-08,5539.852343397064
2014-07-09,5531.344089655316
2014-07-10,5554.832558185296
2014-07-11,5463.26616248015
2014-07-14,5475.864114467912
2014-07-15,5536.98922058483
2014-07-16,5510.566911423088
2014-07-17,5527.164516701215
2014-07-18,5537.274044658841
2014-07-21,5521.794169377159
2014-07-22,5559.018131300857
2014-07-23,5521.631432545276
2014-07-24,5514.69693760741
2014-07-25,5537.822474999288
2014-07-28,5555.746612819752
2014-07-29,5661.641462033793
2014-07-30,5756.0632868914345
2014-07-31,5687.3472832032285
2014-08-01,5590.763616772189
2014-08-04,5631.413817881721
2014-08-05,5616.471793574267
2014-08-06,5556.603664024928
2014-08-07,5527.820224903052
2014-08-08,5457.547912739507
2014-08-11,5506.682426390392
2014-08-12,5541.006739664312
2014-08-13,5596.128579496101
2014-08-14,5612.859406254244
2014-08-15,5612.859406254245
2014-08-18,5569.4298423359305
2014-08-19,5627.037659196843
2014-08-20,5604.561811453892
2014-08-21,5512.019198366242
2014-08-22,5587.763020698248
2014-08-25,5555.950356836951
2014-08-26,5579.66792323561
2014-08-27,5611.912244332152
2014-08-28,5612.647456848981
2014-08-29,5612.927872831532
2014-09-01,5611.6981201521385
2014-09-02,5505.030819963528
2014-09-03,5455.224233603588
2014-09-04,5484.456093389573
2014-09-05,5387.848646370302
2014-09-08,5387.848646370302
2014-09-09,5387.848646370302
2014-09-10,5387.848646370302
2014-09-11,5260.757065125798
2014-09-12,5301.391102371697
2014-09-15,5303.243927147659
2014-09-16,5331.7295926891675
2014-09-17,5400.4193507349855
2014-09-18,5256.059178981009
2014-09-19,5239.807551276813
2014-09-22,5220.044467898584
2014-09-23,5197.431417162564
2014-09-24,5186.642201529174
2014-09-25,5158.932790105855
2014-09-26,5170.468276024278
2014-09-29,5139.631250097406
2014-09-30,5112.54576892102
2014-10-01,5007.982445222084
2014-10-02,4908.340413817229
2014-10-03,4908.340413817229
2014-10-06,4895.858383231233
2014-10-07,4920.69550323593
2014-10-08,4833.532330094408
2014-10-09,4833.532330094408
2014-10-10,4789.057878310529
2014-10-13,4802.376646545545
2014-10-14,4808.226295172986
2014-10-15,4833.49586240638
2014-10-16,4780.918674490938
2014-10-17,4704.274633268163
2014-10-20,4829.263567263634
2014-10-21,4801.488993046532
2014-10-22,4816.5331759024
2014-10-23,4838.040006127206
2014-10-24,4827.236743722941
2014-10-27,4861.918959469264
2014-10-28,4862.485990498047
2014-10-29,4942.446707977077
2014-10-30,4929.303202421861
2014-10-31,4913.753297417227
2014-11-03,4824.086743777494
2014-11-04,4754.265609396295
2014-11-05,4699.149494957257
2014-11-06,4743.693689698402
2014-11-07,4711.634951295666
2014-11-10,4828.604076910378
2014-11-11,4816.43093138522
2014-11-12,4799.333485833204
2014-11-13,4783.272035293313
2014-11-14,4732.7748784246505
2014-11-17,4755.841454396011
2014-11-18,4795.687854538094
