Date,CHINA QUALITY
2011-06-22,3430.4829812036405
2011-06-23,3418.244384073397
2011-06-24,3479.1071446830947
2011-06-27,3425.0538163390797
2011-06-28,3418.364097434937
2011-06-29,3431.3982397992418
2011-06-30,3475.7019210863205
2011-07-01,3477.5065723291073
2011-07-04,3550.82223593844
2011-07-05,3551.6886081702005
2011-07-06,3563.8811553873766
2011-07-07,3543.2879585477476
2011-07-08,3526.489890927296
2011-07-11,3468.622972377343
2011-07-12,3353.593229337118
2011-07-13,3411.6149029385942
2011-07-14,3428.7376413349098
2011-07-15,3431.9526489128602
2011-07-18,3395.5083822649813
2011-07-19,3368.154563966365
2011-07-20,3361.9641677035656
2011-07-21,3362.950613478714
2011-07-22,3418.823258782303
2011-07-25,3373.3957165032843
2011-07-26,3412.281000190164
2011-07-27,3442.8134934978652
2011-07-28,3446.603334992073
2011-07-29,3405.201004225975
2011-08-01,3431.8755506261377
2011-08-02,3374.199716136793
2011-08-03,3337.0391643122443
2011-08-04,3324.9812124632285
2011-08-05,3180.4688764381203
2011-08-08,3113.1582933697637
2011-08-09,3001.590755263405
2011-08-10,3076.5105044406932
2011-08-11,3084.6971674505194
2011-08-12,3092.72289813974
2011-08-15,3170.3238356661977
2011-08-16,3165.5719248687788
2011-08-17,3171.5767391561617
2011-08-18,3105.875926166475
2011-08-19,3011.287582040504
2011-08-22,2937.686565187802
2011-08-23,2961.4411810651177
2011-08-24,2920.1946961458943
2011-08-25,2962.163764937012
2011-08-26,2947.071296137052
2011-08-29,3001.6502807237684
2011-08-30,3056.5591323593126
2011-08-31,3119.20590180493
2011-09-01,3179.191106540472
2011-09-02,3128.3844339538855
2011-09-05,3037.915481722818
2011-09-06,3018.6492370112155
2011-09-07,3088.3759552470933
2011-09-08,3047.3454464753536
2011-09-09,3039.3910224091755
2011-09-12,2914.9309284711094
2011-09-13,2911.3062295272352
2011-09-14,2891.6740534686196
2011-09-15,2905.547665060942
2011-09-16,2959.022255651864
2011-09-19,2888.012344351314
2011-09-20,2884.861021636237
2011-09-21,2888.93879074425
2011-09-22,2731.217911183036
2011-09-23,2674.8518388512407
2011-09-26,2529.8474469563066
2011-09-27,2633.5237251206318
2011-09-28,2685.1527177909124
2011-09-29,2684.2872895054975
2011-09-30,2637.8480646974713
2011-10-03,2499.9491185692227
2011-10-04,2382.595793823543
2011-10-05,2383.346996118144
2011-10-06,2549.387709898396
2011-10-07,2669.2707571933993
2011-10-10,2656.917586675653
2011-10-11,2742.621534271148
2011-10-12,2772.7037143790635
2011-10-13,2850.6543028592996
2011-10-14,2768.3072325600506
2011-10-17,2835.979352262123
2011-10-18,2676.416830611959
2011-10-19,2691.5672486055423
2011-10-20,2619.3911518349832
2011-10-21,2622.7958110254503
2011-10-24,2749.1758871674624
2011-10-25,2783.854590286052
2011-10-26,2851.1797799111673
2011-10-27,2987.358509663962
2011-10-28,2975.2605818139277
2011-10-31,2930.106983383717
2011-11-01,2877.706182869535
2011-11-02,2921.2035555501343
2011-11-03,2888.306262375923
2011-11-04,2966.1222248657964
2011-11-07,2971.6254118698635
2011-11-08,2934.140119423271
2011-11-09,2972.6437926027256
2011-11-10,2840.8953282323364
2011-11-11,2863.654096816849
2011-11-14,2952.116206963997
2011-11-15,2941.5256672241244
2011-11-16,2865.8180905256504
2011-11-17,2838.019170828126
2011-11-18,2769.7074005073378
2011-11-21,2723.933327500269
2011-11-22,2735.757626518289
2011-11-23,2686.0783921972056
2011-11-24,2688.4901712423275
2011-11-25,2666.470332482147
2011-11-28,2732.042840008936
2011-11-29,2799.1779613639424
2011-11-30,2728.6467656260825
2011-12-01,2897.228080760422
2011-12-02,2856.9857326819824
2011-12-05,2867.90911757481
2011-12-06,2839.988628106255
2011-12-07,2871.9239818080646
2011-12-08,2852.0161498398725
2011-12-09,2782.4214656482072
2011-12-12,2772.162189987242
2011-12-13,2748.9543359813115
2011-12-14,2727.760940877803
2011-12-15,2671.984583844644
2011-12-16,2716.9010710585508
2011-12-19,2686.6808544160367
2011-12-20,2678.325359594865
2011-12-21,2742.927006571029
2011-12-22,2739.4843675734323
2011-12-23,2790.500132423874
2011-12-26,2789.971621164722
2011-12-27,2787.1310467246167
2011-12-28,2752.3272508017194
2011-12-29,2739.1761234643905
2011-12-30,2741.812889273769
2012-01-02,2741.812889273769
2012-01-03,2803.5713536229537
2012-01-04,2757.6652951230626
2012-01-05,2755.085278051799
2012-01-06,2711.394268751347
2012-01-09,2763.6234377190426
2012-01-10,2810.577665902007
2012-01-11,2849.0608033257536
2012-01-12,2832.4879536782264
2012-01-13,2812.4452370517965
2012-01-16,2770.5768897486787
2012-01-17,2881.0514154711645
2012-01-18,2890.517858298817
2012-01-19,2919.3835028215553
2012-01-20,2921.2406628236245
2012-01-23,2921.6408648856236
2012-01-24,2921.768225698689
2012-01-25,2920.9860478409214
2012-01-26,2953.445399386145
2012-01-27,2957.0714126157
2012-01-30,2895.617927693259
2012-01-31,2946.1848856757633
2012-02-01,2940.070910345848
2012-02-02,3010.599799409874
2012-02-03,3006.2108309116124
2012-02-06,2993.710519229058
2012-02-07,3005.6329519400147
2012-02-08,3071.7748064678117
2012-02-09,3074.4918287244104
2012-02-10,3027.738590136745
2012-02-13,3027.84899453879
2012-02-14,3013.034759551575
2012-02-15,3068.139556549607
2012-02-16,3062.6153189138636
2012-02-17,3081.115495106079
2012-02-20,3064.8651115848506
2012-02-21,3050.387935527361
2012-02-22,3078.7136850431666
2012-02-23,3051.8398605080192
2012-02-24,3057.42218985148
2012-02-27,3052.42756908871
2012-02-28,3102.1402353838275
2012-02-29,3119.311891167631
2012-03-01,3059.69223469452
2012-03-02,3097.7472211002428
2012-03-05,3067.1893616655857
2012-03-06,3009.7371801451877
2012-03-07,2999.886128529735
2012-03-08,3067.274574294732
2012-03-09,3111.7594434267526
2012-03-12,3116.794001262444
2012-03-13,3142.3395356202795
2012-03-14,3145.8689181504437
2012-03-15,3148.300707544531
2012-03-16,3142.773249240503
2012-03-19,3095.7062993474324
2012-03-20,3047.925537441349
2012-03-21,3067.937282618569
2012-03-22,3085.3433999868357
2012-03-23,3052.48099660484
2012-03-26,3026.6037252654946
2012-03-27,3075.7995387433125
2012-03-28,3042.1006914150703
2012-03-29,3006.7848638850733
2012-03-30,3030.7943726648746
2012-04-02,3025.673965220955
2012-04-03,3069.0046571488624
2012-04-04,3068.718339398285
2012-04-05,3055.1751688233458
2012-04-06,3054.78360878993
2012-04-09,3053.132676758176
2012-04-10,3019.2822516202946
2012-04-11,2990.897332921795
2012-04-12,3021.802400350843
2012-04-13,3084.164914369239
2012-04-16,3087.641868044289
2012-04-17,3055.930079787086
2012-04-18,3112.008416187893
2012-04-19,3127.0835100317554
2012-04-20,3128.207333309107
2012-04-23,3095.991790948216
2012-04-24,3098.0125937006414
2012-04-25,3085.3893267790972
2012-04-26,3107.2554743621804
2012-04-27,3104.1572574592924
2012-04-30,3150.580619002913
2012-05-01,3150.50227811739
2012-05-02,3165.2535565213634
2012-05-03,3160.8736109871998
2012-05-04,3130.2266725665295
2012-05-07,3050.730416279123
2012-05-08,3044.8764416681506
2012-05-09,3001.0956405765814
2012-05-10,2977.773966058015
2012-05-11,2931.0259609076547
2012-05-14,2908.519520379321
2012-05-15,2927.9246613092278
2012-05-16,2822.631931980721
2012-05-17,2866.5530324760707
2012-05-18,2830.29842966367
2012-05-21,2814.70456403469
2012-05-22,2841.5485065273533
2012-05-23,2808.830940677486
2012-05-24,2792.7911118627685
2012-05-25,2786.2050188243325
2012-05-28,2806.924917242104
2012-05-29,2857.862136959979
2012-05-30,2821.2242703981583
2012-05-31,2794.164999730256
2012-06-01,2794.2104013602802
2012-06-04,2729.9094855256635
2012-06-05,2734.4711036873027
2012-06-06,2784.1964219833944
2012-06-07,2784.8787080279103
2012-06-08,2793.3373898924065
2012-06-11,2845.3714107456544
2012-06-12,2829.474092162858
2012-06-13,2850.31298614278
2012-06-14,2805.4627017695066
2012-06-15,2879.7802895834348
2012-06-18,2929.1688446422877
2012-06-19,2931.3992995691087
2012-06-20,2942.857528428673
2012-06-21,2868.178763831535
2012-06-22,2813.9636706619413
2012-06-25,2785.7498392288007
2012-06-26,2800.2573823484995
2012-06-27,2833.3087510544538
2012-06-28,2806.3410540196332
2012-06-29,2873.504992599904
2012-07-02,2873.744946786996
2012-07-03,2923.4323096123117
2012-07-04,2952.2159150857015
2012-07-05,2955.052461848508
2012-07-06,2979.6740538546615
2012-07-09,2909.4780788653256
2012-07-10,2891.7849617553984
2012-07-11,2889.6974444693883
2012-07-12,2820.40780871928
2012-07-13,2847.84750077073
2012-07-16,2854.470436836045
2012-07-17,2877.9618636450678
2012-07-18,2822.729905727639
2012-07-19,2870.0028292335596
2012-07-20,2870.7604196294665
2012-07-23,2794.0907329928054
2012-07-24,2771.907902332447
2012-07-25,2743.2015402706743
2012-07-26,2755.4811513350314
2012-07-27,2816.764756023901
2012-07-30,2864.020448759573
2012-07-31,2895.961177745829
2012-08-01,2906.7751300309264
2012-08-02,2882.46225332014
2012-08-03,2870.346754386975
2012-08-06,2943.0236119179094
2012-08-07,2974.8739298580945
2012-08-08,2955.028473253942
2012-08-09,2980.557714644733
2012-08-10,2972.3072842140823
2012-08-13,2930.387315083175
2012-08-14,2949.4618927043116
2012-08-15,2908.3246104055283
2012-08-16,2912.638468550999
2012-08-17,2943.7372916030863
2012-08-20,2962.613512710336
2012-08-21,2975.83485344514
2012-08-22,2932.8675864356896
2012-08-23,2983.595795495367
2012-08-24,2949.33630436364
2012-08-27,2930.3329735835882
2012-08-28,2941.8356942377227
2012-08-29,2910.925004513399
2012-08-30,2873.115075980635
2012-08-31,2857.2510992950683
2012-09-03,2866.2018936089917
2012-09-04,2846.4887837266947
2012-09-05,2792.3269326955633
2012-09-06,2829.587756196889
2012-09-07,2921.5741510169405
2012-09-10,2954.8550480714393
2012-09-11,2957.958514962779
2012-09-12,2986.669065056793
2012-09-13,2956.3770899430006
2012-09-14,3049.458254279307
2012-09-17,3051.730660958387
2012-09-18,3009.842204914536
2012-09-19,3040.050735086408
2012-09-20,2992.6479348878174
2012-09-21,3022.950054767574
2012-09-24,3030.895129395152
2012-09-25,3036.6816992307754
2012-09-26,2993.366528670533
2012-09-27,3033.752725799482
2012-09-28,3050.7013345064956
2012-10-01,3050.361522213747
2012-10-02,3050.05953305743
2012-10-03,3050.3672676902706
2012-10-04,3052.381221630525
2012-10-05,3074.123446481779
2012-10-08,3043.4276809035864
2012-10-09,3049.8032832400845
2012-10-10,3045.578594641108
2012-10-11,3073.838144632881
2012-10-12,3103.2392420623737
2012-10-15,3079.092101456594
2012-10-16,3096.4440042394635
2012-10-17,3134.9198957396816
2012-10-18,3161.4824414953323
2012-10-19,3179.251522713565
2012-10-22,3183.938240253797
2012-10-23,3183.4142722494894
2012-10-24,3166.5145599144207
2012-10-25,3168.9472062234468
2012-10-26,3114.2353482574345
2012-10-29,3132.545166272317
2012-10-30,3145.8806994777806
2012-10-31,3181.9402346718284
2012-11-01,3234.995769736658
2012-11-02,3279.8877742177006
2012-11-05,3258.09066309868
2012-11-06,3255.8871342602592
2012-11-07,3262.7499592491345
2012-11-08,3182.029406508536
2012-11-09,3157.6628101921942
2012-11-12,3170.069609024002
2012-11-13,3147.6482407633953
2012-11-14,3157.052891897367
2012-11-15,3094.328605478746
2012-11-16,3097.243269561678
2012-11-19,3110.9297571650154
2012-11-20,3100.300933553202
2012-11-21,3150.0490384324908
2012-11-22,3186.4102024021113
2012-11-23,3210.8562608659954
2012-11-26,3226.282496870131
2012-11-27,3212.243100726467
2012-11-28,3189.463221596305
2012-11-29,3212.9371303348016
2012-11-30,3234.574505337842
2012-12-03,3190.3389229061595
2012-12-04,3184.9482598439467
2012-12-05,3252.1959434726255
2012-12-06,3249.117189156435
2012-12-07,3241.825781535
2012-12-10,3249.9548708233715
2012-12-11,3246.6750644069034
2012-12-12,3265.2517449722886
2012-12-13,3251.694489000905
2012-12-14,3264.0697744947947
2012-12-17,3260.678944447614
2012-12-18,3257.6088398419315
2012-12-19,3293.1992404028624
2012-12-20,3290.001318789173
2012-12-21,3268.4906063083426
2012-12-24,3269.517516046989
2012-12-25,3270.1793891037146
2012-12-26,3269.7149172211316
2012-12-27,3274.4739045053084
2012-12-28,3287.5132041386223
2012-12-31,3296.6569882383
2013-01-01,3296.6569882383
2013-01-02,3387.6137445047543
2013-01-03,3394.4094414979595
2013-01-04,3367.539443401314
2013-01-07,3346.6064148013693
2013-01-08,3335.8397612285453
2013-01-09,3328.4886926250056
2013-01-10,3343.216391657854
2013-01-11,3314.980808225842
2013-01-14,3333.6935815521333
2013-01-15,3312.750187997891
2013-01-16,3319.7022241915342
2013-01-17,3302.964486185989
2013-01-18,3346.6201449871446
2013-01-21,3360.506957301143
2013-01-22,3368.1377536956093
2013-01-23,3354.9599121108013
2013-01-24,3311.4555950830954
2013-01-25,3296.3158461202715
2013-01-28,3324.1580448963864
2013-01-29,3346.5003989067113
2013-01-30,3371.9980880573494
2013-01-31,3343.4426105253965
2013-02-01,3341.135500388131
2013-02-04,3347.917189607532
2013-02-05,3309.6560250632083
2013-02-06,3323.244575810844
2013-02-07,3320.1162168206924
2013-02-08,3334.929233402946
2013-02-11,3334.61783556062
2013-02-12,3334.8254274295887
2013-02-13,3334.5555632195383
2013-02-14,3350.079259698125
2013-02-15,3356.21295305569
2013-02-18,3343.6545058476972
2013-02-19,3302.8855574328863
2013-02-20,3325.559816442988
2013-02-21,3213.577410089954
2013-02-22,3171.5874849313304
2013-02-25,3170.120471560911
2013-02-26,3135.353512274722
2013-02-27,3142.974051212666
2013-02-28,3186.3156663395494
2013-03-01,3182.9465057335665
2013-03-04,3152.919913339292
2013-03-05,3181.4359656500487
2013-03-06,3209.8499010188702
2013-03-07,3198.535303259101
2013-03-08,3252.1999737647475
2013-03-11,3216.4577852889
2013-03-12,3189.8521979965667
2013-03-13,3149.8654027128946
2013-03-14,3139.137269834368
2013-03-15,3109.1298186344593
2013-03-18,3053.92896903906
2013-03-19,3036.563091097189
2013-03-20,3075.842783502447
2013-03-21,3062.0009006186924
2013-03-22,3044.0050024516904
2013-03-25,3049.7004923677
2013-03-26,3061.9080126501694
2013-03-27,3081.4058778456833
2013-03-28,3047.203569306959
2013-03-29,3045.9188838381488
2013-04-01,3046.1443596940285
2013-04-02,3038.2278233858087
2013-04-03,3025.0633604577993
2013-04-04,3024.594288005039
2013-04-05,2956.5070054307057
2013-04-08,2956.8387131063355
2013-04-09,3023.195741128101
2013-04-10,3025.7891335462677
2013-04-11,3049.5578510407377
2013-04-12,3044.913187186393
2013-04-15,2971.4366110227143
2013-04-16,2965.447884768095
2013-04-17,2955.8823109433497
2013-04-18,2939.4698034781595
2013-04-19,2997.102775778795
2013-04-22,3032.9625213853033
2013-04-23,2982.6671057653634
2013-04-24,3042.9085513718805
2013-04-25,3068.382987369104
2013-04-26,3081.4613100698016
2013-04-29,3061.7607254221425
2013-04-30,3099.090447381636
2013-05-01,3099.341540400897
2013-05-02,3084.3435370101934
2013-05-03,3102.990472706301
2013-05-06,3130.7135633485077
2013-05-07,3144.5622532422426
2013-05-08,3159.0173496090283
2013-05-09,3158.6468605634013
2013-05-10,3177.4088771269044
2013-05-13,3143.630487868876
2013-05-14,3131.2183543292463
2013-05-15,3147.555033686924
2013-05-16,3166.290429874455
2013-05-17,3167.406637412677
2013-05-20,3211.612514514598
2013-05-21,3205.387463569885
2013-05-22,3188.1116877212453
2013-05-23,3093.914285371606
2013-05-24,3104.5765937723327
2013-05-27,3102.70178880183
2013-05-28,3159.5961705744244
2013-05-29,3128.098686876895
2013-05-30,3131.8647737775573
2013-05-31,3117.4227483598006
2013-06-03,3064.0317185074623
2013-06-04,3070.655467482768
2013-06-05,3047.5728193966756
2013-06-06,3008.07358184598
2013-06-07,3006.9615784401053
2013-06-10,3005.484937465051
2013-06-11,2947.826523799119
2013-06-12,2947.6113600359995
2013-06-13,2880.12551483684
2013-06-14,2904.4933406591886
2013-06-17,2913.470296935655
2013-06-18,2899.32335485499
2013-06-19,2871.146046839485
2013-06-20,2795.0495351556506
2013-06-21,2778.0419313085176
2013-06-24,2696.5033567177443
2013-06-25,2680.0803597380077
2013-06-26,2771.7564306451272
2013-06-27,2776.7286763405236
2013-06-28,2827.5588192833256
2013-07-01,2827.913882837353
2013-07-02,2797.1801864439026
2013-07-03,2721.829831241386
2013-07-04,2750.397577730487
2013-07-05,2789.0656013800285
2013-07-08,2753.910733230816
2013-07-09,2735.4333083682163
2013-07-10,2758.9695239365824
2013-07-11,2839.446291875601
2013-07-12,2842.5278331848194
2013-07-15,2853.7142727169235
2013-07-16,2882.3975454355204
2013-07-17,2879.906457143753
2013-07-18,2888.87799282935
2013-07-19,2881.3956661082143
2013-07-22,2876.6843788611395
2013-07-23,2952.6750269740273
2013-07-24,2961.7693098251807
2013-07-25,2953.841834049227
2013-07-26,2965.820290679191
2013-07-29,2948.2807308541796
2013-07-30,2960.7786548416257
2013-07-31,2932.739657017395
2013-08-01,2963.7502947290063
2013-08-02,2984.1441524659795
2013-08-05,2997.1397422299574
2013-08-06,2990.795148760461
2013-08-07,2956.115064451405
2013-08-08,2976.4541959093226
2013-08-09,3029.111891153969
2013-08-12,3083.077326599327
2013-08-13,3133.4630337858553
2013-08-14,3131.807421501538
2013-08-15,3147.035023116117
2013-08-16,3139.640791358711
2013-08-19,3141.670457767645
2013-08-20,3070.840278191288
2013-08-21,3052.4248591361593
2013-08-22,3072.347290706509
2013-08-23,3079.001867047194
2013-08-26,3109.632255531063
2013-08-27,3115.0649472748146
2013-08-28,3062.5164524540705
2013-08-29,3077.3973361397907
2013-08-30,3110.1404420686354
2013-09-02,3139.9801831883715
2013-09-03,3160.2728632452886
2013-09-04,3137.3634596138377
2013-09-05,3167.4517360805116
2013-09-06,3158.391260189856
2013-09-09,3197.7776086329245
2013-09-10,3235.930828774323
2013-09-11,3237.956002263331
2013-09-12,3195.188496712699
2013-09-13,3179.4074856412035
2013-09-16,3239.853900562713
2013-09-17,3257.64503312602
2013-09-18,3229.346926685493
2013-09-19,3235.1320203116247
2013-09-20,3235.39287289003
2013-09-23,3272.5951630262107
2013-09-24,3258.0553060612597
2013-09-25,3266.4924492262962
2013-09-26,3253.068144371559
2013-09-27,3270.8305248376955
2013-09-30,3219.9227668961485
2013-10-01,3220.501168958293
2013-10-02,3243.645889257251
2013-10-03,3291.7340418289104
2013-10-04,3291.0253100830746
2013-10-07,3266.2892444912145
2013-10-08,3307.0771964069972
2013-10-09,3286.6273643707436
2013-10-10,3267.7320170097582
2013-10-11,3304.4678794705437
2013-10-14,3305.944063157824
2013-10-15,3305.8414603723404
2013-10-16,3298.2971113369404
2013-10-17,3294.836323483549
2013-10-18,3328.588778166548
2013-10-21,3363.8835048960177
2013-10-22,3344.8026768743553
2013-10-23,3311.5386905577457
2013-10-24,3271.283648924224
2013-10-25,3255.400990655379
2013-10-28,3257.8985430356424
2013-10-29,3246.1918393174506
2013-10-30,3304.2044110982597
2013-10-31,3312.8186641657735
2013-11-01,3307.195010771139
2013-11-04,3291.1946905990108
2013-11-05,3295.8717458903125
2013-11-06,3275.48291728459
2013-11-07,3269.733872774653
2013-11-08,3229.1324669017918
2013-11-11,3265.92288929468
2013-11-12,3251.7949638279256
2013-11-13,3185.326990232645
2013-11-14,3221.0165760175364
2013-11-15,3279.6673659606895
2013-11-18,3373.14471731165
2013-11-19,3356.393339744508
2013-11-20,3351.890773346547
2013-11-21,3335.444330247021
2013-11-22,3346.7546455678794
2013-11-25,3355.9415547366807
2013-11-26,3344.573724569231
2013-11-27,3363.8838609875147
2013-11-28,3368.785144328342
2013-11-29,3381.2829214802705
2013-12-02,3395.860813368673
2013-12-03,3372.3281214678987
2013-12-04,3355.006408458651
2013-12-05,3349.150209962247
2013-12-06,3354.268811409902
2013-12-09,3391.052534138522
2013-12-10,3388.056065008458
2013-12-11,3360.8761797393236
2013-12-12,3313.624807656177
2013-12-13,3323.744235508073
2013-12-16,3299.6664063673966
2013-12-17,3281.983381245539
2013-12-18,3275.07980906732
2013-12-19,3251.437813085652
2013-12-20,3195.747376419749
2013-12-23,3228.5453986204293
2013-12-24,3260.5077855092145
2013-12-25,3261.4651076582754
2013-12-26,3258.6997857625483
2013-12-27,3266.3723016375343
2013-12-30,3262.561862859861
2013-12-31,3281.023226386829
2014-01-01,3281.023226386829
2014-01-02,3289.764385668197
2014-01-03,3249.8800060263416
2014-01-06,3202.9562525079214
2014-01-07,3217.450859732466
2014-01-08,3251.4906663152487
2014-01-09,3204.447628173352
2014-01-10,3217.928254416733
2014-01-13,3249.4771042389334
2014-01-14,3212.4074733346047
2014-01-15,3235.0697196077226
2014-01-16,3229.6680409355404
2014-01-17,3251.6991331765107
2014-01-20,3211.4092818891795
2014-01-21,3225.0307772504234
2014-01-22,3246.2070462661186
2014-01-23,3222.2541686958043
2014-01-24,3157.8930739540674
2014-01-27,3070.966678349783
2014-01-28,3081.9291272644564
2014-01-29,3134.0947091723433
2014-01-30,3104.438745074159
2014-01-31,3104.5157055517234
2014-02-03,3104.688881122588
2014-02-04,2973.094333671095
2014-02-05,2977.95114742326
2014-02-06,2995.935364771351
2014-02-07,3041.4357968962004
2014-02-10,3074.7533325395634
2014-02-11,3091.921636771769
2014-02-12,3102.28805503187
2014-02-13,3090.212460639541
2014-02-14,3102.12179535347
2014-02-17,3114.9940771280853
2014-02-18,3116.7025166977037
2014-02-19,3109.3704371382796
2014-02-20,3070.453304182308
2014-02-21,3079.683161155562
2014-02-24,3061.886200954478
2014-02-25,3047.143083897322
2014-02-26,3071.2977377628577
2014-02-27,3108.924635697508
2014-02-28,3120.1474577444997
2014-03-03,3109.0251374830877
2014-03-04,3120.260085807033
2014-03-05,3103.419339575481
2014-03-06,3116.0746411676737
2014-03-07,3085.521101105455
2014-03-10,3015.074044777686
2014-03-11,3054.2676539508066
2014-03-12,3001.9600797134153
2014-03-13,3004.9747944812343
2014-03-14,2961.4235513876188
2014-03-17,2951.5510574153814
2014-03-18,2978.7594990114485
2014-03-19,2999.835667395349
2014-03-20,2947.146127583399
2014-03-21,2974.716283327336
2014-03-24,3023.8313909379044
2014-03-25,2979.3231153181373
2014-03-26,2991.9533510616193
2014-03-27,2955.3470370576347
2014-03-28,2981.57723641931
2014-03-31,3007.8533462477067
2014-04-01,3052.3409004926157
2014-04-02,3046.298715061354
2014-04-03,3040.3548507775977
2014-04-04,3002.007801789065
2014-04-07,3012.83627999489
2014-04-08,3047.7308902088694
2014-04-09,3079.357506849295
2014-04-10,3123.6853638717303
2014-04-11,3081.578057832645
2014-04-14,3090.6910768676194
2014-04-15,3047.6263995950285
2014-04-16,3044.7408194478735
2014-04-17,3044.5598996475082
2014-04-18,3043.7715329416847
2014-04-21,3040.551906734901
2014-04-22,3033.6336735095356
2014-04-23,3029.862622208839
2014-04-24,3038.399629520189
2014-04-25,2993.414498302093
2014-04-28,2945.9842186237415
2014-04-29,2976.159529275082
2014-04-30,2967.516625035221
2014-05-01,2967.4424633161393
2014-05-02,2998.0694474498714
2014-05-05,2984.177314737055
2014-05-06,2985.1172130491145
2014-05-07,2936.8305528741794
2014-05-08,2930.5623586564343
2014-05-09,2899.9186176081826
2014-05-12,2946.6807934597164
2014-05-13,2963.0425566326517
2014-05-14,2994.72139813642
2014-05-15,3011.8677758136605
2014-05-16,2993.2848944633993
2014-05-19,2982.404321104344
2014-05-20,2976.135307024576
2014-05-21,2990.3481018459856
2014-05-22,3013.3135878940934
2014-05-23,3014.9903570768984
2014-05-26,3037.5784105380467
2014-05-27,3041.163769798657
2014-05-28,3035.921739361936
2014-05-29,3025.156133868404
2014-05-30,3010.7582374135627
2014-06-02,3010.408774577207
2014-06-03,3034.4734983499943
2014-06-04,3008.3921342822096
2014-06-05,3008.9056816836965
2014-06-06,2992.3790497373043
2014-06-09,3027.2930227342354
2014-06-10,3056.5158708787376
2014-06-11,3051.094574140558
2014-06-12,3059.3095018499284
2014-06-13,3072.214471034574
2014-06-16,3075.3673325265077
2014-06-17,3074.9129986746784
2014-06-18,3069.2019994715906
2014-06-19,3057.3536359430095
2014-06-20,3071.7537409719903
2014-06-23,3025.055423761146
2014-06-24,3051.004516509062
2014-06-25,3058.8974094575865
2014-06-26,3107.4671380349564
2014-06-27,3101.173063203024
2014-06-30,3119.53126829714
2014-07-01,3119.6520235671687
2014-07-02,3181.0559264229037
2014-07-03,3199.5136839713127
2014-07-04,3214.0388431321817
2014-07-07,3228.834631464337
2014-07-08,3229.8203808648273
2014-07-09,3182.392807064297
2014-07-10,3184.633478384449
2014-07-11,3195.022011021195
2014-07-14,3201.588496292511
2014-07-15,3223.4754592169957
2014-07-16,3229.8816136851
2014-07-17,3235.304892056603
2014-07-18,3218.927669933005
2014-07-21,3190.526438245791
2014-07-22,3245.0365508575564
2014-07-23,3250.6981951953658
2014-07-24,3270.800354311011
2014-07-25,3290.445712900999
2014-07-28,3301.7132111706587
2014-07-29,3320.6356341710953
2014-07-30,3313.287339174634
2014-07-31,3312.541788118679
2014-08-01,3289.081824902248
2014-08-04,3324.7346160988086
2014-08-05,3329.8767098996873
2014-08-06,3334.236940788686
2014-08-07,3311.259749041592
2014-08-08,3310.4155593820255
2014-08-11,3338.572856740464
2014-08-12,3366.9267851819677
2014-08-13,3395.4836082092334
2014-08-14,3358.026866052748
2014-08-15,3380.3230734781246
2014-08-18,3381.7123020075983
2014-08-19,3408.8575495199952
2014-08-20,3406.0948868176133
2014-08-21,3379.173060485425
2014-08-22,3391.2411289697216
2014-08-25,3370.9061613497392
2014-08-26,3363.0906011017055
2014-08-27,3346.8249290517774
2014-08-28,3319.1941355001827
2014-08-29,3345.1181545515433
2014-09-01,3358.071806802968
2014-09-02,3355.508741705006
2014-09-03,3431.8198643939018
2014-09-04,3427.723586606525
2014-09-05,3413.26254053973
2014-09-08,3435.1801124820568
2014-09-09,3435.1357901509336
2014-09-10,3367.3269954611806
2014-09-11,3345.5173643129647
2014-09-12,3345.6981986629985
2014-09-15,3311.599568339515
2014-09-16,3266.0289907716437
2014-09-17,3310.2349368177493
2014-09-18,3293.0279988140737
2014-09-19,3302.697080162311
2014-09-22,3263.414838905595
2014-09-23,3242.6330701970933
2014-09-24,3265.029866926986
2014-09-25,3266.0969945356824
2014-09-26,3233.8179540581964
2014-09-29,3195.514043460835
2014-09-30,3174.611619668669
2014-10-01,3174.550296241484
2014-10-02,3175.797671779802
2014-10-03,3200.6082307942065
2014-10-06,3235.240007232615
2014-10-07,3258.223374957538
2014-10-08,3230.8490464110578
2014-10-09,3274.012941280638
2014-10-10,3219.869366963378
2014-10-13,3199.489092205974
2014-10-14,3183.677813335535
2014-10-15,3195.937991934915
2014-10-16,3154.9119614267256
2014-10-17,3162.1827169290846
2014-10-20,3185.956574724359
2014-10-21,3177.095484242135
2014-10-22,3227.2095460783194
2014-10-23,3215.111926077667
2014-10-24,3198.0121054356146
2014-10-27,3166.0817578640567
2014-10-28,3225.699415109803
2014-10-29,3286.3624610718375
2014-10-30,3287.319053253156
2014-10-31,3340.949763503345
2014-11-03,3318.0824838220474
2014-11-04,3317.678071375008
2014-11-05,3295.7331204559478
2014-11-06,3286.3938624358266
2014-11-07,3256.5442931876096
2014-11-10,3263.834190822146
2014-11-11,3279.4234424953283
2014-11-12,3289.5463763665366
2014-11-13,3287.5664414137973
2014-11-14,3311.8134149022803
2014-11-17,3271.579035956937
2014-11-18,3252.1937669393496
2014-11-19,3231.8169173955685
2014-11-20,3226.3351748991745
2014-11-21,3230.3924736335307
2014-11-24,3310.496978757756
2014-11-25,3311.265842288603
2014-11-26,3348.0061125712587
2014-11-27,3337.4232248589396
2014-11-28,3340.1253369827205
2014-12-01,3258.8748925315977
