Date,SOUTH AFRICA QUALITY
2011-06-30,8485.990445997702
2011-07-01,8562.272255999012
2011-07-04,8656.347915212431
2011-07-05,8682.587962098594
2011-07-06,8597.908830627124
2011-07-07,8722.68492279959
2011-07-08,8568.41319136798
2011-07-11,8363.434939487051
2011-07-12,8348.160929011707
2011-07-13,8475.555429298194
2011-07-14,8456.965430176106
2011-07-15,8494.661110737314
2011-07-18,8255.856584495099
2011-07-19,8372.229135906302
2011-07-20,8433.50715734239
2011-07-21,8563.75089402272
2011-07-22,8525.242269950662
2011-07-25,8590.710469744683
2011-07-26,8698.206141014887
2011-07-27,8599.12622742843
2011-07-28,8541.044585667903
2011-07-29,8484.346547107925
2011-08-01,8587.656029638489
2011-08-02,8434.391573479299
2011-08-03,8311.322116920242
2011-08-04,7874.553321432175
2011-08-05,7852.698614201241
2011-08-08,7476.587529576059
2011-08-09,7218.123447724329
2011-08-10,7278.936100138803
2011-08-11,7514.764594264367
2011-08-12,7606.97145258958
2011-08-15,7812.946123835207
2011-08-16,7720.871885309961
2011-08-17,7829.183979876223
2011-08-18,7483.675375890991
2011-08-19,7599.61387594456
2011-08-22,7588.750396449789
2011-08-23,7500.925644893939
2011-08-24,7570.4064927467125
2011-08-25,7458.545010551908
2011-08-26,7569.43446829799
2011-08-29,7987.709833135767
2011-08-30,8000.742196184084
2011-08-31,8321.870515062865
2011-09-01,8397.402333438175
2011-09-02,8145.958576761016
2011-09-05,7942.822705296411
2011-09-06,7833.639798290481
2011-09-07,8098.779409222597
2011-09-08,8177.7443795427025
2011-09-09,7912.180682466066
2011-09-12,7645.427444006285
2011-09-13,7747.580134008694
2011-09-14,7782.379070516334
2011-09-15,7899.551574398405
2011-09-16,7892.532712370763
2011-09-19,7567.676951689522
2011-09-20,7674.423279422722
2011-09-21,7369.433869771534
2011-09-22,6841.787686936099
2011-09-23,6741.413943284486
2011-09-26,6875.173080779184
2011-09-27,7400.882737144691
2011-09-28,7324.536555917794
2011-09-29,7120.623439524022
2011-09-30,7025.015702107411
2011-10-03,6903.555807289244
2011-10-04,6656.1789239987775
2011-10-05,6898.948271822894
2011-10-06,6981.831460534303
2011-10-07,7229.674342113914
2011-10-10,7443.972646772206
2011-10-11,7348.7827233752
2011-10-12,7531.426343141388
2011-10-13,7331.870916283074
2011-10-14,7431.202432500777
2011-10-17,7346.9383047019455
2011-10-18,7303.44980945963
2011-10-19,7430.253042097457
2011-10-20,7103.290349061206
2011-10-21,7319.844000867258
2011-10-24,7495.1195509002455
2011-10-25,7569.717808053033
2011-10-26,7478.16429881642
2011-10-27,7906.646379249615
2011-10-28,8051.592053258649
2011-10-31,7715.665681207856
2011-11-01,7401.61304571838
2011-11-02,7658.5708662369825
2011-11-03,7844.24211776297
2011-11-04,7722.670348626455
2011-11-07,7779.499069604495
2011-11-08,7882.196695906191
2011-11-09,7595.726916533411
2011-11-10,7626.266565371391
2011-11-11,7772.351798087696
2011-11-14,7711.161689584059
2011-11-15,7588.231344673582
2011-11-16,7602.8572719533795
2011-11-17,7563.643827906391
2011-11-18,7402.633375507757
2011-11-21,7129.896275799459
2011-11-22,7084.950477412062
2011-11-23,6917.710915185222
2011-11-24,7070.351560334816
2011-11-25,7009.183819173334
2011-11-28,7311.8302387562
2011-11-29,7273.5710873575
2011-11-30,7809.086771604823
2011-12-01,7751.97322257337
2011-12-02,7793.9228125137615
2011-12-05,7874.3947249545145
2011-12-06,7778.3762393274255
2011-12-07,7793.785683824964
2011-12-08,7681.173767809032
2011-12-09,7744.316876724595
2011-12-12,7533.773044655413
2011-12-13,7476.241357696317
2011-12-14,7231.784405757451
2011-12-15,7291.989621901036
2011-12-16,7328.274042488564
2011-12-19,7294.633972103346
2011-12-20,7414.707374206148
2011-12-21,7381.781961422509
2011-12-22,7544.717297982737
2011-12-23,7611.972445521108
2011-12-26,7611.972445521108
2011-12-27,7611.972445521108
2011-12-28,7605.688787809341
2011-12-29,7598.096822962173
2011-12-30,7711.628803260289
2012-01-02,7711.628803260289
2012-01-03,7866.680068153706
2012-01-04,7712.888373986931
2012-01-05,7615.044504408952
2012-01-06,7723.893821222913
2012-01-09,7730.685800676761
2012-01-10,7792.556138035492
2012-01-11,7744.736739913668
2012-01-12,7809.089436472796
2012-01-13,7686.277568265433
2012-01-16,7858.431520156681
2012-01-17,7943.96592529076
2012-01-18,8025.075431321604
2012-01-19,8139.781736659082
2012-01-20,8117.136889480354
2012-01-23,8144.763566858909
2012-01-24,8046.990452887817
2012-01-25,7927.920485895755
2012-01-26,8245.395545486026
2012-01-27,8232.659959642207
2012-01-30,8075.830869110903
2012-01-31,8230.967212373072
2012-02-01,8502.882160084993
2012-02-02,8600.105296344296
2012-02-03,8642.402920850871
2012-02-06,8511.805690212497
2012-02-07,8504.072882366014
2012-02-08,8582.841246770988
2012-02-09,8588.665481611508
2012-02-10,8340.231224148574
2012-02-13,8415.286440722582
2012-02-14,8375.390840470744
2012-02-15,8412.86365444708
2012-02-16,8246.221370317311
2012-02-17,8395.755044556709
2012-02-20,8505.973781823051
2012-02-21,8462.930265896128
2012-02-22,8423.38531407445
2012-02-23,8491.763756946308
2012-02-24,8644.663453338468
2012-02-27,8573.077019751956
2012-02-28,8748.224093131594
2012-02-29,8908.655958602309
2012-03-01,8926.583599911984
2012-03-02,8859.235024237922
2012-03-05,8785.604953394812
2012-03-06,8539.551661836664
2012-03-07,8547.177649067344
2012-03-08,8766.170166211288
2012-03-09,8866.636750065201
2012-03-12,8783.105516287684
2012-03-13,8849.50069259835
2012-03-14,8745.745567875607
2012-03-15,8790.029092432977
2012-03-16,8753.594149782126
2012-03-19,8821.260229968268
2012-03-20,8689.293427148636
2012-03-21,8660.698256823503
2012-03-22,8489.186458822329
2012-03-23,8512.229176020002
2012-03-26,8702.63317774001
2012-03-27,8816.442079650391
2012-03-28,8675.939568197184
2012-03-29,8578.644859305607
2012-03-30,8688.463849623638
2012-04-02,8827.045920442211
2012-04-03,8848.219640711084
2012-04-04,8464.26896064346
2012-04-05,8590.593985470357
2012-04-06,8590.593985470357
2012-04-09,8526.839974062043
2012-04-10,8344.219715596062
2012-04-11,8377.578659092283
2012-04-12,8452.70796861542
2012-04-13,8402.045035464733
2012-04-16,8353.732752140577
2012-04-17,8599.960154756807
2012-04-18,8649.213398179489
2012-04-19,8613.688441501065
2012-04-20,8722.631223522756
2012-04-23,8553.168566502072
2012-04-24,8696.522473066247
2012-04-25,8707.291146837148
2012-04-26,8751.0495303374
2012-04-27,8791.417274945085
2012-04-30,8834.335103266585
2012-05-01,8849.578921593104
2012-05-02,8836.923495261388
2012-05-03,8836.275448469185
2012-05-04,8724.836595724886
2012-05-07,8663.798573707445
2012-05-08,8422.721068007275
2012-05-09,8247.357917530819
2012-05-10,8387.634077486615
2012-05-11,8352.014770651183
2012-05-14,8117.37107490527
2012-05-15,8044.84360553631
2012-05-16,8123.9495536961995
2012-05-17,8008.902880415471
2012-05-18,7923.669655790016
2012-05-21,7908.424445843998
2012-05-22,8050.613638070018
2012-05-23,7715.039745255798
2012-05-24,7890.483226334718
2012-05-25,7851.361066697035
2012-05-28,7900.746569284618
2012-05-29,8027.2477234092385
2012-05-30,7734.268877218924
2012-05-31,7740.191703744794
2012-06-01,7705.105405224922
2012-06-04,7847.423678079912
2012-06-05,7894.472800775579
2012-06-06,8092.878999812666
2012-06-07,8198.8197952407
2012-06-08,7997.911139072002
2012-06-11,7986.64150799339
2012-06-12,8013.894971873031
2012-06-13,8167.817476845795
2012-06-14,8086.434232599955
2012-06-15,8181.009995345632
2012-06-18,8344.686490689544
2012-06-19,8487.121261960328
2012-06-20,8575.100205691826
2012-06-21,8390.458404915506
2012-06-22,8127.275881675529
2012-06-25,8045.6769230437785
2012-06-26,8090.636466448432
2012-06-27,8154.686296669155
2012-06-28,7998.2132289205165
2012-06-29,8319.969474753692
2012-07-02,8334.763114081949
2012-07-03,8522.017531302092
2012-07-04,8463.6333609425
2012-07-05,8602.88590710399
2012-07-06,8456.979095428087
2012-07-09,8396.604693266854
2012-07-10,8512.519792717449
2012-07-11,8370.372815799228
2012-07-12,8137.552563709227
2012-07-13,8323.853762620873
2012-07-16,8372.066675749997
2012-07-17,8385.092423319444
2012-07-18,8537.32514713264
2012-07-19,8571.104248978301
2012-07-20,8463.257044729291
2012-07-23,8148.723063453732
2012-07-24,8125.763762400212
2012-07-25,8233.474729196023
2012-07-26,8435.818389339342
2012-07-27,8676.678754614542
2012-07-30,8721.132234971306
2012-07-31,8611.914131183226
2012-08-01,8663.387582327246
2012-08-02,8570.071060295328
2012-08-03,8911.526096084837
2012-08-06,8932.731353895771
2012-08-07,8913.842524924532
2012-08-08,8868.366925625603
2012-08-09,8950.359983326123
2012-08-10,8996.391703268506
2012-08-13,8859.729496803655
2012-08-14,8906.943077932556
2012-08-15,8857.771652717604
2012-08-16,8882.659604695165
2012-08-17,8621.757670187493
2012-08-20,8667.074009242031
2012-08-21,8895.9985689407
2012-08-22,8759.240297820086
2012-08-23,8844.161371812093
2012-08-24,8740.376291664159
2012-08-27,8803.221005604428
2012-08-28,8740.839872594064
2012-08-29,8761.787333830922
2012-08-30,8595.274179379789
2012-08-31,8650.991065862196
2012-09-03,8730.334319513426
2012-09-04,8679.233192572854
2012-09-05,8546.561528487779
2012-09-06,8835.902403145481
2012-09-07,8927.796960753638
2012-09-10,8913.26711020961
2012-09-11,8956.415110907772
2012-09-12,8697.069500045016
2012-09-13,8777.78392633112
2012-09-14,9003.713013067729
2012-09-17,9048.168208118395
2012-09-18,9032.55499553381
2012-09-19,8979.620095299917
2012-09-20,8898.435855481202
2012-09-21,9010.091158006631
2012-09-24,8981.543039934342
2012-09-25,9055.26988020215
2012-09-26,8874.833735848166
2012-09-27,8967.020727625606
2012-09-28,8950.743178152678
2012-10-01,8930.564395155201
2012-10-02,8884.971693104828
2012-10-03,8740.124338480518
2012-10-04,8642.220966366876
2012-10-05,8506.356129201948
2012-10-08,8127.785209138372
2012-10-09,8244.640136799682
2012-10-10,8409.321671238611
2012-10-11,8522.623188802932
2012-10-12,8626.487621721253
2012-10-15,8458.16291597891
2012-10-16,8642.764769810005
2012-10-17,8866.417691327415
2012-10-18,8814.65742176754
2012-10-19,8756.736678921052
2012-10-22,8839.796452957326
2012-10-23,8565.775796733182
2012-10-24,8606.331532046872
2012-10-25,8659.852977004666
2012-10-26,8721.683950097826
2012-10-29,8743.240278083345
2012-10-30,8830.049853715083
2012-10-31,8749.891812495942
2012-11-01,8826.811357215207
2012-11-02,8843.850255443283
2012-11-05,8933.213875104935
2012-11-06,8995.575703351124
2012-11-07,8995.274612038678
2012-11-08,8941.101583850315
2012-11-09,8926.30982824647
2012-11-12,8921.832660345664
2012-11-13,8948.205268477379
2012-11-14,8712.548967145956
2012-11-15,8666.13144619673
2012-11-16,8659.91407128945
2012-11-19,8831.132491161521
2012-11-20,8779.853944931974
2012-11-21,8691.013717310056
2012-11-22,8745.117816384216
2012-11-23,8810.604305168434
2012-11-26,8844.765344740277
2012-11-27,8894.474777039331
2012-11-28,8768.581539142566
2012-11-29,8922.933531596194
2012-11-30,8788.379204489922
2012-12-03,8810.12261413167
2012-12-04,8890.954079284431
2012-12-05,8991.413986565582
2012-12-06,9177.600376634799
2012-12-07,9174.10594766449
2012-12-10,9212.232840700928
2012-12-11,9230.639205106108
2012-12-12,9278.667653627883
2012-12-13,9245.668982772118
2012-12-14,9247.013532399182
2012-12-17,9325.919333299693
2012-12-18,9427.920978388089
2012-12-19,9561.406359816141
2012-12-20,9606.869235136373
2012-12-21,9528.250381718794
2012-12-24,9519.375651834154
2012-12-25,9519.375651834154
2012-12-26,9548.204199471062
2012-12-27,9755.370387658322
2012-12-28,9765.646346607902
2012-12-31,9741.802829633232
2013-01-01,9741.802829633232
2013-01-02,9827.439371208156
2013-01-03,9819.864775146967
2013-01-04,9832.150460967785
2013-01-07,9847.6672222983
2013-01-08,9828.000424731907
2013-01-09,9848.44196613095
2013-01-10,9704.819195326287
2013-01-11,9514.85811448602
2013-01-14,9467.64315918994
2013-01-15,9192.99941852517
2013-01-16,9177.42275673456
2013-01-17,9229.502197204572
2013-01-18,9199.146725259336
2013-01-21,9228.974496541232
2013-01-22,9216.023047464956
2013-01-23,9014.632948399898
2013-01-24,9075.007556473463
2013-01-25,9201.373625424876
2013-01-28,9021.392477555673
2013-01-29,9091.570274437108
2013-01-30,8943.336685950935
2013-01-31,9096.624292528546
2013-02-01,9195.489066041338
2013-02-04,9127.275396785695
2013-02-05,9280.91035691518
2013-02-06,9143.448367012186
2013-02-07,9236.498649600064
2013-02-08,9310.130238239435
2013-02-11,9284.44641378189
2013-02-12,9197.777400860097
2013-02-13,9240.255928156768
2013-02-14,9255.753323514034
2013-02-15,9229.28376967165
2013-02-18,9154.894472357639
2013-02-19,9146.196808300363
2013-02-20,9139.637541788483
2013-02-21,9030.487859573333
2013-02-22,9033.736509343393
2013-02-25,9182.0206908778
2013-02-26,9133.922686939677
2013-02-27,9003.99856029167
2013-02-28,8925.253683203802
2013-03-01,8971.395532071878
2013-03-04,8832.849911691184
2013-03-05,9062.566186221178
2013-03-06,9003.270031918099
2013-03-07,8921.64080337851
2013-03-08,9044.722674123972
2013-03-11,9064.73216773534
2013-03-12,8965.2213012503
2013-03-13,8783.26005962087
2013-03-14,8842.595460582277
2013-03-15,8784.98293678552
2013-03-18,8797.57966331193
2013-03-19,8703.048846608834
2013-03-20,8733.955646935501
2013-03-21,8692.610257730023
2013-03-22,8650.260879625388
2013-03-25,8750.63434365829
2013-03-26,8878.229685279182
2013-03-27,8700.69960059558
2013-03-28,8805.17966870572
2013-03-29,8805.17966870572
2013-04-01,8796.933547302604
2013-04-02,8820.118847446784
2013-04-03,8698.714389343286
2013-04-04,8621.684532025292
2013-04-05,8555.945129664377
2013-04-08,8689.813826878993
2013-04-09,8791.793715742608
2013-04-10,8984.587762683072
2013-04-11,9008.080962941804
2013-04-12,8859.035815892814
2013-04-15,8479.737648286056
2013-04-16,8559.885527754355
2013-04-17,8438.582822839695
2013-04-18,8473.46913867895
2013-04-19,8556.210505831295
2013-04-22,8406.244705336981
2013-04-23,8522.615909986318
2013-04-24,8575.592886584367
2013-04-25,8768.83126360402
2013-04-26,8670.897416457325
2013-04-29,8866.61602483383
2013-04-30,8826.773849901194
2013-05-01,8768.49552972788
2013-05-02,8987.234169007748
2013-05-03,9105.678931586783
2013-05-06,9021.313404082961
2013-05-07,8986.466574797194
2013-05-08,9126.86909957499
2013-05-09,9130.96090777167
2013-05-10,9035.204282199156
2013-05-13,9058.344126193604
2013-05-14,9073.157649155872
2013-05-15,9051.764636375332
2013-05-16,9090.381591933821
2013-05-17,8948.208219445416
2013-05-20,8713.959929815104
2013-05-21,8742.586933462233
2013-05-22,8743.647671702305
2013-05-23,8601.949377721483
2013-05-24,8634.224061644672
2013-05-27,8672.353616283259
2013-05-28,8645.022989792
2013-05-29,8477.54109191764
2013-05-30,8362.688546261588
2013-05-31,8357.699295100074
2013-06-03,8293.282150041747
2013-06-04,8422.930531674521
2013-06-05,8110.097105833964
2013-06-06,7977.458059332299
2013-06-07,8088.600606010082
2013-06-10,7880.800221646931
2013-06-11,7675.605869152075
2013-06-12,7713.4516553907315
2013-06-13,7862.39279424024
2013-06-14,8014.023233842587
2013-06-17,8066.725700999322
2013-06-18,8090.157315199629
2013-06-19,8154.148231229818
2013-06-20,7648.042304306715
2013-06-21,7614.011796954807
2013-06-24,7563.170882614528
2013-06-25,7683.020442061506
2013-06-26,7814.068492161943
2013-06-27,8008.3427259277905
2013-06-28,8243.558289262643
2013-07-01,8386.288703322425
2013-07-02,8368.093803121825
2013-07-03,8012.417791866623
2013-07-04,8212.95246841423
2013-07-05,7835.838841891861
2013-07-08,7877.361504388923
2013-07-09,8065.062907222883
2013-07-10,8037.100103410379
2013-07-11,8224.755353668428
2013-07-12,8358.44806474869
2013-07-15,8412.759051783136
2013-07-16,8316.245980316526
2013-07-17,8405.18969775634
2013-07-18,8379.343890743323
2013-07-19,8262.994546536456
2013-07-22,8303.921021801152
2013-07-23,8381.850332696526
2013-07-24,8363.384309712761
2013-07-25,8307.423441544
2013-07-26,8237.364010380503
2013-07-29,8293.191524081565
2013-07-30,8367.877022982866
2013-07-31,8349.079251350357
2013-08-01,8395.542854134303
2013-08-02,8497.586599414793
2013-08-05,8485.05819928213
2013-08-06,8387.686851268822
2013-08-07,8381.44096320748
2013-08-08,8465.384991243085
2013-08-09,8538.444925411832
2013-08-12,8562.35219116526
2013-08-13,8479.165345652043
2013-08-14,8594.597076166101
2013-08-15,8378.035543739301
2013-08-16,8443.918382359043
2013-08-19,8201.173391589193
2013-08-20,8231.992820591555
2013-08-21,8157.122924037234
2013-08-22,8178.904420031255
2013-08-23,8247.56932200886
2013-08-26,8231.438640132217
2013-08-27,8046.117118235662
2013-08-28,7935.119730792516
2013-08-29,8035.797001024545
2013-08-30,8147.059410289898
2013-09-02,8189.64523819118
2013-09-03,8120.571692334754
2013-09-04,8131.975481060017
2013-09-05,8240.416021272322
2013-09-06,8418.784420262495
2013-09-09,8476.222744405552
2013-09-10,8621.811655451369
2013-09-11,8706.793344899748
2013-09-12,8795.927055592521
2013-09-13,8776.753996397072
2013-09-16,8896.619408556573
2013-09-17,8975.698983808115
2013-09-18,8828.80987430786
2013-09-19,9208.600180127089
2013-09-20,8954.218893086168
2013-09-23,8954.800692064298
2013-09-24,8943.678971690404
2013-09-25,9024.490630261083
2013-09-26,8839.702791009415
2013-09-27,8766.957314803503
2013-09-30,8710.017744867895
2013-10-01,8770.131239540322
2013-10-02,8829.888293895465
2013-10-03,8868.287770574772
2013-10-04,8916.243416788757
2013-10-07,8910.589504148365
2013-10-08,8821.430097780969
2013-10-09,8758.928513188215
2013-10-10,8950.44541892541
2013-10-11,9000.493677488177
2013-10-14,8969.612124135188
2013-10-15,9100.5876754646
2013-10-16,9270.17498891095
2013-10-17,9289.398377178992
2013-10-18,9350.475983438131
2013-10-21,9335.637681356515
2013-10-22,9445.894842304226
2013-10-23,9325.324128196606
2013-10-24,9316.333539843457
2013-10-25,9232.351234652751
2013-10-28,9328.638352047983
2013-10-29,9313.080240666575
2013-10-30,9363.53852288743
2013-10-31,9197.241179765553
2013-11-01,9020.282222697466
2013-11-04,9024.55580771135
2013-11-05,8914.49257877405
2013-11-06,8916.5426938602
2013-11-07,8832.217562679914
2013-11-08,8665.62278042531
2013-11-11,8596.653633273196
2013-11-12,8621.8368502732
2013-11-13,8551.960933169321
2013-11-14,8593.922010246966
2013-11-15,8854.265760180577
2013-11-18,8954.558058222543
2013-11-19,8824.438692767677
2013-11-20,8980.155256781303
2013-11-21,8794.853686596494
2013-11-22,8778.393221945382
2013-11-25,8842.933290423112
2013-11-26,8659.148471070468
2013-11-27,8665.556503467475
2013-11-28,8742.678229214212
2013-11-29,8802.417504405757
2013-12-02,8664.78561586055
2013-12-03,8416.914452912739
2013-12-04,8304.664959673642
2013-12-05,8392.685566827735
2013-12-06,8598.94771840818
2013-12-09,8634.480403347696
2013-12-10,8561.804488257214
2013-12-11,8499.527533892742
2013-12-12,8267.239415366172
2013-12-13,8339.80699278361
2013-12-16,8334.95627015494
2013-12-17,8507.199045688854
2013-12-18,8492.690095312197
2013-12-19,8542.08342199409
2013-12-20,8649.274701084923
2013-12-23,8738.989404415974
2013-12-24,8708.270001923693
2013-12-25,8708.270001923693
2013-12-26,8690.193894174292
2013-12-27,8670.308674578888
2013-12-30,8787.075160575248
2013-12-31,8783.534073020355
2014-01-01,8783.534073020355
2014-01-02,8674.695597540847
2014-01-03,8608.659397674983
2014-01-06,8493.906264912803
2014-01-07,8583.463617345547
2014-01-08,8404.614557275523
2014-01-09,8256.793397697871
2014-01-10,8417.811393787915
2014-01-13,8471.053782201241
2014-01-14,8331.689828455637
2014-01-15,8304.424483634795
2014-01-16,8269.08404481697
2014-01-17,8271.32375505456
2014-01-20,8259.474052748516
2014-01-21,8328.756850805165
2014-01-22,8371.996548093439
2014-01-23,8301.414940530593
2014-01-24,8056.236885037223
2014-01-27,7876.727666173744
2014-01-28,7953.261967711894
2014-01-29,7644.159596560935
2014-01-30,7632.135273692151
2014-01-31,7618.440046001654
2014-02-03,7524.714203921107
2014-02-04,7560.824542042045
2014-02-05,7482.484289929016
2014-02-06,7720.010902229239
2014-02-07,7694.907489965076
2014-02-10,7637.381576008331
2014-02-11,7671.899751087122
2014-02-12,7770.675483501246
2014-02-13,7662.914071973077
2014-02-14,7843.9028843374745
2014-02-17,7936.965634584592
2014-02-18,7906.063521689075
2014-02-19,7933.092200514382
2014-02-20,7793.237813757838
2014-02-21,7890.212233368215
2014-02-24,8013.507209891017
2014-02-25,8078.763438478009
2014-02-26,7977.600770265338
2014-02-27,8049.444529460119
2014-02-28,8111.142338456739
2014-03-03,8078.997065111966
2014-03-04,8209.654411718991
2014-03-05,8296.106846137804
2014-03-06,8427.78979242559
2014-03-07,8358.740463400292
2014-03-10,8287.39350266027
2014-03-11,8240.63810115422
2014-03-12,8131.176100682841
2014-03-13,8216.601150309207
2014-03-14,8251.934334836385
2014-03-17,8371.306500187686
2014-03-18,8396.119186273872
2014-03-19,8359.888216925421
2014-03-20,8191.664813817916
2014-03-21,8239.526310901387
2014-03-24,8358.909299582076
2014-03-25,8579.82786063902
2014-03-26,8759.830694587086
2014-03-27,8794.196930462635
2014-03-28,8951.186257626354
2014-03-31,8971.828582469096
2014-04-01,8993.026308998566
2014-04-02,8887.422961058255
2014-04-03,8893.168758015898
2014-04-04,9021.329755156205
2014-04-07,9061.030387077368
2014-04-08,9208.096084863104
2014-04-09,9141.84975061805
2014-04-10,9265.51768460974
2014-04-11,9133.49466355679
2014-04-14,9082.491751846372
2014-04-15,8937.176648063787
2014-04-16,8983.325874706965
2014-04-17,9097.410337174893
2014-04-18,9097.410337174893
2014-04-21,9083.76129687478
2014-04-22,9071.600768786902
2014-04-23,9013.266909838774
2014-04-24,9017.342998069607
2014-04-25,9047.54926702222
2014-04-28,9066.080161064428
2014-04-29,9146.32789337261
2014-04-30,9154.984805771428
2014-05-01,9197.03503169892
2014-05-02,9319.19346362485
2014-05-05,9193.530202153315
2014-05-06,9221.583367734007
2014-05-07,9250.136021788087
2014-05-08,9526.990781013143
2014-05-09,9416.035246158837
2014-05-12,9437.28252791083
2014-05-13,9558.871522231706
2014-05-14,9560.085343653367
2014-05-15,9458.500282762461
2014-05-16,9479.180125781733
2014-05-19,9548.165224547276
2014-05-20,9425.01612576738
2014-05-21,9419.60468081595
2014-05-22,9546.391522913122
2014-05-23,9629.05232890656
2014-05-26,9555.268063780031
2014-05-27,9377.205577999443
2014-05-28,9347.629736830851
2014-05-29,9483.512110210768
2014-05-30,9245.370875253982
2014-06-02,9210.71632911539
2014-06-03,9120.084106823799
2014-06-04,9087.120046806815
2014-06-05,9184.843963452111
2014-06-06,9385.476261114401
2014-06-09,9294.090742328202
2014-06-10,9311.81928994351
2014-06-11,9251.740739577797
2014-06-12,9335.516660051198
2014-06-13,9293.458335500807
2014-06-16,9306.522854173054
2014-06-17,9254.019165960148
2014-06-18,9240.82502962886
2014-06-19,9395.04644749192
2014-06-20,9377.723400519959
2014-06-23,9442.460843126393
2014-06-24,9484.184603014282
2014-06-25,9347.89940473985
2014-06-26,9329.927068446794
2014-06-27,9328.540614467734
2014-06-30,9382.931036418731
2014-07-01,9390.474143701093
2014-07-02,9354.845295372865
2014-07-03,9281.791638807943
2014-07-04,9270.24404661347
2014-07-07,9255.195649586985
2014-07-08,9344.954684921802
2014-07-09,9394.894369491192
2014-07-10,9265.977014438015
2014-07-11,9326.036483612468
2014-07-14,9414.857062490017
2014-07-15,9413.131832589044
2014-07-16,9524.933972209757
2014-07-17,9472.715049376115
2014-07-18,9462.199358874635
2014-07-21,9430.214756170146
2014-07-22,9643.374710471155
2014-07-23,9746.189364387592
2014-07-24,9773.294638145302
2014-07-25,9699.706674200112
2014-07-28,9734.414830342794
2014-07-29,9771.981334660242
2014-07-30,9538.048447664645
2014-07-31,9480.7955594209
2014-08-01,9487.488768400033
2014-08-04,9562.663464388092
2014-08-05,9452.023284058287
2014-08-06,9301.752517883544
2014-08-07,9309.596310038618
2014-08-08,9403.094448339027
2014-08-11,9599.859317211347
2014-08-12,9628.056403327264
2014-08-13,9661.841453732626
2014-08-14,9676.018856000159
2014-08-15,9586.198171803939
2014-08-18,9631.628383494546
2014-08-19,9642.13746758199
2014-08-20,9523.141922301882
2014-08-21,9635.171657277147
2014-08-22,9596.792695660035
2014-08-25,9639.207749644414
2014-08-26,9735.340443956457
2014-08-27,9741.02683511315
2014-08-28,9713.980816941306
2014-08-29,9655.830742976226
2014-09-01,9654.863350676425
2014-09-02,9672.324417697911
2014-09-03,9847.916753978814
2014-09-04,9963.549406885175
2014-09-05,9949.857233596913
2014-09-08,9915.777350529648
2014-09-09,9705.498343521067
2014-09-10,9622.737955888668
2014-09-11,9553.614015652978
2014-09-12,9455.905856917796
2014-09-15,9391.782096319392
2014-09-16,9491.889852732946
2014-09-17,9502.912364087531
2014-09-18,9501.860603247056
2014-09-19,9445.231154999867
2014-09-22,9176.674771087784
2014-09-23,9092.653623207412
2014-09-24,9085.637151670628
2014-09-25,8892.188478255151
2014-09-26,8943.36009545174
2014-09-29,8905.235189394296
2014-09-30,8921.704663407181
2014-10-01,8880.607126923598
2014-10-02,8852.53877441899
2014-10-03,8823.0614092902
2014-10-06,9049.338614077975
2014-10-07,8974.12358295082
2014-10-08,8853.044855338783
2014-10-09,8995.07468819606
2014-10-10,8765.690252012877
2014-10-13,8875.061034239103
2014-10-14,8949.07476645633
2014-10-15,8755.854532555175
2014-10-16,8780.753970805397
2014-10-17,8940.648452047273
2014-10-20,8938.300479386771
2014-10-21,9212.88540490814
2014-10-22,9120.62059728001
2014-10-23,9142.3851385805
2014-10-24,9094.553714126298
2014-10-27,9180.96660074186
2014-10-28,9372.501158402696
2014-10-29,9538.181115520823
2014-10-30,9440.741920340282
2014-10-31,9487.04415484328
2014-11-03,9532.020473261635
2014-11-04,9522.749249927057
2014-11-05,9361.122564390747
2014-11-06,9267.130468804286
2014-11-07,9184.747322134926
2014-11-10,9280.023142841088
2014-11-11,9328.761258509117
2014-11-12,9490.942872609206
2014-11-13,9471.393424361762
2014-11-14,9501.094128073995
2014-11-17,9521.026236026582
2014-11-18,9536.749435217442
2014-11-19,9478.392375706206
2014-11-20,9420.01834047945
2014-11-21,9812.836090776651
2014-11-24,9682.50297404956
2014-11-25,9689.196065383348
2014-11-26,9609.0182406348
2014-11-27,9676.552720236736
2014-11-28,9425.344900795655
2014-12-01,9171.262095314292
2014-12-02,9176.453025892717
2014-12-03,9077.70810989449
2014-12-04,8997.624536937734
2014-12-05,8877.631521640149
2014-12-08,8714.568061136819
2014-12-09,8667.998637244547
2014-12-10,8541.20378884274
2014-12-11,8387.028743855746
2014-12-12,8340.50099903795
2014-12-15,8228.803643485151
2014-12-16,8216.709678856192
2014-12-17,8320.618679602663
2014-12-18,8902.339149769632
2014-12-19,8842.540123123028
2014-12-22,8822.251410458508
2014-12-23,8802.967270789946
2014-12-24,8687.041632559805
2014-12-25,8687.041632559805
2014-12-26,8741.141158155526
2014-12-29,8950.64158455007
2014-12-30,8884.379856183106
2014-12-31,8891.420691093983
2015-01-01,8891.420691093983
2015-01-02,8701.086434371464
2015-01-05,8339.278925191695
2015-01-06,8478.689129877019
2015-01-07,8529.232441455302
2015-01-08,8680.386400878357
2015-01-09,8597.041287946866
2015-01-12,8464.509647028097
2015-01-13,8679.628091923332
2015-01-14,8527.305239558082
2015-01-15,8604.87442792815
2015-01-16,8483.222040234388
2015-01-19,8533.083930571689
2015-01-20,8523.936146528189
2015-01-21,8747.308739122767
2015-01-22,8901.464988252395
