Date,INDIA QUALITY
2011-08-11,6266.8730964938495
2011-08-12,6247.465861085462
2011-08-15,6247.465861085462
2011-08-16,6212.359596405634
2011-08-17,6287.084562273434
2011-08-18,6151.992569057532
2011-08-19,6070.28057490333
2011-08-22,6137.5091076434555
2011-08-23,6192.606498563486
2011-08-24,6086.93187369522
2011-08-25,6068.511010633992
2011-08-26,5976.874050634345
2011-08-29,6130.289116669776
2011-08-30,6208.463205818515
2011-08-31,6208.463205818515
2011-09-01,6208.463205818515
2011-09-02,6307.064830085466
2011-09-05,6272.280020337695
2011-09-06,6288.1924715013965
2011-09-07,6322.916902178407
2011-09-08,6321.322747210451
2011-09-09,6220.639451391321
2011-09-12,6069.080870718494
2011-09-13,6027.72432266907
2011-09-14,6094.3032792407585
2011-09-15,6146.7137106910795
2011-09-16,6140.708725558733
2011-09-19,6027.8068658787215
2011-09-20,6072.5498438287295
2011-09-21,6030.253133667879
2011-09-22,5709.677778673771
2011-09-23,5698.251831945012
2011-09-26,5611.947514275071
2011-09-27,5765.465446336365
2011-09-28,5799.6607727352875
2011-09-29,5822.775435005162
2011-09-30,5754.514836364568
2011-10-03,5681.922435369884
2011-10-04,5578.4424385488055
2011-10-05,5563.772461810658
2011-10-06,5563.772461810658
2011-10-07,5680.50613019629
2011-10-10,5780.225624932753
2011-10-11,5741.121689266289
2011-10-12,5899.027013579693
2011-10-13,5830.673729371584
2011-10-14,5895.490418401136
2011-10-17,5896.523718491351
2011-10-18,5775.2756644352285
2011-10-19,5884.872724162268
2011-10-20,5774.175972524642
2011-10-21,5724.960016407042
2011-10-24,5810.890468542104
2011-10-25,5924.94199583975
2011-10-26,5941.4976759307965
2011-10-27,5941.4976759307965
2011-10-28,6143.884804576768
2011-10-31,6128.78615178746
2011-11-01,6033.842034609638
2011-11-02,6043.674477310374
2011-11-03,6056.822099892642
2011-11-04,6113.859984786969
2011-11-07,6113.859984786969
2011-11-08,6047.089735781911
2011-11-09,5934.549934000479
2011-11-10,5934.549934000479
2011-11-11,5934.122857072106
2011-11-14,5905.885236952185
2011-11-15,5792.203428985497
2011-11-16,5743.596784153887
2011-11-17,5637.6388460789
2011-11-18,5565.676770693672
2011-11-21,5364.505120290693
2011-11-22,5362.6449258080675
2011-11-23,5280.346313450479
2011-11-24,5374.816563900989
2011-11-25,5307.718398503463
2011-11-28,5443.4294682880345
2011-11-29,5424.471402220496
2011-11-30,5445.368807629206
2011-12-01,5572.0382792178525
2011-12-02,5699.491645892704
2011-12-05,5661.821434739668
2011-12-06,5661.821434739668
2011-12-07,5638.458407530037
2011-12-08,5570.118989066849
2011-12-09,5464.790277389061
2011-12-12,5321.313682147041
2011-12-13,5292.147644400272
2011-12-14,5203.675480188955
2011-12-15,5212.8070635851445
2011-12-16,5243.930729802111
2011-12-19,5202.9723431288085
2011-12-20,5125.319944538011
2011-12-21,5277.9141846315015
2011-12-22,5268.144996418292
2011-12-23,5236.4797637269885
2011-12-26,5288.564151935618
2011-12-27,5273.794316136639
2011-12-28,5258.142442853518
2011-12-29,5209.340945895241
2011-12-30,5196.847435704701
2012-01-02,5173.514490927002
2012-01-03,5264.770044256629
2012-01-04,5272.240737118471
2012-01-05,5264.65755652342
2012-01-06,5262.4133945877775
2012-01-09,5290.860617987163
2012-01-10,5434.20235981698
2012-01-11,5412.974791145278
2012-01-12,5423.273801929072
2012-01-13,5436.336803881877
2012-01-16,5465.26763029843
2012-01-17,5621.911860304979
2012-01-18,5609.9084202564845
2012-01-19,5665.797688396057
2012-01-20,5703.570638948049
2012-01-23,5727.419817821133
2012-01-24,5759.984708433214
2012-01-25,5795.738060457498
2012-01-26,5795.738060457498
2012-01-27,5929.191520634192
2012-01-30,5789.192915465463
2012-01-31,5915.994155327989
2012-02-01,5945.404907232168
2012-02-02,6042.020277998316
2012-02-03,6155.912102153613
2012-02-06,6165.118747568875
2012-02-07,6098.826294953167
2012-02-08,6171.974874698752
2012-02-09,6155.451331461707
2012-02-10,6158.3414257440645
2012-02-13,6202.379584987644
2012-02-14,6171.720482789789
2012-02-15,6264.751004399163
2012-02-16,6269.5046461961165
2012-02-17,6315.7749898183965
2012-02-20,6315.7749898183965
2012-02-21,6352.420100548369
2012-02-22,6271.398893869044
2012-02-23,6248.665325693251
2012-02-24,6261.294133412645
2012-02-27,6097.7550710629075
2012-02-28,6208.413127283102
2012-02-29,6245.942695907015
2012-03-01,6193.516248217637
2012-03-02,6170.794129838679
2012-03-05,6054.057637375232
2012-03-06,5971.093541255988
2012-03-07,5984.191187647352
2012-03-08,5984.191187647352
2012-03-09,6087.285745600501
2012-03-12,6074.407809778694
2012-03-13,6160.563557711801
2012-03-14,6188.385610831732
2012-03-15,6072.29191710001
2012-03-16,6027.413157764059
2012-03-19,5976.106958849979
2012-03-20,5980.528075656207
2012-03-21,6020.881491581646
2012-03-22,5869.499718981872
2012-03-23,5934.518503771407
2012-03-26,5813.610101367534
2012-03-27,5934.778806608176
2012-03-28,5875.780271498296
2012-03-29,5839.636505249175
2012-03-30,5995.193624368511
2012-04-02,6028.749163007803
2012-04-03,6093.192394182759
2012-04-04,6019.7356420720025
2012-04-05,6019.7356420720025
2012-04-06,6019.7356420720025
2012-04-09,5921.517557335018
2012-04-10,5902.0634637362455
2012-04-11,5855.446851848375
2012-04-12,5891.733068114578
2012-04-13,5855.137111140577
2012-04-16,5832.352507945884
2012-04-17,5911.057044157621
2012-04-18,5928.269387539807
2012-04-19,5915.139713903407
2012-04-20,5869.127967202204
2012-04-23,5751.827893627094
2012-04-24,5766.561110365487
2012-04-25,5733.205115342962
2012-04-26,5711.004714348268
2012-04-27,5704.765823405916
2012-04-30,5759.636015255634
2012-05-01,5759.636015255634
2012-05-02,5720.040062484561
2012-05-03,5637.401675094157
2012-05-04,5565.336735208938
2012-05-07,5663.57750900918
2012-05-08,5533.678313412776
2012-05-09,5494.480636156742
2012-05-10,5511.533960686919
2012-05-11,5437.235915825538
2012-05-14,5439.487937885297
2012-05-15,5469.912849726504
2012-05-16,5331.767378654733
2012-05-17,5320.808444138339
2012-05-18,5318.490012468468
2012-05-21,5264.577129852189
2012-05-22,5177.251974006279
2012-05-23,5100.168411418733
2012-05-24,5175.362261795341
2012-05-25,5222.205108992025
2012-05-28,5289.1539590013035
2012-05-29,5245.645869853312
2012-05-30,5208.043922236234
2012-05-31,5232.358286282493
2012-06-01,5185.7980794975965
2012-06-04,5179.267869924573
2012-06-05,5173.389288600183
2012-06-06,5331.488489295554
2012-06-07,5382.059555475527
2012-06-08,5348.832503068305
2012-06-11,5314.398652415199
2012-06-12,5364.554448920046
2012-06-13,5401.739352902621
2012-06-14,5349.712950786233
2012-06-15,5420.69567073637
2012-06-18,5344.86101120316
2012-06-19,5389.622147614399
2012-06-20,5415.436405359232
2012-06-21,5420.585487005865
2012-06-22,5332.646774452262
2012-06-25,5302.438435034618
2012-06-26,5331.397300695098
2012-06-27,5341.822647904874
2012-06-28,5373.663663076936
2012-06-29,5598.995086583411
2012-07-02,5625.49241970523
2012-07-03,5723.301748406497
2012-07-04,5744.064736622283
2012-07-05,5681.052160182032
2012-07-06,5611.223161014768
2012-07-09,5527.338352770922
2012-07-10,5622.791431989915
2012-07-11,5581.230350666065
2012-07-12,5494.601143884385
2012-07-13,5566.185100406041
2012-07-16,5535.516117343795
2012-07-17,5539.817160313866
2012-07-18,5547.479915061984
2012-07-19,5599.5559309599985
2012-07-20,5596.087599454393
2012-07-23,5445.866178155505
2012-07-24,5454.843596388691
2012-07-25,5457.249357106442
2012-07-26,5460.676302041451
2012-07-27,5549.634475895064
2012-07-30,5615.22289070558
2012-07-31,5639.479982642924
2012-08-01,5656.805844413511
2012-08-02,5616.610236982822
2012-08-03,5631.203622193519
2012-08-06,5687.10123481113
2012-08-07,5773.780944736576
2012-08-08,5759.216437965926
2012-08-09,5782.320776444685
2012-08-10,5781.419471092567
2012-08-13,5810.082625001059
2012-08-14,5784.820781786847
2012-08-15,5784.820781786847
2012-08-16,5723.248193653788
2012-08-17,5750.423419112228
2012-08-20,5750.423419112228
2012-08-21,5834.546952535811
2012-08-22,5838.215738333568
2012-08-23,5873.060663535044
2012-08-24,5861.776575144676
2012-08-27,5821.714292090298
2012-08-28,5808.266525782554
2012-08-29,5775.836733740178
2012-08-30,5802.888778139371
2012-08-31,5734.595000400523
2012-09-03,5761.945692241176
2012-09-04,5773.763529392081
2012-09-05,5720.66250017662
2012-09-06,5771.717289817486
2012-09-07,5867.348435073272
2012-09-10,5894.8086465196875
2012-09-11,5917.665223148185
2012-09-12,5947.956698359603
2012-09-13,5933.544144011731
2012-09-14,6091.377363618053
2012-09-17,6103.79280424974
2012-09-18,6099.55910673761
2012-09-19,6099.55910673761
2012-09-20,6055.932998291478
2012-09-21,6217.4658744730905
2012-09-24,6213.86810175866
2012-09-25,6235.148626211636
2012-09-26,6247.7178627791145
2012-09-27,6282.16801863824
2012-09-28,6416.759668715496
2012-10-01,6456.408177562935
2012-10-02,6456.408177562935
2012-10-03,6535.214521411152
2012-10-04,6611.203888957417
2012-10-05,6566.946431131944
2012-10-08,6436.065375163281
2012-10-09,6407.282135626322
2012-10-10,6313.776540687928
2012-10-11,6395.564147386188
2012-10-12,6378.7484172008835
2012-10-15,6360.811395557203
2012-10-16,6336.60587874009
2012-10-17,6344.376381613058
2012-10-18,6341.729791976348
2012-10-19,6233.258621341256
2012-10-22,6275.164354411283
2012-10-23,6223.6668892911175
2012-10-24,6223.6668892911175
2012-10-25,6254.612117873629
2012-10-26,6208.187953094054
2012-10-29,6157.466573185712
2012-10-30,6112.042225454603
2012-10-31,6157.237598416442
2012-11-01,6208.941499998726
2012-11-02,6282.801136664235
2012-11-05,6202.157696125744
2012-11-06,6261.125717060021
2012-11-07,6335.873530967686
2012-11-08,6275.316425076886
2012-11-09,6175.324649356491
2012-11-12,6126.168945656517
2012-11-13,6118.031873990231
2012-11-14,6118.031873990231
2012-11-15,6113.958899336952
2012-11-16,6009.907103289393
2012-11-19,5996.522655302798
2012-11-20,5972.357345445869
2012-11-21,6015.244633492241
2012-11-22,6015.48987342456
2012-11-23,6001.124753372801
2012-11-26,5999.621764168952
2012-11-27,6098.810556532445
2012-11-28,6098.810556532445
2012-11-29,6248.760404396571
2012-11-30,6363.943976793973
2012-12-03,6329.715196249783
2012-12-04,6332.023284385651
2012-12-05,6335.005112775586
2012-12-06,6390.097359331938
2012-12-07,6312.8153120808975
2012-12-10,6308.435507595797
2012-12-11,6331.365781460469
2012-12-12,6351.191137161292
2012-12-13,6273.07137106493
2012-12-14,6263.913841744653
2012-12-17,6214.200928291386
2012-12-18,6258.7457758749815
2012-12-19,6380.314438967422
2012-12-20,6334.247884118661
2012-12-21,6225.336096899198
2012-12-24,6278.245044549654
2012-12-25,6278.245044549654
2012-12-26,6315.303788637548
2012-12-27,6254.164516805504
2012-12-28,6314.052316374096
2012-12-31,6329.669154430521
2013-01-01,6359.025416382403
2013-01-02,6450.187662754805
2013-01-03,6446.932927327543
2013-01-04,6411.719310450234
2013-01-07,6369.656416390396
2013-01-08,6394.0536004921
2013-01-09,6377.467172370363
2013-01-10,6387.303294464077
2013-01-11,6398.911585713459
2013-01-14,6514.433305694567
2013-01-15,6511.738977664664
2013-01-16,6445.853849689212
2013-01-17,6557.126108925788
2013-01-18,6593.685045590922
2013-01-21,6598.1759143845975
2013-01-22,6569.970878352433
2013-01-23,6566.325126702541
2013-01-24,6529.605232253922
2013-01-25,6605.171428465011
2013-01-28,6596.844929007749
2013-01-29,6582.269587218811
2013-01-30,6642.687756952166
2013-01-31,6706.400112527142
2013-02-01,6695.813332836919
2013-02-04,6643.1860872015
2013-02-05,6654.168519438921
2013-02-06,6640.396453853587
2013-02-07,6586.746144241981
2013-02-08,6506.903312007618
2013-02-11,6474.487124437363
2013-02-12,6492.606835637536
2013-02-13,6511.129535852652
2013-02-14,6483.221313394784
2013-02-15,6441.994469424833
2013-02-18,6416.376193989582
2013-02-19,6495.804145800518
2013-02-20,6540.460401158112
2013-02-21,6429.511832031062
2013-02-22,6476.5926465284165
2013-02-25,6526.1218034832145
2013-02-26,6398.329815873457
2013-02-27,6447.5183461242805
2013-02-28,6346.007547825623
2013-03-01,6348.5319554955695
2013-03-04,6301.889898498116
2013-03-05,6391.874556298474
2013-03-06,6414.200694504183
2013-03-07,6505.956932829361
2013-03-08,6592.499721809948
2013-03-11,6577.585380222269
2013-03-12,6558.71411521113
2013-03-13,6502.15441241794
2013-03-14,6527.709639369794
2013-03-15,6587.02270074285
2013-03-18,6540.89885389159
2013-03-19,6444.26584707151
2013-03-20,6420.011849369225
2013-03-21,6373.311409501643
2013-03-22,6390.0120000809575
2013-03-25,6382.1743991298235
2013-03-26,6379.903328220887
2013-03-27,6379.903328220887
2013-03-28,6450.760564067831
2013-03-29,6450.760564067831
2013-04-01,6450.126404431115
2013-04-02,6515.560670724189
2013-04-03,6414.695010555286
2013-04-04,6263.75564677674
2013-04-05,6275.154027230788
2013-04-08,6308.940225162997
2013-04-09,6230.502949924581
2013-04-10,6295.73681244243
2013-04-11,6349.974917762353
2013-04-12,6260.572740759711
2013-04-15,6224.090599853805
2013-04-16,6344.034990083404
2013-04-17,6374.5706686907315
2013-04-18,6423.477855271733
2013-04-19,6423.477855271733
2013-04-22,6406.059109337429
2013-04-23,6390.181442885297
2013-04-24,6390.181442885297
2013-04-25,6466.711767253187
2013-04-26,6391.0893376677195
2013-04-29,6473.551069845474
2013-04-30,6622.01837689043
2013-05-01,6622.01837689043
2013-05-02,6667.19073551835
2013-05-03,6655.234921493455
2013-05-06,6660.680766945662
2013-05-07,6720.259232308747
2013-05-08,6724.839449969398
2013-05-09,6688.711501850644
2013-05-10,6661.380788711012
2013-05-13,6558.1815983057695
2013-05-14,6577.234980319572
2013-05-15,6650.636053150977
2013-05-16,6650.8092621731885
2013-05-17,6650.743765446361
2013-05-20,6591.701316041765
2013-05-21,6569.603881877844
2013-05-22,6555.112413922933
2013-05-23,6484.7795119531875
2013-05-24,6464.716498997028
2013-05-27,6535.838075340303
2013-05-28,6539.026569659288
2013-05-29,6545.534663412587
2013-05-30,6540.076391849759
2013-05-31,6422.048110998528
2013-06-03,6331.262008750075
2013-06-04,6376.358915187772
2013-06-05,6315.481439405479
2013-06-06,6291.451104960909
2013-06-07,6274.880318157279
2013-06-10,6202.877337777564
2013-06-11,6087.064047277668
2013-06-12,6091.99165172336
2013-06-13,5994.835938268345
2013-06-14,6095.654595712527
2013-06-17,6129.693536120493
2013-06-18,6029.272221257358
2013-06-19,6029.258597145021
2013-06-20,5832.183106634993
2013-06-21,5919.948218410313
2013-06-24,5774.9318358237815
2013-06-25,5772.058204013446
2013-06-26,5729.437192283099
2013-06-27,5873.224197822813
2013-06-28,6055.021883904348
2013-07-01,6059.199852470361
2013-07-02,6016.495561752615
2013-07-03,5919.518885868129
2013-07-04,6034.289277643435
2013-07-05,6024.326035892898
2013-07-08,5974.369036901573
2013-07-09,6072.042191980742
2013-07-10,6102.083647246716
2013-07-11,6213.8438137466965
2013-07-12,6302.220077426961
2013-07-15,6347.535948599033
2013-07-16,6446.516710740443
2013-07-17,6539.399687139034
2013-07-18,6592.692666677683
2013-07-19,6637.438522902577
2013-07-22,6636.777349691547
2013-07-23,6653.40026355067
2013-07-24,6731.022353400886
2013-07-25,6637.323238358627
2013-07-26,6648.949216020106
2013-07-29,6556.298109550362
2013-07-30,6395.881667174778
2013-07-31,6361.952776767791
2013-08-01,6391.619427589072
2013-08-02,6312.509044715576
2013-08-05,6307.0945154137235
2013-08-06,6138.835368391153
2013-08-07,6081.496241181559
2013-08-08,6144.74291762475
2013-08-09,6144.74291762475
2013-08-12,6231.1469155237955
2013-08-13,6295.917279086449
2013-08-14,6287.962845685099
2013-08-15,6287.962845685099
2013-08-16,6077.122385980918
2013-08-19,5867.495693803997
2013-08-20,5755.819085927912
2013-08-21,5579.424732211016
2013-08-22,5662.104985466921
2013-08-23,5786.202918326151
2013-08-26,5800.46883693354
2013-08-27,5564.173488376613
2013-08-28,5431.627462712158
2013-08-29,5624.139804865782
2013-08-30,5815.9685843973275
2013-09-02,5866.763534187427
2013-09-03,5560.079623860513
2013-09-04,5748.202568820341
2013-09-05,5824.226246730047
2013-09-06,5943.990031018838
2013-09-09,5943.990031018838
2013-09-10,6291.822764869595
2013-09-11,6340.771711987003
2013-09-12,6230.42099266951
2013-09-13,6240.531869678122
2013-09-16,6239.836299848934
2013-09-17,6248.441478414044
2013-09-18,6265.350632228732
2013-09-19,6513.446389674198
2013-09-20,6436.67358294146
2013-09-23,6406.821727091727
2013-09-24,6370.893067027316
2013-09-25,6420.412844642717
2013-09-26,6460.919000046732
2013-09-27,6413.74523947193
2013-09-30,6348.134467187315
2013-10-01,6363.318730502662
2013-10-02,6363.318730502662
2013-10-03,6551.023714303993
2013-10-04,6560.878566372387
2013-10-07,6581.434838324518
2013-10-08,6573.176066252075
2013-10-09,6646.658537176023
2013-10-10,6676.368005431777
2013-10-11,6772.401625293553
2013-10-14,6777.000112782833
2013-10-15,6745.335594952746
2013-10-16,6745.335594952746
2013-10-17,6739.640094814167
2013-10-18,6820.016302990717
2013-10-21,6779.873172371985
2013-10-22,6791.94345273756
2013-10-23,6741.325016994392
2013-10-24,6681.60209096111
2013-10-25,6664.718715674463
2013-10-28,6610.451170830873
2013-10-29,6711.861640697129
2013-10-30,6758.1335534647615
2013-10-31,6761.563630454018
2013-11-01,6698.521614010402
2013-11-04,6715.170181335418
2013-11-05,6644.093811912829
2013-11-06,6597.055268116443
2013-11-07,6593.37918202862
2013-11-08,6539.3354933402625
2013-11-11,6444.992473984861
2013-11-12,6385.361809721629
2013-11-13,6376.032524578918
2013-11-14,6385.751419747514
2013-11-15,6385.751419747514
2013-11-18,6561.512525918245
2013-11-19,6559.628423146211
2013-11-20,6462.055825837315
2013-11-21,6314.249013091845
2013-11-22,6306.1891416929175
2013-11-25,6428.464450466774
2013-11-26,6388.874617827865
2013-11-27,6401.38864540597
2013-11-28,6409.697473383707
2013-11-29,6465.947668570831
2013-12-02,6517.523413814232
2013-12-03,6489.389102559683
2013-12-04,6476.132053096277
2013-12-05,6522.754931078311
2013-12-06,6547.759326421165
2013-12-09,6671.926095352112
2013-12-10,6737.319458655531
2013-12-11,6705.249196680069
2013-12-12,6596.004935970967
2013-12-13,6504.025436738269
2013-12-16,6530.688315603904
2013-12-17,6513.699261035128
2013-12-18,6581.135268964599
2013-12-19,6576.067895593473
2013-12-20,6678.765802859056
2013-12-23,6694.250635851181
2013-12-24,6679.614777877621
2013-12-25,6679.614777877621
2013-12-26,6689.962429727102
2013-12-27,6761.735680074852
2013-12-30,6733.6339051474415
2013-12-31,6746.726718177366
2014-01-01,6739.332031841168
2014-01-02,6641.270063156531
2014-01-03,6694.773717248333
2014-01-06,6679.915188797965
2014-01-07,6646.638177245682
2014-01-08,6678.142966409985
2014-01-09,6695.362773628655
2014-01-10,6771.051262482834
2014-01-13,6905.924693193314
2014-01-14,6865.830884608955
2014-01-15,6929.2808634932135
2014-01-16,6926.696185242443
2014-01-17,6864.5013490936935
2014-01-20,6957.0911835848065
2014-01-21,6897.7847915031625
2014-01-22,6928.959175248268
2014-01-23,6906.161691516195
2014-01-24,6787.272330946773
2014-01-27,6651.395028477293
2014-01-28,6674.289538909208
2014-01-29,6733.650101806583
2014-01-30,6677.664204091694
2014-01-31,6713.080633745187
2014-02-03,6628.691233629407
2014-02-04,6604.470205283918
2014-02-05,6640.39606501461
2014-02-06,6680.088468712264
2014-02-07,6697.482327427539
2014-02-10,6676.441367202569
2014-02-11,6704.136795660924
2014-02-12,6738.2148122729495
2014-02-13,6637.03348745625
2014-02-14,6702.177668771597
2014-02-17,6730.129755241516
2014-02-18,6706.220734468055
2014-02-19,6757.469064385645
2014-02-20,6703.214710419438
2014-02-21,6792.126323907063
2014-02-24,6808.552086620826
2014-02-25,6864.115580282966
2014-02-26,6908.723090939998
2014-02-27,6908.723090939998
2014-02-28,6969.2685117363235
2014-03-03,6875.024235880337
2014-03-04,6913.5642721486975
2014-03-05,6957.30939604339
2014-03-06,7041.440511048869
2014-03-07,7068.754382637474
2014-03-10,7039.099752050887
2014-03-11,7020.051009037084
2014-03-12,7040.881018263552
2014-03-13,6970.218572655059
2014-03-14,6952.3165502877
2014-03-17,6952.3165502877
2014-03-18,6981.272098387352
2014-03-19,6969.144407573012
2014-03-20,6967.795116294102
2014-03-21,7008.971702117584
2014-03-24,7094.803304628588
2014-03-25,7133.779156426932
2014-03-26,7141.200175954962
2014-03-27,7175.075008284024
2014-03-28,7263.2093156052915
2014-03-31,7275.244425585724
2014-04-01,7301.87519307122
2014-04-02,7266.262800849748
2014-04-03,7229.72686010086
2014-04-04,7177.291649523155
2014-04-07,7208.469400423248
2014-04-08,7208.469400423248
2014-04-09,7243.8479351572605
2014-04-10,7201.912534212891
2014-04-11,7226.169972731163
2014-04-14,7226.169972731163
2014-04-15,7256.300683064915
2014-04-16,7163.158667630908
2014-04-17,7243.278663711367
2014-04-18,7243.278663711367
2014-04-21,7190.617137025317
2014-04-22,7130.090743376116
2014-04-23,7116.896174314014
2014-04-24,7116.896174314014
2014-04-25,7089.1836894903145
2014-04-28,7079.549445834606
2014-04-29,7051.201685273291
2014-04-30,7065.222852339606
2014-05-01,7065.222852339606
2014-05-02,7102.542125887044
2014-05-05,7081.54119503233
2014-05-06,7077.025358398846
2014-05-07,6983.909184983818
2014-05-08,6986.994751714921
2014-05-09,7117.875795075704
2014-05-12,7270.376657929621
2014-05-13,7423.863408021192
2014-05-14,7428.938311110863
2014-05-15,7518.586456791808
2014-05-16,7456.73510667136
2014-05-19,7356.710157894731
2014-05-20,7369.245989952275
2014-05-21,7389.349418908656
2014-05-22,7411.291676911144
2014-05-23,7448.55626566765
2014-05-26,7413.481185348066
2014-05-27,7371.782723932676
2014-05-28,7437.168438147858
2014-05-29,7306.318160906858
2014-05-30,7385.607035018341
2014-06-02,7415.096253637431
2014-06-03,7439.876192950306
2014-06-04,7414.565800521073
2014-06-05,7511.382338361538
2014-06-06,7675.612501710617
2014-06-09,7738.815789258982
2014-06-10,7747.467139924657
2014-06-11,7762.701281640912
2014-06-12,7806.047610548722
2014-06-13,7660.295191881705
2014-06-16,7668.27984181614
2014-06-17,7718.744818703846
2014-06-18,7608.303694871399
2014-06-19,7658.477541325437
2014-06-20,7626.12107304909
2014-06-23,7629.500380332742
2014-06-24,7689.817446966899
2014-06-25,7709.143651582804
2014-06-26,7666.523921753968
2014-06-27,7750.841136332543
2014-06-30,7846.879500378838
2014-07-01,7831.166732690576
2014-07-02,7956.098084854562
2014-07-03,7936.167783469478
2014-07-04,7969.2397116221455
2014-07-07,8010.306989158484
2014-07-08,7891.033846920123
2014-07-09,7863.800096237778
2014-07-10,7803.547727170908
2014-07-11,7769.681371838594
2014-07-14,7722.221506016319
2014-07-15,7750.088821270017
2014-07-16,7781.825579675022
2014-07-17,7798.044907321793
2014-07-18,7788.571195345489
2014-07-21,7794.458972811549
2014-07-22,7891.361151599369
2014-07-23,7942.529566021494
2014-07-24,7988.532165764106
2014-07-25,8003.3490241436875
2014-07-28,8013.908418480072
2014-07-29,8013.908418480072
2014-07-30,8054.09228268784
2014-07-31,7938.470328997553
2014-08-01,7761.042813969356
2014-08-04,7843.912344670632
2014-08-05,7929.02352796006
2014-08-06,7838.670800129612
2014-08-07,7843.199563842886
2014-08-08,7776.382969055598
2014-08-11,7775.893860251146
2014-08-12,7850.443256938591
2014-08-13,7890.866449678872
2014-08-14,7987.6514675017515
2014-08-15,7987.651467501751
2014-08-18,8054.516135090815
2014-08-19,8109.1443946238305
2014-08-20,8152.182047218425
2014-08-21,8183.937773430395
2014-08-22,8221.674140130934
2014-08-25,8246.5766593073
2014-08-26,8290.003587875652
2014-08-27,8350.857621388945
2014-08-28,8362.02346194741
2014-08-29,8362.02346194741
2014-09-01,8422.861358268858
2014-09-02,8480.430017459834
2014-09-03,8538.674879442831
2014-09-04,8546.521622296697
2014-09-05,8571.714107024747
2014-09-08,8726.629943252019
2014-09-09,8656.029400272282
2014-09-10,8527.402824923709
2014-09-11,8523.74624830348
2014-09-12,8551.447727779363
2014-09-15,8447.267289009289
2014-09-16,8341.751336259738
2014-09-17,8407.420605871937
2014-09-18,8538.19127283947
2014-09-19,8553.302989240776
2014-09-22,8550.367265172741
2014-09-23,8428.412067488589
2014-09-24,8500.540414642108
2014-09-25,8392.363634164903
2014-09-26,8472.181498858115
2014-09-29,8462.868064193972
2014-09-30,8441.183789887891
2014-10-01,8466.216847155505
2014-10-02,8466.216847155505
2014-10-03,8466.216847155505
2014-10-06,8466.216847155505
2014-10-07,8417.250289341422
2014-10-08,8334.811594123234
2014-10-09,8487.110808839181
2014-10-10,8418.731036434518
2014-10-13,8403.322967458895
2014-10-14,8372.275003866815
2014-10-15,8372.275003866816
2014-10-16,8180.0969812060985
2014-10-17,8195.07235251692
2014-10-20,8292.30945670002
2014-10-21,8369.904542494398
2014-10-22,8462.262511944395
2014-10-23,8489.072925842362
2014-10-24,8489.072925842363
2014-10-27,8416.629092061115
2014-10-28,8464.753410190693
2014-10-29,8540.993618210088
2014-10-30,8597.443246481882
2014-10-31,8760.91767796489
2014-11-03,8721.25386952936
2014-11-04,8721.25386952936
2014-11-05,8712.220163022035
2014-11-06,8712.220163022035
2014-11-07,8672.598910762685
2014-11-10,8719.873738143171
2014-11-11,8711.618832989794
2014-11-12,8711.491284983063
2014-11-13,8706.433902356674
2014-11-14,8700.641874137988
2014-11-17,8737.071199452686
2014-11-18,8702.283604247004
2014-11-19,8613.90025598698
2014-11-20,8661.129689888181
2014-11-21,8705.67886649341
2014-11-24,8737.360057227905
2014-11-25,8751.36338907857
2014-11-26,8762.175531245146
2014-11-27,8820.365706643
2014-11-28,8810.170165436637
2014-12-01,8872.417672965368
2014-12-02,8831.205793940338
2014-12-03,8863.81358499244
2014-12-04,8891.10562980217
2014-12-05,8818.507451793632
2014-12-08,8744.324309708096
2014-12-09,8694.70797253604
2014-12-10,8654.950692251567
2014-12-11,8561.357578872596
2014-12-12,8520.678215819516
2014-12-15,8365.065699851817
2014-12-16,8212.68054404684
2014-12-17,8136.486281536932
2014-12-18,8271.515860320356
2014-12-19,8291.384298552573
2014-12-22,8375.790698169865
2014-12-23,8334.855388465916
2014-12-24,8193.48750070948
2014-12-25,8193.487500709482
2014-12-26,8202.466140548173
2014-12-29,8262.121189397414
2014-12-30,8309.086498056206
2014-12-31,8385.512175613712
2015-01-01,8363.360881770503
2015-01-02,8401.553213941408
2015-01-05,8363.524530815728
2015-01-06,8148.636707731535
2015-01-07,8184.9874696701045
2015-01-08,8375.150306193396
2015-01-09,8579.134508774958
2015-01-12,8670.3614547095
2015-01-13,8685.706976473752
2015-01-14,8722.330932960898
2015-01-15,8821.034109970853
2015-01-16,8911.107236852939
2015-01-19,8921.273941000853
2015-01-20,8991.13410192258
2015-01-21,9059.673637746379
2015-01-22,9114.170983771452
2015-01-23,9176.151240771587
2015-01-26,9176.151240771587
2015-01-27,9127.397645152721
2015-01-28,9191.055579364618
2015-01-29,9158.629905208207
2015-01-30,9086.569375349813
2015-02-02,9073.445939598163
2015-02-03,9127.445268072694
2015-02-04,9109.398190651644
2015-02-05,9200.099921736299
2015-02-06,9181.270294461547
2015-02-09,9088.940285557213
2015-02-10,9052.895680740416
2015-02-11,9086.744488475095
2015-02-12,9142.978126801689
2015-02-13,9251.097573394114
2015-02-16,9272.098484470784
2015-02-17,9272.098484470784
2015-02-18,9310.406314042459
2015-02-19,9311.183395710394
2015-02-20,9285.051944290328
2015-02-23,9196.831462324053
2015-02-24,9244.050501800964
2015-02-25,9280.813393885157
2015-02-26,9199.167421938973
2015-02-27,9267.216069670178
