Date,MEXICO QUALITY
2011-06-02,7950.423195931301
2011-06-03,7850.467841688164
2011-06-06,7732.286392805626
2011-06-07,7777.744678590887
2011-06-08,7709.780193401804
2011-06-09,7779.288857370657
2011-06-10,7677.86713256
2011-06-13,7710.874407617058
2011-06-14,7841.602120711919
2011-06-15,7780.164813118222
2011-06-16,7669.123247691711
2011-06-17,7673.778401518315
2011-06-20,7698.772464198838
2011-06-21,7786.6501524781515
2011-06-22,7846.628892447305
2011-06-23,7755.61877628156
2011-06-24,7752.7381515642255
2011-06-27,7796.768255123562
2011-06-28,7951.429996284762
2011-06-29,8090.085021130931
2011-06-30,8127.133711681035
2011-07-01,8229.682333315124
2011-07-04,8293.43041655368
2011-07-05,8224.079713549307
2011-07-06,8148.100986528911
2011-07-07,8220.008443035218
2011-07-08,8169.895112804961
2011-07-11,8078.29280032753
2011-07-12,8014.386924773472
2011-07-13,8100.7912551415575
2011-07-14,8092.752409751884
2011-07-15,8098.875788386666
2011-07-18,7985.762530045489
2011-07-19,8058.201641279891
2011-07-20,7974.152168277602
2011-07-21,8031.8107669534065
2011-07-22,8077.960094241861
2011-07-25,8021.345350512987
2011-07-26,8030.631575594215
2011-07-27,8064.182649650274
2011-07-28,8123.848307907676
2011-07-29,8086.42084299338
2011-08-01,8005.341812645933
2011-08-02,7821.86408481976
2011-08-03,7707.615913442787
2011-08-04,7432.960628733522
2011-08-05,7490.557483828665
2011-08-08,6986.695212766495
2011-08-09,6992.731251320826
2011-08-10,7062.506293474304
2011-08-11,7239.779610919592
2011-08-12,7273.328407724624
2011-08-15,7401.75674055867
2011-08-16,7406.757950506065
2011-08-17,7501.197291055592
2011-08-18,7225.537238046588
2011-08-19,7287.256458429609
2011-08-22,7375.227264728263
2011-08-23,7548.8956958544295
2011-08-24,7531.36900133737
2011-08-25,7356.116802016188
2011-08-26,7331.5429690421215
2011-08-29,7630.797679822946
2011-08-30,7599.3406677541325
2011-08-31,7809.268439914683
2011-09-01,7877.890441185948
2011-09-02,7690.812720730405
2011-09-05,7339.8476669281645
2011-09-06,7470.010517784785
2011-09-07,7611.541470977318
2011-09-08,7495.161250424647
2011-09-09,7254.501457759513
2011-09-12,7181.734375352352
2011-09-13,7167.463422043534
2011-09-14,7240.744604106721
2011-09-15,7385.208784443855
2011-09-16,7356.7130585489995
2011-09-19,7224.77440054745
2011-09-20,7116.424651807377
2011-09-21,6917.467436292395
2011-09-22,6397.096901111288
2011-09-23,6496.107617219088
2011-09-26,6685.00398710762
2011-09-27,6923.593449157286
2011-09-28,6816.281189458059
2011-09-29,6850.272545387857
2011-09-30,6637.132963412409
2011-10-03,6534.084523172548
2011-10-04,6495.631014350454
2011-10-05,6625.960598283139
2011-10-06,6733.013309250765
2011-10-07,6822.147617402145
2011-10-10,6928.25663357079
2011-10-11,6958.007030754924
2011-10-12,7143.026228324108
2011-10-13,7087.619131513795
2011-10-14,7198.750823038023
2011-10-17,7056.059255379382
2011-10-18,7148.637505726451
2011-10-19,7114.95341070118
2011-10-20,6956.472818777556
2011-10-21,7094.382480606099
2011-10-24,7151.6187544658405
2011-10-25,7221.911965291593
2011-10-26,7303.73823229504
2011-10-27,7643.543404552274
2011-10-28,7701.604677735495
2011-10-31,7539.1248625399985
2011-11-01,7196.337083881204
2011-11-02,7290.521039948369
2011-11-03,7468.11904743862
2011-11-04,7451.107645193883
2011-11-07,7519.587186523995
2011-11-08,7616.832926467398
2011-11-09,7410.7346813957765
2011-11-10,7385.040410881229
2011-11-11,7658.584932724633
2011-11-14,7494.771408920657
2011-11-15,7534.663167041332
2011-11-16,7394.535110453988
2011-11-17,7240.333125767718
2011-11-18,7257.748587752495
2011-11-21,7089.7499492796715
2011-11-22,7009.76785343277
2011-11-23,6839.447419404321
2011-11-24,6810.273107507654
2011-11-25,6646.7954307081845
2011-11-28,6925.101669703727
2011-11-29,6983.397374435239
2011-11-30,7368.473075811001
2011-12-01,7310.0493455219
2011-12-02,7387.826435883311
2011-12-05,7476.759992661683
2011-12-06,7455.099871893569
2011-12-07,7423.692387764147
2011-12-08,7273.038375874276
2011-12-09,7379.508001268104
2011-12-12,7300.123089799867
2011-12-13,7159.842524413056
2011-12-14,6998.3784896868165
2011-12-15,7074.952166913418
2011-12-16,7076.035857569992
2011-12-19,6978.507032456429
2011-12-20,7139.973055225616
2011-12-21,7170.255617789634
2011-12-22,7274.153414613472
2011-12-23,7270.95878187254
2011-12-26,7301.577834818556
2011-12-27,7204.909244402365
2011-12-28,7117.351290182908
2011-12-29,7231.187532636589
2011-12-30,7216.311905718957
2012-01-02,7259.109996602444
2012-01-03,7389.517508761131
2012-01-04,7363.060251036672
2012-01-05,7283.597068932876
2012-01-06,7245.766260357037
2012-01-09,7244.406111561038
2012-01-10,7373.706351153681
2012-01-11,7354.96730256946
2012-01-12,7396.605524955599
2012-01-13,7219.876784089547
2012-01-16,7328.213638542618
2012-01-17,7308.440592899498
2012-01-18,7534.376725767592
2012-01-19,7613.833106750144
2012-01-20,7556.988420828947
2012-01-23,7567.47404989516
2012-01-24,7461.225221601479
2012-01-25,7554.625643753748
2012-01-26,7685.397046445368
2012-01-27,7661.162943765307
2012-01-30,7628.7222705624445
2012-01-31,7668.373846411735
2012-02-01,7805.3061114127
2012-02-02,7840.427467670045
2012-02-03,7976.693106529003
2012-02-06,8014.530364672306
2012-02-07,8008.4943538970765
2012-02-08,7986.699804242474
2012-02-09,7972.702362163223
2012-02-10,7913.4897479135825
2012-02-13,7927.2787165126465
2012-02-14,7838.9775286133145
2012-02-15,7840.582503559926
2012-02-16,7840.513591959662
2012-02-17,7843.40952597732
2012-02-20,7994.034698976781
2012-02-21,7874.635337911706
2012-02-22,7843.766432171917
2012-02-23,7881.658486850509
2012-02-24,7863.161152277502
2012-02-27,7799.584226749664
2012-02-28,7890.433368192719
2012-02-29,7874.702092996617
2012-03-01,7924.777880779064
2012-03-02,7969.6591343350865
2012-03-05,7897.826439884018
2012-03-06,7676.5215215657345
2012-03-07,7675.609412866601
2012-03-08,7851.034847177899
2012-03-09,7922.344351575481
2012-03-12,7837.067198512962
2012-03-13,7983.822432531454
2012-03-14,7948.592617081807
2012-03-15,7989.953529793549
2012-03-16,8025.536584978379
2012-03-19,8052.1607597105185
2012-03-20,7949.831218708485
2012-03-21,8032.319372124938
2012-03-22,7932.014860106876
2012-03-23,7942.269819610984
2012-03-26,8155.878777043798
2012-03-27,8182.920418520254
2012-03-28,8099.289883442501
2012-03-29,8101.256395277805
2012-03-30,8215.363347417877
2012-04-02,8326.674243784344
2012-04-03,8377.852742902009
2012-04-04,8201.240815848103
2012-04-05,8201.560957970318
2012-04-06,8201.560957970318
2012-04-09,8103.61145610791
2012-04-10,7922.453908717889
2012-04-11,7959.428573768652
2012-04-12,8000.112666903673
2012-04-13,7904.955837953784
2012-04-16,7838.31539193452
2012-04-17,7974.774616301501
2012-04-18,7966.177455471833
2012-04-19,7924.654835570366
2012-04-20,7995.250778879698
2012-04-23,7856.34560779225
2012-04-24,7887.216930683606
2012-04-25,7915.378175375646
2012-04-26,7899.372435136406
2012-04-27,8069.514696833845
2012-04-30,8105.941389861831
2012-05-01,8172.197098255761
2012-05-02,8160.634913772258
2012-05-03,8159.779315504856
2012-05-04,8053.662839481731
2012-05-07,8157.424116397324
2012-05-08,7864.121740773949
2012-05-09,7753.675705419582
2012-05-10,7781.201576675857
2012-05-11,7698.161394302772
2012-05-14,7518.712585753741
2012-05-15,7426.583443947292
2012-05-16,7325.377313174597
2012-05-17,7268.2014403316325
2012-05-18,7230.804377088393
2012-05-21,7323.768924491566
2012-05-22,7375.204439573383
2012-05-23,7189.353219888345
2012-05-24,7252.381982603722
2012-05-25,7221.877045319657
2012-05-28,7292.747428274849
2012-05-29,7403.506334094006
2012-05-30,7301.365439571063
2012-05-31,7124.204645345052
2012-06-01,6944.344707177209
2012-06-04,7056.840980337812
2012-06-05,7045.269230468592
2012-06-06,7107.165646688669
2012-06-07,7199.568205502486
2012-06-08,7167.824746623777
2012-06-11,7155.013441584015
2012-06-12,7161.585672791206
2012-06-13,7205.040696648434
2012-06-14,7236.15544942631
2012-06-15,7321.444703435825
2012-06-18,7422.396329338376
2012-06-19,7621.758627405699
2012-06-20,7647.924620461266
2012-06-21,7557.152051678263
2012-06-22,7567.852503135344
2012-06-25,7524.555690845959
2012-06-26,7585.04359015544
2012-06-27,7712.851110801731
2012-06-28,7736.75894803163
2012-06-29,8000.537440949859
2012-07-02,8005.971672531905
2012-07-03,8148.011890982792
2012-07-04,8096.320453780636
2012-07-05,8046.785732910926
2012-07-06,7917.445922149867
2012-07-09,7997.665946627672
2012-07-10,8074.9945842891975
2012-07-11,8060.962227563483
2012-07-12,7985.09224837425
2012-07-13,8088.999294427752
2012-07-16,8181.830033424706
2012-07-17,8276.249514811041
2012-07-18,8257.007356179794
2012-07-19,8202.718488569737
2012-07-20,8150.697802510046
2012-07-23,8042.449103161396
2012-07-24,7898.491722837627
2012-07-25,7825.125045763778
2012-07-26,8079.3198736396125
2012-07-27,8270.056516689876
2012-07-30,8251.651055074184
2012-07-31,8130.115252164012
2012-08-01,8138.069152476931
2012-08-02,8100.084088488403
2012-08-03,8261.534260178898
2012-08-06,8336.140085064895
2012-08-07,8251.381886794272
2012-08-08,8194.75400035629
2012-08-09,8222.482630753893
2012-08-10,8264.387826595517
2012-08-13,8136.35646252728
2012-08-14,8187.216950371556
2012-08-15,8178.399294629016
2012-08-16,8227.083726996214
2012-08-17,8164.953561590653
2012-08-20,8176.0557845087615
2012-08-21,8173.071366915741
2012-08-22,8068.507928260678
2012-08-23,8081.037054922788
2012-08-24,8112.872420376787
2012-08-27,8093.477509081525
2012-08-28,8091.530915154492
2012-08-29,8023.140331725729
2012-08-30,7937.992127643886
2012-08-31,7965.651378061161
2012-09-03,8084.750577913626
2012-09-04,8026.640162197075
2012-09-05,8068.249016929283
2012-09-06,8217.508882416485
2012-09-07,8263.497584985484
2012-09-10,8249.558819556132
2012-09-11,8235.303351579634
2012-09-12,8245.058249100464
2012-09-13,8352.015787360026
2012-09-14,8561.42685053077
2012-09-17,8539.951428009717
2012-09-18,8486.456618339318
2012-09-19,8544.673333872923
2012-09-20,8408.580962118658
2012-09-21,8432.503128167975
2012-09-24,8429.253384884998
2012-09-25,8420.018037657894
2012-09-26,8370.77626065511
2012-09-27,8486.57657603676
2012-09-28,8513.104466774737
2012-10-01,8581.00763828016
2012-10-02,8585.444513203842
2012-10-03,8526.06368106798
2012-10-04,8669.900610045019
2012-10-05,8827.606720416581
2012-10-08,8671.815489033741
2012-10-09,8664.1570397172
2012-10-10,8589.823709664757
2012-10-11,8663.497786179474
2012-10-12,8619.359682101986
2012-10-15,8726.771762517872
2012-10-16,8879.133265045784
2012-10-17,8879.374798627447
2012-10-18,8869.916318435113
2012-10-19,8822.603963790732
2012-10-22,8779.30624124096
2012-10-23,8669.770860076154
2012-10-24,8677.776769057544
2012-10-25,8634.141211028224
2012-10-26,8611.93643189738
2012-10-29,8560.438689188182
2012-10-30,8541.953516622092
2012-10-31,8510.554485188073
2012-11-01,8558.272338354493
2012-11-02,8594.49556263229
2012-11-05,8568.021237548684
2012-11-06,8589.134547867065
2012-11-07,8396.686443120989
2012-11-08,8322.165828723784
2012-11-09,8233.347483295698
2012-11-12,8287.433988930597
2012-11-13,8317.852220842933
2012-11-14,8245.068864522707
2012-11-15,8190.5197540098425
2012-11-16,8242.475278486738
2012-11-19,8351.288916386211
2012-11-20,8426.81197115301
2012-11-21,8519.90419648761
2012-11-22,8613.384658992903
2012-11-23,8624.5097480913
2012-11-26,8612.508179983335
2012-11-27,8584.644822057247
2012-11-28,8587.83880460876
2012-11-29,8685.040620347749
2012-11-30,8648.631601661371
2012-12-03,8727.04687951268
2012-12-04,8713.719209679224
2012-12-05,8744.944495642376
2012-12-06,8814.921038904116
2012-12-07,8883.761754158148
2012-12-10,8994.45406744608
2012-12-11,9022.481792099012
2012-12-12,9027.79048752653
2012-12-13,8961.43392110397
2012-12-14,8967.342591481993
2012-12-17,9030.532957472422
2012-12-18,9145.453125645696
2012-12-19,9107.576041085062
2012-12-20,9074.977611086344
2012-12-21,9011.007013686494
2012-12-24,8929.092364200722
2012-12-25,8929.092364200722
2012-12-26,8910.818414816451
2012-12-27,8885.71496091222
2012-12-28,8967.076355439387
2012-12-31,8966.423346855305
2013-01-01,8966.423346855305
2013-01-02,9228.822886758617
2013-01-03,9247.501475154335
2013-01-04,9267.813977245301
2013-01-07,9273.703967511388
2013-01-08,9216.962422719891
2013-01-09,9301.379082824396
2013-01-10,9378.216384599802
2013-01-11,9389.153074761856
2013-01-14,9389.505327737781
2013-01-15,9367.844364891287
2013-01-16,9402.789019767655
2013-01-17,9439.132484867128
2013-01-18,9427.547967639628
2013-01-21,9392.38971475127
2013-01-22,9434.577949149321
2013-01-23,9491.5656318426
2013-01-24,9525.605805649146
2013-01-25,9497.75050984633
2013-01-28,9493.32451383533
2013-01-29,9553.308491036933
2013-01-30,9486.233019220943
2013-01-31,9405.435089844186
2013-02-01,9585.693617186194
2013-02-04,9539.009676483875
2013-02-05,9581.344191450069
2013-02-06,9535.96952432381
2013-02-07,9402.09562094814
2013-02-08,9418.977226226172
2013-02-11,9393.214845069593
2013-02-12,9393.857914568564
2013-02-13,9243.68839980132
2013-02-14,9192.402281416878
2013-02-15,9245.105451451136
2013-02-18,9231.913909559176
2013-02-19,9325.698365667753
2013-02-20,9276.62272989499
2013-02-21,9183.288278272703
2013-02-22,9141.393166904038
2013-02-25,9095.696444242953
2013-02-26,8965.46689604143
2013-02-27,9032.367706837165
2013-02-28,9149.399702565297
2013-03-01,9130.031653721477
2013-03-04,9091.651222510649
2013-03-05,9129.981187434001
2013-03-06,9169.12185346883
2013-03-07,9099.400559885125
2013-03-08,9264.865861958771
2013-03-11,9273.719113870806
2013-03-12,9325.821617491009
2013-03-13,9198.571485299828
2013-03-14,9148.083055829211
2013-03-15,9011.360995340663
2013-03-18,9015.057963954136
2013-03-19,8908.350905181665
2013-03-20,9018.770917826028
2013-03-21,9058.923884516162
2013-03-22,9086.90361219224
2013-03-25,9144.191499465363
2013-03-26,9336.621106358876
2013-03-27,9419.38110152511
2013-03-28,9449.038165082507
2013-03-29,9449.038165082507
2013-04-01,9429.121875410681
2013-04-02,9502.866103788494
2013-04-03,9392.931367318055
2013-04-04,9343.22118524569
2013-04-05,9297.609715349508
2013-04-08,9428.414400219986
2013-04-09,9591.931038029441
2013-04-10,9716.616087170878
2013-04-11,9740.471659409473
2013-04-12,9624.521289122638
2013-04-15,9329.077490202819
2013-04-16,9351.278725636377
2013-04-17,9180.473841088071
2013-04-18,9201.480310041808
2013-04-19,9258.407058902894
2013-04-22,9196.460236005038
2013-04-23,9304.510703570179
2013-04-24,9113.714638660358
2013-04-25,9309.913936608706
2013-04-26,9117.68981063177
2013-04-29,9174.048172927502
2013-04-30,9230.520747755309
2013-05-01,9186.163951942415
2013-05-02,9170.876606130056
2013-05-03,9350.420237310691
2013-05-06,9231.685263450465
2013-05-07,9309.031878271215
2013-05-08,9268.628577168398
2013-05-09,9199.877895389478
2013-05-10,9119.649346976705
2013-05-13,9100.148859764735
2013-05-14,9142.385364145675
2013-05-15,9063.529808560494
2013-05-16,9025.25022565316
2013-05-17,8968.431394423864
2013-05-20,8813.177061137028
2013-05-21,8694.675315083401
2013-05-22,8654.974511611774
2013-05-23,8631.64270485596
2013-05-24,8611.311272545285
2013-05-27,8546.372107356636
2013-05-28,8674.600448186113
2013-05-29,8571.074817218981
2013-05-30,8588.609024152443
2013-05-31,8657.446030361434
2013-06-03,8524.83005291376
2013-06-04,8556.095768121118
2013-06-05,8380.69934341293
2013-06-06,8399.013282504931
2013-06-07,8430.05864479272
2013-06-10,8417.424349477213
2013-06-11,8246.149605267845
2013-06-12,8195.264194853908
2013-06-13,8223.20642497428
2013-06-14,8275.867926579655
2013-06-17,8326.036524382975
2013-06-18,8163.307179269302
2013-06-19,8095.311382630685
2013-06-20,7443.9163333046745
2013-06-21,7589.351374963845
2013-06-24,7479.691436190918
2013-06-25,7610.2456951183885
2013-06-26,7820.617802640162
2013-06-27,8076.763057825633
2013-06-28,8323.122359779814
2013-07-01,8544.142323385075
2013-07-02,8428.605715417705
2013-07-03,8372.66213145974
2013-07-04,8565.398430098114
2013-07-05,8319.692336079417
2013-07-08,8304.706390204476
2013-07-09,8333.194214914562
2013-07-10,8253.64372195369
2013-07-11,8406.445988152325
2013-07-12,8379.27603801511
2013-07-15,8435.676481056966
2013-07-16,8392.949960492977
2013-07-17,8513.251253928553
2013-07-18,8577.514327839674
2013-07-19,8430.233008944226
2013-07-22,8474.773252824347
2013-07-23,8646.992816641288
2013-07-24,8571.960396816192
2013-07-25,8543.419640414655
2013-07-26,8531.961981619728
2013-07-29,8380.913652727033
2013-07-30,8324.664216496649
2013-07-31,8395.906991604974
2013-08-01,8644.103232079022
2013-08-02,8742.24513880798
2013-08-05,8714.25804904512
2013-08-06,8682.325850134988
2013-08-07,8729.00736931799
2013-08-08,8853.271517897507
2013-08-09,8884.22268840069
2013-08-12,8798.09812986638
2013-08-13,8740.599210612972
2013-08-14,8789.595854561338
2013-08-15,8642.345324163321
2013-08-16,8630.398015615432
2013-08-19,8391.366902095384
2013-08-20,8460.262203502962
2013-08-21,8299.571693167862
2013-08-22,8199.758837978792
2013-08-23,8302.300909714153
2013-08-26,8141.027759549248
2013-08-27,7848.3974682697635
2013-08-28,7813.814000635643
2013-08-29,7747.536515059725
2013-08-30,7775.102532656237
2013-09-02,7928.825397655635
2013-09-03,7762.528294444751
2013-09-04,7896.175649815883
2013-09-05,7828.241034820744
2013-09-06,7945.004653923402
2013-09-09,8222.41263360021
2013-09-10,8407.474966267346
2013-09-11,8409.158972702604
2013-09-12,8237.7902204948
2013-09-13,8310.847644785172
2013-09-16,8387.725274480259
2013-09-17,8416.709040079038
2013-09-18,8542.95513741711
2013-09-19,8699.760778546632
2013-09-20,8516.041577055004
2013-09-23,8559.799782465845
2013-09-24,8487.39595092492
2013-09-25,8519.348933258874
2013-09-26,8409.607259805678
2013-09-27,8237.638932974482
2013-09-30,8081.151415952833
2013-10-01,8329.234355332133
2013-10-02,8301.640025598754
2013-10-03,8129.5795302994775
2013-10-04,8213.718415586069
2013-10-07,8174.84196646577
2013-10-08,8052.048890152928
2013-10-09,8005.398966123008
2013-10-10,8199.141115439746
2013-10-11,8338.718689265668
2013-10-14,8334.148780812799
2013-10-15,8239.439642417376
2013-10-16,8348.461472125031
2013-10-17,8388.47631807625
2013-10-18,8424.34508088467
2013-10-21,8312.710245890796
2013-10-22,8452.338677559754
2013-10-23,8347.870479705065
2013-10-24,8237.960034000673
2013-10-25,8401.491705482422
2013-10-28,8492.368798888214
2013-10-29,8529.440192720554
2013-10-30,8493.631564515368
2013-10-31,8409.968803562959
2013-11-01,8386.7112065946
2013-11-04,8442.674714109922
2013-11-05,8196.334550449816
2013-11-06,8175.947557448982
2013-11-07,8088.106519521222
2013-11-08,7978.8959958978385
2013-11-11,7964.879252057873
2013-11-12,7995.36115981757
2013-11-13,8028.420781100434
2013-11-14,8200.756653144495
2013-11-15,8395.812226914155
2013-11-18,8444.36270997589
2013-11-19,8379.54511568393
2013-11-20,8369.133280763202
2013-11-21,8298.42677228328
2013-11-22,8383.6731153054
2013-11-25,8313.102880324657
2013-11-26,8263.324664906884
2013-11-27,8464.310615622819
2013-11-28,8514.384672249995
2013-11-29,8587.904037185737
2013-12-02,8430.019046089776
2013-12-03,8361.889399733656
2013-12-04,8480.273784078237
2013-12-05,8489.088061312872
2013-12-06,8517.1513800023
2013-12-09,8665.187045332872
2013-12-10,8710.631594370723
2013-12-11,8614.666797666549
2013-12-12,8530.274488730121
2013-12-13,8534.21807579628
2013-12-16,8584.719983568615
2013-12-17,8510.749988562027
2013-12-18,8558.768243888575
2013-12-19,8615.523746159151
2013-12-20,8590.611196905458
2013-12-23,8687.007760502896
2013-12-24,8666.086346890797
2013-12-25,8666.086346890797
2013-12-26,8641.301632973944
2013-12-27,8688.842450997176
2013-12-30,8731.699551175778
2013-12-31,8668.056549573195
2014-01-01,8668.056549573195
2014-01-02,8549.224399434092
2014-01-03,8517.236717794405
2014-01-06,8388.328464711678
2014-01-07,8485.969295216128
2014-01-08,8378.47568181934
2014-01-09,8329.428508273946
2014-01-10,8583.843626363001
2014-01-13,8551.35007844883
2014-01-14,8534.64019430249
2014-01-15,8472.268322028218
2014-01-16,8316.28311088851
2014-01-17,8301.220771153674
2014-01-20,8315.921522072782
2014-01-21,8224.479202985684
2014-01-22,8262.825260341142
2014-01-23,8130.593338295897
2014-01-24,7945.448080314178
2014-01-27,7968.383011702583
2014-01-28,7986.159928473349
2014-01-29,7966.910493672536
2014-01-30,8064.0359283937905
2014-01-31,8036.411388329587
2014-02-03,8010.730119279046
2014-02-04,7858.165395281069
2014-02-05,7816.193062215905
2014-02-06,7988.02403197352
2014-02-07,7935.356252213442
2014-02-10,7876.369191516341
2014-02-11,8000.3288011425375
2014-02-12,7988.819345931307
2014-02-13,7927.1099419201155
2014-02-14,8056.707171629903
2014-02-17,8100.703500216204
2014-02-18,7991.362803517717
2014-02-19,7869.942192018225
2014-02-20,7770.279366935984
2014-02-21,7807.658994439413
2014-02-24,7840.202029050076
2014-02-25,7693.128132450782
2014-02-26,7561.85894852036
2014-02-27,7623.267836128695
2014-02-28,7627.312910168322
2014-03-03,7568.0943585091645
2014-03-04,7666.168795476086
2014-03-05,7672.140809031914
2014-03-06,7775.160536600359
2014-03-07,7698.446135978551
2014-03-10,7647.171410893534
2014-03-11,7643.766242577946
2014-03-12,7608.560180046704
2014-03-13,7513.0452223271295
2014-03-14,7524.942471104919
2014-03-17,7542.903121822085
2014-03-18,7731.6850448405075
2014-03-19,7718.332989150406
2014-03-20,7827.57404812816
2014-03-21,7906.607764671324
2014-03-24,7901.492998920196
2014-03-25,7926.726509889356
2014-03-26,7945.805714560225
2014-03-27,8008.860344733587
2014-03-28,8038.181807612195
2014-03-31,8151.100749038031
2014-04-01,8152.301702668409
2014-04-02,8187.653562412675
2014-04-03,8106.181837486316
2014-04-04,8161.950153401842
2014-04-07,8183.609195319943
2014-04-08,8305.014228442436
2014-04-09,8250.006975944652
2014-04-10,8171.629410623845
2014-04-11,8155.927899409124
2014-04-14,8192.232865474714
2014-04-15,8139.081305423994
2014-04-16,8240.01092385301
2014-04-17,8250.797723376681
2014-04-18,8250.797723376681
2014-04-21,8209.004233542455
2014-04-22,8158.079346401516
2014-04-23,8085.863106989973
2014-04-24,8115.997346366268
2014-04-25,8051.175300745072
2014-04-28,8042.154224163417
2014-04-29,8153.404618107264
2014-04-30,8148.810576010282
2014-05-01,8169.720166167406
2014-05-02,8243.604804695047
2014-05-05,8254.501205185908
2014-05-06,8344.47818697714
2014-05-07,8432.39332216733
2014-05-08,8436.77357680617
2014-05-09,8413.982906176509
2014-05-12,8530.865621224331
2014-05-13,8571.88132808525
2014-05-14,8593.534396749477
2014-05-15,8433.083504361859
2014-05-16,8529.462239094484
2014-05-19,8528.720286575492
2014-05-20,8502.649370769965
2014-05-21,8515.604098705757
2014-05-22,8550.237837024608
2014-05-23,8546.708983657203
2014-05-26,8565.177211452528
2014-05-27,8536.901365170841
2014-05-28,8537.100574211254
2014-05-29,8571.680927835036
2014-05-30,8414.52517666023
2014-06-02,8500.58396621369
2014-06-03,8542.452447870797
2014-06-04,8510.26070393204
2014-06-05,8607.682427622609
2014-06-06,8736.474753322753
2014-06-09,8709.758857697254
2014-06-10,8667.38980011381
2014-06-11,8664.9207987431
2014-06-12,8631.289145001783
2014-06-13,8569.973354511863
2014-06-16,8607.685708383788
2014-06-17,8557.310864207882
2014-06-18,8613.189216806179
2014-06-19,8684.7365359952
2014-06-20,8664.108494079015
2014-06-23,8680.175040954704
2014-06-24,8671.855981106786
2014-06-25,8661.433346301039
2014-06-26,8599.1738220993
2014-06-27,8619.56762111976
2014-06-30,8692.081588374685
2014-07-01,8732.118619208559
2014-07-02,8809.997700554582
2014-07-03,8854.997507865994
2014-07-04,8832.252638831282
2014-07-07,8819.632001067697
2014-07-08,8824.737563416096
2014-07-09,8923.076760597402
2014-07-10,8848.64106480125
2014-07-11,8885.89828156202
2014-07-14,8992.931191490532
2014-07-15,9012.542551410605
2014-07-16,9052.196139604326
2014-07-17,9045.20795002785
2014-07-18,9091.52456270178
2014-07-21,9048.475065257186
2014-07-22,9109.4343955069
2014-07-23,9112.044034498364
2014-07-24,9160.778673446519
2014-07-25,9186.432884950178
2014-07-28,9199.584907777933
2014-07-29,9144.558969565462
2014-07-30,9037.938456088033
2014-07-31,8874.3615576673
2014-08-01,8951.49523513743
2014-08-04,9059.12611323061
2014-08-05,8982.256775892129
2014-08-06,8969.855824216424
2014-08-07,8932.085898402003
2014-08-08,8926.617299019084
2014-08-11,9071.367997984305
2014-08-12,9117.854079244338
2014-08-13,9152.479432062395
2014-08-14,9193.767659119918
2014-08-15,9149.631787765822
2014-08-18,9246.898756851566
2014-08-19,9258.84242947439
2014-08-20,9286.822783596062
2014-08-21,9290.328914740157
2014-08-22,9218.664881754403
2014-08-25,9257.203354187095
2014-08-26,9269.021236156692
2014-08-27,9322.118254703837
2014-08-28,9281.376344609504
2014-08-29,9303.966114421322
2014-09-01,9281.350778952057
2014-09-02,9331.46479038598
2014-09-03,9414.278188437023
2014-09-04,9455.292017759204
2014-09-05,9444.132264044823
2014-09-08,9475.772528746978
2014-09-09,9271.192892082028
2014-09-10,9241.35045107313
2014-09-11,9180.30717689188
2014-09-12,9169.348821946569
2014-09-15,9229.793061141236
2014-09-16,9237.54279472308
2014-09-17,9309.760830863037
2014-09-18,9289.611133529781
2014-09-19,9202.749294690957
2014-09-22,9074.039313313222
2014-09-23,9000.970386578903
2014-09-24,9011.067076446436
2014-09-25,8884.908437094404
2014-09-26,8868.671338249385
2014-09-29,8848.266221451013
2014-09-30,8915.846425289592
2014-10-01,8774.27932933622
2014-10-02,8817.162588767189
2014-10-03,8853.415187195802
2014-10-06,8933.061230670211
2014-10-07,8855.194571339367
2014-10-08,8812.421791260664
2014-10-09,8824.63239991343
2014-10-10,8656.079668450298
2014-10-13,8617.008210630007
2014-10-14,8638.360917668497
2014-10-15,8566.763986996853
2014-10-16,8522.753797779891
2014-10-17,8609.928364594909
2014-10-20,8564.171716695351
2014-10-21,8664.197758462267
2014-10-22,8583.68847840676
2014-10-23,8622.428360633325
2014-10-24,8588.162687634089
2014-10-27,8590.868916107938
2014-10-28,8679.763127499753
2014-10-29,8773.540597720463
2014-10-30,8842.291064820334
2014-10-31,8880.179259798191
2014-11-03,8860.5607250702
2014-11-04,8785.430305981352
2014-11-05,8812.696917134554
2014-11-06,8763.4175368898
2014-11-07,8745.243716852554
2014-11-10,8720.129993155317
2014-11-11,8639.966452772725
2014-11-12,8556.662832458876
2014-11-13,8575.030552621256
2014-11-14,8578.750626126146
2014-11-17,8544.508841079067
2014-11-18,8596.710043832512
2014-11-19,8666.308261002614
2014-11-20,8670.89219733059
2014-11-21,8736.123104556245
2014-11-24,8711.413303088457
2014-11-25,8692.104399207296
2014-11-26,8679.526582405691
2014-11-27,8672.9709257741
2014-11-28,8488.066791351903
2014-12-01,8313.316412515862
2014-12-02,8166.075991044538
2014-12-03,8167.808650438795
2014-12-04,8093.0922152554185
2014-12-05,8081.906409844041
2014-12-08,7973.087898765814
2014-12-09,7864.869636636843
2014-12-10,7643.598381874161
2014-12-11,7603.882095553857
2014-12-12,7560.396787730276
2014-12-15,7325.972274133546
2014-12-16,7307.055264018774
2014-12-17,7539.50660473418
2014-12-18,7865.547389417594
2014-12-19,7814.69358218904
2014-12-22,7876.703930942257
2014-12-23,7904.789661674765
