Date,PERU QUALITY
2005-03-14,3165.3817975062493
2005-03-15,3235.708853092506
2005-03-16,3192.818017568655
2005-03-17,3211.6641018786663
2005-03-18,3191.821399316885
2005-03-21,3165.9587469320722
2005-03-22,3145.46486451534
2005-03-23,3083.655595121257
2005-03-24,3084.6115620486075
2005-03-25,3084.6115620486075
2005-03-28,3051.163163401286
2005-03-29,2972.861757425689
2005-03-30,3008.884517235651
2005-03-31,3043.8963513129106
2005-04-01,3070.1116116119024
2005-04-04,3069.8034673982042
2005-04-05,3079.616415836206
2005-04-06,3053.5389852905946
2005-04-07,3096.2103122935773
2005-04-08,3071.4385506548438
2005-04-11,3060.7625171349773
2005-04-12,3064.6533147144787
2005-04-13,3066.130182380985
2005-04-14,2978.9442455213834
2005-04-15,2980.062275755788
2005-04-18,3016.8619380807613
2005-04-19,3124.016299872529
2005-04-20,3126.925917668841
2005-04-21,3105.1912737412404
2005-04-22,3101.4203510881166
2005-04-25,3123.041517396
2005-04-26,3155.5750890861077
2005-04-27,3041.063733774375
2005-04-28,2997.360343164405
2005-04-29,3002.382600892557
2005-05-02,3005.5760742786256
2005-05-03,2997.1760459757593
2005-05-04,3017.9959834705005
2005-05-05,3031.952861932303
2005-05-06,3042.8946904031254
2005-05-09,3058.714040317281
2005-05-10,2997.123745901529
2005-05-11,2975.8040777120127
2005-05-12,2904.1003820247815
2005-05-13,2844.046137679267
2005-05-16,2844.3431807119814
2005-05-17,2893.899169905582
2005-05-18,2945.7961686026633
2005-05-19,2914.204771051344
2005-05-20,2918.835435133168
2005-05-23,2922.7644405534274
2005-05-24,2874.731566707034
2005-05-25,2858.673613698926
2005-05-26,2857.9630142669
2005-05-27,2886.3681092253664
2005-05-30,2890.806333963205
2005-05-31,2920.489241238408
2005-06-01,2929.6603057907
2005-06-02,2990.5983134339554
2005-06-03,3000.7606231215377
2005-06-06,2987.359901746293
2005-06-07,2971.2208396921105
2005-06-08,2889.264307821699
2005-06-09,2879.659022668013
2005-06-10,2922.5469741857178
2005-06-13,2951.1732083246297
2005-06-14,2939.8417926377456
2005-06-15,2949.3110109822546
2005-06-16,3019.834128189189
2005-06-17,3021.1766633600123
2005-06-20,2982.603030624734
2005-06-21,2961.9631848814524
2005-06-22,2957.2008188560862
2005-06-23,2900.4614626989655
2005-06-24,2911.828578216129
2005-06-27,2947.6414190822225
2005-06-28,2961.7612630020762
2005-06-29,2961.311073108244
2005-06-30,2948.3215555501665
2005-07-01,2914.570027800567
2005-07-04,2913.616013399722
2005-07-05,2937.4975572979147
2005-07-06,2964.9306938186064
2005-07-07,2975.336089958766
2005-07-08,3033.605503160589
2005-07-11,3080.4270858687573
2005-07-12,3060.7075947010303
2005-07-13,3053.920915737146
2005-07-14,3062.746621953236
2005-07-15,3041.211185592052
2005-07-18,3084.59157549145
2005-07-19,3084.0478390478443
2005-07-20,3115.4271194206626
2005-07-21,3125.354005418588
2005-07-22,3193.1449361232753
2005-07-25,3173.4289103619712
2005-07-26,3180.0463699874454
2005-07-27,3210.5789543072106
2005-07-28,3210.5789543072106
2005-07-29,3210.5789543072106
2005-08-01,3292.140075233887
2005-08-02,3305.934247973097
2005-08-03,3339.078816730633
2005-08-04,3329.4678506394644
2005-08-05,3328.456510701953
2005-08-08,3371.959742185955
2005-08-09,3336.0621446604187
2005-08-10,3368.239464392191
2005-08-11,3440.763198016674
2005-08-12,3355.5431866455965
2005-08-15,3384.331607886418
2005-08-16,3413.9304873958827
2005-08-17,3346.2998901561186
2005-08-18,3296.075008495898
2005-08-19,3289.5331863007846
2005-08-22,3314.223913394072
2005-08-23,3257.002171361287
2005-08-24,3226.5528087334515
2005-08-25,3248.3646376032293
2005-08-26,3259.7140805073986
2005-08-29,3290.708811714004
2005-08-30,3292.362879950143
2005-08-31,3266.474724471715
2005-09-01,3359.8908741170617
2005-09-02,3375.0471064381027
2005-09-05,3372.014784995296
2005-09-06,3345.172893645301
2005-09-07,3355.8950830880935
2005-09-08,3385.810198951668
2005-09-09,3479.167372383953
2005-09-12,3461.3818122215266
2005-09-13,3371.208461833886
2005-09-14,3432.6568671120167
2005-09-15,3511.8215960705957
2005-09-16,3520.1334746895373
2005-09-19,3573.592055766861
2005-09-20,3566.617126268038
2005-09-21,3587.243243426612
2005-09-22,3506.573325885269
2005-09-23,3550.9098109407637
2005-09-26,3683.9207141599304
2005-09-27,3685.065054301469
2005-09-28,3733.2647450637496
2005-09-29,3779.42662138713
2005-09-30,3801.0074415977697
2005-10-03,3855.3687007503786
2005-10-04,3938.775378320511
2005-10-05,3808.807242655024
2005-10-06,3687.040455781932
2005-10-07,3752.6206132529433
2005-10-10,3708.7281160619486
2005-10-11,3789.6518173170716
2005-10-12,3730.92160912045
2005-10-13,3619.0330493039146
2005-10-14,3596.8031476426063
2005-10-17,3689.3990783359022
2005-10-18,3586.192389421704
2005-10-19,3558.459941855954
2005-10-20,3477.4023932769182
2005-10-21,3546.10101660075
2005-10-24,3669.725120725062
2005-10-25,3703.3825206661304
2005-10-26,3769.878130906699
2005-10-27,3546.3900360797174
2005-10-28,3464.5388191085103
2005-10-31,3467.891563402208
2005-11-01,3469.932856327982
2005-11-02,3629.7994229400806
2005-11-03,3661.2126839791263
2005-11-04,3615.850695955921
2005-11-07,3567.7633634668905
2005-11-08,3560.6588683187247
2005-11-09,3617.697450213285
2005-11-10,3652.4284693707295
2005-11-11,3722.222853161671
2005-11-14,3705.0475743279994
2005-11-15,3719.7634524920377
2005-11-16,3773.0252462280373
2005-11-17,3899.276405214503
2005-11-18,3875.087395988616
2005-11-21,3835.27292745721
2005-11-22,3838.877799438394
2005-11-23,3809.525561478763
2005-11-24,3799.1903263431122
2005-11-25,3877.642226155694
2005-11-28,3844.3912567437706
2005-11-29,3896.2831467317305
2005-11-30,3867.7122506559103
2005-12-01,4040.9281683983577
2005-12-02,4008.1758761309065
2005-12-05,4102.954142166992
2005-12-06,4156.582828895473
2005-12-07,4168.704260824111
2005-12-08,4168.704260824111
2005-12-09,4206.84004345622
2005-12-12,4211.104078347584
2005-12-13,4191.299783844796
2005-12-14,4147.288821275478
2005-12-15,4066.35561500223
2005-12-16,3989.3954961148697
2005-12-19,3858.998544694532
2005-12-20,3848.4917544644677
2005-12-21,3873.3701130190652
2005-12-22,3894.5520289544497
2005-12-23,3911.541632528582
2005-12-26,3917.9590073203663
2005-12-27,3882.2914295186124
2005-12-28,3921.8760340460894
2005-12-29,3905.344986465979
2005-12-30,3891.925993921025
2006-01-02,3897.675043094129
2006-01-03,4025.9765847628396
2006-01-04,4157.389844371303
2006-01-05,4033.54129529923
2006-01-06,4076.412451785655
2006-01-09,4089.543511615997
2006-01-10,4068.291619768467
2006-01-11,4068.8504176046936
2006-01-12,3977.8894569277895
2006-01-13,3996.84747399217
2006-01-16,4015.066870843887
2006-01-17,4086.8231716351033
2006-01-18,4071.419458249116
2006-01-19,4120.880484276266
2006-01-20,4001.4745004380457
2006-01-23,3993.18236197121
2006-01-24,4080.3774952225895
2006-01-25,4142.047010878277
2006-01-26,4254.5106678254015
2006-01-27,4358.927142450334
2006-01-30,4423.0013899118085
2006-01-31,4535.363152257135
2006-02-01,4501.907769118439
2006-02-02,4543.420226327105
2006-02-03,4556.876813797523
2006-02-06,4668.614495572354
2006-02-07,4478.995579446552
2006-02-08,4442.818680633228
2006-02-09,4516.3229866060965
2006-02-10,4369.996601986479
2006-02-13,4295.777303633783
2006-02-14,4386.667237396284
2006-02-15,4313.053279849891
2006-02-16,4297.958867811285
2006-02-17,4406.500052232575
2006-02-20,4406.384728494933
2006-02-21,4487.539713174087
2006-02-22,4530.620294019059
2006-02-23,4504.508933749124
2006-02-24,4529.84709954481
2006-02-27,4446.915865014666
2006-02-28,4401.5477828850035
2006-03-01,4468.558835424294
2006-03-02,4519.845375363394
2006-03-03,4586.137641244844
2006-03-06,4274.188201114707
2006-03-07,4181.042161466059
2006-03-08,4137.280812003598
2006-03-09,4253.055318423044
2006-03-10,4327.388958517276
2006-03-13,4254.5769103380735
2006-03-14,4229.498440092566
2006-03-15,4271.55914929704
2006-03-16,4315.970321332204
2006-03-17,4324.455342857931
2006-03-20,4205.384423757984
2006-03-21,4143.1530274889155
2006-03-22,4186.678219651939
2006-03-23,4133.9054655988575
2006-03-24,4110.378559308141
2006-03-27,4154.672756489957
2006-03-28,4142.036456852
2006-03-29,4342.771270571982
2006-03-30,4324.750798189629
2006-03-31,4277.405438707103
2006-04-03,4352.42329939358
2006-04-04,4401.221366895859
2006-04-05,4495.8131234395605
2006-04-06,4556.51972270898
2006-04-07,4561.605611379652
2006-04-10,4612.592707405108
2006-04-11,4515.491251432597
2006-04-12,4576.483787702977
2006-04-13,4586.983805004191
2006-04-14,4586.983805004191
2006-04-17,4759.562450938149
2006-04-18,4934.688495507497
2006-04-19,5051.563459767387
2006-04-20,4888.879228639391
2006-04-21,5009.14928949621
2006-04-24,4956.984911684524
2006-04-25,4985.244485562244
2006-04-26,5040.655007821143
2006-04-27,4875.264236372582
2006-04-28,5022.151364811953
2006-05-01,5030.551941280016
2006-05-02,5070.938612435474
2006-05-03,4890.361842299685
2006-05-04,4992.676070221399
2006-05-05,5063.467645155541
2006-05-08,5155.875019984306
2006-05-09,5339.033000626006
2006-05-10,5375.630990203742
2006-05-11,5381.236869823745
2006-05-12,5252.455838224903
2006-05-15,5059.977986147145
2006-05-16,5117.845177481388
2006-05-17,4977.82615292392
2006-05-18,4709.798397039117
2006-05-19,4596.998902257538
2006-05-22,4485.139418668399
2006-05-23,4666.394535768674
2006-05-24,4551.277540312195
2006-05-25,4683.129110931846
2006-05-26,4764.836507072151
2006-05-29,4749.88699625459
2006-05-30,4639.350894086521
2006-05-31,4502.801196105558
2006-06-01,4635.839961174202
2006-06-02,4826.556846650121
2006-06-05,4773.460584502967
2006-06-06,4687.621638946679
2006-06-07,4736.689962152322
2006-06-08,4523.747531010267
2006-06-09,4528.663462667423
2006-06-12,4359.779389526133
2006-06-13,4190.090984209922
2006-06-14,4230.734601560338
2006-06-15,4430.836271838187
2006-06-16,4477.93229332333
2006-06-19,4375.145470277448
2006-06-20,4391.99562857639
2006-06-21,4429.517100395511
2006-06-22,4498.984664960361
2006-06-23,4533.412188509876
2006-06-26,4656.775381343921
2006-06-27,4614.673478584346
2006-06-28,4638.829361193126
2006-06-29,4642.044277880585
2006-06-30,4925.517296859404
2006-07-03,5051.901387831196
2006-07-04,5049.235615707409
2006-07-05,5039.550203780773
2006-07-06,4980.121320149086
2006-07-07,5033.771709279865
2006-07-10,5005.103866099213
2006-07-11,5030.889386342344
2006-07-12,5025.264186633352
2006-07-13,4836.248058027799
2006-07-14,4840.888873618013
2006-07-17,4766.377656172376
2006-07-18,4754.346192038419
2006-07-19,4929.091803804966
2006-07-20,4800.165610263613
2006-07-21,4711.676483768379
2006-07-24,4734.798413802858
2006-07-25,4802.692530923611
2006-07-26,4879.390844634627
2006-07-27,5096.828765387446
2006-07-28,5096.229164530996
2006-07-31,5277.107784181868
2006-08-01,5246.195136327775
2006-08-02,5337.154043688381
2006-08-03,5227.12097062129
2006-08-04,5192.256681440728
2006-08-07,5248.500038977256
2006-08-08,5222.35389486698
2006-08-09,5224.068517583222
2006-08-10,5159.89791114506
2006-08-11,5147.149347239279
2006-08-14,5084.054325959054
2006-08-15,5110.4811945043175
2006-08-16,5158.7320153053015
2006-08-17,5114.831074956611
2006-08-18,5115.855173431422
2006-08-21,5239.677042965384
2006-08-22,5221.6229039948
2006-08-23,5155.5541661798
2006-08-24,5124.183020217778
2006-08-25,5152.018082811306
2006-08-28,5139.292198608177
2006-08-29,5092.641715766038
2006-08-30,5106.151156450267
2006-08-31,5221.202174368994
2006-09-01,5286.044818437845
2006-09-04,5300.696923733971
2006-09-05,5394.496906581577
2006-09-06,5418.458891313283
2006-09-07,5404.317173937981
2006-09-08,5307.7319712199605
2006-09-11,5115.229630344764
2006-09-12,5042.404997628189
2006-09-13,5092.984787734495
2006-09-14,5094.851743660144
2006-09-15,5152.841114006624
2006-09-18,5264.853207916645
2006-09-19,5221.294049884253
2006-09-20,5193.110428556779
2006-09-21,5179.761011196292
2006-09-22,5102.252629215657
2006-09-25,5133.996470690044
2006-09-26,5223.402592401933
2006-09-27,5359.64103695807
2006-09-28,5318.434349770718
2006-09-29,5323.849330171191
2006-10-02,5262.757950892082
2006-10-03,5123.795950350388
2006-10-04,4955.930878385421
2006-10-05,5039.842237565587
2006-10-06,5158.620876907206
2006-10-09,5215.954427307394
2006-10-10,5233.013528930337
2006-10-11,5260.877542161109
2006-10-12,5309.448704864898
2006-10-13,5439.3251631935545
2006-10-16,5527.2441373698
2006-10-17,5509.451041661782
2006-10-18,5523.870820981267
2006-10-19,5541.899921090462
2006-10-20,5538.888288058737
2006-10-23,5546.37641143798
2006-10-24,5533.325481225549
2006-10-25,5554.806827142127
2006-10-26,5535.773909914374
2006-10-27,5539.540664449205
2006-10-30,5463.808471598964
2006-10-31,5531.861907991308
2006-11-01,5529.505422825159
2006-11-02,5627.164758563063
2006-11-03,5713.579882904808
2006-11-06,5828.933553206281
2006-11-07,5883.002296078181
2006-11-08,5802.945315574901
2006-11-09,5954.653865680226
2006-11-10,5831.782299633067
2006-11-13,5785.327493295899
2006-11-14,5732.2401935540665
2006-11-15,5799.585372880552
2006-11-16,5710.246951569137
2006-11-17,5679.920657585738
2006-11-20,5739.738780119816
2006-11-21,5785.923796917919
2006-11-22,5750.934425827609
2006-11-23,5755.532432040509
2006-11-24,5833.372644122037
2006-11-27,5806.918094038608
2006-11-28,5822.006546975943
2006-11-29,5851.284621949433
2006-11-30,5920.300112603869
2006-12-01,5923.9547403072465
2006-12-04,5947.088098937034
2006-12-05,5973.168096852903
2006-12-06,5992.4872332412
2006-12-07,6044.428471175185
2006-12-08,6046.3383807764885
2006-12-11,6146.438675829882
2006-12-12,6032.497619110145
2006-12-13,6078.136602533842
2006-12-14,6116.709351234444
2006-12-15,6154.184687301622
2006-12-18,6178.1200061596
2006-12-19,6034.364195715856
2006-12-20,5953.925519533989
2006-12-21,5813.644901416682
2006-12-22,5817.897471089727
2006-12-25,5817.897471089727
2006-12-26,5942.522425926528
2006-12-27,6051.394994961549
2006-12-28,6017.831898057485
2006-12-29,6004.217351726975
2007-01-01,6004.217351726975
2007-01-02,6033.597170500398
2007-01-03,5920.69768233335
2007-01-04,5798.3920229650685
2007-01-05,5754.261593426402
2007-01-08,5781.0803283591895
2007-01-09,5744.541814062936
2007-01-10,5812.935731791439
2007-01-11,5891.862084796667
2007-01-12,5925.18294665503
2007-01-15,5929.503183890249
2007-01-16,5932.106320546969
2007-01-17,5970.97440149744
2007-01-18,6007.157792683973
2007-01-19,6066.032223134934
2007-01-22,6112.062033899084
2007-01-23,6244.493193878208
2007-01-24,6335.294645613708
2007-01-25,6384.569059442741
2007-01-26,6372.880812523067
2007-01-29,6411.2984796427745
2007-01-30,6434.514605713367
2007-01-31,6572.134929605556
2007-02-01,6657.406829041787
2007-02-02,6658.238576897324
2007-02-05,6663.481954882315
2007-02-06,6736.142404501011
2007-02-07,6788.618308164448
2007-02-08,6748.171236720344
2007-02-09,6815.145487421169
2007-02-12,6805.124310474912
2007-02-13,7042.63024023761
2007-02-14,7145.0369215810815
2007-02-15,7131.726817828173
2007-02-16,7178.29931518775
2007-02-19,7199.0594093041855
2007-02-20,7137.063545417913
2007-02-21,7318.813531922585
2007-02-22,7487.995570053515
2007-02-23,7558.779851352573
2007-02-26,7449.497451653459
2007-02-27,7098.632016717174
2007-02-28,7136.581970964076
2007-03-01,7081.919897089581
2007-03-02,6956.742689754014
2007-03-05,6738.336338888263
2007-03-06,6858.907960223022
2007-03-07,6990.04824720745
2007-03-08,7108.445561145607
2007-03-09,7093.43192000765
2007-03-12,7142.769697803336
2007-03-13,6915.709670964566
2007-03-14,6942.932980578505
2007-03-15,7111.821647793174
2007-03-16,7064.697077039566
2007-03-19,7295.799954406246
2007-03-20,7357.178472599189
2007-03-21,7377.41412439627
2007-03-22,7328.3195000119695
2007-03-23,7346.1773512699365
2007-03-26,7426.63536533273
2007-03-27,7423.724515581479
2007-03-28,7436.680750607333
2007-03-29,7409.401464780437
2007-03-30,7446.157600596704
2007-04-02,7550.352696377845
2007-04-03,7785.578443373821
2007-04-04,7840.961937936763
2007-04-05,7841.768897735507
2007-04-06,7841.768897735507
2007-04-09,7952.763321704431
2007-04-10,8048.512895931964
2007-04-11,8015.963103000491
2007-04-12,7984.846005428639
2007-04-13,8052.646012686111
2007-04-16,8165.558586921665
2007-04-17,8424.107503910189
2007-04-18,8537.063256977792
2007-04-19,8409.333490317424
2007-04-20,8489.906606769746
2007-04-23,8662.203137841328
2007-04-24,8628.513795963425
2007-04-25,8630.49147662571
2007-04-26,8586.714158808054
2007-04-27,8563.729286289014
2007-04-30,8548.054179668758
2007-05-01,8545.107490049666
2007-05-02,8638.370353778433
2007-05-03,8715.077167168432
2007-05-04,8871.483282368545
2007-05-07,9016.808432835696
2007-05-08,9153.625787344727
2007-05-09,9341.817959956797
2007-05-10,9401.592197330423
2007-05-11,9474.19829410691
2007-05-14,9278.811566961467
2007-05-15,9131.513186134749
2007-05-16,9036.541369869268
2007-05-17,9102.794168217855
2007-05-18,9128.762929548006
2007-05-21,9228.205192023388
2007-05-22,9067.674572450624
2007-05-23,9192.90544165652
2007-05-24,8971.9596368552
2007-05-25,9015.791874201379
2007-05-28,9003.722537729844
2007-05-29,8940.732912598944
2007-05-30,8790.479004717406
2007-05-31,9012.941496798074
2007-06-01,9271.883098123484
2007-06-04,9356.42618425759
2007-06-05,9386.015519817656
2007-06-06,9291.414512295627
2007-06-07,9232.536517601526
2007-06-08,9071.990961400692
2007-06-11,9272.718048036046
2007-06-12,9301.90465660348
2007-06-13,9416.000796792405
2007-06-14,9465.187470532897
2007-06-15,9608.22116102351
2007-06-18,9674.266511712725
2007-06-19,9767.949046606402
2007-06-20,9709.729017503872
2007-06-21,9791.090019800684
2007-06-22,9750.284295672614
2007-06-25,9846.294284562156
2007-06-26,9727.246267747609
2007-06-27,9618.486049823618
2007-06-28,9841.028558276397
2007-06-29,9842.413591071774
2007-07-02,10211.4259656151
2007-07-03,10239.207534605226
2007-07-04,10290.397994190549
2007-07-05,10264.400842378629
2007-07-06,10462.935079041794
2007-07-09,10517.918686075194
2007-07-10,10358.053830908078
2007-07-11,10585.953292452186
2007-07-12,10808.243611468477
2007-07-13,10942.658403046478
2007-07-16,10987.749685389299
2007-07-17,11056.318165058688
2007-07-18,11084.526102527376
2007-07-19,11207.177904240958
2007-07-20,11309.29788080897
2007-07-23,11449.656054396897
2007-07-24,11502.852926597807
2007-07-25,11382.620966883498
2007-07-26,11203.865464464934
2007-07-27,10813.079692225749
2007-07-30,10961.665515972816
2007-07-31,11175.230284814419
2007-08-01,10802.049591614246
2007-08-02,10819.450520150247
2007-08-03,10576.607218372945
2007-08-06,10372.887394568384
2007-08-07,10492.927787421186
2007-08-08,10910.160051979234
2007-08-09,10437.562147312958
2007-08-10,10220.321355311084
2007-08-13,10441.483649757347
2007-08-14,10075.22186408137
2007-08-15,9593.819507059627
2007-08-16,8828.193035151096
2007-08-17,9451.411554040144
2007-08-20,9408.47925462014
2007-08-21,9567.13549068458
2007-08-22,9980.943240157865
2007-08-23,9896.655484019708
2007-08-24,10236.73250229146
2007-08-27,10216.18650949443
2007-08-28,9878.279531671336
2007-08-29,10030.413873371852
2007-08-30,10027.763609196854
2007-08-31,10353.3283990922
2007-09-03,10368.968490401048
2007-09-04,10435.405975359256
2007-09-05,10399.92872831971
2007-09-06,10581.142351146504
2007-09-07,10410.059799806177
2007-09-10,10269.157180517823
2007-09-11,10471.341658819165
2007-09-12,10534.192272092496
2007-09-13,10632.580525669926
2007-09-14,10652.138415471813
2007-09-17,10649.505658184145
2007-09-18,11053.618274455646
2007-09-19,11502.889961958106
2007-09-20,11543.987298419019
2007-09-21,11696.17271781931
2007-09-24,11810.71624192332
2007-09-25,11705.541459900649
2007-09-26,11808.228962239988
2007-09-27,12067.45002353283
2007-09-28,12147.346945704401
2007-10-01,12389.845949637243
2007-10-02,12405.527401470243
2007-10-03,12215.299843568826
2007-10-04,12056.256879907269
2007-10-05,12353.455382509495
2007-10-08,12353.455382509495
2007-10-09,12529.31255752226
2007-10-10,12883.877836309595
2007-10-11,13050.056786390718
2007-10-12,13124.78169093349
2007-10-15,13129.985806011842
2007-10-16,13078.804655652371
2007-10-17,12840.332371040988
2007-10-18,12922.421861157745
2007-10-19,12789.527615917481
2007-10-22,12445.936611644827
2007-10-23,12879.478106560782
2007-10-24,12732.429590929958
2007-10-25,12641.233681778034
2007-10-26,13175.801755634611
2007-10-29,13484.679619091501
2007-10-30,13525.151381219937
2007-10-31,13779.275939947232
2007-11-01,13775.424913645049
2007-11-02,13170.701785920635
2007-11-05,12819.942775865857
2007-11-06,13271.485392337105
2007-11-07,13076.932091079096
2007-11-08,12764.303554325477
2007-11-09,12404.152673243809
2007-11-12,11569.91512549235
2007-11-13,12010.022339258707
2007-11-14,12303.62083977225
2007-11-15,11815.43874432307
2007-11-16,11856.215461421834
2007-11-19,11241.26018656302
2007-11-20,11419.863574426305
2007-11-21,11187.683648515225
2007-11-22,11374.979105963848
2007-11-23,11425.14954364684
2007-11-26,11371.44274973968
2007-11-27,11118.972541069325
2007-11-28,11716.065025747428
2007-11-29,12115.539979918885
2007-11-30,11892.26361903477
2007-12-03,11843.10083883548
2007-12-04,11658.541714816465
2007-12-05,11744.610042605684
2007-12-06,11945.554112546712
2007-12-07,12306.188626973311
2007-12-10,12349.904543131952
2007-12-11,12040.767732462473
2007-12-12,12162.34769474361
2007-12-13,11909.752739742262
2007-12-14,11710.08974557362
2007-12-17,11334.46985834813
2007-12-18,11206.15069464988
2007-12-19,11230.654437681955
2007-12-20,11325.254316815102
2007-12-21,11524.4629793535
2007-12-24,11520.189174393969
2007-12-25,11520.189174393969
2007-12-26,11855.598578206818
2007-12-27,11647.451078163835
2007-12-28,11613.313385513924
2007-12-31,11607.582474535922
2008-01-01,11607.582474535922
2008-01-02,11844.806130701549
2008-01-03,12123.49308132007
2008-01-04,11838.980765851891
2008-01-07,11654.34018783799
2008-01-08,11771.937954944533
2008-01-09,11658.107144921092
2008-01-10,11594.027433314393
2008-01-11,11584.359390863527
2008-01-14,11793.670230218642
2008-01-15,11396.414459120166
2008-01-16,10970.01344607479
2008-01-17,10658.96918186455
2008-01-18,10330.85314576363
2008-01-21,9580.665069872974
2008-01-22,10039.150521096022
2008-01-23,9777.820977351568
2008-01-24,10161.038056288196
2008-01-25,10631.030101669716
2008-01-28,10585.91140831239
2008-01-29,10826.239361631757
2008-01-30,11056.74370012279
2008-01-31,11106.718228474205
2008-02-01,11405.32224386832
2008-02-04,11507.469677457444
2008-02-05,11124.352798302554
2008-02-06,10856.329546268951
2008-02-07,11134.336212581049
2008-02-08,11602.791900491504
2008-02-11,11705.770026274267
2008-02-12,11853.991742947997
2008-02-13,11970.66850412925
2008-02-14,11833.881852688715
2008-02-15,11815.75194309441
2008-02-18,11890.5132834576
2008-02-19,12219.703474782313
2008-02-20,12673.872292461812
2008-02-21,12683.526839510165
2008-02-22,12667.180357913627
2008-02-25,12694.24578616857
2008-02-26,12681.182841726857
2008-02-27,12988.01445863877
2008-02-28,13440.50679194158
2008-02-29,13053.707839258705
2008-03-03,13231.746947913161
2008-03-04,12875.094591584811
2008-03-05,13174.513145631974
2008-03-06,13294.245728237262
2008-03-07,13101.03755257926
2008-03-10,12862.781747281017
2008-03-11,13292.593201333359
2008-03-12,13485.038768430732
2008-03-13,13446.866493776597
2008-03-14,13632.449130527504
2008-03-17,13048.836048670044
2008-03-18,13323.12504412449
2008-03-19,12790.715399341158
2008-03-20,12792.87354671524
2008-03-21,12792.87354671524
2008-03-24,12775.812336767272
2008-03-25,12778.498919115142
2008-03-26,12843.295140335927
2008-03-27,13020.877649945354
2008-03-28,12880.880711495105
2008-03-31,12488.326091219287
2008-04-01,12693.728925374815
2008-04-02,13068.392557793588
2008-04-03,13247.900204548383
2008-04-04,13473.272289993038
2008-04-07,13506.684541059038
2008-04-08,13518.547220674984
2008-04-09,13550.071507604936
2008-04-10,13414.330792578108
2008-04-11,13329.387089543938
2008-04-14,13277.05175763993
2008-04-15,13369.544871773067
2008-04-16,13807.043755809696
2008-04-17,13736.422236549228
2008-04-18,13683.701431991356
2008-04-21,13663.524740215065
2008-04-22,13441.103824306838
2008-04-23,13444.865413780066
2008-04-24,12893.690712529182
2008-04-25,13123.52408997576
2008-04-28,12860.95977511366
2008-04-29,12688.170486967609
2008-04-30,12921.79906214207
2008-05-01,12991.70788862611
2008-05-02,13111.77791695698
2008-05-05,13238.843839002046
2008-05-06,13351.272402971807
2008-05-07,13284.198790393722
2008-05-08,13278.082828315979
2008-05-09,12958.0193538254
2008-05-12,12916.027013332676
2008-05-13,12891.043144985424
2008-05-14,12726.464268702171
2008-05-15,12720.19323550808
2008-05-16,12720.19323550808
2008-05-19,13201.275802351
2008-05-20,13099.825806515246
2008-05-21,12932.312201061293
2008-05-22,12944.055601813594
2008-05-23,12622.179420780394
2008-05-26,12750.804969016754
2008-05-27,12628.467732480209
2008-05-28,12680.77539572075
2008-05-29,12599.754443488373
2008-05-30,12841.988069641044
2008-06-02,13037.797681264816
2008-06-03,12824.208185092835
2008-06-04,12786.676743278353
2008-06-05,12926.500432944362
2008-06-06,13095.180991079787
2008-06-09,12975.094294234696
2008-06-10,12576.212514933886
2008-06-11,12385.575650557632
2008-06-12,12084.493966541771
2008-06-13,12188.962676315514
2008-06-16,12487.184366584173
2008-06-17,12370.18341203635
2008-06-18,12327.915367203304
2008-06-19,12418.56909979422
2008-06-20,12543.261662032575
2008-06-23,12568.717370348462
2008-06-24,12440.90911441876
2008-06-25,12468.294667037426
2008-06-26,12419.34502759373
2008-06-27,12534.343556324839
2008-06-30,12497.750118361526
2008-07-01,12343.499865522626
2008-07-02,12100.203051593095
2008-07-03,11769.64285768822
2008-07-04,11835.55967214366
2008-07-07,11716.637672483484
2008-07-08,11292.101028089253
2008-07-09,11593.624719328798
2008-07-10,11743.455522350125
2008-07-11,11519.909075805383
2008-07-14,12020.957562280904
2008-07-15,11528.41970658754
2008-07-16,11542.180879250813
2008-07-17,11451.792975834429
2008-07-18,11194.53703960716
2008-07-21,11357.828901492107
2008-07-22,11140.22277030414
2008-07-23,10797.02958593889
2008-07-24,10430.1805037087
2008-07-25,10526.426969680728
2008-07-28,10508.439027062539
2008-07-29,10513.393781724102
2008-07-30,10413.490324374505
2008-07-31,10429.330245389621
2008-08-01,10177.07640781894
2008-08-04,9642.264904203084
2008-08-05,9806.652190778617
2008-08-06,9809.895414935945
2008-08-07,9550.49981522372
2008-08-08,9293.98955791918
2008-08-11,9000.755925744303
2008-08-12,8723.054519060846
2008-08-13,9066.900757500249
2008-08-14,8948.9333741734
2008-08-15,8810.456425921051
2008-08-18,8974.25523132259
2008-08-19,9185.298342301847
2008-08-20,9088.173913518194
2008-08-21,9476.694807702945
2008-08-22,9442.808055212614
2008-08-25,9374.536563304591
2008-08-26,9352.95165130736
2008-08-27,9587.003359292357
2008-08-28,9791.543769891052
2008-08-29,9624.670814967802
2008-09-01,9392.626227917459
2008-09-02,9393.755049337291
2008-09-03,9222.988652171785
2008-09-04,8701.902225218957
2008-09-05,8641.813943558878
2008-09-08,8501.358951897395
2008-09-09,8326.390274413645
2008-09-10,8198.254582966276
2008-09-11,8194.10601722462
2008-09-12,8469.239762030003
2008-09-15,8221.973549597446
2008-09-16,8274.641787276067
2008-09-17,8284.127125650926
2008-09-18,8390.494970496484
2008-09-19,9314.027751264815
2008-09-22,9205.050399626298
2008-09-23,9000.405289136974
2008-09-24,8684.217038057104
