Date,DENMARK SMALL CAP
2004-12-03,243.52325873628763
2004-12-06,246.2330301436533
2004-12-07,245.92955707784003
2004-12-08,241.36674161077332
2004-12-09,238.57009053716206
2004-12-10,237.19134012097578
2004-12-13,240.98777125440267
2004-12-14,240.51921210281174
2004-12-15,243.0836006635319
2004-12-16,244.61129247889872
2004-12-17,245.38928457914972
2004-12-20,249.1651004435873
2004-12-21,248.65346202761543
2004-12-22,249.6246941102253
2004-12-23,251.2472885753627
2004-12-24,251.84155638793857
2004-12-27,253.0949588890615
2004-12-28,252.7094720502847
2004-12-29,252.64637816340624
2004-12-30,254.4547118656798
2004-12-31,253.77818701754765
2005-01-03,253.6685658527736
2005-01-04,251.13028560004776
2005-01-05,248.81755272283354
2005-01-06,248.58542122184673
2005-01-07,248.85323004852887
2005-01-10,248.84997628510118
2005-01-11,251.28842496017924
2005-01-12,251.46909158491067
2005-01-13,251.37859980040136
2005-01-14,250.86265010140366
2005-01-17,250.40964871759053
2005-01-18,249.922146469815
2005-01-19,251.33345500511766
2005-01-20,247.4687838780637
2005-01-21,249.1364893395436
2005-01-24,250.93854717433558
2005-01-25,252.53562163574466
2005-01-26,255.02246417916336
2005-01-27,252.9530579145579
2005-01-28,254.33783216421816
2005-01-31,255.7496670835694
2005-02-01,258.7569360420224
2005-02-02,260.21370696293394
2005-02-03,260.7245781696925
2005-02-04,260.43555294251473
2005-02-07,258.8295950773259
2005-02-08,257.49978659025743
2005-02-09,257.0136427123344
2005-02-10,259.95164513690094
2005-02-11,260.3350805063091
2005-02-14,262.7878856831991
2005-02-15,263.3883013504931
2005-02-16,263.29095678383607
2005-02-17,266.2581354074284
2005-02-18,267.5785421949792
2005-02-21,267.531367911645
2005-02-22,270.3055307268465
2005-02-23,267.29026735617913
2005-02-24,268.3855782045721
2005-02-25,268.5693310197324
2005-02-28,271.58666670923174
2005-03-01,271.59471317082586
2005-03-02,269.1484062656196
2005-03-03,269.24362343491316
2005-03-04,271.7299393974433
2005-03-07,273.95580971701577
2005-03-08,274.712463113929
2005-03-09,275.62964210020243
2005-03-10,274.58708505955394
2005-03-11,276.6543253674718
2005-03-14,274.2501052492402
2005-03-15,273.80765165087007
2005-03-16,275.1638392037402
2005-03-17,274.72399867269866
2005-03-18,273.53608864833086
2005-03-21,270.8388106316184
2005-03-22,271.18219460427173
2005-03-23,265.5011806351576
2005-03-24,264.55149320377217
2005-03-25,264.55149320377217
2005-03-28,262.6973259020147
2005-03-29,267.061908472712
2005-03-30,268.69526366037206
2005-03-31,272.9087190683762
2005-04-01,274.8979536807839
2005-04-04,272.64725600869474
2005-04-05,275.014495873559
2005-04-06,278.29305784013513
2005-04-07,280.8960676314262
2005-04-08,282.6922379843082
2005-04-11,283.1597297559228
2005-04-12,280.74298036613874
2005-04-13,282.7179053331099
2005-04-14,279.02307370371284
2005-04-15,277.8292285577888
2005-04-18,275.1414661162049
2005-04-19,276.88846766908006
2005-04-20,279.340268652571
2005-04-21,279.4968107087014
2005-04-22,278.8956367600281
2005-04-25,278.3630401993698
2005-04-26,279.20691146461644
2005-04-27,275.99730543532655
2005-04-28,273.96534913492417
2005-04-29,275.08851424447755
2005-05-02,274.31840428275945
2005-05-03,276.51198762287095
2005-05-04,278.83528144374907
2005-05-05,278.4814756930665
2005-05-06,280.10059462155965
2005-05-09,283.00742116924476
2005-05-10,285.00742986384967
2005-05-11,284.2300552823144
2005-05-12,282.9250826649013
2005-05-13,279.8369275878072
2005-05-16,279.2840543112183
2005-05-17,279.7878835953194
2005-05-18,280.6318399144001
2005-05-19,281.06258243818587
2005-05-20,281.01263306149974
2005-05-23,283.44920921947187
2005-05-24,285.539030289772
2005-05-25,285.3076509655138
2005-05-26,283.9524890662513
2005-05-27,284.746011216487
2005-05-30,284.3563603290841
2005-05-31,282.3267192013574
2005-06-01,284.6808397172536
2005-06-02,285.5578692464919
2005-06-03,285.021074821652
2005-06-06,285.06253065839866
2005-06-07,286.95930991913974
2005-06-08,290.4312064452805
2005-06-09,290.19030487108233
2005-06-10,289.8335339935008
2005-06-13,289.43779166819604
2005-06-14,290.76682352605735
2005-06-15,292.105672751713
2005-06-16,293.8533471134066
2005-06-17,299.4665067087361
2005-06-20,298.78201031843685
2005-06-21,300.02306993987764
2005-06-22,300.14907627125854
2005-06-23,299.9012972797041
2005-06-24,300.48858498268584
2005-06-27,299.5363764215688
2005-06-28,299.84715192529563
2005-06-29,302.62177046489575
2005-06-30,303.8611639807088
2005-07-01,303.62020500840754
2005-07-04,302.9849706655644
2005-07-05,304.41230684135456
2005-07-06,305.71714605475205
2005-07-07,302.5841353276599
2005-07-08,306.8869226330367
2005-07-11,311.8008357335223
2005-07-12,316.94711435828486
2005-07-13,314.4230709046115
2005-07-14,313.968574273574
2005-07-15,312.71833238873916
2005-07-18,314.4357318258324
2005-07-19,312.70317045810316
2005-07-20,310.84428759590173
2005-07-21,315.08152309276176
2005-07-22,314.15754201123315
2005-07-25,314.3813638680774
2005-07-26,313.0599252889417
2005-07-27,316.2308868192813
2005-07-28,319.1058833368724
2005-07-29,321.5140337987603
2005-08-01,324.00583762157805
2005-08-02,323.8513036285802
2005-08-03,328.4392369895254
2005-08-04,330.78278373137357
2005-08-05,332.71282124242373
2005-08-08,334.2289825491515
2005-08-09,332.9083016832246
2005-08-10,331.9198741066997
2005-08-11,330.79720149472104
2005-08-12,330.66647565906476
2005-08-15,330.82120142655606
2005-08-16,331.05204128278956
2005-08-17,331.31543620984894
2005-08-18,329.8962757831505
2005-08-19,328.7543980565734
2005-08-22,332.2472326441104
2005-08-23,331.2177403884475
2005-08-24,329.7922353316118
2005-08-25,328.02638582348663
2005-08-26,330.2898541723985
2005-08-29,327.0871322935096
2005-08-30,325.8040029469181
2005-08-31,330.50783460027486
2005-09-01,339.9820228056464
2005-09-02,342.44329682711424
2005-09-05,342.42095246753286
2005-09-06,342.47828245034185
2005-09-07,341.5927023690065
2005-09-08,340.9096469835645
2005-09-09,343.91587625020014
2005-09-12,342.3144995441275
2005-09-13,340.83463371174435
2005-09-14,343.08978174573133
2005-09-15,340.2338599553422
2005-09-16,340.98558620460904
2005-09-19,339.64503386158765
2005-09-20,340.4503030555074
2005-09-21,341.62136652779316
2005-09-22,339.1480729629193
2005-09-23,336.5296574108
2005-09-26,337.1787322144819
2005-09-27,336.2206423419276
2005-09-28,336.5166855929458
2005-09-29,335.08200497003673
2005-09-30,338.86097888044003
2005-10-03,334.7066001388172
2005-10-04,335.11248121887303
2005-10-05,334.71785003928426
2005-10-06,334.8336159923095
2005-10-07,337.44400911627986
2005-10-10,336.50577657608494
2005-10-11,335.5591947446601
2005-10-12,333.7384892962838
2005-10-13,325.6699928248343
2005-10-14,325.42585424555404
2005-10-17,325.47393617101244
2005-10-18,322.2781839474146
2005-10-19,314.4031510281132
2005-10-20,316.7601876855546
2005-10-21,311.59944392681257
2005-10-24,317.53708541154475
2005-10-25,324.14233730151307
2005-10-26,327.19105487148573
2005-10-27,325.517001661594
2005-10-28,323.2937222672003
2005-10-31,325.5089564743591
2005-11-01,325.07078331595835
2005-11-02,329.0068169394193
2005-11-03,328.11998008431584
2005-11-04,323.97635664892516
2005-11-07,323.1753676741287
2005-11-08,321.32985227589614
2005-11-09,321.67855752547393
2005-11-10,322.14751015622784
2005-11-11,324.1264266510946
2005-11-14,331.7780239716967
2005-11-15,329.2703561810355
2005-11-16,328.4434403367797
2005-11-17,332.84907236689367
2005-11-18,332.4982361771506
2005-11-21,334.1020541889713
2005-11-22,334.41563676806334
2005-11-23,336.3627143490655
2005-11-24,334.43051841773706
2005-11-25,334.8097041312355
2005-11-28,335.8693731855715
2005-11-29,335.05764758054727
2005-11-30,337.77747606855553
2005-12-01,338.79672135766367
2005-12-02,343.26810878791014
2005-12-05,348.1348962470909
2005-12-06,352.3743993412448
2005-12-07,352.3899652188561
2005-12-08,355.44171296836095
2005-12-09,356.7604066227662
2005-12-12,359.9641519629668
2005-12-13,358.69612261767406
2005-12-14,363.194742121893
2005-12-15,361.22724949017436
2005-12-16,365.0500152877833
2005-12-19,364.77828735431126
2005-12-20,363.1668718330507
2005-12-21,361.2589463059939
2005-12-22,368.3984549414575
2005-12-23,374.72552265904216
2005-12-26,374.72552265904216
2005-12-27,375.89004454532676
2005-12-28,378.1524073599147
2005-12-29,378.20929181770913
2005-12-30,374.9675201887513
2006-01-02,382.50145467855526
2006-01-03,391.62871621636947
2006-01-04,400.8492668904009
2006-01-05,400.5112860900821
2006-01-06,402.05506692059237
2006-01-09,395.811582529576
2006-01-10,393.3584789399807
2006-01-11,395.6103608009705
2006-01-12,396.7781042772088
2006-01-13,398.240491409328
2006-01-16,401.1434131243383
2006-01-17,397.181110378759
2006-01-18,395.0903415517511
2006-01-19,400.11853363686055
2006-01-20,399.20964004806723
2006-01-23,402.6672707345074
2006-01-24,402.76569904883496
2006-01-25,403.08755396621495
2006-01-26,405.76211016704616
2006-01-27,408.6108373942378
2006-01-30,409.8945971537888
2006-01-31,410.9432608085419
2006-02-01,412.41512306565585
2006-02-02,414.07123794458016
2006-02-03,411.962013021739
2006-02-06,412.25408897028905
2006-02-07,408.0555117146217
2006-02-08,408.0750717247647
2006-02-09,412.02694711518444
2006-02-10,409.92401226583917
2006-02-13,413.047824840192
2006-02-14,416.76007742865625
2006-02-15,417.2614018419728
2006-02-16,418.26821693647946
2006-02-17,425.1853758842488
2006-02-20,426.2778509476791
2006-02-21,424.1727244865172
2006-02-22,427.3585794595949
2006-02-23,430.2661264252547
2006-02-24,427.72644422762704
2006-02-27,435.3707387548957
2006-02-28,433.1632535439694
2006-03-01,434.3774566924781
2006-03-02,434.4706996304118
2006-03-03,437.11035275432585
2006-03-06,440.43955229762423
2006-03-07,433.25082712943964
2006-03-08,431.3240298696619
2006-03-09,430.78682016994105
2006-03-10,430.0164956462215
2006-03-13,433.4875887015288
2006-03-14,437.78559904016885
2006-03-15,443.12506496035917
2006-03-16,449.21961036043007
2006-03-17,455.9109622507895
2006-03-20,454.44109408855866
2006-03-21,451.50719490816937
2006-03-22,453.661377203078
2006-03-23,448.3842609642806
2006-03-24,447.997353150346
2006-03-27,450.66922873981173
2006-03-28,453.6334386589905
2006-03-29,449.48016117821965
2006-03-30,456.8895484977868
2006-03-31,458.74627621477936
2006-04-03,460.98237271412125
2006-04-04,466.30757901113026
2006-04-05,467.32560210463225
2006-04-06,472.35285004185425
2006-04-07,466.8220981398542
2006-04-10,466.08194601633215
2006-04-11,466.724211348846
2006-04-12,466.73644413150566
2006-04-13,465.8745465454139
2006-04-14,465.8745465454139
2006-04-17,473.2881821260285
2006-04-18,475.204367451215
2006-04-19,479.1323289766566
2006-04-20,484.2669585406354
2006-04-21,491.79031548031827
2006-04-24,497.3376829393679
2006-04-25,501.3401144757842
2006-04-26,503.28395850811
2006-04-27,512.352143354205
2006-04-28,514.8900008171289
2006-05-01,517.397850091103
2006-05-02,522.5992757695346
2006-05-03,523.0042472856211
2006-05-04,529.471926601134
2006-05-05,533.139270355994
2006-05-08,540.260705700248
2006-05-09,542.4309645868987
2006-05-10,550.4017073856143
2006-05-11,554.9279799596352
2006-05-12,557.8481235667535
2006-05-15,534.4320270524104
2006-05-16,528.0688488247067
2006-05-17,516.3973321001619
2006-05-18,496.898122391797
2006-05-19,497.667390342668
2006-05-22,475.34963751142203
2006-05-23,489.8495788411449
2006-05-24,478.24393346857073
2006-05-25,478.8790570157685
2006-05-26,488.31591633246387
2006-05-29,501.22457669766794
2006-05-30,497.75409162617456
2006-05-31,496.6199284335766
2006-06-01,495.3500630332587
2006-06-02,499.1098801562267
2006-06-05,499.52556690249185
2006-06-06,483.30983592981613
2006-06-07,473.37586755218905
2006-06-08,450.5791653428418
2006-06-09,450.20094743311023
2006-06-12,441.46561198863003
2006-06-13,421.9584426363361
2006-06-14,421.9548389526336
2006-06-15,441.36150437978574
2006-06-16,439.0061579325354
2006-06-19,439.81761883296497
2006-06-20,436.2339896931392
2006-06-21,440.0138803803288
2006-06-22,439.2585627399179
2006-06-23,438.94563155420116
2006-06-26,443.4495204278567
2006-06-27,447.9197715691733
2006-06-28,442.1584822523965
2006-06-29,450.04760408915223
2006-06-30,465.7861491480833
2006-07-03,471.5295231865854
2006-07-04,476.20148137125085
2006-07-05,471.06582668254225
2006-07-06,476.828749154418
2006-07-07,479.168162317494
2006-07-10,474.3241284332993
2006-07-11,471.6966036988326
2006-07-12,466.83079517096
2006-07-13,456.29084208338105
2006-07-14,451.235839432505
2006-07-17,442.46638198177067
2006-07-18,439.6832646698711
2006-07-19,449.43867708298353
2006-07-20,452.3664338204261
2006-07-21,450.0772187038479
2006-07-24,451.1326055200262
2006-07-25,454.87551428152403
2006-07-26,452.6189895708037
2006-07-27,460.312799418081
2006-07-28,462.4699152648069
2006-07-31,461.6619485993095
2006-08-01,460.85289373442237
2006-08-02,470.48518798892746
2006-08-03,467.2295305271615
2006-08-04,474.7543349167559
2006-08-07,471.00562633874733
2006-08-08,472.48587638657153
2006-08-09,475.0111176931716
2006-08-10,468.19380335464774
2006-08-11,467.2370878575855
2006-08-14,469.21420765331345
2006-08-15,472.0131042579697
2006-08-16,477.71130787745665
2006-08-17,479.02779198322105
2006-08-18,479.3408130445158
2006-08-21,478.2847571166405
2006-08-22,474.1515509483813
2006-08-23,472.8783370608097
2006-08-24,474.05725871806806
2006-08-25,471.78035704203086
2006-08-28,471.32635559598816
2006-08-29,470.44972762548053
2006-08-30,475.8736705290453
2006-08-31,475.9060831750136
2006-09-01,479.20892775330225
2006-09-04,482.93175442047607
2006-09-05,483.46600301183054
2006-09-06,483.8271144176156
2006-09-07,476.0619124837901
2006-09-08,476.97373871796253
2006-09-11,475.91329790090174
2006-09-12,479.3196146980938
2006-09-13,480.40720036128283
2006-09-14,488.41398068190375
2006-09-15,483.42765731708545
2006-09-18,485.1890281240615
2006-09-19,483.1721395483729
2006-09-20,484.5102723264432
2006-09-21,486.2649661540168
2006-09-22,486.8691020071766
2006-09-25,484.8224008410836
2006-09-26,490.88621604315625
2006-09-27,494.38533069385335
2006-09-28,494.0092168387204
2006-09-29,498.5645881831348
2006-10-02,499.9729403399562
2006-10-03,497.1624248507094
2006-10-04,496.76997277771363
2006-10-05,500.1902425285814
2006-10-06,495.76110601236473
2006-10-09,500.1738420091789
2006-10-10,501.85922958781816
2006-10-11,503.08464022138577
2006-10-12,505.98585306766716
2006-10-13,509.4089408732248
2006-10-16,510.62406449908826
2006-10-17,506.43899571195993
2006-10-18,507.185451452234
2006-10-19,509.45569742959793
2006-10-20,513.9455796672937
2006-10-23,514.0697773707096
2006-10-24,514.278726278015
2006-10-25,515.7333442303781
2006-10-26,518.1630957724277
2006-10-27,517.0952101105369
2006-10-30,512.4870006323301
2006-10-31,520.6322472480402
2006-11-01,523.6180214734719
2006-11-02,521.632727783142
2006-11-03,519.1233833893288
2006-11-06,523.5756020185099
2006-11-07,528.2785933467511
2006-11-08,528.3308469954901
2006-11-09,535.0122384147168
2006-11-10,538.3742471583225
2006-11-13,537.3793657906108
2006-11-14,542.6807643995884
2006-11-15,546.6379001952018
2006-11-16,549.1522223274812
2006-11-17,549.4524849951157
2006-11-20,550.9846881687236
2006-11-21,568.0185352320615
2006-11-22,574.6252825274546
2006-11-23,579.7500950410339
2006-11-24,581.9950079540542
2006-11-27,577.1992717984439
2006-11-28,567.163213199887
2006-11-29,575.973268931412
2006-11-30,585.1783598932636
2006-12-01,582.7120870616443
2006-12-04,584.1781140420502
2006-12-05,587.551276761712
2006-12-06,587.4795831137283
2006-12-07,588.3590441138275
2006-12-08,591.6831373714174
2006-12-11,593.6869664246873
2006-12-12,596.1060081124996
2006-12-13,594.0154833847556
2006-12-14,594.2083428954775
2006-12-15,592.6718110934
2006-12-18,597.36675743712
2006-12-19,598.6831205196702
2006-12-20,602.6394362433726
2006-12-21,602.5053177394476
2006-12-22,608.355240761792
2006-12-25,608.355240761792
2006-12-26,607.3477106756083
2006-12-27,611.546326111097
2006-12-28,612.7400075498664
2006-12-29,615.6313701388804
2007-01-01,615.6313701388804
2007-01-02,625.540884317046
2007-01-03,631.1183955585963
2007-01-04,619.4026368724947
2007-01-05,616.4026350657073
2007-01-08,617.9017248062356
2007-01-09,617.627574605925
2007-01-10,612.3102643706976
2007-01-11,608.46033190028
2007-01-12,609.8984127450939
2007-01-15,616.6237684896627
2007-01-16,613.1973281624444
2007-01-17,614.9456468836133
2007-01-18,615.5378987754132
2007-01-19,615.9303596102399
2007-01-22,616.4450103375264
2007-01-23,615.274708888802
2007-01-24,615.6471876982441
2007-01-25,613.0157182033684
2007-01-26,609.0502944977092
2007-01-29,608.0855530537465
2007-01-30,609.8197217625437
2007-01-31,611.097117797998
2007-02-01,619.004429400656
2007-02-02,618.90478432972
2007-02-05,621.4376717629821
2007-02-06,617.4107266027954
2007-02-07,619.3199893886017
2007-02-08,615.2536999811787
2007-02-09,617.9145307672036
2007-02-12,613.3928736180703
2007-02-13,615.3551286114117
2007-02-14,624.3399078802715
2007-02-15,625.1529029228515
2007-02-16,624.7364333833045
2007-02-19,626.8786877320724
2007-02-20,623.0205255818685
2007-02-21,614.1732431970291
2007-02-22,611.690997211939
2007-02-23,611.3911702179583
2007-02-26,609.350011271301
2007-02-27,587.7907073508003
2007-02-28,583.9434683481193
2007-03-01,581.7732803916384
2007-03-02,582.9436212078664
2007-03-05,563.1002451001353
2007-03-06,568.464889074551
2007-03-07,575.3077934092851
2007-03-08,583.8133485986011
2007-03-09,581.1789387930307
2007-03-12,586.7269917302372
2007-03-13,581.3179829182121
2007-03-14,572.9052192729949
2007-03-15,577.459080735367
2007-03-16,580.699536096495
2007-03-19,586.1758287059162
2007-03-20,583.9736307745961
2007-03-21,593.0240250664956
2007-03-22,598.8098966551696
2007-03-23,595.6185031225319
2007-03-26,593.9044595705664
2007-03-27,594.3913222566628
2007-03-28,590.5345097766321
2007-03-29,594.7171363328697
2007-03-30,593.7961975267119
2007-04-02,594.1656015778871
2007-04-03,604.8979370607587
2007-04-04,604.8771499024014
2007-04-05,607.6519157534469
2007-04-06,607.6519157534469
2007-04-09,604.4433401899735
2007-04-10,614.8836921398301
2007-04-11,611.4742154000978
2007-04-12,611.0113808394185
2007-04-13,614.6954613586124
2007-04-16,622.8588017284083
2007-04-17,626.7272221887295
2007-04-18,626.5528019525498
2007-04-19,629.2618181734252
2007-04-20,634.662712439577
2007-04-23,640.6356493802325
2007-04-24,639.5032797831727
2007-04-25,644.1956183475636
2007-04-26,646.2940191031244
2007-04-27,649.4054510617426
2007-04-30,649.1512976915558
2007-05-01,642.6641097996844
2007-05-02,647.4151971078206
2007-05-03,645.3479394883858
2007-05-04,646.3834143479897
2007-05-07,647.757779535382
2007-05-08,641.9083965747133
2007-05-09,642.3525749126316
2007-05-10,642.9894718467616
2007-05-11,642.043565592622
2007-05-14,643.3738705696633
2007-05-15,648.0085371090506
2007-05-16,651.6398836963901
2007-05-17,647.7118195922873
2007-05-18,656.1794101944964
2007-05-21,654.8577083519965
2007-05-22,662.388878293472
2007-05-23,670.0393603908863
2007-05-24,664.1679525333451
2007-05-25,668.5237852228129
2007-05-28,668.5237852228129
2007-05-29,670.8737708103182
2007-05-30,661.40144935979
2007-05-31,668.0479544452111
2007-06-01,666.3684784901469
2007-06-04,665.9190405816132
2007-06-05,667.8474709344359
2007-06-06,660.5397318965823
2007-06-07,638.5098709444134
2007-06-08,625.1007959027544
2007-06-11,632.3757674597372
2007-06-12,627.337480880924
2007-06-13,627.4271833504534
2007-06-14,634.4488689829384
2007-06-15,641.6532265708198
2007-06-18,641.3571723612855
2007-06-19,639.4310245838647
2007-06-20,639.2870858884531
2007-06-21,635.8027247207567
2007-06-22,637.8124380739104
2007-06-25,634.3531486978228
2007-06-26,632.96604862176
2007-06-27,626.7874757154217
2007-06-28,639.4634984037021
2007-06-29,651.3276825606706
2007-07-02,655.9790782227558
2007-07-03,656.4007215074753
2007-07-04,658.4320916431228
2007-07-05,655.2145968328715
2007-07-06,655.5821874156646
2007-07-09,661.10850315267
2007-07-10,665.1047836162403
2007-07-11,667.3615004499599
2007-07-12,667.1185772197687
2007-07-13,665.7108463332211
2007-07-16,669.110172952896
2007-07-17,668.4875160826596
2007-07-18,664.1842303542473
2007-07-19,670.0826407952204
2007-07-20,668.8058588190638
2007-07-23,670.4804509786346
2007-07-24,665.0051600188945
2007-07-25,657.16133337656
2007-07-26,648.8010885900135
2007-07-27,636.842104182977
2007-07-30,638.3265129148406
2007-07-31,646.0314032851935
2007-08-01,637.9815323366307
2007-08-02,641.1709024552986
2007-08-03,641.3867328470538
2007-08-06,632.9111479140444
2007-08-07,634.1473765952065
2007-08-08,652.901151858669
2007-08-09,636.6062526963613
2007-08-10,623.7880213755506
2007-08-13,624.1537757798878
2007-08-14,622.121902345447
2007-08-15,611.4856623725868
2007-08-16,580.7160758897585
2007-08-17,599.6088293551529
2007-08-20,607.9234150982087
2007-08-21,606.8298542645329
2007-08-22,611.203397810422
2007-08-23,615.3148729763477
2007-08-24,617.3420644319447
2007-08-27,617.6596374011693
2007-08-28,611.2294565731016
2007-08-29,610.0575852224935
2007-08-30,609.0464999035777
2007-08-31,615.9749735363005
2007-09-03,612.9918033891202
2007-09-04,615.7979581834904
2007-09-05,611.0209523252855
2007-09-06,612.5029454861437
2007-09-07,605.1801997003012
2007-09-10,597.569077513265
2007-09-11,608.6393252785462
2007-09-12,609.7301298774142
2007-09-13,611.6895204000748
2007-09-14,605.8968635319895
2007-09-17,605.6728593836232
2007-09-18,609.4564361950694
2007-09-19,618.8207462305344
2007-09-20,623.6265167470991
2007-09-21,628.1722353945732
2007-09-24,628.5825693293434
2007-09-25,623.0428071499787
2007-09-26,627.4316835223564
2007-09-27,629.6272783924475
2007-09-28,623.5625055238382
2007-10-01,622.5033821682072
2007-10-02,620.1853646233026
2007-10-03,621.4028952603866
2007-10-04,629.1481612479466
2007-10-05,634.3268165925392
2007-10-08,632.5850237347352
2007-10-09,638.0176077124615
2007-10-10,651.2828047975531
2007-10-11,659.4634462992723
2007-10-12,656.8812864008231
2007-10-15,660.0588746081171
2007-10-16,649.8125147685288
2007-10-17,651.8942032790361
2007-10-18,646.9218835006264
2007-10-19,642.8579657889784
2007-10-22,626.6251138359559
2007-10-23,638.929228024264
2007-10-24,632.9514117663804
2007-10-25,642.4826894310231
2007-10-26,648.7134527407841
2007-10-29,651.7165209653152
2007-10-30,649.9214924837795
2007-10-31,655.7624562445005
2007-11-01,649.1578071691413
2007-11-02,649.3203840393771
2007-11-05,645.0573303099635
2007-11-06,648.1388667033408
2007-11-07,647.5147693868212
2007-11-08,643.8700754200149
2007-11-09,632.9826996447504
2007-11-12,619.7782762894457
2007-11-13,609.7756683834693
2007-11-14,611.6618223785827
2007-11-15,597.7701126585027
2007-11-16,572.5452556268002
2007-11-19,557.5404267720598
2007-11-20,562.7284970056816
2007-11-21,544.344143661492
2007-11-22,545.509423325905
2007-11-23,554.0707443987819
2007-11-26,557.8180326074961
2007-11-27,553.4482969287818
2007-11-28,551.7726449856299
2007-11-29,551.5020229402047
2007-11-30,555.4052987233272
2007-12-03,555.0830801188112
2007-12-04,550.8348749897732
2007-12-05,553.1794332268065
2007-12-06,549.9235763615601
2007-12-07,555.0646246576116
2007-12-10,559.5320563202781
2007-12-11,557.1934362678094
2007-12-12,556.0070177409111
2007-12-13,546.5379677984726
2007-12-14,537.2031076779418
2007-12-17,517.8138680658973
2007-12-18,518.0577053024563
2007-12-19,513.3091571413376
2007-12-20,513.3056694673552
2007-12-21,520.1781652707203
2007-12-24,521.3981918534878
2007-12-25,521.3981918534878
2007-12-26,525.077540686466
2007-12-27,528.4289896189958
2007-12-28,535.6138805723176
2007-12-31,532.6207735250708
2008-01-01,532.6207735250708
2008-01-02,535.7375234299468
2008-01-03,533.5305341544008
2008-01-04,526.962716673979
2008-01-07,516.4892021438756
2008-01-08,516.7661468872016
2008-01-09,497.8038596211922
2008-01-10,482.98266345883945
2008-01-11,475.5469109544543
2008-01-14,485.21371678963214
2008-01-15,465.01717729031634
2008-01-16,454.0417218855349
2008-01-17,456.32579568167785
2008-01-18,453.5413586076172
2008-01-21,424.00589115958053
2008-01-22,426.5302745136562
2008-01-23,418.2310341786913
2008-01-24,436.5871172293058
2008-01-25,447.00965983617954
2008-01-28,444.9624382346774
2008-01-29,449.71311306726
2008-01-30,449.6178363242884
2008-01-31,446.0316453761387
2008-02-01,456.22472747811366
2008-02-04,466.0384189843314
2008-02-05,452.22167507739164
2008-02-06,453.4659132104673
2008-02-07,441.697694388185
2008-02-08,442.50046836879795
2008-02-11,439.80774149309104
2008-02-12,452.8407105049765
2008-02-13,453.2580608769199
2008-02-14,459.1135827230806
2008-02-15,456.8816923036657
2008-02-18,458.8825180813624
2008-02-19,462.30263637769497
2008-02-20,455.7694121894524
2008-02-21,464.6496323593524
2008-02-22,462.8561963423777
2008-02-25,467.8364053338081
2008-02-26,474.9082117388667
2008-02-27,481.9813238888964
2008-02-28,481.0957902462355
2008-02-29,476.9129928089543
2008-03-03,472.74783176353014
2008-03-04,471.90423147960394
2008-03-05,478.4155897665437
2008-03-06,482.2398531766617
2008-03-07,472.5889702071159
2008-03-10,462.45187935319194
2008-03-11,465.00487037812275
2008-03-12,472.01745080409984
2008-03-13,464.3067027615175
2008-03-14,459.503838588532
2008-03-17,453.70368558695066
2008-03-18,457.01616548097525
2008-03-19,449.000957588399
2008-03-20,442.5006233844831
2008-03-21,442.5006233844831
2008-03-24,441.8705017662078
2008-03-25,459.05378731188245
2008-03-26,463.52159356931656
2008-03-27,474.009743606645
2008-03-28,478.1495729004929
2008-03-31,482.6293337690473
2008-04-01,479.0078772747526
2008-04-02,482.1802290070587
2008-04-03,478.51060307897126
2008-04-04,488.8578901788149
2008-04-07,494.3582886617235
2008-04-08,491.994623963724
2008-04-09,493.2747904233997
2008-04-10,490.07909203187745
2008-04-11,484.0865547224048
2008-04-14,480.5564699807325
2008-04-15,484.4884862341748
2008-04-16,494.38270438311116
2008-04-17,491.23183558038073
2008-04-18,485.88318542538894
2008-04-21,494.3180315190223
2008-04-22,497.95360226221925
2008-04-23,495.3932969204162
2008-04-24,490.349578514144
2008-04-25,494.55387260538583
2008-04-28,494.58828181109914
2008-04-29,489.67761475876125
2008-04-30,488.1193733210623
2008-05-01,484.42555707333776
2008-05-02,488.89891623369346
2008-05-05,494.7395822394207
2008-05-06,493.2017477462271
2008-05-07,492.06316115102027
2008-05-08,494.4285105497055
2008-05-09,492.9439388455391
2008-05-12,495.1097913719912
2008-05-13,497.04797341859734
2008-05-14,497.0304654229267
2008-05-15,502.829019046155
2008-05-16,510.03009418054796
2008-05-19,516.6004046543451
2008-05-20,511.082364216782
2008-05-21,513.2421429897523
2008-05-22,507.4400631813425
2008-05-23,504.9862913801257
2008-05-26,502.12891275310955
2008-05-27,495.25314128496535
2008-05-28,495.50156247822633
2008-05-29,491.1632877558058
2008-05-30,493.37796768131
2008-06-02,489.6055742276946
2008-06-03,486.36119767931604
2008-06-04,482.71983431648385
2008-06-05,485.4598183785409
2008-06-06,479.3215892736034
2008-06-09,475.8822532042974
2008-06-10,461.786744012017
2008-06-11,457.22920793682465
2008-06-12,451.2436337412064
2008-06-13,450.97854229065126
2008-06-16,452.8298209482021
2008-06-17,463.16863567650654
2008-06-18,456.6650594241553
2008-06-19,453.6500122640937
2008-06-20,450.07103548131727
2008-06-23,443.75601399634894
2008-06-24,438.45401067592036
2008-06-25,444.1078607701496
2008-06-26,443.3281042256509
2008-06-27,440.7043511361418
2008-06-30,435.1635295235172
2008-07-01,422.6342846649554
2008-07-02,428.7939145158413
2008-07-03,419.0181319922373
2008-07-04,414.7732399865765
2008-07-07,416.7472149129326
2008-07-08,411.4258160056502
