Date,UNITED KINGDOM SMALL CAP
2008-02-22,226.37104944006256
2008-02-25,230.89305737662687
2008-02-26,232.9969297382736
2008-02-27,235.1002922499316
2008-02-28,231.25261193604263
2008-02-29,229.31617215953514
2008-03-03,226.37388133374537
2008-03-04,225.92814751954933
2008-03-05,230.35490475287364
2008-03-06,230.12539737180919
2008-03-07,227.0216061509837
2008-03-10,223.63456254849186
2008-03-11,224.33890585836946
2008-03-12,230.7912367385946
2008-03-13,228.29228386399902
2008-03-14,226.3108000392469
2008-03-17,216.5022518976561
2008-03-18,222.69518705729396
2008-03-19,217.13209083559798
2008-03-20,214.22231281246297
2008-03-21,214.22231281246297
2008-03-24,214.54223362626402
2008-03-25,222.37097323576296
2008-03-26,222.13398933484402
2008-03-27,228.24663974920242
2008-03-28,225.44916498096578
2008-03-31,226.434172745345
2008-04-01,230.68259124247749
2008-04-02,231.73141150645228
2008-04-03,230.08720575940293
2008-04-04,230.0415258837298
2008-04-07,230.78100043805745
2008-04-08,225.4208723221647
2008-04-09,225.68665248028054
2008-04-10,225.38440059093233
2008-04-11,223.72259808925568
2008-04-14,222.99503637982198
2008-04-15,222.00533800531613
2008-04-16,227.52927815359632
2008-04-17,229.1024053244617
2008-04-18,233.31881393435543
2008-04-21,229.18461657464707
2008-04-22,229.90116502904704
2008-04-23,229.2980953512514
2008-04-24,225.9322404306086
2008-04-25,228.72029524790804
2008-04-28,231.07062498205087
2008-04-29,226.5913277632196
2008-04-30,230.6457409972285
2008-05-01,228.82749768310438
2008-05-02,232.70842238707823
2008-05-05,232.0280393184077
2008-05-06,234.44995573138706
2008-05-07,234.27069324337037
2008-05-08,237.32609214483966
2008-05-09,233.88524998839145
2008-05-12,237.56433038711256
2008-05-13,232.5966756735264
2008-05-14,230.49179562755933
2008-05-15,232.58491695454197
2008-05-16,235.46477135124988
2008-05-19,236.69765346492198
2008-05-20,234.04628336466155
2008-05-21,232.94559783033603
2008-05-22,235.13113542531948
2008-05-23,233.6760445199522
2008-05-26,233.69417555082782
2008-05-27,231.27263229809765
2008-05-28,232.3212477248033
2008-05-29,233.06946682555812
2008-05-30,231.73714389756236
2008-06-02,227.871305241392
2008-06-03,229.5692448550433
2008-06-04,227.5565759894968
2008-06-05,228.28474606034513
2008-06-06,226.7869460936809
2008-06-09,226.4016022016564
2008-06-10,221.16971900332203
2008-06-11,218.52033280546254
2008-06-12,218.79505276174848
2008-06-13,220.59077697183002
2008-06-16,222.3203593552441
2008-06-17,223.36817856679306
2008-06-18,219.69234876232179
2008-06-19,219.2197696063927
2008-06-20,218.08475814057752
2008-06-23,215.68022006074614
2008-06-24,214.2383178109967
2008-06-25,216.89587504554237
2008-06-26,214.67615428907078
2008-06-27,214.65458670924792
2008-06-30,215.89417041728458
2008-07-01,210.35622322112687
2008-07-02,204.75562729521835
2008-07-03,202.70048873747825
2008-07-04,200.05810374859672
2008-07-07,200.75407172891218
2008-07-08,197.22064257409846
2008-07-09,201.22965595932723
2008-07-10,198.4503798430799
2008-07-11,195.79394165385796
2008-07-14,197.66996318861922
2008-07-15,195.95218537604637
2008-07-16,197.17082441482506
2008-07-17,203.66784321029016
2008-07-18,207.67849193335607
2008-07-21,209.80100342673182
2008-07-22,209.09099999440994
2008-07-23,213.62285435522924
2008-07-24,207.92355333905118
2008-07-25,206.1255516321319
2008-07-28,204.1050419563513
2008-07-29,203.87219490992757
2008-07-30,207.67125701979967
2008-07-31,207.28035880029648
2008-08-01,206.35526402917438
2008-08-04,204.5579647990457
2008-08-05,208.14671557133838
2008-08-06,209.27869886505215
2008-08-07,207.6549238651908
2008-08-08,206.60772557141127
2008-08-11,209.54316258584987
2008-08-12,205.72360582301104
2008-08-13,198.35950191738758
2008-08-14,199.96909180737902
2008-08-15,199.99378621369843
2008-08-18,199.2086589816774
2008-08-19,194.59390440308914
2008-08-20,194.90023895981818
2008-08-21,198.02708275464917
2008-08-22,200.88123796169762
2008-08-25,200.2923130102204
2008-08-26,198.13668798981502
2008-08-27,198.8122226378609
2008-08-28,199.84060085709885
2008-08-29,201.85471275441162
2008-09-01,199.2935834054533
2008-09-02,199.70580049278757
2008-09-03,195.61358354459253
2008-09-04,191.14960028896314
2008-09-05,186.948712472214
2008-09-08,191.87728382967677
2008-09-09,188.852038083247
2008-09-10,185.32050986673661
2008-09-11,182.91141486617948
2008-09-12,188.81007237911695
2008-09-15,184.28938559837763
2008-09-16,175.0497835995265
2008-09-17,176.61649360477253
2008-09-18,179.3611634275519
2008-09-19,192.31856719173027
2008-09-22,189.53215375249192
2008-09-23,185.0104577821439
2008-09-24,183.62782518204384
2008-09-25,182.98160301559716
2008-09-26,178.58144263039324
2008-09-29,165.29485631252064
2008-09-30,164.73706450385592
2008-10-01,164.12032501008875
2008-10-02,163.51299387232496
2008-10-03,164.46971105986705
2008-10-06,150.290615988616
2008-10-07,150.8943400951514
2008-10-08,143.31584481746674
2008-10-09,142.9441189061451
2008-10-10,133.92587170978388
2008-10-13,141.5958151074401
2008-10-14,144.72196791565761
2008-10-15,136.29469134846406
2008-10-16,127.51068408367429
2008-10-17,127.29308543141146
2008-10-20,128.4194654718964
2008-10-21,127.94349434112472
2008-10-22,119.64867270775417
2008-10-23,116.3330586210555
2008-10-24,107.70326813035499
2008-10-27,102.59386525606685
2008-10-28,104.0457644215781
2008-10-29,114.09781843945964
2008-10-30,117.61045044804666
2008-10-31,119.02720342293986
2008-11-03,119.17317930738527
2008-11-04,126.49878499952668
2008-11-05,126.44400240406489
2008-11-06,119.85360762934945
2008-11-07,120.05246790867399
2008-11-10,120.93997396985961
2008-11-11,114.7121584555426
2008-11-12,108.81498591417801
2008-11-13,105.69887438825059
2008-11-14,105.62796171309162
2008-11-17,104.2867326793931
2008-11-18,103.48844919360295
2008-11-19,100.23577113301745
2008-11-20,95.55729185753833
2008-11-21,95.04112868150517
2008-11-24,101.99924058689244
2008-11-25,103.66498614056063
2008-11-26,104.20965464619123
2008-11-27,107.43140858201015
2008-11-28,107.98906226156076
2008-12-01,100.09184498261325
2008-12-02,101.33592887969347
2008-12-03,99.85178380401865
2008-12-04,98.5258882463154
2008-12-05,95.83416760752097
2008-12-08,101.53916643568706
2008-12-09,103.68814042754136
2008-12-10,105.89985953905277
2008-12-11,107.8428519774441
2008-12-12,105.40688398396023
2008-12-15,109.12381774447297
2008-12-16,109.47643452922256
2008-12-17,111.06521624741829
2008-12-18,111.9986431988449
2008-12-19,107.57914344587917
2008-12-22,105.48164524186802
2008-12-23,106.10840659858853
2008-12-24,106.87603576035731
2008-12-25,106.87603576035731
2008-12-26,106.78630523692328
2008-12-29,105.91323489495575
2008-12-30,106.51814477646695
2008-12-31,105.24962755883244
2009-01-01,105.24962755883244
2009-01-02,110.02862024687997
2009-01-05,112.36934827367845
2009-01-06,115.4877693426253
2009-01-07,117.81934330032074
2009-01-08,117.39458692989093
2009-01-09,117.19638295497133
2009-01-12,114.46881099473977
2009-01-13,110.01859251727466
2009-01-14,107.23895952164342
2009-01-15,105.21841054144997
2009-01-16,108.32961287289369
2009-01-19,105.01498900532306
2009-01-20,99.68270320151775
2009-01-21,98.27172737302426
2009-01-22,98.42071626965797
2009-01-23,96.52980614426812
2009-01-26,100.28373655243811
2009-01-27,102.11440776769696
2009-01-28,105.96386749855046
2009-01-29,103.50071511951971
2009-01-30,104.67241321755598
2009-02-02,99.87128674222804
2009-02-03,102.6134135703888
2009-02-04,106.54335600627427
2009-02-05,108.07535197966
2009-02-06,111.48818219081033
2009-02-09,114.69797088890617
2009-02-10,110.50698220631405
2009-02-11,108.02393284626265
2009-02-12,107.30214056426847
2009-02-13,109.32396790504794
2009-02-16,106.74277719482812
2009-02-17,103.93466393986826
2009-02-18,102.84638583449455
2009-02-19,103.25239402799735
2009-02-20,100.44141355074188
2009-02-23,100.69264214668516
2009-02-24,99.57043365657005
2009-02-25,100.44209277621208
2009-02-26,102.58190454832149
2009-02-27,101.20244057086667
2009-03-02,96.83388707551755
2009-03-03,96.58221482326329
2009-03-04,100.37447917076784
2009-03-05,98.58852861447025
2009-03-06,97.12051643822637
2009-03-09,93.40526512782763
2009-03-10,96.34548653152848
2009-03-11,96.88709556262042
2009-03-12,97.66394929488646
2009-03-13,100.45415692487138
2009-03-16,103.18773193232006
2009-03-17,101.86847260778833
2009-03-18,101.53136827190242
2009-03-19,106.97750733185377
2009-03-20,106.16823471311123
2009-03-23,108.57483056410676
2009-03-24,110.78657133424869
2009-03-25,109.63685516259368
2009-03-26,108.83899998671404
2009-03-27,106.76211656570533
2009-03-30,103.99754658188652
2009-03-31,107.07166571653589
2009-04-01,110.2348112135139
2009-04-02,117.16977626854555
2009-04-03,119.28462127998182
2009-04-06,118.84578542255129
2009-04-07,116.77145519566275
2009-04-08,115.79452061269555
2009-04-09,119.94361403883342
2009-04-10,119.94361403883342
2009-04-13,121.06854752284724
2009-04-14,124.43094555002497
2009-04-15,125.26675012754733
2009-04-16,126.28159894288736
2009-04-17,126.85178530520446
2009-04-20,120.15404699530471
2009-04-21,120.17783157941402
2009-04-22,122.03281126251943
2009-04-23,123.41543784560587
2009-04-24,127.452821291398
2009-04-27,125.91711718544042
2009-04-28,123.86149008242391
2009-04-29,128.60342133902597
2009-04-30,131.66766494385934
2009-05-01,133.5900252878506
2009-05-04,134.5970654019286
2009-05-05,139.58572076885193
2009-05-06,139.6268475668731
2009-05-07,139.053749742123
2009-05-08,139.9156429172803
2009-05-11,137.13265135089685
2009-05-12,139.19076808915977
2009-05-13,133.47495506088075
2009-05-14,134.31181631172242
2009-05-15,136.25392399983838
2009-05-18,138.4282778534971
2009-05-19,142.26008987935586
2009-05-20,144.3877770287676
2009-05-21,141.09580939356755
2009-05-22,142.8848575345361
2009-05-25,143.07832702395993
2009-05-26,143.03716389003853
2009-05-27,145.26925268413444
2009-05-28,143.83595892654466
2009-05-29,145.57461282933005
2009-06-01,151.51455454025907
2009-06-02,153.25848981318845
2009-06-03,150.75959633993477
2009-06-04,148.5662837476029
2009-06-05,147.69798027986863
2009-06-08,146.52133439327415
2009-06-09,149.52538318682699
2009-06-10,151.17100470950234
2009-06-11,153.54939283898136
2009-06-12,151.82700923447686
2009-06-15,146.97937450815272
2009-06-16,147.64014138596878
2009-06-17,143.3613610087812
2009-06-18,142.36653779593644
2009-06-19,144.80478446787225
2009-06-22,141.24415283568183
2009-06-23,140.64163445264595
2009-06-24,144.44933206436684
2009-06-25,143.41776029705318
2009-06-26,146.54594851074734
2009-06-29,148.36370911045617
2009-06-30,146.60217191956278
2009-07-01,148.73198662494025
2009-07-02,145.508185695124
2009-07-03,145.05338693372428
2009-07-06,142.43074187160082
2009-07-07,142.28331100378344
2009-07-08,139.41137157389502
2009-07-09,141.22112699598597
2009-07-10,140.09551474292127
2009-07-13,140.80103022050193
2009-07-14,144.92297622485773
2009-07-15,149.58306412047864
2009-07-16,149.51687711161358
2009-07-17,148.7856255177241
2009-07-20,151.92215145826506
2009-07-21,153.17189065226978
2009-07-22,154.1957308032329
2009-07-23,156.85698219402101
2009-07-24,156.82846404604425
2009-07-27,156.55185194886633
2009-07-28,153.55755074141547
2009-07-29,153.91092406451725
2009-07-30,157.62430369522053
2009-07-31,160.0927411058049
2009-08-03,166.710616041847
2009-08-04,167.75098770429136
2009-08-05,169.37349465293838
2009-08-06,170.07100346450108
2009-08-07,169.37594694373334
2009-08-10,168.33102931036407
2009-08-11,165.98616228164252
2009-08-12,167.54008341743634
2009-08-13,170.82629585209932
2009-08-14,171.1714539189119
2009-08-17,164.34343536148094
2009-08-18,168.05664536525822
2009-08-19,167.85403428962388
2009-08-20,171.04893932349574
2009-08-21,174.30255453434404
2009-08-24,176.3701061512603
2009-08-25,176.79084630140574
2009-08-26,173.8851788851265
2009-08-27,172.04741955530656
2009-08-28,175.6683531656282
2009-08-31,175.52828451055012
2009-09-01,171.21343185200288
2009-09-02,169.67309325150399
2009-09-03,172.16018404351192
2009-09-04,175.08658234841914
2009-09-07,179.15175074767106
2009-09-08,183.4573170018971
2009-09-09,186.07625614616768
2009-09-10,187.3338466923226
2009-09-11,189.12482581967257
2009-09-14,186.70923189917116
2009-09-15,185.4022383979262
2009-09-16,188.70258405158603
2009-09-17,190.47774444684393
2009-09-18,186.34767644726526
2009-09-21,183.01716261621945
2009-09-22,185.6303558556924
2009-09-23,185.69896138822213
2009-09-24,179.26481459221668
2009-09-25,176.77730279491996
2009-09-28,177.95766532686244
2009-09-29,179.79400362466018
2009-09-30,179.5775123609292
2009-10-01,177.94110264363653
2009-10-02,173.56575112815705
2009-10-05,175.5702048654458
2009-10-06,179.567347381389
2009-10-07,179.9384429700389
2009-10-08,185.11562701982325
2009-10-09,183.21962174614697
2009-10-12,183.26107852779282
2009-10-13,182.56249963464086
2009-10-14,186.50314186340586
2009-10-15,189.3807942210464
2009-10-16,189.26031740507653
2009-10-19,191.90428245692132
2009-10-20,191.55666948493297
2009-10-21,192.31320021673892
2009-10-22,189.7988718455229
2009-10-23,186.97238992474968
2009-10-26,184.11642564662347
2009-10-27,182.85671948379647
2009-10-28,177.42741009078125
2009-10-29,181.87662888045685
2009-10-30,179.83752247253236
2009-11-02,178.8000106560879
2009-11-03,175.96693640629823
2009-11-04,182.74231113322443
2009-11-05,183.74441182971836
2009-11-06,185.0787120698141
2009-11-09,188.98061003523145
2009-11-10,187.37483933111037
2009-11-11,187.6311596678451
2009-11-12,188.83953399620964
2009-11-13,191.78929532270323
2009-11-16,195.93612742332846
2009-11-17,193.94706107954676
2009-11-18,193.8106578956186
2009-11-19,188.19452795046664
2009-11-20,185.3719771957279
2009-11-23,188.17637608664378
2009-11-24,186.01365497935367
2009-11-25,186.3156936925241
2009-11-26,178.74105499255654
2009-11-27,181.63545137149765
2009-11-30,177.96631439699576
2009-12-01,184.7747130687015
2009-12-02,186.13075554398162
2009-12-03,185.34050108694532
2009-12-04,184.9885314774615
2009-12-07,183.24673800084585
2009-12-08,178.73871309756424
2009-12-09,175.48832110120864
2009-12-10,176.79968941526388
2009-12-11,177.3184835227841
2009-12-14,178.3731850114123
2009-12-15,178.05312658616336
2009-12-16,181.76727677073558
2009-12-17,177.410045311715
2009-12-18,176.3104366078451
2009-12-21,177.88409361439219
2009-12-22,177.24302550407594
2009-12-23,178.17838243646224
2009-12-24,177.98562749401856
2009-12-25,177.98562749401856
2009-12-28,178.8011512211755
2009-12-29,180.3763643291424
2009-12-30,180.86117612033337
2009-12-31,182.36236312147926
2010-01-01,182.36236312147926
2010-01-04,185.99000200846223
2010-01-05,185.5921025182478
2010-01-06,186.08281625129695
2010-01-07,186.20047166723683
2010-01-08,187.5918296054747
2010-01-11,190.87834593341762
2010-01-12,188.9330515985459
2010-01-13,189.43942119386628
2010-01-14,190.16342306670003
2010-01-15,189.30008573927128
2010-01-18,190.46351730485938
2010-01-19,190.68604536186146
2010-01-20,188.47514856043165
2010-01-21,186.71230236329043
2010-01-22,183.91722684687508
2010-01-25,184.4212270328656
2010-01-26,183.73437608995386
2010-01-27,183.41552783677446
2010-01-28,182.29389461410176
2010-01-29,181.5159487455425
2010-02-01,181.26843878606962
2010-02-02,185.19742130400655
2010-02-03,183.70846303908593
2010-02-04,178.3319823466757
2010-02-05,173.12909947463106
2010-02-08,172.06249583031132
2010-02-09,171.692745639415
2010-02-10,172.44142729678063
2010-02-11,173.72492580820347
2010-02-12,172.91516770755473
2010-02-15,173.27212890647618
2010-02-16,175.3731038265527
2010-02-17,178.7750231634333
2010-02-18,178.78256687595712
2010-02-19,177.07372736026437
2010-02-22,178.33853581409238
2010-02-23,176.98872354119194
2010-02-24,176.4973418649271
2010-02-25,171.7518173034509
2010-02-26,173.385884880764
2010-03-01,172.41738542497953
2010-03-02,174.51243838178218
2010-03-03,176.4328459137961
2010-03-04,177.36835775033944
2010-03-05,180.08533745732473
2010-03-08,179.8534163330415
2010-03-09,178.7758997504705
2010-03-10,180.21889117325426
2010-03-11,181.23115689297362
2010-03-12,184.56516516783265
2010-03-15,181.94728832471736
2010-03-16,184.67948969024567
2010-03-17,187.41362993957785
2010-03-18,186.8904767848172
2010-03-19,184.31372692395908
2010-03-22,184.58592778323424
2010-03-23,185.23886511100216
2010-03-24,184.32240667759916
2010-03-25,185.80287525937413
2010-03-26,186.9064944862216
2010-03-29,187.10210805207288
2010-03-30,188.2764350419012
2010-03-31,188.66757602610232
2010-04-01,192.69453900366366
2010-04-02,192.69453900366366
2010-04-05,192.8330318228642
2010-04-06,194.1639661237118
2010-04-07,193.9332219720942
2010-04-08,193.78345259470856
2010-04-09,196.74604848029384
2010-04-12,197.37099004898917
2010-04-13,195.9374371276503
2010-04-14,198.86456365601856
2010-04-15,200.39766648604186
2010-04-16,197.5500789093603
2010-04-19,195.10766181725768
2010-04-20,197.88991175011276
2010-04-21,198.68674557083747
2010-04-22,198.1847694293602
2010-04-23,200.804959837447
2010-04-26,204.13682086870932
2010-04-27,198.46573263628983
2010-04-28,193.34266075720623
2010-04-29,196.19462867548143
2010-04-30,196.19793387338208
2010-05-03,195.17861296789067
2010-05-04,190.05181443585616
2010-05-05,186.9871742406439
2010-05-06,183.66610245387062
2010-05-07,172.42865468501446
2010-05-10,185.46087226742677
2010-05-11,183.46165368096933
2010-05-12,187.2274030585989
2010-05-13,186.67420846119762
2010-05-14,180.46757961470368
2010-05-17,177.29934535788396
2010-05-18,178.4036393124694
2010-05-19,171.81886577941333
2010-05-20,166.84726826425828
2010-05-21,168.4554043954204
2010-05-24,168.8216383177689
2010-05-25,162.40651519532454
2010-05-26,167.2501333480266
2010-05-27,172.0968164026584
2010-05-28,171.77102858816266
2010-05-31,172.61452846918482
2010-06-01,174.50749735530115
2010-06-02,173.57827447710372
2010-06-03,176.65428388592056
2010-06-04,172.64148021827756
2010-06-07,169.80051919589891
2010-06-08,166.01306510180277
2010-06-09,170.9633304504187
2010-06-10,173.97415428173645
2010-06-11,173.7329898141531
2010-06-14,178.92350902461374
2010-06-15,180.78096118873074
2010-06-16,180.68713995705608
2010-06-17,180.1952459668715
2010-06-18,181.47752666954892
2010-06-21,182.29777366136767
2010-06-22,181.44021888095227
2010-06-23,181.25480954493918
2010-06-24,179.73039641223647
2010-06-25,177.9229370407528
2010-06-28,179.93165102600398
2010-06-29,174.19920356123458
2010-06-30,173.36023123982565
2010-07-01,171.0120227694216
2010-07-02,174.41652738372545
2010-07-05,174.11429176850473
2010-07-06,179.30857805071008
2010-07-07,180.3295450999198
2010-07-08,183.0579057134831
2010-07-09,182.95679196901182
2010-07-12,182.70082354034037
2010-07-13,186.95970631955458
2010-07-14,187.49796002172891
2010-07-15,188.29274948206722
2010-07-16,186.613503760521
2010-07-19,183.58018129655412
2010-07-20,182.8923013768657
2010-07-21,185.93391794793183
2010-07-22,189.55240885328544
2010-07-23,193.36401978204924
2010-07-26,195.27757384780628
2010-07-27,195.66479845585576
2010-07-28,194.52211349548264
2010-07-29,195.79810971780566
2010-07-30,194.21291781605572
2010-08-02,201.3908417120074
2010-08-03,201.96717930059987
2010-08-04,200.53309340070336
2010-08-05,200.9894139428381
2010-08-06,201.56570236125754
2010-08-09,203.68294964516753
2010-08-10,198.57308773090315
2010-08-11,193.1731821340841
2010-08-12,190.45478371207776
2010-08-13,190.43582978646498
2010-08-16,191.37544668556797
2010-08-17,192.93425627765467
2010-08-18,192.68802359020611
2010-08-19,192.30812362869924
2010-08-20,189.28978565681942
2010-08-23,190.37724971911004
2010-08-24,187.31659627992946
2010-08-25,185.44652884233165
2010-08-26,188.47330588140645
2010-08-27,189.15434756207324
2010-08-30,189.1726841712013
2010-08-31,188.9376917232822
2010-09-01,194.71451656990317
2010-09-02,195.6069707475446
2010-09-03,197.2284695590514
2010-09-06,197.5589384690414
2010-09-07,195.19664035540774
2010-09-08,198.8035758695072
2010-09-09,200.8947599685597
2010-09-10,201.29966096988636
2010-09-13,204.0749005217683
2010-09-14,204.45385493081852
2010-09-15,206.8371358831203
2010-09-16,205.8840507086753
2010-09-17,205.5965882225877
2010-09-20,206.89671277675924
2010-09-21,206.5954839320174
2010-09-22,206.57165357072296
2010-09-23,206.95176936443866
2010-09-24,210.28168409706095
2010-09-27,211.298572659057
2010-09-28,210.84468509637895
2010-09-29,211.02346327814894
2010-09-30,209.75462680560233
2010-10-01,211.7773132176691
2010-10-04,211.59196639846937
2010-10-05,214.7112491985353
2010-10-06,216.91521547291694
2010-10-07,216.71979475134006
2010-10-08,215.8891699669004
2010-10-11,217.2464898810005
2010-10-12,214.60368422416022
2010-10-13,217.95418876085674
2010-10-14,219.99884089808901
2010-10-15,218.80963410607447
2010-10-18,217.9912269739175
2010-10-19,214.68379204025683
2010-10-20,216.55143766552558
2010-10-21,216.966618565544
2010-10-22,215.8122164808708
2010-10-25,217.88489701884654
2010-10-26,219.1690248509173
2010-10-27,215.7893341153318
2010-10-28,217.78441147315607
2010-10-29,218.695778393556
2010-11-01,219.8662636946531
2010-11-02,220.71154702103522
2010-11-03,220.668901427093
2010-11-04,226.13323891681893
2010-11-05,226.47397719605607
2010-11-08,224.84739385193996
2010-11-09,225.6909947439898
2010-11-10,222.23918040410783
2010-11-11,221.56501125590182
2010-11-12,221.3986440900471
2010-11-15,221.68405412093674
2010-11-16,215.6133603666321
2010-11-17,216.16967975557833
2010-11-18,219.88586776872782
2010-11-19,219.28618597788142
2010-11-22,218.5808351483639
2010-11-23,213.9535671173006
2010-11-24,214.95593657723293
2010-11-25,216.64832193110007
2010-11-26,214.36388978707032
2010-11-29,210.80765080339845
2010-11-30,209.5878613819087
2010-12-01,213.7915930857671
2010-12-02,219.23903068221983
2010-12-03,221.8947203793276
2010-12-06,222.88853525341528
2010-12-07,227.37253784464178
2010-12-08,225.39225532854678
2010-12-09,225.29642279332697
2010-12-10,226.69380243093386
2010-12-13,229.010985851756
2010-12-14,228.95723204537788
2010-12-15,226.2502573549685
2010-12-16,225.3814803622825
2010-12-17,225.25676917509261
2010-12-20,225.9042037302683
2010-12-21,226.89126955552473
2010-12-22,226.89329283337673
2010-12-23,227.38230370756165
2010-12-24,226.53599554108465
2010-12-27,225.6268013590839
2010-12-28,225.51681819190642
2010-12-29,228.83765965020808
2010-12-30,227.455882868682
2010-12-31,231.51774081932646
2011-01-03,228.70075556552888
2011-01-04,233.32494012124602
2011-01-05,231.6813941473644
2011-01-06,231.18345842225924
2011-01-07,231.8797676280107
2011-01-10,229.9795500371261
2011-01-11,233.48739543933323
2011-01-12,235.82018863413123
2011-01-13,238.29229766586604
2011-01-14,238.07961597118268
2011-01-17,238.66006148138106
2011-01-18,241.5582934642159
2011-01-19,239.3923940995837
2011-01-20,232.39547956265298
2011-01-21,235.1892443739071
2011-01-24,235.43552115323186
2011-01-25,231.50805109923803
2011-01-26,234.80490495372894
2011-01-27,235.6804158264069
2011-01-28,232.85155251019788
2011-01-31,233.757035444224
2011-02-01,238.66889848977542
2011-02-02,238.95629228793217
2011-02-03,237.7839160782459
2011-02-04,238.21284850103
2011-02-07,242.527381714172
2011-02-08,242.56381203917155
2011-02-09,241.93013128888322
2011-02-10,239.83650651383482
2011-02-11,239.4843116388728
2011-02-14,240.15567827172325
2011-02-15,240.86134939998342
2011-02-16,240.39817681160562
2011-02-17,242.12873424375545
2011-02-18,243.00080435942544
2011-02-21,241.0366902290595
2011-02-22,238.68841642439895
2011-02-23,236.98187574342685
2011-02-24,232.5704989898153
2011-02-25,236.17170516305566
2011-02-28,239.92179566084502
2011-03-01,239.78531170697534
2011-03-02,239.0697701321163
2011-03-03,240.6850116128262
2011-03-04,242.23000040769764
2011-03-07,241.90370935721032
2011-03-08,240.7381508027571
2011-03-09,241.5588351126642
2011-03-10,234.44230344874956
2011-03-11,231.59402946185116
2011-03-14,233.1802374657785
2011-03-15,226.886086435551
2011-03-16,224.4145810453375
2011-03-17,230.17246810123706
2011-03-18,233.5295917973169
2011-03-21,238.9688237897998
2011-03-22,238.92447024255864
2011-03-23,236.73061463153948
2011-03-24,238.53220597809334
2011-03-25,237.7871991063246
2011-03-28,237.00423484942522
2011-03-29,236.03060268524408
2011-03-30,238.00684990550386
2011-03-31,235.78214509175535
2011-04-01,238.3226803181039
2011-04-04,241.35390587675053
2011-04-05,242.75799688125704
2011-04-06,244.3431069113647
2011-04-07,241.6802991041954
2011-04-08,244.07493188009377
2011-04-11,243.6728030596727
2011-04-12,238.04909465352569
2011-04-13,240.63619575218547
2011-04-14,242.02461548385708
2011-04-15,242.4599178583884
2011-04-18,237.01119012685677
2011-04-19,240.89103821088258
2011-04-20,246.4803751245003
2011-04-21,250.75213353728486
2011-04-22,250.75213353728486
2011-04-25,249.24641010415513
2011-04-26,249.98937007402697
2011-04-27,252.15105698207287
2011-04-28,256.8931473290874
2011-04-29,257.39468077584627
2011-05-02,257.77275983571064
2011-05-03,254.34340137998674
2011-05-04,252.81567352579134
2011-05-05,249.03954452693526
2011-05-06,250.30163791621828
2011-05-09,248.65695240620366
2011-05-10,252.86426796393036
2011-05-11,254.28073837139775
2011-05-12,249.82599981262658
2011-05-13,249.44969373781313
2011-05-16,248.35972621698414
2011-05-17,245.60640305272818
2011-05-18,245.6669244714783
2011-05-19,247.91491217244211
2011-05-20,248.90637674400077
2011-05-23,243.27595256768967
2011-05-24,245.32977696224862
2011-05-25,246.1924002146708
2011-05-26,247.7886523773941
2011-05-27,251.93034770476532
2011-05-30,251.83853635356093
2011-05-31,254.13692541627245
2011-06-01,252.75720794179713
2011-06-02,250.213549405321
2011-06-03,250.59953861728425
2011-06-06,251.1109699897456
2011-06-07,253.0870616970519
2011-06-08,249.21566251222848
2011-06-09,250.81662638471366
2011-06-10,246.1025944069861
2011-06-13,246.82891695657838
2011-06-14,250.03169596154947
2011-06-15,246.28359884334375
2011-06-16,241.02372875122956
2011-06-17,242.25401794169088
2011-06-20,239.8841185796919
2011-06-21,242.33152844416216
2011-06-22,240.6941521105897
2011-06-23,234.43403742843694
2011-06-24,235.71752708553743
2011-06-27,236.34649960179692
2011-06-28,237.64253844696023
2011-06-29,242.49880840322018
2011-06-30,245.57629042961537
2011-07-01,247.96351982483603
2011-07-04,249.8759045049532
2011-07-05,251.79602206079917
2011-07-06,249.89680966762106
2011-07-07,250.6486294461611
2011-07-08,249.95462622965525
2011-07-11,242.89184195622033
2011-07-12,241.13926675904582
2011-07-13,245.4507694801013
2011-07-14,244.61538955921418
2011-07-15,244.4065363166811
2011-07-18,238.02770655355147
2011-07-19,241.54792790068416
2011-07-20,243.53116295218288
2011-07-21,246.4092837953101
2011-07-22,248.8030897420106
2011-07-25,247.90956461510598
2011-07-26,249.45502510948046
2011-07-27,246.07804816910232
2011-07-28,244.90205448890762
2011-07-29,244.89677641555667
2011-08-01,240.40811666494224
2011-08-02,234.6731782927128
2011-08-03,231.82915518907595
2011-08-04,220.41772514033434
2011-08-05,215.60827803938267
2011-08-08,204.65089396296028
2011-08-09,208.58884091997467
2011-08-10,204.64079198691994
2011-08-11,210.15074695046238
2011-08-12,217.33849970179529
2011-08-15,221.3776575622011
2011-08-16,219.24935762864976
2011-08-17,220.5037432464338
2011-08-18,207.98591807420235
2011-08-19,207.05525470490898
2011-08-22,206.88359123512961
2011-08-23,208.96157875864958
2011-08-24,210.3134698321861
2011-08-25,208.25437329986704
2011-08-26,207.1662511513497
2011-08-29,209.43249111063503
2011-08-30,213.33470645051221
2011-08-31,219.91506418473588
2011-09-01,219.82357248691747
2011-09-02,216.69101491378493
2011-09-05,209.30311365025202
2011-09-06,206.92611173714639
2011-09-07,211.7264375469363
2011-09-08,214.91228699276573
2011-09-09,208.73522472765373
2011-09-12,203.84001846596342
2011-09-13,204.18522801310746
2011-09-14,205.72469383589768
2011-09-15,211.2932995629883
2011-09-16,212.60810505069378
2011-09-19,206.5556745029577
2011-09-20,209.28838585811425
